time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
128512,43,1237,104,0.0004092704424510632,0.03164766007103026,-0.019566379487514496,0.01592527,0.9820384979248047,0.2197265625,4000,0.2,-4.193875789642334,-0.023190191452158615,-43.29112350940704,-2.7060766100000007,1258.0
129024,43,1237,105,0.0004092704424510632,1.2604837957769632,0.16528615355491638,0.0063842945,0.9816505312919617,0.0167236328125,4016,0.2,0.19629061222076416,-0.006713265771395527,-43.26828491687775,-2.7060766100000007,1258.0
129536,43,1237,106,0.0004092704424510632,0.12445821450091898,0.024440500885248184,0.021204278,0.9807670712471008,0.23681640625,4032,0.2,0.1384502649307251,-0.027147490880452096,-43.25443720817566,-2.7060766100000007,1258.0
130048,44,1237,107,0.0004092704424510632,0.3547700848430395,0.12087484449148178,0.023682725,0.9800581932067871,0.201904296875,4048,0.2,0.3830718398094177,-0.02431999778491445,-43.22496294975281,-2.70407223,1258.0
130560,44,1237,108,0.0004092704424510632,0.7027408592402935,0.1406811773777008,0.03989659,0.9796639084815979,0.2056884765625,4064,0.2,0.6856660842895508,-0.02574860828462988,-43.211681723594666,-2.70407223,1258.0
131072,45,1237,109,0.0004092704424510632,0.04809053090866655,-0.015088052488863468,0.027803361,0.9802373051643372,0.287109375,4080,0.2,-4.957523822784424,-0.02978801552671939,-43.21145749092102,-2.70500934,1258.0
131584,45,1237,110,0.0004092704424510632,0.9726476082578301,0.21018826961517334,0.016537644,0.9805374145507812,0.065185546875,4096,0.2,0.11076074838638306,-0.00968672383169178,-43.23211753368378,-2.70500934,1258.0
132096,45,1237,111,0.0004092704424510632,0.021457552124047652,-0.024770712479948997,0.014778011,0.9793934226036072,0.23583984375,4112,0.2,-0.11549127101898193,-0.02174056420335546,-43.22763204574585,-2.7014253900000007,1258.0
132608,46,1237,112,0.0004092704424510632,0.9695016480982304,0.3921393156051636,0.008639719,0.9789453148841858,0.036865234375,4128,0.2,0.6426689624786377,-0.007087011181283742,-43.20639145374298,-2.7014253900000007,1258.0
133120,46,1237,113,0.0004092704424510632,0.014600771173718385,-0.04086599871516228,0.024567446,0.9811551570892334,0.29150390625,4144,0.2,-17.845294952392578,-0.030059679615078494,-43.22548007965088,-2.7014253900000007,1258.0
133632,47,1237,114,0.0004092704424510632,0.0036466914098127745,-0.03615417331457138,0.01477262,0.9798262715339661,0.2353515625,4160,0.2,-0.023461341857910156,-0.024707431621209253,-43.26551842689514,-2.7029309400000003,1258.0
134144,47,1237,115,0.0004092704424510632,1.35108223836869,0.18590152263641357,0.006348621,0.9791336059570312,0.0439453125,4176,0.2,0.060320138931274414,-0.008650847361423075,-43.21166980266571,-2.7029309400000003,1258.0
134656,48,1237,116,0.0004092704424510632,0.03657862270483747,-0.024881739169359207,0.023741964,0.9778020977973938,0.211669921875,4192,0.2,-3.4395675659179688,-0.01936962034960743,-43.19189941883087,-2.6994146600000004,1258.0
135168,48,1236,117,0.0004092704424510632,0.9564849184826016,0.1630488932132721,0.0077243024,0.9770854115486145,0.034912109375,4208,0.2,0.4112842082977295,-0.011880132282385603,-43.14523220062256,-2.6994146600000004,1258.0
135680,48,1236,118,0.0004092704424510632,0.006391982889908832,-0.03418974205851555,0.024558462,0.9768407940864563,0.28857421875,4224,0.2,-9.07695484161377,-0.027039043605327606,-43.137089133262634,-2.6994146600000004,1258.0
136192,49,1236,119,0.0004092704424510632,0.009933441106113605,-0.02842002734541893,0.018659595,0.9789509773254395,0.2457275390625,4240,0.2,0.043323397636413574,-0.022390072874259204,-43.15736758708954,-2.69740816,1258.0
136704,49,1236,120,0.0004092704424510632,1.0994954816997051,0.30436280369758606,0.008734306,0.9793990254402161,0.025634765625,4256,0.2,0.20214855670928955,-0.004601646869559772,-43.20868277549744,-2.69740816,1258.0
137216,50,1236,121,0.0004092704424510632,0.06222880713175982,-0.016524644568562508,0.018158663,0.977331280708313,0.2095947265625,4272,0.2,-3.033461093902588,-0.023997830881853588,-43.18753361701965,-2.6948531099999995,1258.0
137728,50,1236,122,0.0004092704424510632,0.8504469590261579,0.15285061299800873,0.0130613465,0.9765052199363708,0.0625,4288,0.2,0.351432740688324,-0.01221402036753716,-43.12407696247101,-2.6948531099999995,1258.0
138240,50,1236,123,0.0004092704424510632,0.003580323867936386,-0.04287492111325264,0.018395886,0.9787903428077698,0.2391357421875,4304,0.2,-12.441914558410645,-0.023732973844744265,-43.14069187641144,-2.6948531099999995,1258.0
138752,51,1236,124,0.0004092704424510632,0.009627788269426674,-0.03736259415745735,0.020307353,0.980171799659729,0.3023681640625,4320,0.2,0.08310467004776001,-0.029406982997898012,-43.20993483066559,-2.6907602899999987,1258.0
139264,51,1236,125,0.0004092704424510632,0.8936032531782985,0.1086493581533432,0.0144066755,0.9804496765136719,0.0694580078125,4336,0.2,0.2786638140678406,-0.016333594016032293,-43.227967739105225,-2.6907602899999987,1258.0
139776,52,1236,126,0.0004092704424510632,0.02900717413285747,-0.02770286053419113,0.01924145,0.9800347685813904,0.2542724609375,4352,0.2,-1.4859671592712402,-0.026708265475463122,-43.22787547111511,-2.6902535099999993,1258.0
140288,52,1236,127,0.0004092704424510632,0.7499003540724516,0.13959860801696777,0.013879624,0.9803698658943176,0.0545654296875,4368,0.2,0.5258924961090088,-0.008583880233345553,-43.21751308441162,-2.6902535099999993,1258.0
140800,53,1236,128,0.0004092704424510632,0.005021910401410423,-0.027899837121367455,0.021847887,0.9810234308242798,0.3028564453125,4384,0.2,-8.910343170166016,-0.02992620735312812,-43.241371273994446,-2.6902535099999993,1258.0
141312,53,1236,129,0.0004092704424510632,0.01719103759387508,-0.0235244520008564,0.02482262,0.9798398613929749,0.309326171875,4400,0.2,0.14673060178756714,-0.030959851981606334,-43.239086866378784,-2.69246302,1258.0
141824,53,1235,130,0.0004092704424510632,0.6025317437015474,0.0932609885931015,0.011552416,0.9792654514312744,0.0657958984375,4416,0.2,0.3923468589782715,-0.010075367405079305,-43.19746279716492,-2.69246302,1258.0
142336,54,1235,131,0.0004092704424510632,0.04814716463442892,-0.013662241399288177,0.016873298,0.9798843264579773,0.221435546875,4432,0.2,-2.002120018005371,-0.023682714541791938,-43.20303177833557,-2.6919906799999995,1258.0
142848,54,1236,132,0.0004092704424510632,0.7070894688367844,0.16966645419597626,0.010651226,0.9798850417137146,0.0538330078125,4448,0.2,0.45682698488235474,-0.010802440527186263,-43.219990491867065,-2.6919906799999995,1258.0
143360,55,1236,133,0.0004092704424510632,0.0210805663082283,-0.019603729248046875,0.018990388,0.9814223647117615,0.259765625,4464,0.2,-0.8492655754089355,-0.024594327209342737,-43.23942744731903,-2.6919906799999995,1258.0
143872,55,1236,134,0.0004092704424510632,0.02944461815059185,-0.028417127206921577,0.01896596,0.9821388721466064,0.2840576171875,4480,0.2,0.36673814058303833,-0.03355275801732205,-43.28198575973511,-2.690960589999999,1258.0
144384,55,1236,135,0.0004092704424510632,0.37448778934776783,0.030128858983516693,0.014839533,0.9827208518981934,0.078369140625,4496,0.2,0.537499189376831,-0.012209811095090117,-43.2952436208725,-2.690960589999999,1258.0
144896,56,1236,136,0.0004092704424510632,0.03303090773988515,-0.02523048222064972,0.023944959,0.9861394762992859,0.258544921875,4512,0.2,-5.3983049392700195,-0.02295866556232795,-43.347318172454834,-2.6903905299999997,1258.0
145408,56,1236,137,0.0004092704424510632,1.2572888946160674,0.21481046080589294,0.0072215186,0.9875968098640442,0.0291748046875,4528,0.2,0.22012585401535034,-0.006154073009383865,-43.4436913728714,-2.6903905299999997,1258.0
145920,57,1236,138,0.0004092704424510632,0.0069521490804618225,-0.03310989961028099,0.02190876,0.9884348511695862,0.2777099609375,4544,0.2,-4.5633225440979,-0.026158240012591705,-43.46733605861664,-2.6903905299999997,1258.0
146432,57,1236,139,0.0004092704424510632,0.11603222810663283,0.0020478926599025726,0.020164626,0.9878001809120178,0.2291259765625,4560,0.2,0.5401995182037354,-0.021057108344393782,-43.47864091396332,-2.6884910899999994,1258.0
146944,57,1236,140,0.0004092704424510632,0.1887723463587463,-0.01441767904907465,0.01929637,0.9873611330986023,0.1622314453125,4576,0.2,0.553462028503418,-0.01644662450416945,-43.45390474796295,-2.6884910899999994,1258.0
147456,58,1236,141,0.0004092704424510632,0.013842051717801951,-0.027404602617025375,0.02114737,0.9882615804672241,0.238037109375,4592,0.2,-5.753824234008789,-0.022437609790358692,-43.46229922771454,-2.6875076799999995,1258.0
147968,58,1236,142,0.0004092704424510632,1.8883942980319262,0.4711512625217438,0.006987295,0.9885590672492981,0.0220947265625,4608,0.2,0.11045312881469727,-0.007988856159499846,-43.48339593410492,-2.6875076799999995,1258.0
148480,59,1236,143,0.0004092704424510632,0.00701325036061462,-0.030307559296488762,0.017766457,0.9877184629440308,0.285400390625,4624,0.2,-4.691696643829346,-0.027135841723065823,-43.47722506523132,-2.6848223599999996,1258.0
148992,59,1236,144,0.0004092704424510632,0.7753848228603601,0.12604153156280518,0.012707699,0.9870156049728394,0.0841064453125,4640,0.2,0.3620296120643616,-0.012376986182061955,-43.44785439968109,-2.6848223599999996,1258.0
149504,60,1236,145,0.0004092704424510632,0.002409445311059244,-0.0261542946100235,0.023011284,0.9860787987709045,0.3131103515625,4656,0.2,-8.128355979919434,-0.029448822751874104,-43.41626822948456,-2.6848223599999996,1258.0
150016,60,1236,146,0.0004092704424510632,0.01319738695747219,-0.01686248928308487,0.017390762,0.9849503040313721,0.232421875,4672,0.2,0.023036539554595947,-0.02256330980162602,-43.37596154212952,-2.68338705,1258.0
150528,60,1236,147,0.0004092704424510632,1.524637839756906,0.1351156234741211,0.008923703,0.984677255153656,0.0443115234375,4688,0.2,0.14492470026016235,-0.011819075705716386,-43.3502881526947,-2.68338705,1258.0
151040,0,3968,1,0.0004092704424510632,0.01637076839688234,-0.02329399809241295,0.020519055,0.9854881167411804,0.250244140625,4704,0.2,-1.579002857208252,-0.02167576609645039,-43.355817556381226,-2.6797941899999995,1258.0
151552,0,1810,2,0.0004092704424510632,0.918971405364573,0.188931405544281,0.008686222,0.9859858751296997,0.0360107421875,4720,0.2,0.559349775314331,-0.008399254744290374,-43.38243627548218,-2.6797941899999995,1258.0
152064,0,1556,3,0.0004092704424510632,0.01896224891243037,-0.03944617137312889,0.022359308,0.9871951937675476,0.266357421875,4736,0.2,-14.421329498291016,-0.02661990087653976,-43.40167212486267,-2.6797941899999995,1258.0
152576,1,1458,4,0.0004092704424510632,0.01282784846262075,-0.045094795525074005,0.028937478,0.987790584564209,0.345947265625,4752,0.2,0.026564419269561768,-0.034481919079553336,-43.432801604270935,-2.6802245700000005,1258.0
153088,1,1407,5,0.0004092704424510632,1.9103053687140346,0.39502793550491333,0.008628197,0.9877784848213196,0.040771484375,4768,0.2,0.08060050010681152,-0.011049140077375341,-43.43969666957855,-2.6802245700000005,1258.0
153600,2,1375,6,0.0004092704424510632,0.006190219122800045,-0.02590850368142128,0.019687116,0.9893813133239746,0.26953125,4784,0.2,-2.126631259918213,-0.027715416596038267,-43.457401514053345,-2.6790215899999996,1258.0
154112,2,1350,7,0.0004092704424510632,1.2297970550134778,0.15116117894649506,0.0068090367,0.9899981021881104,0.0330810546875,4800,0.2,0.19393962621688843,-0.002701812336454168,-43.50547432899475,-2.6790215899999996,1258.0
154624,3,1334,8,0.0004092704424510632,0.0049379039264749736,-0.03702064976096153,0.013204652,0.9889622330665588,0.212646484375,4816,0.2,-4.490228176116943,-0.02441679305047728,-43.49344348907471,-2.6790215899999996,1258.0
155136,3,1321,9,0.0004092704424510632,0.008715044998098165,-0.04835142195224762,0.022076717,0.9894671440124512,0.28466796875,4832,0.2,0.14556849002838135,-0.02941319021920208,-43.47858536243439,-2.6732325099999996,1258.0
155648,3,1311,10,0.0004092704424510632,0.9528295206837356,0.08658550679683685,0.010269202,0.9892641305923462,0.029296875,4848,0.2,0.3042551875114441,-0.006144698068965226,-43.48528325557709,-2.6732325099999996,1258.0
156160,4,1304,11,0.0004092704424510632,0.015673718706239015,-0.027772968634963036,0.017688904,0.990222156047821,0.255126953125,4864,0.2,-5.514681339263916,-0.024662131821969524,-43.48741006851196,-2.6706238,1258.0
156672,4,1296,12,0.0004092704424510632,2.1063271751627326,0.26481494307518005,0.005179262,0.9906919598579407,0.0111083984375,4880,0.2,0.06088989973068237,-0.0048139106802409515,-43.52242302894592,-2.6706238,1258.0
157184,5,1290,13,0.0004092704424510632,0.0033571157582628075,-0.04548316076397896,0.0187875,0.9907007813453674,0.2650146484375,4896,0.2,-2.0478596687316895,-0.024435563740553334,-43.52393186092377,-2.6706238,1258.0
157696,5,1287,14,0.0004092704424510632,0.00962657536729239,-0.0327867828309536,0.0140460245,0.9916234016418457,0.224609375,4912,0.2,0.2535557150840759,-0.026161105051869527,-43.52908897399902,-2.66630256,1258.0
158208,5,1282,15,0.0004092704424510632,0.7073918087407947,0.055242184549570084,0.0123018315,0.9917975664138794,0.0589599609375,4928,0.2,0.35063570737838745,-0.009596380405128002,-43.54672598838806,-2.66630256,1258.0
158720,6,1279,16,0.0004092704424510632,0.025890964607242495,-0.021848469972610474,0.020991847,0.9926100373268127,0.2379150390625,4944,0.2,-6.327172756195068,-0.019621442967036273,-43.55583465099335,-2.66549356,1258.0
159232,6,1277,17,0.0004092704424510632,1.1467442130669951,0.3710220456123352,0.012992745,0.9925727844238281,0.10107421875,4960,0.2,0.16812020540237427,-0.012302090501179919,-43.58025097846985,-2.66549356,1258.0
159744,7,1275,18,0.0004092704424510632,0.002010399419305031,-0.032393813133239746,0.020475097,0.9919322729110718,0.3118896484375,4976,0.2,-4.077577590942383,-0.029885916912462562,-43.570807218551636,-2.66549356,1258.0
160256,7,1272,19,0.0004092704424510632,0.05537255841773003,-0.0008162260055541992,0.01585745,0.9910316467285156,0.2103271484375,4992,0.2,0.48404085636138916,-0.021949990332359448,-43.551353216171265,-2.66249373,1258.0
160768,8,1271,20,0.0004092704424510632,0.72838488034904,0.09502773731946945,0.015245238,0.9912117123603821,0.075439453125,5008,0.2,0.44769787788391113,-0.012420254832250066,-43.54022920131683,-2.66249373,1258.0
161280,8,1269,21,0.0004092704424510632,0.0318532973760739,-0.022234374657273293,0.017770976,0.9913643002510071,0.2069091796875,5024,0.2,-6.366019248962402,-0.02168028906453401,-43.54643952846527,-2.66265071,1258.0
161792,8,1267,22,0.0004092704424510632,2.516172823496163,0.41307106614112854,0.0050170515,0.9917455315589905,0.0191650390625,5040,0.2,0.06690865755081177,-0.0019029506656806916,-43.55315434932709,-2.66265071,1258.0
162304,9,1266,23,0.0004092704424510632,0.04949042515363544,-0.031961556524038315,0.025073182,0.9926409125328064,0.2232666015625,5056,0.2,-5.528438091278076,-0.02111956501903478,-43.56832706928253,-2.66012121,1258.0
162816,9,1265,24,0.0004092704424510632,1.0676685934886336,0.12921369075775146,0.011244324,0.9927579760551453,0.0528564453125,5072,0.2,0.12917590141296387,-0.008160808058164548,-43.587509632110596,-2.66012121,1258.0
163328,10,1264,25,0.0004092704424510632,0.0026629876483639237,-0.025995995849370956,0.023163624,0.9930495023727417,0.2845458984375,5088,0.2,-5.704644203186035,-0.02650277347129304,-43.591965675354004,-2.66012121,1258.0
163840,10,1263,26,0.0004092704424510632,0.0033821262695710175,-0.030416835099458694,0.015594002,0.9925174117088318,0.2490234375,5104,0.2,-0.0502852201461792,-0.0232468078029342,-43.592463970184326,-2.6586073599999995,1258.0
164352,10,1262,27,0.0004092704424510632,1.8453182857483625,0.13933613896369934,0.009514326,0.992125928401947,0.056396484375,5120,0.2,0.11850517988204956,-0.00868348179210443,-43.571261405944824,-2.6586073599999995,1258.0
164864,11,1261,28,0.0004092704424510632,0.011626512758084573,-0.0313878171145916,0.021810986,0.991001307964325,0.296630859375,5136,0.2,-4.9117021560668945,-0.027047779702115804,-43.55382168292999,-2.65612638,1258.0
165376,11,1260,29,0.0004092704424510632,0.8783431425690651,0.13804280757904053,0.019558731,0.9907277822494507,0.0657958984375,5152,0.2,0.3101598024368286,-0.008238352253101766,-43.52669680118561,-2.65612638,1258.0
165888,12,1258,30,0.0004092704424510632,0.004927779573336011,-0.048539284616708755,0.024289206,0.9906692504882812,0.345947265625,5168,0.2,-9.404524803161621,-0.029831814725184813,-43.52498948574066,-2.65612638,1258.0
166400,12,1257,31,0.0004092704424510632,0.007594479160616174,-0.029250968247652054,0.018737335,0.9930240511894226,0.2384033203125,5184,0.2,0.04440939426422119,-0.020750057716213632,-43.55099868774414,-2.65408476,1258.0
166912,13,1256,32,0.0004092704424510632,1.0368730006739497,0.16578850150108337,0.010869008,0.9939960837364197,0.0416259765625,5200,0.2,0.20604461431503296,-0.009470482400502078,-43.61702346801758,-2.65408476,1258.0
167424,13,1255,33,0.0004092704424510632,0.007656030524231028,-0.03640992194414139,0.01957963,0.9940890669822693,0.27978515625,5216,0.2,-5.565845489501953,-0.028748384880600497,-43.62814247608185,-2.6502555099999996,1258.0
167936,13,1254,34,0.0004092704424510632,1.580051307566464,0.17881932854652405,0.0090061575,0.9939265847206116,0.067138671875,5232,0.2,0.23293936252593994,-0.009374545625178143,-43.621861577034,-2.6502555099999996,1258.0
168448,14,1253,35,0.0004092704424510632,0.0053238859691191465,-0.04026475548744202,0.019802097,0.9948755502700806,0.24853515625,5248,0.2,-6.271885871887207,-0.026251866976963356,-43.62766516208649,-2.6502555099999996,1258.0
168960,14,1252,36,0.0004092704424510632,0.006875985214719549,-0.025253795087337494,0.015571948,0.9947000741958618,0.250244140625,5264,0.2,0.167125403881073,-0.02376662772439886,-43.64017426967621,-2.6486283799999994,1258.0
169472,15,1251,37,0.0004092704424510632,1.0689204283989966,0.16410201787948608,0.0072057527,0.9945389628410339,0.02099609375,5280,0.2,0.32815229892730713,-0.006334274483378977,-43.62126648426056,-2.6486283799999994,1258.0
169984,15,1250,38,0.0004092704424510632,0.03087798901833594,-0.02675090730190277,0.018409522,0.9935591220855713,0.2330322265625,5296,0.2,-2.576183319091797,-0.022808006790000945,-43.60599219799042,-2.645346599999999,1258.0
170496,15,1249,39,0.0004092704424510632,1.27806849591434,0.35786354541778564,0.008241987,0.9933188557624817,0.0296630859375,5312,0.2,0.4705529808998108,-0.011434403975727037,-43.57874643802643,-2.645346599999999,1258.0
171008,16,1248,40,0.0004092704424510632,0.007851594695239328,-0.02890855073928833,0.018099226,0.9933654069900513,0.255859375,5328,0.2,-9.694314956665039,-0.02458572444447782,-43.57762634754181,-2.645346599999999,1258.0
171520,16,1247,41,0.0004092704424510632,0.011657503666356206,-0.02023593708872795,0.022993205,0.9922246336936951,0.275146484375,5344,0.2,0.12069094181060791,-0.027379360632039607,-43.56003391742706,-2.642587679999999,1258.0
172032,17,1246,42,0.0004092704424510632,1.0512347873300314,0.10412314534187317,0.010611697,0.9920445680618286,0.033203125,5360,0.2,0.2753748297691345,-0.0069651735975639895,-43.5340301990509,-2.642587679999999,1258.0
172544,17,1246,43,0.0004092704424510632,0.0724256009561941,-0.018462860956788063,0.02396831,0.9934661388397217,0.2568359375,5376,0.2,-4.914925575256348,-0.023493865170166828,-43.544591665267944,-2.6409576599999998,1258.0
173056,18,1245,44,0.0004092704424510632,1.1867198972031474,0.14374975860118866,0.0104994485,0.9941328763961792,0.0592041015625,5392,0.2,0.26716071367263794,-0.011244104069191962,-43.582719683647156,-2.6409576599999998,1258.0
173568,18,1245,45,0.0004092704424510632,0.019947822904214263,-0.022684674710035324,0.021083985,0.9929572939872742,0.26220703125,5408,0.2,-1.0038220882415771,-0.023863316309871152,-43.56886875629425,-2.6409576599999998,1258.0
174080,18,1245,46,0.0004092704424510632,0.15835912013426423,0.050771381705999374,0.022986338,0.993162214756012,0.1951904296875,5424,0.2,0.5425856709480286,-0.026412689563585445,-43.541452050209045,-2.6398992,1258.0
174592,19,1245,47,0.0004092704424510632,0.4608034674311057,0.008509475737810135,0.014849321,0.9927829504013062,0.088623046875,5440,0.2,0.7422415018081665,-0.013482324065989815,-43.548245549201965,-2.6398992,1258.0
175104,19,1245,48,0.0004092704424510632,0.029943293309770525,-0.030880311504006386,0.017907195,0.9912396669387817,0.2274169921875,5456,0.2,-6.89840841293335,-0.021561617642873898,-43.512646198272705,-2.6378326499999996,1258.0
175616,20,1245,49,0.0004092704424510632,1.322132971137762,0.16443219780921936,0.00973813,0.9907506108283997,0.042236328125,5472,0.2,0.22652047872543335,-0.011915920273168012,-43.476290702819824,-2.6378326499999996,1258.0
176128,20,1244,50,0.0004092704424510632,0.015458860056241974,-0.01762118935585022,0.025537986,0.9895789623260498,0.260986328125,5488,0.2,-1.3996171951293945,-0.019846498587867245,-43.45570707321167,-2.6348641500000003,1258.0
176640,20,1244,51,0.0004092704424510632,1.2571402424946427,0.41260164976119995,0.0077285403,0.9890956282615662,0.0325927734375,5504,0.2,0.43096834421157837,-0.006874150414660107,-43.411900997161865,-2.6348641500000003,1258.0
177152,21,1244,52,0.0004092704424510632,0.013400565097981598,-0.029231451451778412,0.025592897,0.9897288680076599,0.296630859375,5520,0.2,-20.005483627319336,-0.024355460045626387,-43.416407108306885,-2.6348641500000003,1258.0
177664,21,1244,53,0.0004092704424510632,0.004329891315137502,-0.04386047273874283,0.018022776,0.9877462983131409,0.23583984375,5536,0.2,-0.08094525337219238,-0.025645311703556217,-43.40420663356781,-2.6354222099999998,1258.0
178176,22,1244,54,0.0004092704424510632,2.0890977745875716,0.2361796498298645,0.0047444804,0.9868113994598389,0.0081787109375,5552,0.2,0.13302505016326904,-0.007132741498935502,-43.34409499168396,-2.6354222099999998,1258.0
178688,22,1243,55,0.0004092704424510632,0.008953233496868052,-0.04037444666028023,0.02255395,0.9879806637763977,0.2998046875,5568,0.2,-1.30251145362854,-0.02761301040300168,-43.34566152095795,-2.63590689,1258.0
179200,23,1243,56,0.0004092704424510632,1.1208590054884553,0.21576358377933502,0.008262817,0.9884548783302307,0.041259765625,5584,0.2,0.2687761187553406,-0.006184401470818557,-43.37726557254791,-2.63590689,1258.0
179712,23,1243,57,0.0004092704424510632,0.0035297446156619117,-0.04799879342317581,0.023863632,0.9867846965789795,0.28173828125,5600,0.2,-4.902376174926758,-0.03149069307255559,-43.358282804489136,-2.63590689,1258.0
180224,23,1243,58,0.0004092704424510632,0.01212167803896591,-0.03589342162013054,0.024352897,0.9850038886070251,0.28759765625,5616,0.2,0.054154396057128906,-0.026681825518608093,-43.303205251693726,-2.6347427299999997,1258.0
180736,24,1242,59,0.0004092704424510632,1.2844522665254772,0.24773846566677094,0.0096402075,0.9849086999893188,0.0526123046875,5632,0.2,0.27268534898757935,-0.009144715470029041,-43.277668714523315,-2.6347427299999997,1258.0
181248,24,1242,60,0.0004092704424510632,0.02480745455250144,-0.030606267973780632,0.015815968,0.9843495488166809,0.1968994140625,5648,0.2,-3.0707311630249023,-0.0212171266466612,-43.278111815452576,-2.63453852,1258.0
181760,25,1242,61,0.0004092704424510632,1.2530884137377143,0.22207604348659515,0.0049400013,0.9839588403701782,0.0093994140625,5664,0.2,0.3825695514678955,-0.0022682147682644427,-43.25094735622406,-2.63453852,1258.0
182272,25,1241,62,0.0004092704424510632,0.0046515499088854995,-0.03290253132581711,0.019375348,0.980579674243927,0.2625732421875,5680,0.2,-9.865245819091797,-0.026526798523264006,-43.20456635951996,-2.63453852,1258.0
182784,25,1241,63,0.0004092704424510632,0.008805143646895885,-0.03983782231807709,0.021638297,0.9780743718147278,0.3115234375,5696,0.2,0.10333061218261719,-0.03287962889589835,-43.0927734375,-2.6337039100000004,1258.0
183296,26,1241,64,0.0004092704424510632,1.1934594614431262,0.15452557802200317,0.010614062,0.9774394631385803,0.0577392578125,5712,0.2,0.26779454946517944,-0.007251000468386337,-43.04633593559265,-2.6337039100000004,1258.0
183808,26,1241,65,0.0004092704424510632,0.04292603564681485,-0.02301139384508133,0.028750088,0.9775142073631287,0.2728271484375,5728,0.2,-4.87111234664917,-0.02572572318604216,-43.036031007766724,-2.6318803600000007,1258.0
184320,27,1241,66,0.0004092704424510632,0.9603116987273097,0.17820104956626892,0.012149387,0.9776304960250854,0.0667724609375,5744,0.2,0.35053950548171997,-0.011940640863031149,-43.04077911376953,-2.6318803600000007,1258.0
184832,27,1241,67,0.0004092704424510632,0.009651374253735412,-0.033727120608091354,0.019295508,0.9763771295547485,0.2431640625,5760,0.2,-6.115705966949463,-0.02370399524079403,-43.028632402420044,-2.6318803600000007,1258.0
185344,28,1241,68,0.0004092704424510632,0.014821716526057571,-0.03156091272830963,0.01799034,0.9762729406356812,0.2696533203125,5776,0.2,0.1309468150138855,-0.02460456101107411,-43.00104534626007,-2.6313755700000003,1258.0
185856,28,1241,69,0.0004092704424510632,1.126031406223774,0.07756011188030243,0.009397745,0.9765279293060303,0.037353515625,5792,0.2,0.3252757787704468,-0.007450785313267261,-43.00587332248688,-2.6313755700000003,1258.0
186368,28,1240,70,0.0004092704424510632,0.2399674621410668,0.047647539526224136,0.028386747,0.9761388897895813,0.2083740234375,5808,0.2,-0.8490967750549316,-0.022813900650362484,-43.006707549095154,-2.62672559,1258.0
186880,29,1240,71,0.0004092704424510632,1.1153689865022898,0.3118519186973572,0.008244045,0.9757066369056702,0.04248046875,5824,0.2,0.7401865720748901,-0.008523149197571911,-42.98122000694275,-2.62672559,1258.0
187392,29,1240,72,0.0004092704424510632,0.01882760992157273,-0.03596781939268112,0.02839027,0.9745219349861145,0.2847900390625,5840,0.2,-15.572067260742188,-0.03154769526736345,-42.95611226558685,-2.62672559,1258.0
187904,30,1240,73,0.0004092704424510632,0.011997946596238762,-0.03046276420354843,0.024100415,0.9729931950569153,0.2708740234375,5856,0.2,0.17691874504089355,-0.02717384028073866,-42.90451109409332,-2.62722469,1258.0
188416,30,1240,74,0.0004092704424510632,0.5667965512257069,0.026952426880598068,0.024526935,0.9722947478294373,0.125244140625,5872,0.2,0.2579755187034607,-0.019468835002044216,-42.861326575279236,-2.62722469,1258.0
188928,30,1240,75,0.0004092704424510632,0.018362837232416496,-0.04598337784409523,0.024058722,0.9729419946670532,0.29931640625,5888,0.2,-6.401208877563477,-0.033193190436577424,-42.85809099674225,-2.62688285,1258.0
189440,31,1239,76,0.0004092704424510632,1.8501736260950565,0.3055873513221741,0.009347722,0.972880482673645,0.0401611328125,5904,0.2,0.1310335397720337,-0.010491193810594268,-42.87134790420532,-2.62688285,1258.0
189952,31,1239,77,0.0004092704424510632,0.003643293381173862,-0.03176529332995415,0.021010248,0.9725233316421509,0.2679443359375,5920,0.2,-4.527749061584473,-0.0242880720179528,-42.864022612571716,-2.62688285,1258.0
190464,32,1239,78,0.0004092704424510632,0.1227834029123187,0.017828352749347687,0.025573686,0.9713505506515503,0.2608642578125,5936,0.2,0.5402331352233887,-0.026798744416737463,-42.85680055618286,-2.6233838999999994,1258.0
190976,32,1239,79,0.0004092704424510632,0.2694215739611536,0.054449863731861115,0.029849373,0.9704128503799438,0.205322265625,5952,0.2,0.5095030069351196,-0.014253938395995647,-42.816845417022705,-2.6233838999999994,1258.0
191488,33,1238,80,0.0004092704424510632,0.011277206838713028,-0.02675250731408596,0.028129298,0.9687463641166687,0.27392578125,5968,0.2,-5.604803085327148,-0.022960246162256226,-42.780659437179565,-2.6183034099999998,1258.0
192000,33,1238,81,0.0004092704424510632,1.4709393521770835,0.22718149423599243,0.009853851,0.9683282375335693,0.07666015625,5984,0.2,0.18086880445480347,-0.013561645013396628,-42.737982630729675,-2.6183034099999998,1258.0
192512,33,1238,82,0.0004092704424510632,0.012850312603404745,-0.03290373086929321,0.027762882,0.9687835574150085,0.2650146484375,6000,0.2,-9.720394134521484,-0.022063034935854375,-42.742395877838135,-2.61943123,1258.0
