time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
258048,24,1292,63,0.0004092704424510632,0.015240856009768322,-0.03203527256846428,0.013679165,0.9488255977630615,0.225830078125,8048,0.2,-4.146533012390137,-0.023063644650392234,-42.19383931159973,-2.4368411899999995,1258.0
258560,25,1292,64,0.0004092704424510632,1.3267610520124435,0.17332521080970764,0.0055887224,0.9490890502929688,0.01513671875,8064,0.2,0.30433177947998047,-0.001364600277156569,-42.21310472488403,-2.4368411899999995,1258.0
259072,25,1291,65,0.0004092704424510632,0.005435655250039417,-0.03749518841505051,0.01690219,0.9487531185150146,0.285400390625,8080,0.2,-3.390538215637207,-0.028799774605431594,-42.20722937583923,-2.4368411899999995,1258.0
259584,26,1291,66,0.0004092704424510632,0.008906790651963092,-0.015251286327838898,0.020829517,0.9480254650115967,0.2930908203125,8096,0.2,0.17229533195495605,-0.027020670182537287,-42.190701961517334,-2.43257573,1258.0
260096,26,1291,67,0.0004092704424510632,0.9269993044435978,0.20549894869327545,0.0099431155,0.9477867484092712,0.044921875,8112,0.2,0.34924954175949097,-0.009313241062045563,-42.16795074939728,-2.43257573,1258.0
260608,26,1291,68,0.0004092704424510632,0.035760365513851866,-0.03308325260877609,0.022020236,0.948098361492157,0.2496337890625,8128,0.2,-5.71718168258667,-0.024536112876376137,-42.17014217376709,-2.4304211299999996,1258.0
261120,27,1291,69,0.0004092704424510632,1.0877248626202345,0.15982025861740112,0.013265943,0.9482542872428894,0.0528564453125,8144,0.2,0.27102798223495483,-0.01048079704924021,-42.1806378364563,-2.4304211299999996,1258.0
261632,27,1291,70,0.0004092704424510632,0.004813871477381326,-0.03486163914203644,0.025389738,0.9469583034515381,0.308349609375,8160,0.2,-1.950697422027588,-0.031680974512710236,-42.16854190826416,-2.4304211299999996,1258.0
262144,28,1291,71,0.0004092704424510632,0.01572877145372331,-0.030772924423217773,0.022752106,0.9467670321464539,0.303955078125,8176,0.2,0.2182808518409729,-0.02746262919390574,-42.133392214775085,-2.4291354599999995,1258.0
262656,28,1291,72,0.0004092704424510632,0.6616754620335996,0.03870655596256256,0.020950565,0.9464809894561768,0.0849609375,8192,0.2,0.1815335750579834,-0.016933054430410266,-42.12564766407013,-2.4291354599999995,1258.0
263168,28,1291,73,0.0004092704424510632,0.031526090984698385,-0.015143997967243195,0.017842606,0.9471107125282288,0.2484130859375,8208,0.2,-5.8338623046875,-0.02073843200923875,-42.12368381023407,-2.4269768,1258.0
263680,29,1291,74,0.0004092704424510632,1.3443647418171167,0.15828952193260193,0.008003522,0.9472349882125854,0.02392578125,8224,0.2,0.22927802801132202,-0.0077711401172564365,-42.14592444896698,-2.4269768,1258.0
264192,29,1290,75,0.0004092704424510632,0.01892123304423876,-0.027823057025671005,0.022564203,0.9485087990760803,0.2608642578125,8240,0.2,-6.368185520172119,-0.024492257420206442,-42.16306507587433,-2.4275614699999997,1258.0
264704,30,1290,76,0.0004092704424510632,1.8876604866236448,0.19156572222709656,0.004947505,0.9490496516227722,0.00927734375,8256,0.2,0.14488756656646729,-0.003883681602019351,-42.20363116264343,-2.4275614699999997,1258.0
265216,30,1290,77,0.0004092704424510632,0.006615135123865912,-0.04046085476875305,0.021748893,0.9489564299583435,0.2786865234375,8272,0.2,-13.871789932250977,-0.028890054760267958,-42.20804023742676,-2.4275614699999997,1258.0
265728,30,1290,78,0.0004092704424510632,0.0030721754374098964,-0.023313196375966072,0.013257271,0.947468638420105,0.2264404296875,8288,0.2,-0.016668200492858887,-0.021421296129119582,-42.18614685535431,-2.42957858,1258.0
266240,31,1289,79,0.0004092704424510632,1.720249150879681,0.1263304501771927,0.0047244756,0.946998119354248,0.0086669921875,8304,0.2,0.1812775731086731,-0.002542142952734139,-42.151914834976196,-2.42957858,1258.0
266752,31,1289,80,0.0004092704424510632,0.0183100969879888,-0.01936762034893036,0.021092594,0.9484289884567261,0.252197265625,8320,0.2,-3.971031665802002,-0.02077837154502049,-42.16608786582947,-2.4270898499999998,1258.0
267264,32,1289,81,0.0004092704424510632,1.385577155277133,0.13719162344932556,0.008445329,0.9487406015396118,0.03271484375,8336,0.2,0.3252101540565491,-0.005206954519962892,-42.206295132637024,-2.4270898499999998,1258.0
267776,32,1289,82,0.0004092704424510632,0.005278595781419426,-0.01454429142177105,0.015774153,0.949370265007019,0.220947265625,8352,0.2,-9.061902046203613,-0.017682015677564777,-42.21451926231384,-2.4270898499999998,1258.0
268288,32,1289,83,0.0004092704424510632,0.00906424860295374,-0.02341746911406517,0.019426793,0.9491329193115234,0.2911376953125,8368,0.2,0.04977315664291382,-0.029916174884419888,-42.22761833667755,-2.42679033,1258.0
268800,33,1289,84,0.0004092704424510632,1.098680753260851,0.20308418571949005,0.015221571,0.9492465853691101,0.0733642578125,8384,0.2,0.3116534948348999,-0.012560144779854454,-42.22351849079132,-2.42679033,1258.0
269312,33,1289,85,0.0004092704424510632,0.008451924091787077,-0.019088685512542725,0.018414889,0.9485843777656555,0.247314453125,8400,0.2,-4.256326675415039,-0.023628888418897986,-42.21754503250122,-2.42385441,1258.0
269824,34,1289,86,0.0004092704424510632,1.41558719240129,0.17470583319664001,0.007563994,0.9483501315116882,0.02734375,8416,0.2,0.2823401093482971,-0.010746602521976456,-42.201353311538696,-2.42385441,1258.0
270336,34,1289,87,0.0004092704424510632,0.00786853820682154,-0.049166239798069,0.021402685,0.9479643106460571,0.250244140625,8432,0.2,-14.456722259521484,-0.025773945468245074,-42.19543242454529,-2.42385441,1258.0
270848,34,1289,88,0.0004092704424510632,0.006735483446391299,-0.031423475593328476,0.022102088,0.9477354288101196,0.3199462890625,8448,0.2,0.08841872215270996,-0.029382604574493598,-42.1790132522583,-2.4220259100000003,1258.0
271360,35,1287,89,0.0004092704424510632,1.0590504528954625,0.21726208925247192,0.016360318,0.947665810585022,0.0673828125,8464,0.2,0.28397202491760254,-0.013208784715970978,-42.178709626197815,-2.4220259100000003,1258.0
271872,35,1287,90,0.0004092704424510632,0.005793666219688021,-0.03748955950140953,0.024929462,0.9491435289382935,0.3031005859375,8480,0.2,-5.021331787109375,-0.024618900439236313,-42.19669735431671,-2.4245030499999998,1258.0
272384,36,1287,91,0.0004092704424510632,1.2860219655558467,0.32558608055114746,0.0153098665,0.9495269060134888,0.1103515625,8496,0.2,0.23234623670578003,-0.014656089930213057,-42.231884598731995,-2.4245030499999998,1258.0
272896,36,1287,92,0.0004092704424510632,0.007646729609405156,-0.03946424648165703,0.02112652,0.9515231847763062,0.289794921875,8512,0.2,-11.343648910522461,-0.024303700382006355,-42.2559859752655,-2.4245030499999998,1258.0
273408,37,1286,93,0.0004092704424510632,0.008125726177240722,-0.03507145121693611,0.021532461,0.9533822536468506,0.262939453125,8528,0.2,0.13593369722366333,-0.02818698978808243,-42.3274827003479,-2.4237072299999998,1258.0
273920,37,1286,94,0.0004092704424510632,0.879899840336293,0.09356223046779633,0.015567936,0.9538378715515137,0.067626953125,8544,0.2,0.3040998578071594,-0.009976596280466765,-42.36597990989685,-2.4237072299999998,1258.0
274432,37,1286,95,0.0004092704424510632,0.03035357326734811,-0.041195098310709,0.02385535,0.9548785090446472,0.27392578125,8560,0.2,-7.9768171310424805,-0.024578952929005027,-42.38195514678955,-2.42298437,1258.0
274944,38,1286,96,0.0004092704424510632,1.9237678591161966,0.15647825598716736,0.009748889,0.9550990462303162,0.0543212890625,8576,0.2,0.13695895671844482,-0.013044080420513637,-42.402379631996155,-2.42298437,1258.0
275456,38,1286,97,0.0004092704424510632,0.002534912789997179,-0.03040209971368313,0.011555005,0.9543803930282593,0.2069091796875,8592,0.2,-1.6449172496795654,-0.019808656885288656,-42.39607906341553,-2.42298437,1258.0
275968,39,1286,98,0.0004092704424510632,0.012455261719878763,-0.027128832414746284,0.020292442,0.9526503086090088,0.2567138671875,8608,0.2,0.10473060607910156,-0.02279148268280551,-42.35374903678894,-2.42593699,1258.0
276480,39,1286,99,0.0004092704424510632,0.9443489573895931,0.07156450301408768,0.013028521,0.9521198868751526,0.0526123046875,8624,0.2,0.22689861059188843,-0.01246368364081718,-42.30946934223175,-2.42593699,1258.0
276992,39,1286,100,0.0004092704424510632,0.02379202761221677,-0.01994723081588745,0.014187744,0.9507174491882324,0.1732177734375,8640,0.2,-3.6480488777160645,-0.015591335126373451,-42.286680459976196,-2.4255952899999995,1258.0
277504,40,1286,101,0.0004092704424510632,1.6408640975132585,0.16352760791778564,0.0069035236,0.9502471089363098,0.021484375,8656,0.2,0.13159197568893433,-0.005921702366322279,-42.24745535850525,-2.4255952899999995,1258.0
278016,40,1286,102,0.0004092704424510632,0.008584502211306244,-0.034926801919937134,0.016276788,0.9511988162994385,0.20751953125,8672,0.2,-3.512605667114258,-0.022280686229350977,-42.258479952812195,-2.4255952899999995,1258.0
278528,40,1286,103,0.0004092704424510632,0.29733858443796635,0.1165667325258255,0.02218409,0.9527992606163025,0.2459716796875,8688,0.2,0.5325345993041992,-0.024458397761918604,-42.305599331855774,-2.4229962,1258.0
279040,41,1286,104,0.0004092704424510632,0.0843649136768363,0.0014690728858113289,0.020364694,0.9529586434364319,0.2237548828125,8704,0.2,0.4065930247306824,-0.012735597265418619,-42.33327400684357,-2.4229962,1258.0
279552,41,1286,105,0.0004092704424510632,0.0062310299690579996,-0.02880234457552433,0.02898528,0.952821671962738,0.2967529296875,8720,0.2,-6.962522983551025,-0.024922383279772475,-42.33198130130768,-2.41734831,1258.0
280064,42,1286,106,0.0004092704424510632,2.690950706601143,0.22458818554878235,0.006576295,0.952774703502655,0.02294921875,8736,0.2,0.07078474760055542,-0.006697779543173965,-42.32581901550293,-2.41734831,1258.0
280576,42,1286,107,0.0004092704424510632,0.006166139886772726,-0.03249259293079376,0.020573195,0.9519976377487183,0.2496337890625,8752,0.2,-3.5386438369750977,-0.0219924240373075,-42.316025137901306,-2.41482269,1258.0
281088,42,1286,108,0.0004092704424510632,3.124033812433481,0.37337571382522583,0.009610691,0.9517896175384521,0.06787109375,8768,0.2,0.034731268882751465,-0.014077756917686202,-42.299346804618835,-2.41482269,1258.0
281600,43,1286,109,0.0004092704424510632,0.003827555266980198,-0.03906325623393059,0.021560587,0.9527844190597534,0.2784423828125,8784,0.2,-4.682877063751221,-0.02871741377748549,-42.30991840362549,-2.41482269,1258.0
282112,43,1286,110,0.0004092704424510632,0.005460535554448143,-0.0218807402998209,0.019346803,0.9528537392616272,0.2432861328125,8800,0.2,0.04344850778579712,-0.02091297083097743,-42.32770586013794,-2.4144091,1258.0
282624,44,1285,111,0.0004092704424510632,1.0696433451958,0.2903667986392975,0.01115004,0.9529121518135071,0.0731201171875,8816,0.2,0.20905834436416626,-0.011708802572684363,-42.32488822937012,-2.4144091,1258.0
283136,44,1286,112,0.0004092704424510632,0.0052172623909427784,-0.03672246262431145,0.018559273,0.9530331492424011,0.2591552734375,8832,0.2,-1.799753189086914,-0.024107331031700596,-42.32624638080597,-2.41159066,1258.0
283648,44,1286,113,0.0004092704424510632,1.2910015787929296,0.18763938546180725,0.011209908,0.9528248310089111,0.052001953125,8848,0.2,0.34203124046325684,-0.005865226121386513,-42.32102334499359,-2.41159066,1258.0
284160,45,1285,114,0.0004092704424510632,0.005505808374437038,-0.040906667709350586,0.02089549,0.9534595012664795,0.314453125,8864,0.2,-5.240043640136719,-0.02665503822208848,-42.32453513145447,-2.41159066,1258.0
284672,45,1285,115,0.0004092704424510632,0.007722460781224072,-0.0461469404399395,0.030677672,0.9537761807441711,0.3240966796875,8880,0.2,0.06655997037887573,-0.032288260670611635,-42.34735143184662,-2.4103801799999998,1258.0
285184,46,1285,116,0.0004092704424510632,1.1573353176936507,0.13146904110908508,0.014008703,0.9538021683692932,0.0748291015625,8896,0.2,0.28441107273101807,-0.010992246359819546,-42.34840655326843,-2.4103801799999998,1258.0
285696,46,1285,117,0.0004092704424510632,0.07531334110535681,-0.0005986839532852173,0.025192957,0.9554687738418579,0.2559814453125,8912,0.2,-1.2147109508514404,-0.02341737945971545,-42.370776891708374,-2.40958767,1258.0
286208,46,1285,118,0.0004092704424510632,1.037681539542973,0.3902636170387268,0.009569257,0.9559248685836792,0.0533447265625,8928,0.2,0.6659330129623413,-0.0051994934474350885,-42.41233158111572,-2.40958767,1258.0
286720,47,1285,119,0.0004092704424510632,0.003305325375549728,-0.026873771101236343,0.018056199,0.9555860161781311,0.2496337890625,8944,0.2,-6.765330791473389,-0.02333833549346309,-42.41155016422272,-2.40958767,1258.0
287232,47,1285,120,0.0004092704424510632,0.00777032965561375,-0.0326564721763134,0.01380044,0.954457700252533,0.233642578125,8960,0.2,0.14559400081634521,-0.024816787728923373,-42.38829982280731,-2.4068221800000003,1258.0
287744,48,1285,121,0.0004092704424510632,1.0939755076542497,0.11166296899318695,0.008532172,0.9542489051818848,0.0384521484375,8976,0.2,0.42647022008895874,-0.010319523396901786,-42.36577808856964,-2.4068221800000003,1258.0
288256,48,1285,122,0.0004092704424510632,0.03883372189011425,-0.023075062781572342,0.022034077,0.9536932110786438,0.2353515625,8992,0.2,-3.6368813514709473,-0.018241371057229117,-42.35470175743103,-2.40710566,1258.0
288768,48,1285,123,0.0004092704424510632,1.8639654237776995,0.3249208927154541,0.006412589,0.9534965753555298,0.02490234375,9008,0.2,0.17562532424926758,-0.004903901208308525,-42.339720726013184,-2.40710566,1258.0
289280,49,1285,124,0.0004092704424510632,0.007167192263295874,-0.03307930380105972,0.01762444,0.9536340832710266,0.3001708984375,9024,0.2,-0.3804079294204712,-0.028692681284155697,-42.336933612823486,-2.40710566,1258.0
289792,49,1285,125,0.0004092704424510632,0.010510924505069852,-0.022370079532265663,0.01556202,0.952294111251831,0.2452392578125,9040,0.2,0.30404436588287354,-0.024125962088874076,-42.31659948825836,-2.4057425,1258.0
290304,50,1285,126,0.0004092704424510632,0.7104024384170771,0.05705475062131882,0.0103473645,0.95171058177948,0.033447265625,9056,0.2,0.4585855007171631,-0.012114708733861335,-42.268275022506714,-2.4057425,1258.0
290816,50,1285,127,0.0004092704424510632,0.056100678571965545,-0.02283816784620285,0.024384025,0.9537564516067505,0.2271728515625,9072,0.2,-6.143739700317383,-0.020105861767660826,-42.284316420555115,-2.40468839,1258.0
291328,50,1285,128,0.0004092704424510632,1.6406444804742932,0.1479453444480896,0.0062355762,0.9542803764343262,0.026123046875,9088,0.2,0.15824878215789795,-0.003718744912475813,-42.3419554233551,-2.40468839,1258.0
291840,51,1285,129,0.0004092704424510632,0.0071148474962683395,-0.038860023021698,0.024518652,0.9553837180137634,0.3094482421875,9104,0.2,-6.622725963592529,-0.02993868026533164,-42.35825431346893,-2.40468839,1258.0
292352,51,1285,130,0.0004092704424510632,0.10814136953558773,0.005008690059185028,0.010017737,0.9554252624511719,0.177978515625,9120,0.2,0.5047740936279297,-0.019353015581145883,-42.390475034713745,-2.4040573800000002,1258.0
292864,52,1285,131,0.0004092704424510632,0.18379501631716266,-0.026620442047715187,0.023345804,0.9547507166862488,0.17431640625,9136,0.2,0.560250997543335,-0.02229364232334774,-42.37905168533325,-2.4040573800000002,1258.0
293376,52,1285,132,0.0004092704424510632,0.012914789956994355,-0.03634040430188179,0.021091439,0.9536399841308594,0.2955322265625,9152,0.2,-6.703943729400635,-0.02981880104925949,-42.352346539497375,-2.4030004700000003,1258.0
293888,52,1285,133,0.0004092704424510632,1.6169553771615028,0.4142604172229767,0.008775752,0.9532425403594971,0.037841796875,9168,0.2,0.10377156734466553,-0.009434514562599361,-42.32150614261627,-2.4030004700000003,1258.0
294400,53,1285,134,0.0004092704424510632,0.0047838882710493635,-0.03839251771569252,0.023823086,0.9547774791717529,0.290283203125,9184,0.2,-2.9472692012786865,-0.02557621052255854,-42.338531851768494,-2.4025592400000004,1258.0
294912,53,1285,135,0.0004092704424510632,1.11829914432019,0.1439162939786911,0.009543849,0.9546167254447937,0.0457763671875,9200,0.2,0.2630205750465393,-0.0052500272140605375,-42.378244280815125,-2.4025592400000004,1258.0
295424,54,1285,136,0.0004092704424510632,0.0022330181436700514,-0.048787228763103485,0.031892177,0.9576232433319092,0.358642578125,9216,0.2,-6.59503698348999,-0.03693186747113941,-42.40126669406891,-2.4025592400000004,1258.0
295936,54,1285,137,0.0004092704424510632,0.0025277343738707714,-0.04644668847322464,0.017593239,0.9582083821296692,0.3023681640625,9232,0.2,0.0235975980758667,-0.03197542639099993,-42.490113615989685,-2.4036303200000004,1258.0
296448,54,1285,138,0.0004092704424510632,1.4169818721711636,0.14559930562973022,0.008538657,0.9580782651901245,0.033935546875,9248,0.2,0.29547619819641113,-0.01146621658699587,-42.49063575267792,-2.4036303200000004,1258.0
296960,55,1285,139,0.0004092704424510632,0.02811127674067393,-0.021282481029629707,0.02398399,0.9578230381011963,0.298828125,9264,0.2,-2.0593297481536865,-0.025681034137960523,-42.487982749938965,-2.4032127900000004,1258.0
297472,55,1285,140,0.0004092704424510632,1.5042333519086242,0.33107423782348633,0.007819901,0.9576864838600159,0.053955078125,9280,0.2,0.3295847773551941,-0.007237098790938035,-42.47945988178253,-2.4032127900000004,1258.0
297984,56,1285,141,0.0004092704424510632,0.004643212152586784,-0.01756228506565094,0.020731397,0.9570978283882141,0.2738037109375,9296,0.2,-14.607521057128906,-0.024206417743698694,-42.46881914138794,-2.4032127900000004,1258.0
298496,56,1285,142,0.0004092704424510632,0.008981146151199937,-0.03267398849129677,0.017107062,0.9564900994300842,0.244873046875,9312,0.2,0.06158357858657837,-0.025694979180116206,-42.44791758060455,-2.40152776,1258.0
299008,56,1285,143,0.0004092704424510632,1.2221854804083705,0.1311424970626831,0.005856937,0.9566112756729126,0.0079345703125,9328,0.2,0.34410327672958374,-0.0027438502002041787,-42.435293674468994,-2.40152776,1258.0
299520,57,1285,144,0.0004092704424510632,0.009130640159128234,-0.031519580632448196,0.031112703,0.9565294981002808,0.3153076171875,9344,0.2,-5.13955545425415,-0.02820269223593641,-42.43518400192261,-2.4016703600000002,1258.0
300032,57,1285,145,0.0004092704424510632,1.584480319172144,0.12422304600477219,0.011815194,0.9564942121505737,0.10693359375,9360,0.2,0.1309295892715454,-0.01359051106555853,-42.425052523612976,-2.4016703600000002,1258.0
300544,58,1285,146,0.0004092704424510632,0.00279556546411186,-0.03547658771276474,0.017694023,0.9564270377159119,0.2708740234375,9376,0.2,-5.733834743499756,-0.024928806858952157,-42.419891238212585,-2.4016703600000002,1258.0
301056,58,1285,147,0.0004092704424510632,0.009998458146583289,-0.01796775311231613,0.015472123,0.9566042423248291,0.2293701171875,9392,0.2,0.16869759559631348,-0.023666834065807052,-42.421377062797546,-2.40348009,1258.0
