time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
128512,43,1234,104,0.0004092704424510632,0.06228210753761232,-0.02154109627008438,0.021253046,1.0001015663146973,0.2469482421875,4000,0.2,-3.658379554748535,-0.024360940951737575,-43.768423318862915,-2.65047469,1258.0
129024,43,1234,105,0.0004092704424510632,0.8602543566375971,0.15292811393737793,0.008041058,1.0005106925964355,0.0396728515625,4016,0.2,0.24784541130065918,-0.007470380864106119,-43.802836418151855,-2.65047469,1258.0
129536,43,1234,106,0.0004092704424510632,0.14525448065251112,0.033015668392181396,0.017511208,0.9993056654930115,0.26123046875,4032,0.2,0.07792431116104126,-0.031315263753640465,-43.78765392303467,-2.65047469,1258.0
130048,44,1234,107,0.0004092704424510632,0.5209492668509483,0.21557480096817017,0.019374369,0.9993058443069458,0.1873779296875,4048,0.2,0.4191185235977173,-0.02419374167220667,-43.761483669281006,-2.65060408,1258.0
130560,44,1234,108,0.0004092704424510632,0.12694144388660789,-0.0166078619658947,0.032560047,0.998903751373291,0.23828125,4064,0.2,0.9171746969223022,-0.022984608687693253,-43.76046705245972,-2.65060408,1258.0
131072,45,1234,109,0.0004092704424510632,0.029571633465820923,-0.03946610540151596,0.01873586,0.9976143836975098,0.2808837890625,4080,0.2,-6.5910491943359375,-0.028564912296133116,-43.74051475524902,-2.65122815,1258.0
131584,45,1234,110,0.0004092704424510632,0.821158779785037,0.15452153980731964,0.011134905,0.9970691800117493,0.0511474609375,4096,0.2,0.2867754101753235,-0.012795564281987026,-43.71551215648651,-2.65122815,1258.0
132096,46,1234,111,0.0004092704424510632,0.01284498954191804,-0.03153157979249954,0.021941217,0.9984508752822876,0.276611328125,4112,0.2,0.004263401031494141,-0.027845577962580137,-43.720391392707825,-2.6512983300000004,1258.0
132608,46,1234,112,0.0004092704424510632,0.7424646029248834,0.24397331476211548,0.014433094,0.9987286329269409,0.0865478515625,4128,0.2,0.6741726398468018,-0.010347713716328144,-43.747496008872986,-2.6512983300000004,1258.0
133120,46,1234,113,0.0004092704424510632,0.007786353053234052,-0.04088674858212471,0.024812419,0.9992164969444275,0.297119140625,4144,0.2,-20.524738311767578,-0.03066778660286218,-43.75693607330322,-2.6512983300000004,1258.0
133632,47,1234,114,0.0004092704424510632,0.002924337502918206,-0.04803554713726044,0.016986933,0.9994832277297974,0.26171875,4160,0.2,-0.026231884956359863,-0.029914448445197195,-43.776004672050476,-2.6500978999999996,1258.0
134144,47,1234,115,0.0004092704424510632,0.9186489023268223,0.17858804762363434,0.009564109,0.9996727108955383,0.0474853515625,4176,0.2,0.1508203148841858,-0.012094593461370096,-43.78433156013489,-2.6500978999999996,1258.0
134656,48,1234,116,0.0004092704424510632,0.007098647518432699,-0.030531246215105057,0.021578137,0.9998224377632141,0.26904296875,4192,0.2,-2.5412967205047607,-0.023976713157026097,-43.78816878795624,-2.6490512499999994,1258.0
135168,48,1234,117,0.0004092704424510632,0.99739561509341,0.21875950694084167,0.008219244,1.0001214742660522,0.07275390625,4208,0.2,0.32629328966140747,-0.0065957335027633235,-43.78676092624664,-2.6490512499999994,1258.0
135680,48,1234,118,0.0004092704424510632,0.005972132988972589,-0.025915998965501785,0.025661841,1.0012813806533813,0.25439453125,4224,0.2,-8.70777702331543,-0.026545704662567005,-43.805190443992615,-2.6490512499999994,1258.0
136192,49,1234,119,0.0004092704424510632,0.009241749852662906,-0.035848695784807205,0.015154194,1.0029298067092896,0.2314453125,4240,0.2,0.04180222749710083,-0.02744274520955514,-43.853493094444275,-2.6472046999999996,1258.0
136704,49,1234,120,0.0004092704424510632,1.1471078768372536,0.1145293265581131,0.006853233,1.00320303440094,0.020751953125,4256,0.2,0.2106466293334961,-0.009195904211082961,-43.88465082645416,-2.6472046999999996,1258.0
137216,50,1234,121,0.0004092704424510632,0.02177977899555117,-0.02563982829451561,0.019611211,1.0043116807937622,0.217041015625,4272,0.2,-3.2178635597229004,-0.021621604508254677,-43.8867210149765,-2.64729847,1258.0
137728,50,1233,122,0.0004092704424510632,0.947172031737864,0.15191267430782318,0.010247728,1.0051366090774536,0.04931640625,4288,0.2,0.4906437397003174,-0.012942723740707152,-43.93016827106476,-2.64729847,1258.0
138240,51,1233,123,0.0004092704424510632,0.007609585220052395,-0.03571557253599167,0.018097943,1.002714991569519,0.236083984375,4304,0.2,-10.838946342468262,-0.02558563501224853,-43.909069776535034,-2.64729847,1258.0
138752,51,1233,124,0.0004092704424510632,0.008577703629271127,-0.031124167144298553,0.019975226,1.0018805265426636,0.2681884765625,4320,0.2,0.09378528594970703,-0.025489243387710303,-43.85547173023224,-2.6450252600000006,1258.0
139264,51,1233,125,0.0004092704424510632,0.7974982373416424,0.0977172702550888,0.0070606554,1.001706600189209,0.0257568359375,4336,0.2,0.27626824378967285,-0.0077387654018821195,-43.8499231338501,-2.6450252600000006,1258.0
139776,52,1233,126,0.0004092704424510632,0.043168220727238804,-0.024949971586465836,0.022024747,1.0015461444854736,0.2313232421875,4352,0.2,-2.2145450115203857,-0.02400830015540123,-43.84074640274048,-2.6444479200000006,1258.0
140288,52,1233,127,0.0004092704424510632,0.7824737261980772,0.33224642276763916,0.0072452957,1.0016664266586304,0.0361328125,4368,0.2,0.6350444555282593,-0.005595593102043495,-43.84450554847717,-2.6444479200000006,1258.0
140800,53,1233,128,0.0004092704424510632,0.002955439289507922,-0.03418182209134102,0.018055305,1.0001550912857056,0.2510986328125,4384,0.2,-5.798086166381836,-0.027566256321733817,-43.82205653190613,-2.6444479200000006,1258.0
141312,53,1233,129,0.0004092704424510632,0.0155382264056243,-0.03861527889966965,0.015135698,0.9983344674110413,0.276611328125,4400,0.2,0.1541237235069275,-0.02899223346321378,-43.76496398448944,-2.6449525500000006,1258.0
141824,53,1233,130,0.0004092704424510632,0.6086463457904756,0.15115082263946533,0.01112535,0.9978287220001221,0.0404052734375,4416,0.2,0.3751985430717468,-0.008172730362275615,-43.71995759010315,-2.6449525500000006,1258.0
142336,54,1233,131,0.0004092704424510632,0.0929659364046529,-0.0007966607809066772,0.023610042,0.9987820982933044,0.2255859375,4432,0.2,-2.6398942470550537,-0.024681006398168392,-43.72175920009613,-2.64377173,1258.0
142848,54,1233,132,0.0004092704424510632,0.9396067317575216,0.22049418091773987,0.0099789165,0.9993969798088074,0.05322265625,4448,0.2,0.2813352346420288,-0.014055912266485393,-43.7562290430069,-2.64377173,1258.0
143360,55,1233,133,0.0004092704424510632,0.016339884663466364,-0.011729158461093903,0.02174435,1.0011837482452393,0.249267578125,4464,0.2,-1.6607794761657715,-0.021276283106999472,-43.78362584114075,-2.64377173,1258.0
143872,55,1233,134,0.0004092704424510632,0.01625001587672159,-0.030641287565231323,0.019368306,1.0007058382034302,0.289306640625,4480,0.2,0.31581467390060425,-0.02880513465788681,-43.81484377384186,-2.64406798,1258.0
144384,56,1233,135,0.0004092704424510632,0.44772427226416767,0.03041108325123787,0.013845533,1.0002692937850952,0.05712890625,4496,0.2,0.44670355319976807,-0.011263209686148912,-43.78788959980011,-2.64406798,1258.0
144896,56,1233,136,0.0004092704424510632,0.051009989401791245,-0.020306959748268127,0.022921016,0.9992775321006775,0.2333984375,4512,0.2,-6.160068511962891,-0.02141962604946457,-43.76866006851196,-2.64220187,1258.0
145408,56,1233,137,0.0004092704424510632,0.6374686257913709,0.08717234432697296,0.018204156,0.9991453289985657,0.1168212890625,4528,0.2,0.34484344720840454,-0.017205019714310765,-43.74585580825806,-2.64220187,1258.0
145920,57,1233,138,0.0004092704424510632,0.016830596199724823,-0.022081615403294563,0.014455324,0.9987550377845764,0.2147216796875,4544,0.2,-6.270681858062744,-0.01897645791177638,-43.73985779285431,-2.64220187,1258.0
146432,57,1233,139,0.0004092704424510632,0.05208576505538076,-0.003568708896636963,0.013619486,0.9990848898887634,0.1776123046875,4560,0.2,0.5079007148742676,-0.018969329430547077,-43.72908139228821,-2.64109438,1258.0
146944,58,1233,140,0.0004092704424510632,0.15063497846131213,-0.0052259620279073715,0.021491794,0.9992111921310425,0.1663818359375,4576,0.2,0.3634147047996521,-0.016888660291442648,-43.732125997543335,-2.64109438,1258.0
147456,58,1233,141,0.0004092704424510632,0.037101563008036464,-0.03563558682799339,0.035218515,1.0003876686096191,0.2879638671875,4592,0.2,-5.9522504806518555,-0.025638456689193845,-43.750094413757324,-2.6395944200000003,1258.0
147968,58,1233,142,0.0004092704424510632,0.8067135401070118,0.15272070467472076,0.011366678,1.0006955862045288,0.0799560546875,4608,0.2,0.326366126537323,-0.01411781701608561,-43.77032732963562,-2.6395944200000003,1258.0
148480,59,1233,143,0.0004092704424510632,0.016578984665102325,-0.016946392133831978,0.020209596,1.0014728307724,0.226806640625,4624,0.2,-6.708893775939941,-0.017773781248251908,-43.78376269340515,-2.6405372700000003,1258.0
148992,59,1233,144,0.0004092704424510632,0.7801243956200778,0.10220696777105331,0.016447358,1.0018284320831299,0.05859375,4640,0.2,0.21500539779663086,-0.011863513238495216,-43.80867826938629,-2.6405372700000003,1258.0
149504,60,1233,145,0.0004092704424510632,0.0023888554223958636,-0.038229260593652725,0.019279491,1.0001546144485474,0.2821044921875,4656,0.2,-12.079756736755371,-0.024395283297053538,-43.78805124759674,-2.6405372700000003,1258.0
150016,60,1233,146,0.0004092704424510632,0.011657270879368298,-0.034277208149433136,0.030908188,1.0018219947814941,0.332763671875,4672,0.2,0.03129690885543823,-0.027760849246988073,-43.77280807495117,-2.64014158,1258.0
150528,61,1233,147,0.0004092704424510632,0.8835671059787273,0.12008018791675568,0.0088476585,1.0025030374526978,0.0533447265625,4688,0.2,0.24220508337020874,-0.009590258428943343,-43.825756430625916,-2.64014158,1258.0
151040,0,3981,1,0.0004092704424510632,0.029191688692662865,-0.029122019186615944,0.02749629,1.002506136894226,0.301025390625,4704,0.2,-1.4880344867706299,-0.02808775912853889,-43.83170139789581,-2.64362665,1258.0
151552,0,1881,2,0.0004092704424510632,0.7041261298581958,0.24686652421951294,0.011804407,1.002020239830017,0.0819091796875,4720,0.2,0.6301923394203186,-0.008163030754076317,-43.82153570652008,-2.64362665,1258.0
152064,0,1600,3,0.0004092704424510632,0.010328771837521344,-0.04771328717470169,0.022224337,1.0016191005706787,0.3009033203125,4736,0.2,-13.61016845703125,-0.034405398182570934,-43.803197264671326,-2.64362665,1258.0
152576,1,1488,4,0.0004092704424510632,0.01015420378826093,-0.0326726920902729,0.036628436,1.0003046989440918,0.3380126953125,4752,0.2,0.04286545515060425,-0.03158131582313217,-43.77899897098541,-2.64128048,1258.0
153088,1,1428,5,0.0004092704424510632,1.3055577594786882,0.3247077763080597,0.0053476254,0.9998494386672974,0.0198974609375,4768,0.2,0.20236599445343018,-0.004141813493333757,-43.7385550737381,-2.64128048,1258.0
153600,2,1390,6,0.0004092704424510632,0.004381147438834887,-0.042947664856910706,0.021245182,0.9977204203605652,0.27783203125,4784,0.2,-3.2843236923217773,-0.02636572072515264,-43.70899319648743,-2.6419104599999996,1258.0
154112,2,1367,7,0.0004092704424510632,0.8988311355933547,0.1983177810907364,0.005934393,0.9967555999755859,0.017333984375,4800,0.2,0.2659452557563782,-0.0034559887426439673,-43.64993607997894,-2.6419104599999996,1258.0
154624,3,1342,8,0.0004092704424510632,0.0033562181270099245,-0.02939317375421524,0.011869375,0.9980315566062927,0.1722412109375,4816,0.2,-6.455617427825928,-0.017322364525170997,-43.64949429035187,-2.6419104599999996,1258.0
155136,3,1330,9,0.0004092704424510632,0.010142008803086355,-0.04860649257898331,0.020755462,0.9998965263366699,0.2664794921875,4832,0.2,0.08182024955749512,-0.028883967141155154,-43.699373722076416,-2.64130143,1258.0
155648,3,1320,10,0.0004092704424510632,0.8291028714738786,0.09071722626686096,0.008672046,1.0000218152999878,0.042724609375,4848,0.2,0.24827414751052856,-0.011829292445327155,-43.72966921329498,-2.64130143,1258.0
156160,4,1312,11,0.0004092704424510632,0.043837361066835,-0.017154891043901443,0.022446632,0.9998367428779602,0.225830078125,4864,0.2,-5.577338695526123,-0.020674316670920234,-43.72431993484497,-2.6378248999999996,1258.0
156672,4,1300,12,0.0004092704424510632,1.0212957728654146,0.32532423734664917,0.007530638,0.9994082450866699,0.0316162109375,4880,0.2,0.37063056230545044,-0.008315547136589885,-43.70860755443573,-2.6378248999999996,1258.0
157184,5,1294,13,0.0004092704424510632,0.008174047456122935,-0.03434612974524498,0.024010515,1.0000020265579224,0.2637939453125,4896,0.2,-10.206706047058105,-0.029568924350314774,-43.70781898498535,-2.6378248999999996,1258.0
157696,5,1288,14,0.0004092704424510632,0.008987149558379315,-0.03976760804653168,0.016697913,1.0007855892181396,0.2581787109375,4912,0.2,0.15490448474884033,-0.025103460269747302,-43.73115313053131,-2.6360858799999995,1258.0
158208,5,1284,15,0.0004092704424510632,0.541362751275301,0.05192534625530243,0.012225626,1.0008678436279297,0.0557861328125,4928,0.2,0.28670400381088257,-0.00917597567604389,-43.746947050094604,-2.6360858799999995,1258.0
158720,6,1281,16,0.0004092704424510632,0.014667836570879444,-0.011814181692898273,0.018047635,0.999356746673584,0.230712890625,4944,0.2,-7.228715896606445,-0.01861480409570504,-43.729843497276306,-2.63543416,1258.0
159232,6,1279,17,0.0004092704424510632,1.2460838267579675,0.21907030045986176,0.010763024,0.9986674189567566,0.0504150390625,4960,0.2,0.11086970567703247,-0.008268187055364251,-43.693750858306885,-2.63543416,1258.0
159744,7,1276,18,0.0004092704424510632,0.0033270082149101654,-0.042651351541280746,0.02196119,1.001360297203064,0.287841796875,4976,0.2,-5.610671520233154,-0.028670596977462992,-43.71926128864288,-2.63543416,1258.0
160256,7,1273,19,0.0004092704424510632,0.08292940142564476,-0.0025243833661079407,0.017745554,1.0012365579605103,0.2608642578125,4992,0.2,0.46691012382507324,-0.028086118312785402,-43.778900146484375,-2.63697534,1258.0
160768,8,1270,20,0.0004092704424510632,0.30517745786346495,0.03137311339378357,0.015763963,1.0004477500915527,0.06494140625,5008,0.2,0.496684193611145,-0.008953704440500587,-43.75079917907715,-2.63697534,1258.0
161280,8,1268,21,0.0004092704424510632,0.032972331275232136,-0.02448166348040104,0.018563787,1.0000659227371216,0.217041015625,5024,0.2,-6.158867359161377,-0.021130550681846216,-43.73823583126068,-2.6396977199999996,1258.0
161792,8,1266,22,0.0004092704424510632,1.0461820401251316,0.15532667934894562,0.006296586,0.9998404383659363,0.0272216796875,5040,0.2,0.1952947974205017,-0.004250888123351615,-43.72502613067627,-2.6396977199999996,1258.0
162304,9,1264,23,0.0004092704424510632,0.016083192327641882,-0.035096172243356705,0.022925623,1.0000007152557373,0.2515869140625,5056,0.2,-7.912625312805176,-0.024423799477517605,-43.72837507724762,-2.6412307399999997,1258.0
162816,9,1262,24,0.0004092704424510632,1.4688781341537833,0.22630749642848969,0.0050383606,0.9999092817306519,0.009521484375,5072,0.2,0.11930817365646362,-0.004976374591933563,-43.734137773513794,-2.6412307399999997,1258.0
163328,10,1261,25,0.0004092704424510632,0.002523994162402232,-0.03587115556001663,0.025834313,0.9993987679481506,0.2960205078125,5088,0.2,-1.7391376495361328,-0.027844963682582602,-43.7319473028183,-2.6412307399999997,1258.0
163840,10,1259,26,0.0004092704424510632,0.0025206865302607184,-0.029610322788357735,0.016737247,0.9992429614067078,0.2392578125,5104,0.2,-0.326493501663208,-0.023620326530362945,-43.728150725364685,-2.64087316,1258.0
164352,10,1258,27,0.0004092704424510632,1.5325399301946163,0.3281436562538147,0.004020438,0.9992371797561646,0.0057373046875,5120,0.2,0.22821342945098877,-0.005908060127694625,-43.73870313167572,-2.64087316,1258.0
164864,11,1257,28,0.0004092704424510632,0.003881658187310677,-0.0283367857336998,0.019937124,0.9998070001602173,0.254638671875,5136,0.2,-3.799564838409424,-0.02567671008000616,-43.741172194480896,-2.64077193,1258.0
165376,11,1256,29,0.0004092704424510632,1.1159305898472667,0.17281018197536469,0.004743143,1.0001024007797241,0.00830078125,5152,0.2,0.2618422508239746,-0.005158835410838947,-43.75001347064972,-2.64077193,1258.0
165888,12,1252,30,0.0004092704424510632,0.008409910846239654,-0.038690533488988876,0.016826238,0.9973485469818115,0.26171875,5168,0.2,-14.523537635803223,-0.029439409903716296,-43.72325301170349,-2.64077193,1258.0
166400,12,1250,31,0.0004092704424510632,0.008223146665841341,-0.01672668382525444,0.023418898,0.996318519115448,0.2601318359375,5184,0.2,0.035992980003356934,-0.028130141683504917,-43.65437173843384,-2.64094447,1258.0
166912,13,1250,32,0.0004092704424510632,1.344362379051745,0.17229527235031128,0.0054346463,0.9962518811225891,0.0167236328125,5200,0.2,0.19688081741333008,-0.0026281712780473754,-43.63700532913208,-2.64094447,1258.0
167424,13,1249,33,0.0004092704424510632,0.01373240003886167,-0.03286205977201462,0.0324903,0.9964796900749207,0.2769775390625,5216,0.2,-7.076229095458984,-0.024900757023715414,-43.63828265666962,-2.64014053,1258.0
167936,13,1244,34,0.0004092704424510632,1.5577784962952137,0.3979416489601135,0.007001282,0.9967108368873596,0.0328369140625,5232,0.2,0.17708754539489746,-0.00784988803206943,-43.64657425880432,-2.64014053,1258.0
168448,14,1244,35,0.0004092704424510632,0.003465425437752856,-0.04692594334483147,0.0177099,0.9955959916114807,0.2413330078125,5248,0.2,-1.2807698249816895,-0.028175134386401623,-43.63916826248169,-2.64014053,1258.0
168960,14,1244,36,0.0004092704424510632,0.007434609477058984,-0.03994980454444885,0.019546486,0.9955496191978455,0.291015625,5264,0.2,0.1421566605567932,-0.03209212247747928,-43.60925650596619,-2.6370788000000003,1258.0
169472,15,1244,37,0.0004092704424510632,0.8769463347271085,0.14537324011325836,0.008224593,0.9958823323249817,0.0245361328125,5280,0.2,0.33074724674224854,-0.006192048589582555,-43.614298939704895,-2.6370788000000003,1258.0
169984,15,1244,38,0.0004092704424510632,0.029670928022824228,-0.02849726192653179,0.024120996,0.9991112947463989,0.248291015625,5296,0.2,-2.913479804992676,-0.022618795504968148,-43.655200481414795,-2.63705772,1258.0
170496,16,1243,39,0.0004092704424510632,0.8573581473901868,0.2746163010597229,0.01164083,1.0001773834228516,0.05517578125,5312,0.2,0.5801791548728943,-0.011641614917607512,-43.73735451698303,-2.63705772,1258.0
171008,16,1243,40,0.0004092704424510632,0.0058083233270735946,-0.044821854680776596,0.029536556,1.0004855394363403,0.329345703125,5328,0.2,-13.23760986328125,-0.033434349606977776,-43.74451661109924,-2.63705772,1258.0
171520,16,1243,41,0.0004092704424510632,0.008687775814905763,-0.034139133989810944,0.017020259,0.9995736479759216,0.258544921875,5344,0.2,0.1347827911376953,-0.02465815408504568,-43.7464964389801,-2.6332363000000005,1258.0
172032,17,1243,42,0.0004092704424510632,0.6667793500237167,0.08468679338693619,0.014782134,0.9989981055259705,0.0670166015625,5360,0.2,0.2628437280654907,-0.011035704555979464,-43.707321643829346,-2.6332363000000005,1258.0
172544,17,1242,43,0.0004092704424510632,0.017450701561756432,-0.0272129625082016,0.019546721,1.0021110773086548,0.216552734375,5376,0.2,-5.109816551208496,-0.023063541171723045,-43.73734951019287,-2.63152019,1258.0
173056,18,1242,44,0.0004092704424510632,1.0705907624214888,0.2075684815645218,0.006349447,1.0032938718795776,0.013427734375,5392,0.2,0.2745189666748047,-0.0038214968371903524,-43.82070505619049,-2.63152019,1258.0
173568,18,1242,45,0.0004092704424510632,0.014651219476945698,-0.028717324137687683,0.024078755,1.0048117637634277,0.2958984375,5408,0.2,-2.3317456245422363,-0.028649749510805123,-43.85198259353638,-2.63152019,1258.0
174080,18,1243,46,0.0004092704424510632,0.09714943240396678,0.0052527450025081635,0.014670236,1.0053038597106934,0.198486328125,5424,0.2,0.4107605814933777,-0.020284272817661986,-43.88045358657837,-2.6304837300000004,1258.0
174592,19,1243,47,0.0004092704424510632,0.24304645298980176,0.03402497619390488,0.011102069,1.0055508613586426,0.049072265625,5440,0.2,0.8318036794662476,-0.011193586498848163,-43.89166581630707,-2.6304837300000004,1258.0
175104,19,1242,48,0.0004092704424510632,0.019834811246255413,-0.01089086476713419,0.016937807,1.0055745840072632,0.2225341796875,5456,0.2,-7.272180557250977,-0.019325765635585412,-43.90031623840332,-2.6305393300000004,1258.0
175616,20,1242,49,0.0004092704424510632,0.8914983570575714,0.19052502512931824,0.010887047,1.0053147077560425,0.033203125,5472,0.2,0.20483922958374023,-0.008719145102077164,-43.895503759384155,-2.6305393300000004,1258.0
176128,20,1242,50,0.0004092704424510632,0.01106013692333363,-0.03387824445962906,0.025774933,1.0044310092926025,0.2957763671875,5488,0.2,-0.3845643997192383,-0.02752860741748009,-43.87742352485657,-2.62982439,1258.0
176640,21,1241,51,0.0004092704424510632,1.3006085511296988,0.3986770808696747,0.0041958247,1.0041561126708984,0.0081787109375,5504,0.2,0.6677440404891968,-0.004029270086903125,-43.85689973831177,-2.62982439,1258.0
177152,21,1241,52,0.0004092704424510632,0.0027472447691252455,-0.03481747582554817,0.017861467,1.0027354955673218,0.2718505859375,5520,0.2,-10.95797061920166,-0.0260182979691308,-43.84537327289581,-2.62982439,1258.0
177664,21,1241,53,0.0004092704424510632,0.004668594716349617,-0.033504072576761246,0.01608977,1.00258469581604,0.2135009765625,5536,0.2,-0.049715518951416016,-0.025253967294702306,-43.81113958358765,-2.62830236,1258.0
178176,22,1241,54,0.0004092704424510632,1.535225979052484,0.14951695501804352,0.004494139,1.002697467803955,0.0089111328125,5552,0.2,0.1466275453567505,-0.006012767247739248,-43.816771030426025,-2.62830236,1258.0
178688,22,1241,55,0.0004092704424510632,0.021960445126751438,-0.04233292117714882,0.022416677,1.0051931142807007,0.2587890625,5568,0.2,-1.6353569030761719,-0.029086873735650443,-43.84719693660736,-2.6305732900000005,1258.0
179200,23,1241,56,0.0004092704424510632,1.3163438802585006,0.23524530231952667,0.005736592,1.0060425996780396,0.025390625,5584,0.2,0.5486534833908081,-0.0023509890015702695,-43.92132377624512,-2.6305732900000005,1258.0
179712,23,1241,57,0.0004092704424510632,0.009563255436660256,-0.04861489310860634,0.019438531,1.0049400329589844,0.271728515625,5600,0.2,-14.48050594329834,-0.03136403561802581,-43.91428196430206,-2.6305732900000005,1258.0
180224,23,1241,58,0.0004092704424510632,0.009982748524635099,-0.04074675217270851,0.016850168,1.0038543939590454,0.2469482421875,5616,0.2,0.037568867206573486,-0.027131092647323385,-43.87940204143524,-2.6303729300000005,1258.0
180736,24,1241,59,0.0004092704424510632,1.2039943635463715,0.21055524051189423,0.0058389143,1.0034738779067993,0.0157470703125,5632,0.2,0.19234025478363037,-0.004480654526560102,-43.85154581069946,-2.6303729300000005,1258.0
181248,24,1241,60,0.0004092704424510632,0.03961845423327759,-0.02139795757830143,0.018014047,1.0028668642044067,0.2276611328125,5648,0.2,-3.461763381958008,-0.02520168398041278,-43.84273052215576,-2.63112935,1258.0
181760,25,1242,61,0.0004092704424510632,1.1665898635983467,0.3444634675979614,0.004036121,1.0026664733886719,0.0098876953125,5664,0.2,0.6878533363342285,-0.003065732729737647,-43.831371665000916,-2.63112935,1258.0
182272,25,1241,62,0.0004092704424510632,0.005430132176115876,-0.03631158173084259,0.01850064,1.0015209913253784,0.260009765625,5680,0.2,-14.248797416687012,-0.0257060369476676,-43.817744731903076,-2.63112935,1258.0
182784,25,1242,63,0.0004092704424510632,0.008986124987131916,-0.04698643833398819,0.014002077,0.9987013936042786,0.1793212890625,5696,0.2,0.022874832153320312,-0.019837959407595918,-43.754921078681946,-2.6315212900000007,1258.0
183296,26,1242,64,0.0004092704424510632,1.5306391790509224,0.15872499346733093,0.0063677765,0.9977952837944031,0.0135498046875,5712,0.2,0.052697718143463135,-0.012172545219073072,-43.68586587905884,-2.6315212900000007,1258.0
183808,26,1242,65,0.0004092704424510632,0.00735830026678741,-0.04519534856081009,0.024786346,0.9977420568466187,0.273193359375,5728,0.2,-3.5754947662353516,-0.027257080597337335,-43.676257967948914,-2.6284747000000004,1258.0
184320,27,1242,66,0.0004092704424510632,1.1546394666656852,0.26233384013175964,0.005920931,0.9981220364570618,0.0166015625,5744,0.2,0.30506253242492676,-0.0074735295347636566,-43.68336069583893,-2.6284747000000004,1258.0
184832,27,1241,67,0.0004092704424510632,0.00543990691221552,-0.04886447638273239,0.015684951,0.9993265867233276,0.2352294921875,5760,0.2,-6.178938388824463,-0.02939367145881988,-43.70396935939789,-2.6284747000000004,1258.0
185344,28,1241,68,0.0004092704424510632,0.009826321314903907,-0.03554254025220871,0.01988789,1.002001404762268,0.2738037109375,5776,0.2,0.14348071813583374,-0.027343395486241207,-43.75940704345703,-2.6263618600000003,1258.0
185856,28,1241,69,0.0004092704424510632,0.7166959675960243,0.09199061989784241,0.016293405,1.0030903816223145,0.0723876953125,5792,0.2,0.31305456161499023,-0.014020505521330051,-43.82570469379425,-2.6263618600000003,1258.0
186368,28,1241,70,0.0004092704424510632,0.03685956780100241,-0.026031458750367165,0.020479068,1.0049548149108887,0.270751953125,5808,0.2,-1.1809556484222412,-0.03038949819165282,-43.85571873188019,-2.62611278,1258.0
186880,29,1241,71,0.0004092704424510632,1.289989405311644,0.24488872289657593,0.00763523,1.005556344985962,0.02783203125,5824,0.2,0.5691471695899963,-0.009306260762969032,-43.89950501918793,-2.62611278,1258.0
187392,29,1241,72,0.0004092704424510632,0.009035485672939103,-0.0278376042842865,0.02214026,1.0066336393356323,0.23828125,5840,0.2,-16.849397659301758,-0.0246279182319995,-43.912675857543945,-2.62611278,1258.0
187904,30,1241,73,0.0004092704424510632,0.00881927965383511,-0.03203444927930832,0.018493615,1.0056513547897339,0.271240234375,5856,0.2,0.2202475666999817,-0.0265395118331071,-43.936575531959534,-2.62374423,1258.0
188416,30,1241,74,0.0004092704424510632,0.5384448459371924,0.16199353337287903,0.021368641,1.0049021244049072,0.09423828125,5872,0.2,0.29024696350097656,-0.01707602827809751,-43.88531184196472,-2.62374423,1258.0
188928,30,1241,75,0.0004092704424510632,0.11799428088124841,-0.014759084209799767,0.027966835,1.0043805837631226,0.2093505859375,5888,0.2,-6.679002285003662,-0.02507987768331077,-43.87049162387848,-2.62156221,1258.0
189440,31,1241,76,0.0004092704424510632,1.3343717940151691,0.22374671697616577,0.007895021,1.0043315887451172,0.0206298828125,5904,0.2,0.13423556089401245,-0.010516608192119747,-43.85864233970642,-2.62156221,1258.0
189952,31,1241,77,0.0004092704424510632,0.003031146041394095,-0.028447765856981277,0.02043903,1.0041711330413818,0.260498046875,5920,0.2,-5.376607418060303,-0.02491641453525517,-43.85332691669464,-2.62156221,1258.0
190464,32,1241,78,0.0004092704424510632,0.1289880971889943,0.02499951422214508,0.025336042,1.003322958946228,0.2611083984375,5936,0.2,0.553155243396759,-0.02625705375976395,-43.84237003326416,-2.621438140000001,1258.0
190976,32,1241,79,0.0004092704424510632,0.10226761177182198,-0.0035524945706129074,0.022830732,1.003174901008606,0.1624755859375,5952,0.2,0.5341833829879761,-0.014953327990951948,-43.82828617095947,-2.621438140000001,1258.0
191488,32,1241,80,0.0004092704424510632,0.017187186662340537,-0.03603493794798851,0.025591312,1.0020805597305298,0.2857666015625,5968,0.2,-10.825478553771973,-0.029517816321458668,-43.81681406497955,-2.6201003900000006,1258.0
192000,33,1241,81,0.0004092704424510632,1.5973457684740424,0.16114315390586853,0.007862638,1.0018296241760254,0.029541015625,5984,0.2,0.12889403104782104,-0.008014089704374783,-43.79588496685028,-2.6201003900000006,1258.0
192512,33,1241,82,0.0004092704424510632,0.0029479932945832843,-0.026122434064745903,0.020427082,1.004364252090454,0.2896728515625,6000,0.2,-3.4869165420532227,-0.025428029213799164,-43.827158093452454,-2.61851002,1258.0
