time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/learning_rate,train/value_loss,train/loss,train/approx_kl,train/std,train/clip_fraction,train/n_updates,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
190976,33,1224,79,0.0004092704424510632,0.17917927871167194,0.0018512215465307236,0.01304681,0.9770451188087463,0.10009765625,5952,0.2,0.3412429690361023,-0.008839540998451412,-42.99493706226349,-2.69706391,1258.0
191488,33,1224,80,0.0004092704424510632,0.04867608385393396,-0.02578349970281124,0.027070045,0.976423442363739,0.2056884765625,5968,0.2,-7.777154922485352,-0.020225829648552462,-42.98280489444733,-2.6966526300000004,1258.0
192000,33,1224,81,0.0004092704424510632,1.6765454206615686,0.28578680753707886,0.005172167,0.9760048985481262,0.0086669921875,5984,0.2,0.10981225967407227,-0.007896534618339501,-42.96623420715332,-2.6966526300000004,1258.0
192512,34,1224,82,0.0004092704424510632,0.004566590094327694,-0.044329363852739334,0.018529627,0.9754159450531006,0.2515869140625,6000,0.2,-4.227773666381836,-0.0262046404168359,-42.95017349720001,-2.6955118000000002,1258.0
193024,34,1224,83,0.0004092704424510632,1.5958996675908566,0.19314855337142944,0.010064695,0.9750272631645203,0.0594482421875,6016,0.2,0.21678924560546875,-0.01277275153552182,-42.919017910957336,-2.6955118000000002,1258.0
193536,35,1224,84,0.0004092704424510632,0.004366266271972563,-0.03040798008441925,0.017621055,0.9741489291191101,0.2437744140625,6032,0.2,-11.704963684082031,-0.02230321100796573,-42.902388215065,-2.6955118000000002,1258.0
194048,35,1224,85,0.0004092704424510632,0.009793503792025149,-0.0321943461894989,0.021882605,0.9769527912139893,0.2554931640625,6048,0.2,0.044973015785217285,-0.02729536494007334,-42.920655608177185,-2.6979469600000003,1258.0
194560,35,1224,86,0.0004092704424510632,1.1195822171866894,0.1751495599746704,0.010926118,0.9778885841369629,0.085693359375,6064,0.2,0.2358623743057251,-0.015335768752265722,-42.99878263473511,-2.6979469600000003,1258.0
195072,36,1224,87,0.0004092704424510632,0.01169737771851942,-0.029662197455763817,0.02399332,0.9785255789756775,0.263427734375,6080,0.2,-4.202235698699951,-0.02170197691884823,-43.00799739360809,-2.6949311999999996,1258.0
195584,36,1224,88,0.0004092704424510632,1.3915837369859219,0.21614308655261993,0.006881856,0.9788317680358887,0.02685546875,6096,0.2,0.0992235541343689,-0.008121955004753545,-43.02852976322174,-2.6949311999999996,1258.0
196096,37,1224,89,0.0004092704424510632,0.008110750561172608,-0.03768330439925194,0.025105588,0.9797102212905884,0.2406005859375,6112,0.2,-9.384883880615234,-0.02652161449077539,-43.040770530700684,-2.6949311999999996,1258.0
196608,37,1224,90,0.0004092704424510632,0.016151696065207943,-0.040010564029216766,0.024834149,0.9828359484672546,0.263427734375,6128,0.2,0.042237699031829834,-0.02691100211814046,-43.09221303462982,-2.6939820899999996,1258.0
197120,38,1224,91,0.0004092704424510632,0.9974136902019382,0.23326599597930908,0.013116269,0.9838167428970337,0.0653076171875,6144,0.2,0.2871915102005005,-0.007414626685203984,-43.165589809417725,-2.6939820899999996,1258.0
197632,38,1224,92,0.0004092704424510632,0.013331969093997031,-0.02522839419543743,0.022718765,0.9831872582435608,0.2623291015625,6160,0.2,-3.2860965728759766,-0.027338078958564438,-43.171996116638184,-2.6917798699999995,1258.0
198144,38,1223,93,0.0004092704424510632,1.9893837487325072,0.30292120575904846,0.0069375564,0.9826956987380981,0.045166015625,6176,0.2,0.1855359673500061,-0.004519594629528001,-43.14687192440033,-2.6917798699999995,1258.0
198656,39,1223,94,0.0004092704424510632,0.002865228925656993,-0.03408265486359596,0.014166309,0.9811614751815796,0.2303466796875,6192,0.2,-1.5540587902069092,-0.02480793875292875,-43.11948108673096,-2.6917798699999995,1258.0
199168,39,1223,95,0.0004092704424510632,0.011295027521555312,-0.04010217264294624,0.022339512,0.9811405539512634,0.269287109375,6208,0.2,0.1395682692527771,-0.028670980012975633,-43.08941626548767,-2.693413229999999,1258.0
199680,40,1223,96,0.0004092704424510632,1.0706924926489592,0.2136988639831543,0.009362978,0.9812270402908325,0.0572509765625,6224,0.2,0.41651153564453125,-0.005133707280037925,-43.09761202335358,-2.693413229999999,1258.0
200192,40,1223,97,0.0004092704424510632,0.040603131987154484,-0.028310585767030716,0.025391959,0.9821534156799316,0.2020263671875,6240,0.2,-5.320049285888672,-0.021644413624017034,-43.106451988220215,-2.691408219999999,1258.0
200704,41,1223,98,0.0004092704424510632,1.138925257138908,0.30468687415122986,0.008652348,0.9828907251358032,0.0518798828125,6256,0.2,0.5672671794891357,-0.009556492994306609,-43.150436758995056,-2.691408219999999,1258.0
201216,41,1223,99,0.0004092704424510632,0.0073437018218101,-0.021490247920155525,0.022526357,0.9843950867652893,0.2362060546875,6272,0.2,-9.282476425170898,-0.02097070730815176,-43.17282855510712,-2.691408219999999,1258.0
201728,41,1223,100,0.0004092704424510632,0.01537557752453722,-0.024816343560814857,0.023466837,0.988230288028717,0.2587890625,6288,0.2,0.17386412620544434,-0.027188761448996956,-43.25757312774658,-2.692415229999999,1258.0
202240,42,1223,101,0.0004092704424510632,0.8029515268281102,0.09525654464960098,0.005691146,0.9891475439071655,0.0155029296875,6304,0.2,0.42289942502975464,-0.005255075760942418,-43.35256218910217,-2.692415229999999,1258.0
202752,42,1223,102,0.0004092704424510632,0.06674987205769867,-0.014858584851026535,0.03088681,0.9892049431800842,0.23828125,6320,0.2,-6.690396308898926,-0.020779875805601478,-43.361488938331604,-2.6917000299999994,1258.0
203264,43,1223,103,0.0004092704424510632,1.0382322603836656,0.18172748386859894,0.013537778,0.9892228841781616,0.104736328125,6336,0.2,0.24453288316726685,-0.009612851863494143,-43.36222219467163,-2.6917000299999994,1258.0
203776,43,1222,104,0.0004092704424510632,0.0038967808286543004,-0.0297258123755455,0.014227252,0.9877579212188721,0.227294921875,6352,0.2,-6.887105941772461,-0.024049339903285727,-43.345667481422424,-2.6917000299999994,1258.0
204288,43,1222,105,0.0004092704424510632,0.027274637948721647,-0.03280249983072281,0.019273449,0.9855523705482483,0.277099609375,6368,0.2,0.3099924921989441,-0.029546774763730355,-43.29593527317047,-2.691997229999999,1258.0
204800,44,1222,106,0.0004092704424510632,0.46339777403045446,0.0003781318664550781,0.015356667,0.9843235015869141,0.0555419921875,6384,0.2,0.2918698787689209,-0.011870553309563547,-43.24510836601257,-2.691997229999999,1258.0
205312,44,1222,107,0.0004092704424510632,0.028431084094336256,-0.03031444177031517,0.021220297,0.9829961657524109,0.2335205078125,6400,0.2,-7.91063117980957,-0.022961922106333077,-43.20739567279816,-2.6904074299999996,1258.0
205824,45,1222,108,0.0004092704424510632,1.909298044629395,0.444786936044693,0.004800883,0.9824575781822205,0.021484375,6416,0.2,0.15812653303146362,0.002243325419840403,-43.177759408950806,-2.6904074299999996,1258.0
206336,45,1222,109,0.0004092704424510632,0.003787893736443948,-0.027338320389389992,0.015516635,0.9815493226051331,0.2340087890625,6432,0.2,-1.3118927478790283,-0.020686893796664663,-43.16100263595581,-2.6889149399999996,1258.0
206848,46,1222,110,0.0004092704424510632,1.4197329953312874,0.23849384486675262,0.0063660922,0.9812057018280029,0.060546875,6448,0.2,0.3446773290634155,-0.0013226066657807678,-43.13776981830597,-2.6889149399999996,1258.0
207360,46,1222,111,0.0004092704424510632,0.0034765017808240373,-0.02806849218904972,0.01982078,0.9798094034194946,0.2623291015625,6464,0.2,-12.682043075561523,-0.025052922021131963,-43.11374580860138,-2.6889149399999996,1258.0
207872,46,1222,112,0.0004092704424510632,0.0028038652235409245,-0.048443835228681564,0.02009235,0.980946958065033,0.2369384765625,6480,0.2,-0.01969599723815918,-0.02324953384231776,-43.09778130054474,-2.69035592,1258.0
208384,47,1222,113,0.0004092704424510632,1.722070555202663,0.16996517777442932,0.0043861093,0.9814407229423523,0.00927734375,6496,0.2,0.16120374202728271,-0.004038452985696495,-43.13299572467804,-2.69035592,1258.0
208896,47,1222,114,0.0004092704424510632,0.04026568535482511,-0.013838440179824829,0.028039506,0.981469988822937,0.2713623046875,6512,0.2,-1.4601202011108398,-0.022240892867557704,-43.13574182987213,-2.689503599999999,1258.0
209408,48,1222,115,0.0004092704424510632,1.5343058202415705,0.22100701928138733,0.006564335,0.9813444018363953,0.0157470703125,6528,0.2,0.5559113025665283,-0.0020996831663069315,-43.13473069667816,-2.689503599999999,1258.0
209920,48,1222,116,0.0004092704424510632,0.005634873828967102,-0.04519598186016083,0.02226191,0.9818463921546936,0.3238525390625,6544,0.2,-9.878069877624512,-0.03165318846004084,-43.13265943527222,-2.689503599999999,1258.0
210432,48,1222,117,0.0004092704424510632,0.010621977897244506,-0.03004920668900013,0.018884517,0.9806827306747437,0.2559814453125,6560,0.2,0.036514103412628174,-0.025066285554203205,-43.131627440452576,-2.68949931,1258.0
210944,49,1222,118,0.0004092704424510632,1.0707052750512958,0.19026033580303192,0.004074788,0.9801720976829529,0.0089111328125,6576,0.2,0.23449242115020752,-0.0047284437459893525,-43.08731651306152,-2.68949931,1258.0
211456,49,1222,119,0.0004092704424510632,0.015215472827549092,-0.02703920379281044,0.016302913,0.9814789295196533,0.2130126953125,6592,0.2,-6.21628999710083,-0.019614084783825092,-43.10108733177185,-2.6898211100000005,1258.0
211968,50,1222,120,0.0004092704424510632,1.7792327413335443,0.17066751420497894,0.009002514,0.9820863008499146,0.0733642578125,6608,0.2,0.1371898651123047,-0.006322905304841697,-43.14542043209076,-2.6898211100000005,1258.0
212480,50,1222,121,0.0004092704424510632,0.00638609879752039,-0.03289544954895973,0.021712106,0.9814794659614563,0.2353515625,6624,0.2,-6.824915885925293,-0.02174706503865309,-43.145198941230774,-2.6898211100000005,1258.0
212992,51,1222,122,0.0004092704424510632,0.009298523989855312,-0.03544263541698456,0.021164054,0.9814832806587219,0.26953125,6640,0.2,0.10665786266326904,-0.02866127209563274,-43.13141846656799,-2.68923251,1258.0
213504,51,1221,123,0.0004092704424510632,1.1978124231100082,0.20198217034339905,0.008388871,0.9816598296165466,0.0894775390625,6656,0.2,0.3220202326774597,-0.0015197470638668165,-43.13665473461151,-2.68923251,1258.0
214016,51,1221,124,0.0004092704424510632,0.05263278406346217,-0.031566474586725235,0.023178956,0.9814921021461487,0.2294921875,6672,0.2,-5.402459621429443,-0.022273030124779325,-43.13330340385437,-2.6896424399999996,1258.0
214528,52,1222,125,0.0004092704424510632,1.4298508130013943,0.2351779043674469,0.0044460287,0.9814983010292053,0.01318359375,6688,0.2,0.5542060136795044,-0.0015471079386770725,-43.1259503364563,-2.6896424399999996,1258.0
215040,52,1222,126,0.0004092704424510632,0.008240634502726607,-0.038367435336112976,0.02373631,0.9813984036445618,0.2454833984375,6704,0.2,-10.341634750366211,-0.025859542394755408,-43.119608759880066,-2.6896424399999996,1258.0
215552,53,1222,127,0.0004092704424510632,0.014949999866075814,-0.029607972130179405,0.020574257,0.9817816615104675,0.2447509765625,6720,0.2,0.10872030258178711,-0.026023464881291147,-43.12074828147888,-2.6932563899999997,1258.0
216064,53,1221,128,0.0004092704424510632,0.9843094451352954,0.14245964586734772,0.006817676,0.9820479154586792,0.0362548828125,6736,0.2,0.3623577356338501,-0.008495550631778315,-43.13672435283661,-2.6932563899999997,1258.0
216576,54,1221,129,0.0004092704424510632,0.06096469075419009,-0.018168238922953606,0.021756815,0.9834567308425903,0.18017578125,6752,0.2,-6.836053371429443,-0.01604510101606138,-43.15532565116882,-2.68972193,1258.0
217088,54,1221,130,0.0004092704424510632,1.067347596399486,0.17511841654777527,0.0040103225,0.983997642993927,0.0067138671875,6768,0.2,0.27497249841690063,-0.002846506584319286,-43.196905851364136,-2.68972193,1258.0
217600,54,1221,131,0.0004092704424510632,0.007830672286218032,-0.03456461429595947,0.015788194,0.9843481779098511,0.212158203125,6784,0.2,-3.409036159515381,-0.024035608614212833,-43.20347023010254,-2.68972193,1258.0
218112,55,1221,132,0.0004092704424510632,0.10864299815148115,0.008341692388057709,0.018444618,0.9843713045120239,0.1646728515625,6800,0.2,0.2585754990577698,-0.02257411158643663,-43.20763409137726,-2.6860748099999996,1258.0
218624,55,1221,133,0.0004092704424510632,0.5176480172667652,0.015319935977458954,0.016690657,0.9841191172599792,0.055908203125,6816,0.2,0.6446962356567383,-0.011014942443580367,-43.204405426979065,-2.6860748099999996,1258.0
219136,56,1221,134,0.0004092704424510632,0.010882573871640489,-0.029544033110141754,0.018393056,0.9816024899482727,0.2701416015625,6832,0.2,-7.993084907531738,-0.024258648714749143,-43.16575384140015,-2.6850418099999995,1258.0
219648,56,1221,135,0.0004092704424510632,2.472569881938398,0.28528892993927,0.0038350443,0.9806205034255981,0.01123046875,6848,0.2,0.031038343906402588,-0.004197415051748976,-43.092697978019714,-2.6850418099999995,1258.0
220160,57,1221,136,0.0004092704424510632,0.005693712530046469,-0.021040961146354675,0.02493131,0.9796634912490845,0.27734375,6864,0.2,-4.450292110443115,-0.026925471727736294,-43.06897437572479,-2.68291806,1258.0
220672,57,1221,137,0.0004092704424510632,2.0125669464468956,0.23292912542819977,0.005132622,0.9791908264160156,0.025634765625,6880,0.2,0.25257420539855957,-0.0002318660554010421,-43.031142830848694,-2.68291806,1258.0
221184,57,1221,138,0.0004092704424510632,0.004429870929016033,-0.033025603741407394,0.023888092,0.9786534309387207,0.2786865234375,6896,0.2,-13.438875198364258,-0.023481844400521368,-43.01709008216858,-2.68291806,1258.0
221696,58,1221,139,0.0004092704424510632,0.0032300145394401625,-0.03796994686126709,0.014936265,0.9774364829063416,0.1995849609375,6912,0.2,-0.03107476234436035,-0.021762630174634978,-42.989675879478455,-2.6836024499999995,1258.0
222208,58,1221,140,0.0004092704424510632,1.8209145311266184,0.15578246116638184,0.004337007,0.9770175218582153,0.013916015625,6928,0.2,0.19184106588363647,-0.004029606323456392,-42.95669615268707,-2.6836024499999995,1258.0
222720,59,1221,141,0.0004092704424510632,0.01749943001777865,-0.03705007582902908,0.028349588,0.9767107963562012,0.299072265625,6944,0.2,-4.381021499633789,-0.02648171600594651,-42.94679629802704,-2.67968439,1258.0
223232,59,1221,142,0.0004092704424510632,1.3430515816435218,0.2229601889848709,0.00487015,0.9764565825462341,0.016845703125,6960,0.2,0.2999011278152466,0.0014718708844156936,-42.941333413124084,-2.67968439,1258.0
223744,59,1221,143,0.0004092704424510632,0.004873828947893344,-0.0482613705098629,0.018930648,0.9760434031486511,0.294921875,6976,0.2,-7.973681449890137,-0.029890813515521586,-42.927056312561035,-2.67968439,1258.0
224256,60,1221,144,0.0004092704424510632,0.0064141844341065735,-0.043731074780225754,0.02446364,0.9731993079185486,0.3203125,6992,0.2,0.060316264629364014,-0.032278881437378004,-42.87995374202728,-2.6781389799999995,1258.0
224768,60,1221,145,0.0004092704424510632,1.21739343367517,0.20472300052642822,0.007824291,0.9722272157669067,0.0723876953125,7008,0.2,0.2645757794380188,-0.007365835423115641,-42.8055157661438,-2.6781389799999995,1258.0
225280,61,1221,146,0.0004092704424510632,0.0067665359092643484,-0.026574280112981796,0.023284044,0.9726817011833191,0.25732421875,7024,0.2,-7.381295204162598,-0.021709151624236256,-42.80137014389038,-2.6760332800000004,1258.0
225792,61,1221,147,0.0004092704424510632,2.2685478273779154,0.39903199672698975,0.0045366623,0.9729865193367004,0.0125732421875,7040,0.2,0.06609576940536499,-0.005227817629929632,-42.81600201129913,-2.6760332800000004,1258.0
226304,0,4053,1,0.0004092704424510632,0.0024628993269288912,-0.0308747049421072,0.0141199455,0.972103476524353,0.2327880859375,7056,0.2,-0.8946247100830078,-0.026203922854620032,-42.804203748703,-2.6760332800000004,1258.0
226816,0,1868,2,0.0004092704424510632,0.00912710181728471,-0.027426356449723244,0.022289706,0.9715662598609924,0.2855224609375,7072,0.2,0.09763562679290771,-0.0275334385514725,-42.77140784263611,-2.6759108000000005,1258.0
227328,0,1579,3,0.0004092704424510632,1.0525958612561226,0.1921524554491043,0.012208434,0.9718066453933716,0.0682373046875,7088,0.2,0.35815316438674927,-0.006162946796393953,-42.770410776138306,-2.6759108000000005,1258.0
227840,1,1475,4,0.0004092704424510632,0.013833595105097629,-0.0182681605219841,0.021070264,0.9701374769210815,0.240234375,7104,0.2,-5.796501636505127,-0.020467999420361593,-42.75600183010101,-2.6765264700000007,1258.0
228352,1,1418,5,0.0004092704424510632,1.560989941470325,0.21807509660720825,0.006675181,0.9696674942970276,0.0521240234375,7120,0.2,0.1213223934173584,-0.0014371181896422058,-42.71578812599182,-2.6765264700000007,1258.0
228864,2,1377,6,0.0004092704424510632,0.007510532399464864,-0.03710946440696716,0.020860672,0.9704903364181519,0.2747802734375,7136,0.2,-7.817681312561035,-0.026061026263050735,-42.720155358314514,-2.6765264700000007,1258.0
229376,2,1353,7,0.0004092704424510632,0.006269287972827442,-0.0321505181491375,0.021406766,0.9730268120765686,0.2469482421875,7152,0.2,0.16908365488052368,-0.029471468209521845,-42.762550830841064,-2.6731811000000003,1258.0
229888,3,1331,8,0.0004092704424510632,1.1829770542681217,0.13656124472618103,0.013217653,0.9739559292793274,0.0648193359375,7168,0.2,0.2994610667228699,-0.012464906765671913,-42.82991826534271,-2.6731811000000003,1258.0
230400,3,1315,9,0.0004092704424510632,0.052035771892406046,-0.02408451773226261,0.021720886,0.9723460078239441,0.181884765625,7184,0.2,-7.076953887939453,-0.017140106079750694,-42.81907379627228,-2.6713569,1258.0
230912,3,1302,10,0.0004092704424510632,2.5385609585791826,0.1887364387512207,0.007961048,0.9717115163803101,0.023193359375,7200,0.2,0.09737628698348999,-0.009269450616557151,-42.76923894882202,-2.6713569,1258.0
231424,4,1290,11,0.0004092704424510632,0.0038641197243123315,-0.03619632124900818,0.013171943,0.9713462591171265,0.207763671875,7216,0.2,-2.577903985977173,-0.02412205483415164,-42.75827634334564,-2.6713569,1258.0
231936,4,1279,12,0.0004092704424510632,0.0154977994679939,-0.0386962965130806,0.030671876,0.9726026058197021,0.321533203125,7232,0.2,0.02923959493637085,-0.031526322331046686,-42.76441144943237,-2.6770174099999995,1258.0
232448,5,1266,13,0.0004092704424510632,1.2218650775030255,0.06679301708936691,0.010999098,0.9732987284660339,0.0540771484375,7248,0.2,0.045295774936676025,-0.010712139122915687,-42.80838119983673,-2.6770174099999995,1258.0
232960,5,1259,14,0.0004092704424510632,0.011360170843545347,-0.02172248438000679,0.01932804,0.9741923213005066,0.2392578125,7264,0.2,-7.481871604919434,-0.019474727945635095,-42.8233437538147,-2.6761233099999995,1258.0
233472,6,1255,15,0.0004092704424510632,2.21789064258337,0.24741125106811523,0.0088221785,0.9747045040130615,0.0411376953125,7280,0.2,0.11777371168136597,-0.014763927669264376,-42.84632647037506,-2.6761233099999995,1258.0
233984,6,1253,16,0.0004092704424510632,0.003887676379235927,-0.03657303750514984,0.017897464,0.9768959879875183,0.2578125,7296,0.2,-0.8551104068756104,-0.02743126396671869,-42.881850361824036,-2.6761233099999995,1258.0
234496,6,1250,17,0.0004092704424510632,0.27497336408123374,0.08750525116920471,0.020570124,0.9782500267028809,0.237060546875,7312,0.2,0.53368079662323,-0.02467566804261878,-42.94230103492737,-2.6769883699999997,1258.0
235008,7,1248,18,0.0004092704424510632,0.15050727252673823,0.018681231886148453,0.016059753,0.9789234399795532,0.1298828125,7328,0.2,0.5479885339736938,-0.011286018605460413,-42.9706335067749,-2.6769883699999997,1258.0
235520,7,1246,19,0.0004092704424510632,0.014428235939703882,-0.0214497409760952,0.024643246,0.9779083728790283,0.213134765625,7344,0.2,-8.886272430419922,-0.01891286124009639,-42.97133708000183,-2.6729185300000005,1258.0
236032,8,1245,20,0.0004092704424510632,1.8732299320399761,0.17778262495994568,0.003069324,0.9773004651069641,0.001708984375,7360,0.2,0.14144396781921387,-0.003153915091388626,-42.936384320259094,-2.6729185300000005,1258.0
236544,8,1243,21,0.0004092704424510632,0.011220048865652643,-0.028964556753635406,0.02508775,0.9758638739585876,0.258056640625,7376,0.2,-9.962395668029785,-0.021088990397402085,-42.916837096214294,-2.672933810000001,1258.0
237056,9,1241,22,0.0004092704424510632,1.8414625227451324,0.3741254508495331,0.008056978,0.9752954244613647,0.03662109375,7392,0.2,0.08955955505371094,-0.011560677114175633,-42.87541055679321,-2.672933810000001,1258.0
237568,9,1239,23,0.0004092704424510632,0.001832057321735192,-0.03686583787202835,0.01880782,0.9721874594688416,0.2801513671875,7408,0.2,-2.5490546226501465,-0.024436718609649688,-42.82229161262512,-2.672933810000001,1258.0
238080,9,1238,24,0.0004092704424510632,0.00896078818186652,-0.045875757932662964,0.023296732,0.9674103856086731,0.2764892578125,7424,0.2,0.04546558856964111,-0.03261453745653853,-42.69461476802826,-2.6710968200000003,1258.0
238592,10,1238,25,0.0004092704424510632,1.3185955286026,0.20991981029510498,0.008279815,0.9663809537887573,0.0137939453125,7440,0.2,0.33614200353622437,-0.0039125216790125705,-42.59873425960541,-2.6710968200000003,1258.0
239104,10,1237,26,0.0004092704424510632,0.015178693342022598,-0.019156284630298615,0.019429568,0.9653647541999817,0.236572265625,7456,0.2,-7.692996025085449,-0.021844737479113974,-42.57837700843811,-2.6710994200000004,1258.0
239616,11,1236,27,0.0004092704424510632,1.97076016664505,0.24034526944160461,0.005988859,0.9648732542991638,0.0311279296875,7472,0.2,0.1512659192085266,-0.0007830781833035871,-42.54585814476013,-2.6710994200000004,1258.0
240128,11,1236,28,0.0004092704424510632,0.004688241508119972,-0.03673773631453514,0.021549888,0.9641050100326538,0.2259521484375,7488,0.2,-5.3929619789123535,-0.024001057543500792,-42.52666962146759,-2.6710994200000004,1258.0
240640,12,1235,29,0.0004092704424510632,0.011989775957772508,-0.025632524862885475,0.015812255,0.9624524712562561,0.2271728515625,7504,0.2,0.05505526065826416,-0.02387279798858799,-42.487584233284,-2.66960125,1258.0
241152,12,1233,30,0.0004092704424510632,1.247096628881991,0.2017667293548584,0.0028782398,0.9618849754333496,0.001220703125,7520,0.2,0.3109530210494995,-0.0009877025077003054,-42.44492948055267,-2.66960125,1258.0
241664,12,1233,31,0.0004092704424510632,0.014039922301890329,-0.02736210823059082,0.017067911,0.9611265659332275,0.233154296875,7536,0.2,-5.099410533905029,-0.022325900754367467,-42.42864155769348,-2.6705556500000007,1258.0
242176,13,1233,32,0.0004092704424510632,2.578379920683801,0.21886299550533295,0.007926568,0.9611222147941589,0.02783203125,7552,0.2,0.06960856914520264,-0.010278119370923378,-42.420589327812195,-2.6705556500000007,1258.0
242688,13,1232,33,0.0004092704424510632,0.0025755322676559445,-0.03394704312086105,0.017294765,0.9610914587974548,0.2325439453125,7568,0.2,-2.173938035964966,-0.022941260245715966,-42.41810917854309,-2.6705556500000007,1258.0
243200,14,1232,34,0.0004092704424510632,0.008548536236048676,-0.03679252415895462,0.024085805,0.961820125579834,0.2982177734375,7584,0.2,0.16199266910552979,-0.028019716235576198,-42.41949212551117,-2.66886034,1258.0
243712,14,1231,35,0.0004092704424510632,1.2587887598201632,0.18518853187561035,0.0037142052,0.962019145488739,0.0035400390625,7600,0.2,0.4254305362701416,-0.00484250916633755,-42.435402512550354,-2.66886034,1258.0
244224,14,1231,36,0.0004092704424510632,0.08468528324738145,-0.012130407616496086,0.023650588,0.9621254801750183,0.219482421875,7616,0.2,-4.612782001495361,-0.020207218738505617,-42.436482667922974,-2.6640396799999997,1258.0
244736,15,1230,37,0.0004092704424510632,1.2376279663294554,0.6237277984619141,0.0049799513,0.9622539281845093,0.0311279296875,7632,0.2,0.4922299385070801,-0.0013343448808882385,-42.44575119018555,-2.6640396799999997,1258.0
245248,15,1230,38,0.0004092704424510632,0.026626586681231856,-0.02593395672738552,0.0276393,0.9622785449028015,0.264404296875,7648,0.2,-6.256491661071777,-0.02525082752981689,-42.44802784919739,-2.6640396799999997,1258.0
245760,16,1230,39,0.0004092704424510632,0.014208218839485198,-0.03120049089193344,0.018050844,0.9610167741775513,0.24658203125,7664,0.2,0.1036561131477356,-0.022412443431676365,-42.43515765666962,-2.66449116,1258.0
246272,16,1230,40,0.0004092704424510632,0.7757912529632449,0.09563196450471878,0.010782428,0.9604544043540955,0.0264892578125,7680,0.2,0.3597726821899414,-0.007499747647671029,-42.3939425945282,-2.66449116,1258.0
246784,17,1229,41,0.0004092704424510632,0.022243061306653544,-0.027800697833299637,0.016899224,0.9611104130744934,0.2215576171875,7696,0.2,-7.5105791091918945,-0.023557517590234056,-42.39789175987244,-2.6624426,1258.0
247296,17,1229,42,0.0004092704424510632,1.7732417434453964,0.16764897108078003,0.00678234,0.9611241817474365,0.0347900390625,7712,0.2,0.12495529651641846,-0.0032159021793631837,-42.415809988975525,-2.6624426,1258.0
247808,17,1229,43,0.0004092704424510632,0.008410323229327332,-0.04385886341333389,0.018254042,0.9637597799301147,0.275146484375,7728,0.2,-10.670681953430176,-0.027430281130364165,-42.44306564331055,-2.6624426,1258.0
248320,18,1228,44,0.0004092704424510632,0.05686349421739578,-0.0029146112501621246,0.012695637,0.9622650742530823,0.1744384765625,7744,0.2,0.4838440418243408,-0.01933665105025284,-42.48321080207825,-2.6586114500000004,1258.0
248832,18,1228,45,0.0004092704424510632,0.3439132085768506,0.0013288315385580063,0.017757248,0.9608912467956543,0.07958984375,7760,0.2,0.41170966625213623,-0.01286409716703929,-42.41057288646698,-2.6586114500000004,1258.0
249344,19,1228,46,0.0004092704424510632,0.02438413372146897,-0.029721170663833618,0.027035978,0.9601821303367615,0.2572021484375,7776,0.2,-8.552444458007812,-0.0225184957816964,-42.38113224506378,-2.65716951,1258.0
249856,19,1228,47,0.0004092704424510632,1.1760244499891996,0.18219426274299622,0.010456637,0.9599801301956177,0.0489501953125,7792,0.2,0.2001827359199524,-0.00691656371782301,-42.355571031570435,-2.65716951,1258.0
250368,20,1228,48,0.0004092704424510632,0.009294970252085477,-0.03507159650325775,0.022665452,0.9602622389793396,0.2762451171875,7808,0.2,-1.8652904033660889,-0.026404615171486512,-42.36047327518463,-2.65735166,1258.0
250880,20,1228,49,0.0004092704424510632,1.9665296087041497,0.17699089646339417,0.0051158546,0.9601367712020874,0.0184326171875,7824,0.2,0.14392125606536865,-0.001765663517289795,-42.3646285533905,-2.65735166,1258.0
251392,20,1228,50,0.0004092704424510632,0.004918777814964415,-0.04832484573125839,0.026969515,0.9611735939979553,0.295654296875,7840,0.2,-13.218667984008789,-0.03251808165805414,-42.37332487106323,-2.65735166,1258.0
251904,21,1227,51,0.0004092704424510632,0.0025597263484087307,-0.04248388484120369,0.017587658,0.9607700109481812,0.2398681640625,7856,0.2,-0.056066155433654785,-0.027007154290913604,-42.394343972206116,-2.6542446599999994,1258.0
252416,21,1227,52,0.0004092704424510632,1.9430714203044772,0.34294453263282776,0.0051615005,0.9605376720428467,0.020751953125,7872,0.2,0.18876349925994873,-0.00430422939825803,-42.38101780414581,-2.6542446599999994,1258.0
252928,22,1226,53,0.0004092704424510632,0.006453357404097915,-0.03534591570496559,0.020853408,0.9622731804847717,0.269775390625,7888,0.2,-1.2397596836090088,-0.026848040739423595,-42.397130489349365,-2.6527174,1258.0
253440,22,1226,54,0.0004092704424510632,1.5426404792815447,0.5071133375167847,0.0043927906,0.9628685116767883,0.0089111328125,7904,0.2,0.3578941822052002,-0.004197436341200955,-42.435288429260254,-2.6527174,1258.0
253952,22,1226,55,0.0004092704424510632,0.008549861158826388,-0.021968476474285126,0.019191906,0.9633761048316956,0.2109375,7920,0.2,-19.868650436401367,-0.02011025379761122,-42.44377267360687,-2.6527174,1258.0
254464,23,1225,56,0.0004092704424510632,0.011104507124400698,-0.025055404752492905,0.031057864,0.966118574142456,0.2923583984375,7936,0.2,0.033380866050720215,-0.0243502764205914,-42.48292124271393,-2.65258556,1258.0
