time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
1837,28,104,128512,-0.019268543328507803,4000,-42.63037586212158,0.0420184371760115,0.9641718864440918,0.017364662,-8.286422729492188,0.0004092704424510632,-0.01027629990130663,0.209716796875,0.2,-2.3040927,1258.0
1837,29,105,129024,-0.016752237672335468,4016,-42.698933243751526,0.2698142174631357,0.9657553434371948,0.014617329,0.44934338331222534,0.0004092704424510632,0.09998833388090134,0.1624755859375,0.2,-2.3040927,1258.0
1837,29,106,129536,-0.01946319208946079,4032,-42.72328209877014,0.01683286257321015,0.965543270111084,0.01077454,-3.4492383003234863,0.0004092704424510632,-0.024267181754112244,0.1689453125,0.2,-2.3040927,1258.0
1837,29,107,130048,-0.026743729511508718,4048,-42.69252562522888,0.00748495185689535,0.9637368321418762,0.01973361,0.06102877855300903,0.0004092704424510632,-0.028912128880620003,0.2642822265625,0.2,-2.30382891,1258.0
1837,30,108,130560,-0.022684444731567055,4064,-42.66384208202362,0.2125776233151555,0.9635981917381287,0.028346676,0.06848412752151489,0.0004092704424510632,0.08178433775901794,0.2685546875,0.2,-2.30382891,1258.0
1837,30,109,131072,-0.02328416363161523,4080,-42.65789771080017,0.051722042728215456,0.9628776907920837,0.017905321,-10.426664352416992,0.0004092704424510632,-0.014051904901862144,0.2177734375,0.2,-2.30420283,1258.0
1836,30,110,131584,-0.031678030121838674,4096,-42.62732410430908,0.2235869118012488,0.9620803594589233,0.02787434,0.47101426124572754,0.0004092704424510632,0.07152505218982697,0.272216796875,0.2,-2.30420283,1258.0
1837,30,111,132096,-0.024582375888712704,4112,-42.6105272769928,0.021163308178074658,0.9616075158119202,0.019984808,-1.2465753555297852,0.0004092704424510632,-0.03571058809757233,0.2421875,0.2,-2.3013322400000003,1258.0
1836,31,112,132608,-0.01661718286050018,4128,-42.595948815345764,0.23418140737339854,0.9610562920570374,0.015773378,0.260110080242157,0.0004092704424510632,0.07942673563957214,0.1552734375,0.2,-2.3013322400000003,1258.0
1836,31,113,133120,-0.023223214375320822,4144,-42.55551469326019,0.005009254178730771,0.9588627815246582,0.0152171785,-4.91970682144165,0.0004092704424510632,-0.02755824476480484,0.20703125,0.2,-2.3013322400000003,1258.0
1836,31,114,133632,-0.025677557438029908,4160,-42.49288094043732,0.002685887517145602,0.9584375619888306,0.020931855,-0.2531975507736206,0.0004092704424510632,-0.029516860842704773,0.2734375,0.2,-2.29871564,1258.0
1836,32,115,134144,-0.01612476701848209,4176,-42.481019139289856,0.2782138348557055,0.9579384326934814,0.019701941,0.05829733610153198,0.0004092704424510632,0.11711038649082184,0.178955078125,0.2,-2.29871564,1258.0
1836,32,116,134656,-0.023242647846927866,4192,-42.47257435321808,0.01680585485883057,0.9579780697822571,0.01924023,-1.0897588729858398,0.0004092704424510632,-0.03622005134820938,0.2034912109375,0.2,-2.2965073,1258.0
1836,32,117,135168,-0.020954368694219738,4208,-42.47459638118744,0.23556943470612168,0.9574768543243408,0.01878643,0.2821916341781616,0.0004092704424510632,0.05926842242479324,0.193359375,0.2,-2.2965073,1258.0
1836,32,118,135680,-0.02110781942610629,4224,-42.471575021743774,0.007407186814816669,0.9590370059013367,0.018367846,-3.2967748641967773,0.0004092704424510632,-0.03127371892333031,0.2135009765625,0.2,-2.2965073,1258.0
1836,33,119,136192,-0.02778605159255676,4240,-42.50516438484192,0.007170666649471968,0.9583867788314819,0.02558989,0.1966204047203064,0.0004092704424510632,-0.033073656260967255,0.2928466796875,0.2,-2.29359683,1258.0
1835,33,120,136704,-0.018345284363022074,4256,-42.45818376541138,0.27253630477935076,0.9574621915817261,0.017554242,0.18578553199768066,0.0004092704424510632,0.06598836183547974,0.1524658203125,0.2,-2.29359683,1258.0
1835,33,121,137216,-0.025204751509591006,4272,-42.43273222446442,0.010391315634478815,0.9566870927810669,0.017517433,-1.9272711277008057,0.0004092704424510632,-0.0380505733191967,0.2257080078125,0.2,-2.29362764,1258.0
1835,34,122,137728,-0.01771880910382606,4288,-42.41164302825928,0.273393833078444,0.9562653303146362,0.020472048,0.13135159015655518,0.0004092704424510632,0.09763313829898834,0.1318359375,0.2,-2.29362764,1258.0
1835,34,123,138240,-0.022657860245089978,4304,-42.40327072143555,0.005465599551826017,0.9565860629081726,0.015160864,-7.296247482299805,0.0004092704424510632,-0.034624096006155014,0.2174072265625,0.2,-2.29362764,1258.0
1835,34,124,138752,-0.028169507830170915,4320,-42.3972190618515,0.006309604359557852,0.9556853771209717,0.020414509,0.25423794984817505,0.0004092704424510632,-0.04206700995564461,0.2611083984375,0.2,-2.29110586,1258.0
1835,34,125,139264,-0.017876670870464295,4336,-42.362192034721375,0.2773818136192858,0.9553956389427185,0.015227424,0.12313491106033325,0.0004092704424510632,0.05790256708860397,0.1234130859375,0.2,-2.29110586,1258.0
1835,35,126,139776,-0.027082314671133645,4352,-42.34599030017853,0.014248206542106345,0.9540991187095642,0.023430653,-4.777511119842529,0.0004092704424510632,-0.03067813813686371,0.269775390625,0.2,-2.2894706800000004,1258.0
1835,35,127,140288,-0.026755157305160537,4368,-42.301316022872925,0.30835968209430575,0.9530996680259705,0.026215551,0.0827479362487793,0.0004092704424510632,0.1172831803560257,0.240478515625,0.2,-2.2894706800000004,1258.0
1834,35,128,140800,-0.025138957280432805,4384,-42.307608246803284,0.023741744924336672,0.9544761776924133,0.01717965,-1.9695754051208496,0.0004092704424510632,-0.03787824511528015,0.245361328125,0.2,-2.2894706800000004,1258.0
1834,36,129,141312,-0.027049786833231337,4400,-42.368311285972595,0.009643246405175887,0.9563676714897156,0.03114844,-0.014777421951293945,0.0004092704424510632,-0.027452336624264717,0.2874755859375,0.2,-2.2870399800000003,1258.0
1834,36,130,141824,-0.02028832005453296,4416,-42.41032671928406,0.22230595583096147,0.9567784070968628,0.016319487,0.12270134687423706,0.0004092704424510632,0.017516154795885086,0.1492919921875,0.2,-2.2870399800000003,1258.0
1834,36,131,142336,-0.026714825973613188,4432,-42.41288495063782,0.014752616414625663,0.9570187330245972,0.02067265,-7.819236755371094,0.0004092704424510632,-0.04154297336935997,0.2686767578125,0.2,-2.2835340500000005,1258.0
1834,36,132,142848,-0.02062695025233552,4448,-42.420764684677124,0.25512556405737996,0.9565123915672302,0.017459773,0.05381566286087036,0.0004092704424510632,0.04719921946525574,0.206298828125,0.2,-2.2835340500000005,1258.0
1834,37,133,143360,-0.02312580002762843,4464,-42.405168652534485,0.007039611133222934,0.9568384885787964,0.01661696,-3.2061290740966797,0.0004092704424510632,-0.03676220402121544,0.220703125,0.2,-2.2835340500000005,1258.0
1834,37,134,143872,-0.031624250463210046,4480,-42.40566611289978,0.006509922051918693,0.9562875628471375,0.021294411,0.13549697399139404,0.0004092704424510632,-0.04366322234272957,0.279541015625,0.2,-2.2822027300000003,1258.0
1834,37,135,144384,-0.026544385211309418,4496,-42.38850486278534,0.23591898614540696,0.9558092355728149,0.024354275,0.07130813598632812,0.0004092704424510632,0.025037337094545364,0.2347412109375,0.2,-2.2822027300000003,1258.0
1834,37,136,144896,-0.021037970785982907,4512,-42.368159532547,0.025265247139032,0.9547455310821533,0.018389601,-7.281191825866699,0.0004092704424510632,-0.034523140639066696,0.1995849609375,0.2,-2.2832554400000005,1258.0
1834,38,137,145408,-0.022868064013891853,4528,-42.346651673316956,0.2859645248390734,0.9550412893295288,0.018228829,0.08885759115219116,0.0004092704424510632,0.0934784933924675,0.220947265625,0.2,-2.2832554400000005,1258.0
1834,38,138,145920,-0.02312314824666828,4544,-42.40238952636719,0.0037565507664112374,0.9587216973304749,0.018790409,-5.165952682495117,0.0004092704424510632,-0.026610704138875008,0.2457275390625,0.2,-2.2832554400000005,1258.0
1834,38,139,146432,-0.032496445288416,4560,-42.49621367454529,0.0079693556035636,0.9591840505599976,0.024377361,0.2828911542892456,0.0004092704424510632,-0.045080892741680145,0.3240966796875,0.2,-2.2822073000000005,1258.0
1834,39,140,146944,-0.020770465111127123,4576,-42.46273064613342,0.09830255783163011,0.958016574382782,0.031715617,0.0833178162574768,0.0004092704424510632,0.021542441099882126,0.2918701171875,0.2,-2.2822073000000005,1258.0
1834,39,141,147456,-0.030412910447921604,4592,-42.452478766441345,0.010936157814285252,0.9583283066749573,0.025325699,-10.433042526245117,0.0004092704424510632,-0.036644965410232544,0.2965087890625,0.2,-2.2814307200000004,1258.0
1834,39,142,147968,-0.023694462783169,4608,-42.45628309249878,0.35176847781986,0.9581703543663025,0.01999774,0.04643046855926514,0.0004092704424510632,0.10863403975963593,0.20849609375,0.2,-2.2814307200000004,1258.0
1834,39,143,148480,-0.026223754801321775,4624,-42.41970884799957,0.011373292974894866,0.9560539126396179,0.016935725,-1.968235969543457,0.0004092704424510632,-0.035929709672927856,0.2176513671875,0.2,-2.27698672,1258.0
1834,40,144,148992,-0.023398231889586896,4640,-42.36240637302399,0.3513532681390643,0.9552752375602722,0.019769192,0.14983999729156494,0.0004092704424510632,0.10687790811061859,0.179931640625,0.2,-2.27698672,1258.0
1833,40,145,149504,-0.02794745992287062,4656,-42.35009574890137,0.008713654060557019,0.9550084471702576,0.017853417,-2.9534573554992676,0.0004092704424510632,-0.04954095184803009,0.2197265625,0.2,-2.27698672,1258.0
1833,40,146,150016,-0.03016956918145297,4672,-42.35868442058563,0.008277960208943114,0.9566342234611511,0.019807726,0.04054462909698486,0.0004092704424510632,-0.04568503797054291,0.247314453125,0.2,-2.27512315,1258.0
1833,41,147,150528,-0.02248935647367034,4688,-42.40124523639679,0.39153618831187487,0.9571112394332886,0.0168158,0.053925514221191406,0.0004092704424510632,0.0947733148932457,0.2078857421875,0.2,-2.27512315,1258.0
4135,0,1,151040,-0.02593604896173929,4704,-42.38209617137909,0.03313068218994886,0.9554833173751831,0.024134994,-0.41026246547698975,0.0004092704424510632,-0.032693907618522644,0.26318359375,0.2,-2.2744495600000003,1258.0
2538,0,2,151552,-0.01614801948016975,4720,-42.32910645008087,0.3160642236471176,0.9547760486602783,0.010873938,0.22736293077468872,0.0004092704424510632,0.13205160200595856,0.152099609375,0.2,-2.2744495600000003,1258.0
2248,0,3,152064,-0.02466616514720954,4736,-42.330355763435364,0.010411254988866858,0.9558866620063782,0.018622875,-4.679107666015625,0.0004092704424510632,-0.04314158484339714,0.2191162109375,0.2,-2.2744495600000003,1258.0
2116,0,4,152576,-0.02962128652143292,4752,-42.39694035053253,0.006859381828689948,0.9585554003715515,0.01948592,0.18992680311203003,0.0004092704424510632,-0.038144197314977646,0.2926025390625,0.2,-2.27258421,1258.0
2052,1,5,153088,-0.01655003518681042,4768,-42.4477881193161,0.37908403761684895,0.9588581323623657,0.013711107,0.09954363107681274,0.0004092704424510632,0.11198646575212479,0.14794921875,0.2,-2.27258421,1258.0
2014,1,6,153600,-0.022587397950701416,4784,-42.43797743320465,0.01865750081196893,0.9584278464317322,0.017207485,-4.450500011444092,0.0004092704424510632,-0.034438151866197586,0.20947265625,0.2,-2.27214756,1258.0
1988,1,7,154112,-0.021856762148672715,4800,-42.4317045211792,0.35650333296507597,0.958770751953125,0.017961675,0.05752980709075928,0.0004092704424510632,0.10012109577655792,0.2286376953125,0.2,-2.27214756,1258.0
1968,2,8,154624,-0.020170320334727876,4816,-42.455342054367065,0.008356167694728356,0.9602553844451904,0.015286174,-3.418562889099121,0.0004092704424510632,-0.021731771528720856,0.185791015625,0.2,-2.27214756,1258.0
1953,2,9,155136,-0.030347467560204677,4832,-42.50569128990173,0.006687773551675491,0.9616032242774963,0.018484544,0.033993422985076904,0.0004092704424510632,-0.05009916424751282,0.2708740234375,0.2,-2.2695070800000003,1258.0
1942,2,10,155648,-0.020681791662354954,4848,-42.530874490737915,0.34204296115785837,0.9621313810348511,0.019165197,0.051147282123565674,0.0004092704424510632,0.08766236901283264,0.173583984375,0.2,-2.2695070800000003,1258.0
1932,2,11,156160,-0.024191573495045304,4864,-42.54809367656708,0.0410330664308276,0.962797224521637,0.016958846,-6.292601585388184,0.0004092704424510632,-0.026240406557917595,0.2109375,0.2,-2.26755932,1258.0
1923,3,12,156672,-0.015786553114594426,4880,-42.56803822517395,0.31730956165120006,0.9630085825920105,0.021564767,0.18797576427459717,0.0004092704424510632,0.08583609014749527,0.144287109375,0.2,-2.26755932,1258.0
1916,3,13,157184,-0.027938141800404992,4896,-42.55071997642517,0.005820999293064233,0.9612834453582764,0.0208496,-5.416993141174316,0.0004092704424510632,-0.030577585101127625,0.261474609375,0.2,-2.26755932,1258.0
1912,3,14,157696,-0.024802022133371793,4912,-42.49139189720154,0.006472660752478987,0.9597141146659851,0.020172577,0.07016980648040771,0.0004092704424510632,-0.035938963294029236,0.24658203125,0.2,-2.26851722,1258.0
1907,4,15,158208,-0.019308815724798478,4928,-42.467390060424805,0.3276382591575384,0.9598454833030701,0.020517714,0.044542133808135986,0.0004092704424510632,0.06150967627763748,0.2098388671875,0.2,-2.26851722,1258.0
1902,4,16,158720,-0.020510470909357537,4944,-42.48157274723053,0.02284064131526975,0.9609063863754272,0.01692214,-9.009991645812988,0.0004092704424510632,-0.03873954713344574,0.1812744140625,0.2,-2.26616822,1258.0
1897,4,17,159232,-0.027471227425849065,4960,-42.50636911392212,0.34596723411232233,0.9611878991127014,0.023771256,0.07965213060379028,0.0004092704424510632,0.10382063686847687,0.2447509765625,0.2,-2.26616822,1258.0
1892,4,18,159744,-0.02440465707331896,4976,-42.50134778022766,0.00474986117114895,0.9602469205856323,0.018131413,-6.6599249839782715,0.0004092704424510632,-0.03368820995092392,0.2462158203125,0.2,-2.26616822,1258.0
1889,5,19,160256,-0.025416101678274572,4992,-42.448514223098755,0.00773980186204426,0.9584284424781799,0.019463122,0.1583566665649414,0.0004092704424510632,-0.019497208297252655,0.2418212890625,0.2,-2.26680794,1258.0
1885,5,20,160768,-0.022129428340122104,5008,-42.40652537345886,0.23945797886699438,0.9583433866500854,0.025379926,0.06691908836364746,0.0004092704424510632,0.05453791096806526,0.2791748046875,0.2,-2.26680794,1258.0
1881,5,21,161280,-0.03272864183236379,5024,-42.41380417346954,0.01764004502183525,0.9586443305015564,0.02170913,-9.96172046661377,0.0004092704424510632,-0.04633650928735733,0.2952880859375,0.2,-2.26329214,1258.0
1878,5,22,161792,-0.020356705615995452,5040,-42.417818546295166,0.4128005551174283,0.9585950970649719,0.015997447,0.04178124666213989,0.0004092704424510632,0.123892642557621,0.218505859375,0.2,-2.26329214,1258.0
1876,6,23,162304,-0.024196435391786508,5056,-42.40114784240723,0.016589984646998346,0.9573232531547546,0.01570196,-1.9643232822418213,0.0004092704424510632,-0.03118184767663479,0.2247314453125,0.2,-2.26340331,1258.0
1873,6,24,162816,-0.02490949706407264,5072,-42.371819734573364,0.37246321234852076,0.9571675658226013,0.02539853,0.2122669219970703,0.0004092704424510632,0.13722476363182068,0.210205078125,0.2,-2.26340331,1258.0
1871,6,25,163328,-0.02890880822087638,5088,-42.3751620054245,0.009704441981739365,0.9567514061927795,0.02029455,-0.8339563608169556,0.0004092704424510632,-0.031367652118206024,0.289306640625,0.2,-2.26340331,1258.0
1869,7,26,163840,-0.031479272729484364,5104,-42.326635003089905,0.0024361535906791687,0.954339325428009,0.01927053,-0.7135957479476929,0.0004092704424510632,-0.045484140515327454,0.3118896484375,0.2,-2.26200162,1258.0
1868,7,27,164352,-0.022790137125412002,5120,-42.25866162776947,0.43921638280153275,0.9529631733894348,0.016831242,0.05354654788970947,0.0004092704424510632,0.12407130748033524,0.181640625,0.2,-2.26200162,1258.0
1867,7,28,164864,-0.02411600193590857,5136,-42.239174485206604,0.022864989339723252,0.9531214833259583,0.019922854,-5.255171775817871,0.0004092704424510632,-0.02441597729921341,0.225830078125,0.2,-2.2638988199999996,1258.0
1865,7,29,165376,-0.011949505188567855,5152,-42.25426113605499,0.354878980666399,0.95356285572052,0.014202685,0.13991516828536987,0.0004092704424510632,0.11498109996318817,0.12744140625,0.2,-2.2638988199999996,1258.0
1865,8,30,165888,-0.01951749985164497,5168,-42.28391969203949,0.008087614820396993,0.9553993344306946,0.016090479,-4.6053266525268555,0.0004092704424510632,-0.018460869789123535,0.2012939453125,0.2,-2.2638988199999996,1258.0
1864,8,31,166400,-0.028606381849385798,5184,-42.3464812040329,0.005527729772438761,0.9572818279266357,0.02486882,0.08735954761505127,0.0004092704424510632,-0.02745397947728634,0.281982421875,0.2,-2.2604988899999996,1258.0
1862,8,32,166912,-0.018697144143516198,5200,-42.38538706302643,0.38732100324705243,0.9576238989830017,0.016951421,0.06112539768218994,0.0004092704424510632,0.09638521820306778,0.171875,0.2,-2.2604988899999996,1258.0
1859,9,33,167424,-0.024008876731386408,5216,-42.38319981098175,0.03387988664326258,0.9574378728866577,0.0147245675,-6.184876918792725,0.0004092704424510632,-0.042983733117580414,0.20361328125,0.2,-2.25749947,1258.0
1857,9,34,167936,-0.02497555801528506,5232,-42.381720304489136,0.3203249895013869,0.9573221802711487,0.020768002,0.10412925481796265,0.0004092704424510632,0.07221074402332306,0.19091796875,0.2,-2.25749947,1258.0
1855,9,35,168448,-0.02889596382738091,5248,-42.385347843170166,0.008564893996663159,0.9574398398399353,0.02241399,-7.335987091064453,0.0004092704424510632,-0.035893138498067856,0.2847900390625,0.2,-2.25749947,1258.0
1853,9,36,168960,-0.027863018374773674,5264,-42.41702878475189,0.0053894377706456,0.9601450562477112,0.01948631,0.0005954504013061523,0.0004092704424510632,-0.032491765916347504,0.2994384765625,0.2,-2.25586945,1258.0
1851,10,37,169472,-0.016694877995178103,5280,-42.47874903678894,0.32071043248288333,0.9604607820510864,0.01824946,0.044850051403045654,0.0004092704424510632,0.06849172711372375,0.1951904296875,0.2,-2.25586945,1258.0
1849,10,38,169984,-0.02274044367368333,5296,-42.467613697052,0.03266793415241409,0.9600472450256348,0.020237006,-6.931739807128906,0.0004092704424510632,-0.021387897431850433,0.221435546875,0.2,-2.25318574,1258.0
1848,10,39,170496,-0.023565386014524847,5312,-42.46683883666992,0.2662198613397777,0.9598910212516785,0.020433571,0.13487273454666138,0.0004092704424510632,0.06706078350543976,0.1971435546875,0.2,-2.25318574,1258.0
1846,11,40,171008,-0.025695561329484917,5328,-42.469011545181274,0.004362179370218655,0.9601879119873047,0.019226544,-6.407036304473877,0.0004092704424510632,-0.03853897377848625,0.2568359375,0.2,-2.25318574,1258.0
1845,11,41,171520,-0.022416528314352036,5344,-42.47148954868317,0.0067407750902930275,0.9597529768943787,0.015342744,0.1020309329032898,0.0004092704424510632,-0.030989212915301323,0.2265625,0.2,-2.24995162,1258.0
1844,11,42,172032,-0.02330562492716126,5360,-42.461419105529785,0.2735349703580141,0.9599103331565857,0.018138587,0.07196992635726929,0.0004092704424510632,0.03291796147823334,0.2032470703125,0.2,-2.24995162,1258.0
1843,11,43,172544,-0.023438838201400358,5376,-42.446351766586304,0.019730174244614318,0.9582021236419678,0.024483796,-9.13568115234375,0.0004092704424510632,-0.025334607809782028,0.2679443359375,0.2,-2.24785615,1258.0
1841,12,44,173056,-0.02103824945515953,5392,-42.39288282394409,0.34196406742557883,0.9573351740837097,0.01567659,0.06876343488693237,0.0004092704424510632,0.08979380130767822,0.2589111328125,0.2,-2.24785615,1258.0
1840,12,45,173568,-0.019099195626040455,5408,-42.382357597351074,0.016930247758864425,0.9574363827705383,0.021683127,-2.1672420501708984,0.0004092704424510632,-0.022374629974365234,0.2059326171875,0.2,-2.24785615,1258.0
1839,12,46,174080,-0.027799159521237016,5424,-42.38298439979553,0.011716966517269611,0.95689857006073,0.01912294,0.09770804643630981,0.0004092704424510632,-0.04207383468747139,0.2755126953125,0.2,-2.2451352000000004,1258.0
1840,13,47,174592,-0.020516090968158096,5440,-42.351723194122314,0.18463852512650192,0.9561287760734558,0.024563134,0.12210202217102051,0.0004092704424510632,0.028147146105766296,0.218505859375,0.2,-2.2451352000000004,1258.0
1842,13,48,175104,-0.024388517005718313,5456,-42.333163142204285,0.014440227183513343,0.9559570550918579,0.014801078,-8.094772338867188,0.0004092704424510632,-0.029305342584848404,0.2061767578125,0.2,-2.24450588,1258.0
1845,13,49,175616,-0.024193153163651004,5472,-42.33841323852539,0.335905347019434,0.9563124775886536,0.022096641,0.032359182834625244,0.0004092704424510632,0.0678941160440445,0.25439453125,0.2,-2.24450588,1258.0
1847,13,50,176128,-0.024010392371565104,5488,-42.356167793273926,0.015523292386205867,0.9573136568069458,0.016663762,-1.8954346179962158,0.0004092704424510632,-0.029894374310970306,0.239501953125,0.2,-2.2413068700000003,1258.0
1849,14,51,176640,-0.023059640734572895,5504,-42.37534487247467,0.2936062547378242,0.9572796821594238,0.024364369,0.1958928108215332,0.0004092704424510632,0.08095172792673111,0.1788330078125,0.2,-2.2413068700000003,1258.0
1851,14,52,177152,-0.024706032323592808,5520,-42.39472031593323,0.00595644904387882,0.9597044587135315,0.017930571,-3.803191661834717,0.0004092704424510632,-0.047066912055015564,0.235107421875,0.2,-2.2413068700000003,1258.0
1853,14,53,177664,-0.031571006402373314,5536,-42.46027493476868,0.0023814637461327948,0.9609339237213135,0.017411508,-0.5791581869125366,0.0004092704424510632,-0.04605570808053017,0.2750244140625,0.2,-2.2420592000000004,1258.0
1854,14,54,178176,-0.023675804724916816,5552,-42.46876788139343,0.3608332918956876,0.960990309715271,0.019501302,0.04727286100387573,0.0004092704424510632,0.08779850602149963,0.27978515625,0.2,-2.2420592000000004,1258.0
1855,15,55,178688,-0.0217172572738491,5568,-42.459455609321594,0.02901194547303021,0.9602199792861938,0.01498104,-0.8524144887924194,0.0004092704424510632,-0.024683108553290367,0.1826171875,0.2,-2.2415936100000002,1258.0
1857,15,56,179200,-0.014469457004452124,5584,-42.442684173583984,0.28574185725301504,0.9602801203727722,0.013789052,0.31906479597091675,0.0004092704424510632,0.10885690152645111,0.1392822265625,0.2,-2.2415936100000002,1258.0
1859,15,57,179712,-0.027935767429880798,5600,-42.43009328842163,0.009043345125974156,0.9583373069763184,0.018394306,-2.84165620803833,0.0004092704424510632,-0.03281994163990021,0.250244140625,0.2,-2.2415936100000002,1258.0
1860,15,58,180224,-0.025940220890333876,5616,-42.37561476230621,0.0053394217902678065,0.958092212677002,0.020069893,0.11199730634689331,0.0004092704424510632,-0.03815407305955887,0.2734375,0.2,-2.23900874,1258.0
1862,16,59,180736,-0.017701944161672145,5632,-42.3859498500824,0.3071025274693966,0.9582968354225159,0.015138881,0.09583175182342529,0.0004092704424510632,0.07284736633300781,0.1474609375,0.2,-2.23900874,1258.0
1861,16,60,181248,-0.033798875665524974,5648,-42.38173258304596,0.016417159218690358,0.9580709338188171,0.02675213,-3.0174217224121094,0.0004092704424510632,-0.037496067583560944,0.2879638671875,0.2,-2.23766409,1258.0
1862,16,61,181760,-0.015423271397594362,5664,-42.386605858802795,0.3541965689510107,0.9583038091659546,0.016991604,0.04992777109146118,0.0004092704424510632,0.08087627589702606,0.1546630859375,0.2,-2.23766409,1258.0
1864,17,62,182272,-0.029151922499295324,5680,-42.38947403430939,0.010687801888707327,0.9586086869239807,0.0229992,-7.62664794921875,0.0004092704424510632,-0.04178421199321747,0.2515869140625,0.2,-2.23766409,1258.0
1865,17,63,182784,-0.025685612636152655,5696,-42.37137794494629,0.006900144508108497,0.9572579264640808,0.020803636,0.2121286392211914,0.0004092704424510632,-0.03366822004318237,0.2652587890625,0.2,-2.23566231,1258.0
1866,17,64,183296,-0.01874099625274539,5712,-42.32012474536896,0.34734340431168675,0.9562656283378601,0.016340533,0.07785403728485107,0.0004092704424510632,0.12111005932092667,0.140869140625,0.2,-2.23566231,1258.0
1868,17,65,183808,-0.021756992835435085,5728,-42.30621290206909,0.008468216386972927,0.9561337828636169,0.022160858,-4.0328850746154785,0.0004092704424510632,-0.02153768390417099,0.219970703125,0.2,-2.23313956,1258.0
1867,18,66,184320,-0.02058314708119724,5744,-42.307560324668884,0.3572234623134136,0.956296443939209,0.014044432,0.05504411458969116,0.0004092704424510632,0.06439867615699768,0.2135009765625,0.2,-2.23313956,1258.0
1867,18,67,184832,-0.018414038961054757,5760,-42.27581751346588,0.018121616769349203,0.9534953832626343,0.013623951,-1.0325746536254883,0.0004092704424510632,-0.03037964180111885,0.1712646484375,0.2,-2.23313956,1258.0
1867,18,68,185344,-0.024541593273170292,5776,-42.17426776885986,0.006987506887526251,0.9506421089172363,0.017228466,0.025827109813690186,0.0004092704424510632,-0.03634636104106903,0.2481689453125,0.2,-2.2302039,1258.0
1868,18,69,185856,-0.021273072343319654,5792,-42.12061834335327,0.27587655978277326,0.9498918056488037,0.016278872,0.06410104036331177,0.0004092704424510632,0.03318023681640625,0.1529541015625,0.2,-2.2302039,1258.0
1870,19,70,186368,-0.02143303252523765,5808,-42.095683455467224,0.024049474057392217,0.9486249089241028,0.017563965,-9.182914733886719,0.0004092704424510632,-0.026844743639230728,0.2032470703125,0.2,-2.22898423,1258.0
1871,19,71,186880,-0.01902817891095765,5824,-42.05187439918518,0.33130743633955717,0.9476019740104675,0.020652577,0.040405333042144775,0.0004092704424510632,0.06295233219861984,0.2535400390625,0.2,-2.22898423,1258.0
1872,19,72,187392,-0.02794236493355129,5840,-42.0370614528656,0.013429993414320052,0.9478902220726013,0.020665253,-3.0592780113220215,0.0004092704424510632,-0.0404144823551178,0.2730712890625,0.2,-2.22898423,1258.0
1874,19,73,187904,-0.027686670786351897,5856,-42.06619572639465,0.007429901510477066,0.9492910504341125,0.025084428,0.0671892762184143,0.0004092704424510632,-0.046825431287288666,0.2662353515625,0.2,-2.22993037,1258.0
1875,20,74,188416,-0.023120603087591007,5872,-42.107699155807495,0.2503752997145057,0.9500644207000732,0.02716298,0.05215787887573242,0.0004092704424510632,0.009434759616851807,0.275146484375,0.2,-2.22993037,1258.0
1876,20,75,188928,-0.027411743234551977,5888,-42.124306082725525,0.04917636403115466,0.950209379196167,0.022183225,-3.574024200439453,0.0004092704424510632,-0.035082411020994186,0.25341796875,0.2,-2.22863507,1258.0
1877,20,76,189440,-0.02972054766723886,5904,-42.12075924873352,0.28088037809357047,0.9501586556434631,0.02540102,0.08018428087234497,0.0004092704424510632,0.052855417132377625,0.30029296875,0.2,-2.22863507,1258.0
1876,21,77,189952,-0.022985179224633612,5920,-42.123870491981506,0.015791004239872564,0.9504703283309937,0.01721292,-7.537891387939453,0.0004092704424510632,-0.044211648404598236,0.199462890625,0.2,-2.22863507,1258.0
1877,21,78,190464,-0.026828233021660708,5936,-42.15537703037262,0.007296048206626438,0.951819121837616,0.017740037,0.23338520526885986,0.0004092704424510632,-0.03688918054103851,0.2642822265625,0.2,-2.22671454,1258.0
1879,21,79,190976,-0.018172285868786275,5952,-42.181275963783264,0.06551957607734948,0.9518136382102966,0.02682563,0.06020134687423706,0.0004092704424510632,0.00010610371828079224,0.3143310546875,0.2,-2.22671454,1258.0
1880,21,80,191488,-0.02636775898281485,5968,-42.174115777015686,0.007947321399115026,0.9515728950500488,0.023248347,-11.309638023376465,0.0004092704424510632,-0.036601316183805466,0.275146484375,0.2,-2.2268319900000004,1258.0
1880,22,81,192000,-0.019011363707249984,5984,-42.15568923950195,0.32760931411758065,0.9513156414031982,0.017312637,0.05025726556777954,0.0004092704424510632,0.07399988174438477,0.216064453125,0.2,-2.2268319900000004,1258.0
1880,22,82,192512,-0.02318809789721854,6000,-42.14962887763977,0.006065037669031881,0.9509894847869873,0.015674666,-3.192652702331543,0.0004092704424510632,-0.032214172184467316,0.21337890625,0.2,-2.22519238,1258.0
1880,22,83,193024,-0.025714429328218102,6016,-42.15187895298004,0.302455416880548,0.9514062404632568,0.02359896,0.11357402801513672,0.0004092704424510632,0.08126982301473618,0.2470703125,0.2,-2.22519238,1258.0
