time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/n_updates,train/entropy_loss,train/value_loss,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
1926,37,140,146944,-0.019620475359261036,4576,-41.84932994842529,0.07601721060927957,0.9402557015419006,0.029955221,0.09160906076431274,0.0004092704424510632,0.011184677481651306,0.3016357421875,0.2,-2.19802846,1258.0
1925,37,141,147456,-0.02821986176422797,4592,-41.868268966674805,0.008784107492829207,0.9418190121650696,0.021325964,-9.356654167175293,0.0004092704424510632,-0.031571466475725174,0.2740478515625,0.2,-2.19764748,1258.0
1925,37,142,147968,-0.01902626475202851,4608,-41.91115939617157,0.2941226866096258,0.9421547651290894,0.020703608,0.033278822898864746,0.0004092704424510632,0.07031416147947311,0.20361328125,0.2,-2.19764748,1258.0
1925,38,143,148480,-0.02799573977245018,4624,-41.91887283325195,0.013827595001203008,0.9431639909744263,0.023926105,-3.0612435340881348,0.0004092704424510632,-0.033997319638729095,0.26123046875,0.2,-2.19780241,1258.0
1925,38,144,148992,-0.020390048273839056,4640,-41.95682179927826,0.24879443040117621,0.9441237449645996,0.020572782,0.20943576097488403,0.0004092704424510632,0.0833820104598999,0.1849365234375,0.2,-2.19780241,1258.0
1925,38,145,149504,-0.026304817758500576,4656,-41.986891746520996,0.00832609069038881,0.9453821778297424,0.019660356,-4.537351608276367,0.0004092704424510632,-0.032678328454494476,0.2545166015625,0.2,-2.19780241,1258.0
1925,38,146,150016,-0.025190994405420497,4672,-42.022271513938904,0.007264858984854072,0.9458634257316589,0.01781815,0.04597216844558716,0.0004092704424510632,-0.035452499985694885,0.231201171875,0.2,-2.19825742,1258.0
1925,39,147,150528,-0.018023911223281175,4688,-42.03261375427246,0.2824321477673948,0.9462274312973022,0.017767046,0.055020272731781006,0.0004092704424510632,0.06142120808362961,0.17919921875,0.2,-2.19825742,1258.0
4135,0,1,151040,-0.028395872504916042,4704,-42.004621386528015,0.03986124158836901,0.9438228011131287,0.018786643,-0.3077266216278076,0.0004092704424510632,-0.018754806369543076,0.286376953125,0.2,-2.1955902399999996,1258.0
2614,0,2,151552,-0.01835779035172891,4720,-41.926451086997986,0.23286335030570626,0.9421519637107849,0.019037735,0.259662926197052,0.0004092704424510632,0.09252597391605377,0.184814453125,0.2,-2.1955902399999996,1258.0
2299,0,3,152064,-0.026113896921742707,4736,-41.87896466255188,0.010599725734209642,0.9405637383460999,0.015748898,-6.867544651031494,0.0004092704424510632,-0.02665995992720127,0.2208251953125,0.2,-2.1955902399999996,1258.0
2181,0,4,152576,-0.028158814122434705,4752,-41.83014369010925,0.006267195160035044,0.939420223236084,0.022953121,0.16675323247909546,0.0004092704424510632,-0.04406530037522316,0.3116455078125,0.2,-2.1945272499999997,1258.0
2128,1,5,153088,-0.017858015809906647,4768,-41.807921290397644,0.21705998061224818,0.9390129446983337,0.019204862,0.09400361776351929,0.0004092704424510632,0.060518644750118256,0.173583984375,0.2,-2.1945272499999997,1258.0
2100,1,6,153600,-0.02490933463559486,4784,-41.79675626754761,0.020255913332221098,0.9387621879577637,0.019818828,-5.531795024871826,0.0004092704424510632,-0.033796027302742004,0.213134765625,0.2,-2.19081578,1258.0
2068,1,7,154112,-0.0215987582487287,4800,-41.7912220954895,0.21650232514366508,0.9384236335754395,0.017715165,0.08737045526504517,0.0004092704424510632,0.03108876198530197,0.2020263671875,0.2,-2.19081578,1258.0
2041,2,8,154624,-0.023970363472471945,4816,-41.795350074768066,0.004925595592794707,0.9394761919975281,0.018898915,-6.2617902755737305,0.0004092704424510632,-0.02798941172659397,0.2423095703125,0.2,-2.19081578,1258.0
2022,2,9,155136,-0.02827210378018208,4832,-41.81072378158569,0.007138156346627511,0.9392848014831543,0.022576138,0.08599686622619629,0.0004092704424510632,-0.0324132964015007,0.306640625,0.2,-2.1913787699999996,1258.0
2016,2,10,155648,-0.027554836939089,4848,-41.76537108421326,0.2195200666319579,0.9374249577522278,0.023207432,0.052166104316711426,0.0004092704424510632,0.03135870397090912,0.2838134765625,0.2,-2.1913787699999996,1258.0
2007,2,11,156160,-0.026864736806601286,4864,-41.73271596431732,0.03016997936356347,0.9374808073043823,0.022011312,-6.810676097869873,0.0004092704424510632,-0.025872275233268738,0.2171630859375,0.2,-2.19209745,1258.0
1997,3,12,156672,-0.026319627548218705,4880,-41.74190604686737,0.2229610332287848,0.9371337890625,0.023962751,0.09742218255996704,0.0004092704424510632,0.05143125355243683,0.2227783203125,0.2,-2.19209745,1258.0
1986,3,13,157184,-0.028691795945633203,4896,-41.73472714424133,0.008663717890158296,0.9375019669532776,0.022586152,-5.488415241241455,0.0004092704424510632,-0.019041676074266434,0.27978515625,0.2,-2.19209745,1258.0
1979,3,14,157696,-0.0312218244507676,4912,-41.72877538204193,0.00693547070841305,0.936738908290863,0.020733144,0.12064427137374878,0.0004092704424510632,-0.039644867181777954,0.2874755859375,0.2,-2.1914393199999997,1258.0
1978,3,15,158208,-0.02238772936107125,4928,-41.7149316072464,0.19236975233070552,0.9370181560516357,0.018535629,0.0652267336845398,0.0004092704424510632,0.008527733385562897,0.239501953125,0.2,-2.1914393199999997,1258.0
1974,4,16,158720,-0.023673390125622973,4944,-41.72579646110535,0.02221087117504794,0.9373461604118347,0.015949316,-10.262951850891113,0.0004092704424510632,-0.03624381870031357,0.2059326171875,0.2,-2.19156492,1258.0
1967,4,17,159232,-0.023948262067278847,4960,-41.74270462989807,0.20907086413353682,0.9378612041473389,0.017411802,0.09939336776733398,0.0004092704424510632,0.056956611573696136,0.2276611328125,0.2,-2.19156492,1258.0
1961,4,18,159744,-0.023438710340997204,4976,-41.73618173599243,0.005469113857543562,0.9370037317276001,0.02032381,-6.636631965637207,0.0004092704424510632,-0.027201447635889053,0.242919921875,0.2,-2.19156492,1258.0
1960,4,19,160256,-0.03086078353226185,4992,-41.719805121421814,0.006539555397466756,0.9377299547195435,0.02302014,0.14383894205093384,0.0004092704424510632,-0.0436471663415432,0.288330078125,0.2,-2.1883363099999995,1258.0
1960,5,20,160768,-0.025932317483238876,5008,-41.73882699012756,0.11930280434899032,0.9374088048934937,0.035709813,0.08776986598968506,0.0004092704424510632,0.00567144900560379,0.317138671875,0.2,-2.1883363099999995,1258.0
1958,5,21,161280,-0.02476078316976782,5024,-41.74014115333557,0.0078427564658341,0.9380645155906677,0.023787968,-11.166849136352539,0.0004092704424510632,-0.03252742439508438,0.2567138671875,0.2,-2.1875615799999997,1258.0
1955,5,22,161792,-0.02042244745825883,5040,-41.753857254981995,0.26914297649636865,0.937707781791687,0.021267958,0.04429560899734497,0.0004092704424510632,0.054078053683042526,0.2496337890625,0.2,-2.1875615799999997,1258.0
1951,6,23,162304,-0.029659176339919213,5056,-41.75239598751068,0.015945229853969067,0.9387349486351013,0.024788205,-2.960451364517212,0.0004092704424510632,-0.037246037274599075,0.2576904296875,0.2,-2.1870218799999996,1258.0
1950,6,24,162816,-0.018146150425309315,5072,-41.8056138753891,0.24872220773249865,0.9401390552520752,0.01635761,0.19399422407150269,0.0004092704424510632,0.06881631165742874,0.1492919921875,0.2,-2.1870218799999996,1258.0
1952,6,25,163328,-0.02908249142637942,5088,-41.82439911365509,0.005698465203749947,0.9394535422325134,0.021738838,-0.6186776161193848,0.0004092704424510632,-0.04481494054198265,0.2850341796875,0.2,-2.1870218799999996,1258.0
1951,6,26,163840,-0.027602940186625347,5104,-41.7878303527832,0.0025784457284316886,0.9384914040565491,0.022707358,-0.6958637237548828,0.0004092704424510632,-0.02919313684105873,0.271728515625,0.2,-2.1851837499999998,1258.0
1947,7,27,164352,-0.023179945157608017,5120,-41.763906955718994,0.3077030233107507,0.9377068281173706,0.020676253,0.06146061420440674,0.0004092704424510632,0.07573460042476654,0.220947265625,0.2,-2.1851837499999998,1258.0
1945,7,28,164864,-0.02887670637574047,5136,-41.767037749290466,0.01018454362929333,0.9393999576568604,0.021566004,-7.314499855041504,0.0004092704424510632,-0.0318761020898819,0.2464599609375,0.2,-2.1839599899999995,1258.0
1944,7,29,165376,-0.028383136028423905,5152,-41.82955253124237,0.2964837606996298,0.9401189088821411,0.02414785,0.08786618709564209,0.0004092704424510632,0.07159169018268585,0.2672119140625,0.2,-2.1839599899999995,1258.0
1945,7,30,165888,-0.03260647440038156,5168,-41.817665219306946,0.0071859789568406995,0.9385943412780762,0.019043684,-5.922221660614014,0.0004092704424510632,-0.052087657153606415,0.2921142578125,0.2,-2.1839599899999995,1258.0
1943,8,31,166400,-0.021256054926197976,5184,-41.75793516635895,0.0068121008516754955,0.9372386932373047,0.019847691,0.08611941337585449,0.0004092704424510632,-0.033800095319747925,0.2520751953125,0.2,-2.18437131,1258.0
1941,8,32,166912,-0.017952154696104117,5200,-41.72970974445343,0.29839874524623156,0.936824381351471,0.012690052,0.04948323965072632,0.0004092704424510632,0.05943705886602402,0.1702880859375,0.2,-2.18437131,1258.0
1939,8,33,167424,-0.025112246308708563,5216,-41.71043813228607,0.023153060974436812,0.9360337257385254,0.020900127,-4.97279167175293,0.0004092704424510632,-0.040218111127614975,0.2178955078125,0.2,-2.1841217299999998,1258.0
1939,8,34,167936,-0.025212796186679043,5232,-41.68313813209534,0.24986368045210838,0.9357558488845825,0.019654933,0.0810471773147583,0.0004092704424510632,0.04771041497588158,0.2423095703125,0.2,-2.1841217299999998,1258.0
1940,9,35,168448,-0.02670281464816071,5248,-41.67269837856293,0.008123155334033072,0.9350989460945129,0.018005796,-5.939779281616211,0.0004092704424510632,-0.04218211770057678,0.2626953125,0.2,-2.1841217299999998,1258.0
1941,9,36,168960,-0.02758856030413881,5264,-41.65179932117462,0.006207134138094261,0.935775876045227,0.017902056,0.108786940574646,0.0004092704424510632,-0.037379633635282516,0.226806640625,0.2,-2.18274458,1258.0
1942,9,37,169472,-0.02354731545347022,5280,-41.6789288520813,0.2495579479727894,0.9367235898971558,0.018120058,0.06546920537948608,0.0004092704424510632,0.02794923633337021,0.1998291015625,0.2,-2.18274458,1258.0
1943,10,38,169984,-0.027448236673080828,5296,-41.702088713645935,0.01750476627057651,0.9367777109146118,0.021080159,-9.203747749328613,0.0004092704424510632,-0.03104189969599247,0.243408203125,0.2,-2.17989497,1258.0
1945,10,39,170496,-0.0187769176409347,5312,-41.69567286968231,0.2781094224192202,0.9359644055366516,0.015520009,0.04614371061325073,0.0004092704424510632,0.052680544555187225,0.21630859375,0.2,-2.17989497,1258.0
1946,10,40,171008,-0.03114231486688368,5328,-41.65442097187042,0.006147261858131969,0.9342357516288757,0.020163573,-9.531462669372559,0.0004092704424510632,-0.04873375967144966,0.2803955078125,0.2,-2.17989497,1258.0
1947,10,41,171520,-0.02699517540168017,5344,-41.6113817691803,0.007609951717313379,0.9335262179374695,0.015856879,0.10224097967147827,0.0004092704424510632,-0.027004143223166466,0.25537109375,0.2,-2.1804814500000003,1258.0
1949,11,42,172032,-0.018442962871631607,5360,-41.59729468822479,0.2622594984713942,0.9334955811500549,0.017381718,0.06892210245132446,0.0004092704424510632,0.02959546446800232,0.1676025390625,0.2,-2.1804814500000003,1258.0
1950,11,43,172544,-0.030277174373622984,5376,-41.609901905059814,0.0164322115961113,0.9339857697486877,0.022628384,-12.759052276611328,0.0004092704424510632,-0.04290502145886421,0.27978515625,0.2,-2.18035813,1258.0
1951,11,44,173056,-0.019549731427105144,5392,-41.62633812427521,0.32325605070218444,0.9343329668045044,0.019469665,0.04811370372772217,0.0004092704424510632,0.09123534709215164,0.19970703125,0.2,-2.18035813,1258.0
1952,11,45,173568,-0.025501050404272974,5408,-41.6274231672287,0.02624767503584735,0.9341460466384888,0.018801238,-1.2762706279754639,0.0004092704424510632,-0.0324908047914505,0.2366943359375,0.2,-2.18035813,1258.0
1953,12,46,174080,-0.023093540512491018,5424,-41.6438444852829,0.0194322660099715,0.9355809092521667,0.01577859,0.10262161493301392,0.0004092704424510632,-0.025176910683512688,0.2159423828125,0.2,-2.1800958500000003,1258.0
1954,12,47,174592,-0.025357527018059045,5440,-41.667797565460205,0.12491274857893586,0.9350942969322205,0.03179577,0.2607051134109497,0.0004092704424510632,-0.0007883943617343903,0.228271484375,0.2,-2.1800958500000003,1258.0
1955,12,48,175104,-0.020934583139023744,5456,-41.6608943939209,0.01881710453017149,0.9358940124511719,0.01678962,-13.134293556213379,0.0004092704424510632,-0.029134392738342285,0.2059326171875,0.2,-2.1782011100000003,1258.0
1955,12,49,175616,-0.022846028907224536,5472,-41.67926824092865,0.2567748627625406,0.9348282217979431,0.020529056,0.036788344383239746,0.0004092704424510632,0.07118616253137589,0.261474609375,0.2,-2.1782011100000003,1258.0
1956,13,50,176128,-0.02312140941648977,5488,-41.635305523872375,0.007312812143936753,0.9337050914764404,0.02362458,-2.4420528411865234,0.0004092704424510632,-0.02088567428290844,0.2728271484375,0.2,-2.17943415,1258.0
1957,13,51,176640,-0.019210868878872134,5504,-41.59946131706238,0.27781497966498137,0.9326744079589844,0.017738579,0.12263035774230957,0.0004092704424510632,0.10650648176670074,0.13916015625,0.2,-2.17943415,1258.0
1956,13,52,177152,-0.025023371388670057,5520,-41.574941515922546,0.004840167523070704,0.9328182339668274,0.019648764,-5.519677639007568,0.0004092704424510632,-0.029124487191438675,0.258544921875,0.2,-2.17943415,1258.0
1956,13,53,177664,-0.019228630233556032,5536,-41.556580543518066,0.002735807342105545,0.9313283562660217,0.013593374,-0.3401217460632324,0.0004092704424510632,-0.022208059206604958,0.2054443359375,0.2,-2.1804331900000005,1258.0
1955,14,54,178176,-0.023331696742388885,5552,-41.51617097854614,0.3068459266796708,0.9313099384307861,0.018279426,0.05716264247894287,0.0004092704424510632,0.07708186656236649,0.26611328125,0.2,-2.1804331900000005,1258.0
1953,14,55,178688,-0.02061965729808435,5568,-41.540520548820496,0.01137265149736777,0.9325405359268188,0.016395546,-1.5622045993804932,0.0004092704424510632,-0.025370242074131966,0.21875,0.2,-2.17995762,1258.0
1951,14,56,179200,-0.017369772540405393,5584,-41.57582473754883,0.3365798471495509,0.9327253103256226,0.01883147,0.16035836935043335,0.0004092704424510632,0.09877651929855347,0.1356201171875,0.2,-2.17995762,1258.0
1950,14,57,179712,-0.017279701540246606,5600,-41.57920026779175,0.004081741808477091,0.9331950545310974,0.013549702,-3.2709827423095703,0.0004092704424510632,-0.01934366673231125,0.1781005859375,0.2,-2.17995762,1258.0
1950,15,58,180224,-0.03004923438129481,5616,-41.598379492759705,0.00507452261808794,0.9336540699005127,0.02058062,0.09058278799057007,0.0004092704424510632,-0.04947289451956749,0.2830810546875,0.2,-2.18012639,1258.0
1951,15,59,180736,-0.018089783028699458,5632,-41.60915279388428,0.35344702610746026,0.9336930513381958,0.012138818,0.07110202312469482,0.0004092704424510632,0.07677137851715088,0.1427001953125,0.2,-2.18012639,1258.0
1951,15,60,181248,-0.02229204581817612,5648,-41.6254163980484,0.015274365025106817,0.9350394010543823,0.018319085,-4.053466320037842,0.0004092704424510632,-0.03464795649051666,0.22021484375,0.2,-2.17936629,1258.0
1952,15,61,181760,-0.022617226801230572,5664,-41.66213870048523,0.35459053702652454,0.9357746839523315,0.018236112,0.08299779891967773,0.0004092704424510632,0.08808735013008118,0.1578369140625,0.2,-2.17936629,1258.0
1952,16,62,182272,-0.029839757917216048,5680,-41.68847334384918,0.009548442489176523,0.9370799660682678,0.025380142,-7.119275093078613,0.0004092704424510632,-0.03397141769528389,0.301025390625,0.2,-2.17936629,1258.0
1953,16,63,182784,-0.024157216656021774,5696,-41.683310747146606,0.007328772218897939,0.9351425766944885,0.017796438,0.14914214611053467,0.0004092704424510632,-0.03933870792388916,0.2545166015625,0.2,-2.18076399,1258.0
1953,16,64,183296,-0.017807099065976217,5712,-41.62332808971405,0.31807967042550445,0.9345173239707947,0.013819506,0.06178838014602661,0.0004092704424510632,0.05593176186084747,0.1865234375,0.2,-2.18076399,1258.0
1954,17,65,183808,-0.020898288144962862,5728,-41.60859024524689,0.03928230510791764,0.9335847496986389,0.01866223,-6.927215099334717,0.0004092704424510632,-0.02184409275650978,0.1702880859375,0.2,-2.17999432,1258.0
1954,17,66,184320,-0.019105317958747037,5744,-41.583189249038696,0.2881524437107146,0.9331250786781311,0.016350206,0.07074499130249023,0.0004092704424510632,0.0718865841627121,0.1959228515625,0.2,-2.17999432,1258.0
1952,17,67,184832,-0.026420753390993923,5760,-41.55776131153107,0.01762570478604175,0.9317603707313538,0.016838277,-1.7075390815734863,0.0004092704424510632,-0.029566682875156403,0.2445068359375,0.2,-2.17999432,1258.0
1951,17,68,185344,-0.03246624593884917,5776,-41.52886164188385,0.0077060611511114985,0.9324377179145813,0.026269566,0.054559290409088135,0.0004092704424510632,-0.02955327369272709,0.3094482421875,0.2,-2.18109764,1258.0
1951,18,69,185856,-0.01983992790337652,5792,-41.56214797496796,0.25871155923232436,0.9328576922416687,0.01667992,0.07657450437545776,0.0004092704424510632,0.03118627890944481,0.15478515625,0.2,-2.18109764,1258.0
1952,18,70,186368,-0.020276384690077975,5808,-41.563151359558105,0.027556979126529768,0.9329063892364502,0.016856702,-10.455267906188965,0.0004092704424510632,-0.027078114449977875,0.1981201171875,0.2,-2.18294776,1258.0
1952,18,71,186880,-0.023571028490550816,5824,-41.56544637680054,0.27482125675305724,0.9331749677658081,0.021029832,0.04123497009277344,0.0004092704424510632,0.053908757865428925,0.301025390625,0.2,-2.18294776,1258.0
1953,18,72,187392,-0.023017259256448597,5840,-41.59746205806732,0.013544587010983378,0.9349137544631958,0.020194957,-2.915862560272217,0.0004092704424510632,-0.02731819450855255,0.2369384765625,0.2,-2.18294776,1258.0
1953,19,73,187904,-0.031956028411514126,5856,-41.64970922470093,0.006325399910565466,0.9354534149169922,0.031418882,0.05606245994567871,0.0004092704424510632,-0.03520852327346802,0.31787109375,0.2,-2.1819851299999997,1258.0
1954,19,74,188416,-0.02481688972329721,5872,-41.646079897880554,0.21068627736531198,0.9352889657020569,0.024380347,0.06718546152114868,0.0004092704424510632,0.010583464056253433,0.2435302734375,0.2,-2.1819851299999997,1258.0
1954,19,75,188928,-0.025731878995429724,5888,-41.64478421211243,0.040944704436697066,0.9356502294540405,0.017085897,-3.7702245712280273,0.0004092704424510632,-0.02710031531751156,0.2275390625,0.2,-2.18246938,1258.0
1954,19,76,189440,-0.020700684428447857,5904,-41.64171040058136,0.25389199797064066,0.9350907206535339,0.024302889,0.0397721529006958,0.0004092704424510632,0.04397740587592125,0.24462890625,0.2,-2.18246938,1258.0
