time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
189440,76,1253,31,0.2,-0.02495196767267771,5904,0.0004092704424510632,-0.024729562923312187,0.9056522250175476,-40.569079875946045,0.017990738,0.227294921875,0.0021769279846921563,-5.841255187988281e-06,-2.08867177,1223.0
189952,77,1253,31,0.2,-0.02702064147524652,5920,0.0004092704424510632,-0.03912682458758354,0.906365156173706,-40.57874345779419,0.020334592,0.26220703125,0.0026971586230502,2.2649765014648438e-06,-2.08785052,1223.0
190464,78,1252,31,0.2,-0.02215389462071471,5936,0.0004092704424510632,0.06579455733299255,0.9085782170295715,-40.631845235824585,0.017562669,0.2362060546875,0.17439074371941388,8.940696716308594e-07,-2.08785052,1223.0
190976,79,1252,32,0.2,-0.03290060124709271,5952,0.0004092704424510632,-0.03967949002981186,0.9105175137519836,-40.70223653316498,0.028480263,0.3209228515625,0.0016530534048797563,4.708766937255859e-06,-2.08577078,1223.0
191488,80,1252,32,0.2,-0.02509070109226741,5968,0.0004092704424510632,0.057118773460388184,0.9121251106262207,-40.767361879348755,0.01846091,0.221923828125,0.16960920533165336,9.5367431640625e-07,-2.08577078,1223.0
192000,81,1253,33,0.2,-0.02514920342946425,5984,0.0004092704424510632,-0.04585729539394379,0.9134339094161987,-40.8086256980896,0.018583246,0.22314453125,0.0017015212597470963,-2.1219253540039062e-05,-2.08577078,1223.0
192512,82,1253,33,0.2,-0.018160924140829593,6000,0.0004092704424510632,-0.0316745899617672,0.9140663146972656,-40.84400272369385,0.0123232575,0.1734619140625,0.0025014823477249593,4.649162292480469e-06,-2.08429992,1223.0
193024,83,1252,33,0.2,-0.023428378597600386,6016,0.0004092704424510632,-0.003047887235879898,0.9154807329177856,-40.877219915390015,0.027159195,0.278076171875,0.07219904288649559,1.1324882507324219e-06,-2.08429992,1223.0
193536,84,1252,34,0.2,-0.018796654068864882,6032,0.0004092704424510632,-0.03598196804523468,0.9172766208648682,-40.927783727645874,0.015110116,0.1925048828125,0.0024231206116382964,5.364418029785156e-07,-2.08036462,1223.0
194048,85,1252,34,0.2,-0.02050723794673104,6048,0.0004092704424510632,0.0620746947824955,0.9174372553825378,-40.966405510902405,0.015197027,0.212646484375,0.19575216574594378,9.5367431640625e-07,-2.08036462,1223.0
194560,86,1251,35,0.2,-0.020631723309634253,6064,0.0004092704424510632,-0.020156214013695717,0.9155662655830383,-40.932424664497375,0.013489982,0.1788330078125,0.0017434045767004136,-1.0728836059570312e-05,-2.0791609199999996,1223.0
195072,87,1251,35,0.2,-0.029966407615575008,6080,0.0004092704424510632,0.051994964480400085,0.9152101278305054,-40.88645136356354,0.020941565,0.262451171875,0.18161272816359997,5.960464477539062e-07,-2.0791609199999996,1223.0
195584,88,1251,36,0.2,-0.025951443327357993,6096,0.0004092704424510632,-0.025485707446932793,0.9147315621376038,-40.88603854179382,0.024892252,0.245849609375,0.0028617113202926703,-4.887580871582031e-06,-2.0791609199999996,1223.0
196096,89,1251,36,0.2,-0.027801060205092654,6112,0.0004092704424510632,-0.044976260513067245,0.9163050055503845,-40.89836871623993,0.016637508,0.216064453125,0.0020772194857272552,9.5367431640625e-07,-2.0792307499999994,1223.0
196608,90,1251,36,0.2,-0.021701588877476752,6128,0.0004092704424510632,0.08588244020938873,0.9161438941955566,-40.939942955970764,0.01679131,0.242919921875,0.19148288993164897,3.039836883544922e-06,-2.0792307499999994,1223.0
197120,91,1251,37,0.2,-0.031156286742771044,6144,0.0004092704424510632,-0.03752129152417183,0.915999710559845,-40.920490980148315,0.028316382,0.3172607421875,0.0020321017127571395,-4.291534423828125e-06,-2.0781067599999994,1223.0
197632,92,1250,37,0.2,-0.028676822868874297,6160,0.0004092704424510632,0.05472412705421448,0.9161391258239746,-40.919069647789,0.021660604,0.2491455078125,0.17636348912492394,3.6954879760742188e-06,-2.0781067599999994,1223.0
198144,93,1250,38,0.2,-0.031104178982786834,6176,0.0004092704424510632,-0.04531984403729439,0.9146403670310974,-40.889445781707764,0.01720871,0.2691650390625,0.0016068727927631699,7.474422454833984e-05,-2.0740543599999994,1223.0
198656,94,1251,38,0.2,-0.025385465967701748,6192,0.0004092704424510632,0.033005062490701675,0.9145165681838989,-40.851831674575806,0.026856005,0.2572021484375,0.17200892604887486,1.8477439880371094e-06,-2.0740543599999994,1223.0
199168,95,1250,38,0.2,-0.029300752066774294,6208,0.0004092704424510632,-0.0467163622379303,0.914404571056366,-40.85364842414856,0.022895005,0.2652587890625,0.0022962464827287477,1.8477439880371094e-06,-2.0740543599999994,1223.0
199680,96,1250,39,0.2,-0.026361226220615208,6224,0.0004092704424510632,-0.04037634655833244,0.9133476614952087,-40.834718465805054,0.016390659,0.227783203125,0.002207857229223009,1.3709068298339844e-06,-2.0706958999999996,1223.0
200192,97,1250,39,0.2,-0.022071457671700045,6240,0.0004092704424510632,0.042007919400930405,0.9122707843780518,-40.797460198402405,0.0186427,0.2314453125,0.17440828448161483,-3.5762786865234375e-07,-2.0706958999999996,1223.0
200704,98,1250,40,0.2,-0.023871979719842784,6256,0.0004092704424510632,-0.02743341401219368,0.911445677280426,-40.76506054401398,0.015593871,0.206787109375,0.0016228693402808858,-1.4066696166992188e-05,-2.07047167,1223.0
201216,99,1250,40,0.2,-0.018282044678926468,6272,0.0004092704424510632,0.07613594084978104,0.9107019901275635,-40.741214871406555,0.013969168,0.2020263671875,0.16566726006567478,-1.1920928955078125e-07,-2.07047167,1223.0
201728,100,1249,40,0.2,-0.021808347053593025,6288,0.0004092704424510632,-0.03438841551542282,0.9114205241203308,-40.739935994148254,0.017685702,0.2337646484375,0.0017191509487020085,-8.821487426757812e-06,-2.07047167,1223.0
202240,101,1249,41,0.2,-0.02493975215475075,6304,0.0004092704424510632,-0.03980501368641853,0.9116155505180359,-40.76759397983551,0.018291602,0.226806640625,0.0021954180047032423,-2.1457672119140625e-06,-2.06671732,1223.0
202752,102,1249,41,0.2,-0.02224558584202896,6320,0.0004092704424510632,0.05458877980709076,0.9118852019309998,-40.76968050003052,0.014534946,0.20556640625,0.17494428297504783,1.7881393432617188e-06,-2.06671732,1223.0
203264,103,1249,42,0.2,-0.024667960780789144,6336,0.0004092704424510632,-0.032034408301115036,0.9109439253807068,-40.763877391815186,0.01668213,0.2347412109375,0.0015061102676554583,-1.239776611328125e-05,-2.06499474,1223.0
203776,104,1249,42,0.2,-0.028731699363561347,6352,0.0004092704424510632,0.04414035752415657,0.9106348156929016,-40.7349294424057,0.024625199,0.2412109375,0.172564945416525,1.8477439880371094e-06,-2.06499474,1223.0
204288,105,1249,43,0.2,-0.02048915543127805,6368,0.0004092704424510632,-0.023965241387486458,0.908433735370636,-40.69917321205139,0.0151934475,0.1923828125,0.0012922523928864393,-2.8967857360839844e-05,-2.0620246,1223.0
204800,106,1249,43,0.2,-0.026416614069603384,6384,0.0004092704424510632,0.05135606974363327,0.9072761535644531,-40.626713156700134,0.022610022,0.266357421875,0.16107724839821458,2.7418136596679688e-06,-2.0620246,1223.0
205312,107,1249,43,0.2,-0.018028599020908587,6400,0.0004092704424510632,-0.025419021025300026,0.9070952534675598,-40.60335564613342,0.016111959,0.184326171875,0.0025961022402043454,-2.2292137145996094e-05,-2.0620246,1223.0
205824,108,1249,44,0.2,-0.028022036072798073,6416,0.0004092704424510632,-0.049456384032964706,0.9068248271942139,-40.593417167663574,0.0132936165,0.219970703125,0.0021879805826756638,3.039836883544922e-06,-2.0592022100000005,1223.0
206336,109,1249,44,0.2,-0.030137252688291483,6432,0.0004092704424510632,0.037790946662425995,0.9056690335273743,-40.58103013038635,0.026719207,0.2867431640625,0.16961697582155466,1.2934207916259766e-05,-2.0592022100000005,1223.0
206848,110,1249,45,0.2,-0.022546966501977295,6448,0.0004092704424510632,-0.02543257735669613,0.9048990607261658,-40.54559576511383,0.017528705,0.235595703125,0.0019759565948334057,-4.1604042053222656e-05,-2.0554691400000005,1223.0
207360,111,1249,45,0.2,-0.023051468742778525,6464,0.0004092704424510632,0.0362873449921608,0.9030134677886963,-40.50895917415619,0.018158529,0.2547607421875,0.16283659497275949,4.017353057861328e-05,-2.0554691400000005,1223.0
207872,112,1249,45,0.2,-0.026987210556399077,6480,0.0004092704424510632,-0.03151022642850876,0.9035220146179199,-40.46657943725586,0.020870034,0.2698974609375,0.0019924842526961584,0.0002862215042114258,-2.0554691400000005,1223.0
208384,113,1249,46,0.2,-0.0199141946650343,6496,0.0004092704424510632,-0.02533317357301712,0.9045440554618835,-40.50683403015137,0.014957793,0.189208984375,0.0028522105458250735,2.562999725341797e-06,-2.05374877,1223.0
208896,114,1249,46,0.2,-0.025870800600387156,6512,0.0004092704424510632,0.027832940220832825,0.9044236540794373,-40.53022646903992,0.021550214,0.24462890625,0.14730641525238752,1.7881393432617188e-07,-2.05374877,1223.0
209408,115,1248,47,0.2,-0.02827705119852908,6528,0.0004092704424510632,-0.03506813570857048,0.9050194025039673,-40.53279948234558,0.01945168,0.2593994140625,0.0022092235703894403,2.980232238769531e-07,-2.0503692900000003,1223.0
209920,116,1248,47,0.2,-0.024427748714515474,6544,0.0004092704424510632,0.04190241917967796,0.9038640260696411,-40.52973520755768,0.020332813,0.24560546875,0.1732908897101879,4.172325134277344e-07,-2.0503692900000003,1223.0
210432,117,1247,48,0.2,-0.030171399586834013,6560,0.0004092704424510632,-0.03499796241521835,0.9023552536964417,-40.470945835113525,0.017683052,0.258544921875,0.001364596297207754,-8.344650268554688e-06,-2.0478704,1223.0
210944,118,1247,48,0.2,-0.028498915693489835,6576,0.0004092704424510632,0.025472261011600494,0.9015627503395081,-40.43368315696716,0.017800186,0.280029296875,0.1635725621599704,4.76837158203125e-07,-2.0478704,1223.0
211456,119,1247,48,0.2,-0.01919272731174715,6592,0.0004092704424510632,-0.036863259971141815,0.9006774425506592,-40.40961718559265,0.014858833,0.199951171875,0.0024616374575998634,-4.0531158447265625e-06,-2.0478704,1223.0
211968,120,1247,49,0.2,-0.02452272934897337,6608,0.0004092704424510632,-0.038922280073165894,0.9010874629020691,-40.39731287956238,0.014619162,0.2301025390625,0.0020511580041784327,3.3974647521972656e-06,-2.04572407,1223.0
212480,121,1247,49,0.2,-0.026119677146198228,6624,0.0004092704424510632,0.054371967911720276,0.9016532897949219,-40.41676354408264,0.019104905,0.230712890625,0.17518379259854555,0.0,-2.04572407,1223.0
212992,122,1247,50,0.2,-0.029230342755909078,6640,0.0004092704424510632,-0.03559674695134163,0.9029557108879089,-40.44569146633148,0.020813582,0.2718505859375,0.001306128995565814,4.172325134277344e-07,-2.04540693,1223.0
213504,123,1247,50,0.2,-0.02249070760444738,6656,0.0004092704424510632,0.04589073359966278,0.9049021005630493,-40.506662368774414,0.016093383,0.2042236328125,0.16282005794346333,1.7881393432617188e-07,-2.04540693,1223.0
214016,124,1247,50,0.2,-0.021112503236508928,6672,0.0004092704424510632,-0.00730897905305028,0.9038787484169006,-40.5170042514801,0.01693784,0.2274169921875,0.0022683928327751346,7.152557373046875e-07,-2.04540693,1223.0
214528,125,1247,51,0.2,-0.02008146228035912,6688,0.0004092704424510632,-0.0403076633810997,0.903925359249115,-40.4808988571167,0.012357243,0.1971435546875,0.0023622046173841227,1.9073486328125e-06,-2.0434712800000003,1223.0
215040,126,1247,51,0.2,-0.02024727973912377,6704,0.0004092704424510632,0.0027891304343938828,0.9035307168960571,-40.483216285705566,0.027379869,0.25341796875,0.061015661514829844,1.1920928955078125e-07,-2.0434712800000003,1223.0
215552,127,1247,52,0.2,-0.022139259992400184,6720,0.0004092704424510632,-0.032263822853565216,0.9022123217582703,-40.45569658279419,0.015237231,0.209228515625,0.0019860717038682196,4.76837158203125e-07,-2.04203248,1223.0
216064,128,1247,52,0.2,-0.021933433279627934,6736,0.0004092704424510632,0.06371127814054489,0.9005488753318787,-40.40514326095581,0.017142056,0.239013671875,0.18522389931604266,5.960464477539063e-08,-2.04203248,1223.0
216576,129,1247,52,0.2,-0.022783888911362737,6752,0.0004092704424510632,-0.025758380070328712,0.8970813155174255,-40.32453429698944,0.015553229,0.202392578125,0.0016702810007700464,-8.344650268554688e-07,-2.0387295500000002,1223.0
217088,130,1247,53,0.2,-0.020225481770467013,6768,0.0004092704424510632,0.058310285210609436,0.8945047855377197,-40.21702718734741,0.018713512,0.22900390625,0.17866487591527402,5.960464477539063e-08,-2.0387295500000002,1223.0
217600,131,1247,53,0.2,-0.025545680342474952,6784,0.0004092704424510632,-0.018376173451542854,0.8948310613632202,-40.17366862297058,0.017913131,0.2501220703125,0.0022047533784643747,1.0728836059570312e-06,-2.0387295500000002,1223.0
218112,132,1247,54,0.2,-0.03072590072406456,6800,0.0004092704424510632,-0.03769518807530403,0.8969743847846985,-40.220706820487976,0.021631446,0.2607421875,0.0017715175890771206,1.7881393432617188e-07,-2.03472986,1223.0
218624,133,1247,54,0.2,-0.022262592538027093,6816,0.0004092704424510632,0.08375881612300873,0.8974416255950928,-40.26364207267761,0.014949864,0.218505859375,0.18760865973308682,4.172325134277344e-07,-2.03472986,1223.0
219136,134,1247,54,0.2,-0.019004259953362634,6832,0.0004092704424510632,-0.024776926264166832,0.8961520195007324,-40.25144910812378,0.014039934,0.180908203125,0.0015941895326250233,-1.1920928955078125e-07,-2.03276778,1223.0
219648,135,1247,55,0.2,-0.026179464330198243,6848,0.0004092704424510632,0.048341020941734314,0.8959609270095825,-40.21834051609039,0.021607608,0.2364501953125,0.17202088190242648,4.172325134277344e-07,-2.03276778,1223.0
220160,136,1248,55,0.2,-0.02530981184099801,6864,0.0004092704424510632,-0.036145906895399094,0.8948591351509094,-40.21006643772125,0.018159129,0.23681640625,0.001796645108697703,1.7702579498291016e-05,-2.0307968499999998,1223.0
220672,137,1248,56,0.2,-0.02531824036850594,6880,0.0004092704424510632,0.03846557438373566,0.8931147456169128,-40.16304850578308,0.018791238,0.25390625,0.16672400734387338,1.0728836059570312e-06,-2.0307968499999998,1223.0
221184,138,1248,56,0.2,-0.027243180782534182,6896,0.0004092704424510632,-0.03713313117623329,0.8917625546455383,-40.111656665802,0.01606461,0.2109375,0.0025058153551071882,1.430511474609375e-05,-2.0307968499999998,1223.0
221696,139,1248,57,0.2,-0.025857094180537388,6912,0.0004092704424510632,-0.03792957216501236,0.8924703001976013,-40.097063302993774,0.021082629,0.2403564453125,0.0019813926955976058,2.384185791015625e-07,-2.02942668,1223.0
222208,140,1248,57,0.2,-0.020323924647527747,6928,0.0004092704424510632,0.03879143297672272,0.8917874693870544,-40.10443675518036,0.014025189,0.2000732421875,0.17202611453831196,-8.344650268554688e-07,-2.02942668,1223.0
222720,141,1248,57,0.2,-0.022346979181747884,6944,0.0004092704424510632,-0.027942799031734467,0.891237735748291,-40.06808531284332,0.016312944,0.2030029296875,0.0014457122579187853,5.4836273193359375e-06,-2.02646608,1223.0
223232,142,1248,58,0.2,-0.02855299343355,6960,0.0004092704424510632,0.026009321212768555,0.8913365006446838,-40.05198812484741,0.02258544,0.2626953125,0.16338194673880935,-4.76837158203125e-07,-2.02646608,1223.0
223744,143,1248,58,0.2,-0.02395271509885788,6976,0.0004092704424510632,-0.026769954711198807,0.8917768001556396,-40.05354070663452,0.020975307,0.225341796875,0.0020563061461871257,-4.291534423828125e-06,-2.02646608,1223.0
224256,144,1248,59,0.2,-0.027936543039686512,6992,0.0004092704424510632,-0.03411001339554787,0.8909198641777039,-40.04570949077606,0.01458579,0.2481689453125,0.001500261760156718,-3.6954879760742188e-06,-2.0241461499999995,1223.0
224768,145,1248,59,0.2,-0.025332656485261396,7008,0.0004092704424510632,0.05874122679233551,0.8901985287666321,-40.01928162574768,0.020151533,0.2384033203125,0.16889145830646157,5.960464477539063e-08,-2.0241461499999995,1223.0
225280,146,1248,59,0.2,-0.026763514455524273,7024,0.0004092704424510632,-0.03575911372900009,0.8893707990646362,-39.99401140213013,0.023123737,0.268798828125,0.001788480585673824,1.3113021850585938e-06,-2.0248118099999997,1223.0
225792,147,1248,60,0.2,-0.02596096773049794,7040,0.0004092704424510632,0.039793454110622406,0.8892055749893188,-39.969061851501465,0.026345182,0.2586669921875,0.16776721365749836,0.0,-2.0248118099999997,1223.0
226304,1,4042,0,0.2,-0.024143628746969625,7056,0.0004092704424510632,-0.03580622002482414,0.8880264759063721,-39.95753061771393,0.016996838,0.2303466796875,0.0015184269032033626,-1.1920928955078125e-07,-2.0215752399999998,1223.0
226816,2,1919,0,0.2,-0.031022146111354232,7072,0.0004092704424510632,0.04959588497877121,0.888138473033905,-39.93600130081177,0.022392277,0.26806640625,0.16084485268220305,2.980232238769531e-07,-2.0215752399999998,1223.0
227328,3,1635,0,0.2,-0.03380573698086664,7088,0.0004092704424510632,-0.04940945655107498,0.8889328837394714,-39.95489799976349,0.02469882,0.2784423828125,0.00205381003797811,5.364418029785156e-06,-2.0215752399999998,1223.0
227840,4,1517,1,0.2,-0.028312645343248732,7104,0.0004092704424510632,-0.03122939169406891,0.8883952498435974,-39.974926233291626,0.017891008,0.2646484375,0.0022979143977863714,1.7881393432617188e-06,-2.0205430399999997,1223.0
228352,5,1449,1,0.2,-0.03283456932695117,7120,0.0004092704424510632,0.04951551556587219,0.8875706791877747,-39.937262773513794,0.02914485,0.3148193359375,0.1671885447576642,-1.3113021850585938e-06,-2.0205430399999997,1223.0
228864,6,1410,2,0.2,-0.02767790001234971,7136,0.0004092704424510632,-0.030489744618535042,0.8868882656097412,-39.913830161094666,0.017550632,0.2335205078125,0.0020049566119269002,3.6954879760742188e-06,-2.0191668599999995,1223.0
229376,7,1387,2,0.2,-0.02693248464493081,7152,0.0004092704424510632,0.049191251397132874,0.8882172107696533,-39.91497540473938,0.021921296,0.2667236328125,0.15490862936712801,4.172325134277344e-07,-2.0191668599999995,1223.0
229888,8,1366,2,0.2,-0.024437007843516767,7168,0.0004092704424510632,-0.027066316455602646,0.8899644613265991,-39.96772360801697,0.015434852,0.192138671875,0.002027865863055922,2.384185791015625e-06,-2.0191668599999995,1223.0
230400,9,1353,3,0.2,-0.02340632415143773,7184,0.0004092704424510632,-0.03671132028102875,0.8896515369415283,-39.98966085910797,0.015902033,0.2069091796875,0.0017144115063274512,-3.337860107421875e-06,-2.016293599999999,1223.0
230912,10,1341,3,0.2,-0.02103060911758803,7200,0.0004092704424510632,0.03878294304013252,0.8884885907173157,-39.95422124862671,0.027939962,0.256103515625,0.13962235348299146,1.1920928955078125e-07,-2.016293599999999,1223.0
231424,11,1334,4,0.2,-0.022374168824171647,7216,0.0004092704424510632,-0.029204264283180237,0.8881499171257019,-39.914255023002625,0.01810276,0.2073974609375,0.0021009087540733162,1.430511474609375e-06,-2.0157043499999996,1223.0
231936,12,1328,4,0.2,-0.02666955310269259,7232,0.0004092704424510632,0.03459377586841583,0.8879547715187073,-39.89774942398071,0.015804656,0.2464599609375,0.17165257781744003,0.0,-2.0157043499999996,1223.0
232448,13,1323,5,0.2,-0.02121360579621978,7248,0.0004092704424510632,-0.02243226394057274,0.8879159688949585,-39.88513803482056,0.017508142,0.2265625,0.0017867997175926575,5.781650543212891e-06,-2.01568865,1223.0
232960,14,1318,5,0.2,-0.02257380399532849,7264,0.0004092704424510632,0.02690301090478897,0.8882095217704773,-39.88702702522278,0.016753685,0.2457275390625,0.16167997871525586,2.980232238769531e-07,-2.01568865,1223.0
233472,15,1310,5,0.2,-0.02211173442628933,7280,0.0004092704424510632,-0.035576365888118744,0.8865145444869995,-39.86802697181702,0.012721667,0.194091796875,0.002490405702701537,5.066394805908203e-06,-2.01568865,1223.0
233984,16,1306,6,0.2,-0.029479461649316363,7296,0.0004092704424510632,-0.02791641838848591,0.8870605826377869,-39.83379900455475,0.021623582,0.262939453125,0.001759042832418345,-2.7418136596679688e-06,-2.01405057,1223.0
234496,17,1300,6,0.2,-0.026984630298102275,7312,0.0004092704424510632,0.041629254817962646,0.8866880536079407,-39.84968328475952,0.020397993,0.2462158203125,0.1695243064314127,5.960464477539063e-08,-2.01405057,1223.0
235008,18,1298,7,0.2,-0.022078837937442586,7328,0.0004092704424510632,-0.04292852804064751,0.8874148726463318,-39.841774463653564,0.020201754,0.2177734375,0.0013970323707326315,-1.5497207641601562e-06,-2.0118439500000003,1223.0
235520,19,1296,7,0.2,-0.032397410715930164,7344,0.0004092704424510632,0.03184455633163452,0.8880383968353271,-39.878801584243774,0.021368772,0.2957763671875,0.1515758375171572,1.7881393432617188e-07,-2.0118439500000003,1223.0
236032,20,1293,7,0.2,-0.031335892010247335,7360,0.0004092704424510632,-0.04820248857140541,0.8872392177581787,-39.879085302352905,0.028065104,0.318115234375,0.0018628314701345516,4.708766937255859e-06,-2.0118439500000003,1223.0
236544,21,1292,8,0.2,-0.02668202946370002,7376,0.0004092704424510632,-0.042294684797525406,0.8866772651672363,-39.854461550712585,0.019021839,0.2513427734375,0.0021059923128632363,2.5033950805664062e-06,-2.00863724,1223.0
237056,22,1290,8,0.2,-0.021652911746059544,7392,0.0004092704424510632,-0.0022435132414102554,0.8862995505332947,-39.8262255191803,0.0334338,0.330322265625,0.048325026873499155,0.0,-2.00863724,1223.0
237568,23,1289,9,0.2,-0.026417836837936193,7408,0.0004092704424510632,-0.035832080990076065,0.885546863079071,-39.813265800476074,0.018670872,0.23779296875,0.0018791872753354255,1.0132789611816406e-06,-2.0067810600000002,1223.0
238080,24,1288,9,0.2,-0.021058025682577863,7424,0.0004092704424510632,0.05541037768125534,0.8852137327194214,-39.79110932350159,0.014241789,0.1932373046875,0.1772892214357853,0.0,-2.0067810600000002,1223.0
238592,25,1287,9,0.2,-0.022943348172702827,7440,0.0004092704424510632,-0.02660313807427883,0.8858745694160461,-39.8008987903595,0.015884263,0.2115478515625,0.0013712527161260368,-4.0531158447265625e-06,-2.0056911200000003,1223.0
239104,26,1286,10,0.2,-0.01948159716266673,7456,0.0004092704424510632,0.05238541588187218,0.8852518200874329,-39.805784583091736,0.01828533,0.212646484375,0.17308430979028344,-4.76837158203125e-07,-2.0056911200000003,1223.0
239616,27,1285,10,0.2,-0.02570314981858246,7472,0.0004092704424510632,-0.0340917631983757,0.8840937614440918,-39.768752098083496,0.016806137,0.2188720703125,0.0018804596402333118,-4.291534423828125e-06,-2.0056911200000003,1223.0
240128,28,1284,11,0.2,-0.02428040816448629,7488,0.0004092704424510632,-0.040373578667640686,0.883195698261261,-39.72810256481171,0.019974995,0.227783203125,0.0027765057202486787,-7.152557373046875e-07,-2.00612041,1223.0
240640,29,1283,11,0.2,-0.020723317749798298,7504,0.0004092704424510632,0.044880129396915436,0.8821189999580383,-39.707066774368286,0.012266129,0.1932373046875,0.180063187610358,5.960464477539063e-08,-2.00612041,1223.0
241152,30,1282,11,0.2,-0.028229799208929762,7520,0.0004092704424510632,-0.047314438968896866,0.8812186121940613,-39.6747932434082,0.021167066,0.2559814453125,0.0017545339760545176,-7.152557373046875e-07,-2.00565013,1223.0
241664,31,1282,12,0.2,-0.029531190550187603,7536,0.0004092704424510632,0.048802949488162994,0.881339967250824,-39.666221141815186,0.018768728,0.239013671875,0.17089720047079027,0.0,-2.00565013,1223.0
242176,32,1281,12,0.2,-0.024277226795675233,7552,0.0004092704424510632,-0.03562362492084503,0.8791710734367371,-39.64539444446564,0.01946403,0.2440185546875,0.0019062601750192698,2.1457672119140625e-06,-2.0036484999999997,1223.0
242688,33,1280,13,0.2,-0.03186796589579899,7568,0.0004092704424510632,0.0535057857632637,0.8774702548980713,-39.56747233867645,0.025163056,0.2889404296875,0.1605394440703094,1.7881393432617188e-07,-2.0036484999999997,1223.0
243200,34,1280,13,0.2,-0.02892090764362365,7584,0.0004092704424510632,-0.037405405193567276,0.8783279657363892,-39.55086278915405,0.01708941,0.2366943359375,0.0021120073724887334,2.3245811462402344e-06,-2.0036484999999997,1223.0
243712,35,1279,14,0.2,-0.022514352760481415,7600,0.0004092704424510632,-0.03951216861605644,0.8784646391868591,-39.588998198509216,0.01919637,0.226806640625,0.00219368781108642,-1.9073486328125e-06,-2.00271573,1223.0
244224,36,1278,14,0.2,-0.030329906236147508,7616,0.0004092704424510632,0.03986576199531555,0.8778612613677979,-39.58279097080231,0.028157631,0.278564453125,0.16570183681324124,0.0,-2.00271573,1223.0
244736,37,1277,14,0.2,-0.030103812328889035,7632,0.0004092704424510632,-0.037446461617946625,0.876467764377594,-39.540576338768005,0.019935273,0.28515625,0.0012648353913391475,-1.0132789611816406e-05,-2.0007493999999997,1223.0
245248,38,1276,15,0.2,-0.023966833425220102,7648,0.0004092704424510632,0.03429689258337021,0.8761752247810364,-39.50635588169098,0.018837802,0.23876953125,0.1532678313087672,-1.1920928955078125e-07,-2.0007493999999997,1223.0
245760,39,1276,15,0.2,-0.02741709769179579,7664,0.0004092704424510632,-0.04287215694785118,0.8759281039237976,-39.49990379810333,0.017025702,0.22509765625,0.001497577182817622,-7.271766662597656e-06,-2.0007493999999997,1223.0
246272,40,1276,16,0.2,-0.026781202148413286,7680,0.0004092704424510632,-0.04519430920481682,0.8759814500808716,-39.49240338802338,0.0179483,0.2349853515625,0.0021876399478060193,7.748603820800781e-07,-1.9971061299999997,1223.0
246784,41,1276,16,0.2,-0.027362656517652795,7696,0.0004092704424510632,0.037358593195676804,0.8759035468101501,-39.49830460548401,0.022016197,0.2838134765625,0.15654639201238751,1.7881393432617188e-07,-1.9971061299999997,1223.0
247296,42,1276,16,0.2,-0.02860740397591144,7712,0.0004092704424510632,-0.034722402691841125,0.8743366599082947,-39.475786566734314,0.02196182,0.2939453125,0.0016626171345706098,-5.960464477539062e-07,-1.9947346699999997,1223.0
247808,43,1276,17,0.2,-0.029516212773160078,7728,0.0004092704424510632,0.037390291690826416,0.874823272228241,-39.43874263763428,0.024502445,0.2802734375,0.15697259921580553,0.0,-1.9947346699999997,1223.0
248320,44,1276,17,0.2,-0.023172322602476925,7744,0.0004092704424510632,-0.03167157992720604,0.8743991255760193,-39.46218395233154,0.015199268,0.2098388671875,0.0012301247998038889,-5.960464477539062e-07,-1.9936577199999996,1223.0
248832,45,1276,18,0.2,-0.024227570480434224,7760,0.0004092704424510632,0.0370451845228672,0.8730278611183167,-39.43090641498566,0.017335089,0.2252197265625,0.15011964295990765,0.0,-1.9936577199999996,1223.0
249344,46,1275,18,0.2,-0.023424723665812053,7776,0.0004092704424510632,-0.032579455524683,0.8727155923843384,-39.404017329216,0.015725262,0.2255859375,0.0024896490685932804,-2.384185791015625e-06,-1.9936577199999996,1223.0
249856,47,1275,18,0.2,-0.02211270743282512,7792,0.0004092704424510632,-0.038948968052864075,0.8715840578079224,-39.397406697273254,0.016070455,0.2281494140625,0.0019006012844329234,5.960464477539063e-08,-1.9934289999999997,1223.0
250368,48,1275,19,0.2,-0.018565716163720936,7808,0.0004092704424510632,0.05685874819755554,0.8698704242706299,-39.34845221042633,0.014591515,0.19482421875,0.16033430537208915,5.364418029785156e-07,-1.9934289999999997,1223.0
250880,49,1275,19,0.2,-0.030488028103718534,7824,0.0004092704424510632,-0.04109162837266922,0.8679972290992737,-39.28327548503876,0.017045937,0.2451171875,0.001484112101024948,4.76837158203125e-07,-1.9944012,1223.0
251392,50,1275,20,0.2,-0.020755419391207397,7840,0.0004092704424510632,0.05252552032470703,0.8683599233627319,-39.24879825115204,0.019037047,0.194580078125,0.14621851476840675,-1.1920928955078125e-07,-1.9944012,1223.0
251904,51,1275,20,0.2,-0.02761782693414716,7856,0.0004092704424510632,-0.045825615525245667,0.867928683757782,-39.270427227020264,0.01984572,0.2674560546875,0.0019468482896627393,7.748603820800781e-07,-1.9944012,1223.0
