time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,1231,43,0.2,-0.02384531413554214,4000,0.0004092704424510632,-0.038476742804050446,0.9630579948425293,-42.61301040649414,0.017098416,0.2064208984375,0.02012845518765971,-8.276276588439941,-2.1837896,1223.0
129024,105,1231,43,0.2,-0.025108169356826693,4016,0.0004092704424510632,0.025087345391511917,0.9633470177650452,-42.64149236679077,0.014380017,0.1668701171875,0.3169610807672143,0.1400788426399231,-2.1837896,1223.0
129536,106,1231,44,0.2,-0.02362478019495029,4032,0.0004092704424510632,-0.014247157610952854,0.9617574214935303,-42.616986989974976,0.016439358,0.1966552734375,0.014368137490237132,-1.0513813495635986,-2.1837896,1223.0
130048,107,1231,44,0.2,-0.024326628888957202,4048,0.0004092704424510632,-0.028617480769753456,0.9618493914604187,-42.57550871372223,0.015726361,0.2568359375,0.0024698980814719107,-0.11270177364349365,-2.18235559,1223.0
130560,108,1231,44,0.2,-0.017057913544704206,4064,0.0004092704424510632,0.023868832737207413,0.9616195559501648,-42.57250475883484,0.016048335,0.119140625,0.22018436307553202,0.16141796112060547,-2.18235559,1223.0
131072,109,1231,45,0.2,-0.027051654542447068,4080,0.0004092704424510632,-0.04503580927848816,0.961969256401062,-42.567103028297424,0.024281085,0.2720947265625,0.013540107436710969,-9.880294799804688,-2.1802963899999996,1223.0
131584,110,1231,45,0.2,-0.021103697217768058,4096,0.0004092704424510632,0.01644665002822876,0.9618149995803833,-42.56936502456665,0.01882068,0.146484375,0.2959974021650851,0.15433990955352783,-2.1802963899999996,1223.0
132096,111,1232,46,0.2,-0.029735655829426832,4112,0.0004092704424510632,-0.04088657721877098,0.960172176361084,-42.54343223571777,0.017728116,0.2352294921875,0.010872848666622303,-5.170280933380127,-2.17962108,1223.0
132608,112,1232,46,0.2,-0.017358347031404264,4128,0.0004092704424510632,0.03615467995405197,0.9597567915916443,-42.49950623512268,0.016152725,0.110107421875,0.26824131794273853,0.17647892236709595,-2.17962108,1223.0
133120,113,1232,46,0.2,-0.028362385884975083,4144,0.0004092704424510632,-0.03502700850367546,0.9602084159851074,-42.4997456073761,0.024511976,0.3062744140625,0.007044568104902282,-1.0388743877410889,-2.17962108,1223.0
133632,114,1232,47,0.2,-0.02962885145097971,4160,0.0004092704424510632,-0.04078579321503639,0.959892988204956,-42.503578186035156,0.024673618,0.295166015625,0.003042356787773315,-0.38445305824279785,-2.1763645499999997,1223.0
134144,115,1232,47,0.2,-0.022719167958712205,4176,0.0004092704424510632,0.02428993210196495,0.9600027799606323,-42.50623297691345,0.020743966,0.15185546875,0.230369329219684,0.21241426467895508,-2.1763645499999997,1223.0
134656,116,1232,48,0.2,-0.02236965853080619,4192,0.0004092704424510632,-0.03676681965589523,0.9622091054916382,-42.53061234951019,0.01800605,0.22998046875,0.009042897669132799,-4.753188133239746,-2.17495885,1223.0
135168,117,1232,48,0.2,-0.019973507536633406,4208,0.0004092704424510632,0.08353320509195328,0.9634801149368286,-42.5922292470932,0.017078374,0.124755859375,0.2620693512726575,0.21552324295043945,-2.17495885,1223.0
135680,118,1232,49,0.2,-0.024373441650823224,4224,0.0004092704424510632,-0.033631663769483566,0.9641090035438538,-42.61596751213074,0.018484872,0.237548828125,0.017275340331252664,-3.3115339279174805,-2.17495885,1223.0
136192,119,1232,49,0.2,-0.029667251321370713,4240,0.0004092704424510632,-0.04019017517566681,0.9642540216445923,-42.62882900238037,0.01921432,0.2667236328125,0.003032863976841327,0.009064197540283203,-2.17485632,1223.0
136704,120,1232,49,0.2,-0.02503266150597483,4256,0.0004092704424510632,-0.004498861730098724,0.964291512966156,-42.62563920021057,0.021179246,0.200439453125,0.2720502398442477,0.11085087060928345,-2.17485632,1223.0
137216,121,1232,50,0.2,-0.02268065711541567,4272,0.0004092704424510632,-0.026606881991028786,0.9649325013160706,-42.63065505027771,0.023646638,0.238037109375,0.030181866124621592,-9.044343948364258,-2.17429497,1223.0
137728,122,1232,50,0.2,-0.026118181849597022,4288,0.0004092704424510632,0.013781193643808365,0.9652751684188843,-42.65351474285126,0.023435896,0.2020263671875,0.29162321356125176,0.07825714349746704,-2.17429497,1223.0
138240,123,1233,51,0.2,-0.026218159531708807,4304,0.0004092704424510632,-0.0299844853579998,0.9664511680603027,-42.66817903518677,0.016442033,0.2357177734375,0.00645588001498254,-5.531796932220459,-2.17308528,1223.0
138752,124,1233,51,0.2,-0.019631452079920564,4320,0.0004092704424510632,0.032350651919841766,0.9671313762664795,-42.71043848991394,0.013276493,0.1221923828125,0.2596702065784484,0.21323412656784058,-2.17308528,1223.0
139264,125,1233,51,0.2,-0.02349377248901874,4336,0.0004092704424510632,-0.04378083720803261,0.9671660661697388,-42.72127723693848,0.019269153,0.26611328125,0.007030504406429827,-1.4549338817596436,-2.17308528,1223.0
139776,126,1233,52,0.2,-0.021000853885198012,4352,0.0004092704424510632,-0.027618534862995148,0.9675182104110718,-42.72896659374237,0.015023159,0.2000732421875,0.002572099103417713,-0.019791007041931152,-2.1714435699999997,1223.0
140288,127,1233,52,0.2,-0.01441077126946766,4368,0.0004092704424510632,0.031021736562252045,0.9679858088493347,-42.74875092506409,0.0123955235,0.083740234375,0.3034333544783294,0.11789882183074951,-2.1714435699999997,1223.0
140800,128,1233,53,0.2,-0.026230745221255347,4384,0.0004092704424510632,-0.01044575683772564,0.9666263461112976,-42.738303661346436,0.022143567,0.2701416015625,0.04752612905576825,-0.6847869157791138,-2.17011259,1223.0
141312,129,1233,53,0.2,-0.02142431823449442,4400,0.0004092704424510632,0.032806556671857834,0.9660570621490479,-42.68906390666962,0.023113232,0.152099609375,0.21919681783765554,0.3379407525062561,-2.17011259,1223.0
141824,130,1233,53,0.2,-0.02231366079649888,4416,0.0004092704424510632,-0.03460043668746948,0.9666604399681091,-42.68744397163391,0.015612494,0.23876953125,0.006327136223262642,-4.151963710784912,-2.17011259,1223.0
142336,131,1233,54,0.2,-0.02928399102529511,4432,0.0004092704424510632,-0.03605886921286583,0.9672704339027405,-42.71026945114136,0.022563037,0.26513671875,0.0046231533924583346,0.23375475406646729,-2.16824169,1223.0
142848,132,1233,54,0.2,-0.011608447530306876,4448,0.0004092704424510632,0.013149186968803406,0.9674825072288513,-42.72896635532379,0.016246941,0.11181640625,0.1836117401253432,0.2993960976600647,-2.16824169,1223.0
143360,133,1233,55,0.2,-0.025291215504694264,4464,0.0004092704424510632,-0.03353371471166611,0.966011643409729,-42.70515727996826,0.019888926,0.261474609375,0.009844444182817824,-5.204830169677734,-2.1672038000000002,1223.0
143872,134,1233,55,0.2,-0.025424390973057598,4480,0.0004092704424510632,0.012253068387508392,0.9652996063232422,-42.65765821933746,0.022953182,0.2149658203125,0.40410771197639406,0.05095440149307251,-2.1672038000000002,1223.0
144384,135,1234,56,0.2,-0.024931801701313816,4496,0.0004092704424510632,-0.03664475306868553,0.9642048478126526,-42.630646109580994,0.018598845,0.2635498046875,0.003902586024196353,-4.966161251068115,-2.1655083599999996,1223.0
144896,136,1233,56,0.2,-0.01720590233162511,4512,0.0004092704424510632,0.08979253470897675,0.963914692401886,-42.610594630241394,0.015557187,0.1185302734375,0.29454389796592295,0.15999382734298706,-2.1655083599999996,1223.0
145408,137,1233,56,0.2,-0.0233054587879451,4528,0.0004092704424510632,-0.0260624960064888,0.9643330574035645,-42.61100912094116,0.022981575,0.244384765625,0.019545305898645893,-3.2519211769104004,-2.1655083599999996,1223.0
145920,138,1234,57,0.2,-0.025979025012929924,4544,0.0004092704424510632,-0.04009165242314339,0.9649790525436401,-42.63184654712677,0.016523223,0.244384765625,0.002442239310767036,-0.10224223136901855,-2.16244526,1223.0
146432,139,1234,57,0.2,-0.016802773883682676,4560,0.0004092704424510632,0.012687329202890396,0.9648443460464478,-42.647074937820435,0.01717447,0.106201171875,0.24782845936715603,0.18003636598587036,-2.16244526,1223.0
146944,140,1234,58,0.2,-0.02865343462326564,4576,0.0004092704424510632,-0.029717430472373962,0.9648334383964539,-42.642587661743164,0.022195952,0.267578125,0.01802725874586031,-5.422610282897949,-2.16081691,1223.0
147456,141,1234,58,0.2,-0.019518697052262723,4592,0.0004092704424510632,0.0021390654146671295,0.9644930958747864,-42.64721131324768,0.01572397,0.161865234375,0.24433496058918536,0.19449514150619507,-2.16081691,1223.0
147968,142,1233,58,0.2,-0.019560464017558843,4608,0.0004092704424510632,-0.03637661784887314,0.9637093544006348,-42.625481367111206,0.016252821,0.1998291015625,0.0074506495366222225,-5.124918460845947,-2.16081691,1223.0
148480,143,1233,59,0.2,-0.017456126246543135,4624,0.0004092704424510632,-0.025585144758224487,0.9629181623458862,-42.59110736846924,0.015349462,0.209228515625,0.01880894965142943,0.3707911968231201,-2.1609982,1223.0
148992,144,1233,59,0.2,-0.01975037608644925,4640,0.0004092704424510632,-0.014635924249887466,0.9630686640739441,-42.578062534332275,0.018641941,0.2637939453125,0.053871748328674585,0.5844166278839111,-2.1609982,1223.0
149504,145,1233,60,0.2,-0.025430306646740064,4656,0.0004092704424510632,-0.039009008556604385,0.9639907479286194,-42.60069417953491,0.021542504,0.2882080078125,0.005806789740745444,-4.174070835113525,-2.1596835099999994,1223.0
150016,146,1233,60,0.2,-0.016987408482236788,4672,0.0004092704424510632,0.017389453947544098,0.9641284942626953,-42.619171500205994,0.015123416,0.08349609375,0.34093456878326833,0.14170515537261963,-2.1596835099999994,1223.0
150528,147,1234,60,0.2,-0.027260429342277348,4688,0.0004092704424510632,-0.039848655462265015,0.9651126265525818,-42.62502598762512,0.014430191,0.24462890625,0.011985627919784747,-8.096822738647461,-2.15786027,1223.0
151040,1,4111,0,0.2,-0.020365521195344627,4704,0.0004092704424510632,0.022729337215423584,0.9657649397850037,-42.663480043411255,0.019105546,0.125732421875,0.2528903784696013,0.18692171573638916,-2.15786027,1223.0
151552,2,1863,0,0.2,-0.026028276901342906,4720,0.0004092704424510632,-0.03973083943128586,0.9656254649162292,-42.67494523525238,0.018124636,0.26123046875,0.007589853863464668,-1.822824478149414,-2.15786027,1223.0
152064,3,1592,0,0.2,-0.025572194892447442,4736,0.0004092704424510632,-0.036663103848695755,0.9665882587432861,-42.68862533569336,0.017154545,0.2532958984375,0.0032682054661563598,-0.12154150009155273,-2.15656287,1223.0
152576,4,1484,1,0.2,-0.015352750662714243,4752,0.0004092704424510632,0.02812127023935318,0.9673072695732117,-42.724454164505005,0.016722392,0.103759765625,0.24903277028352022,0.20372503995895386,-2.15656287,1223.0
153088,5,1427,1,0.2,-0.02675130669376813,4768,0.0004092704424510632,-0.015319259837269783,0.9678795337677002,-42.74266064167023,0.028219357,0.273681640625,0.024846913787769154,-8.524201393127441,-2.1539986100000004,1223.0
153600,6,1390,2,0.2,-0.01748566077731084,4784,0.0004092704424510632,0.04724393039941788,0.9680542349815369,-42.7536084651947,0.016328346,0.1466064453125,0.24137283279560506,0.17534613609313965,-2.1539986100000004,1223.0
154112,7,1365,2,0.2,-0.022342854397720657,4800,0.0004092704424510632,-0.025598671287298203,0.9697281122207642,-42.770729541778564,0.015401853,0.219482421875,0.014706014262628742,-7.146047592163086,-2.15123783,1223.0
154624,8,1354,3,0.2,-0.022530489826749545,4816,0.0004092704424510632,0.018284033983945847,0.9703459143638611,-42.82218658924103,0.018808655,0.13427734375,0.3274694562423974,0.13441139459609985,-2.15123783,1223.0
155136,9,1344,3,0.2,-0.026885629224125296,4832,0.0004092704424510632,-0.03884468972682953,0.9703335762023926,-42.826589465141296,0.017527781,0.24169921875,0.010242848380585201,-1.5104877948760986,-2.15123783,1223.0
155648,10,1333,3,0.2,-0.02099611610174179,4848,0.0004092704424510632,-0.033265821635723114,0.9706034660339355,-42.825855135917664,0.015168475,0.2083740234375,0.0038256216648733243,-0.3366050720214844,-2.15192478,1223.0
156160,11,1323,4,0.2,-0.018777666977257468,4864,0.0004092704424510632,0.02808481454849243,0.9709731936454773,-42.84583556652069,0.017144479,0.1395263671875,0.25087865884415805,0.22811555862426758,-2.15192478,1223.0
156672,12,1317,4,0.2,-0.02325222578656394,4880,0.0004092704424510632,-0.025133538991212845,0.9718497395515442,-42.86082661151886,0.022315465,0.2357177734375,0.01368284344789572,-8.393525123596191,-2.1512781699999994,1223.0
157184,13,1310,5,0.2,-0.01766194772790186,4896,0.0004092704424510632,0.0630875751376152,0.9726992845535278,-42.89641201496124,0.015287833,0.0941162109375,0.30686447280459106,0.15832334756851196,-2.1512781699999994,1223.0
157696,14,1305,5,0.2,-0.02458460017805919,4912,0.0004092704424510632,-0.03413195163011551,0.9719057679176331,-42.899235129356384,0.01836146,0.240966796875,0.006320546563074458,-1.876375436782837,-2.1512781699999994,1223.0
158208,15,1300,5,0.2,-0.03214037230645772,4928,0.0004092704424510632,-0.0524563267827034,0.9729818105697632,-42.88822567462921,0.025383625,0.313720703125,0.0037341234274208546,-0.05136585235595703,-2.15068912,1223.0
158720,16,1298,6,0.2,-0.026454862192622386,4944,0.0004092704424510632,0.004168771207332611,0.9735884070396423,-42.92733538150787,0.02231586,0.21923828125,0.2302635598462075,0.1924331784248352,-2.15068912,1223.0
159232,17,1295,6,0.2,-0.023710611363640055,4960,0.0004092704424510632,-0.0337982103228569,0.9745745658874512,-42.939260959625244,0.019496877,0.24365234375,0.012436400196747854,-7.939081192016602,-2.1485861999999996,1223.0
159744,18,1292,7,0.2,-0.01827631489140913,4976,0.0004092704424510632,0.014983158558607101,0.9743971228599548,-42.958680868148804,0.012844864,0.11767578125,0.2999543601181358,0.15133893489837646,-2.1485861999999996,1223.0
160256,19,1288,7,0.2,-0.02646529559569899,4992,0.0004092704424510632,-0.03484102711081505,0.9734110832214355,-42.92994773387909,0.018997837,0.2896728515625,0.007250571718032006,-8.446517944335938,-2.1486978199999998,1223.0
160768,20,1285,7,0.2,-0.01653626588813495,5008,0.0004092704424510632,0.009263154119253159,0.9737098217010498,-42.91929054260254,0.017460756,0.1051025390625,0.3045336229261011,0.2435210943222046,-2.1486978199999998,1223.0
161280,21,1282,8,0.2,-0.029759451404970605,5024,0.0004092704424510632,-0.04014355689287186,0.9735892415046692,-42.9281085729599,0.020838354,0.2730712890625,0.007631824642885476,-1.3789639472961426,-2.1486978199999998,1223.0
161792,22,1280,8,0.2,-0.026167981268372387,5040,0.0004092704424510632,-0.04246281087398529,0.9709002375602722,-42.89060354232788,0.01425995,0.2479248046875,0.0025354699027957395,-0.32457923889160156,-2.1472919099999994,1223.0
162304,23,1278,9,0.2,-0.01712519981811056,5056,0.0004092704424510632,0.049616824835538864,0.969924807548523,-42.81290256977081,0.019785538,0.115966796875,0.26577709475532174,0.21964281797409058,-2.1472919099999994,1223.0
162816,24,1276,9,0.2,-0.02624942036345601,5072,0.0004092704424510632,0.038770951330661774,0.9682868719100952,-42.78271198272705,0.02303819,0.2568359375,0.15804904024116695,-0.3266485929489136,-2.14568954,1223.0
163328,25,1274,10,0.2,-0.013619584700791165,5088,0.0004092704424510632,0.08791296184062958,0.9682368040084839,-42.74347949028015,0.011995483,0.1043701171875,0.3194929910823703,0.6938294172286987,-2.14568954,1223.0
163840,26,1273,10,0.2,-0.027335323597071692,5104,0.0004092704424510632,-0.04162689298391342,0.9664682745933533,-42.722227811813354,0.018436393,0.2430419921875,0.007448647542332765,-5.304771423339844,-2.14568954,1223.0
164352,27,1271,10,0.2,-0.029250485153170303,5120,0.0004092704424510632,-0.04182767495512962,0.9648959636688232,-42.66762316226959,0.02284843,0.3031005859375,0.0038128134110593237,0.24245113134384155,-2.1462072599999997,1223.0
164864,28,1269,11,0.2,-0.02072621969273314,5136,0.0004092704424510632,-0.002351999282836914,0.9638093113899231,-42.628055930137634,0.024264812,0.182373046875,0.13097607519011945,0.312252402305603,-2.1462072599999997,1223.0
165376,29,1268,11,0.2,-0.023345171255641617,5152,0.0004092704424510632,-0.030525153502821922,0.9640060067176819,-42.613492369651794,0.017308563,0.247802734375,0.0057663246188894846,-5.657875061035156,-2.1449762199999998,1223.0
165888,30,1267,12,0.2,-0.017525573275634088,5168,0.0004092704424510632,0.01063668355345726,0.9643906950950623,-42.63586640357971,0.013495291,0.1583251953125,0.31362628913484514,0.07479959726333618,-2.1449762199999998,1223.0
166400,31,1266,12,0.2,-0.029955634687212296,5184,0.0004092704424510632,-0.043684396892786026,0.9670261740684509,-42.672406792640686,0.019849215,0.2813720703125,0.01298942495486699,-7.1331987380981445,-2.1424629,1223.0
166912,32,1265,12,0.2,-0.017703218734823167,5200,0.0004092704424510632,0.023793939501047134,0.967841625213623,-42.753708839416504,0.013399132,0.1678466796875,0.27719984482973814,0.17036426067352295,-2.1424629,1223.0
167424,33,1263,13,0.2,-0.02784903219435364,5216,0.0004092704424510632,-0.03324002027511597,0.9667322635650635,-42.74049961566925,0.02405199,0.296630859375,0.005484107961819973,-2.779201030731201,-2.1424629,1223.0
167936,34,1261,13,0.2,-0.023868636941188015,5232,0.0004092704424510632,-0.0236076507717371,0.9674873352050781,-42.72534906864166,0.017638257,0.2528076171875,0.0035268855790491216,-0.057444095611572266,-2.14060794,1223.0
168448,35,1260,14,0.2,-0.017157197260530666,5248,0.0004092704424510632,0.030447758734226227,0.9681182503700256,-42.75984585285187,0.012627589,0.1177978515625,0.25435324385762215,0.24055898189544678,-2.14060794,1223.0
168960,36,1260,14,0.2,-0.02530932580702938,5264,0.0004092704424510632,-0.029311325401067734,0.965995192527771,-42.74668490886688,0.020112736,0.21923828125,0.022171918797539547,-9.83887004852295,-2.1390493,1223.0
169472,37,1259,15,0.2,-0.01698622028925456,5280,0.0004092704424510632,0.021398363634943962,0.9647257328033447,-42.6773556470871,0.016963802,0.1212158203125,0.27821816969662905,0.154840350151062,-2.1390493,1223.0
169984,38,1258,15,0.2,-0.026339740405092016,5296,0.0004092704424510632,-0.0359368622303009,0.9638960957527161,-42.64920461177826,0.018368687,0.2235107421875,0.012470260458940174,-10.82708740234375,-2.1390493,1223.0
170496,39,1257,15,0.2,-0.023834365274524316,5312,0.0004092704424510632,-0.022290468215942383,0.9649206399917603,-42.64024770259857,0.018645324,0.244873046875,0.011388472630642354,0.4291298985481262,-2.1360132000000003,1223.0
171008,40,1257,16,0.2,-0.022754570265533403,5328,0.0004092704424510632,-0.019406596198678017,0.9641404747962952,-42.64385688304901,0.02868741,0.27294921875,0.05370524348109029,0.4235190749168396,-2.1360132000000003,1223.0
171520,41,1257,16,0.2,-0.023410574067384005,5344,0.0004092704424510632,-0.03239487484097481,0.9624930620193481,-42.604838609695435,0.01749465,0.220703125,0.003666371834697202,-4.350425720214844,-2.13185523,1223.0
172032,42,1256,17,0.2,-0.02426893090887461,5360,0.0004092704424510632,0.0420929379761219,0.9621121883392334,-42.566625118255615,0.023581326,0.23291015625,0.38669655518606305,0.046478271484375,-2.13185523,1223.0
172544,43,1256,17,0.2,-0.025539508555084467,5376,0.0004092704424510632,-0.03254587575793266,0.9621692299842834,-42.56587195396423,0.018403962,0.2625732421875,0.0032185122163355118,-7.897055625915527,-2.1294487500000003,1223.0
173056,44,1255,17,0.2,-0.019732688640942797,5392,0.0004092704424510632,0.057786211371421814,0.962458074092865,-42.57113540172577,0.022146244,0.1365966796875,0.2845497257076204,0.27147597074508667,-2.1294487500000003,1223.0
173568,45,1254,18,0.2,-0.03053582811844535,5408,0.0004092704424510632,-0.0387827567756176,0.961468517780304,-42.56212615966797,0.019258082,0.2606201171875,0.005742916582676116,-1.8982644081115723,-2.1294487500000003,1223.0
174080,46,1254,18,0.2,-0.030103064942522906,5424,0.0004092704424510632,-0.03667424991726875,0.9625216126441956,-42.56108784675598,0.017323012,0.2679443359375,0.0029532886619563214,-0.2835503816604614,-2.12564866,1223.0
174592,47,1254,19,0.2,-0.01866310290643014,5440,0.0004092704424510632,0.029598064720630646,0.9622322916984558,-42.58290147781372,0.017991785,0.1162109375,0.27240738389082253,0.17879271507263184,-2.12564866,1223.0
175104,48,1253,19,0.2,-0.02761523556546308,5456,0.0004092704424510632,-0.03053642250597477,0.960716187953949,-42.55238604545593,0.025747422,0.2662353515625,0.035604617645731196,-7.302698135375977,-2.12411119,1223.0
175616,49,1253,20,0.2,-0.01527852074650582,5472,0.0004092704424510632,0.012834183871746063,0.9597603678703308,-42.510106921195984,0.018398805,0.126708984375,0.22792012616991997,0.2040499448776245,-2.12411119,1223.0
176128,50,1253,20,0.2,-0.024721589783439413,5488,0.0004092704424510632,-0.034602779895067215,0.9576882123947144,-42.46174597740173,0.018803231,0.2276611328125,0.00371882293256931,-12.911705017089844,-2.12083977,1223.0
176640,51,1252,20,0.2,-0.01743167743552476,5504,0.0004092704424510632,0.03159327805042267,0.9568346738815308,-42.41123414039612,0.018184163,0.117919921875,0.30073214741423726,0.17607295513153076,-2.12083977,1223.0
177152,52,1252,21,0.2,-0.02060377350426279,5520,0.0004092704424510632,-0.030058417469263077,0.9571305513381958,-42.401878356933594,0.020110361,0.2242431640625,0.0057700270699569955,-1.5650608539581299,-2.12083977,1223.0
177664,53,1252,21,0.2,-0.022214645927306265,5536,0.0004092704424510632,-0.027263086289167404,0.957166314125061,-42.41731023788452,0.015865052,0.21875,0.0027834166794491466,-0.07359373569488525,-2.11958162,1223.0
178176,54,1251,22,0.2,-0.013392024440690875,5552,0.0004092704424510632,0.02499588206410408,0.9564033150672913,-42.400264620780945,0.018304817,0.090576171875,0.30253939307294786,0.18013536930084229,-2.11958162,1223.0
178688,55,1251,22,0.2,-0.02346625352220144,5568,0.0004092704424510632,-0.03436361625790596,0.9556323885917664,-42.37628126144409,0.020501826,0.22119140625,0.023722733720205724,-7.637849807739258,-2.1183602699999997,1223.0
179200,56,1251,22,0.2,-0.017273077792197,5584,0.0004092704424510632,0.0549597442150116,0.9551427960395813,-42.35759902000427,0.014605044,0.139892578125,0.28837845171801746,0.20630961656570435,-2.1183602699999997,1223.0
179712,57,1251,23,0.2,-0.030671531247207895,5600,0.0004092704424510632,-0.04338632896542549,0.9566274285316467,-42.37017357349396,0.021603502,0.3109130859375,0.0068303227963042445,-3.9949593544006348,-2.1183602699999997,1223.0
180224,58,1250,23,0.2,-0.023757819915772416,5616,0.0004092704424510632,-0.03577081114053726,0.9580336213111877,-42.41292130947113,0.01859543,0.2218017578125,0.00440106605674373,0.08689612150192261,-2.1170244299999994,1223.0
180736,59,1250,24,0.2,-0.01760545045544859,5632,0.0004092704424510632,0.03145897388458252,0.9583582282066345,-42.43964242935181,0.016936634,0.13623046875,0.26254594000056386,0.27314209938049316,-2.1170244299999994,1223.0
181248,60,1250,24,0.2,-0.01609613593609538,5648,0.0004092704424510632,-0.02338794432580471,0.9595428705215454,-42.455329060554504,0.01748966,0.1988525390625,0.03364213745226152,-9.023823738098145,-2.11576378,1223.0
181760,61,1250,24,0.2,-0.0162773244373966,5664,0.0004092704424510632,0.059649765491485596,0.959696352481842,-42.486987471580505,0.017507168,0.14013671875,0.306257740361616,0.17105042934417725,-2.11576378,1223.0
182272,62,1249,25,0.2,-0.02527157260919921,5680,0.0004092704424510632,-0.033476267009973526,0.9572254419326782,-42.45616126060486,0.023285221,0.2720947265625,0.0043984936201013625,-6.621646404266357,-2.11322797,1223.0
182784,63,1249,25,0.2,-0.017583811946678907,5696,0.0004092704424510632,0.044051941484212875,0.9557581543922424,-42.3888019323349,0.020833807,0.1485595703125,0.3139238206204027,0.2802424430847168,-2.11322797,1223.0
183296,64,1249,26,0.2,-0.018028925958788022,5712,0.0004092704424510632,-0.0332302488386631,0.955619752407074,-42.36569285392761,0.012461931,0.18115234375,0.006910330368555151,-1.6605663299560547,-2.11322797,1223.0
183808,65,1249,26,0.2,-0.03574309228861239,5728,0.0004092704424510632,-0.04179297760128975,0.956034779548645,-42.37476170063019,0.01896305,0.2957763671875,0.0022429700184147805,-0.21372807025909424,-2.10971513,1223.0
184320,66,1248,27,0.2,-0.013264396708109416,5744,0.0004092704424510632,0.020026128739118576,0.9566012024879456,-42.392611145973206,0.012904868,0.1177978515625,0.24442351679317653,0.21636176109313965,-2.10971513,1223.0
184832,67,1248,27,0.2,-0.023980071637197398,5760,0.0004092704424510632,-0.013651832938194275,0.9550177454948425,-42.389057636260986,0.01886163,0.2559814453125,0.04121925262734294,-0.3100942373275757,-2.11003337,1223.0
185344,68,1248,27,0.2,-0.011210535580175929,5776,0.0004092704424510632,0.05978821963071823,0.9544600248336792,-42.34134650230408,0.015464874,0.084716796875,0.2300165854394436,0.6060454845428467,-2.11003337,1223.0
185856,69,1247,28,0.2,-0.02456665347563103,5792,0.0004092704424510632,-0.02469457872211933,0.9554278254508972,-42.348644495010376,0.025461026,0.28759765625,0.009595028517651372,-7.291388511657715,-2.11003337,1223.0
186368,70,1247,28,0.2,-0.03186614596052095,5808,0.0004092704424510632,-0.03266467526555061,0.95444256067276,-42.360519886016846,0.024021799,0.2955322265625,0.004275029408745468,0.19470548629760742,-2.1113562599999995,1223.0
186880,71,1246,29,0.2,-0.0223762752575567,5824,0.0004092704424510632,0.008472347632050514,0.9537065029144287,-42.32696986198425,0.02266299,0.2021484375,0.15594345750287175,0.32844382524490356,-2.1113562599999995,1223.0
187392,72,1246,29,0.2,-0.026194120495347306,5840,0.0004092704424510632,-0.036251895129680634,0.9544529914855957,-42.32434356212616,0.019249208,0.2647705078125,0.006887734663905576,-6.329227447509766,-2.1069139499999996,1223.0
187904,73,1245,29,0.2,-0.028239840772585012,5856,0.0004092704424510632,0.02771330624818802,0.9548452496528625,-42.35045540332794,0.028700566,0.256591796875,0.4340781173668802,0.03307044506072998,-2.1069139499999996,1223.0
188416,74,1245,30,0.2,-0.027969330534688197,5872,0.0004092704424510632,-0.02619582787156105,0.9548119902610779,-42.35371935367584,0.021807494,0.2882080078125,0.0035058820594713325,-7.316965103149414,-2.103052,1223.0
188928,75,1245,30,0.2,-0.015511246121604927,5888,0.0004092704424510632,0.05624639242887497,0.9550315141677856,-42.35547459125519,0.01131192,0.124267578125,0.3285737973637879,0.2630508542060852,-2.103052,1223.0
189440,76,1245,31,0.2,-0.02743649875628762,5904,0.0004092704424510632,-0.02125372365117073,0.9553558826446533,-42.365389585494995,0.021813165,0.2840576171875,0.006028499483363703,-2.5314078330993652,-2.103052,1223.0
189952,77,1245,31,0.2,-0.027016096690203995,5920,0.0004092704424510632,-0.03941303864121437,0.9563040137290955,-42.3835324048996,0.018113684,0.269775390625,0.0038723823017789982,0.00890284776687622,-2.0989207299999997,1223.0
190464,78,1245,32,0.2,-0.01587413989182096,5936,0.0004092704424510632,0.036485787481069565,0.9562569260597229,-42.40835523605347,0.020552889,0.1126708984375,0.2710504897404462,0.2675401568412781,-2.0989207299999997,1223.0
190976,79,1244,32,0.2,-0.021832510887179524,5952,0.0004092704424510632,-0.02852516435086727,0.9556801319122314,-42.38938057422638,0.016713388,0.1981201171875,0.045562260784208775,-10.135472297668457,-2.0948420700000003,1223.0
191488,80,1244,32,0.2,-0.019313562312163413,5968,0.0004092704424510632,0.00433044508099556,0.9559618830680847,-42.37893569469452,0.01566945,0.14990234375,0.3443746727425605,0.08369249105453491,-2.0948420700000003,1223.0
192000,81,1244,33,0.2,-0.024012166977627203,5984,0.0004092704424510632,-0.03465039283037186,0.9561722278594971,-42.39263045787811,0.023140652,0.2586669921875,0.009609379339963198,-6.984072685241699,-2.0948420700000003,1223.0
192512,82,1244,33,0.2,-0.01915452699176967,6000,0.0004092704424510632,-0.024061862379312515,0.954448938369751,-42.3687527179718,0.0122529175,0.1885986328125,0.014143895910819992,0.431041955947876,-2.09466531,1223.0
