time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,1257,42,0.2,-0.02941194771847222,4000,0.0004092704424510632,-0.04344698786735535,0.9895240664482117,-43.449360609054565,0.020826705,0.2513427734375,0.013833227669238113,-6.049210071563721,-2.2503851000000004,1223.0
129024,105,1257,42,0.2,-0.021004292997531593,4016,0.0004092704424510632,0.0527358204126358,0.9898443818092346,-43.458609223365784,0.017326627,0.15478515625,0.36909291287884116,0.08223247528076172,-2.2503851000000004,1223.0
129536,106,1256,43,0.2,-0.0285642383096274,4032,0.0004092704424510632,-0.04039951413869858,0.9886895418167114,-43.451547026634216,0.020099077,0.2586669921875,0.01979603315703571,-1.3067972660064697,-2.2503851000000004,1223.0
130048,107,1256,43,0.2,-0.027949946059379727,4048,0.0004092704424510632,-0.033245999366045,0.9877438545227051,-43.418113112449646,0.01779046,0.2349853515625,0.0026159403641941026,-0.01956486701965332,-2.24947809,1223.0
130560,108,1256,44,0.2,-0.019070059264777228,4064,0.0004092704424510632,0.04258967936038971,0.9876308441162109,-43.399940967559814,0.015980918,0.1143798828125,0.28556557721458375,0.15546786785125732,-2.24947809,1223.0
131072,109,1256,44,0.2,-0.024477441824274138,4080,0.0004092704424510632,-0.03377499431371689,0.9872610569000244,-43.39467203617096,0.019811083,0.223876953125,0.03907506409450434,-8.663695335388184,-2.24872936,1223.0
131584,110,1256,44,0.2,-0.020460010957322083,4096,0.0004092704424510632,0.029726611450314522,0.9866268634796143,-43.37034893035889,0.018258411,0.1771240234375,0.2991947326809168,0.09436625242233276,-2.24872936,1223.0
132096,111,1256,45,0.2,-0.023374367418000475,4112,0.0004092704424510632,-0.021562807261943817,0.9847009778022766,-43.33005380630493,0.015975913,0.2213134765625,0.01518461512750946,-4.807165622711182,-2.24688517,1223.0
132608,112,1256,45,0.2,-0.017625952925300226,4128,0.0004092704424510632,0.04214826971292496,0.984333872795105,-43.2834312915802,0.014340777,0.1070556640625,0.29809780372306705,0.1456095576286316,-2.24688517,1223.0
133120,113,1256,46,0.2,-0.024569684959715232,4144,0.0004092704424510632,-0.03232942521572113,0.98462975025177,-43.284143686294556,0.025029501,0.2454833984375,0.012671923701418564,-0.63043212890625,-2.24688517,1223.0
133632,114,1256,46,0.2,-0.025976358869229443,4160,0.0004092704424510632,-0.038164541125297546,0.9849238991737366,-43.295443177223206,0.016575687,0.243408203125,0.0035016661931877024,-1.0486364364624023,-2.24614277,1223.0
134144,115,1256,46,0.2,-0.02186204426106997,4176,0.0004092704424510632,0.029776593670248985,0.9845083355903625,-43.29007112979889,0.02276294,0.1666259765625,0.2700685018207878,0.20348036289215088,-2.24614277,1223.0
134656,116,1256,47,0.2,-0.02917806085315533,4192,0.0004092704424510632,-0.03349858149886131,0.9833928942680359,-43.26447260379791,0.019699829,0.258056640625,0.013214113074354827,-3.7670416831970215,-2.24418608,1223.0
135168,117,1256,47,0.2,-0.022055972411180846,4208,0.0004092704424510632,0.03224083408713341,0.9830855131149292,-43.23435604572296,0.020538837,0.127685546875,0.30880469968542457,0.15008676052093506,-2.24418608,1223.0
135680,118,1256,48,0.2,-0.02688136207871139,4224,0.0004092704424510632,-0.03884022310376167,0.9828687310218811,-43.22684931755066,0.018317502,0.25048828125,0.010812919717864133,-2.573249578475952,-2.24418608,1223.0
136192,119,1256,48,0.2,-0.032449415331939235,4240,0.0004092704424510632,-0.03427378088235855,0.9806889891624451,-43.193317890167236,0.02140019,0.2979736328125,0.0038444791425717995,0.00016456842422485352,-2.24447041,1223.0
136704,120,1256,48,0.2,-0.015073916714754887,4256,0.0004092704424510632,0.00990508496761322,0.9792481064796448,-43.12612533569336,0.018127806,0.107421875,0.236040857154876,0.17008018493652344,-2.24447041,1223.0
137216,121,1256,49,0.2,-0.0205272852035705,4272,0.0004092704424510632,-0.03128831833600998,0.9784981608390808,-43.09220564365387,0.014043175,0.1944580078125,0.010438430297654122,-8.600973129272461,-2.24271017,1223.0
137728,122,1256,49,0.2,-0.011580526836041827,4288,0.0004092704424510632,0.023712612688541412,0.9780506491661072,-43.07218897342682,0.014922928,0.0660400390625,0.33949037711136043,0.12595170736312866,-2.24271017,1223.0
138240,123,1256,50,0.2,-0.02099491097033024,4304,0.0004092704424510632,-0.032558880746364594,0.9776598215103149,-43.05697751045227,0.014394224,0.1910400390625,0.010050719662103802,-5.272590160369873,-2.24210468,1223.0
138752,124,1256,50,0.2,-0.017472101622843184,4320,0.0004092704424510632,0.04837094992399216,0.9778186678886414,-43.05421459674835,0.02101536,0.12939453125,0.3041910920292139,0.18913131952285767,-2.24210468,1223.0
139264,125,1256,50,0.2,-0.02019370069319848,4336,0.0004092704424510632,-0.024738481268286705,0.9792192578315735,-43.07379388809204,0.014189146,0.1820068359375,0.008193344867322594,-1.1182193756103516,-2.24210468,1223.0
139776,126,1256,51,0.2,-0.035101022716844454,4352,0.0004092704424510632,-0.039866331964731216,0.9789100289344788,-43.08326029777527,0.02071355,0.2911376953125,0.0035070490921498276,-0.10400664806365967,-2.24155579,1223.0
140288,127,1256,51,0.2,-0.026529070106334984,4368,0.0004092704424510632,0.020804304629564285,0.9788548946380615,-43.0691214799881,0.018022964,0.1783447265625,0.291602868353948,0.1848265528678894,-2.24155579,1223.0
140800,128,1256,52,0.2,-0.024776102509349585,4384,0.0004092704424510632,-0.018192410469055176,0.9781489372253418,-43.05659592151642,0.01833274,0.239990234375,0.04767920798622072,-0.5621829032897949,-2.2385289,1223.0
141312,129,1256,52,0.2,-0.019282484776340425,4400,0.0004092704424510632,0.031194359064102173,0.9777278304100037,-43.03423547744751,0.013684092,0.12451171875,0.2600983721204102,0.30303871631622314,-2.2385289,1223.0
141824,130,1256,52,0.2,-0.026648106693755835,4416,0.0004092704424510632,-0.048404768109321594,0.9766240119934082,-43.01316571235657,0.017377596,0.2244873046875,0.007166845578467473,-4.708378791809082,-2.2385289,1223.0
142336,131,1256,53,0.2,-0.028549989379826002,4432,0.0004092704424510632,-0.03569282963871956,0.9750955700874329,-42.96517193317413,0.021601494,0.2659912109375,0.003856199953588657,0.25828415155410767,-2.23800241,1223.0
142848,132,1256,53,0.2,-0.013091174594592303,4448,0.0004092704424510632,0.00867386907339096,0.974285364151001,-42.91552519798279,0.0134611735,0.0682373046875,0.23705168371088803,0.2646389603614807,-2.23800241,1223.0
143360,133,1256,54,0.2,-0.023749369094730355,4464,0.0004092704424510632,-0.027574410662055016,0.9755944609642029,-42.913989543914795,0.021255106,0.2362060546875,0.015389394975500181,-5.801468372344971,-2.23585657,1223.0
143872,134,1256,54,0.2,-0.008168015658156946,4480,0.0004092704424510632,0.04988100752234459,0.975422739982605,-42.952019929885864,0.011353216,0.07080078125,0.372889241669327,0.15923070907592773,-2.23585657,1223.0
144384,135,1256,55,0.2,-0.029978142061736435,4496,0.0004092704424510632,-0.03666778653860092,0.9762616157531738,-42.945891976356506,0.027085487,0.3033447265625,0.013347214349778369,-4.202652454376221,-2.23388109,1223.0
144896,136,1255,55,0.2,-0.018222170809167437,4512,0.0004092704424510632,0.06066277623176575,0.9766553044319153,-42.97731375694275,0.01671637,0.1170654296875,0.3125010337680578,0.18452495336532593,-2.23388109,1223.0
145408,137,1255,55,0.2,-0.02853155866614543,4528,0.0004092704424510632,-0.02910529263317585,0.9751094579696655,-42.961135268211365,0.020938948,0.2708740234375,0.004618738057615701,-1.950894832611084,-2.23388109,1223.0
145920,138,1255,56,0.2,-0.028790620592189953,4544,0.0004092704424510632,-0.0420822836458683,0.9734993577003479,-42.91104233264923,0.016458672,0.257080078125,0.0023267669894266874,-0.2066822052001953,-2.2317359100000003,1223.0
146432,139,1256,56,0.2,-0.017424446072254796,4560,0.0004092704424510632,0.024964552372694016,0.9730470776557922,-42.884369134902954,0.018572573,0.130615234375,0.3138786011841148,0.20347189903259277,-2.2317359100000003,1223.0
146944,140,1255,57,0.2,-0.0167558905959595,4576,0.0004092704424510632,-0.014047117903828621,0.9722890257835388,-42.870378375053406,0.018421322,0.1746826171875,0.05135546618839726,-5.682335376739502,-2.2305086300000005,1223.0
147456,141,1255,57,0.2,-0.015778099768795073,4592,0.0004092704424510632,0.026570038869976997,0.9722120761871338,-42.85276257991791,0.0144830495,0.1190185546875,0.3507574792020023,0.11392515897750854,-2.2305086300000005,1223.0
147968,142,1255,57,0.2,-0.022855778079247102,4608,0.0004092704424510632,-0.031605735421180725,0.9713616967201233,-42.84291076660156,0.018656645,0.20703125,0.022408660835935734,-4.844563961029053,-2.2305086300000005,1223.0
148480,143,1255,58,0.2,-0.03075223197811283,4624,0.0004092704424510632,-0.03968633711338043,0.9703333377838135,-42.805286049842834,0.02614561,0.344970703125,0.01171938820334617,0.32685720920562744,-2.23102944,1223.0
148992,144,1255,58,0.2,-0.01593163223878946,4640,0.0004092704424510632,-0.017158109694719315,0.9690768122673035,-42.77849614620209,0.024835372,0.1629638671875,0.07231370988301933,0.4499453902244568,-2.23102944,1223.0
149504,145,1255,59,0.2,-0.022549959641764872,4656,0.0004092704424510632,-0.03826935216784477,0.9715117812156677,-42.78494417667389,0.017397184,0.234130859375,0.0050607858938747086,-4.559840679168701,-2.23093662,1223.0
150016,146,1255,59,0.2,-0.020999494750867598,4672,0.0004092704424510632,0.043129295110702515,0.9725305438041687,-42.86296892166138,0.017337132,0.13525390625,0.421541394200176,0.07108628749847412,-2.23093662,1223.0
150528,147,1255,59,0.2,-0.02509427792392671,4688,0.0004092704424510632,-0.034319981932640076,0.974209189414978,-42.89021968841553,0.019754134,0.2484130859375,0.01052837040333543,-7.558645248413086,-2.2311168300000004,1223.0
151040,1,4094,0,0.2,-0.0156121046456974,4704,0.0004092704424510632,0.08125468343496323,0.9745177030563354,-42.92988860607147,0.015319674,0.1099853515625,0.423098586499691,0.1686006784439087,-2.2311168300000004,1223.0
151552,2,1886,0,0.2,-0.029725724914897,4720,0.0004092704424510632,-0.035258177667856216,0.9760223031044006,-42.94414246082306,0.021532305,0.2899169921875,0.0065318352717440575,-0.9381928443908691,-2.2311168300000004,1223.0
152064,3,1589,0,0.2,-0.027326799114234746,4736,0.0004092704424510632,-0.035284373909235,0.9766701459884644,-42.98310434818268,0.021207947,0.2960205078125,0.0025349253264721483,-0.13484561443328857,-2.22846604,1223.0
152576,4,1488,1,0.2,-0.020390756224514917,4752,0.0004092704424510632,0.01002560555934906,0.9768447279930115,-42.98784565925598,0.020282833,0.1318359375,0.25683092954568565,0.19192159175872803,-2.22846604,1223.0
153088,5,1422,1,0.2,-0.02880192582961172,4768,0.0004092704424510632,-0.03827011585235596,0.9759281873703003,-42.98579239845276,0.026276048,0.292236328125,0.01399944604781922,-7.716973304748535,-2.2287859,1223.0
153600,6,1385,2,0.2,-0.011356751783750951,4784,0.0004092704424510632,0.045947592705488205,0.9755403399467468,-42.96033549308777,0.009645149,0.0853271484375,0.4292974257841706,0.17148369550704956,-2.2287859,1223.0
154112,7,1361,2,0.2,-0.023404876454151236,4800,0.0004092704424510632,-0.037973180413246155,0.9747430682182312,-42.94789457321167,0.01895654,0.2252197265625,0.009377819478686433,-8.101190567016602,-2.2280137100000004,1223.0
154624,8,1343,3,0.2,-0.025687486224342138,4816,0.0004092704424510632,0.038430824875831604,0.9748420119285583,-42.92335486412048,0.017182574,0.1328125,0.31090970523655415,0.18486738204956055,-2.2280137100000004,1223.0
155136,9,1331,3,0.2,-0.026262558239977807,4832,0.0004092704424510632,-0.031457338482141495,0.9766886830329895,-42.950181007385254,0.022876538,0.287353515625,0.0066811370343202725,-1.299903154373169,-2.2280137100000004,1223.0
155648,10,1322,3,0.2,-0.02777146192966029,4848,0.0004092704424510632,-0.02555062249302864,0.976455807685852,-42.986156702041626,0.020209339,0.2593994140625,0.003079680958762765,-0.612725019454956,-2.22726338,1223.0
156160,11,1313,4,0.2,-0.019687065869220532,4864,0.0004092704424510632,0.019340652972459793,0.9759573936462402,-42.962191462516785,0.019157356,0.0968017578125,0.30879237107001245,0.2158408761024475,-2.22726338,1223.0
156672,12,1303,4,0.2,-0.025777285307412967,4880,0.0004092704424510632,-0.031082913279533386,0.9756966829299927,-42.947866678237915,0.017666128,0.2308349609375,0.010263997457514051,-8.470257759094238,-2.22510891,1223.0
157184,13,1297,5,0.2,-0.0132603858874063,4896,0.0004092704424510632,0.03960183262825012,0.9756976366043091,-42.94106042385101,0.0110954195,0.074462890625,0.309685142012313,0.22031795978546143,-2.22510891,1223.0
157696,14,1292,5,0.2,-0.024656419962411746,4912,0.0004092704424510632,-0.04127918556332588,0.9750669598579407,-42.93219542503357,0.016733164,0.263671875,0.0072344547807006165,-2.436279535293579,-2.22510891,1223.0
158208,15,1288,5,0.2,-0.023293993232073262,4928,0.0004092704424510632,-0.02453063800930977,0.9740680456161499,-42.90048265457153,0.01868632,0.2269287109375,0.003016290385858156,-0.02532505989074707,-2.2220351,1223.0
158720,16,1283,6,0.2,-0.01929715219011996,4944,0.0004092704424510632,0.021075595170259476,0.9736652970314026,-42.86693608760834,0.017570648,0.1126708984375,0.2762568099424243,0.188213050365448,-2.2220351,1223.0
159232,17,1277,6,0.2,-0.02714680857025087,4960,0.0004092704424510632,-0.03065209649503231,0.9739994406700134,-42.86411762237549,0.022762429,0.266357421875,0.01040315740101505,-8.896915435791016,-2.2202874500000003,1223.0
159744,18,1274,7,0.2,-0.015018842153949663,4976,0.0004092704424510632,0.0721437931060791,0.9745599031448364,-42.8850120306015,0.012354788,0.1256103515625,0.3765857685357332,0.15074247121810913,-2.2202874500000003,1223.0
160256,19,1270,7,0.2,-0.03179906550212763,4992,0.0004092704424510632,-0.04846157878637314,0.975702166557312,-42.90401470661163,0.01783903,0.25537109375,0.005578829004662111,-8.372452735900879,-2.21966316,1223.0
160768,20,1268,8,0.2,-0.01337909918220248,5008,0.0004092704424510632,0.07790051400661469,0.975697934627533,-42.93346107006073,0.011676569,0.08642578125,0.3733818279579282,0.21047043800354004,-2.21966316,1223.0
161280,21,1265,8,0.2,-0.020499718651990406,5024,0.0004092704424510632,-0.027994295582175255,0.9762666821479797,-42.93487751483917,0.015559273,0.202392578125,0.01593704818515107,-1.578073501586914,-2.21966316,1223.0
161792,22,1263,8,0.2,-0.030806538154138252,5040,0.0004092704424510632,-0.04560195282101631,0.9762770533561707,-42.950409054756165,0.018653732,0.28125,0.0030601168182329275,-1.1274385452270508,-2.21964768,1223.0
162304,23,1262,9,0.2,-0.014224867431039456,5056,0.0004092704424510632,0.05168303847312927,0.9766170382499695,-42.953245639801025,0.01473302,0.0662841796875,0.3143972784746438,0.2244676947593689,-2.21964768,1223.0
162816,24,1260,9,0.2,-0.024739140339079313,5072,0.0004092704424510632,0.03802820295095444,0.9773551821708679,-42.97249162197113,0.01983497,0.2471923828125,0.17594459187239408,-0.31426215171813965,-2.21849329,1223.0
163328,25,1258,10,0.2,-0.01478755529387854,5088,0.0004092704424510632,0.07383277267217636,0.9772570133209229,-42.983338952064514,0.015519471,0.102783203125,0.3750795256346464,0.7016793489456177,-2.21849329,1223.0
163840,26,1257,10,0.2,-0.024601918892585672,5104,0.0004092704424510632,-0.018110621720552444,0.9777154326438904,-42.98092246055603,0.018830627,0.2303466796875,0.025054132274817675,-7.81551456451416,-2.21849329,1223.0
164352,27,1255,11,0.2,-0.028233849589014426,5120,0.0004092704424510632,-0.04563555121421814,0.9779955148696899,-42.99602818489075,0.01774279,0.2628173828125,0.002304824662132887,0.1579647660255432,-2.21688848,1223.0
164864,28,1255,11,0.2,-0.023960014223121107,5136,0.0004092704424510632,-0.015497114509344101,0.9777945280075073,-42.997419476509094,0.020551175,0.2442626953125,0.2463912592502311,0.07716047763824463,-2.21688848,1223.0
165376,29,1256,11,0.2,-0.026388107129605487,5152,0.0004092704424510632,-0.03124210052192211,0.9754699468612671,-42.96397519111633,0.01746947,0.246826171875,0.013954770096461289,-4.8550872802734375,-2.21692029,1223.0
165888,30,1255,12,0.2,-0.015066114690853283,5168,0.0004092704424510632,0.02351810783147812,0.9742962718009949,-42.90116798877716,0.01623303,0.107666015625,0.3025968582369387,0.1061621904373169,-2.21692029,1223.0
166400,31,1255,12,0.2,-0.024534918455174193,5184,0.0004092704424510632,-0.02877335622906685,0.9748560190200806,-42.89403188228607,0.018984918,0.243408203125,0.00916852294903947,-6.274744510650635,-2.21663591,1223.0
166912,32,1255,13,0.2,-0.012038461718475446,5200,0.0004092704424510632,0.045850999653339386,0.9748142957687378,-42.91148316860199,0.016378999,0.10546875,0.2852495138067752,0.26603949069976807,-2.21663591,1223.0
167424,33,1254,13,0.2,-0.021556822248385288,5216,0.0004092704424510632,-0.027644241228699684,0.974009096622467,-42.89667272567749,0.015222375,0.214111328125,0.00432469040970318,-1.0923645496368408,-2.21663591,1223.0
167936,34,1254,13,0.2,-0.02373622627055738,5232,0.0004092704424510632,-0.03870147094130516,0.9715428352355957,-42.850839138031006,0.01471265,0.218994140625,0.0036099523204029538,-0.006429553031921387,-2.2165955100000003,1223.0
168448,35,1254,14,0.2,-0.019776700872171205,5248,0.0004092704424510632,0.0006278529763221741,0.9710314869880676,-42.79565894603729,0.014364845,0.137451171875,0.2676186312455684,0.2206130027770996,-2.2165955100000003,1223.0
168960,36,1253,14,0.2,-0.02422734667197801,5264,0.0004092704424510632,-0.02905375324189663,0.9700373411178589,-42.778621196746826,0.02718534,0.28125,0.014619226261856966,-7.70316219329834,-2.21603679,1223.0
169472,37,1253,15,0.2,-0.021328726739739068,5280,0.0004092704424510632,0.025920666754245758,0.9695014357566833,-42.743456959724426,0.017151622,0.16015625,0.2706732824444771,0.204054594039917,-2.21603679,1223.0
169984,38,1252,15,0.2,-0.024760412547038868,5296,0.0004092704424510632,-0.03290430083870888,0.9702170491218567,-42.736637353897095,0.021431081,0.2635498046875,0.007628530373040121,-6.67926549911499,-2.21603679,1223.0
170496,39,1252,15,0.2,-0.023292231708182953,5312,0.0004092704424510632,-0.033768732100725174,0.9705494046211243,-42.76137113571167,0.016331118,0.24072265625,0.014739684207597747,0.45058751106262207,-2.2147106300000003,1223.0
171008,40,1252,16,0.2,-0.017302281165029854,5328,0.0004092704424510632,-0.012066910043358803,0.9697216153144836,-42.74866318702698,0.026936334,0.1895751953125,0.06502872495912015,0.43457096815109253,-2.2147106300000003,1223.0
171520,41,1252,16,0.2,-0.027645153313642368,5344,0.0004092704424510632,-0.030057327821850777,0.9695757627487183,-42.72624492645264,0.023258025,0.3052978515625,0.003418644791963743,-3.7324748039245605,-2.2141616600000003,1223.0
172032,42,1252,17,0.2,-0.01988531550159678,5360,0.0004092704424510632,0.0234839990735054,0.9693592190742493,-42.729628562927246,0.016887791,0.1480712890625,0.4196922346018255,0.08316206932067871,-2.2141616600000003,1223.0
172544,43,1252,17,0.2,-0.021083129304315662,5376,0.0004092704424510632,-0.024457504972815514,0.9672313928604126,-42.69980788230896,0.01697231,0.2196044921875,0.010194290312938392,-9.245281219482422,-2.21354076,1223.0
173056,44,1252,17,0.2,-0.0168272896335111,5392,0.0004092704424510632,0.019603949040174484,0.9661704301834106,-42.635072231292725,0.018497102,0.1070556640625,0.32831283332780004,0.22818267345428467,-2.21354076,1223.0
173568,45,1252,18,0.2,-0.03212528603035025,5408,0.0004092704424510632,-0.03616610914468765,0.9672378897666931,-42.631166100502014,0.01971601,0.285400390625,0.00893328529491555,-1.1614046096801758,-2.21354076,1223.0
174080,46,1252,18,0.2,-0.028899101191200316,5424,0.0004092704424510632,-0.04000205174088478,0.9681854844093323,-42.662034034729004,0.018506367,0.2449951171875,0.0029509736414183863,-0.48636746406555176,-2.2122574999999998,1223.0
174592,47,1252,19,0.2,-0.01428595875040628,5440,0.0004092704424510632,0.030762072652578354,0.9680668711662292,-42.666919469833374,0.016726349,0.105712890625,0.2608566570561379,0.18946516513824463,-2.2122574999999998,1223.0
175104,48,1251,19,0.2,-0.02000992295506876,5456,0.0004092704424510632,-0.016838975250720978,0.9675676822662354,-42.655580043792725,0.015464645,0.206787109375,0.023407267726724967,-6.782446384429932,-2.21170155,1223.0
175616,49,1252,20,0.2,-0.01232940546469763,5472,0.0004092704424510632,0.038806915283203125,0.9679091572761536,-42.65687537193298,0.015311922,0.0831298828125,0.27708002366125584,0.21688753366470337,-2.21170155,1223.0
176128,50,1252,20,0.2,-0.029285444121342152,5488,0.0004092704424510632,-0.03368758782744408,0.9669680595397949,-42.64848780632019,0.01929611,0.261962890625,0.007698358291236218,-6.729280471801758,-2.21167984,1223.0
176640,51,1252,20,0.2,-0.019761824718443677,5504,0.0004092704424510632,0.03970684856176376,0.9670042991638184,-42.62456250190735,0.014501988,0.1351318359375,0.38342089811339974,0.2827973961830139,-2.21167984,1223.0
177152,52,1252,21,0.2,-0.023069033442880027,5520,0.0004092704424510632,-0.027589578181505203,0.9656700491905212,-42.610964179039,0.018361188,0.2431640625,0.011308688335702755,-1.706005334854126,-2.21167984,1223.0
177664,53,1252,21,0.2,-0.03190419251041021,5536,0.0004092704424510632,-0.045629460364580154,0.9654809236526489,-42.57712388038635,0.02236433,0.296630859375,0.002941100967291277,-1.0362393856048584,-2.21139103,1223.0
178176,54,1252,22,0.2,-0.013820308959111571,5552,0.0004092704424510632,0.043273523449897766,0.9651499390602112,-42.57745158672333,0.012652926,0.12255859375,0.2884626293089241,0.23746293783187866,-2.21139103,1223.0
178688,55,1252,22,0.2,-0.025356073048897088,5568,0.0004092704424510632,-0.03047778271138668,0.9663510918617249,-42.58313834667206,0.01705825,0.236328125,0.00903333858877886,-9.227907180786133,-2.2093429700000002,1223.0
179200,56,1252,22,0.2,-0.02119585756736342,5584,0.0004092704424510632,0.028815411031246185,0.9670975208282471,-42.6253947019577,0.017103866,0.1221923828125,0.3840939935762435,0.13080090284347534,-2.2093429700000002,1223.0
179712,57,1252,23,0.2,-0.020900339499348775,5600,0.0004092704424510632,-0.03331878408789635,0.9670475721359253,-42.63331198692322,0.01809109,0.2255859375,0.01048932365665678,-5.812685489654541,-2.2093429700000002,1223.0
180224,58,1252,23,0.2,-0.0256325913942419,5616,0.0004092704424510632,-0.031790591776371,0.9670552611351013,-42.633466958999634,0.01677395,0.26025390625,0.004114686686079949,0.0898321270942688,-2.20677343,1223.0
180736,59,1252,24,0.2,-0.01656685647321865,5632,0.0004092704424510632,0.006903450936079025,0.9666311144828796,-42.63467478752136,0.020379514,0.137451171875,0.25311328493990004,0.2391069531440735,-2.20677343,1223.0
181248,60,1252,24,0.2,-0.02052336591805215,5648,0.0004092704424510632,-0.025903819128870964,0.9661183953285217,-42.617255330085754,0.019676905,0.2261962890625,0.009472387988353148,-8.620844841003418,-2.20628071,1223.0
181760,61,1252,24,0.2,-0.02209347827010788,5664,0.0004092704424510632,0.06966577470302582,0.9660859704017639,-42.60815095901489,0.015546563,0.1607666015625,0.37065660930238664,0.09797370433807373,-2.20628071,1223.0
182272,62,1252,25,0.2,-0.02742759630200453,5680,0.0004092704424510632,-0.038103099912405014,0.9634491801261902,-42.570558309555054,0.020969812,0.2606201171875,0.002737218153924914,-4.435096740722656,-2.2054911200000005,1223.0
182784,63,1252,25,0.2,-0.02089033168158494,5696,0.0004092704424510632,0.06859781593084335,0.9620556235313416,-42.4878865480423,0.018910613,0.181884765625,0.3484448525123298,0.30623501539230347,-2.2054911200000005,1223.0
183296,64,1253,26,0.2,-0.03619866372901015,5712,0.0004092704424510632,-0.04510239511728287,0.9626845121383667,-42.47655951976776,0.026391212,0.3353271484375,0.012506336148362607,-1.3946590423583984,-2.2054911200000005,1223.0
183808,65,1252,26,0.2,-0.0170201185537735,5728,0.0004092704424510632,-0.019481277093291283,0.963511049747467,-42.50471580028534,0.01275645,0.1763916015625,0.0030299354075395968,-0.778954029083252,-2.2056908200000005,1223.0
184320,66,1252,26,0.2,-0.015112498629605398,5744,0.0004092704424510632,0.04603150859475136,0.9636667370796204,-42.51559555530548,0.016054334,0.1070556640625,0.32735344721004367,0.24948257207870483,-2.2056908200000005,1223.0
184832,67,1252,27,0.2,-0.029774908121908084,5760,0.0004092704424510632,-0.007756158709526062,0.962084174156189,-42.49672877788544,0.028735306,0.2818603515625,0.07167011115234345,-0.21689331531524658,-2.20368884,1223.0
185344,68,1252,27,0.2,-0.018019132752669975,5776,0.0004092704424510632,0.14232948422431946,0.9615520238876343,-42.44850170612335,0.01643651,0.1998291015625,0.2896385211497545,0.6722660660743713,-2.20368884,1223.0
185856,69,1252,28,0.2,-0.0313050951808691,5792,0.0004092704424510632,-0.04062910005450249,0.9629673361778259,-42.46288216114044,0.02069104,0.2900390625,0.007428637181874365,-3.8730621337890625,-2.20368884,1223.0
186368,70,1252,28,0.2,-0.02497792785288766,5808,0.0004092704424510632,-0.027348684147000313,0.9634831547737122,-42.49773335456848,0.020919994,0.2779541015625,0.010325382027076557,0.32956862449645996,-2.20161197,1223.0
186880,71,1252,29,0.2,-0.013171432306990027,5824,0.0004092704424510632,0.01821010932326317,0.9629446268081665,-42.49936294555664,0.017756358,0.11376953125,0.15763036196585745,0.5336422920227051,-2.20161197,1223.0
187392,72,1252,29,0.2,-0.026682524796342477,5840,0.0004092704424510632,-0.03036801517009735,0.9629573822021484,-42.484755754470825,0.022445869,0.282958984375,0.015339604608016089,-7.183977127075195,-2.20183668,1223.0
187904,73,1252,29,0.2,-0.018255970848258585,5856,0.0004092704424510632,0.03282560035586357,0.9631269574165344,-42.485576152801514,0.014741548,0.1143798828125,0.4191418590489775,0.07716125249862671,-2.20183668,1223.0
188416,74,1252,30,0.2,-0.02426566973736044,5872,0.0004092704424510632,-0.01900755614042282,0.9629325866699219,-42.48657810688019,0.0145707615,0.24462890625,0.003231288690585643,-8.750113487243652,-2.1996221699999996,1223.0
188928,75,1252,30,0.2,-0.014402169355889782,5888,0.0004092704424510632,0.07288351655006409,0.9631484746932983,-42.48394227027893,0.012079043,0.0704345703125,0.3867665180005133,0.2699460983276367,-2.1996221699999996,1223.0
189440,76,1252,31,0.2,-0.034428678365657106,5904,0.0004092704424510632,-0.0421738438308239,0.9622164368629456,-42.478387117385864,0.034132488,0.32763671875,0.010219213283562567,-3.0145559310913086,-2.1996221699999996,1223.0
189952,77,1252,31,0.2,-0.03029619381413795,5920,0.0004092704424510632,-0.045643407851457596,0.9629830121994019,-42.45980608463287,0.034769498,0.33935546875,0.004550274759822059,0.031060755252838135,-2.1989762600000002,1223.0
190464,78,1252,31,0.2,-0.012988788861548528,5936,0.0004092704424510632,0.0161396823823452,0.963761031627655,-42.486435651779175,0.015646454,0.0867919921875,0.2832344549242407,0.25713062286376953,-2.1989762600000002,1223.0
190976,79,1252,32,0.2,-0.02014275085821282,5952,0.0004092704424510632,-0.024618713185191154,0.9629926085472107,-42.49079358577728,0.021604624,0.2330322265625,0.032406259910203516,-8.954170227050781,-2.19717854,1223.0
191488,80,1252,32,0.2,-0.018521971360314637,5968,0.0004092704424510632,0.02294597588479519,0.9626057744026184,-42.46323359012604,0.01587672,0.1392822265625,0.29876394500024617,0.11008667945861816,-2.19717854,1223.0
192000,81,1252,33,0.2,-0.024043534038355574,5984,0.0004092704424510632,-0.03113405592739582,0.9635873436927795,-42.47060143947601,0.015828159,0.258056640625,0.008284089577500708,-7.030331611633301,-2.19717854,1223.0
192512,82,1252,33,0.2,-0.023317804821999744,6000,0.0004092704424510632,-0.023371057584881783,0.9641538858413696,-42.508495450019836,0.01615724,0.2322998046875,0.015465968725038692,0.4615985155105591,-2.1963151,1223.0
193024,83,1252,33,0.2,-0.020528244363958947,6016,0.0004092704424510632,-0.01880897581577301,0.9637714624404907,-42.51162564754486,0.030304559,0.22119140625,0.05545569083187729,0.43593937158584595,-2.1963151,1223.0
