time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,1254,42,0.2,-0.03034996910719201,4000,0.0004092704424510632,-0.03588451072573662,0.9582580327987671,-42.53316509723663,0.016556002,0.2755126953125,0.004609058665664634,-6.895081520080566,-2.23127202,1223.0
129024,105,1254,42,0.2,-0.02189010684378445,4016,0.0004092704424510632,0.10311903804540634,0.9581310153007507,-42.54516243934631,0.016360912,0.1170654296875,0.535431285854429,0.1291484832763672,-2.23127202,1223.0
129536,106,1254,43,0.2,-0.028993547646678053,4032,0.0004092704424510632,-0.03684588894248009,0.9589627981185913,-42.55371057987213,0.021271758,0.287841796875,0.00896386435488239,-0.861331582069397,-2.23127202,1223.0
130048,107,1253,43,0.2,-0.02659562454209663,4048,0.0004092704424510632,-0.03917162865400314,0.9611681699752808,-42.60003972053528,0.01703709,0.2523193359375,0.002852052410162287,-0.15748858451843262,-2.2310814299999997,1223.0
130560,108,1253,44,0.2,-0.015033208765089512,4064,0.0004092704424510632,0.09461196511983871,0.9617900848388672,-42.65090525150299,0.015566562,0.0931396484375,0.4545382810756564,0.14924174547195435,-2.2310814299999997,1223.0
131072,109,1253,44,0.2,-0.02190923783928156,4080,0.0004092704424510632,-0.03801608830690384,0.9604132771492004,-42.640047788619995,0.01856501,0.2308349609375,0.013591216804343276,-8.691003799438477,-2.23023772,1223.0
131584,110,1253,44,0.2,-0.017324585787719116,4096,0.0004092704424510632,0.05097675323486328,0.9592958092689514,-42.5907279253006,0.012705227,0.1263427734375,0.4951419911812991,0.13893342018127441,-2.23023772,1223.0
132096,111,1253,45,0.2,-0.022505967965116724,4112,0.0004092704424510632,-0.03462687134742737,0.9586961269378662,-42.56341481208801,0.02247275,0.21875,0.018225059931864962,-6.341598987579346,-2.22914737,1223.0
132608,112,1253,45,0.2,-0.020085315678443294,4128,0.0004092704424510632,0.06049935147166252,0.9581511616706848,-42.54209792613983,0.019423595,0.1251220703125,0.49228754779323936,0.10957759618759155,-2.22914737,1223.0
133120,113,1253,46,0.2,-0.031373169767903164,4144,0.0004092704424510632,-0.03681095689535141,0.9588920474052429,-42.541303515434265,0.023027867,0.296630859375,0.02484687598189339,-0.8490386009216309,-2.22914737,1223.0
133632,114,1252,46,0.2,-0.024385647069721017,4160,0.0004092704424510632,-0.02521185390651226,0.9592310190200806,-42.569817543029785,0.017066028,0.2601318359375,0.002856513670849381,-0.6367493867874146,-2.22951102,1223.0
134144,115,1252,46,0.2,-0.013174079591408372,4176,0.0004092704424510632,0.06549873948097229,0.9588111042976379,-42.56802594661713,0.015462678,0.0831298828125,0.3899590172804892,0.2131103277206421,-2.22951102,1223.0
134656,116,1253,47,0.2,-0.02352819888619706,4192,0.0004092704424510632,-0.028094328939914703,0.9599721431732178,-42.56851923465729,0.027938697,0.25,0.023645132110686973,-4.136075496673584,-2.2272431299999997,1223.0
135168,117,1253,47,0.2,-0.019416429015109316,4208,0.0004092704424510632,0.04424218460917473,0.9606825113296509,-42.61096787452698,0.015214134,0.101806640625,0.4637866672128439,0.1317545771598816,-2.2272431299999997,1223.0
135680,118,1252,48,0.2,-0.022136580606456846,4224,0.0004092704424510632,-0.03444914147257805,0.9631010293960571,-42.64439058303833,0.018363688,0.233154296875,0.013152469604392536,-3.251368522644043,-2.2272431299999997,1223.0
136192,119,1252,48,0.2,-0.024276667332742363,4240,0.0004092704424510632,-0.04077296704053879,0.9641067385673523,-42.72016632556915,0.015129324,0.241943359375,0.0032539224957872648,0.01674574613571167,-2.22941679,1223.0
136704,120,1252,49,0.2,-0.01683587918523699,4256,0.0004092704424510632,0.10344559699296951,0.9646323323249817,-42.73362863063812,0.017123163,0.1451416015625,0.3901124643161893,0.1550418734550476,-2.22941679,1223.0
137216,121,1252,49,0.2,-0.02596349096711492,4272,0.0004092704424510632,-0.038208287209272385,0.9666430354118347,-42.76487982273102,0.02321358,0.261474609375,0.009523714899842162,-8.041341781616211,-2.22734875,1223.0
137728,122,1252,49,0.2,-0.0058184314402751625,4288,0.0004092704424510632,0.05586733669042587,0.9678950309753418,-42.82508444786072,0.010132265,0.0576171875,0.4486019550822675,0.14086651802062988,-2.22734875,1223.0
138240,123,1252,50,0.2,-0.024469306445098482,4304,0.0004092704424510632,-0.0252203568816185,0.9694969058036804,-42.86307501792908,0.023725502,0.264404296875,0.017631745722610503,-4.684834957122803,-2.22722424,1223.0
138752,124,1252,50,0.2,-0.014309935962955933,4320,0.0004092704424510632,0.04805205762386322,0.9696364402770996,-42.90346682071686,0.016354898,0.09423828125,0.5214100615121424,0.1411076784133911,-2.22722424,1223.0
139264,125,1252,51,0.2,-0.017847172071924433,4336,0.0004092704424510632,-0.026182914152741432,0.9708365797996521,-42.912851333618164,0.013008542,0.1885986328125,0.012301811977522448,-1.724745750427246,-2.22722424,1223.0
139776,126,1252,51,0.2,-0.023656866629607975,4352,0.0004092704424510632,-0.04208090528845787,0.9731622338294983,-42.97977542877197,0.018907437,0.23486328125,0.0022953953630349133,-0.6813169717788696,-2.22560364,1223.0
140288,127,1252,51,0.2,-0.01117110917402897,4368,0.0004092704424510632,0.06375929713249207,0.9735966920852661,-43.03157913684845,0.013487473,0.0693359375,0.331725399941206,0.2136704921722412,-2.22560364,1223.0
140800,128,1252,52,0.2,-0.027369662653654814,4384,0.0004092704424510632,0.011613823473453522,0.9741538166999817,-43.039873242378235,0.01801871,0.259033203125,0.12122933217324317,-0.6090034246444702,-2.22492396,1223.0
141312,129,1252,52,0.2,-0.020450809417525306,4400,0.0004092704424510632,0.06804695725440979,0.974342405796051,-43.05792415142059,0.016410962,0.1224365234375,0.2946407701820135,0.4669364094734192,-2.22492396,1223.0
141824,130,1252,53,0.2,-0.029723769490374252,4416,0.0004092704424510632,-0.04125543311238289,0.9741671085357666,-43.057194113731384,0.019724041,0.267578125,0.01140300372208003,-4.375471591949463,-2.22492396,1223.0
142336,131,1252,53,0.2,-0.027903331312700175,4432,0.0004092704424510632,-0.04873010516166687,0.9725915193557739,-43.03324770927429,0.0151696615,0.279541015625,0.003657382316305302,0.2759208083152771,-2.2247976400000002,1223.0
142848,132,1252,53,0.2,-0.015680046984925866,4448,0.0004092704424510632,0.010344360023736954,0.9719745516777039,-42.985026597976685,0.01655212,0.109619140625,0.2321791355498135,0.2619081139564514,-2.2247976400000002,1223.0
143360,133,1252,54,0.2,-0.025184896774590015,4464,0.0004092704424510632,-0.03916379064321518,0.971879243850708,-42.97865664958954,0.02231106,0.2598876953125,0.024829948641126975,-6.191343784332275,-2.22505965,1223.0
143872,134,1252,54,0.2,-0.01614926099864533,4480,0.0004092704424510632,0.06945495307445526,0.971629798412323,-42.978012919425964,0.01383042,0.0899658203125,0.31524358759634197,0.1682811975479126,-2.22505965,1223.0
144384,135,1252,55,0.2,-0.02239959902362898,4496,0.0004092704424510632,-0.030771663412451744,0.9717743992805481,-42.97668123245239,0.014883757,0.21435546875,0.01889709339593537,-4.880387306213379,-2.22578882,1223.0
144896,136,1252,55,0.2,-0.018669647877686657,4512,0.0004092704424510632,0.06121747940778732,0.9718277454376221,-42.98197066783905,0.013957096,0.097900390625,0.4543150011450052,0.1466798186302185,-2.22578882,1223.0
145408,137,1252,56,0.2,-0.029983483866089955,4528,0.0004092704424510632,-0.029871946200728416,0.9713720679283142,-42.97871291637421,0.026901761,0.3043212890625,0.00933617603732273,-2.0900349617004395,-2.22578882,1223.0
145920,138,1252,56,0.2,-0.028226873735547997,4544,0.0004092704424510632,-0.025792382657527924,0.9709630012512207,-42.968390703201294,0.01801876,0.2518310546875,0.0026473628313397057,-0.1475696563720703,-2.22400581,1223.0
146432,139,1252,56,0.2,-0.01675440308463294,4560,0.0004092704424510632,0.03306233510375023,0.9707328081130981,-42.95516502857208,0.015602969,0.13720703125,0.2991576362401247,0.2010411024093628,-2.22400581,1223.0
146944,140,1252,57,0.2,-0.034938272496219724,4576,0.0004092704424510632,-0.04502534493803978,0.9706236124038696,-42.949084758758545,0.026830941,0.3367919921875,0.019127696781652048,-5.471333026885986,-2.22303402,1223.0
147456,141,1252,57,0.2,-0.016438295366242528,4592,0.0004092704424510632,0.07096973061561584,0.9705047607421875,-42.94569253921509,0.018056262,0.119384765625,0.2596888418775052,0.20258653163909912,-2.22303402,1223.0
147968,142,1252,58,0.2,-0.02489852486178279,4608,0.0004092704424510632,-0.031202862039208412,0.9693960547447205,-42.91943824291229,0.017705703,0.242919921875,0.01241975354787428,-4.812293529510498,-2.22303402,1223.0
148480,143,1252,58,0.2,-0.021867636722163297,4624,0.0004092704424510632,-0.007059235125780106,0.9695113897323608,-42.8976925611496,0.018361023,0.230224609375,0.035324279277119786,0.36426299810409546,-2.22439485,1223.0
148992,144,1252,58,0.2,-0.023363421991234645,4640,0.0004092704424510632,-0.018427962437272072,0.9691115617752075,-42.89787685871124,0.046292074,0.2894287109375,0.05120597063796595,0.6920660734176636,-2.22439485,1223.0
149504,145,1252,59,0.2,-0.026214920653728768,4656,0.0004092704424510632,-0.03195785731077194,0.9694691300392151,-42.89295029640198,0.014596766,0.2586669921875,0.007083928067004308,-6.557095050811768,-2.2251288499999995,1223.0
150016,146,1252,59,0.2,-0.017259833213756792,4672,0.0004092704424510632,0.04173654317855835,0.9695345759391785,-42.8977427482605,0.01748395,0.1441650390625,0.46609783777967095,0.08566009998321533,-2.2251288499999995,1223.0
150528,147,1252,60,0.2,-0.02667211207881337,4688,0.0004092704424510632,-0.03771381080150604,0.9719030857086182,-42.926698327064514,0.02359657,0.2757568359375,0.011643595331406686,-10.398751258850098,-2.2266597199999993,1223.0
151040,1,4132,0,0.2,-0.011837353114970028,4704,0.0004092704424510632,0.10687676072120667,0.9724859595298767,-42.98871552944183,0.0119958725,0.1094970703125,0.48149088118225336,0.1769777536392212,-2.2266597199999993,1223.0
151552,2,1924,0,0.2,-0.025056034413864836,4720,0.0004092704424510632,-0.02861240692436695,0.9724677205085754,-42.992034673690796,0.019902071,0.260009765625,0.006574500985152554,-1.6996076107025146,-2.2266597199999993,1223.0
152064,3,1627,0,0.2,-0.022963563882512972,4736,0.0004092704424510632,-0.038721516728401184,0.9737519025802612,-43.00715792179108,0.016990159,0.242919921875,0.002713732716074446,-0.11588418483734131,-2.2286720599999996,1223.0
152576,4,1512,1,0.2,-0.020894950575893745,4752,0.0004092704424510632,0.03269188106060028,0.9742459058761597,-43.04175269603729,0.014923844,0.1424560546875,0.31813051109202206,0.17715531587600708,-2.2286720599999996,1223.0
153088,5,1453,1,0.2,-0.021316905709682032,4768,0.0004092704424510632,-0.017749663442373276,0.973900556564331,-43.03867721557617,0.016256638,0.184814453125,0.02134748376556672,-7.751527786254883,-2.2296753399999996,1223.0
153600,6,1416,2,0.2,-0.010921884975687135,4784,0.0004092704424510632,0.07358885556459427,0.9736664295196533,-43.02268898487091,0.013833255,0.072509765625,0.46248086588457227,0.17445898056030273,-2.2296753399999996,1223.0
154112,7,1387,2,0.2,-0.025477660907199606,4800,0.0004092704424510632,-0.03195749223232269,0.9729036092758179,-43.00912010669708,0.019028183,0.241455078125,0.004643942236725707,-8.408247947692871,-2.2302544899999996,1223.0
154624,8,1369,2,0.2,-0.008038440144446213,4816,0.0004092704424510632,0.07591670006513596,0.9722942113876343,-42.985610127449036,0.012150375,0.0556640625,0.43561080656945705,0.2408909797668457,-2.2302544899999996,1223.0
155136,9,1350,3,0.2,-0.019949644687585533,4832,0.0004092704424510632,-0.01845758967101574,0.970363974571228,-42.94605040550232,0.014342762,0.2066650390625,0.011688903614412993,-1.7549724578857422,-2.2302544899999996,1223.0
155648,10,1340,3,0.2,-0.026928213133942336,4848,0.0004092704424510632,-0.03850257769227028,0.9709112048149109,-42.91586649417877,0.018269535,0.2786865234375,0.002700083961826749,-1.1788766384124756,-2.2332462800000004,1223.0
156160,11,1332,4,0.2,-0.015207816963084042,4864,0.0004092704424510632,0.04407346248626709,0.9711556434631348,-42.93688976764679,0.014956246,0.17626953125,0.3427703802008182,0.20298343896865845,-2.2332462800000004,1223.0
156672,12,1323,4,0.2,-0.025566799915395677,4880,0.0004092704424510632,-0.041639529168605804,0.9708366394042969,-42.93375849723816,0.020011567,0.24658203125,0.012448782799765468,-9.757120132446289,-2.2344328300000003,1223.0
157184,13,1318,5,0.2,-0.013322382583282888,4896,0.0004092704424510632,0.04119652509689331,0.9706801176071167,-42.92582929134369,0.016016167,0.0938720703125,0.36980887595564127,0.19200551509857178,-2.2344328300000003,1223.0
157696,14,1313,5,0.2,-0.028308241424383596,4912,0.0004092704424510632,-0.03137872740626335,0.970769464969635,-42.918805956840515,0.018838163,0.27197265625,0.012885825941339135,-3.804840087890625,-2.2344328300000003,1223.0
158208,15,1308,5,0.2,-0.030178953864378855,4928,0.0004092704424510632,-0.024263596162199974,0.9714843034744263,-42.92381989955902,0.018865721,0.2705078125,0.0025417880424356554,-0.02160179615020752,-2.2334261200000003,1223.0
158720,16,1304,6,0.2,-0.017207721539307386,4944,0.0004092704424510632,0.03571030870079994,0.971511960029602,-42.948811531066895,0.024122784,0.1175537109375,0.26909221755340695,0.18072259426116943,-2.2334261200000003,1223.0
159232,17,1300,6,0.2,-0.021119915385497734,4960,0.0004092704424510632,-0.020400529727339745,0.9697404503822327,-42.920947551727295,0.013685242,0.1982421875,0.008604999071394559,-8.24398136138916,-2.23410624,1223.0
159744,18,1298,7,0.2,-0.01950900063093286,4976,0.0004092704424510632,0.03235898166894913,0.9693437218666077,-42.87798845767975,0.019164499,0.1429443359375,0.4664684194140136,0.0897911787033081,-2.23410624,1223.0
160256,19,1295,7,0.2,-0.018947120013763197,4992,0.0004092704424510632,-0.020035820081830025,0.9693914651870728,-42.87843370437622,0.018357705,0.2119140625,0.012363632587948814,-6.8580403327941895,-2.23438094,1223.0
160768,20,1292,7,0.2,-0.016435769401141442,5008,0.0004092704424510632,0.05166013538837433,0.9693347811698914,-42.87867867946625,0.01518192,0.10791015625,0.3871564343571663,0.23011016845703125,-2.23438094,1223.0
161280,21,1290,8,0.2,-0.028601942423847504,5024,0.0004092704424510632,-0.028587087988853455,0.9691065549850464,-42.87459635734558,0.015612578,0.2989501953125,0.008545316537492909,-1.5391309261322021,-2.23438094,1223.0
161792,22,1288,8,0.2,-0.025701070175273344,5040,0.0004092704424510632,-0.027322562411427498,0.970026433467865,-42.88363695144653,0.020876989,0.2655029296875,0.002180627139750868,-0.6082839965820312,-2.2302955399999997,1223.0
162304,23,1287,9,0.2,-0.014703038774314336,5056,0.0004092704424510632,0.04119420051574707,0.9706701636314392,-42.9157018661499,0.018528815,0.09375,0.313967015594244,0.22093456983566284,-2.2302955399999997,1223.0
162816,24,1286,9,0.2,-0.027445807761978358,5072,0.0004092704424510632,-0.01698588952422142,0.9691556096076965,-42.90864825248718,0.020974891,0.2733154296875,0.071283322526142,-0.11519122123718262,-2.2291320999999997,1223.0
163328,25,1285,9,0.2,-0.014053207662072964,5088,0.0004092704424510632,0.08968035876750946,0.9684924483299255,-42.870840072631836,0.01305151,0.08935546875,0.33921461366117,0.6413607597351074,-2.2291320999999997,1223.0
163840,26,1285,10,0.2,-0.025396735523827374,5104,0.0004092704424510632,-0.038358766585588455,0.9673370718955994,-42.850459575653076,0.026524834,0.2890625,0.012957673709024675,-6.229519367218018,-2.2291320999999997,1223.0
164352,27,1283,10,0.2,-0.0220878504042048,5120,0.0004092704424510632,-0.027184007689356804,0.9668398499488831,-42.81527256965637,0.0137485815,0.228271484375,0.00367893252405338,0.3259902000427246,-2.22952315,1223.0
164864,28,1282,11,0.2,-0.014093386533204466,5136,0.0004092704424510632,-0.003632171079516411,0.9664919972419739,-42.80637323856354,0.016521258,0.0908203125,0.2620683432323858,0.32405418157577515,-2.22952315,1223.0
165376,29,1281,11,0.2,-0.025691845861729234,5152,0.0004092704424510632,-0.025063641369342804,0.9671835899353027,-42.80037331581116,0.029897127,0.27685546875,0.020886316109681502,-5.081845760345459,-2.2274864500000002,1223.0
165888,30,1279,12,0.2,-0.012227413491928019,5168,0.0004092704424510632,0.03692488372325897,0.9674327373504639,-42.8168420791626,0.012317428,0.080810546875,0.3893717909231782,0.1032983660697937,-2.2274864500000002,1223.0
166400,31,1278,12,0.2,-0.03065583774150582,5184,0.0004092704424510632,-0.04828920215368271,0.9669581055641174,-42.808846831321716,0.022119172,0.2564697265625,0.021618337836116552,-5.562169551849365,-2.22552737,1223.0
166912,32,1277,12,0.2,-0.014395879552466795,5200,0.0004092704424510632,0.06253454089164734,0.9668841361999512,-42.79590690135956,0.021569174,0.0989990234375,0.43454010179266334,0.2821575403213501,-2.22552737,1223.0
167424,33,1276,13,0.2,-0.02035883066128008,5216,0.0004092704424510632,-0.026485418900847435,0.9659019112586975,-42.7859251499176,0.015579222,0.20849609375,0.023630187730304897,-2.69449782371521,-2.22552737,1223.0
167936,34,1276,13,0.2,-0.028421026247087866,5232,0.0004092704424510632,-0.03348429501056671,0.9642668962478638,-42.73101818561554,0.020355396,0.2803955078125,0.005109190111397766,-0.06679928302764893,-2.2239300400000004,1223.0
168448,35,1276,14,0.2,-0.016270379768684506,5248,0.0004092704424510632,0.022222675383090973,0.9639630317687988,-42.69955551624298,0.014308639,0.1397705078125,0.33938962244428694,0.26416319608688354,-2.2239300400000004,1223.0
168960,36,1275,14,0.2,-0.019122214129311033,5264,0.0004092704424510632,-0.02283368445932865,0.9643760919570923,-42.70391035079956,0.022405712,0.20849609375,0.032965818827506155,-7.488394737243652,-2.22288591,1223.0
169472,37,1275,14,0.2,-0.017960130877327174,5280,0.0004092704424510632,0.06496383249759674,0.9644699096679688,-42.71835386753082,0.01811248,0.123291015625,0.2910688719712198,0.22192341089248657,-2.22288591,1223.0
169984,38,1274,15,0.2,-0.02942686817550566,5296,0.0004092704424510632,-0.02981366030871868,0.9641676545143127,-42.71572780609131,0.01975083,0.239990234375,0.025721351063111797,-8.897976875305176,-2.22288591,1223.0
170496,39,1273,15,0.2,-0.02762856474146247,5312,0.0004092704424510632,-0.045299749821424484,0.9612904191017151,-42.67446720600128,0.019586693,0.2486572265625,0.004030461161164567,0.3264232277870178,-2.2214411700000003,1223.0
171008,40,1273,16,0.2,-0.021167731581954286,5328,0.0004092704424510632,-0.017272863537073135,0.9603449702262878,-42.59440624713898,0.020195697,0.2706298828125,0.07472286658594385,0.18937283754348755,-2.2214411700000003,1223.0
171520,41,1273,16,0.2,-0.021676609030691907,5344,0.0004092704424510632,-0.02558029815554619,0.9592278599739075,-42.56978416442871,0.017736949,0.2559814453125,0.007534027645306196,-5.693313121795654,-2.21958079,1223.0
172032,42,1272,16,0.2,-0.021990975976223126,5360,0.0004092704424510632,0.021617531776428223,0.9586338996887207,-42.53437542915344,0.018661378,0.118408203125,0.33785431180149317,0.11482417583465576,-2.21958079,1223.0
172544,43,1271,17,0.2,-0.03004012198653072,5376,0.0004092704424510632,-0.03428901731967926,0.9593542218208313,-42.531105756759644,0.022704527,0.301025390625,0.010391826363047585,-7.15738582611084,-2.21751497,1223.0
173056,44,1271,17,0.2,-0.015484144954825751,5392,0.0004092704424510632,0.051881905645132065,0.9594270586967468,-42.551193833351135,0.015462377,0.0975341796875,0.3281663991510868,0.25885117053985596,-2.21751497,1223.0
173568,45,1270,18,0.2,-0.02174416754860431,5408,0.0004092704424510632,-0.03534281253814697,0.9600354433059692,-42.55462455749512,0.017630642,0.235107421875,0.008509405583026819,-1.482114315032959,-2.21751497,1223.0
174080,46,1270,18,0.2,-0.024800851504551247,5424,0.0004092704424510632,-0.038926318287849426,0.9588385224342346,-42.5529979467392,0.019458652,0.2559814453125,0.002066109340375988,-0.15464603900909424,-2.21627757,1223.0
174592,47,1269,18,0.2,-0.015442763204191579,5440,0.0004092704424510632,0.04078437760472298,0.9584229588508606,-42.517157793045044,0.014773503,0.0887451171875,0.2973255147226155,0.18594670295715332,-2.21627757,1223.0
175104,48,1267,19,0.2,-0.01931638033420313,5456,0.0004092704424510632,-0.027944322675466537,0.9601073265075684,-42.530988931655884,0.017331053,0.205078125,0.026851078146137297,-7.958763122558594,-2.2149755,1223.0
175616,49,1267,19,0.2,-0.013531299075111747,5472,0.0004092704424510632,0.047763723880052567,0.9603664875030518,-42.57482862472534,0.013978512,0.0941162109375,0.34606360527686775,0.1594800353050232,-2.2149755,1223.0
176128,50,1266,20,0.2,-0.02616686986584682,5488,0.0004092704424510632,-0.03503311052918434,0.9589599967002869,-42.55106496810913,0.02422179,0.277587890625,0.008864249219186604,-8.328941345214844,-2.2154983599999998,1223.0
176640,51,1266,20,0.2,-0.016772304923506454,5504,0.0004092704424510632,0.060174573212862015,0.9583603739738464,-42.51726830005646,0.014450321,0.08740234375,0.391332165338099,0.2894160747528076,-2.2154983599999998,1223.0
177152,52,1265,21,0.2,-0.024661111674504355,5520,0.0004092704424510632,-0.03637770563364029,0.9589325785636902,-42.51341640949249,0.01923421,0.2239990234375,0.011659877432975918,-1.3902904987335205,-2.2154983599999998,1223.0
177664,53,1264,21,0.2,-0.025276997723267414,5536,0.0004092704424510632,-0.027344508096575737,0.9611682891845703,-42.562801003456116,0.018209543,0.2847900390625,0.002875320362363709,-0.28359317779541016,-2.2154407000000003,1223.0
178176,54,1264,21,0.2,-0.013442570474580862,5552,0.0004092704424510632,0.024739127606153488,0.9613516926765442,-42.602259159088135,0.011649951,0.0623779296875,0.30640557245351374,0.24302107095718384,-2.2154407000000003,1223.0
178688,55,1264,22,0.2,-0.023347714624833316,5568,0.0004092704424510632,-0.03346441686153412,0.9603102803230286,-42.582146525382996,0.025969965,0.225830078125,0.014493370515992865,-9.893790245056152,-2.21589801,1223.0
179200,56,1264,22,0.2,-0.017739958464517258,5584,0.0004092704424510632,0.05116304010152817,0.9595471024513245,-42.54528212547302,0.015875047,0.1358642578125,0.3691378706134856,0.15836036205291748,-2.21589801,1223.0
179712,57,1264,23,0.2,-0.021963437597150914,5600,0.0004092704424510632,-0.03133087605237961,0.9583825469017029,-42.51560187339783,0.017962126,0.22802734375,0.007426960990414955,-3.9287848472595215,-2.21589801,1223.0
180224,58,1263,23,0.2,-0.029763434402411804,5616,0.0004092704424510632,-0.04037235304713249,0.9570155739784241,-42.46556234359741,0.019040842,0.279541015625,0.004221999224682804,0.09797394275665283,-2.2150535199999997,1223.0
180736,59,1262,23,0.2,-0.009620412536605727,5632,0.0004092704424510632,0.036710530519485474,0.9562963843345642,-42.42757785320282,0.013090589,0.064208984375,0.2719587730243802,0.2696226239204407,-2.2150535199999997,1223.0
181248,60,1262,24,0.2,-0.02597561344737187,5648,0.0004092704424510632,-0.029564620926976204,0.9567558169364929,-42.42057454586029,0.018656474,0.236083984375,0.02284084729035385,-7.612001419067383,-2.21441336,1223.0
181760,61,1263,24,0.2,-0.018650401369086467,5664,0.0004092704424510632,0.02689366042613983,0.9568445086479187,-42.43843495845795,0.023088776,0.165771484375,0.27330766897648573,0.22458994388580322,-2.21441336,1223.0
182272,62,1263,25,0.2,-0.01933675519103417,5680,0.0004092704424510632,-0.025869732722640038,0.9569146037101746,-42.437294483184814,0.014803801,0.1932373046875,0.016099599772132933,-4.994887351989746,-2.2147983799999995,1223.0
182784,63,1262,25,0.2,-0.020328007885836996,5696,0.0004092704424510632,0.0555349662899971,0.9561290144920349,-42.43247210979462,0.020204954,0.14013671875,0.2580831842496991,0.3602188229560852,-2.2147983799999995,1223.0
183296,64,1262,25,0.2,-0.023126303422031924,5712,0.0004092704424510632,-0.03214961290359497,0.9534258842468262,-42.371337890625,0.016864955,0.204345703125,0.01299929796368815,-1.4645590782165527,-2.2147983799999995,1223.0
183808,65,1262,26,0.2,-0.026130800950340927,5728,0.0004092704424510632,-0.031072307378053665,0.9532290101051331,-42.30103516578674,0.022754923,0.2713623046875,0.0029413554511847906,-0.6805839538574219,-2.21509859,1223.0
184320,66,1262,26,0.2,-0.01829607502440922,5744,0.0004092704424510632,0.05614571273326874,0.9533044099807739,-42.29860031604767,0.022424936,0.132080078125,0.30148891219869256,0.2608298659324646,-2.21509859,1223.0
184832,67,1262,27,0.2,-0.027240153489401564,5760,0.0004092704424510632,-0.01496652141213417,0.9527530074119568,-42.291061997413635,0.021923495,0.26318359375,0.07237316900864244,-0.14665603637695312,-2.2134562300000002,1223.0
185344,68,1261,27,0.2,-0.014266587037127465,5776,0.0004092704424510632,0.07581652700901031,0.952782392501831,-42.2736029624939,0.017752104,0.10546875,0.2679301742464304,0.6654497981071472,-2.2134562300000002,1223.0
185856,69,1261,27,0.2,-0.02262399680330418,5792,0.0004092704424510632,-0.030136127024888992,0.9533218741416931,-42.28294038772583,0.014130104,0.2059326171875,0.014869672522763722,-5.796308994293213,-2.2134562300000002,1223.0
186368,70,1261,28,0.2,-0.02954954997403547,5808,0.0004092704424510632,-0.03579745814204216,0.9533081650733948,-42.28794050216675,0.017879762,0.2789306640625,0.007719280823948793,0.3308011293411255,-2.21354802,1223.0
186880,71,1261,28,0.2,-0.021670029775123112,5824,0.0004092704424510632,-0.009769376367330551,0.9529722929000854,-42.277859926223755,0.026933812,0.183837890625,0.12080109002999961,0.5276525616645813,-2.21354802,1223.0
187392,72,1261,29,0.2,-0.023565409646835178,5840,0.0004092704424510632,-0.033529892563819885,0.9525613188743591,-42.25342011451721,0.019929446,0.2579345703125,0.013651663495693356,-5.9408392906188965,-2.21374734,1223.0
187904,73,1261,29,0.2,-0.01625700826116372,5856,0.0004092704424510632,0.06692612171173096,0.952383279800415,-42.24480056762695,0.014370425,0.1239013671875,0.3472718261182308,0.09090650081634521,-2.21374734,1223.0
188416,74,1261,30,0.2,-0.02398999218712561,5872,0.0004092704424510632,-0.032146722078323364,0.9524227976799011,-42.23613107204437,0.017507859,0.2371826171875,0.002654618359883898,-3.575806140899658,-2.21476991,1223.0
188928,75,1261,30,0.2,-0.01617631885164883,5888,0.0004092704424510632,0.045279860496520996,0.9524670243263245,-42.242045283317566,0.016547943,0.130126953125,0.29608357697725296,0.34791213274002075,-2.21476991,1223.0
189440,76,1261,30,0.2,-0.025643646804383025,5904,0.0004092704424510632,-0.03182968497276306,0.9495469331741333,-42.20154809951782,0.0153630655,0.2276611328125,0.004601998603902757,-1.7151007652282715,-2.21476991,1223.0
189952,77,1260,31,0.2,-0.023684262996539474,5920,0.0004092704424510632,-0.02468852698802948,0.9473788142204285,-42.103076338768005,0.016598566,0.2568359375,0.0027526614321686793,0.02513784170150757,-2.21527262,1223.0
190464,78,1260,31,0.2,-0.014484401792287827,5936,0.0004092704424510632,0.05401402711868286,0.9470069408416748,-42.06390357017517,0.013491179,0.1033935546875,0.3579240513499826,0.09751695394515991,-2.21527262,1223.0
190976,79,1260,32,0.2,-0.023369079252006486,5952,0.0004092704424510632,-0.03622151538729668,0.9463313221931458,-42.04811370372772,0.02206817,0.267578125,0.005946179604507051,-7.483325958251953,-2.21495035,1223.0
191488,80,1260,32,0.2,-0.02103346021613106,5968,0.0004092704424510632,0.03500448912382126,0.9456853270530701,-42.0271213054657,0.020522056,0.1773681640625,0.27822537207975984,0.1981440782546997,-2.21495035,1223.0
192000,81,1260,32,0.2,-0.027667040267260745,5984,0.0004092704424510632,-0.0336611308157444,0.9454284906387329,-42.00466299057007,0.015625,0.28759765625,0.006554835781571455,-10.179757118225098,-2.21495035,1223.0
192512,82,1260,33,0.2,-0.024584293176303618,6000,0.0004092704424510632,-0.03388587012887001,0.9443578124046326,-41.97746288776398,0.019237448,0.2564697265625,0.011506740818731487,0.4655607342720032,-2.2155777,1223.0
