time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,train/entropy_loss,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
126464,26,1961,100,0.2662353515625,0.0004092704424510632,-0.02207404561340809,3936,0.022058673,-41.33772921562195,0.029212586407084018,0.2,0.4370740056037903,-0.02441846940200776,0.9256600737571716,1223.0,-2.43918925
126976,26,1961,101,0.24609375,0.0004092704424510632,0.00037872418761253357,3952,0.030560322,-41.33809518814087,0.088638607528992,0.2,0.3298918604850769,-0.021528284472879022,0.925417959690094,1223.0,-2.43918925
127488,26,1961,102,0.238525390625,0.0004092704424510632,-0.014667952433228493,3968,0.01910624,-41.33128046989441,0.02610707702115178,0.2,-3.7922000885009766,-0.023444050748366863,0.9254102110862732,1223.0,-2.43416975
128000,26,1961,103,0.282958984375,0.0004092704424510632,0.013111449778079987,3984,0.029699001,-41.338271260261536,0.21210547001101077,0.2,0.0168304443359375,-0.025005802031955682,0.9257388114929199,1223.0,-2.43416975
128512,27,1960,104,0.264404296875,0.0004092704424510632,-0.03162076324224472,4000,0.023156535,-41.34866011142731,0.03123097389470786,0.2,-1.042179822921753,-0.028446140568121336,0.9257575273513794,1223.0,-2.42996687
129024,27,1960,105,0.253662109375,0.0004092704424510632,0.02954665943980217,4016,0.02309514,-41.346946239471436,0.16066481568850577,0.2,0.48995059728622437,-0.03317833635082934,0.9251672625541687,1223.0,-2.42996687
129536,27,1960,106,0.24365234375,0.0004092704424510632,-0.03918907046318054,4032,0.01772958,-41.33962678909302,0.006171806497150101,0.2,-1.1154088973999023,-0.03025810332474066,0.9258431792259216,1223.0,-2.42996687
130048,27,1960,107,0.2442626953125,0.0004092704424510632,-0.03805462643504143,4048,0.019899763,-41.37209749221802,0.0037391880905488506,0.2,-0.09617316722869873,-0.027640036132652313,0.9266451597213745,1223.0,-2.42683067
130560,28,1960,108,0.1480712890625,0.0004092704424510632,0.005734633654356003,4064,0.017712492,-41.39495885372162,0.15343696845229715,0.2,0.12685507535934448,-0.015399655880173668,0.9268427491188049,1223.0,-2.42683067
131072,28,1960,109,0.2430419921875,0.0004092704424510632,-0.027378447353839874,4080,0.017415162,-41.39378094673157,0.013444173033349216,0.2,-4.633437156677246,-0.022643815871560946,0.9271014332771301,1223.0,-2.42477402
131584,28,1960,110,0.183837890625,0.0004092704424510632,0.013892710208892822,4096,0.020358186,-41.39549708366394,0.19563561188988388,0.2,0.08470803499221802,-0.021229994294117205,0.9266670346260071,1223.0,-2.42477402
132096,28,1960,111,0.2435302734375,0.0004092704424510632,-0.020330635830760002,4112,0.017936178,-41.37561535835266,0.013170244492357597,0.2,-0.6934984922409058,-0.024622134587843902,0.9255513548851013,1223.0,-2.4244234700000002
132608,29,1960,112,0.200439453125,0.0004092704424510632,0.05178992822766304,4128,0.020926293,-41.34189701080322,0.2281656174454838,0.2,0.06036531925201416,-0.020313282031565905,0.9247777462005615,1223.0,-2.4244234700000002
133120,29,1961,113,0.2349853515625,0.0004092704424510632,-0.027814345434308052,4144,0.017642057,-41.317034125328064,0.005094732659927104,0.2,-1.2493598461151123,-0.021886833856115118,0.9240711331367493,1223.0,-2.4244234700000002
133632,29,1961,114,0.2142333984375,0.0004092704424510632,-0.03850843012332916,4160,0.0140188895,-41.31321454048157,0.002918912206951063,0.2,0.006509721279144287,-0.022971096099354327,0.924184262752533,1223.0,-2.42199358
134144,30,1961,115,0.14306640625,0.0004092704424510632,0.02599426545202732,4176,0.014306512,-41.32296693325043,0.24144875537604094,0.2,0.11899858713150024,-0.015884126114542596,0.9247620701789856,1223.0,-2.42199358
134656,30,1961,116,0.247802734375,0.0004092704424510632,-0.024586735293269157,4192,0.021396846,-41.33949148654938,0.021967949287500232,0.2,-3.5847129821777344,-0.024490802257787436,0.9250359535217285,1223.0,-2.41886382
135168,30,1962,117,0.1920166015625,0.0004092704424510632,0.06827986985445023,4208,0.022503441,-41.33267855644226,0.26180913019925356,0.2,0.12962472438812256,-0.02868733205832541,0.9246782064437866,1223.0,-2.41886382
135680,30,1962,118,0.2000732421875,0.0004092704424510632,-0.018312746658921242,4224,0.015799124,-41.327038407325745,0.035969656019005924,0.2,-0.12064039707183838,-0.02275266154902056,0.9248338937759399,1223.0,-2.41886382
136192,31,1962,119,0.239501953125,0.0004092704424510632,-0.03367410600185394,4240,0.018719556,-41.35694360733032,0.016166369896382093,0.2,-3.078996181488037,-0.023207101417938247,0.92721027135849,1223.0,-2.41781172
136704,31,1962,120,0.2138671875,0.0004092704424510632,0.008018828928470612,4256,0.023051798,-41.42953169345856,0.16859182040207088,0.2,0.11728805303573608,-0.024539664198528044,0.9279091358184814,1223.0,-2.41781172
137216,31,1961,121,0.220458984375,0.0004092704424510632,-0.025943178683519363,4272,0.016957432,-41.432278633117676,0.04500096867559478,0.2,-3.08895206451416,-0.022596851777052507,0.927949845790863,1223.0,-2.41787516
137728,31,1961,122,0.265380859375,0.0004092704424510632,0.02710874006152153,4288,0.023223221,-41.45305776596069,0.2205369167495519,0.2,0.031548500061035156,-0.0219857529446017,0.9292245507240295,1223.0,-2.41787516
138240,32,1962,123,0.236083984375,0.0004092704424510632,-0.02197006344795227,4304,0.019938648,-41.47235310077667,0.019468049984425306,0.2,-1.4287762641906738,-0.020785656583029777,0.9286395311355591,1223.0,-2.4153211499999996
138752,32,1961,124,0.1439208984375,0.0004092704424510632,0.034147437661886215,4320,0.019835182,-41.43820762634277,0.2104783896356821,0.2,0.4402990937232971,-0.019382807629881427,0.9279571175575256,1223.0,-2.4153211499999996
139264,32,1962,125,0.23095703125,0.0004092704424510632,-0.030070500448346138,4336,0.01731937,-41.43868315219879,0.004095542972208932,0.2,-0.687960147857666,-0.022954502434004098,0.9290842413902283,1223.0,-2.4153211499999996
139776,32,1961,126,0.225341796875,0.0004092704424510632,-0.04477764666080475,4352,0.01661086,-41.491705536842346,0.0037790497444802895,0.2,-0.1605546474456787,-0.02395057160174474,0.9308468699455261,1223.0,-2.4127813000000002
140288,33,1961,127,0.13232421875,0.0004092704424510632,0.01793738827109337,4368,0.020488419,-41.5234010219574,0.18518635840155184,0.2,0.14427226781845093,-0.01714500319212675,0.9309946298599243,1223.0,-2.4127813000000002
140800,33,1961,128,0.2371826171875,0.0004092704424510632,-0.0333387590944767,4384,0.019120619,-41.52376842498779,0.038553408114239573,0.2,-3.3459506034851074,-0.027666266294545494,0.9311786890029907,1223.0,-2.41130535
141312,33,1961,129,0.2166748046875,0.0004092704424510632,0.028499988839030266,4400,0.015045602,-41.527780055999756,0.22485311073251069,0.2,0.044045448303222656,-0.018502909995731898,0.9306396842002869,1223.0,-2.41130535
141824,33,1961,130,0.21044921875,0.0004092704424510632,-0.01767868548631668,4416,0.015635498,-41.485517501831055,0.029727449582424015,0.2,0.22973376512527466,-0.02257270044356119,0.9284877777099609,1223.0,-2.41130535
142336,34,1961,131,0.284912109375,0.0004092704424510632,0.01067894697189331,4432,0.025193911,-41.43196475505829,0.13434214098379016,0.2,0.19414490461349487,-0.028419455949915573,0.9276683926582336,1223.0,-2.41173363
142848,34,1961,132,0.273193359375,0.0004092704424510632,-0.015878083184361458,4448,0.029380258,-41.4040721654892,0.06744152319151908,0.2,0.7820336818695068,-0.025306119379820302,0.926405668258667,1223.0,-2.41173363
143360,34,1962,133,0.248291015625,0.0004092704424510632,-0.01175298448652029,4464,0.022553788,-41.37431442737579,0.028837182966526598,0.2,-3.4270763397216797,-0.022773736069211736,0.9264352321624756,1223.0,-2.40950687
143872,34,1962,134,0.1824951171875,0.0004092704424510632,0.014028996229171753,4480,0.015470458,-41.38620054721832,0.16992215369828045,0.2,0.12261331081390381,-0.024861469806637615,0.92622971534729,1223.0,-2.40950687
144384,35,1962,135,0.1978759765625,0.0004092704424510632,-0.011732371523976326,4496,0.0155305695,-41.390058398246765,0.018788052431773394,0.2,-1.3049640655517578,-0.017734806246153312,0.9274178147315979,1223.0,-2.40700082
144896,35,1962,136,0.2196044921875,0.0004092704424510632,0.028414350003004074,4512,0.029482137,-41.42496657371521,0.16664868569932878,0.2,0.49047571420669556,-0.027840703456604388,0.9273844361305237,1223.0,-2.40700082
145408,35,1962,137,0.2730712890625,0.0004092704424510632,-0.04618635028600693,4528,0.025424182,-41.42164194583893,0.004445421196578536,0.2,-1.6274962425231934,-0.031287051824619994,0.9281942248344421,1223.0,-2.40700082
145920,36,1962,138,0.244140625,0.0004092704424510632,-0.032057929784059525,4544,0.015355636,-41.46144926548004,0.003456421211012639,0.2,0.034706175327301025,-0.026626200531609356,0.9296085238456726,1223.0,-2.4057959199999996
146432,36,1962,139,0.1478271484375,0.0004092704424510632,0.003226257860660553,4560,0.01613024,-41.49692177772522,0.18868795759044588,0.2,0.11285871267318726,-0.019919626385672018,0.9301629662513733,1223.0,-2.4057959199999996
146944,36,1962,140,0.2308349609375,0.0004092704424510632,-0.022578639909625053,4576,0.019542586,-41.49409830570221,0.03112938505364582,0.2,-3.6393485069274902,-0.024441947607556358,0.9294565320014954,1223.0,-2.40351976
147456,36,1961,141,0.1597900390625,0.0004092704424510632,-0.004433169960975647,4592,0.0186748,-41.46357989311218,0.1715801120735705,0.2,0.20064949989318848,-0.021413836228020955,0.9289671778678894,1223.0,-2.40351976
147968,37,1961,142,0.2618408203125,0.0004092704424510632,-0.03337899595499039,4608,0.017864421,-41.46391427516937,0.013440291571896523,0.2,0.007988274097442627,-0.02535239449935034,0.929996132850647,1223.0,-2.40351976
148480,37,1961,143,0.26513671875,0.0004092704424510632,0.001067180186510086,4624,0.020876735,-41.497990012168884,0.07077184738591313,0.2,0.5982527732849121,-0.025192425440764055,0.929972767829895,1223.0,-2.4039887699999998
148992,37,1962,144,0.2296142578125,0.0004092704424510632,-0.0055628567934036255,4640,0.02461514,-41.497371196746826,0.04939183290116489,0.2,0.6694566011428833,-0.02011608447355684,0.9300950765609741,1223.0,-2.4039887699999998
149504,37,1961,145,0.2261962890625,0.0004092704424510632,-0.029615014791488647,4656,0.017387766,-41.50306677818298,0.029160331177990884,0.2,-3.7181801795959473,-0.03030600189231336,0.9302273392677307,1223.0,-2.4004717799999997
150016,38,1962,146,0.2191162109375,0.0004092704424510632,-0.0018052682280540466,4672,0.02518034,-41.50589716434479,0.1761051481589675,0.2,0.155922532081604,-0.025596162253350485,0.9302534461021423,1223.0,-2.4004717799999997
150528,38,1962,147,0.19482421875,0.0004092704424510632,-0.01911717839539051,4688,0.015298871,-41.46928060054779,0.02831976901507005,0.2,-0.27611851692199707,-0.018387653748504817,0.9277160167694092,1223.0,-2.39985625
151040,0,4032,1,0.1558837890625,0.0004092704424510632,0.0506414920091629,4704,0.014886853,-41.39838171005249,0.19877830240875483,0.2,0.5290441513061523,-0.01704782713932218,0.9265746474266052,1223.0,-2.39985625
151552,0,2638,2,0.2440185546875,0.0004092704424510632,-0.018704455345869064,4720,0.02059206,-41.39203095436096,0.0242007031920366,0.2,-0.27953779697418213,-0.02386389794992283,0.9274175763130188,1223.0,-2.39985625
152064,0,2346,3,0.22119140625,0.0004092704424510632,-0.01890116184949875,4736,0.015656807,-41.41535305976868,0.005574977796641178,0.2,-0.2948150634765625,-0.021358218444220256,0.9278667569160461,1223.0,-2.39779221
152576,0,2252,4,0.1165771484375,0.0004092704424510632,0.006426144391298294,4752,0.01630652,-41.40993857383728,0.16489598294720054,0.2,0.1933286190032959,-0.017519317741971463,0.9273713827133179,1223.0,-2.39779221
153088,1,2190,5,0.252197265625,0.0004092704424510632,-0.026867249980568886,4768,0.021764532,-41.402925968170166,0.044394752534572035,0.2,-3.866272449493408,-0.025248026955523528,0.9279131889343262,1223.0,-2.39648138
153600,1,2143,6,0.203125,0.0004092704424510632,0.009197443723678589,4784,0.018261706,-41.430419921875,0.1919605068396777,0.2,0.061774253845214844,-0.020646010350901634,0.9287069439888,1223.0,-2.39648138
154112,1,2110,7,0.2762451171875,0.0004092704424510632,-0.02017265558242798,4800,0.023259249,-41.4415637254715,0.02132508548675105,0.2,-0.454251766204834,-0.027538978669326752,0.9282520413398743,1223.0,-2.39477157
154624,1,2095,8,0.17919921875,0.0004092704424510632,0.04260394722223282,4816,0.019017491,-41.415733337402344,0.19608111772686243,0.2,0.6167618036270142,-0.02239808382000774,0.9269862771034241,1223.0,-2.39477157
155136,2,2072,9,0.259765625,0.0004092704424510632,-0.03456733748316765,4832,0.020912874,-41.37530565261841,0.003906343306880444,0.2,-1.5228049755096436,-0.026494974648812786,0.9262455105781555,1223.0,-2.39477157
155648,2,2066,10,0.276123046875,0.0004092704424510632,-0.03771898150444031,4848,0.018487154,-41.347153306007385,0.0030892646391293965,0.2,0.034015536308288574,-0.029049334043520503,0.9250230193138123,1223.0,-2.39317109
156160,2,2052,11,0.160400390625,0.0004092704424510632,0.006462037563323975,4864,0.015056542,-41.305413365364075,0.19670932879671454,0.2,0.0789036750793457,-0.014596688240999356,0.9240959286689758,1223.0,-2.39317109
156672,3,2045,12,0.2442626953125,0.0004092704424510632,-0.03173132985830307,4880,0.018824473,-41.291950821876526,0.023157485527917743,0.2,-2.882844924926758,-0.02463423453446012,0.9246800541877747,1223.0,-2.39240556
157184,3,2041,13,0.1585693359375,0.0004092704424510632,0.02492881380021572,4896,0.020654656,-41.32736909389496,0.1769956045318395,0.2,0.281963050365448,-0.021973674301989377,0.9256276488304138,1223.0,-2.39240556
157696,3,2032,14,0.26806640625,0.0004092704424510632,-0.03911300003528595,4912,0.021994622,-41.343347668647766,0.00823900978139136,0.2,-0.08815371990203857,-0.027580396141274832,0.926072359085083,1223.0,-2.39240556
158208,3,2025,15,0.2381591796875,0.0004092704424510632,-0.031269799917936325,4928,0.017819576,-41.35399115085602,0.007348384184297174,0.2,-2.2218329906463623,-0.022063050462747924,0.9271546602249146,1223.0,-2.3902444499999995
158720,4,2024,16,0.09912109375,0.0004092704424510632,0.003283550962805748,4944,0.0130165955,-41.386728405952454,0.19419322616886348,0.2,0.09391975402832031,-0.015972270077327266,0.9276760220527649,1223.0,-2.3902444499999995
159232,4,2020,17,0.2230224609375,0.0004092704424510632,-0.012823553755879402,4960,0.016631663,-41.393478989601135,0.0455290763056837,0.2,-2.9162540435791016,-0.023748322040773928,0.9272013902664185,1223.0,-2.3914875199999996
159744,4,2015,18,0.142333984375,0.0004092704424510632,0.021558433771133423,4976,0.019324161,-41.372727155685425,0.18717460497282445,0.2,0.19758003950119019,-0.019101442143437453,0.9269243478775024,1223.0,-2.3914875199999996
160256,4,2014,19,0.23828125,0.0004092704424510632,-0.03180556744337082,4992,0.017428203,-41.409709453582764,0.02115926399710588,0.2,-1.4914815425872803,-0.022202841995749623,0.9297711253166199,1223.0,-2.38900723
160768,5,2011,20,0.140869140625,0.0004092704424510632,0.05098854750394821,5008,0.018185839,-41.50056457519531,0.19289614632725716,0.2,0.5442538261413574,-0.020624096447136253,0.9311816096305847,1223.0,-2.38900723
161280,5,2008,21,0.2412109375,0.0004092704424510632,-0.04199754819273949,5024,0.015017204,-41.53329122066498,0.004697041003964841,0.2,-2.0143537521362305,-0.03158398545929231,0.9322412610054016,1223.0,-2.38900723
161792,5,2007,22,0.1822509765625,0.0004092704424510632,-0.03335096687078476,5040,0.011576153,-41.56682503223419,0.0037486421279027127,0.2,-0.04419577121734619,-0.019537580854375847,0.9330070614814758,1223.0,-2.3878964199999997
162304,5,2004,23,0.1649169921875,0.0004092704424510632,0.01025402545928955,5056,0.017955534,-41.57546842098236,0.17550784163177013,0.2,0.16252297163009644,-0.022145639377413318,0.9327574372291565,1223.0,-2.3878964199999997
162816,6,2000,24,0.2982177734375,0.0004092704424510632,-0.02649492770433426,5072,0.025149057,-41.56443905830383,0.031430805393029004,0.2,-2.6710400581359863,-0.02815051330253482,0.9326549172401428,1223.0,-2.3877458099999997
163328,6,1997,25,0.1607666015625,0.0004092704424510632,0.02776312828063965,5088,0.022063397,-41.57522261142731,0.1510863818693906,0.2,0.45937997102737427,-0.022633317508734763,0.9333793520927429,1223.0,-2.3877458099999997
163840,6,1994,26,0.270751953125,0.0004092704424510632,-0.013181881979107857,5104,0.016531415,-41.59798836708069,0.05227480991743505,0.2,0.41739654541015625,-0.025953921547625214,0.9338639378547668,1223.0,-2.3877458099999997
164352,6,1993,27,0.240966796875,0.0004092704424510632,0.0183437317609787,5120,0.023238827,-41.60795485973358,0.12918285629712045,0.2,0.17056673765182495,-0.023306388582568616,0.9337483048439026,1223.0,-2.38836894
164864,7,1994,28,0.23046875,0.0004092704424510632,-0.019845694303512573,5136,0.02255759,-41.59812903404236,0.046953518118243665,0.2,0.8131734728813171,-0.02449413809517864,0.9340895414352417,1223.0,-2.38836894
165376,7,1994,29,0.2574462890625,0.0004092704424510632,-0.02139517106115818,5152,0.020468086,-41.604177474975586,0.037887586280703545,0.2,-2.950805187225342,-0.025961008344893344,0.9335780143737793,1223.0,-2.3867589299999996
165888,7,1995,30,0.1351318359375,0.0004092704424510632,0.004090961068868637,5168,0.020785876,-41.57069492340088,0.11846534628421068,0.2,0.422185480594635,-0.017877065911307,0.9319526553153992,1223.0,-2.3867589299999996
166400,7,1996,31,0.275146484375,0.0004092704424510632,-0.0228924211114645,5184,0.024268799,-41.53631806373596,0.01685034969705157,0.2,-1.2574172019958496,-0.024928177561378106,0.9324072599411011,1223.0,-2.3842166799999998
166912,8,1995,32,0.1170654296875,0.0004092704424510632,0.035684168338775635,5200,0.013492098,-41.56812083721161,0.1699846419505775,0.2,0.4843379259109497,-0.015386858023703098,0.9325897097587585,1223.0,-2.3842166799999998
167424,8,1993,33,0.2352294921875,0.0004092704424510632,-0.0343298502266407,5216,0.015929312,-41.56717503070831,0.0036573081597452983,0.2,-1.8259825706481934,-0.024110113678034395,0.9333606958389282,1223.0,-2.3842166799999998
167936,8,1991,34,0.2474365234375,0.0004092704424510632,-0.024691825732588768,5232,0.020872703,-41.60748732089996,0.003355954060680233,0.2,-0.08400917053222656,-0.027528537350008264,0.9345747232437134,1223.0,-2.3808555900000004
168448,9,1989,35,0.1146240234375,0.0004092704424510632,-0.00571262463927269,5248,0.019389782,-41.64187574386597,0.16629212454427034,0.2,0.16154909133911133,-0.01540966797620058,0.9354180097579956,1223.0,-2.3808555900000004
168960,9,1988,36,0.271728515625,0.0004092704424510632,-0.023804474622011185,5264,0.021404807,-41.67313051223755,0.01897397215361707,0.2,-2.7787859439849854,-0.023009299184195697,0.9361158609390259,1223.0,-2.38157174
169472,9,1987,37,0.122314453125,0.0004092704424510632,0.019351858645677567,5280,0.01768681,-41.67612087726593,0.23491578618995845,0.2,0.08975023031234741,-0.01616740008466877,0.9356168508529663,1223.0,-2.38157174
169984,9,1985,38,0.211669921875,0.0004092704424510632,-0.010363384149968624,5296,0.02149609,-41.65883409976959,0.030115944566205144,0.2,0.04808753728866577,-0.02238566687447019,0.9356002807617188,1223.0,-2.38157174
170496,10,1983,39,0.280517578125,0.0004092704424510632,0.009646473452448845,5312,0.017875785,-41.64985966682434,0.08422165154479444,0.2,0.5764724016189575,-0.02522196646896191,0.9349413514137268,1223.0,-2.38213363
171008,10,1983,40,0.2584228515625,0.0004092704424510632,-0.009131433442234993,5328,0.023143988,-41.6128054857254,0.043669471982866526,0.2,0.6887338161468506,-0.022052926069591194,0.9343687295913696,1223.0,-2.38213363
171520,10,1981,41,0.303466796875,0.0004092704424510632,-0.03335712477564812,5344,0.033301994,-41.628117084503174,0.03130360093200579,0.2,-2.850642681121826,-0.034784981806296855,0.9359302520751953,1223.0,-2.38384846
172032,10,1980,42,0.153076171875,0.0004092704424510632,0.019540883600711823,5360,0.012616791,-41.66527545452118,0.16014222032390535,0.2,0.3433113098144531,-0.018376794847426936,0.9363013505935669,1223.0,-2.38384846
172544,11,1979,43,0.250244140625,0.0004092704424510632,-0.024220073595643044,5376,0.020516336,-41.65576183795929,0.0347890499397181,0.2,-0.5334370136260986,-0.024376152927288786,0.9352004528045654,1223.0,-2.38173154
173056,11,1979,44,0.1805419921875,0.0004092704424510632,0.042332492768764496,5392,0.01788613,-41.629528641700745,0.16155311767943203,0.2,0.5827635526657104,-0.023023788366117515,0.9348565936088562,1223.0,-2.38173154
173568,11,1979,45,0.236572265625,0.0004092704424510632,-0.0035775043070316315,5408,0.018162847,-41.6298406124115,0.043918399373069406,0.2,0.041126251220703125,-0.0241421867540339,0.934497594833374,1223.0,-2.38173154
174080,11,1979,46,0.2646484375,0.0004092704424510632,-0.04184243828058243,5424,0.019353269,-41.5887736082077,0.014639920584158972,0.2,-3.0684924125671387,-0.02898727054707706,0.9327653050422668,1223.0,-2.38054967
174592,12,1980,47,0.1708984375,0.0004092704424510632,-0.0058242157101631165,5440,0.017626364,-41.544355511665344,0.23054135276470333,0.2,0.11060601472854614,-0.021296095208526822,0.9321771264076233,1223.0,-2.38054967
175104,12,1980,48,0.2568359375,0.0004092704424510632,-0.039520252496004105,5456,0.020154718,-41.56132197380066,0.018040877243038267,0.2,-2.87613844871521,-0.026841961342142895,0.9338104724884033,1223.0,-2.37750708
175616,12,1981,49,0.12744140625,0.0004092704424510632,0.016468681395053864,5472,0.014947908,-41.61066424846649,0.2554809394059703,0.2,0.10759180784225464,-0.019931630202336237,0.9340917468070984,1223.0,-2.37750708
176128,12,1980,50,0.2545166015625,0.0004092704424510632,-0.019583843648433685,5488,0.023186892,-41.59788429737091,0.0416362562100403,0.2,-0.38219213485717773,-0.021794963133288547,0.9333701729774475,1223.0,-2.3752182000000004
176640,13,1980,51,0.1497802734375,0.0004092704424510632,0.06564893573522568,5504,0.01624867,-41.59484529495239,0.23268926329910755,0.2,0.6508725881576538,-0.017441659772885032,0.9339486956596375,1223.0,-2.3752182000000004
177152,13,1979,52,0.2449951171875,0.0004092704424510632,-0.04143626242876053,5520,0.015047025,-41.617502212524414,0.005480525622260757,0.2,-3.4599485397338867,-0.026647142200090457,0.9350025057792664,1223.0,-2.3752182000000004
177664,13,1979,53,0.2486572265625,0.0004092704424510632,-0.03980468586087227,5536,0.019910354,-41.63258385658264,0.003348703234223649,0.2,0.059891343116760254,-0.02792836941080168,0.9349349141120911,1223.0,-2.37573404
178176,13,1978,54,0.151123046875,0.0004092704424510632,0.007401756942272186,5552,0.016375558,-41.606900691986084,0.19494950328953564,0.2,0.14670175313949585,-0.01965720215230249,0.9346074461936951,1223.0,-2.37573404
178688,14,1978,55,0.2822265625,0.0004092704424510632,-0.024854788556694984,5568,0.023451332,-41.586349844932556,0.03284737572539598,0.2,-2.3573906421661377,-0.024092461302643642,0.9338436722755432,1223.0,-2.3759320500000003
179200,14,1978,56,0.1175537109375,0.0004092704424510632,0.029214665293693542,5584,0.015074367,-41.57950973510742,0.14983987621963024,0.2,0.40592771768569946,-0.01314730109879747,0.9340190291404724,1223.0,-2.3759320500000003
179712,14,1978,57,0.275146484375,0.0004092704424510632,-0.03824377432465553,5600,0.024365813,-41.5932195186615,0.008249572725617327,0.2,-1.3907265663146973,-0.029598802095279098,0.9347400665283203,1223.0,-2.3759320500000003
180224,15,1978,58,0.239501953125,0.0004092704424510632,-0.027310770004987717,5616,0.016040096,-41.609493017196655,0.003758174498216249,0.2,-0.1378704309463501,-0.023304666712647304,0.9348276257514954,1223.0,-2.37511995
180736,15,1977,59,0.1033935546875,0.0004092704424510632,4.188157618045807e-05,5632,0.018430814,-41.61038517951965,0.17930578591767699,0.2,0.2016451358795166,-0.01637432242569048,0.9349523782730103,1223.0,-2.37511995
181248,15,1978,60,0.265869140625,0.0004092704424510632,-0.013999636285007,5648,0.023331136,-41.61978554725647,0.0348025961429812,0.2,-2.524665594100952,-0.02329838644072879,0.9355067610740662,1223.0,-2.3726874500000004
181760,15,1978,61,0.134521484375,0.0004092704424510632,0.018904056400060654,5664,0.017638344,-41.63305711746216,0.16452691960148513,0.2,0.4332432746887207,-0.018247606392833404,0.9356347918510437,1223.0,-2.3726874500000004
182272,16,1979,62,0.295654296875,0.0004092704424510632,-0.028531882911920547,5680,0.025000975,-41.61983895301819,0.03599672339623794,0.2,-1.272794485092163,-0.029560925293480977,0.9354172348976135,1223.0,-2.37414953
182784,16,1979,63,0.174072265625,0.0004092704424510632,0.05178249999880791,5696,0.01606781,-41.62703084945679,0.20753937540575862,0.2,0.5522938370704651,-0.02064812347816769,0.9357990026473999,1223.0,-2.37414953
183296,16,1980,64,0.241455078125,0.0004092704424510632,-0.031820036470890045,5712,0.021966662,-41.61669397354126,0.0070452953659696504,0.2,-1.1339552402496338,-0.023777485534083098,0.9341232180595398,1223.0,-2.37414953
183808,16,1979,65,0.20556640625,0.0004092704424510632,-0.024593306705355644,5728,0.015157681,-41.56796181201935,0.004706643812824041,0.2,0.11912709474563599,-0.02257217714213766,0.9335690140724182,1223.0,-2.3748210700000003
184320,17,1978,66,0.1473388671875,0.0004092704424510632,0.01094626821577549,5744,0.017755603,-41.561421275138855,0.17277211416512728,0.2,0.2459917664527893,-0.01782416581409052,0.933020293712616,1223.0,-2.3748210700000003
184832,17,1979,67,0.2613525390625,0.0004092704424510632,-0.03133337199687958,5760,0.023684338,-41.53332531452179,0.03544848132878542,0.2,-2.777953624725342,-0.0275400610989891,0.9323011636734009,1223.0,-2.3735831600000004
185344,17,1979,68,0.1485595703125,0.0004092704424510632,0.030088037252426147,5776,0.01671413,-41.512564182281494,0.16889400384388864,0.2,0.45721399784088135,-0.01848188557778485,0.9317914843559265,1223.0,-2.3735831600000004
185856,17,1978,69,0.2574462890625,0.0004092704424510632,-0.02376622147858143,5792,0.019874658,-41.534847140312195,0.04701282479800284,0.2,0.26161032915115356,-0.028193739359267056,0.9345588684082031,1223.0,-2.3735831600000004
186368,18,1979,70,0.30419921875,0.0004092704424510632,0.05184058099985123,5808,0.020080335,-41.62108588218689,0.18250843789428473,0.2,0.3717339038848877,-0.029898321496148128,0.9359673261642456,1223.0,-2.37325461
186880,18,1978,71,0.2567138671875,0.0004092704424510632,-0.007234988734126091,5824,0.037743017,-41.64395594596863,0.04816542356275022,0.2,0.8585038185119629,-0.025405940432392526,0.9358185529708862,1223.0,-2.37325461
187392,18,1978,72,0.2049560546875,0.0004092704424510632,-0.01290970854461193,5840,0.017268993,-41.629706501960754,0.058432702673599124,0.2,-3.071993350982666,-0.021726053761085495,0.9356323480606079,1223.0,-2.3694234800000005
187904,18,1978,73,0.164306640625,0.0004092704424510632,0.005644459277391434,5856,0.0207275,-41.633484959602356,0.13218168588355184,0.2,0.3752772808074951,-0.020869675470748916,0.9364219307899475,1223.0,-2.3694234800000005
188416,19,1978,74,0.3055419921875,0.0004092704424510632,-0.03272583335638046,5872,0.023919335,-41.66083586215973,0.020022145326947793,0.2,-1.2242915630340576,-0.030052538349991664,0.9371294975280762,1223.0,-2.3696029700000003
188928,19,1977,75,0.159423828125,0.0004092704424510632,0.06087049841880798,5888,0.018342655,-41.66318452358246,0.17768744891509414,0.2,0.6201324462890625,-0.01630245968408417,0.9366387128829956,1223.0,-2.3696029700000003
189440,19,1977,76,0.2694091796875,0.0004092704424510632,-0.03442871943116188,5904,0.020783216,-41.640891551971436,0.0034942167112603784,0.2,-1.5372328758239746,-0.028876183976535685,0.9363082051277161,1223.0,-2.3696029700000003
189952,19,1977,77,0.2674560546875,0.0004092704424510632,-0.043478384613990784,5920,0.01749321,-41.64551270008087,0.0038444873498519883,0.2,0.059925079345703125,-0.026630902364559006,0.9373378753662109,1223.0,-2.3699217900000003
190464,20,1977,78,0.1044921875,0.0004092704424510632,0.0277932807803154,5936,0.016243365,-41.68507957458496,0.22608081926591694,0.2,0.21378493309020996,-0.01518533902708441,0.9385887980461121,1223.0,-2.3699217900000003
