time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,train/entropy_loss,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
128512,26,1992,104,0.205810546875,0.0004092704424510632,-0.021912727504968643,4000,0.017790768,-43.097750663757324,0.0580311706289649,0.2,-1.6019680500030518,-0.02388706139754504,0.976621687412262,1223.0,-2.4543696500000003
129024,26,1992,105,0.1790771484375,0.0004092704424510632,0.033943451941013336,4016,0.019880474,-43.05067551136017,0.19544255686923862,0.2,0.5903458595275879,-0.024063866381766275,0.9754146337509155,1223.0,-2.4543696500000003
129536,27,1991,106,0.248046875,0.0004092704424510632,-0.017323575913906097,4032,0.017355768,-43.04919636249542,0.015471908933250234,0.2,-0.6598681211471558,-0.023800874507287517,0.9775305390357971,1223.0,-2.4543696500000003
130048,27,1991,107,0.2752685546875,0.0004092704424510632,-0.040222104638814926,4048,0.018558102,-43.143516063690186,0.004025502610602416,0.2,-0.1235346794128418,-0.027597260748734698,0.980889618396759,1223.0,-2.4542287500000004
130560,27,1991,108,0.1162109375,0.0004092704424510632,0.012905266135931015,4064,0.015558278,-43.20983326435089,0.21788389119319618,0.2,0.16276037693023682,-0.015144017626880668,0.9812217354774475,1223.0,-2.4542287500000004
131072,28,1991,109,0.24853515625,0.0004092704424510632,-0.029897645115852356,4080,0.023041647,-43.20197784900665,0.033620038302615285,0.2,-2.955507516860962,-0.027093713913927786,0.9812405705451965,1223.0,-2.4532142599999998
131584,28,1991,110,0.159423828125,0.0004092704424510632,0.013353150337934494,4096,0.020962548,-43.206257939338684,0.19380127731710672,0.2,0.40198856592178345,-0.019324731911183335,0.9811458587646484,1223.0,-2.4532142599999998
132096,28,1991,111,0.25048828125,0.0004092704424510632,-0.02606009505689144,4112,0.021305013,-43.19510364532471,0.0481317532248795,0.2,-1.0564215183258057,-0.025519079412333667,0.9809458255767822,1223.0,-2.4538471899999994
132608,28,1991,112,0.0948486328125,0.0004092704424510632,0.08628752827644348,4128,0.012607328,-43.180370450019836,0.24400071380659938,0.2,0.610669732093811,-0.01581264814012684,0.9808145761489868,1223.0,-2.4538471899999994
133120,29,1990,113,0.2481689453125,0.0004092704424510632,-0.04254510998725891,4144,0.017812707,-43.1887503862381,0.004717034898931161,0.2,-3.604869842529297,-0.025275150539528113,0.9820085167884827,1223.0,-2.4538471899999994
133632,29,1990,114,0.3084716796875,0.0004092704424510632,-0.03949104622006416,4160,0.025314437,-43.2215393781662,0.0031454098425456323,0.2,-0.021793246269226074,-0.03382159231114201,0.9828805327415466,1223.0,-2.45136545
134144,29,1990,115,0.142822265625,0.0004092704424510632,0.01622624695301056,4176,0.019688241,-43.23350274562836,0.28082009474746883,0.2,0.145108163356781,-0.02220329738338478,0.9830639362335205,1223.0,-2.45136545
134656,29,1990,116,0.2740478515625,0.0004092704424510632,-0.026139456778764725,4192,0.020753007,-43.223485350608826,0.03393676795531064,0.2,-2.1961870193481445,-0.026499256025999784,0.9821029901504517,1223.0,-2.4509478299999996
135168,30,1990,117,0.1187744140625,0.0004092704424510632,0.07859422266483307,4208,0.01985424,-43.20566511154175,0.29437847388908267,0.2,0.4273719787597656,-0.018675139450351708,0.9822312593460083,1223.0,-2.4509478299999996
135680,30,1990,118,0.3126220703125,0.0004092704424510632,-0.011613652110099792,4224,0.027997956,-43.21094274520874,0.06317138345912099,0.2,0.21562635898590088,-0.0316781187284505,0.9820313453674316,1223.0,-2.4509478299999996
136192,30,1990,119,0.2099609375,0.0004092704424510632,-0.02225545421242714,4240,0.0140542835,-43.18041682243347,0.02452546131098643,0.2,-2.1715593338012695,-0.021945061002043076,0.9802172183990479,1223.0,-2.45097407
136704,30,1990,120,0.17431640625,0.0004092704424510632,-0.01232176460325718,4256,0.025361946,-43.13833725452423,0.1742326602106914,0.2,0.3100758194923401,-0.02436495860456489,0.9796810150146484,1223.0,-2.45097407
137216,31,1989,121,0.2069091796875,0.0004092704424510632,-0.018587088212370872,4272,0.014537407,-43.13920843601227,0.0429769076872617,0.2,-2.30557918548584,-0.022266463609412313,0.9799321889877319,1223.0,-2.45143544
137728,31,1989,122,0.10205078125,0.0004092704424510632,0.013628989458084106,4288,0.018854292,-43.147048354148865,0.22642659046687186,0.2,0.46013689041137695,-0.020230566537065897,0.9798624515533447,1223.0,-2.45143544
138240,31,1989,123,0.279541015625,0.0004092704424510632,-0.03267080709338188,4304,0.022746876,-43.14900624752045,0.0360515073989518,0.2,-1.5009047985076904,-0.032154913220438175,0.9804437160491943,1223.0,-2.450926
138752,31,1989,124,0.1392822265625,0.0004092704424510632,0.06930828839540482,4320,0.015128336,-43.16660916805267,0.25870591262355447,0.2,0.5165026783943176,-0.019371948888874613,0.9809324741363525,1223.0,-2.450926
139264,32,1989,125,0.2357177734375,0.0004092704424510632,-0.037567511200904846,4336,0.016284194,-43.15511214733124,0.007174940867116675,0.2,-3.0401978492736816,-0.02647234838514123,0.9794408082962036,1223.0,-2.450926
139776,32,1989,126,0.2149658203125,0.0004092704424510632,-0.02894197404384613,4352,0.013579698,-43.10235106945038,0.0029579148467746563,0.2,0.029799044132232666,-0.023693825613008812,0.9779660701751709,1223.0,-2.44977014
140288,32,1989,127,0.0645751953125,0.0004092704424510632,0.050932627171278,4368,0.013254449,-43.09395229816437,0.2853651356417686,0.2,0.15082961320877075,-0.012701793821179308,0.9781148433685303,1223.0,-2.44977014
140800,32,1989,128,0.218505859375,0.0004092704424510632,-0.0211828351020813,4384,0.017192729,-43.09295463562012,0.06052234082017094,0.2,-2.3615260124206543,-0.02770696848165244,0.9769992828369141,1223.0,-2.4493650099999997
141312,33,1990,129,0.136962890625,0.0004092704424510632,0.03820231929421425,4400,0.022837818,-43.05612087249756,0.20318991830572486,0.2,0.42778027057647705,-0.018590532286907546,0.9762545228004456,1223.0,-2.4493650099999997
141824,33,1989,130,0.215087890625,0.0004092704424510632,-0.007415482774376869,4416,0.01958976,-43.065568685531616,0.04581429227255285,0.2,-0.0011843442916870117,-0.019993560046714265,0.9780765175819397,1223.0,-2.4493650099999997
142336,33,1989,131,0.27587890625,0.0004092704424510632,0.03200122341513634,4432,0.022368928,-43.12157201766968,0.1330790906213224,0.2,0.40754711627960205,-0.02835865959059447,0.9790666699409485,1223.0,-2.44856854
142848,33,1989,132,0.1265869140625,0.0004092704424510632,-0.011820020154118538,4448,0.019852106,-43.131128549575806,0.09072943241335452,0.2,0.7866215705871582,-0.01451707947126124,0.9789429903030396,1223.0,-2.44856854
143360,34,1988,133,0.2659912109375,0.0004092704424510632,-0.01823527179658413,4464,0.023306303,-43.13379347324371,0.06297680200077593,0.2,-3.10044527053833,-0.028870291396742687,0.9800945520401001,1223.0,-2.44832028
143872,34,1988,134,0.17431640625,0.0004092704424510632,0.0008143782615661621,4480,0.026427064,-43.17171573638916,0.18978673871606588,0.2,0.3972970247268677,-0.022572462898097,0.9803986549377441,1223.0,-2.44832028
144384,34,1988,135,0.2408447265625,0.0004092704424510632,-0.01995989680290222,4496,0.022409415,-43.15647649765015,0.03516779775964096,0.2,-1.516813039779663,-0.018328704143641517,0.9788773059844971,1223.0,-2.44754101
144896,35,1988,136,0.1119384765625,0.0004092704424510632,0.05435402691364288,4512,0.017986473,-43.11142838001251,0.25277574779465795,0.2,0.5936450362205505,-0.015552154261968099,0.9780858159065247,1223.0,-2.44754101
145408,35,1988,137,0.2347412109375,0.0004092704424510632,-0.0262107253074646,4528,0.017175935,-43.127498745918274,0.00441856162797194,0.2,-2.601658821105957,-0.02621717526926659,0.9799109101295471,1223.0,-2.44754101
145920,35,1988,138,0.279296875,0.0004092704424510632,-0.04721980541944504,4544,0.019625753,-43.20236122608185,0.0026098808593815193,0.2,-0.006499886512756348,-0.028093766886740923,0.981713593006134,1223.0,-2.4456671800000005
146432,35,1988,139,0.0927734375,0.0004092704424510632,0.021410241723060608,4560,0.015420713,-43.233593702316284,0.33806345239281654,0.2,0.13792872428894043,-0.016502795027918182,0.9818658232688904,1223.0,-2.4456671800000005
146944,36,1988,140,0.260986328125,0.0004092704424510632,-0.017667870968580246,4576,0.022804867,-43.22011888027191,0.054293427732773125,0.2,-2.9313716888427734,-0.0265603254083544,0.9813889861106873,1223.0,-2.4445580099999997
147456,36,1988,141,0.14453125,0.0004092704424510632,0.03222542628645897,4592,0.015488105,-43.212430357933044,0.23501118854619563,0.2,0.46166282892227173,-0.01822827670548577,0.9811643362045288,1223.0,-2.4445580099999997
147968,36,1988,142,0.269287109375,0.0004092704424510632,-0.026028169319033623,4608,0.02105176,-43.24456512928009,0.02898317319341004,0.2,-0.022073864936828613,-0.025148358283331618,0.9844737648963928,1223.0,-2.4445580099999997
148480,36,1988,143,0.2095947265625,0.0004092704424510632,0.0063708871603012085,4624,0.017583095,-43.336111187934875,0.10189093672670424,0.2,0.6447353363037109,-0.0195616083801724,0.9859222173690796,1223.0,-2.44498584
148992,37,1988,144,0.26611328125,0.0004092704424510632,-0.009440228343009949,4640,0.023939323,-43.36552917957306,0.0543739331769757,0.2,0.8117897510528564,-0.019213107618270442,0.9867428541183472,1223.0,-2.44498584
149504,37,1988,145,0.2442626953125,0.0004092704424510632,-0.022273998707532883,4656,0.01689303,-43.40980088710785,0.03939361998345703,0.2,-2.754046678543091,-0.025207671453244984,0.9887006878852844,1223.0,-2.44566871
150016,37,1988,146,0.1287841796875,0.0004092704424510632,0.032544296234846115,4672,0.014316877,-43.46335780620575,0.24876598012633622,0.2,0.43854808807373047,-0.018324513555853628,0.9891762137413025,1223.0,-2.44566871
150528,37,1988,147,0.2879638671875,0.0004092704424510632,-0.020895417779684067,4688,0.020346284,-43.451937437057495,0.03778519801562652,0.2,-1.2050817012786865,-0.026928105056867935,0.9879912734031677,1223.0,-2.4451423500000002
151040,0,4016,1,0.143798828125,0.0004092704424510632,0.04930124431848526,4704,0.019299358,-43.41775345802307,0.22512399847619236,0.2,0.4882461428642273,-0.018559047195594758,0.9880362153053284,1223.0,-2.4451423500000002
151552,0,2642,2,0.22998046875,0.0004092704424510632,-0.008694753050804138,4720,0.016862102,-43.442980885505676,0.05733494006562978,0.2,0.0230368971824646,-0.02176576545025455,0.9894185066223145,1223.0,-2.4451423500000002
152064,0,2382,3,0.2557373046875,0.0004092704424510632,-0.028437960892915726,4736,0.017119693,-43.51310169696808,0.015083067351952195,0.2,-2.038662910461426,-0.025111579772783443,0.9941974878311157,1223.0,-2.44470892
152576,0,2273,4,0.059326171875,0.0004092704424510632,0.016200583428144455,4752,0.0114586335,-43.64095115661621,0.2763887484325096,0.2,0.187605619430542,-0.011711402672517579,0.9962250590324402,1223.0,-2.44470892
153088,1,2208,5,0.2237548828125,0.0004092704424510632,-0.007922716438770294,4768,0.017659765,-43.667481660842896,0.07186915469355881,0.2,-3.111992359161377,-0.023175447684479877,0.9967422485351562,1223.0,-2.4438988800000003
153600,1,2166,6,0.0709228515625,0.0004092704424510632,0.03489041328430176,4784,0.013385406,-43.67763090133667,0.23244875762611628,0.2,0.346205472946167,-0.014171553106280044,0.9968819618225098,1223.0,-2.4438988800000003
154112,1,2137,7,0.248046875,0.0004092704424510632,-0.02076753042638302,4800,0.018636066,-43.68295860290527,0.04241077753249556,0.2,-0.9709888696670532,-0.024644172997795977,0.9975107908248901,1223.0,-2.44254832
154624,1,2111,8,0.159912109375,0.0004092704424510632,0.07680997252464294,4816,0.01862321,-43.69828736782074,0.2469903863966465,0.2,0.60285484790802,-0.019531631842255592,0.9976897835731506,1223.0,-2.44254832
155136,2,2096,9,0.2352294921875,0.0004092704424510632,-0.04223501309752464,4832,0.01869047,-43.68374001979828,0.006629098759731278,0.2,-2.3003108501434326,-0.023368479131022468,0.9968506693840027,1223.0,-2.44254832
155648,2,2077,10,0.1566162109375,0.0004092704424510632,-0.027898244559764862,4848,0.011920353,-43.681076884269714,0.004069415183039382,0.2,-0.028662800788879395,-0.01902268556295894,0.9982010722160339,1223.0,-2.4444911300000003
156160,2,2070,11,0.1380615234375,0.0004092704424510632,0.016672618687152863,4864,0.020287428,-43.7176958322525,0.23702513775788248,0.2,0.17325735092163086,-0.01860046328511089,0.998806357383728,1223.0,-2.4444911300000003
156672,2,2063,12,0.183837890625,0.0004092704424510632,-0.01262739859521389,4880,0.01617371,-43.72918140888214,0.02365698420908302,0.2,-2.419936418533325,-0.015243960806401446,0.9992214441299438,1223.0,-2.44397008
157184,3,2057,13,0.0733642578125,0.0004092704424510632,0.04324902221560478,4896,0.0146368565,-43.74018716812134,0.25805446435697377,0.2,0.3541147708892822,-0.013075830676825717,0.9996132254600525,1223.0,-2.44397008
157696,3,2052,14,0.3369140625,0.0004092704424510632,-0.02880754880607128,4912,0.03227093,-43.75040805339813,0.03520615689922124,0.2,-0.42345094680786133,-0.034475669148378074,0.9998100996017456,1223.0,-2.44397008
158208,3,2041,15,0.244384765625,0.0004092704424510632,-0.030624037608504295,4928,0.0195194,-43.75705313682556,0.007906176688265987,0.2,-1.6722452640533447,-0.0219186877948232,1.000776767730713,1223.0,-2.44351543
158720,4,2035,16,0.12841796875,0.0004092704424510632,-0.006448771804571152,4944,0.018739805,-43.787508606910706,0.28373388131149113,0.2,0.09854841232299805,-0.024330558051588014,1.0011699199676514,1223.0,-2.44351543
159232,4,2032,17,0.2037353515625,0.0004092704424510632,0.014801179990172386,4960,0.024535634,-43.792198061943054,0.10584575356915593,0.2,-2.1752946376800537,-0.021536924425163306,1.0019451379776,1223.0,-2.44208998
159744,4,2029,18,0.1236572265625,0.0004092704424510632,0.06030023843050003,4976,0.01671857,-43.812421679496765,0.18811706872656941,0.2,0.5103050470352173,-0.015051317270263098,1.00162672996521,1223.0,-2.44208998
160256,4,2027,19,0.284912109375,0.0004092704424510632,-0.03270450979471207,4992,0.027000524,-43.8221937417984,0.021898863837122917,0.2,-1.398698091506958,-0.027433253824710846,1.0037239789962769,1223.0,-2.44244844
160768,5,2025,20,0.073974609375,0.0004092704424510632,0.036905571818351746,5008,0.015546531,-43.87689459323883,0.3088865503668785,0.2,0.5130224227905273,-0.015122210228582844,1.0047019720077515,1223.0,-2.44244844
161280,5,2023,21,0.3031005859375,0.0004092704424510632,-0.036590106785297394,5024,0.022660524,-43.89584255218506,0.0053625800865120254,0.2,-1.7699651718139648,-0.027688993417541496,1.0048062801361084,1223.0,-2.44244844
161792,5,2018,22,0.254150390625,0.0004092704424510632,-0.04407014697790146,5040,0.01436769,-43.88482940196991,0.0026981908158631995,0.2,-0.07786989212036133,-0.026475452788872644,1.0036120414733887,1223.0,-2.44157147
162304,5,2015,23,0.1536865234375,0.0004092704424510632,0.016682736575603485,5056,0.016243499,-43.85211193561554,0.345484497025609,0.2,0.14344751834869385,-0.020670364683610387,1.0031626224517822,1223.0,-2.44157147
162816,6,2014,24,0.2379150390625,0.0004092704424510632,-0.0154290571808815,5072,0.018729722,-43.858588218688965,0.07328870019409806,0.2,-2.6891028881073,-0.023395045136567205,1.0046727657318115,1223.0,-2.44182734
163328,6,2012,25,0.1158447265625,0.0004092704424510632,0.030256956815719604,5088,0.016446654,-43.91288876533508,0.22693502297624946,0.2,0.30248385667800903,-0.01587416187976487,1.005698800086975,1223.0,-2.44182734
163840,6,2011,26,0.296875,0.0004092704424510632,-0.027548689395189285,5104,0.022594966,-43.927730202674866,0.034111492859665304,0.2,0.17875075340270996,-0.03155042522121221,1.005951166152954,1223.0,-2.44182734
164352,6,2011,27,0.28076171875,0.0004092704424510632,-0.02417222037911415,5120,0.020120189,-43.909993290901184,0.046177574433386326,0.2,0.2711138129234314,-0.028396501438692212,1.0041165351867676,1223.0,-2.44367558
164864,7,2010,28,0.178466796875,0.0004092704424510632,-0.009236540645360947,5136,0.023590352,-43.84437620639801,0.10562822385691106,0.2,0.5958133935928345,-0.02129404997685924,1.0026315450668335,1223.0,-2.44367558
165376,7,2009,29,0.2218017578125,0.0004092704424510632,-0.010167265310883522,5152,0.018199865,-43.80175340175629,0.05493106064386666,0.2,-2.5439131259918213,-0.022225244916626252,1.0005922317504883,1223.0,-2.44313991
165888,7,2009,30,0.0909423828125,0.0004092704424510632,0.016791095957159996,5168,0.013737919,-43.74347674846649,0.2265615537762642,0.2,0.5448344945907593,-0.014503612634143792,0.9997900128364563,1223.0,-2.44313991
166400,7,2008,31,0.2276611328125,0.0004092704424510632,-0.008679568767547607,5184,0.024647996,-43.74089586734772,0.048602225608192384,0.2,-1.3914806842803955,-0.02057259003049694,1.0002694129943848,1223.0,-2.44103945
166912,8,2007,32,0.1285400390625,0.0004092704424510632,0.06101861968636513,5200,0.017269861,-43.74937355518341,0.25077603571116924,0.2,0.5893325805664062,-0.01792707687127404,0.9999353289604187,1223.0,-2.44103945
167424,8,2005,33,0.2542724609375,0.0004092704424510632,-0.03916556388139725,5216,0.021645606,-43.71891725063324,0.004681754704506602,0.2,-2.609649658203125,-0.02645891062275041,0.998197615146637,1223.0,-2.44103945
167936,8,2003,34,0.2379150390625,0.0004092704424510632,-0.03136485815048218,5232,0.016349047,-43.69696807861328,0.00265704601406469,0.2,-0.026094436645507812,-0.02259329218941275,0.9995302557945251,1223.0,-2.4400446600000003
168448,8,2002,35,0.1300048828125,0.0004092704424510632,0.06678121536970139,5248,0.016917989,-43.73678910732269,0.3328913801815361,0.2,0.09822195768356323,-0.018096348590916023,1.000168800354004,1223.0,-2.4400446600000003
168960,9,2002,36,0.2825927734375,0.0004092704424510632,-0.027111228555440903,5264,0.030344207,-43.754008293151855,0.01899360798415728,0.2,-3.3694539070129395,-0.022931239800527692,1.0012949705123901,1223.0,-2.4392998500000003
169472,9,2001,37,0.0897216796875,0.0004092704424510632,0.02843080461025238,5280,0.014727926,-43.782955169677734,0.31710152910090983,0.2,0.198028564453125,-0.014006080396939069,1.001539707183838,1223.0,-2.4392998500000003
169984,9,2001,38,0.218017578125,0.0004092704424510632,-0.02200399339199066,5296,0.024748323,-43.78712737560272,0.056341164745390415,0.2,-0.22470057010650635,-0.022466698217613157,1.001973032951355,1223.0,-2.4392998500000003
170496,9,2000,39,0.2239990234375,0.0004092704424510632,0.017147190868854523,5312,0.014743485,-43.82580506801605,0.12170496955513954,0.2,0.620855450630188,-0.022536545380717143,1.0039758682250977,1223.0,-2.43646463
171008,10,2000,40,0.3165283203125,0.0004092704424510632,-0.01864328235387802,5328,0.034933046,-43.85070300102234,0.050780815072357655,0.2,0.8113247156143188,-0.02531414572149515,1.0028085708618164,1223.0,-2.43646463
171520,10,1999,41,0.2623291015625,0.0004092704424510632,-0.025820352137088776,5344,0.019654427,-43.80281972885132,0.04072563996305689,0.2,-2.612217664718628,-0.02487364978878759,1.0014580488204956,1223.0,-2.43318489
172032,10,1999,42,0.091552734375,0.0004092704424510632,0.032174792140722275,5360,0.015787948,-43.78280019760132,0.24988715490326285,0.2,0.4953905940055847,-0.01563380266452441,1.0012556314468384,1223.0,-2.43318489
172544,11,1999,43,0.2330322265625,0.0004092704424510632,-0.010562106966972351,5376,0.022937575,-43.781861543655396,0.057331918622367084,0.2,-0.9710034132003784,-0.020468364004045725,1.001063346862793,1223.0,-2.4314668299999997
173056,11,1998,44,0.1077880859375,0.0004092704424510632,0.06196336820721626,5392,0.019318897,-43.783615589141846,0.23356010112911463,0.2,0.572303831577301,-0.015405810161610134,1.0013933181762695,1223.0,-2.4314668299999997
173568,11,1998,45,0.30126953125,0.0004092704424510632,0.029962338507175446,5408,0.023067135,-43.79168975353241,0.15884781163185835,0.2,0.15035957098007202,-0.031180847770883702,1.0012891292572021,1223.0,-2.4314668299999997
174080,11,1997,46,0.228759765625,0.0004092704424510632,-0.03344126418232918,5424,0.01499946,-43.77385973930359,0.019155400717863813,0.2,-3.945873260498047,-0.022542543767485768,0.9996141791343689,1223.0,-2.42746037
174592,12,1997,47,0.127197265625,0.0004092704424510632,-0.0002714768052101135,5440,0.018075574,-43.717536211013794,0.236002994235605,0.2,0.1701088547706604,-0.02102144417585805,0.9985703229904175,1223.0,-2.42746037
175104,12,1995,48,0.2603759765625,0.0004092704424510632,-0.010146399959921837,5456,0.023167685,-43.69575369358063,0.04340084065916017,0.2,-2.6222708225250244,-0.02105104624934029,0.9982688426971436,1223.0,-2.4261908200000004
175616,12,1994,49,0.1387939453125,0.0004092704424510632,0.01992718130350113,5472,0.017663054,-43.697999000549316,0.22347564902156591,0.2,0.4862040877342224,-0.014412438089493662,0.9980483651161194,1223.0,-2.4261908200000004
176128,12,1994,50,0.299072265625,0.0004092704424510632,-0.011355435475707054,5488,0.02169459,-43.67831873893738,0.040761797106824815,0.2,-1.0401756763458252,-0.027087466427474283,0.9971638321876526,1223.0,-2.4232069700000007
176640,13,1994,51,0.1044921875,0.0004092704424510632,0.04638170450925827,5504,0.019322973,-43.65054655075073,0.2741889995522797,0.2,0.5811219811439514,-0.01436824759002775,0.9963058233261108,1223.0,-2.4232069700000007
177152,13,1994,52,0.2508544921875,0.0004092704424510632,-0.04325196146965027,5520,0.016615372,-43.633086800575256,0.007855217358155642,0.2,-4.3204264640808105,-0.027105382570880465,0.9962851405143738,1223.0,-2.4232069700000007
177664,13,1992,53,0.1868896484375,0.0004092704424510632,-0.029649507254362106,5536,0.012945541,-43.633973598480225,0.002794359261315549,0.2,-0.14626777172088623,-0.01882928135455586,0.9960152506828308,1223.0,-2.42111218
178176,13,1991,54,0.105712890625,0.0004092704424510632,0.04781622812151909,5552,0.014053725,-43.61909365653992,0.2570274812169373,0.2,0.15378183126449585,-0.014526372178806923,0.9953771233558655,1223.0,-2.42111218
178688,14,1989,55,0.2469482421875,0.0004092704424510632,-0.010005474090576172,5568,0.023163527,-43.611886501312256,0.07602942758239806,0.2,-2.2143895626068115,-0.026579034716633032,0.9960914850234985,1223.0,-2.4186545400000004
179200,14,1988,56,0.1270751953125,0.0004092704424510632,0.0660136416554451,5584,0.01583385,-43.635014057159424,0.19795352220535278,0.2,0.6047487258911133,-0.01489630900323391,0.9961090683937073,1223.0,-2.4186545400000004
179712,14,1988,57,0.2490234375,0.0004092704424510632,-0.02317439764738083,5600,0.018466618,-43.64650273323059,0.02573800168465823,0.2,-2.259840726852417,-0.023632789620023686,0.9981865286827087,1223.0,-2.4186545400000004
180224,14,1988,58,0.1790771484375,0.0004092704424510632,-0.03974501043558121,5616,0.014443948,-43.72196328639984,0.0035928687793784775,0.2,0.13094013929367065,-0.0226457825046964,1.0013625621795654,1223.0,-2.4175875100000006
180736,15,1988,59,0.13427734375,0.0004092704424510632,0.016038483008742332,5632,0.015231381,-43.77854371070862,0.22006188135128468,0.2,0.25248873233795166,-0.01502607885049656,1.0020601749420166,1223.0,-2.4175875100000006
181248,15,1987,60,0.185546875,0.0004092704424510632,-0.002246938645839691,5648,0.017340817,-43.76607048511505,0.07742966921068728,0.2,-2.2960846424102783,-0.01855056458589388,1.000938057899475,1223.0,-2.4162627700000003
181760,15,1987,61,0.1270751953125,0.0004092704424510632,0.036697983741760254,5664,0.016046807,-43.741782784461975,0.18493181001394987,0.2,0.633574366569519,-0.013250158808659762,1.0004490613937378,1223.0,-2.4162627700000003
182272,15,1986,62,0.1427001953125,0.0004092704424510632,-0.0002352111041545868,5680,0.01387939,-43.729156136512756,0.10583191621117294,0.2,-1.5214946269989014,-0.01751453775796108,0.9997978210449219,1223.0,-2.4136391400000003
182784,16,1985,63,0.169921875,0.0004092704424510632,0.057814035564661026,5696,0.018886063,-43.70110905170441,0.22499529039487243,0.2,0.6681212186813354,-0.02164867363171652,0.998859167098999,1223.0,-2.4136391400000003
183296,16,1985,64,0.23583984375,0.0004092704424510632,-0.019914375618100166,5712,0.020104174,-43.68281531333923,0.01230535889044404,0.2,-1.6321759223937988,-0.02377363867708482,0.9987114071846008,1223.0,-2.4136391400000003
183808,16,1985,65,0.33203125,0.0004092704424510632,-0.0516231544315815,5728,0.02059837,-43.686338782310486,0.0026099985661858227,0.2,-0.4115021228790283,-0.0358037784753833,0.9993491768836975,1223.0,-2.4093892300000004
184320,17,1985,66,0.10791015625,0.0004092704424510632,0.049096472561359406,5744,0.011561351,-43.70578587055206,0.23944140458479524,0.2,0.17614328861236572,-0.013259405212011188,1.000139832496643,1223.0,-2.4093892300000004
184832,17,1985,67,0.26513671875,0.0004092704424510632,-0.007283885031938553,5760,0.03143899,-43.73176407814026,0.07071116310544312,0.2,-2.6566007137298584,-0.027534075488802046,1.0013703107833862,1223.0,-2.40902789
185344,17,1985,68,0.1265869140625,0.0004092704424510632,0.01766190305352211,5776,0.018161206,-43.766979455947876,0.16131201316602528,0.2,0.5538946390151978,-0.016326868164469488,1.0017725229263306,1223.0,-2.40902789
185856,17,1985,69,0.297119140625,0.0004092704424510632,-0.033553093671798706,5792,0.024376523,-43.756648898124695,0.0382133029634133,0.2,-0.31617987155914307,-0.02787057482782984,1.0010530948638916,1223.0,-2.40902789
186368,18,1985,70,0.245849609375,0.0004092704424510632,0.004486806690692902,5808,0.015464112,-43.71499276161194,0.07638513389974833,0.2,0.4586886167526245,-0.024184327252442017,0.9988614916801453,1223.0,-2.40915862
186880,18,1985,71,0.319580078125,0.0004092704424510632,-0.017044957727193832,5824,0.030612905,-43.65473985671997,0.048995813238434494,0.2,0.7993600368499756,-0.028594800125574693,0.997007429599762,1223.0,-2.40915862
187392,18,1985,72,0.2318115234375,0.0004092704424510632,-0.0152273029088974,5840,0.018319625,-43.62055540084839,0.0547402654774487,0.2,-2.8743484020233154,-0.020785900007467717,0.997360348701477,1223.0,-2.4043716
187904,18,1985,73,0.1724853515625,0.0004092704424510632,-0.004073817282915115,5856,0.021921325,-43.6400283575058,0.15193550335243344,0.2,0.5296645164489746,-0.02125999213603791,0.9978697896003723,1223.0,-2.4043716
188416,19,1985,74,0.2822265625,0.0004092704424510632,-0.02843872830271721,5872,0.020045776,-43.63911151885986,0.03623603779124096,0.2,-1.5865881443023682,-0.029278381014592014,0.997346818447113,1223.0,-2.3995463700000004
188928,19,1986,75,0.1771240234375,0.0004092704424510632,0.024891044944524765,5888,0.018829145,-43.624165296554565,0.15471278154291213,0.2,0.5737391710281372,-0.021759329858468845,0.9978935718536377,1223.0,-2.3995463700000004
189440,19,1986,76,0.2884521484375,0.0004092704424510632,-0.04161449521780014,5904,0.021987056,-43.647345304489136,0.0049264917834079824,0.2,-1.3276402950286865,-0.028876352298539132,0.9989625215530396,1223.0,-2.3995463700000004
189952,19,1986,77,0.2772216796875,0.0004092704424510632,-0.031375184655189514,5920,0.015837822,-43.66048717498779,0.0032584594082436524,0.2,-0.20879364013671875,-0.028098504903027788,0.9982655644416809,1223.0,-2.3954923000000004
190464,20,1986,78,0.137939453125,0.0004092704424510632,0.01838700845837593,5936,0.018190507,-43.62914264202118,0.20361797558143735,0.2,0.19034302234649658,-0.016278804163448513,0.9972912073135376,1223.0,-2.3954923000000004
190976,20,1986,79,0.23779296875,0.0004092704424510632,-0.018811766058206558,5952,0.01971859,-43.592570304870605,0.04644737468333915,0.2,-3.006527900695801,-0.02667240143637173,0.9953405857086182,1223.0,-2.39084252
191488,20,1986,80,0.1514892578125,0.0004092704424510632,0.019168006256222725,5968,0.019479498,-43.5455938577652,0.1412643762305379,0.2,0.5641461610794067,-0.01990406692493707,0.9947941303253174,1223.0,-2.39084252
192000,20,1986,81,0.269775390625,0.0004092704424510632,-0.032919127494096756,5984,0.028830234,-43.53287971019745,0.02857782389037311,0.2,-0.6937865018844604,-0.024604709557024762,0.9944635033607483,1223.0,-2.39084252
192512,21,1985,82,0.23095703125,0.0004092704424510632,0.0026994943618774414,6000,0.016993277,-43.50179600715637,0.06895245506893843,0.2,0.6668806672096252,-0.020026366531965323,0.992909848690033,1223.0,-2.38919832
