time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
128512,104,27,1964,0.005617074348265305,0.0004092704424510632,-0.028033667360432446,-0.03661326318979263,0.017829072,0.251953125,4000,0.9841142296791077,0.2,-43.28227770328522,-0.2294985055923462,1257.0,-2.8835580399999996
129024,105,27,1964,1.467159703373909,0.0004092704424510632,-0.0025397375429747626,0.13548271358013153,0.004367955,0.027099609375,4016,0.9846195578575134,0.2,-43.31585085391998,0.21481835842132568,1257.0,-2.8835580399999996
129536,106,27,1963,0.020444061199668795,0.0004092704424510632,-0.025356658137752675,-0.02947528474032879,0.023181707,0.263671875,4032,0.985013484954834,0.2,-43.32720494270325,-1.6070048809051514,1257.0,-2.88462806
130048,107,27,1963,0.7502009002491832,0.0004092704424510632,-0.005053377928561531,0.17100410163402557,0.0072102402,0.1090087890625,4048,0.9850941300392151,0.2,-43.332568526268005,0.665643572807312,1257.0,-2.88462806
130560,108,28,1963,0.025657370570115745,0.0004092704424510632,-0.024882218618586194,-0.026319682598114014,0.01904535,0.241943359375,4064,0.9853577613830566,0.2,-43.337947607040405,-1.3758914470672607,1257.0,-2.88462806
131072,109,28,1963,0.005458561376144644,0.0004092704424510632,-0.030817014892818406,-0.04238935559988022,0.019811004,0.2716064453125,4080,0.9859843850135803,0.2,-43.35110604763031,-0.09373795986175537,1257.0,-2.8813143499999994
131584,110,28,1963,1.5464647067710757,0.0004092704424510632,-0.006985181171330623,0.24749910831451416,0.0071438495,0.018798828125,4096,0.9861708879470825,0.2,-43.36807143688202,0.17925268411636353,1257.0,-2.8813143499999994
132096,111,28,1963,0.004420231129188323,0.0004092704424510632,-0.022842231759568676,-0.037169862538576126,0.014923594,0.19189453125,4112,0.9859651327133179,0.2,-43.36839711666107,-4.361508846282959,1257.0,-2.8805195999999995
132608,112,29,1963,2.249953292310238,0.0004092704424510632,-0.0038970896712271497,0.32424136996269226,0.0048066457,0.029296875,4128,0.985955536365509,0.2,-43.36374068260193,0.04287302494049072,1257.0,-2.8805195999999995
133120,113,29,1963,0.012191500805784017,0.0004092704424510632,-0.02870174846611917,-0.02858390472829342,0.0152888475,0.2198486328125,4144,0.9862204790115356,0.2,-43.367878913879395,-1.0298545360565186,1257.0,-2.8805195999999995
133632,114,29,1962,0.004984606181096751,0.0004092704424510632,-0.02694670227356255,-0.023780928924679756,0.02054181,0.2708740234375,4160,0.9838870763778687,0.2,-43.34079694747925,0.04589056968688965,1257.0,-2.87967251
134144,115,29,1962,1.050676051992923,0.0004092704424510632,-0.0036408982414286584,0.15648813545703888,0.0045125014,0.0120849609375,4176,0.9830124974250793,0.2,-43.278759598731995,0.12243646383285522,1257.0,-2.87967251
134656,116,30,1962,0.06175479153171182,0.0004092704424510632,-0.0289173530327389,-0.027417873963713646,0.027810622,0.2452392578125,4192,0.9815487861633301,0.2,-43.252254486083984,-1.7797000408172607,1257.0,-2.8767395899999997
135168,117,30,1962,1.112127823755145,0.0004092704424510632,-0.005581493926001713,0.29539355635643005,0.0079764,0.0751953125,4208,0.9813067317008972,0.2,-43.21243858337402,0.7533941864967346,1257.0,-2.8767395899999997
135680,118,30,1962,0.15449503622949123,0.0004092704424510632,-0.024202998087275773,0.041630376130342484,0.020977275,0.2476806640625,4224,0.9804293513298035,0.2,-43.19669997692108,0.3368213176727295,1257.0,-2.8767395899999997
136192,119,31,1962,0.617058202624321,0.0004092704424510632,-0.020948901103110984,0.25252601504325867,0.018801972,0.140869140625,4240,0.9801416993141174,0.2,-43.16186034679413,0.5277099609375,1257.0,-2.87744132
136704,120,31,1962,0.45915406849235296,0.0004092704424510632,-0.015872575721004978,0.16283786296844482,0.014305883,0.107421875,4256,0.9806970357894897,0.2,-43.165329337120056,0.8914387226104736,1257.0,-2.87744132
137216,121,31,1962,0.18046747101470828,0.0004092704424510632,-0.02355262785567902,0.037962161004543304,0.019783054,0.1895751953125,4272,0.9815822243690491,0.2,-43.1886705160141,-1.8227148056030273,1257.0,-2.8802506500000002
137728,122,31,1962,0.7772011123597622,0.0004092704424510632,-0.004901683467323892,0.32521355152130127,0.011501849,0.04638671875,4288,0.9819498658180237,0.2,-43.20393633842468,0.7802460789680481,1257.0,-2.8802506500000002
138240,123,32,1962,0.18695633951574564,0.0004092704424510632,-0.02362327008449938,0.05429185554385185,0.02018234,0.20849609375,4304,0.9809877872467041,0.2,-43.20185053348541,-0.0033103227615356445,1257.0,-2.8802506500000002
138752,124,32,1962,0.6394356712698936,0.0004092704424510632,-0.009340129057818558,0.24444645643234253,0.0072773397,0.0255126953125,4320,0.9804385304450989,0.2,-43.17219340801239,0.7274014949798584,1257.0,-2.87819238
139264,125,32,1962,0.1075769648887217,0.0004092704424510632,-0.020720507753139827,0.007420361042022705,0.016052274,0.2186279296875,4336,0.9803646206855774,0.2,-43.161316871643066,0.9735449552536011,1257.0,-2.87819238
139776,126,32,1962,0.04130788904149085,0.0004092704424510632,-0.02270440588472411,-0.019720323383808136,0.018335607,0.2359619140625,4352,0.9827123284339905,0.2,-43.18484437465668,-2.3170394897460938,1257.0,-2.8787532300000005
140288,127,33,1962,0.7734660310670733,0.0004092704424510632,-0.0027705331740435213,0.2780122756958008,0.008764306,0.0430908203125,4368,0.9835132956504822,0.2,-43.249237179756165,0.6235092878341675,1257.0,-2.8787532300000005
140800,128,33,1962,0.02740502409869805,0.0004092704424510632,-0.028743677597958595,-0.03292404115200043,0.016988568,0.2923583984375,4384,0.9822219610214233,0.2,-43.242613077163696,-0.2950958013534546,1257.0,-2.87562757
141312,129,33,1962,0.9645214946940541,0.0004092704424510632,-0.0024460074928356335,0.42887988686561584,0.005566053,0.0211181640625,4400,0.9818087816238403,0.2,-43.21058988571167,0.6729022264480591,1257.0,-2.87562757
141824,130,33,1962,0.022507363988552243,0.0004092704424510632,-0.03087705306825228,-0.03307097405195236,0.027495125,0.307861328125,4416,0.9837397336959839,0.2,-43.23282313346863,-2.4277567863464355,1257.0,-2.87562757
142336,131,34,1961,0.006935347060789354,0.0004092704424510632,-0.026064017190947197,-0.03897145763039589,0.015253339,0.213134765625,4432,0.982051432132721,0.2,-43.252663254737854,-0.026293039321899414,1257.0,-2.87513124
142848,132,34,1961,1.4153294959105551,0.0004092704424510632,-0.004733660302008502,0.15096430480480194,0.005177022,0.0103759765625,4448,0.9813209176063538,0.2,-43.178491830825806,0.15422028303146362,1257.0,-2.87513124
143360,133,34,1961,0.015489398007048294,0.0004092704424510632,-0.02852003651787527,-0.036165472120046616,0.025158118,0.3004150390625,4464,0.980832576751709,0.2,-43.17226684093475,-1.7392456531524658,1257.0,-2.8733881099999996
143872,134,34,1961,0.8887893194332719,0.0004092704424510632,-0.002576670773123624,0.21991939842700958,0.0080324635,0.065185546875,4480,0.9803968071937561,0.2,-43.15555787086487,0.48040860891342163,1257.0,-2.8733881099999996
144384,135,35,1961,0.01696849218569696,0.0004092704424510632,-0.028835227130912244,-0.03600633144378662,0.022239503,0.255126953125,4496,0.9813100695610046,0.2,-43.16448676586151,-0.8989032506942749,1257.0,-2.8733881099999996
144896,136,35,1961,0.005295218812534586,0.0004092704424510632,-0.03141148961731233,-0.04297312721610069,0.01972531,0.2855224609375,4512,0.9793080687522888,0.2,-43.144877552986145,-0.0675119161605835,1257.0,-2.87289586
145408,137,35,1961,1.257653216831386,0.0004092704424510632,-0.005586725230386946,0.15779341757297516,0.006313025,0.0257568359375,4528,0.9786955714225769,0.2,-43.086395621299744,0.1712707281112671,1257.0,-2.87289586
145920,138,36,1961,0.02578821941278875,0.0004092704424510632,-0.025331516386359,-0.02531852014362812,0.017538011,0.221435546875,4544,0.9799299836158752,0.2,-43.093393325805664,-1.7929139137268066,1257.0,-2.8729885
146432,139,36,1961,0.8549825269728899,0.0004092704424510632,-0.0043455878185341135,0.28790155053138733,0.0047417292,0.0115966796875,4560,0.9803955554962158,0.2,-43.129618883132935,0.6772781610488892,1257.0,-2.8729885
146944,140,36,1961,0.022594026173464954,0.0004092704424510632,-0.021177398302825168,-0.023756975308060646,0.015985174,0.2049560546875,4576,0.9792678356170654,0.2,-43.12465512752533,-1.8048591613769531,1257.0,-2.8729885
147456,141,36,1961,0.007139482302591205,0.0004092704424510632,-0.029305580537766218,-0.033830635249614716,0.016828412,0.2489013671875,4592,0.9782885313034058,0.2,-43.081906914711,0.09474462270736694,1257.0,-2.8777014800000003
147968,142,37,1961,1.581503689289093,0.0004092704424510632,-0.0053134249174036086,0.2979852557182312,0.0056995177,0.010986328125,4608,0.9783503413200378,0.2,-43.068248987197876,0.25373947620391846,1257.0,-2.8777014800000003
148480,143,37,1961,0.008121636346913874,0.0004092704424510632,-0.021781166782602668,-0.01953843981027603,0.017289741,0.2288818359375,4624,0.9771845936775208,0.2,-43.05434811115265,-2.666687488555908,1257.0,-2.87743086
148992,144,37,1961,1.6066033467650414,0.0004092704424510632,-0.004853266713325866,0.2051856815814972,0.008795602,0.140625,4640,0.9767006635665894,0.2,-43.01719915866852,0.1955263614654541,1257.0,-2.87743086
149504,145,37,1961,0.05375109415035695,0.0004092704424510632,-0.027333449019351974,-0.02319713681936264,0.017698018,0.2279052734375,4656,0.9784828424453735,0.2,-43.0289763212204,0.2788139581680298,1257.0,-2.87743086
150016,146,38,1960,0.15493985125795007,0.0004092704424510632,-0.029247967613628134,0.04041348397731781,0.021171942,0.241455078125,4672,0.9791651368141174,0.2,-43.07714545726776,0.5278820991516113,1257.0,-2.8750921099999993
150528,147,38,1960,0.6358467219397426,0.0004092704424510632,-0.008575014624511823,0.15116573870182037,0.0074127787,0.0238037109375,4688,0.9790215492248535,0.2,-43.08475923538208,0.8362917304039001,1257.0,-2.8750921099999993
151040,1,0,4067,0.12676874897442758,0.0004092704424510632,-0.018407039202429587,0.016217820346355438,0.01602534,0.1524658203125,4704,0.9779343605041504,0.2,-43.07080268859863,-1.8635649681091309,1257.0,-2.8751186499999988
151552,2,0,2644,1.0192215777933598,0.0004092704424510632,-0.0059836408399860375,0.30598875880241394,0.006205648,0.0137939453125,4720,0.9776089191436768,0.2,-43.05152773857117,0.77435702085495,1257.0,-2.8751186499999988
152064,3,0,2362,0.13276038481853902,0.0004092704424510632,-0.021903572836890817,0.024008940905332565,0.016099129,0.1864013671875,4736,0.9790087938308716,0.2,-43.06176245212555,-0.3572918176651001,1257.0,-2.8751186499999988
152576,4,0,2246,0.6560428403317928,0.0004092704424510632,-0.015482096336199902,0.2768625319004059,0.02215207,0.12744140625,4752,0.9795368313789368,0.2,-43.10571241378784,0.734770655632019,1257.0,-2.8768000299999996
153088,5,1,2182,0.1424120885785669,0.0004092704424510632,-0.022089548929216107,0.023016832768917084,0.03514529,0.3074951171875,4768,0.97846919298172,0.2,-43.09424555301666,0.9661403298377991,1257.0,-2.8768000299999996
153600,6,1,2141,0.08073822851292789,0.0004092704424510632,-0.025672634583315812,-0.01622466929256916,0.023216978,0.2567138671875,4784,0.9782702326774597,0.2,-43.07444250583649,-2.8335134983062744,1257.0,-2.8781679700000002
154112,7,1,2113,0.9788789032027125,0.0004092704424510632,-0.011596960423048586,0.24668855965137482,0.010004226,0.044921875,4800,0.9786638021469116,0.2,-43.079439997673035,0.7208443284034729,1257.0,-2.8781679700000002
154624,8,1,2092,0.08757769735530019,0.0004092704424510632,-0.024293229245813563,0.010102983564138412,0.024480734,0.302001953125,4816,0.9781174063682556,0.2,-43.08023691177368,0.10335087776184082,1257.0,-2.8773591799999996
155136,9,2,2076,1.0170106701552868,0.0004092704424510632,-0.006359587554470636,0.5317239165306091,0.007497227,0.026123046875,4832,0.9774990081787109,0.2,-43.05116105079651,0.8045608997344971,1257.0,-2.8773591799999996
155648,10,2,2063,0.06938483938574791,0.0004092704424510632,-0.022919689363334328,-0.006650425493717194,0.018149711,0.21728515625,4848,0.9798682332038879,0.2,-43.06793570518494,-2.064077854156494,1257.0,-2.8773591799999996
156160,11,2,2051,0.012554946501040831,0.0004092704424510632,-0.02848071639891714,-0.03665677458047867,0.020448726,0.267333984375,4864,0.97896409034729,0.2,-43.11277782917023,-2.3873672485351562,1257.0,-2.87884458
156672,12,3,2042,2.010636677965522,0.0004092704424510632,-0.006693252347758971,0.4300233721733093,0.0077051762,0.0523681640625,4880,0.9782341718673706,0.2,-43.07508981227875,0.0964963436126709,1257.0,-2.87884458
157184,13,3,2034,0.005283008569676895,0.0004092704424510632,-0.022716888750437647,-0.031827881932258606,0.017196132,0.18408203125,4896,0.9762421250343323,0.2,-43.03609645366669,-1.694795846939087,1257.0,-2.87593189
157696,14,3,2029,1.767763776704669,0.0004092704424510632,-0.004761957563459873,0.14507229626178741,0.0038141944,0.0054931640625,4912,0.9757133722305298,0.2,-42.98144292831421,0.19519740343093872,1257.0,-2.87593189
158208,15,3,2021,0.012914164981339127,0.0004092704424510632,-0.028312501606706064,-0.024012312293052673,0.02361338,0.2633056640625,4928,0.9748995900154114,0.2,-42.968414545059204,-1.3284296989440918,1257.0,-2.87593189
158720,16,4,2015,0.005921745352679864,0.0004092704424510632,-0.03654910923796706,-0.04136650636792183,0.025584057,0.3072509765625,4944,0.9735485315322876,0.2,-42.92360973358154,-0.027813315391540527,1257.0,-2.8727530199999993
159232,17,4,2013,1.6003811405971646,0.0004092704424510632,-0.00789376036846079,0.15416757762432098,0.006185729,0.021484375,4960,0.973481297492981,0.2,-42.906031012535095,0.1518881916999817,1257.0,-2.8727530199999993
159744,18,4,2008,0.025850884179817513,0.0004092704424510632,-0.024615395901491866,-0.03242899850010872,0.022177123,0.254150390625,4976,0.975624144077301,0.2,-42.92663609981537,-2.3652822971343994,1257.0,-2.8715638199999995
160256,19,4,2005,1.3489010091871023,0.0004092704424510632,-0.003290270658908412,0.20923307538032532,0.006742726,0.049072265625,4992,0.9764425158500671,0.2,-42.988064885139465,0.5299556851387024,1257.0,-2.8715638199999995
160768,20,5,2002,0.02158168950700201,0.0004092704424510632,-0.02613938960712403,-0.024795254692435265,0.016369317,0.22998046875,5008,0.9773144721984863,0.2,-43.004823088645935,-1.7661633491516113,1257.0,-2.8715638199999995
161280,21,5,2000,0.006145182604086585,0.0004092704424510632,-0.023150161730882246,-0.03840280696749687,0.016001131,0.2333984375,5024,0.9792819619178772,0.2,-43.05169498920441,0.05099523067474365,1257.0,-2.87146425
161792,22,5,1997,1.6033014245331287,0.0004092704424510632,-0.0008693569470779039,0.14702187478542328,0.0036563887,0.01171875,5040,0.9798409342765808,0.2,-43.10772264003754,0.22169280052185059,1257.0,-2.87146425
162304,23,5,1993,0.03583786392118782,0.0004092704424510632,-0.021190208819461986,-0.02328285574913025,0.019085634,0.2008056640625,5056,0.9788414835929871,0.2,-43.09924852848053,-2.0286266803741455,1257.0,-2.87074162
162816,24,6,1991,1.4407632909715176,0.0004092704424510632,-0.002954180963570252,0.24579615890979767,0.0061659915,0.0281982421875,5072,0.9784141182899475,0.2,-43.06640577316284,0.610716700553894,1257.0,-2.87074162
163328,25,6,1989,0.08602084591984749,0.0004092704424510632,-0.022898701310623437,0.006651248782873154,0.021750601,0.22509765625,5088,0.9778795838356018,0.2,-43.05648708343506,-0.16043949127197266,1257.0,-2.87074162
163840,26,6,1986,0.17732851253822446,0.0004092704424510632,-0.02192750234826235,0.049830883741378784,0.017177444,0.200927734375,5104,0.9783669710159302,0.2,-43.05256998538971,0.5469892024993896,1257.0,-2.87081522
164352,27,6,1985,0.6364718042314053,0.0004092704424510632,-0.011170783021952957,0.1971995234489441,0.0117571335,0.042236328125,5120,0.9782401919364929,0.2,-43.06315541267395,0.819269061088562,1257.0,-2.87081522
164864,28,7,1984,0.10572131210938096,0.0004092704424510632,-0.02119021918042563,0.007110342383384705,0.022844397,0.224853515625,5136,0.9791948199272156,0.2,-43.068228125572205,-1.8909308910369873,1257.0,-2.8690862200000002
165376,29,7,1983,0.8732871040701866,0.0004092704424510632,-0.00900311561417766,0.27272525429725647,0.009155918,0.0350341796875,5152,0.9797062873840332,0.2,-43.10313439369202,0.775405764579773,1257.0,-2.8690862200000002
165888,30,7,1982,0.07184326613787562,0.0004092704424510632,-0.027481222146889195,-0.007094815373420715,0.023090849,0.2603759765625,5168,0.9807204604148865,0.2,-43.122793197631836,-0.2188054323196411,1257.0,-2.8690862200000002
166400,31,8,1980,0.5928029045462608,0.0004092704424510632,-0.005740036547649652,0.25725457072257996,0.008040382,0.0216064453125,5184,0.981351375579834,0.2,-43.151509284973145,0.7114049196243286,1257.0,-2.8687972899999994
166912,32,8,1979,0.19382057175971568,0.0004092704424510632,-0.012474319941247813,0.05370979756116867,0.015695276,0.11181640625,5200,0.9813093543052673,0.2,-43.15898633003235,0.9311150908470154,1257.0,-2.8687972899999994
167424,33,8,1979,0.08345452998764813,0.0004092704424510632,-0.0234183625143487,-0.0022820811718702316,0.019690983,0.2213134765625,5216,0.981569766998291,0.2,-43.15742063522339,-2.724522352218628,1257.0,-2.87146132
167936,34,8,1977,1.2580292886123061,0.0004092704424510632,-0.0035616019304143265,0.2148415893316269,0.0043372344,0.0057373046875,5232,0.9817930459976196,0.2,-43.17384612560272,0.762316107749939,1257.0,-2.87146132
168448,35,9,1976,0.11584242596291006,0.0004092704424510632,-0.018289141497007222,0.02078678086400032,0.020703956,0.172607421875,5248,0.9817173480987549,0.2,-43.17844998836517,-0.2040553092956543,1257.0,-2.8703534599999996
168960,36,9,1976,0.948106437921524,0.0004092704424510632,-0.0097816382185556,0.2632928490638733,0.015375683,0.0772705078125,5264,0.9814531803131104,0.2,-43.17280340194702,0.7837537527084351,1257.0,-2.8703534599999996
169472,37,9,1975,0.03514023346360773,0.0004092704424510632,-0.031343007867690176,-0.030131898820400238,0.021673389,0.2796630859375,5280,0.9823355078697205,0.2,-43.183964133262634,-2.1447131633758545,1257.0,-2.8703534599999996
169984,38,9,1974,0.004122350663237739,0.0004092704424510632,-0.032678302261047065,-0.0449385792016983,0.021106105,0.294677734375,5296,0.9786595702171326,0.2,-43.16412317752838,-0.15082764625549316,1257.0,-2.8710116699999997
170496,39,10,1973,1.572591871023178,0.0004092704424510632,-0.003815518823103048,0.11729743331670761,0.004200932,0.00537109375,5312,0.9776022434234619,0.2,-43.062774419784546,0.18868088722229004,1257.0,-2.8710116699999997
171008,40,10,1973,0.03232051961822435,0.0004092704424510632,-0.023512015279266052,-0.018134761601686478,0.022483675,0.2301025390625,5328,0.978883683681488,0.2,-43.067585706710815,-0.957585334777832,1257.0,-2.8722726699999996
171520,41,10,1972,0.9087637234479189,0.0004092704424510632,-0.006404064086382277,0.2615513205528259,0.008463713,0.03857421875,5344,0.979402482509613,0.2,-43.106706380844116,0.7075788974761963,1257.0,-2.8722726699999996
172032,42,10,1971,0.023185804719105363,0.0004092704424510632,-0.02275158192787785,-0.021631823852658272,0.015702033,0.2257080078125,5360,0.9794178009033203,0.2,-43.105785727500916,-1.756256103515625,1257.0,-2.8722726699999996
172544,43,11,1971,0.005376586319471244,0.0004092704424510632,-0.025246389719541185,-0.021399814635515213,0.019249804,0.284423828125,5376,0.9772611260414124,0.2,-43.08370792865753,-0.04609358310699463,1257.0,-2.8737784
173056,44,11,1971,1.5341405933722854,0.0004092704424510632,-0.0007854423602111638,0.1764618158340454,0.0042569516,0.008056640625,5392,0.9765743017196655,0.2,-43.02662551403046,0.16512244939804077,1257.0,-2.8737784
173568,45,11,1970,0.04302391241071746,0.0004092704424510632,-0.021382491759140976,-0.012040572240948677,0.021758988,0.219482421875,5408,0.9785934090614319,0.2,-43.04264163970947,-1.6223773956298828,1257.0,-2.87612524
174080,46,11,1969,0.9648419637233019,0.0004092704424510632,-0.0005989242781652138,0.38674381375312805,0.003934214,0.00439453125,5424,0.979339599609375,0.2,-43.10462820529938,0.7355946898460388,1257.0,-2.87612524
174592,47,12,1969,0.014250185136916116,0.0004092704424510632,-0.028781463974155486,-0.03635872155427933,0.017905798,0.25927734375,5440,0.9817736148834229,0.2,-43.1367644071579,-1.529198169708252,1257.0,-2.87612524
175104,48,12,1968,0.005892447028600145,0.0004092704424510632,-0.03527898804168217,-0.036074843257665634,0.020763032,0.300048828125,5456,0.9823768734931946,0.2,-43.19139063358307,0.06162351369857788,1257.0,-2.87573184
175616,49,12,1968,1.714319994673133,0.0004092704424510632,-0.0020740450272569433,0.12647603452205658,0.003734586,0.0079345703125,5472,0.9823010563850403,0.2,-43.18508183956146,0.20385700464248657,1257.0,-2.87573184
176128,50,13,1967,0.02085561040439643,0.0004092704424510632,-0.023785488127032295,-0.0284507367759943,0.0226029,0.24658203125,5488,0.983925461769104,0.2,-43.20456302165985,-2.2499947547912598,1257.0,-2.8775303999999995
176640,51,13,1967,1.0281782038509846,0.0004092704424510632,-0.0021889073395868763,0.2195519357919693,0.00511693,0.053466796875,5504,0.9844081401824951,0.2,-43.241397857666016,0.47290700674057007,1257.0,-2.8775303999999995
177152,52,13,1967,0.04980412218719721,0.0004092704424510632,-0.021286640811013058,-0.022566471248865128,0.012586741,0.192626953125,5520,0.9847764372825623,0.2,-43.249115109443665,-0.04859006404876709,1257.0,-2.8775303999999995
177664,53,13,1966,0.11170334834605455,0.0004092704424510632,-0.02339797143940814,0.02637312561273575,0.018941477,0.238525390625,5536,0.9855598211288452,0.2,-43.253519773483276,0.5346181392669678,1257.0,-2.87832337
178176,54,14,1966,0.8144420841708779,0.0004092704424510632,-0.011576813594729174,0.23998938500881195,0.0067111724,0.0240478515625,5552,0.9860070943832397,0.2,-43.27563273906708,0.8078603148460388,1257.0,-2.87832337
178688,55,14,1965,0.058664949145168066,0.0004092704424510632,-0.022870727400004398,-0.010177413001656532,0.01621355,0.2091064453125,5568,0.9878824353218079,0.2,-43.301900029182434,-1.8991973400115967,1257.0,-2.87785775
179200,56,14,1965,0.8818177757784724,0.0004092704424510632,-0.0057671997346915305,0.2796858251094818,0.0050966693,0.024658203125,5584,0.9886921644210815,0.2,-43.34786236286163,0.7430815696716309,1257.0,-2.87785775
179712,57,14,1965,0.0842668388504535,0.0004092704424510632,-0.028462239890359342,-0.020346932113170624,0.018552447,0.249755859375,5600,0.9888125061988831,0.2,-43.35517716407776,-0.9508916139602661,1257.0,-2.87785775
180224,58,15,1965,0.7201034463942051,0.0004092704424510632,-0.0077903819910716265,0.29454320669174194,0.0090129385,0.0211181640625,5616,0.9887004494667053,0.2,-43.35453462600708,0.593374490737915,1257.0,-2.8768030600000003
180736,59,15,1965,0.17647783644497395,0.0004092704424510632,-0.021014404839661438,0.009463239461183548,0.023808368,0.25732421875,5632,0.9887601733207703,0.2,-43.35413897037506,0.9658851623535156,1257.0,-2.8768030600000003
181248,60,15,1965,0.07625207479577512,0.0004092704424510632,-0.02293916453345446,-0.008165087550878525,0.017373592,0.2109375,5648,0.9890641570091248,0.2,-43.36258792877197,-2.930342435836792,1257.0,-2.87726991
181760,61,15,1965,0.9902258794754744,0.0004092704424510632,-0.008310611650813371,0.4234459400177002,0.007705429,0.0296630859375,5664,0.9892528057098389,0.2,-43.379369378089905,0.7261754870414734,1257.0,-2.87726991
182272,62,16,1964,0.07814398081973195,0.0004092704424510632,-0.01878827750624623,0.003052040934562683,0.015924362,0.2069091796875,5680,0.9906029105186462,0.2,-43.391913652420044,0.16134130954742432,1257.0,-2.8791699900000007
182784,63,16,1964,1.2300686966627836,0.0004092704424510632,-0.0036074480958632194,0.4320942759513855,0.0060872026,0.017822265625,5696,0.9911366105079651,0.2,-43.42192053794861,0.801264226436615,1257.0,-2.8791699900000007
183296,64,16,1964,0.07339065219275653,0.0004092704424510632,-0.02058985290932469,-0.008696399629116058,0.017822195,0.2108154296875,5712,0.9902023673057556,0.2,-43.41844820976257,-2.884830951690674,1257.0,-2.8791699900000007
183808,65,16,1964,0.01943780100555159,0.0004092704424510632,-0.03134165788651444,-0.04041314870119095,0.031817317,0.3043212890625,5728,0.9897868037223816,0.2,-43.39043200016022,-2.761990547180176,1257.0,-2.8807988600000005
184320,66,17,1964,2.05420571193099,0.0004092704424510632,-0.0029205184400780126,0.2066318392753601,0.0063653793,0.037109375,5744,0.9896804690361023,0.2,-43.38477671146393,0.1747579574584961,1257.0,-2.8807988600000005
184832,67,17,1964,0.020058691705344245,0.0004092704424510632,-0.023236961947986856,-0.024341365322470665,0.025191832,0.2440185546875,5760,0.9879968762397766,0.2,-43.36141753196716,-1.2178828716278076,1257.0,-2.8825014200000005
185344,68,17,1964,1.6559651074931026,0.0004092704424510632,-0.007339484531257767,0.2302473932504654,0.0066343276,0.0194091796875,5776,0.9874922633171082,0.2,-43.312273144721985,0.6121619343757629,1257.0,-2.8825014200000005
185856,69,17,1964,0.017556676699314266,0.0004092704424510632,-0.02771319444582332,-0.03215141221880913,0.02198353,0.2742919921875,5792,0.990021824836731,0.2,-43.335158824920654,-2.2384603023529053,1257.0,-2.8825014200000005
186368,70,18,1964,0.005287457992380951,0.0004092704424510632,-0.025845637152087875,-0.04204994812607765,0.028209887,0.3145751953125,5808,0.9904446005821228,0.2,-43.40294885635376,-0.1269451379776001,1257.0,-2.8826742200000006
186880,71,18,1964,2.0514975441619754,0.0004092704424510632,-0.0015309376321965829,0.17008669674396515,0.033125803,0.3077392578125,5824,0.990125298500061,0.2,-43.38778054714203,0.204961359500885,1257.0,-2.8826742200000006
187392,72,18,1964,0.020710180513560772,0.0004092704424510632,-0.027842684445204213,-0.02971012331545353,0.027682036,0.3154296875,5840,0.9905496835708618,0.2,-43.39260375499725,-1.670179843902588,1257.0,-2.88193918
187904,73,19,1964,1.6021909033879638,0.0004092704424510632,-0.0036471813218668103,0.5524081587791443,0.007909305,0.0517578125,5856,0.9904953241348267,0.2,-43.398048996925354,0.5950201153755188,1257.0,-2.88193918
188416,74,19,1964,0.0246389374951832,0.0004092704424510632,-0.025787439648411237,-0.03319188952445984,0.020078715,0.24560546875,5872,0.9909445643424988,0.2,-43.400665044784546,-2.5676681995391846,1257.0,-2.88193918
188928,75,19,1964,0.008372630982194096,0.0004092704424510632,-0.022189796844031662,-0.023378286510705948,0.015152106,0.24658203125,5888,0.9875935912132263,0.2,-43.36887967586517,0.05558216571807861,1257.0,-2.8813511700000003
189440,76,19,1964,2.1753479251638055,0.0004092704424510632,-0.003856705028738361,0.18044596910476685,0.0056389356,0.01904296875,5904,0.9863762855529785,0.2,-43.27749526500702,0.2583141326904297,1257.0,-2.8813511700000003
189952,77,20,1964,0.007269894675118849,0.0004092704424510632,-0.025121716083958745,-0.03255772590637207,0.02215191,0.2950439453125,5920,0.9858744144439697,0.2,-43.25978767871857,-2.087258815765381,1257.0,-2.8819340300000005
190464,78,20,1964,3.1216393765062094,0.0004092704424510632,-0.007242666033562273,0.6521331667900085,0.008131057,0.0711669921875,5936,0.985663115978241,0.2,-43.23895788192749,0.04420733451843262,1257.0,-2.8819340300000005
190976,79,20,1964,0.06750591960735619,0.0004092704424510632,-0.027544459167984314,-0.00918656587600708,0.021648549,0.3106689453125,5952,0.9853821396827698,0.2,-43.23293137550354,0.1885242462158203,1257.0,-2.8819340300000005
191488,80,20,1964,0.10265059163793921,0.0004092704424510632,-0.033156331221107394,0.0037911906838417053,0.024749193,0.357177734375,5968,0.9853034019470215,0.2,-43.222026228904724,0.46685105562210083,1257.0,-2.880492040000001
192000,81,21,1964,0.8665003729984164,0.0004092704424510632,-0.006995362302404828,0.14506903290748596,0.007728775,0.0296630859375,5984,0.9852426052093506,0.2,-43.21662664413452,0.7926157712936401,1257.0,-2.880492040000001
192512,82,21,1964,0.06991528684739023,0.0004092704424510632,-0.018790824571624398,-0.005879538133740425,0.01829726,0.23779296875,6000,0.9874343872070312,0.2,-43.23558175563812,-2.143763542175293,1257.0,-2.8811538100000007
