time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/value_loss,train/entropy_loss,train/clip_range,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/approx_kl,train/learning_rate,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
126464,1719,100,29,0.2582860994152725,-40.76612877845764,0.2,7.331371307373047e-06,0.2449951171875,-0.02575778847676702,0.08852796256542206,0.9069382548332214,0.02361855,0.0004092704424510632,3936,1257.0,-2.4064423500000003
126976,1718,101,30,0.00483395962510258,-40.77318739891052,0.2,-5.793571472167969e-05,0.2779541015625,-0.025631700962549075,-0.03310159221291542,0.9073323607444763,0.0242019,0.0004092704424510632,3952,1257.0,-2.40453079
127488,1716,102,30,0.2541438299231231,-40.777750849723816,0.2,7.033348083496094e-06,0.2415771484375,-0.025092342897551134,0.08874095231294632,0.9070826172828674,0.021528944,0.0004092704424510632,3968,1257.0,-2.40453079
128000,1716,103,30,0.007644760858966038,-40.78099191188812,0.2,-0.0011354684829711914,0.264892578125,-0.024251093258499168,-0.03577367216348648,0.9079388380050659,0.0209915,0.0004092704424510632,3984,1257.0,-2.40453079
128512,1715,104,31,0.003974972431024071,-40.80061972141266,0.2,-1.0967254638671875e-05,0.244140625,-0.026941909003653564,-0.031543977558612823,0.9080955982208252,0.016751137,0.0004092704424510632,4000,1257.0,-2.40103572
129024,1715,105,31,0.2555309720337391,-40.80436110496521,0.2,2.0265579223632812e-06,0.2227783203125,-0.01885738094279077,0.09981454908847809,0.9080637693405151,0.016071554,0.0004092704424510632,4016,1257.0,-2.40103572
129536,1715,106,31,0.00327422878035577,-40.79322695732117,0.2,-1.33514404296875e-05,0.2645263671875,-0.02487210914841853,-0.03386874869465828,0.9074879288673401,0.021954162,0.0004092704424510632,4032,1257.0,-2.40088478
130048,1716,107,31,0.24570022244006395,-40.767104268074036,0.2,9.5367431640625e-07,0.216552734375,-0.024988127523101866,0.09448760747909546,0.9059314131736755,0.017859345,0.0004092704424510632,4048,1257.0,-2.40088478
130560,1716,108,32,0.006076569072320126,-40.72299599647522,0.2,-8.702278137207031e-06,0.2872314453125,-0.028294045274378732,-0.043799493461847305,0.9054723978042603,0.023638144,0.0004092704424510632,4064,1257.0,-2.40088478
131072,1716,109,32,0.004931196555844508,-40.719019055366516,0.2,-6.198883056640625e-06,0.2537841796875,-0.028776036575436592,-0.03908152133226395,0.9048775434494019,0.021433666,0.0004092704424510632,4080,1257.0,-2.39923604
131584,1716,110,32,0.26217119209468365,-40.68173801898956,0.2,2.3245811462402344e-06,0.1778564453125,-0.01738277448748704,0.1006867066025734,0.9028452038764954,0.017145416,0.0004092704424510632,4096,1257.0,-2.39923604
132096,1716,111,33,0.0038670865542371757,-40.60509502887726,0.2,-2.0384788513183594e-05,0.19775390625,-0.025695738091599196,-0.03687093034386635,0.9005302786827087,0.011867033,0.0004092704424510632,4112,1257.0,-2.39936092
132608,1716,112,33,0.24079373758286238,-40.538896441459656,0.2,2.086162567138672e-06,0.270263671875,-0.02686447808810044,0.08629186451435089,0.8991126418113708,0.022368014,0.0004092704424510632,4128,1257.0,-2.39936092
133120,1715,113,33,0.006490244719316252,-40.52064609527588,0.2,-7.987022399902344e-06,0.2406005859375,-0.025320567627204582,-0.018055643886327744,0.8993443250656128,0.017319132,0.0004092704424510632,4144,1257.0,-2.39936092
133632,1715,114,34,0.0043892932299058884,-40.54442369937897,0.2,-1.0728836059570312e-06,0.222412109375,-0.02837029460351914,-0.043026380240917206,0.9005771279335022,0.01706932,0.0004092704424510632,4160,1257.0,-2.3950934200000003
134144,1715,115,34,0.2593904505483806,-40.54525029659271,0.2,2.9206275939941406e-06,0.2320556640625,-0.021664525833330117,0.12843632698059082,0.8989293575286865,0.017066479,0.0004092704424510632,4176,1257.0,-2.3950934200000003
134656,1715,116,34,0.003731095785042271,-40.51523578166962,0.2,-1.0371208190917969e-05,0.234130859375,-0.025412503295228817,-0.03379739075899124,0.8996373414993286,0.014583504,0.0004092704424510632,4192,1257.0,-2.39258248
135168,1714,117,34,0.234199405182153,-40.54264533519745,0.2,2.4437904357910156e-06,0.236083984375,-0.02780537007492967,0.08006878197193146,0.9000362157821655,0.015636452,0.0004092704424510632,4208,1257.0,-2.39258248
135680,1714,118,35,0.007291368383448571,-40.546406507492065,0.2,-2.849102020263672e-05,0.2568359375,-0.02808041537355166,-0.027701212093234062,0.9000141024589539,0.026158806,0.0004092704424510632,4224,1257.0,-2.39258248
136192,1713,119,35,0.004179454124823678,-40.53228282928467,0.2,1.5854835510253906e-05,0.239013671875,-0.02828136272728443,-0.03758241981267929,0.8986340165138245,0.017787095,0.0004092704424510632,4240,1257.0,-2.39128627
136704,1711,120,35,0.25919261341914535,-40.49048721790314,0.2,3.6954879760742188e-06,0.2537841796875,-0.025426073087146506,0.08207336068153381,0.8983185291290283,0.020245772,0.0004092704424510632,4256,1257.0,-2.39128627
137216,1711,121,36,0.004460012438357808,-40.462594389915466,0.2,-2.002716064453125e-05,0.23828125,-0.027794961919425987,-0.03376613184809685,0.8960864543914795,0.016381096,0.0004092704424510632,4272,1257.0,-2.38912784
137728,1711,122,36,0.24474962754175067,-40.39911246299744,0.2,5.245208740234375e-06,0.2373046875,-0.025095067016081885,0.05679669976234436,0.8960393071174622,0.02504728,0.0004092704424510632,4288,1257.0,-2.38912784
138240,1710,123,36,0.006122210565081332,-40.398919105529785,0.2,-3.0994415283203125e-06,0.295654296875,-0.027316296997014433,-0.022296413779258728,0.8953151702880859,0.022145703,0.0004092704424510632,4304,1257.0,-2.38912784
138752,1710,124,37,0.0037557686810032465,-40.38413369655609,0.2,8.285045623779297e-06,0.259033203125,-0.028287589811952785,-0.038025565445423126,0.8960972428321838,0.019908085,0.0004092704424510632,4320,1257.0,-2.38827738
139264,1710,125,37,0.202672952786088,-40.41628861427307,0.2,-1.1920928955078125e-07,0.3421630859375,-0.029382176653598435,0.07834834605455399,0.8965351581573486,0.02774588,0.0004092704424510632,4336,1257.0,-2.38827738
139776,1709,126,37,0.004797758134372998,-40.4324015378952,0.2,-8.344650268554688e-06,0.2469482421875,-0.02669622184475884,-0.025839978829026222,0.897253692150116,0.019777335,0.0004092704424510632,4352,1257.0,-2.38732312
140288,1709,127,38,0.2573337545618415,-40.45099174976349,0.2,1.0728836059570312e-06,0.27734375,-0.028571799484780058,0.08168154954910278,0.8968987464904785,0.025454428,0.0004092704424510632,4368,1257.0,-2.38732312
140800,1708,128,38,0.0053783289913553745,-40.434600591659546,0.2,-5.7220458984375e-06,0.318359375,-0.028566997410962358,-0.0343339703977108,0.8972010016441345,0.019750223,0.0004092704424510632,4384,1257.0,-2.3848218400000003
141312,1707,129,38,0.25114825181663036,-40.45897948741913,0.2,5.185604095458984e-06,0.2777099609375,-0.03161880432162434,0.09066393971443176,0.8981093168258667,0.020108877,0.0004092704424510632,4400,1257.0,-2.3848218400000003
141824,1707,130,38,0.0041307042993139476,-40.44684112071991,0.2,-1.2040138244628906e-05,0.2294921875,-0.026190711025265045,-0.031436219811439514,0.8955949544906616,0.016080366,0.0004092704424510632,4416,1257.0,-2.3848218400000003
142336,1707,131,39,0.004421324607392307,-40.346184968948364,0.2,-1.0013580322265625e-05,0.265625,-0.028909728600410745,-0.033712051808834076,0.8930050134658813,0.01922542,0.0004092704424510632,4432,1257.0,-2.3808666900000004
142848,1707,132,39,0.24677827628329396,-40.29142725467682,0.2,9.5367431640625e-07,0.261474609375,-0.02467354544205591,0.09953293204307556,0.8925554156303406,0.025609078,0.0004092704424510632,4448,1257.0,-2.3808666900000004
143360,1707,133,39,0.0023329068753810134,-40.27939581871033,0.2,-4.6372413635253906e-05,0.191162109375,-0.019440911448327824,-0.029720446094870567,0.8916419148445129,0.013593824,0.0004092704424510632,4464,1257.0,-2.37890134
143872,1708,134,40,0.23277823952957988,-40.24854934215546,0.2,3.635883331298828e-06,0.25439453125,-0.024271054833661765,0.06858444958925247,0.8911203145980835,0.019576125,0.0004092704424510632,4480,1257.0,-2.37890134
144384,1708,135,40,0.00712667775223963,-40.23558461666107,0.2,-1.2755393981933594e-05,0.2122802734375,-0.023859670487581752,-0.03090139664709568,0.8908617496490479,0.01726082,0.0004092704424510632,4496,1257.0,-2.37890134
144896,1707,136,40,0.00395964554627426,-40.22448372840881,0.2,8.165836334228516e-06,0.2459716796875,-0.026061209267936647,-0.04186413437128067,0.8904321193695068,0.017022254,0.0004092704424510632,4512,1257.0,-2.3774136900000005
145408,1707,137,41,0.242279174271971,-40.20358085632324,0.2,4.410743713378906e-06,0.2071533203125,-0.021170537671423517,0.07028989493846893,0.8899279236793518,0.017025901,0.0004092704424510632,4528,1257.0,-2.3774136900000005
145920,1706,138,41,0.002628288002597401,-40.19936525821686,0.2,-3.4689903259277344e-05,0.227783203125,-0.025482826953521,-0.03577466309070587,0.8903942704200745,0.016743336,0.0004092704424510632,4544,1257.0,-2.3745373300000003
146432,1706,139,41,0.22666717879474163,-40.21332359313965,0.2,1.8477439880371094e-06,0.261474609375,-0.027250668237684295,0.06961989402770996,0.8897798657417297,0.020091366,0.0004092704424510632,4560,1257.0,-2.3745373300000003
146944,1706,140,42,0.005646818870445713,-40.18485081195831,0.2,-3.790855407714844e-05,0.3009033203125,-0.032637810334563255,-0.047422513365745544,0.8893538117408752,0.019483201,0.0004092704424510632,4576,1257.0,-2.3745373300000003
147456,1706,141,42,0.004066456836881116,-40.198413491249084,0.2,5.066394805908203e-06,0.2462158203125,-0.02726167122455081,-0.04069777950644493,0.890442430973053,0.017002165,0.0004092704424510632,4592,1257.0,-2.3720206800000003
147968,1706,142,42,0.24085420928895473,-40.21261942386627,0.2,8.940696716308594e-06,0.17529296875,-0.019258154708950315,0.07211112976074219,0.890120267868042,0.0129250605,0.0004092704424510632,4608,1257.0,-2.3720206800000003
148480,1706,143,42,0.003748120965610724,-40.177706599235535,0.2,4.5299530029296875e-06,0.1854248046875,-0.021722904522903264,-0.02734030783176422,0.8882392644882202,0.013124322,0.0004092704424510632,4624,1257.0,-2.36942534
148992,1706,144,43,0.22007018607109785,-40.12711942195892,0.2,2.2649765014648438e-06,0.251953125,-0.028535565361380577,0.058252472430467606,0.8878204226493835,0.020374518,0.0004092704424510632,4640,1257.0,-2.36942534
149504,1705,145,43,0.004020826185296755,-40.12773323059082,0.2,-2.1457672119140625e-05,0.3006591796875,-0.028809928975533694,-0.045376263558864594,0.8878980875015259,0.018118251,0.0004092704424510632,4656,1257.0,-2.36942534
150016,1705,146,43,0.003569791944755707,-40.11653125286102,0.2,1.7881393432617188e-05,0.2396240234375,-0.028467774449381977,-0.030918998643755913,0.8873421549797058,0.01667611,0.0004092704424510632,4672,1257.0,-2.36607939
150528,1704,147,44,0.23633594531565905,-40.096747398376465,0.2,7.152557373046875e-06,0.2655029296875,-0.028500769927632064,0.07565078139305115,0.8866941332817078,0.021218771,0.0004092704424510632,4688,1257.0,-2.36607939
151040,3942,1,0,0.002631453811773099,-40.0853465795517,0.2,-0.0018616914749145508,0.2374267578125,-0.02255397121189162,-0.03384004905819893,0.8864388465881348,0.020787038,0.0004092704424510632,4704,1257.0,-2.36412043
151552,2290,2,0,0.21821216773241758,-40.07674276828766,0.2,0.0,0.2718505859375,-0.030687224178109318,0.06553924083709717,0.8862792253494263,0.0280663,0.0004092704424510632,4720,1257.0,-2.36412043
152064,2017,3,0,0.006434752605855465,-40.07147789001465,0.2,-8.344650268554688e-07,0.25732421875,-0.026505733883823268,-0.026271726936101913,0.8863179683685303,0.019198392,0.0004092704424510632,4736,1257.0,-2.36412043
152576,1909,4,1,0.0033399619278497994,-40.053999066352844,0.2,-2.0265579223632812e-05,0.243408203125,-0.02812007332977373,-0.04073449969291687,0.8849490880966187,0.019210797,0.0004092704424510632,4752,1257.0,-2.35987514
153088,1851,5,1,0.19251089775934815,-40.00811505317688,0.2,4.708766937255859e-06,0.3076171875,-0.027016156527679414,0.07497082650661469,0.8846023678779602,0.04976642,0.0004092704424510632,4768,1257.0,-2.35987514
153600,1817,6,1,0.004099306774151046,-39.983967542648315,0.2,-4.887580871582031e-06,0.2574462890625,-0.029635663784574717,-0.028261033818125725,0.8831086754798889,0.018010788,0.0004092704424510632,4784,1257.0,-2.3546186000000002
154112,1796,7,1,0.2357111764140427,-39.9575572013855,0.2,3.7550926208496094e-06,0.2301025390625,-0.023471596970921382,0.09259287267923355,0.8837801814079285,0.01710201,0.0004092704424510632,4800,1257.0,-2.3546186000000002
154624,1778,8,2,0.004570969584165141,-40.00075805187225,0.2,1.1980533599853516e-05,0.241455078125,-0.022646888610324822,-0.03733707591891289,0.8858410716056824,0.01731453,0.0004092704424510632,4816,1257.0,-2.34964652
155136,1769,9,2,0.22832908853888512,-40.07777559757233,0.2,-9.5367431640625e-07,0.236328125,-0.0257998836459592,0.060771018266677856,0.887943685054779,0.015081175,0.0004092704424510632,4832,1257.0,-2.34964652
155648,1759,10,2,0.005485852889250964,-40.12363266944885,0.2,-2.372264862060547e-05,0.271240234375,-0.024655821529449895,-0.03038579225540161,0.8879410624504089,0.024519764,0.0004092704424510632,4848,1257.0,-2.34964652
156160,1750,11,3,0.0030958819661464076,-40.08938694000244,0.2,-2.1338462829589844e-05,0.22119140625,-0.026145142212044448,-0.03542134910821915,0.885993242263794,0.015897952,0.0004092704424510632,4864,1257.0,-2.34612306
156672,1743,12,3,0.22860585572198033,-40.05332660675049,0.2,2.86102294921875e-06,0.2293701171875,-0.022035384841728956,0.08574002981185913,0.8861576914787292,0.015638776,0.0004092704424510632,4880,1257.0,-2.34612306
157184,1729,13,3,0.002514771400456084,-40.05302834510803,0.2,-2.1338462829589844e-05,0.2625732421875,-0.026617452938808128,-0.03586269170045853,0.8854029774665833,0.020584293,0.0004092704424510632,4896,1257.0,-2.3431258600000002
157696,1717,14,4,0.217493727337569,-40.024988651275635,0.2,2.5033950805664062e-06,0.236328125,-0.022207325684576062,0.05501526594161987,0.8850400447845459,0.016588822,0.0004092704424510632,4912,1257.0,-2.3431258600000002
158208,1709,15,4,0.0073768988804658875,-39.998629689216614,0.2,-0.00011992454528808594,0.241455078125,-0.028905855753691867,-0.03259927034378052,0.8842423558235168,0.017475259,0.0004092704424510632,4928,1257.0,-2.3431258600000002
158720,1705,16,4,0.004124448721995577,-39.97575509548187,0.2,-3.516674041748047e-05,0.1790771484375,-0.018937866829219274,-0.02570011280477047,0.8842675685882568,0.012003798,0.0004092704424510632,4944,1257.0,-2.34015107
159232,1704,17,5,0.2357749743387103,-39.997796058654785,0.2,1.049041748046875e-05,0.2679443359375,-0.026895160088315606,0.07772710174322128,0.8858972787857056,0.015218239,0.0004092704424510632,4960,1257.0,-2.34015107
159744,1709,18,5,0.0025158638636639807,-40.055540323257446,0.2,-0.00029468536376953125,0.2122802734375,-0.022553425638761837,-0.04104136303067207,0.8870673179626465,0.016332932,0.0004092704424510632,4976,1257.0,-2.33819155
160256,1707,19,5,0.21099648531526327,-40.081690192222595,0.2,1.4722347259521484e-05,0.23828125,-0.025201341428328305,0.05950368940830231,0.8877602219581604,0.016713914,0.0004092704424510632,4992,1257.0,-2.33819155
160768,1707,20,5,0.004969208261172753,-40.11249887943268,0.2,-0.00038301944732666016,0.2047119140625,-0.0236433835234493,-0.033958591520786285,0.8887324333190918,0.01616981,0.0004092704424510632,5008,1257.0,-2.33819155
161280,1708,21,6,0.0035034857864957303,-40.12872231006622,0.2,-2.2649765014648438e-06,0.2220458984375,-0.025176309514790773,-0.038506947457790375,0.8884192705154419,0.016022345,0.0004092704424510632,5024,1257.0,-2.33416708
161792,1707,22,6,0.2260137922130525,-40.120670318603516,0.2,1.2516975402832031e-05,0.2899169921875,-0.02913512867235113,0.07769700884819031,0.8886305093765259,0.025943253,0.0004092704424510632,5040,1257.0,-2.33416708
162304,1707,23,6,0.0029261521303851623,-40.12532067298889,0.2,-0.0016580820083618164,0.19287109375,-0.016923387498536613,-0.02482287771999836,0.8884695172309875,0.019008396,0.0004092704424510632,5056,1257.0,-2.3339988
162816,1704,24,7,0.21502025006338954,-40.098512053489685,0.2,-2.0265579223632812e-06,0.2386474609375,-0.0265415923204273,0.08277745544910431,0.8873851895332336,0.014531086,0.0004092704424510632,5072,1257.0,-2.3339988
163328,1703,25,7,0.005810252274386585,-40.06132376194,0.2,-4.291534423828125e-06,0.2659912109375,-0.03316844651999418,-0.03426768258213997,0.8865865468978882,0.017037613,0.0004092704424510632,5088,1257.0,-2.3339988
163840,1700,26,7,0.004073263349710032,-40.04708540439606,0.2,2.2649765014648438e-06,0.223876953125,-0.023244569849339314,-0.02854662388563156,0.8867971897125244,0.017651051,0.0004092704424510632,5104,1257.0,-2.33157156
164352,1698,27,8,0.22640925273299217,-40.074809551239014,0.2,1.8477439880371094e-06,0.2484130859375,-0.02677860567928292,0.07979132980108261,0.8883316516876221,0.017350756,0.0004092704424510632,5120,1257.0,-2.33157156
164864,1695,28,8,0.0034459376729500946,-40.12543702125549,0.2,-9.417533874511719e-06,0.227294921875,-0.025685787317343056,-0.029513711109757423,0.8897844552993774,0.018264856,0.0004092704424510632,5136,1257.0,-2.3290520100000003
165376,1691,29,8,0.21004797844216228,-40.151480197906494,0.2,5.960464477539062e-07,0.307861328125,-0.030224583504605107,0.05668734759092331,0.8897896409034729,0.023698406,0.0004092704424510632,5152,1257.0,-2.3290520100000003
165888,1690,30,9,0.003935631051717792,-40.15207612514496,0.2,1.1920928955078125e-06,0.2254638671875,-0.021794460160890594,-0.025922924280166626,0.8903564810752869,0.016857736,0.0004092704424510632,5168,1257.0,-2.3290520100000003
166400,1692,31,9,0.0038283811045403127,-40.17375206947327,0.2,-1.3828277587890625e-05,0.201904296875,-0.02451562361966353,-0.03462624177336693,0.8902884125709534,0.013305185,0.0004092704424510632,5184,1257.0,-2.3259022500000004
166912,1693,32,9,0.1898120059631765,-40.16257286071777,0.2,4.76837158203125e-07,0.242919921875,-0.02458028208639007,0.05281274765729904,0.8904194235801697,0.021025455,0.0004092704424510632,5200,1257.0,-2.3259022500000004
167424,1694,33,9,0.004450010557775386,-40.15562105178833,0.2,1.0728836059570312e-06,0.226318359375,-0.023820426533347927,-0.04239268600940704,0.8896371722221375,0.02116884,0.0004092704424510632,5216,1257.0,-2.32405391
167936,1694,34,10,0.22067296225577593,-40.12860929965973,0.2,2.086162567138672e-06,0.2769775390625,-0.02425508902524598,0.09249434620141983,0.8897385597229004,0.019366015,0.0004092704424510632,5232,1257.0,-2.32405391
168448,1694,35,10,0.006270952035265509,-40.14220345020294,0.2,2.3245811462402344e-06,0.304931640625,-0.02107079961206182,-0.027493920177221298,0.8903949856758118,0.021674458,0.0004092704424510632,5248,1257.0,-2.32091911
168960,1694,36,10,0.22429506666958332,-40.14411652088165,0.2,4.172325134277344e-07,0.294921875,-0.0285254331829492,0.08015861362218857,0.889244794845581,0.02010331,0.0004092704424510632,5264,1257.0,-2.32091911
169472,1693,37,11,0.004897986342257354,-40.08504557609558,0.2,-1.2516975402832031e-05,0.2706298828125,-0.027444708612165414,-0.044319432228803635,0.8871756196022034,0.020611547,0.0004092704424510632,5280,1257.0,-2.32091911
169984,1692,38,11,0.0029663041277672164,-40.03427457809448,0.2,-9.5367431640625e-06,0.2698974609375,-0.02945767941127997,-0.029471147805452347,0.886501669883728,0.021957057,0.0004092704424510632,5296,1257.0,-2.3187410900000005
170496,1693,39,11,0.21829805755987763,-40.03047299385071,0.2,1.5497207641601562e-06,0.2384033203125,-0.022756844671675935,0.09629274904727936,0.8863340616226196,0.01907463,0.0004092704424510632,5312,1257.0,-2.3187410900000005
171008,1693,40,12,0.0030595262760471087,-40.038710951805115,0.2,-2.7298927307128906e-05,0.26025390625,-0.027850403304910287,-0.029900774359703064,0.8869425654411316,0.018757427,0.0004092704424510632,5328,1257.0,-2.3146213
171520,1695,41,12,0.21276615373790264,-40.0340930223465,0.2,1.3709068298339844e-06,0.2510986328125,-0.02684617627528496,0.052348993718624115,0.885420560836792,0.020820955,0.0004092704424510632,5344,1257.0,-2.3146213
172032,1695,42,12,0.007265890337293968,-39.979323983192444,0.2,1.1920928955078125e-06,0.2623291015625,-0.028101063595386222,-0.03373952955007553,0.8851796388626099,0.019173775,0.0004092704424510632,5360,1257.0,-2.3146213
172544,1695,43,12,0.004161660996032879,-39.9701064825058,0.2,-9.655952453613281e-06,0.2838134765625,-0.02819441640167497,-0.03185979649424553,0.8842928409576416,0.019306524,0.0004092704424510632,5376,1257.0,-2.3160119500000005
173056,1693,44,13,0.2227656184695661,-39.92950141429901,0.2,1.2516975402832031e-06,0.2147216796875,-0.024380538321565837,0.05151451379060745,0.8830778002738953,0.01652107,0.0004092704424510632,5392,1257.0,-2.3160119500000005
173568,1692,45,13,0.0027268197045486886,-39.91491401195526,0.2,-7.641315460205078e-05,0.2578125,-0.02452642170828767,-0.033244889229536057,0.8835278749465942,0.01856082,0.0004092704424510632,5408,1257.0,-2.3104082700000004
174080,1691,46,13,0.2092339457012713,-39.916385769844055,0.2,1.6689300537109375e-06,0.2919921875,-0.03209209075430408,0.06084142625331879,0.8826736807823181,0.028589629,0.0004092704424510632,5424,1257.0,-2.3104082700000004
174592,1689,47,14,0.004532244463916868,-39.88645672798157,0.2,-1.990795135498047e-05,0.2396240234375,-0.02600971856736578,-0.03738377243280411,0.8827096223831177,0.016975312,0.0004092704424510632,5440,1257.0,-2.3104082700000004
175104,1689,48,14,0.004957788471074309,-39.85172963142395,0.2,-1.3113021850585938e-05,0.2740478515625,-0.03067360637942329,-0.046470701694488525,0.8794296383857727,0.018304028,0.0004092704424510632,5456,1257.0,-2.3068495100000006
175616,1689,49,14,0.22609218582510948,-39.74659323692322,0.2,-2.6226043701171875e-06,0.287109375,-0.031013483356218785,0.08248981833457947,0.8777558207511902,0.022984067,0.0004092704424510632,5472,1257.0,-2.3068495100000006
176128,1690,50,15,0.0028153348685009405,-39.72799575328827,0.2,-2.682209014892578e-05,0.222412109375,-0.021872885845368728,-0.03577321395277977,0.8786835670471191,0.016171852,0.0004092704424510632,5488,1257.0,-2.30456803
176640,1692,51,15,0.20572408149018884,-39.74710810184479,0.2,2.4437904357910156e-06,0.2611083984375,-0.02257803175598383,0.06463883817195892,0.8779235482215881,0.022290882,0.0004092704424510632,5504,1257.0,-2.30456803
177152,1692,52,15,0.004606490583682898,-39.70611035823822,0.2,8.344650268554688e-07,0.2498779296875,-0.025971125724026933,-0.03716839849948883,0.8766770958900452,0.018818598,0.0004092704424510632,5520,1257.0,-2.30456803
177664,1691,53,16,0.003960253481636755,-39.64976155757904,0.2,3.2186508178710938e-06,0.2322998046875,-0.02508469943131786,-0.027601610869169235,0.874492883682251,0.017328653,0.0004092704424510632,5536,1257.0,-2.30261918
178176,1689,54,16,0.22361773438751698,-39.59926640987396,0.2,2.9802322387695312e-06,0.2943115234375,-0.028890535177197307,0.05707336217164993,0.8742945194244385,0.028554194,0.0004092704424510632,5552,1257.0,-2.30261918
178688,1687,55,16,0.004156575036176946,-39.57851183414459,0.2,-1.8596649169921875e-05,0.2083740234375,-0.022485835623228922,-0.028160858899354935,0.8732102513313293,0.01575933,0.0004092704424510632,5568,1257.0,-2.29959285
179200,1687,56,16,0.21146545419469476,-39.52851855754852,0.2,-4.887580871582031e-06,0.250244140625,-0.023131046327762306,0.08513423055410385,0.8712052702903748,0.015824093,0.0004092704424510632,5584,1257.0,-2.29959285
179712,1687,57,17,0.004876509614405222,-39.494054198265076,0.2,-7.3909759521484375e-06,0.2623291015625,-0.02263295790180564,-0.020023951306939125,0.8724306225776672,0.016436882,0.0004092704424510632,5600,1257.0,-2.29959285
180224,1688,58,17,0.003773191274376586,-39.526934027671814,0.2,-1.2636184692382812e-05,0.2247314453125,-0.021842877293238416,-0.03230762854218483,0.8719688057899475,0.017359108,0.0004092704424510632,5616,1257.0,-2.29946035
180736,1689,59,17,0.19375598127953708,-39.481600761413574,0.2,-1.430511474609375e-06,0.33544921875,-0.03002413481590338,0.03636641800403595,0.8705506324768066,0.037645534,0.0004092704424510632,5632,1257.0,-2.29946035
181248,1690,60,18,0.004720094373624306,-39.4422664642334,0.2,-7.152557373046875e-07,0.237060546875,-0.022440303349867463,-0.030271194875240326,0.870298445224762,0.01817419,0.0004092704424510632,5648,1257.0,-2.2952053699999997
181760,1690,61,18,0.21973654022440314,-39.42465901374817,0.2,1.3709068298339844e-06,0.2510986328125,-0.022831931768450886,0.09357206523418427,0.8693887591362,0.016954295,0.0004092704424510632,5664,1257.0,-2.2952053699999997
182272,1689,62,18,0.004064781140186824,-39.381247997283936,0.2,-2.384185791015625e-06,0.31787109375,-0.03304137848317623,-0.04410948231816292,0.8684542775154114,0.027226329,0.0004092704424510632,5680,1257.0,-2.2925957799999996
182784,1688,63,19,0.21355875255540013,-39.35542392730713,0.2,-7.152557373046875e-07,0.2353515625,-0.024459746084176004,0.08147718012332916,0.8684033751487732,0.017913315,0.0004092704424510632,5696,1257.0,-2.2925957799999996
183296,1686,64,19,0.004881868044321891,-39.35168778896332,0.2,1.9073486328125e-06,0.272216796875,-0.02884869312401861,-0.029225943610072136,0.8685500025749207,0.022260588,0.0004092704424510632,5712,1257.0,-2.2925957799999996
183808,1685,65,19,0.0048220593453152105,-39.3635116815567,0.2,-1.3113021850585938e-06,0.26416015625,-0.02985883253859356,-0.027739383280277252,0.8687992691993713,0.016866758,0.0004092704424510632,5728,1257.0,-2.28902796
184320,1684,66,20,0.20843403646722436,-39.35426926612854,0.2,0.0,0.231689453125,-0.02557378535857424,0.06023263931274414,0.8679919838905334,0.017741952,0.0004092704424510632,5744,1257.0,-2.28902796
184832,1683,67,20,0.0025431661088077817,-39.319897174835205,0.2,-5.9604644775390625e-06,0.2049560546875,-0.018952559024910443,-0.01919621229171753,0.8670063018798828,0.013509108,0.0004092704424510632,5760,1257.0,-2.28514883
185344,1683,68,20,0.20290833618491888,-39.30603468418121,0.2,4.76837158203125e-07,0.223388671875,-0.022178079379955307,0.08548443764448166,0.8671972751617432,0.014964227,0.0004092704424510632,5776,1257.0,-2.28514883
185856,1684,69,20,0.004638786216673907,-39.32701539993286,0.2,4.76837158203125e-07,0.283447265625,-0.025677376357634785,-0.03460654616355896,0.8679382801055908,0.025710221,0.0004092704424510632,5792,1257.0,-2.28514883
186368,1685,70,21,0.004842133952479344,-39.381441950798035,0.2,-1.1920928955078125e-06,0.2548828125,-0.032092056222609244,-0.031730443239212036,0.8697950839996338,0.018600067,0.0004092704424510632,5808,1257.0,-2.28040089
186880,1686,71,21,0.2095655258744955,-39.41774559020996,0.2,1.3113021850585938e-06,0.1776123046875,-0.01900664795539342,0.0849371999502182,0.8691427111625671,0.013053958,0.0004092704424510632,5824,1257.0,-2.28040089
187392,1687,72,21,0.0025600287262932397,-39.38415050506592,0.2,-7.152557373046875e-07,0.2781982421875,-0.029242161850561388,-0.025657137855887413,0.8686360716819763,0.022513917,0.0004092704424510632,5840,1257.0,-2.2752302699999998
187904,1687,73,22,0.19183187140151858,-39.37152433395386,0.2,2.384185791015625e-07,0.2523193359375,-0.027828383652376942,0.05338152498006821,0.868634045124054,0.02089592,0.0004092704424510632,5856,1257.0,-2.2752302699999998
188416,1686,74,22,0.005927720034378581,-39.360376596450806,0.2,1.9669532775878906e-06,0.2265625,-0.02537269171443768,-0.03203985095024109,0.8674973249435425,0.016244398,0.0004092704424510632,5872,1257.0,-2.2752302699999998
188928,1684,75,22,0.002580315038358094,-39.33303499221802,0.2,-5.841255187988281e-06,0.2216796875,-0.02243087801616639,-0.03683273866772652,0.8675311207771301,0.016329877,0.0004092704424510632,5888,1257.0,-2.2689621599999996
