time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/value_loss,train/entropy_loss,train/clip_range,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/approx_kl,train/learning_rate,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
128512,1616,104,32,0.005435923820186872,-42.19367849826813,0.2,-0.12851107120513916,0.2059326171875,-0.02356052494724281,-0.03882497921586037,0.951050341129303,0.01296317,0.0004092704424510632,4000,1257.0,-2.4473626
129024,1616,105,33,0.7496265876106918,-42.199955344200134,0.2,0.22701388597488403,0.0631103515625,-0.01622584863071097,0.13554701209068298,0.9508863091468811,0.011906881,0.0004092704424510632,4016,1257.0,-2.4473626
129536,1615,106,33,0.01976489889784716,-42.22072982788086,0.2,-2.168285846710205,0.27783203125,-0.028732197504723445,-0.032461706548929214,0.9527859091758728,0.025364581,0.0004092704424510632,4032,1257.0,-2.44534391
130048,1614,107,33,0.5663061589002609,-42.27088534832001,0.2,0.688385009765625,0.058837890625,-0.00651486841525184,0.11821788549423218,0.95345538854599,0.011226991,0.0004092704424510632,4048,1257.0,-2.44534391
130560,1613,108,34,0.026799855288118124,-42.28781354427338,0.2,-2.2137198448181152,0.2432861328125,-0.027863959257956594,-0.027753867208957672,0.9545710682868958,0.017529149,0.0004092704424510632,4064,1257.0,-2.44534391
131072,1612,109,34,0.004700952114944812,-42.324501276016235,0.2,-0.07588410377502441,0.3311767578125,-0.038069792120950297,-0.03946995362639427,0.954980731010437,0.026502222,0.0004092704424510632,4080,1257.0,-2.44476497
131584,1611,110,34,1.1292724455706775,-42.329264879226685,0.2,0.16700142621994019,0.0843505859375,-0.009542173007503152,0.08612457662820816,0.9548924565315247,0.0124834655,0.0004092704424510632,4096,1257.0,-2.44476497
132096,1610,111,35,0.029051437450107187,-42.33642506599426,0.2,-2.107454299926758,0.1944580078125,-0.019630689756013453,-0.017321046441793442,0.9558219909667969,0.016046181,0.0004092704424510632,4112,1257.0,-2.44444368
132608,1609,112,35,0.5370361423119903,-42.37158715724945,0.2,0.6055188179016113,0.0762939453125,-0.012166813357907813,0.1493646502494812,0.9562221169471741,0.013361244,0.0004092704424510632,4128,1257.0,-2.44444368
133120,1609,113,35,0.010143070467165671,-42.39973330497742,0.2,-1.9289464950561523,0.2381591796875,-0.023629149014595896,-0.03186136484146118,0.9580078125,0.01852329,0.0004092704424510632,4144,1257.0,-2.44444368
133632,1607,114,36,0.004119996287045069,-42.460580229759216,0.2,0.050090670585632324,0.2724609375,-0.028841514053056017,-0.034265246242284775,0.9595772624015808,0.020105598,0.0004092704424510632,4160,1257.0,-2.44107875
134144,1607,115,36,1.2135338564403355,-42.49856245517731,0.2,0.1729303002357483,0.0126953125,-0.004898890241747722,0.14125245809555054,0.9598791599273682,0.005526794,0.0004092704424510632,4176,1257.0,-2.44107875
134656,1607,116,36,0.0055833115693531,-42.48887276649475,0.2,-3.804999351501465,0.304443359375,-0.03413602930959314,-0.04078371822834015,0.9591107368469238,0.020274643,0.0004092704424510632,4192,1257.0,-2.440098
135168,1606,117,37,1.9018576983362436,-42.46288347244263,0.2,0.045787930488586426,0.04150390625,-0.012296500470256433,0.29955753684043884,0.9589420557022095,0.008354749,0.0004092704424510632,4208,1257.0,-2.440098
135680,1606,118,37,0.06435753323603421,-42.455190658569336,0.2,0.2480696439743042,0.284912109375,-0.030940665397793055,-0.013222608715295792,0.9580649137496948,0.022342786,0.0004092704424510632,4224,1257.0,-2.440098
136192,1606,119,37,0.15035059489309788,-42.39979100227356,0.2,0.4712015390396118,0.2496337890625,-0.026403285330161452,0.04961949586868286,0.9554110765457153,0.01600667,0.0004092704424510632,4240,1257.0,-2.44043851
136704,1606,120,38,0.7057229271158576,-42.34067416191101,0.2,0.8132879137992859,0.038330078125,-0.008248838086728938,0.43173104524612427,0.9546720385551453,0.008210168,0.0004092704424510632,4256,1257.0,-2.44043851
137216,1606,121,38,0.2549411738291383,-42.336819648742676,0.2,-1.7296743392944336,0.210205078125,-0.022840110817924142,0.06541232764720917,0.9549520015716553,0.021363616,0.0004092704424510632,4272,1257.0,-2.44451718
137728,1606,122,38,0.7182397395372391,-42.341721296310425,0.2,0.7802200317382812,0.05224609375,-0.013959576594061218,0.17156291007995605,0.9550182223320007,0.014573879,0.0004092704424510632,4288,1257.0,-2.44451718
138240,1606,123,39,0.09398622112348676,-42.3424574136734,0.2,-0.2545504570007324,0.207763671875,-0.02345056808553636,0.012166589498519897,0.954913318157196,0.015215148,0.0004092704424510632,4304,1257.0,-2.44451718
138752,1607,124,39,0.5711167370900512,-42.34618103504181,0.2,0.720883846282959,0.06396484375,-0.011634100723313168,0.18447797000408173,0.954931914806366,0.010991003,0.0004092704424510632,4320,1257.0,-2.44399071
139264,1607,125,39,0.10460697824601084,-42.35569107532501,0.2,0.973199725151062,0.150390625,-0.018089984194375575,-0.002692136913537979,0.95561683177948,0.016037408,0.0004092704424510632,4336,1257.0,-2.44399071
139776,1607,126,40,0.03357894712826237,-42.371827602386475,0.2,-2.8669052124023438,0.25634765625,-0.026661126619728748,-0.019109219312667847,0.9553447365760803,0.018608347,0.0004092704424510632,4352,1257.0,-2.44139493
140288,1607,127,40,0.6092138313688338,-42.35663199424744,0.2,0.4450104832649231,0.0633544921875,-0.00921513340290403,0.16095389425754547,0.9551123380661011,0.0111595895,0.0004092704424510632,4368,1257.0,-2.44139493
140800,1607,128,40,0.029708286514505744,-42.38333284854889,0.2,-0.4122883081436157,0.292236328125,-0.029627269963384606,-0.02905682846903801,0.957634449005127,0.022540737,0.0004092704424510632,4384,1257.0,-2.4389838
141312,1607,129,41,0.7520884051918983,-42.458733558654785,0.2,0.6877884268760681,0.0145263671875,-0.004656519202399068,0.20989690721035004,0.9585594534873962,0.0059407447,0.0004092704424510632,4400,1257.0,-2.4389838
141824,1607,130,41,0.019651285896543413,-42.46023511886597,0.2,-2.9182651042938232,0.24072265625,-0.028869556466815993,-0.0331118144094944,0.9582876563072205,0.015744861,0.0004092704424510632,4416,1257.0,-2.4389838
142336,1607,131,41,0.00515558502956992,-42.45580327510834,0.2,-0.07284581661224365,0.21826171875,-0.025487999810138717,-0.029070427641272545,0.9581257700920105,0.014224384,0.0004092704424510632,4432,1257.0,-2.43923644
142848,1607,132,42,1.1375161190517247,-42.45262885093689,0.2,0.19772720336914062,0.0263671875,-0.006692776718409732,0.0749041959643364,0.958139181137085,0.008370476,0.0004092704424510632,4448,1257.0,-2.43923644
143360,1607,133,42,0.018276388058438897,-42.46411609649658,0.2,-1.7992432117462158,0.25439453125,-0.02275645530608017,-0.025569066405296326,0.9593901038169861,0.023625385,0.0004092704424510632,4464,1257.0,-2.4379585500000003
143872,1607,134,42,0.6890887785702944,-42.49238085746765,0.2,0.5800345540046692,0.07470703125,-0.012734880787320435,0.1361653357744217,0.9598322510719299,0.013621405,0.0004092704424510632,4480,1257.0,-2.4379585500000003
144384,1607,135,43,0.00822640469414182,-42.50198996067047,0.2,-1.9991436004638672,0.2183837890625,-0.02300055701925885,-0.040671952068805695,0.9608073830604553,0.014754701,0.0004092704424510632,4496,1257.0,-2.4379585500000003
144896,1606,136,43,0.004204501543426886,-42.50747537612915,0.2,-0.18054413795471191,0.1937255859375,-0.021590873002423905,-0.03214525803923607,0.9599311351776123,0.013103062,0.0004092704424510632,4512,1257.0,-2.43722817
145408,1606,137,43,0.9679150870069861,-42.469725489616394,0.2,0.179243266582489,0.0543212890625,-0.011113230662886053,0.09794480353593826,0.9595298767089844,0.009057713,0.0004092704424510632,4528,1257.0,-2.43722817
145920,1605,138,44,0.03438967536203563,-42.48599600791931,0.2,-1.8411760330200195,0.260009765625,-0.027574330611969344,-0.02838745340704918,0.9607288241386414,0.021334363,0.0004092704424510632,4544,1257.0,-2.43834173
146432,1605,139,44,0.7573698349297047,-42.514615178108215,0.2,0.7191659212112427,0.044189453125,-0.00975590810412541,0.19356586039066315,0.9608247876167297,0.009223323,0.0004092704424510632,4560,1257.0,-2.43834173
146944,1604,140,44,0.022286410996457562,-42.5469514131546,0.2,-2.8580732345581055,0.242919921875,-0.02729856657970231,-0.026440013200044632,0.9634438753128052,0.01722423,0.0004092704424510632,4576,1257.0,-2.43834173
147456,1604,141,44,0.005283247519400902,-42.6177738904953,0.2,0.05563730001449585,0.20703125,-0.023619526822585613,-0.03879701346158981,0.9636315703392029,0.014993752,0.0004092704424510632,4592,1257.0,-2.43734132
147968,1604,142,45,0.9729268373921514,-42.60258686542511,0.2,0.2502375841140747,0.0848388671875,-0.009567716682795435,0.08954882621765137,0.9633038640022278,0.015134238,0.0004092704424510632,4608,1257.0,-2.43734132
148480,1604,143,45,0.029143960506189615,-42.58824372291565,0.2,-2.445770740509033,0.2628173828125,-0.0261729533522157,-0.022255025804042816,0.9626244306564331,0.022500325,0.0004092704424510632,4624,1257.0,-2.4340542699999994
148992,1604,144,45,0.5983007708564401,-42.56665766239166,0.2,0.6284715533256531,0.0107421875,-0.006559262117662001,0.23555098474025726,0.9623311758041382,0.005408682,0.0004092704424510632,4640,1257.0,-2.4340542699999994
149504,1603,145,46,0.03934489889070392,-42.55052900314331,0.2,0.2064054012298584,0.2799072265625,-0.02716284304005967,-0.014800745993852615,0.961197018623352,0.02244778,0.0004092704424510632,4656,1257.0,-2.4340542699999994
150016,1603,146,46,0.10018971445970237,-42.509759068489075,0.2,0.495776891708374,0.2562255859375,-0.02631477636168711,0.026499297469854355,0.9607526659965515,0.014772794,0.0004092704424510632,4672,1257.0,-2.4322882399999997
150528,1603,147,46,0.43061363277956843,-42.512123823165894,0.2,0.7798155546188354,0.0711669921875,-0.01464170757390093,0.10731528699398041,0.9610283374786377,0.017042167,0.0004092704424510632,4688,1257.0,-2.4322882399999997
151040,3755,1,0,0.07072500011418015,-42.50826573371887,0.2,-2.1685359477996826,0.2364501953125,-0.02651459460321348,-0.0119261983782053,0.960072934627533,0.01738948,0.0004092704424510632,4704,1257.0,-2.43086459
151552,2207,2,0,0.7109342403709888,-42.48119080066681,0.2,0.7491511106491089,0.031005859375,-0.007378225913271308,0.1950870156288147,0.9596948027610779,0.009429002,0.0004092704424510632,4720,1257.0,-2.43086459
152064,1926,3,0,0.11113514774478972,-42.47692167758942,0.2,-0.6605429649353027,0.2978515625,-0.028014784897095524,0.00728306919336319,0.9596809148788452,0.03579251,0.0004092704424510632,4736,1257.0,-2.43086459
152576,1808,4,1,0.41569348331540823,-42.46740102767944,0.2,0.7169915437698364,0.158203125,-0.0200373376137577,0.15610955655574799,0.9596484303474426,0.020994585,0.0004092704424510632,4752,1257.0,-2.4297626699999997
153088,1742,5,1,0.1003397466847673,-42.46929335594177,0.2,0.9664363861083984,0.298583984375,-0.02766010057530366,-0.00040845200419425964,0.9596262574195862,0.029895768,0.0004092704424510632,4768,1257.0,-2.4297626699999997
153600,1708,6,1,0.03817226260434836,-42.456923961639404,0.2,-3.3141369819641113,0.2891845703125,-0.030150804690492805,-0.030239162966609,0.9585039615631104,0.02495367,0.0004092704424510632,4784,1257.0,-2.4302478400000003
154112,1685,7,2,0.9399578049778938,-42.42358958721161,0.2,0.5069614052772522,0.0345458984375,-0.0040561568312114105,0.10145670920610428,0.957919716835022,0.006696092,0.0004092704424510632,4800,1257.0,-2.4302478400000003
154624,1673,8,2,0.04369146202225238,-42.42551553249359,0.2,0.11758780479431152,0.2301025390625,-0.02370319210604066,0.0012011509388685226,0.9584982395172119,0.01533838,0.0004092704424510632,4816,1257.0,-2.43117064
155136,1662,9,2,1.0254422230646014,-42.44383668899536,0.2,0.7907869815826416,0.0316162109375,-0.009569843736244366,0.23748286068439484,0.9586824774742126,0.007051928,0.0004092704424510632,4832,1257.0,-2.43117064
155648,1651,10,3,0.01639015565160662,-42.44673252105713,0.2,-2.728379964828491,0.2216796875,-0.027246755926171318,-0.03170061111450195,0.9587670564651489,0.016063157,0.0004092704424510632,4848,1257.0,-2.43117064
156160,1641,11,3,0.0039859312018961646,-42.464054107666016,0.2,-0.0141831636428833,0.2576904296875,-0.026076394693518523,-0.03012709505856037,0.9595339298248291,0.014690579,0.0004092704424510632,4864,1257.0,-2.4306342499999998
156672,1632,12,3,1.3962544254027307,-42.484307050704956,0.2,0.054997920989990234,0.1265869140625,-0.018024227116256952,0.15727269649505615,0.9598062038421631,0.013321916,0.0004092704424510632,4880,1257.0,-2.4306342499999998
157184,1624,13,4,0.004213184703985462,-42.4800409078598,0.2,-2.7041029930114746,0.29345703125,-0.02629469942621654,-0.03049633651971817,0.9590923190116882,0.022571092,0.0004092704424510632,4896,1257.0,-2.42836179
157696,1620,14,4,0.7400056296028197,-42.465242862701416,0.2,0.2568303942680359,0.0390625,-0.009315624585724436,0.0851411521434784,0.958890974521637,0.009895723,0.0004092704424510632,4912,1257.0,-2.42836179
158208,1615,15,4,0.010436529541038908,-42.43540859222412,0.2,-2.1643316745758057,0.2755126953125,-0.028034400296746753,-0.029686110094189644,0.9565175175666809,0.017875075,0.0004092704424510632,4928,1257.0,-2.42836179
158720,1612,16,5,0.004087095076101832,-42.358651638031006,0.2,-0.06804239749908447,0.2767333984375,-0.028235486592166126,-0.04471477121114731,0.9547303318977356,0.021568062,0.0004092704424510632,4944,1257.0,-2.4275875199999994
159232,1610,17,5,1.108015795238316,-42.32066321372986,0.2,0.16803735494613647,0.059814453125,-0.007454659931681817,0.13429875671863556,0.9544287919998169,0.010796789,0.0004092704424510632,4960,1257.0,-2.4275875199999994
159744,1606,18,5,0.03731920989230275,-42.32257652282715,0.2,-2.053624391555786,0.2335205078125,-0.024703095776203554,-0.01735224388539791,0.9550554156303406,0.021515949,0.0004092704424510632,4976,1257.0,-2.4279336
160256,1602,19,6,0.7066089389845729,-42.33628582954407,0.2,0.6999980211257935,0.0352783203125,-0.005593213467363967,0.3047965168952942,0.9552037119865417,0.010118371,0.0004092704424510632,4992,1257.0,-2.4279336
160768,1600,20,6,0.011141988929011859,-42.345576882362366,0.2,-2.5345466136932373,0.257568359375,-0.025124399122432806,-0.027585145086050034,0.9563583135604858,0.019709675,0.0004092704424510632,5008,1257.0,-2.4279336
161280,1597,21,6,0.004694405128248036,-42.38032913208008,0.2,0.0489993691444397,0.2296142578125,-0.025024200323969126,-0.04941475763916969,0.9574872851371765,0.015355739,0.0004092704424510632,5024,1257.0,-2.4262514699999995
161792,1595,22,7,1.3216020027175546,-42.394466161727905,0.2,0.22670584917068481,0.021484375,-0.005055579989857506,0.10063761472702026,0.957366943359375,0.0071725296,0.0004092704424510632,5040,1257.0,-2.4262514699999995
162304,1593,23,7,0.01280972569657024,-42.38260531425476,0.2,-3.0283279418945312,0.255615234375,-0.02459279730101116,-0.03314072638750076,0.9572733044624329,0.022654666,0.0004092704424510632,5056,1257.0,-2.42629845
162816,1592,24,7,1.0918298647738993,-42.38910663127899,0.2,0.2500605583190918,0.0242919921875,-0.008855126798152924,0.13631343841552734,0.9571503400802612,0.006628685,0.0004092704424510632,5072,1257.0,-2.42629845
163328,1591,25,8,0.014590358332497999,-42.4030419588089,0.2,-0.4081273078918457,0.25927734375,-0.026285653191735037,-0.03333718329668045,0.9591368436813354,0.020488735,0.0004092704424510632,5088,1257.0,-2.42629845
163840,1590,26,8,0.009876789088593796,-42.44566249847412,0.2,0.3686128854751587,0.2578125,-0.026401741517474875,-0.03045041486620903,0.9590053558349609,0.01650828,0.0004092704424510632,5104,1257.0,-2.4264292100000002
164352,1587,27,8,0.5875256163999438,-42.4233603477478,0.2,0.5285356044769287,0.072998046875,-0.01651398665853776,0.07661837339401245,0.95850670337677,0.013098327,0.0004092704424510632,5120,1257.0,-2.4264292100000002
164864,1586,28,9,0.053502536728046834,-42.422303199768066,0.2,-2.2443814277648926,0.248779296875,-0.024293549795402214,-0.002627212554216385,0.9588090181350708,0.019538106,0.0004092704424510632,5136,1257.0,-2.4246694200000003
165376,1584,29,9,0.7445496320724487,-42.42790925502777,0.2,0.7456285953521729,0.02880859375,-0.006078465245082043,0.24870072305202484,0.9585700631141663,0.007918939,0.0004092704424510632,5152,1257.0,-2.4246694200000003
165888,1584,30,9,0.11552466871216893,-42.41376221179962,0.2,-0.580711841583252,0.228515625,-0.02518268712447025,0.01726699247956276,0.9577481746673584,0.019152988,0.0004092704424510632,5168,1257.0,-2.4246694200000003
166400,1584,31,10,0.3848284734413028,-42.38902521133423,0.2,0.6886488199234009,0.2193603515625,-0.023372595373075455,0.12278562784194946,0.9573153853416443,0.02145885,0.0004092704424510632,5184,1257.0,-2.4228339900000004
166912,1583,32,10,0.2014797660522163,-42.377506613731384,0.2,0.9459413886070251,0.07666015625,-0.0147752540797228,0.03909076005220413,0.9569367170333862,0.015335387,0.0004092704424510632,5200,1257.0,-2.4228339900000004
167424,1584,33,10,0.028254185745026916,-42.36127829551697,0.2,-3.3007545471191406,0.2518310546875,-0.026169715099968016,-0.01725567877292633,0.9562246203422546,0.017804716,0.0004092704424510632,5216,1257.0,-2.42051299
167936,1586,34,10,1.0009100367315114,-42.34287905693054,0.2,0.35136866569519043,0.017333984375,-0.0059022235800512135,0.06945127248764038,0.9557405114173889,0.008030947,0.0004092704424510632,5232,1257.0,-2.42051299
168448,1587,35,11,0.01679757024976425,-42.35172152519226,0.2,-0.25172269344329834,0.250732421875,-0.026718203935161,-0.022723590955138206,0.9570293426513672,0.01664758,0.0004092704424510632,5248,1257.0,-2.4174229
168960,1589,36,11,0.9491560962051153,-42.38504207134247,0.2,0.7070298790931702,0.029052734375,-0.0049895349075086415,0.14495158195495605,0.9574285745620728,0.006032357,0.0004092704424510632,5264,1257.0,-2.4174229
169472,1590,37,11,0.018189051508670673,-42.39270758628845,0.2,-2.5763378143310547,0.1727294921875,-0.021236916712950915,-0.03183353319764137,0.9576723575592041,0.013265882,0.0004092704424510632,5280,1257.0,-2.4174229
169984,1591,38,12,0.004361679828434717,-42.40488803386688,0.2,-0.4313795566558838,0.28173828125,-0.030423235235502943,-0.047727420926094055,0.9586713910102844,0.020916114,0.0004092704424510632,5296,1257.0,-2.4157787600000002
170496,1592,39,12,1.4836558373644948,-42.4298996925354,0.2,0.24456042051315308,0.0179443359375,-0.009184864436974749,0.1278267353773117,0.9590540528297424,0.0059038126,0.0004092704424510632,5312,1257.0,-2.4157787600000002
171008,1592,40,12,0.018642377195646986,-42.426501512527466,0.2,-1.7626731395721436,0.221435546875,-0.02350563503568992,-0.02486295998096466,0.9589962959289551,0.019695066,0.0004092704424510632,5328,1257.0,-2.4125150500000005
171520,1593,41,13,0.7326077902689576,-42.41894352436066,0.2,0.46945691108703613,0.044677734375,-0.011335098693962209,0.10226953029632568,0.9589189291000366,0.012384941,0.0004092704424510632,5344,1257.0,-2.4125150500000005
172032,1593,42,13,0.013475182233378291,-42.430675625801086,0.2,-2.284433364868164,0.2073974609375,-0.018770238530123606,-0.02388419210910797,0.9603144526481628,0.0144088995,0.0004092704424510632,5360,1257.0,-2.4125150500000005
172544,1594,43,13,0.00581327637337381,-42.49285304546356,0.2,-0.0595095157623291,0.1947021484375,-0.0196566615923075,-0.025270862504839897,0.9626968502998352,0.013703273,0.0004092704424510632,5376,1257.0,-2.4130764900000004
173056,1594,44,14,1.3711420460604131,-42.53953742980957,0.2,0.19945794343948364,0.02001953125,-0.007406046708638314,0.11722537130117416,0.9631389379501343,0.007955061,0.0004092704424510632,5392,1257.0,-2.4130764900000004
173568,1594,45,14,0.018297608941793442,-42.52823197841644,0.2,-2.5767905712127686,0.18701171875,-0.02411416445102077,-0.03957143798470497,0.9622241258621216,0.014337044,0.0004092704424510632,5408,1257.0,-2.40916077
174080,1595,46,14,1.0366680845618248,-42.500157713890076,0.2,0.386397123336792,0.01708984375,-0.006888490985147655,0.10893162339925766,0.9619880318641663,0.007570515,0.0004092704424510632,5424,1257.0,-2.40916077
174592,1596,47,15,0.007577017022413202,-42.520148277282715,0.2,-2.3246302604675293,0.2125244140625,-0.018650628233444877,-0.017453154549002647,0.9634878635406494,0.01651353,0.0004092704424510632,5440,1257.0,-2.40916077
175104,1596,48,15,0.00544905037531862,-42.513532876968384,0.2,0.025718748569488525,0.2535400390625,-0.029849023281713016,-0.049793682992458344,0.960765540599823,0.019561063,0.0004092704424510632,5456,1257.0,-2.40775767
175616,1597,49,15,1.4042815482243896,-42.431026458740234,0.2,0.23009610176086426,0.00341796875,-0.00285140782216331,0.13643166422843933,0.9598807692527771,0.0038540417,0.0004092704424510632,5472,1257.0,-2.40775767
176128,1597,50,16,0.029632610559929162,-42.42610692977905,0.2,-2.6390368938446045,0.27734375,-0.028482173540396616,-0.028553269803524017,0.9601490497589111,0.025221132,0.0004092704424510632,5488,1257.0,-2.4052669900000003
176640,1597,51,16,0.8694643257185817,-42.43780267238617,0.2,0.5203062891960144,0.0330810546875,-0.009282568556955084,0.194756418466568,0.960306704044342,0.009639621,0.0004092704424510632,5504,1257.0,-2.4052669900000003
177152,1597,52,16,0.026973957777954638,-42.43006372451782,0.2,-0.6058661937713623,0.2569580078125,-0.027254532848019153,-0.029735665768384933,0.9596368074417114,0.020046515,0.0004092704424510632,5520,1257.0,-2.4052669900000003
177664,1597,53,16,0.011268871370702982,-42.41449558734894,0.2,0.3818819522857666,0.233154296875,-0.022906189260538667,-0.032038263976573944,0.9591547846794128,0.014572402,0.0004092704424510632,5536,1257.0,-2.40270577
178176,1596,54,17,0.6834904802963138,-42.398316860198975,0.2,0.5933595895767212,0.050537109375,-0.010882189933909103,0.1080617755651474,0.9588361978530884,0.0108894175,0.0004092704424510632,5552,1257.0,-2.40270577
178688,1596,55,17,0.03860441251890734,-42.41447174549103,0.2,-2.2896065711975098,0.214111328125,-0.02085253578843549,-0.01716243103146553,0.9611724019050598,0.01641493,0.0004092704424510632,5568,1257.0,-2.4003574600000004
179200,1595,56,17,0.8511598743498325,-42.48264122009277,0.2,0.6626745462417603,0.0406494140625,-0.004694045768701471,0.16018390655517578,0.9618979692459106,0.0051911063,0.0004092704424510632,5584,1257.0,-2.4003574600000004
179712,1595,57,18,0.04499877104535699,-42.52826750278473,0.2,-1.2212655544281006,0.2022705078125,-0.0241568174387794,-0.01288069598376751,0.9652842879295349,0.013602074,0.0004092704424510632,5600,1257.0,-2.4003574600000004
180224,1594,58,18,0.7025227434933186,-42.64163386821747,0.2,0.5831267833709717,0.0947265625,-0.009860674268566072,0.4243828058242798,0.9667823314666748,0.012022144,0.0004092704424510632,5616,1257.0,-2.39918275
180736,1594,59,18,0.1570891293231398,-42.673709869384766,0.2,0.9649189710617065,0.1634521484375,-0.021191428415477276,0.01618046686053276,0.9681305289268494,0.026983477,0.0004092704424510632,5632,1257.0,-2.39918275
181248,1593,60,19,0.03623397974297404,-42.70594930648804,0.2,-3.3428921699523926,0.257080078125,-0.0264777586562559,-0.019282251596450806,0.9684708714485168,0.02095039,0.0004092704424510632,5648,1257.0,-2.3982511100000004
181760,1593,61,19,0.8705466324463487,-42.709641456604004,0.2,0.4873712658882141,0.051025390625,-0.010086486261570826,0.1398937702178955,0.9684274196624756,0.014296378,0.0004092704424510632,5664,1257.0,-2.3982511100000004
182272,1593,62,19,0.07792962831445038,-42.713382601737976,0.2,0.10889995098114014,0.285400390625,-0.02448423062742222,0.0038865655660629272,0.9691944718360901,0.02340428,0.0004092704424510632,5680,1257.0,-2.39469181
182784,1594,63,20,1.0520497467368841,-42.730151891708374,0.2,0.8103790879249573,0.018310546875,-0.005262896585918497,0.36918896436691284,0.9693257808685303,0.0052813906,0.0004092704424510632,5696,1257.0,-2.39469181
183296,1594,64,20,0.050396946840919554,-42.72229075431824,0.2,-2.947370767593384,0.196044921875,-0.019977784773800522,-0.010363146662712097,0.9689903259277344,0.015135815,0.0004092704424510632,5712,1257.0,-2.39469181
183808,1594,65,20,0.017106585175497457,-42.7082576751709,0.2,-3.363889217376709,0.24365234375,-0.026988561119651422,-0.029996618628501892,0.9682798981666565,0.0155457705,0.0004092704424510632,5728,1257.0,-2.39242208
184320,1593,66,21,1.6033758069388568,-42.69514071941376,0.2,0.19398248195648193,0.015380859375,-0.0031774394592503086,0.25096362829208374,0.9680959582328796,0.0054509947,0.0004092704424510632,5744,1257.0,-2.39242208
184832,1590,67,21,0.00596985259471694,-42.738319873809814,0.2,-2.217484712600708,0.2755126953125,-0.028023863007547334,-0.03313460946083069,0.9717525243759155,0.021135073,0.0004092704424510632,5760,1257.0,-2.3928461
185344,1588,68,21,0.9163920134305954,-42.84207510948181,0.2,0.2711424231529236,0.0445556640625,-0.006877703111968003,0.17733216285705566,0.9730420708656311,0.009754302,0.0004092704424510632,5776,1257.0,-2.3928461
185856,1586,69,22,0.007439942899509333,-42.838886976242065,0.2,-1.2082018852233887,0.2705078125,-0.026062265926157124,-0.03094528801739216,0.9720516800880432,0.017592475,0.0004092704424510632,5792,1257.0,-2.3928461
186368,1584,70,22,0.005118833432788961,-42.82258343696594,0.2,-0.12118077278137207,0.253173828125,-0.030521954729920253,-0.0379316620528698,0.9723652005195618,0.015955258,0.0004092704424510632,5808,1257.0,-2.38998447
186880,1582,71,22,1.4998399736359715,-42.832247614860535,0.2,0.19477349519729614,0.021484375,-0.0016193417395697907,0.2690337002277374,0.9726042747497559,0.005658973,0.0004092704424510632,5824,1257.0,-2.38998447
187392,1582,72,23,0.006189919302414637,-42.85627746582031,0.2,-3.505296230316162,0.2568359375,-0.0238729110424174,-0.03325812891125679,0.9743443727493286,0.018233111,0.0004092704424510632,5840,1257.0,-2.39039142
187904,1582,73,23,1.6719656912609935,-42.900562167167664,0.2,0.24538099765777588,0.014892578125,-0.005888903433515225,0.34829479455947876,0.9747756123542786,0.006482433,0.0004092704424510632,5856,1257.0,-2.39039142
188416,1582,74,23,0.005990507037495263,-42.90940773487091,0.2,-0.8874431848526001,0.2528076171875,-0.02605069417040795,-0.02952618896961212,0.9752084612846375,0.017044473,0.0004092704424510632,5872,1257.0,-2.39039142
188928,1582,75,24,0.006159821336041205,-42.87368679046631,0.2,0.020712852478027344,0.2890625,-0.03067637819913216,-0.02935621701180935,0.9716469049453735,0.025150537,0.0004092704424510632,5888,1257.0,-2.38832881
189440,1581,76,24,1.5566088566556573,-42.77668809890747,0.2,0.2568179965019226,0.0040283203125,-0.001768770489434246,0.18843409419059753,0.9703580737113953,0.0036583953,0.0004092704424510632,5904,1257.0,-2.38832881
189952,1581,77,24,0.013413193984888494,-42.76523983478546,0.2,-3.2331652641296387,0.2979736328125,-0.027850426122313365,-0.041399095207452774,0.9704902172088623,0.022099357,0.0004092704424510632,5920,1257.0,-2.38306356
190464,1582,78,25,1.6538812485523522,-42.77339541912079,0.2,0.24342244863510132,0.016845703125,0.0011490005272207782,0.13906654715538025,0.970604419708252,0.0080306735,0.0004092704424510632,5936,1257.0,-2.38306356
190976,1584,79,25,0.046109829330816865,-42.79212474822998,0.2,0.07334244251251221,0.3585205078125,-0.031895594496745616,-0.02226273901760578,0.9722163677215576,0.026921099,0.0004092704424510632,5952,1257.0,-2.38306356
191488,1585,80,25,0.059100870974361897,-42.83017587661743,0.2,0.38733381032943726,0.2486572265625,-0.026576686708722264,-0.006260111927986145,0.9731236696243286,0.015281338,0.0004092704424510632,5968,1257.0,-2.38183662
192000,1586,81,26,0.6513183237984776,-42.84434366226196,0.2,0.7282456159591675,0.0924072265625,-0.010978449834510684,0.26452216506004333,0.9732895493507385,0.016822485,0.0004092704424510632,5984,1257.0,-2.38183662
192512,1587,82,26,0.10525518446229398,-42.84672796726227,0.2,-2.710446834564209,0.2061767578125,-0.0222409497218905,0.011584140360355377,0.9734969735145569,0.017837927,0.0004092704424510632,6000,1257.0,-2.3808016199999997
193024,1587,83,26,1.0453666970133781,-42.85166335105896,0.2,0.7992624044418335,0.0137939453125,-0.008561256356188096,0.2969993054866791,0.9735942482948303,0.0057505323,0.0004092704424510632,6016,1257.0,-2.3808016199999997
