time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1752,30,104,128512,0.2294921875,0.0159571959375171,0.0004092704424510632,-9.126473426818848,4000,0.2,-43.22400104999542,-0.03747422620654106,-0.023317081853747368,0.017983517,0.9809509515762329,-2.02986794,1258.0
1753,30,105,129024,0.0665283203125,0.2924865079112351,0.0004092704424510632,0.3749067187309265,4016,0.2,-43.22790837287903,0.0529426708817482,-0.00995249226980377,0.013010881,0.9808362722396851,-2.02986794,1258.0
1755,30,106,129536,0.3067626953125,0.007286926338565536,0.0004092704424510632,-3.282196044921875,4032,0.2,-43.23730230331421,-0.038333460688591,-0.028592013171873987,0.032473978,0.9819652438163757,-2.02986794,1258.0
1757,31,107,130048,0.2718505859375,0.004005000184406526,0.0004092704424510632,0.19492238759994507,4048,0.2,-43.29613924026489,-0.041398316621780396,-0.027134328222018667,0.021392407,0.9844174385070801,-2.0270909199999996,1258.0
1757,31,108,130560,0.169189453125,0.14305182022508234,0.0004092704424510632,0.3513312339782715,4064,0.2,-43.356499791145325,-0.009016954340040684,-0.018468954192940146,0.028701376,0.98507159948349,-2.0270909199999996,1258.0
1757,31,109,131072,0.290771484375,0.007644325014553033,0.0004092704424510632,-6.976252555847168,4080,0.2,-43.38001251220703,-0.049686551094055176,-0.028934794914675876,0.022063928,0.9865869879722595,-2.02673683,1258.0
1757,32,110,131584,0.110595703125,0.2888130424544215,0.0004092704424510632,0.39966970682144165,4096,0.2,-43.414541840553284,0.04298568516969681,-0.016636111511616036,0.014935132,0.9872562885284424,-2.02673683,1258.0
1757,32,111,132096,0.3575439453125,0.009111146908253431,0.0004092704424510632,-2.246443033218384,4112,0.2,-43.4266961812973,-0.0393277071416378,-0.03354807810683269,0.030440982,0.9874381422996521,-2.02248694,1258.0
1757,32,112,132608,0.0806884765625,0.3287213919684291,0.0004092704424510632,0.4484788179397583,4128,0.2,-43.42459046840668,0.03194931894540787,-0.011307585722533986,0.015071299,0.9873363375663757,-2.02248694,1258.0
1757,32,113,133120,0.2777099609375,0.005365112585423049,0.0004092704424510632,-1.7714648246765137,4144,0.2,-43.4210422039032,-0.03051392175257206,-0.021633888012729585,0.020365227,0.9873026013374329,-2.02248694,1258.0
1757,33,114,133632,0.2108154296875,0.0034935564835905097,0.0004092704424510632,0.026402175426483154,4160,0.2,-43.4140682220459,-0.03129635006189346,-0.01888847749796696,0.015774267,0.9869539141654968,-2.0219782900000003,1258.0
1758,33,115,134144,0.0997314453125,0.3050040756352246,0.0004092704424510632,0.5419913530349731,4176,0.2,-43.397011041641235,0.03807540982961655,-0.017272296914597973,0.014592381,0.9861193299293518,-2.0219782900000003,1258.0
1759,33,116,134656,0.29248046875,0.005641213916533161,0.0004092704424510632,-11.061556816101074,4192,0.2,-43.38282656669617,-0.03409283235669136,-0.02917069208342582,0.032085106,0.9868431687355042,-2.02072162,1258.0
1760,34,117,135168,0.082763671875,0.43254256760701537,0.0004092704424510632,0.2638278603553772,4208,0.2,-43.41451156139374,0.05351325124502182,-0.01074827805859968,0.0076618963,0.9874731302261353,-2.02072162,1258.0
1759,34,118,135680,0.232177734375,0.0033576516107132193,0.0004092704424510632,-0.7558474540710449,4224,0.2,-43.40906012058258,-0.04549119994044304,-0.02528899112076033,0.019774664,0.9863594770431519,-2.02072162,1258.0
1759,34,119,136192,0.1800537109375,0.002794126616208814,0.0004092704424510632,-0.020839452743530273,4240,0.2,-43.32215130329132,-0.039600010961294174,-0.024031669949181378,0.012492734,0.9824967384338379,-2.0168501100000005,1258.0
1758,34,120,136704,0.083740234375,0.3116772109642625,0.0004092704424510632,0.515404999256134,4256,0.2,-43.21015548706055,0.019846847280859947,-0.017106888190028258,0.012688114,0.9808170199394226,-2.0168501100000005,1258.0
1758,35,121,137216,0.244873046875,0.00674788130709203,0.0004092704424510632,-6.577496528625488,4272,0.2,-43.17167317867279,-0.03208007663488388,-0.026683770585805178,0.018593736,0.9800834059715271,-2.0168199,1258.0
1758,35,122,137728,0.060302734375,0.3975660069845617,0.0004092704424510632,0.27670150995254517,4288,0.2,-43.15525496006012,0.04040030390024185,-0.013200525485444814,0.013465591,0.9801260828971863,-2.0168199,1258.0
1757,35,123,138240,0.28271484375,0.004038969324028585,0.0004092704424510632,-2.8060266971588135,4304,0.2,-43.1407436132431,-0.02763693407177925,-0.025324737551272847,0.020579703,0.9784870743751526,-2.0168199,1258.0
1757,36,124,138752,0.2791748046875,0.0025532305808155797,0.0004092704424510632,0.0031401515007019043,4320,0.2,-43.132508754730225,-0.03501223027706146,-0.02684978608158417,0.022551846,0.9809133410453796,-2.0138159,1258.0
1757,36,125,139264,0.079345703125,0.29367132345214486,0.0004092704424510632,0.47609835863113403,4336,0.2,-43.205039978027344,0.04262255132198334,-0.0119946998602245,0.013567042,0.9812490344047546,-2.0138159,1258.0
1756,36,126,139776,0.2220458984375,0.015397602372104302,0.0004092704424510632,-8.566880226135254,4352,0.2,-43.165085554122925,-0.027240140363574028,-0.02225960959913209,0.017285747,0.9788287878036499,-2.01310069,1258.0
1756,37,127,140288,0.114501953125,0.31404798943549395,0.0004092704424510632,0.33190226554870605,4368,0.2,-43.10758650302887,0.023367810994386673,-0.01649814160191454,0.016091892,0.9778152704238892,-2.01310069,1258.0
1755,37,128,140800,0.2318115234375,0.005649762722896412,0.0004092704424510632,-2.011164903640747,4384,0.2,-43.06829071044922,-0.031467828899621964,-0.02234666151343845,0.021148194,0.9758670330047607,-2.01310069,1258.0
1755,37,129,141312,0.2335205078125,0.004033587123558391,0.0004092704424510632,0.09470796585083008,4400,0.2,-43.01261830329895,-0.029980188235640526,-0.024876117837266065,0.01895504,0.9751108884811401,-2.0127706499999998,1258.0
1755,37,130,141824,0.135009765625,0.2373679163865745,0.0004092704424510632,0.5900818705558777,4416,0.2,-42.99295377731323,0.009237013757228851,-0.018190740564023145,0.015845202,0.9744796752929688,-2.0127706499999998,1258.0
1757,38,131,142336,0.2735595703125,0.00768772182345856,0.0004092704424510632,-5.461047649383545,4432,0.2,-42.96577179431915,-0.028018750250339508,-0.023723704121948685,0.022586774,0.9737913608551025,-2.01061628,1258.0
1759,38,132,142848,0.090576171875,0.2782266205176711,0.0004092704424510632,0.37062060832977295,4448,0.2,-42.9568452835083,0.014139588922262192,-0.01353435947021353,0.0134179555,0.97361820936203,-2.01061628,1258.0
1761,38,133,143360,0.2926025390625,0.0037583220255328342,0.0004092704424510632,-0.6590266227722168,4464,0.2,-42.96749424934387,-0.02608751691877842,-0.028895647745230235,0.024291791,0.9744900465011597,-2.01061628,1258.0
1761,38,134,143872,0.2288818359375,0.01798329592566006,0.0004092704424510632,0.38159453868865967,4480,0.2,-42.99657893180847,-0.034241706132888794,-0.025264655487262644,0.01632978,0.9747614860534668,-2.00828868,1258.0
1761,39,135,144384,0.1563720703125,0.13638922479003668,0.0004092704424510632,0.7452012896537781,4496,0.2,-43.00236654281616,-0.0147149208933115,-0.021336240199161693,0.02544995,0.9747912287712097,-2.00828868,1258.0
1760,39,136,144896,0.179443359375,0.009404757322045043,0.0004092704424510632,-3.7278285026550293,4512,0.2,-43.01295506954193,-0.02894650027155876,-0.019715744114364497,0.013472106,0.9756345152854919,-2.0056761499999998,1258.0
1760,39,137,145408,0.1390380859375,0.32085900101810694,0.0004092704424510632,0.47034531831741333,4528,0.2,-43.02437210083008,0.05327503755688667,-0.013711624662391841,0.014980278,0.9749768376350403,-2.0056761499999998,1258.0
1760,40,138,145920,0.2353515625,0.0076551669772015885,0.0004092704424510632,-5.899258136749268,4544,0.2,-42.97510242462158,-0.03680902346968651,-0.025567540724296123,0.01908028,0.9729419350624084,-2.0056761499999998,1258.0
1759,40,139,146432,0.215087890625,0.1558874547481537,0.0004092704424510632,0.488311231136322,4560,0.2,-42.9335298538208,0.017176367342472076,-0.0242847062763758,0.022268545,0.9728139042854309,-2.00389784,1258.0
1759,40,140,146944,0.2896728515625,0.03714001248590648,0.0004092704424510632,0.8406060338020325,4576,0.2,-42.94645941257477,-0.021179111674427986,-0.020149239659076557,0.025924023,0.9731652140617371,-2.00389784,1258.0
1759,41,141,147456,0.25,0.005690187717846129,0.0004092704424510632,-2.199164867401123,4592,0.2,-42.93412125110626,-0.03523525223135948,-0.026194627804215997,0.019995265,0.9719287753105164,-2.0006113,1258.0
1759,41,142,147968,0.0628662109375,0.36471859482117,0.0004092704424510632,0.48816603422164917,4608,0.2,-42.89906358718872,0.041062165051698685,-0.00867052742978558,0.014520129,0.9713727831840515,-2.0006113,1258.0
1758,41,143,148480,0.2568359375,0.009113782303757034,0.0004092704424510632,-3.822507858276367,4624,0.2,-42.888143658638,-0.027640312910079956,-0.021254985447740182,0.02915445,0.9713677763938904,-1.99671726,1258.0
1758,41,144,148992,0.1009521484375,0.3309556022286415,0.0004092704424510632,0.4398249387741089,4640,0.2,-42.89248216152191,0.034924812614917755,-0.013854348901077174,0.014807039,0.9712522625923157,-1.99671726,1258.0
1758,42,145,149504,0.28857421875,0.019228724588174373,0.0004092704424510632,-0.007432222366333008,4656,0.2,-42.9024121761322,-0.02778276987373829,-0.02542502523283474,0.019971315,0.9727866053581238,-1.99671726,1258.0
1758,42,146,150016,0.25927734375,0.00572456989903003,0.0004092704424510632,-0.2926490306854248,4672,0.2,-42.9325909614563,-0.03270425647497177,-0.028277223216718994,0.016451728,0.9728728532791138,-1.99782017,1258.0
1759,42,147,150528,0.11181640625,0.3110568313859403,0.0004092704424510632,0.5721955299377441,4688,0.2,-42.91742944717407,0.031973838806152344,-0.015397562805446796,0.013701167,0.9727957844734192,-1.99782017,1258.0
3914,0,1,151040,0.26806640625,0.006022217385179829,0.0004092704424510632,-5.205685138702393,4704,0.2,-42.9111967086792,-0.032809916883707047,-0.02784054011135595,0.019440787,0.9725822806358337,-1.9964449700000002,1258.0
2530,0,2,151552,0.069580078125,0.40506984014064074,0.0004092704424510632,0.3183615803718567,4720,0.2,-42.90547168254852,0.02271127700805664,-0.012513999303337187,0.013455562,0.9724143743515015,-1.9964449700000002,1258.0
2262,0,3,152064,0.273193359375,0.007233138636365766,0.0004092704424510632,-3.111471652984619,4736,0.2,-42.90931189060211,-0.04031353443861008,-0.024093851796351373,0.024996102,0.9733421802520752,-1.9964449700000002,1258.0
2145,0,4,152576,0.2266845703125,0.004489659295359161,0.0004092704424510632,0.013828158378601074,4752,0.2,-42.95037829875946,-0.02552153542637825,-0.02269351038921741,0.014715953,0.9749789237976074,-1.99475671,1258.0
2073,1,5,153088,0.044677734375,0.3280655920971185,0.0004092704424510632,0.4853225350379944,4768,0.2,-42.99053108692169,0.035623133182525635,-0.008020693232538179,0.009715155,0.9752897620201111,-1.99475671,1258.0
2023,1,6,153600,0.2078857421875,0.015379222022602335,0.0004092704424510632,-2.2855865955352783,4784,0.2,-43.00539469718933,-0.030251383781433105,-0.021162381512112916,0.01632341,0.9763416051864624,-1.9953936800000003,1258.0
1981,1,7,154112,0.1239013671875,0.28093939600512385,0.0004092704424510632,0.3875121474266052,4800,0.2,-43.026299595832825,0.009216677397489548,-0.015945463761454448,0.014126359,0.9761241674423218,-1.9953936800000003,1258.0
1927,2,8,154624,0.271728515625,0.00971297177602537,0.0004092704424510632,-0.08679914474487305,4816,0.2,-43.007434368133545,-0.040777239948511124,-0.026880811201408505,0.019898234,0.975629448890686,-1.9953936800000003,1258.0
1904,2,9,155136,0.254638671875,0.0036630692266044207,0.0004092704424510632,-0.016296029090881348,4832,0.2,-43.00458025932312,-0.04645253345370293,-0.026518005033722147,0.018022818,0.9752728343009949,-1.9948273399999998,1258.0
1930,2,10,155648,0.0897216796875,0.2837776793166995,0.0004092704424510632,0.5684537887573242,4848,0.2,-43.01429748535156,0.029263734817504883,-0.013326028652954847,0.016305905,0.975776195526123,-1.9948273399999998,1258.0
1944,2,11,156160,0.2259521484375,0.012920606066472828,0.0004092704424510632,-9.1580228805542,4864,0.2,-43.03760004043579,-0.021361257880926132,-0.020602066273568198,0.018217511,0.9765484929084778,-1.9932472600000002,1258.0
1926,3,12,156672,0.111328125,0.328571158926934,0.0004092704424510632,0.33166933059692383,4880,0.2,-43.06096661090851,0.03278049826622009,-0.01775241691211704,0.01989315,0.9768364429473877,-1.9932472600000002,1258.0
1916,3,13,157184,0.2454833984375,0.005068237645900808,0.0004092704424510632,-2.0620057582855225,4896,0.2,-43.03353524208069,-0.03834297135472298,-0.024673567655554507,0.019615961,0.9744771718978882,-1.9932472600000002,1258.0
1907,3,14,157696,0.2705078125,0.004452902918274049,0.0004092704424510632,0.13031667470932007,4912,0.2,-42.95360863208771,-0.03289266675710678,-0.026163066126173362,0.018416213,0.9722750782966614,-1.9924982100000002,1258.0
1901,4,15,158208,0.1112060546875,0.18130850105080754,0.0004092704424510632,0.5505714416503906,4928,0.2,-42.9185870885849,-0.008878514170646667,-0.01780223273090087,0.016525127,0.9719002842903137,-1.9924982100000002,1258.0
1896,4,16,158720,0.2340087890625,0.010035287370556034,0.0004092704424510632,-5.698185443878174,4944,0.2,-42.922154664993286,-0.03374849632382393,-0.02376061617542291,0.02185893,0.9725309610366821,-1.99193188,1258.0
1892,4,17,159232,0.095703125,0.2987824361771345,0.0004092704424510632,0.3953578472137451,4960,0.2,-42.94318759441376,0.009129777550697327,-0.016376901883631945,0.018443145,0.9730395674705505,-1.99193188,1258.0
1888,4,18,159744,0.265625,0.003709456417709589,0.0004092704424510632,-2.84492826461792,4976,0.2,-42.96468377113342,-0.03911491483449936,-0.025571285586920567,0.024552664,0.9744822978973389,-1.99193188,1258.0
1884,5,19,160256,0.244384765625,0.062282714527100325,0.0004092704424510632,0.3228486180305481,4992,0.2,-42.99497067928314,-0.007321178913116455,-0.025735580769833177,0.023695651,0.9739488363265991,-1.99064698,1258.0
1882,5,20,160768,0.305908203125,0.03721725451759994,0.0004092704424510632,0.8756344318389893,5008,0.2,-42.96810817718506,-0.02400973252952099,-0.024319780510268174,0.033693425,0.9739581942558289,-1.99064698,1258.0
1877,5,21,161280,0.2567138671875,0.005004106118576601,0.0004092704424510632,-1.4632103443145752,5024,0.2,-42.980058431625366,-0.04388023540377617,-0.027941111737163737,0.018123224,0.9743654727935791,-1.9910859099999998,1258.0
1876,6,22,161792,0.0784912109375,0.3761181894224137,0.0004092704424510632,0.5493390560150146,5040,0.2,-42.98182952404022,0.028818629682064056,-0.0117871749389451,0.012010618,0.9740765690803528,-1.9910859099999998,1258.0
1875,6,23,162304,0.2562255859375,0.009222031003446318,0.0004092704424510632,-5.1732177734375,5056,0.2,-42.98119676113129,-0.02806098945438862,-0.022718003019690514,0.02014795,0.9747092723846436,-1.98961018,1258.0
1874,6,24,162816,0.0751953125,0.41357050160877407,0.0004092704424510632,0.5097482204437256,5072,0.2,-42.982446789741516,0.026423005387187004,-0.013897825832827948,0.011113016,0.9744069576263428,-1.98961018,1258.0
1871,6,25,163328,0.281494140625,0.0062227903290477116,0.0004092704424510632,-1.783933162689209,5088,0.2,-42.95324659347534,-0.02840048260986805,-0.02788295573554933,0.022944216,0.9729803800582886,-1.98961018,1258.0
1869,7,26,163840,0.2794189453125,0.004445347331056837,0.0004092704424510632,-0.00020706653594970703,5104,0.2,-42.92788743972778,-0.03816887363791466,-0.028542041836772114,0.020426955,0.9731796979904175,-1.9879051099999996,1258.0
1864,7,27,164352,0.042724609375,0.36668327706865966,0.0004092704424510632,0.5409165024757385,5120,0.2,-42.9419971704483,0.026645267382264137,-0.01188033216749318,0.01162269,0.9734366536140442,-1.9879051099999996,1258.0
1861,7,28,164864,0.2396240234375,0.011221718457818497,0.0004092704424510632,-3.5127549171447754,5136,0.2,-42.93617618083954,-0.03292959928512573,-0.027403632848290727,0.023719711,0.972909688949585,-1.9863815999999994,1258.0
1859,7,29,165376,0.1134033203125,0.3354271852876991,0.0004092704424510632,0.4604155421257019,5152,0.2,-42.91670286655426,0.009172331541776657,-0.015482823015190661,0.013313295,0.972713828086853,-1.9863815999999994,1258.0
1858,8,30,165888,0.29296875,0.003287001352873631,0.0004092704424510632,-2.192119836807251,5168,0.2,-42.933505177497864,-0.03368290513753891,-0.02375141452648677,0.021188796,0.9740073084831238,-1.9863815999999994,1258.0
1857,8,31,166400,0.220458984375,0.0029189831475378014,0.0004092704424510632,0.0041713714599609375,5184,0.2,-42.96454846858978,-0.03278300538659096,-0.02072346064960584,0.014309872,0.9739060997962952,-1.9829338299999995,1258.0
1853,8,32,166912,0.1412353515625,0.2892420224379748,0.0004092704424510632,0.43267714977264404,5200,0.2,-42.95351827144623,0.021673165261745453,-0.018220157813630067,0.015860096,0.9736212491989136,-1.9829338299999995,1258.0
1851,9,33,167424,0.251220703125,0.00529048137832433,0.0004092704424510632,-2.0986380577087402,5216,0.2,-42.95367920398712,-0.03744921833276749,-0.023635631543584168,0.019263104,0.9741801023483276,-1.9798050299999996,1258.0
1848,9,34,167936,0.0506591796875,0.49496641068253666,0.0004092704424510632,0.28705811500549316,5232,0.2,-42.976451992988586,0.07813781499862671,-0.00946305003890302,0.013000732,0.9746140837669373,-1.9798050299999996,1258.0
1846,9,35,168448,0.309814453125,0.003619991257437505,0.0004092704424510632,-0.9707956314086914,5248,0.2,-43.00656282901764,-0.031097274273633957,-0.031422133528394625,0.020980421,0.9759824275970459,-1.9798050299999996,1258.0
1843,9,36,168960,0.2843017578125,0.0033451628187322058,0.0004092704424510632,0.0766448974609375,5264,0.2,-43.04235863685608,-0.04703356325626373,-0.031343843118520454,0.019421834,0.9761450290679932,-1.9769595000000002,1258.0
1842,10,37,169472,0.1007080078125,0.36383138434030116,0.0004092704424510632,0.5254395604133606,5280,0.2,-43.04558217525482,0.0362178198993206,-0.010047044968814589,0.013122391,0.9761561751365662,-1.9769595000000002,1258.0
1841,10,38,169984,0.2562255859375,0.012357974686892703,0.0004092704424510632,-6.079096794128418,5296,0.2,-43.060851097106934,-0.030109932646155357,-0.021971798916638363,0.022975113,0.9776149988174438,-1.9747394800000004,1258.0
1840,10,39,170496,0.0938720703125,0.37221884774044156,0.0004092704424510632,0.3621494174003601,5312,0.2,-43.100842356681824,0.048449739813804626,-0.012521768316219095,0.013231769,0.9779156446456909,-1.9747394800000004,1258.0
1839,11,40,171008,0.298095703125,0.003426162824325729,0.0004092704424510632,-3.987976551055908,5328,0.2,-43.07601475715637,-0.03679920732975006,-0.02501980189117603,0.020111479,0.9763829708099365,-1.9747394800000004,1258.0
1837,11,41,171520,0.2564697265625,0.003303827397758141,0.0004092704424510632,0.04783207178115845,5344,0.2,-43.04812049865723,-0.03573219105601311,-0.0253673582628835,0.019402042,0.9768834114074707,-1.9750685300000004,1258.0
1834,11,42,172032,0.09423828125,0.3347125875297934,0.0004092704424510632,0.35641419887542725,5360,0.2,-43.06768798828125,0.026784993708133698,-0.019137434152071364,0.01848793,0.9773313403129578,-1.9750685300000004,1258.0
1833,12,43,172544,0.235107421875,0.006119708239566535,0.0004092704424510632,-1.6620151996612549,5376,0.2,-43.06360411643982,-0.02620852366089821,-0.023514273925684392,0.017053101,0.9764608144760132,-1.9713123099999998,1258.0
1833,12,44,173056,0.10595703125,0.3773369239643216,0.0004092704424510632,0.5031501650810242,5392,0.2,-43.02936816215515,0.05090491473674774,-0.013214544771471992,0.012273716,0.9760833978652954,-1.9713123099999998,1258.0
1831,12,45,173568,0.3253173828125,0.007324121310375631,0.0004092704424510632,-2.1338624954223633,5408,0.2,-43.05164062976837,-0.04231935366988182,-0.03319463667139644,0.026697345,0.9780654311180115,-1.9713123099999998,1258.0
1831,12,46,174080,0.2576904296875,0.021091429516673088,0.0004092704424510632,0.4452248811721802,5424,0.2,-43.11425077915192,-0.027079110965132713,-0.026721782749518752,0.016107025,0.9797847867012024,-1.96941971,1258.0
1831,13,47,174592,0.20458984375,0.09650223611970432,0.0004092704424510632,0.7282460927963257,5440,0.2,-43.13720738887787,-0.028346190229058266,-0.022457143059000373,0.034196287,0.979464590549469,-1.96941971,1258.0
1831,13,48,175104,0.305908203125,0.004866606162977405,0.0004092704424510632,-4.881155490875244,5456,0.2,-43.115461111068726,-0.04481520876288414,-0.03408600244438276,0.020855129,0.9789173007011414,-1.9672082600000003,1258.0
1831,13,49,175616,0.097900390625,0.3766924918163568,0.0004092704424510632,0.3237161636352539,5472,0.2,-43.10884082317352,0.0517050102353096,-0.014141750973067246,0.010319069,0.9783311486244202,-1.9672082600000003,1258.0
1830,13,50,176128,0.3359375,0.00445459420006955,0.0004092704424510632,-2.177572250366211,5488,0.2,-43.11205458641052,-0.03539867326617241,-0.0332973492477322,0.024935845,0.9795470833778381,-1.96563625,1258.0
1831,14,51,176640,0.1036376953125,0.541218139231205,0.0004092704424510632,0.34536200761795044,5504,0.2,-43.14347207546234,0.08005131781101227,-0.013575661258073524,0.015381323,0.9799054265022278,-1.96563625,1258.0
1831,14,52,177152,0.29296875,0.002814970488543622,0.0004092704424510632,-1.5771372318267822,5520,0.2,-43.14450740814209,-0.04120107740163803,-0.028056531911715865,0.024295975,0.9799914360046387,-1.96563625,1258.0
1832,14,53,177664,0.247314453125,0.003558614269422833,0.0004092704424510632,-0.02881157398223877,5536,0.2,-43.15744125843048,-0.03636296093463898,-0.022996877261903137,0.015384289,0.9810009598731995,-1.9616255499999997,1258.0
1831,15,54,178176,0.08544921875,0.4098148450721055,0.0004092704424510632,0.5382950305938721,5552,0.2,-43.18546390533447,0.04696797579526901,-0.010711188697314356,0.008992035,0.9813008308410645,-1.9616255499999997,1258.0
1830,15,55,178688,0.2191162109375,0.01228524959878996,0.0004092704424510632,-8.632424354553223,5568,0.2,-43.18177139759064,-0.03929661586880684,-0.0229128350620158,0.016691376,0.981344997882843,-1.9560253200000002,1258.0
1828,15,56,179200,0.117919921875,0.3832207212690264,0.0004092704424510632,0.38764309883117676,5584,0.2,-43.185046434402466,0.043881841003894806,-0.013994200286106206,0.014171977,0.9813504219055176,-1.9560253200000002,1258.0
1824,15,57,179712,0.292236328125,0.004944300861097872,0.0004092704424510632,-0.7484524250030518,5600,0.2,-43.16795873641968,-0.034534797072410583,-0.02796966562164016,0.024727527,0.9805501699447632,-1.9560253200000002,1258.0
1821,16,58,180224,0.3209228515625,0.0035181050407118164,0.0004092704424510632,-0.04345989227294922,5616,0.2,-43.14832317829132,-0.041767463088035583,-0.028747740580001846,0.023975201,0.9803903698921204,-1.9524506599999998,1258.0
1817,16,59,180736,0.0535888671875,0.4038328970782459,0.0004092704424510632,0.5809391736984253,5632,0.2,-43.154921889305115,0.03422810137271881,-0.013148136400559451,0.010564703,0.9804609417915344,-1.9524506599999998,1258.0
1814,16,60,181248,0.27294921875,0.015830517804715782,0.0004092704424510632,-7.927340507507324,5648,0.2,-43.1739501953125,-0.03671565279364586,-0.029347995965508744,0.027252313,0.9819437265396118,-1.9510477599999998,1258.0
1812,17,61,181760,0.1407470703125,0.42786750639788806,0.0004092704424510632,0.36342376470565796,5664,0.2,-43.20973229408264,0.012177910655736923,-0.017959574703127146,0.012143025,0.9822317957878113,-1.9510477599999998,1258.0
1811,17,62,182272,0.3389892578125,0.0033022932038875297,0.0004092704424510632,-1.3975162506103516,5680,0.2,-43.21784865856171,-0.04328041523694992,-0.029926854389486834,0.03314378,0.9835102558135986,-1.9510477599999998,1258.0
1809,17,63,182784,0.2398681640625,0.0031783517988515086,0.0004092704424510632,-0.003258943557739258,5696,0.2,-43.242239594459534,-0.032058004289865494,-0.026172584533924237,0.016621113,0.9824016690254211,-1.94854431,1258.0
1807,18,64,183296,0.056640625,0.3812612590845674,0.0004092704424510632,0.5837311744689941,5712,0.2,-43.18965256214142,0.030544131994247437,-0.0088097351253964,0.009976601,0.9813817739486694,-1.94854431,1258.0
1805,18,65,183808,0.237060546875,0.032297623984050006,0.0004092704424510632,-1.6961007118225098,5728,0.2,-43.16239261627197,-0.019097818061709404,-0.02171077781531494,0.024545476,0.9803885221481323,-1.94735157,1258.0
1804,18,66,184320,0.1458740234375,0.34446497401222587,0.0004092704424510632,0.4613097906112671,5744,0.2,-43.126405477523804,0.016000956296920776,-0.01861107107833959,0.01606689,0.9797890186309814,-1.94735157,1258.0
1802,19,67,184832,0.284912109375,0.014306353172287345,0.0004092704424510632,-0.03398442268371582,5760,0.2,-43.119662284851074,-0.02611839957535267,-0.02532259639701806,0.027278824,0.9798648953437805,-1.94735157,1258.0
1800,19,68,185344,0.2120361328125,0.009540973464027047,0.0004092704424510632,0.29710692167282104,5776,0.2,-43.08935272693634,-0.021799031645059586,-0.021775931760203093,0.0166681,0.9768655896186829,-1.94560275,1258.0
1798,19,69,185856,0.0811767578125,0.22892215778119862,0.0004092704424510632,0.7437851428985596,5792,0.2,-43.003323912620544,0.017369011417031288,-0.01544770433974918,0.015989808,0.975601315498352,-1.94560275,1258.0
1796,19,70,186368,0.2744140625,0.010963141729007475,0.0004092704424510632,-6.923961639404297,5808,0.2,-42.98645257949829,-0.030023986473679543,-0.024712255064514466,0.024740074,0.9752300977706909,-1.94402015,1258.0
1795,20,71,186880,0.063232421875,0.4414808650035411,0.0004092704424510632,0.3515087366104126,5824,0.2,-42.97630774974823,0.06281847506761551,-0.01411195316904923,0.011391325,0.9747840166091919,-1.94402015,1258.0
1793,20,72,187392,0.2506103515625,0.006600883032660931,0.0004092704424510632,-0.037403225898742676,5840,0.2,-42.97030031681061,-0.04235043004155159,-0.029214084817795083,0.023107287,0.975141167640686,-1.94402015,1258.0
1791,20,73,187904,0.25048828125,0.02971200062893331,0.0004092704424510632,0.5205643177032471,5856,0.2,-42.946603298187256,-0.02045421674847603,-0.022297729352430906,0.017899264,0.9726856350898743,-1.94431415,1258.0
1789,21,74,188416,0.144287109375,0.10562895250041038,0.0004092704424510632,0.8191511631011963,5872,0.2,-42.894822001457214,-0.009894901886582375,-0.01512579372501932,0.017974902,0.9727036356925964,-1.94431415,1258.0
1788,21,75,188928,0.2171630859375,0.01013321393111255,0.0004092704424510632,-2.605809211730957,5888,0.2,-42.89738965034485,-0.01591848023235798,-0.020847489882726222,0.0190642,0.9721243381500244,-1.94398025,1258.0
1787,21,76,189440,0.0894775390625,0.4288577123079449,0.0004092704424510632,0.4958800673484802,5904,0.2,-42.871585845947266,0.022108450531959534,-0.012751400849083439,0.010722227,0.9717004895210266,-1.94398025,1258.0
1786,22,77,189952,0.2720947265625,0.008544586133211851,0.0004092704424510632,-3.3757338523864746,5920,0.2,-42.88016128540039,-0.04588238149881363,-0.025806694582570344,0.018707909,0.9727334380149841,-1.94398025,1258.0
1785,22,78,190464,0.1904296875,0.21164551097899675,0.0004092704424510632,0.544196367263794,5936,0.2,-42.91094648838043,0.0035410039126873016,-0.021617874648654833,0.021943942,0.9728132486343384,-1.9416790500000005,1258.0
1783,22,79,190976,0.302978515625,0.04855147362104617,0.0004092704424510632,0.8199244141578674,5952,0.2,-42.92690908908844,-0.022252356633543968,-0.02027965612069238,0.03605828,0.9737040400505066,-1.9416790500000005,1258.0
1782,22,80,191488,0.2431640625,0.0044578627130249515,0.0004092704424510632,-3.702683448791504,5968,0.2,-42.91908359527588,-0.024889875203371048,-0.023801006012945436,0.017315773,0.9719502329826355,-1.9395217900000004,1258.0
1780,23,81,192000,0.0489501953125,0.4378725099377334,0.0004092704424510632,0.4969993233680725,5984,0.2,-42.86764335632324,0.05292797088623047,-0.012041046080412343,0.012729938,0.9710571765899658,-1.9395217900000004,1258.0
1781,23,82,192512,0.237060546875,0.007766687958792318,0.0004092704424510632,-1.324735403060913,6000,0.2,-42.86088585853577,-0.04322823882102966,-0.026211815827991813,0.01788979,0.9715888500213623,-1.9365851800000005,1258.0
