time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1813,29,104,128512,0.3233642578125,0.006803908458095975,0.0004092704424510632,-8.790289878845215,4000,0.2,-42.77008879184723,-0.03978607431054115,-0.03018383964081295,0.023836862,0.9672071933746338,-2.0859427800000003,1258.0
1812,29,105,129024,0.11474609375,0.6252885130234063,0.0004092704424510632,0.2768859267234802,4016,0.2,-42.78619456291199,0.13261660933494568,-0.012750627138302661,0.012792725,0.9678278565406799,-2.0859427800000003,1258.0
1812,29,106,129536,0.3238525390625,0.0039421567707904615,0.0004092704424510632,-0.9485875368118286,4032,0.2,-42.80893790721893,-0.0437239445745945,-0.028160580463008955,0.02154642,0.9684118628501892,-2.0859427800000003,1258.0
1811,30,107,130048,0.310546875,0.030807326489593834,0.0004092704424510632,0.29807329177856445,4048,0.2,-42.79643905162811,-0.01654893532395363,-0.027584291237872094,0.022918262,0.9667037129402161,-2.084184,1258.0
1811,30,108,130560,0.163330078125,0.19754021073458716,0.0004092704424510632,0.588236927986145,4064,0.2,-42.7577360868454,-0.02252272143959999,-0.020093983475817367,0.021000538,0.9661262631416321,-2.084184,1258.0
1810,30,109,131072,0.283447265625,0.014962609580834396,0.0004092704424510632,-5.8040080070495605,4080,0.2,-42.73959445953369,-0.03952620550990105,-0.02371255139587447,0.02155832,0.9657647013664246,-2.0836477700000002,1258.0
1809,31,110,131584,0.1142578125,0.595716284122318,0.0004092704424510632,0.35060417652130127,4096,0.2,-42.73876738548279,0.027081195265054703,-0.014258277136832476,0.015414913,0.9657596945762634,-2.0836477700000002,1258.0
1809,31,111,132096,0.2108154296875,0.02270774351200089,0.0004092704424510632,-3.303523063659668,4112,0.2,-42.74171280860901,-0.01596025750041008,-0.02039919663366163,0.016752334,0.966062605381012,-2.08253026,1258.0
1808,31,112,132608,0.06884765625,0.41993656288832426,0.0004092704424510632,0.4725457429885864,4128,0.2,-42.74369561672211,0.06064862012863159,-0.011195271377800964,0.010984948,0.9658579230308533,-2.08253026,1258.0
1807,32,113,133120,0.2611083984375,0.006811151179135777,0.0004092704424510632,-2.1069071292877197,4144,0.2,-42.69691491127014,-0.03981347382068634,-0.02388072917528916,0.02019737,0.9631543755531311,-2.08253026,1258.0
1806,32,114,133632,0.31201171875,0.004127223655814305,0.0004092704424510632,-0.0664675235748291,4160,0.2,-42.62966561317444,-0.051387738436460495,-0.03091845489689149,0.021113247,0.9626712203025818,-2.08202382,1258.0
1805,32,115,134144,0.0938720703125,0.5299661920871586,0.0004092704424510632,0.5446478128433228,4176,0.2,-42.63152801990509,0.08809845894575119,-0.015890518006926868,0.014503207,0.962378978729248,-2.08202382,1258.0
1804,32,116,134656,0.264892578125,0.012836096044338774,0.0004092704424510632,-10.731697082519531,4192,0.2,-42.61888408660889,-0.03463082015514374,-0.02402943880588282,0.023322761,0.9614804983139038,-2.07994824,1258.0
1803,33,117,135168,0.0936279296875,0.44322821381501853,0.0004092704424510632,0.412580668926239,4208,0.2,-42.59447360038757,0.06861323118209839,-0.01269411266548559,0.013720686,0.9609605669975281,-2.07994824,1258.0
1802,33,118,135680,0.28125,0.004567490876070224,0.0004092704424510632,-4.103797435760498,4224,0.2,-42.59812879562378,-0.032144125550985336,-0.02566313427814748,0.02330549,0.9614677429199219,-2.07994824,1258.0
1801,33,119,136192,0.317138671875,0.002852162804629188,0.0004092704424510632,0.012591838836669922,4240,0.2,-42.64028000831604,-0.0345722995698452,-0.03288967412663624,0.02670309,0.9637331366539001,-2.07689041,1258.0
1799,34,120,136704,0.098876953125,0.4252204524818808,0.0004092704424510632,0.43242907524108887,4256,0.2,-42.70109152793884,0.04331737384200096,-0.017275086953304708,0.0156647,0.9643679857254028,-2.07689041,1258.0
1798,34,121,137216,0.2998046875,0.014387509523658082,0.0004092704424510632,-7.776676177978516,4272,0.2,-42.70916247367859,-0.03134061396121979,-0.02936269066412933,0.02106804,0.9650747179985046,-2.0768782299999997,1258.0
1796,34,122,137728,0.11865234375,0.42279636580497026,0.0004092704424510632,0.4766114354133606,4288,0.2,-42.73125898838043,0.08092276751995087,-0.016203338236664422,0.018797832,0.9646934270858765,-2.0768782299999997,1258.0
1795,35,123,138240,0.2974853515625,0.003444057874730788,0.0004092704424510632,-1.7452750205993652,4304,0.2,-42.710336804389954,-0.035523999482393265,-0.029434179654344916,0.019505505,0.9645353555679321,-2.0768782299999997,1258.0
1794,35,124,138752,0.299560546875,0.003940932285331655,0.0004092704424510632,-0.007916569709777832,4320,0.2,-42.69186234474182,-0.039625924080610275,-0.029738014040049165,0.018467631,0.9630731344223022,-2.0746402699999997,1258.0
1796,35,125,139264,0.0810546875,0.3831649913918227,0.0004092704424510632,0.5087301135063171,4336,0.2,-42.6478476524353,0.04351336136460304,-0.011392602726118639,0.015962299,0.9623063206672668,-2.0746402699999997,1258.0
1798,35,126,139776,0.2181396484375,0.016098343417979777,0.0004092704424510632,-14.557157516479492,4352,0.2,-42.6243679523468,-0.02800757996737957,-0.020027883729198948,0.017012954,0.9614908695220947,-2.0727533199999995,1258.0
1798,36,127,140288,0.094482421875,0.44391305139288306,0.0004092704424510632,0.4012032747268677,4368,0.2,-42.61028218269348,0.026237759739160538,-0.01564682024763897,0.015586056,0.9614288806915283,-2.0727533199999995,1258.0
1798,36,128,140800,0.2823486328125,0.011280533886747435,0.0004092704424510632,-1.126161813735962,4384,0.2,-42.624964475631714,-0.030304480344057083,-0.025123767089098692,0.023883466,0.9625838398933411,-2.0727533199999995,1258.0
1798,36,129,141312,0.2928466796875,0.013189147284720093,0.0004092704424510632,0.2655288577079773,4400,0.2,-42.66724669933319,-0.04396692290902138,-0.03313187410822138,0.020174038,0.9636303186416626,-2.06979728,1258.0
1797,37,130,141824,0.1114501953125,0.2781522157602012,0.0004092704424510632,0.6768453121185303,4416,0.2,-42.67561674118042,0.036513231694698334,-0.014217954114428721,0.016783927,0.96323162317276,-2.06979728,1258.0
1795,37,131,142336,0.2232666015625,0.01575577020412311,0.0004092704424510632,-8.983391761779785,4432,0.2,-42.640493988990784,-0.02248590625822544,-0.02266438619699329,0.018492093,0.9615009427070618,-2.06723219,1258.0
1797,37,132,142848,0.1199951171875,0.5801180580165237,0.0004092704424510632,0.33497750759124756,4448,0.2,-42.60246539115906,0.04396171122789383,-0.01284666414721869,0.014975881,0.9610813856124878,-2.06723219,1258.0
1797,37,133,143360,0.2650146484375,0.021724036254454404,0.0004092704424510632,-1.1707520484924316,4464,0.2,-42.5901620388031,-0.02654038742184639,-0.02395812985196244,0.021876939,0.9601688385009766,-2.06723219,1258.0
1797,38,134,143872,0.204833984375,0.09836453292518854,0.0004092704424510632,0.4398192763328552,4480,0.2,-42.57000184059143,0.006635034456849098,-0.018537437601480633,0.018201746,0.9600033164024353,-2.0643332599999997,1258.0
1796,38,135,144384,0.13427734375,0.1486993093858473,0.0004092704424510632,0.8090579509735107,4496,0.2,-42.56624150276184,-0.007296096533536911,-0.018422870838548988,0.016345019,0.959426760673523,-2.0643332599999997,1258.0
1795,38,136,144896,0.24365234375,0.01858509489102289,0.0004092704424510632,-6.489933013916016,4512,0.2,-42.54375338554382,-0.04115329682826996,-0.02589965533115901,0.017745823,0.9587832093238831,-2.06497437,1258.0
1794,39,137,145408,0.0843505859375,0.3796997144818306,0.0004092704424510632,0.5038810968399048,4528,0.2,-42.51645636558533,0.03351649269461632,-0.011965293102548458,0.012140021,0.9581940770149231,-2.06497437,1258.0
1794,39,138,145920,0.2503662109375,0.009051797009306028,0.0004092704424510632,-6.6544952392578125,4544,0.2,-42.51633608341217,-0.03887176513671875,-0.021366580032918137,0.02040719,0.9594226479530334,-2.06497437,1258.0
1793,39,139,146432,0.2052001953125,0.10752054862678051,0.0004092704424510632,0.5154775381088257,4560,0.2,-42.552905678749084,-0.018575601279735565,-0.025570447382051498,0.019441718,0.9593313932418823,-2.0626779600000003,1258.0
1792,39,140,146944,0.328857421875,0.1465135810431093,0.0004092704424510632,0.6102428436279297,4576,0.2,-42.52233827114105,-0.015279125422239304,-0.02098984085023403,0.033587538,0.9586302042007446,-2.0626779600000003,1258.0
1792,40,141,147456,0.2908935546875,0.007225832305266522,0.0004092704424510632,-3.540961742401123,4592,0.2,-42.50850510597229,-0.03807184100151062,-0.029868215759051964,0.02081026,0.9579177498817444,-2.0633171499999996,1258.0
1791,40,142,147968,0.0518798828125,0.5734030706807971,0.0004092704424510632,0.4195095896720886,4608,0.2,-42.47824025154114,0.06282885372638702,-0.011317617769236676,0.008825173,0.9576464891433716,-2.0633171499999996,1258.0
1790,40,143,148480,0.2772216796875,0.00672205939918058,0.0004092704424510632,-5.648533344268799,4624,0.2,-42.489287972450256,-0.016863547265529633,-0.023092444069334306,0.024045546,0.9585363268852234,-2.06067314,1258.0
1790,41,144,148992,0.0245361328125,0.5625716154463589,0.0004092704424510632,0.40232419967651367,4640,0.2,-42.51371204853058,0.09858249127864838,-0.007835260883439332,0.008498167,0.9585829973220825,-2.06067314,1258.0
1790,41,145,149504,0.3165283203125,0.024407351156696677,0.0004092704424510632,-0.11806929111480713,4656,0.2,-42.51599133014679,-0.0442095622420311,-0.03494332663831301,0.02991176,0.959048330783844,-2.06067314,1258.0
1789,41,146,150016,0.2462158203125,0.004741250937513541,0.0004092704424510632,-0.08344721794128418,4672,0.2,-42.5074462890625,-0.0208862517029047,-0.024332105938810855,0.017953854,0.9576156735420227,-2.0599650699999996,1258.0
1788,42,147,150528,0.0830078125,0.46535837510600686,0.0004092704424510632,0.5619316101074219,4688,0.2,-42.456756711006165,0.1384933441877365,-0.013468448276398703,0.014833924,0.9568442106246948,-2.0599650699999996,1258.0
3945,0,1,151040,0.2725830078125,0.01445038805832155,0.0004092704424510632,-10.360514640808105,4704,0.2,-42.45423972606659,-0.030439164489507675,-0.026400096103316173,0.021184023,0.9577944278717041,-2.05772504,1258.0
2376,0,2,151552,0.163330078125,0.45082540763542056,0.0004092704424510632,0.21457558870315552,4720,0.2,-42.47736322879791,0.03687655180692673,-0.018871753141866066,0.018027892,0.9581546187400818,-2.05772504,1258.0
2090,0,3,152064,0.322265625,0.0043108965510327835,0.0004092704424510632,-2.745781898498535,4736,0.2,-42.49419617652893,-0.03997732326388359,-0.02887706751062069,0.025712688,0.9595794677734375,-2.05772504,1258.0
1968,1,4,152576,0.262939453125,0.003012839690200053,0.0004092704424510632,-0.0132598876953125,4752,0.2,-42.52467238903046,-0.03100106120109558,-0.027925300790229812,0.016685579,0.9590930342674255,-2.05530313,1258.0
1912,1,5,153088,0.083984375,0.40289440122433007,0.0004092704424510632,0.4613874554634094,4768,0.2,-42.49876594543457,0.04382012039422989,-0.013116739093675278,0.016166136,0.9588218927383423,-2.05530313,1258.0
1884,1,6,153600,0.2506103515625,0.007943606688058935,0.0004092704424510632,-4.074702739715576,4784,0.2,-42.51269257068634,-0.02646442875266075,-0.025554591324180365,0.018114503,0.9601453542709351,-2.05239906,1258.0
1877,1,7,154112,0.072509765625,0.611824993044138,0.0004092704424510632,0.29910385608673096,4800,0.2,-42.54784095287323,0.09423519670963287,-0.011017759301466867,0.009991288,0.9607167840003967,-2.05239906,1258.0
1852,2,8,154624,0.2591552734375,0.006756978822522797,0.0004092704424510632,-0.16127026081085205,4816,0.2,-42.54173135757446,-0.03105529583990574,-0.024130347941536456,0.017928066,0.9599701166152954,-2.05239906,1258.0
1846,2,9,155136,0.260986328125,0.004495873945415951,0.0004092704424510632,0.055718839168548584,4832,0.2,-42.49931347370148,-0.03921935707330704,-0.030007902591023594,0.02027338,0.9589695334434509,-2.05309556,1258.0
1809,2,10,155648,0.078369140625,0.4133289991877973,0.0004092704424510632,0.5745611190795898,4848,0.2,-42.47702896595001,0.034815218299627304,-0.011754071852919878,0.014510516,0.9585890769958496,-2.05309556,1258.0
1799,3,11,156160,0.2064208984375,0.014431303890887648,0.0004092704424510632,-11.058603286743164,4864,0.2,-42.47309446334839,-0.036117248237133026,-0.021117328622494824,0.016235301,0.9586379528045654,-2.05525178,1258.0
1798,3,12,156672,0.087646484375,0.5185085386037827,0.0004092704424510632,0.300869345664978,4880,0.2,-42.479491233825684,0.0974319651722908,-0.01384495037200395,0.013609552,0.9586775898933411,-2.05525178,1258.0
1796,3,13,157184,0.2568359375,0.004661170234612655,0.0004092704424510632,-1.018385887145996,4896,0.2,-42.474650621414185,-0.043023739010095596,-0.0254977417353075,0.020848952,0.9584184288978577,-2.05525178,1258.0
1791,4,14,157696,0.2652587890625,0.003995022154413164,0.0004092704424510632,0.260837197303772,4912,0.2,-42.465858697891235,-0.03828458487987518,-0.02737382717896253,0.018828616,0.9577385187149048,-2.05542568,1258.0
1787,4,15,158208,0.1337890625,0.24939829879440367,0.0004092704424510632,0.6095386743545532,4928,0.2,-42.45848286151886,-0.012882456183433533,-0.017379994576913305,0.021197924,0.9581789374351501,-2.05542568,1258.0
1783,4,16,158720,0.2540283203125,0.010671262891264632,0.0004092704424510632,-9.01407241821289,4944,0.2,-42.49258804321289,-0.034817151725292206,-0.024899382347939536,0.020645624,0.9599186182022095,-2.05547098,1258.0
1779,4,17,159232,0.074462890625,0.5456523643806577,0.0004092704424510632,0.36351537704467773,4960,0.2,-42.53612267971039,0.05894484370946884,-0.015013346041087061,0.018343555,0.9605557918548584,-2.05547098,1258.0
1776,5,18,159744,0.32568359375,0.00611732429388212,0.0004092704424510632,-4.231514930725098,4976,0.2,-42.53582441806793,-0.04213583096861839,-0.027951160169322975,0.031271167,0.960263192653656,-2.05547098,1258.0
1767,5,19,160256,0.186767578125,0.19169040163978934,0.0004092704424510632,0.35267937183380127,4992,0.2,-42.52689015865326,0.029255740344524384,-0.021340088875149377,0.021485295,0.9600223898887634,-2.05473428,1258.0
1764,5,20,160768,0.3358154296875,0.04899067535006907,0.0004092704424510632,0.9253470301628113,5008,0.2,-42.50812542438507,-0.033079925924539566,-0.027087586000561714,0.039846215,0.9593034386634827,-2.05473428,1258.0
1762,6,21,161280,0.243896484375,0.00744622501952108,0.0004092704424510632,-3.1473751068115234,5024,0.2,-42.489813685417175,-0.03589213639497757,-0.02347064873902127,0.019424591,0.9589999914169312,-2.05205511,1258.0
1761,6,22,161792,0.086669921875,0.5609613656997681,0.0004092704424510632,0.5010177493095398,5040,0.2,-42.49007296562195,0.07745290547609329,-0.015575463738059625,0.013065685,0.9590596556663513,-2.05205511,1258.0
1761,6,23,162304,0.2310791015625,0.010748262866400182,0.0004092704424510632,-3.9114890098571777,5056,0.2,-42.48732233047485,-0.02401725947856903,-0.017294240795308724,0.020307565,0.9587159752845764,-2.0500559999999997,1258.0
1759,6,24,162816,0.0767822265625,0.4694120869971812,0.0004092704424510632,0.4484095573425293,5072,0.2,-42.48104012012482,0.1344384253025055,-0.013304748965310864,0.014143904,0.9585354924201965,-2.0500559999999997,1258.0
1753,7,25,163328,0.2579345703125,0.004649656228139065,0.0004092704424510632,-2.2898216247558594,5088,0.2,-42.47058033943176,-0.031624503433704376,-0.018753191819996573,0.02213738,0.9577849507331848,-2.0500559999999997,1258.0
1752,7,26,163840,0.24462890625,0.0026382473261037376,0.0004092704424510632,-0.006908059120178223,5104,0.2,-42.45041000843048,-0.032377906143665314,-0.027794347173767164,0.017926462,0.9581618309020996,-2.0475894999999995,1258.0
1752,7,27,164352,0.0574951171875,0.5065108691342175,0.0004092704424510632,0.5371562242507935,5120,0.2,-42.4725958108902,0.0544966384768486,-0.011902988204383291,0.00962915,0.9584267735481262,-2.0475894999999995,1258.0
1751,8,28,164864,0.2493896484375,0.01368655118130846,0.0004092704424510632,-9.326767921447754,5136,0.2,-42.46772885322571,-0.03345697745680809,-0.025437607066123746,0.02111903,0.9576767683029175,-2.0455179599999997,1258.0
1752,8,29,165376,0.107666015625,0.5087011698633432,0.0004092704424510632,0.38859981298446655,5152,0.2,-42.444106459617615,0.04100295156240463,-0.01645902419113554,0.014942291,0.9572078585624695,-2.0455179599999997,1258.0
1752,8,30,165888,0.2520751953125,0.0033875752305903006,0.0004092704424510632,-2.3327109813690186,5168,0.2,-42.422701835632324,-0.032364021986722946,-0.02081716590328142,0.018583238,0.9557155966758728,-2.0455179599999997,1258.0
1751,9,31,166400,0.3157958984375,0.003306109665572876,0.0004092704424510632,-0.028064370155334473,5184,0.2,-42.41728746891022,-0.02545947954058647,-0.02640141182928346,0.02331576,0.9571988582611084,-2.0450599699999996,1258.0
1751,9,32,166912,0.0770263671875,0.4610420616809279,0.0004092704424510632,0.5296629667282104,5200,0.2,-42.45758926868439,0.07057954370975494,-0.010777917130326387,0.012633821,0.9577121138572693,-2.0450599699999996,1258.0
1751,9,33,167424,0.1904296875,0.014186955289915204,0.0004092704424510632,-5.141895771026611,5216,0.2,-42.47137105464935,-0.029843982309103012,-0.021144179481780156,0.017326966,0.9586203098297119,-2.04452176,1258.0
1752,9,34,167936,0.1162109375,0.5693352376110852,0.0004092704424510632,0.3933013081550598,5232,0.2,-42.48989677429199,0.10171639919281006,-0.01655758952256292,0.016101627,0.95856112241745,-2.04452176,1258.0
1752,10,35,168448,0.213134765625,0.0037782738436362706,0.0004092704424510632,-2.5670955181121826,5248,0.2,-42.468419671058655,-0.025639209896326065,-0.022899181727552786,0.0141495615,0.9575725197792053,-2.04452176,1258.0
1753,10,36,168960,0.27294921875,0.004207043763017282,0.0004092704424510632,0.03051447868347168,5264,0.2,-42.435911774635315,-0.028901252895593643,-0.02713681579916738,0.02336596,0.9565925002098083,-2.04265931,1258.0
1752,10,37,169472,0.114013671875,0.44354238733649254,0.0004092704424510632,0.4990084767341614,5280,0.2,-42.410269379615784,0.029433194547891617,-0.017865775298560038,0.0138905775,0.9563536643981934,-2.04265931,1258.0
1752,11,38,169984,0.2437744140625,0.014674194360850379,0.0004092704424510632,-11.352234840393066,5296,0.2,-42.42095935344696,-0.03514386713504791,-0.02642196574015543,0.022533681,0.956998348236084,-2.04131076,1258.0
1753,11,39,170496,0.0880126953125,0.5375172905623913,0.0004092704424510632,0.27316927909851074,5312,0.2,-42.42921555042267,0.07722727209329605,-0.0178429770458024,0.017474223,0.9568332433700562,-2.04131076,1258.0
1752,11,40,171008,0.2716064453125,0.0039529692876385525,0.0004092704424510632,-3.363823890686035,5328,0.2,-42.43471133708954,-0.03167456388473511,-0.022893662564456463,0.016818097,0.957778811454773,-2.04131076,1258.0
1751,11,41,171520,0.2408447265625,0.002956645934318658,0.0004092704424510632,0.029556989669799805,5344,0.2,-42.44449579715729,-0.03965231776237488,-0.023865627226768993,0.014279416,0.9572402834892273,-2.0371587100000004,1258.0
1751,12,42,172032,0.115478515625,0.34000719664618373,0.0004092704424510632,0.48722195625305176,5360,0.2,-42.42549002170563,0.01715303398668766,-0.015435016161063686,0.014647773,0.9572259187698364,-2.0371587100000004,1258.0
1756,12,43,172544,0.2796630859375,0.011974673776421696,0.0004092704424510632,-7.60671329498291,5376,0.2,-42.43302023410797,-0.048658810555934906,-0.029118433041730896,0.021766566,0.9573004841804504,-2.03930811,1258.0
1755,12,44,173056,0.083740234375,0.4624921374488622,0.0004092704424510632,0.42578285932540894,5392,0.2,-42.41792917251587,0.04204694554209709,-0.012863477910286747,0.015368357,0.95667964220047,-2.03930811,1258.0
1754,13,45,173568,0.33056640625,0.0033720663595886435,0.0004092704424510632,-1.483572244644165,5408,0.2,-42.4078528881073,-0.03638731315732002,-0.0315314331674017,0.023062445,0.9568066596984863,-2.03930811,1258.0
1753,13,46,174080,0.248779296875,0.03708757518325001,0.0004092704424510632,0.445451021194458,5424,0.2,-42.421632170677185,-0.01665666699409485,-0.02258781180717051,0.016939655,0.9579222798347473,-2.0373235100000002,1258.0
1750,13,47,174592,0.2281494140625,0.11525819450616837,0.0004092704424510632,0.7721184492111206,5440,0.2,-42.44856584072113,-0.019241994246840477,-0.020346860677818768,0.03390439,0.9579128623008728,-2.0373235100000002,1258.0
1749,14,48,175104,0.2686767578125,0.010484495651326142,0.0004092704424510632,-7.337843894958496,5456,0.2,-42.430408239364624,-0.029721878468990326,-0.028957883536349982,0.022304501,0.9569492936134338,-2.03654952,1258.0
1755,14,49,175616,0.063720703125,0.5626765086781234,0.0004092704424510632,0.3646109700202942,5472,0.2,-42.4022616147995,0.028892969712615013,-0.014273244814830832,0.01159293,0.9567171335220337,-2.03654952,1258.0
1760,14,50,176128,0.2213134765625,0.008982071616628673,0.0004092704424510632,-5.75472354888916,5488,0.2,-42.42321240901947,-0.03010781854391098,-0.02243184097460471,0.015811123,0.9584159851074219,-2.0347633500000004,1258.0
1763,14,51,176640,0.1126708984375,0.40698960330337286,0.0004092704424510632,0.5556334853172302,5504,0.2,-42.47546446323395,0.06468715518712997,-0.015132911255932413,0.01998705,0.959426760673523,-2.0347633500000004,1258.0
1767,15,52,177152,0.28125,0.002578310999524547,0.0004092704424510632,-4.504488945007324,5520,0.2,-42.474169969558716,-0.03959086537361145,-0.025277007196564227,0.018994436,0.9579728841781616,-2.0347633500000004,1258.0
1770,15,53,177664,0.278076171875,0.0033490592177258804,0.0004092704424510632,-0.0010144710540771484,5536,0.2,-42.46036648750305,-0.044971954077482224,-0.029424167674733326,0.018568367,0.958719789981842,-2.0321633700000006,1258.0
1776,15,54,178176,0.039794921875,0.6542422324419022,0.0004092704424510632,0.44986492395401,5552,0.2,-42.490296483039856,0.07038284838199615,-0.011977607020526193,0.01009069,0.9589427709579468,-2.0321633700000006,1258.0
1782,15,55,178688,0.2471923828125,0.005002683039492695,0.0004092704424510632,-3.8459901809692383,5568,0.2,-42.50209581851959,-0.03265833109617233,-0.025685436005005613,0.022897381,0.9604442119598389,-2.03342212,1258.0
1782,16,56,179200,0.06201171875,0.5099602402187884,0.0004092704424510632,0.5005746483802795,5584,0.2,-42.536367535591125,0.057518601417541504,-0.013554513978306204,0.012374863,0.9609148502349854,-2.03342212,1258.0
1781,16,57,179712,0.3040771484375,0.007054629691992886,0.0004092704424510632,-1.940781593322754,5600,0.2,-42.520225167274475,-0.03521711751818657,-0.026148760225623846,0.02778616,0.9596476554870605,-2.03342212,1258.0
1779,16,58,180224,0.221923828125,0.002650196252943715,0.0004092704424510632,-0.07053267955780029,5616,0.2,-42.464028000831604,-0.03138221055269241,-0.023582133871968836,0.015393406,0.9577215909957886,-2.03073572,1258.0
1777,16,59,180736,0.06298828125,0.41770847188308835,0.0004092704424510632,0.537696361541748,5632,0.2,-42.41206347942352,0.034710224717855453,-0.012364778944174759,0.012520602,0.9573818445205688,-2.03073572,1258.0
1777,17,60,181248,0.18505859375,0.017649364104727283,0.0004092704424510632,-5.293597221374512,5648,0.2,-42.40411567687988,-0.03229648619890213,-0.02077628554252442,0.014531111,0.9572736620903015,-2.03142318,1258.0
1777,17,61,181760,0.029541015625,0.7936227661557496,0.0004092704424510632,0.4822201728820801,5664,0.2,-42.40028250217438,0.034886863082647324,-0.009031881134433206,0.0072413348,0.9571669101715088,-2.03142318,1258.0
1779,17,62,182272,0.24072265625,0.006432049885916058,0.0004092704424510632,-3.4626450538635254,5680,0.2,-42.40008330345154,-0.034762416034936905,-0.024391604252741672,0.015973508,0.9574598670005798,-2.03142318,1258.0
1781,18,63,182784,0.25927734375,0.004345729685155675,0.0004092704424510632,0.023519694805145264,5696,0.2,-42.39539849758148,-0.031739491969347,-0.02863227840862237,0.016797725,0.9566916227340698,-2.03063724,1258.0
1782,18,64,183296,0.04736328125,0.5567534661386162,0.0004092704424510632,0.5379489064216614,5712,0.2,-42.37093186378479,0.047401491552591324,-0.01054009266954381,0.014618714,0.9563065767288208,-2.03063724,1258.0
1784,18,65,183808,0.20068359375,0.05527645134134218,0.0004092704424510632,-3.0795865058898926,5728,0.2,-42.38532888889313,-0.01923144981265068,-0.02461530025175307,0.013838071,0.9580650925636292,-2.02926322,1258.0
1785,18,66,184320,0.0408935546875,0.6860482150223106,0.0004092704424510632,0.251889705657959,5744,0.2,-42.44359636306763,0.09271843731403351,-0.01038536784471944,0.010389846,0.9588487148284912,-2.02926322,1258.0
1787,19,67,184832,0.26220703125,0.00406763738283189,0.0004092704424510632,0.02761465311050415,5760,0.2,-42.441980719566345,-0.03957274928689003,-0.026632760287611745,0.020641336,0.958142876625061,-2.02926322,1258.0
1788,19,68,185344,0.254638671875,0.005635281355353072,0.0004092704424510632,0.2660611867904663,5776,0.2,-42.398977518081665,-0.03109227679669857,-0.02669514753506519,0.013237271,0.9561404585838318,-2.0271333400000002,1258.0
1788,19,69,185856,0.0650634765625,0.42006591986864805,0.0004092704424510632,0.6854001879692078,5792,0.2,-42.36387801170349,0.03723403066396713,-0.01394996338058263,0.014284753,0.9562461972236633,-2.0271333400000002,1258.0
1788,20,70,186368,0.2772216796875,0.009860570164164528,0.0004092704424510632,-8.4652681350708,5808,0.2,-42.35607123374939,-0.023575052618980408,-0.026992965820682002,0.021689594,0.9548580646514893,-2.02776753,1258.0
1787,20,71,186880,0.042236328125,0.6049236201215535,0.0004092704424510632,0.2956162095069885,5824,0.2,-42.32216989994049,0.037359245121479034,-0.007765572605421767,0.011074183,0.9542533755302429,-2.02776753,1258.0
1787,20,72,187392,0.260498046875,0.012996998557355255,0.0004092704424510632,-0.38489508628845215,5840,0.2,-42.31810116767883,-0.03384232521057129,-0.023080210987245664,0.016997974,0.9542590379714966,-2.02776753,1258.0
1787,20,73,187904,0.2611083984375,0.03689653368201107,0.0004092704424510632,0.6141741275787354,5856,0.2,-42.302138924598694,-0.02755674347281456,-0.02646652571274899,0.018574283,0.952913224697113,-2.0270549600000005,1258.0
1787,21,74,188416,0.1802978515625,0.19018327130470425,0.0004092704424510632,0.6260567307472229,5872,0.2,-42.25980031490326,-0.0032977312803268433,-0.017733388565829955,0.032709822,0.9516952037811279,-2.0270549600000005,1258.0
1788,21,75,188928,0.2550048828125,0.010418518097139895,0.0004092704424510632,-2.537937641143799,5888,0.2,-42.25268304347992,-0.040966905653476715,-0.031187683729513083,0.016815584,0.9531105160713196,-2.0229710200000004,1258.0
1789,21,76,189440,0.063232421875,0.4670455940067768,0.0004092704424510632,0.5239418148994446,5904,0.2,-42.29942989349365,0.07195380330085754,-0.012025240561342798,0.014518584,0.9537853002548218,-2.0229710200000004,1258.0
1790,22,77,189952,0.2723388671875,0.008286330979899503,0.0004092704424510632,-5.735745906829834,5920,0.2,-42.30963742733002,-0.026592344045639038,-0.02606503086281009,0.026951473,0.9541943669319153,-2.0229710200000004,1258.0
1790,22,78,190464,0.227294921875,0.25004859059117734,0.0004092704424510632,0.5368856191635132,5936,0.2,-42.32229423522949,0.0479641854763031,-0.027461633348139003,0.021559145,0.9543306827545166,-2.0198066800000003,1258.0
1789,22,79,190976,0.274658203125,0.028341880868538283,0.0004092704424510632,0.7915502786636353,5952,0.2,-42.30986762046814,-0.0218365378677845,-0.0173089071031427,0.030046634,0.9535567760467529,-2.0198066800000003,1258.0
1789,22,80,191488,0.2528076171875,0.005239287296717521,0.0004092704424510632,-2.424194812774658,5968,0.2,-42.2981778383255,-0.037169311195611954,-0.028694387510768138,0.021294765,0.9533833265304565,-2.01882085,1258.0
1790,23,81,192000,0.077880859375,0.48354867612943053,0.0004092704424510632,0.5378026962280273,5984,0.2,-42.29048526287079,0.04947986826300621,-0.009283565610530786,0.01266336,0.9529889822006226,-2.01882085,1258.0
1790,23,82,192512,0.2548828125,0.036124069258221425,0.0004092704424510632,-10.403162002563477,6000,0.2,-42.26448082923889,-0.030690902844071388,-0.02504474442685023,0.030412491,0.951738178730011,-2.01424751,1258.0
