time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,train/loss,train/value_loss,train/policy_gradient_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
1281,30,77,189952,5920,0.2,0.021344516,2.980232238769531e-07,-39.69809281826019,0.2474365234375,-0.035680465400218964,0.004798271445906721,-0.026488181349122897,0.8840101957321167,0.0004092704424510632,-2.45025499,1257.0
1280,31,78,190464,5936,0.2,0.014250798,1.3113021850585938e-06,-39.69224143028259,0.2130126953125,0.08311416953802109,0.19646684639155865,-0.01981954963412136,0.8837120532989502,0.0004092704424510632,-2.45025499,1257.0
1281,31,79,190976,5952,0.2,0.019465232,-1.3470649719238281e-05,-39.68224537372589,0.274169921875,-0.05033606290817261,0.00356836685386952,-0.03137761980178766,0.8835492730140686,0.0004092704424510632,-2.45025499,1257.0
1281,31,80,191488,5968,0.2,0.016924068,-6.4373016357421875e-06,-39.68804752826691,0.213623046875,-0.024539435282349586,0.0022764618188375607,-0.025410852904315107,0.8837898969650269,0.0004092704424510632,-2.44620493,1257.0
1280,32,81,192000,5984,0.2,0.018582672,0.0,-39.67335760593414,0.21044921875,0.06371577084064484,0.20095453830435872,-0.020978282787837088,0.8822944164276123,0.0004092704424510632,-2.44620493,1257.0
1280,32,82,192512,6000,0.2,0.01635296,7.748603820800781e-07,-39.61850726604462,0.2176513671875,-0.02660956420004368,0.004563233975204639,-0.026508132708841003,0.8815786242485046,0.0004092704424510632,-2.4457142000000003,1257.0
1280,33,83,193024,6016,0.2,0.014768025,8.344650268554688e-07,-39.61565685272217,0.1904296875,0.05761611461639404,0.1978272977285087,-0.02143828064436093,0.8817282915115356,0.0004092704424510632,-2.4457142000000003,1257.0
1280,33,84,193536,6032,0.2,0.018948907,-3.337860107421875e-06,-39.604467272758484,0.2073974609375,-0.039248742163181305,0.0056238567412947305,-0.023786079313140363,0.8805217146873474,0.0004092704424510632,-2.4457142000000003,1257.0
1280,33,85,194048,6048,0.2,0.018911406,-3.5762786865234375e-06,-39.562458872795105,0.2486572265625,-0.028988415375351906,0.0019204900236218236,-0.029222954879514873,0.879884660243988,0.0004092704424510632,-2.4450849900000002,1257.0
1279,34,86,194560,6064,0.2,0.02311293,8.344650268554688e-07,-39.56497263908386,0.274658203125,0.04873950779438019,0.1853412394411862,-0.026988149853423238,0.8802850842475891,0.0004092704424510632,-2.4450849900000002,1257.0
1279,34,87,195072,6080,0.2,0.023377147,-1.1920928955078125e-06,-39.59347379207611,0.260498046875,-0.02503018081188202,0.004288903423002921,-0.028228474853676744,0.880713164806366,0.0004092704424510632,-2.44242382,1257.0
1279,35,88,195584,6096,0.2,0.019459106,2.980232238769531e-07,-39.60565507411957,0.2099609375,0.07083272933959961,0.2069038338959217,-0.022113765036920086,0.8800228238105774,0.0004092704424510632,-2.44242382,1257.0
1279,35,89,196096,6112,0.2,0.015281193,-2.2411346435546875e-05,-39.56196999549866,0.2056884765625,-0.03892722725868225,0.004818247965886258,-0.024858088363544084,0.8783642053604126,0.0004092704424510632,-2.44173988,1257.0
1279,36,90,196608,6128,0.2,0.020251323,-2.384185791015625e-07,-39.542667865753174,0.202880859375,0.04792393371462822,0.19262608513236046,-0.020811535381653812,0.8796694278717041,0.0004092704424510632,-2.44173988,1257.0
1279,36,91,197120,6144,0.2,0.019260235,-7.009506225585938e-05,-39.59273946285248,0.215087890625,-0.027088375762104988,0.0046827705155010335,-0.02049092524976004,0.8807411193847656,0.0004092704424510632,-2.44173988,1257.0
1278,36,92,197632,6160,0.2,0.014799019,2.9802322387695312e-06,-39.63815402984619,0.2218017578125,-0.04114304482936859,0.004044020715809893,-0.024928606319008395,0.882637083530426,0.0004092704424510632,-2.43894923,1257.0
1278,37,93,198144,6176,0.2,0.020879872,1.7285346984863281e-06,-39.69496238231659,0.2491455078125,0.02689104527235031,0.20152400992810726,-0.027640037122182548,0.8838115334510803,0.0004092704424510632,-2.43894923,1257.0
1278,37,94,198656,6192,0.2,0.017641881,-2.384185791015625e-06,-39.698177456855774,0.2117919921875,-0.028790241107344627,0.0030862079656799324,-0.019001048684003763,0.8823885917663574,0.0004092704424510632,-2.43498524,1257.0
1278,38,95,199168,6208,0.2,0.014767074,7.748603820800781e-07,-39.63567090034485,0.2266845703125,0.06240495294332504,0.1961716520600021,-0.022237414377741516,0.8805500268936157,0.0004092704424510632,-2.43498524,1257.0
1278,38,96,199680,6224,0.2,0.014019549,-1.0013580322265625e-05,-39.56211185455322,0.206787109375,-0.029493555426597595,0.002490610655513592,-0.022698994100210257,0.8781104683876038,0.0004092704424510632,-2.43498524,1257.0
1278,38,97,200192,6240,0.2,0.018355493,-1.1920928955078125e-06,-39.51780092716217,0.22900390625,-0.04252113029360771,0.0029614850427606143,-0.023954800999490544,0.8781691789627075,0.0004092704424510632,-2.4327319099999998,1257.0
1278,39,98,200704,6256,0.2,0.024957115,1.3113021850585938e-06,-39.536780834198,0.2457275390625,0.058378059417009354,0.19629794638603926,-0.022589317086385563,0.8785101771354675,0.0004092704424510632,-2.4327319099999998,1257.0
1278,39,99,201216,6272,0.2,0.014388436,-7.748603820800781e-06,-39.545714020729065,0.2076416015625,-0.02744293585419655,0.003592196029785555,-0.021938172401860356,0.8789977431297302,0.0004092704424510632,-2.4309368,1257.0
1278,40,100,201728,6288,0.2,0.022394411,1.1324882507324219e-06,-39.57263708114624,0.236572265625,0.05103898048400879,0.1860855044797063,-0.027115357341244817,0.8791453242301941,0.0004092704424510632,-2.4309368,1257.0
1278,40,101,202240,6304,0.2,0.018566895,-1.3828277587890625e-05,-39.57864463329315,0.2830810546875,-0.038879211992025375,0.0032998213973769452,-0.03133045751019381,0.8790878653526306,0.0004092704424510632,-2.4309368,1257.0
1278,40,102,202752,6320,0.2,0.018138407,-1.1563301086425781e-05,-39.573761224746704,0.23388671875,-0.03670438751578331,0.0016978036856016843,-0.025705544248921797,0.878462553024292,0.0004092704424510632,-2.42653559,1257.0
1278,41,103,203264,6336,0.2,0.020935956,1.1324882507324219e-06,-39.53961646556854,0.2218017578125,0.04963550344109535,0.18852795008569956,-0.025020178174600005,0.8771725296974182,0.0004092704424510632,-2.42653559,1257.0
1277,41,104,203776,6352,0.2,0.015010345,5.185604095458984e-06,-39.51145362854004,0.2061767578125,-0.03646107390522957,0.004920624451187905,-0.025705074513098225,0.8771809935569763,0.0004092704424510632,-2.42354561,1257.0
1277,42,105,204288,6368,0.2,0.014589462,-1.1920928955078125e-07,-39.52185142040253,0.2314453125,0.05775405466556549,0.18385557318106294,-0.02250442301738076,0.8770272135734558,0.0004092704424510632,-2.42354561,1257.0
1277,42,106,204800,6384,0.2,0.017192576,-1.9311904907226562e-05,-39.50950264930725,0.2335205078125,-0.027772748842835426,0.0030886148088029586,-0.024186069844290614,0.8769289255142212,0.0004092704424510632,-2.42354561,1257.0
1277,42,107,205312,6400,0.2,0.016137872,-6.9141387939453125e-06,-39.48885774612427,0.2247314453125,-0.030621157959103584,0.00222234457032755,-0.025248287740396336,0.8762955069541931,0.0004092704424510632,-2.4193356799999997,1257.0
1278,43,108,205824,6416,0.2,0.020912373,8.940696716308594e-07,-39.45882439613342,0.2506103515625,0.06308932602405548,0.1895138118416071,-0.024540438287658617,0.8755583167076111,0.0004092704424510632,-2.4193356799999997,1257.0
1278,43,109,206336,6432,0.2,0.013669154,-8.106231689453125e-06,-39.43362593650818,0.198974609375,-0.02557431533932686,0.003980300069088116,-0.022646752622677013,0.8752256631851196,0.0004092704424510632,-2.4177059499999998,1257.0
1277,44,110,206848,6448,0.2,0.021471014,5.364418029785156e-07,-39.43951070308685,0.245849609375,0.04998588189482689,0.1901634093374014,-0.022791955154389143,0.8760110139846802,0.0004092704424510632,-2.4177059499999998,1257.0
1277,44,111,207360,6464,0.2,0.014068301,-3.421306610107422e-05,-39.45505666732788,0.2093505859375,-0.03976995125412941,0.004007398682006169,-0.024324341269675642,0.8757076859474182,0.0004092704424510632,-2.4177059499999998,1257.0
1277,44,112,207872,6480,0.2,0.015734406,7.569789886474609e-06,-39.44910740852356,0.207275390625,-0.026309413835406303,0.002093264145514695,-0.023372663417831063,0.8762072324752808,0.0004092704424510632,-2.41665634,1257.0
1277,45,113,208384,6496,0.2,0.028812494,3.814697265625e-06,-39.47014927864075,0.2886962890625,0.051922909915447235,0.17996612074784935,-0.029126406938303262,0.876055121421814,0.0004092704424510632,-2.41665634,1257.0
1276,45,114,208896,6512,0.2,0.013660045,3.343820571899414e-05,-39.47398853302002,0.1905517578125,-0.039440348744392395,0.0047338936710730195,-0.019907697205781005,0.8769611120223999,0.0004092704424510632,-2.41621798,1257.0
1276,46,115,209408,6528,0.2,0.020750524,-2.0742416381835938e-05,-39.505555272102356,0.255126953125,0.0530145987868309,0.20048088068142533,-0.02669124554086011,0.8781552314758301,0.0004092704424510632,-2.41621798,1257.0
1276,46,116,209920,6544,0.2,0.015722908,5.066394805908203e-06,-39.52478528022766,0.2027587890625,-0.02365473471581936,0.0035598843678599223,-0.02173183878767304,0.8778742551803589,0.0004092704424510632,-2.4124361499999996,1257.0
1276,46,117,210432,6560,0.2,0.0156328,-1.1920928955078125e-07,-39.514808177948,0.218505859375,0.06080169975757599,0.18178256368264556,-0.022637418980593793,0.8781791925430298,0.0004092704424510632,-2.4124361499999996,1257.0
1276,47,118,210944,6576,0.2,0.015602312,-8.547306060791016e-05,-39.54289722442627,0.1953125,-0.03721509128808975,0.004469748724659439,-0.018166750902310014,0.8793954253196716,0.0004092704424510632,-2.4124361499999996,1257.0
1276,47,119,211456,6592,0.2,0.014522175,-9.894371032714844e-06,-39.59183430671692,0.220947265625,-0.03067762404680252,0.003378657129360363,-0.02502556619583629,0.8814372420310974,0.0004092704424510632,-2.41122827,1257.0
1276,48,120,211968,6608,0.2,0.011696471,2.4437904357910156e-06,-39.62160336971283,0.1605224609375,0.06757387518882751,0.18698320630937815,-0.01969334921159316,0.8799952268600464,0.0004092704424510632,-2.41122827,1257.0
1276,48,121,212480,6624,0.2,0.013433974,-1.3113021850585938e-06,-39.58381509780884,0.1890869140625,-0.03208966925740242,0.0036332466625026427,-0.025566491392964963,0.8803266286849976,0.0004092704424510632,-2.40781775,1257.0
1276,48,122,212992,6640,0.2,0.016476668,0.0,-39.586671590805054,0.2210693359375,0.0536348894238472,0.1761823408305645,-0.024354151042643934,0.8794392943382263,0.0004092704424510632,-2.40781775,1257.0
1276,49,123,213504,6656,0.2,0.022617877,-2.4080276489257812e-05,-39.54853975772858,0.2576904296875,-0.03901967033743858,0.002764846954960376,-0.028143408126197755,0.8785325884819031,0.0004092704424510632,-2.40781775,1257.0
1276,49,124,214016,6672,0.2,0.015888276,5.841255187988281e-06,-39.551722049713135,0.224365234375,-0.04236062988638878,0.0028011357389914338,-0.024596941308118403,0.8799486756324768,0.0004092704424510632,-2.4037881299999997,1257.0
1275,50,125,214528,6688,0.2,0.020506263,6.556510925292969e-07,-39.58069360256195,0.23046875,0.057652056217193604,0.18924272619187832,-0.025886277930112556,0.8793220520019531,0.0004092704424510632,-2.4037881299999997,1257.0
1275,50,126,215040,6704,0.2,0.018848551,-2.9802322387695312e-06,-39.53882384300232,0.237060546875,-0.03581816330552101,0.004545606425381266,-0.02596130530582741,0.8786482810974121,0.0004092704424510632,-2.40237336,1257.0
1275,50,127,215552,6720,0.2,0.024185222,4.76837158203125e-07,-39.529207706451416,0.2376708984375,0.06099707633256912,0.17979729315266013,-0.025881886656861752,0.8788983225822449,0.0004092704424510632,-2.40237336,1257.0
1275,51,128,216064,6736,0.2,0.011480467,-2.1576881408691406e-05,-39.5183744430542,0.17626953125,-0.019540349021553993,0.0027382031694287434,-0.020600786388968118,0.8775423765182495,0.0004092704424510632,-2.40237336,1257.0
1275,51,129,216576,6752,0.2,0.017711045,-3.0994415283203125e-06,-39.50248634815216,0.2537841796875,-0.029611704871058464,0.002351481747609796,-0.028428510137018748,0.8789474964141846,0.0004092704424510632,-2.3989618800000003,1257.0
1275,52,130,217088,6768,0.2,0.0194505,8.344650268554688e-07,-39.53825581073761,0.23388671875,0.06096803769469261,0.18582643987610936,-0.021746685531979892,0.8791083693504333,0.0004092704424510632,-2.3989618800000003,1257.0
1275,52,131,217600,6784,0.2,0.020746518,-1.1920928955078125e-05,-39.52019679546356,0.25048828125,-0.04389648139476776,0.004078999518242199,-0.03164016816299409,0.8779284954071045,0.0004092704424510632,-2.39521437,1257.0
1275,52,132,218112,6800,0.2,0.018470634,6.556510925292969e-07,-39.500333189964294,0.25048828125,0.03099443018436432,0.18046886567026377,-0.0264603849791456,0.8783844113349915,0.0004092704424510632,-2.39521437,1257.0
1275,53,133,218624,6816,0.2,0.014913685,-1.049041748046875e-05,-39.52662372589111,0.2191162109375,-0.024955296888947487,0.003401318441319745,-0.025333226047223434,0.8785833716392517,0.0004092704424510632,-2.39521437,1257.0
1275,53,134,219136,6832,0.2,0.014075929,-6.079673767089844e-06,-39.53199481964111,0.194091796875,-0.0338444821536541,0.0021793029336549807,-0.022519833379192278,0.8792082667350769,0.0004092704424510632,-2.39196915,1257.0
1275,54,135,219648,6848,0.2,0.01881022,5.960464477539062e-07,-39.54978930950165,0.225341796875,0.0413750559091568,0.1784195932559669,-0.022111213140306063,0.8794955611228943,0.0004092704424510632,-2.39196915,1257.0
1275,54,136,220160,6864,0.2,0.011934475,-4.76837158203125e-06,-39.54732120037079,0.1875,-0.031977053731679916,0.004229971564200241,-0.022024079502443783,0.8788669109344482,0.0004092704424510632,-2.38772403,1257.0
1275,54,137,220672,6880,0.2,0.02204812,-3.5762786865234375e-07,-39.509854435920715,0.2545166015625,0.05870109051465988,0.17465036129578948,-0.02569048831355758,0.8769640326499939,0.0004092704424510632,-2.38772403,1257.0
1275,55,138,221184,6896,0.2,0.018635744,-3.504753112792969e-05,-39.459028840065,0.2279052734375,-0.037211570888757706,0.003962791714002378,-0.023480931464291643,0.8763788938522339,0.0004092704424510632,-2.38772403,1257.0
1275,55,139,221696,6912,0.2,0.014460319,1.2755393981933594e-05,-39.468217730522156,0.2205810546875,-0.03369322419166565,0.0015353536582551897,-0.02204281772719696,0.8769460320472717,0.0004092704424510632,-2.38122218,1257.0
1275,56,140,222208,6928,0.2,0.033989716,-8.344650268554688e-07,-39.467557311058044,0.3421630859375,0.060767680406570435,0.17316788504831493,-0.029736011376371607,0.8764545321464539,0.0004092704424510632,-2.38122218,1257.0
1275,56,141,222720,6944,0.2,0.015691474,2.6226043701171875e-06,-39.46250259876251,0.2152099609375,-0.02067810669541359,0.004735859271022491,-0.02286351281509269,0.8769068717956543,0.0004092704424510632,-2.38070498,1257.0
1275,57,142,223232,6960,0.2,0.019141823,-4.76837158203125e-07,-39.478851199150085,0.2340087890625,0.07014800608158112,0.18719911109656096,-0.023643114749575034,0.876697301864624,0.0004092704424510632,-2.38070498,1257.0
1275,57,143,223744,6976,0.2,0.017491143,-1.0132789611816406e-05,-39.47041344642639,0.2171630859375,-0.03068845346570015,0.004082381841726601,-0.022696441199514084,0.8771740198135376,0.0004092704424510632,-2.38070498,1257.0
1275,57,144,224256,6992,0.2,0.017557455,-2.384185791015625e-06,-39.49678325653076,0.2459716796875,-0.04171070456504822,0.0012558552170958137,-0.02919620499596931,0.877761721611023,0.0004092704424510632,-2.3793523000000003,1257.0
1274,58,145,224768,7008,0.2,0.018539866,-1.6689300537109375e-06,-39.49555766582489,0.22509765625,-0.01406630128622055,0.02107088917546207,-0.01850650491542183,0.8768197894096375,0.0004092704424510632,-2.3793523000000003,1257.0
1274,58,146,225280,7024,0.2,0.017518561,4.112720489501953e-06,-39.460357308387756,0.23583984375,-0.03270724043250084,0.005377097841119394,-0.025763205921975896,0.8760225176811218,0.0004092704424510632,-2.37782628,1257.0
1274,59,147,225792,7040,0.2,0.015566975,1.0728836059570312e-06,-39.43445158004761,0.2222900390625,0.072917640209198,0.21297102002426982,-0.022852938389405608,0.8748632073402405,0.0004092704424510632,-2.37782628,1257.0
4138,0,1,226304,7056,0.2,0.01452866,-2.9802322387695312e-06,-39.38253045082092,0.2255859375,-0.03245347738265991,0.003955934902478475,-0.023261368565727025,0.8731042146682739,0.0004092704424510632,-2.3765030599999997,1257.0
1957,0,2,226816,7072,0.2,0.019082222,2.0265579223632812e-06,-39.3338428735733,0.2496337890625,0.057051561772823334,0.2031790427863598,-0.02922247584501747,0.8719253540039062,0.0004092704424510632,-2.3765030599999997,1257.0
1649,0,3,227328,7088,0.2,0.02041915,-8.022785186767578e-05,-39.31925332546234,0.2921142578125,-0.042823806405067444,0.0026968505735567305,-0.030092210858128965,0.8724863529205322,0.0004092704424510632,-2.3765030599999997,1257.0
1533,1,4,227840,7104,0.2,0.01622406,-5.0067901611328125e-06,-39.3291894197464,0.2200927734375,-0.029616978019475937,0.0027883551483682822,-0.025737183175806422,0.8722087144851685,0.0004092704424510632,-2.3736354299999998,1257.0
1471,1,5,228352,7120,0.2,0.01693583,5.960464477539062e-07,-39.32372963428497,0.25341796875,0.055192820727825165,0.2003968139179051,-0.025484577286988497,0.8727098107337952,0.0004092704424510632,-2.3736354299999998,1257.0
1432,2,6,228864,7136,0.2,0.026522253,-8.344650268554688e-07,-39.3421368598938,0.300537109375,-0.04727037996053696,0.004119045195693616,-0.033730908020515926,0.8730106353759766,0.0004092704424510632,-2.37296541,1257.0
1409,2,7,229376,7152,0.2,0.013601527,2.980232238769531e-07,-39.3616623878479,0.1937255859375,0.054039809852838516,0.19376691337674856,-0.018715483893174678,0.874245285987854,0.0004092704424510632,-2.37296541,1257.0
1391,2,8,229888,7168,0.2,0.017180767,-7.987022399902344e-06,-39.37086200714111,0.2244873046875,-0.03937520086765289,0.002625631143018836,-0.02783257034025155,0.8732776045799255,0.0004092704424510632,-2.37296541,1257.0
1379,3,9,230400,7184,0.2,0.017305937,7.748603820800781e-06,-39.327560782432556,0.260498046875,-0.037393778562545776,0.0022539675628650002,-0.02907905526808463,0.8727353811264038,0.0004092704424510632,-2.3679037199999997,1257.0
1369,3,10,230912,7200,0.2,0.025543518,1.0132789611816406e-06,-39.31038045883179,0.2705078125,0.08022233843803406,0.19711301033385098,-0.02759925961436238,0.8719548583030701,0.0004092704424510632,-2.3679037199999997,1257.0
1362,4,11,231424,7216,0.2,0.015803188,-7.152557373046875e-07,-39.29516565799713,0.22119140625,-0.021883010864257812,0.00542934409895679,-0.022931962375878356,0.8719781041145325,0.0004092704424510632,-2.36598994,1257.0
1355,4,12,231936,7232,0.2,0.01484289,2.562999725341797e-06,-39.311588764190674,0.2269287109375,0.081337571144104,0.19671009061858058,-0.024016577284783125,0.8722558617591858,0.0004092704424510632,-2.36598994,1257.0
1349,4,13,232448,7248,0.2,0.02547916,9.5367431640625e-07,-39.325785875320435,0.2918701171875,-0.04182392358779907,0.0033121938504336867,-0.033987805058131926,0.8728063702583313,0.0004092704424510632,-2.36598994,1257.0
1343,5,14,232960,7264,0.2,0.021856533,1.4066696166992188e-05,-39.33077073097229,0.259033203125,-0.03458748012781143,0.0021141824472579174,-0.026842800303711556,0.871982216835022,0.0004092704424510632,-2.3650904799999997,1257.0
1338,5,15,233472,7280,0.2,0.017425269,1.1920928955078125e-06,-39.29378318786621,0.2568359375,0.08090272545814514,0.19401062047109008,-0.028685623488854617,0.8715180158615112,0.0004092704424510632,-2.3650904799999997,1257.0
1334,6,16,233984,7296,0.2,0.01736851,-5.4836273193359375e-06,-39.31318724155426,0.2620849609375,-0.0349712073802948,0.003697052288771374,-0.02833714800362941,0.873426616191864,0.0004092704424510632,-2.36227979,1257.0
1328,6,17,234496,7312,0.2,0.02309853,7.152557373046875e-07,-39.366891264915466,0.2763671875,0.04699388146400452,0.18555073207244277,-0.028360305703245103,0.8742964863777161,0.0004092704424510632,-2.36227979,1257.0
1323,6,18,235008,7328,0.2,0.012952513,-6.67572021484375e-05,-39.37735688686371,0.2415771484375,-0.048779748380184174,0.003511053855618229,-0.028296916716499254,0.8740918040275574,0.0004092704424510632,-2.36227979,1257.0
1320,7,19,235520,7344,0.2,0.019287515,6.794929504394531e-06,-39.38235545158386,0.228515625,-0.03791709989309311,0.001841670491558034,-0.022025625250535086,0.8746417164802551,0.0004092704424510632,-2.35996157,1257.0
1318,7,20,236032,7360,0.2,0.0283901,6.556510925292969e-07,-39.391422510147095,0.265380859375,0.05400136485695839,0.18356231786310673,-0.024354263718123548,0.8740763068199158,0.0004092704424510632,-2.35996157,1257.0
1317,8,21,236544,7376,0.2,0.017561533,0.0,-39.3555828332901,0.21142578125,-0.028178827837109566,0.004283294045308139,-0.02021638018777594,0.8727545738220215,0.0004092704424510632,-2.35726944,1257.0
1315,8,22,237056,7392,0.2,0.025137156,5.364418029785156e-07,-39.32199287414551,0.2620849609375,0.05271966755390167,0.1914825146086514,-0.028234174387762323,0.8736211061477661,0.0004092704424510632,-2.35726944,1257.0
1313,8,23,237568,7408,0.2,0.016763063,-3.993511199951172e-05,-39.3815279006958,0.2049560546875,-0.0267038494348526,0.004200938361464068,-0.02626002687611617,0.8761173486709595,0.0004092704424510632,-2.35726944,1257.0
1311,9,24,238080,7424,0.2,0.018143475,-8.463859558105469e-06,-39.420421719551086,0.24609375,-0.027529504150152206,0.00123520382658171,-0.026040632248623297,0.8749154806137085,0.0004092704424510632,-2.35209284,1257.0
1309,9,25,238592,7440,0.2,0.031535633,-1.3113021850585938e-06,-39.34746587276459,0.3048095703125,-0.0004965253174304962,0.04731074976734817,-0.021092983006383292,0.8733259439468384,0.0004092704424510632,-2.35209284,1257.0
1308,10,26,239104,7456,0.2,0.017968148,8.940696716308594e-06,-39.32041263580322,0.25048828125,-0.030015181750059128,0.0037925761862425134,-0.027371406911697704,0.872576117515564,0.0004092704424510632,-2.34905764,1257.0
1306,10,27,239616,7472,0.2,0.021228079,1.6093254089355469e-06,-39.300235986709595,0.2342529296875,0.06056276708841324,0.2145298016257584,-0.024445514107355848,0.8718534708023071,0.0004092704424510632,-2.34905764,1257.0
1304,10,28,240128,7488,0.2,0.017470751,-4.76837158203125e-07,-39.2944518327713,0.2314453125,-0.05248082056641579,0.0038692340385750867,-0.02525786097976379,0.8725577592849731,0.0004092704424510632,-2.34423769,1257.0
1304,11,29,240640,7504,0.2,0.016712785,1.8477439880371094e-06,-39.33178699016571,0.2021484375,0.0774042010307312,0.19855611771345139,-0.023531921673566103,0.8737788796424866,0.0004092704424510632,-2.34423769,1257.0
1303,11,30,241152,7520,0.2,0.021758877,2.562999725341797e-06,-39.339712738990784,0.2574462890625,-0.03632328286767006,0.0032187931101361755,-0.030191936617484316,0.873008668422699,0.0004092704424510632,-2.34423769,1257.0
1302,12,31,241664,7536,0.2,0.01659611,-5.125999450683594e-06,-39.30269432067871,0.2177734375,-0.0320388562977314,0.0037680339155485854,-0.022750547039322555,0.8721901774406433,0.0004092704424510632,-2.3407926799999994,1257.0
1301,12,32,242176,7552,0.2,0.023193274,1.430511474609375e-06,-39.276469707489014,0.238037109375,0.076844722032547,0.19584379065781832,-0.024003248181543313,0.871392011642456,0.0004092704424510632,-2.3407926799999994,1257.0
1301,12,33,242688,7568,0.2,0.01818857,-1.0728836059570312e-06,-39.243236780166626,0.2027587890625,-0.03449122607707977,0.004411143854667898,-0.020181278872769326,0.8705506920814514,0.0004092704424510632,-2.33789168,1257.0
1300,13,34,243200,7584,0.2,0.020375513,7.748603820800781e-07,-39.19840884208679,0.260986328125,0.06078236177563667,0.1934146909043193,-0.028318618511548266,0.8692395687103271,0.0004092704424510632,-2.33789168,1257.0
1299,13,35,243712,7600,0.2,0.016366122,-3.9458274841308594e-05,-39.17440044879913,0.2322998046875,-0.04243352264165878,0.002730427251663059,-0.025463859958108515,0.8701468110084534,0.0004092704424510632,-2.33789168,1257.0
1299,14,36,244224,7616,0.2,0.013608754,5.662441253662109e-06,-39.22481906414032,0.1895751953125,-0.03261538967490196,0.002315783905942226,-0.02203537985769799,0.8714921474456787,0.0004092704424510632,-2.3341194799999996,1257.0
1298,14,37,244736,7632,0.2,0.022071678,1.1324882507324219e-06,-39.27194130420685,0.2557373046875,0.038379959762096405,0.18663670774549246,-0.026812647047336213,0.8723621964454651,0.0004092704424510632,-2.3341194799999996,1257.0
1297,14,38,245248,7648,0.2,0.018059745,2.5033950805664062e-06,-39.29119849205017,0.2257080078125,-0.025526922196149826,0.00376631977269426,-0.02215836913092062,0.8723013401031494,0.0004092704424510632,-2.3306441499999995,1257.0
1297,15,39,245760,7664,0.2,0.014040453,1.6689300537109375e-06,-39.263065338134766,0.1976318359375,0.08342128247022629,0.1846732737030834,-0.021583020279649645,0.871538519859314,0.0004092704424510632,-2.3306441499999995,1257.0
1297,15,40,246272,7680,0.2,0.014721942,3.337860107421875e-06,-39.236599922180176,0.190185546875,-0.025660671293735504,0.003933097868866753,-0.020826404565013945,0.8715493679046631,0.0004092704424510632,-2.3306441499999995,1257.0
1296,16,41,246784,7696,0.2,0.019721828,-1.3232231140136719e-05,-39.2057089805603,0.2109375,-0.04015551507472992,0.0019518459303071722,-0.025183672725688666,0.8696824908256531,0.0004092704424510632,-2.3297569,1257.0
1296,16,42,247296,7712,0.2,0.015787773,-2.384185791015625e-07,-39.155778765678406,0.248291015625,0.043219517916440964,0.19611422019079328,-0.02775771848973818,0.8696396350860596,0.0004092704424510632,-2.3297569,1257.0
1296,16,43,247808,7728,0.2,0.017409228,-1.8358230590820312e-05,-39.14626359939575,0.203369140625,-0.033758923411369324,0.0031833165739953984,-0.024679551454028115,0.868662416934967,0.0004092704424510632,-2.32798513,1257.0
1295,17,44,248320,7744,0.2,0.020880895,5.960464477539062e-07,-39.10778832435608,0.2298583984375,0.06261469423770905,0.18289476539939642,-0.021076581899251323,0.8686131834983826,0.0004092704424510632,-2.32798513,1257.0
1294,17,45,248832,7760,0.2,0.016972212,-2.968311309814453e-05,-39.109787344932556,0.249267578125,-0.023005174472928047,0.0036912737632519566,-0.02726930534117855,0.8686665892601013,0.0004092704424510632,-2.32798513,1257.0
1294,18,46,249344,7776,0.2,0.018981745,2.1636486053466797e-05,-39.09224057197571,0.2652587890625,-0.0469735786318779,0.0016157708232640289,-0.03024294383067172,0.8679438233375549,0.0004092704424510632,-2.3266205,1257.0
1294,18,47,249856,7792,0.2,0.027843555,8.344650268554688e-07,-39.04252314567566,0.259521484375,0.06600167602300644,0.18190636299550533,-0.025031929806573316,0.865556001663208,0.0004092704424510632,-2.3266205,1257.0
1293,19,48,250368,7808,0.2,0.016120438,-2.7418136596679688e-06,-38.978137373924255,0.2239990234375,-0.033732376992702484,0.00442943764210213,-0.023407095271977596,0.8648563623428345,0.0004092704424510632,-2.3245638000000004,1257.0
1292,19,49,250880,7824,0.2,0.025337612,5.960464477539063e-08,-38.963565945625305,0.2783203125,0.05457146465778351,0.1892941603437066,-0.025558512315910775,0.8644787073135376,0.0004092704424510632,-2.3245638000000004,1257.0
1292,19,50,251392,7840,0.2,0.013381708,-4.6253204345703125e-05,-38.95608639717102,0.2030029296875,-0.03259509429335594,0.004129331500735134,-0.021469107479788363,0.8643741011619568,0.0004092704424510632,-2.3245638000000004,1257.0
1292,20,51,251904,7856,0.2,0.016757738,2.0265579223632812e-06,-38.93635678291321,0.261474609375,-0.04256505146622658,0.0011821177995443577,-0.027678189522703178,0.8631550669670105,0.0004092704424510632,-2.31849807,1257.0
1291,20,52,252416,7872,0.2,0.031063713,2.384185791015625e-07,-38.88586699962616,0.3096923828125,-0.01026907004415989,0.06630593893351033,-0.023121792924939655,0.8619580864906311,0.0004092704424510632,-2.31849807,1257.0
