time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
187904,73,1809,20,0.0004092704424510632,-0.06200361251831055,5856,0.2,0.3143310546875,0.011958855408011004,0.9530077576637268,-42.16064703464508,0.033146992,-0.033412009477615356,-0.030350365239428356,-2.6168016300000003,1258.0
188416,74,1810,20,0.0004092704424510632,0.024188578128814697,5872,0.2,0.231201171875,0.5124807320535183,0.9531973600387573,-42.171905398368835,0.028041918,0.09819048643112183,-0.024018703552428633,-2.6168016300000003,1258.0
188928,75,1810,21,0.0004092704424510632,-4.204857349395752,5888,0.2,0.2774658203125,0.021005068032536656,0.9536376595497131,-42.175240993499756,0.022977863,-0.03160535916686058,-0.028779248095816,-2.6168478000000004,1258.0
189440,76,1812,21,0.0004092704424510632,0.017613708972930908,5904,0.2,0.22216796875,0.6278097154572606,0.9530923366546631,-42.17342936992645,0.02451649,0.16089466214179993,-0.01970732503104955,-2.6168478000000004,1258.0
189952,77,1813,21,0.0004092704424510632,-15.550464630126953,5920,0.2,0.2528076171875,0.006982400635024533,0.9514603018760681,-42.139681696891785,0.023622315,-0.03735306113958359,-0.02521170148975216,-2.6168478000000004,1258.0
190464,78,1815,21,0.0004092704424510632,0.05666756629943848,5936,0.2,0.2760009765625,0.010661111082299612,0.9529170989990234,-42.1180065870285,0.022701742,-0.03328399732708931,-0.021170590014662594,-2.614247560000001,1258.0
190976,79,1816,22,0.0004092704424510632,0.008654654026031494,5952,0.2,0.285888671875,0.18456255097407848,0.9534341096878052,-42.16071140766144,0.039336823,0.01631605438888073,-0.02000302661326714,-2.614247560000001,1258.0
191488,80,1817,22,0.0004092704424510632,-9.749456405639648,5968,0.2,0.2044677734375,0.017924393017892726,0.9539432525634766,-42.17100214958191,0.015978815,-0.03448604792356491,-0.021468252612976357,-2.61344071,1258.0
192000,81,1819,22,0.0004092704424510632,0.04368525743484497,5984,0.2,0.221923828125,0.6868964685127139,0.953319251537323,-42.174278140068054,0.026729543,0.19220271706581116,-0.025225339966709726,-2.61344071,1258.0
192512,82,1818,23,0.0004092704424510632,-5.533827304840088,6000,0.2,0.26953125,0.004430765111465007,0.9549435973167419,-42.17963457107544,0.01946621,-0.030250683426856995,-0.02563901196117513,-2.61138579,1258.0
193024,83,1819,23,0.0004092704424510632,0.002087891101837158,6016,0.2,0.2003173828125,0.7757459189742804,0.956987738609314,-42.23961555957794,0.015512232,0.2442091852426529,-0.02450493522337638,-2.61138579,1258.0
193536,84,1820,23,0.0004092704424510632,-4.823590278625488,6032,0.2,0.1783447265625,0.024832404888002202,0.9579547643661499,-42.27599048614502,0.01625026,-0.028559980913996696,-0.021159324911423028,-2.61138579,1258.0
194048,85,1821,23,0.0004092704424510632,0.029515743255615234,6048,0.2,0.2979736328125,0.01280503225279972,0.9569793939590454,-42.27118384838104,0.024851821,-0.04051671922206879,-0.02610513087711297,-2.61186403,1258.0
194560,86,1822,24,0.0004092704424510632,0.03010857105255127,6064,0.2,0.1923828125,0.49566231574863195,0.9560895562171936,-42.23170793056488,0.018411482,0.18048615753650665,-0.021804763964610174,-2.61186403,1258.0
195072,87,1823,24,0.0004092704424510632,0.02022486925125122,6080,0.2,0.267822265625,0.03807805065298453,0.9547098875045776,-42.1920862197876,0.018670421,-0.02480095997452736,-0.025637969258241355,-2.6094185600000004,1258.0
195584,88,1823,24,0.0004092704424510632,0.2444491982460022,6096,0.2,0.134033203125,0.47412567026913166,0.9538013935089111,-42.14603614807129,0.015417552,0.1848299503326416,-0.016746259905630723,-2.6094185600000004,1258.0
196096,89,1824,24,0.0004092704424510632,-7.032573699951172,6112,0.2,0.294921875,0.005220531569648301,0.9532114267349243,-42.12107956409454,0.020167224,-0.024547036737203598,-0.025505810364848003,-2.6094185600000004,1258.0
196608,90,1825,25,0.0004092704424510632,0.05017048120498657,6128,0.2,0.3487548828125,0.014285119046689942,0.953822910785675,-42.121880650520325,0.055677146,-0.045890118926763535,-0.029583143536001444,-2.6108306299999997,1258.0
197120,91,1826,25,0.0004092704424510632,0.05386310815811157,6144,0.2,0.2283935546875,0.517706984654069,0.9540724158287048,-42.1459686756134,0.020711396,0.17279711365699768,-0.02239707700209692,-2.6108306299999997,1258.0
197632,92,1825,25,0.0004092704424510632,-5.027282238006592,6160,0.2,0.2857666015625,0.005023802881623851,0.9542083740234375,-42.146533608436584,0.024190698,-0.037425149232149124,-0.022441932349465787,-2.60914043,1258.0
198144,93,1826,26,0.0004092704424510632,0.05729234218597412,6176,0.2,0.1541748046875,0.4732291726395488,0.9543178677558899,-42.15512824058533,0.016969211,0.15178264677524567,-0.019201566836272832,-2.60914043,1258.0
198656,94,1827,26,0.0004092704424510632,-6.453403472900391,6192,0.2,0.295166015625,0.00930567788600456,0.9540501832962036,-42.148454546928406,0.021304253,-0.04394060745835304,-0.02671239580377005,-2.60914043,1258.0
199168,95,1828,26,0.0004092704424510632,-0.015042424201965332,6208,0.2,0.249755859375,0.0112179516145261,0.9557887315750122,-42.15638887882233,0.017195502,-0.03151676058769226,-0.026145110023207963,-2.61079867,1258.0
199680,96,1829,26,0.0004092704424510632,0.022281944751739502,6224,0.2,0.1734619140625,0.5055550634860992,0.9563474059104919,-42.204333901405334,0.015372982,0.10669990628957748,-0.016390493510698434,-2.61079867,1258.0
200192,97,1830,27,0.0004092704424510632,-7.895633697509766,6240,0.2,0.2305908203125,0.01113069165876368,0.9581549167633057,-42.22491955757141,0.017704004,-0.03884316608309746,-0.02305865244125016,-2.61087682,1258.0
200704,98,1831,27,0.0004092704424510632,0.056385934352874756,6256,0.2,0.1724853515625,0.5368307055905461,0.9593961238861084,-42.28328311443329,0.012605634,0.1851816177368164,-0.016904074291232973,-2.61087682,1258.0
201216,99,1832,27,0.0004092704424510632,-5.35560417175293,6272,0.2,0.2750244140625,0.0032461262780998368,0.9603354930877686,-42.313592314720154,0.02237048,-0.041715074330568314,-0.027746271138312295,-2.61087682,1258.0
201728,100,1832,27,0.0004092704424510632,-0.234094500541687,6288,0.2,0.23095703125,0.01088728329341393,0.9602335095405579,-42.32672679424286,0.015938219,-0.023202408105134964,-0.022252167313126847,-2.6098557,1258.0
202240,101,1833,28,0.0004092704424510632,0.017931222915649414,6304,0.2,0.2586669921875,0.6145308539271355,0.9601616859436035,-42.33139395713806,0.026375722,0.13287685811519623,-0.01826632620941382,-2.6098557,1258.0
202752,102,1833,28,0.0004092704424510632,-11.213485717773438,6320,0.2,0.2122802734375,0.029491062014130875,0.9602010250091553,-42.32770562171936,0.02155565,-0.026121065020561218,-0.026069903819006868,-2.61148845,1258.0
203264,103,1834,28,0.0004092704424510632,0.026011884212493896,6336,0.2,0.3050537109375,0.5200725849717855,0.9598786234855652,-42.32031297683716,0.031097027,0.11772403120994568,-0.027359807601897046,-2.61148845,1258.0
203776,104,1835,29,0.0004092704424510632,-1.0059595108032227,6352,0.2,0.301025390625,0.012260449613677338,0.9585922360420227,-42.29471683502197,0.024714246,-0.028066584840416908,-0.027047559153288603,-2.61148845,1258.0
204288,105,1835,29,0.0004092704424510632,0.1414886713027954,6368,0.2,0.2333984375,0.022181548469234258,0.9575645923614502,-42.25550162792206,0.016078234,-0.03440648317337036,-0.024782022170256823,-2.6130478399999997,1258.0
204800,106,1835,29,0.0004092704424510632,0.10375547409057617,6384,0.2,0.222412109375,0.21720751246903092,0.9575576186180115,-42.237578988075256,0.02697145,0.037917546927928925,-0.027086045098258182,-2.6130478399999997,1258.0
205312,107,1835,29,0.0004092704424510632,-11.142684936523438,6400,0.2,0.20751953125,0.014943716814741492,0.9585800766944885,-42.251673460006714,0.02087273,-0.02807842567563057,-0.02024509644252248,-2.6118098400000003,1258.0
205824,108,1835,30,0.0004092704424510632,0.05066239833831787,6416,0.2,0.241455078125,0.4606922408565879,0.9586044549942017,-42.26500976085663,0.020423552,0.14033663272857666,-0.021998413576511666,-2.6118098400000003,1258.0
206336,109,1836,30,0.0004092704424510632,-6.119560718536377,6432,0.2,0.263427734375,0.01091459078452317,0.9600436091423035,-42.27522003650665,0.021429012,-0.039088670164346695,-0.026165656774537638,-2.6097970700000004,1258.0
206848,110,1836,30,0.0004092704424510632,0.07565099000930786,6448,0.2,0.2628173828125,0.46739945840090513,0.9601452946662903,-42.30412793159485,0.019190613,0.15945520997047424,-0.020430691569345072,-2.6097970700000004,1258.0
207360,111,1837,30,0.0004092704424510632,-0.7343134880065918,6464,0.2,0.2996826171875,0.024021526682190597,0.9603415727615356,-42.30239927768707,0.019057106,-0.022829612717032433,-0.023299496853724122,-2.6097970700000004,1258.0
207872,112,1838,31,0.0004092704424510632,-0.7412418127059937,6480,0.2,0.2584228515625,0.0031515684750047512,0.9595263004302979,-42.29525947570801,0.018788371,-0.04426933825016022,-0.024576187948696315,-2.6098349,1258.0
208384,113,1839,31,0.0004092704424510632,0.06667900085449219,6496,0.2,0.235595703125,0.43476739060133696,0.9593293070793152,-42.279041051864624,0.017147042,0.14256207644939423,-0.02489109500311315,-2.6098349,1258.0
208896,114,1840,31,0.0004092704424510632,-9.23022174835205,6512,0.2,0.2705078125,0.016226613806793466,0.9582520127296448,-42.26444172859192,0.024600301,-0.03492928296327591,-0.02269396182964556,-2.6094710099999996,1258.0
209408,115,1840,31,0.0004092704424510632,0.053775012493133545,6528,0.2,0.299560546875,0.49341764114797115,0.9579486846923828,-42.23381865024567,0.022133458,0.16890299320220947,-0.023953253170475364,-2.6094710099999996,1258.0
209920,116,1841,32,0.0004092704424510632,-4.7659478187561035,6544,0.2,0.2923583984375,0.002387046935837134,0.9583040475845337,-42.239428758621216,0.02088509,-0.03585120290517807,-0.02829404058866203,-2.6094710099999996,1258.0
210432,117,1842,32,0.0004092704424510632,0.05455517768859863,6560,0.2,0.3128662109375,0.010865650678169914,0.9575057625770569,-42.23917281627655,0.024881303,-0.04180455580353737,-0.027412294992245734,-2.6095193500000007,1258.0
210944,118,1842,32,0.0004092704424510632,0.062252700328826904,6576,0.2,0.2344970703125,0.45070049725472927,0.9569388031959534,-42.20561397075653,0.017446965,0.13614779710769653,-0.022738015846698545,-2.6095193500000007,1258.0
211456,119,1841,33,0.0004092704424510632,-4.568130016326904,6592,0.2,0.263427734375,0.011139372290926985,0.9566672444343567,-42.19515335559845,0.020980645,-0.03417564556002617,-0.023073476113495417,-2.61021341,1258.0
211968,120,1841,33,0.0004092704424510632,0.06731259822845459,6608,0.2,0.20263671875,0.4770092982798815,0.9567657113075256,-42.19342267513275,0.015209741,0.13672785460948944,-0.019705981918377802,-2.61021341,1258.0
212480,121,1842,33,0.0004092704424510632,-7.6873674392700195,6624,0.2,0.2630615234375,0.009852653427515179,0.9552654027938843,-42.17074990272522,0.023590025,-0.03232315182685852,-0.024073857493931428,-2.61021341,1258.0
212992,122,1843,33,0.0004092704424510632,0.03144681453704834,6640,0.2,0.329833984375,0.011659267940558493,0.9553110599517822,-42.123422503471375,0.037314724,-0.02934224158525467,-0.03311844274867326,-2.61119595,1258.0
213504,123,1844,34,0.0004092704424510632,0.031827688217163086,6656,0.2,0.1943359375,0.5012419829145074,0.9555860757827759,-42.13339865207672,0.01670646,0.09353334456682205,-0.019247996951889945,-2.61119595,1258.0
214016,124,1844,34,0.0004092704424510632,-11.09500503540039,6672,0.2,0.2930908203125,0.01126509194727987,0.9555667638778687,-42.136964082717896,0.029932983,-0.0411304235458374,-0.029054950748104602,-2.61034856,1258.0
214528,125,1845,34,0.0004092704424510632,0.047961294651031494,6688,0.2,0.1915283203125,0.48874160926789045,0.9557937979698181,-42.14409077167511,0.01821364,0.10486513376235962,-0.01940148021094501,-2.61034856,1258.0
215040,126,1846,34,0.0004092704424510632,-8.95688533782959,6704,0.2,0.16650390625,0.011679948125674855,0.9565460681915283,-42.156123757362366,0.013349612,-0.031710077077150345,-0.021116587391588837,-2.61034856,1258.0
215552,127,1845,35,0.0004092704424510632,0.015682220458984375,6720,0.2,0.2435302734375,0.014267753344029188,0.9549880027770996,-42.14435601234436,0.01537451,-0.03212445229291916,-0.02822500772890635,-2.61161143,1258.0
216064,128,1845,35,0.0004092704424510632,0.030884087085723877,6736,0.2,0.3203125,0.44223504001274705,0.954734742641449,-42.10704517364502,0.025325017,0.07278920710086823,-0.024937632493674755,-2.61161143,1258.0
216576,129,1845,35,0.0004092704424510632,-10.336536407470703,6752,0.2,0.29248046875,0.008193646579456981,0.9544801115989685,-42.099485754966736,0.022107178,-0.03555338457226753,-0.02768050098529784,-2.6149753399999995,1258.0
217088,130,1844,36,0.0004092704424510632,0.04972422122955322,6768,0.2,0.1552734375,0.5838785143569112,0.9549809694290161,-42.10319793224335,0.015839238,0.15786562860012054,-0.015550794822047465,-2.6149753399999995,1258.0
217600,131,1844,36,0.0004092704424510632,-0.6984305381774902,6784,0.2,0.2802734375,0.005412298960436601,0.9551365971565247,-42.11770415306091,0.023925535,-0.02426091954112053,-0.022991764097241685,-2.6149753399999995,1258.0
218112,132,1844,36,0.0004092704424510632,0.054076433181762695,6800,0.2,0.249755859375,0.018373572325799614,0.9547247886657715,-42.12959384918213,0.01803974,-0.030204536393284798,-0.022829180044936948,-2.6184836000000002,1258.0
218624,133,1844,36,0.0004092704424510632,0.07225167751312256,6816,0.2,0.200927734375,0.31609485717490315,0.9539014101028442,-42.12228620052338,0.022896968,0.04011930152773857,-0.022658232614048757,-2.6184836000000002,1258.0
219136,134,1844,37,0.0004092704424510632,-12.662039756774902,6832,0.2,0.2257080078125,0.029057980893412605,0.953414797782898,-42.09744381904602,0.019768551,-0.027124661952257156,-0.024775494108325802,-2.6191788700000003,1258.0
219648,135,1845,37,0.0004092704424510632,0.015237987041473389,6848,0.2,0.2633056640625,0.50476392544806,0.9517097473144531,-42.058212757110596,0.019444305,0.1320037692785263,-0.017809926997870207,-2.6191788700000003,1258.0
220160,136,1845,37,0.0004092704424510632,-6.885910987854004,6864,0.2,0.2117919921875,0.015981652308255434,0.9502938985824585,-42.00929152965546,0.01981634,-0.027117686346173286,-0.01985634973971173,-2.6225965800000006,1258.0
220672,137,1845,38,0.0004092704424510632,0.0692095160484314,6880,0.2,0.1827392578125,0.5227229287847877,0.9497628211975098,-41.97760832309723,0.015043423,0.1710698902606964,-0.02245104225585237,-2.6225965800000006,1258.0
221184,138,1846,38,0.0004092704424510632,-4.711396217346191,6896,0.2,0.2525634765625,0.005320937481883448,0.9494795799255371,-41.96406698226929,0.016455986,-0.040596261620521545,-0.026358187562436797,-2.6225965800000006,1258.0
221696,139,1846,38,0.0004092704424510632,-0.3006330728530884,6912,0.2,0.298828125,0.0036332369927549735,0.950598418712616,-41.961772084236145,0.02187458,-0.04628024250268936,-0.033777212287532166,-2.6256008100000003,1258.0
222208,140,1847,38,0.0004092704424510632,0.05015295743942261,6928,0.2,0.1260986328125,0.6063018413260579,0.9509212374687195,-41.992372035980225,0.012618696,0.1454015076160431,-0.012568893700517947,-2.6256008100000003,1258.0
222720,141,1847,39,0.0004092704424510632,-2.216252326965332,6944,0.2,0.274658203125,0.00397929909377126,0.9504542350769043,-41.98859703540802,0.019137535,-0.03309463709592819,-0.027595770079642534,-2.62721625,1258.0
223232,142,1848,39,0.0004092704424510632,0.017120003700256348,6960,0.2,0.23779296875,0.6184017211198807,0.9502565860748291,-41.98343241214752,0.020123437,0.18204519152641296,-0.019865819456754252,-2.62721625,1258.0
223744,143,1848,39,0.0004092704424510632,-2.2398393154144287,6976,0.2,0.251708984375,0.003827601824013982,0.9498913288116455,-41.9792902469635,0.019406328,-0.02905981056392193,-0.025120466685621068,-2.62721625,1258.0
224256,144,1848,39,0.0004092704424510632,0.04994577169418335,6992,0.2,0.29052734375,0.012044131857692264,0.9497453570365906,-41.97424793243408,0.024268916,-0.02999238297343254,-0.029365920723648742,-2.6268777200000004,1258.0
224768,145,1848,40,0.0004092704424510632,0.0713874101638794,7008,0.2,0.154296875,0.5481780963018537,0.9495192766189575,-41.96565496921539,0.019401673,0.15766100585460663,-0.021235889464151114,-2.6268777200000004,1258.0
225280,146,1849,40,0.0004092704424510632,-8.050557136535645,7024,0.2,0.269287109375,0.012282843294087797,0.948855459690094,-41.94732749462128,0.022346372,-0.034116145223379135,-0.0270759284903761,-2.6281607800000004,1258.0
225792,147,1848,40,0.0004092704424510632,0.045398712158203125,7040,0.2,0.1640625,0.5999320447444916,0.9484137892723083,-41.923441648483276,0.0154837165,0.18248946964740753,-0.01802034409774933,-2.6281607800000004,1258.0
226304,1,3940,0,0.0004092704424510632,-5.794915676116943,7056,0.2,0.2166748046875,0.005049070947279688,0.9496869444847107,-41.93538749217987,0.014752872,-0.03216877579689026,-0.023455261798517313,-2.6281607800000004,1258.0
226816,2,2461,0,0.0004092704424510632,0.04139775037765503,7072,0.2,0.29296875,0.013963288103695959,0.9492728114128113,-41.96583330631256,0.026398065,-0.044979408383369446,-0.029145742315449752,-2.62915352,1258.0
227328,3,2246,0,0.0004092704424510632,0.05334252119064331,7088,0.2,0.1746826171875,0.49919351981952786,0.9488450288772583,-41.95628499984741,0.02167014,0.12420358508825302,-0.02670890255831182,-2.62915352,1258.0
227840,4,2151,0,0.0004092704424510632,-9.005834579467773,7104,0.2,0.2569580078125,0.019478349800920114,0.9493134021759033,-41.95448815822601,0.01936935,-0.040894363075494766,-0.025789005972910672,-2.627424520000001,1258.0
228352,5,2099,1,0.0004092704424510632,0.06332725286483765,7120,0.2,0.2052001953125,0.5133759994059801,0.94974684715271,-41.977041244506836,0.022480078,0.16542959213256836,-0.025162282356177457,-2.627424520000001,1258.0
228864,6,2067,1,0.0004092704424510632,-7.598361015319824,7136,0.2,0.201904296875,0.015374875976704061,0.9494785070419312,-41.97374868392944,0.01466199,-0.02787160873413086,-0.019433320383541286,-2.627424520000001,1258.0
229376,7,2021,1,0.0004092704424510632,0.018080413341522217,7152,0.2,0.29248046875,0.010797628638101742,0.9493119120597839,-41.96355760097504,0.022045316,-0.025624681264162064,-0.028160074551124126,-2.62802478,1258.0
229888,8,1989,2,0.0004092704424510632,0.02696782350540161,7168,0.2,0.2359619140625,0.48949817940592766,0.9500260353088379,-41.987149119377136,0.025402095,0.07760542631149292,-0.022187438575201668,-2.62802478,1258.0
230400,9,1978,2,0.0004092704424510632,-8.902350425720215,7184,0.2,0.2462158203125,0.009490722390182782,0.9495383501052856,-41.99113118648529,0.02189421,-0.036822736263275146,-0.025499725830741227,-2.6292225199999995,1258.0
230912,10,1972,2,0.0004092704424510632,0.028737187385559082,7200,0.2,0.296142578125,0.5442293407395482,0.9493709802627563,-41.9823739528656,0.026223993,0.1308424472808838,-0.029118993756128475,-2.6292225199999995,1258.0
231424,11,1966,2,0.0004092704424510632,-7.5737810134887695,7216,0.2,0.248046875,0.014685565445688553,0.9486289024353027,-41.9713271856308,0.018341206,-0.03129669651389122,-0.027076281694462523,-2.6292225199999995,1258.0
231936,12,1961,3,0.0004092704424510632,0.003840148448944092,7232,0.2,0.3480224609375,0.014727721689268947,0.9487849473953247,-41.95057678222656,0.025673699,-0.037790194153785706,-0.03059118046076037,-2.6318268599999994,1258.0
232448,13,1947,3,0.0004092704424510632,0.018774569034576416,7248,0.2,0.3680419921875,0.5254471693187952,0.9489774107933044,-41.96255958080292,0.04296337,0.10945189744234085,-0.02502797327178996,-2.6318268599999994,1258.0
232960,14,1934,3,0.0004092704424510632,-4.1968302726745605,7264,0.2,0.2064208984375,0.08308739739004523,0.9479694962501526,-41.95483326911926,0.017262738,-0.013602640479803085,-0.022084038850152865,-2.63042221,1258.0
233472,15,1931,3,0.0004092704424510632,0.04293406009674072,7280,0.2,0.2283935546875,0.4913658043369651,0.9482335448265076,-41.93190956115723,0.015969459,0.13795608282089233,-0.01702349801780656,-2.63042221,1258.0
233984,16,1925,4,0.0004092704424510632,-4.561609268188477,7296,0.2,0.2669677734375,0.003111904392426368,0.9495486617088318,-41.95378351211548,0.019257069,-0.03395244479179382,-0.022298431053059176,-2.63042221,1258.0
234496,17,1910,4,0.0004092704424510632,0.07857644557952881,7312,0.2,0.2882080078125,0.0221843013423495,0.9519625902175903,-42.01095902919769,0.02576332,-0.03041740506887436,-0.028449061122955754,-2.63184145,1258.0
235008,18,1904,4,0.0004092704424510632,0.03608351945877075,7328,0.2,0.3165283203125,0.0811532405714388,0.9529507160186768,-42.074527740478516,0.028545456,-0.0012349113821983337,-0.018097783555276692,-2.63184145,1258.0
235520,19,1895,5,0.0004092704424510632,-9.901287078857422,7344,0.2,0.2940673828125,0.012891102320281789,0.952384352684021,-42.080567479133606,0.02447433,-0.037040699273347855,-0.025479507967247628,-2.6341160199999996,1258.0
236032,20,1890,5,0.0004092704424510632,0.0188559889793396,7360,0.2,0.378173828125,0.5188376763835549,0.9515330195426941,-42.05546998977661,0.038865864,0.10084805637598038,-0.03641325407079421,-2.6341160199999996,1258.0
236544,21,1886,5,0.0004092704424510632,-5.182803153991699,7376,0.2,0.2843017578125,0.0045106062934792135,0.9515350461006165,-42.044264793395996,0.02000567,-0.042451269924640656,-0.028745519899530336,-2.6302777099999997,1258.0
237056,22,1879,5,0.0004092704424510632,0.11577391624450684,7392,0.2,0.1380615234375,0.4849742045626044,0.9520453214645386,-42.05237936973572,0.01649273,0.15112793445587158,-0.02320598748337943,-2.6302777099999997,1258.0
237568,23,1871,6,0.0004092704424510632,-4.671109676361084,7408,0.2,0.2586669921875,0.0033465129854448605,0.9522481560707092,-42.06479024887085,0.020419141,-0.03581677004694939,-0.02657456829911098,-2.6302777099999997,1258.0
238080,24,1869,6,0.0004092704424510632,0.014343559741973877,7424,0.2,0.2149658203125,0.012783397745806724,0.9527355432510376,-42.07024133205414,0.01843131,-0.024362970143556595,-0.020193186530377716,-2.6322579999999998,1258.0
238592,25,1867,6,0.0004092704424510632,0.036394596099853516,7440,0.2,0.2017822265625,0.5575023824349046,0.9529115557670593,-42.07945382595062,0.019932803,0.1734553724527359,-0.023134176604798995,-2.6322579999999998,1258.0
239104,26,1865,7,0.0004092704424510632,0.028581440448760986,7456,0.2,0.2835693359375,0.019206813303753734,0.9531835913658142,-42.08406066894531,0.021438677,-0.021709373220801353,-0.03083072666777298,-2.6346731599999997,1258.0
239616,27,1862,7,0.0004092704424510632,0.23862212896347046,7472,0.2,0.181884765625,0.4826073432341218,0.9536951184272766,-42.09380543231964,0.0182932,0.1818220615386963,-0.022388288663933054,-2.6346731599999997,1258.0
240128,28,1859,7,0.0004092704424510632,-5.268063545227051,7488,0.2,0.26611328125,0.004514630392804975,0.9506924152374268,-42.06902611255646,0.019954855,-0.033759042620658875,-0.021586009694146924,-2.6346731599999997,1258.0
240640,29,1853,8,0.0004092704424510632,0.06509727239608765,7504,0.2,0.2958984375,0.017112620262196288,0.9498952031135559,-41.99485635757446,0.02772585,-0.029977940022945404,-0.024575223498686682,-2.63606082,1258.0
241152,30,1848,8,0.0004092704424510632,0.10323995351791382,7520,0.2,0.12646484375,0.4530262895859778,0.9493185877799988,-41.9860280752182,0.017298333,0.1197994276881218,-0.018086003576172516,-2.63606082,1258.0
241664,31,1847,8,0.0004092704424510632,-10.093283653259277,7536,0.2,0.302490234375,0.020771846451680176,0.9501528143882751,-41.97948241233826,0.030535962,-0.0368393138051033,-0.02742096528527327,-2.6350044299999995,1258.0
242176,32,1846,8,0.0004092704424510632,0.06337672472000122,7552,0.2,0.1749267578125,0.5221346579492092,0.9501393437385559,-42.001474142074585,0.021861766,0.11534936726093292,-0.021684249804820865,-2.6350044299999995,1258.0
242688,33,1844,9,0.0004092704424510632,-6.337780475616455,7568,0.2,0.2996826171875,0.011796484963269904,0.9497281312942505,-41.99204754829407,0.020960087,-0.04021202027797699,-0.02972590265562758,-2.6350044299999995,1258.0
243200,34,1841,9,0.0004092704424510632,0.015109837055206299,7584,0.2,0.2197265625,0.016228249936830252,0.9482303857803345,-41.95986807346344,0.021342773,-0.029984433203935623,-0.02173364339978434,-2.63611898,1258.0
243712,35,1839,9,0.0004092704424510632,0.025597333908081055,7600,0.2,0.2850341796875,0.48760818783193827,0.9481310844421387,-41.9272483587265,0.027448397,0.08721628785133362,-0.028830749753979035,-2.63611898,1258.0
244224,36,1834,10,0.0004092704424510632,-10.214056015014648,7616,0.2,0.3319091796875,0.012654855716391467,0.9480375647544861,-41.92515218257904,0.03790898,-0.03159325569868088,-0.027995457174256444,-2.6368042099999998,1258.0
244736,37,1831,10,0.0004092704424510632,0.0432133674621582,7632,0.2,0.169921875,0.5515476539731026,0.947826087474823,-41.9074273109436,0.016594999,0.18799906969070435,-0.018265993814566173,-2.6368042099999998,1258.0
245248,38,1830,10,0.0004092704424510632,-3.2900166511535645,7648,0.2,0.2806396484375,0.0035450910218060017,0.9466185569763184,-41.88824796676636,0.019744165,-0.03924268111586571,-0.027771634457167238,-2.6368042099999998,1258.0
245760,39,1827,10,0.0004092704424510632,-0.052576303482055664,7664,0.2,0.29052734375,0.00929419464955572,0.9462733268737793,-41.86109781265259,0.021111606,-0.04418036714196205,-0.03074059510254301,-2.63518895,1258.0
246272,40,1824,11,0.0004092704424510632,0.03729158639907837,7680,0.2,0.125732421875,0.519540939014405,0.9466553330421448,-41.86992049217224,0.011293586,0.07641902565956116,-0.014495537820039317,-2.63518895,1258.0
246784,41,1822,11,0.0004092704424510632,-11.096842765808105,7696,0.2,0.255126953125,0.007760578526358586,0.9462745189666748,-41.87060022354126,0.023324378,-0.021821757778525352,-0.0190969925315585,-2.63637297,1258.0
247296,42,1821,11,0.0004092704424510632,0.005929052829742432,7712,0.2,0.2281494140625,0.6696365904062986,0.947215735912323,-41.874048471450806,0.01634863,0.1320880502462387,-0.01937590703892056,-2.63637297,1258.0
247808,43,1820,12,0.0004092704424510632,-1.2642529010772705,7728,0.2,0.2469482421875,0.020464542059926316,0.9465391635894775,-41.89296233654022,0.018609578,-0.035926710814237595,-0.023047175753163174,-2.63637297,1258.0
248320,44,1818,12,0.0004092704424510632,0.13436532020568848,7744,0.2,0.2579345703125,0.017769264202797785,0.9468972682952881,-41.885979652404785,0.019853262,-0.03383876755833626,-0.02874234225600958,-2.6353002200000004,1258.0
248832,45,1818,12,0.0004092704424510632,0.13970935344696045,7760,0.2,0.2923583984375,0.2020571845350787,0.947922945022583,-41.922677636146545,0.03663384,0.024294637143611908,-0.022944686352275312,-2.6353002200000004,1258.0
249344,46,1817,12,0.0004092704424510632,-12.466614723205566,7776,0.2,0.2451171875,0.033085150411352515,0.9478830695152283,-41.94091212749481,0.020074386,-0.02758590131998062,-0.023639418534003198,-2.63749701,1258.0
249856,47,1817,13,0.0004092704424510632,0.04786020517349243,7792,0.2,0.198486328125,0.5448455549776554,0.9474584460258484,-41.93858826160431,0.020845715,0.12551824748516083,-0.019538108157576062,-2.63749701,1258.0
250368,48,1816,13,0.0004092704424510632,-0.3370934724807739,7808,0.2,0.2967529296875,0.028660853509791195,0.9466946721076965,-41.916327714920044,0.024916286,-0.03334265947341919,-0.028501275708549656,-2.63674865,1258.0
250880,49,1813,13,0.0004092704424510632,0.17537283897399902,7824,0.2,0.160400390625,0.4567159917205572,0.9467923641204834,-41.90305185317993,0.0187233,0.16527441143989563,-0.019519028573995456,-2.63674865,1258.0
251392,50,1810,14,0.0004092704424510632,-2.7614753246307373,7840,0.2,0.262939453125,0.01377355624572374,0.947296142578125,-41.91678977012634,0.021675337,-0.043114811182022095,-0.027227624581428245,-2.63674865,1258.0
251904,51,1810,14,0.0004092704424510632,-0.508170485496521,7856,0.2,0.2149658203125,0.0038125279752421193,0.948487401008606,-41.94089329242706,0.01703661,-0.03292548656463623,-0.021703590391553007,-2.6392856499999997,1258.0
