time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,1772,30,0.0004092704424510632,-10.969281196594238,4000,0.2,0.206298828125,0.03383371814561542,0.9389961361885071,-41.81227684020996,0.016157312,-0.029024332761764526,-0.02452704234747216,-2.63488471,1258.0
129024,105,1770,30,0.0004092704424510632,0.214144766330719,4016,0.2,0.1810302734375,0.26454297360032797,0.9396892189979553,-41.86876130104065,0.017075274,0.0779227465391159,-0.019514194398652762,-2.63488471,1258.0
129536,106,1769,30,0.0004092704424510632,-3.208672523498535,4032,0.2,0.26806640625,0.012149279325967655,0.9388537406921387,-41.8612459897995,0.018549278,-0.03331930190324783,-0.026822570303920656,-2.63488471,1258.0
130048,107,1768,30,0.0004092704424510632,0.10971319675445557,4048,0.2,0.282958984375,0.012315009109443054,0.9377516508102417,-41.82756781578064,0.019275896,-0.03220519423484802,-0.025336338876513764,-2.63370727,1258.0
130560,108,1769,31,0.0004092704424510632,0.08778125047683716,4064,0.2,0.2266845703125,0.2025545658543706,0.937419056892395,-41.798226833343506,0.018741017,0.02614011988043785,-0.022114200110081583,-2.63370727,1258.0
131072,109,1770,31,0.0004092704424510632,-9.321473121643066,4080,0.2,0.192626953125,0.038716396724339575,0.9380411505699158,-41.799827456474304,0.01709241,-0.02252975106239319,-0.02071271013119258,-2.6282934399999998,1258.0
131584,110,1771,31,0.0004092704424510632,0.15256232023239136,4096,0.2,0.1741943359375,0.23037551762536168,0.9384409189224243,-41.828354716300964,0.01841872,0.0625390037894249,-0.019590600073570386,-2.6282934399999998,1258.0
132096,111,1772,32,0.0004092704424510632,-2.8144309520721436,4112,0.2,0.2479248046875,0.007725390220002737,0.9380143284797668,-41.82850790023804,0.01881336,-0.03480183333158493,-0.024380877701332793,-2.62612896,1258.0
132608,112,1771,32,0.0004092704424510632,0.1460534930229187,4128,0.2,0.190185546875,0.2644776157103479,0.936612606048584,-41.80959141254425,0.01912488,0.08593422174453735,-0.020016983937239274,-2.62612896,1258.0
133120,113,1770,32,0.0004092704424510632,-3.846463203430176,4144,0.2,0.25537109375,0.007395569235086441,0.9363914132118225,-41.77131378650665,0.02040833,-0.030229657888412476,-0.026349511346779764,-2.62612896,1258.0
133632,114,1769,32,0.0004092704424510632,-0.13649392127990723,4160,0.2,0.259765625,0.00336041692935396,0.9361210465431213,-41.770715951919556,0.016711589,-0.02973169833421707,-0.025863397924695164,-2.62327211,1258.0
134144,115,1768,33,0.0004092704424510632,0.055074334144592285,4176,0.2,0.2000732421875,0.31171321775764227,0.9356594085693359,-41.75781965255737,0.014541151,0.07399247586727142,-0.0177148048824165,-2.62327211,1258.0
134656,116,1767,33,0.0004092704424510632,-1.9972093105316162,4192,0.2,0.22998046875,0.017237988533452153,0.9346495270729065,-41.735626220703125,0.018888596,-0.03294496610760689,-0.027132397575769573,-2.6223243,1258.0
135168,117,1766,33,0.0004092704424510632,0.17144042253494263,4208,0.2,0.196044921875,0.28886620746925473,0.9342925548553467,-41.71425712108612,0.01994312,0.10296013951301575,-0.022544540392118506,-2.6223243,1258.0
135680,118,1766,34,0.0004092704424510632,-3.748405933380127,4224,0.2,0.2308349609375,0.003031685748283053,0.9340084195137024,-41.70455241203308,0.01770575,-0.031567685306072235,-0.021434005284390878,-2.6223243,1258.0
136192,119,1765,34,0.0004092704424510632,0.13051766157150269,4240,0.2,0.2803955078125,0.008886222218279727,0.9349412322044373,-41.713329553604126,0.020147469,-0.02380826324224472,-0.028190465323859826,-2.62052513,1258.0
136704,120,1765,34,0.0004092704424510632,0.10311764478683472,4256,0.2,0.1693115234375,0.32438663812354207,0.9356696009635925,-41.749876856803894,0.016931996,0.08187960833311081,-0.020690984558314085,-2.62052513,1258.0
137216,121,1766,35,0.0004092704424510632,-1.51566743850708,4272,0.2,0.2347412109375,0.014034735839231871,0.9369087219238281,-41.780038952827454,0.014690837,-0.029627826064825058,-0.024354720546398312,-2.6161713999999994,1258.0
137728,122,1767,35,0.0004092704424510632,0.09437227249145508,4288,0.2,0.1455078125,0.33486268343403935,0.9365725517272949,-41.80408322811127,0.015255928,0.09875664114952087,-0.017198299086885527,-2.6161713999999994,1258.0
138240,123,1767,35,0.0004092704424510632,-7.618081092834473,4304,0.2,0.228515625,0.005358464164601173,0.9349265694618225,-41.76791870594025,0.018088473,-0.03180498629808426,-0.024262915234430693,-2.6161713999999994,1258.0
138752,124,1768,35,0.0004092704424510632,0.18832963705062866,4320,0.2,0.29443359375,0.009835578457568772,0.9348293542861938,-41.73590695858002,0.01990074,-0.03476271778345108,-0.028948375169420615,-2.61360541,1258.0
139264,125,1768,36,0.0004092704424510632,0.09931975603103638,4336,0.2,0.2249755859375,0.32451252406463027,0.9342265725135803,-41.732624530792236,0.02039154,0.05404935032129288,-0.025611255259718746,-2.61360541,1258.0
139776,126,1768,36,0.0004092704424510632,-6.088610649108887,4352,0.2,0.19677734375,0.015986716505722143,0.9339521527290344,-41.71427237987518,0.015997734,-0.02656533382833004,-0.017939335739356466,-2.60770018,1258.0
140288,127,1767,36,0.0004092704424510632,0.06810212135314941,4368,0.2,0.1805419921875,0.3567166752181947,0.9335606694221497,-41.71114504337311,0.020692822,0.09620895981788635,-0.02288692761794664,-2.60770018,1258.0
140800,128,1768,37,0.0004092704424510632,-1.6857280731201172,4384,0.2,0.2728271484375,0.01403804449364543,0.9323838353157043,-41.69391858577728,0.018981535,-0.038216732442379,-0.0277195377566386,-2.60770018,1258.0
141312,129,1768,37,0.0004092704424510632,0.11352360248565674,4400,0.2,0.218994140625,0.012981271895114332,0.9317173361778259,-41.65268349647522,0.016220797,-0.034886397421360016,-0.021970518660964444,-2.6055101400000003,1258.0
141824,130,1768,37,0.0004092704424510632,0.0757034420967102,4416,0.2,0.1815185546875,0.3818861613981426,0.9317192435264587,-41.63923180103302,0.017621063,0.0815039724111557,-0.022241770813707262,-2.6055101400000003,1258.0
142336,131,1769,37,0.0004092704424510632,-7.981655120849609,4432,0.2,0.200439453125,0.04064118077803869,0.9322354793548584,-41.64518320560455,0.016143087,-0.02687874063849449,-0.02456283601350151,-2.60250279,1258.0
142848,132,1770,38,0.0004092704424510632,0.11223727464675903,4448,0.2,0.2113037109375,0.28614357532933354,0.9321320056915283,-41.660701513290405,0.023191541,0.08421596884727478,-0.023618930878001265,-2.60250279,1258.0
143360,133,1771,38,0.0004092704424510632,-3.8437891006469727,4464,0.2,0.2679443359375,0.013681294934940524,0.9314377307891846,-41.64354741573334,0.019226983,-0.024390731006860733,-0.02780399500625208,-2.60250279,1258.0
143872,134,1772,38,0.0004092704424510632,0.02292048931121826,4480,0.2,0.25048828125,0.009280119003960863,0.9303986430168152,-41.61702632904053,0.02004388,-0.03595057502388954,-0.027951401803875342,-2.6010510399999998,1258.0
144384,135,1773,38,0.0004092704424510632,0.050833821296691895,4496,0.2,0.248291015625,0.255186463939026,0.9296793937683105,-41.57709300518036,0.025144368,0.03350251168012619,-0.021294870166457258,-2.6010510399999998,1258.0
144896,136,1772,39,0.0004092704424510632,-8.507746696472168,4512,0.2,0.2740478515625,0.04387148821842857,0.9288970232009888,-41.55861949920654,0.023229001,-0.028916358947753906,-0.026654250439605676,-2.59807955,1258.0
145408,137,1773,39,0.0004092704424510632,0.15221166610717773,4528,0.2,0.20849609375,0.2549476004205644,0.9282870292663574,-41.533268451690674,0.022070553,0.08193062245845795,-0.019124785118037835,-2.59807955,1258.0
145920,138,1774,39,0.0004092704424510632,-8.687179565429688,4544,0.2,0.261474609375,0.006413697483367287,0.9279818534851074,-41.51631963253021,0.017460354,-0.03787141665816307,-0.029271649109432474,-2.59807955,1258.0
146432,139,1774,40,0.0004092704424510632,0.20918142795562744,4560,0.2,0.3226318359375,0.009887478372547776,0.9278178811073303,-41.50419223308563,0.024834333,-0.04655309021472931,-0.03192101253080182,-2.5960773800000005,1258.0
146944,140,1774,40,0.0004092704424510632,0.07036137580871582,4576,0.2,0.2574462890625,0.09075640677474439,0.9280892014503479,-41.50901484489441,0.019798974,0.015931421890854836,-0.02005683199968189,-2.5960773800000005,1258.0
147456,141,1774,40,0.0004092704424510632,-9.585687637329102,4592,0.2,0.2509765625,0.013881446393497754,0.9270776510238647,-41.499584794044495,0.018088862,-0.04168234020471573,-0.02613962019677274,-2.59142666,1258.0
147968,142,1774,40,0.0004092704424510632,0.030760645866394043,4608,0.2,0.3336181640625,0.32077685417607427,0.9261494278907776,-41.45583200454712,0.022474788,0.07228950411081314,-0.027809723062091507,-2.59142666,1258.0
148480,143,1774,41,0.0004092704424510632,-3.9875240325927734,4624,0.2,0.2451171875,0.014151549286907539,0.9263303875923157,-41.442742466926575,0.016496867,-0.03051103837788105,-0.028153961276984774,-2.5869272199999993,1258.0
148992,144,1775,41,0.0004092704424510632,0.17195206880569458,4640,0.2,0.186767578125,0.2934586643241346,0.9259501099586487,-41.44272291660309,0.020206321,0.09791753441095352,-0.022803641208156478,-2.5869272199999993,1258.0
149504,145,1775,41,0.0004092704424510632,-5.12803840637207,4656,0.2,0.260009765625,0.006026435898093041,0.9267899394035339,-41.43724715709686,0.01722763,-0.030384935438632965,-0.026093340828083456,-2.5869272199999993,1258.0
150016,146,1775,42,0.0004092704424510632,0.0551033616065979,4672,0.2,0.2906494140625,0.012284514275961556,0.9283329844474792,-41.48146438598633,0.02234682,-0.03853698447346687,-0.025657252233941108,-2.5830378699999996,1258.0
150528,147,1775,42,0.0004092704424510632,0.06121242046356201,4688,0.2,0.2701416015625,0.36423053219914436,0.928352952003479,-41.51119363307953,0.023000926,0.09631123393774033,-0.026056745075038634,-2.5830378699999996,1258.0
151040,1,4168,0,0.0004092704424510632,-0.43765079975128174,4704,0.2,0.3001708984375,0.06001427420414984,0.9270782470703125,-41.49256634712219,0.026508776,0.0003616735339164734,-0.028577145989402197,-2.58147762,1258.0
151552,2,2552,0,0.0004092704424510632,0.27559852600097656,4720,0.2,0.1580810546875,0.278240664396435,0.9254765510559082,-41.444408893585205,0.020504814,0.07854065299034119,-0.02053303987486288,-2.58147762,1258.0
152064,3,2260,0,0.0004092704424510632,-9.39362621307373,4736,0.2,0.23974609375,0.0073067433513642754,0.9245988130569458,-41.39681160449982,0.019335523,-0.0437585711479187,-0.027104340100777335,-2.58147762,1258.0
152576,4,2163,0,0.0004092704424510632,0.12058424949645996,4752,0.2,0.2418212890625,0.010165848390897736,0.9256901144981384,-41.395500898361206,0.014739523,-0.035153284668922424,-0.025544924326823093,-2.57676471,1258.0
153088,5,2088,1,0.0004092704424510632,0.08705025911331177,4768,0.2,0.221435546875,0.2784123383462429,0.925735592842102,-41.425811886787415,0.01854188,0.06569831073284149,-0.024235109536675736,-2.57676471,1258.0
153600,6,2054,1,0.0004092704424510632,-4.732418537139893,4784,0.2,0.258544921875,0.009863584564300254,0.9241812825202942,-41.401737332344055,0.023915064,-0.045358870178461075,-0.026243577856803313,-2.5752174099999996,1258.0
154112,7,2017,1,0.0004092704424510632,0.054966866970062256,4800,0.2,0.2451171875,0.3223723969422281,0.9233420491218567,-41.35915017127991,0.01901289,0.10622427612543106,-0.023008546559140086,-2.5752174099999996,1258.0
154624,8,2003,2,0.0004092704424510632,-5.987917900085449,4816,0.2,0.27490234375,0.005804614047519863,0.9238550066947937,-41.35616195201874,0.019961223,-0.0362202450633049,-0.027890055411262438,-2.5752174099999996,1258.0
155136,9,1986,2,0.0004092704424510632,0.10406893491744995,4832,0.2,0.27001953125,0.008806817015283741,0.9227019548416138,-41.347158908843994,0.023415225,-0.030958976596593857,-0.025352967975777574,-2.5732354899999996,1258.0
155648,10,1963,2,0.0004092704424510632,0.050914466381073,4848,0.2,0.173583984375,0.37474884558469057,0.9218084812164307,-41.30515396595001,0.016183175,0.08719269931316376,-0.018602316093165427,-2.5732354899999996,1258.0
156160,11,1953,2,0.0004092704424510632,-8.06014633178711,4864,0.2,0.2464599609375,0.01546407696150709,0.922288715839386,-41.29466700553894,0.016843867,-0.03860905393958092,-0.02701590085052885,-2.5697752799999996,1258.0
156672,12,1944,3,0.0004092704424510632,0.061135053634643555,4880,0.2,0.2296142578125,0.39667086489498615,0.9224366545677185,-41.318347692489624,0.02364735,0.10497014969587326,-0.027292867744108662,-2.5697752799999996,1258.0
157184,13,1936,3,0.0004092704424510632,-7.652764320373535,4896,0.2,0.206298828125,0.013383232348132879,0.9218191504478455,-41.307934045791626,0.013859763,-0.03115738369524479,-0.022862768586492166,-2.5697752799999996,1258.0
157696,14,1922,3,0.0004092704424510632,0.09320271015167236,4912,0.2,0.2825927734375,0.010418417848995887,0.9231470227241516,-41.3129643201828,0.019526504,-0.035896360874176025,-0.030775404564337805,-2.565877649999999,1258.0
158208,15,1909,4,0.0004092704424510632,0.05158179998397827,4928,0.2,0.2291259765625,0.3174027418717742,0.923150897026062,-41.34226644039154,0.015993549,0.030544690787792206,-0.019230358040658757,-2.565877649999999,1258.0
158720,16,1903,4,0.0004092704424510632,-12.28453254699707,4944,0.2,0.1888427734375,0.030357535360963084,0.9221550822257996,-41.322330474853516,0.017671652,-0.030565671622753143,-0.01907151562772924,-2.5627685600000003,1258.0
159232,17,1898,4,0.0004092704424510632,0.0993121862411499,4960,0.2,0.2283935546875,0.3084960770793259,0.9210843443870544,-41.28552186489105,0.020687634,0.08504335582256317,-0.02695100224809721,-2.5627685600000003,1258.0
159744,18,1896,4,0.0004092704424510632,-14.922592163085938,4976,0.2,0.2320556640625,0.010436758526338963,0.920971155166626,-41.2682888507843,0.017406935,-0.03557395190000534,-0.025423407831112854,-2.5627685600000003,1258.0
160256,19,1891,5,0.0004092704424510632,0.14106440544128418,4992,0.2,0.2513427734375,0.010827952617546543,0.9191614985466003,-41.24494767189026,0.015861336,-0.029962629079818726,-0.02504129844601266,-2.55951204,1258.0
160768,20,1888,5,0.0004092704424510632,0.06616413593292236,5008,0.2,0.3570556640625,0.18361293687485158,0.91834557056427,-41.186917424201965,0.04689822,0.013041090220212936,-0.02957594650797546,-2.55951204,1258.0
161280,21,1887,5,0.0004092704424510632,-10.794673919677734,5024,0.2,0.2362060546875,0.024737124098464847,0.9188891649246216,-41.1852662563324,0.01771817,-0.024310564622282982,-0.026094895030837506,-2.55850791,1258.0
161792,22,1884,5,0.0004092704424510632,0.04912680387496948,5040,0.2,0.2618408203125,0.2989541604183614,0.9189353585243225,-41.193883538246155,0.022852432,0.0707855373620987,-0.024800914630759507,-2.55850791,1258.0
162304,23,1884,6,0.0004092704424510632,-4.441415309906006,5056,0.2,0.2034912109375,0.009049760003108531,0.9204471707344055,-41.21738803386688,0.01741264,-0.026300650089979172,-0.019689679495058954,-2.5571644900000003,1258.0
162816,24,1882,6,0.0004092704424510632,0.11670035123825073,5072,0.2,0.2081298828125,0.3537967326119542,0.9204196333885193,-41.26117932796478,0.017462183,0.12057868391275406,-0.02019149495754391,-2.5571644900000003,1258.0
163328,25,1880,6,0.0004092704424510632,-1.2959716320037842,5088,0.2,0.2547607421875,0.023707298503722996,0.918029248714447,-41.222129702568054,0.016968293,-0.035286497324705124,-0.02767834087717347,-2.5571644900000003,1258.0
163840,26,1874,7,0.0004092704424510632,-1.1912550926208496,5104,0.2,0.2532958984375,0.0025061347223527264,0.918026328086853,-41.16830909252167,0.022259839,-0.03280264884233475,-0.019461092015262693,-2.5535369599999997,1258.0
164352,27,1873,7,0.0004092704424510632,0.050176024436950684,5120,0.2,0.2115478515625,0.30734138330444694,0.9184432625770569,-41.189136028289795,0.017844807,0.057680901139974594,-0.017155166671727784,-2.5535369599999997,1258.0
164864,28,1872,7,0.0004092704424510632,-8.164108276367188,5136,0.2,0.2523193359375,0.01394986597733805,0.9181437492370605,-41.19013488292694,0.023357062,-0.041601940989494324,-0.02768569567706436,-2.54926724,1258.0
165376,29,1871,7,0.0004092704424510632,0.120028555393219,5152,0.2,0.1763916015625,0.29910316597670317,0.9182456135749817,-41.179136514663696,0.0204921,0.08054988086223602,-0.01852489323937334,-2.54926724,1258.0
165888,30,1871,8,0.0004092704424510632,-4.339606761932373,5168,0.2,0.1856689453125,0.003992528763774317,0.917802095413208,-41.17861807346344,0.012914927,-0.0355382077395916,-0.02085079933749512,-2.54926724,1258.0
166400,31,1869,8,0.0004092704424510632,0.08100175857543945,5184,0.2,0.2486572265625,0.00873747476725839,0.9172593951225281,-41.163949966430664,0.016353093,-0.04616020992398262,-0.029037234518909827,-2.5453166499999997,1258.0
166912,32,1869,8,0.0004092704424510632,0.07273179292678833,5200,0.2,0.20849609375,0.2993583148345351,0.9164109826087952,-41.142603278160095,0.01966517,0.06473344564437866,-0.023424404454999603,-2.5453166499999997,1258.0
167424,33,1870,9,0.0004092704424510632,-5.4937334060668945,5216,0.2,0.2564697265625,0.01252069414476864,0.9170450568199158,-41.13039565086365,0.024361175,-0.03387116268277168,-0.025615402046241798,-2.54361239,1258.0
167936,34,1869,9,0.0004092704424510632,0.07844895124435425,5232,0.2,0.228515625,0.3340477952733636,0.9176071286201477,-41.15723383426666,0.018632516,0.12692725658416748,-0.021913880831561983,-2.54361239,1258.0
168448,35,1869,9,0.0004092704424510632,-7.084473609924316,5248,0.2,0.2620849609375,0.015382662757474463,0.9180904626846313,-41.17063915729523,0.019382913,-0.05299893766641617,-0.03128383964212844,-2.54361239,1258.0
168960,36,1869,9,0.0004092704424510632,-0.002619028091430664,5264,0.2,0.2430419921875,0.008920384178054519,0.9172417521476746,-41.17913377285004,0.016326519,-0.025784900411963463,-0.021456552924064454,-2.54154063,1258.0
169472,37,1870,10,0.0004092704424510632,0.04165053367614746,5280,0.2,0.273681640625,0.2794698770157993,0.9168784618377686,-41.15426850318909,0.023192935,0.026432335376739502,-0.023440488119376823,-2.54154063,1258.0
169984,38,1869,10,0.0004092704424510632,-6.68674373626709,5296,0.2,0.22216796875,0.036437599948840216,0.9182250499725342,-41.165929079055786,0.019769631,-0.025562845170497894,-0.025881938898237422,-2.5404159199999996,1258.0
170496,39,1868,10,0.0004092704424510632,0.12066227197647095,5312,0.2,0.2509765625,0.2649329067207873,0.9186190366744995,-41.20200061798096,0.025062384,0.09297284483909607,-0.02605624140414875,-2.5404159199999996,1258.0
171008,40,1866,10,0.0004092704424510632,-6.7901411056518555,5328,0.2,0.19287109375,0.01293614313181024,0.9174551963806152,-41.189799547195435,0.014964252,-0.0182245634496212,-0.022155544022098184,-2.5404159199999996,1258.0
171520,41,1864,11,0.0004092704424510632,0.11857903003692627,5344,0.2,0.2498779296875,0.009658127644797787,0.9178023934364319,-41.15953719615936,0.018395105,-0.03234595060348511,-0.024440519089694135,-2.5386409800000003,1258.0
172032,42,1863,11,0.0004092704424510632,0.07008415460586548,5360,0.2,0.23876953125,0.21714730001986027,0.9179356098175049,-41.176326870918274,0.022107836,0.0156947523355484,-0.02390419293078594,-2.5386409800000003,1258.0
172544,43,1864,11,0.0004092704424510632,-12.368790626525879,5376,0.2,0.180908203125,0.030902922415407375,0.9163051843643188,-41.15604376792908,0.014194204,-0.024895982816815376,-0.020102281494473573,-2.5376466399999997,1258.0
173056,44,1863,12,0.0004092704424510632,0.09657227993011475,5392,0.2,0.24072265625,0.22309807874262333,0.9154142737388611,-41.09843862056732,0.02195327,0.030155859887599945,-0.022675245403661393,-2.5376466399999997,1258.0
173568,45,1862,12,0.0004092704424510632,-2.2645816802978516,5408,0.2,0.2257080078125,0.007555439384304918,0.9161875247955322,-41.09778451919556,0.016291592,-0.03780099377036095,-0.024630387662909925,-2.5376466399999997,1258.0
174080,46,1861,12,0.0004092704424510632,0.11167788505554199,5424,0.2,0.2449951171875,0.019228991528507322,0.9167518019676208,-41.12213397026062,0.016486373,-0.02909235469996929,-0.02263668060186319,-2.5385972800000003,1258.0
174592,47,1859,12,0.0004092704424510632,0.19728177785873413,5440,0.2,0.2381591796875,0.11063813231885433,0.9157276749610901,-41.119861364364624,0.03348052,-0.012737644836306572,-0.02162393441540189,-2.5385972800000003,1258.0
175104,48,1858,13,0.0004092704424510632,-11.229300498962402,5456,0.2,0.2818603515625,0.017444778422941454,0.9161568284034729,-41.09767425060272,0.025159288,-0.03304002434015274,-0.02740531662129797,-2.53539477,1258.0
175616,49,1858,13,0.0004092704424510632,0.046990811824798584,5472,0.2,0.2392578125,0.2644776813685894,0.9170927405357361,-41.132248282432556,0.012861399,0.05811877176165581,-0.020091756858164445,-2.53539477,1258.0
176128,50,1859,13,0.0004092704424510632,-2.6784160137176514,5488,0.2,0.202392578125,0.011715827786247246,0.9191892147064209,-41.17278301715851,0.014898783,-0.026788504794239998,-0.019255399354733527,-2.5352592400000002,1258.0
176640,51,1858,14,0.0004092704424510632,0.19516056776046753,5504,0.2,0.1961669921875,0.24386377539485693,0.9203146696090698,-41.23476827144623,0.019369308,0.08916716277599335,-0.02300833642948419,-2.5352592400000002,1258.0
177152,52,1859,14,0.0004092704424510632,-6.178403854370117,5520,0.2,0.242431640625,0.006684130268695299,0.9211253523826599,-41.2681348323822,0.016948365,-0.0372922308743,-0.028363698831526563,-2.5352592400000002,1258.0
177664,53,1859,14,0.0004092704424510632,-0.19472432136535645,5536,0.2,0.292236328125,0.003153657577058766,0.9206526875495911,-41.288429260253906,0.019809507,-0.0424216091632843,-0.029930125427199528,-2.53225552,1258.0
178176,54,1856,14,0.0004092704424510632,0.0576169490814209,5552,0.2,0.213623046875,0.30260236328467727,0.9202536940574646,-41.267914175987244,0.018233284,0.06105715036392212,-0.021790448401588947,-2.53225552,1258.0
178688,55,1852,15,0.0004092704424510632,-1.0589678287506104,5568,0.2,0.2393798828125,0.007126888798666187,0.9213268160820007,-41.27775859832764,0.017573673,-0.03017287328839302,-0.026045657286886126,-2.52950446,1258.0
179200,56,1851,15,0.0004092704424510632,0.17372852563858032,5584,0.2,0.2000732421875,0.26999855088070035,0.9212943315505981,-41.29580557346344,0.023447327,0.06666776537895203,-0.02113397142966278,-2.52950446,1258.0
179712,57,1851,15,0.0004092704424510632,-4.70347261428833,5600,0.2,0.2935791015625,0.0028174196813779417,0.9228163957595825,-41.31241583824158,0.024615357,-0.0391819067299366,-0.02734796504228143,-2.52950446,1258.0
180224,58,1849,16,0.0004092704424510632,0.12525302171707153,5616,0.2,0.2550048828125,0.006973467621719465,0.9234669208526611,-41.348047852516174,0.019211221,-0.03271679952740669,-0.025100711442064494,-2.5246193900000002,1258.0
180736,59,1848,16,0.0004092704424510632,0.08634161949157715,5632,0.2,0.21142578125,0.30240073846653104,0.9231812953948975,-41.35206580162048,0.02578846,0.06734343618154526,-0.022440049069700763,-2.5246193900000002,1258.0
181248,60,1846,16,0.0004092704424510632,-2.9781687259674072,5648,0.2,0.2679443359375,0.016829012805828825,0.923240602016449,-41.34722566604614,0.02117512,-0.015684235841035843,-0.02502474986249581,-2.5245241099999998,1258.0
181760,61,1845,16,0.0004092704424510632,0.08489811420440674,5664,0.2,0.192138671875,0.2970000244677067,0.9232186675071716,-41.35426199436188,0.021560654,0.060617972165346146,-0.024304211226990446,-2.5245241099999998,1258.0
182272,62,1845,17,0.0004092704424510632,-7.108013153076172,5680,0.2,0.2203369140625,0.005747676121245604,0.9254250526428223,-41.3813533782959,0.014246274,-0.029472041875123978,-0.0211205116356723,-2.5245241099999998,1258.0
182784,63,1846,17,0.0004092704424510632,0.1489965319633484,5696,0.2,0.2813720703125,0.009115986875258386,0.924333393573761,-41.427345395088196,0.021847125,-0.03599601611495018,-0.030136949790176004,-2.51989851,1258.0
183296,64,1846,17,0.0004092704424510632,0.09779655933380127,5712,0.2,0.228759765625,0.2777890912257135,0.9236263036727905,-41.3809289932251,0.016715739,0.08707147091627121,-0.019439525000052527,-2.51989851,1258.0
183808,65,1845,18,0.0004092704424510632,-8.004969596862793,5728,0.2,0.197265625,0.0387891294376459,0.923439621925354,-41.37050151824951,0.015284682,-0.026828277856111526,-0.0189666622391087,-2.5164608499999996,1258.0
184320,66,1846,18,0.0004092704424510632,0.0913468599319458,5744,0.2,0.1881103515625,0.26785787660628557,0.9229230284690857,-41.35389864444733,0.016504839,0.05406325310468674,-0.020996931256377138,-2.5164608499999996,1258.0
184832,67,1847,18,0.0004092704424510632,-1.3237066268920898,5760,0.2,0.2501220703125,0.012937412306200713,0.9212280511856079,-41.32870697975159,0.017270012,-0.03427848592400551,-0.026340434968005866,-2.5164608499999996,1258.0
185344,68,1847,18,0.0004092704424510632,0.12610465288162231,5776,0.2,0.261962890625,0.010722357721533626,0.9205334782600403,-41.27752768993378,0.018201686,-0.02835121378302574,-0.021826379845151678,-2.5146378099999995,1258.0
185856,69,1847,19,0.0004092704424510632,0.10020977258682251,5792,0.2,0.2459716796875,0.24345609080046415,0.9195466041564941,-41.25504279136658,0.021362592,0.02440585568547249,-0.023866272036684677,-2.5146378099999995,1258.0
186368,70,1847,19,0.0004092704424510632,-9.689014434814453,5808,0.2,0.240966796875,0.024246706190751866,0.9195157885551453,-41.230210065841675,0.019447362,-0.03323971480131149,-0.027073881778051145,-2.5107424899999997,1258.0
186880,71,1847,19,0.0004092704424510632,0.04791682958602905,5824,0.2,0.279541015625,0.264900139067322,0.9190003871917725,-41.22899866104126,0.024059597,0.08194008469581604,-0.025243641022825614,-2.5107424899999997,1258.0
187392,72,1846,19,0.0004092704424510632,-4.445977687835693,5840,0.2,0.2825927734375,0.003554453272954561,0.9189014434814453,-41.21289682388306,0.020522147,-0.045050304383039474,-0.027370169351343066,-2.5107424899999997,1258.0
187904,73,1845,20,0.0004092704424510632,0.09339737892150879,5856,0.2,0.2757568359375,0.0109382692608051,0.9194365739822388,-41.213157415390015,0.023154126,-0.03371370956301689,-0.03094640700146556,-2.50898495,1258.0
188416,74,1843,20,0.0004092704424510632,0.08485448360443115,5872,0.2,0.2861328125,0.20106799178756773,0.9196330904960632,-41.23292601108551,0.031244883,0.02046164497733116,-0.023347388254478574,-2.50898495,1258.0
188928,75,1843,20,0.0004092704424510632,-4.003288269042969,5888,0.2,0.246337890625,0.051156225497834384,0.9198469519615173,-41.234742164611816,0.017745912,-0.02381463348865509,-0.023198754501208896,-2.5040836599999996,1258.0
189440,76,1843,21,0.0004092704424510632,0.06479519605636597,5904,0.2,0.27978515625,0.2428982057608664,0.9184744954109192,-41.220555901527405,0.018035889,0.03616305813193321,-0.023443075886461884,-2.5040836599999996,1258.0
189952,77,1842,21,0.0004092704424510632,-10.300267219543457,5920,0.2,0.2864990234375,0.007194097684987355,0.9169102907180786,-41.16615831851959,0.02100762,-0.04625852778553963,-0.03147405385971069,-2.5040836599999996,1258.0
190464,78,1839,21,0.0004092704424510632,0.17552709579467773,5936,0.2,0.291015625,0.013537270249798894,0.917032778263092,-41.130698561668396,0.023668062,-0.037212446331977844,-0.027338660351233557,-2.5041991199999996,1258.0
190976,79,1838,22,0.0004092704424510632,0.0683509111404419,5952,0.2,0.249755859375,0.0659776461252477,0.9169109463691711,-41.136558413505554,0.027269313,-0.00403304398059845,-0.018676363906706683,-2.5041991199999996,1258.0
191488,80,1836,22,0.0004092704424510632,-9.121488571166992,5968,0.2,0.24169921875,0.01237320002837805,0.9185154438018799,-41.15295326709747,0.016130373,-0.03492708504199982,-0.023058155667968094,-2.50149425,1258.0
192000,81,1836,22,0.0004092704424510632,0.06624102592468262,5984,0.2,0.2535400390625,0.2554468954913318,0.9187557101249695,-41.19151055812836,0.020646611,0.06900012493133545,-0.024718262837268412,-2.50149425,1258.0
192512,82,1835,22,0.0004092704424510632,-7.099356651306152,6000,0.2,0.2734375,0.008959634942584671,0.9177835583686829,-41.17458939552307,0.020037599,-0.03749977424740791,-0.030461590475169942,-2.50035513,1258.0
