time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/std,train/entropy_loss,train/approx_kl,train/loss,train/policy_gradient_loss,rollout/ep_rew_mean,rollout/ep_len_mean
129024,105,1838,29,0.0004092704424510632,0.03939950466156006,4016,0.2,0.2275390625,0.5331580145284534,0.9544041752815247,-42.35760855674744,0.017551672,0.16731978952884674,-0.020804911415325478,-2.7781759999999998,1258.0
129536,106,1838,29,0.0004092704424510632,-2.0462758541107178,4032,0.2,0.2510986328125,0.019884533452568576,0.9530255794525146,-42.352283239364624,0.020101393,-0.038127727806568146,-0.02693431987427175,-2.7781759999999998,1258.0
130048,107,1838,29,0.0004092704424510632,-0.3297300338745117,4048,0.2,0.3046875,0.010737920529209077,0.9504657983779907,-42.27809429168701,0.02068958,-0.03969470039010048,-0.031682468368671834,-2.77887799,1258.0
130560,108,1838,30,0.0004092704424510632,0.02655923366546631,4064,0.2,0.3448486328125,0.43980322824791074,0.9495477080345154,-42.21736288070679,0.038302824,0.09861531108617783,-0.024165983020793647,-2.77887799,1258.0
131072,109,1838,30,0.0004092704424510632,-7.423305511474609,4080,0.2,0.26171875,0.016435589350294322,0.9487124085426331,-42.19282007217407,0.019026652,-0.04290423169732094,-0.02429074569954537,-2.7785981499999997,1258.0
131584,110,1838,30,0.0004092704424510632,0.061286866664886475,4096,0.2,0.2125244140625,0.5057302191853523,0.9486900568008423,-42.17357552051544,0.021604184,0.16147123277187347,-0.026956967616570182,-2.7785981499999997,1258.0
132096,111,1837,30,0.0004092704424510632,-1.7205734252929688,4112,0.2,0.242919921875,0.019215436012018472,0.9489401578903198,-42.17621374130249,0.018852236,-0.017442259937524796,-0.02449438694748096,-2.7788372900000002,1258.0
132608,112,1838,31,0.0004092704424510632,0.2040969729423523,4128,0.2,0.12451171875,0.4961499376222491,0.9500653147697449,-42.18748676776886,0.016790198,0.19460274279117584,-0.012859341586590745,-2.7788372900000002,1258.0
133120,113,1838,31,0.0004092704424510632,-6.33465576171875,4144,0.2,0.32177734375,0.008766953986196313,0.9503592848777771,-42.220629930496216,0.025747526,-0.05273975804448128,-0.03676704678218812,-2.7788372900000002,1258.0
133632,114,1839,31,0.0004092704424510632,-0.2669367790222168,4160,0.2,0.24658203125,0.003132088550046319,0.9487568140029907,-42.19200897216797,0.01627829,-0.03386380523443222,-0.026971137325745076,-2.7808962599999996,1258.0
134144,115,1840,31,0.0004092704424510632,0.03643566370010376,4176,0.2,0.2222900390625,0.5554747888818383,0.9472593665122986,-42.13090538978577,0.019394502,0.16409246623516083,-0.021845730690984055,-2.7808962599999996,1258.0
134656,116,1840,32,0.0004092704424510632,-1.4839682579040527,4192,0.2,0.1851806640625,0.03451542017864995,0.9464728832244873,-42.090004563331604,0.013846297,-0.02920692414045334,-0.0200960415386362,-2.7796654899999997,1258.0
135168,117,1841,32,0.0004092704424510632,0.3034602999687195,4208,0.2,0.1488037109375,0.48439484648406506,0.9463300108909607,-42.0760680437088,0.021066574,0.22014464437961578,-0.01786135912698228,-2.7796654899999997,1258.0
135680,118,1842,32,0.0004092704424510632,-3.0672731399536133,4224,0.2,0.2735595703125,0.015546190741588362,0.9488862156867981,-42.104612827301025,0.01864795,-0.03130949288606644,-0.02807050634874031,-2.7796654899999997,1258.0
136192,119,1842,33,0.0004092704424510632,0.16946417093276978,4240,0.2,0.300537109375,0.016836434951983392,0.948605477809906,-42.17310917377472,0.03122051,-0.028091467916965485,-0.024327830295078456,-2.7776943199999993,1258.0
136704,120,1843,33,0.0004092704424510632,0.26131147146224976,4256,0.2,0.1370849609375,0.4305364787578583,0.9482555389404297,-42.1453800201416,0.015238168,0.1347510814666748,-0.015104932856047526,-2.7776943199999993,1258.0
137216,121,1843,33,0.0004092704424510632,-2.0296425819396973,4272,0.2,0.26708984375,0.018762268795398995,0.9500852823257446,-42.1661616563797,0.022909887,-0.03940805420279503,-0.028887346241390333,-2.7765680400000003,1258.0
137728,122,1842,33,0.0004092704424510632,0.0965455174446106,4288,0.2,0.21044921875,0.4511589026078582,0.9513912796974182,-42.22834765911102,0.018657228,0.1838485151529312,-0.019791029451880604,-2.7765680400000003,1258.0
138240,123,1841,34,0.0004092704424510632,-6.811797618865967,4304,0.2,0.2388916015625,0.016810013737995178,0.9514374136924744,-42.242841958999634,0.016500844,-0.04592035710811615,-0.028015040967147797,-2.7765680400000003,1258.0
138752,124,1841,34,0.0004092704424510632,0.15412604808807373,4320,0.2,0.25048828125,0.009649317726143636,0.9487850069999695,-42.20818483829498,0.018125687,-0.027892958372831345,-0.02473136548360344,-2.7761174499999997,1258.0
139264,125,1841,34,0.0004092704424510632,0.0709572434425354,4336,0.2,0.197265625,0.4265456055290997,0.9473984241485596,-42.132227063179016,0.018117188,0.11013037711381912,-0.018594881432363763,-2.7761174499999997,1258.0
139776,126,1842,35,0.0004092704424510632,-5.0114359855651855,4352,0.2,0.271484375,0.01286895050725434,0.9467093348503113,-42.10436999797821,0.01887161,-0.03200264275074005,-0.0287417950166855,-2.7755873699999993,1258.0
140288,127,1842,35,0.0004092704424510632,0.05182105302810669,4368,0.2,0.19921875,0.4700793083757162,0.946270763874054,-42.08949625492096,0.016474817,0.15349242091178894,-0.01700006893952377,-2.7755873699999993,1258.0
140800,128,1843,35,0.0004092704424510632,-1.8855319023132324,4384,0.2,0.2174072265625,0.018044432945316657,0.9462222456932068,-42.0789577960968,0.01737779,-0.038397375494241714,-0.022457829349150416,-2.7755873699999993,1258.0
141312,129,1843,35,0.0004092704424510632,-0.03131842613220215,4400,0.2,0.3173828125,0.012473616196075454,0.9445943236351013,-42.06402671337128,0.023776049,-0.03240657225251198,-0.03139389623538591,-2.7753958499999998,1258.0
141824,130,1843,36,0.0004092704424510632,0.0376552939414978,4416,0.2,0.25390625,0.4458089005202055,0.9439597725868225,-42.01364243030548,0.019160472,0.10563156753778458,-0.022311502354568802,-2.7753958499999998,1258.0
142336,131,1843,36,0.0004092704424510632,-9.919126510620117,4432,0.2,0.2254638671875,0.012579885726154316,0.9426285028457642,-41.991623878479004,0.015718795,-0.02588677406311035,-0.023817414868972264,-2.7765318100000003,1258.0
142848,132,1842,36,0.0004092704424510632,0.04450780153274536,4448,0.2,0.17578125,0.5572874546051025,0.9412979483604431,-41.939961671829224,0.014773432,0.14530961215496063,-0.014511394372675568,-2.7765318100000003,1258.0
143360,133,1842,36,0.0004092704424510632,-2.0383360385894775,4464,0.2,0.2178955078125,0.005062758529675193,0.9412601590156555,-41.91316640377045,0.0111019295,-0.022281840443611145,-0.021843561087734997,-2.7765318100000003,1258.0
143872,134,1842,37,0.0004092704424510632,0.013818800449371338,4480,0.2,0.2869873046875,0.016667983727529645,0.9418139457702637,-41.91311979293823,0.018520417,-0.018577972427010536,-0.024343619705177844,-2.7774865799999993,1258.0
144384,135,1842,37,0.0004092704424510632,0.0354917049407959,4496,0.2,0.2374267578125,0.44909816002473235,0.9427220225334167,-41.94045007228851,0.028047323,0.11404625326395035,-0.027329014366841875,-2.7774865799999993,1258.0
144896,136,1843,37,0.0004092704424510632,-8.681025505065918,4512,0.2,0.2723388671875,0.01042284843424568,0.9436230659484863,-41.968886852264404,0.018742882,-0.021609539166092873,-0.02510287970653735,-2.77976132,1258.0
145408,137,1843,38,0.0004092704424510632,0.04540222883224487,4528,0.2,0.2247314453125,0.5446948260068893,0.9441381692886353,-42.00202214717865,0.022602946,0.175322026014328,-0.02552092043333687,-2.77976132,1258.0
145920,138,1844,38,0.0004092704424510632,-6.877635478973389,4544,0.2,0.1641845703125,0.016799686614831444,0.9436912536621094,-42.005040645599365,0.013096811,-0.030667323619127274,-0.019063917294261046,-2.77976132,1258.0
146432,139,1844,38,0.0004092704424510632,0.16627299785614014,4560,0.2,0.2772216796875,0.012888981611467898,0.9457414746284485,-42.012019991874695,0.016077297,-0.031126132234930992,-0.025701758291688748,-2.77899496,1258.0
146944,140,1844,38,0.0004092704424510632,0.04698449373245239,4576,0.2,0.33642578125,0.17303531523793936,0.9474729895591736,-42.083927512168884,0.042338457,0.03365059569478035,-0.019501425849739462,-2.77899496,1258.0
147456,141,1843,39,0.0004092704424510632,-9.45445728302002,4592,0.2,0.2991943359375,0.014923860100680031,0.9497583508491516,-42.12919461727142,0.021471022,-0.030446380376815796,-0.031725339009426534,-2.7775803399999996,1258.0
147968,142,1842,39,0.0004092704424510632,0.021315276622772217,4608,0.2,0.2952880859375,0.6231152676045895,0.9503026008605957,-42.18507468700409,0.025891142,0.18572096526622772,-0.022537749391631223,-2.7775803399999996,1258.0
148480,143,1842,39,0.0004092704424510632,-1.7298076152801514,4624,0.2,0.31201171875,0.005655314234900288,0.9501411318778992,-42.18328011035919,0.020671338,-0.05536951869726181,-0.0375002874789061,-2.77512048,1258.0
148992,144,1841,40,0.0004092704424510632,0.09693557024002075,4640,0.2,0.195556640625,0.530649408698082,0.9499654173851013,-42.17136037349701,0.021690492,0.20101617276668549,-0.023816477798391134,-2.77512048,1258.0
149504,145,1840,40,0.0004092704424510632,-5.140539169311523,4656,0.2,0.2174072265625,0.008734341623494402,0.9508102536201477,-42.1821893453598,0.018586319,-0.0171042587608099,-0.02087173679319676,-2.77512048,1258.0
150016,146,1841,40,0.0004092704424510632,0.04218566417694092,4672,0.2,0.240234375,0.012848841841332614,0.9500606060028076,-42.19714617729187,0.015712816,-0.02124316617846489,-0.023726656276267022,-2.7737076499999995,1258.0
150528,147,1841,40,0.0004092704424510632,0.05162006616592407,4688,0.2,0.19921875,0.5912255961447954,0.9493823647499084,-42.16391706466675,0.021431495,0.18434485793113708,-0.024011049914406613,-2.7737076499999995,1258.0
151040,1,4133,0,0.0004092704424510632,-0.2753561735153198,4704,0.2,0.24072265625,0.04760119109414518,0.949500322341919,-42.154584527015686,0.016112208,-0.012369591742753983,-0.025718625147419516,-2.7743003600000002,1258.0
151552,2,2618,0,0.0004092704424510632,0.20808976888656616,4720,0.2,0.1085205078125,0.5469286646693945,0.9492701888084412,-42.15577149391174,0.012177383,0.18703262507915497,-0.013634257629746571,-2.7743003600000002,1258.0
152064,3,2287,0,0.0004092704424510632,-6.9875006675720215,4736,0.2,0.2635498046875,0.005866034320206381,0.9488543272018433,-42.138530254364014,0.020805012,-0.038303911685943604,-0.02803506690543145,-2.7743003600000002,1258.0
152576,4,2119,0,0.0004092704424510632,0.12258690595626831,4752,0.2,0.360107421875,0.009117570021771826,0.9481601715087891,-42.11401391029358,0.03732726,-0.05080555006861687,-0.03543219406856224,-2.7745983399999994,1258.0
153088,5,2027,1,0.0004092704424510632,0.06600207090377808,4768,0.2,0.088134765625,0.6089194221422076,0.9482765793800354,-42.101316809654236,0.01176979,0.16082517802715302,-0.011509177624247968,-2.7745983399999994,1258.0
153600,6,1969,1,0.0004092704424510632,-4.4625091552734375,4784,0.2,0.2291259765625,0.025449531967751682,0.9498360753059387,-42.12122321128845,0.019107785,-0.038050323724746704,-0.02460700206574984,-2.7731624399999997,1258.0
154112,7,1946,1,0.0004092704424510632,0.050567567348480225,4800,0.2,0.2314453125,0.5749857639893889,0.9501457214355469,-42.167500376701355,0.022894312,0.17919443547725677,-0.02485958079341799,-2.7731624399999997,1258.0
154624,8,1923,2,0.0004092704424510632,-6.67570161819458,4816,0.2,0.2813720703125,0.009617927091312595,0.9498401880264282,-42.160141706466675,0.021887831,-0.03603629767894745,-0.031117737671593204,-2.7731624399999997,1258.0
155136,9,1893,2,0.0004092704424510632,0.026623427867889404,4832,0.2,0.2562255859375,0.010559545014984906,0.948438286781311,-42.13550639152527,0.020850113,-0.0376918762922287,-0.025809991580899805,-2.7731174899999997,1258.0
155648,10,1879,2,0.0004092704424510632,0.03332322835922241,4848,0.2,0.1812744140625,0.585385269485414,0.9478127360343933,-42.099061012268066,0.017774548,0.13640910387039185,-0.016939375389483757,-2.7731174899999997,1258.0
156160,11,1873,3,0.0004092704424510632,-6.585827827453613,4864,0.2,0.239501953125,0.030588842593715526,0.9474806189537048,-42.0871080160141,0.019281281,-0.02742674946784973,-0.026892670430243015,-2.77234615,1258.0
156672,12,1866,3,0.0004092704424510632,0.04629725217819214,4880,0.2,0.2193603515625,0.5258006015792489,0.9472841620445251,-42.08090686798096,0.026419142,0.13246488571166992,-0.025684679305413738,-2.77234615,1258.0
157184,13,1858,3,0.0004092704424510632,-6.879871845245361,4896,0.2,0.2542724609375,0.011616147196036763,0.9492080211639404,-42.09909009933472,0.018084485,-0.04260773956775665,-0.027893246224266477,-2.77234615,1258.0
157696,14,1854,3,0.0004092704424510632,-0.06023728847503662,4912,0.2,0.2906494140625,0.008445107188890688,0.9511740803718567,-42.17695987224579,0.02131768,-0.04599640518426895,-0.029558827431173995,-2.7693575500000005,1258.0
158208,15,1849,4,0.0004092704424510632,0.0352320671081543,4928,0.2,0.216552734375,0.5274557452648878,0.9522076845169067,-42.22530722618103,0.016780842,0.10566249489784241,-0.01894029974937439,-2.7693575500000005,1258.0
158720,16,1845,4,0.0004092704424510632,-10.373278617858887,4944,0.2,0.227294921875,0.039236115815583616,0.9544301629066467,-42.274288296699524,0.019873068,-0.0285128615796566,-0.026400620816275477,-2.770102380000001,1258.0
159232,17,1841,4,0.0004092704424510632,0.06213456392288208,4960,0.2,0.2435302734375,0.4847003920003772,0.955181896686554,-42.33995842933655,0.024860587,0.1206466406583786,-0.025416668824618682,-2.770102380000001,1258.0
159744,18,1835,5,0.0004092704424510632,-7.753780364990234,4976,0.2,0.22265625,0.011502047069370747,0.9552872180938721,-42.3412709236145,0.017127205,-0.03438149020075798,-0.023931458781589754,-2.770102380000001,1258.0
160256,19,1829,5,0.0004092704424510632,0.07116085290908813,4992,0.2,0.292724609375,0.01326146800420247,0.9567067623138428,-42.36388564109802,0.024292633,-0.02637508139014244,-0.027196692826692015,-2.772441400000001,1258.0
160768,20,1828,5,0.0004092704424510632,0.04619908332824707,5008,0.2,0.365478515625,0.3248113952577114,0.9571736454963684,-42.40723896026611,0.04346312,0.10546647012233734,-0.024510712682968006,-2.772441400000001,1258.0
161280,21,1826,5,0.0004092704424510632,-5.53257417678833,5024,0.2,0.27685546875,0.006834181331214495,0.960107147693634,-42.44721734523773,0.020487625,-0.026559995487332344,-0.0256218894792255,-2.7744576100000007,1258.0
161792,22,1829,6,0.0004092704424510632,0.05582594871520996,5040,0.2,0.1474609375,0.552238249219954,0.9603325128555298,-42.52347242832184,0.012245676,0.17014986276626587,-0.017075080308131874,-2.7744576100000007,1258.0
162304,23,1832,6,0.0004092704424510632,-2.69472074508667,5056,0.2,0.250732421875,0.024180477746995166,0.9598140120506287,-42.50089490413666,0.018437989,-0.03298775479197502,-0.030670978274429217,-2.7750124100000004,1258.0
162816,24,1836,6,0.0004092704424510632,0.18994218111038208,5072,0.2,0.1563720703125,0.5340861584991217,0.9604008197784424,-42.49643266201019,0.021112371,0.15963564813137054,-0.020405317831318825,-2.7750124100000004,1258.0
163328,25,1840,6,0.0004092704424510632,-1.2370824813842773,5088,0.2,0.2440185546875,0.008303550275741145,0.9587572813034058,-42.49211943149567,0.018498931,-0.03326904773712158,-0.02676305487693753,-2.7750124100000004,1258.0
163840,26,1843,7,0.0004092704424510632,-0.26577043533325195,5104,0.2,0.2733154296875,0.0028102293617848773,0.9588538408279419,-42.456461668014526,0.017312072,-0.04122490435838699,-0.0305900513776578,-2.77639745,1258.0
164352,27,1844,7,0.0004092704424510632,0.054718077182769775,5120,0.2,0.0992431640625,0.5173559579998255,0.9587321281433105,-42.46706211566925,0.016322576,0.1747615486383438,-0.01584753421775531,-2.77639745,1258.0
164864,28,1843,7,0.0004092704424510632,-6.263787269592285,5136,0.2,0.336669921875,0.011832989373942837,0.9574270844459534,-42.44763112068176,0.029463228,-0.04157671332359314,-0.033959192427573726,-2.7762126600000006,1258.0
165376,29,1845,8,0.0004092704424510632,0.05910086631774902,5152,0.2,0.1729736328125,0.5560198398306966,0.9565628170967102,-42.40864849090576,0.018239394,0.19313284754753113,-0.01969692589773331,-2.7762126600000006,1258.0
165888,30,1843,8,0.0004092704424510632,-5.186212062835693,5168,0.2,0.3040771484375,0.010159104778722394,0.9570547342300415,-42.4012576341629,0.024613284,-0.0379641018807888,-0.030640719778602943,-2.7762126600000006,1258.0
166400,31,1841,8,0.0004092704424510632,0.08460646867752075,5184,0.2,0.236328125,0.008706538093974814,0.9583585858345032,-42.436115026474,0.020773258,-0.027984224259853363,-0.021217256275122054,-2.7762699900000003,1258.0
166912,32,1839,8,0.0004092704424510632,0.0561404824256897,5200,0.2,0.1771240234375,0.6040727263316512,0.9582847952842712,-42.45466065406799,0.019476593,0.13192813098430634,-0.02016547741368413,-2.7762699900000003,1258.0
167424,33,1838,9,0.0004092704424510632,-6.56557559967041,5216,0.2,0.2327880859375,0.01046662058797665,0.9587723612785339,-42.453937292099,0.018002387,-0.02630763128399849,-0.022914162876986666,-2.77689347,1258.0
167936,34,1840,9,0.0004092704424510632,0.04850935935974121,5232,0.2,0.1824951171875,0.569973916746676,0.9590505361557007,-42.47463071346283,0.015028053,0.16997817158699036,-0.019963940285379067,-2.77689347,1258.0
168448,35,1842,9,0.0004092704424510632,-7.400545120239258,5248,0.2,0.2908935546875,0.008865492374752648,0.9599140882492065,-42.49011588096619,0.025826689,-0.03773179277777672,-0.029020536167081445,-2.77689347,1258.0
168960,36,1843,9,0.0004092704424510632,0.060981810092926025,5264,0.2,0.316650390625,0.009909674496157095,0.9579777717590332,-42.4819678068161,0.023309935,-0.049953147768974304,-0.034658102158573456,-2.77686913,1258.0
169472,37,1844,10,0.0004092704424510632,0.03528940677642822,5280,0.2,0.182861328125,0.5457377871498466,0.95695960521698,-42.420129895210266,0.013600614,0.1538337916135788,-0.016232767782639712,-2.77686913,1258.0
169984,38,1846,10,0.0004092704424510632,-6.31965970993042,5296,0.2,0.2496337890625,0.01108166992344195,0.9563149213790894,-42.3993399143219,0.020533951,-0.03764823451638222,-0.023361779683909845,-2.7770401199999997,1258.0
170496,39,1848,10,0.0004092704424510632,0.03796708583831787,5312,0.2,0.2000732421875,0.553452062420547,0.9560127854347229,-42.382275223731995,0.019268077,0.17411799728870392,-0.022823607258033007,-2.7770401199999997,1258.0
171008,40,1850,11,0.0004092704424510632,-7.273991584777832,5328,0.2,0.247802734375,0.009366520374896936,0.9575302600860596,-42.39300227165222,0.01808833,-0.03646475821733475,-0.026062943928991444,-2.7770401199999997,1258.0
171520,41,1848,11,0.0004092704424510632,0.04981321096420288,5344,0.2,0.2822265625,0.011183890950633213,0.959126353263855,-42.45558023452759,0.02449407,-0.0315379798412323,-0.029463984014000744,-2.776373439999999,1258.0
172032,42,1846,11,0.0004092704424510632,0.04598391056060791,5360,0.2,0.18603515625,0.49923107819631696,0.9586769938468933,-42.473427414894104,0.021774579,0.09732446074485779,-0.024315904622199014,-2.776373439999999,1258.0
172544,43,1848,11,0.0004092704424510632,-9.104351997375488,5376,0.2,0.2203369140625,0.025740866374690086,0.9572440981864929,-42.448034048080444,0.016956784,-0.03979877382516861,-0.025290615943958983,-2.774489929999999,1258.0
173056,44,1848,12,0.0004092704424510632,0.04888564348220825,5392,0.2,0.2274169921875,0.5268348744139075,0.9556840062141418,-42.395501375198364,0.02490876,0.16226187348365784,-0.02498263127563405,-2.774489929999999,1258.0
173568,45,1845,12,0.0004092704424510632,-1.275820016860962,5408,0.2,0.2869873046875,0.008518758026184514,0.9565994739532471,-42.38159215450287,0.025041316,-0.03143471106886864,-0.027178697229828686,-2.774489929999999,1258.0
174080,46,1844,12,0.0004092704424510632,0.03898221254348755,5424,0.2,0.2083740234375,0.018826031795470044,0.9558736681938171,-42.39915323257446,0.017335627,-0.015045059844851494,-0.019951019319705665,-2.7767755099999993,1258.0
174592,47,1844,13,0.0004092704424510632,0.06688517332077026,5440,0.2,0.171875,0.37913354113698006,0.9551377296447754,-42.365721106529236,0.023248043,0.11627998948097229,-0.021607526781735942,-2.7767755099999993,1258.0
175104,48,1842,13,0.0004092704424510632,-8.80219554901123,5456,0.2,0.2425537109375,0.017313685326371342,0.9530926942825317,-42.32751965522766,0.019342083,-0.03615852817893028,-0.025974399875849485,-2.77815687,1258.0
175616,49,1844,13,0.0004092704424510632,0.029941678047180176,5472,0.2,0.239013671875,0.6024710992351174,0.9521908760070801,-42.26289141178131,0.017497811,0.16532526910305023,-0.0222345917718485,-2.77815687,1258.0
176128,50,1842,13,0.0004092704424510632,-2.4139504432678223,5488,0.2,0.2392578125,0.01985882080043666,0.9509044885635376,-42.23345136642456,0.018645853,-0.029557332396507263,-0.023463032594008837,-2.77605085,1258.0
176640,51,1841,14,0.0004092704424510632,0.13461190462112427,5504,0.2,0.1268310546875,0.5460321502760053,0.9505051970481873,-42.20228397846222,0.012923559,0.18757760524749756,-0.019434260990237817,-2.77605085,1258.0
177152,52,1841,14,0.0004092704424510632,-3.5946717262268066,5520,0.2,0.263671875,0.005990659417875577,0.9495431184768677,-42.1876277923584,0.020168329,-0.02214236743748188,-0.024326256519998424,-2.77605085,1258.0
177664,53,1842,14,0.0004092704424510632,-0.21762025356292725,5536,0.2,0.2440185546875,0.0031626625277567655,0.948357343673706,-42.148380637168884,0.01582893,-0.04230396822094917,-0.02773179570795037,-2.77519613,1258.0
178176,54,1844,14,0.0004092704424510632,0.03910940885543823,5552,0.2,0.1517333984375,0.5606534657999873,0.9483714699745178,-42.12810790538788,0.013988783,0.17557421326637268,-0.01856628619134426,-2.77519613,1258.0
178688,55,1845,15,0.0004092704424510632,-1.0453441143035889,5568,0.2,0.197509765625,0.030164814554154873,0.94688481092453,-42.10869896411896,0.015407883,-0.01783306896686554,-0.022970429621636868,-2.77650648,1258.0
179200,56,1846,15,0.0004092704424510632,0.2016734480857849,5584,0.2,0.1278076171875,0.505441116169095,0.9460972547531128,-42.06546974182129,0.01903268,0.1708967685699463,-0.0187211798838689,-2.77650648,1258.0
179712,57,1848,15,0.0004092704424510632,-3.2454609870910645,5600,0.2,0.2447509765625,0.004099516663700342,0.9429200291633606,-42.00885844230652,0.016606245,-0.02137060835957527,-0.02266109673655592,-2.77650648,1258.0
180224,58,1846,16,0.0004092704424510632,0.05128711462020874,5616,0.2,0.312744140625,0.013980430085211992,0.9432463049888611,-41.94476008415222,0.03066267,-0.03362366557121277,-0.02927725731569808,-2.77675922,1258.0
180736,59,1845,16,0.0004092704424510632,0.06031423807144165,5632,0.2,0.1934814453125,0.5213838703930378,0.9437060356140137,-41.97146761417389,0.020613357,0.1216869205236435,-0.024400617243372835,-2.77675922,1258.0
181248,60,1845,16,0.0004092704424510632,-5.065202236175537,5648,0.2,0.2672119140625,0.017288435774389654,0.9429299235343933,-41.963452100753784,0.023698613,-0.03210171312093735,-0.025992608512751758,-2.77524559,1258.0
181760,61,1846,16,0.0004092704424510632,0.03535616397857666,5664,0.2,0.2310791015625,0.666376693174243,0.9428049921989441,-41.941160440444946,0.022353591,0.17353126406669617,-0.021841445995960385,-2.77524559,1258.0
182272,62,1847,17,0.0004092704424510632,-8.673166275024414,5680,0.2,0.2061767578125,0.004759150358950137,0.9415802955627441,-41.92523813247681,0.015660442,-0.020605191588401794,-0.020998217893065885,-2.77524559,1258.0
182784,63,1846,17,0.0004092704424510632,0.11249256134033203,5696,0.2,0.276123046875,0.010678308928618208,0.9401932954788208,-41.881097078323364,0.02347461,-0.03382579982280731,-0.025985764026700053,-2.77474627,1258.0
183296,64,1847,17,0.0004092704424510632,0.05421948432922363,5712,0.2,0.1025390625,0.6300291898660362,0.9394531846046448,-41.83563506603241,0.013334136,0.15938539803028107,-0.014250305743189529,-2.77474627,1258.0
183808,65,1848,18,0.0004092704424510632,-7.910799980163574,5728,0.2,0.284912109375,0.027703574203769676,0.9397733211517334,-41.82650148868561,0.029885441,-0.030288012698292732,-0.02691775406128727,-2.77421566,1258.0
184320,66,1847,18,0.0004092704424510632,0.021185755729675293,5744,0.2,0.3221435546875,0.6503062015399337,0.9394311308860779,-41.82403779029846,0.037661135,0.2037140130996704,-0.0275741027580807,-2.77421566,1258.0
184832,67,1847,18,0.0004092704424510632,-1.5428173542022705,5760,0.2,0.274169921875,0.0162270377331879,0.9385313391685486,-41.807093381881714,0.024921171,-0.02905360609292984,-0.025259685251512565,-2.77421566,1258.0
185344,68,1847,18,0.0004092704424510632,0.05616116523742676,5776,0.2,0.3201904296875,0.014416298450669274,0.9390696287155151,-41.78042447566986,0.023211215,-0.033887360244989395,-0.02955683823529398,-2.7738436800000006,1258.0
185856,69,1848,19,0.0004092704424510632,0.04450100660324097,5792,0.2,0.1939697265625,0.4764081290923059,0.9392024278640747,-41.80160069465637,0.01824782,0.09239166975021362,-0.021061603591078892,-2.7738436800000006,1258.0
186368,70,1848,19,0.0004092704424510632,-8.673768043518066,5808,0.2,0.2391357421875,0.04598611002438702,0.939037024974823,-41.795979738235474,0.022327546,-0.028503254055976868,-0.022624324876233004,-2.77228889,1258.0
186880,71,1850,19,0.0004092704424510632,0.024219870567321777,5824,0.2,0.2672119140625,0.5201841462403536,0.9391682147979736,-41.79031300544739,0.020349879,0.11608302593231201,-0.018182738567702472,-2.77228889,1258.0
187392,72,1850,19,0.0004092704424510632,-3.5209970474243164,5840,0.2,0.250732421875,0.0093095523698139,0.9403786063194275,-41.803908705711365,0.021612424,-0.035730138421058655,-0.02729717202601023,-2.77228889,1258.0
187904,73,1850,20,0.0004092704424510632,0.02672785520553589,5856,0.2,0.27978515625,0.00992545363260433,0.9388874769210815,-41.80704057216644,0.024348918,-0.03185226768255234,-0.026345896505517885,-2.77007831,1258.0
188416,74,1851,20,0.0004092704424510632,0.040025949478149414,5872,0.2,0.222900390625,0.44032959546893835,0.9378808736801147,-41.75667154788971,0.02285457,0.034481991082429886,-0.024591297085862607,-2.77007831,1258.0
188928,75,1852,20,0.0004092704424510632,-5.465969085693359,5888,0.2,0.2464599609375,0.02263784631213639,0.9360114336013794,-41.715649008750916,0.020683106,-0.03060419112443924,-0.024980963411508128,-2.7700756799999997,1258.0
189440,76,1853,20,0.0004092704424510632,0.02294003963470459,5904,0.2,0.2979736328125,0.5570496376603842,0.935200035572052,-41.66029238700867,0.02635786,0.12679071724414825,-0.023222397911013104,-2.7700756799999997,1258.0
189952,77,1854,21,0.0004092704424510632,-9.4358491897583,5920,0.2,0.2947998046875,0.004430370236150338,0.9334579110145569,-41.62772476673126,0.020794287,-0.03189724311232567,-0.028102511627366766,-2.7700756799999997,1258.0
190464,78,1855,21,0.0004092704424510632,0.17799592018127441,5936,0.2,0.2852783203125,0.01646624249406159,0.932191789150238,-41.56416893005371,0.01862336,-0.03662683069705963,-0.03101560947834514,-2.7688513500000003,1258.0
190976,79,1856,21,0.0004092704424510632,0.05062168836593628,5952,0.2,0.3138427734375,0.13985515071544796,0.9309821724891663,-41.51752972602844,0.021497529,0.031387705355882645,-0.014624060364440084,-2.7688513500000003,1258.0
191488,80,1856,22,0.0004092704424510632,-8.974360466003418,5968,0.2,0.26904296875,0.015045614374685101,0.9299837946891785,-41.48264122009277,0.02403981,-0.039210960268974304,-0.02809039465500973,-2.7683144700000004,1258.0
192000,81,1857,22,0.0004092704424510632,0.05373591184616089,5984,0.2,0.1612548828125,0.6197507381439209,0.9303767085075378,-41.46280002593994,0.011952064,0.14916186034679413,-0.01574537920532748,-2.7683144700000004,1258.0
192512,82,1857,22,0.0004092704424510632,-4.460527420043945,6000,0.2,0.2332763671875,0.004652069019357441,0.9300082921981812,-41.46765601634979,0.019620169,-0.030539609491825104,-0.025973931682528928,-2.7677522700000003,1258.0
193024,83,1857,22,0.0004092704424510632,0.1271457076072693,6016,0.2,0.163818359375,0.5822895132005215,0.9298041462898254,-41.45378637313843,0.021027358,0.213743194937706,-0.01769001166394446,-2.7677522700000003,1258.0
