time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/explained_variance,train/clip_fraction,train/n_updates,train/clip_range,train/std,train/loss,train/approx_kl,train/learning_rate,train/value_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
129024,105,1200,44,-44.36392343044281,0.33895277976989746,0.0753173828125,4016,0.2,1.0165866613388062,0.3509160280227661,0.009493284,0.0004092704424510632,1.1845529982820153,-0.011393626860808581,1258.0,-2.3425223699999997
129536,106,1200,45,-44.382704854011536,-4.911783218383789,0.2537841796875,4032,0.2,1.017809271812439,-0.039622899144887924,0.021243937,0.0004092704424510632,0.005330027681338834,-0.025034984704689123,1258.0,-2.3425223699999997
130048,107,1200,45,-44.40950095653534,0.3188461661338806,0.265869140625,4048,0.2,1.018155574798584,-0.027788201346993446,0.01955715,0.0004092704424510632,0.01905798990628682,-0.023850450190366246,1258.0,-2.3459799
130560,108,1200,46,-44.40583145618439,0.47822755575180054,0.1346435546875,4064,0.2,1.0178064107894897,0.02654217928647995,0.020081948,0.0004092704424510632,0.4336386597715318,-0.016707446091459133,1258.0,-2.3459799
131072,109,1200,46,-44.385966300964355,-4.259431838989258,0.3145751953125,4080,0.2,1.0169144868850708,-0.02891429513692856,0.029324453,0.0004092704424510632,0.019538970809662715,-0.027779048425145447,1258.0,-2.3454594499999994
131584,110,1200,46,-44.37173557281494,0.11703300476074219,0.010986328125,4096,0.2,1.0168163776397705,0.14737410843372345,0.004408323,0.0004092704424510632,1.2579420879483223,-0.001052829044056125,1258.0,-2.3454594499999994
132096,111,1200,47,-44.36154758930206,-5.978873252868652,0.211669921875,4112,0.2,1.0159752368927002,-0.024877436459064484,0.015059121,0.0004092704424510632,0.005933383850788232,-0.02177698738523759,1258.0,-2.3438566599999997
132608,112,1200,47,-44.350741267204285,0.3467216491699219,0.0360107421875,4128,0.2,1.0158257484436035,0.18729951977729797,0.0069775423,0.0004092704424510632,1.289011949673295,-0.006765477162844036,1258.0,-2.3438566599999997
133120,113,1200,48,-44.34975302219391,-10.678792953491211,0.28271484375,4144,0.2,1.0159722566604614,-0.03153971582651138,0.026473228,0.0004092704424510632,0.0054263593556242995,-0.02664737963641528,1258.0,-2.3438566599999997
133632,114,1200,48,-44.34034240245819,0.01589381694793701,0.2435302734375,4160,0.2,1.015379548072815,-0.033013150095939636,0.01949289,0.0004092704424510632,0.009028181782923639,-0.02302630801568739,1258.0,-2.34603079
134144,115,1200,49,-44.331916093826294,0.28313350677490234,0.0125732421875,4176,0.2,1.015411376953125,0.23636379837989807,0.006334993,0.0004092704424510632,1.131736021488905,-0.005586390208918601,1258.0,-2.34603079
134656,116,1200,49,-44.31035792827606,-7.009737968444824,0.2716064453125,4192,0.2,1.0135109424591064,-0.03394510596990585,0.025664948,0.0004092704424510632,0.0034542991998023354,-0.026998769368219655,1258.0,-2.3470609199999997
135168,117,1200,49,-44.2677698135376,0.3448794484138489,0.0718994140625,4208,0.2,1.0129942893981934,0.16108083724975586,0.010385595,0.0004092704424510632,1.2589098261669278,-0.015612582676112652,1258.0,-2.3470609199999997
135680,118,1200,50,-44.2399777173996,-13.936981201171875,0.23388671875,4224,0.2,1.010994553565979,-0.03446328639984131,0.023711225,0.0004092704424510632,0.008850162666931283,-0.02374480814614799,1258.0,-2.3470609199999997
136192,119,1200,50,-44.19232964515686,0.011073112487792969,0.3031005859375,4240,0.2,1.0110200643539429,-0.03448675572872162,0.025723085,0.0004092704424510632,0.007215968027594499,-0.029457072814693674,1258.0,-2.3462281399999996
136704,120,1200,51,-44.2017947435379,0.221532940864563,0.0260009765625,4256,0.2,1.011041522026062,0.15951070189476013,0.009480867,0.0004092704424510632,0.9688256056979299,-0.0075538319870247506,1258.0,-2.3462281399999996
137216,121,1200,51,-44.20478367805481,-11.414175987243652,0.260498046875,4272,0.2,1.01112961769104,-0.042981941252946854,0.03581739,0.0004092704424510632,0.016803084974526428,-0.02546854292450007,1258.0,-2.3471287
137728,122,1200,52,-44.19875657558441,0.16243094205856323,0.0631103515625,4288,0.2,1.010872483253479,0.176150381565094,0.014037314,0.0004092704424510632,1.343934690579772,-0.015493806844460778,1258.0,-2.3471287
138240,123,1200,52,-44.224921464920044,-6.078100204467773,0.2655029296875,4304,0.2,1.0134516954421997,-0.034416817128658295,0.016144607,0.0004092704424510632,0.0038102186990727205,-0.021835512801771984,1258.0,-2.3471287
138752,124,1200,52,-44.28834104537964,0.017894208431243896,0.291015625,4320,0.2,1.014191746711731,-0.04032701998949051,0.021230265,0.0004092704424510632,0.00493449190253159,-0.02842614645487629,1258.0,-2.3452211999999997
139264,125,1200,53,-44.30095100402832,0.3089940547943115,0.098388671875,4336,0.2,1.014683723449707,0.13132284581661224,0.019644013,0.0004092704424510632,0.9932076428085566,-0.01617316566989757,1258.0,-2.3452211999999997
139776,126,1200,53,-44.31621730327606,-10.936073303222656,0.259521484375,4352,0.2,1.0150620937347412,-0.03889155760407448,0.021906296,0.0004092704424510632,0.010278491477947682,-0.024701664020540193,1258.0,-2.34607701
140288,127,1200,54,-44.32609987258911,0.19081997871398926,0.0657958984375,4368,0.2,1.0153212547302246,0.16551066935062408,0.009890331,0.0004092704424510632,1.5527984257787466,-0.004155450893449597,1258.0,-2.34607701
140800,128,1200,54,-44.343459248542786,-3.9036812782287598,0.2847900390625,4384,0.2,1.016055941581726,-0.04435393586754799,0.020194877,0.0004092704424510632,0.005277502270473633,-0.02735886219306849,1258.0,-2.34607701
141312,129,1200,55,-44.331682324409485,0.004387199878692627,0.2880859375,4400,0.2,1.0149352550506592,-0.03020712174475193,0.01935476,0.0004092704424510632,0.007120471462258138,-0.02657812781399116,1258.0,-2.3488101699999997
141824,130,1200,55,-44.30546844005585,0.04899793863296509,0.0819091796875,4416,0.2,1.0147429704666138,0.12273287028074265,0.011822691,0.0004092704424510632,1.3731088223867118,-0.012527420840342529,1258.0,-2.3488101699999997
142336,131,1200,55,-44.30627977848053,-3.651332378387451,0.2655029296875,4432,0.2,1.014682650566101,-0.03296796977519989,0.024513824,0.0004092704424510632,0.010816663998411968,-0.02600247200462036,1258.0,-2.35050003
142848,132,1199,56,-44.293877363204956,0.3474339246749878,0.0474853515625,4448,0.2,1.0145143270492554,0.27402135729789734,0.0087031685,0.0004092704424510632,1.2406717212870717,-0.0069610952195944265,1258.0,-2.35050003
143360,133,1199,56,-44.285059571266174,-9.727107048034668,0.2740478515625,4464,0.2,1.0143406391143799,-0.03966476768255234,0.022894543,0.0004092704424510632,0.004034030451293802,-0.028594438161235303,1258.0,-2.35050003
143872,134,1199,57,-44.24591588973999,0.2357892394065857,0.2921142578125,4480,0.2,1.0115528106689453,-0.036906782537698746,0.022876663,0.0004092704424510632,0.0067507897765608504,-0.02352176039130427,1258.0,-2.34974036
144384,135,1199,57,-44.17929482460022,0.45838308334350586,0.021240234375,4496,0.2,1.0109022855758667,0.07473389804363251,0.0058835847,0.0004092704424510632,0.8050311869010329,-0.007767451199470088,1258.0,-2.34974036
144896,136,1198,58,-44.16989529132843,-4.958889961242676,0.2593994140625,4512,0.2,1.0100910663604736,-0.02987958863377571,0.026310485,0.0004092704424510632,0.032407606195192784,-0.019838275940855965,1258.0,-2.35067918
145408,137,1198,58,-44.15398728847504,0.15060973167419434,0.0225830078125,4528,0.2,1.0099083185195923,0.23234830796718597,0.007525426,0.0004092704424510632,1.3215141370892525,-0.005458061670651659,1258.0,-2.35067918
145920,138,1198,58,-44.1694530248642,-3.2609095573425293,0.26220703125,4544,0.2,1.0109652280807495,-0.034759074449539185,0.014601233,0.0004092704424510632,0.0030682045508001465,-0.02411778553505428,1258.0,-2.35067918
146432,139,1198,59,-44.19022810459137,0.42666518688201904,0.0634765625,4560,0.2,1.0109248161315918,0.08613252639770508,0.009577556,0.0004092704424510632,0.6430407236330211,-0.010927054481726373,1258.0,-2.34664634
146944,140,1198,59,-44.17514884471893,0.8667476177215576,0.3699951171875,4576,0.2,1.010102391242981,-0.016010615974664688,0.034155276,0.0004092704424510632,0.10609943501185626,-0.022511936898808926,1258.0,-2.34664634
147456,141,1198,60,-44.140146374702454,-1.6689987182617188,0.2945556640625,4592,0.2,1.0085487365722656,-0.02655373513698578,0.021085138,0.0004092704424510632,0.010242006625048816,-0.022696457977872342,1258.0,-2.34786684
147968,142,1198,60,-44.113104581832886,0.28211545944213867,0.049560546875,4608,0.2,1.0082846879959106,0.3168385922908783,0.00825481,0.0004092704424510632,1.4945722576230764,-0.007690101308980957,1258.0,-2.34786684
148480,143,1198,61,-44.12299311161041,-2.185579776763916,0.2451171875,4624,0.2,1.0089510679244995,-0.030065029859542847,0.014416903,0.0004092704424510632,0.0027893252081412356,-0.024073567561572418,1258.0,-2.3455834999999996
148992,144,1198,61,-44.13216936588287,0.19930458068847656,0.0174560546875,4640,0.2,1.0088746547698975,0.2244379222393036,0.0056476328,0.0004092704424510632,1.2486068308353424,-0.002661420017830096,1258.0,-2.3455834999999996
149504,145,1198,61,-44.06757736206055,-9.601896286010742,0.25830078125,4656,0.2,1.0042489767074585,-0.03352265805006027,0.021599663,0.0004092704424510632,0.004244443458446767,-0.025190925342030823,1258.0,-2.3455834999999996
150016,146,1198,62,-43.97132074832916,0.009721040725708008,0.2587890625,4672,0.2,1.0048058032989502,-0.029414094984531403,0.018043566,0.0004092704424510632,0.00639683852205053,-0.02656557480804622,1258.0,-2.3441791099999993
150528,147,1198,62,-44.009241342544556,0.20989704132080078,0.0751953125,4688,0.2,1.0056017637252808,0.31985920667648315,0.009690767,0.0004092704424510632,1.1636633826419711,-0.010148214605578687,1258.0,-2.3441791099999993
151040,1,3787,0,-44.01362359523773,-3.1876673698425293,0.2667236328125,4704,0.2,1.0051511526107788,-0.027920814231038094,0.021678135,0.0004092704424510632,0.03599651070544496,-0.022493203898193315,1258.0,-2.3437011199999995
151552,2,1793,0,-43.99519944190979,0.1597347855567932,0.031494140625,4720,0.2,1.004991888999939,0.19436782598495483,0.008176573,0.0004092704424510632,1.5374211864545941,-0.009952885258826427,1258.0,-2.3437011199999995
152064,3,1532,1,-43.96035182476044,-6.903809070587158,0.2398681640625,4736,0.2,1.001988172531128,-0.04007663577795029,0.021509945,0.0004092704424510632,0.004944524480379187,-0.021338802194804884,1258.0,-2.3437011199999995
152576,4,1428,1,-43.897077560424805,0.034648358821868896,0.2794189453125,4752,0.2,1.002691626548767,-0.030440155416727066,0.01884462,0.0004092704424510632,0.00441880666767247,-0.024521630635717884,1258.0,-2.3423826899999995
153088,5,1365,1,-43.93122911453247,0.35856276750564575,0.0838623046875,4768,0.2,1.0032113790512085,0.20537418127059937,0.006216393,0.0004092704424510632,1.2481977548450232,-0.004733803769340739,1258.0,-2.3423826899999995
153600,6,1332,2,-43.950262904167175,-7.462468147277832,0.24755859375,4784,0.2,1.0047720670700073,-0.03050171583890915,0.02329659,0.0004092704424510632,0.017562305700266734,-0.022528700399561785,1258.0,-2.34435899
154112,7,1299,2,-43.99228096008301,0.21967262029647827,0.0347900390625,4800,0.2,1.005278468132019,0.26078322529792786,0.007679282,0.0004092704424510632,1.7721292078495026,-0.011132343803183176,1258.0,-2.34435899
154624,8,1280,3,-43.99684417247772,-6.295771598815918,0.291259765625,4816,0.2,1.005785584449768,-0.030806604772806168,0.021151239,0.0004092704424510632,0.004404507541039493,-0.027483691534143873,1258.0,-2.34435899
155136,9,1252,3,-43.991294145584106,0.005699872970581055,0.2783203125,4832,0.2,1.0043509006500244,-0.03379184752702713,0.017067326,0.0004092704424510632,0.005192782846279442,-0.028104877193982247,1258.0,-2.3429903
155648,10,1239,4,-43.946749806404114,0.06237000226974487,0.03271484375,4848,0.2,1.0035853385925293,0.1853286772966385,0.0040392894,0.0004092704424510632,1.801854564808309,0.0029182571233832277,1258.0,-2.3429903
156160,11,1232,4,-43.92568039894104,-4.110877990722656,0.2921142578125,4864,0.2,1.0027092695236206,-0.033997632563114166,0.026745018,0.0004092704424510632,0.010273386054905131,-0.029141390667064115,1258.0,-2.34692006
156672,12,1228,5,-43.89235055446625,0.16742855310440063,0.04296875,4880,0.2,1.0022746324539185,0.18053901195526123,0.0061899005,0.0004092704424510632,1.456975208595395,-0.008081569576461334,1258.0,-2.34692006
157184,13,1224,5,-43.874231934547424,-11.220190048217773,0.269287109375,4896,0.2,1.001143217086792,-0.050993017852306366,0.019891677,0.0004092704424510632,0.0040153931149689015,-0.027002562186680734,1258.0,-2.34692006
157696,14,1220,5,-43.85445594787598,0.09783691167831421,0.264892578125,4912,0.2,1.0014880895614624,-0.0410400927066803,0.021471199,0.0004092704424510632,0.005278179654851556,-0.0260071404336486,1258.0,-2.3443693400000005
158208,15,1217,6,-43.8797470331192,0.3895490765571594,0.0811767578125,4928,0.2,1.0017108917236328,0.09009549021720886,0.01180267,0.0004092704424510632,0.8566657681949437,-0.009703135834570276,1258.0,-2.3443693400000005
158720,16,1215,6,-43.87903702259064,-1.7189750671386719,0.2896728515625,4944,0.2,1.0013993978500366,-0.016584094613790512,0.028884053,0.0004092704424510632,0.042934408120345324,-0.029431830407702364,1258.0,-2.3411381
159232,17,1213,7,-43.88001525402069,0.38659512996673584,0.0220947265625,4960,0.2,1.001247763633728,0.35317283868789673,0.0065908832,0.0004092704424510632,1.4067942760884762,-0.005556463947868906,1258.0,-2.3411381
159744,18,1211,7,-43.86825180053711,-4.842686176300049,0.2733154296875,4976,0.2,1.000676155090332,-0.03271235525608063,0.023722015,0.0004092704424510632,0.0034145338177040685,-0.025114448042586446,1258.0,-2.3411381
160256,19,1209,8,-43.858025431632996,0.2783706784248352,0.1014404296875,4992,0.2,1.0006036758422852,0.16038280725479126,0.011756036,0.0004092704424510632,0.7154089016839862,-0.012137500219978392,1258.0,-2.34123629
160768,20,1206,8,-43.86776387691498,0.94992995262146,0.20947265625,5008,0.2,1.0014244318008423,-0.017960894852876663,0.025955487,0.0004092704424510632,0.10777289606630802,-0.019292125361971557,1258.0,-2.34123629
161280,21,1203,8,-43.892327070236206,-3.0650668144226074,0.2662353515625,5024,0.2,1.002007007598877,-0.02350083366036415,0.021439873,0.0004092704424510632,0.016144954919582233,-0.0214715436231927,1258.0,-2.34228052
161792,22,1201,9,-43.90172207355499,0.19657665491104126,0.076171875,5040,0.2,1.0023627281188965,0.23096895217895508,0.014081733,0.0004092704424510632,1.282561268657446,-0.009947471160558052,1258.0,-2.34228052
162304,23,1200,9,-43.88229537010193,-4.951340198516846,0.2958984375,5056,0.2,1.0003200769424438,-0.04694611579179764,0.020276576,0.0004092704424510632,0.0031972642536857165,-0.029512978973798454,1258.0,-2.34074203
162816,24,1199,10,-43.81634712219238,0.374716579914093,0.089111328125,5072,0.2,0.9993824362754822,0.19979776442050934,0.00720382,0.0004092704424510632,1.4490966591984034,0.0004923100204905495,1258.0,-2.34074203
163328,25,1199,10,-43.803613781929016,-11.368040084838867,0.222900390625,5088,0.2,0.9994349479675293,-0.014830856584012508,0.022208326,0.0004092704424510632,0.007268104585818946,-0.020391571160871536,1258.0,-2.34074203
163840,26,1198,11,-43.83659648895264,0.010697662830352783,0.2821044921875,5104,0.2,1.0019686222076416,-0.03612261638045311,0.02434692,0.0004092704424510632,0.005159901927981991,-0.03075475775403902,1258.0,-2.3378153200000003
164352,27,1197,11,-43.89452409744263,0.27211296558380127,0.041748046875,5120,0.2,1.0026795864105225,0.2162180244922638,0.00916627,0.0004092704424510632,1.1288726264610887,-0.009106939185585361,1258.0,-2.3378153200000003
164864,28,1196,11,-43.885618805885315,-13.505706787109375,0.2689208984375,5136,0.2,1.001749873161316,-0.037025608122348785,0.025766771,0.0004092704424510632,0.014015665685292333,-0.022074435488320887,1258.0,-2.33857398
165376,29,1195,12,-43.86108422279358,0.17858600616455078,0.0421142578125,5152,0.2,1.0014643669128418,0.21347194910049438,0.009106925,0.0004092704424510632,1.4894864670932293,-0.010980341787217185,1258.0,-2.33857398
165888,30,1195,12,-43.892462491989136,-3.7082462310791016,0.304931640625,5168,0.2,1.0042179822921753,-0.03433113917708397,0.024685884,0.0004092704424510632,0.002791697857901454,-0.03162506836815737,1258.0,-2.33857398
166400,31,1195,13,-43.92802882194519,0.04357343912124634,0.2200927734375,5184,0.2,1.0024904012680054,-0.03469550982117653,0.013981201,0.0004092704424510632,0.007077688671415672,-0.02486510011658538,1258.0,-2.33767022
166912,32,1195,13,-43.87208950519562,0.42234158515930176,0.021484375,5200,0.2,1.0018597841262817,0.13863018155097961,0.0072184736,0.0004092704424510632,1.2919255150482059,-0.009946469130227342,1258.0,-2.33767022
167424,33,1194,14,-43.87018632888794,-8.690788269042969,0.2921142578125,5216,0.2,1.0019022226333618,-0.027411257848143578,0.023007305,0.0004092704424510632,0.012948635485372506,-0.024624115496408194,1258.0,-2.3378134200000003
167936,34,1193,14,-43.869988560676575,0.2669447660446167,0.0845947265625,5232,0.2,1.0018118619918823,0.23010103404521942,0.007227544,0.0004092704424510632,1.4135343823581934,-0.006430445057048928,1258.0,-2.3378134200000003
168448,35,1193,15,-43.83697056770325,-5.2599568367004395,0.1937255859375,5248,0.2,0.9992373585700989,-0.03445427492260933,0.013143152,0.0004092704424510632,0.005564712424529716,-0.022736100843758322,1258.0,-2.3378134200000003
168960,36,1192,15,-43.757076144218445,0.021764516830444336,0.26708984375,5264,0.2,0.9974419474601746,-0.03207430616021156,0.022252496,0.0004092704424510632,0.0039103876988519914,-0.026282981096301228,1258.0,-2.3352391399999997
169472,37,1192,15,-43.733999490737915,0.35822874307632446,0.02734375,5280,0.2,0.9971860647201538,0.25998741388320923,0.006990516,0.0004092704424510632,1.1745920842513442,-0.0061529521481134,1258.0,-2.3352391399999997
169984,38,1191,16,-43.734238147735596,-3.142355442047119,0.323486328125,5296,0.2,0.9974440932273865,-0.036123670637607574,0.028229997,0.0004092704424510632,0.007992909973836504,-0.03053710362291895,1258.0,-2.33077253
170496,39,1190,16,-43.74777555465698,0.40612196922302246,0.031005859375,5312,0.2,0.9976874589920044,0.23001888394355774,0.0067278934,0.0004092704424510632,1.3712607827037573,-0.008237115238443948,1258.0,-2.33077253
171008,40,1190,17,-43.748555183410645,-17.21741485595703,0.2578125,5328,0.2,0.9971890449523926,-0.033054232597351074,0.022037745,0.0004092704424510632,0.011226738875848241,-0.02535633250954561,1258.0,-2.33077253
171520,41,1189,17,-43.719440937042236,0.027470827102661133,0.314208984375,5344,0.2,0.9951940774917603,-0.03482649847865105,0.03140349,0.0004092704424510632,0.005489957897225395,-0.029391130403382704,1258.0,-2.33125921
172032,42,1188,18,-43.66011047363281,0.2651044726371765,0.04052734375,5360,0.2,0.9944207668304443,0.12519900500774384,0.011148205,0.0004092704424510632,0.926764708943665,-0.007324764388613403,1258.0,-2.33125921
172544,43,1188,18,-43.67849791049957,-2.4782190322875977,0.2930908203125,5376,0.2,0.9964483380317688,-0.017308026552200317,0.022280969,0.0004092704424510632,0.006363529682857916,-0.02696654968895018,1258.0,-2.33093053
173056,44,1187,18,-43.72115647792816,0.2196793556213379,0.102783203125,5392,0.2,0.9970086812973022,0.28734949231147766,0.012647929,0.0004092704424510632,1.508587527088821,-0.010941516171442345,1258.0,-2.33093053
173568,45,1187,19,-43.71377432346344,-6.897368431091309,0.270263671875,5408,0.2,0.9960731863975525,-0.038853079080581665,0.021556325,0.0004092704424510632,0.0040161174365493935,-0.02561663431697525,1258.0,-2.33093053
174080,46,1187,19,-43.70013117790222,0.3952481746673584,0.2965087890625,5424,0.2,0.9968927502632141,-0.024126455187797546,0.021962782,0.0004092704424510632,0.02630254894029349,-0.03084838551876601,1258.0,-2.3313527300000003
174592,47,1187,20,-43.72109878063202,0.6087521314620972,0.071044921875,5440,0.2,0.9968746304512024,0.024125710129737854,0.014921736,0.0004092704424510632,0.375867472961545,-0.009117918642004952,1258.0,-2.3313527300000003
175104,48,1187,20,-43.686254024505615,-5.921031951904297,0.2445068359375,5456,0.2,0.9949419498443604,-0.027552742511034012,0.025665894,0.0004092704424510632,0.030360530770849437,-0.022149430675199255,1258.0,-2.32938762
175616,49,1186,21,-43.632129192352295,0.2059856653213501,0.0584716796875,5472,0.2,0.9941983222961426,0.17405128479003906,0.0121849645,0.0004092704424510632,1.5876696202903986,-0.010053231904748827,1258.0,-2.32938762
176128,50,1186,21,-43.626179456710815,-4.149302005767822,0.267333984375,5488,0.2,0.9946642518043518,-0.0419754758477211,0.020232283,0.0004092704424510632,0.003060366892896127,-0.029158421588363126,1258.0,-2.3296563
176640,51,1185,22,-43.6247181892395,0.034130752086639404,0.019775390625,5504,0.2,0.9947473406791687,0.3321937322616577,0.0062231855,0.0004092704424510632,2.195307755842805,-0.006537957800901495,1258.0,-2.3296563
177152,52,1185,22,-43.636181473731995,-15.492696762084961,0.263671875,5520,0.2,0.9954496026039124,-0.02803601697087288,0.022465346,0.0004092704424510632,0.006086376150051365,-0.021107130800373852,1258.0,-2.3296563
177664,53,1185,22,-43.63979649543762,0.021129310131072998,0.19921875,5536,0.2,0.9943691492080688,-0.016106659546494484,0.015642645,0.0004092704424510632,0.004545865514955949,-0.02014211507048458,1258.0,-2.3282944899999998
178176,54,1185,23,-43.60536873340607,0.2874147891998291,0.015625,5552,0.2,0.993583083152771,0.19714787602424622,0.006395044,0.0004092704424510632,1.0952919283881783,-0.005079296897747554,1258.0,-2.3282944899999998
178688,55,1185,23,-43.61233031749725,-10.143750190734863,0.2591552734375,5568,0.2,0.9953339099884033,-0.04059891030192375,0.019264454,0.0004092704424510632,0.0032720811141189188,-0.024242937040980905,1258.0,-2.32578026
179200,56,1185,24,-43.667500138282776,0.3384900689125061,0.0703125,5584,0.2,0.995991587638855,0.25312092900276184,0.010435911,0.0004092704424510632,1.3004252314567566,-0.003692967366077937,1258.0,-2.32578026
179712,57,1185,24,-43.68588411808014,-3.6655120849609375,0.2972412109375,5600,0.2,0.9972137212753296,-0.04200349748134613,0.022705901,0.0004092704424510632,0.005676101631252095,-0.02856116322800517,1258.0,-2.32578026
180224,58,1185,25,-43.728644609451294,0.009104251861572266,0.2781982421875,5616,0.2,0.9987239837646484,-0.030161848291754723,0.020944063,0.0004092704424510632,0.005440100641862955,-0.025335247395560145,1258.0,-2.32612683
180736,59,1185,25,-43.757747173309326,0.34704720973968506,0.0216064453125,5632,0.2,0.999347448348999,0.19808728992938995,0.0076945308,0.0004092704424510632,1.2417343044653535,-0.0038737212162232026,1258.0,-2.32612683
181248,60,1185,25,-43.76277232170105,-5.727672576904297,0.2689208984375,5648,0.2,0.9991579651832581,-0.027807453647255898,0.019945145,0.0004092704424510632,0.011532780757988803,-0.02280343387974426,1258.0,-2.32629718
181760,61,1185,26,-43.7593435049057,0.3377894163131714,0.01123046875,5664,0.2,0.99910569190979,0.2212478369474411,0.0060214233,0.0004092704424510632,1.3213824667036533,-0.0032668732455931604,1258.0,-2.32629718
182272,62,1185,26,-43.776551842689514,-3.960268497467041,0.272216796875,5680,0.2,1.0011909008026123,-0.03253670781850815,0.022744691,0.0004092704424510632,0.003454429988778429,-0.02374612062703818,1258.0,-2.32629718
182784,63,1184,27,-43.85204100608826,0.026011109352111816,0.2652587890625,5696,0.2,1.0033608675003052,-0.03537338599562645,0.01936742,0.0004092704424510632,0.004500414710491896,-0.02883429928624537,1258.0,-2.3212571
183296,64,1184,27,-43.89284157752991,0.37663012742996216,0.020751953125,5712,0.2,1.0035710334777832,0.2660980522632599,0.0074592405,0.0004092704424510632,1.1986085455864668,-0.006186585174873471,1258.0,-2.3212571
183808,65,1184,28,-43.884955644607544,-2.3345963954925537,0.257568359375,5728,0.2,1.0030642747879028,-0.02261260151863098,0.022913193,0.0004092704424510632,0.009267137647839263,-0.02457315137144178,1258.0,-2.32206694
184320,66,1184,28,-43.88223719596863,0.4272017478942871,0.0166015625,5744,0.2,1.003136157989502,0.4056110680103302,0.0046774414,0.0004092704424510632,1.4854089198634028,-0.0021508542267838493,1258.0,-2.32206694
184832,67,1184,28,-43.907830595970154,-2.1607701778411865,0.2862548828125,5760,0.2,1.0053573846817017,-0.04379807040095329,0.02083517,0.0004092704424510632,0.00432772416388616,-0.030972412787377834,1258.0,-2.32206694
185344,68,1184,29,-43.99692916870117,0.041309475898742676,0.2684326171875,5776,0.2,1.0089592933654785,-0.034054163843393326,0.023731539,0.0004092704424510632,0.007185063848737627,-0.026791797601617873,1258.0,-2.31812957
185856,69,1184,29,-44.07107388973236,0.41462790966033936,0.0189208984375,5792,0.2,1.0098352432250977,0.3148155212402344,0.0058287303,0.0004092704424510632,1.17938201315701,-0.004120504774618894,1258.0,-2.31812957
186368,70,1184,30,-44.057801485061646,-2.521519422531128,0.2822265625,5808,0.2,1.007926344871521,-0.029864473268389702,0.022025086,0.0004092704424510632,0.0075991002304363064,-0.027234613382461248,1258.0,-2.31539934
186880,71,1184,30,-44.012598276138306,0.42678898572921753,0.00341796875,5824,0.2,1.0073121786117554,0.3297167420387268,0.0049668215,0.0004092704424510632,1.4880057740956545,-0.005432346122688614,1258.0,-2.31539934
187392,72,1184,31,-44.00639081001282,-2.565159797668457,0.2950439453125,5840,0.2,1.0072662830352783,-0.02025770954787731,0.027157038,0.0004092704424510632,0.004678845361922868,-0.0261088940751506,1258.0,-2.31539934
187904,73,1184,31,-44.02167057991028,0.3487550616264343,0.32275390625,5856,0.2,1.0083152055740356,-0.03158669173717499,0.022184148,0.0004092704424510632,0.007881034194724634,-0.0344605206119013,1258.0,-2.31460611
188416,74,1184,31,-44.046844363212585,0.5292738676071167,0.079345703125,5872,0.2,1.0083496570587158,0.08040999621152878,0.016367864,0.0004092704424510632,0.547504446003586,-0.01658150825096527,1258.0,-2.31460611
188928,75,1184,32,-44.04521596431732,-4.284930229187012,0.2723388671875,5888,0.2,1.0093106031417847,-0.01977880299091339,0.020408742,0.0004092704424510632,0.04474067804403603,-0.023863232505391352,1258.0,-2.31392896
189440,76,1184,32,-44.07021868228912,0.3277398943901062,0.0380859375,5904,0.2,1.009499192237854,0.19326335191726685,0.011153709,0.0004092704424510632,1.2746861539781094,-0.008988055546069518,1258.0,-2.31392896
189952,77,1184,33,-44.06940734386444,-7.527303695678711,0.271484375,5920,0.2,1.0096290111541748,-0.03274077922105789,0.020621844,0.0004092704424510632,0.005127215881657321,-0.026546314446022734,1258.0,-2.31392896
190464,78,1185,33,-44.067946672439575,0.42850714921951294,0.1629638671875,5936,0.2,1.009238362312317,0.12419208884239197,0.019390132,0.0004092704424510632,0.5543901119381189,-0.01989227207377553,1258.0,-2.31391237
190976,79,1184,34,-44.03825330734253,0.8416718244552612,0.2491455078125,5952,0.2,1.0079859495162964,-0.012901329435408115,0.024989938,0.0004092704424510632,0.12110502430004999,-0.01735601224936545,1258.0,-2.31391237
191488,80,1185,34,-44.03554630279541,-1.8238215446472168,0.266845703125,5968,0.2,1.0096877813339233,-0.029568452388048172,0.019406654,0.0004092704424510632,0.010908062162343413,-0.02217531466158107,1258.0,-2.3134040000000002
192000,81,1184,35,-44.09508967399597,0.39919430017471313,0.080078125,5984,0.2,1.010366678237915,0.18775451183319092,0.010055801,0.0004092704424510632,0.9825483001768589,-0.015738315880298615,1258.0,-2.3134040000000002
192512,82,1184,35,-44.094714999198914,-4.081254005432129,0.26708984375,6000,0.2,1.0100562572479248,-0.035544540733098984,0.01733685,0.0004092704424510632,0.003632928961451398,-0.02286329719936475,1258.0,-2.31149155
193024,83,1184,35,-44.084415674209595,0.4070149064064026,0.048095703125,6016,0.2,1.0097546577453613,0.18985335528850555,0.009225283,0.0004092704424510632,1.3988379230722785,-0.006814382766606286,1258.0,-2.31149155
193536,84,1184,36,-44.081597447395325,-16.83771514892578,0.2623291015625,6032,0.2,1.0098322629928589,-0.0327257439494133,0.021110535,0.0004092704424510632,0.007496914731746074,-0.02698381684604101,1258.0,-2.31149155
