time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/explained_variance,train/clip_fraction,train/n_updates,train/clip_range,train/std,train/loss,train/approx_kl,train/learning_rate,train/value_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
257536,62,1218,26,-42.56128919124603,0.3579535484313965,0.035888671875,8032,0.2,0.9722676277160645,0.10237863659858704,0.008660835,0.0004092704424510632,0.9012544057331979,-0.008147745764290448,1258.0,-2.16637777
258048,63,1218,26,-42.560285568237305,-2.071216583251953,0.243408203125,8048,0.2,0.9716793894767761,-0.034173961728811264,0.018644579,0.0004092704424510632,0.007996587781235576,-0.024166413160855882,1258.0,-2.1645352000000004
258560,64,1218,26,-42.559033274650574,0.5099738240242004,0.0848388671875,8064,0.2,0.9719338417053223,0.1691032350063324,0.013094224,0.0004092704424510632,0.7402685191482306,-0.011974715918768197,1258.0,-2.1645352000000004
259072,65,1217,27,-42.58842623233795,-6.487930774688721,0.29638671875,8080,0.2,0.9735525250434875,-0.04591073840856552,0.025214087,0.0004092704424510632,0.004475241876207292,-0.028662779310252517,1258.0,-2.1645352000000004
259584,66,1217,27,-42.64815139770508,0.07163137197494507,0.2646484375,8096,0.2,0.9748715162277222,-0.03549246862530708,0.020054944,0.0004092704424510632,0.0035061544476775452,-0.02821556242997758,1258.0,-2.1646101300000002
260096,67,1217,28,-42.670307874679565,0.45914965867996216,0.104248046875,8112,0.2,0.9752519726753235,0.0647580549120903,0.020117141,0.0004092704424510632,0.565199987962842,-0.01859621390758548,1258.0,-2.1646101300000002
260608,68,1217,28,-42.658830642700195,-1.3838376998901367,0.3148193359375,8128,0.2,0.9741436243057251,-0.0342327356338501,0.024813537,0.0004092704424510632,0.011069431566284038,-0.031104315596166998,1258.0,-2.1614012200000006
261120,69,1217,29,-42.62871742248535,0.40572357177734375,0.0755615234375,8144,0.2,0.9736427068710327,0.1933019757270813,0.011925966,0.0004092704424510632,0.9036686364561319,-0.01477981498464942,1258.0,-2.1614012200000006
261632,70,1217,29,-42.612457036972046,-11.993967056274414,0.2777099609375,8160,0.2,0.9729540944099426,-0.04453171417117119,0.021101028,0.0004092704424510632,0.008014960440050345,-0.025456164119532332,1258.0,-2.1614012200000006
262144,71,1217,29,-42.593568086624146,0.28032535314559937,0.254150390625,8176,0.2,0.9723793268203735,-0.0381455235183239,0.017811554,0.0004092704424510632,0.006504048069473356,-0.02736538132012356,1258.0,-2.16354183
262656,72,1216,30,-42.5609689950943,0.37877166271209717,0.109130859375,8192,0.2,0.9713932871818542,0.005021873861551285,0.028033659,0.0004092704424510632,0.3528798210900277,-0.01422648795414716,1258.0,-2.16354183
263168,73,1216,30,-42.54470074176788,-1.6231415271759033,0.1884765625,8208,0.2,0.9718550443649292,-0.02974322997033596,0.011954182,0.0004092704424510632,0.009496038604993373,-0.01931281466386281,1258.0,-2.16227708
263680,74,1216,31,-42.57217729091644,0.433605432510376,0.079345703125,8224,0.2,0.9719454646110535,0.15054690837860107,0.0153803285,0.0004092704424510632,0.6863970840349793,-0.015793353668414056,1258.0,-2.16227708
264192,75,1216,31,-42.57817816734314,-3.917372703552246,0.23681640625,8240,0.2,0.9728069305419922,-0.03815691918134689,0.016356692,0.0004092704424510632,0.002719913303735666,-0.02121396697475575,1258.0,-2.16232138
264704,76,1216,31,-42.60522496700287,0.4588334560394287,0.0484619140625,8256,0.2,0.973225474357605,0.2728412449359894,0.01018831,0.0004092704424510632,1.1421588081866503,-0.012089606432709843,1258.0,-2.16232138
265216,77,1216,32,-42.62603783607483,-2.2224836349487305,0.3082275390625,8272,0.2,0.9745140671730042,-0.03858749195933342,0.02609449,0.0004092704424510632,0.0037864383302803617,-0.030245760252000764,1258.0,-2.16232138
265728,78,1216,32,-42.64638936519623,0.03495931625366211,0.2811279296875,8288,0.2,0.9742312431335449,-0.03750564157962799,0.018655743,0.0004092704424510632,0.005704699156922288,-0.029895117360865697,1258.0,-2.16014616
266240,79,1216,33,-42.631733536720276,0.4974452257156372,0.0374755859375,8304,0.2,0.9734647274017334,0.11953721940517426,0.008451843,0.0004092704424510632,0.7583545166999102,-0.008273432671558112,1258.0,-2.16014616
266752,80,1216,33,-42.60738277435303,-7.555654525756836,0.2410888671875,8320,0.2,0.9725968837738037,-0.03697475790977478,0.015968809,0.0004092704424510632,0.00444391104974784,-0.023554481216706336,1258.0,-2.15768676
267264,81,1216,34,-42.60041654109955,0.3125079274177551,0.0404052734375,8336,0.2,0.9723026752471924,0.15129421651363373,0.007494369,0.0004092704424510632,0.8964559966698289,-0.006790032202843577,1258.0,-2.15768676
267776,82,1215,34,-42.59389388561249,-7.632658958435059,0.21923828125,8352,0.2,0.972215473651886,-0.028602026402950287,0.021031767,0.0004092704424510632,0.00906981278967578,-0.020427079492947087,1258.0,-2.15768676
268288,83,1215,34,-42.612608432769775,0.005096018314361572,0.27001953125,8368,0.2,0.9737638235092163,-0.03737591952085495,0.020411791,0.0004092704424510632,0.00484995521401288,-0.024724210641579702,1258.0,-2.1592605
268800,84,1215,35,-42.63365983963013,0.28532522916793823,0.0560302734375,8384,0.2,0.9742103815078735,0.10229219496250153,0.015474815,0.0004092704424510632,0.8577200719155371,-0.01016611882369034,1258.0,-2.1592605
269312,85,1215,35,-42.65021848678589,-1.388657808303833,0.326416015625,8400,0.2,0.9749557375907898,-0.031426236033439636,0.028453244,0.0004092704424510632,0.010477833973709494,-0.030334044568007812,1258.0,-2.1580579600000003
269824,86,1216,36,-42.67600631713867,0.4958775043487549,0.0389404296875,8416,0.2,0.9751780033111572,0.1157640740275383,0.01070692,0.0004092704424510632,0.7599059781059623,-0.009817231184570119,1258.0,-2.1580579600000003
270336,87,1215,36,-42.694987177848816,-7.815406799316406,0.2872314453125,8432,0.2,0.9760727286338806,-0.035850778222084045,0.027035218,0.0004092704424510632,0.0034314602489757817,-0.025306268202257343,1258.0,-2.1580579600000003
270848,88,1215,37,-42.70266890525818,0.009145915508270264,0.30224609375,8448,0.2,0.9747104048728943,-0.03573779761791229,0.023275984,0.0004092704424510632,0.006929855633643456,-0.028437234461307526,1258.0,-2.16031565
271360,89,1215,37,-42.66991698741913,0.2681577205657959,0.0689697265625,8464,0.2,0.9740003347396851,0.17942319810390472,0.014794167,0.0004092704424510632,0.864055210724473,-0.017023519103531726,1258.0,-2.16031565
271872,90,1215,37,-42.65234816074371,-0.9813919067382812,0.307373046875,8480,0.2,0.9732842445373535,-0.040664635598659515,0.025727175,0.0004092704424510632,0.007771328499075025,-0.031427010806510225,1258.0,-2.15806593
272384,91,1215,38,-42.630370140075684,0.5469216108322144,0.0421142578125,8496,0.2,0.9727835655212402,0.1580716371536255,0.011039693,0.0004092704424510632,0.8998903930187225,-0.010803534329170361,1258.0,-2.15806593
272896,92,1215,38,-42.60439383983612,-9.308935165405273,0.232666015625,8512,0.2,0.9711350202560425,-0.027999907732009888,0.01609891,0.0004092704424510632,0.008677119149069767,-0.022199166400241666,1258.0,-2.15806593
273408,93,1214,39,-42.546833992004395,0.02793651819229126,0.295654296875,8528,0.2,0.9697476029396057,-0.047370411455631256,0.019945683,0.0004092704424510632,0.004629621755157132,-0.029101736421580426,1258.0,-2.1591171599999996
273920,94,1214,39,-42.52201747894287,0.32961535453796387,0.0526123046875,8544,0.2,0.969599187374115,0.05322275310754776,0.014108485,0.0004092704424510632,0.7659135572612286,-0.00806997857580427,1258.0,-2.1591171599999996
274432,95,1214,40,-42.532179951667786,-2.2213656902313232,0.2916259765625,8560,0.2,0.9706581234931946,-0.036419160664081573,0.021312384,0.0004092704424510632,0.004853858205024153,-0.02243905497743981,1258.0,-2.1531570700000002
274944,96,1214,40,-42.54833650588989,0.4236629009246826,0.03662109375,8576,0.2,0.9707224369049072,0.15761330723762512,0.006842271,0.0004092704424510632,1.0458851931616664,-0.0064794433856150135,1258.0,-2.1531570700000002
275456,97,1214,40,-42.556764364242554,-10.940869331359863,0.207763671875,8592,0.2,0.971786379814148,-0.02974643185734749,0.016555676,0.0004092704424510632,0.007666499932383886,-0.017916172670084052,1258.0,-2.1531570700000002
275968,98,1214,41,-42.599032282829285,0.24696487188339233,0.2584228515625,8608,0.2,0.9729182720184326,-0.023948710411787033,0.02137746,0.0004092704424510632,0.006658278507529758,-0.02521806447475683,1258.0,-2.1525851
276480,99,1214,41,-42.608919620513916,0.570595383644104,0.183837890625,8624,0.2,0.9730808734893799,-0.00035694241523742676,0.028600514,0.0004092704424510632,0.3533576133195311,-0.02056950904079713,1258.0,-2.1525851
276992,100,1214,42,-42.59680509567261,-4.987846851348877,0.206787109375,8640,0.2,0.9724975824356079,-0.0176936537027359,0.016939633,0.0004092704424510632,0.018170440016547218,-0.017723970668157563,1258.0,-2.14924878
277504,101,1214,42,-42.57094204425812,0.278358519077301,0.0780029296875,8656,0.2,0.9720720648765564,0.14621055126190186,0.00933863,0.0004092704424510632,0.839530486613512,-0.010682650688977446,1258.0,-2.14924878
278016,102,1214,43,-42.545140504837036,-14.225773811340332,0.283935546875,8672,0.2,0.9708552956581116,-0.031071824952960014,0.017497275,0.0004092704424510632,0.003688467313622823,-0.026073039625771344,1258.0,-2.14924878
278528,103,1214,43,-42.4960081577301,0.5041139125823975,0.216064453125,8688,0.2,0.9694629907608032,0.10193746536970139,0.024346812,0.0004092704424510632,0.4350668592378497,-0.022619912633672357,1258.0,-2.14827543
279040,104,1213,43,-42.45145225524902,0.773759663105011,0.2626953125,8704,0.2,0.9687649607658386,0.0088094063103199,0.029773723,0.0004092704424510632,0.04947092940710718,-0.015587223460897803,1258.0,-2.14827543
279552,105,1212,44,-42.40667498111725,-0.21235918998718262,0.2449951171875,8720,0.2,0.9658461809158325,-0.026890404522418976,0.016795442,0.0004092704424510632,0.006287278840318322,-0.023960857826750726,1258.0,-2.14871443
280064,106,1212,44,-42.346110343933105,0.5820977687835693,0.039794921875,8736,0.2,0.9652034640312195,0.12402938306331635,0.009808708,0.0004092704424510632,0.847924392670393,-0.010083243847475387,1258.0,-2.14871443
280576,107,1212,45,-42.353957414627075,-18.166820526123047,0.2767333984375,8752,0.2,0.9663486480712891,-0.03395840898156166,0.022445887,0.0004092704424510632,0.0058528953486529645,-0.026909421547316015,1258.0,-2.14897186
281088,108,1212,45,-42.3716185092926,0.39946919679641724,0.0875244140625,8768,0.2,0.966726541519165,0.12762047350406647,0.013343327,0.0004092704424510632,0.9937935126945376,-0.008183968253433704,1258.0,-2.14897186
281600,109,1212,46,-42.36444437503815,-7.5684661865234375,0.26708984375,8784,0.2,0.9662296175956726,-0.03892817720770836,0.02059324,0.0004092704424510632,0.0064434474807057995,-0.028785570990294218,1258.0,-2.14897186
282112,110,1212,46,-42.33743453025818,0.016505181789398193,0.2247314453125,8800,0.2,0.9650563597679138,-0.02776038832962513,0.013484864,0.0004092704424510632,0.0032232773810392246,-0.0218647698420682,1258.0,-2.14470045
282624,111,1212,46,-42.3227961063385,0.4009217619895935,0.0213623046875,8816,0.2,0.9648070931434631,0.1588192731142044,0.007553176,0.0004092704424510632,0.9858540170826018,-0.006216623907675967,1258.0,-2.14470045
283136,112,1212,47,-42.339261531829834,-1.13047194480896,0.2088623046875,8832,0.2,0.9657663702964783,-0.030374810099601746,0.014481269,0.0004092704424510632,0.006147834777948447,-0.02167555173218716,1258.0,-2.14182591
283648,113,1212,47,-42.366036772727966,0.5803401470184326,0.05517578125,8848,0.2,0.966117262840271,0.18674801290035248,0.011694208,0.0004092704424510632,0.880977239459753,-0.009007344429846853,1258.0,-2.14182591
284160,114,1212,48,-42.35349082946777,-11.53529167175293,0.2620849609375,8864,0.2,0.9643549919128418,-0.03573077172040939,0.029047187,0.0004092704424510632,0.011145039869006723,-0.02335604967083782,1258.0,-2.14182591
284672,115,1212,48,-42.29753291606903,0.01887345314025879,0.2520751953125,8880,0.2,0.9631752371788025,-0.034550104290246964,0.020156475,0.0004092704424510632,0.004684301951783709,-0.024607771105365828,1258.0,-2.1405386
285184,116,1212,48,-42.27333211898804,0.32533782720565796,0.036376953125,8896,0.2,0.9629955887794495,0.1383640468120575,0.0101703685,0.0004092704424510632,0.9166724514216185,-0.006648120659519918,1258.0,-2.1405386
285696,117,1212,49,-42.27229905128479,-0.8854694366455078,0.2513427734375,8912,0.2,0.96308833360672,-0.03250280022621155,0.017687798,0.0004092704424510632,0.0065448234672658145,-0.025928024697350338,1258.0,-2.13924255
286208,118,1212,49,-42.27488601207733,0.5836436748504639,0.026611328125,8928,0.2,0.9632241129875183,0.16936136782169342,0.009060547,0.0004092704424510632,0.8945682533085346,-0.008931067910452839,1258.0,-2.13924255
286720,119,1212,50,-42.27658236026764,-12.439253807067871,0.25732421875,8944,0.2,0.9633168578147888,-0.033867619931697845,0.018825945,0.0004092704424510632,0.007552254097390687,-0.02398764085955918,1258.0,-2.13924255
287232,120,1212,50,-42.25205659866333,0.021724045276641846,0.3150634765625,8960,0.2,0.9613333344459534,-0.03946852684020996,0.027237475,0.0004092704424510632,0.006491924403235316,-0.030480831483146176,1258.0,-2.1378544600000002
287744,121,1211,51,-42.188483238220215,0.37697768211364746,0.0206298828125,8976,0.2,0.9605790376663208,0.18851754069328308,0.008158643,0.0004092704424510632,0.8823452759534121,-0.009449422082980163,1258.0,-2.1378544600000002
288256,122,1211,51,-42.14509832859039,-0.7079862356185913,0.204345703125,8992,0.2,0.9578598737716675,-0.036279696971178055,0.0143242255,0.0004092704424510632,0.00638907280517742,-0.023069908558682073,1258.0,-2.1350672399999997
288768,123,1211,51,-42.0710563659668,0.5854780673980713,0.0279541015625,9008,0.2,0.9569116830825806,0.19590485095977783,0.009185237,0.0004092704424510632,0.874690649099648,-0.00651039594959002,1258.0,-2.1350672399999997
289280,124,1211,52,-42.059964537620544,-13.005033493041992,0.2607421875,9024,0.2,0.9571948647499084,-0.029116934165358543,0.023658078,0.0004092704424510632,0.009637407507398166,-0.021664606494596228,1258.0,-2.1350672399999997
289792,125,1211,52,-42.05595135688782,0.1812925934791565,0.2021484375,9040,0.2,0.957518458366394,-0.030907075852155685,0.013873534,0.0004092704424510632,0.004108007800823543,-0.02283441406325437,1258.0,-2.13329009
290304,126,1211,53,-42.04179906845093,0.4385005235671997,0.10205078125,9056,0.2,0.9568994045257568,0.029972869902849197,0.019465428,0.0004092704424510632,0.45834723161533475,-0.015327742614317685,1258.0,-2.13329009
290816,127,1211,53,-42.021496295928955,-0.4003068208694458,0.25439453125,9072,0.2,0.9571927785873413,-0.025511279702186584,0.019648582,0.0004092704424510632,0.017628666217206046,-0.022451951197581366,1258.0,-2.13359678
291328,128,1211,54,-42.037737131118774,0.6769561767578125,0.06103515625,9088,0.2,0.9575405120849609,0.2305620163679123,0.01488201,0.0004092704424510632,0.7774879755452275,-0.01008888179785572,1258.0,-2.13359678
291840,129,1211,54,-42.03170561790466,-25.4857177734375,0.2510986328125,9104,0.2,0.9567404389381409,-0.0319797545671463,0.021225905,0.0004092704424510632,0.0086750836999272,-0.021981682104524225,1258.0,-2.13359678
292352,130,1211,54,-42.00942385196686,0.09907686710357666,0.253662109375,9120,0.2,0.956216037273407,-0.020795704796910286,0.022012068,0.0004092704424510632,0.019481179042486474,-0.02219422603957355,1258.0,-2.13337593
292864,131,1211,55,-42.00538098812103,0.15874695777893066,0.174072265625,9136,0.2,0.9569531679153442,-0.018577737733721733,0.02710259,0.0004092704424510632,0.3052182729006745,-0.018481561040971428,1258.0,-2.13337593
293376,132,1211,55,-42.04191064834595,-3.0223007202148438,0.2562255859375,9152,0.2,0.9584525227546692,-0.026855604723095894,0.02416279,0.0004092704424510632,0.011876668359036557,-0.018902648247603793,1258.0,-2.13132604
293888,133,1210,56,-42.060760736465454,0.30993616580963135,0.062744140625,9168,0.2,0.9587541818618774,0.1373862326145172,0.012352934,0.0004092704424510632,0.9565263241529465,-0.014290535487816669,1258.0,-2.13132604
294400,134,1210,56,-42.06721889972687,-2.4302687644958496,0.3109130859375,9184,0.2,0.9586972594261169,-0.03623209893703461,0.021511279,0.0004092704424510632,0.0029335979343159124,-0.028295210446231067,1258.0,-2.1309654399999998
294912,135,1210,57,-42.07725429534912,0.5796874761581421,0.0198974609375,9200,0.2,0.9587406516075134,0.15786315500736237,0.004452934,0.0004092704424510632,0.9095597136765718,-0.0007999968584044836,1258.0,-2.1309654399999998
295424,136,1210,57,-42.061296343803406,-13.41196060180664,0.3157958984375,9216,0.2,0.9572736620903015,-0.04322803020477295,0.03474135,0.0004092704424510632,0.010165939398575574,-0.028475978251663037,1258.0,-2.1309654399999998
295936,137,1210,57,-42.010520339012146,0.01177281141281128,0.3271484375,9232,0.2,0.9561224579811096,-0.047952380031347275,0.025128689,0.0004092704424510632,0.003983058159064967,-0.03643915730935987,1258.0,-2.12947396
296448,138,1210,58,-41.97967171669006,0.33662378787994385,0.03173828125,9248,0.2,0.9558467268943787,0.16967979073524475,0.009501414,0.0004092704424510632,0.959290568716824,-0.008674956974573433,1258.0,-2.12947396
296960,139,1210,58,-41.9760103225708,-0.37633728981018066,0.277587890625,9264,0.2,0.9561272859573364,-0.04883364215493202,0.020268727,0.0004092704424510632,0.00661313823366072,-0.024813955162244383,1258.0,-2.12870457
297472,140,1210,59,-41.982333302497864,0.6242388486862183,0.025634765625,9280,0.2,0.9563907384872437,0.15659989416599274,0.010580484,0.0004092704424510632,0.9078362975269556,-0.008425556152360514,1258.0,-2.12870457
297984,141,1210,59,-41.97615599632263,-11.239136695861816,0.283447265625,9296,0.2,0.9559770226478577,-0.03362134099006653,0.01816916,0.0004092704424510632,0.005282103396893945,-0.02522088038676884,1258.0,-2.12870457
298496,142,1210,60,-41.97938418388367,0.020730018615722656,0.2564697265625,9312,0.2,0.957853376865387,-0.03145081549882889,0.015440162,0.0004092704424510632,0.004403603925311472,-0.02484493685187772,1258.0,-2.12668921
299008,143,1209,60,-42.026891112327576,0.4079301357269287,0.05859375,9328,0.2,0.9584165811538696,0.12138450145721436,0.013302429,0.0004092704424510632,0.9822960156016052,-0.013262758846394718,1258.0,-2.12668921
299520,144,1209,60,-41.9973361492157,-1.0218570232391357,0.252197265625,9344,0.2,0.9556972980499268,-0.03773979842662811,0.015988896,0.0004092704424510632,0.007282517137355171,-0.025535204957122914,1258.0,-2.1272282299999996
300032,145,1209,61,-41.93404257297516,0.5891811847686768,0.0567626953125,9360,0.2,0.9546713829040527,0.14998352527618408,0.010545388,0.0004092704424510632,0.8574697962030768,-0.00907659601944033,1258.0,-2.1272282299999996
300544,146,1209,61,-41.94208765029907,-11.032197952270508,0.257568359375,9376,0.2,0.9561719298362732,-0.028296953067183495,0.020448413,0.0004092704424510632,0.010344324298785068,-0.023937365658639465,1258.0,-2.1272282299999996
301056,147,1209,62,-41.97044920921326,0.016832828521728516,0.2576904296875,9392,0.2,0.9551032781600952,-0.03696076571941376,0.019049387,0.0004092704424510632,0.004869512886216398,-0.02697245156741701,1258.0,-2.1266779999999996
