time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/loss,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1800,128512,104,29,-0.03407451510429382,-41.81824839115143,-6.11306619644165,-0.024450985314615536,4000,0.037980981811415404,0.2,0.0004092704424510632,0.017563479,0.9382736086845398,0.235595703125,1258.0,-2.03288655
1801,129024,105,29,0.1386881172657013,-41.797321796417236,0.3741987943649292,-0.012450880924006924,4016,0.9856231231242418,0.2,0.0004092704424510632,0.01049746,0.9380244016647339,0.03515625,1258.0,-2.03288655
1803,129536,106,30,-0.03488388657569885,-41.79475450515747,-7.251708030700684,-0.026404857650049962,4032,0.01144220115384087,0.2,0.0004092704424510632,0.02343565,0.9377036094665527,0.2965087890625,1258.0,-2.03288655
1805,130048,107,30,-0.027939267456531525,-41.795727610588074,0.1503300666809082,-0.02448709015152417,4048,0.01275572256417945,0.2,0.0004092704424510632,0.020465218,0.9387474060058594,0.2559814453125,1258.0,-2.03070436
1806,130560,108,30,0.0069931186735630035,-41.83139157295227,0.3493883013725281,-0.010358996136346832,4064,0.4470895938575268,0.2,0.0004092704424510632,0.016791042,0.9392424821853638,0.0595703125,1258.0,-2.03070436
1808,131072,109,30,-0.021810371428728104,-41.83212339878082,-7.672035217285156,-0.021748413040768355,4080,0.006366993191477377,0.2,0.0004092704424510632,0.018694479,0.9387204647064209,0.24853515625,1258.0,-2.02833299
1810,131584,110,31,0.17867667973041534,-41.81534659862518,0.19942647218704224,-0.011839804705232382,4096,1.3738771774806082,0.2,0.0004092704424510632,0.009577654,0.9385160803794861,0.046875,1258.0,-2.02833299
1812,132096,111,31,-0.03197857365012169,-41.84457349777222,-2.69079852104187,-0.02472486392071005,4112,0.0031175139301922172,0.2,0.0004092704424510632,0.01450507,0.9410264492034912,0.2156982421875,1258.0,-2.0284145499999995
1813,132608,112,31,0.49955785274505615,-41.906779646873474,0.5247631072998047,-0.010500939271878451,4128,1.318948213942349,0.2,0.0004092704424510632,0.0071287816,0.9418643712997437,0.03759765625,1258.0,-2.0284145499999995
1815,133120,113,31,-0.04048295319080353,-41.93173861503601,-3.099186420440674,-0.026585312938550487,4144,0.003375322852662066,0.2,0.0004092704424510632,0.019086452,0.9433613419532776,0.2740478515625,1258.0,-2.0284145499999995
1816,133632,114,32,-0.031943392008543015,-41.991204500198364,0.05255097150802612,-0.02520701590401586,4160,0.002996197552420199,0.2,0.0004092704424510632,0.017503737,0.9449111223220825,0.2557373046875,1258.0,-2.03086295
1818,134144,115,32,0.134146586060524,-42.02614712715149,0.408599853515625,-0.011961692129261792,4176,0.9589814357459545,0.2,0.0004092704424510632,0.010029253,0.9455587267875671,0.0697021484375,1258.0,-2.03086295
1819,134656,116,32,-0.037587739527225494,-42.05789494514465,-9.742280006408691,-0.023147642030380666,4192,0.006825923635915387,0.2,0.0004092704424510632,0.024026599,0.9465399980545044,0.2662353515625,1258.0,-2.0301976299999995
1821,135168,117,32,0.21245110034942627,-42.06945717334747,0.3386154770851135,-0.010734262512414716,4208,0.9000294795259833,0.2,0.0004092704424510632,0.010677632,0.9464154839515686,0.0389404296875,1258.0,-2.0301976299999995
1822,135680,118,33,-0.037139832973480225,-42.04231595993042,-18.250452041625977,-0.028923078352818266,4224,0.0073200991755584255,0.2,0.0004092704424510632,0.024233207,0.9447348713874817,0.299560546875,1258.0,-2.0301976299999995
1824,136192,119,33,-0.022197090089321136,-41.96058261394501,-0.034758925437927246,-0.021897835198615212,4240,0.003987619267718401,0.2,0.0004092704424510632,0.015449041,0.9421275854110718,0.2423095703125,1258.0,-2.0283874999999996
1825,136704,120,33,0.15033288300037384,-41.890674352645874,0.2596709728240967,-0.00992240701452829,4256,1.2308632573112845,0.2,0.0004092704424510632,0.008606429,0.9413146376609802,0.026123046875,1258.0,-2.0283874999999996
1826,137216,121,33,-0.04134286940097809,-41.89619815349579,-2.950050115585327,-0.02880273871414829,4272,0.004774755685502896,0.2,0.0004092704424510632,0.024858557,0.9427738785743713,0.3074951171875,1258.0,-2.0287339699999998
1828,137728,122,34,0.19225379824638367,-41.94275772571564,0.44250309467315674,-0.010440264464705251,4288,1.0250844350084662,0.2,0.0004092704424510632,0.0098278215,0.9435163736343384,0.0386962890625,1258.0,-2.0287339699999998
1829,138240,123,34,-0.041284624487161636,-41.95841109752655,-8.839542388916016,-0.030538576073013246,4304,0.005811985764012206,0.2,0.0004092704424510632,0.028227689,0.9440755248069763,0.3443603515625,1258.0,-2.0287339699999998
1831,138752,124,34,-0.03544512018561363,-41.95517289638519,0.06409764289855957,-0.0266860424017068,4320,0.0035197321412852034,0.2,0.0004092704424510632,0.01791967,0.9426999092102051,0.2625732421875,1258.0,-2.02824311
1832,139264,125,34,0.095618337392807,-41.916526317596436,0.33420366048812866,-0.010031484824139625,4336,0.8382095098495483,0.2,0.0004092704424510632,0.01017426,0.9422639608383179,0.0789794921875,1258.0,-2.02824311
1833,139776,126,35,-0.026933245360851288,-41.89069843292236,-4.799295902252197,-0.025179554446367547,4352,0.009607113475794904,0.2,0.0004092704424510632,0.020058203,0.9407860040664673,0.2601318359375,1258.0,-2.02731477
1835,140288,127,35,0.17264324426651,-41.842846155166626,0.3779990077018738,-0.006901847998960875,4368,0.9527898011729121,0.2,0.0004092704424510632,0.009003358,0.940070390701294,0.0250244140625,1258.0,-2.02731477
1836,140800,128,35,-0.03394484892487526,-41.81840479373932,-5.932347774505615,-0.024664987126016058,4384,0.006392464871169068,0.2,0.0004092704424510632,0.021988835,0.9392367601394653,0.299560546875,1258.0,-2.02731477
1837,141312,129,35,-0.030572474002838135,-41.78433322906494,0.10673093795776367,-0.02456351667206036,4400,0.005349143175408244,0.2,0.0004092704424510632,0.018320397,0.9382234811782837,0.2843017578125,1258.0,-2.02679032
1837,141824,130,36,0.05286083370447159,-41.77012646198273,0.3870546817779541,-0.018180686369305477,4416,0.6994581590406597,0.2,0.0004092704424510632,0.015345421,0.9383883476257324,0.091796875,1258.0,-2.02679032
1838,142336,131,36,-0.024017836898565292,-41.815327405929565,-1.7358245849609375,-0.02527879475383088,4432,0.03713292384054512,0.2,0.0004092704424510632,0.021263432,0.9413008093833923,0.26708984375,1258.0,-2.02548636
1840,142848,132,36,0.30007341504096985,-41.886966824531555,0.6430211067199707,-0.004494582361076027,4448,0.938316865824163,0.2,0.0004092704424510632,0.0067126746,0.9421539306640625,0.022216796875,1258.0,-2.02548636
1842,143360,133,36,-0.03640010207891464,-41.86922216415405,-4.239573955535889,-0.02626931940903887,4464,0.003767372327274643,0.2,0.0004092704424510632,0.020580158,0.9406853914260864,0.28125,1258.0,-2.02548636
1843,143872,134,37,-0.017703700810670853,-41.83238911628723,0.2670612335205078,-0.024803885782603174,4480,0.04295627638930455,0.2,0.0004092704424510632,0.016730169,0.9413447976112366,0.2471923828125,1258.0,-2.02601508
1844,144384,135,37,0.09767112880945206,-41.858851313591,0.5294591188430786,-0.015124135796213523,4496,0.6545828088419512,0.2,0.0004092704424510632,0.015710844,0.9416664838790894,0.1033935546875,1258.0,-2.02601508
1845,144896,136,37,-0.03091641142964363,-41.86155593395233,-7.015193939208984,-0.02565316030086251,4512,0.004515873435593676,0.2,0.0004092704424510632,0.024904296,0.9416181445121765,0.2921142578125,1258.0,-2.02539758
1846,145408,137,37,0.11816322058439255,-41.858128905296326,0.44173479080200195,-0.005758234561653808,4528,1.0905125886201859,0.2,0.0004092704424510632,0.0058176406,0.9416658282279968,0.013916015625,1258.0,-2.02539758
1847,145920,138,38,-0.03706257417798042,-41.85104739665985,-11.284302711486816,-0.024090973354759626,4544,0.005151493431185372,0.2,0.0004092704424510632,0.015418885,0.9412517547607422,0.2376708984375,1258.0,-2.02539758
1848,146432,139,38,-0.006697980687022209,-41.8240008354187,0.6189072132110596,-0.023008370910247322,4560,0.0871420392068103,0.2,0.0004092704424510632,0.01402159,0.9402692914009094,0.180908203125,1258.0,-2.0241694
1849,146944,140,38,0.09303385019302368,-41.78965997695923,0.38356608152389526,-0.018914127722382545,4576,0.5354317598976195,0.2,0.0004092704424510632,0.028435774,0.9399167895317078,0.2860107421875,1258.0,-2.0241694
1850,147456,141,39,-0.03201273828744888,-41.81521677970886,-1.7657811641693115,-0.02044711195048876,4592,0.00911200310656568,0.2,0.0004092704424510632,0.016500786,0.9423052668571472,0.2294921875,1258.0,-2.02087453
1851,147968,142,39,0.24805301427841187,-41.87980556488037,0.16843152046203613,-0.01215365927782841,4608,1.8054556483402848,0.2,0.0004092704424510632,0.008089572,0.9431663155555725,0.028076171875,1258.0,-2.02087453
1851,148480,143,39,-0.031002601608633995,-41.86636173725128,-1.3122575283050537,-0.02557067356974585,4624,0.0039232187264133245,0.2,0.0004092704424510632,0.021793183,0.9415155053138733,0.254150390625,1258.0,-2.0221134100000002
1852,148992,144,39,0.2762784957885742,-41.81229114532471,0.3661918044090271,-0.005278377509966958,4640,1.304500836879015,0.2,0.0004092704424510632,0.008635376,0.9407519698143005,0.0330810546875,1258.0,-2.0221134100000002
1853,149504,145,40,-0.02399149164557457,-41.78412866592407,-11.894073486328125,-0.02255666011478752,4656,0.0034287850248801988,0.2,0.0004092704424510632,0.017334707,0.9389321208000183,0.2801513671875,1258.0,-2.0221134100000002
1854,150016,146,40,-0.0286124125123024,-41.71677100658417,-0.025115370750427246,-0.028008183420752175,4672,0.005085544784378726,0.2,0.0004092704424510632,0.020375244,0.9365668892860413,0.2672119140625,1258.0,-2.02106384
1854,150528,147,40,0.15463921427726746,-41.65524876117706,0.21651947498321533,-0.004819593275897205,4688,1.266504630446434,0.2,0.0004092704424510632,0.006763326,0.9357706308364868,0.0167236328125,1258.0,-2.02106384
4248,151040,1,0,-0.040312111377716064,-41.65960502624512,-2.358705997467041,-0.02814848395064473,4704,0.005639411851007026,0.2,0.0004092704424510632,0.021793205,0.9371869564056396,0.27978515625,1258.0,-2.0197059700000004
2707,151552,2,0,0.17804133892059326,-41.69829285144806,0.3967238664627075,-0.012820696385460906,4720,1.2246201913803816,0.2,0.0004092704424510632,0.014596133,0.9379266500473022,0.0699462890625,1258.0,-2.0197059700000004
2410,152064,3,0,-0.03407623991370201,-41.71598267555237,-5.288286209106445,-0.02499548826017417,4736,0.0034438929105817806,0.2,0.0004092704424510632,0.020427153,0.9386288523674011,0.2833251953125,1258.0,-2.0197059700000004
2278,152576,4,0,-0.024001596495509148,-41.73194742202759,0.02907538414001465,-0.02032845934445504,4752,0.004591765798977576,0.2,0.0004092704424510632,0.015692117,0.9382795095443726,0.22265625,1258.0,-2.01997115
2211,153088,5,1,0.11234959959983826,-41.72363519668579,0.43947482109069824,-0.008393887372221798,4768,1.109158511273563,0.2,0.0004092704424510632,0.007427372,0.9381752014160156,0.027587890625,1258.0,-2.01997115
2161,153600,6,1,-0.036858297884464264,-41.71782994270325,-11.943371772766113,-0.025555252854246646,4784,0.014097705781750847,0.2,0.0004092704424510632,0.022128291,0.937863290309906,0.236328125,1258.0,-2.02066461
2135,154112,7,1,0.2042262703180313,-41.71566092967987,0.325857937335968,-0.007475061356672086,4800,1.2450597826391459,0.2,0.0004092704424510632,0.008068238,0.9378553628921509,0.03857421875,1258.0,-2.02066461
2112,154624,8,1,-0.022383011877536774,-41.729703068733215,-6.334828853607178,-0.02320452412823215,4816,0.002706744369788794,0.2,0.0004092704424510632,0.018290294,0.938586950302124,0.26318359375,1258.0,-2.02066461
2097,155136,9,2,-0.03407086804509163,-41.73166108131409,0.31275510787963867,-0.028315340423432644,4832,0.0036632979317801073,0.2,0.0004092704424510632,0.018811632,0.9374852776527405,0.2548828125,1258.0,-2.0220853599999997
2085,155648,10,2,0.19366158545017242,-41.70536279678345,0.42106735706329346,-0.013949799162219279,4848,1.054234097711742,0.2,0.0004092704424510632,0.013830841,0.937183141708374,0.072021484375,1258.0,-2.0220853599999997
2070,156160,11,2,-0.009182751178741455,-41.70886850357056,-2.473010778427124,-0.025376781122758985,4864,0.07703461789060384,0.2,0.0004092704424510632,0.018662862,0.9378713369369507,0.2591552734375,1258.0,-2.0214864799999996
2057,156672,12,2,0.16565726697444916,-41.72973430156708,0.5034561157226562,-0.007987912584212609,4880,0.891517885029316,0.2,0.0004092704424510632,0.008541934,0.9382127523422241,0.0313720703125,1258.0,-2.0214864799999996
2046,157184,13,3,-0.04956984147429466,-41.73151218891144,-15.175802230834961,-0.026558722645859234,4896,0.005013986170524731,0.2,0.0004092704424510632,0.021972379,0.9383445382118225,0.2772216796875,1258.0,-2.0214864799999996
2035,157696,14,3,-0.030007382854819298,-41.71447205543518,0.2554349899291992,-0.029171761496399995,4912,0.004859428750933148,0.2,0.0004092704424510632,0.026750572,0.9365226030349731,0.2803955078125,1258.0,-2.02034486
2029,158208,15,3,0.023841941729187965,-41.663999915122986,0.40837717056274414,-0.008678579804836772,4928,0.6075965990312397,0.2,0.0004092704424510632,0.01788936,0.9359252452850342,0.0687255859375,1258.0,-2.02034486
2021,158720,16,4,-0.027370963245630264,-41.666797280311584,-6.765512943267822,-0.018450234783813357,4944,0.008351742231752723,0.2,0.0004092704424510632,0.016552808,0.9369457364082336,0.2261962890625,1258.0,-2.02046489
2016,159232,17,4,0.1780366450548172,-41.69367289543152,0.16574698686599731,-0.005137881875270978,4960,1.6394629362039268,0.2,0.0004092704424510632,0.005858629,0.9372678995132446,0.0235595703125,1258.0,-2.02046489
2009,159744,18,4,-0.041745882481336594,-41.67865037918091,-7.831589698791504,-0.028893767128465697,4976,0.0038398331562348176,0.2,0.0004092704424510632,0.023494694,0.9359851479530334,0.300537109375,1258.0,-2.02046489
2004,160256,19,4,0.02977103553712368,-41.6591272354126,0.5659118890762329,-0.01726455765310675,4992,0.1378303098026663,0.2,0.0004092704424510632,0.014871549,0.9364209771156311,0.1685791015625,1258.0,-2.02134971
1999,160768,20,5,-0.014367818832397461,-41.660077691078186,0.5470836162567139,-0.01671088076545857,5008,0.4883191012777388,0.2,0.0004092704424510632,0.02075592,0.935804009437561,0.1177978515625,1258.0,-2.02134971
1995,161280,21,5,-0.03295382857322693,-41.64149332046509,-4.729156494140625,-0.029108366536092944,5024,0.007792937656631693,0.2,0.0004092704424510632,0.02551973,0.9363256692886353,0.2852783203125,1258.0,-2.02336051
1991,161792,22,5,0.24996350705623627,-41.65802979469299,0.20010066032409668,-0.008093724027276039,5040,1.7437455747276545,0.2,0.0004092704424510632,0.0066675814,0.9365592002868652,0.019775390625,1258.0,-2.02336051
1986,162304,23,5,-0.035274285823106766,-41.659016370773315,-4.891960144042969,-0.02764486315572867,5056,0.004413445643876912,0.2,0.0004092704424510632,0.019537892,0.9367285966873169,0.260009765625,1258.0,-2.0225301399999998
1981,162816,24,6,0.13517414033412933,-41.65999519824982,0.4775034785270691,-0.01195630717847962,5072,1.190817842260003,0.2,0.0004092704424510632,0.009640521,0.936679482460022,0.0457763671875,1258.0,-2.0225301399999998
1978,163328,25,6,-0.028723374009132385,-41.687320590019226,-3.17095947265625,-0.019259568289271556,5088,0.005310657441441435,0.2,0.0004092704424510632,0.015024287,0.9390720129013062,0.225830078125,1258.0,-2.0225301399999998
1972,163840,26,6,-0.030540749430656433,-41.73629009723663,0.015098154544830322,-0.022030906897271052,5104,0.001797614178940421,0.2,0.0004092704424510632,0.014529651,0.938532292842865,0.2205810546875,1258.0,-2.02409603
1970,164352,27,7,0.10744231939315796,-41.712432742118835,0.2735137939453125,-0.011580105230677873,5120,1.1120157912373543,0.2,0.0004092704424510632,0.009178683,0.9381083846092224,0.0240478515625,1258.0,-2.02409603
1965,164864,28,7,-0.03920575976371765,-41.728869795799255,-5.765452861785889,-0.023884639478637837,5136,0.0030021113525435794,0.2,0.0004092704424510632,0.02259554,0.9398614764213562,0.275390625,1258.0,-2.02302837
1963,165376,29,7,0.22714895009994507,-41.77387285232544,0.4659404158592224,-0.0031862639661994763,5152,1.2493934649974108,0.2,0.0004092704424510632,0.004989573,0.9405179619789124,0.0150146484375,1258.0,-2.02302837
1958,165888,30,7,-0.031866688281297684,-41.7695209980011,-12.819063186645508,-0.02854397924966179,5168,0.004385030777484644,0.2,0.0004092704424510632,0.022986192,0.9396423101425171,0.2939453125,1258.0,-2.02302837
1955,166400,31,8,-0.05076899752020836,-41.738789558410645,0.0529363751411438,-0.03158767988497857,5184,0.003442660403379705,0.2,0.0004092704424510632,0.023075942,0.9389179348945618,0.3074951171875,1258.0,-2.0235280700000002
1950,166912,32,8,0.12398608028888702,-41.72809183597565,0.3736668825149536,-0.00895599141222192,5200,1.0167016782797873,0.2,0.0004092704424510632,0.008367166,0.9388709664344788,0.0328369140625,1258.0,-2.0235280700000002
1947,167424,33,8,-0.03579406067728996,-41.733484983444214,-6.635409355163574,-0.02088372068828903,5216,0.004071376366482582,0.2,0.0004092704424510632,0.018908475,0.9391980171203613,0.216796875,1258.0,-2.0213654200000004
1945,167936,34,8,0.1270763874053955,-41.74684429168701,0.24789363145828247,-0.005221834406256676,5232,1.4586211936548352,0.2,0.0004092704424510632,0.006181068,0.939265787601471,0.0318603515625,1258.0,-2.0213654200000004
1942,168448,35,9,-0.038252316415309906,-41.75376117229462,-16.905841827392578,-0.02565885504009202,5248,0.0057194693326891866,0.2,0.0004092704424510632,0.023254754,0.9400784969329834,0.265380859375,1258.0,-2.0213654200000004
1939,168960,36,9,-0.02575014717876911,-41.80944609642029,0.13811331987380981,-0.022258427110500634,5264,0.003905790319549851,0.2,0.0004092704424510632,0.016683318,0.94272381067276,0.2308349609375,1258.0,-2.02179564
1936,169472,37,9,0.06571011245250702,-41.881035566329956,0.433276891708374,-0.00848572322865948,5280,0.9018850666470826,0.2,0.0004092704424510632,0.00884968,0.9434896111488342,0.031494140625,1258.0,-2.02179564
1933,169984,38,10,-0.02967139147222042,-41.86365020275116,-1.5736911296844482,-0.02940199621662032,5296,0.012821510841604322,0.2,0.0004092704424510632,0.023276193,0.9412370920181274,0.3245849609375,1258.0,-2.0217090700000004
1930,170496,39,10,0.23900926113128662,-41.79952335357666,0.20880717039108276,-0.004580252949381247,5312,1.553217832930386,0.2,0.0004092704424510632,0.00636339,0.9404475092887878,0.0238037109375,1258.0,-2.0217090700000004
1927,171008,40,10,-0.045285504311323166,-41.81423854827881,-2.3416597843170166,-0.028148028126452118,5328,0.003235979027522262,0.2,0.0004092704424510632,0.019099193,0.9418203234672546,0.28173828125,1258.0,-2.0217090700000004
1924,171520,41,10,-0.030750658363103867,-41.86145210266113,0.33703649044036865,-0.0229962854355108,5344,0.010875201434828341,0.2,0.0004092704424510632,0.018403724,0.9426210522651672,0.2410888671875,1258.0,-2.01984727
1920,172032,42,11,0.11663731932640076,-41.8795245885849,0.6236632466316223,-0.006481924850959331,5360,0.8419005759060383,0.2,0.0004092704424510632,0.009677568,0.942545473575592,0.0255126953125,1258.0,-2.01984727
1917,172544,43,11,-0.0334378257393837,-41.87392449378967,-8.339140892028809,-0.025104620755882934,5376,0.026092854619491845,0.2,0.0004092704424510632,0.018561473,0.9426509737968445,0.2276611328125,1258.0,-2.02088268
1914,173056,44,11,0.16123396158218384,-41.87428569793701,0.5095725059509277,-0.002548730968555901,5392,1.2594860615208745,0.2,0.0004092704424510632,0.004009937,0.9427286386489868,0.009765625,1258.0,-2.02088268
1911,173568,45,12,-0.04183570295572281,-41.84480631351471,-10.90851879119873,-0.02753247309010476,5408,0.003172970322339097,0.2,0.0004092704424510632,0.023404513,0.9407123327255249,0.2720947265625,1258.0,-2.02088268
1908,174080,46,12,-0.02448384463787079,-41.789456486701965,0.42098891735076904,-0.026814221200766042,5424,0.03916244755964726,0.2,0.0004092704424510632,0.016830277,0.9396623969078064,0.2586669921875,1258.0,-2.02099902
1906,174592,47,12,-0.003210119903087616,-41.77709257602692,0.6120983362197876,-0.019212729603168555,5440,0.36538401094730943,0.2,0.0004092704424510632,0.027114984,0.9396270513534546,0.1708984375,1258.0,-2.02099902
1904,175104,48,12,-0.036175258457660675,-41.79237735271454,-1.454413890838623,-0.02419256282155402,5456,0.003920057337381877,0.2,0.0004092704424510632,0.020765632,0.9407548308372498,0.273681640625,1258.0,-2.02075772
1902,175616,49,13,0.2689032256603241,-41.818554162979126,0.5054531693458557,-0.008433961542323232,5472,1.3391251498833299,0.2,0.0004092704424510632,0.0059284787,0.9409694075584412,0.010986328125,1258.0,-2.02075772
1900,176128,50,13,-0.031171651557087898,-41.82585048675537,-1.5850555896759033,-0.025509329891065136,5488,0.016290266124997288,0.2,0.0004092704424510632,0.02173942,0.9413902163505554,0.2664794921875,1258.0,-2.0210012
1896,176640,51,13,0.1638961285352707,-41.83888864517212,0.48531389236450195,-0.00383793131186394,5504,1.391743472777307,0.2,0.0004092704424510632,0.0061853738,0.9413243532180786,0.01904296875,1258.0,-2.0210012
1893,177152,52,14,-0.033363670110702515,-41.838889718055725,-11.097007751464844,-0.025109093432547525,5520,0.0083501525077736,0.2,0.0004092704424510632,0.014419531,0.9416202306747437,0.2335205078125,1258.0,-2.0210012
1891,177664,53,14,-0.027575012296438217,-41.8214350938797,0.05570584535598755,-0.024812895455397666,5536,0.0017549965468788287,0.2,0.0004092704424510632,0.018230166,0.9396034479141235,0.2459716796875,1258.0,-2.0182202900000004
1889,178176,54,14,0.12522074580192566,-41.763829708099365,0.23017972707748413,-0.008275644519017078,5552,1.5201575169339776,0.2,0.0004092704424510632,0.00798993,0.9387547969818115,0.025390625,1258.0,-2.0182202900000004
1888,178688,55,14,-0.04542774707078934,-41.773889899253845,-2.198819160461426,-0.030030145637283567,5568,0.0074057783640455455,0.2,0.0004092704424510632,0.023103286,0.9400581121444702,0.313720703125,1258.0,-2.0187463900000004
1887,179200,56,15,0.19922438263893127,-41.82068574428558,0.49891024827957153,-0.006551193640916608,5584,1.169955543242395,0.2,0.0004092704424510632,0.00958186,0.9406814575195312,0.041748046875,1258.0,-2.0187463900000004
1886,179712,57,15,-0.034148216247558594,-41.828441858291626,-9.180428504943848,-0.02311313388054259,5600,0.003568548956536688,0.2,0.0004092704424510632,0.020347424,0.9409219026565552,0.240234375,1258.0,-2.0187463900000004
1885,180224,58,15,-0.03404286503791809,-41.812437891960144,-0.01024174690246582,-0.02627336827572435,5616,0.004401220809086226,0.2,0.0004092704424510632,0.019232351,0.9396623373031616,0.2490234375,1258.0,-2.0220635000000002
1883,180736,59,16,0.13519902527332306,-41.77688920497894,0.46606868505477905,-0.0056044654484139755,5632,1.1199588552117348,0.2,0.0004092704424510632,0.007994436,0.9391823410987854,0.026123046875,1258.0,-2.0220635000000002
1882,181248,60,16,-0.03264687582850456,-41.79913341999054,-1.306384563446045,-0.03077693605882814,5648,0.012700584513368085,0.2,0.0004092704424510632,0.022590425,0.9407988786697388,0.29833984375,1258.0,-2.0228613699999998
1881,181760,61,16,0.21943672001361847,-41.84687662124634,0.5610122680664062,-0.007099427020875737,5664,1.059765612706542,0.2,0.0004092704424510632,0.00781088,0.941177487373352,0.02685546875,1258.0,-2.0228613699999998
1880,182272,62,16,-0.030045591294765472,-41.8310706615448,-6.900413990020752,-0.026545654371147975,5680,0.00592387080178014,0.2,0.0004092704424510632,0.028727485,0.9400168657302856,0.2862548828125,1258.0,-2.0228613699999998
1879,182784,63,17,-0.04364795610308647,-41.78387463092804,0.07556343078613281,-0.0312483420711942,5696,0.004684446066676173,0.2,0.0004092704424510632,0.019056495,0.9386261701583862,0.2889404296875,1258.0,-2.02244856
1878,183296,64,17,0.10379759222269058,-41.750489592552185,0.46674656867980957,-0.008147536602336913,5712,1.0629284782335162,0.2,0.0004092704424510632,0.0101925945,0.9384589791297913,0.039306640625,1258.0,-2.02244856
1877,183808,65,17,-0.04447372630238533,-41.75274360179901,-8.60597038269043,-0.0296496202936396,5728,0.0065331017976859584,0.2,0.0004092704424510632,0.017263733,0.9385694861412048,0.27392578125,1258.0,-2.02306612
1876,184320,66,18,0.11858802288770676,-41.751354813575745,0.4179120659828186,-0.00615880898112664,5744,1.3175639510154724,0.2,0.0004092704424510632,0.0076630944,0.9385985136032104,0.0340576171875,1258.0,-2.02306612
1875,184832,67,18,-0.03066864050924778,-41.71466529369354,-2.5398848056793213,-0.02533845060679596,5760,0.006293743455898948,0.2,0.0004092704424510632,0.018546566,0.9360299110412598,0.2593994140625,1258.0,-2.02306612
1874,185344,68,18,-0.04590179771184921,-41.645501494407654,0.2732548117637634,-0.02931636142602656,5776,0.004529803678451572,0.2,0.0004092704424510632,0.017763058,0.9347578883171082,0.2989501953125,1258.0,-2.02415527
1875,185856,69,18,0.14346669614315033,-41.62415850162506,0.4712812900543213,-0.008544778305804357,5792,0.872293034568429,0.2,0.0004092704424510632,0.009242978,0.9346336722373962,0.0242919921875,1258.0,-2.02415527
1876,186368,70,19,0.046405039727687836,-41.6194281578064,-0.449285626411438,-0.021576219762209803,5808,0.20184511179104447,0.2,0.0004092704424510632,0.020989202,0.9343233704566956,0.244384765625,1258.0,-2.02563647
1877,186880,71,19,0.44323936104774475,-41.60918068885803,0.8102275133132935,-0.008771949163929094,5824,1.3491092007607222,0.2,0.0004092704424510632,0.010793781,0.9342170357704163,0.0394287109375,1258.0,-2.02563647
1878,187392,72,19,-0.036294836550951004,-41.61409890651703,-20.58493423461914,-0.02741771499859169,5840,0.012592580053023994,0.2,0.0004092704424510632,0.03158832,0.935016393661499,0.31787109375,1258.0,-2.02563647
1879,187904,73,19,-0.030827803537249565,-41.606889843940735,0.31223565340042114,-0.0274226301262388,5856,0.01616452302550897,0.2,0.0004092704424510632,0.021563146,0.9333217144012451,0.3060302734375,1258.0,-2.02656801
1880,188416,74,20,0.061159998178482056,-41.545822858810425,0.49614524841308594,-0.006714051472954452,5872,0.7937862244434655,0.2,0.0004092704424510632,0.007497336,0.9323298931121826,0.020751953125,1258.0,-2.02656801
1881,188928,75,20,-0.028285935521125793,-41.5197571516037,-4.004256248474121,-0.021416434145066887,5888,0.0062953226079116575,0.2,0.0004092704424510632,0.019969605,0.9315712451934814,0.2421875,1258.0,-2.02639114
1882,189440,76,20,0.14500808715820312,-41.497130393981934,0.4085252285003662,-0.011440889167715795,5904,1.3969240747392178,0.2,0.0004092704424510632,0.007366484,0.9312431812286377,0.0325927734375,1258.0,-2.02639114
1883,189952,77,20,-0.03535699471831322,-41.48177111148834,-9.275864601135254,-0.02347799704875797,5920,0.005550898840738228,0.2,0.0004092704424510632,0.017710123,0.9305618405342102,0.245361328125,1258.0,-2.02639114
1884,190464,78,21,0.06744536012411118,-41.47065758705139,0.5803443193435669,-0.01723895693430677,5936,0.34966897731646895,0.2,0.0004092704424510632,0.015600924,0.9305432438850403,0.1260986328125,1258.0,-2.02535603
1885,190976,79,21,-0.009769277647137642,-41.46351611614227,0.6670876145362854,-0.01834160357248038,5952,0.29710004571825266,0.2,0.0004092704424510632,0.023847744,0.9301886558532715,0.249267578125,1258.0,-2.02535603
1885,191488,80,21,-0.040471166372299194,-41.44377958774567,-0.7757784128189087,-0.030661473399959505,5968,0.017890295712277293,0.2,0.0004092704424510632,0.023490764,0.9289964437484741,0.29931640625,1258.0,-2.02407369
1886,192000,81,21,0.25066569447517395,-41.39924609661102,0.4758550524711609,-0.007134020277590025,5984,1.4946168214082718,0.2,0.0004092704424510632,0.0066264793,0.9284405708312988,0.0294189453125,1258.0,-2.02407369
1888,192512,82,22,-0.030859068036079407,-41.4085648059845,-7.758445739746094,-0.022285887185717,6000,0.0034647661268536467,0.2,0.0004092704424510632,0.021523964,0.9298755526542664,0.2491455078125,1258.0,-2.0257391499999997
1889,193024,83,22,0.21879151463508606,-41.44368755817413,0.41661500930786133,-0.010105822322657332,6016,1.268365839496255,0.2,0.0004092704424510632,0.009534026,0.9304236769676208,0.03662109375,1258.0,-2.0257391499999997
