time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
41,103,1267,128000,-0.02232605218887329,-0.026334613270591944,0.6740090250968933,0.9542616009712219,0.011325395636959001,-42.28444981575012,0.2,0.2689208984375,0.020914674,3984,0.0004092704424510632,-2.5975082599999997,1257.0
42,104,1266,128512,-0.040409836918115616,-0.025368241826072335,-0.6032642126083374,0.9549008011817932,0.00809665842098184,-42.28709542751312,0.2,0.2227783203125,0.018654857,4000,0.0004092704424510632,-2.5940275600000002,1257.0
42,105,1266,129024,0.004295475780963898,-0.017430857085855678,0.4711645841598511,0.9548961520195007,0.09193337493343279,-42.302671909332275,0.2,0.1470947265625,0.017063243,4016,0.0004092704424510632,-2.5940275600000002,1257.0
42,106,1266,129536,-0.026417972519993782,-0.025339815052575432,-1.8144776821136475,0.9532118439674377,0.004376088581921067,-42.28296899795532,0.2,0.227294921875,0.016932439,4032,0.0004092704424510632,-2.59614376,1257.0
43,107,1266,130048,-0.019307129085063934,-0.019624295135145076,0.2374938726425171,0.9527260661125183,0.1277651782729663,-42.23560547828674,0.2,0.137451171875,0.017805098,4048,0.0004092704424510632,-2.59614376,1257.0
43,108,1266,130560,-0.03529578447341919,-0.026283809333108366,-0.025362730026245117,0.9512475728988647,0.003982635178545024,-42.21699798107147,0.2,0.278076171875,0.018653287,4064,0.0004092704424510632,-2.59614376,1257.0
44,109,1266,131072,-0.042377471923828125,-0.027538305177586153,-0.005222201347351074,0.9502192139625549,0.0032353247188439127,-42.17589807510376,0.2,0.2607421875,0.016408885,4080,0.0004092704424510632,-2.59557462,1257.0
44,110,1266,131584,-0.022058207541704178,-0.025725923100253567,0.027699649333953857,0.94947350025177,0.21722435241099447,-42.14085650444031,0.2,0.2694091796875,0.026424628,4096,0.0004092704424510632,-2.59557462,1257.0
44,111,1266,132096,-0.03758580982685089,-0.03299297203193419,-0.8683160543441772,0.9483751058578491,0.011753405196941458,-42.11249816417694,0.2,0.2833251953125,0.022980757,4112,0.0004092704424510632,-2.59487411,1257.0
45,112,1265,132608,-0.009590644389390945,-0.017221752685145475,0.19801688194274902,0.9481287598609924,0.22836634260602295,-42.08772158622742,0.2,0.117431640625,0.014070682,4128,0.0004092704424510632,-2.59487411,1257.0
45,113,1265,133120,-0.0331130251288414,-0.021515301166800782,0.49014514684677124,0.9498624205589294,0.01770596523419954,-42.1133337020874,0.2,0.2156982421875,0.016264979,4144,0.0004092704424510632,-2.59487411,1257.0
46,114,1265,133632,-0.03779565915465355,-0.030829523922875524,0.4560554027557373,0.9497621655464172,0.010806561738718301,-42.15393888950348,0.2,0.2886962890625,0.018675458,4160,0.0004092704424510632,-2.5950542899999998,1257.0
46,115,1265,134144,-0.010596707463264465,-0.013835306999681052,0.7693514227867126,0.9487701058387756,0.06985918874852359,-42.13622534275055,0.2,0.091552734375,0.016379029,4176,0.0004092704424510632,-2.5950542899999998,1257.0
46,116,1265,134656,-0.03471197932958603,-0.03405767408548854,-0.46281540393829346,0.9471196532249451,0.020971110032405704,-42.09738504886627,0.2,0.272705078125,0.026812304,4192,0.0004092704424510632,-2.5949035699999996,1257.0
47,117,1265,135168,0.03224804997444153,-0.01944808072585147,0.8312500715255737,0.9463382959365845,0.12625753378961235,-42.0511919260025,0.2,0.124267578125,0.018554833,4208,0.0004092704424510632,-2.5949035699999996,1257.0
47,118,1264,135680,-0.03136005997657776,-0.028089900908526033,-0.24844539165496826,0.9473597407341003,0.012078608298907056,-42.05413520336151,0.2,0.25341796875,0.01598482,4224,0.0004092704424510632,-2.5949035699999996,1257.0
48,119,1264,136192,-0.020773155614733696,-0.029153074472560547,0.7252605557441711,0.946942150592804,0.012528646824648604,-42.0798534154892,0.2,0.2548828125,0.018672533,4240,0.0004092704424510632,-2.5953007499999994,1257.0
48,120,1264,136704,-0.024578705430030823,-0.026148500648560002,0.8609756231307983,0.9455814361572266,0.05182506993878633,-42.044644236564636,0.2,0.2283935546875,0.03053568,4256,0.0004092704424510632,-2.5953007499999994,1257.0
49,121,1264,137216,-0.03379611298441887,-0.026588325723423623,0.03436988592147827,0.9437330365180969,0.02342600276460871,-41.98784387111664,0.2,0.2442626953125,0.018744752,4272,0.0004092704424510632,-2.5952339500000003,1257.0
49,122,1264,137728,-0.011823182925581932,-0.022199265018571168,0.8756874799728394,0.9437926411628723,0.09168876812327653,-41.94748938083649,0.2,0.155029296875,0.022023734,4288,0.0004092704424510632,-2.5952339500000003,1257.0
49,123,1264,138240,-0.011423345655202866,-0.02917976287426427,-0.18065953254699707,0.9440855979919434,0.04735701496247202,-41.962641954422,0.2,0.2559814453125,0.021426674,4304,0.0004092704424510632,-2.5952339500000003,1257.0
50,124,1263,138752,-0.03224824741482735,-0.03141344591858797,0.8405718803405762,0.9436927437782288,0.0531025662785396,-41.95910310745239,0.2,0.25048828125,0.030678539,4320,0.0004092704424510632,-2.5935988000000005,1257.0
50,125,1263,139264,-0.015609467402100563,-0.01934498830814846,0.96053546667099,0.9417396187782288,0.02547039568889886,-41.92741823196411,0.2,0.218505859375,0.014730106,4336,0.0004092704424510632,-2.5935988000000005,1257.0
51,126,1263,139776,-0.03372309356927872,-0.023535628017270938,-0.8494575023651123,0.9404480457305908,0.01665328099625185,-41.86753487586975,0.2,0.2191162109375,0.019331813,4352,0.0004092704424510632,-2.5926816399999995,1257.0
51,127,1263,140288,0.008262718096375465,-0.015749561993288808,0.8393279314041138,0.9399642944335938,0.0828404842177406,-41.83262324333191,0.2,0.1241455078125,0.01238686,4368,0.0004092704424510632,-2.5926816399999995,1257.0
51,128,1263,140800,-0.029010895639657974,-0.022869769876706414,-0.9985647201538086,0.9397026896476746,0.016999448009300977,-41.82101047039032,0.2,0.2235107421875,0.01498401,4384,0.0004092704424510632,-2.59109205,1257.0
52,129,1263,141312,0.011135023087263107,-0.018777700563077815,0.7676393985748291,0.9398109316825867,0.11405813624151051,-41.81533992290497,0.2,0.133056640625,0.017229551,4400,0.0004092704424510632,-2.59109205,1257.0
52,130,1263,141824,-0.02864765375852585,-0.022679226647596806,0.46091407537460327,0.9421278238296509,0.008416593656875193,-41.84515678882599,0.2,0.2593994140625,0.01846382,4416,0.0004092704424510632,-2.59109205,1257.0
53,131,1263,142336,-0.031632352620363235,-0.023511252293246798,-0.7468115091323853,0.943831741809845,0.005556791453273036,-41.92176795005798,0.2,0.2554931640625,0.016203696,4432,0.0004092704424510632,-2.58898068,1257.0
53,132,1263,142848,-0.013058438897132874,-0.016642648311972152,0.3549739122390747,0.9445450305938721,0.15418794873403385,-41.95523488521576,0.2,0.0908203125,0.013861192,4448,0.0004092704424510632,-2.58898068,1257.0
53,133,1263,143360,-0.03549560531973839,-0.029378811683272943,-1.9610352516174316,0.9436359405517578,0.004753253509989008,-41.96175134181976,0.2,0.2784423828125,0.02057109,4464,0.0004092704424510632,-2.5858861,1257.0
54,134,1263,143872,-0.017161887139081955,-0.016514374496182427,0.2057197093963623,0.9426767826080322,0.2011945208068937,-41.918129563331604,0.2,0.1092529296875,0.01454442,4480,0.0004092704424510632,-2.5858861,1257.0
54,135,1262,144384,-0.03279010206460953,-0.02470946978428401,0.4123861789703369,0.9434094429016113,0.0062728591583436355,-41.91641879081726,0.2,0.25146484375,0.019660372,4496,0.0004092704424510632,-2.5858861,1257.0
55,136,1262,144896,-0.04204292222857475,-0.029136759258108214,-0.1176450252532959,0.9429919123649597,0.006899741041706875,-41.93336546421051,0.2,0.2886962890625,0.021045376,4512,0.0004092704424510632,-2.58353044,1257.0
55,137,1263,145408,-0.010965755209326744,-0.017972493078559637,0.5062792897224426,0.9431238770484924,0.09650518535636365,-41.918721199035645,0.2,0.140625,0.0178038,4528,0.0004092704424510632,-2.58353044,1257.0
55,138,1263,145920,-0.03182946890592575,-0.023042365035507828,-0.6845570802688599,0.9442744255065918,0.017034564807545394,-41.93937003612518,0.2,0.23876953125,0.01773208,4544,0.0004092704424510632,-2.5813685700000004,1257.0
56,139,1262,146432,-0.008350897580385208,-0.014346974166983273,0.760850191116333,0.9451151490211487,0.10416432545753196,-41.982529163360596,0.2,0.0904541015625,0.014573682,4560,0.0004092704424510632,-2.5813685700000004,1257.0
56,140,1262,146944,-0.019605010747909546,-0.02290079655358568,0.5084670782089233,0.9468799233436584,0.020698297390481457,-42.02622163295746,0.2,0.2242431640625,0.01975416,4576,0.0004092704424510632,-2.5813685700000004,1257.0
57,141,1262,147456,-0.032257650047540665,-0.03052083813236095,0.44641226530075073,0.9465780854225159,0.015286285692127421,-42.06451189517975,0.2,0.284912109375,0.020994838,4592,0.0004092704424510632,-2.5808390300000004,1257.0
57,142,1262,147968,-0.014121866784989834,-0.01453666172164958,0.8258069157600403,0.9454471468925476,0.05029709206428379,-42.0404018163681,0.2,0.0975341796875,0.012769838,4608,0.0004092704424510632,-2.5808390300000004,1257.0
57,143,1262,148480,-0.016640793532133102,-0.024382070856518112,-0.12467741966247559,0.9451067447662354,0.030606623797211796,-42.003448843955994,0.2,0.2213134765625,0.024680406,4624,0.0004092704424510632,-2.58139333,1257.0
58,144,1262,148992,0.0024776607751846313,-0.015773221210110933,0.8740442991256714,0.9447392821311951,0.08691409532912076,-41.99860751628876,0.2,0.1268310546875,0.016616747,4640,0.0004092704424510632,-2.58139333,1257.0
58,145,1262,149504,-0.01996164582669735,-0.02758730121422559,0.13633513450622559,0.9470338225364685,0.0580770120723173,-42.00956201553345,0.2,0.2310791015625,0.02216349,4656,0.0004092704424510632,-2.58139333,1257.0
59,146,1262,150016,-0.015894591808319092,-0.023755100613925606,0.7694814205169678,0.9461591243743896,0.047424992779269814,-42.062230467796326,0.2,0.2366943359375,0.023419447,4672,0.0004092704424510632,-2.5821566000000002,1257.0
59,147,1262,150528,-0.019882144406437874,-0.021447731676744297,0.9510972499847412,0.9451468586921692,0.04767424939200282,-42.011571288108826,0.2,0.2003173828125,0.02286614,4688,0.0004092704424510632,-2.5821566000000002,1257.0
0,1,4152,151040,-0.022956520318984985,-0.019182363990694284,-0.031677842140197754,0.9459813237190247,0.030052066256757826,-42.00822925567627,0.2,0.17333984375,0.015792735,4704,0.0004092704424510632,-2.58078594,1257.0
0,2,1929,151552,0.015947531908750534,-0.018768681431538425,0.8853138089179993,0.9465258717536926,0.12615249096415937,-42.034151554107666,0.2,0.121337890625,0.014742171,4720,0.0004092704424510632,-2.58078594,1257.0
0,3,1626,152064,-0.012540272437036037,-0.022051955573260784,-0.3655432462692261,0.9469105005264282,0.03717477334430441,-42.045164942741394,0.2,0.2174072265625,0.022128055,4736,0.0004092704424510632,-2.58078594,1257.0
1,4,1514,152576,-0.007536239922046661,-0.016871112486114725,0.8183450698852539,0.947796106338501,0.07266794296447188,-42.06333339214325,0.2,0.15185546875,0.01648087,4752,0.0004092704424510632,-2.57999978,1257.0
1,5,1454,153088,-0.029141221195459366,-0.021710268832976,0.958125650882721,0.9479451775550842,0.03442508674925193,-42.08162522315979,0.2,0.224609375,0.014508525,4768,0.0004092704424510632,-2.57999978,1257.0
2,6,1419,153600,-0.021259117871522903,-0.02060794673161581,-1.4379925727844238,0.9486376643180847,0.019005579611985013,-42.076576352119446,0.2,0.189208984375,0.015650513,4784,0.0004092704424510632,-2.58017702,1257.0
2,7,1395,154112,0.01682746410369873,-0.019651451817480847,0.8168849945068359,0.9493651986122131,0.08117519767256454,-42.11002242565155,0.2,0.13037109375,0.015823368,4800,0.0004092704424510632,-2.58017702,1257.0
2,8,1376,154624,-0.0333641916513443,-0.025987523782532662,-0.6367815732955933,0.9519820809364319,0.026700733695179224,-42.14603519439697,0.2,0.2410888671875,0.020489085,4816,0.0004092704424510632,-2.57786534,1257.0
3,9,1361,155136,-0.01404505968093872,-0.018225923740828875,0.8667932748794556,0.9519635438919067,0.05980534991249442,-42.2087744474411,0.2,0.138916015625,0.013744789,4832,0.0004092704424510632,-2.57786534,1257.0
3,10,1352,155648,-0.033617012202739716,-0.037543828890193254,0.6406286954879761,0.9498603343963623,0.029587342345621437,-42.16629409790039,0.2,0.3519287109375,0.02332921,4848,0.0004092704424510632,-2.57786534,1257.0
4,11,1344,156160,-0.038588374853134155,-0.03313759065349586,-0.6885083913803101,0.9502507448196411,0.014607166027417406,-42.13584578037262,0.2,0.286376953125,0.027134923,4864,0.0004092704424510632,-2.58034222,1257.0
4,12,1338,156672,-0.028720445930957794,-0.018090502475388348,0.7738951444625854,0.9500960111618042,0.05530122865457088,-42.15259552001953,0.2,0.1275634765625,0.0149627905,4880,0.0004092704424510632,-2.58034222,1257.0
5,13,1329,157184,-0.028141185641288757,-0.019039596831134986,-1.0877723693847656,0.9489632844924927,0.02310437595588155,-42.13466191291809,0.2,0.181640625,0.01554217,4896,0.0004092704424510632,-2.5808820299999997,1257.0
5,14,1322,157696,-0.02716825157403946,-0.022611738051637076,0.773472785949707,0.9483007192611694,0.0553516162908636,-42.10076379776001,0.2,0.164794921875,0.022026453,4912,0.0004092704424510632,-2.5808820299999997,1257.0
5,15,1318,158208,-0.028190281242132187,-0.022010032189427875,0.3217407464981079,0.9473335146903992,0.018697549763601273,-42.08013415336609,0.2,0.2366943359375,0.019797277,4928,0.0004092704424510632,-2.5808820299999997,1257.0
6,16,1314,158720,-0.03326481953263283,-0.03014782679383643,0.11095315217971802,0.9493390321731567,0.0115580502897501,-42.08206522464752,0.2,0.2916259765625,0.021636348,4944,0.0004092704424510632,-2.5792040199999997,1257.0
6,17,1312,159232,0.0037112701684236526,-0.017799184352043085,0.8043562173843384,0.950792670249939,0.06342221557861194,-42.140093207359314,0.2,0.135986328125,0.016674906,4960,0.0004092704424510632,-2.5792040199999997,1257.0
7,18,1311,159744,-0.02826317958533764,-0.025023717778822174,-0.23154616355895996,0.9507683515548706,0.03283245983766392,-42.16799330711365,0.2,0.2381591796875,0.024521332,4976,0.0004092704424510632,-2.5797797499999997,1257.0
7,19,1308,160256,-0.008586844429373741,-0.011492678517242894,0.869763195514679,0.950472891330719,0.07354373019188643,-42.16087353229523,0.2,0.073486328125,0.0140836155,4992,0.0004092704424510632,-2.5797797499999997,1257.0
7,20,1304,160768,-0.017595943063497543,-0.024753228295594454,0.41478341817855835,0.9510233402252197,0.03239348344504833,-42.162182569503784,0.2,0.259521484375,0.019732106,5008,0.0004092704424510632,-2.5797797499999997,1257.0
8,21,1302,161280,-0.020348329097032547,-0.026879873985308222,0.5189188122749329,0.9525479674339294,0.018575197871541604,-42.18963885307312,0.2,0.24169921875,0.01804265,5024,0.0004092704424510632,-2.57884816,1257.0
8,22,1299,161792,-0.020024778321385384,-0.01680038936319761,0.8718671202659607,0.9514343738555908,0.03982167266076431,-42.207446575164795,0.2,0.12255859375,0.013942797,5040,0.0004092704424510632,-2.57884816,1257.0
9,23,1297,162304,-0.013170614838600159,-0.0207295072323177,-0.2080526351928711,0.9524229764938354,0.025929970724973828,-42.18039929866791,0.2,0.193603515625,0.018799156,5056,0.0004092704424510632,-2.5794255099999996,1257.0
9,24,1296,162816,-0.0274400282651186,-0.024937167239841074,0.8750589489936829,0.9515892863273621,0.06271462910808623,-42.21126627922058,0.2,0.1796875,0.02147764,5072,0.0004092704424510632,-2.5794255099999996,1257.0
9,25,1295,163328,-0.019749049097299576,-0.023878861335106194,-0.1545182466506958,0.949728786945343,0.026123919058591127,-42.14806354045868,0.2,0.2120361328125,0.014281347,5088,0.0004092704424510632,-2.5794255099999996,1257.0
10,26,1293,163840,-0.03343617543578148,-0.03244798530067783,0.7856303453445435,0.9518487453460693,0.01666811024188064,-42.14815831184387,0.2,0.3006591796875,0.020901825,5104,0.0004092704424510632,-2.57908705,1257.0
10,27,1292,164352,-0.03261357545852661,-0.027558261004742235,0.9188965559005737,0.9524894952774048,0.036426836100872606,-42.20768213272095,0.2,0.234130859375,0.019869916,5120,0.0004092704424510632,-2.57908705,1257.0
11,28,1290,164864,-0.04119950532913208,-0.02831580206111539,-0.15992045402526855,0.9515174031257629,0.014011491817655042,-42.202783823013306,0.2,0.2364501953125,0.02164826,5136,0.0004092704424510632,-2.5802994200000002,1257.0
11,29,1289,165376,-0.021071050316095352,-0.016765187174314633,0.8729183673858643,0.9507136940956116,0.06009610544424504,-42.17328345775604,0.2,0.1307373046875,0.014215501,5152,0.0004092704424510632,-2.5802994200000002,1257.0
11,30,1288,165888,-0.0414651557803154,-0.026614278001943603,-0.7548226118087769,0.9503912925720215,0.019522544462233782,-42.148661494255066,0.2,0.256591796875,0.018869478,5168,0.0004092704424510632,-2.5802994200000002,1257.0
12,31,1287,166400,-0.016196690499782562,-0.022254679221077822,0.8259022235870361,0.9508212804794312,0.026311912399251014,-42.14173698425293,0.2,0.172607421875,0.013854819,5184,0.0004092704424510632,-2.58218777,1257.0
12,32,1286,166912,-0.0327460952103138,-0.025495263253105804,0.9464702010154724,0.9523485898971558,0.024455010890960693,-42.1717244386673,0.2,0.2791748046875,0.027725257,5200,0.0004092704424510632,-2.58218777,1257.0
13,33,1285,167424,-0.030357707291841507,-0.02039437452913262,-1.873105764389038,0.9533130526542664,0.006549554309458472,-42.214115262031555,0.2,0.19140625,0.014310061,5216,0.0004092704424510632,-2.57799891,1257.0
13,34,1284,167936,-0.001856943592429161,-0.0164845871477155,0.5128354430198669,0.952765166759491,0.09372646053088829,-42.22480797767639,0.2,0.1453857421875,0.016861524,5232,0.0004092704424510632,-2.57799891,1257.0
13,35,1283,168448,-0.03760262951254845,-0.02408760375692509,-1.619335412979126,0.9532844424247742,0.007015419156232383,-42.20844352245331,0.2,0.2349853515625,0.014006527,5248,0.0004092704424510632,-2.5810396100000004,1257.0
14,36,1282,168960,-0.010603437200188637,-0.017799502820707858,0.3618943691253662,0.9539191126823425,0.14984176884172484,-42.229533553123474,0.2,0.1326904296875,0.017299883,5264,0.0004092704424510632,-2.5810396100000004,1257.0
14,37,1281,169472,-0.033564407378435135,-0.027442107326351106,0.15201598405838013,0.9540529847145081,0.006407579014194198,-42.237409830093384,0.2,0.29833984375,0.022788953,5280,0.0004092704424510632,-2.5810396100000004,1257.0
15,38,1280,169984,-0.0420820415019989,-0.02471116351080127,-0.037858009338378906,0.9554368257522583,0.005251504138868768,-42.25822067260742,0.2,0.2620849609375,0.019567093,5296,0.0004092704424510632,-2.5798554300000003,1257.0
15,39,1279,170496,0.002254502847790718,-0.015336990894866176,0.15588372945785522,0.9561226963996887,0.18539345398312435,-42.29216480255127,0.2,0.0906982421875,0.014188588,5312,0.0004092704424510632,-2.5798554300000003,1257.0
16,40,1278,171008,-0.04056457802653313,-0.02499942587746773,-1.593071460723877,0.9561461806297302,0.008680603321408853,-42.30263841152191,0.2,0.2147216796875,0.014913429,5328,0.0004092704424510632,-2.5813571100000003,1257.0
16,41,1277,171520,-0.008368656039237976,-0.023658449295908213,0.1851223111152649,0.9565058350563049,0.20133328496012837,-42.305041909217834,0.2,0.1341552734375,0.01735266,5344,0.0004092704424510632,-2.5813571100000003,1257.0
16,42,1276,172032,-0.03656110167503357,-0.025849191413726658,-0.3494762182235718,0.9551166296005249,0.003077744480833644,-42.29174482822418,0.2,0.2406005859375,0.018138815,5360,0.0004092704424510632,-2.5813571100000003,1257.0
17,43,1275,172544,-0.043731655925512314,-0.027587402262724936,-0.03350818157196045,0.9539264440536499,0.0031677639999543317,-42.24955594539642,0.2,0.253173828125,0.017353162,5376,0.0004092704424510632,-2.57906326,1257.0
17,44,1274,173056,-0.00891852006316185,-0.013310209527844563,0.3380853533744812,0.9533235430717468,0.1566045655636117,-42.22535264492035,0.2,0.1319580078125,0.015928349,5392,0.0004092704424510632,-2.57906326,1257.0
18,45,1273,173568,-0.03273012861609459,-0.02483789131656522,-1.209690809249878,0.953511118888855,0.006371669041982386,-42.21298027038574,0.2,0.2310791015625,0.01631577,5408,0.0004092704424510632,-2.5792476399999997,1257.0
18,46,1273,174080,-0.010768624022603035,-0.00908610007900279,0.3489782214164734,0.9537010192871094,0.183433108497411,-42.22653090953827,0.2,0.031005859375,0.009141841,5424,0.0004092704424510632,-2.5792476399999997,1257.0
18,47,1273,174592,-0.035032570362091064,-0.02350917857256718,-0.4594595432281494,0.9541487693786621,0.00479334089322947,-42.23401963710785,0.2,0.2293701171875,0.017624617,5440,0.0004092704424510632,-2.5792476399999997,1257.0
19,48,1272,175104,-0.03950243815779686,-0.02883015008410439,0.3772429823875427,0.9527180194854736,0.0037850972585147247,-42.21976697444916,0.2,0.2554931640625,0.020356186,5456,0.0004092704424510632,-2.5795300400000003,1257.0
19,49,1272,175616,-0.01111411303281784,-0.019505430638673715,0.5911399126052856,0.951988935470581,0.12330528686288744,-42.17639100551605,0.2,0.1407470703125,0.015513865,5472,0.0004092704424510632,-2.5795300400000003,1257.0
20,50,1272,176128,-0.020162394270300865,-0.027167522173840553,-0.6298201084136963,0.9509586095809937,0.014389382646186277,-42.14957535266876,0.2,0.2716064453125,0.019146029,5488,0.0004092704424510632,-2.57846448,1257.0
20,51,1271,176640,-0.007515724748373032,-0.014638647713582031,0.7900617122650146,0.9504216909408569,0.13307874544989318,-42.130351424217224,0.2,0.0931396484375,0.018808229,5504,0.0004092704424510632,-2.57846448,1257.0
20,52,1271,177152,-0.021489912644028664,-0.023589347605593503,-0.07731544971466064,0.9493715763092041,0.02439232438337058,-42.102699995040894,0.2,0.2169189453125,0.015464911,5520,0.0004092704424510632,-2.57846448,1257.0
21,53,1271,177664,-0.020503142848610878,-0.02847431693226099,0.7435195446014404,0.9487369060516357,0.02549441426526755,-42.074745297431946,0.2,0.2586669921875,0.016007096,5536,0.0004092704424510632,-2.57742347,1257.0
21,54,1270,178176,-0.012241804972290993,-0.015018399601103738,0.9134571552276611,0.9478458166122437,0.06469055451452732,-42.04953706264496,0.2,0.1641845703125,0.017539686,5552,0.0004092704424510632,-2.57742347,1257.0
22,55,1270,178688,-0.020961036905646324,-0.021784678334370255,-0.5389255285263062,0.9480994939804077,0.019891218427801505,-42.03094804286957,0.2,0.2071533203125,0.014318433,5568,0.0004092704424510632,-2.5746302,1257.0
22,56,1270,179200,-0.010823005810379982,-0.019655086725833826,0.8673515319824219,0.9483607411384583,0.13357090740464628,-42.04150938987732,0.2,0.0921630859375,0.01887798,5584,0.0004092704424510632,-2.5746302,1257.0
22,57,1269,179712,-0.02448141574859619,-0.026815798642928712,-0.4153813123703003,0.948384165763855,0.032676531351171434,-42.045202136039734,0.2,0.2716064453125,0.021706872,5600,0.0004092704424510632,-2.5746302,1257.0
23,58,1269,180224,-0.02091965638101101,-0.02689212553377729,0.819595992565155,0.9493383765220642,0.052870658691972494,-42.04983353614807,0.2,0.2449951171875,0.019525962,5616,0.0004092704424510632,-2.57542281,1257.0
23,59,1268,180736,-0.030754441395401955,-0.030460871057584882,0.9640135169029236,0.9504567980766296,0.029604931303765625,-42.07444202899933,0.2,0.3076171875,0.028053984,5632,0.0004092704424510632,-2.57542281,1257.0
24,60,1268,181248,-0.04175440967082977,-0.029534366651205346,-1.4387850761413574,0.949934720993042,0.00944086596427951,-42.093154072761536,0.2,0.2445068359375,0.020703599,5648,0.0004092704424510632,-2.57444033,1257.0
24,61,1268,181760,0.006034787744283676,-0.020798943529371172,0.7414892911911011,0.9490991234779358,0.17488390149082989,-42.06849205493927,0.2,0.114990234375,0.02017558,5664,0.0004092704424510632,-2.57444033,1257.0
25,62,1268,182272,-0.03679560869932175,-0.026736615283880383,-1.6443521976470947,0.9498743414878845,0.007090020852047019,-42.06550991535187,0.2,0.25341796875,0.019928563,5680,0.0004092704424510632,-2.5786088,1257.0
25,63,1267,182784,-0.028242452070116997,-0.018580645773909055,0.5263818502426147,0.9497238993644714,0.12408482906175777,-42.084543108940125,0.2,0.129150390625,0.020897098,5696,0.0004092704424510632,-2.5786088,1257.0
25,64,1268,183296,-0.022360336035490036,-0.022926206525880843,0.561437726020813,0.9486046433448792,0.014416960737435147,-42.06271815299988,0.2,0.236083984375,0.018538339,5712,0.0004092704424510632,-2.5786088,1257.0
26,65,1268,183808,-0.030456479638814926,-0.027610604680376127,-0.9758455753326416,0.9466090798377991,0.006778891154681332,-42.020190596580505,0.2,0.2822265625,0.017911319,5728,0.0004092704424510632,-2.57976406,1257.0
26,66,1268,184320,0.00031739845871925354,-0.01627669199660886,0.45908069610595703,0.9465091824531555,0.21252454712521285,-41.97353196144104,0.2,0.0716552734375,0.014558327,5744,0.0004092704424510632,-2.57976406,1257.0
27,67,1267,184832,-0.03774825856089592,-0.028703917385428213,-1.9325759410858154,0.9479944705963135,0.00588823261205107,-42.00221920013428,0.2,0.251708984375,0.019981496,5760,0.0004092704424510632,-2.5791288499999996,1257.0
27,68,1267,185344,0.061744898557662964,-0.01961333844519686,0.04977989196777344,0.9488322138786316,0.42965796892531216,-42.044655442237854,0.2,0.166015625,0.016637415,5776,0.0004092704424510632,-2.5791288499999996,1257.0
27,69,1267,185856,-0.03567369654774666,-0.027943946814048104,-0.35651350021362305,0.947417676448822,0.0028065598162356764,-42.036031007766724,0.2,0.2930908203125,0.018369582,5792,0.0004092704424510632,-2.5791288499999996,1257.0
28,70,1267,186368,-0.029398011043667793,-0.02790468544117175,-0.020481348037719727,0.9487766027450562,0.004296258157410193,-42.01269340515137,0.2,0.2999267578125,0.022126544,5808,0.0004092704424510632,-2.57726614,1257.0
28,71,1266,186880,0.0486624538898468,-0.014579095353838056,0.3479992151260376,0.9494837522506714,0.26897058996837586,-42.06421744823456,0.2,0.07470703125,0.013334153,5824,0.0004092704424510632,-2.57726614,1257.0
29,72,1266,187392,-0.013466049917042255,-0.023569082550238818,-0.8309804201126099,0.9484390616416931,0.017848395684268326,-42.055270195007324,0.2,0.2333984375,0.020717602,5840,0.0004092704424510632,-2.57546898,1257.0
29,73,1266,187904,0.007268315181136131,-0.012443096697097644,0.7626169323921204,0.9482284188270569,0.12229723227210343,-42.02528977394104,0.2,0.1134033203125,0.015551612,5856,0.0004092704424510632,-2.57546898,1257.0
29,74,1266,188416,-0.017577124759554863,-0.027857771114213392,0.286037802696228,0.9472148418426514,0.03577712381957099,-42.01565110683441,0.2,0.2666015625,0.020156462,5872,0.0004092704424510632,-2.57546898,1257.0
30,75,1266,188928,-0.03275320678949356,-0.028315349685726687,0.44870054721832275,0.9481651782989502,0.022285663813818246,-42.01311671733856,0.2,0.265869140625,0.021640256,5888,0.0004092704424510632,-2.5764514499999995,1257.0
30,76,1266,189440,-0.015247786417603493,-0.01956932072789641,0.843460202217102,0.9487330913543701,0.1312496627215296,-42.05751991271973,0.2,0.0989990234375,0.018227808,5904,0.0004092704424510632,-2.5764514499999995,1257.0
31,77,1266,189952,-0.01520632952451706,-0.02394933496543672,-0.24814200401306152,0.9482126832008362,0.055942093837074935,-42.05436718463898,0.2,0.20849609375,0.022429075,5920,0.0004092704424510632,-2.57511244,1257.0
31,78,1265,190464,0.0643254965543747,-0.015516079118242487,0.8876552581787109,0.9483151435852051,0.20355137321166694,-42.055100083351135,0.2,0.0858154296875,0.012039188,5936,0.0004092704424510632,-2.57511244,1257.0
31,79,1265,190976,-0.008042998611927032,-0.020892680789984297,0.07935845851898193,0.949413001537323,0.05403802706860006,-42.067439794540405,0.2,0.182373046875,0.015644416,5952,0.0004092704424510632,-2.57511244,1257.0
32,80,1265,191488,-0.010733097791671753,-0.023720980636426248,0.7645785808563232,0.9491426348686218,0.053866244619712234,-42.08922863006592,0.2,0.195556640625,0.018669374,5968,0.0004092704424510632,-2.5706640600000004,1257.0
32,81,1265,192000,-0.010599592700600624,-0.02130140613007825,0.95134437084198,0.9490196108818054,0.06634763383772224,-42.07831144332886,0.2,0.1826171875,0.018710423,5984,0.0004092704424510632,-2.5706640600000004,1257.0
