time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
53,126,1215,64512,-0.037812020629644394,-0.028432527207769454,-0.4338037967681885,0.9882142543792725,0.00293376012268709,-43.50981533527374,0.2,0.2679443359375,0.021923222,2000,0.0004092704424510632,-2.5747676862745097,1257.0
53,127,1215,65024,-0.018879711627960205,-0.02403172614867799,0.36336004734039307,0.9889878034591675,0.06725677472422831,-43.52448868751526,0.2,0.25390625,0.021387894,2016,0.0004092704424510632,-2.5747676862745097,1257.0
53,128,1215,65536,-0.04973129555583,-0.031326935917604715,-1.5761237144470215,0.9896659851074219,0.008364538589376025,-43.54541099071503,0.2,0.3114013671875,0.018263005,2032,0.0004092704424510632,-2.575513230769231,1257.0
54,129,1215,66048,-0.02975236251950264,-0.01805007927760016,0.33162593841552734,0.9898698925971985,0.09728229662869126,-43.56691753864288,0.2,0.161376953125,0.016930534,2048,0.0004092704424510632,-2.575513230769231,1257.0
54,130,1215,66560,-0.02927406318485737,-0.0272265750245424,-0.9378572702407837,0.9925254583358765,0.008062562439590693,-43.59840929508209,0.2,0.2705078125,0.020060427,2064,0.0004092704424510632,-2.575513230769231,1257.0
55,131,1215,67072,-0.04607639089226723,-0.02637662459164858,0.0514257550239563,0.9924485683441162,0.0017005144800350536,-43.659862637519836,0.2,0.246337890625,0.015459332,2080,0.0004092704424510632,-2.5771004716981136,1257.0
55,132,1215,67584,-0.010663412511348724,-0.018588261300465092,0.07448989152908325,0.991777777671814,0.11931036255555227,-43.635316491127014,0.2,0.2269287109375,0.020510446,2096,0.0004092704424510632,-2.5771004716981136,1257.0
56,133,1215,68096,-0.0405658595263958,-0.023760646363371052,-1.2965679168701172,0.9889280796051025,0.01268151194381062,-43.590033650398254,0.2,0.2237548828125,0.020724773,2112,0.0004092704424510632,-2.5770310740740743,1257.0
56,134,1215,68608,-0.022957943379878998,-0.016538338422833476,0.671596109867096,0.9873153567314148,0.07324084569700062,-43.506006598472595,0.2,0.12841796875,0.01332291,2128,0.0004092704424510632,-2.5770310740740743,1257.0
56,135,1215,69120,-0.02583925798535347,-0.02885897402302362,-0.9106299877166748,0.9856007695198059,0.019069786794716492,-43.45869541168213,0.2,0.2574462890625,0.017453123,2144,0.0004092704424510632,-2.5770310740740743,1257.0
57,136,1215,69632,-0.010932724922895432,-0.027329292031936347,0.6676947474479675,0.9839193820953369,0.06505677802488208,-43.40646529197693,0.2,0.18896484375,0.018275475,2160,0.0004092704424510632,-2.5799272181818185,1257.0
57,137,1215,70144,-0.02323959395289421,-0.021268666750984266,0.9129155874252319,0.9841302633285522,0.017368224915117025,-43.37882077693939,0.2,0.2452392578125,0.023329824,2176,0.0004092704424510632,-2.5799272181818185,1257.0
58,138,1215,70656,-0.02773978002369404,-0.019785585958743468,-1.6218535900115967,0.9847620129585266,0.01272035134024918,-43.39553427696228,0.2,0.22314453125,0.019027274,2192,0.0004092704424510632,-2.579863875,1257.0
58,139,1215,71168,-0.023275811225175858,-0.020076020307897124,0.5856372117996216,0.984890341758728,0.07040142547339201,-43.414435625076294,0.2,0.159423828125,0.015770353,2208,0.0004092704424510632,-2.579863875,1257.0
58,140,1215,71680,-0.023163605481386185,-0.023553565853944747,-1.974588394165039,0.9852699637413025,0.012877620582003146,-43.41662037372589,0.2,0.2337646484375,0.019783648,2224,0.0004092704424510632,-2.5771587192982452,1257.0
59,141,1215,72192,-0.017999526113271713,-0.023325627320446074,0.617112398147583,0.9847382307052612,0.07489342067856342,-43.42323136329651,0.2,0.1630859375,0.017578121,2240,0.0004092704424510632,-2.5771587192982452,1257.0
59,142,1215,72704,-0.03456902503967285,-0.02668867917964235,-0.6377757787704468,0.9838923215866089,0.006643893721047789,-43.39286386966705,0.2,0.259521484375,0.021942604,2256,0.0004092704424510632,-2.5771587192982452,1257.0
60,143,1215,73216,-0.022548990324139595,-0.021518921028473414,-0.16881895065307617,0.9846268892288208,0.0033314535685349256,-43.38412964344025,0.2,0.184814453125,0.011838755,2272,0.0004092704424510632,-2.5735540862068964,1257.0
60,144,1215,73728,-0.014972509816288948,-0.02263711582054384,0.2734405994415283,0.9850165247917175,0.10671338893007487,-43.40642440319061,0.2,0.1700439453125,0.019968377,2288,0.0004092704424510632,-2.5735540862068964,1257.0
61,145,1215,74240,-0.049231838434934616,-0.030682064272696152,-3.2811684608459473,0.9855327010154724,0.007853963164961897,-43.416353940963745,0.2,0.2841796875,0.022360519,2304,0.0004092704424510632,-2.5718576440677965,1257.0
61,146,1215,74752,-0.013356766663491726,-0.017289421753957868,0.23526620864868164,0.9856703281402588,0.10937505500623956,-43.427549600601196,0.2,0.1256103515625,0.020842139,2320,0.0004092704424510632,-2.5718576440677965,1257.0
61,147,1215,75264,-0.04228515177965164,-0.03181127575226128,-2.312293291091919,0.9848247766494751,0.0025022316294780467,-43.41505527496338,0.2,0.3115234375,0.022126837,2336,0.0004092704424510632,-2.5718576440677965,1257.0
0,1,4089,75776,-0.03890026733279228,-0.031813652254641056,-0.03081834316253662,0.984813392162323,0.002697643263672944,-43.397215723991394,0.2,0.3291015625,0.019855533,2352,0.0004092704424510632,-2.5685986499999998,1257.0
0,2,1887,76288,-0.030871126800775528,-0.025871184188872576,0.1368381381034851,0.9849093556404114,0.128494250762742,-43.40357482433319,0.2,0.21875,0.018471513,2368,0.0004092704424510632,-2.5685986499999998,1257.0
0,3,1599,76800,-0.023227686062455177,-0.024549746100092307,-4.42738676071167,0.9844778180122375,0.007509585426305421,-43.40099322795868,0.2,0.269775390625,0.020728767,2384,0.0004092704424510632,-2.5687568360655737,1257.0
1,4,1485,77312,-0.00591462105512619,-0.017294770397711545,0.16078400611877441,0.984542191028595,0.11681576952105388,-43.39585530757904,0.2,0.1357421875,0.014143763,2400,0.0004092704424510632,-2.5687568360655737,1257.0
1,5,1422,77824,-0.036089543253183365,-0.024780639723758213,-1.0740060806274414,0.9846903681755066,0.005222895146289375,-43.402644872665405,0.2,0.246337890625,0.015542787,2416,0.0004092704424510632,-2.5687568360655737,1257.0
2,6,1382,78336,-0.040225304663181305,-0.02245671270065941,-0.013201475143432617,0.9843077063560486,0.0022647669284197036,-43.39390325546265,0.2,0.207275390625,0.015602546,2432,0.0004092704424510632,-2.5689637741935485,1257.0
2,7,1356,78848,-0.017525743693113327,-0.023380349011858925,0.09783023595809937,0.9833660125732422,0.1396042526466772,-43.374913811683655,0.2,0.1783447265625,0.015902035,2448,0.0004092704424510632,-2.5689637741935485,1257.0
3,8,1333,79360,-0.04032633826136589,-0.027053407568018883,-2.1434781551361084,0.9832870960235596,0.012491485555074178,-43.349127888679504,0.2,0.25048828125,0.019419286,2464,0.0004092704424510632,-2.5675858412698416,1257.0
3,9,1319,79872,-0.017269136384129524,-0.02087580612715101,0.5583534240722656,0.9831331372261047,0.08166392846032977,-43.35821187496185,0.2,0.1666259765625,0.016694833,2480,0.0004092704424510632,-2.5675858412698416,1257.0
3,10,1307,80384,-0.024998435750603676,-0.02671112616371829,-0.9581866264343262,0.982820987701416,0.01892775675514713,-43.342814326286316,0.2,0.2454833984375,0.019394314,2496,0.0004092704424510632,-2.5675858412698416,1257.0
4,11,1299,80896,-0.03143367916345596,-0.028003721352433786,0.5047492980957031,0.9845596551895142,0.008734071321669035,-43.35972607135773,0.2,0.2667236328125,0.021988172,2512,0.0004092704424510632,-2.567476578125,1257.0
4,12,1288,81408,-0.02669922634959221,-0.02859231870388612,0.7659035921096802,0.9843892455101013,0.05646439688280225,-43.39706492424011,0.2,0.231689453125,0.028767258,2528,0.0004092704424510632,-2.567476578125,1257.0
5,13,1283,81920,-0.020959042012691498,-0.025819028553087264,-1.1094532012939453,0.9853003621101379,0.02125830072327517,-43.393810987472534,0.2,0.2587890625,0.020373913,2544,0.0004092704424510632,-2.5692180307692305,1257.0
5,14,1278,82432,-0.017572609707713127,-0.02934132936934475,0.7663600444793701,0.98553466796875,0.07747016137000173,-43.421273827552795,0.2,0.209228515625,0.02741722,2560,0.0004092704424510632,-2.5692180307692305,1257.0
6,15,1273,82944,-0.003544822335243225,-0.020253552836948074,-0.48862409591674805,0.9862245321273804,0.05020086490549147,-43.42672646045685,0.2,0.206787109375,0.015659267,2576,0.0004092704424510632,-2.5692180307692305,1257.0
6,16,1271,83456,-0.00016839616000652313,-0.018323911441257223,0.7316182851791382,0.9858607649803162,0.06758703838568181,-43.43700551986694,0.2,0.1636962890625,0.015591243,2592,0.0004092704424510632,-2.568036969696969,1257.0
6,17,1267,83968,-0.03847555071115494,-0.03339498120476492,0.9488459825515747,0.9859491586685181,0.014735248405486345,-43.42324650287628,0.2,0.3040771484375,0.025197549,2608,0.0004092704424510632,-2.568036969696969,1257.0
7,18,1264,84480,-0.03554664924740791,-0.024453022080706432,-2.264525890350342,0.9858693480491638,0.011785762340878136,-43.420408487319946,0.2,0.2479248046875,0.017973628,2624,0.0004092704424510632,-2.569682940298507,1257.0
7,19,1262,84992,-0.013783824630081654,-0.016419386374764144,0.6535506844520569,0.9867733120918274,0.06976446288172156,-43.433178544044495,0.2,0.136962890625,0.019477312,2640,0.0004092704424510632,-2.569682940298507,1257.0
8,20,1260,85504,-0.027077415958046913,-0.025732778245583177,-1.8876562118530273,0.9888860583305359,0.010749145731097087,-43.48672533035278,0.2,0.26708984375,0.022860661,2656,0.0004092704424510632,-2.567843514705882,1257.0
8,21,1257,86016,-0.01917376182973385,-0.016923269984545186,0.7090888619422913,0.9888556599617004,0.08752248610835522,-43.52881610393524,0.2,0.1492919921875,0.015601472,2672,0.0004092704424510632,-2.567843514705882,1257.0
8,22,1256,86528,-0.03970564156770706,-0.022613893132074736,-0.09532761573791504,0.988474428653717,0.012221163546200842,-43.51523506641388,0.2,0.2396240234375,0.020693716,2688,0.0004092704424510632,-2.567843514705882,1257.0
9,23,1255,87040,-0.04305009916424751,-0.02268800033198204,-1.1819612979888916,0.9871111512184143,0.012004442745819688,-43.49503552913666,0.2,0.25634765625,0.023410738,2704,0.0004092704424510632,-2.568382637681159,1257.0
9,24,1254,87552,-0.02403230592608452,-0.023560155445011333,0.39080989360809326,0.9864236116409302,0.08302559796720743,-43.45453143119812,0.2,0.202880859375,0.024665225,2720,0.0004092704424510632,-2.568382637681159,1257.0
10,25,1253,88064,-0.03103058598935604,-0.020575519200065173,-3.9319567680358887,0.9837931394577026,0.006537567358464003,-43.41143035888672,0.2,0.22900390625,0.01861348,2736,0.0004092704424510632,-2.5689857999999997,1257.0
10,26,1251,88576,-0.03597429767251015,-0.028800438973121345,0.3632521629333496,0.9830037355422974,0.09615110565209761,-43.340879678726196,0.2,0.1920166015625,0.026235543,2752,0.0004092704424510632,-2.5689857999999997,1257.0
11,27,1250,89088,-0.03270210698246956,-0.029329455792321824,-1.271155834197998,0.9849754571914673,0.0024294938120874576,-43.36416578292847,0.2,0.282470703125,0.023098476,2768,0.0004092704424510632,-2.5689857999999997,1257.0
11,28,1249,89600,-0.029771748930215836,-0.02694997649814468,-0.19414210319519043,0.9848399758338928,0.0028164003997517284,-43.40198874473572,0.2,0.2501220703125,0.018066436,2784,0.0004092704424510632,-2.5682574647887315,1257.0
11,29,1248,90112,-0.023415151983499527,-0.01992150367004797,0.2859265208244324,0.9852253794670105,0.10940342949470505,-43.39321327209473,0.2,0.1341552734375,0.01836731,2800,0.0004092704424510632,-2.5682574647887315,1257.0
12,30,1247,90624,-0.02545512653887272,-0.024117122215102427,-4.771289825439453,0.9866252541542053,0.005592952555161901,-43.43063449859619,0.2,0.2469482421875,0.018360622,2816,0.0004092704424510632,-2.5708630972222224,1257.0
12,31,1246,91136,-0.021087314933538437,-0.02041225317225326,0.18298077583312988,0.9869470000267029,0.1264402518281713,-43.45674288272858,0.2,0.14697265625,0.01336533,2832,0.0004092704424510632,-2.5708630972222224,1257.0
13,32,1246,91648,-0.045006163418293,-0.027802579817944206,-1.1539666652679443,0.9874204397201538,0.004631926560250577,-43.471624970436096,0.2,0.287353515625,0.028783113,2848,0.0004092704424510632,-2.5708630972222224,1257.0
13,33,1245,92160,-0.02972622588276863,-0.020739127525303047,-0.0020641088485717773,0.9884189367294312,0.0030376036775123794,-43.495980858802795,0.2,0.2197265625,0.015256234,2864,0.0004092704424510632,-2.572361301369863,1257.0
13,34,1244,92672,-0.009137740358710289,-0.02617236814694479,0.055504441261291504,0.9881713390350342,0.2004865274648182,-43.515316009521484,0.2,0.19775390625,0.021688197,2880,0.0004092704424510632,-2.572361301369863,1257.0
14,35,1244,93184,-0.02932727336883545,-0.024730412027565762,-2.947070598602295,0.9891369938850403,0.006072543837944977,-43.514254093170166,0.2,0.251708984375,0.017337726,2896,0.0004092704424510632,-2.5705084864864864,1257.0
14,36,1244,93696,-0.005977887660264969,-0.024242829909780994,0.22990787029266357,0.9895131587982178,0.14261862920830026,-43.54944682121277,0.2,0.1629638671875,0.020279614,2912,0.0004092704424510632,-2.5705084864864864,1257.0
15,37,1242,94208,-0.032901205122470856,-0.030353796551935375,-0.8921587467193604,0.9897257685661316,0.010824375713127665,-43.55105936527252,0.2,0.3138427734375,0.02425541,2928,0.0004092704424510632,-2.5705084864864864,1257.0
15,38,1240,94720,-0.022331882268190384,-0.031217547453707084,0.5430289506912231,0.9901416301727295,0.01504256488988176,-43.56534564495087,0.2,0.317138671875,0.022017218,2944,0.0004092704424510632,-2.5713422799999996,1257.0
16,39,1239,95232,-0.022640028968453407,-0.02128518144309055,0.8151232004165649,0.9897644519805908,0.0665316647500731,-43.56167709827423,0.2,0.2130126953125,0.017322963,2960,0.0004092704424510632,-2.5713422799999996,1257.0
16,40,1239,95744,-0.02128591015934944,-0.021487037403858267,-1.285191297531128,0.9895131587982178,0.022814346331870183,-43.54616379737854,0.2,0.22998046875,0.020342927,2976,0.0004092704424510632,-2.5724388552631576,1257.0
16,41,1238,96256,-0.0060427188873291016,-0.010178490501857596,0.7550234794616699,0.9898460507392883,0.086933788144961,-43.54166221618652,0.2,0.091796875,0.011935095,2992,0.0004092704424510632,-2.5724388552631576,1257.0
17,42,1238,96768,-0.02504861168563366,-0.02691430463164579,-0.8985050916671753,0.9888108968734741,0.037113317055627704,-43.53683364391327,0.2,0.2589111328125,0.03255054,3008,0.0004092704424510632,-2.5724388552631576,1257.0
17,43,1237,97280,-0.006396522745490074,-0.019285504531580955,0.7214897274971008,0.9902069568634033,0.08453657513018698,-43.53113520145416,0.2,0.15478515625,0.017565856,3024,0.0004092704424510632,-2.573382493506493,1257.0
18,44,1237,97792,-0.03474385291337967,-0.02880777082464192,0.9568515419960022,0.991693913936615,0.020636462839320302,-43.58364284038544,0.2,0.26513671875,0.01875172,3040,0.0004092704424510632,-2.573382493506493,1257.0
18,45,1237,98304,-0.025361528620123863,-0.020839425560552627,-1.2506144046783447,0.991393506526947,0.022721255372744054,-43.605836033821106,0.2,0.2169189453125,0.018994398,3056,0.0004092704424510632,-2.5711638846153844,1257.0
19,46,1236,98816,0.009849537163972855,-0.013067077496089041,0.7544198632240295,0.9914633631706238,0.10078427428379655,-43.58970880508423,0.2,0.1114501953125,0.013208413,3072,0.0004092704424510632,-2.5711638846153844,1257.0
19,47,1236,99328,-0.02381477877497673,-0.020232022754498757,-1.7882933616638184,0.9905087351799011,0.021400440484285355,-43.58260262012482,0.2,0.192138671875,0.014390839,3088,0.0004092704424510632,-2.5719068607594933,1257.0
19,48,1235,99840,-0.01500488817691803,-0.015609384834533557,0.7630781531333923,0.9897783994674683,0.08109405275899917,-43.553019881248474,0.2,0.1160888671875,0.017412309,3104,0.0004092704424510632,-2.5719068607594933,1257.0
20,49,1235,100352,-0.022674525156617165,-0.02333424659445882,0.2038920521736145,0.9904116988182068,0.018489000329282135,-43.546990275382996,0.2,0.257568359375,0.016983096,3120,0.0004092704424510632,-2.5719068607594933,1257.0
20,50,1235,100864,-0.025479130446910858,-0.022211025992874056,-1.7216923236846924,0.9902943968772888,0.014052831829758361,-43.57062602043152,0.2,0.1981201171875,0.013684122,3136,0.0004092704424510632,-2.5766271875,1257.0
21,51,1234,101376,-0.017849866300821304,-0.018327238081838004,0.7382258176803589,0.9901303648948669,0.08099499891977757,-43.55954873561859,0.2,0.11083984375,0.016373092,3152,0.0004092704424510632,-2.5766271875,1257.0
21,52,1234,101888,-0.030733034014701843,-0.02487969795765821,-2.4773268699645996,0.989315927028656,0.03143189463298768,-43.54161274433136,0.2,0.19775390625,0.015933536,3168,0.0004092704424510632,-2.5781895308641976,1257.0
21,53,1234,102400,0.004624281078577042,-0.01862394566705916,0.7141762971878052,0.9888404011726379,0.08115619246382266,-43.517497301101685,0.2,0.16845703125,0.019937329,3184,0.0004092704424510632,-2.5781895308641976,1257.0
22,54,1233,102912,-0.02660256437957287,-0.026359952476923354,-0.2637571096420288,0.9883811473846436,0.004755027366627473,-43.49977219104767,0.2,0.287353515625,0.022654377,3200,0.0004092704424510632,-2.5781895308641976,1257.0
22,55,1233,103424,-0.03725056350231171,-0.0313867407021462,-1.603586196899414,0.9895610809326172,0.00356575999467168,-43.498061418533325,0.2,0.30615234375,0.02211276,3216,0.0004092704424510632,-2.5786186341463417,1257.0
23,56,1232,103936,-0.023875534534454346,-0.02064146101474762,0.3500096797943115,0.9889988899230957,0.08997244259808213,-43.522578835487366,0.2,0.1484375,0.015199202,3232,0.0004092704424510632,-2.5786186341463417,1257.0
23,57,1232,104448,-0.03145980462431908,-0.018234169867355376,-2.911940574645996,0.9873830676078796,0.0153740105452016,-43.47786319255829,0.2,0.181396484375,0.014923303,3248,0.0004092704424510632,-2.5790123493975905,1257.0
24,58,1232,104960,-0.02058548480272293,-0.018457149708410725,0.48897409439086914,0.9876779317855835,0.09109451447147876,-43.45756661891937,0.2,0.134765625,0.017256506,3264,0.0004092704424510632,-2.5790123493975905,1257.0
24,59,1232,105472,-0.024515707045793533,-0.022014788031810895,-0.9674292802810669,0.9859634041786194,0.006575852705282159,-43.448817014694214,0.2,0.2506103515625,0.019125748,3280,0.0004092704424510632,-2.5790123493975905,1257.0
24,60,1231,105984,-0.030598007142543793,-0.02503198856720701,-0.3111302852630615,0.9856225848197937,0.0043562903520069085,-43.40195310115814,0.2,0.2528076171875,0.020124916,3296,0.0004092704424510632,-2.5774495952380954,1257.0
25,61,1231,106496,-0.03479437157511711,-0.023499538918258622,0.5029443502426147,0.9860090613365173,0.07914737984538078,-43.40476584434509,0.2,0.1986083984375,0.023201758,3312,0.0004092704424510632,-2.5774495952380954,1257.0
25,62,1231,107008,-0.024371914565563202,-0.021801394876092672,-2.97841215133667,0.985508382320404,0.008894953891285695,-43.40597116947174,0.2,0.2196044921875,0.018132215,3328,0.0004092704424510632,-2.577181917647059,1257.0
26,63,1231,107520,-0.02454487234354019,-0.018973328871652484,0.5153709053993225,0.9860532879829407,0.09071541693992913,-43.40084517002106,0.2,0.143310546875,0.017331392,3344,0.0004092704424510632,-2.577181917647059,1257.0
26,64,1231,108032,-0.017356934025883675,-0.01988697324122768,-0.03262209892272949,0.9851556420326233,0.012066863680956885,-43.40548825263977,0.2,0.20751953125,0.016966913,3360,0.0004092704424510632,-2.577181917647059,1257.0
27,65,1231,108544,-0.028656229376792908,-0.02584885255782865,0.5492647886276245,0.9858235716819763,0.014494500908767805,-43.394492864608765,0.2,0.2342529296875,0.016265936,3376,0.0004092704424510632,-2.5777888837209306,1257.0
27,66,1231,109056,-0.011056000366806984,-0.018095325940521434,0.8453165292739868,0.9866190552711487,0.050013649568427354,-43.420103788375854,0.2,0.1697998046875,0.019052166,3392,0.0004092704424510632,-2.5777888837209306,1257.0
27,67,1231,109568,-0.022273246198892593,-0.024062301206868142,-0.9295573234558105,0.9878548383712769,0.03281592909479514,-43.44118273258209,0.2,0.229248046875,0.015902666,3408,0.0004092704424510632,-2.575244,1257.0
28,68,1231,110080,-0.018030643463134766,-0.01516926076146774,0.7801438570022583,0.9884654879570007,0.09677398798521608,-43.47194719314575,0.2,0.10986328125,0.017719943,3424,0.0004092704424510632,-2.575244,1257.0
28,69,1230,110592,-0.010159052908420563,-0.018764904118143022,-0.8458884954452515,0.9895815849304199,0.05893284117337316,-43.49431002140045,0.2,0.1585693359375,0.015667107,3440,0.0004092704424510632,-2.575244,1257.0
29,70,1230,111104,-0.001970987766981125,-0.023068437760230154,0.7637133002281189,0.9900298714637756,0.08466283581219614,-43.52212953567505,0.2,0.156982421875,0.021764845,3456,0.0004092704424510632,-2.5742086363636365,1257.0
29,71,1230,111616,-0.026573188602924347,-0.03103070758515969,0.9485415816307068,0.9879558682441711,0.022563942708075047,-43.499067306518555,0.2,0.2950439453125,0.0312294,3472,0.0004092704424510632,-2.5742086363636365,1257.0
29,72,1230,112128,-0.018459243699908257,-0.02850764390313998,-1.3955535888671875,0.9871042966842651,0.03094896423863247,-43.443626284599304,0.2,0.25,0.027336307,3488,0.0004092704424510632,-2.5728199101123597,1257.0
30,73,1229,112640,-0.006677513942122459,-0.01752941067388747,0.7863021492958069,0.9872888326644897,0.057600290107075125,-43.43598544597626,0.2,0.1566162109375,0.014360014,3504,0.0004092704424510632,-2.5728199101123597,1257.0
30,74,1229,113152,-0.037923432886600494,-0.027946752146817744,-1.6230578422546387,0.9866302013397217,0.02717364253476262,-43.42988729476929,0.2,0.2503662109375,0.021360941,3520,0.0004092704424510632,-2.5721663,1257.0
31,75,1229,113664,-0.013212373480200768,-0.021803791329148225,0.7970027923583984,0.9861062169075012,0.06906423688633367,-43.411452651023865,0.2,0.1728515625,0.021024767,3536,0.0004092704424510632,-2.5721663,1257.0
31,76,1229,114176,-0.02810552716255188,-0.025274013925809413,0.4116445779800415,0.9863821864128113,0.019631903880508617,-43.405295848846436,0.2,0.2529296875,0.020858422,3552,0.0004092704424510632,-2.5721663,1257.0
32,77,1228,114688,-0.028275083750486374,-0.026847129251109436,-1.189272165298462,0.9871008992195129,0.017716486181598157,-43.42749059200287,0.2,0.277587890625,0.024355598,3568,0.0004092704424510632,-2.571060087912088,1257.0
32,78,1228,115200,0.005712077021598816,-0.020212672476191074,0.7916203737258911,0.9869839549064636,0.060393429186660796,-43.44239854812622,0.2,0.1829833984375,0.015944012,3584,0.0004092704424510632,-2.571060087912088,1257.0
32,79,1227,115712,-0.024282850325107574,-0.026114949774637353,-2.086886405944824,0.9865064024925232,0.043999500398058444,-43.43662905693054,0.2,0.212890625,0.017208219,3600,0.0004092704424510632,-2.5722034782608696,1257.0
33,80,1227,116224,-0.023941442370414734,-0.02068909179070033,0.7908902168273926,0.9857772588729858,0.04862368566682562,-43.415544271469116,0.2,0.1497802734375,0.016454015,3616,0.0004092704424510632,-2.5722034782608696,1257.0
33,81,1227,116736,-0.024757657200098038,-0.026965045486576855,0.2864620089530945,0.9862234592437744,0.024169852200429887,-43.39863455295563,0.2,0.2508544921875,0.021017894,3632,0.0004092704424510632,-2.5722034782608696,1257.0
34,82,1226,117248,-0.036447010934352875,-0.023895958009234164,-0.8397809267044067,0.9854381680488586,0.012514499539975077,-43.400766253471375,0.2,0.2264404296875,0.021713195,3648,0.0004092704424510632,-2.5724933548387097,1257.0
34,83,1226,117760,-0.025721130892634392,-0.019240640409407206,0.7882980108261108,0.9851014018058777,0.03891562201897614,-43.37451612949371,0.2,0.14697265625,0.0130427405,3664,0.0004092704424510632,-2.5724933548387097,1257.0
35,84,1226,118272,-0.02795143984258175,-0.020406700466992334,-1.8690822124481201,0.985015332698822,0.027082190150395036,-43.372312784194946,0.2,0.2281494140625,0.01794738,3680,0.0004092704424510632,-2.572744074468085,1257.0
35,85,1226,118784,-0.037805553525686264,-0.02297314525640104,0.64101642370224,0.9841278791427612,0.04655361615004949,-43.355244517326355,0.2,0.167724609375,0.017613156,3696,0.0004092704424510632,-2.572744074468085,1257.0
35,86,1226,119296,-0.023037808015942574,-0.022795989993028343,0.4219744801521301,0.9848392605781555,0.01419023735797964,-43.33909797668457,0.2,0.2430419921875,0.019256592,3712,0.0004092704424510632,-2.572744074468085,1257.0
36,87,1226,119808,-0.01945466175675392,-0.02491582918446511,-0.1432565450668335,0.9843989014625549,0.011670988635160029,-43.359450936317444,0.2,0.2626953125,0.021245632,3728,0.0004092704424510632,-2.572755694736842,1257.0
36,88,1226,120320,-0.02299043908715248,-0.023215286782942712,0.7191001176834106,0.9840346574783325,0.034415891335811466,-43.34083318710327,0.2,0.197509765625,0.019528171,3744,0.0004092704424510632,-2.572755694736842,1257.0
37,89,1226,120832,-0.026533640921115875,-0.022213492018636316,-1.0179874897003174,0.9855061173439026,0.02237135820905678,-43.35433781147003,0.2,0.2239990234375,0.015985604,3760,0.0004092704424510632,-2.5710817083333333,1257.0
37,90,1226,121344,-0.02883003279566765,-0.021708382584620267,0.8180538415908813,0.9853662848472595,0.04513037943979725,-43.3864324092865,0.2,0.171142578125,0.015210735,3776,0.0004092704424510632,-2.5710817083333333,1257.0
38,91,1226,121856,-0.030749486759305,-0.02543157455511391,0.0957334041595459,0.9852120280265808,0.024312693218234926,-43.364895939826965,0.2,0.22705078125,0.017415576,3792,0.0004092704424510632,-2.5710817083333333,1257.0
38,92,1225,122368,-0.03651662543416023,-0.026213248827843927,0.5965105295181274,0.9844917058944702,0.020829189801588655,-43.35353171825409,0.2,0.2562255859375,0.01904075,3808,0.0004092704424510632,-2.5700948969072166,1257.0
38,93,1225,122880,-0.018703753128647804,-0.01963649774552323,0.9083734750747681,0.9834370613098145,0.02283215895295143,-43.31854748725891,0.2,0.203125,0.019107964,3824,0.0004092704424510632,-2.5700948969072166,1257.0
39,94,1225,123392,-0.0253484845161438,-0.027035910155973397,-0.46606171131134033,0.9835478067398071,0.022008819796610624,-43.3006716966629,0.2,0.2762451171875,0.027022392,3840,0.0004092704424510632,-2.5704962653061223,1257.0
39,95,1225,123904,-0.027417317032814026,-0.02494545692752581,0.8160983324050903,0.983333945274353,0.04333495255559683,-43.30087649822235,0.2,0.1971435546875,0.018164033,3856,0.0004092704424510632,-2.5704962653061223,1257.0
40,96,1225,124416,-0.023367445915937424,-0.023936874174978584,-0.37794268131256104,0.9848137497901917,0.021455529320519418,-43.30835938453674,0.2,0.259033203125,0.016553875,3872,0.0004092704424510632,-2.5704962653061223,1257.0
40,97,1225,124928,-0.011005265638232231,-0.025941826301277615,0.7675259113311768,0.9854849576950073,0.03880695370025933,-43.34808921813965,0.2,0.2379150390625,0.022025146,3888,0.0004092704424510632,-2.5691887474747475,1257.0
40,98,1225,125440,-0.03338396176695824,-0.025349589239340276,0.9549195766448975,0.9871574640274048,0.013303343148436397,-43.376941084861755,0.2,0.26708984375,0.019634072,3904,0.0004092704424510632,-2.5691887474747475,1257.0
41,99,1224,125952,-0.032292626798152924,-0.02893720024439972,-1.13901948928833,0.9867232441902161,0.018506285006878898,-43.400018095970154,0.2,0.297607421875,0.021943053,3920,0.0004092704424510632,-2.56875989,1257.0
41,100,1224,126464,-0.010742101818323135,-0.016656595485983416,0.8084760904312134,0.9859039783477783,0.0446660389425233,-43.38142907619476,0.2,0.1363525390625,0.014518436,3936,0.0004092704424510632,-2.56875989,1257.0
42,101,1224,126976,-0.03737930580973625,-0.02508830990700517,-1.4061856269836426,0.9849362373352051,0.020867036597337574,-43.352394700050354,0.2,0.230224609375,0.017881442,3952,0.0004092704424510632,-2.5688281800000006,1257.0
42,102,1224,127488,-0.025416014716029167,-0.021332389762392268,0.8274229764938354,0.9847438931465149,0.040173006418626755,-43.33930194377899,0.2,0.194580078125,0.016878778,3968,0.0004092704424510632,-2.5688281800000006,1257.0
