time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/loss,train/policy_gradient_loss,train/explained_variance,train/std,train/value_loss,train/entropy_loss,train/clip_range,train/clip_fraction,train/approx_kl,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
34,81,1204,192000,-0.03064512461423874,-0.020824674822506495,0.9388771653175354,1.006942868232727,0.037903521209955215,-43.8878458738327,0.2,0.2197265625,0.020769205,5984,0.0004092704424510632,-2.58564605,1257.0
34,82,1204,192512,-0.040165357291698456,-0.023178185132564977,-0.6651256084442139,1.007603406906128,0.020234650350175798,-43.88663423061371,0.2,0.22705078125,0.019467909,6000,0.0004092704424510632,-2.58546604,1257.0
35,83,1204,193024,-0.006825339049100876,-0.015594394310028292,0.8938659429550171,1.0078825950622559,0.06279953813645989,-43.90770769119263,0.2,0.1146240234375,0.014788295,6016,0.0004092704424510632,-2.58546604,1257.0
35,84,1204,193536,-0.0348484106361866,-0.027618157968390733,-0.42098355293273926,1.0076128244400024,0.031508106796536595,-43.90398359298706,0.2,0.215576171875,0.016048055,6032,0.0004092704424510632,-2.58546604,1257.0
36,85,1204,194048,-0.017663154751062393,-0.025384926033439115,0.8614639639854431,1.007790207862854,0.052278462680988014,-43.89907681941986,0.2,0.2469482421875,0.02033905,6048,0.0004092704424510632,-2.58922508,1257.0
36,86,1204,194560,-0.021033011376857758,-0.023573758342536166,0.9600861072540283,1.0060895681381226,0.02762669703224674,-43.882654666900635,0.2,0.2279052734375,0.015404154,6064,0.0004092704424510632,-2.58922508,1257.0
36,87,1204,195072,-0.04026247560977936,-0.029746004511252977,-1.7850861549377441,1.006042242050171,0.008514342582202516,-43.84776329994202,0.2,0.2830810546875,0.019248912,6080,0.0004092704424510632,-2.59381351,1257.0
37,88,1204,195584,-0.015051145106554031,-0.01948849811742548,0.6207197904586792,1.0060423612594604,0.07305387099040672,-43.85756814479828,0.2,0.145751953125,0.020817017,6096,0.0004092704424510632,-2.59381351,1257.0
37,89,1204,196096,-0.054165035486221313,-0.03060443594586104,-1.8350908756256104,1.0065208673477173,0.005663009076670278,-43.87009525299072,0.2,0.2464599609375,0.01531326,6112,0.0004092704424510632,-2.59408579,1257.0
38,90,1204,196608,-0.013086244463920593,-0.017553059937199578,0.2404652237892151,1.0066691637039185,0.14154794957721606,-43.88535475730896,0.2,0.1207275390625,0.015682934,6128,0.0004092704424510632,-2.59408579,1257.0
38,91,1203,197120,-0.025132007896900177,-0.027009366487618536,0.4268264174461365,1.006669282913208,0.007085058416123502,-43.88966691493988,0.2,0.25439453125,0.01981724,6144,0.0004092704424510632,-2.59408579,1257.0
39,92,1203,197632,-0.04598790779709816,-0.03018223767867312,-0.5277541875839233,1.007022500038147,0.003960482288675848,-43.892730593681335,0.2,0.260986328125,0.019138094,6160,0.0004092704424510632,-2.59087364,1257.0
39,93,1203,198144,-0.018447916954755783,-0.01681040454423055,0.4002627730369568,1.007466197013855,0.15831541287479922,-43.90301585197449,0.2,0.090576171875,0.014057926,6176,0.0004092704424510632,-2.59087364,1257.0
39,94,1203,198656,-0.045911215245723724,-0.028856655320851132,-1.6674284934997559,1.0090856552124023,0.004779181559570134,-43.93132722377777,0.2,0.246826171875,0.015476174,6192,0.0004092704424510632,-2.5895530999999994,1257.0
40,95,1203,199168,0.0015451721847057343,-0.018130057913367637,0.20339393615722656,1.0092252492904663,0.2697965782135725,-43.96849274635315,0.2,0.1033935546875,0.014033053,6208,0.0004092704424510632,-2.5895530999999994,1257.0
40,96,1203,199680,-0.030381791293621063,-0.027995389813440852,0.2600287199020386,1.0086716413497925,0.009563481798977591,-43.952789545059204,0.2,0.2791748046875,0.020401943,6224,0.0004092704424510632,-2.5895530999999994,1257.0
41,97,1203,200192,-0.02345339208841324,-0.022949113466893323,0.1163296103477478,1.0067275762557983,0.008593931488576345,-43.915106892585754,0.2,0.2296142578125,0.017754769,6240,0.0004092704424510632,-2.58824863,1257.0
41,98,1202,200704,-0.01367374137043953,-0.01744820937165059,0.6593390107154846,1.0068236589431763,0.10530386900063604,-43.87457501888275,0.2,0.1009521484375,0.020345215,6256,0.0004092704424510632,-2.58824863,1257.0
42,99,1202,201216,-0.02621585503220558,-0.02415509067941457,-0.7208061218261719,1.0081113576889038,0.012297938345000148,-43.901291251182556,0.2,0.2496337890625,0.02140814,6272,0.0004092704424510632,-2.5867645100000005,1257.0
42,100,1202,201728,-0.007016132585704327,-0.014254595298552886,0.7734651565551758,1.0089274644851685,0.06786904984619468,-43.93230724334717,0.2,0.1025390625,0.014890987,6288,0.0004092704424510632,-2.5867645100000005,1257.0
42,101,1202,202240,-0.021248316392302513,-0.024283260543597862,0.09019899368286133,1.0083622932434082,0.016292137326672673,-43.94407403469086,0.2,0.2513427734375,0.01958583,6304,0.0004092704424510632,-2.5867645100000005,1257.0
43,102,1202,202752,-0.028863221406936646,-0.024241687104222365,0.4941759705543518,1.0066276788711548,0.014069988537812606,-43.90189814567566,0.2,0.2476806640625,0.014895288,6320,0.0004092704424510632,-2.5869070800000005,1257.0
43,103,1202,203264,-0.014152588322758675,-0.017020011160639115,0.8467692136764526,1.0055004358291626,0.07032460439950228,-43.85367786884308,0.2,0.1123046875,0.017185185,6336,0.0004092704424510632,-2.5869070800000005,1257.0
44,104,1202,203776,-0.04403550922870636,-0.02980368849239312,-0.19800078868865967,1.0071598291397095,0.02223784039961174,-43.84689819812775,0.2,0.2822265625,0.022976099,6352,0.0004092704424510632,-2.58648321,1257.0
44,105,1202,204288,1.862272620201111e-05,-0.017070478745154105,0.8638707995414734,1.007628321647644,0.06687100569251925,-43.90279245376587,0.2,0.136962890625,0.015725316,6368,0.0004092704424510632,-2.58648321,1257.0
45,106,1202,204800,-0.01717652939260006,-0.024822727820719592,0.08754146099090576,1.0084680318832397,0.04049286001827568,-43.89926898479462,0.2,0.2100830078125,0.018959403,6384,0.0004092704424510632,-2.58648321,1257.0
45,107,1203,205312,-0.03084542229771614,-0.024541918333852664,0.7117865085601807,1.007094383239746,0.02297587157227099,-43.895280838012695,0.2,0.2493896484375,0.020795917,6400,0.0004092704424510632,-2.58355899,1257.0
45,108,1203,205824,-0.00923200510442257,-0.019514396379236132,0.8934939503669739,1.0051121711730957,0.04591630271170288,-43.831409335136414,0.2,0.175537109375,0.017710503,6416,0.0004092704424510632,-2.58355899,1257.0
46,109,1202,206336,-0.030201464891433716,-0.027170626795850694,-0.6811723709106445,1.0060044527053833,0.018324318720260635,-43.80271017551422,0.2,0.2513427734375,0.024307843,6432,0.0004092704424510632,-2.58717027,1257.0
46,110,1202,206848,-0.003230821341276169,-0.016262891935184598,0.8828205466270447,1.0070087909698486,0.07162848231382668,-43.83557987213135,0.2,0.13037109375,0.01573167,6448,0.0004092704424510632,-2.58717027,1257.0
47,111,1202,207360,-0.0233322661370039,-0.026639381452696398,-0.4576268196105957,1.0075572729110718,0.03201162611367181,-43.85874938964844,0.2,0.20751953125,0.01524989,6464,0.0004092704424510632,-2.58717027,1257.0
47,112,1200,207872,-0.0033151190727949142,-0.02258201816584915,0.845463752746582,1.0080623626708984,0.04780645191203803,-43.87467622756958,0.2,0.18896484375,0.017299611,6480,0.0004092704424510632,-2.5843943900000004,1257.0
48,113,1200,208384,-0.028188128024339676,-0.03167705767555162,0.9635517597198486,1.0088456869125366,0.029644844180438668,-43.88820838928223,0.2,0.2947998046875,0.024259556,6496,0.0004092704424510632,-2.5843943900000004,1257.0
48,114,1200,208896,-0.04695235937833786,-0.023924038294353522,-1.8293826580047607,1.0089606046676636,0.007182122048106976,-43.906874656677246,0.2,0.25341796875,0.020273153,6512,0.0004092704424510632,-2.5860101599999994,1257.0
49,115,1200,209408,-0.026015331968665123,-0.020586040380294435,0.43685483932495117,1.0086088180541992,0.1066643925732933,-43.895031690597534,0.2,0.123779296875,0.019743768,6528,0.0004092704424510632,-2.5860101599999994,1257.0
49,116,1200,209920,-0.0371011383831501,-0.024351120882784016,-1.2326440811157227,1.0098042488098145,0.007525817534769885,-43.902941942214966,0.2,0.2113037109375,0.016076365,6544,0.0004092704424510632,-2.5878201900000004,1257.0
49,117,1201,210432,-0.014123515225946903,-0.02050341895665042,0.4527260661125183,1.0100829601287842,0.1635993886156939,-43.94372320175171,0.2,0.162841796875,0.02294233,6560,0.0004092704424510632,-2.5878201900000004,1257.0
50,118,1201,210944,-0.020554855465888977,-0.022959102512686513,0.43907541036605835,1.0071102380752563,0.01271296854247339,-43.91034114360809,0.2,0.2557373046875,0.022162324,6576,0.0004092704424510632,-2.5878201900000004,1257.0
50,119,1201,211456,-0.03874655440449715,-0.03254000682500191,-0.09020853042602539,1.0052342414855957,0.004221106108161621,-43.837504267692566,0.2,0.307861328125,0.027487904,6592,0.0004092704424510632,-2.5888925100000004,1257.0
51,120,1201,211968,-0.00809437781572342,-0.01676753671199549,0.49490541219711304,1.0049198865890503,0.14563338889274746,-43.813875675201416,0.2,0.1217041015625,0.017895807,6608,0.0004092704424510632,-2.5888925100000004,1257.0
51,121,1201,212480,-0.0345163457095623,-0.029437468416290358,-2.336195468902588,1.0032135248184204,0.006171080516651273,-43.791704058647156,0.2,0.24169921875,0.018273573,6624,0.0004092704424510632,-2.59001438,1257.0
52,122,1201,212992,-0.006146242842078209,-0.012034299114020541,0.30610573291778564,1.0021122694015503,0.18884462723508477,-43.7341046333313,0.2,0.063720703125,0.014101084,6640,0.0004092704424510632,-2.59001438,1257.0
52,123,1201,213504,-0.04017738997936249,-0.02344197381171398,0.03280770778656006,1.001920461654663,0.0056637057205080055,-43.7129225730896,0.2,0.2320556640625,0.017660085,6656,0.0004092704424510632,-2.59001438,1257.0
52,124,1201,214016,-0.024473603814840317,-0.019701175653608516,-0.011722087860107422,1.0001425743103027,0.0038690408327965997,-43.68402802944183,0.2,0.2154541015625,0.01523694,6672,0.0004092704424510632,-2.5903709599999996,1257.0
53,125,1201,214528,-0.01210571825504303,-0.02083157279412262,0.14256328344345093,0.9995909333229065,0.2504018776817247,-43.6398161649704,0.2,0.14306640625,0.019853473,6688,0.0004092704424510632,-2.5903709599999996,1257.0
53,126,1201,215040,-0.04339199885725975,-0.027325839269906282,-1.2762672901153564,0.9982216358184814,0.005854072114743758,-43.61689567565918,0.2,0.2620849609375,0.021030627,6704,0.0004092704424510632,-2.59065471,1257.0
54,127,1201,215552,0.004978112876415253,-0.014082291483646259,0.16225701570510864,0.9977577924728394,0.255623574485071,-43.57780063152313,0.2,0.1182861328125,0.016542602,6720,0.0004092704424510632,-2.59065471,1257.0
54,128,1201,216064,-0.03374407812952995,-0.025465327358688228,-0.4776899814605713,0.9980550408363342,0.004620161802449729,-43.57599186897278,0.2,0.2672119140625,0.019967135,6736,0.0004092704424510632,-2.59065471,1257.0
54,129,1201,216576,-0.03326994180679321,-0.024479870713548735,0.2567986845970154,0.9981371760368347,0.0030473276128759608,-43.58762288093567,0.2,0.237060546875,0.01644451,6752,0.0004092704424510632,-2.5905679100000003,1257.0
55,130,1201,217088,-0.0017218142747879028,-0.013347686210181564,0.565760612487793,0.9979993104934692,0.20023300067987293,-43.58795964717865,0.2,0.0487060546875,0.011553554,6768,0.0004092704424510632,-2.5905679100000003,1257.0
55,131,1201,217600,-0.02889847382903099,-0.024798681544780266,-0.9824599027633667,0.9983945488929749,0.008356523816473782,-43.5892733335495,0.2,0.23388671875,0.016259257,6784,0.0004092704424510632,-2.5930820999999997,1257.0
56,132,1201,218112,0.008894972503185272,-0.011058469899580814,0.5305829048156738,0.9982708096504211,0.15378507017157972,-43.596368193626404,0.2,0.0830078125,0.014417896,6800,0.0004092704424510632,-2.5930820999999997,1257.0
56,133,1201,218624,-0.022914040833711624,-0.026464993599802256,-0.13815736770629883,0.998173177242279,0.01996584824519232,-43.588306069374084,0.2,0.2557373046875,0.020513628,6816,0.0004092704424510632,-2.5930820999999997,1257.0
57,134,1201,219136,-0.01966160722076893,-0.02304776362143457,0.7145456671714783,0.9978370666503906,0.02177596348337829,-43.585304737091064,0.2,0.2344970703125,0.013135396,6832,0.0004092704424510632,-2.5934760299999997,1257.0
57,135,1201,219648,-0.013280723243951797,-0.023802452837117016,0.8898157477378845,0.9972628355026245,0.08262223738711327,-43.56956720352173,0.2,0.16748046875,0.021827132,6848,0.0004092704424510632,-2.5934760299999997,1257.0
57,136,1201,220160,-0.03946683928370476,-0.028206418282934465,-1.0493192672729492,0.9947296380996704,0.016373373713577166,-43.53399062156677,0.2,0.2691650390625,0.020889431,6864,0.0004092704424510632,-2.59280283,1257.0
58,137,1201,220672,0.028441544622182846,-0.013933060763520189,0.8560918569564819,0.9939230680465698,0.19972976739518344,-43.46180438995361,0.2,0.08251953125,0.01643365,6880,0.0004092704424510632,-2.59280283,1257.0
58,138,1201,221184,-0.02069460041821003,-0.021175980160478503,-0.881773829460144,0.9950762987136841,0.0369657083065249,-43.463515520095825,0.2,0.2052001953125,0.01733595,6896,0.0004092704424510632,-2.59280283,1257.0
59,139,1201,221696,-0.004462745040655136,-0.02049266529502347,0.8079056143760681,0.9963199496269226,0.08746404747944325,-43.507622718811035,0.2,0.159423828125,0.020160887,6912,0.0004092704424510632,-2.594209529999999,1257.0
59,140,1202,222208,-0.005560185760259628,-0.019163744218531065,0.9683117866516113,0.9970272779464722,0.04998456593602896,-43.530452251434326,0.2,0.2105712890625,0.0135294,6928,0.0004092704424510632,-2.594209529999999,1257.0
60,141,1202,222720,-0.036257315427064896,-0.0240948957434739,-2.2790918350219727,0.9989117980003357,0.016095696133561432,-43.561060667037964,0.2,0.2510986328125,0.023490876,6944,0.0004092704424510632,-2.5964037099999997,1257.0
60,142,1202,223232,-0.0007149986922740936,-0.013181969377910718,0.7632921934127808,0.9995759129524231,0.18065054737962782,-43.60738146305084,0.2,0.1162109375,0.01341547,6960,0.0004092704424510632,-2.5964037099999997,1257.0
60,143,1202,223744,-0.03030010685324669,-0.024425434152362868,-1.4140715599060059,0.9999059438705444,0.011774889484513551,-43.610289454460144,0.2,0.2445068359375,0.019036163,6976,0.0004092704424510632,-2.5964037099999997,1257.0
61,144,1202,224256,-0.004269801080226898,-0.022307662628008984,0.7710102200508118,0.9999858736991882,0.11637446749955416,-43.61376643180847,0.2,0.2178955078125,0.018582575,6992,0.0004092704424510632,-2.5973928399999995,1257.0
61,145,1202,224768,-0.008434508927166462,-0.0217990543533233,0.734019935131073,0.9997018575668335,0.02805033008917235,-43.60544145107269,0.2,0.267578125,0.019703507,7008,0.0004092704424510632,-2.5973928399999995,1257.0
62,146,1201,225280,-0.02472670190036297,-0.021221983974101022,-0.8447904586791992,0.9964180588722229,0.005457318875414785,-43.55838680267334,0.2,0.2080078125,0.017639806,7024,0.0004092704424510632,-2.5977744400000002,1257.0
62,147,1201,225792,0.029538273811340332,-0.011440551519626752,0.20246857404708862,0.9954180717468262,0.39256847789511085,-43.47653925418854,0.2,0.03857421875,0.009874229,7040,0.0004092704424510632,-2.5977744400000002,1257.0
0,1,4099,226304,-0.031599003821611404,-0.0262834609602578,-1.9350945949554443,0.9932377338409424,0.010633992598741315,-43.44568967819214,0.2,0.233642578125,0.019109977,7056,0.0004092704424510632,-2.59798746,1257.0
0,2,1879,226816,0.005134396255016327,-0.014390638396434952,0.3726752996444702,0.9925395846366882,0.189010527334176,-43.395150780677795,0.2,0.1072998046875,0.01457141,7072,0.0004092704424510632,-2.59798746,1257.0
0,3,1578,227328,-0.024114279076457024,-0.024262358725536615,0.1658085584640503,0.9886263012886047,0.005802785832202062,-43.345000982284546,0.2,0.259033203125,0.017104287,7088,0.0004092704424510632,-2.59798746,1257.0
1,4,1465,227840,-0.03732909634709358,-0.022842452104669064,-0.23695111274719238,0.9867491722106934,0.004981725745892618,-43.23340559005737,0.2,0.2275390625,0.015047336,7104,0.0004092704424510632,-2.5988214200000006,1257.0
1,5,1405,228352,0.0023983418941497803,-0.0139754338451894,0.5305511951446533,0.9865825772285461,0.2574377827113494,-43.20524442195892,0.2,0.062255859375,0.011676226,7120,0.0004092704424510632,-2.5988214200000006,1257.0
2,6,1367,228864,-0.03601599112153053,-0.02698847094143275,-1.2520067691802979,0.9848377704620361,0.010035011902800761,-43.186697483062744,0.2,0.2408447265625,0.015168952,7136,0.0004092704424510632,-2.5995009899999997,1257.0
2,7,1341,229376,0.00895562581717968,-0.011805828384240158,0.5096553564071655,0.9843851327896118,0.2762119951657951,-43.150298833847046,0.2,0.0452880859375,0.009382928,7152,0.0004092704424510632,-2.5995009899999997,1257.0
3,8,1321,229888,-0.04301714152097702,-0.02668980520684272,-0.407004714012146,0.9822751879692078,0.007232935095089488,-43.11583614349365,0.2,0.243408203125,0.017420325,7168,0.0004092704424510632,-2.5995009899999997,1257.0
3,9,1305,230400,-0.04622231796383858,-0.025855285057332367,0.057691991329193115,0.9808699488639832,0.002571079101471696,-43.0516437292099,0.2,0.2529296875,0.0165122,7184,0.0004092704424510632,-2.5999577000000005,1257.0
3,10,1294,230912,0.0027801059186458588,-0.013993584085255861,0.2086716890335083,0.9804567694664001,0.3826985051855445,-43.02313530445099,0.2,0.0721435546875,0.01576403,7200,0.0004092704424510632,-2.5999577000000005,1257.0
4,11,1282,231424,-0.03362103924155235,-0.021699722230550833,-1.740281105041504,0.9807631373405457,0.015101966142538004,-43.0272501707077,0.2,0.20751953125,0.014962357,7216,0.0004092704424510632,-2.59825905,1257.0
4,12,1276,231936,0.015910707414150238,-0.011886757027241401,0.4283696413040161,0.9806563854217529,0.26375895366072655,-43.039305448532104,0.2,0.0560302734375,0.012134427,7232,0.0004092704424510632,-2.59825905,1257.0
5,13,1270,232448,-0.030475905165076256,-0.021131346467882395,-0.7108414173126221,0.9807937145233154,0.006535303749842569,-43.04063618183136,0.2,0.2276611328125,0.016495258,7248,0.0004092704424510632,-2.59825905,1257.0
5,14,1266,232960,-0.020846929401159286,-0.0265877231140621,0.6455263495445251,0.980484664440155,0.0073850021726684645,-43.034252643585205,0.2,0.2581787109375,0.016749118,7264,0.0004092704424510632,-2.5962507500000003,1257.0
6,15,1261,233472,-0.011164756491780281,-0.02052961139997933,0.8098052740097046,0.9807047247886658,0.13046049396507442,-43.03089737892151,0.2,0.127197265625,0.022110147,7280,0.0004092704424510632,-2.5962507500000003,1257.0
6,16,1257,233984,-0.019627852365374565,-0.01988380477996543,-0.6915550231933594,0.9811960458755493,0.014276064845034853,-43.044097661972046,0.2,0.2064208984375,0.016163107,7296,0.0004092704424510632,-2.5946743700000003,1257.0
6,17,1253,234496,-0.00804474949836731,-0.01366853441868443,0.8377261161804199,0.9805035591125488,0.13402817340102047,-43.048489570617676,0.2,0.117919921875,0.019164557,7312,0.0004092704424510632,-2.5946743700000003,1257.0
7,18,1250,235008,-0.014193134382367134,-0.020746470618178137,-0.7570055723190308,0.9802388548851013,0.030923608923330903,-43.02672278881073,0.2,0.2020263671875,0.017273977,7328,0.0004092704424510632,-2.5946743700000003,1257.0
7,19,1247,235520,0.013515690341591835,-0.022335893809213303,0.8020826578140259,0.9792338013648987,0.07555662875529379,-43.017380356788635,0.2,0.212890625,0.017780796,7344,0.0004092704424510632,-2.5917293500000005,1257.0
8,20,1245,236032,0.002137899398803711,-0.019586449510825332,0.9654032588005066,0.9799214601516724,0.05388381704688072,-43.00668215751648,0.2,0.2222900390625,0.025756054,7360,0.0004092704424510632,-2.5917293500000005,1257.0
8,21,1243,236544,-0.03281397745013237,-0.02092242664366495,-2.8264169692993164,0.9805954694747925,0.00867234347970225,-43.027562975883484,0.2,0.2281494140625,0.019945756,7376,0.0004092704424510632,-2.58934431,1257.0
9,22,1241,237056,0.006651857867836952,-0.012516703704022802,0.5953249335289001,0.981248676776886,0.17989091470371932,-43.03970384597778,0.2,0.074462890625,0.011682019,7392,0.0004092704424510632,-2.58934431,1257.0
9,23,1240,237568,-0.03763049095869064,-0.029581385984783992,-2.1464991569519043,0.9827713370323181,0.008028645373997279,-43.07496380805969,0.2,0.26513671875,0.017574955,7408,0.0004092704424510632,-2.58934431,1257.0
9,24,1238,238080,0.0004430580884218216,-0.01867117069195956,0.6834994554519653,0.9829186201095581,0.06543281441554427,-43.1050181388855,0.2,0.1866455078125,0.015091351,7424,0.0004092704424510632,-2.5886000099999995,1257.0
10,25,1236,238592,-0.00804673507809639,-0.014015762993949465,0.691534698009491,0.9806321859359741,0.034017266327282414,-43.07528269290924,0.2,0.16650390625,0.022553964,7440,0.0004092704424510632,-2.5886000099999995,1257.0
10,26,1235,239104,-0.035315170884132385,-0.023592489364091307,-1.475825309753418,0.9808608889579773,0.00571921985829249,-43.03607392311096,0.2,0.2042236328125,0.014244772,7456,0.0004092704424510632,-2.58775959,1257.0
11,27,1234,239616,0.006824938580393791,-0.00798556006338913,0.41650062799453735,0.9809322357177734,0.3032629097579047,-43.064982175827026,0.2,0.0220947265625,0.0065610623,7472,0.0004092704424510632,-2.58775959,1257.0
11,28,1233,240128,-0.03644010052084923,-0.023583509580930695,-2.009028196334839,0.9804872870445251,0.005994620099954773,-43.06019198894501,0.2,0.2122802734375,0.014299057,7488,0.0004092704424510632,-2.5834723499999996,1257.0
12,29,1232,240640,0.004057250916957855,-0.007268031331477687,0.40153294801712036,0.9802912473678589,0.30188060516957194,-43.053892374038696,0.2,0.0157470703125,0.00711859,7504,0.0004092704424510632,-2.5834723499999996,1257.0
12,30,1231,241152,-0.021155888214707375,-0.021758682283689268,-0.6630593538284302,0.980151891708374,0.005319538737239782,-43.05061447620392,0.2,0.2115478515625,0.01801037,7520,0.0004092704424510632,-2.5834723499999996,1257.0
12,31,1230,241664,-0.03885025531053543,-0.03392978510237299,0.03252679109573364,0.9790538549423218,0.004113154667720664,-43.02631425857544,0.2,0.2989501953125,0.020622402,7536,0.0004092704424510632,-2.58342905,1257.0
13,32,1229,242176,-0.004951223731040955,-0.011074283655034378,0.5172834396362305,0.9787133932113647,0.31049535889178514,-43.000828981399536,0.2,0.0235595703125,0.008847462,7552,0.0004092704424510632,-2.58342905,1257.0
13,33,1229,242688,-0.03700666502118111,-0.028726176191412378,-1.427903175354004,0.9777173399925232,0.008838364970870316,-42.98326325416565,0.2,0.2708740234375,0.0208514,7568,0.0004092704424510632,-2.58091189,1257.0
14,34,1228,243200,0.014182213693857193,-0.010080521344207227,0.47291868925094604,0.9770828485488892,0.3422290722373873,-42.95132386684418,0.2,0.0498046875,0.012785152,7584,0.0004092704424510632,-2.58091189,1257.0
14,35,1227,243712,-0.029813971370458603,-0.02614531631115824,-0.37651896476745605,0.9752581715583801,0.008427666616626084,-42.9197803735733,0.2,0.2366943359375,0.01840337,7600,0.0004092704424510632,-2.58091189,1257.0
15,36,1227,244224,-0.02794548310339451,-0.02568252314813435,0.36084336042404175,0.9755948185920715,0.00685142537986394,-42.889808654785156,0.2,0.2540283203125,0.020243833,7616,0.0004092704424510632,-2.5810305899999997,1257.0
15,37,1226,244736,-0.004315219819545746,-0.011988625352387317,0.7524749040603638,0.9762171506881714,0.1739396641496569,-42.91192603111267,0.2,0.0621337890625,0.0123425145,7632,0.0004092704424510632,-2.5810305899999997,1257.0
15,38,1226,245248,-0.045441869646310806,-0.027645269175991416,-0.8213249444961548,0.9758477807044983,0.019150715990690514,-42.91792452335358,0.2,0.2401123046875,0.017459659,7648,0.0004092704424510632,-2.57946756,1257.0
16,39,1225,245760,0.0030859336256980896,-0.009069093241123483,0.8251941204071045,0.9755520820617676,0.2513350003864616,-42.9040801525116,0.2,0.026611328125,0.009453874,7664,0.0004092704424510632,-2.57946756,1257.0
16,40,1224,246272,-0.030530456453561783,-0.033891155107994564,-0.12029159069061279,0.9745138883590698,0.040800323826260865,-42.890506863594055,0.2,0.3173828125,0.030239612,7680,0.0004092704424510632,-2.57946756,1257.0
17,41,1224,246784,-0.02298605442047119,-0.02792037804465508,0.7239861488342285,0.974892258644104,0.03864078677725047,-42.87802839279175,0.2,0.2646484375,0.0220427,7696,0.0004092704424510632,-2.57602844,1257.0
17,42,1224,247296,-0.01212635450065136,-0.017498733068350703,0.9284164905548096,0.9754446744918823,0.13816484005656093,-42.89711380004883,0.2,0.1180419921875,0.021142758,7712,0.0004092704424510632,-2.57602844,1257.0
17,43,1223,247808,-0.007131621241569519,-0.02356422609591391,-0.6891101598739624,0.9768107533454895,0.03694417525548488,-42.917819023132324,0.2,0.2271728515625,0.02002216,7728,0.0004092704424510632,-2.5722885300000002,1257.0
18,44,1223,248320,0.1046702191233635,-0.009354586778499652,0.8913357257843018,0.9771248698234558,0.27617161930538714,-42.95321536064148,0.2,0.0284423828125,0.008372675,7744,0.0004092704424510632,-2.5722885300000002,1257.0
18,45,1222,248832,-0.029710939154028893,-0.02216178875823971,-0.7171834707260132,0.9782083630561829,0.04725753579987213,-42.96347427368164,0.2,0.2137451171875,0.021049555,7760,0.0004092704424510632,-2.5722885300000002,1257.0
19,46,1222,249344,0.032306842505931854,-0.01314089486550074,0.8031375408172607,0.9786583185195923,0.1910847492981702,-43.00011992454529,0.2,0.07470703125,0.013499434,7776,0.0004092704424510632,-2.5746129200000003,1257.0
19,47,1221,249856,-0.0033671874552965164,-0.023361556202871725,0.9762107133865356,0.9783344864845276,0.06104120926465839,-43.0027277469635,0.2,0.1988525390625,0.013797147,7792,0.0004092704424510632,-2.5746129200000003,1257.0
20,48,1221,250368,-0.01875278167426586,-0.018902370851719752,-2.513538122177124,0.977397084236145,0.018815581599483266,-42.97626173496246,0.2,0.184814453125,0.016367514,7808,0.0004092704424510632,-2.5723579,1257.0
20,49,1220,250880,0.00025980547070503235,-0.00916590697306674,0.7401119470596313,0.977139413356781,0.23164612555410713,-42.94191634654999,0.2,0.04248046875,0.011333153,7824,0.0004092704424510632,-2.5723579,1257.0
20,50,1220,251392,-0.04006321728229523,-0.027442520469776355,-1.1539180278778076,0.9754924774169922,0.01363377072266303,-42.914958477020264,0.2,0.2474365234375,0.018288076,7840,0.0004092704424510632,-2.5723579,1257.0
21,51,1219,251904,0.09189033508300781,-0.011632023873971775,0.8260751962661743,0.9747583866119385,0.22314841579645872,-42.87046241760254,0.2,0.066650390625,0.011996408,7856,0.0004092704424510632,-2.5700310099999997,1257.0
21,52,1219,252416,-0.02048507332801819,-0.026863690713071264,0.9592264890670776,0.9737674593925476,0.022525719192344695,-42.843265891075134,0.2,0.2606201171875,0.019890923,7872,0.0004092704424510632,-2.5700310099999997,1257.0
22,53,1218,252928,-0.03126987814903259,-0.022695856940117665,-2.745185136795044,0.9733449220657349,0.006041032029315829,-42.816229462623596,0.2,0.2154541015625,0.015138123,7888,0.0004092704424510632,-2.5680224099999998,1257.0
22,54,1218,253440,0.008015472441911697,-0.005622840057185385,0.4889889359474182,0.9735604524612427,0.3258740263991058,-42.82881820201874,0.2,0.0115966796875,0.00607037,7904,0.0004092704424510632,-2.5680224099999998,1257.0
23,55,1218,253952,-0.017765505239367485,-0.022275387498666532,-1.9726333618164062,0.9724010229110718,0.0062162399117369205,-42.82104289531708,0.2,0.1925048828125,0.012399949,7920,0.0004092704424510632,-2.5659287699999997,1257.0
23,56,1218,254464,-0.0022393055260181427,-0.011171896920131985,0.4211289882659912,0.9718682169914246,0.3079455385450274,-42.7838259935379,0.2,0.0250244140625,0.008069538,7936,0.0004092704424510632,-2.5659287699999997,1257.0
23,57,1218,254976,-0.03133463114500046,-0.022002633777447045,-0.6961346864700317,0.9722437858581543,0.006900513923028484,-42.78025567531586,0.2,0.233154296875,0.019355007,7952,0.0004092704424510632,-2.5659287699999997,1257.0
24,58,1218,255488,-0.03974885120987892,-0.027398707868997008,0.15175175666809082,0.9721315503120422,0.006192789296619594,-42.78318202495575,0.2,0.3017578125,0.02529325,7968,0.0004092704424510632,-2.56724787,1257.0
