time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
82,1690,192512,24,0.24951171875,-10.245672225952148,-0.0208694227039814,0.049110861553344876,6000,0.2,0.0004092704424510632,-0.020663677423726767,0.02964177,-42.64263153076172,0.9712944030761719,-2.91433099,1257.0
83,1688,193024,25,0.1197509765625,0.07705473899841309,0.06764233112335205,0.525218193884939,6016,0.2,0.0004092704424510632,-0.016127247014082968,0.014793457,-42.67106580734253,0.971527636051178,-2.91433099,1257.0
84,1686,193536,25,0.3104248046875,-1.7562768459320068,-0.040399763733148575,0.01021266596217174,6032,0.2,0.0004092704424510632,-0.028495499718701467,0.0235889,-42.69475209712982,0.9734005928039551,-2.91433099,1257.0
85,1684,194048,25,0.2191162109375,0.16413503885269165,-0.03050653263926506,0.0033095340404543094,6048,0.2,0.0004092704424510632,-0.024209324721596204,0.014557369,-42.73410737514496,0.9730240106582642,-2.9116099499999994,1257.0
86,1682,194560,26,0.168212890625,0.4018959403038025,0.005186006426811218,0.21471172384917736,6064,0.2,0.0004092704424510632,-0.018234982242574915,0.020582942,-42.702284812927246,0.9723497033119202,-2.9116099499999994,1257.0
87,1680,195072,26,0.249755859375,-9.399017333984375,-0.02685137651860714,0.01059738188632764,6080,0.2,0.0004092704424510632,-0.021071409893920645,0.02179552,-42.676971554756165,0.9712982177734375,-2.91000275,1257.0
88,1678,195584,26,0.1142578125,0.10784739255905151,0.06887100636959076,0.5127206044271588,6096,0.2,0.0004092704424510632,-0.019544297545508016,0.0180091,-42.64341342449188,0.9708377122879028,-2.91000275,1257.0
89,1676,196096,27,0.2880859375,-6.216526031494141,-0.04807329177856445,0.006263415241846815,6112,0.2,0.0004092704424510632,-0.028323039383394644,0.022107352,-42.619073271751404,0.9695640206336975,-2.9102523,1257.0
90,1673,196608,27,0.1004638671875,0.21719855070114136,0.08009038120508194,0.5653241528198123,6128,0.2,0.0004092704424510632,-0.014529162494000047,0.016229331,-42.572866916656494,0.9683867692947388,-2.9102523,1257.0
91,1671,197120,27,0.355712890625,-0.3724786043167114,-0.032856207340955734,0.009102740776143037,6144,0.2,0.0004092704424510632,-0.029661969747394323,0.037381075,-42.54757368564606,0.9682238101959229,-2.9102523,1257.0
92,1668,197632,28,0.245849609375,-0.0016433000564575195,-0.03001510165631771,0.00440977491234662,6160,0.2,0.0004092704424510632,-0.023521306429756805,0.018024117,-42.5580598115921,0.9688311219215393,-2.907850689999999,1257.0
93,1665,198144,28,0.1990966796875,0.03060704469680786,0.08872447907924652,0.7006668308749795,6176,0.2,0.0004092704424510632,-0.02501645914162509,0.023414947,-42.563453912734985,0.9682800769805908,-2.907850689999999,1257.0
94,1661,198656,28,0.219482421875,-8.117430686950684,-0.028973709791898727,0.030471025907900184,6192,0.2,0.0004092704424510632,-0.022574820730369538,0.017067714,-42.534958839416504,0.9672084450721741,-2.90559372,1257.0
95,1659,199168,29,0.158447265625,0.2131103277206421,0.07158607244491577,0.4409253327175975,6208,0.2,0.0004092704424510632,-0.01974235157831572,0.023479708,-42.497960448265076,0.9664256572723389,-2.90559372,1257.0
96,1657,199680,29,0.29931640625,-16.617708206176758,-0.02701963298022747,0.0058240234648110345,6224,0.2,0.0004092704424510632,-0.021015009988332167,0.034678556,-42.48631453514099,0.9669730067253113,-2.90559372,1257.0
97,1656,200192,29,0.2606201171875,-0.021449565887451172,-0.039432987570762634,0.003830886838841252,6240,0.2,0.0004092704424510632,-0.027053604688262567,0.017459173,-42.4695782661438,0.9648547172546387,-2.9051457099999998,1257.0
98,1655,200704,30,0.10400390625,0.17297399044036865,0.06505787372589111,0.49772738851606846,6256,0.2,0.0004092704424510632,-0.020364941490697674,0.017622564,-42.39518964290619,0.964008629322052,-2.9051457099999998,1257.0
99,1653,201216,30,0.322265625,-10.468733787536621,-0.03157521411776543,0.010707354187616147,6272,0.2,0.0004092704424510632,-0.02843681606464088,0.024583802,-42.38446366786957,0.9641686081886292,-2.90357972,1257.0
100,1652,201728,30,0.1126708984375,0.10930067300796509,0.09038253128528595,0.558063913602382,6288,0.2,0.0004092704424510632,-0.013850997289409861,0.015489006,-42.38355362415314,0.9641762971878052,-2.90357972,1257.0
101,1650,202240,31,0.27783203125,-6.352747440338135,-0.025221815332770348,0.004189438921457622,6304,0.2,0.0004092704424510632,-0.020423498877789825,0.02640567,-42.363194823265076,0.9628614783287048,-2.90357972,1257.0
102,1649,202752,31,0.201171875,-0.004428386688232422,-0.037157949060201645,0.0026629793683241587,6320,0.2,0.0004092704424510632,-0.021639134574797936,0.016024124,-42.33365869522095,0.9612411856651306,-2.90040931,1257.0
103,1648,203264,31,0.13427734375,0.02935194969177246,0.08999335765838623,0.6384981558658183,6336,0.2,0.0004092704424510632,-0.017395188275258988,0.017136825,-42.29957830905914,0.9606131911277771,-2.90040931,1257.0
104,1647,203776,32,0.2567138671875,-10.007387161254883,-0.02578391693532467,0.0412257177522406,6352,0.2,0.0004092704424510632,-0.02505550705245696,0.02146108,-42.30367052555084,0.961543619632721,-2.8978301600000003,1257.0
105,1646,204288,32,0.0968017578125,0.2203482985496521,0.09909646958112717,0.5012412904761732,6368,0.2,0.0004092704424510632,-0.017598463586182334,0.015835648,-42.32088327407837,0.9617184996604919,-2.8978301600000003,1257.0
106,1645,204800,32,0.2210693359375,0.14452457427978516,-0.018072454258799553,0.03412896249210462,6384,0.2,0.0004092704424510632,-0.022021723649231717,0.015756778,-42.30603802204132,0.9606013298034668,-2.8978301600000003,1257.0
107,1642,205312,33,0.3167724609375,-5.080575466156006,-0.03662441298365593,0.003197715963324299,6400,0.2,0.0004092704424510632,-0.026455595856532454,0.027763754,-42.2934205532074,0.9621059894561768,-2.89409038,1257.0
108,1640,205824,33,0.1103515625,0.27287858724594116,0.04432195797562599,0.3490305815357715,6416,0.2,0.0004092704424510632,-0.015508397365920246,0.012812704,-42.341681241989136,0.9630886316299438,-2.89409038,1257.0
109,1638,206336,34,0.2286376953125,-8.109722137451172,-0.03042350709438324,0.0552111801225692,6432,0.2,0.0004092704424510632,-0.021747173203038983,0.023221191,-42.37137830257416,0.9640296101570129,-2.8911058299999994,1257.0
110,1637,206848,34,0.0704345703125,0.12546461820602417,0.07641413807868958,0.46473571518436074,6448,0.2,0.0004092704424510632,-0.012180895006167702,0.012768842,-42.392651200294495,0.9641722440719604,-2.8911058299999994,1257.0
111,1635,207360,34,0.2734375,-12.095560073852539,-0.03308679535984993,0.004673291205108399,6464,0.2,0.0004092704424510632,-0.022748316347133368,0.022009958,-42.41511297225952,0.9658185839653015,-2.8911058299999994,1257.0
112,1634,207872,35,0.25634765625,0.06550896167755127,-0.04006872698664665,0.0014766012245672755,6480,0.2,0.0004092704424510632,-0.026342886354541406,0.01714611,-42.45236110687256,0.9651392102241516,-2.88497024,1257.0
113,1634,208384,35,0.1614990234375,0.21026372909545898,0.003092121332883835,0.2781220123870298,6496,0.2,0.0004092704424510632,-0.021989179876982234,0.014791065,-42.422109961509705,0.9646661281585693,-2.88497024,1257.0
114,1633,208896,35,0.31591796875,-4.5446457862854,-0.030009504407644272,0.005251607137324754,6512,0.2,0.0004092704424510632,-0.03040445393708069,0.027435843,-42.413283586502075,0.9640190005302429,-2.8822945599999996,1257.0
115,1631,209408,36,0.137939453125,0.1532047986984253,0.10615041851997375,0.5115396995097399,6528,0.2,0.0004092704424510632,-0.018563925463240594,0.01613785,-42.37877440452576,0.9634867310523987,-2.8822945599999996,1257.0
116,1628,209920,36,0.239501953125,-9.113412857055664,-0.03314543142914772,0.009870833688182756,6544,0.2,0.0004092704424510632,-0.021830137324286625,0.023568744,-42.397632360458374,0.965854823589325,-2.87945084,1257.0
117,1626,210432,36,0.11083984375,0.16702783107757568,0.0838731974363327,0.5487668639980257,6560,0.2,0.0004092704424510632,-0.012833311877329834,0.015171978,-42.466129302978516,0.9667702913284302,-2.87945084,1257.0
118,1624,210944,37,0.3226318359375,-0.0998842716217041,-0.03801687806844711,0.01480854323017411,6576,0.2,0.0004092704424510632,-0.027170560468221083,0.021338455,-42.48612642288208,0.9677115678787231,-2.87945084,1257.0
119,1622,211456,37,0.2779541015625,-0.44559407234191895,-0.03349340334534645,0.004351920521003194,6592,0.2,0.0004092704424510632,-0.030207437652279623,0.019110084,-42.51173412799835,0.9682384729385376,-2.8781293100000003,1257.0
120,1620,211968,37,0.125732421875,0.3454148769378662,0.07480327039957047,0.4737224420532584,6608,0.2,0.0004092704424510632,-0.019721321536053438,0.021270182,-42.50917387008667,0.9680132865905762,-2.8781293100000003,1257.0
121,1619,212480,38,0.25146484375,-8.791176795959473,-0.021339766681194305,0.053715445450507104,6624,0.2,0.0004092704424510632,-0.023499842529417947,0.02165325,-42.49988520145416,0.9681987166404724,-2.8722797700000005,1257.0
122,1617,212992,38,0.09716796875,0.20140796899795532,0.07429282367229462,0.41372720804065466,6640,0.2,0.0004092704424510632,-0.015001053572632372,0.020367157,-42.4995995759964,0.9684668779373169,-2.8722797700000005,1257.0
123,1616,213504,38,0.256591796875,-11.20307445526123,-0.0305797066539526,0.005442011388367973,6656,0.2,0.0004092704424510632,-0.02302988998417277,0.020029413,-42.51822817325592,0.9700587391853333,-2.8722797700000005,1257.0
124,1615,214016,39,0.2420654296875,-0.02762746810913086,-0.03486572578549385,0.003937213456083555,6672,0.2,0.0004092704424510632,-0.027076204933109693,0.01674429,-42.55876266956329,0.9699370265007019,-2.8731567700000005,1257.0
125,1613,214528,39,0.0950927734375,0.22096550464630127,0.07804475724697113,0.5013575474731624,6688,0.2,0.0004092704424510632,-0.015025640692329034,0.015091734,-42.548534631729126,0.9698209166526794,-2.8731567700000005,1257.0
126,1612,215040,40,0.2923583984375,-9.284322738647461,-0.042990174144506454,0.015365710394689813,6704,0.2,0.0004092704424510632,-0.026849550777114928,0.02314277,-42.56757974624634,0.9711493849754333,-2.8737868300000007,1257.0
127,1610,215552,40,0.0760498046875,0.15050441026687622,0.09863859415054321,0.5008723875507712,6720,0.2,0.0004092704424510632,-0.01194386448332807,0.016933866,-42.59734559059143,0.9714323282241821,-2.8737868300000007,1257.0
128,1608,216064,40,0.2872314453125,-2.540276527404785,-0.040430717170238495,0.0040261476242449135,6736,0.2,0.0004092704424510632,-0.02538871682190802,0.025157582,-42.59739029407501,0.971625566482544,-2.8737868300000007,1257.0
129,1606,216576,41,0.2205810546875,-0.1830826997756958,-0.033263884484767914,0.0028564021740749013,6752,0.2,0.0004092704424510632,-0.021641916740918532,0.01601325,-42.61468255519867,0.9721894860267639,-2.873209050000001,1257.0
130,1605,217088,41,0.1046142578125,0.2920536398887634,0.09498532861471176,0.42951103625819087,6768,0.2,0.0004092704424510632,-0.013776443054666743,0.017299991,-42.620341181755066,0.97210294008255,-2.873209050000001,1257.0
131,1605,217600,41,0.2611083984375,-10.031100273132324,-0.031574733555316925,0.04254401207435876,6784,0.2,0.0004092704424510632,-0.023539653688203543,0.023952845,-42.60247564315796,0.9712578654289246,-2.8713136300000004,1257.0
132,1605,218112,42,0.1060791015625,0.14508181810379028,0.06829097121953964,0.5012092189863324,6800,0.2,0.0004092704424510632,-0.01880843852995895,0.016507462,-42.587525725364685,0.9712554216384888,-2.8713136300000004,1257.0
133,1606,218624,42,0.2259521484375,-0.7490335702896118,-0.03432299941778183,0.015287007030565292,6816,0.2,0.0004092704424510632,-0.02309143882303033,0.016120354,-42.587910294532776,0.971406877040863,-2.8713136300000004,1257.0
134,1605,219136,42,0.2197265625,-0.5735750198364258,-0.037662871181964874,0.0029985284090798814,6832,0.2,0.0004092704424510632,-0.025451861380133778,0.013247542,-42.585535645484924,0.9722228050231934,-2.86811163,1257.0
135,1605,219648,43,0.116455078125,0.38634198904037476,0.03755013272166252,0.37647503800690174,6848,0.2,0.0004092704424510632,-0.016675443344865926,0.019591141,-42.60737764835358,0.9726200699806213,-2.86811163,1257.0
136,1604,220160,43,0.2515869140625,-10.331010818481445,-0.018716005608439445,0.03984854745795019,6864,0.2,0.0004092704424510632,-0.02172373703797348,0.022990126,-42.61599397659302,0.9735361933708191,-2.867310420000001,1257.0
137,1604,220672,43,0.0927734375,0.1506759524345398,0.11801627278327942,0.5027124346233904,6880,0.2,0.0004092704424510632,-0.017436499620089307,0.015429201,-42.64504885673523,0.9739266633987427,-2.867310420000001,1257.0
138,1603,221184,44,0.2879638671875,-9.261678695678711,-0.03884243965148926,0.004876896891801152,6896,0.2,0.0004092704424510632,-0.027809965395135805,0.023903223,-42.652698159217834,0.9744210243225098,-2.867310420000001,1257.0
139,1603,221696,44,0.2186279296875,0.03306657075881958,-0.04320478066802025,0.0016366203653888078,6912,0.2,0.0004092704424510632,-0.028415945591405034,0.015533134,-42.619638442993164,0.9725989103317261,-2.865583940000001,1257.0
140,1603,222208,44,0.155029296875,0.217535138130188,0.019559457898139954,0.3398094961885363,6928,0.2,0.0004092704424510632,-0.013154614309314638,0.01935224,-42.5580096244812,0.9721263647079468,-2.865583940000001,1257.0
141,1602,222720,45,0.2296142578125,-8.8324556350708,-0.026216115802526474,0.008463666861644015,6944,0.2,0.0004092704424510632,-0.019349834576132707,0.016343927,-42.53130638599396,0.9701246619224548,-2.8662171800000005,1257.0
142,1602,223232,45,0.258544921875,0.013645648956298828,0.08393025398254395,0.8890509279444814,6960,0.2,0.0004092704424510632,-0.021962547310977243,0.028496448,-42.47959804534912,0.9688602089881897,-2.8662171800000005,1257.0
143,1602,223744,45,0.24267578125,-4.798178195953369,-0.020826153457164764,0.0463911730912514,6976,0.2,0.0004092704424510632,-0.020389138808241114,0.026372056,-42.4543114900589,0.9684572815895081,-2.8662171800000005,1257.0
144,1601,224256,46,0.259521484375,-0.2507215738296509,0.02612980455160141,0.15635878825560212,6992,0.2,0.0004092704424510632,-0.02376636309782043,0.023024328,-42.45451211929321,0.968926191329956,-2.86274431,1257.0
145,1601,224768,46,0.3968505859375,0.08505392074584961,-0.0012416131794452667,0.06496638522366993,7008,0.2,0.0004092704424510632,-0.022804062857176177,0.044752557,-42.46641147136688,0.9692959189414978,-2.86274431,1257.0
146,1600,225280,46,0.2762451171875,-8.188728332519531,-0.03257852420210838,0.01202355966961477,7024,0.2,0.0004092704424510632,-0.023733017267659307,0.021319874,-42.49704205989838,0.9714105725288391,-2.8636051200000003,1257.0
147,1600,225792,47,0.0899658203125,0.18190419673919678,0.07465146481990814,0.5178536889143288,7040,0.2,0.0004092704424510632,-0.012089535088307457,0.012158116,-42.550208568573,0.9724138975143433,-2.8636051200000003,1257.0
1,3931,226304,0,0.23876953125,-5.592182636260986,-0.02961818128824234,0.005855243740370497,7056,0.2,0.0004092704424510632,-0.019833559716062155,0.017662764,-42.54404926300049,0.9705745577812195,-2.86110322,1257.0
2,2233,226816,0,0.114013671875,0.20452123880386353,0.055950015783309937,0.5163902207277715,7072,0.2,0.0004092704424510632,-0.015384364829515107,0.01581668,-42.5030255317688,0.9697243571281433,-2.86110322,1257.0
3,1948,227328,0,0.277099609375,-4.747602462768555,-0.031687650829553604,0.0030486063624266535,7088,0.2,0.0004092704424510632,-0.024087470956146717,0.018623866,-42.48194944858551,0.9690588116645813,-2.86110322,1257.0
4,1840,227840,1,0.2435302734375,-0.08697950839996338,-0.036014407873153687,0.0052209398709237576,7104,0.2,0.0004092704424510632,-0.02785478872829117,0.01975098,-42.46548354625702,0.9689299464225769,-2.85926194,1257.0
5,1777,228352,1,0.1053466796875,0.30081748962402344,0.06387697160243988,0.44642777694389224,7120,0.2,0.0004092704424510632,-0.013370688997383695,0.017393673,-42.468302607536316,0.968863308429718,-2.85926194,1257.0
6,1734,228864,1,0.286376953125,-11.299368858337402,-0.023653201758861542,0.020802389044547454,7136,0.2,0.0004092704424510632,-0.025080018691369332,0.02338922,-42.461225390434265,0.9688850045204163,-2.8562129100000004,1257.0
7,1708,229376,2,0.13818359375,0.10180020332336426,0.08769197762012482,0.5688157137483358,7152,0.2,0.0004092704424510632,-0.019142572942655534,0.017494358,-42.460710763931274,0.9687696099281311,-2.8562129100000004,1257.0
8,1690,229888,2,0.292236328125,-2.8906736373901367,-0.04456685855984688,0.002812689206621144,7168,0.2,0.0004092704424510632,-0.02967532265756745,0.022375088,-42.4322452545166,0.967157781124115,-2.8562129100000004,1257.0
9,1678,230400,2,0.227294921875,-0.07923364639282227,-0.025131894275546074,0.0042410855094203725,7184,0.2,0.0004092704424510632,-0.023983521430636756,0.014560449,-42.4129433631897,0.968016505241394,-2.85144998,1257.0
10,1669,230912,3,0.0789794921875,0.2772045135498047,0.10423781722784042,0.5309137357398868,7200,0.2,0.0004092704424510632,-0.011928318635909818,0.011537691,-42.44712221622467,0.9685619473457336,-2.85144998,1257.0
11,1661,231424,3,0.2906494140625,-11.876864433288574,-0.03479135036468506,0.00966185936704278,7216,0.2,0.0004092704424510632,-0.028087324753869325,0.022723082,-42.43538153171539,0.9672691822052002,-2.8499152399999996,1257.0
12,1654,231936,3,0.177490234375,0.08557987213134766,0.10689669847488403,0.6134932050481439,7232,0.2,0.0004092704424510632,-0.025725882383994758,0.022520937,-42.39812183380127,0.9665645956993103,-2.8499152399999996,1257.0
13,1648,232448,4,0.32666015625,-0.4755418300628662,0.01185670867562294,0.07189619820564985,7248,0.2,0.0004092704424510632,-0.024837085453327745,0.046420418,-42.374343156814575,0.9657688736915588,-2.8499152399999996,1257.0
14,1643,232960,4,0.253662109375,-8.735889434814453,-0.024839863181114197,0.0031610642217856366,7264,0.2,0.0004092704424510632,-0.021971421483613085,0.019600997,-42.36560082435608,0.9662755727767944,-2.8492418500000003,1257.0
15,1639,233472,4,0.0875244140625,0.17205727100372314,0.07468535006046295,0.4178656814619899,7280,0.2,0.0004092704424510632,-0.011218249070225284,0.011471117,-42.37820076942444,0.9661545157432556,-2.8492418500000003,1257.0
16,1633,233984,5,0.25390625,-13.157051086425781,-0.03369339555501938,0.011442350878496654,7296,0.2,0.0004092704424510632,-0.019765588105656207,0.025396366,-42.35456466674805,0.9648594856262207,-2.84821663,1257.0
17,1630,234496,5,0.17431640625,0.06346029043197632,0.07530331611633301,0.5452988403849304,7312,0.2,0.0004092704424510632,-0.019148869105265476,0.013727661,-42.33294856548309,0.9642059803009033,-2.84821663,1257.0
18,1628,235008,5,0.3204345703125,-6.3977155685424805,-0.04102073237299919,0.006501834977825638,7328,0.2,0.0004092704424510632,-0.02597162264282815,0.03227333,-42.30612623691559,0.9628455638885498,-2.84821663,1257.0
19,1624,235520,5,0.25146484375,0.01774120330810547,-0.045038603246212006,0.001872769462352153,7344,0.2,0.0004092704424510632,-0.030678810449899174,0.01562987,-42.26093518733978,0.9609715938568115,-2.84565888,1257.0
20,1620,236032,6,0.1156005859375,0.20855122804641724,0.027474742382764816,0.3222457243828103,7360,0.2,0.0004092704424510632,-0.0150551119731972,0.0147308465,-42.2117565870285,0.9599081873893738,-2.84565888,1257.0
21,1618,236544,6,0.277099609375,-8.28382396697998,-0.03246133029460907,0.007929175379103981,7376,0.2,0.0004092704424510632,-0.023265308263944462,0.023166507,-42.185595631599426,0.9591102600097656,-2.8427524600000003,1257.0
22,1615,237056,6,0.121826171875,0.11827492713928223,0.14086110889911652,0.6939664697274566,7392,0.2,0.0004092704424510632,-0.01489539913018234,0.012933011,-42.17185091972351,0.9592798352241516,-2.8427524600000003,1257.0
23,1613,237568,7,0.245361328125,-8.928108215332031,-0.024822238832712173,0.023173003981355578,7408,0.2,0.0004092704424510632,-0.021525036325328983,0.023168527,-42.172635436058044,0.9591286182403564,-2.8427524600000003,1257.0
24,1611,238080,7,0.2288818359375,0.07316642999649048,-0.016027774661779404,0.009836601137067191,7424,0.2,0.0004092704424510632,-0.020411315679666586,0.015623885,-42.16108179092407,0.9587043523788452,-2.84032533,1257.0
25,1609,238592,7,0.26953125,0.04417341947555542,-0.004855141043663025,0.11790865147486329,7440,0.2,0.0004092704424510632,-0.01633991328708362,0.03468734,-42.14649271965027,0.9588629007339478,-2.84032533,1257.0
26,1607,239104,8,0.3157958984375,-11.421886444091797,-0.044324349611997604,0.01165051874704659,7456,0.2,0.0004092704424510632,-0.030357214156538248,0.028460853,-42.162712931632996,0.959165632724762,-2.8416504700000003,1257.0
27,1605,239616,8,0.1168212890625,0.2424452304840088,0.10427297651767731,0.6072678053751588,7472,0.2,0.0004092704424510632,-0.01563685099245049,0.015137557,-42.16821801662445,0.9591044187545776,-2.8416504700000003,1257.0
28,1602,240128,8,0.312744140625,-7.501776695251465,-0.04268757998943329,0.006846284799394198,7488,0.2,0.0004092704424510632,-0.02614872956473846,0.027611472,-42.16079306602478,0.9586725831031799,-2.8414354499999996,1257.0
29,1601,240640,9,0.1783447265625,0.06544226408004761,0.035214219242334366,0.5915409317240119,7504,0.2,0.0004092704424510632,-0.021954146199277602,0.023609579,-42.1511332988739,0.9581827521324158,-2.8414354499999996,1257.0
30,1599,241152,9,0.37060546875,-2.732025623321533,-0.04072451591491699,0.0036720106181746814,7520,0.2,0.0004092704424510632,-0.02945298608392477,0.027293459,-42.11694872379303,0.9560432434082031,-2.8414354499999996,1257.0
31,1597,241664,9,0.2352294921875,-0.013001084327697754,-0.034312885254621506,0.005810860711790156,7536,0.2,0.0004092704424510632,-0.025211957428837195,0.014768673,-42.06880867481232,0.9557614326477051,-2.8416828899999995,1257.0
32,1596,242176,10,0.1087646484375,0.19825810194015503,0.07498908042907715,0.5578135806135833,7552,0.2,0.0004092704424510632,-0.017608254216611385,0.018927116,-42.06568157672882,0.9559991955757141,-2.8416828899999995,1257.0
33,1594,242688,10,0.27392578125,-8.400595664978027,-0.032727379351854324,0.011201324436115101,7568,0.2,0.0004092704424510632,-0.023088520145392977,0.027201626,-42.097097516059875,0.9583696126937866,-2.84507652,1257.0
34,1593,243200,10,0.1578369140625,0.11920654773712158,0.05478031933307648,0.5804906943812966,7584,0.2,0.0004092704424510632,-0.017126670805737376,0.016673211,-42.173360109329224,0.9589816331863403,-2.84507652,1257.0
35,1592,243712,11,0.2960205078125,-7.74095344543457,-0.025857001543045044,0.004046952257340308,7600,0.2,0.0004092704424510632,-0.022404385585105047,0.021067545,-42.20304572582245,0.9605288505554199,-2.84507652,1257.0
36,1590,244224,11,0.2283935546875,-0.07323563098907471,-0.03315412253141403,0.0031589356876793317,7616,0.2,0.0004092704424510632,-0.024487933318596333,0.012549225,-42.23977446556091,0.9599138498306274,-2.8451919400000003,1257.0
37,1589,244736,11,0.1131591796875,0.285733163356781,0.10928135365247726,0.5392733681946993,7632,0.2,0.0004092704424510632,-0.015302807121770456,0.01780831,-42.22819519042969,0.9603158235549927,-2.8451919400000003,1257.0
38,1588,245248,12,0.2642822265625,-10.297088623046875,-0.020313821732997894,0.037451579817570746,7648,0.2,0.0004092704424510632,-0.020568579340761062,0.03593796,-42.25314807891846,0.961342990398407,-2.8440384500000007,1257.0
39,1584,245760,12,0.133056640625,0.08607667684555054,0.08806324750185013,0.6239352398552,7664,0.2,0.0004092704424510632,-0.017685240221908316,0.0158582,-42.282243967056274,0.962273359298706,-2.8440384500000007,1257.0
40,1582,246272,12,0.305419921875,-7.160013198852539,-0.028613511472940445,0.004552530517685227,7680,0.2,0.0004092704424510632,-0.022547036642208695,0.03500799,-42.312708139419556,0.9635348320007324,-2.8440384500000007,1257.0
41,1583,246784,13,0.2237548828125,-0.013403892517089844,-0.03171625733375549,0.0030985436751507223,7696,0.2,0.0004092704424510632,-0.022093672800110653,0.013650306,-42.3371342420578,0.9639980792999268,-2.8458538799999995,1257.0
42,1584,247296,13,0.1248779296875,0.11060267686843872,0.05140608921647072,0.5593740656040609,7712,0.2,0.0004092704424510632,-0.01836539537180215,0.021668646,-42.34287250041962,0.9641547799110413,-2.8458538799999995,1257.0
43,1585,247808,13,0.2791748046875,-12.083799362182617,-0.03282276540994644,0.01651522229076363,7728,0.2,0.0004092704424510632,-0.025242246672860347,0.021374403,-42.345287442207336,0.9638953804969788,-2.8429654099999997,1257.0
44,1585,248320,14,0.1109619140625,0.09763681888580322,0.09634339064359665,0.7000507735647261,7744,0.2,0.0004092704424510632,-0.020172898628516123,0.015657123,-42.35159707069397,0.9642800688743591,-2.8429654099999997,1257.0
45,1585,248832,14,0.2891845703125,-10.78070068359375,-0.040553588420152664,0.015148381717153825,7760,0.2,0.0004092704424510632,-0.02652862928516697,0.024222504,-42.34405052661896,0.9633084535598755,-2.8429654099999997,1257.0
46,1584,249344,14,0.234619140625,0.003439962863922119,-0.03752043843269348,0.0020314802895882167,7776,0.2,0.0004092704424510632,-0.023569185024825856,0.015735913,-42.3008451461792,0.96307772397995,-2.8424842499999996,1257.0
47,1583,249856,15,0.2662353515625,0.02267897129058838,0.027267519384622574,0.6239145516883582,7792,0.2,0.0004092704424510632,-0.03139816224575043,0.03071493,-42.29480993747711,0.9629696011543274,-2.8424842499999996,1257.0
48,1582,250368,15,0.204345703125,-7.797487258911133,-0.018731772899627686,0.06315549742430449,7808,0.2,0.0004092704424510632,-0.021057179706986062,0.01839704,-42.281561851501465,0.962510883808136,-2.84119062,1257.0
49,1581,250880,15,0.0823974609375,0.3483731150627136,0.12040586024522781,0.5807713735848665,7824,0.2,0.0004092704424510632,-0.01442414709890727,0.017066866,-42.269105672836304,0.9622950553894043,-2.84119062,1257.0
50,1580,251392,16,0.2750244140625,-7.791128158569336,-0.02942153438925743,0.011451946003944613,7840,0.2,0.0004092704424510632,-0.021728953870479017,0.022362404,-42.26123011112213,0.9621663689613342,-2.84119062,1257.0
51,1579,251904,16,0.2196044921875,-2.3200652599334717,-0.017734069377183914,0.009425582946278155,7856,0.2,0.0004092704424510632,-0.0191771551653801,0.0145968655,-42.26691770553589,0.9627431035041809,-2.8375509,1257.0
52,1578,252416,16,0.2855224609375,0.0021547675132751465,0.14834147691726685,0.4762589477468282,7872,0.2,0.0004092704424510632,-0.018018879578448832,0.035310157,-42.27457332611084,0.9632417559623718,-2.8375509,1257.0
53,1577,252928,17,0.2462158203125,-0.055110931396484375,-0.027859186753630638,0.009047488776559476,7888,0.2,0.0004092704424510632,-0.023712329209956806,0.016305089,-42.26403748989105,0.9621565341949463,-2.8377080900000005,1257.0
54,1576,253440,17,0.0943603515625,0.1997971534729004,0.10254068672657013,0.5613436899147928,7904,0.2,0.0004092704424510632,-0.016820249060401693,0.015525766,-42.234917998313904,0.9615007638931274,-2.8377080900000005,1257.0
55,1575,253952,17,0.26708984375,-9.88641357421875,-0.026427485048770905,0.007169160155171994,7920,0.2,0.0004092704424510632,-0.02347389313217718,0.02387761,-42.22736597061157,0.9618517160415649,-2.8406190700000002,1257.0
56,1574,254464,18,0.145751953125,0.16781550645828247,0.09783194959163666,0.5449145748279989,7936,0.2,0.0004092704424510632,-0.018875175941502675,0.017538544,-42.233450531959534,0.9617938995361328,-2.8406190700000002,1257.0
57,1578,254976,18,0.329345703125,-1.4194819927215576,-0.03392915427684784,0.0038169882391230203,7952,0.2,0.0004092704424510632,-0.026741928450064734,0.028593585,-42.227962374687195,0.9613801836967468,-2.8406190700000002,1257.0
58,1580,255488,18,0.2327880859375,-0.07556354999542236,-0.015997694805264473,0.005007370258681476,7968,0.2,0.0004092704424510632,-0.02137969233444892,0.01651245,-42.181199073791504,0.959126889705658,-2.8387160700000003,1257.0
59,1582,256000,19,0.16650390625,0.3480381965637207,0.08138453960418701,0.5053221760317683,7984,0.2,0.0004092704424510632,-0.02584709585062228,0.024864769,-42.117634892463684,0.9587323665618896,-2.8387160700000003,1257.0
60,1582,256512,19,0.2840576171875,-11.565061569213867,-0.026372745633125305,0.048036530264653265,8000,0.2,0.0004092704424510632,-0.024930116065661423,0.029354874,-42.12479364871979,0.9593986868858337,-2.840823690000001,1257.0
