time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/clip_fraction,train/explained_variance,train/loss,train/value_loss,train/n_updates,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
99,1633,125952,31,0.2139892578125,9.655952453613281e-06,-0.03751112520694733,0.005615419773675967,3920,0.2,0.0004092704424510632,-0.022504553955513984,0.013039327,-40.861053466796875,0.9125248193740845,-2.9146987699999998,1257.0
100,1632,126464,31,0.2562255859375,3.606081008911133e-05,0.1302044540643692,0.3310014749877155,3936,0.2,0.0004092704424510632,-0.025021588895469904,0.022475455,-40.87768757343292,0.9120845198631287,-2.9146987699999998,1257.0
101,1632,126976,31,0.207763671875,-1.0848045349121094e-05,-0.03778238222002983,0.005541509191971272,3952,0.2,0.0004092704424510632,-0.0229259914776776,0.015336817,-40.85944366455078,0.911459743976593,-2.9120527899999997,1257.0
102,1632,127488,31,0.2510986328125,4.76837158203125e-06,0.12173758447170258,0.30023212637752295,3968,0.2,0.0004092704424510632,-0.025129567133262753,0.026789714,-40.82736802101135,0.9104014039039612,-2.9120527899999997,1257.0
103,1632,128000,32,0.2490234375,-2.3365020751953125e-05,-0.02324191853404045,0.008709400426596403,3984,0.2,0.0004092704424510632,-0.017636895936448127,0.021833677,-40.807037234306335,0.9108700156211853,-2.9120527899999997,1257.0
104,1632,128512,32,0.3056640625,3.0219554901123047e-05,-0.030667666345834732,0.004862348396272864,4000,0.2,0.0004092704424510632,-0.0307805510237813,0.026812276,-40.822712659835815,0.9111128449440002,-2.9096138799999993,1257.0
105,1632,129024,32,0.228759765625,4.410743713378906e-06,0.1554374098777771,0.3183778915554285,4016,0.2,0.0004092704424510632,-0.024364415206946433,0.01787515,-40.83043813705444,0.9113667607307434,-2.9096138799999993,1257.0
106,1632,129536,33,0.205322265625,-1.0371208190917969e-05,-0.02724718302488327,0.0059898016406805255,4032,0.2,0.0004092704424510632,-0.021156157992663793,0.017828047,-40.86520874500275,0.9132433533668518,-2.906743369999999,1257.0
107,1632,130048,33,0.2359619140625,3.039836883544922e-06,0.10549208521842957,0.3090542177669704,4048,0.2,0.0004092704424510632,-0.024975149892270565,0.01590943,-40.92343485355377,0.9135766625404358,-2.906743369999999,1257.0
108,1632,130560,33,0.211181640625,-0.00011706352233886719,-0.0375402607023716,0.0023606641188962385,4064,0.2,0.0004092704424510632,-0.027500557363964617,0.015880387,-40.92297172546387,0.9135156273841858,-2.906743369999999,1257.0
109,1632,131072,34,0.2974853515625,3.546476364135742e-05,-0.04803117364645004,0.003820012650976423,4080,0.2,0.0004092704424510632,-0.02951588724681642,0.034205433,-40.91073751449585,0.9124614596366882,-2.9033785499999993,1257.0
110,1632,131584,34,0.2598876953125,1.7881393432617188e-06,0.13913008570671082,0.3078952026553452,4096,0.2,0.0004092704424510632,-0.02671404201828409,0.025309555,-40.889453291893005,0.9127405881881714,-2.9033785499999993,1257.0
111,1632,132096,34,0.2684326171875,-5.7816505432128906e-05,-0.028601372614502907,0.005923419565078802,4112,0.2,0.0004092704424510632,-0.028134947293438017,0.021341844,-40.904987812042236,0.912661612033844,-2.9005472999999995,1257.0
112,1632,132608,35,0.2674560546875,-2.6226043701171875e-06,0.12579208612442017,0.30749650904908776,4128,0.2,0.0004092704424510632,-0.029677109472686425,0.02130315,-40.91783022880554,0.9138880968093872,-2.9005472999999995,1257.0
113,1632,133120,35,0.2506103515625,-0.2454928159713745,-0.032232221215963364,0.0025909013420459814,4144,0.2,0.0004092704424510632,-0.027769129490479827,0.017577488,-40.95921444892883,0.9144813418388367,-2.9005472999999995,1257.0
114,1632,133632,35,0.2442626953125,-2.6226043701171875e-05,-0.037445057183504105,0.0032204757080762647,4160,0.2,0.0004092704424510632,-0.028225273999851197,0.019536054,-40.96386742591858,0.9147319793701172,-2.8978813599999995,1257.0
115,1632,134144,36,0.224365234375,-2.384185791015625e-06,0.1124577522277832,0.31474555283784866,4176,0.2,0.0004092704424510632,-0.021707891050027683,0.016351487,-40.956467151641846,0.914297878742218,-2.8978813599999995,1257.0
116,1631,134656,36,0.2674560546875,-2.2649765014648438e-06,-0.04750705137848854,0.007606385319377296,4192,0.2,0.0004092704424510632,-0.028966282930923626,0.023091298,-40.9666428565979,0.9159150123596191,-2.8961872800000004,1257.0
117,1631,135168,36,0.2342529296875,-1.1920928955078125e-07,0.09815917909145355,0.30615721829235554,4208,0.2,0.0004092704424510632,-0.025724507228005677,0.024129383,-41.021933913230896,0.9174219965934753,-2.8961872800000004,1257.0
118,1631,135680,37,0.2265625,-1.7881393432617188e-06,-0.033453166484832764,0.004579367261612788,4224,0.2,0.0004092704424510632,-0.022498278180137277,0.01696571,-41.08524680137634,0.920360803604126,-2.8961872800000004,1257.0
119,1631,136192,37,0.2838134765625,-7.152557373046875e-07,-0.04250982031226158,0.0022904673678567633,4240,0.2,0.0004092704424510632,-0.03323506464948878,0.018606937,-41.154545068740845,0.9210954904556274,-2.89283521,1257.0
120,1632,136704,37,0.2381591796875,3.5762786865234375e-07,0.15931157767772675,0.3103985567577183,4256,0.2,0.0004092704424510632,-0.024998675420647487,0.020856112,-41.170263171195984,0.92177414894104,-2.89283521,1257.0
121,1631,137216,37,0.2535400390625,-1.7881393432617188e-06,-0.032708022743463516,0.005878265808860306,4272,0.2,0.0004092704424510632,-0.029619660446769558,0.018281981,-41.18869757652283,0.9218114614486694,-2.8918875699999997,1257.0
122,1631,137728,38,0.227783203125,1.7881393432617188e-07,0.11418592184782028,0.30683578457683325,4288,0.2,0.0004092704424510632,-0.02146650630311342,0.018862598,-41.176883578300476,0.9207746386528015,-2.8918875699999997,1257.0
123,1631,138240,38,0.1787109375,-1.6689300537109375e-06,-0.015262781642377377,0.005567692387558054,4304,0.2,0.0004092704424510632,-0.02095956780249253,0.011754252,-41.13421905040741,0.9189302921295166,-2.8918875699999997,1257.0
124,1632,138752,38,0.243408203125,-8.344650268554688e-07,-0.03621264547109604,0.0019777651323238388,4320,0.2,0.0004092704424510632,-0.0260426964960061,0.01824473,-41.065632820129395,0.9166284203529358,-2.8918948799999997,1257.0
125,1630,139264,39,0.2835693359375,1.7881393432617188e-07,0.05806311219930649,0.24592303996905684,4336,0.2,0.0004092704424510632,-0.027695231925463304,0.032849364,-41.01264405250549,0.9160956144332886,-2.8918948799999997,1257.0
126,1630,139776,39,0.2088623046875,-8.344650268554688e-07,-0.03934190422296524,0.0059202895645285025,4352,0.2,0.0004092704424510632,-0.021985874307574704,0.017707191,-40.97755551338196,0.9145273566246033,-2.89025088,1257.0
127,1630,140288,39,0.2349853515625,3.5762786865234375e-07,0.12321170419454575,0.3273334549739957,4368,0.2,0.0004092704424510632,-0.0230976780585479,0.01908185,-40.9186075925827,0.9131859540939331,-2.89025088,1257.0
128,1630,140800,40,0.1915283203125,-1.7881393432617188e-06,-0.03635391965508461,0.005135259925737046,4384,0.2,0.0004092704424510632,-0.0222852440783754,0.0128981415,-40.88010573387146,0.9121661186218262,-2.889571809999999,1257.0
129,1630,141312,40,0.206298828125,1.7881393432617188e-07,0.07549156993627548,0.30371689051389694,4400,0.2,0.0004092704424510632,-0.022137285937787965,0.014913533,-40.84772479534149,0.9115921258926392,-2.889571809999999,1257.0
130,1630,141824,40,0.279296875,8.344650268554688e-07,-0.04062855988740921,0.007130997997592203,4416,0.2,0.0004092704424510632,-0.027249464954365976,0.02985219,-40.84869599342346,0.9121475219726562,-2.889571809999999,1257.0
131,1630,142336,41,0.2220458984375,5.364418029785156e-07,-0.039535827934741974,0.005624587734928355,4432,0.2,0.0004092704424510632,-0.02657063498554635,0.017766204,-40.87710106372833,0.9129433035850525,-2.88541285,1257.0
132,1630,142848,41,0.210693359375,1.1920928955078125e-07,0.1436017006635666,0.32093265652656555,4448,0.2,0.0004092704424510632,-0.02130339307768736,0.025160782,-40.90008473396301,0.913875162601471,-2.88541285,1257.0
133,1630,143360,41,0.23681640625,-2.7418136596679688e-06,-0.03678184002637863,0.004601466847816482,4464,0.2,0.0004092704424510632,-0.02606532494246494,0.01580118,-40.91821753978729,0.9136707782745361,-2.87991741,1257.0
134,1630,143872,42,0.220947265625,2.980232238769531e-07,0.1362859457731247,0.31107857916504145,4480,0.2,0.0004092704424510632,-0.021298801439115778,0.014610559,-40.8985059261322,0.9124707579612732,-2.87991741,1257.0
135,1630,144384,42,0.2042236328125,-9.5367431640625e-07,-0.02649397775530815,0.002460992214764701,4496,0.2,0.0004092704424510632,-0.023896092840004712,0.017363004,-40.868486762046814,0.9124807715415955,-2.87991741,1257.0
136,1630,144896,42,0.2779541015625,-3.5762786865234375e-07,-0.037077099084854126,0.004125284162000753,4512,0.2,0.0004092704424510632,-0.030137042340356857,0.0232462,-40.89246320724487,0.9135826826095581,-2.87780542,1257.0
137,1630,145408,43,0.2607421875,1.7881393432617188e-07,0.10137110948562622,0.3052038736641407,4528,0.2,0.0004092704424510632,-0.030340109689859673,0.019236626,-40.907021164894104,0.9128118753433228,-2.87780542,1257.0
138,1630,145920,43,0.230224609375,-7.152557373046875e-07,-0.029161009937524796,0.004746642094687559,4544,0.2,0.0004092704424510632,-0.02547217207029462,0.015964665,-40.87715148925781,0.9126988649368286,-2.8745926099999997,1257.0
139,1630,146432,43,0.22021484375,2.980232238769531e-07,0.11718536168336868,0.28947159415110946,4560,0.2,0.0004092704424510632,-0.020789785907254554,0.018192459,-40.86842393875122,0.9120439887046814,-2.8745926099999997,1257.0
140,1630,146944,43,0.226806640625,-1.9073486328125e-06,-0.03602907434105873,0.004376836044684751,4576,0.2,0.0004092704424510632,-0.026631114189513028,0.017208394,-40.869420409202576,0.9133352041244507,-2.8745926099999997,1257.0
141,1630,147456,44,0.2171630859375,-2.1457672119140625e-06,-0.026118922978639603,0.0031412702082889155,4592,0.2,0.0004092704424510632,-0.024703487841179594,0.014418438,-40.87520408630371,0.9117000699043274,-2.8747030299999996,1257.0
142,1630,147968,44,0.210693359375,1.7881393432617188e-07,0.09923684597015381,0.3092900635674596,4608,0.2,0.0004092704424510632,-0.022241735699935816,0.019741435,-40.82428419589996,0.9114233255386353,-2.8747030299999996,1257.0
143,1629,148480,44,0.2005615234375,-7.152557373046875e-07,-0.024649811908602715,0.006044511712389067,4624,0.2,0.0004092704424510632,-0.02247694812831469,0.014717702,-40.83301222324371,0.912065327167511,-2.8734328099999993,1257.0
144,1629,148992,45,0.2255859375,2.980232238769531e-07,0.11235377192497253,0.2906912909820676,4640,0.2,0.0004092704424510632,-0.023078411351889372,0.016917229,-40.82763230800629,0.910556435585022,-2.8734328099999993,1257.0
145,1630,149504,45,0.2413330078125,-9.5367431640625e-07,-0.02442546747624874,0.0045472293786588125,4656,0.2,0.0004092704424510632,-0.02648612884513568,0.019600589,-40.78405487537384,0.9104947447776794,-2.8734328099999993,1257.0
146,1630,150016,45,0.1837158203125,5.364418029785156e-07,-0.03429418429732323,0.0020080512404092588,4672,0.2,0.0004092704424510632,-0.020657307191868313,0.012389643,-40.806965947151184,0.9117335677146912,-2.8709378999999995,1257.0
147,1630,150528,46,0.26220703125,2.980232238769531e-07,0.10138493776321411,0.29845433169975877,4688,0.2,0.0004092704424510632,-0.025465550424996763,0.022734065,-40.835522055625916,0.9122557044029236,-2.8709378999999995,1257.0
1,4039,151040,0,0.1976318359375,-1.6689300537109375e-06,-0.046507805585861206,0.005265640575089492,4704,0.2,0.0004092704424510632,-0.022005149730830453,0.018540401,-40.86112904548645,0.9140853881835938,-2.8706297100000002,1257.0
2,2172,151552,0,0.24951171875,1.1920928955078125e-07,0.10078838467597961,0.2957609845325351,4720,0.2,0.0004092704424510632,-0.027737643657019362,0.024039824,-40.91280257701874,0.9141107797622681,-2.8706297100000002,1257.0
3,1873,152064,0,0.2305908203125,-1.1920928955078125e-06,-0.04580429941415787,0.005276946256344672,4736,0.2,0.0004092704424510632,-0.026237096077238675,0.017597836,-40.89240002632141,0.9129747152328491,-2.8706297100000002,1257.0
4,1759,152576,1,0.2525634765625,-2.384185791015625e-07,-0.04823743551969528,0.0023607498696947005,4752,0.2,0.0004092704424510632,-0.02988488039409276,0.02029721,-40.84483051300049,0.9116322994232178,-2.86949048,1257.0
5,1729,153088,1,0.2763671875,2.980232238769531e-07,0.08263832330703735,0.2452133665792644,4768,0.2,0.0004092704424510632,-0.025589896613382734,0.029254094,-40.79129135608673,0.9100451469421387,-2.86949048,1257.0
6,1716,153600,1,0.2882080078125,-1.1920928955078125e-06,-0.043418120592832565,0.005252106602711137,4784,0.2,0.0004092704424510632,-0.03213571790547576,0.023870312,-40.75172305107117,0.909407913684845,-2.8663266300000005,1257.0
7,1706,154112,2,0.21142578125,4.172325134277344e-07,0.1339416801929474,0.3125435560941696,4800,0.2,0.0004092704424510632,-0.023069695569574833,0.016291147,-40.755061984062195,0.9104043245315552,-2.8663266300000005,1257.0
8,1698,154624,2,0.2164306640625,-7.152557373046875e-07,-0.030372878536581993,0.005873860776773654,4816,0.2,0.0004092704424510632,-0.02232438587816432,0.014814742,-40.77184867858887,0.9091171622276306,-2.8630541899999997,1257.0
9,1687,155136,2,0.21435546875,2.384185791015625e-07,0.09006809443235397,0.2851014849729836,4832,0.2,0.0004092704424510632,-0.025424605555599555,0.0201203,-40.73038458824158,0.9091973900794983,-2.8630541899999997,1257.0
10,1682,155648,3,0.2960205078125,4.76837158203125e-07,-0.0370294451713562,0.00832346263632644,4848,0.2,0.0004092704424510632,-0.029311126476386562,0.03106701,-40.745744466781616,0.9098247289657593,-2.8630541899999997,1257.0
11,1678,156160,3,0.2694091796875,5.960464477539062e-07,-0.03571188822388649,0.005340738716768101,4864,0.2,0.0004092704424510632,-0.03044172964291647,0.020892303,-40.766106724739075,0.9102777242660522,-2.86011083,1257.0
12,1675,156672,3,0.2332763671875,1.7881393432617188e-07,0.14188814163208008,0.3067617411725223,4880,0.2,0.0004092704424510632,-0.02304526523221284,0.01638804,-40.75592315196991,0.9088672399520874,-2.86011083,1257.0
13,1671,157184,3,0.265625,-2.384185791015625e-07,-0.03619801998138428,0.006600374537811149,4896,0.2,0.0004092704424510632,-0.03178891306743026,0.020139672,-40.7096745967865,0.9087028503417969,-2.861564349999999,1257.0
14,1667,157696,4,0.217041015625,2.980232238769531e-07,0.11320145428180695,0.30071538779884577,4912,0.2,0.0004092704424510632,-0.02094670617952943,0.017765833,-40.68740963935852,0.906358540058136,-2.861564349999999,1257.0
15,1664,158208,4,0.2386474609375,-2.7418136596679688e-06,-0.04863574728369713,0.0024757076207606588,4928,0.2,0.0004092704424510632,-0.024933715059887618,0.018017722,-40.620585918426514,0.9058777689933777,-2.861564349999999,1257.0
16,1663,158720,4,0.262939453125,-1.1920928955078125e-07,-0.034201521426439285,0.003960849637223873,4944,0.2,0.0004092704424510632,-0.027172926056664437,0.018577646,-40.606064558029175,0.9047346711158752,-2.86026924,1257.0
17,1662,159232,5,0.2598876953125,1.7881393432617188e-07,0.10562041401863098,0.2987413788214326,4960,0.2,0.0004092704424510632,-0.0271862484223675,0.019651763,-40.56984341144562,0.9038657546043396,-2.86026924,1257.0
18,1661,159744,5,0.185791015625,-5.960464477539062e-07,-0.03137371689081192,0.005518644415133167,4976,0.2,0.0004092704424510632,-0.020524596475297585,0.0146884825,-40.525799036026,0.9019373059272766,-2.86137255,1257.0
19,1659,160256,5,0.2216796875,2.980232238769531e-07,0.14310821890830994,0.29380118986591697,4992,0.2,0.0004092704424510632,-0.024962672614492476,0.018303797,-40.454805850982666,0.9005112051963806,-2.86137255,1257.0
20,1656,160768,6,0.22216796875,-1.6689300537109375e-06,-0.039680950343608856,0.0035979544336441904,5008,0.2,0.0004092704424510632,-0.022611508393310942,0.019496545,-40.42656457424164,0.9009000658988953,-2.86137255,1257.0
21,1654,161280,6,0.254150390625,-9.5367431640625e-07,-0.034720420837402344,0.0025582894559192937,5024,0.2,0.0004092704424510632,-0.022901449621713255,0.019124717,-40.43634271621704,0.9004976749420166,-2.857629179999999,1257.0
22,1654,161792,6,0.264892578125,4.172325134277344e-07,0.09486246109008789,0.3054082849994302,5040,0.2,0.0004092704424510632,-0.026397596870083362,0.023642022,-40.4133106470108,0.8995158672332764,-2.857629179999999,1257.0
23,1654,162304,7,0.236328125,-2.384185791015625e-07,-0.03386183828115463,0.006664297259703744,5056,0.2,0.0004092704424510632,-0.025790104118641466,0.018591223,-40.40354561805725,0.9005612730979919,-2.8579884899999994,1257.0
24,1653,162816,7,0.2218017578125,4.172325134277344e-07,0.1130843386054039,0.2902167518623173,5072,0.2,0.0004092704424510632,-0.023297354666283354,0.016661193,-40.43159258365631,0.9006853699684143,-2.8579884899999994,1257.0
25,1651,163328,7,0.298095703125,-2.0265579223632812e-06,-0.03933589905500412,0.003493558877380565,5088,0.2,0.0004092704424510632,-0.029380184816545807,0.028664775,-40.41789186000824,0.8999388217926025,-2.8579884899999994,1257.0
26,1651,163840,8,0.2293701171875,-2.384185791015625e-07,-0.03071947954595089,0.002608367918583099,5104,0.2,0.0004092704424510632,-0.023157622563303448,0.015676167,-40.39063560962677,0.8995495438575745,-2.8553171799999997,1257.0
27,1650,164352,8,0.2462158203125,2.980232238769531e-07,0.10189619660377502,0.303266363684088,5120,0.2,0.0004092704424510632,-0.03043797409918625,0.025078118,-40.36837041378021,0.8984549045562744,-2.8553171799999997,1257.0
28,1650,164864,8,0.210693359375,-1.7881393432617188e-06,-0.036746036261320114,0.005589528584096115,5136,0.2,0.0004092704424510632,-0.02578367445676122,0.0154073695,-40.33767592906952,0.8986210227012634,-2.8542228699999996,1257.0
29,1651,165376,8,0.2432861328125,1.1920928955078125e-07,0.09891955554485321,0.2929297871887684,5152,0.2,0.0004092704424510632,-0.022479594976175576,0.01940215,-40.360690116882324,0.8994693160057068,-2.8542228699999996,1257.0
30,1650,165888,9,0.2054443359375,-2.9802322387695312e-06,-0.028060976415872574,0.006266923468501773,5168,0.2,0.0004092704424510632,-0.021157411887543276,0.014247231,-40.38497543334961,0.8999901413917542,-2.8542228699999996,1257.0
31,1649,166400,9,0.215576171875,2.384185791015625e-07,-0.04318013787269592,0.001876364305644529,5184,0.2,0.0004092704424510632,-0.026205862959614024,0.016363194,-40.41244161128998,0.9018028378486633,-2.85226634,1257.0
32,1648,166912,9,0.2303466796875,3.5762786865234375e-07,0.08511370420455933,0.25832567270845175,5200,0.2,0.0004092704424510632,-0.018002233031438664,0.025094865,-40.44303584098816,0.9014408588409424,-2.85226634,1257.0
33,1648,167424,10,0.3162841796875,-1.0728836059570312e-06,-0.03422151878476143,0.005085788834549021,5216,0.2,0.0004092704424510632,-0.033415680663893,0.028085675,-40.4183384180069,0.9012448787689209,-2.8499634999999994,1257.0
34,1648,167936,10,0.2197265625,0.0,0.1280495822429657,0.3089779131114483,5232,0.2,0.0004092704424510632,-0.02173377276631072,0.018461019,-40.41538631916046,0.9011992812156677,-2.8499634999999994,1257.0
35,1647,168448,10,0.2301025390625,-2.0265579223632812e-06,-0.031883955001831055,0.005877999399672262,5248,0.2,0.0004092704424510632,-0.025210884181433357,0.021101411,-40.410812854766846,0.9007835388183594,-2.84866923,1257.0
36,1647,168960,11,0.2266845703125,-1.1920928955078125e-07,0.16774284839630127,0.28158374642953277,5264,0.2,0.0004092704424510632,-0.022762849286664277,0.017342297,-40.39181578159332,0.8999562859535217,-2.84866923,1257.0
37,1646,169472,11,0.26904296875,1.9073486328125e-06,-0.017089350149035454,0.010446630636579357,5280,0.2,0.0004092704424510632,-0.022967272700043395,0.02634267,-40.37292277812958,0.9000197052955627,-2.84866923,1257.0
38,1646,169984,11,0.268310546875,-1.0728836059570312e-06,-0.030663246288895607,0.005487956019351259,5296,0.2,0.0004092704424510632,-0.027972769137704745,0.018621506,-40.38490033149719,0.9001661539077759,-2.8481898900000004,1257.0
39,1645,170496,12,0.2181396484375,2.980232238769531e-07,0.1169881820678711,0.31147368298843503,5312,0.2,0.0004092704424510632,-0.02421979364589788,0.01616604,-40.40208864212036,0.9016808271408081,-2.8481898900000004,1257.0
40,1647,171008,12,0.2445068359375,3.5762786865234375e-07,-0.03644828498363495,0.005877685602172278,5328,0.2,0.0004092704424510632,-0.02784866449655965,0.018594217,-40.42680203914642,0.9010967016220093,-2.84770396,1257.0
41,1651,171520,12,0.2088623046875,7.748603820800781e-07,0.13011430203914642,0.30876455176621675,5344,0.2,0.0004092704424510632,-0.0209368294745218,0.016600657,-40.38796603679657,0.9001607298851013,-2.84770396,1257.0
42,1650,172032,13,0.2420654296875,-1.3113021850585938e-06,-0.04551065340638161,0.0021497151792573277,5360,0.2,0.0004092704424510632,-0.027981117164017633,0.020839699,-40.36256992816925,0.8995086550712585,-2.84770396,1257.0
43,1649,172544,13,0.23876953125,8.940696716308594e-07,-0.02642122656106949,0.0034012123287538998,5376,0.2,0.0004092704424510632,-0.02483221303555183,0.019841267,-40.35574555397034,0.8998591303825378,-2.84546985,1257.0
44,1649,173056,13,0.2337646484375,4.172325134277344e-07,0.1189887672662735,0.29958405951038003,5392,0.2,0.0004092704424510632,-0.02868342079455033,0.021621168,-40.37326955795288,0.9002683162689209,-2.84546985,1257.0
45,1648,173568,13,0.165771484375,-5.960464477539062e-07,-0.030888168141245842,0.006065248780942056,5408,0.2,0.0004092704424510632,-0.0190655183250783,0.013926018,-40.38738286495209,0.9011521935462952,-2.8473705799999998,1257.0
46,1648,174080,14,0.2579345703125,1.7881393432617188e-07,0.08991719782352448,0.2949036075733602,5424,0.2,0.0004092704424510632,-0.028882769722258672,0.020862855,-40.36496090888977,0.8987902998924255,-2.8473705799999998,1257.0
47,1648,174592,14,0.223876953125,-6.4373016357421875e-06,-0.032145582139492035,0.003056415018363623,5440,0.2,0.0004092704424510632,-0.025143975522951223,0.017334111,-40.26674449443817,0.8965857625007629,-2.8473705799999998,1257.0
48,1649,175104,14,0.217529296875,-1.430511474609375e-06,-0.03223991394042969,0.0034919278405141085,5456,0.2,0.0004092704424510632,-0.02454376796958968,0.0146187255,-40.225186467170715,0.8964987993240356,-2.84685278,1257.0
49,1649,175616,15,0.2281494140625,4.172325134277344e-07,0.09902409464120865,0.30289475433528423,5472,0.2,0.0004092704424510632,-0.021480288123711944,0.023943694,-40.230344414711,0.8964255452156067,-2.84685278,1257.0
50,1648,176128,15,0.301025390625,-1.1920928955078125e-07,-0.05809088051319122,0.005874170223250985,5488,0.2,0.0004092704424510632,-0.03422698928625323,0.029525043,-40.21628677845001,0.8961864709854126,-2.84725613,1257.0
51,1650,176640,15,0.28662109375,8.940696716308594e-07,0.10306081175804138,0.29917729599401355,5504,0.2,0.0004092704424510632,-0.02811029419535771,0.024145665,-40.221651673316956,0.8966743350028992,-2.84725613,1257.0
52,1653,177152,16,0.22021484375,5.960464477539063e-08,-0.03316160663962364,0.004525821823335718,5520,0.2,0.0004092704424510632,-0.02458179637324065,0.019735195,-40.219731092453,0.8958210349082947,-2.84725613,1257.0
53,1656,177664,16,0.1754150390625,-1.5497207641601562e-06,-0.021331554278731346,0.002514580286515411,5536,0.2,0.0004092704424510632,-0.018383671624178533,0.011885024,-40.19481313228607,0.8953952193260193,-2.84675155,1257.0
54,1660,178176,16,0.231201171875,2.980232238769531e-07,0.10313393175601959,0.2979156435467303,5552,0.2,0.0004092704424510632,-0.02330400122446008,0.022637496,-40.20344817638397,0.8962141871452332,-2.84675155,1257.0
55,1664,178688,16,0.27197265625,-1.3113021850585938e-06,-0.03303989768028259,0.00639122004940873,5568,0.2,0.0004092704424510632,-0.033453219482908025,0.019457953,-40.21667468547821,0.895342230796814,-2.8448752100000005,1257.0
56,1667,179200,17,0.177490234375,0.0,0.13649947941303253,0.29060348169878125,5584,0.2,0.0004092704424510632,-0.02197161564254202,0.014260381,-40.21953594684601,0.8965489864349365,-2.8448752100000005,1257.0
57,1671,179712,17,0.240234375,-2.384185791015625e-07,-0.031345658004283905,0.0067838676332030445,5600,0.2,0.0004092704424510632,-0.024392905193963088,0.017029297,-40.2702454328537,0.8976870775222778,-2.8448752100000005,1257.0
58,1673,180224,17,0.21728515625,5.960464477539062e-07,-0.03505741059780121,0.0023641694606340025,5616,0.2,0.0004092704424510632,-0.023122148151742294,0.014925184,-40.3011109828949,0.8984272480010986,-2.846140110000001,1257.0
59,1676,180736,18,0.2564697265625,3.5762786865234375e-07,0.10101547837257385,0.2690399684943259,5632,0.2,0.0004092704424510632,-0.02090051535924431,0.024043031,-40.28530704975128,0.8977634906768799,-2.846140110000001,1257.0
60,1680,181248,18,0.2850341796875,-2.5033950805664062e-06,-0.03231283277273178,0.005082580806629267,5648,0.2,0.0004092704424510632,-0.028965249308384955,0.020777885,-40.23586916923523,0.895675003528595,-2.8475542100000006,1257.0
61,1684,181760,18,0.28662109375,1.7881393432617188e-07,0.12465275079011917,0.30954379960894585,5664,0.2,0.0004092704424510632,-0.026548933470621705,0.025762917,-40.182090640068054,0.8949510455131531,-2.8475542100000006,1257.0
62,1689,182272,18,0.225830078125,-4.5299530029296875e-06,-0.03022116795182228,0.006014542901539244,5680,0.2,0.0004092704424510632,-0.023698732646153076,0.016239405,-40.18276584148407,0.8957764506340027,-2.8490346400000006,1257.0
63,1693,182784,19,0.268798828125,-3.5762786865234375e-07,0.12147755920886993,0.28392595052719116,5696,0.2,0.0004092704424510632,-0.02858827996533364,0.026217148,-40.19695782661438,0.8949708342552185,-2.8490346400000006,1257.0
64,1696,183296,19,0.3228759765625,8.58306884765625e-06,-0.0328221470117569,0.011770790413720533,5712,0.2,0.0004092704424510632,-0.024589712818851694,0.034870796,-40.1522262096405,0.8939464688301086,-2.8490346400000006,1257.0
65,1699,183808,19,0.28369140625,-2.384185791015625e-07,-0.04190029576420784,0.006245897835469805,5728,0.2,0.0004092704424510632,-0.027192582871066406,0.026994765,-40.135353088378906,0.8938661217689514,-2.8514841200000007,1257.0
66,1702,184320,19,0.25927734375,6.556510925292969e-07,0.12796133756637573,0.31131827645003796,5744,0.2,0.0004092704424510632,-0.025646309557487257,0.017941948,-40.1470547914505,0.8950139880180359,-2.8514841200000007,1257.0
67,1704,184832,20,0.2060546875,1.4901161193847656e-06,-0.026159990578889847,0.005698184933862649,5760,0.2,0.0004092704424510632,-0.022237304889131337,0.014256853,-40.17227554321289,0.8946338295936584,-2.8514935300000004,1257.0
68,1706,185344,20,0.26416015625,2.2649765014648438e-06,0.14153838157653809,0.3053637146949768,5776,0.2,0.0004092704424510632,-0.023576912280987017,0.021357091,-40.150259137153625,0.8943894505500793,-2.8514935300000004,1257.0
69,1708,185856,20,0.2232666015625,-3.8743019104003906e-05,-0.047914955765008926,0.002477338995959144,5792,0.2,0.0004092704424510632,-0.024549681111238897,0.015614942,-40.121033906936646,0.8925144076347351,-2.8514935300000004,1257.0
70,1711,186368,20,0.234375,-7.152557373046875e-07,-0.04093289375305176,0.003684704650368076,5808,0.2,0.0004092704424510632,-0.02592786296736449,0.020419823,-40.068482637405396,0.8927750587463379,-2.8503835200000003,1257.0
71,1714,186880,21,0.26171875,2.950429916381836e-05,0.09874080121517181,0.29473804123699665,5824,0.2,0.0004092704424510632,-0.02637483086436987,0.029438874,-40.075135946273804,0.8921423554420471,-2.8503835200000003,1257.0
72,1718,187392,21,0.24658203125,-3.5762786865234375e-07,-0.031932033598423004,0.005038497925852425,5840,0.2,0.0004092704424510632,-0.027280524118395988,0.01756556,-40.03865718841553,0.8907564282417297,-2.8462867999999997,1257.0
73,1721,187904,21,0.1571044921875,-7.152557373046875e-07,0.12217690050601959,0.2856658208183944,5856,0.2,0.0004092704424510632,-0.015593392672599293,0.014879908,-40.003233432769775,0.8904703855514526,-2.8462867999999997,1257.0
