time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/entropy_loss,train/std,train/learning_rate,train/clip_fraction,train/value_loss,train/loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
126464,100,1307,39,-40.70990204811096,0.9056907892227173,0.0004092704424510632,0.2174072265625,0.21761074010282755,0.06254394352436066,2.1636486053466797e-05,-0.022783301887102425,0.018079165,0.2,3936,-2.14956408,1257.0
126976,101,1307,39,-40.689860582351685,0.9057294130325317,0.0004092704424510632,0.2650146484375,0.003482623003947083,-0.04228459298610687,-0.00016057491302490234,-0.02575833030277863,0.019781655,0.2,3952,-2.14805613,1257.0
127488,102,1307,39,-40.69046711921692,0.905750036239624,0.0004092704424510632,0.30859375,0.21443758346140385,0.0691431313753128,1.6748905181884766e-05,-0.031756316660903394,0.02829966,0.2,3968,-2.14805613,1257.0
128000,103,1307,40,-40.6851372718811,0.9054371118545532,0.0004092704424510632,0.21826171875,0.004152320201683324,-0.032054878771305084,-0.01851487159729004,-0.02267774412757717,0.016023839,0.2,3984,-2.14805613,1257.0
128512,104,1307,40,-40.68696367740631,0.9061151742935181,0.0004092704424510632,0.2296142578125,0.004660624370444566,-0.03187020868062973,-5.125999450683594e-06,-0.02425548789324239,0.015083968,0.2,4000,-2.14739637,1257.0
129024,105,1307,41,-40.68988084793091,0.9050025343894958,0.0004092704424510632,0.24560546875,0.21629784535616636,0.08380276709794998,2.7418136596679688e-06,-0.021172749242396094,0.020747183,0.2,4016,-2.14739637,1257.0
129536,106,1306,41,-40.65022337436676,0.9046863317489624,0.0004092704424510632,0.2354736328125,0.0030157340297591873,-0.030077993869781494,-8.368492126464844e-05,-0.022777493781177327,0.017789826,0.2,4032,-2.1441660799999998,1257.0
130048,107,1306,41,-40.66358745098114,0.9051384925842285,0.0004092704424510632,0.2867431640625,0.20127022312954068,0.06189243867993355,7.987022399902344e-06,-0.030974081040767487,0.022139343,0.2,4048,-2.1441660799999998,1257.0
130560,108,1306,42,-40.66049933433533,0.9043736457824707,0.0004092704424510632,0.2271728515625,0.005156629922566935,-0.03058585338294506,-5.710124969482422e-05,-0.02043740381486714,0.015918482,0.2,4064,-2.1441660799999998,1257.0
131072,109,1306,42,-40.66378617286682,0.906389594078064,0.0004092704424510632,0.20166015625,0.004628284914360847,-0.032023459672927856,3.5762786865234375e-06,-0.020713533944217488,0.016174145,0.2,4080,-2.14125877,1257.0
131584,110,1306,43,-40.72922623157501,0.9073925614356995,0.0004092704424510632,0.2274169921875,0.20596934761852026,0.06699437648057938,5.245208740234375e-06,-0.026486664792173542,0.014094436,0.2,4096,-2.14125877,1257.0
132096,111,1306,43,-40.73703122138977,0.9077374339103699,0.0004092704424510632,0.2342529296875,0.0035581494739744812,-0.03902342543005943,-1.4066696166992188e-05,-0.028320029727183282,0.015291572,0.2,4112,-2.13878843,1257.0
132608,112,1306,43,-40.73078739643097,0.9067366719245911,0.0004092704424510632,0.1968994140625,0.1896774391643703,0.07991645485162735,9.119510650634766e-06,-0.01954078281414695,0.015783397,0.2,4128,-2.13878843,1257.0
133120,113,1306,44,-40.70944368839264,0.9077828526496887,0.0004092704424510632,0.306396484375,0.004398497214424424,-0.04723125323653221,-0.00013363361358642578,-0.0316338728152914,0.032379508,0.2,4144,-2.13878843,1257.0
133632,114,1306,44,-40.74855172634125,0.9085149168968201,0.0004092704424510632,0.2303466796875,0.004532863975327928,-0.03662629425525665,-1.2159347534179688e-05,-0.023791930289007723,0.019702181,0.2,4160,-2.13539753,1257.0
134144,115,1306,45,-40.76198136806488,0.9085556864738464,0.0004092704424510632,0.2066650390625,0.20478437701240182,0.058572664856910706,6.377696990966797e-06,-0.023791031388100237,0.016503114,0.2,4176,-2.13539753,1257.0
134656,116,1306,45,-40.788532733917236,0.9103696942329407,0.0004092704424510632,0.169677734375,0.0037378533161245286,-0.035414163023233414,-2.8133392333984375e-05,-0.019043943888391368,0.012275999,0.2,4192,-2.13445784,1257.0
135168,117,1306,45,-40.83825862407684,0.9105738401412964,0.0004092704424510632,0.2894287109375,0.18469690065830946,0.04515630379319191,1.329183578491211e-05,-0.02702957289875485,0.026266165,0.2,4208,-2.13445784,1257.0
135680,118,1306,46,-40.8270617723465,0.9095240831375122,0.0004092704424510632,0.2906494140625,0.003919620969099924,-0.035761717706918716,-0.0006465911865234375,-0.03338887740392238,0.027163453,0.2,4224,-2.13445784,1257.0
136192,119,1306,46,-40.77866268157959,0.9074072241783142,0.0004092704424510632,0.2069091796875,0.00590975780505687,-0.02858637645840645,3.910064697265625e-05,-0.024791404808638617,0.015941547,0.2,4240,-2.13162438,1257.0
136704,120,1306,47,-40.717236042022705,0.9063459634780884,0.0004092704424510632,0.2845458984375,0.19777355063706636,0.07001426815986633,1.0609626770019531e-05,-0.026686194847570732,0.02591898,0.2,4256,-2.13162438,1257.0
137216,121,1305,47,-40.709237694740295,0.9072043299674988,0.0004092704424510632,0.207763671875,0.004486409001401626,-0.02975587546825409,-0.0002739429473876953,-0.022790361428633332,0.017387193,0.2,4272,-2.1290444699999997,1257.0
137728,122,1305,47,-40.744394063949585,0.907952070236206,0.0004092704424510632,0.2308349609375,0.1888494291342795,0.0574706569314003,2.0384788513183594e-05,-0.023572154852445237,0.02040737,0.2,4288,-2.1290444699999997,1257.0
138240,123,1305,48,-40.7362859249115,0.9072959423065186,0.0004092704424510632,0.190185546875,0.00392018370621372,-0.03615611046552658,-0.004427194595336914,-0.017904122360050678,0.013812119,0.2,4304,-2.1290444699999997,1257.0
138752,124,1305,48,-40.71905195713043,0.9073824882507324,0.0004092704424510632,0.2506103515625,0.004820481306524016,-0.03014495223760605,6.496906280517578e-06,-0.026177613995969296,0.021339145,0.2,4320,-2.1243865399999997,1257.0
139264,125,1305,49,-40.729583978652954,0.9072485566139221,0.0004092704424510632,0.2928466796875,0.1589049978647381,0.04353569447994232,8.761882781982422e-06,-0.023988776229089126,0.031624313,0.2,4336,-2.1243865399999997,1257.0
139776,126,1305,49,-40.72894251346588,0.9075515270233154,0.0004092704424510632,0.2186279296875,0.004078787394973915,-0.047120362520217896,-1.1205673217773438e-05,-0.02395706847892143,0.018286198,0.2,4352,-2.1211553099999993,1257.0
140288,127,1305,49,-40.75962424278259,0.9091470837593079,0.0004092704424510632,0.248291015625,0.2051193779334426,0.08427794277667999,5.066394805908203e-06,-0.02524449088377878,0.01884507,0.2,4368,-2.1211553099999993,1257.0
140800,128,1305,50,-40.80730879306793,0.9104141592979431,0.0004092704424510632,0.2374267578125,0.004704588842287194,-0.03067292459309101,-6.079673767089844e-05,-0.024026909231906757,0.018346865,0.2,4384,-2.1205551299999996,1257.0
141312,129,1305,50,-40.82629752159119,0.9105628132820129,0.0004092704424510632,0.289794921875,0.19733378663659096,0.05462181568145752,1.2755393981933594e-05,-0.03211059272871353,0.022001434,0.2,4400,-2.1205551299999996,1257.0
141824,130,1305,50,-40.78631365299225,0.9083349108695984,0.0004092704424510632,0.251953125,0.004994543691282161,-0.04443095251917839,-9.59634780883789e-05,-0.029466047999449074,0.017376844,0.2,4416,-2.1205551299999996,1257.0
142336,131,1305,51,-40.74485266208649,0.9089272618293762,0.0004092704424510632,0.2642822265625,0.004172004781139549,-0.0423266738653183,-5.4836273193359375e-06,-0.033082896086853,0.026113369,0.2,4432,-2.11742461,1257.0
142848,132,1305,51,-40.778520345687866,0.9094130992889404,0.0004092704424510632,0.2691650390625,0.20066129369661212,0.08050234615802765,6.377696990966797e-06,-0.02752987522399053,0.019532062,0.2,4448,-2.11742461,1257.0
143360,133,1305,52,-40.75375318527222,0.9076279997825623,0.0004092704424510632,0.2060546875,0.002840833243681118,-0.03823249787092209,-0.00019419193267822266,-0.02272822333907243,0.01584392,0.2,4464,-2.1146719099999998,1257.0
143872,134,1305,52,-40.7192724943161,0.9080015420913696,0.0004092704424510632,0.289306640625,0.18351386906579137,0.054630670696496964,1.3589859008789062e-05,-0.03401048117666505,0.01981356,0.2,4480,-2.1146719099999998,1257.0
144384,135,1305,52,-40.727030515670776,0.9078860282897949,0.0004092704424510632,0.2427978515625,0.004067086250870489,-0.03841815143823624,-0.00023889541625976562,-0.026860491081606597,0.01850624,0.2,4496,-2.1146719099999998,1257.0
144896,136,1305,53,-40.720701932907104,0.9076999425888062,0.0004092704424510632,0.2119140625,0.004471779786399566,-0.025749968364834785,-2.6345252990722656e-05,-0.020991771714761853,0.014290087,0.2,4512,-2.11198824,1257.0
145408,137,1305,53,-40.71867620944977,0.9074156880378723,0.0004092704424510632,0.2440185546875,0.2012450946494937,0.0610482394695282,8.106231689453125e-06,-0.023752721172058955,0.018513927,0.2,4528,-2.11198824,1257.0
145920,138,1304,54,-40.69230937957764,0.9060155153274536,0.0004092704424510632,0.1812744140625,0.0034107794344890863,-0.03630577400326729,-5.745887756347656e-05,-0.020520692385616712,0.015020237,0.2,4544,-2.10720728,1257.0
146432,139,1304,54,-40.66108584403992,0.9058265089988708,0.0004092704424510632,0.22314453125,0.17878697579726577,0.048635683953762054,1.633167266845703e-05,-0.023354061151621863,0.017927827,0.2,4560,-2.10720728,1257.0
146944,140,1304,54,-40.670632004737854,0.9062775373458862,0.0004092704424510632,0.2596435546875,0.004199225302727427,-0.03398364782333374,-0.00041103363037109375,-0.029489769585779868,0.018206928,0.2,4576,-2.10720728,1257.0
147456,141,1304,55,-40.70893466472626,0.908058226108551,0.0004092704424510632,0.2137451171875,0.004633094948076177,-0.03924122452735901,-1.1086463928222656e-05,-0.024922341312048957,0.014794683,0.2,4592,-2.1038631600000004,1257.0
147968,142,1304,55,-40.73830687999725,0.9074593782424927,0.0004092704424510632,0.2520751953125,0.19285787688568234,0.06224566698074341,1.0907649993896484e-05,-0.02509004872990772,0.022768574,0.2,4608,-2.1038631600000004,1257.0
148480,143,1304,56,-40.712289571762085,0.9067632555961609,0.0004092704424510632,0.25927734375,0.003791198156250175,-0.03665321320295334,-6.103515625e-05,-0.026703312119934708,0.021372821,0.2,4624,-2.10206945,1257.0
148992,144,1304,56,-40.69749188423157,0.9066965579986572,0.0004092704424510632,0.302001953125,0.1749313329346478,0.05368988960981369,2.2351741790771484e-05,-0.03278777094965335,0.026531585,0.2,4640,-2.10206945,1257.0
149504,145,1304,56,-40.66484713554382,0.9044174551963806,0.0004092704424510632,0.2662353515625,0.004393878873088397,-0.033291272819042206,-0.008238434791564941,-0.030000864469911903,0.018961523,0.2,4656,-2.10206945,1257.0
150016,146,1304,57,-40.603047370910645,0.9036539196968079,0.0004092704424510632,0.25439453125,0.004894264347967692,-0.037689242511987686,5.65648078918457e-05,-0.027912602672586218,0.016365333,0.2,4672,-2.09652849,1257.0
150528,147,1304,57,-40.60089695453644,0.9035891890525818,0.0004092704424510632,0.2730712890625,0.18686483893543482,0.04333839565515518,1.1742115020751953e-05,-0.026952568179694936,0.019804038,0.2,4688,-2.09652849,1257.0
151040,1,4239,0,-40.59774935245514,0.9032519459724426,0.0004092704424510632,0.2044677734375,0.004294611564546358,-0.03625304996967316,-4.8041343688964844e-05,-0.023969264788320288,0.01637612,0.2,4704,-2.09272385,1257.0
151552,2,1961,0,-40.603235721588135,0.9036712646484375,0.0004092704424510632,0.25634765625,0.17767088813707232,0.07508882880210876,8.52346420288086e-06,-0.024128288379870355,0.023503631,0.2,4720,-2.09272385,1257.0
152064,3,1682,0,-40.60683083534241,0.9032281637191772,0.0004092704424510632,0.231201171875,0.004151913592068013,-0.022467443719506264,-0.00025141239166259766,-0.020218754711095244,0.017771255,0.2,4736,-2.09272385,1257.0
152576,4,1561,1,-40.594096660614014,0.9027637243270874,0.0004092704424510632,0.2589111328125,0.004248161247232929,-0.037418216466903687,-5.245208740234375e-06,-0.027965449931798503,0.022244122,0.2,4752,-2.08980704,1257.0
153088,5,1501,1,-40.574490547180176,0.9019325971603394,0.0004092704424510632,0.330078125,0.152543677482754,0.04577251523733139,1.049041748046875e-05,-0.026894186157733202,0.040040806,0.2,4768,-2.08980704,1257.0
153600,6,1461,2,-40.54632818698883,0.9013623595237732,0.0004092704424510632,0.226318359375,0.0043767969400505535,-0.046432845294475555,-3.5762786865234375e-05,-0.024420132744126022,0.017489407,0.2,4784,-2.0850376899999996,1257.0
154112,7,1436,2,-40.53214621543884,0.9016743302345276,0.0004092704424510632,0.2774658203125,0.19064885564148426,0.03645573556423187,9.834766387939453e-06,-0.028788808325771242,0.027922384,0.2,4800,-2.0850376899999996,1257.0
154624,8,1416,2,-40.52993714809418,0.9012726545333862,0.0004092704424510632,0.25,0.0045367913917289115,-0.030994892120361328,-0.0014176368713378906,-0.024224877401138656,0.02118833,0.2,4816,-2.0818051399999997,1257.0
155136,9,1401,3,-40.487735867500305,0.8988472819328308,0.0004092704424510632,0.275390625,0.1842449470423162,0.0534331277012825,1.329183578491211e-05,-0.02767892662086524,0.027340032,0.2,4832,-2.0818051399999997,1257.0
155648,10,1388,3,-40.399210810661316,0.8969367146492004,0.0004092704424510632,0.285888671875,0.005031807013438083,-0.0363987572491169,-0.00017154216766357422,-0.028144403506303206,0.021093082,0.2,4848,-2.0818051399999997,1257.0
156160,11,1379,4,-40.36388409137726,0.8965893983840942,0.0004092704424510632,0.2523193359375,0.0045624484992004,-0.03330649435520172,3.2782554626464844e-06,-0.02523387037217617,0.019123849,0.2,4864,-2.07956717,1257.0
156672,12,1371,4,-40.32893908023834,0.8943365812301636,0.0004092704424510632,0.2698974609375,0.18167504807934165,0.03288216143846512,8.463859558105469e-06,-0.030029921530513093,0.020679776,0.2,4880,-2.07956717,1257.0
157184,13,1363,4,-40.27152240276337,0.8940953016281128,0.0004092704424510632,0.181884765625,0.0029467822751030326,-0.03178945183753967,-0.00026035308837890625,-0.018646768963662907,0.01313277,0.2,4896,-2.07580024,1257.0
157696,14,1351,5,-40.275745272636414,0.8941590189933777,0.0004092704424510632,0.2572021484375,0.17114537209272385,0.045442357659339905,2.187490463256836e-05,-0.028148570214398205,0.017991506,0.2,4912,-2.07580024,1257.0
158208,15,1348,5,-40.29624283313751,0.8958733081817627,0.0004092704424510632,0.262939453125,0.005634612432913855,-0.031211862340569496,-0.0008165836334228516,-0.027939766892814077,0.022134334,0.2,4928,-2.07580024,1257.0
158720,16,1345,6,-40.35304272174835,0.8965189456939697,0.0004092704424510632,0.22314453125,0.004456358605239075,-0.026653924956917763,-7.224082946777344e-05,-0.026792750344611704,0.015652802,0.2,4944,-2.0746196900000005,1257.0
159232,17,1342,6,-40.3802775144577,0.8975077867507935,0.0004092704424510632,0.219482421875,0.18216741364449263,0.05878728628158569,3.874301910400391e-06,-0.024541685736039653,0.015934255,0.2,4960,-2.0746196900000005,1257.0
159744,18,1340,6,-40.402616024017334,0.897360622882843,0.0004092704424510632,0.2418212890625,0.0035173596188542433,-0.026926396414637566,-0.0001951456069946289,-0.026182794710621238,0.021116287,0.2,4976,-2.0736569,1257.0
160256,19,1337,7,-40.4116188287735,0.8979789018630981,0.0004092704424510632,0.235595703125,0.17071386752650142,0.04726805537939072,8.64267349243164e-06,-0.024330369604285806,0.013702041,0.2,4992,-2.0736569,1257.0
160768,20,1335,7,-40.41701924800873,0.8972468972206116,0.0004092704424510632,0.2794189453125,0.003916091882274486,-0.03769156336784363,-0.0005507469177246094,-0.03471084532793611,0.022558758,0.2,5008,-2.0736569,1257.0
161280,21,1334,8,-40.39636695384979,0.8974353075027466,0.0004092704424510632,0.24755859375,0.0038723138568457216,-0.02506205625832081,-3.325939178466797e-05,-0.027043072856031358,0.017753411,0.2,5024,-2.06974197,1257.0
161792,22,1332,8,-40.40991699695587,0.8978301286697388,0.0004092704424510632,0.22314453125,0.17321236478164792,0.07599908858537674,3.635883331298828e-06,-0.0241515141169657,0.020409819,0.2,5040,-2.06974197,1257.0
162304,23,1331,8,-40.41851842403412,0.8984583020210266,0.0004092704424510632,0.2415771484375,0.004599771309585776,-0.03661569207906723,-2.2292137145996094e-05,-0.027931763586821035,0.016803082,0.2,5056,-2.06755333,1257.0
162816,24,1329,9,-40.425288915634155,0.8983255624771118,0.0004092704424510632,0.2591552734375,0.1589009405579418,0.038278453052043915,1.1742115020751953e-05,-0.028778039893950336,0.025368918,0.2,5072,-2.06755333,1257.0
163328,25,1328,9,-40.432740569114685,0.8996550440788269,0.0004092704424510632,0.2784423828125,0.006077290396206081,-0.042135708034038544,-0.00031638145446777344,-0.026922727876808494,0.022605076,0.2,5088,-2.06755333,1257.0
163840,26,1327,10,-40.46998393535614,0.9004693627357483,0.0004092704424510632,0.230712890625,0.005026263097533956,-0.04019612818956375,-2.1457672119140625e-06,-0.024042321369051933,0.018869454,0.2,5104,-2.06929498,1257.0
164352,27,1327,10,-40.45803499221802,0.8986511826515198,0.0004092704424510632,0.2698974609375,0.17881596367806196,0.049078021198511124,3.039836883544922e-05,-0.027324691996909678,0.023875296,0.2,5120,-2.06929498,1257.0
164864,28,1326,10,-40.40558123588562,0.898589551448822,0.0004092704424510632,0.1900634765625,0.004773534732521512,-0.03571067750453949,-0.00013339519500732422,-0.019329119910253212,0.015001238,0.2,5136,-2.06817285,1257.0
165376,29,1325,11,-40.401153802871704,0.8975426554679871,0.0004092704424510632,0.2327880859375,0.16606893064454198,0.05911010876297951,5.602836608886719e-06,-0.021633921918692067,0.017492134,0.2,5152,-2.06817285,1257.0
165888,30,1321,11,-40.36247110366821,0.8973991274833679,0.0004092704424510632,0.283447265625,0.005041866694227792,-0.03646359592676163,-0.00016617774963378906,-0.03102421775838593,0.029685944,0.2,5168,-2.06817285,1257.0
166400,31,1321,12,-40.35886228084564,0.89701908826828,0.0004092704424510632,0.2642822265625,0.003742166307347361,-0.04637126997113228,-5.233287811279297e-05,-0.031701146479463205,0.019948255,0.2,5184,-2.06803073,1257.0
166912,32,1320,12,-40.363298535346985,0.8979182243347168,0.0004092704424510632,0.3167724609375,0.15214808168821037,0.03337863087654114,7.867813110351562e-06,-0.026874195697018877,0.031369265,0.2,5200,-2.06803073,1257.0
167424,33,1319,12,-40.380987763404846,0.8972728252410889,0.0004092704424510632,0.306396484375,0.005552495604206342,-0.025003429502248764,-2.086162567138672e-05,-0.03024779469706118,0.02306909,0.2,5216,-2.06829719,1257.0
167936,34,1319,13,-40.39095103740692,0.8990795016288757,0.0004092704424510632,0.260498046875,0.18143916735425591,0.0474545881152153,6.616115570068359e-06,-0.027364786772523075,0.021350559,0.2,5232,-2.06829719,1257.0
168448,35,1317,13,-40.432411670684814,0.8988326191902161,0.0004092704424510632,0.299560546875,0.0041422450231038965,-0.03902783244848251,-0.00021564960479736328,-0.028626547602470964,0.02895023,0.2,5248,-2.06669551,1257.0
168960,36,1317,13,-40.402461886405945,0.8982877135276794,0.0004092704424510632,0.2266845703125,0.17835255712270737,0.05143626779317856,1.7344951629638672e-05,-0.023855133506003767,0.016623799,0.2,5264,-2.06669551,1257.0
169472,37,1316,14,-40.394670248031616,0.8978707194328308,0.0004092704424510632,0.2076416015625,0.004787522855622228,-0.03340117260813713,-0.0006421804428100586,-0.020962604467058554,0.016261637,0.2,5280,-2.06669551,1257.0
169984,38,1316,14,-40.382570028305054,0.8977813720703125,0.0004092704424510632,0.267333984375,0.003501188322843518,-0.038223423063755035,-4.5299530029296875e-06,-0.03193099680356681,0.019527895,0.2,5296,-2.06768063,1257.0
170496,39,1315,15,-40.39123451709747,0.8984516859054565,0.0004092704424510632,0.2889404296875,0.18054832238703966,0.06926733255386353,1.1324882507324219e-05,-0.028995469881920144,0.022730917,0.2,5312,-2.06768063,1257.0
171008,40,1315,15,-40.38966202735901,0.8978015184402466,0.0004092704424510632,0.3116455078125,0.004178944909654092,-0.04847314581274986,-0.00019657611846923828,-0.03135708038462326,0.024983129,0.2,5328,-2.0660795200000006,1257.0
171520,41,1314,15,-40.340256214141846,0.8959468007087708,0.0004092704424510632,0.2620849609375,0.17283672280609608,0.05320003628730774,3.1828880310058594e-05,-0.023236044187797233,0.021159254,0.2,5344,-2.0660795200000006,1257.0
172032,42,1314,16,-40.28846514225006,0.8954935669898987,0.0004092704424510632,0.2120361328125,0.004045807625516318,-0.02483956702053547,-0.015292525291442871,-0.02316738397348672,0.017093055,0.2,5360,-2.0660795200000006,1257.0
172544,43,1314,16,-40.28734838962555,0.8949095606803894,0.0004092704424510632,0.2803955078125,0.0038386062151403166,-0.04650094732642174,1.6033649444580078e-05,-0.028645221420447342,0.02450071,0.2,5376,-2.0635044300000005,1257.0
173056,44,1313,17,-40.2578706741333,0.8945767879486084,0.0004092704424510632,0.2088623046875,0.18384274607524276,0.07204975932836533,8.046627044677734e-06,-0.01849756491719745,0.016768774,0.2,5392,-2.0635044300000005,1257.0
173568,45,1313,17,-40.239116191864014,0.8934247493743896,0.0004092704424510632,0.13916015625,0.0031806337719899602,-0.019872376695275307,-0.00023889541625976562,-0.014843485914752819,0.012256304,0.2,5408,-2.062427810000001,1257.0
174080,46,1313,17,-40.20018672943115,0.8925263285636902,0.0004092704424510632,0.2457275390625,0.16856223088689148,0.05181881785392761,2.86102294921875e-06,-0.024299030483234674,0.019693524,0.2,5424,-2.062427810000001,1257.0
174592,47,1312,18,-40.159788489341736,0.8908987641334534,0.0004092704424510632,0.2496337890625,0.005189595802221447,-0.023508569225668907,-0.0002110004425048828,-0.02754057085257955,0.018176004,0.2,5440,-2.062427810000001,1257.0
175104,48,1312,18,-40.10329973697662,0.8902318477630615,0.0004092704424510632,0.2130126953125,0.004233619103615638,-0.03259439766407013,3.874301910400391e-06,-0.02013259893283248,0.015566733,0.2,5456,-2.0601209400000005,1257.0
175616,49,1312,19,-40.07741940021515,0.8884591460227966,0.0004092704424510632,0.2464599609375,0.1821706471964717,0.044006720185279846,4.231929779052734e-06,-0.026185576571151614,0.017604083,0.2,5472,-2.0601209400000005,1257.0
176128,50,1312,19,-40.02095818519592,0.8883630633354187,0.0004092704424510632,0.2301025390625,0.0042830979291466065,-0.026014121249318123,-4.5418739318847656e-05,-0.025620993954362348,0.01832853,0.2,5488,-2.0581563300000005,1257.0
176640,51,1312,19,-40.02004086971283,0.8880348801612854,0.0004092704424510632,0.259765625,0.164822687394917,0.03554803133010864,7.092952728271484e-06,-0.025459427313762717,0.019794885,0.2,5504,-2.0581563300000005,1257.0
177152,52,1312,20,-39.97945177555084,0.8858164548873901,0.0004092704424510632,0.22021484375,0.0036704492158605717,-0.031423889100551605,-0.00030231475830078125,-0.022106518677901477,0.01575902,0.2,5520,-2.0581563300000005,1257.0
177664,53,1312,20,-39.92245280742645,0.8859157562255859,0.0004092704424510632,0.262451171875,0.004398978308017831,-0.040067896246910095,1.4424324035644531e-05,-0.02904618084721733,0.021290272,0.2,5536,-2.05548294,1257.0
178176,54,1312,21,-39.94414532184601,0.8868063688278198,0.0004092704424510632,0.2923583984375,0.18272005580365658,0.05945651978254318,6.556510925292969e-06,-0.028517774597276002,0.021576907,0.2,5552,-2.05548294,1257.0
178688,55,1312,21,-39.979650020599365,0.8881487250328064,0.0004092704424510632,0.1998291015625,0.0038000779968569987,-0.019112715497612953,-0.0001024007797241211,-0.020965279429219663,0.012592313,0.2,5568,-2.0547790900000003,1257.0
179200,56,1312,21,-40.02275538444519,0.8884779214859009,0.0004092704424510632,0.2525634765625,0.17119176080450416,0.04010274261236191,6.735324859619141e-06,-0.02641937992302701,0.026943464,0.2,5584,-2.0547790900000003,1257.0
179712,57,1312,22,-40.038994908332825,0.8894229531288147,0.0004092704424510632,0.275634765625,0.003817820113908965,-0.030066993087530136,-0.0014301538467407227,-0.02575035249174107,0.024875406,0.2,5600,-2.0547790900000003,1257.0
180224,58,1311,22,-40.06939744949341,0.8895072340965271,0.0004092704424510632,0.2340087890625,0.0041203037108061835,-0.018225915729999542,-2.6226043701171875e-06,-0.022508330293931067,0.020627407,0.2,5616,-2.0539898700000006,1257.0
180736,59,1311,23,-40.055354833602905,0.8887912631034851,0.0004092704424510632,0.298583984375,0.15657213423401117,0.029802769422531128,4.291534423828125e-06,-0.025986302018282004,0.036356036,0.2,5632,-2.0539898700000006,1257.0
181248,60,1311,23,-40.025678873062134,0.888266384601593,0.0004092704424510632,0.203125,0.004174904664978385,-0.03986608237028122,-6.794929504394531e-06,-0.02587879066413734,0.013994187,0.2,5648,-2.04948357,1257.0
181760,61,1311,23,-40.02161478996277,0.8883284330368042,0.0004092704424510632,0.1915283203125,0.18107452429831028,0.06074744090437889,3.635883331298828e-06,-0.020608116741641425,0.017285429,0.2,5664,-2.04948357,1257.0
182272,62,1311,24,-40.04307985305786,0.8893389105796814,0.0004092704424510632,0.256591796875,0.004632779833627865,-0.0409555621445179,-0.00014352798461914062,-0.02761249254399445,0.0203837,0.2,5680,-2.0470714500000002,1257.0
182784,63,1310,24,-40.04339575767517,0.8878504037857056,0.0004092704424510632,0.2493896484375,0.1780537641607225,0.03421035781502724,7.808208465576172e-06,-0.024190693511627614,0.01909095,0.2,5696,-2.0470714500000002,1257.0
183296,64,1310,24,-39.999655961990356,0.8881301879882812,0.0004092704424510632,0.238525390625,0.006068975257221609,-0.042299311608076096,-6.842613220214844e-05,-0.02677954707905883,0.01615254,0.2,5712,-2.0470714500000002,1257.0
183808,65,1310,25,-40.0324422121048,0.8897925615310669,0.0004092704424510632,0.158447265625,0.0043526899462449364,-0.0220827404409647,2.2649765014648438e-06,-0.01881939629674889,0.011178192,0.2,5728,-2.0450882900000003,1257.0
184320,66,1310,25,-40.077200412750244,0.8902289271354675,0.0004092704424510632,0.26708984375,0.1764612440019846,0.06039062514901161,4.291534423828125e-06,-0.0299593366071349,0.01925883,0.2,5744,-2.0450882900000003,1257.0
184832,67,1310,26,-40.08331310749054,0.8899392485618591,0.0004092704424510632,0.2484130859375,0.002726837628870271,-0.03691818192601204,-3.647804260253906e-05,-0.0261111818253994,0.018618643,0.2,5760,-2.04289515,1257.0
185344,68,1310,26,-40.05894649028778,0.8885269165039062,0.0004092704424510632,0.2066650390625,0.16751086013391614,0.048101235181093216,7.331371307373047e-06,-0.01992014702409506,0.015444206,0.2,5776,-2.04289515,1257.0
185856,69,1310,26,-40.001229643821716,0.8867166638374329,0.0004092704424510632,0.296875,0.004135486851737369,-0.03530827909708023,-0.00028765201568603516,-0.02892789599718526,0.025452696,0.2,5792,-2.04289515,1257.0
186368,70,1308,27,-39.94641578197479,0.8857945799827576,0.0004092704424510632,0.1749267578125,0.004673289120546542,-0.023079896345734596,-1.9073486328125e-06,-0.01667450915556401,0.013241066,0.2,5808,-2.0403963400000005,1257.0
186880,71,1308,27,-39.93627333641052,0.8861962556838989,0.0004092704424510632,0.2589111328125,0.18101305747404695,0.05849744379520416,7.987022399902344e-06,-0.027303540206048638,0.020847742,0.2,5824,-2.0403963400000005,1257.0
187392,72,1308,28,-39.955061078071594,0.8864687085151672,0.0004092704424510632,0.236083984375,0.0028392359090503305,-0.03686174750328064,9.59634780883789e-06,-0.02705441646685358,0.01913498,0.2,5840,-2.03959628,1257.0
187904,73,1308,28,-39.94390308856964,0.8857433199882507,0.0004092704424510632,0.2764892578125,0.16768373223021626,0.02897581458091736,1.3828277587890625e-05,-0.03158427856396884,0.021190166,0.2,5856,-2.03959628,1257.0
188416,74,1308,28,-39.91122603416443,0.8844724893569946,0.0004092704424510632,0.19091796875,0.0055629487469559535,-0.028152359649538994,-0.005741238594055176,-0.021586281567579135,0.013976607,0.2,5872,-2.03959628,1257.0
188928,75,1308,29,-39.89459240436554,0.8855310082435608,0.0004092704424510632,0.2591552734375,0.0036865126821794547,-0.047651506960392,2.5033950805664062e-06,-0.029397607344435528,0.021772113,0.2,5888,-2.0370906100000004,1257.0
