time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/std,train/n_updates,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
126,34,64512,1882,0.9648206830024719,2000,0.0021473325177794322,0.020773618,0.2462158203125,-0.02105402946472168,0.2,-0.04168935865163803,-42.75267541408539,0.0004092704424510632,-0.025976930839533452,1257.0,-2.343481745098039
127,34,65024,1882,0.9648633599281311,2016,0.30039987270720303,0.020521149,0.1458740234375,0.07851111888885498,0.2,0.008608169853687286,-42.75102972984314,0.0004092704424510632,-0.025553949584718794,1257.0,-2.343481745098039
128,34,65536,1882,0.9642939567565918,2032,0.018992764569702558,0.016281366,0.2396240234375,-8.26662540435791,0.2,-0.031617969274520874,-42.74727416038513,0.0004092704424510632,-0.023643614622415043,1257.0,-2.3427066923076922
129,35,66048,1883,0.9639928936958313,2048,0.3221076154150069,0.017218387,0.122802734375,0.1138385534286499,0.2,0.06555315852165222,-42.728944420814514,0.0004092704424510632,-0.02051716807181947,1257.0,-2.3427066923076922
130,35,66560,1883,0.9641913175582886,2064,0.005600620981567772,0.01931423,0.2647705078125,-5.983024597167969,0.2,-0.03373546525835991,-42.72718632221222,0.0004092704424510632,-0.025733885471709073,1257.0,-2.3427066923076922
131,35,67072,1884,0.9652412533760071,2080,0.0028522655047709122,0.016378246,0.215576171875,0.031960487365722656,0.2,-0.03668350726366043,-42.745312571525574,0.0004092704424510632,-0.02601351177872857,1257.0,-2.3437025283018866
132,35,67584,1884,0.9650146961212158,2096,0.26980078616179526,0.016749265,0.1278076171875,0.13242065906524658,0.2,0.01612469181418419,-42.75925612449646,0.0004092704424510632,-0.014680060972750653,1257.0,-2.3437025283018866
133,36,68096,1884,0.9643675088882446,2112,0.023241389979375526,0.0207696,0.178955078125,-12.184698104858398,0.2,-0.024121137335896492,-42.73842179775238,0.0004092704424510632,-0.017277503757213708,1257.0,-2.346985703703704
134,36,68608,1884,0.9640748500823975,2128,0.3501395189668983,0.017601702,0.1722412109375,0.04841947555541992,0.2,0.0648692399263382,-42.7244428396225,0.0004092704424510632,-0.017266609400394373,1257.0,-2.346985703703704
135,36,69120,1885,0.9634860754013062,2144,0.0074911759729729965,0.019805979,0.2581787109375,-2.702064037322998,0.2,-0.021675903350114822,-42.70379590988159,0.0004092704424510632,-0.027577073604334146,1257.0,-2.346985703703704
136,36,69632,1885,0.9593672752380371,2160,0.013049524364760146,0.013808416,0.2010498046875,0.2859761118888855,0.2,-0.03277800232172012,-42.62973880767822,0.0004092704424510632,-0.02321968541946262,1257.0,-2.3455498727272728
137,37,70144,1886,0.9578701853752136,2176,0.07887842343188822,0.038232166,0.2728271484375,0.4596042037010193,0.2,-0.01185717061161995,-42.51689314842224,0.0004092704424510632,-0.021833441307535395,1257.0,-2.3455498727272728
138,37,70656,1886,0.9575180411338806,2192,0.006227310674148612,0.016906423,0.2418212890625,-8.862540245056152,0.2,-0.02214011177420616,-42.49831247329712,0.0004092704424510632,-0.025281071226345375,1257.0,-2.343255303571429
139,37,71168,1887,0.9572389721870422,2208,0.3561759733129293,0.014145995,0.1571044921875,0.07583892345428467,0.2,0.03143855929374695,-42.48894703388214,0.0004092704424510632,-0.020006232472951524,1257.0,-2.343255303571429
140,37,71680,1887,0.9568519592285156,2224,0.10635499004274607,0.021572985,0.28515625,-0.283115029335022,0.2,0.017056040465831757,-42.4790221452713,0.0004092704424510632,-0.03056945829303004,1257.0,-2.3407558421052634
141,38,72192,1887,0.9565279483795166,2240,0.3265001690015197,0.015784323,0.1290283203125,0.1904999017715454,0.2,0.05990135669708252,-42.47064936161041,0.0004092704424510632,-0.02071366144809872,1257.0,-2.3407558421052634
142,38,72704,1888,0.9565951228141785,2256,0.0030583918269257993,0.021308813,0.2691650390625,-7.284417152404785,0.2,-0.04497162625193596,-42.46212983131409,0.0004092704424510632,-0.02728982054395601,1257.0,-2.3407558421052634
143,38,73216,1888,0.9577301740646362,2272,0.004155361537414137,0.017912768,0.3155517578125,0.006138205528259277,0.2,-0.03474986553192139,-42.4779417514801,0.0004092704424510632,-0.03098854163545184,1257.0,-2.3407817413793106
144,39,73728,1889,0.9579291343688965,2288,0.3068585963919759,0.017925512,0.177978515625,0.10293859243392944,0.2,0.027198735624551773,-42.50098013877869,0.0004092704424510632,-0.01878220344951842,1257.0,-2.3407817413793106
145,39,74240,1889,0.9578109383583069,2304,0.006137867123470642,0.017374009,0.26611328125,-7.526691436767578,0.2,-0.03464611619710922,-42.50167262554169,0.0004092704424510632,-0.026771877921419218,1257.0,-2.3395382711864405
146,39,74752,1889,0.9574254155158997,2320,0.38531897868961096,0.019760983,0.203857421875,0.05202746391296387,0.2,0.07899162173271179,-42.49365675449371,0.0004092704424510632,-0.01875798795663286,1257.0,-2.3395382711864405
147,39,75264,1890,0.9571740031242371,2336,0.005474696677993052,0.013181096,0.21533203125,-9.528660774230957,0.2,-0.024520792067050934,-42.48327434062958,0.0004092704424510632,-0.01984249459928833,1257.0,-2.3395382711864405
1,0,75776,4053,0.9554944038391113,2352,0.002340382805414265,0.014355293,0.2183837890625,-0.03043687343597412,0.2,-0.021710680797696114,-42.46098017692566,0.0004092704424510632,-0.018845504804630764,1257.0,-2.3387807499999997
2,0,76288,2637,0.9542081952095032,2368,0.3496938480529934,0.019539345,0.1239013671875,0.14113330841064453,0.2,0.051546551287174225,-42.396945118904114,0.0004092704424510632,-0.01814173153252341,1257.0,-2.3387807499999997
3,0,76800,2361,0.9525521397590637,2384,0.020064797048689798,0.02400353,0.238037109375,-14.604950904846191,0.2,-0.03646428510546684,-42.3554744720459,0.0004092704424510632,-0.022811586124589667,1257.0,-2.3421833770491802
4,0,77312,2244,0.9522607326507568,2400,0.44976841239258647,0.025507197,0.2425537109375,0.06931257247924805,0.2,0.08859653770923615,-42.320504903793335,0.0004092704424510632,-0.029674329765839502,1257.0,-2.3421833770491802
5,1,77824,2178,0.9519876837730408,2416,0.0037209668444120325,0.019819262,0.2841796875,-2.1091952323913574,0.2,-0.041713837534189224,-42.31611251831055,0.0004092704424510632,-0.025136575975921005,1257.0,-2.3421833770491802
6,1,78336,2139,0.9511813521385193,2432,0.0021911541334702633,0.0154142175,0.234130859375,-0.1321181058883667,0.2,-0.031621698290109634,-42.30052649974823,0.0004092704424510632,-0.024650242703501135,1257.0,-2.3416287903225803
7,1,78848,2108,0.9511171579360962,2448,0.3490728815086186,0.016711961,0.0985107421875,0.1785271167755127,0.2,0.025377606973052025,-42.28111660480499,0.0004092704424510632,-0.017906611508806236,1257.0,-2.3416287903225803
8,1,79360,2087,0.9515251517295837,2464,0.02751416395767592,0.024661914,0.2193603515625,-10.779704093933105,0.2,-0.034310776740312576,-42.28642928600311,0.0004092704424510632,-0.020807048960705288,1257.0,-2.339719111111111
9,2,79872,2073,0.9519995450973511,2480,0.38708928041160107,0.013885317,0.11962890625,0.11751919984817505,0.2,0.07253902405500412,-42.29732596874237,0.0004092704424510632,-0.013726522956858389,1257.0,-2.339719111111111
10,2,80384,2058,0.9535313248634338,2496,0.005582968129601795,0.020055398,0.30712890625,-9.809477806091309,0.2,-0.04048389196395874,-42.326473355293274,0.0004092704424510632,-0.028097457339754328,1257.0,-2.339719111111111
11,2,80896,2047,0.9516777992248535,2512,0.00208931706220028,0.018963734,0.2777099609375,0.04075711965560913,0.2,-0.04084908962249756,-42.33513796329498,0.0004092704424510632,-0.02769128535874188,1257.0,-2.338679359375
12,3,81408,2039,0.9508194923400879,2528,0.3693774191197008,0.014044996,0.0853271484375,0.09379500150680542,0.2,0.04638103395700455,-42.27604603767395,0.0004092704424510632,-0.011270411661826074,1257.0,-2.338679359375
13,3,81920,2031,0.9499420523643494,2544,0.005188661969441455,0.020411205,0.2620849609375,-6.475612640380859,0.2,-0.02931021898984909,-42.25299346446991,0.0004092704424510632,-0.028540981758851558,1257.0,-2.3350031692307693
14,3,82432,2025,0.9495421051979065,2560,0.5253259451128542,0.016537271,0.1766357421875,0.09608596563339233,0.2,0.08677767217159271,-42.236278891563416,0.0004092704424510632,-0.020560036384267733,1257.0,-2.3350031692307693
15,3,82944,2020,0.9499322175979614,2576,0.0078498095026589,0.023395732,0.245849609375,-4.265830993652344,0.2,-0.033035509288311005,-42.23220145702362,0.0004092704424510632,-0.021802963397931308,1257.0,-2.3350031692307693
16,4,83456,2010,0.9511356353759766,2592,0.00509378407150507,0.020041883,0.27099609375,0.15999627113342285,0.2,-0.04080464690923691,-42.2594575881958,0.0004092704424510632,-0.026219739811494946,1257.0,-2.33221953030303
17,4,83968,2001,0.9515359401702881,2608,0.14563416852615774,0.03378444,0.2266845703125,0.22883951663970947,0.2,-0.006220858544111252,-42.28882312774658,0.0004092704424510632,-0.020565682178130373,1257.0,-2.33221953030303
18,4,84480,1994,0.951561450958252,2624,0.013076280505629256,0.013360834,0.1707763671875,-12.455570220947266,0.2,-0.017936233431100845,-42.293041706085205,0.0004092704424510632,-0.01572332547220867,1257.0,-2.3281429402985077
19,4,84992,1987,0.9513356685638428,2640,0.4076982415281236,0.01914243,0.135009765625,0.1133837103843689,0.2,0.06888650357723236,-42.29439842700958,0.0004092704424510632,-0.02095966142951511,1257.0,-2.3281429402985077
20,5,85504,1981,0.9537642002105713,2656,0.008021041699976195,0.023100987,0.2884521484375,-11.147477149963379,0.2,-0.04460771381855011,-42.31575584411621,0.0004092704424510632,-0.02898520762391854,1257.0,-2.3295553235294117
21,5,86016,1976,0.9542468786239624,2672,0.4701124313287437,0.016869297,0.1414794921875,0.09569370746612549,0.2,0.07635456323623657,-42.394205808639526,0.0004092704424510632,-0.02041710123012308,1257.0,-2.3295553235294117
22,5,86528,1970,0.9532639980316162,2688,0.008712185466720257,0.025008585,0.2777099609375,-8.739848136901855,0.2,-0.02697482705116272,-42.372764229774475,0.0004092704424510632,-0.02573134464182658,1257.0,-2.3295553235294117
23,5,87040,1966,0.9539900422096252,2704,0.005044699151767418,0.016257316,0.196044921875,-0.0028859376907348633,0.2,-0.028314752504229546,-42.36114573478699,0.0004092704424510632,-0.023879557033069432,1257.0,-2.3296224057971013
24,6,87552,1962,0.9543731212615967,2720,0.4526627534069121,0.01438896,0.110595703125,0.1681729555130005,0.2,0.06858433037996292,-42.38014376163483,0.0004092704424510632,-0.016853372842888348,1257.0,-2.3296224057971013
25,6,88064,1958,0.9548699855804443,2736,0.014560946889105253,0.016741049,0.2159423828125,-8.467729568481445,0.2,-0.03226437047123909,-42.39412724971771,0.0004092704424510632,-0.021436749775602948,1257.0,-2.3287798142857143
26,6,88576,1955,0.9550502300262451,2752,0.5472479606978595,0.015381202,0.1258544921875,0.08022642135620117,0.2,0.07868991792201996,-42.40140378475189,0.0004092704424510632,-0.016005413766833954,1257.0,-2.3287798142857143
27,7,89088,1951,0.9551380276679993,2768,0.0019599208771978738,0.018810213,0.28271484375,-4.620414733886719,0.2,-0.04085573926568031,-42.39837169647217,0.0004092704424510632,-0.02872647761250846,1257.0,-2.3287798142857143
28,7,89600,1948,0.9555721879005432,2784,0.00242670814259327,0.020300176,0.284423828125,-0.16012179851531982,0.2,-0.037994466722011566,-42.4091991186142,0.0004092704424510632,-0.026515293400734663,1257.0,-2.324316943661972
29,7,90112,1946,0.9554098844528198,2800,0.4605997926555574,0.014912876,0.100830078125,0.22248321771621704,0.2,0.08823774755001068,-42.41820251941681,0.0004092704424510632,-0.015117965696845204,1257.0,-2.324316943661972
30,7,90624,1943,0.9528198838233948,2816,0.006907262359163724,0.015200699,0.2384033203125,-9.845308303833008,0.2,-0.041233405470848083,-42.37347090244293,0.0004092704424510632,-0.027816486595838796,1257.0,-2.3232347222222223
31,8,91136,1940,0.9523988962173462,2832,0.48020688351243734,0.0122662475,0.06640625,0.14230674505233765,0.2,0.07969354093074799,-42.30629825592041,0.0004092704424510632,-0.012414441909641027,1257.0,-2.3232347222222223
32,8,91648,1937,0.9524854421615601,2848,0.003429695854720194,0.019858167,0.2080078125,-8.549468040466309,0.2,-0.031265296041965485,-42.30969417095184,0.0004092704424510632,-0.01858560967957601,1257.0,-2.3232347222222223
33,8,92160,1935,0.952451765537262,2864,0.002286558083142154,0.02110536,0.283935546875,-0.011263489723205566,0.2,-0.036207783967256546,-42.305099844932556,0.0004092704424510632,-0.02693319780519232,1257.0,-2.321968205479452
34,9,92672,1933,0.9528051018714905,2880,0.5163668682798743,0.0113898255,0.0819091796875,0.1000746488571167,0.2,0.07408148795366287,-42.309120774269104,0.0004092704424510632,-0.013484193797921762,1257.0,-2.321968205479452
35,9,93184,1931,0.9531188607215881,2896,0.010100755935127381,0.023035308,0.2486572265625,-11.500590324401855,0.2,-0.03591613471508026,-42.31852197647095,0.0004092704424510632,-0.02419189375359565,1257.0,-2.321103027027027
36,9,93696,1930,0.9532487392425537,2912,0.6377333616837859,0.016397461,0.0826416015625,0.09866482019424438,0.2,0.13565966486930847,-42.328052043914795,0.0004092704424510632,-0.01630299471435137,1257.0,-2.321103027027027
37,9,94208,1928,0.9526628255844116,2928,0.004714735550805926,0.027022043,0.315673828125,-1.4747471809387207,0.2,-0.03846975043416023,-42.316304087638855,0.0004092704424510632,-0.02910728589631617,1257.0,-2.321103027027027
38,10,94720,1927,0.9518704414367676,2944,0.0036329956928966567,0.020212412,0.2783203125,0.07149666547775269,0.2,-0.035968102514743805,-42.29309523105621,0.0004092704424510632,-0.027859916852321476,1257.0,-2.3229875066666668
39,10,95232,1925,0.9515259265899658,2960,0.4935876247473061,0.010718239,0.0504150390625,0.2965034246444702,0.2,0.07484182715415955,-42.26547861099243,0.0004092704424510632,-0.012447260509361513,1257.0,-2.3229875066666668
40,10,95744,1924,0.9500420093536377,2976,0.016554474335862324,0.019083511,0.2449951171875,-11.407591819763184,0.2,-0.03435356542468071,-42.243173718452454,0.0004092704424510632,-0.025629758907598443,1257.0,-2.3226564473684213
41,10,96256,1922,0.9492460489273071,2992,0.7841962268576026,0.00812795,0.07373046875,0.06566828489303589,0.2,0.0991506353020668,-42.20059633255005,0.0004092704424510632,-0.010628386298776604,1257.0,-2.3226564473684213
42,11,96768,1921,0.9478841423988342,3008,0.005118202236189973,0.0214176,0.26708984375,-3.968118190765381,0.2,-0.035220034420490265,-42.17303216457367,0.0004092704424510632,-0.02714143626508303,1257.0,-2.3226564473684213
43,11,97280,1920,0.9468204379081726,3024,0.0037536998934228905,0.0154350875,0.24560546875,0.1345232129096985,0.2,-0.038820698857307434,-42.13232159614563,0.0004092704424510632,-0.024601520781288855,1257.0,-2.3233927012987015
44,11,97792,1919,0.9460257887840271,3040,0.28894450317602605,0.02402043,0.1572265625,0.09967982769012451,0.2,0.00602494552731514,-42.097896456718445,0.0004092704424510632,-0.021693407063139603,1257.0,-2.3233927012987015
45,12,98304,1918,0.9460291862487793,3056,0.006320643093204126,0.017693846,0.2403564453125,-4.776342391967773,0.2,-0.03099910356104374,-42.08794045448303,0.0004092704424510632,-0.022074606065871194,1257.0,-2.3210364743589746
46,12,98816,1917,0.9460856914520264,3072,0.7639716458506882,0.009661976,0.05029296875,0.1103634238243103,0.2,0.11072255671024323,-42.08904469013214,0.0004092704424510632,-0.012748142195050605,1257.0,-2.3210364743589746
47,12,99328,1916,0.946378231048584,3088,0.009122826653765514,0.024951305,0.2886962890625,-3.9564414024353027,0.2,-0.04626407474279404,-42.09449255466461,0.0004092704424510632,-0.02938050910597667,1257.0,-2.320448936708861
48,12,99840,1916,0.9460553526878357,3104,0.6805581478402019,0.016657017,0.1058349609375,0.26398998498916626,0.2,0.22410160303115845,-42.09660220146179,0.0004092704424510632,-0.018857926872442476,1257.0,-2.320448936708861
49,13,100352,1915,0.9454237222671509,3120,0.005641239062242676,0.022301532,0.241943359375,-2.1349680423736572,0.2,-0.022022156044840813,-42.07326853275299,0.0004092704424510632,-0.022275777882896364,1257.0,-2.320448936708861
50,13,100864,1914,0.9440488219261169,3136,0.0037465539717231877,0.017063897,0.2520751953125,-0.03243100643157959,0.2,-0.030073782429099083,-42.044907093048096,0.0004092704424510632,-0.023621503787580878,1257.0,-2.3208885875
51,13,101376,1913,0.9437300562858582,3152,0.7220077640376985,0.012602127,0.0985107421875,0.2672315835952759,0.2,0.10500922799110413,-42.01182544231415,0.0004092704424510632,-0.012242927972692996,1257.0,-2.3208885875
52,13,101888,1912,0.9437456727027893,3168,0.0040427832973364275,0.020450864,0.2666015625,-4.493869781494141,0.2,-0.04198300465941429,-42.01317512989044,0.0004092704424510632,-0.027239396018558182,1257.0,-2.3191508888888888
53,14,102400,1912,0.9437980651855469,3184,0.962063966318965,0.013210397,0.076171875,0.056248366832733154,0.2,0.0808282196521759,-42.02137887477875,0.0004092704424510632,-0.015523580219451105,1257.0,-2.3191508888888888
54,14,102912,1911,0.9444728493690491,3200,0.0043055085552623495,0.019163478,0.2430419921875,-5.464375972747803,0.2,-0.03364688530564308,-42.032527804374695,0.0004092704424510632,-0.021157846684218384,1257.0,-2.3191508888888888
55,14,103424,1910,0.9435345530509949,3216,0.002771762930933619,0.0141011365,0.2200927734375,0.002131819725036621,0.2,-0.0340331569314003,-42.033482670784,0.0004092704424510632,-0.02226186782354489,1257.0,-2.31909643902439
56,15,103936,1905,0.9430100321769714,3232,0.7239508954808116,0.014897479,0.1519775390625,0.052333831787109375,0.2,0.10966881364583969,-42.000373005867004,0.0004092704424510632,-0.018312720276298933,1257.0,-2.31909643902439
57,15,104448,1904,0.9440598487854004,3248,0.006935018871445209,0.028901584,0.3057861328125,-4.211625576019287,0.2,-0.028859347105026245,-42.00920510292053,0.0004092704424510632,-0.024217240774305537,1257.0,-2.318487
58,15,104960,1903,0.9442524909973145,3264,0.7988000093027949,0.01098195,0.041015625,0.11392152309417725,0.2,0.1320044845342636,-42.040599942207336,0.0004092704424510632,-0.008501009360770695,1257.0,-2.318487
59,15,105472,1903,0.9436734318733215,3280,0.003568261025066022,0.020030016,0.2830810546875,-2.044877767562866,0.2,-0.04828639701008797,-42.0375314950943,0.0004092704424510632,-0.03107644765987061,1257.0,-2.318487
60,16,105984,1902,0.9424684643745422,3296,0.0021298391075106338,0.019047732,0.2733154296875,-0.21964764595031738,0.2,-0.034314531832933426,-42.00771379470825,0.0004092704424510632,-0.024798733298666775,1257.0,-2.3164298214285717
61,16,106496,1901,0.9420725703239441,3312,0.7524546287022531,0.011541835,0.060302734375,0.23024654388427734,0.2,0.1090502142906189,-41.97967231273651,0.0004092704424510632,-0.010072167031466961,1257.0,-2.3164298214285717
62,16,107008,1900,0.9421811103820801,3328,0.008184368824004196,0.020428963,0.2318115234375,-9.415283203125,0.2,-0.03178102523088455,-41.97468078136444,0.0004092704424510632,-0.022378326510079205,1257.0,-2.3166446705882353
63,16,107520,1899,0.942281186580658,3344,0.9454908045008779,0.011363644,0.060546875,0.061018288135528564,0.2,0.12485435605049133,-41.97721719741821,0.0004092704424510632,-0.01224217499839142,1257.0,-2.3166446705882353
64,17,108032,1899,0.9422180652618408,3360,0.004656716311728815,0.024120212,0.2711181640625,-6.49609899520874,0.2,-0.03391457349061966,-41.979671597480774,0.0004092704424510632,-0.022733261837856844,1257.0,-2.3166446705882353
65,17,108544,1898,0.9444618225097656,3376,0.0018505535517761018,0.018499706,0.2777099609375,0.028211891651153564,0.2,-0.042113471776247025,-42.00848150253296,0.0004092704424510632,-0.029910523997386917,1257.0,-2.3144477790697673
66,17,109056,1897,0.9451183676719666,3392,0.6005059420131147,0.012285647,0.0703125,0.16809439659118652,0.2,0.07946472615003586,-42.06360721588135,0.0004092704424510632,-0.011717168832547031,1257.0,-2.3144477790697673
67,18,109568,1897,0.9447677135467529,3408,0.01694498631695751,0.02367127,0.2320556640625,-15.649898529052734,0.2,-0.03101392835378647,-42.065144300460815,0.0004092704424510632,-0.023556931773782708,1257.0,-2.313839885057471
68,18,110080,1896,0.9446012377738953,3424,0.9201009320095181,0.011442478,0.0540771484375,0.059523940086364746,0.2,0.12779000401496887,-42.059322237968445,0.0004092704424510632,-0.01349467811814975,1257.0,-2.313839885057471
69,18,110592,1896,0.9443976283073425,3440,0.005734468104492407,0.024674712,0.3236083984375,-4.253284454345703,0.2,-0.04014541953802109,-42.051915884017944,0.0004092704424510632,-0.03310142506961711,1257.0,-2.313839885057471
70,18,111104,1895,0.9439371824264526,3456,0.0019211968901799992,0.022677023,0.2501220703125,0.13334202766418457,0.2,-0.029707713052630424,-42.04272425174713,0.0004092704424510632,-0.02551852082251571,1257.0,-2.3129837954545454
71,19,111616,1895,0.9432793855667114,3472,0.41635600419249386,0.0145727815,0.0692138671875,0.06529337167739868,0.2,0.008193660527467728,-42.02278280258179,0.0004092704424510632,-0.011676937530864961,1257.0,-2.3129837954545454
72,19,112128,1894,0.9439250826835632,3488,0.009092028805753216,0.019857261,0.278564453125,-5.23393440246582,0.2,-0.041547685861587524,-42.01016557216644,0.0004092704424510632,-0.030445491487625986,1257.0,-2.3114154606741573
73,19,112640,1894,0.9447185397148132,3504,0.9360811221413314,0.010286963,0.058349609375,0.05422133207321167,0.2,0.1824197918176651,-42.050264954566956,0.0004092704424510632,-0.01309525957913138,1257.0,-2.3114154606741573
74,20,113152,1894,0.946173369884491,3520,0.006409106121282093,0.016152702,0.2264404296875,-3.377627372741699,0.2,-0.019272450357675552,-42.074727058410645,0.0004092704424510632,-0.025250491504266392,1257.0,-2.3105214666666667
75,20,113664,1893,0.9465287923812866,3536,0.6595223294571042,0.018548496,0.123779296875,0.3098442554473877,0.2,0.14443644881248474,-42.10957908630371,0.0004092704424510632,-0.01855914492625743,1257.0,-2.3105214666666667
76,20,114176,1893,0.9448665976524353,3552,0.0033008666650857776,0.01797306,0.2642822265625,-2.316194772720337,0.2,-0.04149366542696953,-42.08500909805298,0.0004092704424510632,-0.0270907102531055,1257.0,-2.3105214666666667
77,20,114688,1893,0.9442343711853027,3568,0.004272199388651643,0.016246537,0.254638671875,-0.017632722854614258,0.2,-0.03682207316160202,-42.03506803512573,0.0004092704424510632,-0.026755280821816996,1257.0,-2.3091923296703296
78,21,115200,1892,0.9441558122634888,3584,0.8579471306875348,0.008326843,0.0362548828125,0.2713252902030945,0.2,0.1603434681892395,-42.02116644382477,0.0004092704424510632,-0.0083107737445971,1257.0,-2.3091923296703296
79,21,115712,1892,0.9455115795135498,3600,0.005654297645378392,0.020722795,0.2374267578125,-3.0379819869995117,0.2,-0.025951214134693146,-42.04176580905914,0.0004092704424510632,-0.022104943986050785,1257.0,-2.307590902173913
80,21,116224,1892,0.9456146359443665,3616,1.1028830790892243,0.008200338,0.0367431640625,0.06153595447540283,0.2,0.25240740180015564,-42.07308256626129,0.0004092704424510632,-0.006115596828749403,1257.0,-2.307590902173913
81,21,116736,1891,0.9462852478027344,3632,0.004706744191935286,0.015674856,0.2069091796875,-13.934629440307617,0.2,-0.02428225427865982,-42.076913833618164,0.0004092704424510632,-0.019319485771120526,1257.0,-2.307590902173913
82,22,117248,1891,0.9447421431541443,3648,0.0029538125163526274,0.01791326,0.27490234375,-0.0020105838775634766,0.2,-0.05816500633955002,-42.07492220401764,0.0004092704424510632,-0.03221913817105815,1257.0,-2.3070041612903225
83,22,117760,1891,0.9439950585365295,3664,0.7445466928184032,0.0112749105,0.0611572265625,0.16156792640686035,0.2,0.12384889274835587,-42.029398918151855,0.0004092704424510632,-0.01127915209508501,1257.0,-2.3070041612903225
84,22,118272,1890,0.9441539645195007,3680,0.013419795810477808,0.018661242,0.265380859375,-6.13088321685791,0.2,-0.04105285182595253,-42.024925112724304,0.0004092704424510632,-0.027754226874094456,1257.0,-2.3075614680851064
85,23,118784,1890,0.9440330266952515,3696,0.903222082182765,0.010401562,0.0491943359375,0.1526290774345398,0.2,0.16417518258094788,-42.02431035041809,0.0004092704424510632,-0.010658583574695513,1257.0,-2.3075614680851064
86,23,119296,1890,0.9444538354873657,3712,0.004831445465242723,0.02402237,0.268798828125,-3.3156142234802246,0.2,-0.030827661976218224,-42.02616095542908,0.0004092704424510632,-0.02403375787253026,1257.0,-2.3075614680851064
87,23,119808,1889,0.9437037706375122,3728,0.00239452629830339,0.023111053,0.28369140625,-0.16718816757202148,0.2,-0.04326002299785614,-42.02105271816254,0.0004092704424510632,-0.030953927314840257,1257.0,-2.3080701578947367
88,23,120320,1889,0.9429795742034912,3744,0.573544304817915,0.015507542,0.059814453125,0.27726978063583374,0.2,0.16683807969093323,-41.987757563591,0.0004092704424510632,-0.014172918949043378,1257.0,-2.3080701578947367
89,24,120832,1889,0.9418837428092957,3760,0.033352538564940915,0.020688698,0.2491455078125,-12.34895133972168,0.2,-0.035616543143987656,-41.955986976623535,0.0004092704424510632,-0.0244168120843824,1257.0,-2.3075325625
90,24,121344,1888,0.9415285587310791,3776,0.6827308824285865,0.009270575,0.125732421875,0.17206090688705444,0.2,0.15621303021907806,-41.92396366596222,0.0004092704424510632,-0.0127487551944796,1257.0,-2.3075325625
91,24,121856,1888,0.9411473274230957,3792,0.004894969213637523,0.024925737,0.294677734375,-6.196424961090088,0.2,-0.03799533471465111,-41.91379463672638,0.0004092704424510632,-0.02632546646054834,1257.0,-2.3075325625
92,24,122368,1888,0.9427028298377991,3808,0.0018724937399383634,0.015606741,0.197265625,-0.0257265567779541,0.2,-0.04061092808842659,-41.922022461891174,0.0004092704424510632,-0.0214717087947065,1257.0,-2.305145587628866
93,25,122880,1888,0.9428398609161377,3824,0.5477914582006633,0.016881615,0.1094970703125,0.231392502784729,0.2,0.07133938372135162,-41.962299942970276,0.0004092704424510632,-0.017571230157045648,1257.0,-2.305145587628866
94,25,123392,1887,0.9433113932609558,3840,0.022295492643024772,0.020139463,0.262939453125,-9.682957649230957,0.2,-0.030267544090747833,-41.956467628479004,0.0004092704424510632,-0.024493803444784135,1257.0,-2.3050134489795915
95,25,123904,1887,0.9440045356750488,3856,1.0583437532186508,0.007843515,0.0264892578125,0.07221406698226929,0.2,0.2389581799507141,-41.987186789512634,0.0004092704424510632,-0.008708028239198029,1257.0,-2.3050134489795915
96,26,124416,1887,0.9434111714363098,3872,0.008293809260067064,0.024393924,0.32568359375,-7.466157913208008,0.2,-0.0407688207924366,-41.99440157413483,0.0004092704424510632,-0.032752377970609814,1257.0,-2.3050134489795915
97,26,124928,1887,0.9442317485809326,3888,0.002679460922081489,0.015943155,0.2208251953125,0.21090388298034668,0.2,-0.0400400348007679,-41.98628032207489,0.0004092704424510632,-0.02693335907679284,1257.0,-2.3060332626262627
98,26,125440,1887,0.9447267055511475,3904,0.2788308812305331,0.019534584,0.0830078125,0.21820223331451416,0.2,-0.0026228949427604675,-42.02172887325287,0.0004092704424510632,-0.01269500564376358,1257.0,-2.3060332626262627
99,26,125952,1887,0.9444242715835571,3920,0.023002365953288972,0.019307513,0.2476806640625,-1.8616416454315186,0.2,-0.030740998685359955,-42.0217422246933,0.0004092704424510632,-0.0220405660365941,1257.0,-2.30630165
100,27,126464,1887,0.944455623626709,3936,0.7306111240759492,0.01311963,0.066162109375,0.19891661405563354,0.2,0.19049939513206482,-42.0142605304718,0.0004092704424510632,-0.014706814079545438,1257.0,-2.30630165
101,27,126976,1886,0.9453598856925964,3952,0.006155305767606478,0.014901968,0.207763671875,-2.1176202297210693,0.2,-0.03543640300631523,-42.02980053424835,0.0004092704424510632,-0.021597777697024867,1257.0,-2.30504231
102,27,127488,1886,0.9451752305030823,3968,0.8388930354267359,0.011722021,0.0689697265625,0.3504696488380432,0.2,0.2005598545074463,-42.037798166275024,0.0004092704424510632,-0.012373206845950335,1257.0,-2.30504231
103,27,128000,1886,0.9451814293861389,3984,0.005905590638576541,0.019041525,0.264892578125,-3.558171272277832,0.2,-0.0285726860165596,-42.0241813659668,0.0004092704424510632,-0.024608581006759778,1257.0,-2.30504231
