time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/std,train/n_updates,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/entropy_loss,train/learning_rate,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
81,20,192000,2027,0.9212538599967957,5984,0.4590850053355098,0.015071983,0.082763671875,0.3827199339866638,0.2,0.0840163305401802,-41.280959248542786,0.0004092704424510632,-0.01459033069841098,1257.0,-2.1638249000000003
82,20,192512,2027,0.9219755530357361,6000,0.027121148275909945,0.015221275,0.20849609375,-10.074270248413086,0.2,-0.027330812066793442,-41.29600763320923,0.0004092704424510632,-0.02499002019612817,1257.0,-2.1642012300000006
83,20,193024,2027,0.9226714372634888,6016,0.6315680020488799,0.012036864,0.08154296875,0.12683063745498657,0.2,0.12548750638961792,-41.311081886291504,0.0004092704424510632,-0.013855432072887197,1257.0,-2.1642012300000006
84,21,193536,2027,0.9211848974227905,6032,0.004554490224109031,0.018999118,0.2645263671875,-1.105501651763916,0.2,-0.040550872683525085,-41.30400609970093,0.0004092704424510632,-0.025828081867075525,1257.0,-2.1642012300000006
85,21,194048,2026,0.9193294644355774,6048,0.010405459877802059,0.022716945,0.2955322265625,0.20107096433639526,0.2,-0.03487248718738556,-41.23890733718872,0.0004092704424510632,-0.03064981321222149,1257.0,-2.1627353900000004
86,21,194560,2027,0.9181152582168579,6064,0.18329061660915613,0.022159271,0.1309814453125,0.5116171836853027,0.2,-0.011953748762607574,-41.18774139881134,0.0004092704424510632,-0.01563013943086844,1257.0,-2.1627353900000004
87,21,195072,2027,0.917314887046814,6080,0.01287195846089162,0.02403798,0.2593994140625,-13.257283210754395,0.2,-0.03417617082595825,-41.14665114879608,0.0004092704424510632,-0.023291829944355413,1257.0,-2.16266184
88,22,195584,2027,0.9176023602485657,6096,0.6878510895185173,0.0152335325,0.10986328125,0.1413385272026062,0.2,0.10335616767406464,-41.1420441865921,0.0004092704424510632,-0.019032287920708768,1257.0,-2.16266184
89,22,196096,2027,0.9160304069519043,6112,0.004260521680407692,0.019502971,0.265625,-1.6886351108551025,0.2,-0.044271014630794525,-41.13072216510773,0.0004092704424510632,-0.024392192564846482,1257.0,-2.1590687500000003
90,22,196608,2028,0.9154994487762451,6128,0.5931394454091787,0.013484312,0.080078125,0.46245741844177246,0.2,0.17679336667060852,-41.08361458778381,0.0004092704424510632,-0.01169465560815297,1257.0,-2.1590687500000003
91,22,197120,2028,0.9162493944168091,6144,0.0032499689441465307,0.020187378,0.2445068359375,-4.8778791427612305,0.2,-0.03097539022564888,-41.09047567844391,0.0004092704424510632,-0.02352134243119508,1257.0,-2.1590687500000003
92,23,197632,2028,0.9192600250244141,6160,0.003919203722034581,0.02013532,0.2744140625,-0.005383491516113281,0.2,-0.038555070757865906,-41.14272463321686,0.0004092704424510632,-0.0310981206712313,1257.0,-2.1546119
93,23,198144,2028,0.9201205968856812,6176,0.6624413398094475,0.016525932,0.095947265625,0.35508430004119873,0.2,0.10957782715559006,-41.21483826637268,0.0004092704424510632,-0.016570020728977397,1257.0,-2.1546119
94,23,198656,2028,0.9185057282447815,6192,0.01738306289189495,0.015839132,0.2191162109375,-0.5122382640838623,0.2,-0.024608787149190903,-41.199005007743835,0.0004092704424510632,-0.02193258499028161,1257.0,-2.15542986
95,23,199168,2027,0.918103814125061,6208,0.5810038344934583,0.011752952,0.0487060546875,0.4712974429130554,0.2,0.16095057129859924,-41.1549254655838,0.0004092704424510632,-0.011134267275338061,1257.0,-2.15542986
96,24,199680,2026,0.9200066328048706,6224,0.002289408617798472,0.024577525,0.295654296875,-4.35459566116333,0.2,-0.027025802060961723,-41.18053150177002,0.0004092704424510632,-0.028204173882841133,1257.0,-2.15542986
97,24,200192,2026,0.919506311416626,6240,0.003971784892200958,0.01744487,0.2523193359375,0.00816267728805542,0.2,-0.03452827408909798,-41.21954035758972,0.0004092704424510632,-0.028689347484032623,1257.0,-2.15668972
98,24,200704,2025,0.9189144968986511,6256,0.532785392832011,0.019041767,0.1241455078125,0.34465163946151733,0.2,0.1255999654531479,-41.19221651554108,0.0004092704424510632,-0.017306091751379427,1257.0,-2.15668972
99,25,201216,2025,0.9193618297576904,6272,0.009719720022985712,0.016321862,0.2303466796875,-10.935047149658203,0.2,-0.03366939723491669,-41.1837477684021,0.0004092704424510632,-0.02469468687195331,1257.0,-2.15213899
100,25,201728,2025,0.9191806316375732,6288,0.7150972010567784,0.01386426,0.08984375,0.17036527395248413,0.2,0.09476061165332794,-41.1882438659668,0.0004092704424510632,-0.010936941718682647,1257.0,-2.15213899
101,25,202240,2025,0.9178281426429749,6304,0.0024229701193689834,0.018094096,0.263427734375,-0.8956937789916992,0.2,-0.030128583312034607,-41.15437042713165,0.0004092704424510632,-0.027724090352421626,1257.0,-2.15213899
102,25,202752,2025,0.9202637076377869,6320,0.002645373489940539,0.017229464,0.27294921875,-0.20682692527770996,0.2,-0.03537900745868683,-41.16009449958801,0.0004092704424510632,-0.0274003849044675,1257.0,-2.14984962
103,26,203264,2025,0.92106693983078,6336,0.5499866497702897,0.012151876,0.0682373046875,0.37849652767181396,0.2,0.11620138585567474,-41.22246766090393,0.0004092704424510632,-0.013747107906965539,1257.0,-2.14984962
104,26,203776,2026,0.9214503169059753,6352,0.007910479573183693,0.01732804,0.2640380859375,-6.912308692932129,0.2,-0.03284312039613724,-41.23445475101471,0.0004092704424510632,-0.022156699356855825,1257.0,-2.1492628
105,26,204288,2026,0.9215487837791443,6368,0.6797122545540333,0.012426671,0.0941162109375,0.2272520661354065,0.2,0.12007652223110199,-41.248555302619934,0.0004092704424510632,-0.01134362410812173,1257.0,-2.1492628
106,26,204800,2026,0.919677734375,6384,0.00964252179255709,0.017228417,0.2117919921875,0.06525862216949463,0.2,-0.022809306159615517,-41.21946907043457,0.0004092704424510632,-0.01771362661384046,1257.0,-2.1492628
107,27,205312,2025,0.9173420071601868,6400,0.003481031679257285,0.019004088,0.30029296875,-2.619245767593384,0.2,-0.02800595387816429,-41.140976428985596,0.0004092704424510632,-0.025957298086723313,1257.0,-2.1458365399999995
108,27,205824,2025,0.9167357087135315,6416,0.4329036553390324,0.01978993,0.101806640625,0.3098950982093811,0.2,0.03279195725917816,-41.08307135105133,0.0004092704424510632,-0.018323705095099285,1257.0,-2.1458365399999995
109,27,206336,2025,0.9153579473495483,6432,0.016932289086980745,0.023837626,0.2640380859375,-2.272803783416748,0.2,-0.024196607992053032,-41.05490565299988,0.0004092704424510632,-0.022877005150803598,1257.0,-2.14443082
110,27,206848,2025,0.9149853587150574,6448,0.6669618543237448,0.019538641,0.1309814453125,0.17210233211517334,0.2,0.07212935388088226,-41.01757276058197,0.0004092704424510632,-0.017915191419888288,1257.0,-2.14443082
111,28,207360,2025,0.9153447151184082,6464,0.0042857545013248455,0.015500401,0.256103515625,-3.968639373779297,0.2,-0.023039449006319046,-41.01219654083252,0.0004092704424510632,-0.026142297982005402,1257.0,-2.14443082
112,28,207872,2025,0.9154201745986938,6480,0.012695848126895726,0.018557217,0.2733154296875,0.20724523067474365,0.2,-0.02946707047522068,-41.0141566991806,0.0004092704424510632,-0.02501863965881057,1257.0,-2.14348504
113,28,208384,2025,0.9150275588035583,6496,0.19994401198346168,0.02169441,0.125244140625,0.5277111530303955,0.2,0.0007579252123832703,-41.008991837501526,0.0004092704424510632,-0.020445459900656715,1257.0,-2.14348504
114,28,208896,2025,0.915229320526123,6512,0.013666122744325548,0.028271634,0.2987060546875,-14.239032745361328,0.2,-0.022224411368370056,-41.003984689712524,0.0004092704424510632,-0.020520754071185365,1257.0,-2.14266449
115,29,209408,2025,0.9154418110847473,6528,0.6755487849004567,0.013718405,0.1201171875,0.1114039421081543,0.2,0.14853793382644653,-41.01125657558441,0.0004092704424510632,-0.017418884599464945,1257.0,-2.14266449
116,29,209920,2025,0.914566695690155,6544,0.003664412048237864,0.013881519,0.173095703125,-0.9587699174880981,0.2,-0.029396962374448776,-41.004756808280945,0.0004092704424510632,-0.018268221843754873,1257.0,-2.14053144
117,29,210432,2025,0.9143491387367249,6560,0.6462905937805772,0.013554544,0.15673828125,0.46326714754104614,0.2,0.1849183738231659,-40.98365044593811,0.0004092704424510632,-0.024436018327833153,1257.0,-2.14053144
118,29,210944,2025,0.912467360496521,6576,0.007218083621410187,0.022789314,0.2620849609375,-3.239278793334961,0.2,-0.04440564662218094,-40.96181297302246,0.0004092704424510632,-0.02659771213075146,1257.0,-2.14053144
119,30,211456,2024,0.9093049168586731,6592,0.004084891043021344,0.016461935,0.2894287109375,-0.009612202644348145,0.2,-0.030841169878840446,-40.86652410030365,0.0004092704424510632,-0.028500281972810626,1257.0,-2.1380419200000005
120,30,211968,2024,0.9085309505462646,6608,0.6358919125050306,0.0071313665,0.0364990234375,0.33641988039016724,0.2,0.1104123443365097,-40.780492663383484,0.0004092704424510632,-0.008887643489288166,1257.0,-2.1380419200000005
121,30,212480,2024,0.9088423848152161,6624,0.011840864041005261,0.030811133,0.326904296875,-3.163404941558838,0.2,-0.03720013424754143,-40.78104269504547,0.0004092704424510632,-0.0298945524264127,1257.0,-2.1363664300000003
122,30,212992,2024,0.9088674783706665,6640,0.5588234937749803,0.0125886835,0.0794677734375,0.2890620827674866,0.2,0.1211627870798111,-40.78170144557953,0.0004092704424510632,-0.0054957374959485605,1257.0,-2.1363664300000003
123,31,213504,2023,0.9077761769294739,6656,0.0031349410746770445,0.019958094,0.267333984375,-5.097475051879883,0.2,-0.029228385537862778,-40.76934516429901,0.0004092704424510632,-0.023735606693662703,1257.0,-2.1363664300000003
124,31,214016,2022,0.9083537459373474,6672,0.0038063773536123335,0.0139266495,0.210205078125,-0.03259611129760742,0.2,-0.03830371052026749,-40.75973403453827,0.0004092704424510632,-0.022886976570589468,1257.0,-2.1357184100000004
125,31,214528,2022,0.9084082841873169,6688,0.5953045631758869,0.012210592,0.0638427734375,0.40767359733581543,0.2,0.10886622220277786,-40.78154015541077,0.0004092704424510632,-0.012826605146983638,1257.0,-2.1357184100000004
126,31,215040,2022,0.9080803394317627,6704,0.013999842398334295,0.021619868,0.2669677734375,-10.337255477905273,0.2,-0.033511437475681305,-40.77398669719696,0.0004092704424510632,-0.024494018449331634,1257.0,-2.13572694
127,32,215552,2022,0.9081565141677856,6720,0.6447845473885536,0.012015815,0.0574951171875,0.18173545598983765,0.2,0.06508640944957733,-40.76107931137085,0.0004092704424510632,-0.014189140478265472,1257.0,-2.13572694
128,32,216064,2023,0.9073963761329651,6736,0.0035240213328506798,0.01826983,0.2479248046875,-1.2625222206115723,0.2,-0.035040345042943954,-40.75619900226593,0.0004092704424510632,-0.023217665147967637,1257.0,-2.13572694
129,32,216576,2023,0.906551718711853,6752,0.0026065117672260385,0.018745268,0.252685546875,-0.8261473178863525,0.2,-0.0314166322350502,-40.716272950172424,0.0004092704424510632,-0.02714213082799688,1257.0,-2.13083311
130,32,217088,2023,0.9061763882637024,6768,0.4956083451397717,0.015627537,0.0738525390625,0.37144362926483154,0.2,0.11854464560747147,-40.69040894508362,0.0004092704424510632,-0.010541384130192455,1257.0,-2.13083311
131,33,217600,2022,0.9063757061958313,6784,0.02376322468626313,0.03762063,0.3255615234375,-12.132833480834961,0.2,-0.03713645413517952,-40.682356119155884,0.0004092704424510632,-0.028837100384407677,1257.0,-2.13105162
132,33,218112,2023,0.9066137075424194,6800,0.6003892961889505,0.01440846,0.1195068359375,0.1526896357536316,0.2,0.09305477142333984,-40.69688320159912,0.0004092704424510632,-0.014284147313446738,1257.0,-2.13105162
133,33,218624,2023,0.9069539904594421,6816,0.005717013053072151,0.024174422,0.322265625,-0.6357982158660889,0.2,-0.036036085337400436,-40.70529079437256,0.0004092704424510632,-0.02970992703922093,1257.0,-2.13105162
134,33,219136,2023,0.9064206480979919,6832,0.0022699962464685086,0.02180992,0.33544921875,-0.5647547245025635,0.2,-0.046330466866493225,-40.70320951938629,0.0004092704424510632,-0.032182143710087985,1257.0,-2.1294838400000002
135,34,219648,2023,0.906097948551178,6848,0.42604583920910954,0.016270053,0.139892578125,0.3850055932998657,0.2,0.0674736276268959,-40.69114065170288,0.0004092704424510632,-0.016301717871101573,1257.0,-2.1294838400000002
136,34,220160,2023,0.9070812463760376,6864,0.01727888683672063,0.032320146,0.3138427734375,-9.8106107711792,0.2,-0.03814835101366043,-40.698006987571716,0.0004092704424510632,-0.023691905840678373,1257.0,-2.1293815000000005
137,34,220672,2023,0.9073060750961304,6880,0.5999878994189203,0.011924917,0.07080078125,0.13274431228637695,0.2,0.12215511500835419,-40.72136700153351,0.0004092704424510632,-0.013367520790779963,1257.0,-2.1293815000000005
138,34,221184,2023,0.9072489142417908,6896,0.0033896802669914905,0.015550941,0.2152099609375,-1.500333547592163,0.2,-0.03271843120455742,-40.71774661540985,0.0004092704424510632,-0.02598769703763537,1257.0,-2.1293815000000005
139,35,221696,2023,0.9061978459358215,6912,0.003184810615493916,0.018830014,0.2254638671875,0.2037731409072876,0.2,-0.04356824979186058,-40.71311914920807,0.0004092704424510632,-0.024196554149966687,1257.0,-2.12810046
140,35,222208,2023,0.9062936902046204,6928,0.20333914773073047,0.014461551,0.1190185546875,0.5109136700630188,0.2,0.011099793016910553,-40.693817138671875,0.0004092704424510632,-0.012679708685027435,1257.0,-2.12810046
141,35,222720,2023,0.9060202836990356,6944,0.01606007905502338,0.023504933,0.271484375,-11.7166166305542,0.2,-0.03863922506570816,-40.69411337375641,0.0004092704424510632,-0.024538981058867648,1257.0,-2.12919427
142,35,223232,2024,0.9056763052940369,6960,0.664869244210422,0.010758298,0.0838623046875,0.14126187562942505,0.2,0.10770735889673233,-40.679399490356445,0.0004092704424510632,-0.012696025136392564,1257.0,-2.12919427
143,36,223744,2024,0.9048314094543457,6976,0.0037765689776279032,0.030559104,0.3294677734375,-0.7559367418289185,0.2,-0.046575725078582764,-40.65854811668396,0.0004092704424510632,-0.03266411941149272,1257.0,-2.12919427
144,36,224256,2024,0.9054417610168457,6992,0.2597707291133702,0.025371812,0.3187255859375,0.08756887912750244,0.2,0.036542948335409164,-40.64305400848389,0.0004092704424510632,-0.02801179040397983,1257.0,-2.1261932999999997
145,36,224768,2024,0.9070355892181396,7008,0.057120612473227084,0.03011919,0.3046875,0.5675910711288452,0.2,0.008066138252615929,-40.686988949775696,0.0004092704424510632,-0.018755000201053917,1257.0,-2.1261932999999997
146,36,225280,2024,0.908989429473877,7024,0.006639778075623326,0.020008424,0.2684326171875,-8.360913276672363,0.2,-0.026886695995926857,-40.74519193172455,0.0004092704424510632,-0.02420182604691945,1257.0,-2.12654834
147,37,225792,2024,0.9095807075500488,7040,0.6750718257389963,0.012890656,0.0736083984375,0.18029868602752686,0.2,0.10081430524587631,-40.79144239425659,0.0004092704424510632,-0.007045602491416503,1257.0,-2.12654834
1,0,226304,4060,0.911871612071991,7056,0.004978159915481228,0.028986804,0.2698974609375,-2.3437366485595703,0.2,-0.030869299545884132,-40.8255969285965,0.0004092704424510632,-0.023904756890260614,1257.0,-2.1266258000000002
2,0,226816,2720,0.9127336740493774,7072,0.5454858019948006,0.01475971,0.114013671875,0.3899315595626831,0.2,0.20215967297554016,-40.89100968837738,0.0004092704424510632,-0.012763279693899676,1257.0,-2.1266258000000002
3,0,227328,2445,0.9123419523239136,7088,0.0034781134272634517,0.027769838,0.2877197265625,-11.9496488571167,0.2,-0.03824703022837639,-40.889824748039246,0.0004092704424510632,-0.02788367011817172,1257.0,-2.1266258000000002
4,0,227840,2333,0.9109766483306885,7104,0.004290715558454394,0.016015342,0.2210693359375,0.008131563663482666,0.2,-0.03135211393237114,-40.86452281475067,0.0004092704424510632,-0.023693718874710612,1257.0,-2.1307416399999997
5,1,228352,2269,0.9104351997375488,7120,0.5993040925823152,0.014889395,0.0633544921875,0.39814120531082153,0.2,0.09775251150131226,-40.83064532279968,0.0004092704424510632,-0.011376403330359608,1257.0,-2.1307416399999997
6,1,228864,2219,0.9111716151237488,7136,0.010251696832710877,0.019944403,0.251220703125,-7.448185920715332,0.2,-0.03698638454079628,-40.828341007232666,0.0004092704424510632,-0.025091221898037475,1257.0,-2.12914073
7,1,229376,2180,0.911389172077179,7152,0.5886511574499309,0.01434402,0.121826171875,0.24410951137542725,0.2,0.09418801963329315,-40.843159675598145,0.0004092704424510632,-0.015298303522286005,1257.0,-2.12914073
8,1,229888,2163,0.9108009338378906,7168,0.0041307809988211375,0.020201959,0.26904296875,-1.1603899002075195,0.2,-0.042421337217092514,-40.833139061927795,0.0004092704424510632,-0.030766081559704617,1257.0,-2.12914073
9,2,230400,2145,0.9096329808235168,7184,0.003025608748430386,0.020796876,0.2406005859375,-0.4155566692352295,0.2,-0.02283809706568718,-40.80658972263336,0.0004092704424510632,-0.024895846188883297,1257.0,-2.13181487
10,2,230912,2129,0.90901780128479,7200,0.5324536571279168,0.013606946,0.076171875,0.3889807462692261,0.2,0.0723472386598587,-40.76626491546631,0.0004092704424510632,-0.012052016070811078,1257.0,-2.13181487
11,2,231424,2117,0.9101442694664001,7216,0.016579545801505446,0.02337699,0.27001953125,-10.085796356201172,0.2,-0.02083953097462654,-40.76983845233917,0.0004092704424510632,-0.021328694885596633,1257.0,-2.1306973100000004
12,2,231936,2112,0.9102799892425537,7232,0.6263670553453267,0.016075179,0.118896484375,0.13838297128677368,0.2,0.09636633098125458,-40.79195058345795,0.0004092704424510632,-0.01683774906268809,1257.0,-2.1306973100000004
13,3,232448,2102,0.9098103642463684,7248,0.0031477556258323602,0.018266845,0.277099609375,-0.30019211769104004,0.2,-0.03335952013731003,-40.78433549404144,0.0004092704424510632,-0.02687542454805225,1257.0,-2.1306973100000004
14,3,232960,2092,0.9110231995582581,7264,0.0023353122633125167,0.016554557,0.2740478515625,-0.5421054363250732,0.2,-0.044958461076021194,-40.792276263237,0.0004092704424510632,-0.028102172043872997,1257.0,-2.1285356199999996
15,3,233472,2084,0.9111152291297913,7280,0.5088380058296025,0.013439741,0.099365234375,0.3943539261817932,0.2,0.07467492669820786,-40.82826483249664,0.0004092704424510632,-0.012463917912100442,1257.0,-2.1285356199999996
16,3,233984,2081,0.9118194580078125,7296,0.009258722930098884,0.03198314,0.3094482421875,-8.559337615966797,0.2,-0.03354138508439064,-40.82229435443878,0.0004092704424510632,-0.025801778683671728,1257.0,-2.12821711
17,4,234496,2078,0.912206768989563,7312,0.6328670363873243,0.014008172,0.181884765625,0.21554923057556152,0.2,0.11521775275468826,-40.84391367435455,0.0004092704424510632,-0.015015439930721186,1257.0,-2.12821711
18,4,235008,2075,0.9132426977157593,7328,0.005836814834765391,0.027576631,0.3167724609375,-4.485381126403809,0.2,-0.04284055903553963,-40.862191796302795,0.0004092704424510632,-0.02866360530606471,1257.0,-2.12821711
19,4,235520,2073,0.9134107828140259,7344,0.002324072556803003,0.018262383,0.2791748046875,0.08647853136062622,0.2,-0.04188423231244087,-40.879363894462585,0.0004092704424510632,-0.030378045950783417,1257.0,-2.1270492599999997
20,4,236032,2073,0.9134544134140015,7360,0.28409879095852375,0.025597844,0.146728515625,0.393576979637146,0.2,-3.5066157579422e-05,-40.87472176551819,0.0004092704424510632,-0.018868062063120306,1257.0,-2.1270492599999997
21,5,236544,2071,0.9128099083900452,7376,0.013431026323814876,0.027128348,0.268798828125,-12.62516975402832,0.2,-0.036553047597408295,-40.85836696624756,0.0004092704424510632,-0.024643573342473246,1257.0,-2.1247882099999997
22,5,237056,2071,0.9123739004135132,7392,0.679177597630769,0.012378506,0.126953125,0.1487675905227661,0.2,0.13743062317371368,-40.83139657974243,0.0004092704424510632,-0.016216863223235123,1257.0,-2.1247882099999997
23,5,237568,2071,0.9141812324523926,7408,0.003228748530091252,0.018246178,0.288330078125,-0.951522946357727,0.2,-0.03882933408021927,-40.842949986457825,0.0004092704424510632,-0.029290058388141915,1257.0,-2.1247882099999997
24,5,238080,2068,0.9158487915992737,7424,0.3026983910240233,0.02219078,0.161376953125,0.5128823518753052,0.2,0.06826399266719818,-40.90563702583313,0.0004092704424510632,-0.018630323869729182,1257.0,-2.12381604
25,6,238592,2067,0.9162877798080444,7440,0.04415932123083621,0.04102,0.33740234375,0.8454740047454834,0.2,-0.018199514597654343,-40.94131934642792,0.0004092704424510632,-0.02127213760104496,1257.0,-2.12381604
26,6,239104,2065,0.915261447429657,7456,0.005519458194612525,0.019337475,0.2615966796875,-6.04320764541626,0.2,-0.034089598804712296,-40.930508732795715,0.0004092704424510632,-0.025022793852258474,1257.0,-2.1211381699999996
27,6,239616,2064,0.915277898311615,7472,0.6373495175503194,0.010241065,0.1209716796875,0.2565678358078003,0.2,0.11297532171010971,-40.8956139087677,0.0004092704424510632,-0.01401545292173978,1257.0,-2.1211381699999996
28,6,240128,2062,0.9152838587760925,7488,0.006571509729837999,0.022887625,0.24951171875,-3.6104178428649902,0.2,-0.021605167537927628,-40.90085303783417,0.0004092704424510632,-0.023899667197838426,1257.0,-2.12038324
29,7,240640,2061,0.9155215620994568,7504,0.7295003375038505,0.008946589,0.0816650390625,0.373495876789093,0.2,0.13036102056503296,-40.903321623802185,0.0004092704424510632,-0.00855260546086356,1257.0,-2.12038324
30,7,241152,2059,0.9138163328170776,7520,0.004782665739185177,0.0192285,0.2479248046875,-3.596975803375244,0.2,-0.044060323387384415,-40.88822340965271,0.0004092704424510632,-0.025369812836288475,1257.0,-2.12038324
31,7,241664,2056,0.9134061336517334,7536,0.004420245924848132,0.016343147,0.247802734375,-0.004080772399902344,0.2,-0.033756598830223083,-40.84403347969055,0.0004092704424510632,-0.027505670324899256,1257.0,-2.1205197
32,7,242176,2055,0.913313090801239,7552,0.561501994729042,0.0149700185,0.149169921875,0.41062647104263306,0.2,0.108139269053936,-40.83875489234924,0.0004092704424510632,-0.018720994630712084,1257.0,-2.1205197
33,8,242688,2055,0.9123328328132629,7568,0.010880670859478414,0.022848539,0.2978515625,-2.1107046604156494,0.2,-0.03447894752025604,-40.81917214393616,0.0004092704424510632,-0.02833849095623009,1257.0,-2.1217114799999996
34,8,243200,2054,0.9118984341621399,7584,0.7128642220050097,0.012823184,0.0889892578125,0.35205721855163574,0.2,0.15057998895645142,-40.792949080467224,0.0004092704424510632,-0.00996448915975634,1257.0,-2.1217114799999996
35,8,243712,2053,0.9131922721862793,7600,0.002267869764182251,0.022588678,0.2935791015625,-1.087700366973877,0.2,-0.034689947962760925,-40.80200242996216,0.0004092704424510632,-0.028796292695915326,1257.0,-2.1217114799999996
36,8,244224,2052,0.9140382409095764,7616,0.0023513272826676257,0.013176453,0.236083984375,-0.01387631893157959,0.2,-0.025640247389674187,-40.845181703567505,0.0004092704424510632,-0.023670633701840416,1257.0,-2.12024409
37,9,244736,2051,0.9144232869148254,7632,0.6589858434163034,0.013719133,0.072998046875,0.2328893542289734,0.2,0.0827803760766983,-40.8685097694397,0.0004092704424510632,-0.01299531881522853,1257.0,-2.12024409
38,9,245248,2050,0.9133625030517578,7648,0.007264784013386816,0.027136356,0.2601318359375,-6.209858417510986,0.2,-0.023034170269966125,-40.86599946022034,0.0004092704424510632,-0.02198059308284428,1257.0,-2.1210939200000003
39,9,245760,2049,0.9129598140716553,7664,0.5871841683983803,0.014888264,0.1138916015625,0.288779616355896,0.2,0.08326548337936401,-40.82889521121979,0.0004092704424510632,-0.015643201768398285,1257.0,-2.1210939200000003
40,9,246272,2048,0.9122776985168457,7680,0.0027241709758527577,0.021112194,0.260986328125,-1.870429277420044,0.2,-0.038092534989118576,-40.81679403781891,0.0004092704424510632,-0.027571145357796922,1257.0,-2.1210939200000003
41,10,246784,2047,0.912691593170166,7696,0.002001037781155901,0.015928807,0.244384765625,-0.07561147212982178,0.2,-0.04687255993485451,-40.80345547199249,0.0004092704424510632,-0.02560874435584992,1257.0,-2.12285773
42,10,247296,2047,0.9132540225982666,7712,0.4953148695640266,0.013707719,0.0902099609375,0.325458288192749,0.2,0.07555156946182251,-40.82477807998657,0.0004092704424510632,-0.017485889024101198,1257.0,-2.12285773
43,10,247808,2047,0.9141492247581482,7728,0.010617998312227428,0.026005646,0.2635498046875,-10.800060272216797,0.2,-0.032278191298246384,-40.842808842659,0.0004092704424510632,-0.023457377828890458,1257.0,-2.12483656
44,11,248320,2045,0.914534866809845,7744,0.6967523731291294,0.012315687,0.1058349609375,0.136094331741333,0.2,0.09528744220733643,-40.85575711727142,0.0004092704424510632,-0.012621237336134072,1257.0,-2.12483656
45,11,248832,2045,0.9121915698051453,7760,0.004888496572675649,0.018911764,0.23681640625,-1.8500745296478271,0.2,-0.031834676861763,-40.82847332954407,0.0004092704424510632,-0.02357558078074362,1257.0,-2.12483656
46,11,249344,2045,0.9125387072563171,7776,0.002467288195475703,0.020077605,0.296142578125,-0.03844106197357178,0.2,-0.045666009187698364,-40.766839265823364,0.0004092704424510632,-0.030725741351488978,1257.0,-2.12490751
47,11,249856,2045,0.9129340052604675,7792,0.36478729872033,0.018809937,0.1162109375,0.40888434648513794,0.2,0.024550311267375946,-40.7870317697525,0.0004092704424510632,-0.015491334779653698,1257.0,-2.12490751
48,12,250368,2044,0.9129058122634888,7808,0.013038750606938265,0.0192517,0.2247314453125,-12.396029472351074,0.2,-0.019207775592803955,-40.792012453079224,0.0004092704424510632,-0.020836316172790248,1257.0,-2.1261446099999994
49,12,250880,2044,0.9133188128471375,7824,0.7693256596103311,0.009816289,0.051513671875,0.14391911029815674,0.2,0.09501339495182037,-40.79849100112915,0.0004092704424510632,-0.008902803238015622,1257.0,-2.1261446099999994
50,12,251392,2044,0.9146558046340942,7840,0.00370015662338119,0.025622625,0.2996826171875,-0.9652163982391357,0.2,-0.035653144121170044,-40.82062828540802,0.0004092704424510632,-0.02546672653988935,1257.0,-2.1261446099999994
51,12,251904,2044,0.9143369197845459,7856,0.029859603033401072,0.04627585,0.3236083984375,-1.808704137802124,0.2,-0.017155537381768227,-40.83945298194885,0.0004092704424510632,-0.02065439007128589,1257.0,-2.1239067199999995
52,13,252416,2044,0.913650393486023,7872,0.36370401876047254,0.064634,0.399658203125,0.009148478507995605,0.2,-0.008792441338300705,-40.814159631729126,0.0004092704424510632,-0.021202963689574972,1257.0,-2.1239067199999995
53,13,252928,2043,0.9142690300941467,7888,0.013496949944965309,0.016007364,0.2723388671875,-5.424094200134277,0.2,-0.03382207453250885,-40.811840415000916,0.0004092704424510632,-0.029308897530427203,1257.0,-2.1235694599999997
54,13,253440,2043,0.9146338701248169,7904,0.7234737332910299,0.019452535,0.1063232421875,0.22520875930786133,0.2,0.13034971058368683,-40.82594096660614,0.0004092704424510632,-0.015948382148053497,1257.0,-2.1235694599999997
55,13,253952,2043,0.9156147241592407,7920,0.005334762048732955,0.015874011,0.226806640625,-1.4023876190185547,0.2,-0.026864005252718925,-40.842162132263184,0.0004092704424510632,-0.022029930027201772,1257.0,-2.1230306299999997
56,14,254464,2043,0.9157873392105103,7936,0.6028695870190859,0.013304462,0.0960693359375,0.4545328617095947,0.2,0.16863641142845154,-40.87210428714752,0.0004092704424510632,-0.011531656520674005,1257.0,-2.1230306299999997
57,14,254976,2042,0.9158787131309509,7952,0.002601573727588402,0.020497758,0.29541015625,-3.644409656524658,0.2,-0.03426118940114975,-40.87096643447876,0.0004092704424510632,-0.0283547983126482,1257.0,-2.1230306299999997
58,14,255488,2042,0.9156280159950256,7968,0.00313860804453725,0.020533243,0.250732421875,-0.027890801429748535,0.2,-0.03648136556148529,-40.86818504333496,0.0004092704424510632,-0.024175302824005485,1257.0,-2.1228719299999996
59,14,256000,2041,0.9151559472084045,7984,0.546601845882833,0.01701573,0.07373046875,0.43793898820877075,0.2,0.1555914729833603,-40.85726034641266,0.0004092704424510632,-0.010742702157585882,1257.0,-2.1228719299999996
