time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1299,37,94208,14,-3.194192886352539,0.2,-0.030050158500671387,0.1854248046875,0.013065979,-43.70183980464935,2928,0.0004092704424510632,0.020083422743482515,-0.024236899917013943,0.9937373995780945,-2.18174474025974,1223.0
1299,38,94720,14,0.20627450942993164,0.2,-0.0034353025257587433,0.179931640625,0.021597132,-43.66094207763672,2944,0.0004092704424510632,0.17449274752289057,-0.024303816331666894,0.9930186867713928,-2.18174474025974,1223.0
1299,39,95232,15,-1.411956787109375,0.2,-0.013205703347921371,0.178955078125,0.014763023,-43.64160633087158,2960,0.0004092704424510632,0.009095638000871986,-0.01971895278984448,0.9926932454109192,-2.18174474025974,1223.0
1299,40,95744,15,-0.3201611042022705,0.2,-0.029173988848924637,0.2464599609375,0.016591128,-43.63824248313904,2976,0.0004092704424510632,0.0025779353272810113,-0.027550708837225102,0.9924381971359253,-2.1814308076923075,1223.0
1298,41,96256,16,0.1863580346107483,0.2,0.02089022286236286,0.1490478515625,0.02445889,-43.62874758243561,2992,0.0004092704424510632,0.1814269662136212,-0.024447187504847534,0.9922465085983276,-2.1814308076923075,1223.0
1298,42,96768,16,-4.246592998504639,0.2,-0.019977044314146042,0.1971435546875,0.015248526,-43.61247634887695,3008,0.0004092704424510632,0.0097622843895806,-0.02121217906824313,0.9910852909088135,-2.180955924050633,1223.0
1297,43,97280,16,0.12049931287765503,0.2,0.012666407972574234,0.14404296875,0.018056845,-43.58159410953522,3024,0.0004092704424510632,0.2650607987307012,-0.024398515961365774,0.990918755531311,-2.180955924050633,1223.0
1296,44,97792,17,-5.076437473297119,0.2,-0.02783243916928768,0.1927490234375,0.017711023,-43.59797394275665,3040,0.0004092704424510632,0.010154170195164625,-0.019674908049637452,0.9922484159469604,-2.180955924050633,1223.0
1296,45,98304,17,0.17868894338607788,0.2,-0.041064657270908356,0.3001708984375,0.024635121,-43.637324929237366,3056,0.0004092704424510632,0.002891851094318554,-0.03382370281906333,0.992985188961029,-2.180021225,1223.0
1296,46,98816,18,0.12674939632415771,0.2,0.00590607151389122,0.15234375,0.017697513,-43.63986372947693,3072,0.0004092704424510632,0.18496764870360494,-0.01794390208669938,0.9926910400390625,-2.180021225,1223.0
1295,47,99328,18,-3.216681480407715,0.2,-0.02270773984491825,0.2425537109375,0.020414125,-43.641029834747314,3088,0.0004092704424510632,0.01873213317594491,-0.023970601629116572,0.9933950901031494,-2.1790779753086422,1223.0
1294,48,99840,18,0.08197879791259766,0.2,0.03953950107097626,0.1685791015625,0.016507171,-43.6686737537384,3104,0.0004092704424510632,0.22577248606830835,-0.02163090879912488,0.9940639734268188,-2.1790779753086422,1223.0
1294,49,100352,19,-4.195707321166992,0.2,-0.016094166785478592,0.1678466796875,0.014067509,-43.66267716884613,3120,0.0004092704424510632,0.03192856293753721,-0.01873971807071939,0.9926579594612122,-2.178697341463415,1223.0
1294,50,100864,19,0.17584151029586792,0.2,0.026989232748746872,0.1605224609375,0.013362953,-43.62432563304901,3136,0.0004092704424510632,0.20056410017423332,-0.02060561371035874,0.9923626184463501,-2.178697341463415,1223.0
1294,51,101376,20,-2.0717296600341797,0.2,-0.020676955580711365,0.24365234375,0.020304635,-43.63274800777435,3152,0.0004092704424510632,0.008090212606475689,-0.023085513239493594,0.9930198192596436,-2.178697341463415,1223.0
1293,52,101888,20,-0.09284067153930664,0.2,-0.033656418323516846,0.303955078125,0.022792194,-43.61918663978577,3168,0.0004092704424510632,0.00297129996761214,-0.03231883935222868,0.990652322769165,-2.1793875662650604,1223.0
1293,53,102400,20,0.16101962327957153,0.2,0.00016030669212341309,0.186279296875,0.018368961,-43.55651640892029,3184,0.0004092704424510632,0.2164481095969677,-0.02449340812745504,0.9901522994041443,-2.1793875662650604,1223.0
1293,54,102912,21,-7.258344650268555,0.2,-0.03879917040467262,0.23681640625,0.0180424,-43.57891035079956,3200,0.0004092704424510632,0.009712308426969685,-0.02693970678956248,0.9915860891342163,-2.1789430952380955,1223.0
1292,55,103424,21,0.09531110525131226,0.2,0.04170781373977661,0.227294921875,0.02845338,-43.600446343421936,3216,0.0004092704424510632,0.28597667813301086,-0.027205160906305537,0.9915076494216919,-2.1789430952380955,1223.0
1292,56,103936,22,-3.623718738555908,0.2,-0.03360573574900627,0.27294921875,0.017519783,-43.61283051967621,3232,0.0004092704424510632,0.0047495933176833205,-0.0283804765495006,0.9930108785629272,-2.1789430952380955,1223.0
1293,57,104448,22,0.4123299717903137,0.2,-0.028302151709794998,0.2821044921875,0.018219383,-43.6632262468338,3248,0.0004092704424510632,0.004538598877843469,-0.026171464305662084,0.9946529269218445,-2.1801631882352943,1223.0
1293,58,104960,22,0.3041427731513977,0.2,-0.0010420270264148712,0.2171630859375,0.025974337,-43.690688133239746,3264,0.0004092704424510632,0.10710614221170545,-0.02321830474829767,0.9948838949203491,-2.1801631882352943,1223.0
1292,59,105472,23,-6.94288969039917,0.2,-0.04044823348522186,0.244873046875,0.019965688,-43.67515408992767,3280,0.0004092704424510632,0.005240845341177192,-0.02960920217446983,0.9936944246292114,-2.1786498953488374,1223.0
1291,60,105984,23,0.09631425142288208,0.2,0.05819711834192276,0.1251220703125,0.015116871,-43.63959300518036,3296,0.0004092704424510632,0.3180972854606807,-0.019612904856330715,0.9928841590881348,-2.1786498953488374,1223.0
1292,61,106496,24,-5.008047580718994,0.2,-0.033949583768844604,0.22021484375,0.016149685,-43.615477442741394,3312,0.0004092704424510632,0.006650130701018497,-0.026349525433033705,0.9921292662620544,-2.1797433218390805,1223.0
1292,62,107008,24,0.1285851001739502,0.2,0.05360570549964905,0.0992431640625,0.013149593,-43.59259629249573,3328,0.0004092704424510632,0.3979863435961306,-0.01805775119282771,0.9922106862068176,-2.1797433218390805,1223.0
1291,63,107520,24,-1.09967041015625,0.2,-0.032297540456056595,0.234619140625,0.014426639,-43.615116000175476,3344,0.0004092704424510632,0.009816446661716327,-0.024709065197384916,0.9939623475074768,-2.1797433218390805,1223.0
1291,64,108032,25,-0.11571800708770752,0.2,-0.044122956693172455,0.2901611328125,0.022725482,-43.628533244132996,3360,0.0004092704424510632,0.002179988139687339,-0.031991387804737315,0.9925235509872437,-2.1805816363636366,1223.0
1291,65,108544,25,0.13637709617614746,0.2,0.04766670614480972,0.08984375,0.014538152,-43.58552551269531,3376,0.0004092704424510632,0.3679657559841871,-0.015902371291304007,0.9918859004974365,-2.1805816363636366,1223.0
1291,66,109056,26,-7.052372932434082,0.2,-0.02658136375248432,0.2066650390625,0.017807513,-43.583022356033325,3392,0.0004092704424510632,0.01954849492176436,-0.0202355600631563,0.9924266934394836,-2.1805742359550564,1223.0
1291,67,109568,26,0.0422552227973938,0.2,0.03608355671167374,0.1695556640625,0.015253424,-43.59909415245056,3408,0.0004092704424510632,0.40986540680751204,-0.017332075993181206,0.992621660232544,-2.1805742359550564,1223.0
1290,68,110080,26,-6.544981479644775,0.2,-0.024157922714948654,0.2130126953125,0.014473956,-43.59903812408447,3424,0.0004092704424510632,0.005309289703291142,-0.021265922900056466,0.9928616881370544,-2.180418866666667,1223.0
1290,69,110592,27,0.13918131589889526,0.2,0.10375139117240906,0.1041259765625,0.01494315,-43.60329473018646,3440,0.0004092704424510632,0.4324471279978752,-0.01291073119500652,0.9927342534065247,-2.180418866666667,1223.0
1290,70,111104,27,-0.20487892627716064,0.2,-0.03210391849279404,0.210205078125,0.014894307,-43.605921387672424,3456,0.0004092704424510632,0.010971459400025196,-0.022076180553995073,0.9932631254196167,-2.180418866666667,1223.0
1290,71,111616,28,-1.0773825645446777,0.2,-0.04264004901051521,0.277587890625,0.021382885,-43.64400601387024,3472,0.0004092704424510632,0.002430239492241526,-0.031733252078993246,0.9955053925514221,-2.180288384615385,1223.0
1290,72,112128,28,0.16587918996810913,0.2,0.051653165370225906,0.156494140625,0.01780655,-43.69557464122772,3488,0.0004092704424510632,0.3296790481545031,-0.020210319431498647,0.9960864186286926,-2.180288384615385,1223.0
1290,73,112640,28,-3.536417007446289,0.2,-0.0288359634578228,0.213134765625,0.016624141,-43.707420349121094,3504,0.0004092704424510632,0.022641575167654082,-0.022913912325748242,0.9971603155136108,-2.1780027608695653,1223.0
1290,74,113152,29,0.10352694988250732,0.2,0.06603802740573883,0.141357421875,0.014795158,-43.74614667892456,3520,0.0004092704424510632,0.3761225030757487,-0.017838116094935685,0.9979494214057922,-2.1780027608695653,1223.0
1290,75,113664,29,-3.61138916015625,0.2,-0.036827750504016876,0.26318359375,0.017772127,-43.73679721355438,3536,0.0004092704424510632,0.006060995867301244,-0.02983665678766556,0.9963119626045227,-2.1780027608695653,1223.0
1290,76,114176,30,-0.0473942756652832,0.2,-0.03563560172915459,0.2811279296875,0.021543056,-43.694594621658325,3552,0.0004092704424510632,0.0030821545951766893,-0.027363946530385874,0.9961696267127991,-2.1767770430107527,1223.0
1290,77,114688,30,0.09520065784454346,0.2,0.03563558682799339,0.159912109375,0.01680766,-43.69265413284302,3568,0.0004092704424510632,0.3565108070615679,-0.020953037004801445,0.9957036375999451,-2.1767770430107527,1223.0
1290,78,115200,30,-8.737648963928223,0.2,-0.03529660403728485,0.2261962890625,0.015725201,-43.665807485580444,3584,0.0004092704424510632,0.03256271529244259,-0.024020998826017603,0.9944065809249878,-2.1763304680851063,1223.0
1290,79,115712,31,0.03021252155303955,0.2,0.034581512212753296,0.220947265625,0.016576555,-43.633010387420654,3600,0.0004092704424510632,0.45294818584807217,-0.013893595722038299,0.9941455125808716,-2.1763304680851063,1223.0
1290,80,116224,31,-4.681896209716797,0.2,-0.030659910291433334,0.2635498046875,0.022536267,-43.63707709312439,3616,0.0004092704424510632,0.008345947782800067,-0.024795243109110743,0.9947144985198975,-2.175865147368421,1223.0
1290,81,116736,32,0.14262592792510986,0.2,0.12305233627557755,0.1505126953125,0.013287513,-43.63666248321533,3632,0.0004092704424510632,0.41200736816972494,-0.017995782996877097,0.9948980808258057,-2.175865147368421,1223.0
1290,82,117248,32,-0.4860485792160034,0.2,-0.02619141712784767,0.2725830078125,0.019833606,-43.64517056941986,3648,0.0004092704424510632,0.006858619992271997,-0.02898302729590796,0.9952832460403442,-2.175865147368421,1223.0
1290,83,117760,32,-0.5107895135879517,0.2,-0.03657301515340805,0.22265625,0.017763361,-43.64705431461334,3664,0.0004092704424510632,0.002639141705003567,-0.020784330859896727,0.9948959350585938,-2.1752252395833334,1223.0
1290,84,118272,33,0.15975838899612427,0.2,0.06053265556693077,0.115234375,0.018011257,-43.63317084312439,3680,0.0004092704424510632,0.3095777090638876,-0.017911107483087108,0.9945130944252014,-2.1752252395833334,1223.0
1290,85,118784,33,-1.0428478717803955,0.2,0.01387337502092123,0.1630859375,0.012320885,-43.61043691635132,3696,0.0004092704424510632,0.06692764512263238,-0.018149631017877255,0.9930354952812195,-2.1747048659793813,1223.0
1290,86,119296,34,0.19272559881210327,0.2,0.03547515720129013,0.108154296875,0.012529092,-43.55970764160156,3712,0.0004092704424510632,0.3376508546061814,-0.016871084124431945,0.9920409321784973,-2.1747048659793813,1223.0
1289,87,119808,34,-4.90120267868042,0.2,-0.027160439640283585,0.227294921875,0.024226416,-43.56498324871063,3728,0.0004092704424510632,0.0140820799570065,-0.02442670396703761,0.9938114285469055,-2.1747048659793813,1223.0
1289,88,120320,34,0.18332457542419434,0.2,-0.035647112876176834,0.2470703125,0.017601311,-43.608858942985535,3744,0.0004092704424510632,0.003599707502871752,-0.027746130508603528,0.9936924576759338,-2.174690581632653,1223.0
1289,89,120832,35,0.1327885389328003,0.2,0.033260777592659,0.1632080078125,0.017377976,-43.58739948272705,3760,0.0004092704424510632,0.30131939286366105,-0.022007333172950894,0.9929600358009338,-2.174690581632653,1223.0
1289,90,121344,35,-6.1792216300964355,0.2,-0.042129091918468475,0.2489013671875,0.021592759,-43.56904339790344,3776,0.0004092704424510632,0.010005038820963819,-0.024131892627337947,0.9924102425575256,-2.1733403737373735,1223.0
1289,91,121856,36,0.13054901361465454,0.2,0.042364344000816345,0.072509765625,0.014074728,-43.55911326408386,3792,0.0004092704424510632,0.3366633611731231,-0.016342621616786346,0.9921985864639282,-2.1733403737373735,1223.0
1289,92,122368,36,-8.057125091552734,0.2,-0.045633018016815186,0.25341796875,0.02023331,-43.54649758338928,3808,0.0004092704424510632,0.012484377424698323,-0.02955148892942816,0.9916849732398987,-2.1717826,1223.0
1289,93,122880,36,0.07841825485229492,0.2,0.048528119921684265,0.221435546875,0.019114159,-43.540252447128296,3824,0.0004092704424510632,0.4489034069702029,-0.024707813776331022,0.9919232130050659,-2.1717826,1223.0
1289,94,123392,37,-2.0395126342773438,0.2,-0.027012191712856293,0.2318115234375,0.019041562,-43.551568150520325,3840,0.0004092704424510632,0.01224383115186356,-0.021642492843966465,0.992599606513977,-2.1717826,1223.0
1288,95,123904,37,-0.05760645866394043,0.2,-0.01906808651983738,0.2298583984375,0.018198177,-43.57592236995697,3856,0.0004092704424510632,0.003044393306481652,-0.02068708754813997,0.9934000968933105,-2.1709967199999998,1223.0
1288,96,124416,38,0.163898766040802,0.2,0.07872594892978668,0.11669921875,0.012681836,-43.59313201904297,3872,0.0004092704424510632,0.29889285075478256,-0.01638642043690197,0.9933072328567505,-2.1709967199999998,1223.0
1288,97,124928,38,-8.548218727111816,0.2,-0.022539228200912476,0.1368408203125,0.0124994125,-43.57771837711334,3888,0.0004092704424510632,0.051202704809838906,-0.018978954132762738,0.99238121509552,-2.16844891,1223.0
1288,98,125440,38,0.11150825023651123,0.2,0.05873628705739975,0.114013671875,0.01651466,-43.5521742105484,3904,0.0004092704424510632,0.31216726056300104,-0.020762206113431603,0.9921198487281799,-2.16844891,1223.0
1288,99,125952,39,-4.271586894989014,0.2,-0.03746515139937401,0.25927734375,0.022575244,-43.55122351646423,3920,0.0004092704424510632,0.005809247395518469,-0.0275454127258854,0.9924277067184448,-2.16844891,1223.0
1288,100,126464,39,0.3785834312438965,0.2,-0.039098769426345825,0.28857421875,0.017219098,-43.56300723552704,3936,0.0004092704424510632,0.0049924036575248465,-0.02835795286227949,0.9931630492210388,-2.1651592199999996,1223.0
1288,101,126976,40,0.2967284917831421,0.2,-0.0032448936253786087,0.158447265625,0.02006136,-43.58289098739624,3952,0.0004092704424510632,0.09105090738739818,-0.01358843057823833,0.993789553642273,-2.1651592199999996,1223.0
1288,102,127488,40,-5.260465145111084,0.2,-0.031412605196237564,0.234619140625,0.016914804,-43.59139966964722,3968,0.0004092704424510632,0.004604993868269958,-0.02219385352509562,0.9940105676651001,-2.1634062099999998,1223.0
1288,103,128000,40,0.0768275260925293,0.2,0.01099669560790062,0.0966796875,0.014723666,-43.59694564342499,3984,0.0004092704424510632,0.39346176013350487,-0.014984106572228484,0.9941071271896362,-2.1634062099999998,1223.0
1288,104,128512,41,-6.203588962554932,0.2,-0.043530020862817764,0.2686767578125,0.019424226,-43.593732953071594,4000,0.0004092704424510632,0.01222916811821051,-0.0298415547440527,0.994086742401123,-2.16375018,1223.0
1288,105,129024,41,0.10439813137054443,0.2,0.044824931770563126,0.1405029296875,0.01711314,-43.60085594654083,4016,0.0004092704424510632,0.3604378062300384,-0.02029422123450786,0.994335412979126,-2.16375018,1223.0
1288,106,129536,42,-1.3625938892364502,0.2,-0.04155772179365158,0.2742919921875,0.02106839,-43.590365529060364,4032,0.0004092704424510632,0.01785420038504526,-0.028469315264374018,0.9930213093757629,-2.16375018,1223.0
1288,107,130048,42,-0.031203508377075195,0.2,-0.031113464385271072,0.2421875,0.016713198,-43.55508542060852,4048,0.0004092704424510632,0.002405779559921939,-0.02828760632837657,0.9922090768814087,-2.1630891200000004,1223.0
1288,108,130560,42,0.15829932689666748,0.2,0.02114095911383629,0.1405029296875,0.01858006,-43.541390776634216,4064,0.0004092704424510632,0.2868327514734119,-0.018735442543402314,0.9921773076057434,-2.1630891200000004,1223.0
1287,109,131072,43,-8.725077629089355,0.2,-0.03250039368867874,0.220703125,0.017971352,-43.534918427467346,4080,0.0004092704424510632,0.04006755046430044,-0.024980666174087673,0.9917881488800049,-2.1624453200000002,1223.0
1288,110,131584,43,0.05095171928405762,0.2,0.02904997393488884,0.2301025390625,0.02304541,-43.509113907814026,4096,0.0004092704424510632,0.3548069375101477,-0.02215112881094683,0.9911242127418518,-2.1624453200000002,1223.0
1288,111,132096,44,-5.844016075134277,0.2,-0.020672494545578957,0.2442626953125,0.014974348,-43.4703825712204,4112,0.0004092704424510632,0.0046529460669262335,-0.02336059566005133,0.9893819093704224,-2.16055227,1223.0
1287,112,132608,44,0.21427756547927856,0.2,0.04561131075024605,0.10302734375,0.014161925,-43.43000292778015,4128,0.0004092704424510632,0.2912333123385906,-0.016367163218092173,0.9890208840370178,-2.16055227,1223.0
1287,113,133120,44,-0.5242127180099487,0.2,-0.03429178521037102,0.25634765625,0.022926096,-43.42912018299103,4144,0.0004092704424510632,0.010250582752632909,-0.02509871806250885,0.9891608953475952,-2.16055227,1223.0
1287,114,133632,45,-0.37787044048309326,0.2,-0.03118213079869747,0.238525390625,0.019075055,-43.43620729446411,4160,0.0004092704424510632,0.0030196616098692175,-0.02583483641501516,0.9893474578857422,-2.1600186200000007,1223.0
1287,115,134144,45,0.22094666957855225,0.2,0.037324510514736176,0.1278076171875,0.019316886,-43.43078649044037,4176,0.0004092704424510632,0.27528205094859004,-0.01996298591257073,0.9888481497764587,-2.1600186200000007,1223.0
1287,116,134656,46,-3.6066274642944336,0.2,-0.03606531396508217,0.2547607421875,0.020227801,-43.40008616447449,4192,0.0004092704424510632,0.015473579260287806,-0.028603062382899225,0.9874919652938843,-2.15802524,1223.0
1287,117,135168,46,0.13422054052352905,0.2,0.030532632023096085,0.124755859375,0.01762132,-43.36439049243927,4208,0.0004092704424510632,0.3583639939315617,-0.0212823728506919,0.9871032238006592,-2.15802524,1223.0
1287,118,135680,46,-2.8293845653533936,0.2,-0.03710954636335373,0.2364501953125,0.018778764,-43.355122208595276,4224,0.0004092704424510632,0.015658843782148324,-0.02521399209217634,0.9868463277816772,-2.15802524,1223.0
1287,119,136192,47,-0.00291287899017334,0.2,-0.03463764488697052,0.2872314453125,0.023350209,-43.31598389148712,4240,0.0004092704424510632,0.0034977727991645224,-0.032838225772138685,0.9843697547912598,-2.15847397,1223.0
1287,120,136704,47,0.12637221813201904,0.2,0.02208493836224079,0.12060546875,0.016425963,-43.24098038673401,4256,0.0004092704424510632,0.33112029475159943,-0.015656279370887205,0.9830172061920166,-2.15847397,1223.0
1287,121,137216,48,-8.109787940979004,0.2,-0.03130006417632103,0.2022705078125,0.012313014,-43.212780714035034,4272,0.0004092704424510632,0.009163028495095205,-0.021125379484146833,0.9823048710823059,-2.1567474,1223.0
1287,122,137728,48,0.13914638757705688,0.2,0.025050461292266846,0.087890625,0.015059771,-43.19359314441681,4288,0.0004092704424510632,0.33579718810506165,-0.011859615020512138,0.9819378852844238,-2.1567474,1223.0
1287,123,138240,48,-5.060708999633789,0.2,-0.03349623084068298,0.190673828125,0.015545136,-43.17538332939148,4304,0.0004092704424510632,0.011550314433407038,-0.019875814832630567,0.9813563823699951,-2.15613616,1223.0
1287,124,138752,49,0.18124639987945557,0.2,0.059132546186447144,0.1312255859375,0.022541141,-43.16791343688965,4320,0.0004092704424510632,0.2787728775292635,-0.016690766846295446,0.9815850257873535,-2.15613616,1223.0
1286,125,139264,49,-0.9319332838058472,0.2,-0.02556350827217102,0.19677734375,0.015538332,-43.190030336380005,4336,0.0004092704424510632,0.005534004958462901,-0.019650609261589125,0.9829384684562683,-2.15613616,1223.0
1286,126,139776,50,-0.21573209762573242,0.2,-0.0389169417321682,0.2901611328125,0.022577718,-43.19586384296417,4352,0.0004092704424510632,0.003340189992741216,-0.03382966938079335,0.9823096394538879,-2.15556425,1223.0
1285,127,140288,50,0.2003849744796753,0.2,0.031036749482154846,0.163818359375,0.01780666,-43.173709988594055,4368,0.0004092704424510632,0.2894192296080291,-0.02549144504882861,0.9821708798408508,-2.15556425,1223.0
1286,128,140800,50,-0.6286401748657227,0.2,-5.546584725379944e-05,0.2332763671875,0.017781992,-43.15990686416626,4384,0.0004092704424510632,0.08573044766671956,-0.024077794689219445,0.9814314246177673,-2.15266219,1223.0
1285,129,141312,51,0.4180868864059448,0.2,0.038835931569337845,0.118408203125,0.017425388,-43.13925540447235,4400,0.0004092704424510632,0.27428165962919593,-0.018198856327217072,0.9810502529144287,-2.15266219,1223.0
1286,130,141824,51,-4.574691295623779,0.2,-0.04956004396080971,0.23291015625,0.018772528,-43.115662813186646,4416,0.0004092704424510632,0.004965226209606044,-0.027144771989696892,0.9797119498252869,-2.15266219,1223.0
1285,131,142336,52,0.24595308303833008,0.2,-0.03802753984928131,0.265380859375,0.021741105,-43.064172983169556,4432,0.0004092704424510632,0.003500702034216374,-0.02853488143591676,0.9784131050109863,-2.15207079,1223.0
1286,132,142848,52,0.25953322649002075,0.2,0.009842991828918457,0.0858154296875,0.014475964,-43.02322506904602,4448,0.0004092704424510632,0.21785982139408588,-0.013823248038534075,0.9778167009353638,-2.15207079,1223.0
1286,133,143360,52,-6.135756492614746,0.2,-0.023403655737638474,0.2158203125,0.022298047,-43.02526116371155,4464,0.0004092704424510632,0.03289697130094282,-0.022657327135675587,0.9791666865348816,-2.15015855,1223.0
1286,134,143872,53,0.13297265768051147,0.2,0.036262139678001404,0.08349609375,0.0124503,-43.06848585605621,4480,0.0004092704424510632,0.304991040378809,-0.009994789521442726,0.979150116443634,-2.15015855,1223.0
1286,135,144384,53,-4.3190789222717285,0.2,-0.03489649295806885,0.271240234375,0.025189936,-43.06763279438019,4496,0.0004092704424510632,0.020401266810949892,-0.02765946532599628,0.9801464676856995,-2.1480982899999996,1223.0
1285,136,144896,54,0.2338629961013794,0.2,0.03520695120096207,0.11376953125,0.014070052,-43.10015654563904,4512,0.0004092704424510632,0.27263540076091886,-0.019408880034461617,0.9804881811141968,-2.1480982899999996,1223.0
1285,137,145408,54,-2.5376946926116943,0.2,-0.031107673421502113,0.26416015625,0.021114722,-43.08063304424286,4528,0.0004092704424510632,0.006031045304553118,-0.02824548102216795,0.9787676930427551,-2.1480982899999996,1223.0
1285,138,145920,54,-0.26791656017303467,0.2,-0.040511708706617355,0.2596435546875,0.01914848,-43.027217507362366,4544,0.0004092704424510632,0.0022034118555893656,-0.02858666449901648,0.9772055745124817,-2.14585553,1223.0
1285,139,146432,55,0.22989106178283691,0.2,0.04194040223956108,0.1502685546875,0.019347563,-43.00401282310486,4560,0.0004092704424510632,0.2491191669832915,-0.01939053658861667,0.9768636226654053,-2.14585553,1223.0
1285,140,146944,55,-5.86715030670166,0.2,-0.016891473904252052,0.192138671875,0.017346693,-42.99146091938019,4576,0.0004092704424510632,0.031316873064497486,-0.018581450131023303,0.9761824011802673,-2.14482232,1223.0
1285,141,147456,56,0.06625419855117798,0.2,0.025987548753619194,0.140625,0.015158291,-42.97407305240631,4592,0.0004092704424510632,0.3047838232014328,-0.018535931158112362,0.9760000705718994,-2.14482232,1223.0
1285,142,147968,56,-4.927252292633057,0.2,-0.031029101461172104,0.22509765625,0.018020872,-42.96058416366577,4608,0.0004092704424510632,0.015320490492740646,-0.024939549155533314,0.97503662109375,-2.14482232,1223.0
1285,143,148480,56,0.3413662910461426,0.2,-0.036333683878183365,0.3236083984375,0.023878613,-42.918614625930786,4624,0.0004092704424510632,0.01881399133708328,-0.030790893302764744,0.973755955696106,-2.1454173599999997,1223.0
1285,144,148992,57,0.6547562479972839,0.2,-0.014083674177527428,0.202392578125,0.02640252,-42.87839925289154,4640,0.0004092704424510632,0.04724422050639987,-0.01800517810625024,0.9719565510749817,-2.1454173599999997,1223.0
1285,145,149504,57,-5.426860809326172,0.2,-0.037226833403110504,0.2252197265625,0.017940797,-42.87274777889252,4656,0.0004092704424510632,0.006816233501012903,-0.022246780266868882,0.9744292497634888,-2.1453209799999997,1223.0
1285,146,150016,58,0.15413975715637207,0.2,0.030449219048023224,0.1112060546875,0.016368492,-42.951679825782776,4672,0.0004092704424510632,0.3247791351750493,-0.019078127064858563,0.975250244140625,-2.1453209799999997,1223.0
1285,147,150528,58,-7.660613059997559,0.2,-0.03191395848989487,0.2548828125,0.019732904,-42.977466106414795,4688,0.0004092704424510632,0.008861994014296215,-0.026082071184646338,0.9771018028259277,-2.1456896299999997,1223.0
4187,1,151040,0,0.20445215702056885,0.2,0.03633981943130493,0.107177734375,0.016529312,-43.01459467411041,4704,0.0004092704424510632,0.2872690767981112,-0.01582129667076515,0.9771856069564819,-2.1456896299999997,1223.0
1968,2,151552,0,-1.5993537902832031,0.2,-0.03354964032769203,0.2833251953125,0.022772552,-43.023173093795776,4720,0.0004092704424510632,0.009309811735874973,-0.027449346889625303,0.9787983894348145,-2.1456896299999997,1223.0
1661,3,152064,0,-0.21449589729309082,0.2,-0.035943955183029175,0.3123779296875,0.02361475,-43.06985378265381,4736,0.0004092704424510632,0.0023820094647817314,-0.026829488851944916,0.9796239733695984,-2.1429417099999997,1223.0
1550,4,152576,1,0.22459185123443604,0.2,-0.000905841588973999,0.1400146484375,0.02337859,-43.08001935482025,4752,0.0004092704424510632,0.22819568240083754,-0.021724384394474328,0.9798802733421326,-2.1429417099999997,1223.0
1491,5,153088,1,-7.975155830383301,0.2,-0.037686046212911606,0.2945556640625,0.023323167,-43.072946667671204,4768,0.0004092704424510632,0.01647657658031676,-0.028861402213806286,0.9786624908447266,-2.1433597999999994,1223.0
1455,6,153600,2,0.16250431537628174,0.2,0.036362990736961365,0.092041015625,0.011772975,-43.04026460647583,4784,0.0004092704424510632,0.3342644909862429,-0.011817813807283528,0.9780661463737488,-2.1433597999999994,1223.0
1428,7,154112,2,-7.609585762023926,0.2,-0.038392987102270126,0.212646484375,0.02186871,-43.02119791507721,4800,0.0004092704424510632,0.014621661946875975,-0.022470551331934985,0.9770787954330444,-2.14257644,1223.0
1413,8,154624,2,0.173614501953125,0.2,0.03206183388829231,0.1549072265625,0.01984157,-42.99321174621582,4816,0.0004092704424510632,0.27987372293137014,-0.02555828519689385,0.9771262407302856,-2.14257644,1223.0
1397,9,155136,3,-1.5687313079833984,0.2,-0.03339097648859024,0.289794921875,0.022726368,-43.019692182540894,4832,0.0004092704424510632,0.007543442523456179,-0.028518962353700772,0.9791324138641357,-2.14257644,1223.0
1385,10,155648,3,-0.38092267513275146,0.2,-0.024653637781739235,0.2584228515625,0.019727727,-43.05580711364746,4848,0.0004092704424510632,0.002816923770296853,-0.02848646801430732,0.97869873046875,-2.1417992700000004,1223.0
1376,11,156160,4,0.2424560785293579,0.2,0.01522616297006607,0.1197509765625,0.019773118,-43.025768876075745,4864,0.0004092704424510632,0.27258897945284843,-0.021319931132893544,0.9780071973800659,-2.1417992700000004,1223.0
1370,12,156672,4,-8.464171409606934,0.2,-0.029175616800785065,0.2254638671875,0.017925335,-43.007922887802124,4880,0.0004092704424510632,0.0114791280720965,-0.026072341133840382,0.9775844216346741,-2.1397153799999997,1223.0
1364,13,157184,4,0.22682702541351318,0.2,0.05208335816860199,0.081787109375,0.011712219,-42.996570467948914,4896,0.0004092704424510632,0.26217515650205314,-0.015273657172656385,0.9773886799812317,-2.1397153799999997,1223.0
1359,14,157696,5,-3.028686046600342,0.2,-0.0421239472925663,0.2548828125,0.01746191,-42.98621916770935,4912,0.0004092704424510632,0.01237859956745524,-0.024241960898507386,0.9769691228866577,-2.1397153799999997,1223.0
