time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1284,126,64512,50,0.11503159999847412,0.2,0.02347901090979576,0.1890869140625,0.018509503,-42.336458683013916,2000,0.0004092704424510632,0.22185615473426878,-0.02218536329746712,0.9505788683891296,-2.129490942307693,1223.0
1284,127,65024,50,-5.685336112976074,0.2,-0.032013703137636185,0.228271484375,0.020033885,-42.329763293266296,2016,0.0004092704424510632,0.018900016031693667,-0.023052547105180565,0.9510043859481812,-2.130624490566038,1223.0
1284,128,65536,51,0.07087844610214233,0.2,0.011347416788339615,0.2606201171875,0.026847694,-42.3397581577301,2032,0.0004092704424510632,0.24286941858008504,-0.024252219300251454,0.9507067203521729,-2.130624490566038,1223.0
1284,129,66048,51,-2.82625150680542,0.2,-0.035694509744644165,0.2149658203125,0.018755551,-42.326706767082214,2048,0.0004092704424510632,0.01890854589873925,-0.026170479904976673,0.9503358602523804,-2.1301653333333337,1223.0
1284,130,66560,51,0.21009725332260132,0.2,0.04226317256689072,0.1507568359375,0.018592773,-42.315844893455505,2064,0.0004092704424510632,0.2063039697241038,-0.022303211284452118,0.9500482678413391,-2.1301653333333337,1223.0
1284,131,67072,52,-1.3757550716400146,0.2,-0.032190654426813126,0.2572021484375,0.019889247,-42.312135338783264,2080,0.0004092704424510632,0.013079818018013611,-0.027894151833606884,0.9504674673080444,-2.1301653333333337,1223.0
1284,132,67584,52,-0.67156982421875,0.2,-0.032836079597473145,0.2855224609375,0.020199098,-42.3653883934021,2096,0.0004092704424510632,0.0028263004642212763,-0.029936293605715036,0.9533047080039978,-2.129591854545455,1223.0
1284,133,68096,53,0.13436776399612427,0.2,0.06910397857427597,0.1187744140625,0.01314674,-42.42548751831055,2112,0.0004092704424510632,0.23096190579235554,-0.014534475572872907,0.9531703591346741,-2.129591854545455,1223.0
1284,134,68608,53,-6.369055271148682,0.2,-0.02712104842066765,0.173583984375,0.013789143,-42.4034880399704,2128,0.0004092704424510632,0.018187239926191978,-0.01746432043000823,0.952450156211853,-2.128683125,1223.0
1284,135,69120,53,0.12164026498794556,0.2,0.019488632678985596,0.2081298828125,0.02012071,-42.388100385665894,2144,0.0004092704424510632,0.2018345403485,-0.022402758535463363,0.9518807530403137,-2.128683125,1223.0
1284,136,69632,54,-2.858595371246338,0.2,-0.02964075841009617,0.1832275390625,0.014960425,-42.376991987228394,2160,0.0004092704424510632,0.006442642523325048,-0.021113169626914896,0.951966404914856,-2.128683125,1223.0
1284,137,70144,54,-0.0857686996459961,0.2,-0.030113885179162025,0.2808837890625,0.022430733,-42.383111238479614,2176,0.0004092704424510632,0.0019415504102653358,-0.02728405938250944,0.9523179531097412,-2.125475105263158,1223.0
1284,138,70656,55,0.10317963361740112,0.2,0.04264450818300247,0.1424560546875,0.014432932,-42.39174449443817,2192,0.0004092704424510632,0.24462891044095159,-0.014694677694933489,0.9523851871490479,-2.125475105263158,1223.0
1284,139,71168,55,-6.956635475158691,0.2,-0.03502736985683441,0.26416015625,0.021033827,-42.37591850757599,2208,0.0004092704424510632,0.02383560001908336,-0.03096817478945013,0.9514275193214417,-2.1270460344827584,1223.0
1284,140,71680,55,0.059523820877075195,0.2,0.013610279187560081,0.24560546875,0.022753987,-42.35387647151947,2224,0.0004092704424510632,0.24877645238302648,-0.020528284141619224,0.9514041543006897,-2.1270460344827584,1223.0
1284,141,72192,56,-3.2431907653808594,0.2,-0.028320319950580597,0.190185546875,0.01588448,-42.35335326194763,2240,0.0004092704424510632,0.024062200129264966,-0.022587323488551192,0.9512206315994263,-2.1270624576271184,1223.0
1284,142,72704,56,0.18303006887435913,0.2,0.02116044983267784,0.1842041015625,0.026432395,-42.34300398826599,2256,0.0004092704424510632,0.23218935844488442,-0.025262057322834153,0.9511582851409912,-2.1270624576271184,1223.0
1284,143,73216,57,-1.4236361980438232,0.2,-0.03522071987390518,0.265869140625,0.017686743,-42.34240019321442,2272,0.0004092704424510632,0.01098255830584094,-0.029740460769971833,0.9507572650909424,-2.1270624576271184,1223.0
1284,144,73728,57,-0.25532031059265137,0.2,-0.022580495104193687,0.215576171875,0.013558001,-42.33028030395508,2288,0.0004092704424510632,0.0022210824863577727,-0.021716449613450095,0.9504418969154358,-2.1249167333333334,1223.0
1284,145,74240,57,0.15072375535964966,0.2,0.013741299510002136,0.205810546875,0.02220817,-42.32649505138397,2304,0.0004092704424510632,0.20948595902882516,-0.02649233100237325,0.9505051374435425,-2.1249167333333334,1223.0
1284,146,74752,58,-2.631009340286255,0.2,-0.03308114409446716,0.2755126953125,0.018164348,-42.336647272109985,2320,0.0004092704424510632,0.012044503426295705,-0.030464093724731356,0.9512737989425659,-2.122621393442623,1223.0
1284,147,75264,58,0.15660381317138672,0.2,0.026963815093040466,0.1553955078125,0.018411737,-42.35750460624695,2336,0.0004092704424510632,0.23302148561924696,-0.021128822292666882,0.951647937297821,-2.122621393442623,1223.0
4219,1,75776,0,-4.1071367263793945,0.2,-0.04254313185811043,0.2244873046875,0.018839374,-42.350777983665466,2352,0.0004092704424510632,0.009615191629563924,-0.025801960611715913,0.9512616991996765,-2.122621393442623,1223.0
1978,2,76288,0,0.1575879454612732,0.2,-0.037899792194366455,0.263427734375,0.01931224,-42.316144824028015,2368,0.0004092704424510632,0.003008384199347347,-0.02557808607525658,0.9498010277748108,-2.122149935483871,1223.0
1676,3,76800,0,0.09955674409866333,0.2,0.05620245635509491,0.16552734375,0.01810807,-42.287200689315796,2384,0.0004092704424510632,0.28330957842990756,-0.015215572188026272,0.9498552083969116,-2.122149935483871,1223.0
1558,4,77312,1,-3.213095188140869,0.2,-0.03138292208313942,0.2281494140625,0.014151628,-42.31373906135559,2400,0.0004092704424510632,0.010960051367874257,-0.023472516826586798,0.9514982104301453,-2.1225094761904764,1223.0
1492,5,77824,1,0.08851659297943115,0.2,0.02665216475725174,0.203369140625,0.022813473,-42.36157822608948,2416,0.0004092704424510632,0.2910974551923573,-0.02164068366982974,0.9519243836402893,-2.1225094761904764,1223.0
1453,6,78336,2,-4.602536201477051,0.2,-0.029101639986038208,0.1641845703125,0.011223597,-42.35664880275726,2432,0.0004092704424510632,0.01731908977671992,-0.019769915103097446,0.9516371488571167,-2.1212922499999998,1223.0
1425,7,78848,2,0.13622134923934937,0.2,0.04495413601398468,0.1270751953125,0.011621082,-42.35944104194641,2448,0.0004092704424510632,0.26901957439258695,-0.017338182835374027,0.9517071843147278,-2.1212922499999998,1223.0
1405,8,79360,2,-1.5144546031951904,0.2,-0.02625454030930996,0.236083984375,0.018646091,-42.369576811790466,2464,0.0004092704424510632,0.010622584202792495,-0.025198719202307984,0.9524701833724976,-2.1212922499999998,1223.0
1389,9,79872,3,-0.12136602401733398,0.2,-0.01929898001253605,0.232666015625,0.01471753,-42.39368009567261,2480,0.0004092704424510632,0.0038925224289414473,-0.02250046917470172,0.9534480571746826,-2.1192859538461537,1223.0
1378,10,80384,3,0.13958507776260376,0.2,0.08245953917503357,0.12548828125,0.013572511,-42.41499590873718,2496,0.0004092704424510632,0.25585578312166035,-0.012845033284975216,0.9536309838294983,-2.1192859538461537,1223.0
1368,11,80896,4,-5.374618053436279,0.2,-0.025889355689287186,0.205078125,0.019531954,-42.43162286281586,2512,0.0004092704424510632,0.03353428249829449,-0.02386458750697784,0.9552248120307922,-2.1199896969696965,1223.0
1358,12,81408,4,0.10913246870040894,0.2,0.03103506751358509,0.1583251953125,0.018088313,-42.47395300865173,2528,0.0004092704424510632,0.2094592615030706,-0.019285773640149273,0.9556452035903931,-2.1199896969696965,1223.0
1348,13,81920,4,-3.4969534873962402,0.2,-0.029796801507472992,0.251708984375,0.019338857,-42.47046756744385,2544,0.0004092704424510632,0.010427680113934912,-0.02773492579581216,0.9551330208778381,-2.1199896969696965,1223.0
1341,14,82432,5,0.35859930515289307,0.2,-0.04439661651849747,0.322021484375,0.024871353,-42.45507454872131,2560,0.0004092704424510632,0.003979222783527803,-0.03149506135378033,0.9546815752983093,-2.119866611940298,1223.0
1336,15,82944,5,0.2672640085220337,0.2,0.0005850568413734436,0.2244873046875,0.03418734,-42.44754660129547,2576,0.0004092704424510632,0.09553594666067511,-0.02405380657000933,0.954918622970581,-2.119866611940298,1223.0
1332,16,83456,6,-4.92097282409668,0.2,-0.0365753099322319,0.18994140625,0.013399843,-42.453800320625305,2592,0.0004092704424510632,0.012900559420813806,-0.019756351321120746,0.9550820589065552,-2.1194492941176466,1223.0
1328,17,83968,6,0.1030997633934021,0.2,0.03296778351068497,0.1514892578125,0.019393459,-42.46069073677063,2608,0.0004092704424510632,0.26030756323598325,-0.019982485187938437,0.9553897380828857,-2.1194492941176466,1223.0
1325,18,84480,6,-6.059491157531738,0.2,-0.017279725521802902,0.196533203125,0.017436614,-42.470250248909,2624,0.0004092704424510632,0.012824006582377478,-0.019071132090175524,0.9558126330375671,-2.1190779275362313,1223.0
1321,19,84992,7,0.1353113055229187,0.2,0.02517128735780716,0.1468505859375,0.018603764,-42.478022813797,2640,0.0004092704424510632,0.2235822721850127,-0.019512901912094094,0.9557151794433594,-2.1190779275362313,1223.0
1317,20,85504,7,-1.451913595199585,0.2,-0.03759772330522537,0.277099609375,0.020082366,-42.48616123199463,2656,0.0004092704424510632,0.008345457856194116,-0.02744432954932563,0.9568890929222107,-2.1190779275362313,1223.0
1314,21,86016,8,-0.015703916549682617,0.2,-0.02978597581386566,0.2515869140625,0.01739655,-42.56982696056366,2672,0.0004092704424510632,0.0032580612605670467,-0.022841052385047078,0.9609463214874268,-2.1182919857142855,1223.0
1311,22,86528,8,0.1489052176475525,0.2,0.00702599436044693,0.156982421875,0.01973259,-42.67429971694946,2688,0.0004092704424510632,0.21097705303691328,-0.02399384931777604,0.9622538685798645,-2.1182919857142855,1223.0
1308,23,87040,8,-7.256283760070801,0.2,-0.028339585289359093,0.2672119140625,0.022599641,-42.68148577213287,2704,0.0004092704424510632,0.014281514377216808,-0.027737842494389042,0.9618340134620667,-2.1177842957746473,1223.0
1306,24,87552,9,0.057023465633392334,0.2,0.004154492169618607,0.3148193359375,0.028142236,-42.6776123046875,2720,0.0004092704424510632,0.2811625038739294,-0.02813017653534189,0.9622576236724854,-2.1177842957746473,1223.0
1305,25,88064,9,-3.5030364990234375,0.2,-0.03338811546564102,0.2724609375,0.021891851,-42.69753551483154,2736,0.0004092704424510632,0.01827149576274678,-0.028960253723198548,0.9630051851272583,-2.114980777777778,1223.0
1304,26,88576,10,0.2018175721168518,0.2,0.018169254064559937,0.11279296875,0.017099975,-42.72438979148865,2752,0.0004092704424510632,0.24855792708694935,-0.020952462080458645,0.9634609222412109,-2.114980777777778,1223.0
1302,27,89088,10,-0.4154641628265381,0.2,-0.02195599116384983,0.1922607421875,0.013669344,-42.74091386795044,2768,0.0004092704424510632,0.011002766666933894,-0.019644147861981764,0.9641335010528564,-2.114980777777778,1223.0
1301,28,89600,11,-1.0994470119476318,0.2,-0.02469087392091751,0.2125244140625,0.014191841,-42.748579621315,2784,0.0004092704424510632,0.0031823131794226356,-0.01961774396477267,0.9642190337181091,-2.113717684931507,1223.0
1300,29,90112,11,0.15670472383499146,0.2,0.06207646429538727,0.151123046875,0.018273752,-42.74930429458618,2800,0.0004092704424510632,0.23811888182535768,-0.018374763341853395,0.9642348289489746,-2.113717684931507,1223.0
1298,30,90624,11,-5.280142307281494,0.2,-0.020259041339159012,0.2108154296875,0.01857754,-42.756237506866455,2816,0.0004092704424510632,0.027656340826069936,-0.023945078828546684,0.9648350477218628,-2.113674621621622,1223.0
1297,31,91136,12,0.12270963191986084,0.2,0.05921346694231033,0.1951904296875,0.019434735,-42.766162753105164,2832,0.0004092704424510632,0.21756982640363276,-0.022965824158745818,0.964794397354126,-2.113674621621622,1223.0
1296,32,91648,12,-3.8573899269104004,0.2,-0.030070669949054718,0.2452392578125,0.023191456,-42.7709094285965,2848,0.0004092704424510632,0.01602177048334852,-0.0283575763751287,0.9652593731880188,-2.113674621621622,1223.0
1296,33,92160,13,-0.003677964210510254,0.2,-0.031784091144800186,0.28076171875,0.021678083,-42.7947963476181,2864,0.0004092704424510632,0.0029077471772325225,-0.028314871262409724,0.9665100574493408,-2.1138594266666666,1223.0
1295,34,92672,13,0.1360323429107666,0.2,-0.001422874629497528,0.1356201171875,0.016124913,-42.82727777957916,2880,0.0004092704424510632,0.1787000414915383,-0.018257237650686875,0.9668616056442261,-2.1138594266666666,1223.0
1294,35,93184,13,-5.606738567352295,0.2,-0.03570399060845375,0.303955078125,0.023409754,-42.82760667800903,2896,0.0004092704424510632,0.009113686028285883,-0.0305364849336911,0.9668887853622437,-2.1144483289473683,1223.0
1293,36,93696,14,0.10290426015853882,0.2,0.02482239529490471,0.1820068359375,0.023675924,-42.82789433002472,2912,0.0004092704424510632,0.22244062134996057,-0.02155202010180801,0.9667963981628418,-2.1144483289473683,1223.0
1292,37,94208,14,-4.896982669830322,0.2,-0.03414744511246681,0.1895751953125,0.016253185,-42.813215255737305,2928,0.0004092704424510632,0.01180675053910818,-0.022896513604791835,0.9657284021377563,-2.1139291428571427,1223.0
1292,38,94720,15,0.09069192409515381,0.2,0.028150372207164764,0.2193603515625,0.017653275,-42.79436266422272,2944,0.0004092704424510632,0.25388299231417477,-0.023879550193669274,0.9653019905090332,-2.1139291428571427,1223.0
1291,39,95232,15,-1.2880890369415283,0.2,-0.026284031569957733,0.2227783203125,0.015668742,-42.782265305519104,2960,0.0004092704424510632,0.010971311567118391,-0.0208597731179907,0.9651185274124146,-2.1139291428571427,1223.0
1291,40,95744,15,-0.5773214101791382,0.2,-0.031198058277368546,0.242431640625,0.017590713,-42.75835406780243,2976,0.0004092704424510632,0.002392537109699333,-0.02428633999079466,0.9632247686386108,-2.1132285,1223.0
1290,41,96256,16,0.17052346467971802,0.2,0.05371944606304169,0.062744140625,0.013844543,-42.70282852649689,2992,0.0004092704424510632,0.24518982437439263,-0.014649727032519877,0.962565004825592,-2.1132285,1223.0
1290,42,96768,16,-3.771164894104004,0.2,-0.024490848183631897,0.208251953125,0.017474389,-42.70000910758972,3008,0.0004092704424510632,0.024036582908593118,-0.021280872213537805,0.9632906913757324,-2.1131613417721518,1223.0
1289,43,97280,17,0.14442557096481323,0.2,0.02789946272969246,0.1575927734375,0.013801068,-42.7282977104187,3024,0.0004092704424510632,0.2196175130084157,-0.019933705480070785,0.964352548122406,-2.1131613417721518,1223.0
1289,44,97792,17,-4.305906772613525,0.2,-0.03895961493253708,0.2384033203125,0.018090852,-42.727096915245056,3040,0.0004092704424510632,0.006197196300490759,-0.0266145211935509,0.9631922245025635,-2.1131613417721518,1223.0
1288,45,98304,17,0.2081199288368225,0.2,-0.05290564149618149,0.299560546875,0.024552066,-42.705220103263855,3056,0.0004092704424510632,0.0036942147853551432,-0.029875862630433403,0.9634475708007812,-2.1133480625,1223.0
1287,46,98816,18,0.20002657175064087,0.2,0.053038742393255234,0.1357421875,0.021935582,-42.712724447250366,3072,0.0004092704424510632,0.22022165218368173,-0.019097469135886058,0.9633383750915527,-2.1133480625,1223.0
1287,47,99328,18,-4.553299903869629,0.2,-0.02660166472196579,0.2093505859375,0.015899207,-42.72050714492798,3088,0.0004092704424510632,0.02417511647217907,-0.021870852302527055,0.9644632935523987,-2.112227851851852,1223.0
1286,48,99840,19,0.052084386348724365,0.2,0.022655274718999863,0.1749267578125,0.018496376,-42.765809059143066,3104,0.0004092704424510632,0.3126344799529761,-0.020824519131565467,0.9653444886207581,-2.112227851851852,1223.0
1286,49,100352,19,-5.0177483558654785,0.2,-0.030877605080604553,0.219482421875,0.017288709,-42.78439736366272,3120,0.0004092704424510632,0.015010796589194797,-0.023437452997313812,0.9661807417869568,-2.112760926829268,1223.0
1286,50,100864,19,0.1289951205253601,0.2,0.04281213879585266,0.1439208984375,0.01574411,-42.80269193649292,3136,0.0004092704424510632,0.28811743133701384,-0.0200204380962532,0.9660574793815613,-2.112760926829268,1223.0
1286,51,101376,20,-2.1839349269866943,0.2,-0.025942020118236542,0.20703125,0.016319618,-42.830641746520996,3152,0.0004092704424510632,0.010286001517670229,-0.02403301725280471,0.968355119228363,-2.112760926829268,1223.0
1285,52,101888,20,-0.06772112846374512,0.2,-0.0382818728685379,0.2467041015625,0.020099567,-42.87086343765259,3168,0.0004092704424510632,0.0025352164630021434,-0.026726476149633527,0.967840850353241,-2.1142520843373496,1223.0
1285,53,102400,21,0.14742916822433472,0.2,0.022379089146852493,0.1641845703125,0.015382126,-42.84959125518799,3184,0.0004092704424510632,0.2604943746700883,-0.022175540663738502,0.9675245881080627,-2.1142520843373496,1223.0
1285,54,102912,21,-6.797584056854248,0.2,-0.035756003111600876,0.2421875,0.017816983,-42.84119272232056,3200,0.0004092704424510632,0.017720760850352235,-0.02812921429722337,0.9671286940574646,-2.1124933571428572,1223.0
1284,55,103424,21,0.05784499645233154,0.2,0.0482950285077095,0.19580078125,0.01893852,-42.83613157272339,3216,0.0004092704424510632,0.35392330097965896,-0.024207832582760602,0.9674815535545349,-2.1124933571428572,1223.0
1284,56,103936,22,-4.6612653732299805,0.2,-0.039894942194223404,0.250244140625,0.017211124,-42.820425510406494,3232,0.0004092704424510632,0.003622981508669909,-0.02659320505335927,0.9657424688339233,-2.1124933571428572,1223.0
1284,57,104448,22,0.45068979263305664,0.2,-0.04766501113772392,0.2943115234375,0.021273643,-42.773698687553406,3248,0.0004092704424510632,0.004393473842355888,-0.03265636513242498,0.9652253985404968,-2.112203376470588,1223.0
1283,58,104960,23,0.30557411909103394,0.2,-0.0024858899414539337,0.1312255859375,0.022790924,-42.755679965019226,3264,0.0004092704424510632,0.1418585346546024,-0.015968896754202433,0.9646325707435608,-2.112203376470588,1223.0
1283,59,105472,23,-5.026894569396973,0.2,-0.02613013982772827,0.2322998046875,0.01764036,-42.74574828147888,3280,0.0004092704424510632,0.0065936742539634,-0.02490144973853603,0.9649420380592346,-2.11055611627907,1223.0
1283,60,105984,23,0.07619166374206543,0.2,0.02989998459815979,0.1275634765625,0.014562859,-42.76777374744415,3296,0.0004092704424510632,0.40532726678065956,-0.01730467498418875,0.9655644297599792,-2.11055611627907,1223.0
1283,61,106496,24,-5.052400588989258,0.2,-0.029938217252492905,0.2315673828125,0.019665634,-42.77729654312134,3312,0.0004092704424510632,0.015596787474351004,-0.02545725596428383,0.9656671285629272,-2.110449367816092,1223.0
1283,62,107008,24,0.11032146215438843,0.2,0.08565543591976166,0.1483154296875,0.016954606,-42.775930643081665,3328,0.0004092704424510632,0.37768969452008605,-0.020404457245604135,0.9655564427375793,-2.110449367816092,1223.0
1283,63,107520,25,-1.3222143650054932,0.2,-0.02387065254151821,0.2437744140625,0.019846497,-42.754687666893005,3344,0.0004092704424510632,0.006387880064721685,-0.020898884584312327,0.9641431570053101,-2.110449367816092,1223.0
1282,64,108032,25,-0.08057045936584473,0.2,-0.04042535275220871,0.306640625,0.0217379,-42.6686235666275,3360,0.0004092704424510632,0.0022735154161637183,-0.03485219698632136,0.9606125354766846,-2.1102890909090912,1223.0
1282,65,108544,25,0.1475224494934082,0.2,0.03744949772953987,0.1287841796875,0.012060659,-42.58034682273865,3376,0.0004092704424510632,0.29466301831416786,-0.014806069695623592,0.9596784710884094,-2.1102890909090912,1223.0
1282,66,109056,26,-8.339241027832031,0.2,-0.03684591129422188,0.2532958984375,0.017927233,-42.56511175632477,3392,0.0004092704424510632,0.016245343926129863,-0.024799028964480385,0.9591985940933228,-2.1099634831460676,1223.0
1282,67,109568,26,0.04857677221298218,0.2,0.06922351568937302,0.22265625,0.014545183,-42.55019760131836,3408,0.0004092704424510632,0.4437638558447361,-0.01900473440764472,0.9588190317153931,-2.1099634831460676,1223.0
1282,68,110080,27,-6.19880485534668,0.2,-0.03812388330698013,0.2615966796875,0.016078297,-42.56373643875122,3424,0.0004092704424510632,0.005554135201236932,-0.024586547777289525,0.9602879881858826,-2.1108919333333334,1223.0
1282,69,110592,27,0.13670748472213745,0.2,0.09872730076313019,0.1400146484375,0.019995153,-42.60636568069458,3440,0.0004092704424510632,0.45741279469802976,-0.021588422983768396,0.9605951905250549,-2.1108919333333334,1223.0
1282,70,111104,27,-0.2618039846420288,0.2,-0.029492802917957306,0.2615966796875,0.018298816,-42.57561707496643,3456,0.0004092704424510632,0.009239376231562346,-0.02824013543431647,0.9580442309379578,-2.1108919333333334,1223.0
1282,71,111616,28,-0.6590464115142822,0.2,-0.03113502264022827,0.2386474609375,0.015732791,-42.504631757736206,3472,0.0004092704424510632,0.0031094389196368866,-0.023392037255689502,0.957603394985199,-2.111245076923077,1223.0
1281,72,112128,28,0.1543826460838318,0.2,0.036092065274715424,0.0904541015625,0.0151824355,-42.5044105052948,3488,0.0004092704424510632,0.33892386220395565,-0.015116238468181109,0.9572729468345642,-2.111245076923077,1223.0
1281,73,112640,29,-2.8626980781555176,0.2,-0.021898753941059113,0.2137451171875,0.015528755,-42.477973222732544,3504,0.0004092704424510632,0.01916771350079216,-0.01947687428764766,0.9562775492668152,-2.109686054347826,1223.0
1281,74,113152,29,0.11256158351898193,0.2,0.06838535517454147,0.1142578125,0.009404553,-42.462714195251465,3520,0.0004092704424510632,0.40759269008412957,-0.014352416779729538,0.9565966129302979,-2.109686054347826,1223.0
1281,75,113664,29,-5.051843643188477,0.2,-0.03340419754385948,0.268310546875,0.026306663,-42.461676716804504,3536,0.0004092704424510632,0.017701855991617776,-0.03090921237890143,0.9552211761474609,-2.109686054347826,1223.0
1281,76,114176,30,-0.011875271797180176,0.2,-0.05123971775174141,0.263916015625,0.02096083,-42.39887821674347,3552,0.0004092704424510632,0.002951070146082202,-0.02723355748457834,0.9532152414321899,-2.1098457849462364,1223.0
1281,77,114688,30,0.11427813768386841,0.2,0.020872801542282104,0.1435546875,0.017328333,-42.360663294792175,3568,0.0004092704424510632,0.33639124734327197,-0.017764610398444347,0.9529586434364319,-2.1098457849462364,1223.0
1280,78,115200,31,-8.18979263305664,0.2,-0.03086480312049389,0.2022705078125,0.025574787,-42.34668004512787,3584,0.0004092704424510632,0.03420846996596083,-0.016845083388034254,0.9515354633331299,-2.1076245531914894,1223.0
1280,79,115712,31,0.0312618613243103,0.2,0.0334889218211174,0.278076171875,0.028405981,-42.30839502811432,3600,0.0004092704424510632,0.4023131572175771,-0.02454783723806031,0.9514701962471008,-2.1076245531914894,1223.0
1280,80,116224,31,-6.017380714416504,0.2,-0.0472651906311512,0.2950439453125,0.02194596,-42.32967519760132,3616,0.0004092704424510632,0.0058583206628100015,-0.03319178940728307,0.9525092244148254,-2.1066069578947366,1223.0
1280,81,116736,32,0.14615684747695923,0.2,0.06691078841686249,0.108154296875,0.0150313275,-42.355924129486084,3632,0.0004092704424510632,0.3178744427859783,-0.017598528196685947,0.9530298113822937,-2.1066069578947366,1223.0
1279,82,117248,32,-1.5684723854064941,0.2,-0.029973924160003662,0.287353515625,0.028523616,-42.37893569469452,3648,0.0004092704424510632,0.016386628354666755,-0.02713437956845155,0.9545516967773438,-2.1066069578947366,1223.0
1279,83,117760,33,-0.6243808269500732,0.2,-0.034922514110803604,0.20263671875,0.015912341,-42.424129128456116,3664,0.0004092704424510632,0.002361903894779971,-0.02161981382232625,0.9546345472335815,-2.1065021354166666,1223.0
1279,84,118272,33,0.1860414743423462,0.2,0.03064596839249134,0.0675048828125,0.011703711,-42.40515744686127,3680,0.0004092704424510632,0.2775979267898947,-0.01075571416731691,0.9544219970703125,-2.1065021354166666,1223.0
1279,85,118784,34,-0.9056257009506226,0.2,-0.0237882062792778,0.2540283203125,0.022529725,-42.3760404586792,3696,0.0004092704424510632,0.035040756745729595,-0.02673433264135383,0.9522328972816467,-2.105112030927835,1223.0
1278,86,119296,34,0.2317853569984436,0.2,0.04885783791542053,0.122802734375,0.016655477,-42.32454812526703,3712,0.0004092704424510632,0.27748127398081124,-0.016311520463204943,0.9518195390701294,-2.105112030927835,1223.0
1278,87,119808,34,-6.208069324493408,0.2,-0.04298252612352371,0.28271484375,0.01625805,-42.33599412441254,3728,0.0004092704424510632,0.01052168988098856,-0.028091343672713265,0.9525634050369263,-2.105112030927835,1223.0
1278,88,120320,35,0.2129908800125122,0.2,-0.033205267041921616,0.251220703125,0.01629695,-42.37231266498566,3744,0.0004092704424510632,0.003076591070566792,-0.026945560850435868,0.954796314239502,-2.104766795918368,1223.0
1277,89,120832,35,0.20078915357589722,0.2,0.006697501987218857,0.10546875,0.015179958,-42.43146085739136,3760,0.0004092704424510632,0.23365436191670597,-0.01609646850556601,0.9555993676185608,-2.104766795918368,1223.0
1277,90,121344,36,-5.941928386688232,0.2,-0.032128144055604935,0.3001708984375,0.025067247,-42.425756216049194,3776,0.0004092704424510632,0.01204050111118704,-0.02934148423082661,0.954740583896637,-2.102232686868687,1223.0
1277,91,121856,36,0.12167489528656006,0.2,0.022886380553245544,0.108642578125,0.01828136,-42.401734352111816,3792,0.0004092704424510632,0.3626371696591377,-0.019471022074867506,0.9546265006065369,-2.102232686868687,1223.0
1277,92,122368,36,-6.605498790740967,0.2,-0.02629200555384159,0.2193603515625,0.018176228,-42.39751625061035,3808,0.0004092704424510632,0.022445025795605034,-0.02278809000563342,0.9543283581733704,-2.1018982400000006,1223.0
1277,93,122880,37,0.10960298776626587,0.2,0.03808862715959549,0.093994140625,0.014495764,-42.371037006378174,3824,0.0004092704424510632,0.38751281588338315,-0.016517679672688246,0.9535927772521973,-2.1018982400000006,1223.0
1276,94,123392,37,-1.6880323886871338,0.2,-0.03556119278073311,0.2957763671875,0.022426482,-42.357418179512024,3840,0.0004092704424510632,0.011214381185709499,-0.033187490509590134,0.9538753032684326,-2.1018982400000006,1223.0
1276,95,123904,38,-0.15720808506011963,0.2,-0.04583146050572395,0.267333984375,0.015674127,-42.37834405899048,3856,0.0004092704424510632,0.0025627704708313104,-0.02952398988418281,0.9543658494949341,-2.0993081000000005,1223.0
1276,96,124416,38,0.18487876653671265,0.2,0.06244764104485512,0.1214599609375,0.017171089,-42.37941491603851,3872,0.0004092704424510632,0.25688506476581097,-0.019172165571944788,0.9542179107666016,-2.0993081000000005,1223.0
1276,97,124928,38,-7.339812278747559,0.2,-0.017939213663339615,0.1961669921875,0.014495697,-42.36042666435242,3888,0.0004092704424510632,0.03264808302628808,-0.022594336711335927,0.9530234932899475,-2.09738881,1223.0
1275,98,125440,39,0.05342346429824829,0.2,0.034646570682525635,0.19921875,0.020317413,-42.33156776428223,3904,0.0004092704424510632,0.38470861967653036,-0.02149082594405627,0.9528042674064636,-2.09738881,1223.0
1275,99,125952,39,-5.712897300720215,0.2,-0.03958795219659805,0.231689453125,0.017518036,-42.337612986564636,3920,0.0004092704424510632,0.005322075532603776,-0.026344628058723174,0.9536257386207581,-2.09738881,1223.0
1275,100,126464,40,0.39911705255508423,0.2,-0.03260791301727295,0.2503662109375,0.015975317,-42.35795485973358,3936,0.0004092704424510632,0.0049488948861835524,-0.02636185914161615,0.9536660313606262,-2.09675341,1223.0
1275,101,126976,40,0.30624884366989136,0.2,0.0070763248950243,0.1707763671875,0.025323482,-42.33615839481354,3952,0.0004092704424510632,0.1077645136974752,-0.01901872767484747,0.9524980187416077,-2.09675341,1223.0
1275,102,127488,40,-6.0913872718811035,0.2,-0.03479922562837601,0.230712890625,0.016381942,-42.326263427734375,3968,0.0004092704424510632,0.010717428944190033,-0.022577987489057705,0.9540168642997742,-2.0931658,1223.0
1275,103,128000,41,0.10318607091903687,0.2,0.05179271101951599,0.123779296875,0.0146607775,-42.37892484664917,3984,0.0004092704424510632,0.32935574976727366,-0.021507273100723978,0.9548996686935425,-2.0931658,1223.0
