time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/explained_variance,train/clip_range,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/n_updates,train/learning_rate,train/value_loss,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1285,126,64512,50,0.1208575963973999,0.2,0.03570829704403877,0.1414794921875,0.014850829,-43.439175486564636,2000,0.0004092704424510632,0.22334749763831496,-0.016368280194001272,0.9844599366188049,-2.2156430769230773,1223.0
1285,127,65024,50,-7.618875503540039,0.2,-0.031260233372449875,0.21533203125,0.020564565,-43.41447067260742,2016,0.0004092704424510632,0.015968715240887832,-0.024308344116434455,0.9830893278121948,-2.2165586792452836,1223.0
1285,128,65536,50,0.08170175552368164,0.2,0.030325092375278473,0.2052001953125,0.020472053,-43.37709939479828,2032,0.0004092704424510632,0.23034581309184432,-0.021522805327549577,0.982707679271698,-2.2165586792452836,1223.0
1285,129,66048,51,-3.6900835037231445,0.2,-0.022649798542261124,0.1890869140625,0.013876746,-43.35472631454468,2048,0.0004092704424510632,0.011834171193186194,-0.022053571723517962,0.9812377691268921,-2.211846888888889,1223.0
1285,130,66560,51,0.11583513021469116,0.2,0.04406173154711723,0.1263427734375,0.015220238,-43.3127418756485,2064,0.0004092704424510632,0.2724214531481266,-0.016831246510264464,0.9809859991073608,-2.211846888888889,1223.0
1285,131,67072,52,-0.9876880645751953,0.2,-0.02209082804620266,0.2373046875,0.014244752,-43.30149304866791,2080,0.0004092704424510632,0.009895424969727173,-0.024685484249857836,0.980225145816803,-2.211846888888889,1223.0
1285,132,67584,52,-0.47452521324157715,0.2,-0.03884395956993103,0.2423095703125,0.017895274,-43.30564999580383,2096,0.0004092704424510632,0.0027995996715617366,-0.023738296673400328,0.9818215370178223,-2.2110814545454547,1223.0
1285,133,68096,52,0.12082219123840332,0.2,0.036771755665540695,0.158447265625,0.019088529,-43.35337483882904,2112,0.0004092704424510632,0.27936595189385116,-0.021670796966645867,0.9825260043144226,-2.2110814545454547,1223.0
1285,134,68608,53,-5.71331787109375,0.2,-0.03692483901977539,0.2418212890625,0.023872342,-43.36478400230408,2128,0.0004092704424510632,0.01383944205736043,-0.028252566960873082,0.9828770160675049,-2.2136885357142857,1223.0
1284,135,69120,53,0.09573578834533691,0.2,0.09926781058311462,0.138671875,0.019618876,-43.360990047454834,2144,0.0004092704424510632,0.305992622859776,-0.020731566910399124,0.9819017052650452,-2.2136885357142857,1223.0
1284,136,69632,54,-3.0230488777160645,0.2,-0.033585451543331146,0.22021484375,0.019174788,-43.3283314704895,2160,0.0004092704424510632,0.031591394246788695,-0.028760676505044103,0.9810396432876587,-2.2136885357142857,1223.0
1284,137,70144,54,-0.15869486331939697,0.2,-0.04118523746728897,0.2333984375,0.016386073,-43.30628967285156,2176,0.0004092704424510632,0.0036038482357980683,-0.024237448480562307,0.9805796146392822,-2.2109295964912277,1223.0
1284,138,70656,54,0.07434248924255371,0.2,0.01447836309671402,0.15576171875,0.017739695,-43.296531677246094,2192,0.0004092704424510632,0.2341937948949635,-0.01977597564109601,0.9806784391403198,-2.2109295964912277,1223.0
1284,139,71168,55,-7.594417572021484,0.2,-0.03881719708442688,0.1968994140625,0.014122231,-43.298542618751526,2208,0.0004092704424510632,0.010907380419666879,-0.021645751112373546,0.9805842041969299,-2.2099659999999997,1223.0
1284,140,71680,55,0.05991607904434204,0.2,0.03125101700425148,0.18603515625,0.018569104,-43.292972922325134,2224,0.0004092704424510632,0.24032798712141812,-0.020889361039735377,0.980516791343689,-2.2099659999999997,1223.0
1284,141,72192,56,-2.353199005126953,0.2,-0.029840251430869102,0.2388916015625,0.020867135,-43.27313303947449,2240,0.0004092704424510632,0.01308989715471398,-0.02876287462277105,0.9788327217102051,-2.2081339152542374,1223.0
1284,142,72704,56,0.14616531133651733,0.2,0.04521894082427025,0.1065673828125,0.018669711,-43.216599106788635,2256,0.0004092704424510632,0.28031862061470747,-0.020321119984146208,0.9774518609046936,-2.2081339152542374,1223.0
1284,143,73216,56,-0.8033822774887085,0.2,-0.019543185830116272,0.2418212890625,0.017717287,-43.195213079452515,2272,0.0004092704424510632,0.011192698249942623,-0.02613359694078099,0.9775779247283936,-2.2081339152542374,1223.0
1284,144,73728,57,-0.7519869804382324,0.2,-0.028437316417694092,0.2135009765625,0.015175151,-43.19307768344879,2288,0.0004092704424510632,0.0028553480842674617,-0.02258779580006376,0.9768482446670532,-2.2070681833333334,1223.0
1284,145,74240,57,0.11961382627487183,0.2,0.03940500691533089,0.150634765625,0.019689204,-43.168487787246704,2304,0.0004092704424510632,0.2820664206519723,-0.02380903481389396,0.9764615297317505,-2.2070681833333334,1223.0
1284,146,74752,58,-5.169168949127197,0.2,-0.04095396399497986,0.1702880859375,0.014152931,-43.161160469055176,2320,0.0004092704424510632,0.0193633845919976,-0.0256883251859108,0.9762185215950012,-2.20718868852459,1223.0
1284,147,75264,58,0.1106494665145874,0.2,0.05514727532863617,0.1544189453125,0.020038947,-43.15506386756897,2336,0.0004092704424510632,0.26506404764950275,-0.02239514800021425,0.9762670993804932,-2.20718868852459,1223.0
4219,1,75776,0,-3.4563393592834473,0.2,-0.03406321257352829,0.2125244140625,0.014688997,-43.139594197273254,2352,0.0004092704424510632,0.010123239961103536,-0.025145082909148186,0.974843442440033,-2.20718868852459,1223.0
1961,2,76288,0,0.21580207347869873,0.2,-0.04212038218975067,0.307373046875,0.021108016,-43.08685839176178,2368,0.0004092704424510632,0.003591041488107294,-0.03483249543205602,0.9736730456352234,-2.2089285322580645,1223.0
1673,3,76800,0,0.14348512887954712,0.2,0.06522394716739655,0.1768798828125,0.0206289,-43.07022559642792,2384,0.0004092704424510632,0.24403817811980844,-0.021510301798116416,0.9736618995666504,-2.2089285322580645,1223.0
1560,4,77312,1,-4.54682731628418,0.2,-0.030390383675694466,0.181640625,0.014721278,-43.06974697113037,2400,0.0004092704424510632,0.017065822088625282,-0.021651967923389748,0.9736106991767883,-2.207166317460317,1223.0
1504,5,77824,1,0.042934298515319824,0.2,0.02298003062605858,0.2496337890625,0.026402231,-43.066059827804565,2416,0.0004092704424510632,0.31368013261817396,-0.02387512135464931,0.9733467102050781,-2.207166317460317,1223.0
1462,6,78336,2,-4.751654148101807,0.2,-0.03354032337665558,0.193603515625,0.01574492,-43.06260323524475,2432,0.0004092704424510632,0.023961295577464625,-0.026886629741056822,0.9734619855880737,-2.2067017187499998,1223.0
1434,7,78848,2,0.09119844436645508,0.2,0.05728337913751602,0.1651611328125,0.015773509,-43.06723690032959,2448,0.0004092704424510632,0.27065027854405344,-0.0184897041763179,0.97321617603302,-2.2067017187499998,1223.0
1414,8,79360,2,-1.177567720413208,0.2,-0.026576915755867958,0.2342529296875,0.019068034,-43.066410183906555,2464,0.0004092704424510632,0.016286133468383923,-0.02381675435754005,0.974134624004364,-2.2067017187499998,1223.0
1397,9,79872,3,-0.20520234107971191,0.2,-0.03598034381866455,0.2801513671875,0.02347209,-43.112802028656006,2480,0.0004092704424510632,0.006260966154513881,-0.027878329376108013,0.9758026599884033,-2.2072485846153844,1223.0
1386,10,80384,3,0.13923263549804688,0.2,0.04421154037117958,0.1192626953125,0.013679996,-43.15148198604584,2496,0.0004092704424510632,0.2659449386410415,-0.01903186785057187,0.9761635661125183,-2.2072485846153844,1223.0
1376,11,80896,4,-5.901788234710693,0.2,-0.04195081815123558,0.1993408203125,0.017002102,-43.16681718826294,2512,0.0004092704424510632,0.01707456940494012,-0.025564816838596016,0.9780046343803406,-2.208694,1223.0
1369,12,81408,4,0.09579300880432129,0.2,0.03310312703251839,0.1513671875,0.016283154,-43.233211398124695,2528,0.0004092704424510632,0.2739600690547377,-0.021227250617812388,0.9794474840164185,-2.208694,1223.0
1360,13,81920,4,-4.574502944946289,0.2,-0.025914877653121948,0.236328125,0.019215789,-43.26256287097931,2544,0.0004092704424510632,0.008685189466632437,-0.023512399682658724,0.9803085923194885,-2.208694,1223.0
1353,14,82432,5,0.34847915172576904,0.2,-0.03826463967561722,0.2340087890625,0.021281868,-43.27171778678894,2560,0.0004092704424510632,0.0038952150207478553,-0.026675076136598364,0.9792322516441345,-2.2091764179104474,1223.0
1349,15,82944,5,0.21672385931015015,0.2,0.013187699019908905,0.16357421875,0.025495613,-43.23492920398712,2576,0.0004092704424510632,0.14331360964570194,-0.017211475176736712,0.9788080453872681,-2.2091764179104474,1223.0
1345,16,83456,6,-6.238821506500244,0.2,-0.02646818198263645,0.250732421875,0.019167606,-43.21072971820831,2592,0.0004092704424510632,0.011179520559380762,-0.027999867917969823,0.9773132801055908,-2.2103466470588233,1223.0
1342,17,83968,6,0.05761682987213135,0.2,0.044458866119384766,0.1934814453125,0.018573731,-43.18019640445709,2608,0.0004092704424510632,0.31553278490900993,-0.0246631964109838,0.9768434762954712,-2.2103466470588233,1223.0
1339,18,84480,6,-5.32576847076416,0.2,-0.015030051581561565,0.1708984375,0.01567564,-43.161420941352844,2624,0.0004092704424510632,0.02082649781368673,-0.017900059050589334,0.9756664037704468,-2.211898695652174,1223.0
1336,19,84992,7,0.0810975432395935,0.2,0.08033870160579681,0.135986328125,0.014562415,-43.13825714588165,2640,0.0004092704424510632,0.3129431428387761,-0.01748638949356973,0.9756245017051697,-2.211898695652174,1223.0
1333,20,85504,7,-1.4553239345550537,0.2,-0.033991698175668716,0.226806640625,0.01773426,-43.14382314682007,2656,0.0004092704424510632,0.03330893744714558,-0.025121394981397316,0.9759005308151245,-2.211898695652174,1223.0
1331,21,86016,8,-0.05281484127044678,0.2,-0.020942283794283867,0.2642822265625,0.018590074,-43.17503094673157,2672,0.0004092704424510632,0.004153305293584708,-0.02279525121412007,0.9782621264457703,-2.2122154714285713,1223.0
1330,22,86528,8,0.17132818698883057,0.2,0.03539305552840233,0.1497802734375,0.019534722,-43.230008363723755,2688,0.0004092704424510632,0.22670637513510883,-0.01817798904085066,0.9784926772117615,-2.2122154714285713,1223.0
1327,23,87040,8,-7.147993087768555,0.2,-0.035570044070482254,0.207275390625,0.017745974,-43.22137367725372,2704,0.0004092704424510632,0.016829827916808426,-0.023107804503524676,0.9784708619117737,-2.211006084507042,1223.0
1326,24,87552,9,0.04029887914657593,0.2,0.007345527410507202,0.2281494140625,0.019978998,-43.23634648323059,2720,0.0004092704424510632,0.24368384294211864,-0.0221818940481171,0.9788854122161865,-2.211006084507042,1223.0
1324,25,88064,9,-5.263126373291016,0.2,-0.0247002225369215,0.192138671875,0.012194737,-43.205634236335754,2736,0.0004092704424510632,0.006643378146691248,-0.018979651751578785,0.9754992723464966,-2.2090994999999998,1223.0
1322,26,88576,10,0.1034320592880249,0.2,0.03620528057217598,0.13232421875,0.017669301,-43.10353350639343,2752,0.0004092704424510632,0.2621480538509786,-0.016945832321653143,0.9740074276924133,-2.2090994999999998,1223.0
1321,27,89088,10,-0.38573694229125977,0.2,-0.035048678517341614,0.26318359375,0.016389675,-43.0820609331131,2768,0.0004092704424510632,0.014361704263137653,-0.030950945209042402,0.9737706780433655,-2.2090994999999998,1223.0
1320,28,89600,10,-1.1840755939483643,0.2,-0.034852977842092514,0.233154296875,0.020153264,-43.047414660453796,2784,0.0004092704424510632,0.003565898208762519,-0.024805564811686054,0.9716103076934814,-2.20815505479452,1223.0
1318,29,90112,11,0.1300867199897766,0.2,0.02891668677330017,0.14892578125,0.018612849,-43.00063693523407,2800,0.0004092704424510632,0.2585076787509024,-0.01938759468612261,0.9713390469551086,-2.20815505479452,1223.0
1317,30,90624,11,-7.933528900146484,0.2,-0.03710954636335373,0.2794189453125,0.02360986,-43.012431621551514,2816,0.0004092704424510632,0.011707918340107426,-0.030605891690356657,0.9723480343818665,-2.208297445945946,1223.0
1316,31,91136,12,0.10121917724609375,0.2,0.0498771034181118,0.0721435546875,0.009131018,-43.04875147342682,2832,0.0004092704424510632,0.3655326934531331,-0.010906191262620268,0.9731389284133911,-2.208297445945946,1223.0
1316,32,91648,12,-2.4817187786102295,0.2,-0.03309670835733414,0.202392578125,0.015046323,-43.05628025531769,2848,0.0004092704424510632,0.019390154513530433,-0.022303291261778213,0.9730139970779419,-2.208297445945946,1223.0
1315,33,92160,12,-0.001087188720703125,0.2,-0.04054277017712593,0.2960205078125,0.024787255,-43.03852355480194,2864,0.0004092704424510632,0.0029530508872994687,-0.03158585709752515,0.9724106192588806,-2.2063734666666663,1223.0
1314,34,92672,13,0.08602476119995117,0.2,0.015505928546190262,0.1317138671875,0.016423997,-43.02536070346832,2880,0.0004092704424510632,0.26803103112615645,-0.020556157593091484,0.9724614024162292,-2.2063734666666663,1223.0
1313,35,93184,13,-6.651925563812256,0.2,-0.027445750311017036,0.22509765625,0.016570047,-43.02157115936279,2896,0.0004092704424510632,0.014659857683000155,-0.021267772506689653,0.9725530743598938,-2.204639131578947,1223.0
1313,36,93696,14,0.035029709339141846,0.2,0.027936741709709167,0.2181396484375,0.014250727,-43.02404999732971,2912,0.0004092704424510632,0.3182612741366029,-0.018099049950251356,0.9727500081062317,-2.204639131578947,1223.0
1312,37,94208,14,-2.6885263919830322,0.2,-0.03254721313714981,0.2022705078125,0.027091134,-43.0378098487854,2928,0.0004092704424510632,0.022050669154850766,-0.022132519574370235,0.9739067554473877,-2.2042940519480516,1223.0
1312,38,94720,14,0.19215190410614014,0.2,0.05873116850852966,0.0689697265625,0.010772299,-43.05991721153259,2944,0.0004092704424510632,0.3337097708135843,-0.009676075540482998,0.973459780216217,-2.2042940519480516,1223.0
1311,39,95232,15,-1.0400290489196777,0.2,-0.028317943215370178,0.22216796875,0.015375232,-43.042447328567505,2960,0.0004092704424510632,0.01070911566785071,-0.025382718475157162,0.9738914966583252,-2.2042940519480516,1223.0
1310,40,95744,15,-0.5858654975891113,0.2,-0.03409542888402939,0.26953125,0.023463055,-43.04250884056091,2976,0.0004092704424510632,0.0036301422223914415,-0.027341615234036,0.9727644920349121,-2.202848641025641,1223.0
1309,41,96256,16,0.14439362287521362,0.2,0.028941549360752106,0.164794921875,0.017412653,-43.0075660943985,2992,0.0004092704424510632,0.30660483008250594,-0.022285749262664467,0.9724637269973755,-2.202848641025641,1223.0
1309,42,96768,16,-4.242677688598633,0.2,-0.05150014907121658,0.2469482421875,0.02323467,-43.034127831459045,3008,0.0004092704424510632,0.017138651077402756,-0.031207214859023225,0.9745340943336487,-2.201956088607595,1223.0
1308,43,97280,16,0.10262423753738403,0.2,0.03692760318517685,0.114501953125,0.0112627335,-43.09128141403198,3024,0.0004092704424510632,0.3432277247775346,-0.014317509339889511,0.9751354455947876,-2.201956088607595,1223.0
1308,44,97792,17,-3.928363800048828,0.2,-0.040179237723350525,0.25830078125,0.020699076,-43.09849214553833,3040,0.0004092704424510632,0.012981557578314096,-0.02994931032299064,0.975394070148468,-2.201956088607595,1223.0
1307,45,98304,17,0.19279581308364868,0.2,-0.03278856351971626,0.213623046875,0.013451884,-43.095810413360596,3056,0.0004092704424510632,0.0036559306536219083,-0.020774965902091935,0.9747711420059204,-2.2019240250000003,1223.0
1306,46,98816,18,0.1644216775894165,0.2,0.028421927243471146,0.0791015625,0.012361968,-43.07115817070007,3072,0.0004092704424510632,0.22192920837551355,-0.015526028408203274,0.9744168519973755,-2.2019240250000003,1223.0
1306,47,99328,18,-4.836056232452393,0.2,-0.028919057920575142,0.2587890625,0.019104168,-43.072924733161926,3088,0.0004092704424510632,0.01237085516913794,-0.024712436919799075,0.9749851822853088,-2.2010033950617287,1223.0
1305,48,99840,18,0.09770941734313965,0.2,0.07341738045215607,0.1065673828125,0.014629792,-43.08536505699158,3104,0.0004092704424510632,0.36289912601932883,-0.015841297252336517,0.9748584032058716,-2.2010033950617287,1223.0
1305,49,100352,19,-4.3710479736328125,0.2,-0.02385256439447403,0.1640625,0.016048409,-43.08275282382965,3120,0.0004092704424510632,0.016568708189879544,-0.018063743380480446,0.9750555753707886,-2.200948890243903,1223.0
1305,50,100864,19,0.14349400997161865,0.2,0.04438749700784683,0.128662109375,0.01854154,-43.09252488613129,3136,0.0004092704424510632,0.31368229957297444,-0.020726474176626652,0.9749897122383118,-2.200948890243903,1223.0
1304,51,101376,20,-1.8466908931732178,0.2,-0.03346116095781326,0.2310791015625,0.017854469,-43.10846972465515,3152,0.0004092704424510632,0.011883363826200366,-0.026613400579662994,0.9763525724411011,-2.200948890243903,1223.0
1303,52,101888,20,-0.19808506965637207,0.2,-0.026474520564079285,0.24853515625,0.01982762,-43.14696002006531,3168,0.0004092704424510632,0.003128163702058373,-0.02361483393178787,0.9763379693031311,-2.200284915662651,1223.0
1303,53,102400,20,0.1509743332862854,0.2,0.058347564190626144,0.0909423828125,0.01669694,-43.123220562934875,3184,0.0004092704424510632,0.28917468804866076,-0.01571403245907277,0.9752641916275024,-2.200284915662651,1223.0
1302,54,102912,21,-6.8924994468688965,0.2,-0.022106723859906197,0.21484375,0.021639913,-43.09674620628357,3200,0.0004092704424510632,0.032283865206409246,-0.023958558049343992,0.9751694798469543,-2.19837075,1223.0
1302,55,103424,21,0.08480989933013916,0.2,0.02448803186416626,0.1934814453125,0.016931795,-43.09329104423523,3216,0.0004092704424510632,0.32309726462699473,-0.01948741264641285,0.9753232002258301,-2.19837075,1223.0
1301,56,103936,22,-4.010736465454102,0.2,-0.026404714211821556,0.195556640625,0.017847942,-43.10649621486664,3232,0.0004092704424510632,0.01752275342005305,-0.021807202167110518,0.9765247702598572,-2.19837075,1223.0
1301,57,104448,22,0.40342432260513306,0.2,-0.04011731594800949,0.2386474609375,0.016183812,-43.14596426486969,3248,0.0004092704424510632,0.004186801605101209,-0.027257224428467453,0.9772698879241943,-2.1995589411764707,1223.0
1301,58,104960,22,0.25411999225616455,0.2,-0.011479537934064865,0.1988525390625,0.027175024,-43.14986169338226,3264,0.0004092704424510632,0.10693298827391118,-0.02250106615247205,0.9771355390548706,-2.1995589411764707,1223.0
1301,59,105472,23,-6.287344455718994,0.2,-0.026072457432746887,0.275390625,0.022303164,-43.13939356803894,3280,0.0004092704424510632,0.011225491005461663,-0.024835524847730994,0.9764084219932556,-2.200573523255814,1223.0
1300,60,105984,23,0.07964253425598145,0.2,0.01509321853518486,0.1649169921875,0.019296927,-43.11522650718689,3296,0.0004092704424510632,0.318681851727888,-0.023746825580019504,0.9760967493057251,-2.200573523255814,1223.0
1300,61,106496,24,-6.940309047698975,0.2,-0.03168875351548195,0.250732421875,0.018997282,-43.11372911930084,3312,0.0004092704424510632,0.013130222156178206,-0.025243889424018562,0.976324737071991,-2.199212367816092,1223.0
1300,62,107008,24,0.08664804697036743,0.2,0.048068709671497345,0.1038818359375,0.011526115,-43.10731649398804,3328,0.0004092704424510632,0.3662002496421337,-0.015834038465982303,0.9761272072792053,-2.199212367816092,1223.0
1299,63,107520,24,-2.0898005962371826,0.2,-0.02140110358595848,0.221435546875,0.021026704,-43.08723998069763,3344,0.0004092704424510632,0.015417751157656312,-0.02160622799419798,0.9752046465873718,-2.199212367816092,1223.0
1299,64,108032,25,-0.014831066131591797,0.2,-0.04765942320227623,0.289306640625,0.02315903,-43.06833481788635,3360,0.0004092704424510632,0.002790962244034745,-0.032153237116290256,0.9759324193000793,-2.19952925,1223.0
1299,65,108544,25,0.1263883113861084,0.2,0.052042990922927856,0.080322265625,0.013643386,-43.08124780654907,3376,0.0004092704424510632,0.3641925351694226,-0.015823122608708218,0.9758463501930237,-2.19952925,1223.0
1298,66,109056,26,-7.468066215515137,0.2,-0.030007340013980865,0.1812744140625,0.016606467,-43.08461630344391,3392,0.0004092704424510632,0.01460325688822195,-0.020076512213563547,0.976416826248169,-2.196392168539326,1223.0
1299,67,109568,26,0.05618011951446533,0.2,0.08421920239925385,0.1201171875,0.014582885,-43.09713327884674,3408,0.0004092704424510632,0.3857764466665685,-0.01722710984176956,0.9764482975006104,-2.196392168539326,1223.0
1299,68,110080,26,-7.423314094543457,0.2,-0.032570190727710724,0.2515869140625,0.01820651,-43.092867732048035,3424,0.0004092704424510632,0.003901081352523761,-0.027011862825020216,0.9766019582748413,-2.196340477777778,1223.0
1299,69,110592,27,0.14955061674118042,0.2,0.06490044295787811,0.1287841796875,0.020433046,-43.095903754234314,3440,0.0004092704424510632,0.3763705976307392,-0.019146896374877542,0.9762709140777588,-2.196340477777778,1223.0
1299,70,111104,27,-0.4727882146835327,0.2,-0.034261878579854965,0.26904296875,0.021187594,-43.06588554382324,3456,0.0004092704424510632,0.03296746499836445,-0.029350441793212667,0.9752785563468933,-2.196340477777778,1223.0
1299,71,111616,27,-4.991264820098877,0.2,-0.053080249577760696,0.2911376953125,0.022179285,-43.05651569366455,3472,0.0004092704424510632,0.0046995114025776275,-0.03133264995267382,0.976664125919342,-2.1955481648351647,1223.0
1298,72,112128,28,0.1275196075439453,0.2,0.056166600435972214,0.14453125,0.012563836,-43.0891592502594,3488,0.0004092704424510632,0.3926669543143362,-0.01719522921484895,0.9767788052558899,-2.1955481648351647,1223.0
1298,73,112640,28,-2.9321670532226562,0.2,-0.029174083843827248,0.2408447265625,0.019877806,-43.07237374782562,3504,0.0004092704424510632,0.010218451658147387,-0.02418034510628786,0.9760635495185852,-2.1951425869565218,1223.0
1298,74,113152,29,0.13530951738357544,0.2,0.10861126333475113,0.1405029296875,0.01954617,-43.07023823261261,3520,0.0004092704424510632,0.35012107947841287,-0.02146965201245621,0.976470947265625,-2.1951425869565218,1223.0
1297,75,113664,29,-3.679718494415283,0.2,-0.016596421599388123,0.163818359375,0.01502176,-43.0787787437439,3536,0.0004092704424510632,0.029442744329571724,-0.017371108922816347,0.9762769341468811,-2.1951425869565218,1223.0
1297,76,114176,29,-0.047124505043029785,0.2,-0.023495107889175415,0.2056884765625,0.015945919,-43.04203140735626,3552,0.0004092704424510632,0.003283701720647514,-0.02108851597586181,0.9743552803993225,-2.195703451612903,1223.0
1297,77,114688,30,0.14560097455978394,0.2,0.019225221127271652,0.16650390625,0.018585347,-42.9904443025589,3568,0.0004092704424510632,0.25550874415785074,-0.021310930111212656,0.9738508462905884,-2.195703451612903,1223.0
1297,78,115200,30,-7.859078407287598,0.2,-0.03398212790489197,0.2579345703125,0.016713368,-42.99337303638458,3584,0.0004092704424510632,0.015707042795838788,-0.023814891901565716,0.9742353558540344,-2.1956550106382977,1223.0
1296,79,115712,31,0.056671857833862305,0.2,0.023465894162654877,0.2237548828125,0.022838946,-43.003597259521484,3600,0.0004092704424510632,0.3821584340184927,-0.02450601232703775,0.9745148420333862,-2.1956550106382977,1223.0
1296,80,116224,31,-3.1495566368103027,0.2,-0.03087284043431282,0.214599609375,0.017409727,-42.99686336517334,3616,0.0004092704424510632,0.02053695879294537,-0.023229000449646264,0.9731903672218323,-2.195175315789473,1223.0
1296,81,116736,31,0.13559609651565552,0.2,0.08808033913373947,0.14794921875,0.019232363,-42.944668650627136,3632,0.0004092704424510632,0.33218532893806696,-0.020552774425596,0.9721757769584656,-2.195175315789473,1223.0
1296,82,117248,32,-1.228952407836914,0.2,-0.02966240793466568,0.216064453125,0.01901108,-42.937097907066345,3648,0.0004092704424510632,0.030479372304398566,-0.02159127932100091,0.9727290868759155,-2.195175315789473,1223.0
1295,83,117760,32,-1.9422926902770996,0.2,-0.040737371891736984,0.3216552734375,0.023595564,-42.93877160549164,3664,0.0004092704424510632,0.004661439699702896,-0.029418401456496213,0.9717569947242737,-2.1944636354166667,1223.0
1295,84,118272,33,0.14139914512634277,0.2,0.018804341554641724,0.115966796875,0.014831005,-42.908963322639465,3680,0.0004092704424510632,0.3516095350496471,-0.017951305359019898,0.9716237783432007,-2.1944636354166667,1223.0
1295,85,118784,33,-0.9435566663742065,0.2,-0.011458992958068848,0.218505859375,0.015317092,-42.92174053192139,3696,0.0004092704424510632,0.056159019586630166,-0.027319422268192284,0.9728133678436279,-2.1940582783505156,1223.0
1295,86,119296,33,0.2517712712287903,0.2,0.006336741149425507,0.21923828125,0.022009343,-42.96122074127197,3712,0.0004092704424510632,0.24919749586842954,-0.02587645940366201,0.9735953211784363,-2.1940582783505156,1223.0
1295,87,119808,34,-5.110637187957764,0.2,-0.04659860208630562,0.315185546875,0.020941485,-42.9782053232193,3728,0.0004092704424510632,0.005448816737043671,-0.037115094892214984,0.9744495153427124,-2.1940582783505156,1223.0
1294,88,120320,34,0.2545490860939026,0.2,-0.024205245077610016,0.264404296875,0.020938192,-42.984659910202026,3744,0.0004092704424510632,0.005053009619587101,-0.026509170478675514,0.974166750907898,-2.194054357142857,1223.0
1294,89,120832,35,0.31355488300323486,0.2,0.004802115261554718,0.16162109375,0.021163825,-42.95906591415405,3760,0.0004092704424510632,0.14402524230536073,-0.01788082801795099,0.9740530848503113,-2.194054357142857,1223.0
1294,90,121344,35,-5.8487935066223145,0.2,-0.02986457385122776,0.252197265625,0.026006868,-42.959596991539,3776,0.0004092704424510632,0.011337837626342662,-0.023762872006045654,0.9742427468299866,-2.193412767676768,1223.0
1294,91,121856,35,0.10786038637161255,0.2,0.07787133008241653,0.109130859375,0.012574036,-42.96126747131348,3792,0.0004092704424510632,0.3582343738526106,-0.016642156668240204,0.9737621545791626,-2.193412767676768,1223.0
1294,92,122368,36,-6.031830310821533,0.2,-0.03965892270207405,0.224609375,0.016384067,-42.9495210647583,3808,0.0004092704424510632,0.0062799799561616965,-0.025138776923995465,0.9732935428619385,-2.19152219,1223.0
1294,93,122880,36,0.1544463038444519,0.2,0.04414462670683861,0.1214599609375,0.020409621,-42.93646788597107,3824,0.0004092704424510632,0.34593089669942856,-0.017142071432317607,0.9726482629776001,-2.19152219,1223.0
1293,94,123392,37,-1.484964370727539,0.2,-0.03517908230423927,0.2796630859375,0.018826338,-42.89881908893585,3840,0.0004092704424510632,0.009641007127356716,-0.02715749861090444,0.9707469344139099,-2.19152219,1223.0
1294,95,123904,37,-0.3577643632888794,0.2,-0.02993580885231495,0.20361328125,0.016568381,-42.84128749370575,3856,0.0004092704424510632,0.003701296402141452,-0.023397563003527466,0.9698562622070312,-2.19072704,1223.0
1293,96,124416,37,0.1660190224647522,0.2,0.05485996976494789,0.12060546875,0.016284075,-42.83543801307678,3872,0.0004092704424510632,0.30929077113978565,-0.015434086359164212,0.9699450731277466,-2.19072704,1223.0
1293,97,124928,38,-8.08324909210205,0.2,-0.025568656623363495,0.21484375,0.020723403,-42.8446170091629,3888,0.0004092704424510632,0.045170742261689156,-0.022174918092787266,0.97059166431427,-2.18919518,1223.0
1293,98,125440,38,0.07007831335067749,0.2,0.01678645610809326,0.182373046875,0.014890104,-42.860888719558716,3904,0.0004092704424510632,0.3380369679071009,-0.02022397978726076,0.9705736637115479,-2.18919518,1223.0
1293,99,125952,39,-6.201443672180176,0.2,-0.03673092648386955,0.2340087890625,0.015711438,-42.85963571071625,3920,0.0004092704424510632,0.01356227409269195,-0.02581927290884778,0.9710993766784668,-2.18919518,1223.0
1293,100,126464,39,0.33910030126571655,0.2,-0.044852398335933685,0.2982177734375,0.019796688,-42.87295866012573,3936,0.0004092704424510632,0.0029689060102100484,-0.032479953340953216,0.9710240364074707,-2.1897271899999997,1223.0
1293,101,126976,39,0.18639713525772095,0.2,-0.005860764533281326,0.275146484375,0.023524715,-42.87273991107941,3952,0.0004092704424510632,0.12047758878907189,-0.024223001004429534,0.9711164832115173,-2.1897271899999997,1223.0
1293,102,127488,40,-5.124396800994873,0.2,-0.031789131462574005,0.29150390625,0.026393184,-42.87513601779938,3968,0.0004092704424510632,0.011981328250840306,-0.0275658346072305,0.9717621803283691,-2.19148117,1223.0
1293,103,128000,40,0.14437752962112427,0.2,0.044894296675920486,0.191650390625,0.01739487,-42.89235818386078,3984,0.0004092704424510632,0.35262180119752884,-0.022969093930441886,0.9722467660903931,-2.19148117,1223.0
