time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1262,55,253952,22,0.02576439,-0.043372027575969696,0.2,0.0004092704424510632,-0.028543972119223326,0.30712890625,0.9467484951019287,7920,-17.07523536682129,0.006086652363592293,-42.03081738948822,1258.0,-2.3092028900000003
1262,56,254464,22,0.023588859,-0.041863348335027695,0.2,0.0004092704424510632,-0.03158372818143107,0.318359375,0.9469498991966248,7936,0.034551918506622314,0.0060338312323438,-42.04560196399689,1258.0,-2.30993231
1262,57,254976,23,0.0057000523,0.1149333119392395,0.2,0.0004092704424510632,-0.004548879609501455,0.0137939453125,0.9467955827713013,7952,0.21365660429000854,1.7917999406345189,-42.03733789920807,1258.0,-2.30993231
1262,58,255488,23,0.02086632,-0.024373624473810196,0.2,0.0004092704424510632,-0.02694632728525903,0.2666015625,0.9467970132827759,7968,-3.2234301567077637,0.020754180353833362,-42.03550469875336,1258.0,-2.3109626800000003
1262,59,256000,23,0.0051781107,0.17965279519557953,0.2,0.0004092704424510632,-0.0003694028127938509,0.019287109375,0.9465004205703735,7984,0.31580716371536255,1.4132047574967146,-42.02491068840027,1258.0,-2.3109626800000003
1260,60,256512,24,0.025762081,-0.035249922424554825,0.2,0.0004092704424510632,-0.025580025045201182,0.315185546875,0.9477210640907288,8000,-4.466657638549805,0.004702148635260528,-42.034258008003235,1258.0,-2.3109626800000003
1260,61,257024,24,0.020384371,-0.034598544239997864,0.2,0.0004092704424510632,-0.03166371153201908,0.2767333984375,0.9463074803352356,8016,0.1866207718849182,0.007147508149500936,-42.04183876514435,1258.0,-2.31131046
1260,62,257536,25,0.009663367,0.1383625715970993,0.2,0.0004092704424510632,-0.010976220219163224,0.031005859375,0.9456019401550293,8032,0.46806955337524414,1.0558207351714373,-41.98396873474121,1258.0,-2.31131046
1260,63,258048,25,0.019250602,-0.03722282499074936,0.2,0.0004092704424510632,-0.029538980714278296,0.286865234375,0.9459908604621887,8048,-5.675718784332275,0.0322549506672658,-41.98096144199371,1258.0,-2.31328338
1259,64,258560,26,0.008810476,0.27637818455696106,0.2,0.0004092704424510632,-0.007904308891738765,0.0421142578125,0.9459415674209595,8064,0.57196044921875,1.1976436274126172,-41.98820674419403,1258.0,-2.31328338
1259,65,259072,26,0.017962085,-0.03402944281697273,0.2,0.0004092704424510632,-0.025907806601026095,0.2474365234375,0.9465863108634949,8080,-2.480058193206787,0.007384673590422608,-41.992042899131775,1258.0,-2.31328338
1259,66,259584,26,0.016177982,-0.029675103724002838,0.2,0.0004092704424510632,-0.024197642283979803,0.22998046875,0.948394775390625,8096,0.1799640655517578,0.009006744992802851,-42.02514636516571,1258.0,-2.3167098700000004
1259,67,260096,27,0.014628487,0.02019447833299637,0.2,0.0004092704424510632,-0.013280997562105767,0.07666015625,0.9488741755485535,8112,0.4198611378669739,0.6574534852989018,-42.0570125579834,1258.0,-2.3167098700000004
1259,68,260608,27,0.022954542,-0.018347812816500664,0.2,0.0004092704424510632,-0.021385049301898107,0.2489013671875,0.9491630792617798,8128,-5.799018383026123,0.021827807620866224,-42.06476044654846,1258.0,-2.3158675500000006
1259,69,261120,28,0.007655454,0.19261577725410461,0.2,0.0004092704424510632,-0.004444855359906796,0.031005859375,0.9488268494606018,8144,0.2270287275314331,1.5359612330794334,-42.05910289287567,1258.0,-2.3158675500000006
1259,70,261632,28,0.021654101,-0.028349101543426514,0.2,0.0004092704424510632,-0.026337165967561305,0.2763671875,0.9487990736961365,8160,-1.9188275337219238,0.0048766505206003785,-42.05418527126312,1258.0,-2.3158675500000006
1255,71,262144,28,0.021816194,-0.003944899886846542,0.2,0.0004092704424510632,-0.025064223154913634,0.2510986328125,0.9491412043571472,8176,0.5022810101509094,0.10976792348083109,-42.0571928024292,1258.0,-2.3150735700000005
1256,72,262656,29,0.019272687,-0.007091214880347252,0.2,0.0004092704424510632,-0.018526657862821594,0.1197509765625,0.9491878747940063,8192,0.5280720591545105,0.9112010968383402,-42.06796443462372,1258.0,-2.3150735700000005
1257,73,263168,29,0.017561842,-0.03253696858882904,0.2,0.0004092704424510632,-0.026452887133928016,0.2855224609375,0.9481995105743408,8208,-7.216436386108398,0.022047606529667974,-42.053027391433716,1258.0,-2.3142087700000005
1257,74,263680,30,0.006913825,0.14623847603797913,0.2,0.0004092704424510632,-0.006542160132084973,0.027099609375,0.9481269121170044,8224,0.4260980486869812,1.330304485745728,-42.0298513174057,1258.0,-2.3142087700000005
1258,75,264192,30,0.02336108,-0.03704723343253136,0.2,0.0004092704424510632,-0.025412901464733295,0.272216796875,0.9481989741325378,8240,-6.2596259117126465,0.009506737173069268,-42.036163210868835,1258.0,-2.3140684800000004
1258,76,264704,30,0.010262817,0.12280295789241791,0.2,0.0004092704424510632,-0.009974555199733004,0.0565185546875,0.9483177661895752,8256,0.06392395496368408,2.100879139266908,-42.040759921073914,1258.0,-2.3140684800000004
1258,77,265216,31,0.016911037,-0.03144819661974907,0.2,0.0004092704424510632,-0.021735241411079187,0.2447509765625,0.9488349556922913,8272,-9.9979887008667,0.0034054147872666363,-42.046132922172546,1258.0,-2.3140684800000004
1259,78,265728,31,0.014154709,-0.029215892776846886,0.2,0.0004092704424510632,-0.022286540013737977,0.2100830078125,0.9485403299331665,8288,-0.01170039176940918,0.0022457524137280416,-42.05819654464722,1258.0,-2.31406232
1260,79,266240,32,0.00907268,0.17083606123924255,0.2,0.0004092704424510632,-0.0076581978355534375,0.0223388671875,0.9482402205467224,8304,0.26049137115478516,1.1432250156067312,-42.049206137657166,1258.0,-2.31406232
1260,80,266752,32,0.020074371,-0.024836530908942223,0.2,0.0004092704424510632,-0.02124041503702756,0.24365234375,0.948050320148468,8320,-4.442928314208984,0.004763177261338569,-42.04079067707062,1258.0,-2.3157970000000003
1260,81,267264,32,0.0053596627,0.20325320959091187,0.2,0.0004092704424510632,-0.007310776200029068,0.01123046875,0.9481832981109619,8336,0.40303510427474976,1.8217715853825212,-42.04171526432037,1258.0,-2.3157970000000003
1261,82,267776,33,0.019514214,-0.030003387480974197,0.2,0.0004092704424510632,-0.02252776568639092,0.252197265625,0.9503599405288696,8352,-8.896756172180176,0.004671432718168944,-42.0643070936203,1258.0,-2.3157970000000003
1261,83,268288,33,0.017595649,-0.03796955198049545,0.2,0.0004092704424510632,-0.02770025901554618,0.2822265625,0.9492432475090027,8368,0.08048456907272339,0.005898504234210122,-42.095672249794006,1258.0,-2.31446869
1262,84,268800,34,0.0057760654,0.18665742874145508,0.2,0.0004092704424510632,-0.00860583833855344,0.0111083984375,0.9485377073287964,8384,0.3526798486709595,1.2112050270661712,-42.04734027385712,1258.0,-2.31446869
1262,85,269312,34,0.021209098,-0.02443043328821659,0.2,0.0004092704424510632,-0.0247789758068393,0.26025390625,0.9483810067176819,8400,-6.870301723480225,0.02674142611795105,-42.03721058368683,1258.0,-2.3164889399999997
1262,86,269824,34,0.008307207,0.18587617576122284,0.2,0.0004092704424510632,-0.008435030191321857,0.0616455078125,0.948379635810852,8416,0.3963569402694702,1.6025384785607457,-42.04061150550842,1258.0,-2.3164889399999997
1263,87,270336,35,0.016414037,-0.028694765642285347,0.2,0.0004092704424510632,-0.022911785970791243,0.2452392578125,0.9495847225189209,8432,-10.760034561157227,0.009097089703573147,-42.055230259895325,1258.0,-2.3164889399999997
1263,88,270848,35,0.01766415,-0.03420848026871681,0.2,0.0004092704424510632,-0.0225892470771214,0.25,0.9496522545814514,8448,0.08264607191085815,0.006452854911913164,-42.0890634059906,1258.0,-2.3168158
1264,89,271360,36,0.009399624,0.11865536868572235,0.2,0.0004092704424510632,-0.010107048277859576,0.0450439453125,0.9492973685264587,8464,0.26790159940719604,1.1466969773173332,-42.08365225791931,1258.0,-2.3168158
1264,90,271872,36,0.027721949,-0.0319242849946022,0.2,0.0004092704424510632,-0.023569633354782127,0.25146484375,0.9505056738853455,8480,-5.5020270347595215,0.058543200604617596,-42.08653652667999,1258.0,-2.31862359
1265,91,272384,36,0.010628447,0.17521215975284576,0.2,0.0004092704424510632,-0.007922317803604528,0.046630859375,0.9509910941123962,8496,0.5073834657669067,0.9927279222756624,-42.13137328624725,1258.0,-2.31862359
1265,92,272896,37,0.01610582,-0.029574071988463402,0.2,0.0004092704424510632,-0.022175328223966062,0.2364501953125,0.9520074129104614,8512,-5.285684585571289,0.0034502920643717516,-42.14018440246582,1258.0,-2.31862359
1265,93,273408,37,0.019047327,-0.03912154212594032,0.2,0.0004092704424510632,-0.030078354029683396,0.279052734375,0.9548687934875488,8528,0.1636369228363037,0.007431120291585103,-42.20852851867676,1258.0,-2.3206737399999997
1266,94,273920,38,0.010312862,0.035701002925634384,0.2,0.0004092704424510632,-0.013026558721321635,0.0404052734375,0.955801784992218,8544,0.39330029487609863,0.7870648130774498,-42.28567171096802,1258.0,-2.3206737399999997
1266,95,274432,38,0.019979062,-0.03309616073966026,0.2,0.0004092704424510632,-0.023302376284846105,0.248046875,0.9567352533340454,8560,-7.272341728210449,0.023889230040367693,-42.307706117630005,1258.0,-2.32069999
1266,96,274944,38,0.010315232,0.10444027185440063,0.2,0.0004092704424510632,-0.004092186733032577,0.0345458984375,0.9571911096572876,8576,0.32947492599487305,1.2046195724979043,-42.339418053627014,1258.0,-2.32069999
1267,97,275456,39,0.017011315,-0.034858107566833496,0.2,0.0004092704424510632,-0.022353050982928835,0.2120361328125,0.9574778079986572,8592,-6.487640380859375,0.005426989395346027,-42.343870639801025,1258.0,-2.32069999
1267,98,275968,39,0.01538403,-0.02789478749036789,0.2,0.0004092704424510632,-0.02377262014488224,0.20703125,0.9564458131790161,8608,0.4557017683982849,0.017370076791848987,-42.346280574798584,1258.0,-2.3220531999999996
1267,99,276480,39,0.0065186173,0.05530557781457901,0.2,0.0004092704424510632,-0.0075837081676581874,0.0198974609375,0.9562075734138489,8624,0.3725910782814026,0.9070911728776991,-42.316962361335754,1258.0,-2.3220531999999996
1268,100,276992,40,0.01961417,-0.030636653304100037,0.2,0.0004092704424510632,-0.024955246000899933,0.280029296875,0.9571628570556641,8640,-4.841123104095459,0.01088746999448631,-42.3287216424942,1258.0,-2.3206266799999997
1268,101,277504,40,0.0056015123,0.15990333259105682,0.2,0.0004092704424510632,-0.0026374245644547045,0.01611328125,0.9574188590049744,8656,0.290854275226593,1.6541652912274003,-42.34713542461395,1258.0,-2.3206266799999997
1268,102,278016,41,0.025102248,-0.03225431591272354,0.2,0.0004092704424510632,-0.024770271687884815,0.253173828125,0.955306887626648,8672,-3.5165228843688965,0.01300493988674134,-42.32598102092743,1258.0,-2.3206266799999997
1269,103,278528,41,0.021262793,0.018586959689855576,0.2,0.0004092704424510632,-0.02651913368026726,0.2398681640625,0.9540964365005493,8688,0.49862271547317505,0.17706030630506575,-42.26269352436066,1258.0,-2.3207511199999997
1269,104,279040,41,0.028835136,0.09326697885990143,0.2,0.0004092704424510632,-0.014886763296090066,0.259033203125,0.9529911279678345,8704,0.41827571392059326,0.20873891898372676,-42.22911214828491,1258.0,-2.3207511199999997
1269,105,279552,42,0.021662787,-0.016713876277208328,0.2,0.0004092704424510632,-0.02189135160006117,0.2677001953125,0.9527989625930786,8720,-5.856415748596191,0.014984062348958105,-42.206418633461,1258.0,-2.31979497
1270,106,280064,42,0.0044447496,0.28672754764556885,0.2,0.0004092704424510632,-0.006721094192471355,0.0076904296875,0.952875554561615,8736,0.060838401317596436,2.5372645435854793,-42.19721698760986,1258.0,-2.31979497
1270,107,280576,43,0.016016621,-0.022608481347560883,0.2,0.0004092704424510632,-0.017444093929952942,0.2015380859375,0.9532074332237244,8752,-2.011991262435913,0.007286832624231465,-42.19953954219818,1258.0,-2.3214342
1270,108,281088,43,0.0074866572,0.18671853840351105,0.2,0.0004092704424510632,-0.004923719039652497,0.0234375,0.9534314274787903,8768,0.2462247610092163,1.500984599813819,-42.21378493309021,1258.0,-2.3214342
1269,109,281600,43,0.017035443,-0.0289497971534729,0.2,0.0004092704424510632,-0.023484741745050997,0.23095703125,0.954413890838623,8784,-9.808247566223145,0.0031045845225889934,-42.22401559352875,1258.0,-2.3214342
1269,110,282112,44,0.022820199,-0.0429387129843235,0.2,0.0004092704424510632,-0.03365927960112458,0.2900390625,0.9532293081283569,8800,0.04335188865661621,0.005223572057730053,-42.22712182998657,1258.0,-2.3209640800000004
1270,111,282624,44,0.004453255,0.24977178871631622,0.2,0.0004092704424510632,-0.004401014797622338,0.0054931640625,0.9526032209396362,8816,0.3637130856513977,1.9374927626922727,-42.18361234664917,1258.0,-2.3209640800000004
1270,112,283136,45,0.022543702,-0.03671233728528023,0.2,0.0004092704424510632,-0.02508131173090078,0.251220703125,0.9507458209991455,8832,-6.659942626953125,0.016389274242101237,-42.15030527114868,1258.0,-2.3190578800000003
1270,113,283648,45,0.006242453,0.20312188565731049,0.2,0.0004092704424510632,-0.003264226033934392,0.0198974609375,0.9502130150794983,8848,0.31935685873031616,1.3697382528334856,-42.094322681427,1258.0,-2.3190578800000003
1270,114,284160,45,0.025828043,-0.03465738892555237,0.2,0.0004092704424510632,-0.0280156275985064,0.319580078125,0.9509490728378296,8864,-3.950741767883301,0.004154272777668666,-42.094818234443665,1258.0,-2.3190578800000003
1271,115,284672,46,0.01735577,-0.027757132425904274,0.2,0.0004092704424510632,-0.026094828193890862,0.2877197265625,0.9495981335639954,8880,0.07657861709594727,0.007123399205738679,-42.09782326221466,1258.0,-2.3168310300000003
1271,116,285184,46,0.010251449,0.1546790897846222,0.2,0.0004092704424510632,-0.01184243953321129,0.0367431640625,0.9488347768783569,8896,0.3679733872413635,1.1053681229241192,-42.049402952194214,1258.0,-2.3168310300000003
1271,117,285696,47,0.018212073,-0.019399773329496384,0.2,0.0004092704424510632,-0.01989465023507364,0.23779296875,0.9481787085533142,8912,-1.8710613250732422,0.029702749219723046,-42.03529763221741,1258.0,-2.3144663800000007
1271,118,286208,47,0.005715952,0.36593642830848694,0.2,0.0004092704424510632,-0.004864843780524097,0.014892578125,0.94769287109375,8928,0.37764209508895874,1.457272944971919,-42.011106729507446,1258.0,-2.3144663800000007
1272,119,286720,47,0.023328032,-0.03894437476992607,0.2,0.0004092704424510632,-0.029058608539344277,0.3065185546875,0.9466086030006409,8944,-6.185955047607422,0.01235049162642099,-41.99078071117401,1258.0,-2.3144663800000007
1272,120,287232,48,0.01345803,-0.022315392270684242,0.2,0.0004092704424510632,-0.020850915505434386,0.2081298828125,0.9474043250083923,8960,0.15269649028778076,0.00618554804532323,-41.972265005111694,1258.0,-2.3139936100000003
1272,121,287744,48,0.007137647,0.2139878123998642,0.2,0.0004092704424510632,-0.006679068072116934,0.01708984375,0.9476006031036377,8976,0.42345160245895386,1.020765570923686,-42.00611186027527,1258.0,-2.3139936100000003
1272,122,288256,49,0.020175638,-0.020850056782364845,0.2,0.0004092704424510632,-0.022558602911885828,0.2442626953125,0.9486551880836487,8992,-3.9936976432800293,0.061727945460006595,-42.0157105922699,1258.0,-2.31342077
1272,123,288768,49,0.00674375,0.21380801498889923,0.2,0.0004092704424510632,-0.0056791993556544185,0.0260009765625,0.9492700695991516,9008,0.5394590497016907,1.353531988337636,-42.05239415168762,1258.0,-2.31342077
1273,124,289280,49,0.023808433,-0.005496922880411148,0.2,0.0004092704424510632,-0.025663245272880886,0.24951171875,0.9498040080070496,9024,-0.5104918479919434,0.07588480645790696,-42.06470549106598,1258.0,-2.31342077
1273,125,289792,50,0.018296516,-0.030948227271437645,0.2,0.0004092704424510632,-0.03160041439696215,0.2769775390625,0.9471665620803833,9040,0.22371459007263184,0.006081143117626198,-42.04317283630371,1258.0,-2.3082587599999997
1273,126,290304,50,0.012015816,0.06952804327011108,0.2,0.0004092704424510632,-0.01131154787435662,0.05224609375,0.9456026554107666,9056,0.32349300384521484,0.731633914867416,-41.95774483680725,1258.0,-2.3082587599999997
1273,127,290816,51,0.017651098,-0.014138303697109222,0.2,0.0004092704424510632,-0.01913349053938873,0.221923828125,0.9458812475204468,9072,-6.8290114402771,0.04034939000848681,-41.93607437610626,1258.0,-2.30681979
1273,128,291328,51,0.006369114,0.10234563052654266,0.2,0.0004092704424510632,-0.00671474210685119,0.0118408203125,0.9460831880569458,9088,0.4073548913002014,1.4195353840477765,-41.94668912887573,1258.0,-2.30681979
1274,129,291840,51,0.02058559,-0.031078746542334557,0.2,0.0004092704424510632,-0.02394310472300276,0.252685546875,0.9430069923400879,9104,-8.27042293548584,0.005212059302721173,-41.91145956516266,1258.0,-2.30681979
1273,130,292352,52,0.01934681,0.02020423486828804,0.2,0.0004092704424510632,-0.02231846985523589,0.19482421875,0.9410019516944885,9120,0.4406375288963318,0.1279527225997299,-41.81703531742096,1258.0,-2.3050585600000004
1273,131,292864,52,0.024339896,-0.011083574965596199,0.2,0.0004092704424510632,-0.012583562158397399,0.0855712890625,0.9403707981109619,9136,0.4298279881477356,0.5879122529295273,-41.77043962478638,1258.0,-2.3050585600000004
1273,132,293376,53,0.01838588,-0.03721843659877777,0.2,0.0004092704424510632,-0.028250032803043723,0.27001953125,0.9382254481315613,9152,-6.5610527992248535,0.012268958016647957,-41.7354177236557,1258.0,-2.30534261
1274,133,293888,53,0.007833337,0.589333176612854,0.2,0.0004092704424510632,-0.007074010689393617,0.0224609375,0.9376082420349121,9168,0.36682993173599243,1.4949788991361856,-41.678659439086914,1258.0,-2.30534261
1274,134,294400,53,0.01843093,-0.009843671694397926,0.2,0.0004092704424510632,-0.01911242865025997,0.209716796875,0.938554584980011,9184,-5.983781814575195,0.06007836514618248,-41.68617022037506,1258.0,-2.30397022
1274,135,294912,54,0.008835176,0.22459784150123596,0.2,0.0004092704424510632,-0.009711796723422594,0.03564453125,0.9389821887016296,9200,0.19718241691589355,1.344768175855279,-41.71332347393036,1258.0,-2.30397022
1274,136,295424,54,0.023753963,-0.036703936755657196,0.2,0.0004092704424510632,-0.028224926289112773,0.3048095703125,0.9397666454315186,9216,-19.366609573364258,0.0035390292414376745,-41.726760387420654,1258.0,-2.30397022
1274,137,295936,55,0.017224446,-0.0375915989279747,0.2,0.0004092704424510632,-0.03128074981214013,0.2637939453125,0.9389922618865967,9232,-0.08887803554534912,0.002651938091730699,-41.733222246170044,1258.0,-2.30192874
1275,138,296448,55,0.0030626676,0.243987575173378,0.2,0.0004092704424510632,-0.0022087231336627156,0.0023193359375,0.9386590719223022,9248,0.33585357666015625,1.6489277901127934,-41.710551619529724,1258.0,-2.30192874
1275,139,296960,55,0.020411056,-0.029562192037701607,0.2,0.0004092704424510632,-0.024121011068928055,0.2327880859375,0.9380496740341187,9264,-2.356511116027832,0.03350920643424615,-41.69513463973999,1258.0,-2.3014522700000004
1275,140,297472,56,0.008292459,0.3413623571395874,0.2,0.0004092704424510632,-0.009313301794463769,0.0499267578125,0.9381042718887329,9280,0.6286555528640747,1.2551423171535134,-41.681962966918945,1258.0,-2.3014522700000004
1275,141,297984,56,0.020869019,-0.02861718460917473,0.2,0.0004092704424510632,-0.02386098264832981,0.2470703125,0.9420030117034912,9296,-6.722096920013428,0.005664257587341126,-41.73364734649658,1258.0,-2.3014522700000004
1275,142,298496,56,0.01808707,-0.028355032205581665,0.2,0.0004092704424510632,-0.021621852181851864,0.2437744140625,0.9430156946182251,9312,0.06829386949539185,0.005242963867203798,-41.839235663414,1258.0,-2.30129545
1275,143,299008,57,0.0063716676,0.12840910255908966,0.2,0.0004092704424510632,-0.00472982796782162,0.0130615234375,0.9430046081542969,9328,0.3813193440437317,1.0490452265366912,-41.838337540626526,1258.0,-2.30129545
1276,144,299520,57,0.018270448,-0.02654751017689705,0.2,0.0004092704424510632,-0.022482808853965253,0.25341796875,0.9440250992774963,9344,-4.452373027801514,0.00864690844900906,-41.85233652591705,1258.0,-2.3022622200000002
1276,145,300032,58,0.007721421,0.19183726608753204,0.2,0.0004092704424510632,-0.010634470585500821,0.0419921875,0.9442753195762634,9360,0.2286890745162964,1.5570712555199862,-41.88432574272156,1258.0,-2.3022622200000002
1276,146,300544,58,0.018077584,-0.03347954899072647,0.2,0.0004092704424510632,-0.02642359017045237,0.264404296875,0.942874550819397,9376,-5.436887264251709,0.0031534585577901453,-41.861257672309875,1258.0,-2.3022622200000002
1276,147,301056,58,0.016713409,-0.03277372941374779,0.2,0.0004092704424510632,-0.024532259601983242,0.2513427734375,0.9428731799125671,9392,0.117137610912323,0.0074875723221339285,-41.827452063560486,1258.0,-2.30109644
