time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1286,104,128512,41,0.025331922,-0.017254428938031197,0.2,0.0004092704424510632,-0.024089155420369934,0.1737060546875,0.9621078968048096,4000,-2.387474298477173,0.11940328741911799,-42.62352204322815,1258.0,-2.2955493899999997
1286,105,129024,41,0.012081353,0.16696126759052277,0.2,0.0004092704424510632,-0.01211925278767012,0.0645751953125,0.9617612361907959,4016,0.5129917860031128,0.8479290404357016,-42.614766240119934,1258.0,-2.2955493899999997
1286,106,129536,42,0.0185186,0.04943104088306427,0.2,0.0004092704424510632,-0.02536647778470069,0.2125244140625,0.9617922306060791,4032,0.11895960569381714,0.21712608775123954,-42.60591161251068,1258.0,-2.2955493899999997
1286,107,130048,42,0.022534668,0.12533992528915405,0.2,0.0004092704424510632,-0.02557601867010817,0.2991943359375,0.9622342586517334,4048,0.5709455013275146,0.3473395146429539,-42.61496138572693,1258.0,-2.29638772
1286,108,130560,42,0.029604565,0.005145508795976639,0.2,0.0004092704424510632,-0.02765778242610395,0.31005859375,0.9627553820610046,4064,0.8082337975502014,0.24632590264081955,-42.63020741939545,1258.0,-2.29638772
1286,109,131072,43,0.019672647,-0.032597582787275314,0.2,0.0004092704424510632,-0.027554746688110754,0.2647705078125,0.9640963077545166,4080,-4.852062225341797,0.009620254961191677,-42.658467531204224,1258.0,-2.29320537
1285,110,131584,43,0.008529803,0.13163945078849792,0.2,0.0004092704424510632,-0.005961863760603592,0.030517578125,0.9641396403312683,4096,0.20009392499923706,0.9201046684756875,-42.686328530311584,1258.0,-2.29320537
1285,111,132096,44,0.022176124,-0.019726157188415527,0.2,0.0004092704424510632,-0.024018592972424813,0.2540283203125,0.9632852077484131,4112,0.08068525791168213,0.03312633407767862,-42.67666149139404,1258.0,-2.2946863099999995
1285,112,132608,44,0.010307987,0.18772776424884796,0.2,0.0004092704424510632,-0.010229397026705556,0.1187744140625,0.9629849791526794,4128,0.7461419105529785,0.7206222638487816,-42.659409165382385,1258.0,-2.2946863099999995
1285,113,133120,45,0.021550916,-0.033875130116939545,0.2,0.0004092704424510632,-0.03163833907456137,0.2933349609375,0.96196448802948,4144,-16.819358825683594,0.003946461212763097,-42.643219351768494,1258.0,-2.2946863099999995
1285,114,133632,45,0.0157132,-0.04225366562604904,0.2,0.0004092704424510632,-0.025983770261518657,0.233154296875,0.960595428943634,4160,-0.023819565773010254,0.00268875613619457,-42.60926389694214,1258.0,-2.2946742899999997
1285,115,134144,45,0.009429662,0.14451369643211365,0.2,0.0004092704424510632,-0.014950169206713326,0.094482421875,0.9602949023246765,4176,0.08555549383163452,1.105332664679736,-42.58312666416168,1258.0,-2.2946742899999997
1285,116,134656,46,0.022299387,-0.03253648057579994,0.2,0.0004092704424510632,-0.029866270284401253,0.3006591796875,0.9619479179382324,4192,-1.8551745414733887,0.014469337766058743,-42.605517745018005,1258.0,-2.2929889799999996
1285,117,135168,46,0.0055775605,0.12149486690759659,0.2,0.0004092704424510632,-0.007722301612375304,0.0157470703125,0.9626085758209229,4208,0.5145866870880127,0.5611279439181089,-42.65331327915192,1258.0,-2.2929889799999996
1285,118,135680,47,0.01415939,-0.028963575139641762,0.2,0.0004092704424510632,-0.020850085886195302,0.2296142578125,0.9633162617683411,4224,-11.20095443725586,0.00902029907956603,-42.67117774486542,1258.0,-2.2929889799999996
1285,119,136192,47,0.022312015,-0.030573884025216103,0.2,0.0004092704424510632,-0.028987873694859445,0.291748046875,0.9621816873550415,4240,0.061322152614593506,0.004466718244657386,-42.67252588272095,1258.0,-2.28941898
1285,120,136704,47,0.010474844,0.08049943298101425,0.2,0.0004092704424510632,-0.008738728327443823,0.056396484375,0.9616119861602783,4256,0.1974736452102661,0.6850192509591579,-42.63396859169006,1258.0,-2.28941898
1285,121,137216,48,0.023468398,-0.024681545794010162,0.2,0.0004092704424510632,-0.023590565047925338,0.2574462890625,0.9628684520721436,4272,-2.485968589782715,0.0066201748413732275,-42.64519727230072,1258.0,-2.28616182
1284,122,137728,48,0.012170095,0.19446399807929993,0.2,0.0004092704424510632,-0.009271077724406496,0.0814208984375,0.9633752703666687,4288,0.36042410135269165,0.6005330514162779,-42.68597233295441,1258.0,-2.28616182
1284,123,138240,49,0.025373776,-0.0522179901599884,0.2,0.0004092704424510632,-0.028349431260721758,0.28662109375,0.9624785780906677,4304,-11.519804000854492,0.005220206920057535,-42.680954933166504,1258.0,-2.28616182
1284,124,138752,49,0.016908683,-0.026309877634048462,0.2,0.0004092704424510632,-0.024938840375398286,0.2611083984375,0.9616641402244568,4320,0.12335085868835449,0.0051718670219997875,-42.64144670963287,1258.0,-2.28359442
1284,125,139264,49,0.0073233796,0.0958416685461998,0.2,0.0004092704424510632,-0.008652133306895848,0.03271484375,0.961505651473999,4336,0.2558547258377075,0.7283960245549679,-42.62549674510956,1258.0,-2.28359442
1284,126,139776,50,0.021915331,-0.029200438410043716,0.2,0.0004092704424510632,-0.02473957657639403,0.2540283203125,0.9634762406349182,4352,-2.177510976791382,0.018928362347651273,-42.64806127548218,1258.0,-2.28104152
1284,127,140288,50,0.007940559,0.11853330582380295,0.2,0.0004092704424510632,-0.010077754646772519,0.024658203125,0.9641484022140503,4368,0.5013807415962219,0.7009560642763972,-42.70320653915405,1258.0,-2.28104152
1284,128,140800,51,0.018016959,-0.032649409025907516,0.2,0.0004092704424510632,-0.024881656689103693,0.249267578125,0.9634400606155396,4384,-8.492817878723145,0.005017455718189012,-42.70106887817383,1258.0,-2.28104152
1284,129,141312,51,0.020833084,-0.043931275606155396,0.2,0.0004092704424510632,-0.031008045945782214,0.275390625,0.9608186483383179,4400,0.22381126880645752,0.008358591570868157,-42.646618127822876,1258.0,-2.27873665
1284,130,141824,51,0.011623752,0.05086410418152809,0.2,0.0004092704424510632,-0.008797730333753861,0.039794921875,0.9597995281219482,4416,0.3316689729690552,0.5646213889122009,-42.57219862937927,1258.0,-2.27873665
1284,131,142336,52,0.01726591,-0.0168558768928051,0.2,0.0004092704424510632,-0.01957227567618247,0.19873046875,0.9594257473945618,4432,-2.1842880249023438,0.018207190645625815,-42.550241589546204,1258.0,-2.2760138999999997
1284,132,142848,52,0.005648068,0.2647111415863037,0.2,0.0004092704424510632,-0.007054465648252517,0.0206298828125,0.9592498540878296,4448,0.44389891624450684,0.79752317070961,-42.545717000961304,1258.0,-2.2760138999999997
1284,133,143360,53,0.021704892,-0.033637043088674545,0.2,0.0004092704424510632,-0.02879439179378096,0.259033203125,0.9574632048606873,4464,-1.0089383125305176,0.027214440575335175,-42.51614999771118,1258.0,-2.2760138999999997
1284,134,143872,53,0.019669093,-0.025902776047587395,0.2,0.0004092704424510632,-0.02842829552537296,0.2440185546875,0.9584582448005676,4480,0.48633986711502075,0.03354686114471406,-42.487939953804016,1258.0,-2.27692373
1284,135,144384,53,0.012752499,0.015629664063453674,0.2,0.0004092704424510632,-0.007686885684961453,0.0374755859375,0.9588046073913574,4496,0.5240830183029175,0.48303959774784744,-42.52604877948761,1258.0,-2.27692373
1284,136,144896,54,0.01753844,-0.0230700746178627,0.2,0.0004092704424510632,-0.022152767283841968,0.2152099609375,0.958260715007782,4512,-5.77911376953125,0.02211114694364369,-42.51512598991394,1258.0,-2.27667024
1284,137,145408,54,0.009724308,0.2177148461341858,0.2,0.0004092704424510632,-0.010641988890711218,0.05224609375,0.9580546617507935,4528,0.18493783473968506,1.021954208612442,-42.50136113166809,1258.0,-2.27667024
1284,138,145920,55,0.020888384,-0.03314695507287979,0.2,0.0004092704424510632,-0.02519682646379806,0.2684326171875,0.9569922089576721,4544,-5.756241321563721,0.00976106571033597,-42.48558259010315,1258.0,-2.27667024
1284,139,146432,55,0.020280506,-0.004541689530014992,0.2,0.0004092704424510632,-0.021834143029991537,0.1983642578125,0.958045244216919,4560,0.6312274932861328,0.078908427269198,-42.47169041633606,1258.0,-2.27697001
1284,140,146944,55,0.023620658,0.038048017770051956,0.2,0.0004092704424510632,-0.0173714438569732,0.209228515625,0.958621084690094,4576,0.5008312463760376,0.3301981375552714,-42.50934183597565,1258.0,-2.27697001
1284,141,147456,56,0.019849299,-0.0330626480281353,0.2,0.0004092704424510632,-0.027593628474278376,0.251708984375,0.9587213397026062,4592,-5.213852405548096,0.015591481293085963,-42.51658594608307,1258.0,-2.27716623
1283,142,147968,56,0.005927385,0.10164449363946915,0.2,0.0004092704424510632,-0.0022213321935851127,0.0216064453125,0.9586732983589172,4608,0.33784186840057373,0.9665029607713223,-42.51012670993805,1258.0,-2.27716623
1283,143,148480,57,0.023557585,-0.045112330466508865,0.2,0.0004092704424510632,-0.03096228453796357,0.26416015625,0.9584909081459045,4624,-3.9981131553649902,0.00451406621868955,-42.49997007846832,1258.0,-2.27950468
1283,144,148992,57,0.009891748,0.24685488641262054,0.2,0.0004092704424510632,-0.007905801438027993,0.04638671875,0.9585411548614502,4640,0.18637913465499878,1.1370882848277688,-42.49543571472168,1258.0,-2.27950468
1283,145,149504,57,0.020481735,-0.03151771053671837,0.2,0.0004092704424510632,-0.027840871480293572,0.2581787109375,0.9567775130271912,4656,-14.455135345458984,0.00516377513849875,-42.46800076961517,1258.0,-2.27950468
1283,146,150016,58,0.019641763,-0.03609826788306236,0.2,0.0004092704424510632,-0.02536784282710869,0.2503662109375,0.9564482569694519,4672,0.046397864818573,0.0065178641671082005,-42.42070984840393,1258.0,-2.27779116
1283,147,150528,58,0.0028521698,0.12946024537086487,0.2,0.0004092704424510632,-0.0017287364171352237,0.00244140625,0.9565585255622864,4688,0.20290499925613403,1.128489431925118,-42.42316114902496,1258.0,-2.27779116
4147,1,151040,0,0.019344438,-0.022307023406028748,0.2,0.0004092704424510632,-0.019404433987801895,0.2003173828125,0.9545063972473145,4704,-1.546105146408081,0.023181856027804315,-42.399453997612,1258.0,-2.2762333299999997
1963,2,151552,0,0.010065361,0.21346451342105865,0.2,0.0004092704424510632,-0.008379691644222476,0.0606689453125,0.9534655809402466,4720,0.540977954864502,0.7207985101267695,-42.34052789211273,1258.0,-2.2762333299999997
1667,3,152064,0,0.019090591,-0.03175230696797371,0.2,0.0004092704424510632,-0.021566753479419276,0.2232666015625,0.9514864087104797,4736,-6.372066020965576,0.0021407373824331444,-42.299243807792664,1258.0,-2.2762333299999997
1550,4,152576,1,0.021044757,-0.01810423471033573,0.2,0.0004092704424510632,-0.023281168338144198,0.2572021484375,0.9510983228683472,4752,0.06564289331436157,0.0046502533805323765,-42.2536883354187,1258.0,-2.2760605899999997
1493,5,153088,1,0.009690827,0.09467491507530212,0.2,0.0004092704424510632,-0.004206565005006269,0.0291748046875,0.9507619738578796,4768,0.1854802966117859,0.8461690666154027,-42.24747836589813,1258.0,-2.2760605899999997
1455,6,153600,2,0.014794859,-0.021840756759047508,0.2,0.0004092704424510632,-0.023978757915756432,0.2216796875,0.9520444273948669,4784,-4.751160621643066,0.016479873767821118,-42.25110065937042,1258.0,-2.2767196599999995
1427,7,154112,2,0.0069449292,0.16665630042552948,0.2,0.0004092704424510632,-0.005379262787755579,0.0303955078125,0.9527490139007568,4800,0.3759121894836426,0.8508486542850733,-42.29495441913605,1258.0,-2.2767196599999995
1405,8,154624,2,0.01665892,-0.03546968474984169,0.2,0.0004092704424510632,-0.022308863641228527,0.1982421875,0.9542211890220642,4816,-8.688630104064941,0.009990371559979394,-42.32063055038452,1258.0,-2.2767196599999995
1388,9,155136,3,0.018667825,-0.04614187031984329,0.2,0.0004092704424510632,-0.02764233242487535,0.24560546875,0.9534208178520203,4832,0.16032767295837402,0.004936841287417337,-42.349653005599976,1258.0,-2.2740646699999996
1376,10,155648,3,0.010052696,0.08171455562114716,0.2,0.0004092704424510632,-0.004435097198438598,0.0528564453125,0.9533034563064575,4848,0.22627156972885132,0.7595334774814546,-42.31979548931122,1258.0,-2.2740646699999996
1366,11,156160,4,0.015295725,-0.024464869871735573,0.2,0.0004092704424510632,-0.023431906389305368,0.2064208984375,0.9531436562538147,4864,-5.010354995727539,0.01673101633787155,-42.321502685546875,1258.0,-2.2713851799999993
1359,12,156672,4,0.0060062762,0.28004005551338196,0.2,0.0004092704424510632,-0.00646883987064939,0.01123046875,0.9530789256095886,4880,0.35030657052993774,1.1276712752878666,-42.31419003009796,1258.0,-2.2713851799999993
1354,13,157184,4,0.021515138,-0.0335506908595562,0.2,0.0004092704424510632,-0.02210443068179302,0.243408203125,0.9544634222984314,4896,-11.15271282196045,0.014105498092249036,-42.32935976982117,1258.0,-2.2713851799999993
1348,14,157696,5,0.022333998,-0.038356419652700424,0.2,0.0004092704424510632,-0.031889282807242125,0.2762451171875,0.95682293176651,4912,0.18582338094711304,0.0077267031447263435,-42.39738392829895,1258.0,-2.2705724199999997
1343,15,158208,5,0.011952518,0.02443978190422058,0.2,0.0004092704424510632,-0.00986126740463078,0.0413818359375,0.9576456546783447,4928,0.2684282064437866,0.5525768387597054,-42.44740867614746,1258.0,-2.2705724199999997
1339,16,158720,6,0.031199807,-0.03333750367164612,0.2,0.0004092704424510632,-0.03352200725930743,0.3116455078125,0.9588266015052795,4944,-5.607388019561768,0.038135203591082245,-42.47979819774628,1258.0,-2.2722545299999997
1335,17,159232,6,0.0077411905,0.2137981504201889,0.2,0.0004092704424510632,-0.009301726080593653,0.0330810546875,0.9592596888542175,4960,0.36105602979660034,1.0869655339047313,-42.51224100589752,1258.0,-2.2722545299999997
1332,18,159744,6,0.017928861,-0.03635703772306442,0.2,0.0004092704424510632,-0.025007741438457742,0.25341796875,0.9612026810646057,4976,-10.111332893371582,0.014906400843756273,-42.54422700405121,1258.0,-2.2722545299999997
1329,19,160256,7,0.021181475,-0.010124042630195618,0.2,0.0004092704424510632,-0.028437284199753776,0.2821044921875,0.9616948366165161,4992,0.4599699378013611,0.04303543735295534,-42.592920422554016,1258.0,-2.27284825
1326,20,160768,7,0.016474992,0.016873423010110855,0.2,0.0004092704424510632,-0.010431232891278341,0.063232421875,0.9616353511810303,5008,0.24251580238342285,0.586201547877863,-42.595943570137024,1258.0,-2.27284825
1323,21,161280,8,0.020036068,-0.00994417630136013,0.2,0.0004092704424510632,-0.026825766675756313,0.2572021484375,0.9612829685211182,5024,-4.9047064781188965,0.04968378902412951,-42.59116721153259,1258.0,-2.2728642299999997
1321,22,161792,8,0.0052366285,0.11209194362163544,0.2,0.0004092704424510632,-0.00359704160655383,0.009521484375,0.9612520337104797,5040,0.13660460710525513,1.4341743001714349,-42.58402872085571,1258.0,-2.2728642299999997
1319,23,162304,8,0.02600006,-0.03766361624002457,0.2,0.0004092704424510632,-0.026369842074927874,0.2857666015625,0.9602639079093933,5056,-5.784078598022461,0.011707981873769313,-42.57157921791077,1258.0,-2.2728972
1317,24,162816,9,0.0079060905,0.1294214278459549,0.2,0.0004092704424510632,-0.006245658791158348,0.0233154296875,0.9600299596786499,5072,0.29770344495773315,1.052927315235138,-42.546902656555176,1258.0,-2.2728972
1317,25,163328,9,0.01888074,-0.04041936621069908,0.2,0.0004092704424510632,-0.026230431685689837,0.2789306640625,0.9599210023880005,5088,-7.2384033203125,0.003234895830246387,-42.548359632492065,1258.0,-2.2728972
1316,26,163840,10,0.024600383,-0.04521142691373825,0.2,0.0004092704424510632,-0.03224630674230866,0.2978515625,0.9594424962997437,5104,0.00432276725769043,0.0021960000303806737,-42.530174016952515,1258.0,-2.27025943
1315,27,164352,10,0.007227432,0.10115057975053787,0.2,0.0004092704424510632,-0.00745804554753704,0.049072265625,0.9590145945549011,5120,0.17606037855148315,1.1673153857700527,-42.51106309890747,1258.0,-2.27025943
1313,28,164864,10,0.020749621,-0.03315536677837372,0.2,0.0004092704424510632,-0.027440610880148597,0.2647705078125,0.9589084982872009,5136,-3.5601305961608887,0.011450631936895661,-42.50132071971893,1258.0,-2.2711357800000003
1313,29,165376,11,0.010516356,0.2766081392765045,0.2,0.0004092704424510632,-0.011170682948431931,0.043212890625,0.9591597318649292,5152,0.2851599454879761,1.0362224038690329,-42.50214636325836,1258.0,-2.2711357800000003
1312,30,165888,11,0.021521844,-0.03363591060042381,0.2,0.0004092704424510632,-0.025743503858393524,0.2724609375,0.958751916885376,5168,-21.93547821044922,0.01071130969648948,-42.500937819480896,1258.0,-2.2711357800000003
1311,31,166400,12,0.02269587,-0.032052505761384964,0.2,0.0004092704424510632,-0.02879951002978487,0.2891845703125,0.959646999835968,5184,0.0511012077331543,0.004826581323868595,-42.5100337266922,1258.0,-2.2703610700000003
1310,32,166912,12,0.013246434,0.10194605588912964,0.2,0.0004092704424510632,-0.0070021634819568135,0.044677734375,0.9598506093025208,5200,0.18672680854797363,0.8599934079684317,-42.530357122421265,1258.0,-2.2703610700000003
1308,33,167424,12,0.023980886,-0.02744886465370655,0.2,0.0004092704424510632,-0.022089559617597843,0.25634765625,0.9588380455970764,5216,-4.982497692108154,0.016605575452558696,-42.523054242134094,1258.0,-2.27093518
1308,34,167936,13,0.0070027485,0.15336453914642334,0.2,0.0004092704424510632,-0.00738508217909839,0.0166015625,0.9584559202194214,5232,0.3214094638824463,1.0137412399053574,-42.49786698818207,1258.0,-2.27093518
1306,35,168448,13,0.025419908,-0.0325910858809948,0.2,0.0004092704424510632,-0.025892451900290325,0.2529296875,0.957324206829071,5248,-6.796209335327148,0.00638027758395765,-42.48372423648834,1258.0,-2.27093518
1305,36,168960,14,0.019430561,-0.03880798816680908,0.2,0.0004092704424510632,-0.027624597103567794,0.262939453125,0.9555644392967224,5264,0.19465965032577515,0.005322685588907916,-42.43667411804199,1258.0,-2.2689708200000003
1304,37,169472,14,0.0071038757,0.12397372722625732,0.2,0.0004092704424510632,-0.004554453698801808,0.013671875,0.9551048278808594,5280,0.3332279920578003,0.8162080654874444,-42.395742654800415,1258.0,-2.2689708200000003
1303,38,169984,14,0.02553225,-0.0222493726760149,0.2,0.0004092704424510632,-0.02755577614880167,0.2322998046875,0.9552665948867798,5296,-2.353344440460205,0.052159788785502315,-42.396533131599426,1258.0,-2.2669043799999997
1302,39,170496,15,0.0072186114,0.13497737050056458,0.2,0.0004092704424510632,-0.007205196132417768,0.0306396484375,0.9550098776817322,5312,0.303347110748291,0.7811770779080689,-42.391976714134216,1258.0,-2.2669043799999997
1302,40,171008,15,0.016627813,-0.03225397691130638,0.2,0.0004092704424510632,-0.027231239568209276,0.248779296875,0.9562031626701355,5328,-7.106240272521973,0.0032935362942225765,-42.40377175807953,1258.0,-2.2669043799999997
1301,41,171520,16,0.015952393,-0.04215073585510254,0.2,0.0004092704424510632,-0.025335894257295877,0.2196044921875,0.9573677182197571,5344,0.21999210119247437,0.0071348256460623816,-42.43338072299957,1258.0,-2.2658827999999995
1301,42,172032,16,0.009259474,0.036378901451826096,0.2,0.0004092704424510632,-0.011158453315147199,0.0260009765625,0.9575766921043396,5360,0.24470949172973633,0.9899355222005397,-42.458362340927124,1258.0,-2.2658827999999995
1300,43,172544,16,0.023900587,-0.022245045751333237,0.2,0.0004092704424510632,-0.024200046020268928,0.21630859375,0.9573957920074463,5376,-4.459951400756836,0.05488650331972167,-42.45203149318695,1258.0,-2.2646691700000003
1299,44,173056,17,0.0061324327,0.14880092442035675,0.2,0.0004092704424510632,-0.0031765615567564964,0.020751953125,0.9573488831520081,5392,0.10012483596801758,1.1450041527859867,-42.45238256454468,1258.0,-2.2646691700000003
1299,45,173568,17,0.018249054,-0.02616109326481819,0.2,0.0004092704424510632,-0.027861579481395893,0.257568359375,0.9596742987632751,5408,-1.9036881923675537,0.006183646386489272,-42.47984600067139,1258.0,-2.2646691700000003
1298,46,174080,18,0.021134207,0.019436635076999664,0.2,0.0004092704424510632,-0.021003469388233498,0.13232421875,0.9605489373207092,5424,0.451016902923584,0.15036699012853205,-42.546878695487976,1258.0,-2.2626204700000003
1298,47,174592,18,0.012242522,-0.008413823321461678,0.2,0.0004092704424510632,-0.01296365205780603,0.0634765625,0.9602749943733215,5440,0.6801390647888184,0.3027555306907743,-42.549474000930786,1258.0,-2.2626204700000003
1297,48,175104,18,0.02025304,-0.03533430024981499,0.2,0.0004092704424510632,-0.02551580421277322,0.255126953125,0.9615510702133179,5456,-5.546206474304199,0.009233302465872839,-42.55865168571472,1258.0,-2.26330377
1297,49,175616,19,0.008928323,0.19590596854686737,0.2,0.0004092704424510632,-0.007724287090240978,0.0474853515625,0.9618890881538391,5472,0.15903639793395996,0.9329802701249719,-42.588136076927185,1258.0,-2.26330377
1297,50,176128,19,0.022240449,-0.0314084067940712,0.2,0.0004092704424510632,-0.026869540954066906,0.2991943359375,0.9634948372840881,5488,-0.47265779972076416,0.0047094252877286635,-42.60950314998627,1258.0,-2.26180584
1296,51,176640,20,0.014492619,0.154277041554451,0.2,0.0004092704424510632,-0.015711125131929293,0.06005859375,0.9644405245780945,5504,0.48296576738357544,1.1289146859198809,-42.66486954689026,1258.0,-2.26180584
1296,52,177152,20,0.021256011,-0.03486063703894615,0.2,0.0004092704424510632,-0.025681449405965395,0.2576904296875,0.9665225148200989,5520,-20.032474517822266,0.005412561338744126,-42.70405173301697,1258.0,-2.26180584
1296,53,177664,20,0.015414195,-0.02805807627737522,0.2,0.0004092704424510632,-0.022058743925299495,0.20458984375,0.9667066931724548,5536,-0.04968392848968506,0.0019895040186383994,-42.74288988113403,1258.0,-2.2600185600000002
1296,54,178176,21,0.009425236,0.13231584429740906,0.2,0.0004092704424510632,-0.00957939233921934,0.0645751953125,0.9660483002662659,5552,0.16917026042938232,0.8971705147996545,-42.72198557853699,1258.0,-2.2600185600000002
1295,55,178688,21,0.022695981,-0.02797292172908783,0.2,0.0004092704424510632,-0.0254372568015242,0.2662353515625,0.9674179553985596,5568,-1.2896065711975098,0.03344043099787086,-42.723363757133484,1258.0,-2.2594725600000003
1295,56,179200,22,0.013658132,0.11941609531641006,0.2,0.0004092704424510632,-0.00992691055580508,0.0479736328125,0.967610776424408,5584,0.3981412649154663,0.90829843794927,-42.7596492767334,1258.0,-2.2594725600000003
1295,57,179712,22,0.018000178,-0.035475268959999084,0.2,0.0004092704424510632,-0.027757014002418146,0.2509765625,0.9652669429779053,5600,-8.253464698791504,0.003681524540297687,-42.72811460494995,1258.0,-2.2594725600000003
1294,58,180224,22,0.024996879,-0.037505876272916794,0.2,0.0004092704424510632,-0.026531370807788335,0.28564453125,0.9647483229637146,5616,0.021761059761047363,0.005153853628144134,-42.66748583316803,1258.0,-2.26007034
1294,59,180736,23,0.008676632,0.16517527401447296,0.2,0.0004092704424510632,-0.0093366688961396,0.0340576171875,0.9649726152420044,5632,0.16125577688217163,1.4547931617125869,-42.66728985309601,1258.0,-2.26007034
1294,60,181248,23,0.024136968,-0.030847230926156044,0.2,0.0004092704424510632,-0.025467182415013667,0.25927734375,0.9655399918556213,5648,-1.852682113647461,0.011687683043419383,-42.67317569255829,1258.0,-2.2598666300000003
1294,61,181760,24,0.011538452,0.12222959846258163,0.2,0.0004092704424510632,-0.011298066485323943,0.044189453125,0.9659810662269592,5664,0.4321739673614502,0.7639293977990746,-42.68852663040161,1258.0,-2.2598666300000003
1294,62,182272,24,0.015813634,-0.02369782142341137,0.2,0.0004092704424510632,-0.02094731757824775,0.227294921875,0.9688714742660522,5680,-9.492410659790039,0.003097567112490651,-42.728726267814636,1258.0,-2.2598666300000003
1294,63,182784,24,0.028242186,-0.03505825996398926,0.2,0.0004092704424510632,-0.03419706733257044,0.3502197265625,0.9695659875869751,5696,0.16706639528274536,0.006169186031911522,-42.80042886734009,1258.0,-2.2606980899999995
1294,64,183296,25,0.01240159,0.07937800884246826,0.2,0.0004092704424510632,-0.0035881223157048225,0.027099609375,0.9695148468017578,5712,0.41044652462005615,0.8892610887996852,-42.8016015291214,1258.0,-2.2606980899999995
1293,65,183808,25,0.021346558,-0.024750318378210068,0.2,0.0004092704424510632,-0.023203442833619192,0.2403564453125,0.9689269661903381,5728,-5.688643455505371,0.020538866490824148,-42.79647624492645,1258.0,-2.2614611799999995
1293,66,184320,26,0.008177515,0.12398838996887207,0.2,0.0004092704424510632,-0.0056686859170440584,0.0548095703125,0.9686842560768127,5744,0.3912370800971985,0.8660588506609201,-42.77791476249695,1258.0,-2.2614611799999995
1293,67,184832,26,0.022243746,-0.04882723465561867,0.2,0.0004092704424510632,-0.029761057798168622,0.3209228515625,0.9707863926887512,5760,-4.118131160736084,0.0028071958586224355,-42.80284106731415,1258.0,-2.2614611799999995
1293,68,185344,26,0.019036122,-0.02970154397189617,0.2,0.0004092704424510632,-0.02422769260010682,0.2376708984375,0.9710650444030762,5776,0.11115604639053345,0.006012880126945674,-42.84933614730835,1258.0,-2.2603348899999993
1293,69,185856,27,0.0073812148,0.061516597867012024,0.2,0.0004092704424510632,-0.00917657176614739,0.021240234375,0.9709064364433289,5792,0.16406840085983276,1.0484371250495315,-42.84976243972778,1258.0,-2.2603348899999993
1293,70,186368,27,0.018478649,-0.0029111187905073166,0.2,0.0004092704424510632,-0.01915438030846417,0.2125244140625,0.9728510975837708,5808,-0.9531551599502563,0.06486617645714432,-42.866870641708374,1258.0,-2.26099482
1293,71,186880,28,0.005122423,0.1709040105342865,0.2,0.0004092704424510632,-0.007048835657769814,0.0115966796875,0.9737561941146851,5824,0.28607094287872314,1.0834270725026727,-42.918617248535156,1258.0,-2.26099482
1293,72,187392,28,0.016037043,-0.023204011842608452,0.2,0.0004092704424510632,-0.021290147400577553,0.1871337890625,0.9746251106262207,5840,-4.819063663482666,0.006447543993999716,-42.938270926475525,1258.0,-2.26099482
1293,73,187904,28,0.019314189,-0.04267273098230362,0.2,0.0004092704424510632,-0.03388449305202812,0.2850341796875,0.9749665856361389,5856,0.3113839030265808,0.00901059816533234,-42.96771502494812,1258.0,-2.2581016
1292,74,188416,29,0.015563834,0.06781067699193954,0.2,0.0004092704424510632,-0.014848812934360467,0.0799560546875,0.9745121598243713,5872,0.29295462369918823,0.5343190177809447,-42.962137937545776,1258.0,-2.2581016
1292,75,188928,29,0.0154754855,-0.01563790626823902,0.2,0.0004092704424510632,-0.0224102022475563,0.1859130859375,0.9728094935417175,5888,-5.666881561279297,0.0796717843040824,-42.925163984298706,1258.0,-2.25544382
1292,76,189440,30,0.010893665,0.10403824597597122,0.2,0.0004092704424510632,-0.008414450800046325,0.046142578125,0.9723330736160278,5904,0.2457839846611023,0.8403206099756062,-42.87166953086853,1258.0,-2.25544382
1292,77,189952,30,0.018142955,-0.031688086688518524,0.2,0.0004092704424510632,-0.025252388673834503,0.2452392578125,0.973303496837616,5920,-4.99827766418457,0.007711025056778453,-42.883692026138306,1258.0,-2.25544382
1291,78,190464,30,0.014538515,-0.004046682268381119,0.2,0.0004092704424510632,-0.023126300220610574,0.214111328125,0.9723015427589417,5936,0.5775821208953857,0.07241501845419407,-42.89221501350403,1258.0,-2.25302402
1291,79,190976,31,0.019769277,0.08550609648227692,0.2,0.0004092704424510632,-0.01287415303522721,0.19921875,0.9716232419013977,5952,0.3111076354980469,0.3710961916076485,-42.847686648368835,1258.0,-2.25302402
1291,80,191488,31,0.023890257,-0.012921847403049469,0.2,0.0004092704424510632,-0.02147705947572831,0.2271728515625,0.9712125062942505,5968,-5.97353458404541,0.07423404668224975,-42.83816111087799,1258.0,-2.2521147600000004
1291,81,192000,32,0.007924199,0.0945967584848404,0.2,0.0004092704424510632,-0.007753534562652931,0.0299072265625,0.9709060192108154,5984,0.20157665014266968,1.0365519863553345,-42.82934772968292,1258.0,-2.2521147600000004
1291,82,192512,32,0.01848482,-0.04695478454232216,0.2,0.0004092704424510632,-0.026794292309205048,0.2564697265625,0.970000684261322,6000,-6.788296222686768,0.003827250053291209,-42.80993461608887,1258.0,-2.24983046
