time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1304,104,128512,40,0.022680659,-0.021939145401120186,0.2,0.0004092704424510632,-0.026669772516470402,0.264892578125,0.9856446981430054,4000,-3.31150484085083,0.05376434768550098,-43.28864598274231,1258.0,-2.2451176
1304,105,129024,41,0.013803594,0.10704588890075684,0.2,0.0004092704424510632,-0.014245257101720199,0.0872802734375,0.9857058525085449,4016,0.3216056227684021,0.5473192459903657,-43.318894267082214,1258.0,-2.2451176
1304,106,129536,41,0.017349575,0.011147886514663696,0.2,0.0004092704424510632,-0.03274942672578618,0.2720947265625,0.9842718243598938,4032,0.08408153057098389,0.09154616273008287,-43.29384803771973,1258.0,-2.2451176
1304,107,130048,41,0.025477227,0.17145398259162903,0.2,0.0004092704424510632,-0.028077177848899737,0.26416015625,0.9841822385787964,4048,0.4521809220314026,0.3927519842982292,-43.26136863231659,1258.0,-2.24465722
1304,108,130560,42,0.03021703,-0.013250770047307014,0.2,0.0004092704424510632,-0.02304799747071229,0.204833984375,0.9838194847106934,4064,0.9098256826400757,0.11716226057615131,-43.25916337966919,1258.0,-2.24465722
1304,109,131072,42,0.017844405,-0.032901011407375336,0.2,0.0004092704424510632,-0.027664214285323396,0.272216796875,0.9824403524398804,4080,-6.0172438621521,0.04455199860967696,-43.23968064785004,1258.0,-2.2445784399999997
1305,110,131584,43,0.012299571,0.1068253219127655,0.2,0.0004092704424510632,-0.016696778999175876,0.116455078125,0.9818630814552307,4096,0.21996992826461792,0.7210529977455735,-43.21232724189758,1258.0,-2.2445784399999997
1305,111,132096,43,0.019174445,-0.029825760051608086,0.2,0.0004092704424510632,-0.02639455141616054,0.2496337890625,0.9832465052604675,4112,-0.12085211277008057,0.0220122063474264,-43.218501567840576,1258.0,-2.2439924799999993
1305,112,132608,43,0.008396013,0.21961717307567596,0.2,0.0004092704424510632,-0.006985463871387765,0.0345458984375,0.9833056330680847,4128,0.7324404716491699,0.7111504497006536,-43.2440299987793,1258.0,-2.2439924799999993
1305,113,133120,44,0.021970328,-0.039901115000247955,0.2,0.0004092704424510632,-0.030305399151984602,0.301513671875,0.9837918281555176,4144,-17.717199325561523,0.0056774301374389324,-43.24717724323273,1258.0,-2.2439924799999993
1305,114,133632,44,0.01939889,-0.052037738263607025,0.2,0.0004092704424510632,-0.03125447723141406,0.279296875,0.9846250414848328,4160,-0.050126075744628906,0.0023311137993005104,-43.27840435504913,1258.0,-2.24239188
1305,115,134144,45,0.008829631,0.12220831960439682,0.2,0.0004092704424510632,-0.007816162295057438,0.0279541015625,0.9847196936607361,4176,0.18663495779037476,0.7185955834574997,-43.29264724254608,1258.0,-2.24239188
1305,116,134656,45,0.023185436,-0.025969602167606354,0.2,0.0004092704424510632,-0.022327751416014507,0.2452392578125,0.9850366711616516,4192,-2.6586503982543945,0.011226254238863476,-43.29836618900299,1258.0,-2.2408459599999997
1305,117,135168,45,0.008657793,0.1868439018726349,0.2,0.0004092704424510632,-0.0062036285671638325,0.068603515625,0.9853813648223877,4208,0.2703515291213989,0.8058575829491019,-43.29938304424286,1258.0,-2.2408459599999997
1305,118,135680,46,0.026772726,-0.024140572175383568,0.2,0.0004092704424510632,-0.0260228578990791,0.26025390625,0.9863036274909973,4224,-11.220415115356445,0.0046224920224631205,-43.31965494155884,1258.0,-2.2408459599999997
1305,119,136192,46,0.016547922,-0.036148980259895325,0.2,0.0004092704424510632,-0.027684140601195395,0.2642822265625,0.9864708185195923,4240,0.05096405744552612,0.004799369795364328,-43.34616947174072,1258.0,-2.2384401099999995
1305,120,136704,47,0.014579489,0.09752240777015686,0.2,0.0004092704424510632,-0.01423399023769889,0.075927734375,0.9862746000289917,4256,0.2106192708015442,0.6095838625915349,-43.341601610183716,1258.0,-2.2384401099999995
1305,121,137216,47,0.01639765,-0.024422436952590942,0.2,0.0004092704424510632,-0.020869868465524632,0.213134765625,0.9874842166900635,4272,-2.702558994293213,0.007040288153802976,-43.343841791152954,1258.0,-2.2383793799999996
1305,122,137728,47,0.012364138,0.15134133398532867,0.2,0.0004092704424510632,-0.0133588123426307,0.0557861328125,0.9880350828170776,4288,0.3351125121116638,0.9252379308454692,-43.38012135028839,1258.0,-2.2383793799999996
1305,123,138240,48,0.01711915,-0.03287461772561073,0.2,0.0004092704424510632,-0.025244495569495484,0.2396240234375,0.9855117201805115,4304,-10.741313934326172,0.006100894970586523,-43.354368448257446,1258.0,-2.2383793799999996
1305,124,138752,48,0.020140553,-0.028528135269880295,0.2,0.0004092704424510632,-0.024478090650518425,0.271728515625,0.9848516583442688,4320,0.11493933200836182,0.004946254783135373,-43.2984778881073,1258.0,-2.2354260099999994
1305,125,139264,49,0.0090229735,0.07683376222848892,0.2,0.0004092704424510632,-0.006937696554814465,0.0440673828125,0.984609067440033,4336,0.26907819509506226,0.717457571066916,-43.294896602630615,1258.0,-2.2354260099999994
1305,126,139776,49,0.023503657,-0.0258091501891613,0.2,0.0004092704424510632,-0.023755593232635874,0.2344970703125,0.9845322966575623,4352,-2.083089590072632,0.03326089074835181,-43.285218477249146,1258.0,-2.23460023
1305,127,140288,49,0.009715917,0.20844875276088715,0.2,0.0004092704424510632,-0.007301495978026651,0.0404052734375,0.9845758080482483,4368,0.5747759938240051,0.5867365635931492,-43.28884673118591,1258.0,-2.23460023
1305,128,140800,50,0.020438707,-0.033320676535367966,0.2,0.0004092704424510632,-0.028239862120244652,0.2657470703125,0.9832543134689331,4384,-5.729386329650879,0.0025467733466939535,-43.26707589626312,1258.0,-2.23460023
1304,129,141312,50,0.016147688,-0.03634122014045715,0.2,0.0004092704424510632,-0.02790684174397029,0.249755859375,0.9817754030227661,4400,0.21413320302963257,0.00983738515060395,-43.218863010406494,1258.0,-2.2340633499999996
1304,130,141824,51,0.0069141057,0.09405292570590973,0.2,0.0004092704424510632,-0.004766752463183366,0.0361328125,0.9812529683113098,4416,0.4099130630493164,0.6364279100671411,-43.18069350719452,1258.0,-2.2340633499999996
1304,131,142336,51,0.024326103,-0.018765889108181,0.2,0.0004092704424510632,-0.024416926520643756,0.24755859375,0.9824103713035583,4432,-2.56896710395813,0.06552136247046292,-43.18372559547424,1258.0,-2.23202824
1304,132,142848,51,0.012329416,0.15809792280197144,0.2,0.0004092704424510632,-0.014553108645486645,0.1163330078125,0.9831188917160034,4448,0.49380356073379517,0.6450398452579975,-43.224947571754456,1258.0,-2.23202824
1304,133,143360,52,0.015124608,-0.013423686847090721,0.2,0.0004092704424510632,-0.021659931051544845,0.236572265625,0.9855488538742065,4464,-1.1499252319335938,0.010937446175375953,-43.258448123931885,1258.0,-2.23202824
1304,134,143872,52,0.015272128,-0.03159458190202713,0.2,0.0004092704424510632,-0.028290394373470917,0.2816162109375,0.9854324460029602,4480,0.3818438649177551,0.014260720345191658,-43.31390857696533,1258.0,-2.23207546
1304,135,144384,53,0.021371745,0.01926785334944725,0.2,0.0004092704424510632,-0.013741686489083804,0.1153564453125,0.984653115272522,4496,0.5056779384613037,0.28109602024778724,-43.28754281997681,1258.0,-2.23207546
1304,136,144896,53,0.020208508,-0.0248396173119545,0.2,0.0004092704424510632,-0.021836401021573693,0.251220703125,0.9833653569221497,4512,-6.51875638961792,0.030298453231807798,-43.257925391197205,1258.0,-2.22962747
1304,137,145408,53,0.012218805,0.09874852001667023,0.2,0.0004092704424510632,-0.015211397083476186,0.1370849609375,0.9830393195152283,4528,0.28805750608444214,0.8983444385230541,-43.229471921920776,1258.0,-2.22962747
1304,138,145920,54,0.014519776,-0.02231653593480587,0.2,0.0004092704424510632,-0.019901459192624316,0.2275390625,0.9824855923652649,4544,-4.655158042907715,0.008263992676802445,-43.218212842941284,1258.0,-2.22962747
1303,139,146432,54,0.012465414,0.017624301835894585,0.2,0.0004092704424510632,-0.017098523720051162,0.155517578125,0.9822388887405396,4560,0.5507243275642395,0.08869827981106937,-43.19935131072998,1258.0,-2.2282939600000002
1303,140,146944,54,0.023789175,-0.008605403825640678,0.2,0.0004092704424510632,-0.016541789926122874,0.185546875,0.9822384715080261,4576,0.5240815877914429,0.09719050920102745,-43.19224786758423,1258.0,-2.2282939600000002
1303,141,147456,55,0.023807142,-0.03910310938954353,0.2,0.0004092704424510632,-0.028400265582604334,0.3226318359375,0.9834519624710083,4592,-7.854518890380859,0.006358416278089862,-43.21196889877319,1258.0,-2.2265216899999998
1303,142,147968,55,0.011095913,0.17578858137130737,0.2,0.0004092704424510632,-0.011429218458943069,0.06005859375,0.983829915523529,4608,0.09663671255111694,0.9944030614569783,-43.233346939086914,1258.0,-2.2265216899999998
1303,143,148480,56,0.019604042,-0.03020516224205494,0.2,0.0004092704424510632,-0.019946672342484817,0.23828125,0.9845163822174072,4624,-4.605576992034912,0.006754576235834975,-43.245768547058105,1258.0,-2.22724797
1303,144,148992,56,0.011133354,0.07878240197896957,0.2,0.0004092704424510632,-0.009220854080922436,0.0299072265625,0.9847814440727234,4640,0.22540003061294556,0.8376823840662837,-43.26567482948303,1258.0,-2.22724797
1303,145,149504,56,0.020850696,-0.03778212517499924,0.2,0.0004092704424510632,-0.023955383978318423,0.287841796875,0.9831443428993225,4656,-9.302542686462402,0.0019820058842014987,-43.24312615394592,1258.0,-2.22724797
1303,146,150016,57,0.025336098,-0.039192765951156616,0.2,0.0004092704424510632,-0.028030876186676323,0.3258056640625,0.9849534630775452,4672,0.02820044755935669,0.00681366568460362,-43.23285472393036,1258.0,-2.22630537
1303,147,150528,57,0.009570261,0.10311087965965271,0.2,0.0004092704424510632,-0.012463018341804855,0.063232421875,0.9856979250907898,4688,0.1560819149017334,1.147245153784752,-43.291561126708984,1258.0,-2.22630537
4035,1,151040,0,0.02442624,-0.02841605618596077,0.2,0.0004092704424510632,-0.027869226090842858,0.312255859375,0.9856525659561157,4704,-1.738567590713501,0.02275306748924777,-43.298479437828064,1258.0,-2.22860288
1962,2,151552,0,0.009948786,0.2193383276462555,0.2,0.0004092704424510632,-0.005413665872765705,0.071044921875,0.9853113293647766,4720,0.5418888330459595,0.861464305780828,-43.28962576389313,1258.0,-2.22860288
1677,3,152064,0,0.02356334,-0.046038348227739334,0.2,0.0004092704424510632,-0.03612369642360136,0.3206787109375,0.9851759076118469,4736,-7.1270952224731445,0.0023739708467473974,-43.276485562324524,1258.0,-2.22860288
1568,4,152576,1,0.02672685,-0.034712523221969604,0.2,0.0004092704424510632,-0.03133222370524891,0.322509765625,0.983825147151947,4752,0.07097405195236206,0.005317244889738504,-43.2594051361084,1258.0,-2.22644141
1503,5,153088,1,0.011074044,0.14834068715572357,0.2,0.0004092704424510632,-0.011570872942684218,0.0582275390625,0.9833183288574219,4768,0.24909722805023193,0.7913625771179795,-43.21365821361542,1258.0,-2.22644141
1468,6,153600,2,0.018891556,-0.03488875925540924,0.2,0.0004092704424510632,-0.02429674174345564,0.2431640625,0.9822434186935425,4784,-6.060613632202148,0.010095406774780713,-43.19328534603119,1258.0,-2.2269421499999997
1444,7,154112,2,0.010013979,0.13851386308670044,0.2,0.0004092704424510632,-0.008452802780084312,0.068603515625,0.9817602038383484,4800,0.11941248178482056,1.2447105720639229,-43.15876746177673,1258.0,-2.2269421499999997
1425,8,154624,2,0.012861857,-0.029803819954395294,0.2,0.0004092704424510632,-0.016543625635677017,0.18310546875,0.9828146696090698,4816,-6.547220706939697,0.006135563198768068,-43.157678961753845,1258.0,-2.2269421499999997
1410,9,155136,3,0.014238961,-0.04451264441013336,0.2,0.0004092704424510632,-0.02659456041874364,0.2403564453125,0.985418975353241,4832,0.15285015106201172,0.006490190600743517,-43.21876609325409,1258.0,-2.2260633599999995
1396,10,155648,3,0.006291862,0.09003348648548126,0.2,0.0004092704424510632,-0.0053510600118897855,0.0133056640625,0.9857293367385864,4848,0.3034009337425232,0.7783332457765937,-43.26723790168762,1258.0,-2.2260633599999995
1386,11,156160,4,0.021670645,-0.021546699106693268,0.2,0.0004092704424510632,-0.02208749454439385,0.2491455078125,0.9856556057929993,4864,-5.548488140106201,0.03696569552994333,-43.26746439933777,1258.0,-2.2229697099999997
1379,12,156672,4,0.012228446,0.16241590678691864,0.2,0.0004092704424510632,-0.01166139414999634,0.0386962890625,0.9852808117866516,4880,0.32230037450790405,0.8897840557619929,-43.255401611328125,1258.0,-2.2229697099999997
1372,13,157184,4,0.021786928,-0.03179417550563812,0.2,0.0004092704424510632,-0.0289507626221166,0.278076171875,0.9858126640319824,4896,-5.587889194488525,0.0024356962021556683,-43.25241231918335,1258.0,-2.2229697099999997
1365,14,157696,5,0.013675684,-0.03538893535733223,0.2,0.0004092704424510632,-0.02554590617364738,0.247802734375,0.9861205220222473,4912,0.07813149690628052,0.00501257368887309,-43.267494916915894,1258.0,-2.22171614
1361,15,158208,5,0.012067273,0.049503568559885025,0.2,0.0004092704424510632,-0.00989129749359563,0.08251953125,0.9860391020774841,4928,0.08672529458999634,1.0592505792155862,-43.27107226848602,1258.0,-2.22171614
1357,16,158720,6,0.018368194,-0.013692319393157959,0.2,0.0004092704424510632,-0.01983568340074271,0.243896484375,0.9846252799034119,4944,-7.205109596252441,0.007202442968264222,-43.254032135009766,1258.0,-2.22061567
1353,17,159232,6,0.015682586,0.36357298493385315,0.2,0.0004092704424510632,-0.01663727253617253,0.14306640625,0.9839025139808655,4960,0.04404723644256592,1.950106730684638,-43.21479845046997,1258.0,-2.22061567
1350,18,159744,6,0.020134058,-0.03747905045747757,0.2,0.0004092704424510632,-0.02778977520938497,0.2803955078125,0.9865574836730957,4976,-9.1115140914917,0.005745111102442024,-43.23837149143219,1258.0,-2.22061567
1346,19,160256,7,0.020110384,-0.02763611637055874,0.2,0.0004092704424510632,-0.029327966854907572,0.283935546875,0.9867210984230042,4992,0.3679239749908447,0.01606770683429204,-43.29933726787567,1258.0,-2.22129235
1344,20,160768,7,0.020303361,0.027310529723763466,0.2,0.0004092704424510632,-0.008348197923623957,0.0830078125,0.9861633777618408,5008,0.20846569538116455,0.4220720964949578,-43.28331804275513,1258.0,-2.22129235
1341,21,161280,8,0.021474991,-0.023355113342404366,0.2,0.0004092704424510632,-0.01947662851307541,0.2198486328125,0.9857558608055115,5024,-5.750913143157959,0.050335846666712314,-43.27067220211029,1258.0,-2.2236819
1341,22,161792,8,0.006972637,0.14925505220890045,0.2,0.0004092704424510632,-0.006398343684850261,0.04638671875,0.9855770468711853,5040,0.20670467615127563,0.8506916570477188,-43.259642124176025,1258.0,-2.2236819
1337,23,162304,8,0.017461292,-0.03418842330574989,0.2,0.0004092704424510632,-0.026906162485829554,0.296142578125,0.9856007695198059,5056,-7.029045104980469,0.007828126559616067,-43.262531757354736,1258.0,-2.22499724
1335,24,162816,9,0.0098839905,0.1429874449968338,0.2,0.0004092704424510632,-0.006868685421068221,0.05908203125,0.9856929183006287,5072,0.10006409883499146,1.058529837988317,-43.267107248306274,1258.0,-2.22499724
1333,25,163328,9,0.029937193,-0.03259706869721413,0.2,0.0004092704424510632,-0.02559292217483744,0.3125,0.9848262667655945,5088,-10.80128002166748,0.008126887267280836,-43.26411783695221,1258.0,-2.22499724
1331,26,163840,9,0.015650075,-0.031551528722047806,0.2,0.0004092704424510632,-0.02503483278269414,0.2467041015625,0.9846389293670654,5104,-0.08395791053771973,0.0019804018756985897,-43.2529137134552,1258.0,-2.22450949
1330,27,164352,10,0.006183599,0.18004688620567322,0.2,0.0004092704424510632,-0.003380559413926676,0.0299072265625,0.9845726490020752,5120,0.18992739915847778,1.287708731368184,-43.263585686683655,1258.0,-2.22450949
1329,28,164864,10,0.018782113,-0.025561152026057243,0.2,0.0004092704424510632,-0.024073196371318772,0.259521484375,0.9849939942359924,5136,-6.904312610626221,0.006160338773042895,-43.26165783405304,1258.0,-2.2237125399999997
1329,29,165376,11,0.008067915,0.13538824021816254,0.2,0.0004092704424510632,-0.008336265236721374,0.068603515625,0.9852001070976257,5152,0.2627527117729187,1.0038905115798116,-43.26665997505188,1258.0,-2.2237125399999997
1328,30,165888,11,0.019022873,-0.040433116257190704,0.2,0.0004092704424510632,-0.029466793028404936,0.2733154296875,0.9827820658683777,5168,-15.996480941772461,0.008152573194820434,-43.2404944896698,1258.0,-2.2237125399999997
1327,31,166400,11,0.025954142,-0.01789485290646553,0.2,0.0004092704424510632,-0.028411984123522416,0.290771484375,0.981485903263092,5184,0.038716018199920654,0.004887940260232426,-43.17195451259613,1258.0,-2.2235076499999997
1326,32,166912,12,0.00712883,0.15789438784122467,0.2,0.0004092704424510632,-0.008702951367013156,0.0206298828125,0.9813684225082397,5200,0.2123563289642334,1.242145765107125,-43.15381109714508,1258.0,-2.2235076499999997
1326,33,167424,12,0.028714314,-0.03567122668027878,0.2,0.0004092704424510632,-0.02534214009938296,0.2940673828125,0.9813725352287292,5216,-6.722478866577148,0.011448332224972546,-43.15399956703186,1258.0,-2.22242886
1324,34,167936,13,0.0071896715,0.3296566307544708,0.2,0.0004092704424510632,-0.008454174239886925,0.03564453125,0.9815264344215393,5232,0.19526034593582153,1.4354566363617778,-43.15628695487976,1258.0,-2.22242886
1324,35,168448,13,0.017930916,-0.04753933474421501,0.2,0.0004092704424510632,-0.02806349375168793,0.259521484375,0.9805521368980408,5248,-1.5150337219238281,0.003157543262204854,-43.14930462837219,1258.0,-2.22242886
1324,36,168960,13,0.018384716,-0.03692382201552391,0.2,0.0004092704424510632,-0.029366108065005392,0.2840576171875,0.9801584482192993,5264,0.12957912683486938,0.004827554104849696,-43.117335081100464,1258.0,-2.21941813
1323,37,169472,14,0.009948187,0.13512632250785828,0.2,0.0004092704424510632,-0.008152928501658607,0.0638427734375,0.9802020788192749,5280,0.32373034954071045,0.7712777899578214,-43.10886359214783,1258.0,-2.21941813
1323,38,169984,14,0.02442516,-0.027742352336645126,0.2,0.0004092704424510632,-0.023774849476467352,0.2579345703125,0.9833458662033081,5296,-2.4516541957855225,0.033255314687266946,-43.145413279533386,1258.0,-2.2188095500000005
1322,39,170496,15,0.01401803,0.3230953812599182,0.2,0.0004092704424510632,-0.014543343117111363,0.0703125,0.9844511151313782,5312,0.6190526485443115,0.7975864559412003,-43.228801012039185,1258.0,-2.2188095500000005
1322,40,171008,15,0.03325797,-0.04355233535170555,0.2,0.0004092704424510632,-0.03532537928549573,0.363525390625,0.9849934577941895,5328,-10.062456130981445,0.003027917115105083,-43.240767121315,1258.0,-2.2188095500000005
1321,41,171520,15,0.01961137,-0.03246263042092323,0.2,0.0004092704424510632,-0.0250915136130061,0.257568359375,0.9831079840660095,5344,0.15644586086273193,0.005615209040115587,-43.23089373111725,1258.0,-2.21450182
1321,42,172032,16,0.015685376,0.0690075010061264,0.2,0.0004092704424510632,-0.013374442234635353,0.097900390625,0.9822458028793335,5360,0.2964145541191101,0.5822497806511819,-43.16667151451111,1258.0,-2.21450182
1320,43,172544,16,0.018340707,-0.023572122678160667,0.2,0.0004092704424510632,-0.022088521829573438,0.225341796875,0.9851346015930176,5376,-4.682563781738281,0.03485560597619042,-43.18896985054016,1258.0,-2.21268061
1320,44,173056,17,0.009081302,0.13833993673324585,0.2,0.0004092704424510632,-0.007413077793898992,0.06884765625,0.9864583611488342,5392,0.5086847543716431,0.9883078513666987,-43.27590751647949,1258.0,-2.21268061
1320,45,173568,17,0.022928543,-0.028117351233959198,0.2,0.0004092704424510632,-0.028228839073562995,0.2916259765625,0.9874856472015381,5408,-1.8975329399108887,0.02029375603888184,-43.303202390670776,1258.0,-2.21268061
1319,46,174080,17,0.016564623,0.048749759793281555,0.2,0.0004092704424510632,-0.018276995193446055,0.1485595703125,0.987824559211731,5424,0.4553036689758301,0.16461552889086306,-43.317970633506775,1258.0,-2.2114159100000004
1319,47,174592,18,0.023711082,0.01183575950562954,0.2,0.0004092704424510632,-0.012588834768394008,0.115234375,0.9881300926208496,5440,0.8574299812316895,0.1319193122908473,-43.328245878219604,1258.0,-2.2114159100000004
1319,48,175104,18,0.017048934,-0.015102237462997437,0.2,0.0004092704424510632,-0.020834315044339746,0.23828125,0.9885888695716858,5456,-7.2014665603637695,0.016389584125136025,-43.346649289131165,1258.0,-2.21013341
1318,49,175616,19,0.012815466,0.161885604262352,0.2,0.0004092704424510632,-0.011911445399164222,0.0687255859375,0.9884032011032104,5472,0.1982915997505188,0.7694569444283843,-43.34970283508301,1258.0,-2.21013341
1318,50,176128,19,0.023206921,-0.033886343240737915,0.2,0.0004092704424510632,-0.02751727019494865,0.302978515625,0.9875964522361755,5488,-0.5699340105056763,0.007906550687039271,-43.33336043357849,1258.0,-2.2095587699999997
1317,51,176640,19,0.010163376,0.2758357524871826,0.2,0.0004092704424510632,-0.009177543281111866,0.0491943359375,0.9873533844947815,5504,0.6164198517799377,1.015952518209815,-43.31213879585266,1258.0,-2.2095587699999997
1317,52,177152,20,0.018493043,-0.034437842667102814,0.2,0.0004092704424510632,-0.02586253680055961,0.272216796875,0.9860484004020691,5520,-6.154906272888184,0.002193579535742174,-43.30155551433563,1258.0,-2.2095587699999997
1317,53,177664,20,0.015509557,-0.03316628932952881,0.2,0.0004092704424510632,-0.024604967708000913,0.2259521484375,0.9860421419143677,5536,-0.08836662769317627,0.0033092819576268084,-43.27347159385681,1258.0,-2.20727243
1316,54,178176,20,0.0086784465,0.12202964723110199,0.2,0.0004092704424510632,-0.010767507381387986,0.0400390625,0.9863273501396179,5552,0.1971679925918579,0.9056610427796841,-43.28161358833313,1258.0,-2.20727243
1316,55,178688,21,0.01916107,-0.04153043404221535,0.2,0.0004092704424510632,-0.03157230542274192,0.2835693359375,0.9891244173049927,5568,-1.6444790363311768,0.01913119896198623,-43.321861147880554,1258.0,-2.2085251900000005
1316,56,179200,21,0.009031116,0.20510073006153107,0.2,0.0004092704424510632,-0.007825329368642997,0.04248046875,0.9899030327796936,5584,0.6234222650527954,0.7579208072274923,-43.40050196647644,1258.0,-2.2085251900000005
1315,57,179712,22,0.019296832,-0.049561962485313416,0.2,0.0004092704424510632,-0.033182891231263056,0.291748046875,0.988861083984375,5600,-13.03307819366455,0.0053774017505929805,-43.39097845554352,1258.0,-2.2085251900000005
1315,58,180224,22,0.017863875,-0.043332625180482864,0.2,0.0004092704424510632,-0.028123122843680903,0.278076171875,0.9873525500297546,5616,0.06609100103378296,0.005966628945316188,-43.35069763660431,1258.0,-2.20779762
1314,59,180736,22,0.0075393394,0.15484410524368286,0.2,0.0004092704424510632,-0.004271213387255557,0.033447265625,0.9869916439056396,5632,0.2600977420806885,0.7923916429281235,-43.31369924545288,1258.0,-2.20779762
1314,60,181248,23,0.021572158,-0.02634900063276291,0.2,0.0004092704424510632,-0.025323548063170165,0.2830810546875,0.9860089421272278,5648,-3.0449790954589844,0.007412521896185353,-43.29978263378143,1258.0,-2.20726635
1314,61,181760,23,0.006351921,0.2484620362520218,0.2,0.0004092704424510632,-0.005248047411441803,0.0291748046875,0.9857485294342041,5664,0.34519845247268677,1.167752519249916,-43.2820383310318,1258.0,-2.20726635
1314,62,182272,24,0.019258216,-0.03499672934412956,0.2,0.0004092704424510632,-0.025539729598676786,0.2763671875,0.9844851493835449,5680,-14.925252914428711,0.00651578450560919,-43.26641058921814,1258.0,-2.20726635
1313,63,182784,24,0.016732797,-0.039380136877298355,0.2,0.0004092704424510632,-0.021172923763515428,0.232666015625,0.9825447797775269,5696,0.13155269622802734,0.005535991353099234,-43.2119026184082,1258.0,-2.2074605899999997
1312,64,183296,24,0.0101620015,0.1908881962299347,0.2,0.0004092704424510632,-0.010559756796283182,0.0489501953125,0.9816235303878784,5712,0.31750237941741943,0.9343344201333821,-43.15318524837494,1258.0,-2.2074605899999997
1312,65,183808,25,0.030290961,-0.041710175573825836,0.2,0.0004092704424510632,-0.025559880159562454,0.273193359375,0.9816548824310303,5728,-5.497069835662842,0.016836068316479214,-43.14275097846985,1258.0,-2.20420835
1311,66,184320,25,0.0062455637,0.19457194209098816,0.2,0.0004092704424510632,-0.0021159665047889575,0.10888671875,0.9819645881652832,5744,0.1792023777961731,1.4122210266068578,-43.15142071247101,1258.0,-2.20420835
1312,67,184832,26,0.020230379,-0.051485929638147354,0.2,0.0004092704424510632,-0.031212877482175827,0.2740478515625,0.9832554459571838,5760,-4.9008893966674805,0.002997869625687599,-43.17148411273956,1258.0,-2.20420835
1311,68,185344,26,0.018464528,-0.029279306530952454,0.2,0.0004092704424510632,-0.024124164221575484,0.2410888671875,0.9857839345932007,5776,0.18176788091659546,0.005542408529436216,-43.230379939079285,1258.0,-2.20193094
1311,69,185856,26,0.013540717,0.1855488121509552,0.2,0.0004092704424510632,-0.014676543447421864,0.0780029296875,0.9866809248924255,5792,0.30776482820510864,0.7066132710315287,-43.28751361370087,1258.0,-2.20193094
1311,70,186368,27,0.020192899,0.023389477282762527,0.2,0.0004092704424510632,-0.028524449735414237,0.255615234375,0.9879277944564819,5808,-0.9485423564910889,0.1459739392157644,-43.308709025382996,1258.0,-2.2011904
1310,71,186880,27,0.01780013,0.30256861448287964,0.2,0.0004092704424510632,-0.016457913938211277,0.12646484375,0.988344669342041,5824,0.7661481499671936,0.8072304874658585,-43.33842122554779,1258.0,-2.2011904
1310,72,187392,28,0.020677183,-0.02649335004389286,0.2,0.0004092704424510632,-0.0248281272361055,0.2430419921875,0.9891571998596191,5840,-20.373899459838867,0.016036906585213728,-43.3484263420105,1258.0,-2.2011904
1309,73,187904,28,0.016960628,-0.03814009577035904,0.2,0.0004092704424510632,-0.02754679217468947,0.28271484375,0.9881134033203125,5856,0.22124898433685303,0.004959603080351371,-43.36530780792236,1258.0,-2.19895832
1309,74,188416,28,0.019540817,0.05720442160964012,0.2,0.0004092704424510632,-0.020284741738578305,0.121826171875,0.9873724579811096,5872,0.22086948156356812,0.5100228472147137,-43.31854569911957,1258.0,-2.19895832
1309,75,188928,29,0.025423314,-0.03805742785334587,0.2,0.0004092704424510632,-0.026592041278490797,0.281982421875,0.9868379831314087,5888,-9.17493724822998,0.018983143148943782,-43.30212950706482,1258.0,-2.19666174
1309,76,189440,29,0.0075603863,0.2833852171897888,0.2,0.0004092704424510632,-0.009281511476729065,0.0380859375,0.9868085384368896,5904,0.11856627464294434,1.2913634586147964,-43.28751063346863,1258.0,-2.19666174
1309,77,189952,30,0.021735758,-0.033326175063848495,0.2,0.0004092704424510632,-0.024209982599131763,0.264892578125,0.9867908358573914,5920,-2.3457775115966797,0.002148380279322737,-43.28513991832733,1258.0,-2.19666174
1309,78,190464,30,0.024107067,0.04239752143621445,0.2,0.0004092704424510632,-0.025151913505396806,0.253173828125,0.9859664440155029,5936,0.5768082141876221,0.16594255226664245,-43.278836727142334,1258.0,-2.1960484399999998
1309,79,190976,30,0.02298167,-0.00860257912427187,0.2,0.0004092704424510632,-0.015630694280844182,0.2015380859375,0.9858149886131287,5952,0.5961624383926392,0.09398378274636343,-43.26266062259674,1258.0,-2.1960484399999998
1309,80,191488,31,0.023420855,-0.03566918522119522,0.2,0.0004092704424510632,-0.030078141920967028,0.3114013671875,0.9846166968345642,5968,-11.475398063659668,0.007183641333540436,-43.25122320652008,1258.0,-2.19451875
1309,81,192000,31,0.008107612,0.10700680315494537,0.2,0.0004092704424510632,-0.011609608540311456,0.037353515625,0.9843411445617676,5984,0.07657843828201294,1.6008175369352102,-43.229631304740906,1258.0,-2.19451875
1308,82,192512,32,0.02523494,-0.027336347848176956,0.2,0.0004092704424510632,-0.024178413252229802,0.293701171875,0.9863498210906982,6000,-7.47736930847168,0.004453917183127487,-43.25617849826813,1258.0,-2.19287698
