time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1318,84,193536,32,0.02076393,-0.03946049511432648,0.2,0.0004092704424510632,-0.02844002580968663,0.289306640625,0.9231938719749451,6032,-21.479406356811523,0.006531425828143256,-41.36587405204773,1258.0,-2.1056531
1318,85,194048,33,0.02579791,-0.03686995804309845,0.2,0.0004092704424510632,-0.026483413472305983,0.3028564453125,0.9238629341125488,6048,0.06068378686904907,0.005592069050180726,-41.37655305862427,1258.0,-2.1041366500000005
1318,86,194560,33,0.0155147705,0.11649572849273682,0.2,0.0004092704424510632,-0.009469444157730322,0.06494140625,0.9240245819091797,6064,0.2636549472808838,0.872867695055902,-41.39410722255707,1258.0,-2.1041366500000005
1318,87,195072,33,0.015371019,-0.03874083608388901,0.2,0.0004092704424510632,-0.029442019877023995,0.318359375,0.9232512712478638,6080,-4.58512544631958,0.010966431422275491,-41.386606216430664,1258.0,-2.10183945
1318,88,195584,34,0.017493397,0.20758755505084991,0.2,0.0004092704424510632,-0.008798490176559426,0.0841064453125,0.9227324724197388,6096,0.4464184045791626,1.0779672507196665,-41.36075222492218,1258.0,-2.10183945
1318,89,196096,34,0.02844484,-0.04327786713838577,0.2,0.0004092704424510632,-0.023570936231408268,0.3203125,0.9223384261131287,6112,-14.526811599731445,0.005875540886336239,-41.34620213508606,1258.0,-2.10183945
1318,90,196608,34,0.017867751,-0.03081001341342926,0.2,0.0004092704424510632,-0.023934198718052357,0.2760009765625,0.923034131526947,6128,0.0914950966835022,0.004941452971252147,-41.348987102508545,1258.0,-2.09903376
1317,91,197120,35,0.009315206,0.26048508286476135,0.2,0.0004092704424510632,-0.009584526938851923,0.0611572265625,0.9232532382011414,6144,0.23254764080047607,1.114096274599433,-41.36622214317322,1258.0,-2.09903376
1317,92,197632,35,0.016408354,-0.024387121200561523,0.2,0.0004092704424510632,-0.02386318438220769,0.2532958984375,0.9240615963935852,6160,-3.3742928504943848,0.031818682444281876,-41.38311553001404,1258.0,-2.0978294099999997
1317,93,198144,36,0.011282336,0.22748906910419464,0.2,0.0004092704424510632,-0.013114459114149213,0.05224609375,0.9244048595428467,6176,0.5523793697357178,0.8952148640528321,-41.41312921047211,1258.0,-2.0978294099999997
1317,94,198656,36,0.01787271,-0.04055995121598244,0.2,0.0004092704424510632,-0.028392749809427187,0.275634765625,0.9246772527694702,6192,-13.128616333007812,0.012422971951309592,-41.42307245731354,1258.0,-2.0978294099999997
1317,95,199168,36,0.0154858,-0.029084492474794388,0.2,0.0004092704424510632,-0.029565434058895335,0.249755859375,0.9241593480110168,6208,0.18647533655166626,0.005286871732096188,-41.4232280254364,1258.0,-2.09621193
1317,96,199680,37,0.011135159,0.07173702120780945,0.2,0.0004092704424510632,-0.010154495845199563,0.0677490234375,0.9239150285720825,6224,0.2616323232650757,0.9091792716644704,-41.407273173332214,1258.0,-2.09621193
1317,97,200192,37,0.017195541,-0.01945960521697998,0.2,0.0004092704424510632,-0.023289217351702973,0.2261962890625,0.9221675395965576,6240,-3.2888150215148926,0.031799147778656334,-41.38086485862732,1258.0,-2.09449596
1317,98,200704,38,0.007692436,0.23988251388072968,0.2,0.0004092704424510632,-0.006325777852907777,0.0206298828125,0.9215916395187378,6256,0.4639131426811218,1.2239270666614175,-41.33113348484039,1258.0,-2.09449596
1317,99,201216,38,0.019392442,-0.03682233393192291,0.2,0.0004092704424510632,-0.029120966893970035,0.2802734375,0.9234275221824646,6272,-12.282397270202637,0.00914776480931323,-41.349889636039734,1258.0,-2.09449596
1317,100,201728,38,0.017818995,-0.04389265179634094,0.2,0.0004092704424510632,-0.029289384227013215,0.2574462890625,0.9240865111351013,6288,0.31428074836730957,0.006211765095940791,-41.40883159637451,1258.0,-2.09196472
1317,101,202240,39,0.0130054,0.0345427580177784,0.2,0.0004092704424510632,-0.012713913689367473,0.060302734375,0.9241093397140503,6304,0.3718528151512146,0.530823324341327,-41.40332269668579,1258.0,-2.09196472
1317,102,202752,39,0.018873772,-0.023736167699098587,0.2,0.0004092704424510632,-0.023344732879195362,0.2662353515625,0.9226805567741394,6320,-5.822721004486084,0.023175500915385783,-41.38789486885071,1258.0,-2.088959
1317,103,203264,40,0.011973395,0.28339341282844543,0.2,0.0004092704424510632,-0.01187149013276212,0.0631103515625,0.9219287037849426,6336,0.1802157759666443,1.2928612576797605,-41.334800243377686,1258.0,-2.088959
1317,104,203776,40,0.022908695,-0.03784291073679924,0.2,0.0004092704424510632,-0.02897961955750361,0.30322265625,0.9246496558189392,6352,-12.853172302246094,0.010484788756002672,-41.35961139202118,1258.0,-2.088959
1316,105,204288,40,0.016306328,-0.019001977518200874,0.2,0.0004092704424510632,-0.026288834284059703,0.22509765625,0.9249228835105896,6368,0.466647207736969,0.038011762546375394,-41.43235623836517,1258.0,-2.08995686
1316,106,204800,41,0.019457035,-0.0019355714321136475,0.2,0.0004092704424510632,-0.0186170551169198,0.1234130859375,0.9246010184288025,6384,0.455150842666626,0.6577819180674851,-41.42254447937012,1258.0,-2.08995686
1316,107,205312,41,0.017459597,-0.03126555681228638,0.2,0.0004092704424510632,-0.028949062601896003,0.2574462890625,0.923717737197876,6400,-6.612627983093262,0.02249796042451635,-41.40957760810852,1258.0,-2.0896199699999998
1316,108,205824,42,0.006882378,0.29433223605155945,0.2,0.0004092704424510632,-0.006144381171907298,0.0218505859375,0.9232428669929504,6416,0.21418076753616333,1.402362504042685,-41.37941658496857,1258.0,-2.0896199699999998
1316,109,206336,42,0.023579706,-0.019905898720026016,0.2,0.0004092704424510632,-0.020430856995517388,0.2589111328125,0.9236763119697571,6432,-3.1840949058532715,0.015270893840352073,-41.37950360774994,1258.0,-2.0891956300000003
1316,110,206848,42,0.013148019,0.17278888821601868,0.2,0.0004092704424510632,-0.008567256503738463,0.066650390625,0.9237456321716309,6448,0.5461791753768921,0.9254632666707039,-41.38673782348633,1258.0,-2.0891956300000003
1316,111,207360,43,0.02395857,-0.03225335478782654,0.2,0.0004092704424510632,-0.02670527769078035,0.2957763671875,0.9241700172424316,6464,-14.460862159729004,0.003640038394223666,-41.39146363735199,1258.0,-2.0891956300000003
1316,112,207872,43,0.016243251,-0.033409204334020615,0.2,0.0004092704424510632,-0.022151052166009322,0.23828125,0.9250591397285461,6480,-0.07352292537689209,0.0017741947194735985,-41.41917943954468,1258.0,-2.0884775
1316,113,208384,43,0.008272212,0.2017449140548706,0.2,0.0004092704424510632,-0.007860256111598574,0.027099609375,0.9248006343841553,6496,0.21163201332092285,1.2402389231137931,-41.42694854736328,1258.0,-2.0884775
1316,114,208896,44,0.030070255,-0.03380813077092171,0.2,0.0004092704424510632,-0.02712020615581423,0.298583984375,0.9251462817192078,6512,-1.3670330047607422,0.035045702068600804,-41.42302334308624,1258.0,-2.0852957900000004
1316,115,209408,44,0.006962975,0.3380325734615326,0.2,0.0004092704424510632,-0.005945105527644046,0.03173828125,0.9253460764884949,6528,0.5895420908927917,0.9674385907128453,-41.431588768959045,1258.0,-2.0852957900000004
1316,116,209920,45,0.032984268,-0.04388729855418205,0.2,0.0004092704424510632,-0.030104391276836395,0.2801513671875,0.9250521659851074,6544,-10.464155197143555,0.019415903836488724,-41.43145310878754,1258.0,-2.0852957900000004
1315,117,210432,45,0.023119435,-0.039910510182380676,0.2,0.0004092704424510632,-0.029932618024758995,0.2760009765625,0.9253987073898315,6560,0.09699356555938721,0.0044079740036977455,-41.43390738964081,1258.0,-2.0837202100000005
1316,118,210944,45,0.013831115,0.08802726864814758,0.2,0.0004092704424510632,-0.010186310508288443,0.062744140625,0.9250026941299438,6576,0.24189013242721558,0.818374786991626,-41.4361138343811,1258.0,-2.0837202100000005
1316,119,211456,46,0.020419233,-0.017552291974425316,0.2,0.0004092704424510632,-0.02226263814372942,0.2579345703125,0.925533652305603,6592,-5.8351874351501465,0.008174553207936697,-41.428343772888184,1258.0,-2.0819266000000005
1315,120,211968,46,0.009049401,0.1479235291481018,0.2,0.0004092704424510632,-0.012099507453967817,0.0423583984375,0.9258016347885132,6608,0.06503045558929443,2.077287582680583,-41.44804906845093,1258.0,-2.0819266000000005
1316,121,212480,47,0.023786856,-0.042920999228954315,0.2,0.0004092704424510632,-0.029400057304883376,0.3046875,0.9256870746612549,6624,-6.537288188934326,0.005965157943137456,-41.4446827173233,1258.0,-2.0819266000000005
1315,122,212992,47,0.019549306,-0.03278828039765358,0.2,0.0004092704424510632,-0.02283950363926124,0.24951171875,0.9265844225883484,6640,0.14170199632644653,0.004783907745149918,-41.46073591709137,1258.0,-2.0782224100000004
1315,123,213504,47,0.011625068,0.13005486130714417,0.2,0.0004092704424510632,-0.006318654523056466,0.049560546875,0.9269845485687256,6656,0.20580792427062988,1.0794393811374903,-41.48728287220001,1258.0,-2.0782224100000004
1315,124,214016,48,0.021020178,-0.014823103323578835,0.2,0.0004092704424510632,-0.022018317598849535,0.2259521484375,0.9264211058616638,6672,-2.220611333847046,0.05230286327423528,-41.48451828956604,1258.0,-2.07698082
1315,125,214528,48,0.00698227,0.15492886304855347,0.2,0.0004092704424510632,-0.005768488932517357,0.0650634765625,0.926240861415863,6688,0.5610488653182983,1.3401813777163625,-41.46540582180023,1258.0,-2.07698082
1316,126,215040,49,0.022038957,-0.036994971334934235,0.2,0.0004092704424510632,-0.0266083728056401,0.2965087890625,0.9268905520439148,6704,-11.450911521911621,0.011060043354518712,-41.47429835796356,1258.0,-2.07698082
1315,127,215552,49,0.017039856,-0.040858395397663116,0.2,0.0004092704424510632,-0.02720685550593771,0.3094482421875,0.9266606569290161,6720,0.2211344838142395,0.006185045902384445,-41.48875665664673,1258.0,-2.07582782
1315,128,216064,49,0.01762879,0.062280066311359406,0.2,0.0004092704424510632,-0.017752242390997708,0.0968017578125,0.9264269471168518,6736,0.2569093108177185,0.8392512635327876,-41.48547554016113,1258.0,-2.07582782
1315,129,216576,50,0.017843578,-0.02726105973124504,0.2,0.0004092704424510632,-0.022825523468782194,0.2498779296875,0.927390456199646,6752,-6.483086109161377,0.01581657855422236,-41.49066936969757,1258.0,-2.07428143
1315,130,217088,50,0.00493301,0.2390412837266922,0.2,0.0004092704424510632,-0.0021822374837938696,0.008056640625,0.9276268482208252,6768,0.3826698064804077,1.3175858687609434,-41.51709234714508,1258.0,-2.07428143
1315,131,217600,50,0.017033016,-0.03446681797504425,0.2,0.0004092704424510632,-0.028714768384816125,0.27392578125,0.9249165058135986,6784,-2.9382238388061523,0.015993976034224033,-41.48081827163696,1258.0,-2.07428143
1315,132,218112,51,0.015004521,0.10282564163208008,0.2,0.0004092704424510632,-0.01402161834994331,0.1243896484375,0.9240813851356506,6800,0.4255613684654236,0.33469556411728263,-41.404080510139465,1258.0,-2.07137203
1315,133,218624,51,0.03873084,-0.021013228222727776,0.2,0.0004092704424510632,-0.02416371164144948,0.2401123046875,0.9239518046379089,6816,0.8871603012084961,0.09093609178671613,-41.3951872587204,1258.0,-2.07137203
1315,134,219136,52,0.0177387,-0.03609762340784073,0.2,0.0004092704424510632,-0.021644187370839063,0.258056640625,0.9229916930198669,6832,-7.165036201477051,0.018864924495574087,-41.38485884666443,1258.0,-2.07098711
1315,135,219648,52,0.012114422,0.1273489147424698,0.2,0.0004092704424510632,-0.0094193803233793,0.08203125,0.9223259687423706,6848,0.25624579191207886,1.0637068739160895,-41.351585388183594,1258.0,-2.07098711
1315,136,220160,52,0.030484352,-0.0367748998105526,0.2,0.0004092704424510632,-0.02658366085961461,0.3299560546875,0.9236586689949036,6864,-10.655220031738281,0.004034659621538594,-41.355754375457764,1258.0,-2.06976676
1315,137,220672,53,0.010231992,0.13307370245456696,0.2,0.0004092704424510632,-0.006225163378985599,0.031005859375,0.9243172407150269,6880,0.13935983180999756,1.505419995635748,-41.4019638299942,1258.0,-2.06976676
1315,138,221184,53,0.025710404,-0.03389078006148338,0.2,0.0004092704424510632,-0.026262985964422114,0.302978515625,0.9238219261169434,6896,-6.682260036468506,0.003740476489838329,-41.40447521209717,1258.0,-2.06976676
1315,139,221696,54,0.016236577,-0.041661668568849564,0.2,0.0004092704424510632,-0.030993496169685386,0.263916015625,0.9230006337165833,6912,0.0036072731018066406,0.0019137470662826672,-41.382487535476685,1258.0,-2.06682566
1315,140,222208,54,0.008184279,0.17469730973243713,0.2,0.0004092704424510632,-0.01064839655009564,0.02734375,0.9227367043495178,6928,0.16976511478424072,1.4119211845099926,-41.36976909637451,1258.0,-2.06682566
1315,141,222720,54,0.022253439,-0.024258235469460487,0.2,0.0004092704424510632,-0.018768414069199935,0.238037109375,0.9205259680747986,6944,-3.9673023223876953,0.01687855544150807,-41.33527874946594,1258.0,-2.06438484
1315,142,223232,55,0.015520284,0.23776300251483917,0.2,0.0004092704424510632,-0.014216571173164994,0.083251953125,0.920045018196106,6960,0.6324183940887451,0.8118246356025338,-41.28076207637787,1258.0,-2.06438484
1315,143,223744,55,0.022810109,-0.029463907703757286,0.2,0.0004092704424510632,-0.024572578753577545,0.2840576171875,0.9195542335510254,6976,-15.269109725952148,0.009620975812140387,-41.27452802658081,1258.0,-2.06438484
1315,144,224256,56,0.015803713,-0.036682963371276855,0.2,0.0004092704424510632,-0.02532571532356087,0.241455078125,0.9194468259811401,6992,0.0685921311378479,0.004046100759296678,-41.26184689998627,1258.0,-2.0611917
1315,145,224768,56,0.0077032475,0.1577530950307846,0.2,0.0004092704424510632,-0.0072312919510295615,0.026123046875,0.9194685220718384,7008,0.2769172787666321,1.110951006412506,-41.26782846450806,1258.0,-2.0611917
1315,146,225280,56,0.019980047,-0.030371228232979774,0.2,0.0004092704424510632,-0.02312610724766273,0.265380859375,0.9190694689750671,7024,-4.066622734069824,0.009901071665808558,-41.25961208343506,1258.0,-2.0600829400000005
1315,147,225792,57,0.016079238,0.1994425505399704,0.2,0.0004092704424510632,-0.01307867067225743,0.0601806640625,0.9189075827598572,7040,0.499680757522583,0.8405700335279107,-41.25064659118652,1258.0,-2.0600829400000005
4255,1,226304,0,0.020188542,-0.042203281074762344,0.2,0.0004092704424510632,-0.029279002192197368,0.296142578125,0.91812664270401,7056,-7.603418350219727,0.0038433916779467836,-41.23483216762543,1258.0,-2.0600829400000005
1968,2,226816,0,0.02275465,-0.04333071410655975,0.2,0.0004092704424510632,-0.02968897487153299,0.28955078125,0.9209644198417664,7072,0.12770628929138184,0.006271988502703607,-41.257028341293335,1258.0,-2.06021603
1658,3,227328,0,0.0071490197,0.14329825341701508,0.2,0.0004092704424510632,-0.0031699630271759816,0.01318359375,0.9221009016036987,7088,0.3467255234718323,1.1383958710357547,-41.34362590312958,1258.0,-2.06021603
1542,4,227840,1,0.018805604,-0.01376314926892519,0.2,0.0004092704424510632,-0.01860578423656989,0.209716796875,0.9222297072410583,7104,-3.915048122406006,0.05544781859498471,-41.35440242290497,1258.0,-2.0594774
1488,5,228352,1,0.018270992,0.25597724318504333,0.2,0.0004092704424510632,-0.012901833237265237,0.0794677734375,0.9219924211502075,7120,0.4318522810935974,0.8651430886238813,-41.34940755367279,1258.0,-2.0594774
1449,6,228864,2,0.024761513,-0.039597343653440475,0.2,0.0004092704424510632,-0.026776248356327415,0.304931640625,0.921115517616272,7136,-8.035024642944336,0.004470620813663118,-41.32691478729248,1258.0,-2.0594774
1418,7,229376,2,0.024154857,-0.039138518273830414,0.2,0.0004092704424510632,-0.03190694178920239,0.3251953125,0.9211676716804504,7152,0.1761665940284729,0.005734558144467883,-41.31154143810272,1258.0,-2.05989871
1400,8,229888,2,0.011277165,0.11478722095489502,0.2,0.0004092704424510632,-0.01251118224899983,0.0426025390625,0.921155571937561,7168,0.27760374546051025,0.9545302093029022,-41.30493748188019,1258.0,-2.05989871
1384,9,230400,3,0.014176544,-0.021338824182748795,0.2,0.0004092704424510632,-0.019424069017986767,0.1907958984375,0.9209233522415161,7184,-4.059893608093262,0.051705861114896834,-41.30453956127167,1258.0,-2.0595205200000004
1372,10,230912,3,0.009910049,0.22123979032039642,0.2,0.0004092704424510632,-0.00616845945478417,0.0311279296875,0.9209643602371216,7200,0.3254441022872925,1.1937097553163767,-41.30138313770294,1258.0,-2.0595205200000004
1362,11,231424,4,0.01629167,-0.013352857902646065,0.2,0.0004092704424510632,-0.022189329960383475,0.261962890625,0.91935133934021,7216,-5.498457908630371,0.007673931249883026,-41.28251540660858,1258.0,-2.0595205200000004
1354,12,231936,4,0.0174006,-0.027036476880311966,0.2,0.0004092704424510632,-0.026431264966959134,0.2640380859375,0.918935239315033,7232,0.5325535535812378,0.016188244480872527,-41.241246938705444,1258.0,-2.06220009
1348,13,232448,4,0.014082614,0.04786232113838196,0.2,0.0004092704424510632,-0.01035982754547149,0.053955078125,0.9191552400588989,7248,0.4356868863105774,0.6543230831157416,-41.24638342857361,1258.0,-2.06220009
1343,14,232960,5,0.020135693,-0.01731901243329048,0.2,0.0004092704424510632,-0.02003269991837442,0.203857421875,0.9180800318717957,7264,-6.0392045974731445,0.07460708095459267,-41.23948800563812,1258.0,-2.0619699300000005
1338,15,233472,5,0.01385018,0.14646963775157928,0.2,0.0004092704424510632,-0.009804466244531795,0.0712890625,0.9178005456924438,7280,0.3111635446548462,1.0990592781454325,-41.20425486564636,1258.0,-2.0619699300000005
1334,16,233984,6,0.031744,-0.03301972150802612,0.2,0.0004092704424510632,-0.03477256386395311,0.367431640625,0.9174074530601501,7296,-0.8918849229812622,0.01767363928956911,-41.20159375667572,1258.0,-2.0619699300000005
1330,17,234496,6,0.019940333,0.14183810353279114,0.2,0.0004092704424510632,-0.01769088515720796,0.125,0.9176478981971741,7312,0.6849101781845093,0.46671922877430916,-41.18434035778046,1258.0,-2.0618903700000004
1326,18,235008,6,0.02874497,-0.020204834640026093,0.2,0.0004092704424510632,-0.020870114109129645,0.2760009765625,0.9179959893226624,7328,0.7991111874580383,0.04124126269016415,-41.202871561050415,1258.0,-2.0618903700000004
1324,19,235520,7,0.02333078,-0.039053406566381454,0.2,0.0004092704424510632,-0.02545862371334806,0.28955078125,0.918982744216919,7344,-6.292909145355225,0.009778259613085538,-41.221935629844666,1258.0,-2.0609715000000004
1323,20,236032,7,0.006965936,0.15451277792453766,0.2,0.0004092704424510632,-0.007433202474203426,0.02001953125,0.9189656376838684,7360,0.14230895042419434,1.1069635329768062,-41.24660098552704,1258.0,-2.0609715000000004
1321,21,236544,8,0.01573078,-0.029313229024410248,0.2,0.0004092704424510632,-0.020846645762503613,0.249267578125,0.9217970371246338,7376,-5.347878932952881,0.005790372160845436,-41.27784860134125,1258.0,-2.06085784
1319,22,237056,8,0.009137018,0.12861959636211395,0.2,0.0004092704424510632,-0.010252488318656106,0.0369873046875,0.9230906367301941,7392,0.08051937818527222,1.3698619175702333,-41.36927855014801,1258.0,-2.06085784
1316,23,237568,8,0.026954768,-0.04183089733123779,0.2,0.0004092704424510632,-0.03179206026834436,0.315673828125,0.9222738742828369,7408,-12.228944778442383,0.005274550461763283,-41.37572133541107,1258.0,-2.06085784
1315,24,238080,9,0.015949473,-0.036521654576063156,0.2,0.0004092704424510632,-0.027715134929167107,0.263427734375,0.921751856803894,7424,0.04016220569610596,0.006008604701492004,-41.347508788108826,1258.0,-2.06081341
1313,25,238592,9,0.0051157535,0.20816852152347565,0.2,0.0004092704424510632,-0.006230930554011138,0.0084228515625,0.9214431047439575,7440,0.2628375291824341,1.2660237746313214,-41.3377788066864,1258.0,-2.06081341
1311,26,239104,10,0.016931128,-0.041449565440416336,0.2,0.0004092704424510632,-0.025584621078451164,0.265380859375,0.9195815920829773,7456,-6.0654988288879395,0.023205870063975453,-41.311015248298645,1258.0,-2.05985442
1309,27,239616,10,0.013965171,0.1698058396577835,0.2,0.0004092704424510632,-0.010403749794932082,0.0723876953125,0.9191383123397827,7472,0.45242947340011597,0.9711264725774527,-41.25131142139435,1258.0,-2.05985442
1308,28,240128,10,0.02041531,-0.032716117799282074,0.2,0.0004092704424510632,-0.02460593092837371,0.2596435546875,0.919793426990509,7488,-7.242712020874023,0.003536303476721514,-41.262462854385376,1258.0,-2.05985442
1307,29,240640,11,0.022659812,-0.025752760469913483,0.2,0.0004092704424510632,-0.02756086089357268,0.2801513671875,0.9203813076019287,7504,0.12738370895385742,0.005625924459309317,-41.2894549369812,1258.0,-2.05941799
1306,30,241152,11,0.007783888,0.11548876017332077,0.2,0.0004092704424510632,-0.004318036466429476,0.0208740234375,0.9204882383346558,7520,0.38484013080596924,0.9332207385450602,-41.29571533203125,1258.0,-2.05941799
1306,31,241664,12,0.02101843,-0.031785089522600174,0.2,0.0004092704424510632,-0.029749234970950056,0.3111572265625,0.9216832518577576,7536,-2.8465182781219482,0.012332424201304093,-41.313862800598145,1258.0,-2.05877009
1304,32,242176,12,0.0071215304,0.2689930200576782,0.2,0.0004092704424510632,-0.008884480470442213,0.0313720703125,0.9220598340034485,7552,0.1029466986656189,1.5499507822096348,-41.34372079372406,1258.0,-2.05877009
1304,33,242688,12,0.020262795,-0.031194381415843964,0.2,0.0004092704424510632,-0.026247269182931632,0.2705078125,0.9219338893890381,7568,-3.8756890296936035,0.002531752335926285,-41.34439492225647,1258.0,-2.05877009
1302,34,243200,13,0.019878259,-0.036341357976198196,0.2,0.0004092704424510632,-0.02844857086893171,0.2816162109375,0.9247298836708069,7584,0.10861748456954956,0.004428129432199057,-41.37500488758087,1258.0,-2.0556024799999997
1301,35,243712,13,0.009687008,0.1629229038953781,0.2,0.0004092704424510632,-0.008812029380351305,0.0296630859375,0.9256939888000488,7600,0.3650304675102234,1.034845746587962,-41.44290339946747,1258.0,-2.0556024799999997
1301,36,244224,14,0.023751225,-0.025993913412094116,0.2,0.0004092704424510632,-0.026944918303343002,0.27783203125,0.9248466491699219,7616,-2.754645347595215,0.036553921934682876,-41.44447135925293,1258.0,-2.0542743999999997
1299,37,244736,14,0.008358616,0.13577909767627716,0.2,0.0004092704424510632,-0.0076088228524895385,0.0338134765625,0.9243796467781067,7632,0.31503474712371826,1.0272802766412497,-41.40971791744232,1258.0,-2.0542743999999997
1297,38,245248,14,0.018977877,-0.04276594519615173,0.2,0.0004092704424510632,-0.026116086344700307,0.2542724609375,0.9258711934089661,7648,-3.505713939666748,0.004842865273531061,-41.42402970790863,1258.0,-2.0542743999999997
1296,39,245760,15,0.019165408,-0.03444617614150047,0.2,0.0004092704424510632,-0.02776094974251464,0.2713623046875,0.9253807663917542,7664,0.3412402868270874,0.009159508132142946,-41.46181356906891,1258.0,-2.05541458
1296,40,246272,15,0.013120536,0.04616720974445343,0.2,0.0004092704424510632,-0.010945376809104346,0.1177978515625,0.92482590675354,7680,0.3926544785499573,0.7260990659706295,-41.43599462509155,1258.0,-2.05541458
1295,41,246784,16,0.01788618,-0.015662934631109238,0.2,0.0004092704424510632,-0.024770241318037733,0.275634765625,0.9246712923049927,7696,-8.303105354309082,0.03715161280706525,-41.42443668842316,1258.0,-2.0562730499999997
1294,42,247296,16,0.01440458,0.1555921733379364,0.2,0.0004092704424510632,-0.014564926270395517,0.093505859375,0.9248989224433899,7712,0.10287880897521973,1.3015463883057237,-41.42947840690613,1258.0,-2.0562730499999997
1294,43,247808,17,0.016507495,-0.03402724117040634,0.2,0.0004092704424510632,-0.027074351615738124,0.291748046875,0.9245642423629761,7728,-11.330381393432617,0.00761011429131031,-41.42801821231842,1258.0,-2.0562730499999997
1293,44,248320,17,0.018762369,-0.003593401052057743,0.2,0.0004092704424510632,-0.02466859699052293,0.2396240234375,0.9255589842796326,7744,0.5288631916046143,0.05013535771286115,-41.42662250995636,1258.0,-2.0533039399999997
1293,45,248832,17,0.027194066,0.43071046471595764,0.2,0.0004092704424510632,-0.018725289701251313,0.178466796875,0.9260949492454529,7760,0.45463401079177856,0.9546491857618093,-41.46082401275635,1258.0,-2.0533039399999997
1292,46,249344,18,0.020166997,-0.0416736863553524,0.2,0.0004092704424510632,-0.029550936858868226,0.290771484375,0.9278183579444885,7776,-4.621028423309326,0.010527202277444303,-41.48892843723297,1258.0,-2.0527521699999998
1291,47,249856,18,0.013357066,0.3487003743648529,0.2,0.0004092704424510632,-0.012346051007625647,0.059326171875,0.9286168217658997,7792,0.14937478303909302,1.7588017974048853,-41.53901672363281,1258.0,-2.0527521699999998
1291,48,250368,19,0.028201506,-0.027500979602336884,0.2,0.0004092704424510632,-0.02991246489546029,0.338623046875,0.9283892512321472,7808,-0.7075670957565308,0.02396359242266044,-41.55190396308899,1258.0,-2.05240813
1290,49,250880,19,0.006073487,0.45932626724243164,0.2,0.0004092704424510632,-0.0051767016120720655,0.0235595703125,0.9281255006790161,7824,0.6904882192611694,1.5099444147199392,-41.536675214767456,1258.0,-2.05240813
1290,50,251392,19,0.022315465,-0.04074929654598236,0.2,0.0004092704424510632,-0.02608599659288302,0.258544921875,0.9281063079833984,7840,-13.847641944885254,0.005186317655898165,-41.531495332717896,1258.0,-2.05240813
1290,51,251904,20,0.019297548,-0.03345911577343941,0.2,0.0004092704424510632,-0.025470845663221553,0.2557373046875,0.9276986718177795,7856,-0.033910155296325684,0.0022067266781959916,-41.51985013484955,1258.0,-2.05118519
1289,52,252416,20,0.0070965355,0.27153876423835754,0.2,0.0004092704424510632,-0.0052403424779186025,0.0772705078125,0.9274380803108215,7872,0.1390155553817749,1.5613650074228644,-41.50261604785919,1258.0,-2.05118519
1289,53,252928,21,0.01801974,-0.025356661528348923,0.2,0.0004092704424510632,-0.023884631096734665,0.2376708984375,0.9258323907852173,7888,-1.3081459999084473,0.02270499139558524,-41.47398865222931,1258.0,-2.0497467400000002
1288,54,253440,21,0.012125434,0.1901092380285263,0.2,0.0004092704424510632,-0.01047480465422268,0.057373046875,0.9256375432014465,7904,0.35534560680389404,1.1058190641924739,-41.43752896785736,1258.0,-2.0497467400000002
1288,55,253952,21,0.020597592,-0.03278724476695061,0.2,0.0004092704424510632,-0.027595422230660915,0.2939453125,0.9265207052230835,7920,-10.467769622802734,0.0030438307621807326,-41.44779670238495,1258.0,-2.0497467400000002
1288,56,254464,22,0.029710464,-0.040584713220596313,0.2,0.0004092704424510632,-0.029921558540081605,0.3388671875,0.9264366030693054,7936,0.0594601035118103,0.0049122609561891295,-41.46752107143402,1258.0,-2.04764994
1288,57,254976,22,0.00967844,0.19081759452819824,0.2,0.0004092704424510632,-0.010209677333477885,0.0428466796875,0.926207423210144,7952,0.32598036527633667,1.0009919358417392,-41.45940601825714,1258.0,-2.04764994
1287,58,255488,23,0.015917363,-0.022391926497220993,0.2,0.0004092704424510632,-0.024509926879545674,0.236572265625,0.926284909248352,7968,-4.01279354095459,0.03469645808218047,-41.45601558685303,1258.0,-2.0466776899999997
1287,59,256000,23,0.006325259,0.2898729145526886,0.2,0.0004092704424510632,-0.004946836146700662,0.0150146484375,0.9261087775230408,7984,0.6920876502990723,0.823799317702651,-41.44868552684784,1258.0,-2.0466776899999997
1287,60,256512,23,0.029509528,-0.042095769196748734,0.2,0.0004092704424510632,-0.026800460182130337,0.298828125,0.9249686002731323,8000,-9.418259620666504,0.004281937308405759,-41.42984914779663,1258.0,-2.0466776899999997
1287,61,257024,24,0.017812084,-0.029708370566368103,0.2,0.0004092704424510632,-0.0209916592866648,0.230224609375,0.9249590635299683,8016,0.12169408798217773,0.005588387561147101,-41.404815316200256,1258.0,-2.0431058699999998
1286,62,257536,24,0.0102659855,0.15181490778923035,0.2,0.0004092704424510632,-0.007418014603899792,0.0284423828125,0.925020694732666,8032,0.39873677492141724,0.8821948347613215,-41.413281202316284,1258.0,-2.0431058699999998
