time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
83,1654,25,193024,0.0004092704424510632,0.9411311745643616,0.021731563,6016,0.9905098080635071,0.009404552780324593,-41.78369617462158,-0.023345099471043795,0.283935546875,0.2,-0.033630527555942535,-2.29505444,1223.0
84,1654,25,193536,0.0004092704424510632,0.9404217004776001,0.016172621,6032,-0.817293643951416,0.013183019153075293,-41.73107039928436,-0.026112127146916464,0.283203125,0.2,-0.027041645720601082,-2.29575994,1223.0
85,1653,26,194048,0.0004092704424510632,0.9402554035186768,0.008284465,6048,0.7222793698310852,0.8776816138997674,-41.72222423553467,-0.005987805998302065,0.033447265625,0.2,0.19136518239974976,-2.29575994,1223.0
86,1653,26,194560,0.0004092704424510632,0.9409446120262146,0.027684502,6064,-2.1249568462371826,0.012482601538067684,-41.73056125640869,-0.027456580704892986,0.3306884765625,0.2,-0.03372398391366005,-2.29643515,1223.0
87,1653,26,195072,0.0004092704424510632,0.9409270286560059,0.009719622,6080,0.3908226490020752,1.2130528213456273,-41.75103032588959,-0.006335795180348214,0.0599365234375,0.2,0.09354361146688461,-2.29643515,1223.0
88,1654,27,195584,0.0004092704424510632,0.9373981952667236,0.015127365,6096,0.07331347465515137,0.01059095628443174,-41.70425748825073,-0.02715510116831865,0.2493896484375,0.2,-0.03909407928586006,-2.29643515,1223.0
89,1655,27,196096,0.0004092704424510632,0.9366559386253357,0.017666817,6112,0.5037139654159546,0.03438407328212634,-41.59598243236542,-0.03482954359787982,0.293701171875,0.2,-0.03150971606373787,-2.2952916500000002,1223.0
90,1657,27,196608,0.0004092704424510632,0.9368870854377747,0.01531101,6128,0.7762307524681091,0.521726624108851,-41.59342014789581,-0.01864640781423077,0.1177978515625,0.2,-0.0021105892956256866,-2.2952916500000002,1223.0
91,1657,28,197120,0.0004092704424510632,0.9388213753700256,0.025413945,6144,-8.11414623260498,0.07425137370591983,-41.60900115966797,-0.027947174952714704,0.2823486328125,0.2,-0.024713490158319473,-2.29502376,1223.0
92,1658,28,197632,0.0004092704424510632,0.9398248791694641,0.007592154,6160,0.3985111117362976,1.0875907125882804,-41.67698323726654,-0.004540279660432134,0.0523681640625,0.2,0.10840727388858795,-2.29502376,1223.0
93,1659,28,198144,0.0004092704424510632,0.940008282661438,0.015150816,6176,-0.6138935089111328,0.003830513363936916,-41.687950134277344,-0.020787803310668096,0.247802734375,0.2,-0.021187517791986465,-2.29468684,1223.0
94,1660,28,198656,0.0004092704424510632,0.9400213956832886,0.012925925,6192,0.6363633871078491,0.7677674759179354,-41.6889671087265,-0.012331945850746706,0.0556640625,0.2,0.07982240617275238,-2.29468684,1223.0
95,1660,29,199168,0.0004092704424510632,0.9384376406669617,0.016166583,6208,-0.3301931619644165,0.003240823574742535,-41.66717720031738,-0.030118234717519954,0.2518310546875,0.2,-0.04154740646481514,-2.29468684,1223.0
96,1661,29,199680,0.0004092704424510632,0.9394965767860413,0.01877616,6224,0.04462254047393799,0.0022083807780290954,-41.63715875148773,-0.029078546940581873,0.2635498046875,0.2,-0.04681823402643204,-2.2958331299999997,1223.0
97,1661,29,200192,0.0004092704424510632,0.9398021101951599,0.0094083985,6240,0.13030171394348145,1.5758810797706246,-41.67055940628052,-0.0077801490551792085,0.0380859375,0.2,0.07415483146905899,-2.2958331299999997,1223.0
98,1661,30,200704,0.0004092704424510632,0.9416220188140869,0.02902561,6256,-1.9146292209625244,0.007393317748210393,-41.69214725494385,-0.025628759714891203,0.2879638671875,0.2,-0.025035332888364792,-2.2954844199999997,1223.0
99,1661,30,201216,0.0004092704424510632,0.9420971274375916,0.009004979,6272,0.5768166780471802,1.0643996763974428,-41.7351291179657,-0.008594616781920195,0.0321044921875,0.2,0.2415553331375122,-2.2954844199999997,1223.0
100,1662,30,201728,0.0004092704424510632,0.9409716129302979,0.02232768,6288,-0.8562859296798706,0.007224948742077686,-41.72596764564514,-0.031077654915861785,0.299072265625,0.2,-0.046820107847452164,-2.2954844199999997,1223.0
101,1663,31,202240,0.0004092704424510632,0.9403194785118103,0.017222919,6304,0.5921247005462646,0.08726142183877528,-41.69188392162323,-0.016347061973647214,0.169677734375,0.2,0.02006269246339798,-2.29571992,1223.0
102,1664,31,202752,0.0004092704424510632,0.9400106072425842,0.016515292,6320,0.8117483854293823,0.41566798102576286,-41.680310130119324,-0.01667697545781266,0.109375,0.2,-0.01251988299190998,-2.29571992,1223.0
103,1664,31,203264,0.0004092704424510632,0.940116286277771,0.03138092,6336,-8.987068176269531,0.026230758434394374,-41.670780420303345,-0.025613609483116306,0.3021240234375,0.2,-0.03747771307826042,-2.295058,1223.0
104,1665,31,203776,0.0004092704424510632,0.9400641918182373,0.00960774,6352,0.3605952858924866,1.034102710429579,-41.66502141952515,-0.00983226444805041,0.0596923828125,0.2,0.07049106061458588,-2.295058,1223.0
105,1666,32,204288,0.0004092704424510632,0.9396408200263977,0.023268584,6368,-2.053802967071533,0.0021868375260964967,-41.655667662620544,-0.02382756937731756,0.280517578125,0.2,-0.01949583739042282,-2.2943619899999996,1223.0
106,1666,32,204800,0.0004092704424510632,0.9398285150527954,0.008070039,6384,0.7257055640220642,0.9553870623931289,-41.65023910999298,-0.00624201848404482,0.042724609375,0.2,0.1842488944530487,-2.2943619899999996,1223.0
107,1666,32,205312,0.0004092704424510632,0.9382244944572449,0.021403182,6400,-0.6483997106552124,0.0024293563910759985,-41.634185671806335,-0.03496320817794185,0.3162841796875,0.2,-0.03080553561449051,-2.2943619899999996,1223.0
108,1667,33,205824,0.0004092704424510632,0.9365749955177307,0.016969938,6416,0.13054019212722778,0.0033960434011532925,-41.572206139564514,-0.025221163727110252,0.2451171875,0.2,-0.03753022849559784,-2.29512751,1223.0
109,1668,33,206336,0.0004092704424510632,0.9364660382270813,0.016308941,6432,0.6260049343109131,0.6260660169646144,-41.5396454334259,-0.017496734057203867,0.1170654296875,0.2,0.0407198891043663,-2.29512751,1223.0
110,1668,33,206848,0.0004092704424510632,0.9335539937019348,0.017872836,6448,-3.858099937438965,0.009791125732590444,-41.50072777271271,-0.024999083107104525,0.248779296875,0.2,-0.0283967275172472,-2.2972960999999996,1223.0
111,1669,34,207360,0.0004092704424510632,0.9325558543205261,0.006232717,6464,0.5198661684989929,0.9851550757884979,-41.40864288806915,-0.00454899679243681,0.0120849609375,0.2,0.10049604624509811,-2.2972960999999996,1223.0
112,1670,34,207872,0.0004092704424510632,0.9348386526107788,0.020185698,6480,-1.7774970531463623,0.009820950843277387,-41.43139839172363,-0.023263455484993756,0.2625732421875,0.2,-0.02731800079345703,-2.2972960999999996,1223.0
113,1669,34,208384,0.0004092704424510632,0.9351459741592407,0.024626456,6496,0.5953536629676819,0.15341229806654155,-41.492857813835144,-0.02185599718359299,0.230224609375,0.2,0.0009991265833377838,-2.29710827,1223.0
114,1669,34,208896,0.0004092704424510632,0.9348954558372498,0.022565108,6512,0.5767780542373657,1.1681124350288883,-41.481698751449585,-0.015608522051479667,0.1817626953125,0.2,0.02379901520907879,-2.29710827,1223.0
115,1669,35,209408,0.0004092704424510632,0.9355144500732422,0.023352802,6528,-2.2514073848724365,0.01273544658033643,-41.49076759815216,-0.02866067277500406,0.2974853515625,0.2,-0.04235878214240074,-2.2973942199999997,1223.0
116,1670,35,209920,0.0004092704424510632,0.9356521368026733,0.009446783,6544,0.3843667507171631,1.2019627150148153,-41.516443848609924,-0.007612578774569556,0.04248046875,0.2,0.13155072927474976,-2.2973942199999997,1223.0
117,1670,35,210432,0.0004092704424510632,0.9347328543663025,0.0163364,6560,-1.0391335487365723,0.002725400867348071,-41.50673973560333,-0.02951513443258591,0.267822265625,0.2,-0.036560866981744766,-2.2981599499999996,1223.0
118,1670,36,210944,0.0004092704424510632,0.9343635439872742,0.009177886,6576,0.7042268514633179,0.9228388308547437,-41.50050365924835,-0.008862231756211258,0.0330810546875,0.2,0.113249272108078,-2.2981599499999996,1223.0
119,1670,36,211456,0.0004092704424510632,0.9344210028648376,0.0174645,6592,-1.2642135620117188,0.0037892765540163964,-41.492825746536255,-0.027649042291159276,0.28515625,0.2,-0.02896292507648468,-2.2981599499999996,1223.0
120,1670,36,211968,0.0004092704424510632,0.9335454702377319,0.018114053,6608,0.4883115887641907,0.0258704592124559,-41.48325276374817,-0.027237140602665022,0.2691650390625,0.2,-0.024185381829738617,-2.2985785599999997,1223.0
121,1671,37,212480,0.0004092704424510632,0.9333386421203613,0.012025077,6624,0.8129998445510864,0.7182895019650459,-41.44898521900177,-0.010499064388568513,0.0555419921875,0.2,0.08187834918498993,-2.2985785599999997,1223.0
122,1671,37,212992,0.0004092704424510632,0.9335523843765259,0.024934735,6640,-6.9177398681640625,0.15792336035519838,-41.4482159614563,-0.025421451457077637,0.2042236328125,0.2,-0.006427444517612457,-2.29654329,1223.0
123,1672,37,213504,0.0004092704424510632,0.9335231184959412,0.013775982,6656,0.31929004192352295,1.0890924683772027,-41.45702803134918,-0.008121926221065223,0.0601806640625,0.2,0.08555193245410919,-2.29654329,1223.0
124,1673,37,214016,0.0004092704424510632,0.9322114586830139,0.0140002575,6672,-0.07474935054779053,0.00425259333132999,-41.43472385406494,-0.027426812623161823,0.259521484375,0.2,-0.029122624546289444,-2.29654329,1223.0
125,1674,38,214528,0.0004092704424510632,0.9316721558570862,0.009094577,6688,0.7392057776451111,0.9599932292476296,-41.39146828651428,-0.004192363303445745,0.02490234375,0.2,0.5006482005119324,-2.29637747,1223.0
126,1675,38,215040,0.0004092704424510632,0.9303683042526245,0.029876366,6704,0.9929296970367432,0.009379555216582958,-41.36167645454407,-0.029080056585371494,0.3431396484375,0.2,-0.03486628830432892,-2.29637747,1223.0
127,1675,38,215552,0.0004092704424510632,0.9278051257133484,0.020678256,6720,-1.2164673805236816,0.00626532691239845,-41.28959023952484,-0.025524280630634166,0.2635498046875,0.2,-0.021005675196647644,-2.29607358,1223.0
128,1676,39,216064,0.0004092704424510632,0.9270215630531311,0.0072427075,6736,0.6793733835220337,0.8283322667703032,-41.22085344791412,-0.008292216894915327,0.0174560546875,0.2,0.07301892340183258,-2.29607358,1223.0
129,1676,39,216576,0.0004092704424510632,0.9273777008056641,0.027989276,6752,0.06912428140640259,0.02920491440454498,-41.21588897705078,-0.03416717619984411,0.344970703125,0.2,-0.030704163014888763,-2.29420241,1223.0
130,1677,39,217088,0.0004092704424510632,0.9277030825614929,0.011787752,6768,0.8524065017700195,1.3695599902421236,-41.229854106903076,-0.010545043587626424,0.059326171875,0.2,0.3695119619369507,-2.29420241,1223.0
131,1678,39,217600,0.0004092704424510632,0.9284487962722778,0.02552212,6784,-1.260887861251831,0.009736999665619805,-41.248414397239685,-0.02405818119586911,0.285888671875,0.2,-0.015038592740893364,-2.29420241,1223.0
132,1678,40,218112,0.0004092704424510632,0.9281419515609741,0.02073633,6800,0.5982705354690552,0.07112003315705806,-41.26086437702179,-0.026743412017822266,0.28125,0.2,0.0024484172463417053,-2.29264341,1223.0
133,1679,40,218624,0.0004092704424510632,0.9280673861503601,0.016078768,6816,0.8561615943908691,0.3060559981968254,-41.25438165664673,-0.01343229241319932,0.100341796875,0.2,0.000606294721364975,-2.29264341,1223.0
134,1680,40,219136,0.0004092704424510632,0.9281560778617859,0.016198847,6832,-4.430543422698975,0.04795965045923367,-41.25583600997925,-0.02151604281971231,0.238525390625,0.2,-0.009535979479551315,-2.2921120200000002,1223.0
135,1680,41,219648,0.0004092704424510632,0.9280281662940979,0.008757383,6848,0.7278082370758057,0.6344936415553093,-41.26617634296417,-0.008881745598046109,0.035400390625,0.2,0.14184331893920898,-2.2921120200000002,1223.0
136,1681,41,220160,0.0004092704424510632,0.9273762106895447,0.024576876,6864,-2.015427589416504,0.007959184891660698,-41.2551246881485,-0.027501271106302738,0.2889404296875,0.2,-0.04623507708311081,-2.29390553,1223.0
137,1681,41,220672,0.0004092704424510632,0.9273425936698914,0.01529924,6880,0.7488812804222107,0.8950320263393223,-41.236106872558594,-0.007406526216072962,0.0517578125,0.2,0.10485345125198364,-2.29390553,1223.0
138,1681,42,221184,0.0004092704424510632,0.9308744072914124,0.014994755,6896,-0.8448429107666016,0.0035653452869155444,-41.287389397621155,-0.020269624481443316,0.21484375,0.2,-0.03435841202735901,-2.29390553,1223.0
139,1681,42,221696,0.0004092704424510632,0.9301785826683044,0.017626654,6912,0.35082393884658813,0.003849889020784758,-41.349220275878906,-0.023837367989472114,0.2373046875,0.2,-0.025681525468826294,-2.2931020600000003,1223.0
140,1681,42,222208,0.0004092704424510632,0.9295992851257324,0.009310359,6928,0.7254692316055298,0.7176045682281256,-41.29967784881592,-0.00782635679206578,0.0286865234375,0.2,0.07409699261188507,-2.2931020600000003,1223.0
141,1682,42,222720,0.0004092704424510632,0.9308549165725708,0.022847258,6944,-4.002264976501465,0.009838953556027263,-41.30821335315704,-0.030741282243980095,0.2935791015625,0.2,-0.03104131668806076,-2.29371486,1223.0
142,1682,43,223232,0.0004092704424510632,0.9313428401947021,0.014249797,6960,0.5898416042327881,0.7032051486894488,-41.33351373672485,-0.014824445708654821,0.0816650390625,0.2,0.05466189235448837,-2.29371486,1223.0
143,1682,43,223744,0.0004092704424510632,0.9320865273475647,0.019113798,6976,-1.5802855491638184,0.005122470007336233,-41.34664344787598,-0.024256184318801388,0.24658203125,0.2,-0.036034341901540756,-2.29371486,1223.0
144,1682,43,224256,0.0004092704424510632,0.9327254295349121,0.01620147,6992,0.6557766199111938,0.11891812924295664,-41.37628185749054,-0.019571402874134947,0.17529296875,0.2,0.010715533047914505,-2.29292839,1223.0
145,1683,44,224768,0.0004092704424510632,0.9328704476356506,0.02503443,7008,0.8053579926490784,0.3457415496231988,-41.38269305229187,-0.01553677732590586,0.1279296875,0.2,0.002194823697209358,-2.29292839,1223.0
146,1683,44,225280,0.0004092704424510632,0.9352338910102844,0.018509634,7024,-7.828042984008789,0.017364673229167238,-41.41066217422485,-0.021416021554614417,0.2398681640625,0.2,-0.03278493881225586,-2.29364217,1223.0
147,1684,44,225792,0.0004092704424510632,0.9358943104743958,0.008258166,7040,0.3724929690361023,1.414700547233224,-41.469316601753235,-0.005752125303843059,0.0299072265625,0.2,0.12966075539588928,-2.29364217,1223.0
1,4092,0,226304,0.0004092704424510632,0.9329947233200073,0.013281584,7056,-1.0964093208312988,0.0016839456093293848,-41.42843437194824,-0.024906937571358867,0.2110595703125,0.2,-0.03978867456316948,-2.2961559700000005,1223.0
2,2500,0,226816,0.0004092704424510632,0.9320387244224548,0.013577444,7072,0.39805471897125244,1.3843871816061437,-41.33381915092468,-0.012521640441264026,0.05712890625,0.2,0.0843728557229042,-2.2961559700000005,1223.0
3,2222,0,227328,0.0004092704424510632,0.9347674250602722,0.013799416,7088,-0.21024763584136963,0.003151995908410754,-41.35490846633911,-0.026325211307266727,0.2281494140625,0.2,-0.0370040237903595,-2.2961559700000005,1223.0
4,2089,0,227840,0.0004092704424510632,0.9349313378334045,0.01624449,7104,0.06214296817779541,0.002625991608510958,-41.415703535079956,-0.029942344001028687,0.2662353515625,0.2,-0.037383586168289185,-2.2982656,1223.0
5,2009,1,228352,0.0004092704424510632,0.9346162676811218,0.008820459,7120,0.46118587255477905,1.051040825434029,-41.407872796058655,-0.005309702668455429,0.025390625,0.2,0.054795145988464355,-2.2982656,1223.0
6,1955,1,228864,0.0004092704424510632,0.9309655427932739,0.020603573,7136,-1.899268627166748,0.004249936988344416,-41.355912923812866,-0.028354791778838262,0.286376953125,0.2,-0.03639507666230202,-2.2999045000000002,1223.0
7,1919,1,229376,0.0004092704424510632,0.9297423362731934,0.0058892462,7152,0.6167190074920654,1.1121891574002802,-41.26965546607971,-0.007339337738812901,0.0115966796875,0.2,0.1167772114276886,-2.2999045000000002,1223.0
8,1895,2,229888,0.0004092704424510632,0.9278534054756165,0.014693847,7168,-1.0876262187957764,0.004398874785692897,-41.23554039001465,-0.024096001230645925,0.2471923828125,0.2,-0.03773952275514603,-2.2999045000000002,1223.0
9,1870,2,230400,0.0004092704424510632,0.927144467830658,0.018777467,7184,0.5496867299079895,0.1445234944112599,-41.19971513748169,-0.023647633934160694,0.2789306640625,0.2,0.0008140821009874344,-2.3004481,1223.0
10,1839,2,230912,0.0004092704424510632,0.9274527430534363,0.014624994,7200,0.521588146686554,1.530024690553546,-41.18085157871246,-0.0112282356567448,0.0802001953125,0.2,0.09682299196720123,-2.3004481,1223.0
11,1832,3,231424,0.0004092704424510632,0.9258789420127869,0.023814324,7216,-0.7303128242492676,0.16719796415418386,-41.17070555686951,-0.02306836302159354,0.204833984375,0.2,0.014982212334871292,-2.30205415,1223.0
12,1828,3,231936,0.0004092704424510632,0.9252454042434692,0.014924733,7232,0.8888460993766785,1.4553698115050793,-41.11980938911438,-0.020064231430296786,0.09619140625,0.2,0.481326162815094,-2.30205415,1223.0
13,1822,3,232448,0.0004092704424510632,0.9241304993629456,0.0157923,7248,-3.3215556144714355,0.008270234189694747,-41.09798812866211,-0.025367213296703994,0.2386474609375,0.2,-0.03372329846024513,-2.30271341,1223.0
14,1817,3,232960,0.0004092704424510632,0.923559308052063,0.0045761187,7264,0.4071028232574463,1.4879823280498385,-41.064916253089905,-0.004383868472359609,0.0084228515625,0.2,0.2642064094543457,-2.30271341,1223.0
15,1815,4,233472,0.0004092704424510632,0.9210591912269592,0.015025964,7280,-0.17046713829040527,0.003387443815881852,-41.02356493473053,-0.026361131720477715,0.2471923828125,0.2,-0.03067903406918049,-2.30271341,1223.0
16,1809,4,233984,0.0004092704424510632,0.9185726642608643,0.017906727,7296,0.5295233726501465,0.005923163786064833,-40.93739950656891,-0.024044598423643038,0.279296875,0.2,-0.035347871482372284,-2.30141312,1223.0
17,1794,4,234496,0.0004092704424510632,0.9177390336990356,0.0131697655,7312,0.6390074491500854,0.7713566161692142,-40.874178409576416,-0.011317462121951394,0.0980224609375,0.2,0.2018757164478302,-2.30141312,1223.0
18,1779,5,235008,0.0004092704424510632,0.9164860248565674,0.020913944,7328,-3.1566619873046875,0.005059709626948461,-40.84565782546997,-0.026826647357665934,0.290771484375,0.2,-0.038191381841897964,-2.3008109500000002,1223.0
19,1762,5,235520,0.0004092704424510632,0.916022002696991,0.0069927922,7344,0.5567643046379089,1.2128519816324115,-40.80950379371643,-0.003621823161665816,0.0311279296875,0.2,0.19553224742412567,-2.3008109500000002,1223.0
20,1746,5,236032,0.0004092704424510632,0.9151604175567627,0.01934011,7360,-0.3218315839767456,0.003554082570190076,-40.79165279865265,-0.028116200322983786,0.293701171875,0.2,-0.044324129819869995,-2.3008109500000002,1223.0
21,1735,6,236544,0.0004092704424510632,0.9150760769844055,0.009618338,7376,0.7066051363945007,0.5924573689699173,-40.769769072532654,-0.00753228910616599,0.0506591796875,0.2,0.12982258200645447,-2.3011247,1223.0
22,1723,6,237056,0.0004092704424510632,0.9154037237167358,0.029021723,7392,0.901291012763977,0.046410233655478805,-40.774460792541504,-0.021074224321637303,0.26171875,0.2,-0.023955833166837692,-2.3011247,1223.0
23,1712,6,237568,0.0004092704424510632,0.9160552024841309,0.020456312,7408,-0.1434694528579712,0.019620849227067083,-40.798309087753296,-0.02648798978771083,0.286376953125,0.2,-0.034375183284282684,-2.30146793,1223.0
24,1703,7,238080,0.0004092704424510632,0.9160344004631042,0.008557452,7424,0.8283562660217285,0.8110999073833227,-40.814403772354126,-0.0029688338545383886,0.0296630859375,0.2,0.16467364132404327,-2.30146793,1223.0
25,1695,7,238592,0.0004092704424510632,0.9160959124565125,0.021586118,7440,-0.20790350437164307,0.09374927706085145,-40.81823456287384,-0.027778266929090023,0.2774658203125,0.2,-0.00800301507115364,-2.3029171500000003,1223.0
26,1689,7,239104,0.0004092704424510632,0.9158996939659119,0.0039087175,7456,0.8876667022705078,1.2444991301745176,-40.81674683094025,-0.0001094122271751985,0.008544921875,0.2,0.48100608587265015,-2.3029171500000003,1223.0
27,1681,8,239616,0.0004092704424510632,0.914002537727356,0.015171333,7472,-3.686647891998291,0.009844212094321847,-40.79010879993439,-0.02349094211240299,0.2200927734375,0.2,-0.02775219827890396,-2.3029171500000003,1223.0
28,1676,8,240128,0.0004092704424510632,0.912780225276947,0.021413833,7488,0.5987766981124878,0.008583692208048888,-40.72136032581329,-0.02326182503020391,0.24755859375,0.2,-0.020396318286657333,-2.30361122,1223.0
29,1671,8,240640,0.0004092704424510632,0.9126402139663696,0.007341474,7504,0.6845653057098389,0.6594862847123295,-40.703311920166016,-0.006355774734402075,0.0316162109375,0.2,0.1244465634226799,-2.30361122,1223.0
30,1664,9,241152,0.0004092704424510632,0.9108715653419495,0.02286179,7520,-1.4543426036834717,0.003549480919900816,-40.67706215381622,-0.02699904452310875,0.2740478515625,0.2,-0.03894982486963272,-2.30259798,1223.0
31,1659,9,241664,0.0004092704424510632,0.9102529883384705,0.009564671,7536,0.4832478165626526,1.4675699025392532,-40.62535500526428,-0.014639584231190383,0.0506591796875,0.2,0.17024889588356018,-2.30259798,1223.0
32,1654,9,242176,0.0004092704424510632,0.9108756184577942,0.022281822,7552,-0.6866511106491089,0.004748264644149458,-40.622814774513245,-0.033275381196290255,0.324462890625,0.2,-0.04943138733506203,-2.30072734,1223.0
33,1650,10,242688,0.0004092704424510632,0.9109839797019958,0.007582222,7568,0.6648505926132202,0.7937245750799775,-40.62679958343506,-0.004752130393171683,0.04150390625,0.2,0.09747270494699478,-2.30072734,1223.0
34,1646,10,243200,0.0004092704424510632,0.9107566475868225,0.017750088,7584,-0.8341113328933716,0.004231009392242413,-40.61845898628235,-0.029155643369449535,0.2640380859375,0.2,-0.03600220009684563,-2.30072734,1223.0
35,1642,10,243712,0.0004092704424510632,0.9093077778816223,0.0160456,7600,0.3950290083885193,0.007168910349719226,-40.583394050598145,-0.02424967344268225,0.263916015625,0.2,-0.02469022385776043,-2.3006824900000002,1223.0
36,1638,11,244224,0.0004092704424510632,0.9090070128440857,0.01389222,7616,0.7711061239242554,0.8653106177225709,-40.53819954395294,-0.007929282277473249,0.0633544921875,0.2,0.26001569628715515,-2.3006824900000002,1223.0
37,1635,11,244736,0.0004092704424510632,0.910369336605072,0.01576858,7632,-2.2564241886138916,0.006409260735381395,-40.54764378070831,-0.02350120319169946,0.2418212890625,0.2,-0.029391538351774216,-2.29871999,1223.0
38,1630,11,245248,0.0004092704424510632,0.9107239842414856,0.010887519,7648,0.6841697692871094,0.949955394025892,-40.57728326320648,-0.0035976463259430602,0.05224609375,0.2,0.15337851643562317,-2.29871999,1223.0
39,1627,12,245760,0.0004092704424510632,0.9101243019104004,0.017909365,7664,-2.6437225341796875,0.004961611150065437,-40.56699252128601,-0.026446227202541195,0.25927734375,0.2,-0.03568055480718613,-2.29871999,1223.0
40,1624,12,246272,0.0004092704424510632,0.9090515375137329,0.022673558,7680,0.6907551288604736,0.09036441030912101,-40.54030096530914,-0.028977263980777934,0.2769775390625,0.2,-0.005166679620742798,-2.2975421799999998,1223.0
41,1621,12,246784,0.0004092704424510632,0.9086990356445312,0.015738904,7696,0.7907194495201111,0.39599233435001224,-40.515751123428345,-0.014896413507813122,0.1263427734375,0.2,-0.0014995839446783066,-2.2975421799999998,1223.0
42,1618,13,247296,0.0004092704424510632,0.9081787467002869,0.020407552,7712,-3.2615509033203125,0.015402926655951887,-40.50667226314545,-0.025603423098800704,0.2752685546875,0.2,-0.01830417290329933,-2.2955650700000003,1223.0
43,1616,13,247808,0.0004092704424510632,0.9081557989120483,0.008605928,7728,0.6257489919662476,0.9569957763887942,-40.497095584869385,-0.003673762024845928,0.04443359375,0.2,0.09390552341938019,-2.2955650700000003,1223.0
44,1614,13,248320,0.0004092704424510632,0.9084774255752563,0.019238105,7744,-2.3329997062683105,0.0025636520877014846,-40.502912163734436,-0.025150947039946914,0.2574462890625,0.2,-0.04071980342268944,-2.29434915,1223.0
45,1612,14,248832,0.0004092704424510632,0.908652663230896,0.0074620927,7760,0.7224288582801819,1.0563917281106114,-40.50496828556061,-0.0046996267774375156,0.04150390625,0.2,0.14870008826255798,-2.29434915,1223.0
46,1610,14,249344,0.0004092704424510632,0.9062869548797607,0.015490059,7776,-0.9075652360916138,0.003074940639635315,-40.472288489341736,-0.02611437821178697,0.235107421875,0.2,-0.03322678804397583,-2.29434915,1223.0
47,1608,14,249856,0.0004092704424510632,0.9067652225494385,0.015552712,7792,0.1508345603942871,0.002739084084169008,-40.427639961242676,-0.026374207431217656,0.2271728515625,0.2,-0.040090061724185944,-2.2927428599999997,1223.0
48,1606,15,250368,0.0004092704424510632,0.9071418642997742,0.008130584,7808,0.5947284698486328,1.024940227624029,-40.46423149108887,-0.00690870986727532,0.0462646484375,0.2,0.34543168544769287,-2.2927428599999997,1223.0
49,1605,15,250880,0.0004092704424510632,0.9058744311332703,0.019179825,7824,-0.09507107734680176,0.17768255760893226,-40.45218312740326,-0.026298880839021876,0.2535400390625,0.2,0.03579682484269142,-2.29256223,1223.0
50,1603,15,251392,0.0004092704424510632,0.9055359363555908,0.0075655514,7840,0.8872875571250916,1.0942449513822794,-40.425132632255554,-0.004964790234225802,0.0201416015625,0.2,0.6557623744010925,-2.29256223,1223.0
51,1601,16,251904,0.0004092704424510632,0.90547776222229,0.020469472,7856,-7.711851119995117,0.028527678601676598,-40.41881489753723,-0.025686458830023184,0.29443359375,0.2,-0.024035584181547165,-2.29256223,1223.0
52,1600,16,252416,0.0004092704424510632,0.9055352210998535,0.018401623,7872,0.6369096040725708,0.2860271390527487,-40.41273868083954,-0.018707684183027595,0.176513671875,0.2,0.04638165980577469,-2.2898034899999997,1223.0
53,1597,16,252928,0.0004092704424510632,0.9050886034965515,0.02929338,7888,0.8366696834564209,0.3613299822900444,-40.40776240825653,-0.01931311428779736,0.182861328125,0.2,0.00021275877952575684,-2.2898034899999997,1223.0
54,1595,17,253440,0.0004092704424510632,0.9022729992866516,0.020518884,7904,-1.0272424221038818,0.011786460876464844,-40.35414481163025,-0.027747892308980227,0.2813720703125,0.2,-0.038629837334156036,-2.2885515899999995,1223.0
55,1594,17,253952,0.0004092704424510632,0.9015849828720093,0.011316745,7920,0.8097290396690369,0.7049718643538654,-40.28043711185455,-0.003975348357926123,0.0318603515625,0.2,0.2926480770111084,-2.2885515899999995,1223.0
56,1592,17,254464,0.0004092704424510632,0.9030032753944397,0.01681943,7936,-0.756983757019043,0.005297384137520567,-40.29671287536621,-0.02630740926542785,0.25390625,0.2,-0.019604375585913658,-2.28891901,1223.0
57,1591,18,254976,0.0004092704424510632,0.9031607508659363,0.007913085,7952,0.7368261814117432,0.9978040768764913,-40.32523190975189,-0.0049629262066446245,0.0294189453125,0.2,0.1520148366689682,-2.28891901,1223.0
58,1590,18,255488,0.0004092704424510632,0.9013848304748535,0.01683104,7968,-1.781402349472046,0.0029976767364132684,-40.2981653213501,-0.03207474507507868,0.2841796875,0.2,-0.03895419090986252,-2.28891901,1223.0
59,1589,19,256000,0.0004092704424510632,0.9013381600379944,0.014410997,7984,0.3685648441314697,0.003453821875154972,-40.24611687660217,-0.020856662042206153,0.220947265625,0.2,-0.016607383266091347,-2.28941853,1223.0
60,1588,19,256512,0.0004092704424510632,0.9015223979949951,0.014100551,8000,0.5758363008499146,0.6925384982023388,-40.2495436668396,-0.007286300475243479,0.0491943359375,0.2,0.05164987966418266,-2.28941853,1223.0
61,1586,19,257024,0.0004092704424510632,0.9008880853652954,0.017475996,8016,-2.353804111480713,0.0036949939421901945,-40.23800587654114,-0.024095500048133545,0.246826171875,0.2,-0.03138040006160736,-2.2893799599999998,1223.0
