time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,1686,31,128512,0.0004092704424510632,0.9472487568855286,0.022574443,4000,-0.9077231884002686,0.002261659097712254,-42.19848370552063,-0.030508370327879675,0.2877197265625,0.2,-0.041026655584573746,-2.4168990900000002,1223.0
105,1685,31,129024,0.0004092704424510632,0.9463632702827454,0.006017578,4016,0.38371163606643677,1.3165098675526679,-42.1310453414917,-0.005214772223553155,0.020263671875,0.2,0.25332197546958923,-2.4168990900000002,1223.0
106,1686,32,129536,0.0004092704424510632,0.9444615840911865,0.014835256,4032,-1.0093717575073242,0.006809541897382587,-42.09586226940155,-0.025904272770276293,0.2257080078125,0.2,-0.03314043581485748,-2.4168990900000002,1223.0
107,1686,32,130048,0.0004092704424510632,0.9445029497146606,0.02478579,4048,0.3445212244987488,0.01105161315354053,-42.05928635597229,-0.032828598472406156,0.3245849609375,0.2,-0.04460633546113968,-2.4152461900000004,1223.0
108,1685,32,130560,0.0004092704424510632,0.9447163343429565,0.010860389,4064,0.615444004535675,0.6070431510452181,-42.07633626461029,-0.005420025845523924,0.028564453125,0.2,0.05903487652540207,-2.4152461900000004,1223.0
109,1685,33,131072,0.0004092704424510632,0.9455655217170715,0.026408035,4080,-4.96339750289917,0.009777698782272637,-42.089770436286926,-0.022329303676087875,0.273681640625,0.2,-0.016563424840569496,-2.4126585300000003,1223.0
110,1684,33,131584,0.0004092704424510632,0.9456311464309692,0.008735845,4096,0.254625141620636,0.9169872170314193,-42.10801684856415,-0.005637598907924257,0.0313720703125,0.2,0.1432569921016693,-2.4126585300000003,1223.0
111,1684,33,132096,0.0004092704424510632,0.9449388980865479,0.016463436,4112,-0.09936130046844482,0.003377866101800464,-42.09466755390167,-0.027980537503026426,0.2418212890625,0.2,-0.0409369096159935,-2.4108934300000002,1223.0
112,1685,34,132608,0.0004092704424510632,0.9446278214454651,0.003975875,4128,0.6292465925216675,1.019358092918992,-42.06702470779419,-0.0009229281131410971,0.00390625,0.2,0.17035306990146637,-2.4108934300000002,1223.0
113,1684,34,133120,0.0004092704424510632,0.9425781965255737,0.016402971,4144,-1.1098105907440186,0.0042487381942919455,-42.033101320266724,-0.025481784046860412,0.225341796875,0.2,-0.02739279717206955,-2.4108934300000002,1223.0
114,1684,34,133632,0.0004092704424510632,0.9407745003700256,0.01814952,4160,0.06411212682723999,0.004098772726138122,-41.96069002151489,-0.027436349671916105,0.2515869140625,0.2,-0.029784834012389183,-2.4088823,1223.0
115,1684,34,134144,0.0004092704424510632,0.9403984546661377,0.009064995,4176,0.23968619108200073,0.8892194698564708,-41.92048120498657,-0.0098567113163881,0.0322265625,0.2,0.05414702743291855,-2.4088823,1223.0
116,1683,35,134656,0.0004092704424510632,0.9429532885551453,0.016725324,4192,-4.329840660095215,0.005851354289916344,-41.9467568397522,-0.030382236443983857,0.2899169921875,0.2,-0.03586302325129509,-2.40699238,1223.0
117,1683,35,135168,0.0004092704424510632,0.9437965750694275,0.0041072443,4208,0.32189708948135376,1.215857280883938,-42.013298869132996,-0.0018966803036164492,0.0096435546875,0.2,0.07507303357124329,-2.40699238,1223.0
118,1682,35,135680,0.0004092704424510632,0.9439283013343811,0.025250107,4224,-0.648184061050415,0.007173194855567999,-42.01759922504425,-0.02971370000159368,0.300048828125,0.2,-0.04355119913816452,-2.40699238,1223.0
119,1682,36,136192,0.0004092704424510632,0.9433392286300659,0.023087487,4240,0.5482619404792786,0.007689001999096945,-42.005534410476685,-0.03183553212147672,0.2978515625,0.2,-0.04109286889433861,-2.40629214,1223.0
120,1682,36,136704,0.0004092704424510632,0.942694365978241,0.012002216,4256,0.5799992084503174,0.5284299512859434,-41.984670877456665,-0.013546926144044846,0.0655517578125,0.2,0.030712567269802094,-2.40629214,1223.0
121,1682,36,137216,0.0004092704424510632,0.9408743381500244,0.017177885,4272,-7.184037208557129,0.005354638917197008,-41.94696545600891,-0.026325213882955723,0.2706298828125,0.2,-0.03542865440249443,-2.40550286,1223.0
122,1682,37,137728,0.0004092704424510632,0.940378725528717,0.010928858,4288,0.04507911205291748,2.2601891476660967,-41.90092718601227,-0.011638835407211445,0.11474609375,0.2,0.29243752360343933,-2.40550286,1223.0
123,1682,37,138240,0.0004092704424510632,0.9397738575935364,0.017687645,4304,-2.488593578338623,0.003736490529263392,-41.88698971271515,-0.025980566351790912,0.2630615234375,0.2,-0.04240148141980171,-2.40339571,1223.0
124,1681,37,138752,0.0004092704424510632,0.9396096467971802,0.006280238,4320,0.11260408163070679,1.3214077213779092,-41.862056255340576,-0.011088402985478751,0.019775390625,0.2,0.11993043124675751,-2.40339571,1223.0
125,1681,38,139264,0.0004092704424510632,0.9378647208213806,0.021898858,4336,-1.4474763870239258,0.005953516883892007,-41.837531208992004,-0.03376862655568402,0.3038330078125,0.2,-0.0509333498775959,-2.40339571,1223.0
126,1681,38,139776,0.0004092704424510632,0.9382930397987366,0.0139062945,4352,-0.18630361557006836,0.0035512184986146167,-41.79162812232971,-0.022837561526102945,0.2257080078125,0.2,-0.03566187247633934,-2.40246422,1223.0
127,1680,38,140288,0.0004092704424510632,0.938655436038971,0.0039913417,4368,0.32101374864578247,1.1323020225390792,-41.82371926307678,-0.0032776230946183205,0.0042724609375,0.2,0.07263895869255066,-2.40246422,1223.0
128,1680,38,140800,0.0004092704424510632,0.9399478435516357,0.02605341,4384,-4.000200271606445,0.01580840238602832,-41.842398166656494,-0.024906272228690796,0.267333984375,0.2,-0.03363637998700142,-2.40172476,1223.0
129,1680,39,141312,0.0004092704424510632,0.9404200911521912,0.010617117,4400,0.3484134078025818,1.1753621762618423,-41.88135814666748,-0.006579083550604992,0.0394287109375,0.2,0.06814484298229218,-2.40172476,1223.0
130,1680,39,141824,0.0004092704424510632,0.937939465045929,0.01878751,4416,-1.3959858417510986,0.005355357585358433,-41.858935475349426,-0.02572506121941842,0.2401123046875,0.2,-0.03635292872786522,-2.40172476,1223.0
131,1679,39,142336,0.0004092704424510632,0.9364262819290161,0.016053773,4432,0.544782817363739,0.051794248865917325,-41.773141503334045,-0.023172910237917677,0.2056884765625,0.2,-0.015852998942136765,-2.3987715500000006,1223.0
132,1679,40,142848,0.0004092704424510632,0.9364326000213623,0.01572781,4448,0.6957030296325684,0.3308299909112975,-41.75820732116699,-0.009102465057367226,0.0692138671875,0.2,0.009745830669999123,-2.3987715500000006,1223.0
133,1679,40,143360,0.0004092704424510632,0.9348444938659668,0.0274878,4464,-3.870615005493164,0.015133049513678998,-41.73565375804901,-0.02468274523562286,0.2755126953125,0.2,-0.0344964936375618,-2.3946287500000003,1223.0
134,1679,40,143872,0.0004092704424510632,0.934197187423706,0.008921579,4480,0.22215604782104492,1.8546071466989815,-41.68988573551178,0.005563460181292612,0.1146240234375,0.2,0.38063138723373413,-2.3946287500000003,1223.0
135,1679,41,144384,0.0004092704424510632,0.934089183807373,0.021162488,4496,-0.4109170436859131,0.0022102658949734177,-41.68682420253754,-0.03511345210426953,0.317138671875,0.2,-0.0536886528134346,-2.39126897,1223.0
136,1679,41,144896,0.0004092704424510632,0.9340799450874329,0.00605781,4512,0.5830720663070679,0.78420674148947,-41.682878494262695,-0.005713501341233496,0.022705078125,0.2,0.1343322992324829,-2.39126897,1223.0
137,1679,41,145408,0.0004092704424510632,0.9343951940536499,0.02509254,4528,-1.8651769161224365,0.004191338848613668,-41.68483030796051,-0.030140549963107333,0.279052734375,0.2,-0.03209809586405754,-2.39126897,1223.0
138,1679,42,145920,0.0004092704424510632,0.9322336316108704,0.015064337,4544,0.08935534954071045,0.005585675025940873,-41.65205645561218,-0.025450254426687025,0.2340087890625,0.2,-0.03829267621040344,-2.3914887400000002,1223.0
139,1678,42,146432,0.0004092704424510632,0.9316466450691223,0.0065170554,4560,0.4712862968444824,1.1440226193517447,-41.58824002742767,-0.0030939681455492973,0.0169677734375,0.2,0.09623987972736359,-2.3914887400000002,1223.0
140,1679,42,146944,0.0004092704424510632,0.9314510226249695,0.020907108,4576,-3.790721893310547,0.006090698763728142,-41.58332121372223,-0.024185456000850536,0.2547607421875,0.2,-0.021521350368857384,-2.38972467,1223.0
141,1678,42,147456,0.0004092704424510632,0.9315523505210876,0.012777182,4592,0.33512961864471436,1.0255325394682586,-41.57521390914917,-0.011013106312020682,0.056396484375,0.2,0.09993910789489746,-2.38972467,1223.0
142,1679,43,147968,0.0004092704424510632,0.9319206476211548,0.0152504435,4608,0.10666149854660034,0.005762264350778423,-41.58356046676636,-0.023656960154767148,0.2415771484375,0.2,-0.036837223917245865,-2.38972467,1223.0
143,1679,43,148480,0.0004092704424510632,0.9320157766342163,0.012901869,4624,0.627527117729187,0.5446115424856544,-41.59080898761749,-0.013378747622482479,0.0584716796875,0.2,0.1213383749127388,-2.3873993700000002,1223.0
144,1679,43,148992,0.0004092704424510632,0.93111252784729,0.046832606,4640,0.957993745803833,0.0571050184807973,-41.58074998855591,-0.028447744218283333,0.334228515625,0.2,-0.032178495079278946,-2.3873993700000002,1223.0
145,1679,44,149504,0.0004092704424510632,0.9306705594062805,0.023371411,4656,-0.8180173635482788,0.021889448165893555,-41.55147588253021,-0.032048464243416674,0.32275390625,0.2,-0.03498569130897522,-2.3856169000000005,1223.0
146,1679,44,150016,0.0004092704424510632,0.9304847717285156,0.008136774,4672,0.4739394187927246,1.0494632767513394,-41.536685943603516,-0.005361817413358949,0.0418701171875,0.2,0.12402621656656265,-2.3856169000000005,1223.0
147,1678,44,150528,0.0004092704424510632,0.9289891719818115,0.020188738,4688,-0.046288371086120605,0.017770690843462944,-41.50976884365082,-0.025642598688136786,0.28369140625,0.2,-0.024826932698488235,-2.38339581,1223.0
1,4114,0,151040,0.0004092704424510632,0.9286850094795227,0.009940868,4704,0.7112090587615967,0.9304673308506608,-41.475409388542175,-0.010424629406770691,0.0396728515625,0.2,0.24305814504623413,-2.38339581,1223.0
2,2324,0,151552,0.0004092704424510632,0.92591392993927,0.020532142,4720,-0.5098119974136353,0.007234097472974099,-41.43583011627197,-0.033839581185020506,0.3055419921875,0.2,-0.03675815463066101,-2.38339581,1223.0
3,2050,0,152064,0.0004092704424510632,0.9250615239143372,0.02172603,4736,0.31421834230422974,0.009008556109620258,-41.36325967311859,-0.026790746458573267,0.275146484375,0.2,-0.03634776920080185,-2.38185361,1223.0
4,1935,1,152576,0.0004092704424510632,0.9250440001487732,0.005781415,4752,0.6156204342842102,0.8238690798170865,-41.353174567222595,-0.0061288151919143274,0.0299072265625,0.2,0.06100765988230705,-2.38185361,1223.0
5,1876,1,153088,0.0004092704424510632,0.9258951544761658,0.016561268,4768,-6.1461501121521,0.010891355923376977,-41.364805698394775,-0.020662599032220896,0.23681640625,0.2,-0.02735159359872341,-2.3789779699999998,1223.0
6,1836,1,153600,0.0004092704424510632,0.9261956214904785,0.006554288,4784,0.20064616203308105,2.2030095756053925,-41.39321184158325,-0.005620818665192928,0.0240478515625,0.2,0.09863290935754776,-2.3789779699999998,1223.0
7,1807,1,154112,0.0004092704424510632,0.9252630472183228,0.021041231,4800,-0.27200818061828613,0.006605625239899382,-41.38498401641846,-0.025348126044264063,0.2437744140625,0.2,-0.02906947210431099,-2.37889921,1223.0
8,1792,2,154624,0.0004092704424510632,0.9249884486198425,0.0056767818,4816,0.491884708404541,1.7580462107434869,-41.36161696910858,-0.005237890858552419,0.0250244140625,0.2,0.35787808895111084,-2.37889921,1223.0
9,1772,2,155136,0.0004092704424510632,0.9238853454589844,0.021908466,4832,-2.730346202850342,0.0054287924358504824,-41.34488022327423,-0.030226143469917588,0.3001708984375,0.2,-0.03322536498308182,-2.37889921,1223.0
10,1758,2,155648,0.0004092704424510632,0.9221442341804504,0.018990457,4848,0.1360226273536682,0.0035955179773736745,-41.30895805358887,-0.026597932417644188,0.281982421875,0.2,-0.03717026859521866,-2.37614029,1223.0
11,1743,3,156160,0.0004092704424510632,0.921576976776123,0.0042562494,4864,0.4861193299293518,1.4669584152288735,-41.264405965805054,-0.004431298439158127,0.01220703125,0.2,0.39463987946510315,-2.37614029,1223.0
12,1736,3,156672,0.0004092704424510632,0.9213043451309204,0.025327217,4880,-5.517239570617676,0.018528472282923758,-41.254172682762146,-0.02305384716601111,0.2716064453125,0.2,-0.03463347628712654,-2.37474891,1223.0
13,1728,3,157184,0.0004092704424510632,0.9211007356643677,0.003533979,4896,0.298775851726532,1.4394043325446546,-41.24042522907257,-0.0018516709242248908,0.00634765625,0.2,0.11316309124231339,-2.37474891,1223.0
14,1722,4,157696,0.0004092704424510632,0.9194607734680176,0.014733986,4912,-0.8479803800582886,0.006206520614796318,-41.216874957084656,-0.024384111500694416,0.243896484375,0.2,-0.0350320041179657,-2.37474891,1223.0
15,1716,4,158208,0.0004092704424510632,0.918203592300415,0.016509801,4928,0.48395538330078125,0.006982226375839673,-41.16424202919006,-0.021385058906162158,0.2314453125,0.2,-0.017249448224902153,-2.37343672,1223.0
16,1712,4,158720,0.0004092704424510632,0.91794353723526,0.008854199,4944,0.5257005095481873,0.8193415170535445,-41.134530663490295,-0.009839865932008252,0.0439453125,0.2,0.05496877431869507,-2.37343672,1223.0
17,1708,5,159232,0.0004092704424510632,0.9191079139709473,0.020128075,4960,-8.345184326171875,0.02066832425771281,-41.14835512638092,-0.021392752285464667,0.246826171875,0.2,-0.0251771192997694,-2.37255925,1223.0
18,1705,5,159744,0.0004092704424510632,0.9193524122238159,0.005085963,4976,0.16640162467956543,1.6017049122601748,-41.17542326450348,-0.00480754638556391,0.007568359375,0.2,0.18080905079841614,-2.37255925,1223.0
19,1705,5,160256,0.0004092704424510632,0.9201403260231018,0.019444212,4992,-2.455787420272827,0.005920561416132841,-41.186436891555786,-0.026983379924786277,0.2705078125,0.2,-0.02904083952307701,-2.3698636399999997,1223.0
20,1702,6,160768,0.0004092704424510632,0.9202921986579895,0.005450611,5008,0.5433740615844727,1.770090858452022,-41.20140790939331,-0.006079701124690473,0.0137939453125,0.2,0.14957347512245178,-2.3698636399999997,1223.0
21,1699,6,161280,0.0004092704424510632,0.9188435673713684,0.016916394,5024,-1.9500188827514648,0.007729654949798714,-41.184014678001404,-0.025588891960069304,0.22900390625,0.2,-0.046127330511808395,-2.3698636399999997,1223.0
22,1697,6,161792,0.0004092704424510632,0.9184023141860962,0.01812414,5040,0.043073415756225586,0.0035703731773537584,-41.14552462100983,-0.02892814518418163,0.272705078125,0.2,-0.03179416060447693,-2.36947448,1223.0
23,1695,6,162304,0.0004092704424510632,0.9187401533126831,0.006112122,5056,0.4411228895187378,1.2328003188595176,-41.15684950351715,-0.005403113114880398,0.0103759765625,0.2,0.10478705912828445,-2.36947448,1223.0
24,1694,7,162816,0.0004092704424510632,0.9192909002304077,0.016981514,5072,-3.3860936164855957,0.006060208863345906,-41.17301642894745,-0.021948252600850537,0.234375,0.2,-0.027084296569228172,-2.36540462,1223.0
25,1693,7,163328,0.0004092704424510632,0.9193611741065979,0.003504306,5088,0.4121822714805603,1.512101771775633,-41.17775774002075,-3.800362173933536e-05,0.0048828125,0.2,0.11588603258132935,-2.36540462,1223.0
26,1691,7,163840,0.0004092704424510632,0.9179450273513794,0.016799495,5104,-0.9145735502243042,0.00858990017150063,-41.16239106655121,-0.02411674868199043,0.22265625,0.2,-0.036512598395347595,-2.36540462,1223.0
27,1689,8,164352,0.0004092704424510632,0.9172629714012146,0.01841688,5120,0.6168525218963623,0.05084605165757239,-41.11593759059906,-0.028937979455804452,0.2862548828125,0.2,-0.009889926761388779,-2.3629722699999998,1223.0
28,1690,8,164864,0.0004092704424510632,0.9171654582023621,0.022068817,5136,0.7299271821975708,0.2707222237950191,-41.10634136199951,-0.014368690346600488,0.11572265625,0.2,-0.006983403116464615,-2.3629722699999998,1223.0
29,1689,8,165376,0.0004092704424510632,0.9155777096748352,0.018267486,5152,-10.807477951049805,0.027890106255654246,-41.08559715747833,-0.026630081614712253,0.2203369140625,0.2,-0.030571792274713516,-2.36045755,1223.0
30,1687,9,165888,0.0004092704424510632,0.9149177074432373,0.005221394,5168,0.2776249647140503,1.999474307987839,-41.03504157066345,-0.003927329613361508,0.0128173828125,0.2,0.10711781680583954,-2.36045755,1223.0
31,1685,9,166400,0.0004092704424510632,0.9135507345199585,0.024011588,5184,-2.0296130180358887,0.006375912744260859,-41.01159155368805,-0.028547339810756966,0.2896728515625,0.2,-0.03495221212506294,-2.35873812,1223.0
32,1683,9,166912,0.0004092704424510632,0.9131757616996765,0.008910511,5200,0.482563853263855,1.5952761285007,-40.97174954414368,-0.01075223129009828,0.035888671875,0.2,0.24920357763767242,-2.35873812,1223.0
33,1682,10,167424,0.0004092704424510632,0.9113088846206665,0.019198941,5216,-0.7399346828460693,0.005907118080358487,-40.94983899593353,-0.02516320807626471,0.2451171875,0.2,-0.03793146461248398,-2.35873812,1223.0
34,1682,10,167936,0.0004092704424510632,0.9103500843048096,0.020609148,5232,0.2576063275337219,0.004440831799001899,-40.88532507419586,-0.030384456127649173,0.291015625,0.2,-0.03657088801264763,-2.35696987,1223.0
35,1681,10,168448,0.0004092704424510632,0.9103020429611206,0.009133281,5248,0.5435928106307983,0.9856735235080123,-40.87947404384613,-0.008157524192938581,0.0499267578125,0.2,0.3957354426383972,-2.35696987,1223.0
36,1681,10,168960,0.0004092704424510632,0.9110062718391418,0.01564672,5264,-7.891950607299805,0.041736605286132544,-40.88443994522095,-0.021311904085450806,0.20068359375,0.2,-0.02174808830022812,-2.35427053,1223.0
37,1680,11,169472,0.0004092704424510632,0.9112820625305176,0.0040913643,5280,0.3476489782333374,1.336431744042784,-40.90958654880524,-0.004998127638828009,0.006591796875,0.2,0.10483779013156891,-2.35427053,1223.0
38,1680,11,169984,0.0004092704424510632,0.9118232131004333,0.013205925,5296,-0.0028496980667114258,0.010469593762536533,-40.91887450218201,-0.024196657730499282,0.223876953125,0.2,-0.03140168637037277,-2.35427053,1223.0
39,1681,11,170496,0.0004092704424510632,0.9119431972503662,0.012956957,5312,0.6747565865516663,0.5369451157748699,-40.92796492576599,-0.012190876033855602,0.0733642578125,0.2,0.11499540507793427,-2.35284879,1223.0
40,1681,12,171008,0.0004092704424510632,0.9117403626441956,0.025595391,5328,0.9125186800956726,0.09356706158723682,-40.92146551609039,-0.024511722425813787,0.28759765625,0.2,-0.02630665898323059,-2.35284879,1223.0
41,1680,12,171520,0.0004092704424510632,0.9114549160003662,0.020313736,5344,-2.623560905456543,0.011842747990158387,-40.91259479522705,-0.028063952137017623,0.24072265625,0.2,-0.04100596904754639,-2.35149302,1223.0
42,1679,12,172032,0.0004092704424510632,0.9111546874046326,0.010073647,5360,0.46578025817871094,1.9478176869452,-40.898630261421204,-0.011722388706402853,0.0479736328125,0.2,0.34491607546806335,-2.35149302,1223.0
43,1681,13,172544,0.0004092704424510632,0.9090762138366699,0.016888957,5376,5.042552947998047e-05,0.009637061695684679,-40.865458250045776,-0.023669365007663146,0.2232666015625,0.2,-0.034853965044021606,-2.34824078,1223.0
44,1681,13,173056,0.0004092704424510632,0.9084921479225159,0.007562882,5392,0.6305199861526489,1.1798167573288083,-40.80705428123474,-0.00499534908158239,0.030029296875,0.2,0.24170054495334625,-2.34824078,1223.0
45,1681,13,173568,0.0004092704424510632,0.9092729091644287,0.01801807,5408,-0.20641660690307617,0.009011832997202873,-40.81328475475311,-0.026231835916405544,0.2523193359375,0.2,-0.0269746333360672,-2.34824078,1223.0
46,1680,14,174080,0.0004092704424510632,0.908989429473877,0.015243784,5424,-0.011676549911499023,0.006759073105058633,-40.828715562820435,-0.02025861435686238,0.2042236328125,0.2,-0.024740632623434067,-2.3462145800000003,1223.0
47,1680,14,174592,0.0004092704424510632,0.9085533618927002,0.005981288,5440,0.5052613019943237,0.828997265547514,-40.81530022621155,-0.0040522634371882305,0.015380859375,0.2,0.14665579795837402,-2.3462145800000003,1223.0
48,1680,14,175104,0.0004092704424510632,0.9097315073013306,0.022874638,5456,-6.01887845993042,0.002831828191119712,-40.823375940322876,-0.02567091048695147,0.27978515625,0.2,-0.028722217306494713,-2.34495543,1223.0
49,1679,14,175616,0.0004092704424510632,0.9102022647857666,0.0075709857,5472,0.2559293508529663,1.7145092678256333,-40.86072397232056,-0.00812030615634285,0.0399169921875,0.2,0.16741807758808136,-2.34495543,1223.0
50,1679,15,176128,0.0004092704424510632,0.9091670513153076,0.022571675,5488,-0.3624234199523926,0.00906643304915633,-40.855676889419556,-0.029035087471129373,0.262451171875,0.2,-0.03663768246769905,-2.34229329,1223.0
51,1678,15,176640,0.0004092704424510632,0.908665120601654,0.010200806,5504,0.6941686868667603,1.8912902530282736,-40.8181608915329,-0.008674136232002638,0.052001953125,0.2,0.29923316836357117,-2.34229329,1223.0
52,1677,15,177152,0.0004092704424510632,0.907996654510498,0.026304048,5520,-3.3043947219848633,0.008444173057796434,-40.80589294433594,-0.031085820053704083,0.2978515625,0.2,-0.03198973089456558,-2.34229329,1223.0
53,1677,16,177664,0.0004092704424510632,0.9064603447914124,0.016696252,5536,0.18236148357391357,0.0036374318224261515,-40.76905000209808,-0.026395770080853254,0.23046875,0.2,-0.03798918426036835,-2.33923162,1223.0
54,1679,16,178176,0.0004092704424510632,0.905880868434906,0.0058521694,5552,0.48349571228027344,1.5122308726422489,-40.72183418273926,-0.006850470686913468,0.0194091796875,0.2,0.4039885103702545,-2.33923162,1223.0
55,1679,16,178688,0.0004092704424510632,0.9052256941795349,0.022467636,5568,-5.756972312927246,0.013912493537645787,-40.70663404464722,-0.028662353433901444,0.2811279296875,0.2,-0.03209809213876724,-2.3354406,1223.0
56,1681,17,179200,0.0004092704424510632,0.9048151969909668,0.0032821023,5584,0.322077214717865,1.5066848136484623,-40.67324411869049,-0.0017093282731366344,0.0008544921875,0.2,0.11579303443431854,-2.3354406,1223.0
57,1682,17,179712,0.0004092704424510632,0.9045054316520691,0.01543597,5600,-2.265660285949707,0.00505358692680602,-40.66182804107666,-0.019878160703228787,0.2091064453125,0.2,-0.03401206061244011,-2.3354406,1223.0
58,1681,17,180224,0.0004092704424510632,0.9057973623275757,0.019877747,5616,0.5352875590324402,0.008450880632153712,-40.66757047176361,-0.027158148383023217,0.25048828125,0.2,-0.037299588322639465,-2.3316475600000004,1223.0
59,1681,17,180736,0.0004092704424510632,0.9064069390296936,0.008834748,5632,0.570403516292572,0.631853244965896,-40.70716834068298,-0.008954860124504194,0.0242919921875,0.2,0.0591290183365345,-2.3316475600000004,1223.0
60,1681,18,181248,0.0004092704424510632,0.9080917239189148,0.022795912,5648,-5.651336669921875,0.0039125188122852705,-40.741499185562134,-0.027931245684158057,0.29931640625,0.2,-0.03561077266931534,-2.3285926700000004,1223.0
61,1681,18,181760,0.0004092704424510632,0.9085272550582886,0.0035432428,5664,0.22553396224975586,2.0518862358294427,-40.790980219841,-0.003315006964839995,0.0040283203125,0.2,0.10846228897571564,-2.3285926700000004,1223.0
62,1680,18,182272,0.0004092704424510632,0.9067332744598389,0.02100463,5680,-2.170497417449951,0.004705814135377295,-40.77022075653076,-0.027387391615775414,0.2923583984375,0.2,-0.03971714526414871,-2.3259442700000004,1223.0
63,1680,19,182784,0.0004092704424510632,0.9062130451202393,0.018045653,5696,0.5028116703033447,1.6070062778890133,-40.72392451763153,-0.00406481113168411,0.0538330078125,0.2,0.17431747913360596,-2.3259442700000004,1223.0
64,1679,19,183296,0.0004092704424510632,0.905265212059021,0.017158128,5712,-1.8779423236846924,0.005735544087656308,-40.70192515850067,-0.023432992544258013,0.220458984375,0.2,-0.04434812813997269,-2.3259442700000004,1223.0
65,1678,19,183808,0.0004092704424510632,0.9055446982383728,0.018946866,5728,0.03514564037322998,0.0039852541231084615,-40.67582631111145,-0.02532262643217109,0.2457275390625,0.2,-0.01824987679719925,-2.32315639,1223.0
66,1678,20,184320,0.0004092704424510632,0.9058563709259033,0.0052188756,5744,0.4646402597427368,1.3432571622543037,-40.69062376022339,-0.0059318506173440255,0.00537109375,0.2,0.13604535162448883,-2.32315639,1223.0
67,1679,20,184832,0.0004092704424510632,0.9048692584037781,0.01282665,5760,-2.9870803356170654,0.005106474265630823,-40.686766624450684,-0.019127140723867342,0.187255859375,0.2,-0.02967321127653122,-2.32364075,1223.0
68,1679,20,185344,0.0004092704424510632,0.9044222235679626,0.0065354668,5776,0.46794426441192627,1.5533746029250324,-40.657034039497375,-0.0029990830007591285,0.0272216796875,0.2,0.13420134782791138,-2.32364075,1223.0
69,1679,21,185856,0.0004092704424510632,0.9052605628967285,0.026152607,5792,-1.2296302318572998,0.0069718284357804805,-40.664679288864136,-0.02796471051988192,0.2801513671875,0.2,-0.024555765092372894,-2.32364075,1223.0
70,1679,21,186368,0.0004092704424510632,0.9061605930328369,0.019481275,5808,0.6376784443855286,0.11281556473113596,-40.70140886306763,-0.024483715315000154,0.2198486328125,0.2,0.013237033039331436,-2.32147529,1223.0
71,1679,21,186880,0.0004092704424510632,0.9061313271522522,0.024973657,5824,0.8113235235214233,0.21832739206729457,-40.723716378211975,-0.016980236308882013,0.139892578125,0.2,-0.015816345810890198,-2.32147529,1223.0
72,1678,21,187392,0.0004092704424510632,0.9054360389709473,0.01858466,5840,-2.51253342628479,0.020618853071937338,-40.7101149559021,-0.02376218788776896,0.259521484375,0.2,-0.025028523057699203,-2.31964347,1223.0
73,1678,22,187904,0.0004092704424510632,0.9053199887275696,0.005093071,5856,0.3783376216888428,1.636809479445219,-40.69352996349335,-0.0026698498622863553,0.0101318359375,0.2,0.3940788507461548,-2.31964347,1223.0
74,1677,22,188416,0.0004092704424510632,0.9040748476982117,0.02250816,5872,-2.743309497833252,0.005520099468412809,-40.67912971973419,-0.026670829975046217,0.270263671875,0.2,-0.028570279479026794,-2.3194762399999997,1223.0
75,1676,22,188928,0.0004092704424510632,0.9039720296859741,0.012994111,5888,0.5806916952133179,0.9950478319078684,-40.6402028799057,-0.005904046352952719,0.05712890625,0.2,0.11457071453332901,-2.3194762399999997,1223.0
76,1677,23,189440,0.0004092704424510632,0.9019541144371033,0.014765099,5904,-1.3030133247375488,0.0028711381273751613,-40.61333918571472,-0.022134945291327313,0.2137451171875,0.2,-0.032135702669620514,-2.3194762399999997,1223.0
77,1677,23,189952,0.0004092704424510632,0.90167236328125,0.017032476,5920,0.2963073253631592,0.007135299267247319,-40.55291485786438,-0.02518257571500726,0.247314453125,0.2,-0.03286776691675186,-2.31687999,1223.0
78,1677,23,190464,0.0004092704424510632,0.901634931564331,0.0086383205,5936,0.6437267065048218,0.9493842953816056,-40.54982829093933,-0.011294872441794723,0.032470703125,0.2,0.11692819744348526,-2.31687999,1223.0
79,1677,24,190976,0.0004092704424510632,0.9024247527122498,0.023247723,5952,-5.828571796417236,0.01990452315658331,-40.55597734451294,-0.03188927456358215,0.297607421875,0.2,-0.03224040940403938,-2.31382391,1223.0
80,1677,24,191488,0.0004092704424510632,0.9028743505477905,0.006042674,5968,0.34989094734191895,1.6493475083261728,-40.58645141124725,-0.006439763514208607,0.02001953125,0.2,0.11100126802921295,-2.31382391,1223.0
81,1677,24,192000,0.0004092704424510632,0.9033528566360474,0.01732983,5984,-0.015669703483581543,0.009885284205665812,-40.60234069824219,-0.03086041701317299,0.262451171875,0.2,-0.029786767438054085,-2.31382391,1223.0
82,1677,25,192512,0.0004092704424510632,0.903425931930542,0.0073731374,6000,0.6356883645057678,0.7865936849266291,-40.61835253238678,-0.0056702118599787354,0.020263671875,0.2,0.17235936224460602,-2.31232939,1223.0
