time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,1676,31,128512,0.0004092704424510632,0.9264255166053772,0.022381581,4000,-1.5119595527648926,0.012311324710026383,-41.4298175573349,-0.024928293700213544,0.2298583984375,0.2,-0.039022885262966156,-2.38875276,1223.0
105,1676,32,129024,0.0004092704424510632,0.9261811375617981,0.005220148,4016,0.48310571908950806,0.8627406586892903,-41.402023673057556,-0.004223188581818249,0.0079345703125,0.2,0.1064358726143837,-2.38875276,1223.0
106,1676,32,129536,0.0004092704424510632,0.927834689617157,0.016264085,4032,-0.23223936557769775,0.004597066137648653,-41.42469918727875,-0.02386478344851639,0.23291015625,0.2,-0.03177889436483383,-2.38875276,1223.0
107,1676,32,130048,0.0004092704424510632,0.9269832968711853,0.014573618,4048,0.40871649980545044,0.052417261293157935,-41.44572377204895,-0.0187598783231806,0.183349609375,0.2,-0.005943454802036285,-2.38767704,1223.0
108,1675,32,130560,0.0004092704424510632,0.9263564944267273,0.009359842,4064,0.6337177753448486,0.6305196590255946,-41.40831422805786,-0.011259016158874147,0.0408935546875,0.2,0.010606013238430023,-2.38767704,1223.0
109,1676,33,131072,0.0004092704424510632,0.9271530508995056,0.02154503,4080,-4.626430511474609,0.030748913472052664,-41.412092328071594,-0.021314126657671295,0.2034912109375,0.2,-0.0199145395308733,-2.38660525,1223.0
110,1677,33,131584,0.0004092704424510632,0.9274803996086121,0.008691154,4096,0.19115841388702393,1.5804021647199988,-41.43119955062866,-0.007365882222075015,0.037353515625,0.2,0.20352813601493835,-2.38660525,1223.0
111,1677,33,132096,0.0004092704424510632,0.9276602864265442,0.016352907,4112,-0.08257460594177246,0.002916142206231598,-41.43774855136871,-0.025132446200586855,0.2337646484375,0.2,-0.02181994356215,-2.38610186,1223.0
112,1678,34,132608,0.0004092704424510632,0.927805483341217,0.0103921015,4128,0.11321794986724854,1.463770927861333,-41.44102323055267,-0.00797448871890083,0.0733642578125,0.2,0.3223114609718323,-2.38610186,1223.0
113,1679,34,133120,0.0004092704424510632,0.9303285479545593,0.019039702,4144,-0.045035600662231445,0.004499288035731297,-41.47693955898285,-0.03010564678697847,0.2493896484375,0.2,-0.039754513651132584,-2.38610186,1223.0
114,1680,34,133632,0.0004092704424510632,0.9306399822235107,0.020531181,4160,0.021929144859313965,0.004744336343719624,-41.532360553741455,-0.022289247950538993,0.251708984375,0.2,-0.028470413759350777,-2.3857101600000004,1223.0
115,1680,35,134144,0.0004092704424510632,0.9307770729064941,0.01056968,4176,0.5315268039703369,0.8824086389504373,-41.5324250459671,-0.008486990293022245,0.03662109375,0.2,0.197712704539299,-2.3857101600000004,1223.0
116,1679,35,134656,0.0004092704424510632,0.9327232837677002,0.027777428,4192,-5.14500093460083,0.04020672815386206,-41.561938881874084,-0.023918226434034295,0.264404296875,0.2,-0.012912433594465256,-2.3837270400000006,1223.0
117,1678,35,135168,0.0004092704424510632,0.9333280920982361,0.013352212,4208,0.6229838728904724,0.7835678420960903,-41.62133705615997,-0.008775923015491571,0.0538330078125,0.2,0.1106497049331665,-2.3837270400000006,1223.0
118,1678,35,135680,0.0004092704424510632,0.9343961477279663,0.024656918,4224,-0.34737610816955566,0.00935227311856579,-41.639888882637024,-0.028598076722119004,0.281494140625,0.2,-0.0362025611102581,-2.3837270400000006,1223.0
119,1678,36,136192,0.0004092704424510632,0.9335935711860657,0.011293964,4240,0.6846387982368469,0.1175501300022006,-41.65306258201599,-0.018155249344999902,0.1368408203125,0.2,0.035558611154556274,-2.3809680200000005,1223.0
120,1677,36,136704,0.0004092704424510632,0.9332677721977234,0.00820997,4256,0.6849043369293213,0.6002526732627302,-41.62396454811096,-0.00694074657803867,0.0220947265625,0.2,0.030969640240073204,-2.3809680200000005,1223.0
121,1677,36,137216,0.0004092704424510632,0.9347167015075684,0.021793483,4272,-7.999056816101074,0.06708348670508713,-41.63835608959198,-0.027349085255991668,0.246826171875,0.2,-0.035836610943078995,-2.3804073300000006,1223.0
122,1677,37,137728,0.0004092704424510632,0.9352039098739624,0.007523896,4288,0.18327409029006958,1.1161813675425947,-41.67867469787598,-0.005579408636549488,0.02490234375,0.2,0.05922894552350044,-2.3804073300000006,1223.0
123,1677,37,138240,0.0004092704424510632,0.9336035847663879,0.01766362,4304,-1.7684834003448486,0.003652995510492474,-41.65747117996216,-0.02769009442999959,0.237548828125,0.2,-0.03496897220611572,-2.3786484900000002,1223.0
124,1676,37,138752,0.0004092704424510632,0.9332537651062012,0.006057769,4320,0.5994797945022583,0.7637316919863224,-41.611833333969116,-0.005268801323836669,0.0155029296875,0.2,0.0815674439072609,-2.3786484900000002,1223.0
125,1676,38,139264,0.0004092704424510632,0.9313409328460693,0.017267328,4336,-1.419631004333496,0.0035254225258540828,-41.582512855529785,-0.025625147303799167,0.237060546875,0.2,-0.03486577793955803,-2.3786484900000002,1223.0
126,1675,38,139776,0.0004092704424510632,0.9315900206565857,0.013949744,4352,-0.10460793972015381,0.004345895751612261,-41.53642523288727,-0.020599166964530014,0.20703125,0.2,-0.0293718408793211,-2.3779919,1223.0
127,1675,38,140288,0.0004092704424510632,0.9317795634269714,0.010104483,4368,0.47142964601516724,0.8136500872205943,-41.55862534046173,-0.009933501394698396,0.1038818359375,0.2,0.07748091965913773,-2.3779919,1223.0
128,1674,39,140800,0.0004092704424510632,0.9313639998435974,0.023527166,4384,-3.8502912521362305,0.012964555848157033,-41.557263135910034,-0.021900125459069386,0.254150390625,0.2,-0.018635772168636322,-2.37563938,1223.0
129,1674,39,141312,0.0004092704424510632,0.9309274554252625,0.0077711456,4400,0.3744894862174988,0.9525825548917055,-41.538050055503845,-0.01106346100277733,0.043212890625,0.2,0.1270100474357605,-2.37563938,1223.0
130,1673,39,141824,0.0004092704424510632,0.9315389394760132,0.024604512,4416,-0.8254740238189697,0.006259018962737173,-41.539992690086365,-0.02577178853971418,0.2462158203125,0.2,-0.030008146539330482,-2.37563938,1223.0
131,1673,40,142336,0.0004092704424510632,0.9308469891548157,0.018004563,4432,0.6809499859809875,0.06466792488936335,-41.550827383995056,-0.01835443772142753,0.1585693359375,0.2,-0.010972533375024796,-2.37560735,1223.0
132,1673,40,142848,0.0004092704424510632,0.9305983185768127,0.0100458795,4448,0.5143441557884216,0.6625282105524093,-41.52176034450531,-0.00822569607407786,0.0523681640625,0.2,0.010106135159730911,-2.37560735,1223.0
133,1672,40,143360,0.0004092704424510632,0.9322040677070618,0.018307425,4464,-3.5717716217041016,0.06368404941167682,-41.54098677635193,-0.017537021834868938,0.1932373046875,0.2,-0.005878068506717682,-2.37261488,1223.0
134,1672,41,143872,0.0004092704424510632,0.9328151941299438,0.008520145,4480,0.2985404133796692,1.1111570904031396,-41.587895154953,-0.007318291573028546,0.055908203125,0.2,0.17296060919761658,-2.37261488,1223.0
135,1672,41,144384,0.0004092704424510632,0.9322723746299744,0.023631062,4496,-1.752312183380127,0.005439499524072744,-41.5814471244812,-0.028074786387151107,0.29248046875,0.2,-0.026433706283569336,-2.3702101799999995,1223.0
136,1672,41,144896,0.0004092704424510632,0.932246744632721,0.0078004613,4512,0.5352888107299805,1.11510214721784,-41.569631814956665,-0.010471523288288154,0.0556640625,0.2,0.2758810520172119,-2.3702101799999995,1223.0
137,1671,41,145408,0.0004092704424510632,0.9317218065261841,0.022046663,4528,-2.1760196685791016,0.00500205311254831,-41.56271183490753,-0.027344920439645648,0.2818603515625,0.2,-0.03828118368983269,-2.3702101799999995,1223.0
138,1671,42,145920,0.0004092704424510632,0.9332085251808167,0.02296625,4544,0.3582419157028198,0.005345113328075968,-41.58083760738373,-0.03042259145877324,0.2998046875,0.2,-0.03521648421883583,-2.3683121999999996,1223.0
139,1671,42,146432,0.0004092704424510632,0.9337311387062073,0.009463346,4560,0.6066877245903015,0.6664181035012007,-41.628191232681274,-0.014133400560240261,0.094482421875,0.2,0.056455451995134354,-2.3683121999999996,1223.0
140,1670,42,146944,0.0004092704424510632,0.9340038895606995,0.016525958,4576,-4.293670654296875,0.033630179008468986,-41.63755118846893,-0.015623741623130627,0.191650390625,0.2,-0.016381829977035522,-2.3671966899999997,1223.0
141,1670,43,147456,0.0004092704424510632,0.9340469837188721,0.0061018104,4592,0.27600181102752686,1.1535054242704064,-41.64011764526367,-0.002456596019328572,0.0213623046875,0.2,0.09582269191741943,-2.3671966899999997,1223.0
142,1670,43,147968,0.0004092704424510632,0.9331260919570923,0.014018763,4608,-0.05200517177581787,0.022152556804940104,-41.63250005245209,-0.024554872143198736,0.2242431640625,0.2,-0.02501850202679634,-2.3671966899999997,1223.0
143,1670,43,148480,0.0004092704424510632,0.9325152635574341,0.0067617167,4624,0.7993028163909912,1.1700523011386395,-41.60490953922272,-0.008517987589584664,0.0238037109375,0.2,0.3119024336338043,-2.3661999299999996,1223.0
144,1669,44,148992,0.0004092704424510632,0.9335178136825562,0.019087449,4640,0.9963991641998291,0.01082466849766206,-41.611573696136475,-0.02514295990113169,0.2509765625,0.2,-0.03150448948144913,-2.3661999299999996,1223.0
145,1669,44,149504,0.0004092704424510632,0.9325942993164062,0.021519497,4656,-0.4376755952835083,0.027431112015619874,-41.618789196014404,-0.02134804122033529,0.2200927734375,0.2,-0.015308093279600143,-2.36460978,1223.0
146,1669,44,150016,0.0004092704424510632,0.9322468638420105,0.0056990376,4672,0.73139488697052,0.7516411673277617,-41.587934374809265,-0.005815689750306774,0.0091552734375,0.2,0.11840686202049255,-2.36460978,1223.0
147,1669,45,150528,0.0004092704424510632,0.9355772733688354,0.02567054,4688,-0.38514649868011475,0.07490754500031471,-41.6263382434845,-0.026998282060958445,0.2642822265625,0.2,-0.006098054349422455,-2.36421057,1223.0
1,4233,0,151040,0.0004092704424510632,0.9368807077407837,0.009742206,4704,0.8398834466934204,0.7617261996492743,-41.727920055389404,-0.013170375357731245,0.096923828125,0.2,0.21682316064834595,-2.36421057,1223.0
2,2381,0,151552,0.0004092704424510632,0.9361758232116699,0.015878655,4720,-0.11816012859344482,0.027875369822140783,-41.73498010635376,-0.020871922344667837,0.24267578125,0.2,-0.020694132894277573,-2.36421057,1223.0
3,2055,0,152064,0.0004092704424510632,0.9361599683761597,0.01273561,4736,0.6041896343231201,0.2544912053272128,-41.71971392631531,-0.015910248141153716,0.1209716796875,0.2,0.10058341175317764,-2.36475949,1223.0
4,1920,1,152576,0.0004092704424510632,0.9361855983734131,0.012513188,4752,0.8721946477890015,0.33300989773124456,-41.726306676864624,-0.015076543626491912,0.0645751953125,0.2,0.030201353132724762,-2.36475949,1223.0
5,1845,1,153088,0.0004092704424510632,0.9364705085754395,0.025017357,4768,-2.145728826522827,0.0671361128333956,-41.72853243350983,-0.024607716273749247,0.2645263671875,0.2,-0.0077283624559640884,-2.36549267,1223.0
6,1802,1,153600,0.0004092704424510632,0.9368281364440918,0.0074540935,4784,0.8278419971466064,0.6845150515437126,-41.74770390987396,-0.005449223368486855,0.0223388671875,0.2,0.20664793252944946,-2.36549267,1223.0
7,1776,2,154112,0.0004092704424510632,0.9377523064613342,0.024845485,4800,-1.9129674434661865,0.016824923106469214,-41.76797616481781,-0.023704100487520918,0.25439453125,0.2,-0.02692151814699173,-2.3650022699999997,1223.0
8,1756,2,154624,0.0004092704424510632,0.9380242824554443,0.0056825844,4816,0.6295973062515259,0.902577739674598,-41.78891623020172,-0.00397375161992386,0.0198974609375,0.2,0.20652014017105103,-2.3650022699999997,1223.0
9,1740,2,155136,0.0004092704424510632,0.9375954866409302,0.013839381,4832,-0.6061352491378784,0.00448006850638194,-41.78371238708496,-0.02298186883854214,0.2109375,0.2,-0.025936219841241837,-2.3650022699999997,1223.0
10,1730,2,155648,0.0004092704424510632,0.937432050704956,0.015854308,4848,0.17054963111877441,0.003087592529482208,-41.767802119255066,-0.026548154826741666,0.24267578125,0.2,-0.04292036220431328,-2.3656564999999996,1223.0
11,1719,3,156160,0.0004092704424510632,0.9372817277908325,0.0087152505,4864,0.3671587109565735,0.894000933971256,-41.75685906410217,-0.0053628300738637336,0.044677734375,0.2,0.20303994417190552,-2.3656564999999996,1223.0
12,1710,3,156672,0.0004092704424510632,0.9376670718193054,0.026140062,4880,-3.070956230163574,0.006385183442034759,-41.761218190193176,-0.030989402293926105,0.2962646484375,0.2,-0.04217948392033577,-2.3641238199999997,1223.0
13,1702,3,157184,0.0004092704424510632,0.9376013875007629,0.008798651,4896,0.4490557909011841,0.9262979486957192,-41.770859599113464,-0.005075382723589428,0.0306396484375,0.2,0.079247385263443,-2.3641238199999997,1223.0
14,1696,4,157696,0.0004092704424510632,0.9378178119659424,0.019781046,4912,-0.39499521255493164,0.003924083517631516,-41.76474595069885,-0.027865983312949538,0.2625732421875,0.2,-0.03825966641306877,-2.3641238199999997,1223.0
15,1689,4,158208,0.0004092704424510632,0.9386374354362488,0.025789743,4928,0.6658549904823303,0.05600539653096348,-41.78437662124634,-0.02480535018548835,0.2288818359375,0.2,0.0022444017231464386,-2.36201911,1223.0
16,1685,4,158720,0.0004092704424510632,0.9388055205345154,0.012139745,4944,0.5850529670715332,0.7050919925095513,-41.79573893547058,-0.013567365327617154,0.0546875,0.2,0.01569385640323162,-2.36201911,1223.0
17,1682,5,159232,0.0004092704424510632,0.9394180774688721,0.03547271,4960,-3.021595001220703,0.05618208786472678,-41.80553090572357,-0.02490649590617977,0.2708740234375,0.2,-0.023410189896821976,-2.36057587,1223.0
18,1681,5,159744,0.0004092704424510632,0.9397110342979431,0.006900591,4976,0.4985576272010803,1.0098619987256825,-41.82154023647308,-0.007130851452529896,0.032470703125,0.2,0.05062927305698395,-2.36057587,1223.0
19,1678,5,160256,0.0004092704424510632,0.9409931302070618,0.021926535,4992,-1.806443452835083,0.00362948938345653,-41.83840072154999,-0.032180516864173114,0.312744140625,0.2,-0.033155374228954315,-2.3598743900000003,1223.0
20,1675,6,160768,0.0004092704424510632,0.9416658878326416,0.009546877,5008,0.5782150030136108,0.6349480431526899,-41.886762499809265,-0.008650941832456738,0.0400390625,0.2,0.07309617847204208,-2.3598743900000003,1223.0
21,1672,6,161280,0.0004092704424510632,0.942129373550415,0.014569178,5024,-1.1233410835266113,0.006376676697982475,-41.900330543518066,-0.024566885753301904,0.229248046875,0.2,-0.029665302485227585,-2.3598743900000003,1223.0
22,1669,6,161792,0.0004092704424510632,0.9433106184005737,0.017365506,5040,0.27328312397003174,0.0037221374150249176,-41.931947469711304,-0.025793613982386887,0.26318359375,0.2,-0.04280000925064087,-2.35796927,1223.0
23,1668,7,162304,0.0004092704424510632,0.9437090158462524,0.0146433655,5056,0.6185133457183838,0.5526413971092552,-41.96597945690155,-0.006356082718411926,0.0504150390625,0.2,0.04293535649776459,-2.35796927,1223.0
24,1666,7,162816,0.0004092704424510632,0.945732831954956,0.026850589,5072,-2.709181785583496,0.008210462066926993,-42.004701018333435,-0.024607070779893547,0.26953125,0.2,-0.02296132594347,-2.35670519,1223.0
25,1661,7,163328,0.0004092704424510632,0.9464113712310791,0.008299204,5088,0.5069628357887268,0.645560545148328,-42.06987679004669,-0.004860090099100489,0.040283203125,0.2,0.057689931243658066,-2.35670519,1223.0
26,1660,8,163840,0.0004092704424510632,0.9486517310142517,0.02417323,5104,-0.6817913055419922,0.004197617272438947,-42.10274291038513,-0.03191870225418825,0.3123779296875,0.2,-0.042456548660993576,-2.35670519,1223.0
27,1658,8,164352,0.0004092704424510632,0.9501609802246094,0.019090967,5120,0.6364173889160156,0.0712352097616531,-42.17461383342743,-0.022827413282357156,0.216064453125,0.2,-0.022266481071710587,-2.35635706,1223.0
28,1657,8,164864,0.0004092704424510632,0.9505433440208435,0.010223271,5136,0.4218279719352722,1.6668711295351386,-42.2057683467865,-0.012163531529949978,0.060791015625,0.2,0.1014867052435875,-2.35635706,1223.0
29,1656,8,165376,0.0004092704424510632,0.9510090947151184,0.020252014,5152,-2.1392228603363037,0.02080361965636257,-42.211801409721375,-0.024130301346303895,0.2315673828125,0.2,-0.026927608996629715,-2.35531984,1223.0
30,1654,9,165888,0.0004092704424510632,0.9516005516052246,0.0067572063,5168,0.2946932315826416,1.2885764227248728,-42.23507845401764,-0.0037197181009105407,0.0205078125,0.2,0.07377651333808899,-2.35531984,1223.0
31,1654,9,166400,0.0004092704424510632,0.9519094824790955,0.018763885,5184,-0.7643957138061523,0.0029520083298848476,-42.246575355529785,-0.03159301333653275,0.298828125,0.2,-0.04796633869409561,-2.3536360299999997,1223.0
32,1654,9,166912,0.0004092704424510632,0.9520751237869263,0.0068625957,5200,0.6572098731994629,0.9581205490976572,-42.25683403015137,-0.004428333559189923,0.0146484375,0.2,0.167713463306427,-2.3536360299999997,1223.0
33,1654,10,167424,0.0004092704424510632,0.9529423713684082,0.016476974,5216,-1.181154489517212,0.0047210187476594,-42.272900223731995,-0.027804830548120663,0.2567138671875,0.2,-0.03967876359820366,-2.3536360299999997,1223.0
34,1653,10,167936,0.0004092704424510632,0.9517582654953003,0.017029136,5232,0.4345148801803589,0.007150854798965156,-42.27574276924133,-0.026258400146616623,0.251953125,0.2,-0.033301521092653275,-2.3522479599999997,1223.0
35,1652,10,168448,0.0004092704424510632,0.9510823488235474,0.015060317,5248,0.6702649593353271,0.5448246581945568,-42.232380509376526,-0.008958359772805125,0.05322265625,0.2,0.02647441066801548,-2.3522479599999997,1223.0
36,1651,11,168960,0.0004092704424510632,0.9506918787956238,0.027235793,5264,-3.5526247024536133,0.01783605312812142,-42.219974994659424,-0.03086733892268967,0.2996826171875,0.2,-0.0325184091925621,-2.3526562199999996,1223.0
37,1651,11,169472,0.0004092704424510632,0.9505304098129272,0.009628959,5280,0.6987115740776062,0.8750749477185309,-42.20309281349182,-0.0045449161261785775,0.074951171875,0.2,0.1320856809616089,-2.3526562199999996,1223.0
38,1651,11,169984,0.0004092704424510632,0.9494587182998657,0.017758315,5296,-0.14319109916687012,0.008713011178770103,-42.18746757507324,-0.024002936435863376,0.2467041015625,0.2,-0.031788043677806854,-2.3526562199999996,1223.0
39,1651,12,170496,0.0004092704424510632,0.9503675699234009,0.021307692,5312,0.620074987411499,0.061368661001324654,-42.17109036445618,-0.021909808710915968,0.20703125,0.2,-0.002035927027463913,-2.35128807,1223.0
40,1650,12,171008,0.0004092704424510632,0.9508358836174011,0.019464262,5328,0.3352265954017639,0.8221873247530311,-42.19356393814087,-0.01676990377018228,0.0916748046875,0.2,0.024769065901637077,-2.35128807,1223.0
41,1650,12,171520,0.0004092704424510632,0.9515324831008911,0.023207568,5344,-1.0962145328521729,0.05539780866820365,-42.20852243900299,-0.028810876072384417,0.2559814453125,0.2,-0.012959308922290802,-2.35255374,1223.0
42,1649,13,172032,0.0004092704424510632,0.9516069889068604,0.009948928,5360,0.8193297386169434,0.8989791162312031,-42.228840827941895,-0.012438513222150505,0.044921875,0.2,0.15802377462387085,-2.35255374,1223.0
43,1649,13,172544,0.0004092704424510632,0.9522685408592224,0.036119938,5376,-0.4719136953353882,0.036019116814713925,-42.23865616321564,-0.028005218133330345,0.326171875,0.2,-0.01990123838186264,-2.3554412600000005,1223.0
44,1647,13,173056,0.0004092704424510632,0.9524151086807251,0.0052682767,5392,0.8568435311317444,0.9966981075704098,-42.25952470302582,-0.003865152146317996,0.0198974609375,0.2,0.22693781554698944,-2.3554412600000005,1223.0
45,1647,13,173568,0.0004092704424510632,0.9535972476005554,0.020308696,5408,-0.03345990180969238,0.03898586123250425,-42.27876663208008,-0.02440130600007251,0.2647705078125,0.2,-0.020355019718408585,-2.3554412600000005,1223.0
46,1646,14,174080,0.0004092704424510632,0.9535384178161621,0.02159382,5424,0.5846573114395142,0.34549934323877096,-42.30752682685852,-0.02015718526672572,0.20361328125,0.2,0.11385644227266312,-2.3549158,1223.0
47,1645,14,174592,0.0004092704424510632,0.9534000158309937,0.012482172,5440,0.9384171366691589,0.28771436028182507,-42.30107581615448,-0.013370751024922356,0.052734375,0.2,0.04867684468626976,-2.3549158,1223.0
48,1645,14,175104,0.0004092704424510632,0.951867938041687,0.017696181,5456,-4.7589640617370605,0.13526896317489445,-42.28596532344818,-0.02630294591654092,0.2034912109375,0.2,-0.0027692243456840515,-2.35530808,1223.0
49,1645,15,175616,0.0004092704424510632,0.9510321617126465,0.0042414824,5472,0.559330940246582,1.3015386695042253,-42.23301899433136,-0.0026354055080446415,0.0113525390625,0.2,0.15472061932086945,-2.35530808,1223.0
50,1645,15,176128,0.0004092704424510632,0.9502993822097778,0.021691121,5488,-0.16679894924163818,0.005943499447312206,-42.21533238887787,-0.026750475371954963,0.2611083984375,0.2,-0.02857545018196106,-2.3556469300000002,1223.0
51,1644,15,176640,0.0004092704424510632,0.9502131938934326,0.0045077316,5504,0.6222549676895142,1.093336851336062,-42.200180768966675,-0.004272008780390024,0.0064697265625,0.2,0.12696269154548645,-2.3556469300000002,1223.0
52,1644,16,177152,0.0004092704424510632,0.9522761106491089,0.020375725,5520,-0.47763943672180176,0.004508096069912426,-42.230902433395386,-0.033280375762842596,0.3023681640625,0.2,-0.04285474121570587,-2.3556469300000002,1223.0
53,1644,16,177664,0.0004092704424510632,0.9527269005775452,0.023461316,5536,0.3869757652282715,0.005943587646470405,-42.2847843170166,-0.029764741906546988,0.2982177734375,0.2,-0.04689398407936096,-2.35454345,1223.0
54,1644,16,178176,0.0004092704424510632,0.9526494145393372,0.00818756,5552,0.733995795249939,0.5955569655634463,-42.27648985385895,-0.008939901941630524,0.0303955078125,0.2,0.10521240532398224,-2.35454345,1223.0
55,1644,17,178688,0.0004092704424510632,0.9538962841033936,0.027574841,5568,-4.707979202270508,0.007189920041128062,-42.29125905036926,-0.026164281502133235,0.273193359375,0.2,-0.035909075289964676,-2.35029083,1223.0
56,1644,17,179200,0.0004092704424510632,0.9543317556381226,0.005333237,5584,0.3888278603553772,0.9532789504155517,-42.320773124694824,-0.004044190267450176,0.021728515625,0.2,0.10422712564468384,-2.35029083,1223.0
57,1644,17,179712,0.0004092704424510632,0.9512632489204407,0.018268954,5600,-0.42701470851898193,0.003094123600021703,-42.28324103355408,-0.027995918149827048,0.269775390625,0.2,-0.03895602002739906,-2.35029083,1223.0
58,1644,18,180224,0.0004092704424510632,0.9505488276481628,0.01831723,5616,0.6668967008590698,0.037692357145715505,-42.21268594264984,-0.025275059044361115,0.2574462890625,0.2,-0.017945608124136925,-2.3512547599999998,1223.0
59,1644,18,180736,0.0004092704424510632,0.949974775314331,0.020142805,5632,0.6608924269676208,0.4335616410244256,-42.206727504730225,-0.012922878901008517,0.0867919921875,0.2,-0.00028194114565849304,-2.3512547599999998,1223.0
60,1645,18,181248,0.0004092704424510632,0.9495258927345276,0.02001958,5648,-3.3137106895446777,0.006769486324628815,-42.178821206092834,-0.031826360209379345,0.3106689453125,0.2,-0.0479009784758091,-2.3479180299999998,1223.0
61,1645,18,181760,0.0004092704424510632,0.9497247934341431,0.005044755,5664,0.46713465452194214,0.8463765201158822,-42.1832617521286,-0.00021435751114040613,0.01953125,0.2,0.13290873169898987,-2.3479180299999998,1223.0
62,1644,19,182272,0.0004092704424510632,0.9494132399559021,0.016199986,5680,-0.40358293056488037,0.0020990342563891318,-42.18236303329468,-0.028145909134764224,0.2408447265625,0.2,-0.03364467993378639,-2.3478570599999995,1223.0
63,1644,19,182784,0.0004092704424510632,0.9491150379180908,0.0065043974,5696,0.6006479263305664,0.8449120493605733,-42.16594707965851,-0.005341087467968464,0.0220947265625,0.2,0.10589485615491867,-2.3478570599999995,1223.0
64,1644,19,183296,0.0004092704424510632,0.9470689296722412,0.015905133,5712,-0.4157254695892334,0.004291264333005529,-42.13543498516083,-0.025464120117248967,0.263671875,0.2,-0.02832004986703396,-2.3478570599999995,1223.0
65,1645,20,183808,0.0004092704424510632,0.946541965007782,0.014780816,5728,0.40399396419525146,0.006145294930320233,-42.07703506946564,-0.022677283006487414,0.23876953125,0.2,-0.023185746744275093,-2.3474440199999997,1223.0
66,1644,20,184320,0.0004092704424510632,0.9466851353645325,0.0089763235,5744,0.7040702700614929,0.6689126882702112,-42.07106387615204,-0.008133101611747406,0.072265625,0.2,0.076754130423069,-2.3474440199999997,1223.0
67,1644,20,184832,0.0004092704424510632,0.947846531867981,0.024257895,5760,-3.267679214477539,0.01261121935385745,-42.08773720264435,-0.02822110972192604,0.284912109375,0.2,-0.03433417156338692,-2.347915,1223.0
68,1645,21,185344,0.0004092704424510632,0.9483277797698975,0.008577244,5776,0.566889226436615,0.867797170765698,-42.13016855716705,-0.005697160653653555,0.0296630859375,0.2,0.08528763800859451,-2.347915,1223.0
69,1644,21,185856,0.0004092704424510632,0.9502131342887878,0.020369975,5792,-0.9931777715682983,0.004491278312343638,-42.159411549568176,-0.02872210078930948,0.2562255859375,0.2,-0.0509239099919796,-2.347915,1223.0
70,1644,21,186368,0.0004092704424510632,0.9524630308151245,0.018268984,5808,0.69752037525177,0.11623680940829217,-42.23107993602753,-0.01687267109809909,0.1746826171875,0.2,0.00809435173869133,-2.345515,1223.0
71,1644,22,186880,0.0004092704424510632,0.9527236223220825,0.009633026,5824,0.6104001998901367,0.916097235167399,-42.2777156829834,-0.010185742648900487,0.0360107421875,0.2,0.02571440115571022,-2.345515,1223.0
72,1644,22,187392,0.0004092704424510632,0.9519309401512146,0.02401875,5840,-3.9724950790405273,0.019812387035926804,-42.26899170875549,-0.024278579920064658,0.222412109375,0.2,-0.028058212250471115,-2.3466919199999996,1223.0
73,1644,22,187904,0.0004092704424510632,0.951850414276123,0.012486426,5856,0.5513578653335571,1.1777117322199047,-42.256192088127136,-0.016295792316668667,0.0736083984375,0.2,0.1362202912569046,-2.3466919199999996,1223.0
74,1644,23,188416,0.0004092704424510632,0.952660322189331,0.016594563,5872,-1.217771053314209,0.00382803341926774,-42.2624055147171,-0.024739346117712557,0.2325439453125,0.2,-0.036179568618535995,-2.34667615,1223.0
75,1643,23,188928,0.0004092704424510632,0.9529251456260681,0.008747535,5888,0.5964239835739136,0.9317559683695436,-42.272061467170715,-0.009653540910221636,0.0457763671875,0.2,0.08537121117115021,-2.34667615,1223.0
76,1643,23,189440,0.0004092704424510632,0.9536274671554565,0.022036739,5904,-0.7786213159561157,0.004636686178855598,-42.276217460632324,-0.02748777743545361,0.27734375,0.2,-0.03308079019188881,-2.34667615,1223.0
77,1643,23,189952,0.0004092704424510632,0.9548168778419495,0.018494703,5920,0.4792996644973755,0.020157392253167927,-42.30473721027374,-0.025348867377033457,0.251708984375,0.2,-0.019588280469179153,-2.3463139400000004,1223.0
78,1642,24,190464,0.0004092704424510632,0.9551925659179688,0.007771517,5936,0.7642029523849487,0.8045445769093931,-42.330374121665955,-0.010119545753696002,0.0296630859375,0.2,0.05936367064714432,-2.3463139400000004,1223.0
79,1642,24,190976,0.0004092704424510632,0.9539843201637268,0.017798636,5952,-2.3799078464508057,0.06471762037836015,-42.32074582576752,-0.01662574963120278,0.169921875,0.2,-0.005266541615128517,-2.3458198400000003,1223.0
80,1643,24,191488,0.0004092704424510632,0.9532550573348999,0.00916146,5968,0.8051420450210571,0.8724006544798613,-42.275856137275696,-0.010674719145754352,0.0257568359375,0.2,0.08444175124168396,-2.3458198400000003,1223.0
81,1642,25,192000,0.0004092704424510632,0.9521569013595581,0.016166743,5984,-0.8341610431671143,0.03477664553793147,-42.25156307220459,-0.02094631797808688,0.2109375,0.2,-0.018590301275253296,-2.3458198400000003,1223.0
82,1643,25,192512,0.0004092704424510632,0.9517031311988831,0.004123251,6000,0.8158756494522095,1.2228542380034924,-42.21754217147827,-0.0013330355141079053,0.0081787109375,0.2,0.20895454287528992,-2.3451331900000003,1223.0
