time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
28,104,128512,1863,4000,0.0004092704424510632,0.9897385835647583,0.2213134765625,-0.023975674557732418,-43.39570152759552,-1.4537057876586914,0.2,0.016145465517183766,0.0148319695,-0.02723654732108116,-3.2274300599999997,1258.0
28,105,129024,1863,4016,0.0004092704424510632,0.9897261261940002,0.0286865234375,-0.008344657675479539,-43.403671979904175,0.3576778769493103,0.2,1.5613416349515319,0.0076462403,0.16864782571792603,-3.2274300599999997,1258.0
29,106,129536,1863,4032,0.0004092704424510632,0.9914140105247498,0.2611083984375,-0.027567693599849008,-43.420509815216064,-0.7002383470535278,0.2,0.0759592514950782,0.025840815,0.0019792504608631134,-3.2274300599999997,1258.0
29,107,130048,1863,4048,0.0004092704424510632,0.9921883344650269,0.0804443359375,-0.013579788806964643,-43.463937759399414,0.6326537728309631,0.2,0.36224311171099544,0.015294798,0.08150982111692429,-3.22765048,1258.0
29,108,130560,1863,4064,0.0004092704424510632,0.9924089312553406,0.1085205078125,-0.01633256857166998,-43.47499990463257,0.7777253985404968,0.2,0.3415149023057893,0.019623816,0.005713092163205147,-3.22765048,1258.0
29,109,131072,1863,4080,0.0004092704424510632,0.9928264021873474,0.22412109375,-0.018889048587880097,-43.48666036128998,-3.7715721130371094,0.2,0.031424813612829894,0.024035573,-0.0176487285643816,-3.2291994899999996,1258.0
30,110,131584,1862,4096,0.0004092704424510632,0.992994487285614,0.0126953125,-0.0050608929741429165,-43.50112164020538,0.3956148624420166,0.2,1.4272936098277569,0.0054812226,0.15155521035194397,-3.2291994899999996,1258.0
30,111,132096,1862,4112,0.0004092704424510632,0.9932270050048828,0.312255859375,-0.029151045222533867,-43.507078409194946,-3.0898494720458984,0.2,0.034140223811846226,0.024538964,-0.02493259124457836,-3.2258184800000005,1258.0
30,112,132608,1862,4128,0.0004092704424510632,0.9932236075401306,0.004638671875,-0.0035443381311779376,-43.50975573062897,0.5324430465698242,0.2,1.5151592334732413,0.0035011764,0.4693508446216583,-3.2258184800000005,1258.0
31,113,133120,1862,4144,0.0004092704424510632,0.9945826530456543,0.2398681640625,-0.02204160313704051,-43.52218055725098,-8.8699951171875,0.2,0.0048193209549936,0.020577837,-0.027914831414818764,-3.2258184800000005,1258.0
31,114,133632,1862,4160,0.0004092704424510632,0.9978969693183899,0.305419921875,-0.024821116239763796,-43.59748840332031,0.0023565292358398438,0.2,0.008205631616874598,0.027944267,-0.026524819433689117,-3.2268940400000004,1258.0
31,115,134144,1862,4176,0.0004092704424510632,0.9988607168197632,0.0523681640625,-0.014305029973911587,-43.671104311943054,0.3747801184654236,0.2,1.4143279469572008,0.0103725325,0.11463673412799835,-3.2268940400000004,1258.0
31,116,134656,1862,4192,0.0004092704424510632,0.9985910058021545,0.30224609375,-0.02980986719194334,-43.67841553688049,-4.417201042175293,0.2,0.04538164270343259,0.02924623,-0.02472705766558647,-3.22753461,1258.0
32,117,135168,1862,4208,0.0004092704424510632,0.998518705368042,0.0125732421875,-0.003128415599348955,-43.67476785182953,0.48345130681991577,0.2,1.4626659732311964,0.0044954075,0.18482716381549835,-3.22753461,1258.0
32,118,135680,1862,4224,0.0004092704424510632,0.998528778553009,0.3245849609375,-0.031116941128857434,-43.67349672317505,0.0836641788482666,0.2,0.04154694773023948,0.03066066,-0.018835505470633507,-3.22753461,1258.0
32,119,136192,1862,4240,0.0004092704424510632,0.9991873502731323,0.2767333984375,-0.02635831944644451,-43.684189558029175,-3.9687066078186035,0.2,0.0061154522190918215,0.020398788,-0.04173899441957474,-3.2267181,1258.0
32,120,136704,1862,4256,0.0004092704424510632,0.9992528557777405,0.0181884765625,-0.0031548119441140443,-43.69324719905853,0.22720307111740112,0.2,1.9714728309772909,0.005269913,0.30652567744255066,-3.2267181,1258.0
33,121,137216,1862,4272,0.0004092704424510632,0.9983380436897278,0.26171875,-0.024114597326843068,-43.67916548252106,-2.3963260650634766,0.2,0.015344791201641783,0.022745224,-0.03333890810608864,-3.2276048499999996,1258.0
33,122,137728,1862,4288,0.0004092704424510632,0.9983231425285339,0.0384521484375,-0.009612992711481638,-43.66581165790558,0.4425181746482849,0.2,1.6016608579084277,0.0096763335,0.13133464753627777,-3.2276048499999996,1258.0
33,123,138240,1862,4304,0.0004092704424510632,0.9985308051109314,0.3287353515625,-0.030388885585125536,-43.6715669631958,-2.9459116458892822,0.2,0.008407374800299294,0.023297016,-0.02527444064617157,-3.2276048499999996,1258.0
34,124,138752,1862,4320,0.0004092704424510632,0.9990427494049072,0.1925048828125,-0.020275853719795123,-43.68001592159271,-8.285045623779297e-05,0.2,0.0035458957536320668,0.0164683,-0.02947729267179966,-3.2273166200000003,1258.0
34,125,139264,1862,4336,0.0004092704424510632,0.9991944432258606,0.0224609375,-0.009711041551781818,-43.69666039943695,0.22010201215744019,0.2,1.6367495879530907,0.007944084,0.07652819901704788,-3.2273166200000003,1258.0
34,126,139776,1862,4352,0.0004092704424510632,0.99944007396698,0.3450927734375,-0.029508066247217357,-43.699052929878235,-3.1460986137390137,0.2,0.022788459667935967,0.03431546,-0.02960941568017006,-3.2256778300000004,1258.0
34,127,140288,1862,4368,0.0004092704424510632,0.9994537830352783,0.04248046875,0.00018192894640378654,-43.70212006568909,0.19855690002441406,0.2,1.953790013678372,0.006114822,0.3800484240055084,-3.2256778300000004,1258.0
35,128,140800,1862,4384,0.0004092704424510632,0.9999191761016846,0.236572265625,-0.02044495778682176,-43.70873045921326,-8.197291374206543,0.2,0.022938748821616173,0.023154844,-0.036209627985954285,-3.2256778300000004,1258.0
35,129,141312,1862,4400,0.0004092704424510632,0.9980379343032837,0.2464599609375,-0.02582561265444383,-43.688589096069336,0.30957770347595215,0.2,0.01162816197029315,0.020222805,-0.035524625331163406,-3.2249764800000005,1258.0
35,130,141824,1862,4416,0.0004092704424510632,0.9972847700119019,0.0570068359375,-0.009488766387221403,-43.62632966041565,0.4030277729034424,0.2,1.5755689907819033,0.009161361,0.19036902487277985,-3.2249764800000005,1258.0
36,131,142336,1862,4432,0.0004092704424510632,0.9969609379768372,0.2564697265625,-0.02602112721069716,-43.6104234457016,-3.987870216369629,0.2,0.05530545429792255,0.027143538,-0.015464914962649345,-3.2233886000000003,1258.0
36,132,142848,1862,4448,0.0004092704424510632,0.9970893859863281,0.010009765625,-0.0040765404992271215,-43.60197913646698,0.562687873840332,0.2,1.779882449656725,0.005464573,0.1994120329618454,-3.2233886000000003,1258.0
36,133,143360,1862,4464,0.0004092704424510632,0.997367262840271,0.318359375,-0.0261998328496702,-43.605130195617676,-2.6282525062561035,0.2,0.034823939262423664,0.02826894,-0.026463177055120468,-3.2233886000000003,1258.0
36,134,143872,1862,4480,0.0004092704424510632,0.9968905448913574,0.267333984375,-0.025641265645390376,-43.60380935668945,0.7423903346061707,0.2,0.012893705104943365,0.015858803,-0.033319875597953796,-3.22147725,1258.0
37,135,144384,1862,4496,0.0004092704424510632,0.9970011711120605,0.025390625,-0.00935254993964918,-43.594855308532715,0.3966550827026367,0.2,1.1445112063083798,0.008227175,0.06622430682182312,-3.22147725,1258.0
37,136,144896,1862,4512,0.0004092704424510632,0.9972066283226013,0.2369384765625,-0.022491439383884426,-43.60448884963989,-2.2257511615753174,0.2,0.051249770796857774,0.027475921,-0.018344257026910782,-3.2240230699999994,1258.0
37,137,145408,1862,4528,0.0004092704424510632,0.9971011877059937,0.0447998046875,0.0004399146346258931,-43.612560391426086,0.37649863958358765,0.2,1.7678226176649332,0.006318722,0.27491503953933716,-3.2240230699999994,1258.0
37,138,145920,1862,4544,0.0004092704424510632,0.9960132837295532,0.223388671875,-0.018287934573891107,-43.596394062042236,-3.994565963745117,0.2,0.09184392401948571,0.02663945,-0.008974267169833183,-3.2240230699999994,1258.0
38,139,146432,1862,4560,0.0004092704424510632,0.9957600831985474,0.1727294921875,-0.020683921975432895,-43.564608335494995,0.7890297174453735,0.2,0.10846110596321523,0.017462406,0.01774393767118454,-3.223245489999999,1258.0
38,140,146944,1862,4576,0.0004092704424510632,0.9952687621116638,0.1541748046875,-0.014682197739602998,-43.55396032333374,0.4380829930305481,0.2,0.25237381100305356,0.020843819,-0.020413953810930252,-3.223245489999999,1258.0
38,141,147456,1862,4592,0.0004092704424510632,0.9937915205955505,0.23095703125,-0.022005765553331003,-43.529903531074524,-8.080760955810547,0.2,0.024500748462742195,0.020943562,-0.022083375602960587,-3.221270089999999,1258.0
39,142,147968,1862,4608,0.0004092704424510632,0.993354320526123,0.0064697265625,-0.005586431027040817,-43.49272394180298,0.2273261547088623,0.2,1.919931256212294,0.003795158,0.19925224781036377,-3.221270089999999,1258.0
39,143,148480,1862,4624,0.0004092704424510632,0.9925147294998169,0.2425537109375,-0.025365722431160975,-43.47559726238251,-4.159310817718506,0.2,0.07633657194674015,0.020991268,-0.013972729444503784,-3.22132456,1258.0
39,144,148992,1862,4640,0.0004092704424510632,0.9920476675033569,0.00634765625,-0.0025086245877901092,-43.43903052806854,0.702698826789856,0.2,2.5464158169925213,0.003586778,0.3103949725627899,-3.22132456,1258.0
39,145,149504,1862,4656,0.0004092704424510632,0.99021977186203,0.2777099609375,-0.026725154632003978,-43.40756416320801,-0.17787539958953857,0.2,0.14991304953582585,0.034928795,0.035291142761707306,-3.22132456,1258.0
40,146,150016,1861,4672,0.0004092704424510632,0.9886887669563293,0.2569580078125,-0.022791358875110745,-43.35427486896515,-8.066843032836914,0.2,0.031919597007799894,0.030019097,-0.03163091093301773,-3.21852982,1258.0
40,147,150528,1861,4688,0.0004092704424510632,0.9882216453552246,0.0264892578125,-0.008200822507205885,-43.31941020488739,0.3185078501701355,0.2,1.956734866835177,0.0063891243,0.19492870569229126,-3.21852982,1258.0
0,1,151040,3994,4704,0.0004092704424510632,0.9891794323921204,0.2642822265625,-0.02386339593795128,-43.324772000312805,-3.8407840728759766,0.2,0.019433120789472014,0.023916924,-0.031803589314222336,-3.21713939,1258.0
0,2,151552,2547,4720,0.0004092704424510632,0.9891801476478577,0.009033203125,-0.004648394467949402,-43.332961082458496,0.4825098514556885,0.2,1.4672566819936037,0.0049376506,0.3005222678184509,-3.21713939,1258.0
0,3,152064,2272,4736,0.0004092704424510632,0.9908270239830017,0.314697265625,-0.029308844648767263,-43.34959316253662,-20.586509704589844,0.2,0.017388028412824497,0.03088297,-0.03980940207839012,-3.21713939,1258.0
0,4,152576,2153,4752,0.0004092704424510632,0.9938264489173889,0.255126953125,-0.02845761540811509,-43.417003750801086,-2.03033709526062,0.2,0.002402572625214816,0.02063853,-0.04066963493824005,-3.21666142,1258.0
1,5,153088,2087,4768,0.0004092704424510632,0.9945047497749329,0.0125732421875,-0.003968279270338826,-43.47300136089325,0.28423696756362915,0.2,1.9846261986531317,0.005968879,0.35450026392936707,-3.21666142,1258.0
1,6,153600,2044,4784,0.0004092704424510632,0.9939570426940918,0.2890625,-0.02954951481660828,-43.468510150909424,-1.196916103363037,0.2,0.019340848666615784,0.02754356,-0.0360761359333992,-3.2168081199999996,1258.0
1,7,154112,2015,4800,0.0004092704424510632,0.9935392141342163,0.0059814453125,-0.0036570812517311424,-43.441680550575256,0.4653990864753723,0.2,1.5436813468113542,0.0043998924,0.17115703225135803,-3.2168081199999996,1258.0
2,8,154624,1996,4816,0.0004092704424510632,0.9927091002464294,0.2674560546875,-0.023234319342009258,-43.42892646789551,-11.777254104614258,0.2,0.010749093780759722,0.020837516,-0.03175559267401695,-3.2168081199999996,1258.0
2,9,155136,1979,4832,0.0004092704424510632,0.9912073016166687,0.2415771484375,-0.0242124343640171,-43.39244079589844,0.06795984506607056,0.2,0.003442121455009328,0.018542048,-0.024396924301981926,-3.2152613,1258.0
2,10,155648,1965,4848,0.0004092704424510632,0.9905062913894653,0.0224609375,-0.006593039110157406,-43.35362124443054,0.20034873485565186,0.2,1.4637823146767914,0.00713588,0.10147161781787872,-3.2152613,1258.0
2,11,156160,1956,4864,0.0004092704424510632,0.9886640310287476,0.2054443359375,-0.022251415095524862,-43.323543310165405,-1.481379747390747,0.2,0.23734351666644216,0.026147064,0.06246456503868103,-3.21409246,1258.0
3,12,156672,1947,4880,0.0004092704424510632,0.9880207180976868,0.0107421875,-0.003256625685025938,-43.27734076976776,0.5321005582809448,0.2,1.5279477639123797,0.0047073225,0.411511093378067,-3.21409246,1258.0
3,13,157184,1940,4896,0.0004092704424510632,0.9877443909645081,0.2724609375,-0.022606625483604148,-43.269402265548706,-4.3165693283081055,0.2,0.03221522970125079,0.02039634,-0.01726815104484558,-3.21409246,1258.0
3,14,157696,1934,4912,0.0004092704424510632,0.9865414500236511,0.290283203125,-0.02708091339445673,-43.24589383602142,0.6007540225982666,0.2,0.04413936159107834,0.019478686,-0.009124264121055603,-3.21173007,1258.0
3,15,158208,1929,4928,0.0004092704424510632,0.986129641532898,0.029541015625,-0.006710234232741641,-43.225534200668335,0.5328472256660461,0.2,0.9555871183983982,0.0073683807,0.03755873814225197,-3.21173007,1258.0
4,16,158720,1925,4944,0.0004092704424510632,0.9855430722236633,0.2354736328125,-0.02219500270439312,-43.21554982662201,-6.579732418060303,0.2,0.027041547611588612,0.018127242,-0.028138309717178345,-3.2090523,1258.0
4,17,159232,1921,4960,0.0004092704424510632,0.9851685762405396,0.0087890625,0.00255953092710115,-43.19361209869385,0.3004925847053528,0.2,1.6816642712801695,0.00282445,0.13207057118415833,-3.2090523,1258.0
4,18,159744,1917,4976,0.0004092704424510632,0.9853848218917847,0.280029296875,-0.024628980216220953,-43.18768918514252,-0.43827199935913086,0.2,0.08062719972804189,0.029836796,0.004893023520708084,-3.2090523,1258.0
5,19,160256,1914,4992,0.0004092704424510632,0.9850366115570068,0.0675048828125,-0.010511949891224504,-43.18549394607544,0.7562884092330933,0.2,0.577210278250277,0.010594072,0.2015111744403839,-3.20829706,1258.0
5,20,160768,1911,5008,0.0004092704424510632,0.9844071269035339,0.2598876953125,-0.023018581443466246,-43.16356658935547,0.9574387669563293,0.2,0.0447522149188444,0.029253878,-0.03092719241976738,-3.20829706,1258.0
5,21,161280,1908,5024,0.0004092704424510632,0.9824959635734558,0.2420654296875,-0.02162488189060241,-43.13161301612854,-9.30234146118164,0.2,0.03691477741813287,0.026318636,-0.01622811146080494,-3.20852343,1258.0
5,22,161792,1905,5040,0.0004092704424510632,0.9821640253067017,0.0489501953125,-0.008546024997485802,-43.09618937969208,0.25728148221969604,0.2,1.9058173829689622,0.008339863,0.23921921849250793,-3.20852343,1258.0
6,23,162304,1903,5056,0.0004092704424510632,0.9836518168449402,0.306884765625,-0.02583274748758413,-43.11000037193298,-3.252457618713379,0.2,0.015429629449499771,0.030693756,-0.025640271604061127,-3.2089783,1258.0
6,24,162816,1901,5072,0.0004092704424510632,0.9842336773872375,0.0491943359375,-0.005405033203714993,-43.143441677093506,0.5954887866973877,0.2,1.3586119068786502,0.008953681,0.15860877931118011,-3.2089783,1258.0
6,25,163328,1898,5088,0.0004092704424510632,0.9855247139930725,0.2740478515625,-0.026796605408890173,-43.168314814567566,-1.9310603141784668,0.2,0.0028969553677598014,0.021397103,-0.03737783432006836,-3.2089783,1258.0
7,26,163840,1896,5104,0.0004092704424510632,0.9840214252471924,0.3187255859375,-0.03224552719620988,-43.17388963699341,-0.40553271770477295,0.2,0.0065591894526733086,0.034307655,-0.04187096655368805,-3.20638721,1258.0
7,27,164352,1895,5120,0.0004092704424510632,0.9832716584205627,0.0059814453125,-0.003541033889632672,-43.12931287288666,0.38409751653671265,0.2,2.263378309085965,0.0038163327,0.2177741974592209,-3.20638721,1258.0
7,28,164864,1893,5136,0.0004092704424510632,0.9822820425033569,0.3101806640625,-0.029775798248010688,-43.10731852054596,-1.8035786151885986,0.2,0.014414172095712274,0.02579552,-0.031235743314027786,-3.204933520000001,1258.0
7,29,165376,1891,5152,0.0004092704424510632,0.9821694493293762,0.0074462890625,-0.007008493528701365,-43.08284664154053,0.3654339909553528,0.2,1.7969485530629754,0.004720395,0.20351305603981018,-3.204933520000001,1258.0
8,30,165888,1890,5168,0.0004092704424510632,0.983366847038269,0.3126220703125,-0.027300172165269032,-43.09867537021637,-4.505579948425293,0.2,0.006610626958718058,0.029153492,-0.037713076919317245,-3.204933520000001,1258.0
8,31,166400,1889,5184,0.0004092704424510632,0.9839032888412476,0.244384765625,-0.022538740740856156,-43.1293671131134,-1.4865996837615967,0.2,0.002092657010507537,0.01617689,-0.027191082015633583,-3.2013790699999993,1258.0
8,32,166912,1888,5200,0.0004092704424510632,0.9839612245559692,0.0023193359375,-0.002584506662969943,-43.13091814517975,0.3730510473251343,0.2,1.742671700194478,0.0028130477,0.15306627750396729,-3.2013790699999993,1258.0
8,33,167424,1887,5216,0.0004092704424510632,0.9841434359550476,0.24072265625,-0.02174318174365908,-43.12888288497925,-5.448275566101074,0.2,0.023844706738600507,0.023146708,-0.026133282110095024,-3.2028444999999994,1258.0
9,34,167936,1886,5232,0.0004092704424510632,0.9841839075088501,0.032958984375,-0.007439480337779969,-43.13340604305267,0.22544103860855103,0.2,1.6723002386279404,0.0075471317,0.13485455513000488,-3.2028444999999994,1258.0
9,35,168448,1885,5248,0.0004092704424510632,0.983985960483551,0.2423095703125,-0.024540174650610425,-43.1387038230896,-4.334577560424805,0.2,0.006234162239707075,0.01998316,-0.030011028051376343,-3.2028444999999994,1258.0
9,36,168960,1884,5264,0.0004092704424510632,0.9812235236167908,0.2642822265625,-0.027468469066661783,-43.099061489105225,-0.2905062437057495,0.2,0.0035432387885521166,0.021792708,-0.034415848553180695,-3.2036298,1258.0
10,37,169472,1883,5280,0.0004092704424510632,0.9800623059272766,0.020751953125,-0.0072236640844494104,-43.01888883113861,0.39552831649780273,0.2,1.950886999256909,0.0064938646,0.38827693462371826,-3.2036298,1258.0
10,38,169984,1883,5296,0.0004092704424510632,0.9813465476036072,0.2554931640625,-0.024787579677649774,-43.02360272407532,-0.8631182909011841,0.2,0.011775826947996393,0.016897023,-0.030593544244766235,-3.2012062399999994,1258.0
10,39,170496,1883,5312,0.0004092704424510632,0.9816716909408569,0.015869140625,-0.004564373550238088,-43.048434257507324,0.48970168828964233,0.2,1.6159437280148268,0.005089566,0.18384382128715515,-3.2012062399999994,1258.0
10,40,171008,1882,5328,0.0004092704424510632,0.9789352416992188,0.30517578125,-0.030648923886474222,-43.01450002193451,-4.9280290603637695,0.2,0.008068545634159818,0.037889235,-0.041830308735370636,-3.2012062399999994,1258.0
11,41,171520,1882,5344,0.0004092704424510632,0.9775177836418152,0.27099609375,-0.02781502975267358,-42.92716920375824,0.24827134609222412,0.2,0.002906474946939852,0.021634161,-0.03285285457968712,-3.2017580799999994,1258.0
11,42,172032,1881,5360,0.0004092704424510632,0.9777175188064575,0.0140380859375,-0.011288060268270783,-42.91839063167572,0.26733893156051636,0.2,1.6901678298600018,0.006822914,0.08070166409015656,-3.2017580799999994,1258.0
11,43,172544,1880,5376,0.0004092704424510632,0.9779962301254272,0.277587890625,-0.02594174098339863,-42.92602789402008,-0.5216758251190186,0.2,0.18623743392527103,0.025859088,0.035015299916267395,-3.19829756,1258.0
11,44,173056,1880,5392,0.0004092704424510632,0.9780851602554321,0.0338134765625,-0.008388667309191078,-42.943410873413086,0.6095060706138611,0.2,1.0553185557946563,0.008159317,0.15801449120044708,-3.19829756,1258.0
12,45,173568,1880,5408,0.0004092704424510632,0.9780552983283997,0.1964111328125,-0.02354635678057093,-42.941808342933655,0.1386427879333496,0.2,0.18724928284063935,0.017547764,0.039721399545669556,-3.19829756,1258.0
12,46,174080,1879,5424,0.0004092704424510632,0.9789513945579529,0.202880859375,-0.02748630163841881,-42.95356321334839,0.7955739498138428,0.2,0.21722193202003837,0.026420817,0.050270210951566696,-3.19875344,1258.0
12,47,174592,1879,5440,0.0004092704424510632,0.9787606000900269,0.081787109375,-0.012820604839362204,-42.97013294696808,0.6606040000915527,0.2,0.3768388271564618,0.020022651,0.01246820017695427,-3.19875344,1258.0
13,48,175104,1879,5456,0.0004092704424510632,0.9772928357124329,0.2872314453125,-0.029257898568175733,-42.93896472454071,-3.1614699363708496,0.2,0.037789173249620944,0.022410236,-0.023588765412569046,-3.1984156,1258.0
13,49,175616,1878,5472,0.0004092704424510632,0.9769566655158997,0.0640869140625,-0.012684969347901642,-42.909626841545105,0.3458032011985779,0.2,1.590030015911907,0.010162051,0.21040770411491394,-3.1984156,1258.0
13,50,176128,1878,5488,0.0004092704424510632,0.9770942330360413,0.2994384765625,-0.026829709044250194,-42.906359791755676,-3.427029609680176,0.2,0.05024476733524352,0.03728259,-0.02384522370994091,-3.2009899600000007,1258.0
13,51,176640,1877,5504,0.0004092704424510632,0.977268636226654,0.046875,-0.001846271457907278,-42.919856667518616,0.552807629108429,0.2,1.226724373176694,0.008699333,0.23114195466041565,-3.2009899600000007,1258.0
14,52,177152,1877,5520,0.0004092704424510632,0.977791428565979,0.2755126953125,-0.02637126338959206,-42.928667306900024,-4.756965160369873,0.2,0.004432935318618547,0.022945499,-0.03144853189587593,-3.2009899600000007,1258.0
14,53,177664,1876,5536,0.0004092704424510632,0.9762265682220459,0.27587890625,-0.023332036173087545,-42.9114066362381,-0.08043885231018066,0.2,0.010402928979601711,0.02384438,-0.03322999179363251,-3.1986257800000004,1258.0
14,54,178176,1876,5552,0.0004092704424510632,0.9756718277931213,0.0711669921875,-0.011765444949560333,-42.87867617607117,0.4303525686264038,0.2,1.1526202256791294,0.013872782,0.054858267307281494,-3.1986257800000004,1258.0
15,55,178688,1876,5568,0.0004092704424510632,0.9757767915725708,0.264404296875,-0.021998396463459358,-42.87107062339783,-2.5207595825195312,0.2,0.029111247684340924,0.02025256,-0.022016558796167374,-3.1970331100000005,1258.0
15,56,179200,1875,5584,0.0004092704424510632,0.9757925271987915,0.02783203125,-0.0021207754034549,-42.87362062931061,0.500332236289978,0.2,1.0801968313753605,0.009542346,0.10138027369976044,-3.1970331100000005,1258.0
15,57,179712,1875,5600,0.0004092704424510632,0.9758741855621338,0.269287109375,-0.028083884229999967,-42.87184250354767,-0.110939621925354,0.2,0.02293131480109878,0.021657791,-0.03859373927116394,-3.1970331100000005,1258.0
15,58,180224,1875,5616,0.0004092704424510632,0.9747200608253479,0.3052978515625,-0.028949231462320313,-42.86131680011749,-5.56498384475708,0.2,0.013035357958870009,0.028933605,-0.03729585185647011,-3.19533337,1258.0
16,59,180736,1875,5632,0.0004092704424510632,0.9742628335952759,0.0113525390625,-0.0009310897294199094,-42.82787597179413,0.32694292068481445,0.2,1.8372064316645265,0.0042156265,0.1823432296514511,-3.19533337,1258.0
16,60,181248,1874,5648,0.0004092704424510632,0.9755366444587708,0.2813720703125,-0.023524470467236824,-42.838502287864685,-2.0593910217285156,0.2,0.01876259339042008,0.024741571,-0.03327634930610657,-3.1941303200000006,1258.0
16,61,181760,1874,5664,0.0004092704424510632,0.9759154915809631,0.02001953125,-0.005911496860790066,-42.86808156967163,0.4443089962005615,0.2,1.5336252516135573,0.005810304,0.15672853589057922,-3.1941303200000006,1258.0
16,62,182272,1874,5680,0.0004092704424510632,0.9776732921600342,0.20849609375,-0.01857276988448575,-42.88832378387451,-4.887057304382324,0.2,0.015369466374977492,0.022769269,-0.027814429253339767,-3.1941303200000006,1258.0
17,63,182784,1874,5696,0.0004092704424510632,0.9786273241043091,0.2381591796875,-0.022535799245815724,-42.932886719703674,-0.9810106754302979,0.2,0.0029855402681278065,0.016425066,-0.02528965473175049,-3.1930414300000005,1258.0
17,64,183296,1874,5712,0.0004092704424510632,0.9787018895149231,0.0106201171875,-0.0045511496282415465,-42.95148587226868,0.35401129722595215,0.2,1.6215500282123685,0.0045057964,0.08310822397470474,-3.1930414300000005,1258.0
17,65,183808,1874,5728,0.0004092704424510632,0.9796306490898132,0.2423095703125,-0.022433000136516057,-42.96247911453247,-4.595409870147705,0.2,0.04577411798527464,0.029998684,-0.032130174338817596,-3.1931437300000005,1258.0
18,66,184320,1873,5744,0.0004092704424510632,0.9799706339836121,0.0611572265625,-0.003556443341949489,-42.986960887908936,0.30715829133987427,0.2,1.5845156200230122,0.008226188,0.1234847754240036,-3.1931437300000005,1258.0
18,67,184832,1873,5760,0.0004092704424510632,0.9808003902435303,0.3287353515625,-0.028354470210615546,-42.99895119667053,-4.47122049331665,0.2,0.009590200381353498,0.039637037,-0.035683490335941315,-3.1931437300000005,1258.0
18,68,185344,1873,5776,0.0004092704424510632,0.9815070629119873,0.1966552734375,-0.01798458065604791,-43.020764231681824,0.20395100116729736,0.2,0.00438305737770861,0.015617371,-0.01959972269833088,-3.19064771,1258.0
18,69,185856,1873,5792,0.0004092704424510632,0.98152756690979,0.009033203125,-0.0023976739030331373,-43.026731729507446,0.5073636770248413,0.2,1.4185676872730255,0.0045670895,0.15578709542751312,-3.19064771,1258.0
19,70,186368,1873,5808,0.0004092704424510632,0.9807154536247253,0.243896484375,-0.022138472435472067,-43.02090287208557,-4.630867004394531,0.2,0.030564563057851046,0.024492498,-0.012808091938495636,-3.19112185,1258.0
19,71,186880,1873,5824,0.0004092704424510632,0.9800118207931519,0.0220947265625,-0.002820497684297152,-42.98990225791931,0.421378493309021,0.2,1.6587943835183978,0.004909195,0.18284061551094055,-3.19112185,1258.0
19,72,187392,1873,5840,0.0004092704424510632,0.9793180823326111,0.2542724609375,-0.02155861648498103,-42.96638870239258,-2.336371421813965,0.2,0.0370139213046059,0.02325878,-0.018667107447981834,-3.19112185,1258.0
19,73,187904,1873,5856,0.0004092704424510632,0.9776300191879272,0.267578125,-0.027003302675439045,-42.929892897605896,0.7584226131439209,0.2,0.04619445581920445,0.019428365,-0.017304005101323128,-3.18853453,1258.0
20,74,188416,1872,5872,0.0004092704424510632,0.9771398901939392,0.0386962890625,-0.008734005445148796,-42.88793361186981,0.4812774062156677,0.2,0.877689833752811,0.012901485,0.008671564981341362,-3.18853453,1258.0
20,75,188928,1872,5888,0.0004092704424510632,0.9780658483505249,0.269287109375,-0.025108636531513184,-42.89355778694153,-5.715797424316406,0.2,0.04046083183493465,0.025719203,-0.01718742772936821,-3.18451592,1258.0
20,76,189440,1872,5904,0.0004092704424510632,0.9784039258956909,0.0264892578125,-0.0030319606739794835,-42.9138149023056,0.29119205474853516,0.2,1.8500322382897139,0.005261793,0.23725442588329315,-3.18451592,1258.0
21,77,189952,1872,5920,0.0004092704424510632,0.9776630997657776,0.269775390625,-0.024983143914141692,-42.90609586238861,-0.94225013256073,0.2,0.0149534335359931,0.022305686,-0.032486215233802795,-3.18451592,1258.0
21,78,190464,1872,5936,0.0004092704424510632,0.9774839282035828,0.0362548828125,-0.008610907156253234,-42.888970255851746,0.6330995559692383,0.2,0.8903006184846163,0.008409517,0.15506337583065033,-3.1816387499999994,1258.0
21,79,190976,1872,5952,0.0004092704424510632,0.978229284286499,0.2705078125,-0.01877486170269549,-42.89995622634888,0.936184287071228,0.2,0.044399956132110674,0.030335205,-0.023168789222836494,-3.1816387499999994,1258.0
21,80,191488,1871,5968,0.0004092704424510632,0.9798207879066467,0.28271484375,-0.026556841199635528,-42.93120729923248,-0.4545128345489502,0.2,0.01274347968865186,0.022923317,-0.02881401591002941,-3.17998814,1258.0
22,81,192000,1871,5984,0.0004092704424510632,0.9801570773124695,0.0009765625,-0.0008061243715928867,-42.96439278125763,0.42272043228149414,0.2,1.435172500088811,0.0025540614,0.21791185438632965,-3.17998814,1258.0
22,82,192512,1871,6000,0.0004092704424510632,0.9813637137413025,0.251953125,-0.022322469290884328,-42.979045033454895,-5.214648723602295,0.2,0.0666258055716753,0.024808567,-0.015036473050713539,-3.1784749199999998,1258.0
