time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
35,126,64512,1835,2000,0.0004092704424510632,0.9765543937683105,0.253662109375,-0.025731728033861145,-43.201359152793884,-0.10662102699279785,0.2,0.0021022490072937217,0.014731798,-0.03996482118964195,-3.2156525490196075,1258.0
35,127,65024,1835,2016,0.0004092704424510632,0.9764568209648132,0.0601806640625,-0.010986290479195304,-43.17996060848236,0.16352766752243042,0.2,0.9363421741873026,0.008142734,0.06955982744693756,-3.2156525490196075,1258.0
35,128,65536,1835,2032,0.0004092704424510632,0.9764228463172913,0.1920166015625,-0.021392943570390344,-43.1791867017746,-2.798443555831909,0.2,0.05459095898550004,0.016212821,-0.01082313060760498,-3.211869019230769,1258.0
35,129,66048,1835,2048,0.0004092704424510632,0.9764076471328735,0.0787353515625,-0.008215265348553658,-43.18209159374237,0.15573740005493164,0.2,0.6491216500289738,0.015253417,0.08630929887294769,-3.211869019230769,1258.0
36,130,66560,1835,2064,0.0004092704424510632,0.9766724705696106,0.29443359375,-0.026645451354852412,-43.18166542053223,-4.44896125793457,0.2,0.00863878549716901,0.027212791,-0.032562535256147385,-3.211869019230769,1258.0
36,131,67072,1835,2080,0.0004092704424510632,0.9778251647949219,0.282470703125,-0.03263285139109939,-43.20703649520874,-0.01289212703704834,0.2,0.004495077220781241,0.023606341,-0.03645534813404083,-3.2086974339622643,1258.0
36,132,67584,1835,2096,0.0004092704424510632,0.9782257080078125,0.014404296875,-0.003013480905792676,-43.23188054561615,0.1414278745651245,0.2,1.1748381610959768,0.0077610393,0.08102864772081375,-3.2086974339622643,1258.0
37,133,68096,1835,2112,0.0004092704424510632,0.9782425165176392,0.2581787109375,-0.025130533016636036,-43.236822843551636,-4.154445648193359,0.2,0.033948624215554446,0.026137017,-0.029907051473855972,-3.2055945370370376,1258.0
37,134,68608,1835,2128,0.0004092704424510632,0.9783183336257935,0.0418701171875,-0.006620461310376413,-43.237751483917236,0.3461669683456421,0.2,0.847985987085849,0.008487585,0.09245026856660843,-3.2055945370370376,1258.0
37,135,69120,1835,2144,0.0004092704424510632,0.9805198311805725,0.2725830078125,-0.0260968442162266,-43.26176035404205,-5.3594970703125,0.2,0.011370025837095454,0.02350245,-0.030645497143268585,-3.2055945370370376,1258.0
37,136,69632,1835,2160,0.0004092704424510632,0.9849407076835632,0.26611328125,-0.028413303894922137,-43.3715215921402,0.05735278129577637,0.2,0.0033196991607837845,0.016736383,-0.03378636762499809,-3.202455872727273,1258.0
38,137,70144,1835,2176,0.0004092704424510632,0.9860250353813171,0.0401611328125,-0.00961872551124543,-43.46905517578125,0.1503254771232605,0.2,1.0407362070400268,0.009462161,0.04503563791513443,-3.202455872727273,1258.0
38,138,70656,1835,2192,0.0004092704424510632,0.9860678911209106,0.1827392578125,-0.021072384086437523,-43.47880041599274,-5.84717321395874,0.2,0.08414963306859136,0.02411361,-0.011081373319029808,-3.2001147321428567,1258.0
38,139,71168,1835,2208,0.0004092704424510632,0.9862551689147949,0.0380859375,-0.01103235837945249,-43.481871008872986,0.08676105737686157,0.2,1.4181479564867914,0.00887488,0.2251831293106079,-3.2001147321428567,1258.0
39,140,71680,1835,2224,0.0004092704424510632,0.9844726324081421,0.1861572265625,-0.020729100448079407,-43.46330976486206,0.09750944375991821,0.2,0.014483804116025567,0.0143370535,-0.021378496661782265,-3.2001147321428567,1258.0
39,141,72192,1835,2240,0.0004092704424510632,0.9834632873535156,0.1607666015625,-0.02038070873823017,-43.410550117492676,0.6344829201698303,0.2,0.09850015747360885,0.01443482,0.013129238039255142,-3.1990892456140343,1258.0
39,142,72704,1835,2256,0.0004092704424510632,0.9830271601676941,0.1343994140625,-0.016290674582705833,-43.3895947933197,0.6199285984039307,0.2,0.317661419743672,0.022016346,0.010265577584505081,-3.1990892456140343,1258.0
39,143,73216,1835,2272,0.0004092704424510632,0.9829195141792297,0.307861328125,-0.030574080199585296,-43.38124084472656,-8.804570198059082,0.2,0.0579484979971312,0.02463537,-0.021577462553977966,-3.1966848793103444,1258.0
40,144,73728,1835,2288,0.0004092704424510632,0.9828623533248901,0.0213623046875,-0.004911557392915711,-43.37988269329071,0.13055860996246338,0.2,1.1001806226558983,0.0062995628,0.1321333944797516,-3.1966848793103444,1258.0
40,145,74240,1835,2304,0.0004092704424510632,0.9808923602104187,0.2127685546875,-0.022665914962999523,-43.353179931640625,-3.562926769256592,0.2,0.035861531796399504,0.019224688,-0.030490372329950333,-3.1943370677966096,1258.0
40,146,74752,1834,2320,0.0004092704424510632,0.9796750545501709,0.0411376953125,-0.007193085060862359,-43.27813136577606,0.6300551891326904,0.2,0.7240034183487296,0.010288628,0.1507374495267868,-3.1943370677966096,1258.0
41,147,75264,1834,2336,0.0004092704424510632,0.9796708822250366,0.27197265625,-0.026532330419286154,-43.25874841213226,-7.5842180252075195,0.2,0.004768086400872562,0.018890776,-0.03747142106294632,-3.1943370677966096,1258.0
0,1,75776,3949,2352,0.0004092704424510632,0.9780722856521606,0.2822265625,-0.023693953233305365,-43.23874223232269,0.016940057277679443,0.2,0.00636012672475772,0.02559638,-0.03313789144158363,-3.193770283333333,1258.0
0,2,76288,2491,2368,0.0004092704424510632,0.9778928160667419,0.043212890625,-0.012631957259145565,-43.19998812675476,0.22358781099319458,0.2,0.9511397806927562,0.010031162,0.0919082760810852,-3.193770283333333,1258.0
0,3,76800,2217,2384,0.0004092704424510632,0.9794460535049438,0.2545166015625,-0.025337672792375088,-43.21769905090332,-3.684694290161133,0.2,0.037496682605706155,0.020317862,-0.026069018989801407,-3.1954114426229503,1258.0
0,4,77312,2104,2400,0.0004092704424510632,0.979482114315033,0.0594482421875,-0.0073259631026303396,-43.25610423088074,0.5494953989982605,0.2,1.0586559204384685,0.009773888,0.22215242683887482,-3.1954114426229503,1258.0
1,5,77824,2044,2416,0.0004092704424510632,0.9800094962120056,0.3388671875,-0.024797660509648267,-43.25496423244476,-4.576030731201172,0.2,0.008571828620915767,0.037677247,-0.03518025577068329,-3.1954114426229503,1258.0
1,6,78336,2004,2432,0.0004092704424510632,0.979254424571991,0.2423095703125,-0.022981000278377905,-43.260976791381836,-0.21510374546051025,0.2,0.0021480275008798344,0.014935133,-0.034941788762807846,-3.192571129032258,1258.0
1,7,78848,1978,2448,0.0004092704424510632,0.9788833260536194,0.0374755859375,-0.0014094149373704568,-43.228174924850464,0.26045137643814087,0.2,1.277791790664196,0.0055070682,0.22764939069747925,-3.192571129032258,1258.0
2,8,79360,1959,2464,0.0004092704424510632,0.9793259501457214,0.3035888671875,-0.026656280970200896,-43.22786045074463,-1.3369371891021729,0.2,0.013234756013844162,0.024193007,-0.024710483849048615,-3.192402444444444,1258.0
2,9,79872,1944,2480,0.0004092704424510632,0.9795060753822327,0.0263671875,-0.006282987771555781,-43.233330726623535,0.38488179445266724,0.2,0.9560678452253342,0.007020478,0.11803647875785828,-3.192402444444444,1258.0
2,10,80384,1933,2496,0.0004092704424510632,0.9797301292419434,0.304931640625,-0.024746400471485686,-43.23646557331085,-7.65981388092041,0.2,0.014240963602787815,0.031460986,-0.03497203812003136,-3.192402444444444,1258.0
2,11,80896,1924,2512,0.0004092704424510632,0.9814907908439636,0.246826171875,-0.024137290514772758,-43.25797355175018,-0.027939677238464355,0.2,0.003471108982921578,0.015409691,-0.033028293401002884,-3.190697375,1258.0
3,12,81408,1916,2528,0.0004092704424510632,0.9819545149803162,0.024169921875,-0.005187382135773078,-43.302502036094666,0.23779231309890747,0.2,1.0870745349675417,0.0075848643,0.16210363805294037,-3.190697375,1258.0
3,13,81920,1909,2544,0.0004092704424510632,0.9823205471038818,0.24169921875,-0.02465416355698835,-43.30408072471619,-3.3000121116638184,0.2,0.02633395721204579,0.01833906,-0.034426216036081314,-3.1924505384615385,1258.0
3,14,82432,1903,2560,0.0004092704424510632,0.9828504323959351,0.0399169921875,-0.01074907042493578,-43.31922495365143,0.3094722032546997,0.2,1.0628364412114024,0.0090297125,0.07481105625629425,-3.1924505384615385,1258.0
4,15,82944,1898,2576,0.0004092704424510632,0.9827403426170349,0.2613525390625,-0.026182769899605773,-43.3232079744339,-6.05062198638916,0.2,0.007864281586080324,0.02123501,-0.031572483479976654,-3.1924505384615385,1258.0
4,16,83456,1894,2592,0.0004092704424510632,0.9807755947113037,0.240478515625,-0.0265611007635016,-43.29918324947357,0.14508211612701416,0.2,0.003926695528207347,0.017265067,-0.04498162493109703,-3.1931836363636363,1258.0
4,17,83968,1889,2608,0.0004092704424510632,0.9803246259689331,0.0130615234375,-0.005206558824284002,-43.25440073013306,0.20190215110778809,0.2,1.1856434491928667,0.0066805305,0.04555778205394745,-3.1931836363636363,1258.0
4,18,84480,1885,2624,0.0004092704424510632,0.9798325896263123,0.212158203125,-0.020014439811347984,-43.24605464935303,-2.361171007156372,0.2,0.1019397301133722,0.02749018,-0.004740055650472641,-3.1967916567164183,1258.0
5,19,84992,1882,2640,0.0004092704424510632,0.9796700477600098,0.0333251953125,-0.00843141830409877,-43.23422384262085,0.5782804489135742,0.2,1.02453335467726,0.007838955,0.13764651119709015,-3.1967916567164183,1258.0
5,20,85504,1880,2656,0.0004092704424510632,0.9794227480888367,0.3125,-0.027989472000626847,-43.22757387161255,-0.1900724172592163,0.2,0.06801313534379005,0.02177108,-0.006192207336425781,-3.1967916567164183,1258.0
5,21,86016,1878,2672,0.0004092704424510632,0.9796047210693359,0.138427734375,-0.015689509062212892,-43.227210521698,0.622626543045044,0.2,0.2222574818879366,0.01444716,0.08767252415418625,-3.1946856323529413,1258.0
6,22,86528,1875,2688,0.0004092704424510632,0.9791189432144165,0.0772705078125,-0.012220254182466306,-43.22648882865906,0.8067723512649536,0.2,0.18837845977395773,0.016147662,-0.004999423399567604,-3.1946856323529413,1258.0
6,23,87040,1873,2704,0.0004092704424510632,0.9794344902038574,0.2470703125,-0.020812178670894355,-43.21220505237579,-8.0487699508667,0.2,0.06569275457877666,0.021305107,-0.01647249236702919,-3.197552391304348,1258.0
6,24,87552,1871,2720,0.0004092704424510632,0.979854941368103,0.0303955078125,-0.006405634085240308,-43.23160219192505,0.3055577874183655,0.2,0.9327175640501082,0.009640331,0.127221018075943,-3.197552391304348,1258.0
6,25,88064,1869,2736,0.0004092704424510632,0.9792401790618896,0.265380859375,-0.027960708976024762,-43.22929847240448,-1.9115419387817383,0.2,0.028272259165532887,0.024709592,-0.04102639853954315,-3.1980068000000004,1258.0
7,26,88576,1868,2752,0.0004092704424510632,0.9791607856750488,0.14111328125,-0.015304717788239941,-43.21258473396301,0.6489220857620239,0.2,0.8942343592643738,0.021400545,0.3005067706108093,-3.1980068000000004,1258.0
7,27,89088,1866,2768,0.0004092704424510632,0.9796086549758911,0.224853515625,-0.020108036464080215,-43.220250964164734,-6.794056415557861,0.2,0.00568000403654878,0.013866389,-0.030091607943177223,-3.1980068000000004,1258.0
7,28,89600,1864,2784,0.0004092704424510632,0.9809750318527222,0.316650390625,-0.02467485101078637,-43.251482009887695,-0.10718429088592529,0.2,0.008060835883952677,0.019906368,-0.03460068628191948,-3.1955673098591553,1258.0
7,29,90112,1862,2800,0.0004092704424510632,0.9812845587730408,0.1947021484375,-0.008705184169230051,-43.280964851379395,0.30492234230041504,0.2,1.096171854995191,0.01262312,0.10877574980258942,-3.1955673098591553,1258.0
8,30,90624,1861,2816,0.0004092704424510632,0.9806010723114014,0.30078125,-0.021339799190172926,-43.27696740627289,-4.780911445617676,0.2,0.04806839203229174,0.029487036,-0.02122204378247261,-3.1961179027777775,1258.0
8,31,91136,1860,2832,0.0004092704424510632,0.9802994132041931,0.056640625,-0.009522785316221416,-43.255401372909546,0.4413115978240967,0.2,1.091963422484696,0.012210165,0.17594566941261292,-3.1961179027777775,1258.0
8,32,91648,1859,2848,0.0004092704424510632,0.9796280264854431,0.3140869140625,-0.028639117153943516,-43.24196171760559,-0.8071860074996948,0.2,0.0456642986391671,0.025928002,-0.029096748679876328,-3.1961179027777775,1258.0
9,33,92160,1858,2864,0.0004092704424510632,0.9807111620903015,0.3231201171875,-0.02452652918145759,-43.23602771759033,-6.575898170471191,0.2,0.009570028036250733,0.022387173,-0.03506383299827576,-3.1929978356164384,1258.0
9,34,92672,1857,2880,0.0004092704424510632,0.9809232950210571,0.056640625,-0.006729608809109777,-43.26338839530945,0.13313263654708862,0.2,1.3832300566136837,0.009168368,0.06014078110456467,-3.1929978356164384,1258.0
9,35,93184,1856,2896,0.0004092704424510632,0.9816077351570129,0.2906494140625,-0.022333971603075042,-43.272855281829834,-5.1926655769348145,0.2,0.0361951309023425,0.022527192,-0.022171124815940857,-3.193003135135135,1258.0
9,36,93696,1855,2912,0.0004092704424510632,0.9821243286132812,0.0550537109375,-0.010167709711822681,-43.29518723487854,0.4285498261451721,0.2,1.0715660052374005,0.0107149,0.12297920137643814,-3.193003135135135,1258.0
10,37,94208,1855,2928,0.0004092704424510632,0.9841042757034302,0.308837890625,-0.026212442811811343,-43.33455979824066,-6.789474964141846,0.2,0.00882572507543955,0.02832664,-0.038858454674482346,-3.193003135135135,1258.0
10,38,94720,1854,2944,0.0004092704424510632,0.9850203394889832,0.200439453125,-0.021078183679492213,-43.38987648487091,0.016897916793823242,0.2,0.00268639047499164,0.014857602,-0.02391938865184784,-3.1912161466666666,1258.0
10,39,95232,1853,2960,0.0004092704424510632,0.9851436018943787,0.0751953125,-0.008846402342896909,-43.401031732559204,0.1548411250114441,0.2,1.2153325113467872,0.014309956,0.09499891102313995,-3.1912161466666666,1258.0
11,40,95744,1853,2976,0.0004092704424510632,0.9857721924781799,0.2586669921875,-0.021598439576337114,-43.40644061565399,-5.3903021812438965,0.2,0.023071295174304396,0.026181102,-0.022779379040002823,-3.1896814210526316,1258.0
11,41,96256,1852,2992,0.0004092704424510632,0.9859579801559448,0.0560302734375,-0.013379965093918145,-43.42244577407837,0.22232341766357422,0.2,1.1768791526556015,0.011885321,0.3234153985977173,-3.1896814210526316,1258.0
11,42,96768,1852,3008,0.0004092704424510632,0.9886702299118042,0.2279052734375,-0.021531180889724055,-43.449684619903564,-3.8537397384643555,0.2,0.03492539102444425,0.015229159,-0.01205753069370985,-3.1896814210526316,1258.0
11,43,97280,1851,3024,0.0004092704424510632,0.9892746806144714,0.243408203125,-0.023063939865096472,-43.52020514011383,0.29631859064102173,0.2,0.004494026768952608,0.015317748,-0.024318713694810867,-3.1891657532467534,1258.0
12,44,97792,1851,3040,0.0004092704424510632,0.989003598690033,0.0443115234375,-0.01132406375836581,-43.50818622112274,0.47691041231155396,0.2,0.9550683065317571,0.011394156,0.1260867416858673,-3.1891657532467534,1258.0
12,45,98304,1850,3056,0.0004092704424510632,0.9897733926773071,0.2318115234375,-0.021626922723953612,-43.51435160636902,-5.853736400604248,0.2,0.051414469606243074,0.024701672,-0.01270592026412487,-3.1904924487179485,1258.0
12,46,98816,1850,3072,0.0004092704424510632,0.9899961948394775,0.0439453125,-0.00990847242064774,-43.52859973907471,0.37365323305130005,0.2,1.1915601706132293,0.009136342,0.10745668411254883,-3.1904924487179485,1258.0
13,47,99328,1849,3088,0.0004092704424510632,0.990277886390686,0.3016357421875,-0.029743653736659326,-43.53016722202301,-2.3549745082855225,0.2,0.017409218242391944,0.03231229,-0.0448814332485199,-3.1904924487179485,1258.0
13,48,99840,1849,3104,0.0004092704424510632,0.992437481880188,0.2413330078125,-0.02510214803623967,-43.562928795814514,0.3012259006500244,0.2,0.004605832225934137,0.020657571,-0.03216859698295593,-3.187596341772152,1258.0
13,49,100352,1849,3120,0.0004092704424510632,0.9931050539016724,0.048828125,-0.009662336815381423,-43.61564636230469,0.32319551706314087,0.2,0.9225357905961573,0.008881861,0.03905109316110611,-3.187596341772152,1258.0
13,50,100864,1848,3136,0.0004092704424510632,0.9930158257484436,0.31689453125,-0.027796900270914193,-43.61998093128204,-4.476852893829346,0.2,0.033587098645512015,0.029258037,-0.02383808046579361,-3.1886949375,1258.0
14,51,101376,1848,3152,0.0004092704424510632,0.9928574562072754,0.14013671875,-0.009427223907550797,-43.618475556373596,0.29155534505844116,0.2,1.4363452540710568,0.01506851,0.2549968957901001,-3.1886949375,1258.0
14,52,101888,1847,3168,0.0004092704424510632,0.9932622313499451,0.2857666015625,-0.026054384929011576,-43.62038207054138,-2.108673334121704,0.2,0.021807930432260036,0.02732575,-0.03817160427570343,-3.1886949375,1258.0
14,53,102400,1847,3184,0.0004092704424510632,0.9929976463317871,0.1971435546875,-0.02209771823254414,-43.62134301662445,0.6698833703994751,0.2,0.11744270054623485,0.018297015,0.013224763795733452,-3.1911276790123453,1258.0
14,54,102912,1847,3200,0.0004092704424510632,0.9915680289268494,0.1978759765625,-0.01639882888412103,-43.594048619270325,0.5534977912902832,0.2,0.16633620540960692,0.024943946,-0.01754346676170826,-3.1911276790123453,1258.0
15,55,103424,1847,3216,0.0004092704424510632,0.9906762838363647,0.2413330078125,-0.027163305756403133,-43.55043840408325,-11.216447830200195,0.2,0.038786842982517555,0.023991436,-0.0417129285633564,-3.189700573170731,1258.0
15,56,103936,1846,3232,0.0004092704424510632,0.990449070930481,0.0426025390625,-0.005399116256739944,-43.53882193565369,0.29906219244003296,0.2,1.260791476815939,0.0066572316,0.1370723843574524,-3.189700573170731,1258.0
15,57,104448,1846,3248,0.0004092704424510632,0.990220308303833,0.2841796875,-0.026618392090313137,-43.52904212474823,-4.14492654800415,0.2,0.03842494869604707,0.02107285,-0.017049593850970268,-3.188783506024096,1258.0
16,58,104960,1846,3264,0.0004092704424510632,0.9899749755859375,0.0589599609375,-0.008756417737458833,-43.520424127578735,0.597590446472168,0.2,1.1226978218182921,0.01057937,0.2520090341567993,-3.188783506024096,1258.0
16,59,105472,1846,3280,0.0004092704424510632,0.9927889704704285,0.2366943359375,-0.02538333140546456,-43.54690074920654,-0.6319276094436646,0.2,0.015706437785411254,0.023316022,-0.025977827608585358,-3.188783506024096,1258.0
16,60,105984,1846,3296,0.0004092704424510632,0.993816614151001,0.2952880859375,-0.027540624971152283,-43.62028968334198,-1.4179327487945557,0.2,0.003503740834275959,0.026838075,-0.038294993340969086,-3.1885530952380945,1258.0
16,61,106496,1845,3312,0.0004092704424510632,0.9939591288566589,0.0618896484375,-0.011092012631706893,-43.63064503669739,0.29109323024749756,0.2,1.0212531895376742,0.009624744,0.15065427124500275,-3.1885530952380945,1258.0
17,62,107008,1845,3328,0.0004092704424510632,0.9943264722824097,0.3275146484375,-0.031984853441827,-43.642584681510925,-3.3474316596984863,0.2,0.015231969475280493,0.028424304,-0.031737491488456726,-3.18790428235294,1258.0
17,63,107520,1845,3344,0.0004092704424510632,0.9942682981491089,0.1263427734375,-0.010321577326976694,-43.64559364318848,0.16233211755752563,0.2,1.7364639714360237,0.012708666,0.11186548322439194,-3.18790428235294,1258.0
17,64,108032,1844,3360,0.0004092704424510632,0.9933778047561646,0.2796630859375,-0.021034042176324874,-43.63416409492493,-12.14341926574707,0.2,0.011688790211337619,0.021190695,-0.028013834729790688,-3.18790428235294,1258.0
18,65,108544,1844,3376,0.0004092704424510632,0.9919359683990479,0.2781982421875,-0.02931605913909152,-43.59461832046509,-0.0820993185043335,0.2,0.002381480957410531,0.022334222,-0.043308325111866,-3.1870023604651156,1258.0
18,66,109056,1844,3392,0.0004092704424510632,0.9917055368423462,0.0919189453125,-0.010332813049899414,-43.559096455574036,0.25395667552948,0.2,1.3085363027639687,0.008051863,0.18948762118816376,-3.1870023604651156,1258.0
18,67,109568,1844,3408,0.0004092704424510632,0.9909780025482178,0.23388671875,-0.022207596921361983,-43.552855372428894,-3.4968810081481934,0.2,0.16504546953365207,0.027422033,0.02403104305267334,-3.187454540229884,1258.0
18,68,110080,1843,3424,0.0004092704424510632,0.9904347658157349,0.044189453125,-0.008181930024875328,-43.524433851242065,0.47711819410324097,0.2,1.510595885105431,0.008066389,0.3119335174560547,-3.187454540229884,1258.0
19,69,110592,1843,3440,0.0004092704424510632,0.9911265969276428,0.2193603515625,-0.01760483234829735,-43.52255964279175,-14.403456687927246,0.2,0.020061728893779218,0.02036482,-0.02155262604355812,-3.187454540229884,1258.0
19,70,111104,1843,3456,0.0004092704424510632,0.991025984287262,0.2845458984375,-0.0315825562865939,-43.52792847156525,0.03264904022216797,0.2,0.003909514758561272,0.019975785,-0.04033258557319641,-3.1884377840909095,1258.0
19,71,111616,1843,3472,0.0004092704424510632,0.9910313487052917,0.0816650390625,-0.007834737640223466,-43.51845443248749,0.2578665018081665,0.2,1.4798930631950498,0.010391049,0.18373331427574158,-3.1884377840909095,1258.0
19,72,112128,1843,3488,0.0004092704424510632,0.9925153851509094,0.2286376953125,-0.024552227987442166,-43.534902691841125,-1.9381201267242432,0.2,0.019468133570626378,0.015400791,-0.02909204363822937,-3.189360112359551,1258.0
20,73,112640,1843,3504,0.0004092704424510632,0.9930338859558105,0.01953125,-0.0027320133231114596,-43.57723641395569,0.4210945963859558,0.2,1.227799098007381,0.0066811955,0.1799364686012268,-3.189360112359551,1258.0
20,74,113152,1842,3520,0.0004092704424510632,0.9910382032394409,0.25537109375,-0.0203318998683244,-43.558623909950256,-2.271981716156006,0.2,0.014811837376328185,0.021767795,-0.023559924215078354,-3.189360112359551,1258.0
20,75,113664,1842,3536,0.0004092704424510632,0.9907048940658569,0.268310546875,-0.029574110492831096,-43.50790619850159,0.05908435583114624,0.2,0.004785728335264139,0.019107122,-0.0370231568813324,-3.1886404666666675,1258.0
21,76,114176,1842,3552,0.0004092704424510632,0.9906841516494751,0.0706787109375,-0.009258155412680935,-43.50669550895691,0.17783814668655396,0.2,1.0423993095755577,0.015058739,0.07359008491039276,-3.1886404666666675,1258.0
21,77,114688,1841,3568,0.0004092704424510632,0.9915069937705994,0.247314453125,-0.02427622373215854,-43.51352369785309,-7.4808349609375,0.2,0.044351763441227376,0.02984557,-0.02093927189707756,-3.191909692307693,1258.0
21,78,115200,1841,3584,0.0004092704424510632,0.9918811917304993,0.009521484375,-0.00466847323696129,-43.53463912010193,0.39174550771713257,0.2,1.2893806756474078,0.0046286024,0.13534654676914215,-3.191909692307693,1258.0
21,79,115712,1841,3600,0.0004092704424510632,0.9927956461906433,0.2999267578125,-0.025152707181405276,-43.54861497879028,-4.119388103485107,0.2,0.05293754750164226,0.044480674,-0.0321909599006176,-3.191909692307693,1258.0
22,80,116224,1841,3616,0.0004092704424510632,0.9931723475456238,0.250732421875,-0.023620381049113348,-43.57235932350159,0.5107408761978149,0.2,0.00729230088472832,0.017914657,-0.02104465290904045,-3.190978532608696,1258.0
22,81,116736,1841,3632,0.0004092704424510632,0.9927595853805542,0.1387939453125,-0.013976327099953778,-43.56921052932739,0.3851011395454407,0.2,0.3943659170763567,0.028478734,-0.0056495703756809235,-3.190978532608696,1258.0
22,82,117248,1840,3648,0.0004092704424510632,0.9937912225723267,0.255615234375,-0.021233518698863918,-43.56909108161926,-2.7929813861846924,0.2,0.018706545553868636,0.020428086,-0.023568686097860336,-3.193764516129033,1258.0
23,83,117760,1840,3664,0.0004092704424510632,0.9940047264099121,0.12353515625,-0.017255150101846084,-43.59232449531555,0.14815276861190796,0.2,1.6071115480735898,0.0137289055,0.29875290393829346,-3.193764516129033,1258.0
23,84,118272,1840,3680,0.0004092704424510632,0.9927166104316711,0.3070068359375,-0.028736500069499016,-43.57988929748535,-1.1167020797729492,0.2,0.014791049470659345,0.026293974,-0.03274543955922127,-3.194516659574469,1258.0
23,85,118784,1840,3696,0.0004092704424510632,0.9918458461761475,0.0272216796875,-0.00980366551084444,-43.538238525390625,0.5623537302017212,0.2,1.3278381191194057,0.008808864,0.5213614106178284,-3.194516659574469,1258.0
23,86,119296,1839,3712,0.0004092704424510632,0.9926734566688538,0.28271484375,-0.028368024140945636,-43.535659193992615,-10.355693817138672,0.2,0.005928648424742278,0.019218097,-0.04279698058962822,-3.194516659574469,1258.0
24,87,119808,1839,3728,0.0004092704424510632,0.994435727596283,0.263671875,-0.021302456356352195,-43.583698749542236,-0.00099945068359375,0.2,0.0056933013984235,0.02108089,-0.022246167063713074,-3.195075463157896,1258.0
24,88,120320,1839,3744,0.0004092704424510632,0.9949343204498291,0.0084228515625,-0.0015444347955053672,-43.628039836883545,0.3008192777633667,0.2,1.7878302582539618,0.0039873747,0.2492348551750183,-3.195075463157896,1258.0
24,89,120832,1839,3760,0.0004092704424510632,0.9971194863319397,0.2818603515625,-0.025123360675934236,-43.65655183792114,-1.344714641571045,0.2,0.017447293183067814,0.030915067,-0.027965746819972992,-3.1944509999999995,1258.0
25,90,121344,1839,3776,0.0004092704424510632,0.9977673888206482,0.0142822265625,-0.006806225719628856,-43.71549332141876,0.48090338706970215,0.2,1.240370288491249,0.006365792,0.22346048057079315,-3.1944509999999995,1258.0
25,91,121856,1839,3792,0.0004092704424510632,0.9975559115409851,0.2830810546875,-0.022121158792288043,-43.715774178504944,-2.813877582550049,0.2,0.009668352198787034,0.022984639,-0.03270815312862396,-3.1944509999999995,1258.0
25,92,122368,1839,3808,0.0004092704424510632,0.9975546598434448,0.2457275390625,-0.025541065289871767,-43.711532950401306,-0.1185833215713501,0.2,0.003132736586849205,0.017037112,-0.03008771315217018,-3.196339216494845,1258.0
25,93,122880,1839,3824,0.0004092704424510632,0.9974908232688904,0.0198974609375,-0.006755162496119738,-43.71108365058899,0.38177919387817383,0.2,1.0920254439115524,0.009616617,0.1452483832836151,-3.196339216494845,1258.0
26,94,123392,1839,3840,0.0004092704424510632,0.9993382692337036,0.2852783203125,-0.027438133052783087,-43.732481479644775,-5.00942850112915,0.2,0.03526636929018423,0.023712989,-0.03061601147055626,-3.1960919183673466,1258.0
26,95,123904,1839,3856,0.0004092704424510632,1.000148057937622,0.0615234375,-0.011575436074053869,-43.790146231651306,0.34939777851104736,0.2,1.3331781551241875,0.008271331,0.37787163257598877,-3.1960919183673466,1258.0
26,96,124416,1839,3872,0.0004092704424510632,0.9998705387115479,0.2886962890625,-0.02374868927290663,-43.7969183921814,-18.88580322265625,0.2,0.012762145954184234,0.02831183,-0.031700704246759415,-3.1960919183673466,1258.0
27,97,124928,1838,3888,0.0004092704424510632,0.9985248446464539,0.287109375,-0.02935215810430236,-43.77022087574005,0.007200717926025391,0.2,0.00457352045486914,0.023930186,-0.04226567596197128,-3.197930707070707,1258.0
27,98,125440,1838,3904,0.0004092704424510632,0.9980483651161194,0.0120849609375,-0.006740696961060166,-43.73932611942291,0.13297343254089355,0.2,1.9536942448467016,0.005367824,0.25563377141952515,-3.197930707070707,1258.0
27,99,125952,1838,3920,0.0004092704424510632,0.9989566802978516,0.2322998046875,-0.02522088777186582,-43.74490237236023,-0.6651301383972168,0.2,0.01196266571059823,0.020514186,-0.0338156521320343,-3.1992628399999994,1258.0
27,100,126464,1838,3936,0.0004092704424510632,0.9997764229774475,0.0423583984375,-0.009972101441235282,-43.76741862297058,0.37679779529571533,0.2,1.199226051568985,0.016122246,0.15582406520843506,-3.1992628399999994,1258.0
28,101,126976,1838,3952,0.0004092704424510632,0.9992401003837585,0.2906494140625,-0.024699144414626062,-43.77380037307739,-4.991751194000244,0.2,0.009430782607523724,0.025170635,-0.040576159954071045,-3.1992628399999994,1258.0
28,102,127488,1838,3968,0.0004092704424510632,0.9997691512107849,0.2445068359375,-0.024912432505516335,-43.77719712257385,0.0828365683555603,0.2,0.004313952806114685,0.019837203,-0.029026906937360764,-3.1971600799999997,1258.0
28,103,128000,1838,3984,0.0004092704424510632,0.9998192191123962,0.0360107421875,-0.005053843211499043,-43.792986154556274,0.242226243019104,0.2,1.5831721296999604,0.0071118223,0.24275992810726166,-3.1971600799999997,1258.0
