time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/n_updates,train/learning_rate,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/explained_variance,train/clip_range,train/value_loss,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
27,104,128512,1908,4000,0.0004092704424510632,0.9636164307594299,0.215576171875,-0.020731156211695634,-42.6443692445755,-3.8288955688476562,0.2,0.036595147859770805,0.026909437,-0.029700951650738716,-3.08303279,1258.0
28,105,129024,1908,4016,0.0004092704424510632,0.963384211063385,0.0250244140625,-0.007474367623217404,-42.61868453025818,0.42490845918655396,0.2,0.9191040736623108,0.0079705585,0.059723205864429474,-3.08303279,1258.0
28,106,129536,1908,4032,0.0004092704424510632,0.9636273384094238,0.321044921875,-0.0257535782729974,-42.622053146362305,-1.408252477645874,0.2,0.044238581613171846,0.037160024,-0.014604294672608376,-3.08303279,1258.0
28,107,130048,1908,4048,0.0004092704424510632,0.9637923240661621,0.1533203125,-0.01788309818948619,-42.62271010875702,0.6576956510543823,0.2,0.16498866654001176,0.015512958,0.013276614248752594,-3.08166216,1258.0
28,108,130560,1908,4064,0.0004092704424510632,0.9636496901512146,0.125732421875,-0.016646865726215765,-42.62565839290619,0.6997191309928894,0.2,0.35905776359140873,0.017133325,-0.020390834659337997,-3.08166216,1258.0
29,109,131072,1908,4080,0.0004092704424510632,0.9629641771316528,0.27685546875,-0.02386573958210647,-42.60681092739105,-4.374194622039795,0.2,0.02620781841687858,0.021482069,-0.021517235785722733,-3.0775752700000005,1258.0
29,110,131584,1908,4096,0.0004092704424510632,0.9630622267723083,0.0338134765625,-0.006602078938158229,-42.596760988235474,0.3430713415145874,0.2,1.1327306157909334,0.007657482,0.04804486781358719,-3.0775752700000005,1258.0
29,111,132096,1908,4112,0.0004092704424510632,0.9637783765792847,0.3167724609375,-0.02672543891821988,-42.608848094940186,-3.7106051445007324,0.2,0.016031498031225055,0.0328668,-0.03502444922924042,-3.07467818,1258.0
30,112,132608,1908,4128,0.0004092704424510632,0.9639445543289185,0.021240234375,-0.007039687188807875,-42.621506094932556,0.3506503701210022,0.2,0.8932853704318404,0.008941678,0.09914784133434296,-3.07467818,1258.0
30,113,133120,1907,4144,0.0004092704424510632,0.9660938382148743,0.296875,-0.029243893513921648,-42.6510351896286,-1.7336170673370361,0.2,0.0027486269864311907,0.022478366,-0.04548812657594681,-3.07467818,1258.0
30,114,133632,1907,4160,0.0004092704424510632,0.9663621187210083,0.259033203125,-0.0206648085732013,-42.69722270965576,-0.10352897644042969,0.2,0.0059359173028497025,0.020385617,-0.0306418314576149,-3.0736748399999994,1258.0
30,115,134144,1906,4176,0.0004092704424510632,0.9661751985549927,0.018310546875,-0.007821510778740048,-42.7041711807251,0.3720170259475708,0.2,1.3209245214238763,0.0062440475,0.23020347952842712,-3.0736748399999994,1258.0
31,116,134656,1905,4192,0.0004092704424510632,0.9659276008605957,0.2752685546875,-0.028614137205295265,-42.70046031475067,-3.1731820106506348,0.2,0.012387779468554072,0.02766392,-0.03312703222036362,-3.06974527,1258.0
31,117,135168,1905,4208,0.0004092704424510632,0.9655086398124695,0.1173095703125,-0.014490260306047276,-42.68250524997711,0.30994945764541626,0.2,1.1673538712784648,0.012308591,0.06078926473855972,-3.06974527,1258.0
31,118,135680,1904,4224,0.0004092704424510632,0.9653117060661316,0.2484130859375,-0.025406477303477004,-42.67154324054718,0.2302204966545105,0.2,0.025864092400297523,0.017395914,-0.0232134610414505,-3.06974527,1258.0
32,119,136192,1903,4240,0.0004092704424510632,0.9644465446472168,0.2889404296875,-0.0282147597608855,-42.65536367893219,-4.0003342628479,0.2,0.008482338016619906,0.035760846,-0.03331606835126877,-3.06679741,1258.0
32,120,136704,1903,4256,0.0004092704424510632,0.9646030068397522,0.1041259765625,-0.006213526343344711,-42.64894139766693,0.12130475044250488,0.2,1.7066694446839392,0.009269009,0.13612514734268188,-3.06679741,1258.0
32,121,137216,1902,4272,0.0004092704424510632,0.9665279388427734,0.219482421875,-0.017378547985572368,-42.67937350273132,-0.4223647117614746,0.2,0.011451600032160059,0.01753375,-0.022174352779984474,-3.0646988,1258.0
32,122,137728,1901,4288,0.0004092704424510632,0.9670825600624084,0.0247802734375,-0.0045937924151076,-42.730507135391235,0.11789625883102417,0.2,1.86707814456895,0.0059436876,0.12420029938220978,-3.0646988,1258.0
33,123,138240,1901,4304,0.0004092704424510632,0.9675233960151672,0.2911376953125,-0.024233904914581217,-42.739365339279175,-1.8699169158935547,0.2,0.0068228724267100915,0.031273738,-0.034764986485242844,-3.0646988,1258.0
33,124,138752,1900,4320,0.0004092704424510632,0.9659608602523804,0.26025390625,-0.032439531380077824,-42.72759938240051,-0.2844749689102173,0.2,0.002809180186886806,0.019938042,-0.0397164560854435,-3.06134696,1258.0
33,125,139264,1899,4336,0.0004092704424510632,0.9653748273849487,0.062255859375,-0.008565093245124444,-42.686572670936584,0.4260827898979187,0.2,0.8126283599995077,0.009413736,0.06555622071027756,-3.06134696,1258.0
33,126,139776,1899,4352,0.0004092704424510632,0.9668716788291931,0.2177734375,-0.021061026607640088,-42.69578039646149,-7.60860538482666,0.2,0.027189299085875973,0.0221451,-0.030758120119571686,-3.06217069,1258.0
34,127,140288,1898,4368,0.0004092704424510632,0.9672702550888062,0.023193359375,-0.0069380391942104325,-42.739673495292664,0.3201960325241089,0.2,1.118173445109278,0.007096478,0.08709371089935303,-3.06217069,1258.0
34,128,140800,1898,4384,0.0004092704424510632,0.9678359627723694,0.267578125,-0.023948956004460342,-42.74714553356171,-5.006312370300293,0.2,0.0202124155475758,0.03165771,-0.030420392751693726,-3.06217069,1258.0
34,129,141312,1897,4400,0.0004092704424510632,0.9710281491279602,0.247314453125,-0.023616154605406336,-42.79551601409912,0.20737487077713013,0.2,0.0036090245994273573,0.01861658,-0.03502137213945389,-3.06074431,1258.0
35,130,141824,1896,4416,0.0004092704424510632,0.972470760345459,0.0487060546875,-0.010664637535228394,-42.882506251335144,0.493568480014801,0.2,0.7678286316804588,0.010265201,0.0681014209985733,-3.06074431,1258.0
35,131,142336,1896,4432,0.0004092704424510632,0.9742602109909058,0.2320556640625,-0.02312882624391932,-42.918418169021606,-6.722864151000977,0.2,0.09668088448233902,0.030861005,-0.014060519635677338,-3.0598460800000002,1258.0
35,132,142848,1895,4448,0.0004092704424510632,0.9750517010688782,0.0050048828125,-0.00324873071804177,-42.97617590427399,0.6673325300216675,0.2,0.8551268335431814,0.0044171596,0.15961535274982452,-3.0598460800000002,1258.0
35,133,143360,1895,4464,0.0004092704424510632,0.9756044745445251,0.2689208984375,-0.021908394730417058,-42.987011432647705,-5.573991298675537,0.2,0.05521613830933347,0.029789831,-0.008094506338238716,-3.0598460800000002,1258.0
36,134,143872,1894,4480,0.0004092704424510632,0.9766929149627686,0.2603759765625,-0.02422212521196343,-43.016653656959534,0.33940815925598145,0.2,0.018094300903612748,0.025403665,-0.03850354254245758,-3.05846675,1258.0
36,135,144384,1894,4496,0.0004092704424510632,0.9765815138816833,0.0906982421875,-0.013188202341552824,-43.031736850738525,0.6739165782928467,0.2,0.30538385349791497,0.02150971,0.0008731633424758911,-3.05846675,1258.0
36,136,144896,1893,4512,0.0004092704424510632,0.9761326909065247,0.298583984375,-0.023449777741916478,-43.018558502197266,-5.447564125061035,0.2,0.046442563412711024,0.03132711,-0.026013541966676712,-3.0554096600000005,1258.0
37,137,145408,1893,4528,0.0004092704424510632,0.9759911298751831,0.022216796875,-0.0062338521383935586,-43.00208926200867,0.4396952986717224,0.2,1.0489972652867436,0.009885504,0.05241458863019943,-3.0554096600000005,1258.0
37,138,145920,1892,4544,0.0004092704424510632,0.9771349430084229,0.2276611328125,-0.01965558508527465,-43.01513934135437,-3.54038667678833,0.2,0.014931456797057763,0.018984862,-0.016221171244978905,-3.0554096600000005,1258.0
37,139,146432,1892,4560,0.0004092704424510632,0.9749502539634705,0.276123046875,-0.028299952973611653,-43.00996911525726,0.484008252620697,0.2,0.033881708048284054,0.019140523,-0.03860284760594368,-3.0535777499999996,1258.0
37,140,146944,1891,4576,0.0004092704424510632,0.9743152260780334,0.2713623046875,-0.01917040432454087,-42.93972444534302,0.2424224615097046,0.2,0.786911767325364,0.027132578,-0.014883751049637794,-3.0535777499999996,1258.0
38,141,147456,1891,4592,0.0004092704424510632,0.9731882214546204,0.199462890625,-0.020145267742918804,-42.92482101917267,-5.631375789642334,0.2,0.05982166947796941,0.025575943,-0.020354226231575012,-3.04990898,1258.0
38,142,147968,1890,4608,0.0004092704424510632,0.9726248383522034,0.0528564453125,-0.006264474679483101,-42.889553904533386,0.07566303014755249,0.2,2.105135088786483,0.0076648975,0.30548396706581116,-3.04990898,1258.0
38,143,148480,1890,4624,0.0004092704424510632,0.974097728729248,0.283203125,-0.03301066975109279,-42.902021169662476,-0.4573063850402832,0.2,0.013585209846496582,0.02742108,-0.04048458859324455,-3.0514032799999997,1258.0
39,144,148992,1890,4640,0.0004092704424510632,0.9746277928352356,0.0457763671875,-0.006579147753654979,-42.939157605171204,0.5525506138801575,0.2,1.3151023387908936,0.008000836,0.3196698725223541,-3.0514032799999997,1258.0
39,145,149504,1889,4656,0.0004092704424510632,0.9755311012268066,0.289794921875,-0.03080011466227006,-42.9573028087616,0.0021008849143981934,0.2,0.11559046502225101,0.02472949,0.005893629044294357,-3.0514032799999997,1258.0
39,146,150016,1889,4672,0.0004092704424510632,0.9745984077453613,0.227294921875,-0.02034586842637509,-42.97211039066315,-9.541255950927734,0.2,0.0167104494466912,0.01883792,-0.03555259108543396,-3.05090352,1258.0
39,147,150528,1888,4688,0.0004092704424510632,0.9741930961608887,0.0169677734375,-0.0067036519321845844,-42.94357669353485,0.1831790804862976,0.2,1.643462366424501,0.006215262,0.08843430876731873,-3.05090352,1258.0
0,1,151040,3941,4704,0.0004092704424510632,0.9742976427078247,0.287353515625,-0.023244474577950314,-42.93727707862854,-3.582423210144043,0.2,0.009389791812282056,0.027888648,-0.026033267378807068,-3.0515177499999995,1258.0
0,2,151552,2507,4720,0.0004092704424510632,0.974570095539093,0.01171875,-0.004077765253896359,-42.9413526058197,0.21130067110061646,0.2,2.0263552144169807,0.0060672015,0.2767186164855957,-3.0515177499999995,1258.0
0,3,152064,2230,4736,0.0004092704424510632,0.976820170879364,0.2462158203125,-0.02183018451614771,-42.96877121925354,-10.071748733520508,0.2,0.02108434768160805,0.019776229,-0.034835174679756165,-3.0515177499999995,1258.0
0,4,152576,2118,4752,0.0004092704424510632,0.9780465960502625,0.231689453125,-0.023131234862376004,-43.03700089454651,-1.328416109085083,0.2,0.0029962714143039193,0.018621234,-0.041352514177560806,-3.0510614900000004,1258.0
1,5,153088,2055,4768,0.0004092704424510632,0.978159487247467,0.0045166015625,-0.0018601561969262548,-43.054845213890076,0.33322709798812866,0.2,1.2987781399860978,0.0038423876,0.1625843346118927,-3.0510614900000004,1258.0
1,6,153600,2013,4784,0.0004092704424510632,0.9788900017738342,0.2220458984375,-0.024221669460530393,-43.06269311904907,-1.9629442691802979,0.2,0.1320732175372541,0.026205642,0.01695708930492401,-3.0508498999999993,1258.0
1,7,154112,1985,4800,0.0004092704424510632,0.9790685772895813,0.03125,-0.005108099867356941,-43.085375905036926,0.6629376411437988,0.2,1.0668224953114986,0.0077623436,0.15972116589546204,-3.0508498999999993,1258.0
2,8,154624,1965,4816,0.0004092704424510632,0.9804412722587585,0.1507568359375,-0.01511897194723133,-43.0965051651001,-11.778575897216797,0.2,0.03918560677266214,0.019428134,-0.016452940180897713,-3.0508498999999993,1258.0
2,9,155136,1951,4832,0.0004092704424510632,0.9819732308387756,0.2745361328125,-0.03251733526121825,-43.15018105506897,-0.009293079376220703,0.2,0.004212369763990864,0.023196809,-0.05539439618587494,-3.05056476,1258.0
2,10,155648,1939,4848,0.0004092704424510632,0.9822472929954529,0.034423828125,-0.009891193301882595,-43.18498504161835,0.3084637522697449,0.2,1.4287753608077765,0.00962011,0.15858536958694458,-3.05056476,1258.0
2,11,156160,1929,4864,0.0004092704424510632,0.981936514377594,0.241455078125,-0.023531912724138238,-43.18000543117523,-1.7119231224060059,0.2,0.10994890611618757,0.02517163,0.01953527331352234,-3.0505000299999994,1258.0
3,12,156672,1920,4880,0.0004092704424510632,0.9815497398376465,0.0745849609375,-0.013214420556323603,-43.16163730621338,0.5827787518501282,0.2,1.136195607483387,0.017901747,0.10540451109409332,-3.0505000299999994,1258.0
3,13,157184,1914,4896,0.0004092704424510632,0.9807522892951965,0.322998046875,-0.026362245713244192,-43.14409828186035,-5.249385833740234,0.2,0.01944576541427523,0.028872464,-0.02791757509112358,-3.0505000299999994,1258.0
3,14,157696,1909,4912,0.0004092704424510632,0.9801338911056519,0.239990234375,-0.023389642039546743,-43.12237048149109,-0.8976287841796875,0.2,0.004534692234301474,0.015978351,-0.031402651220560074,-3.04798246,1258.0
4,15,158208,1903,4928,0.0004092704424510632,0.9803508520126343,0.0447998046875,-0.009500206127995625,-43.118054270744324,0.3257598280906677,0.2,0.9394239149987698,0.010549171,0.040649235248565674,-3.04798246,1258.0
4,16,158720,1898,4944,0.0004092704424510632,0.9806281328201294,0.2366943359375,-0.019828919030260295,-43.12798345088959,-4.94511604309082,0.2,0.061118659912608564,0.023293924,-0.005270224064588547,-3.04724652,1258.0
4,17,159232,1894,4960,0.0004092704424510632,0.9807108640670776,0.027099609375,-0.007317970652366057,-43.13991022109985,0.3805111050605774,0.2,1.1636399431154132,0.008478742,0.08091973513364792,-3.04724652,1258.0
4,18,159744,1891,4976,0.0004092704424510632,0.981019139289856,0.22314453125,-0.020389146724482998,-43.139963150024414,-0.5482949018478394,0.2,0.03293513646349311,0.024060484,-0.018394652754068375,-3.04724652,1258.0
5,19,160256,1888,4992,0.0004092704424510632,0.9812795519828796,0.0794677734375,-0.013474833423970267,-43.139358162879944,0.7383468151092529,0.2,0.2396518182940781,0.013114369,0.059868764132261276,-3.0468102299999997,1258.0
5,20,160768,1885,5008,0.0004092704424510632,0.9812393188476562,0.20703125,-0.02219322818564251,-43.14087176322937,0.7297378778457642,0.2,0.4081212962628342,0.024018973,-0.011069202795624733,-3.0468102299999997,1258.0
5,21,161280,1883,5024,0.0004092704424510632,0.9821033477783203,0.2530517578125,-0.02141273567394819,-43.14617669582367,-4.679896354675293,0.2,0.021786861907457933,0.023704216,-0.015173300169408321,-3.0464464399999995,1258.0
5,22,161792,1881,5040,0.0004092704424510632,0.9823898673057556,0.0137939453125,-0.005021603486966342,-43.17248284816742,0.36879444122314453,0.2,1.6126649677753448,0.0048120054,0.29061952233314514,-3.0464464399999995,1258.0
6,23,162304,1879,5056,0.0004092704424510632,0.9830175042152405,0.2203369140625,-0.022911983280209824,-43.181246638298035,-3.6898088455200195,0.2,0.017626935557927936,0.017626764,-0.03323798626661301,-3.044825349999999,1258.0
6,24,162816,1878,5072,0.0004092704424510632,0.9831205606460571,0.0113525390625,-0.007249590591527522,-43.199498295784,0.13978511095046997,0.2,1.763065286912024,0.0053655794,0.16548146307468414,-3.044825349999999,1258.0
6,25,163328,1876,5088,0.0004092704424510632,0.9841352701187134,0.322998046875,-0.033055525011150166,-43.20559525489807,-1.5125584602355957,0.2,0.003154189296765253,0.027594063,-0.05091245472431183,-3.044825349999999,1258.0
7,26,163840,1875,5104,0.0004092704424510632,0.9830487966537476,0.3062744140625,-0.025230967803508975,-43.20982778072357,-0.261773943901062,0.2,0.005418529915914405,0.031442516,-0.03502896428108215,-3.0480859299999996,1258.0
7,27,164352,1873,5120,0.0004092704424510632,0.9826430082321167,0.025634765625,-0.0038644616870442405,-43.18017506599426,0.3502325415611267,0.2,0.9884061915799975,0.006433906,0.07602711021900177,-3.0480859299999996,1258.0
7,28,164864,1872,5136,0.0004092704424510632,0.9829654097557068,0.275634765625,-0.023016983817797154,-43.172844886779785,-2.6987733840942383,0.2,0.01709073723759502,0.02138612,-0.026453517377376556,-3.0497436899999997,1258.0
7,29,165376,1871,5152,0.0004092704424510632,0.9830201864242554,0.0240478515625,-0.008207439226680435,-43.16528236865997,0.37293678522109985,0.2,1.7113717091269791,0.0077314656,0.06531766057014465,-3.0497436899999997,1258.0
8,30,165888,1870,5168,0.0004092704424510632,0.9826618432998657,0.2916259765625,-0.025290586578194052,-43.164432406425476,-2.4793806076049805,0.2,0.005412005804828368,0.021217782,-0.030075469985604286,-3.0497436899999997,1258.0
8,31,166400,1869,5184,0.0004092704424510632,0.9819107055664062,0.3038330078125,-0.03234144521411508,-43.152732253074646,-1.4194376468658447,0.2,0.002610016741527943,0.023102066,-0.03735114261507988,-3.0513362900000005,1258.0
8,32,166912,1868,5200,0.0004092704424510632,0.9818076491355896,0.0377197265625,-0.0075321347248973325,-43.138716340065,0.4013417959213257,0.2,1.0335446675308049,0.00758445,0.0463341623544693,-3.0513362900000005,1258.0
9,33,167424,1867,5216,0.0004092704424510632,0.9835131168365479,0.27099609375,-0.027433596878836397,-43.15702819824219,-5.409316539764404,0.2,0.05644955160096288,0.02570754,-0.026251591742038727,-3.0501042000000003,1258.0
9,34,167936,1866,5232,0.0004092704424510632,0.984194815158844,0.0238037109375,-0.00553434579342138,-43.20931160449982,0.518596887588501,0.2,1.324309591203928,0.0065652495,0.2806975245475769,-3.0501042000000003,1258.0
9,35,168448,1865,5248,0.0004092704424510632,0.9841328859329224,0.3173828125,-0.0327121768204961,-43.21083927154541,-1.3906199932098389,0.2,0.00795634786481969,0.024069022,-0.041135333478450775,-3.0501042000000003,1258.0
9,36,168960,1864,5264,0.0004092704424510632,0.9864464998245239,0.2230224609375,-0.024207445821957663,-43.23203980922699,-0.21398532390594482,0.2,0.0032225462200585753,0.018153355,-0.04134141653776169,-3.05010513,1258.0
10,37,169472,1864,5280,0.0004092704424510632,0.9870995879173279,0.0184326171875,-0.008349527684913483,-43.2845002412796,0.42335039377212524,0.2,1.244165976997465,0.0070248665,0.039195239543914795,-3.05010513,1258.0
10,38,169984,1863,5296,0.0004092704424510632,0.9873250126838684,0.2060546875,-0.019912702147848904,-43.28610837459564,-5.481482028961182,0.2,0.05104057217249647,0.021042425,-0.020463010296225548,-3.04831494,1258.0
10,39,170496,1862,5312,0.0004092704424510632,0.9874739646911621,0.045166015625,-0.00016546726692467928,-43.29158937931061,0.5460245609283447,0.2,1.2198917204514146,0.006935322,0.19108520448207855,-3.04831494,1258.0
10,40,171008,1861,5328,0.0004092704424510632,0.9896613359451294,0.31005859375,-0.02601441188744502,-43.313257813453674,-3.1321654319763184,0.2,0.008767380364588462,0.02617372,-0.03173234313726425,-3.04831494,1258.0
11,41,171520,1861,5344,0.0004092704424510632,0.990096926689148,0.26904296875,-0.03008412817143835,-43.378480315208435,0.35338717699050903,0.2,0.003283906979049789,0.020838462,-0.04048815369606018,-3.04859204,1258.0
11,42,172032,1860,5360,0.0004092704424510632,0.9897405505180359,0.0401611328125,-0.007170078286435455,-43.37228989601135,0.46229779720306396,0.2,0.9614050947129726,0.008283798,0.04380054399371147,-3.04859204,1258.0
11,43,172544,1859,5376,0.0004092704424510632,0.9887452721595764,0.25146484375,-0.027991364884655923,-43.35440170764923,-0.7061767578125,0.2,0.1907591032795608,0.023163175,0.03988044336438179,-3.04929884,1258.0
12,44,173056,1859,5392,0.0004092704424510632,0.9883684515953064,0.018798828125,-0.009575747069902718,-43.329604148864746,0.6150537729263306,0.2,1.1230225628241897,0.006203574,0.3534057140350342,-3.04929884,1258.0
12,45,173568,1858,5408,0.0004092704424510632,0.9898561835289001,0.2403564453125,-0.02531107680988498,-43.342543959617615,0.03521275520324707,0.2,0.5959233697503805,0.025248494,0.25197604298591614,-3.04929884,1258.0
12,46,174080,1858,5424,0.0004092704424510632,0.9904863834381104,0.11328125,-0.012363094603642821,-43.376269459724426,0.7785781621932983,0.2,0.9752477966248989,0.020544253,0.3826254904270172,-3.04656109,1258.0
12,47,174592,1858,5440,0.0004092704424510632,0.990202784538269,0.1414794921875,-0.017577267266460694,-43.38230073451996,0.9020093679428101,0.2,0.14395057933870703,0.019014701,-0.024988144636154175,-3.04656109,1258.0
13,48,175104,1857,5456,0.0004092704424510632,0.9903261661529541,0.2557373046875,-0.026382970143458806,-43.37738311290741,-3.2470998764038086,0.2,0.05746569228358567,0.03450311,-0.023949434980750084,-3.0474543900000004,1258.0
13,49,175616,1857,5472,0.0004092704424510632,0.9902495741844177,0.1107177734375,-0.0066057553922291845,-43.38331091403961,0.6272153258323669,0.2,0.8751883371733129,0.00934297,0.10399476438760757,-3.0474543900000004,1258.0
13,50,176128,1857,5488,0.0004092704424510632,0.9884783625602722,0.217529296875,-0.02357396628940478,-43.36092758178711,-2.777949333190918,0.2,0.054854769026860595,0.021096338,-0.013791780918836594,-3.0480939800000004,1258.0
14,51,176640,1856,5504,0.0004092704424510632,0.987679660320282,0.043212890625,-0.002340964594623074,-43.303701639175415,0.6470469236373901,0.2,1.3036874802783132,0.0064068097,0.17667579650878906,-3.0480939800000004,1258.0
14,52,177152,1856,5520,0.0004092704424510632,0.9857203960418701,0.257568359375,-0.026747882497147657,-43.27419674396515,-8.514618873596191,0.2,0.007159296328609344,0.017265778,-0.042330916970968246,-3.0480939800000004,1258.0
14,53,177664,1855,5536,0.0004092704424510632,0.9840222597122192,0.280029296875,-0.02236638922477141,-43.21297585964203,-0.06873428821563721,0.2,0.007993829422048293,0.02446339,-0.02495981939136982,-3.049897030000001,1258.0
14,54,178176,1855,5552,0.0004092704424510632,0.9837684631347656,0.0238037109375,-0.006654877521214075,-43.18538463115692,0.4748966097831726,0.2,1.0108479233458638,0.0065020807,0.11574451625347137,-3.049897030000001,1258.0
15,55,178688,1855,5568,0.0004092704424510632,0.9824729561805725,0.1961669921875,-0.02112543112889398,-43.17458784580231,-3.44315242767334,0.2,0.07189570425543934,0.018327232,-0.012140896171331406,-3.0509303699999997,1258.0
15,56,179200,1854,5584,0.0004092704424510632,0.9818792939186096,0.0350341796875,-0.009742705180542544,-43.13478982448578,0.7312934398651123,0.2,0.9384307852014899,0.008595304,0.14870646595954895,-3.0509303699999997,1258.0
15,57,179712,1854,5600,0.0004092704424510632,0.9794188141822815,0.2816162109375,-0.02133863502240274,-43.10354971885681,-0.16108930110931396,0.2,0.0429363859584555,0.023485528,-0.010885894298553467,-3.0509303699999997,1258.0
16,58,180224,1853,5616,0.0004092704424510632,0.9794667363166809,0.2789306640625,-0.023802760057151318,-43.04490041732788,-7.329126358032227,0.2,0.016411848191637546,0.026842564,-0.03496427461504936,-3.0526356500000005,1258.0
16,59,180736,1853,5632,0.0004092704424510632,0.9798276424407959,0.032958984375,-0.007474186466424726,-43.06719708442688,0.2971760034561157,0.2,1.662151176482439,0.008415411,0.0892382338643074,-3.0526356500000005,1258.0
16,60,181248,1853,5648,0.0004092704424510632,0.9784448146820068,0.212646484375,-0.02064436362707056,-43.04939138889313,-2.5560357570648193,0.2,0.10688478616066277,0.01754345,0.0035880841314792633,-3.0549971300000003,1258.0
16,61,181760,1853,5664,0.0004092704424510632,0.9778047204017639,0.041259765625,-0.006172107794554904,-43.00528812408447,0.6921104192733765,0.2,0.7739117196761072,0.008665416,0.10755177587270737,-3.0549971300000003,1258.0
17,62,182272,1853,5680,0.0004092704424510632,0.9790156483650208,0.305908203125,-0.026548363239271566,-43.01194369792938,-8.709745407104492,0.2,0.022418411070248112,0.029582582,-0.0265311598777771,-3.0549971300000003,1258.0
17,63,182784,1852,5696,0.0004092704424510632,0.9779218435287476,0.2503662109375,-0.02376799659396056,-43.035470962524414,-0.19131267070770264,0.2,0.0032681455195415765,0.017064244,-0.03456893190741539,-3.0543737800000006,1258.0
17,64,183296,1852,5712,0.0004092704424510632,0.9775660037994385,0.0439453125,-0.009198274157824926,-43.003891825675964,0.4278731942176819,0.2,0.913306848378852,0.009160762,0.05892898142337799,-3.0543737800000006,1258.0
17,65,183808,1852,5728,0.0004092704424510632,0.9772688150405884,0.287353515625,-0.023582468536915258,-43.001153111457825,-4.174718856811523,0.2,0.02663222252158448,0.028493185,-0.02707725763320923,-3.05648854,1258.0
18,66,184320,1852,5744,0.0004092704424510632,0.9769452810287476,0.101318359375,-0.0025587539057596587,-42.99452269077301,0.33706849813461304,0.2,1.154510136693716,0.009676462,0.08603714406490326,-3.05648854,1258.0
18,67,184832,1852,5760,0.0004092704424510632,0.9781660437583923,0.3134765625,-0.02794261259259656,-43.01106524467468,-2.2882566452026367,0.2,0.007465950489859097,0.024353284,-0.03285560384392738,-3.05648854,1258.0
18,68,185344,1852,5776,0.0004092704424510632,0.9782761931419373,0.27783203125,-0.02609000200754963,-43.04177176952362,0.3558734655380249,0.2,0.0033368595723004546,0.017494649,-0.030057314783334732,-3.0580409999999993,1258.0
19,69,185856,1851,5792,0.0004092704424510632,0.9780057072639465,0.0340576171875,-0.006696754368022084,-43.023916602134705,0.5283197164535522,0.2,0.6944038483779877,0.008756003,0.08068585395812988,-3.0580409999999993,1258.0
19,70,186368,1851,5808,0.0004092704424510632,0.9784224629402161,0.2557373046875,-0.026097048859810457,-43.01397430896759,-4.966099739074707,0.2,0.021858013729797676,0.025813967,-0.03157214820384979,-3.0561924199999995,1258.0
19,71,186880,1851,5824,0.0004092704424510632,0.9790869951248169,0.0953369140625,-0.010815099507453851,-43.02612257003784,0.5111709833145142,0.2,1.0451015066355467,0.01858519,0.07227687537670135,-3.0561924199999995,1258.0
19,72,187392,1851,5840,0.0004092704424510632,0.9792749881744385,0.3118896484375,-0.025624746653193142,-43.03377449512482,-1.550999402999878,0.2,0.04867771430872381,0.03774011,-0.023349178954958916,-3.0561924199999995,1258.0
20,73,187904,1851,5856,0.0004092704424510632,0.9795327186584473,0.080078125,-0.00943865016597556,-43.04123115539551,0.6673774719238281,0.2,0.24069870403036475,0.011595713,0.09761447459459305,-3.05697813,1258.0
20,74,188416,1851,5872,0.0004092704424510632,0.9790142178535461,0.0853271484375,-0.015442920266650617,-43.04144823551178,0.8010318279266357,0.2,0.39680238522123545,0.019298462,0.023315872997045517,-3.05697813,1258.0
20,75,188928,1851,5888,0.0004092704424510632,0.9776625037193298,0.2081298828125,-0.023394416712108068,-43.01251947879791,-7.612544059753418,0.2,0.21702988841570914,0.017733973,0.028315044939517975,-3.05975617,1258.0
21,76,189440,1850,5904,0.0004092704424510632,0.9768174290657043,0.0616455078125,-0.00290233371197246,-42.96856343746185,0.628633439540863,0.2,0.9312886446714401,0.008230876,0.0802878811955452,-3.05975617,1258.0
21,77,189952,1850,5920,0.0004092704424510632,0.9759190082550049,0.2713623046875,-0.02284194873573142,-42.952213168144226,-4.293474197387695,0.2,0.03547707392135635,0.024482083,-0.03068811446428299,-3.05975617,1258.0
21,78,190464,1850,5936,0.0004092704424510632,0.9753878116607666,0.218505859375,-0.025411941605852917,-42.929173946380615,0.4252145290374756,0.2,0.1036539567867294,0.021817645,-0.016985077410936356,-3.05804366,1258.0
21,79,190976,1850,5952,0.0004092704424510632,0.9753669500350952,0.226806640625,-0.01580769711290486,-42.91731882095337,0.5195798873901367,0.2,0.33823883871082217,0.016867656,0.02376733161509037,-3.05804366,1258.0
22,80,191488,1849,5968,0.0004092704424510632,0.9742392897605896,0.2313232421875,-0.021088087931275368,-42.90505528450012,-7.847064971923828,0.2,0.0404178278404288,0.019577939,-0.01876559853553772,-3.05619838,1258.0
22,81,192000,1849,5984,0.0004092704424510632,0.9737552404403687,0.114501953125,-0.004099416852113791,-42.87232315540314,0.06861770153045654,0.2,2.280873164534569,0.009681802,0.2193598449230194,-3.05619838,1258.0
22,82,192512,1849,6000,0.0004092704424510632,0.9734379649162292,0.2760009765625,-0.02540331386262551,-42.8605455160141,-1.6800732612609863,0.2,0.013912049413193017,0.02268587,-0.03381782025098801,-3.05474773,1258.0
