time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
128000,103,27,1893,-43.21005892753601,-0.0073698153864825144,0.008365124,0.6779649257659912,0.9819162487983704,3984,0.0965576171875,0.2,0.6775374873541296,0.09793110191822052,0.0004092704424510632,1258.0,-2.7186206800000003
128512,104,28,1893,-43.216342091560364,-0.022959621041081846,0.0180507,-0.6310228109359741,0.9829162955284119,4000,0.2239990234375,0.2,0.01632673470885493,-0.02370406873524189,0.0004092704424510632,1258.0,-2.7159962800000006
129024,105,28,1893,-43.23770618438721,-1.7488346202299e-05,0.004849612,0.6037197709083557,0.983224093914032,4016,0.0103759765625,0.2,1.08714389661327,0.1678500771522522,0.0004092704424510632,1258.0,-2.7159962800000006
129536,106,28,1893,-43.24734342098236,-0.025153822934953496,0.021680996,0.09443652629852295,0.983925461769104,4032,0.2545166015625,0.2,0.02088274306152016,-0.02515856735408306,0.0004092704424510632,1258.0,-2.7159962800000006
130048,107,28,1892,-43.25649440288544,-0.014065055554965511,0.012008272,0.7365901470184326,0.9839027523994446,4048,0.0826416015625,0.2,0.4820449519902468,0.13648250699043274,0.0004092704424510632,1258.0,-2.715331610000001
130560,108,29,1892,-43.24648189544678,-0.02107680350309238,0.028204422,0.9663686752319336,0.9830673933029175,4064,0.1947021484375,0.2,0.10880923623335548,-0.02139412611722946,0.0004092704424510632,1258.0,-2.715331610000001
131072,109,29,1892,-43.21218144893646,-0.02502150159853045,0.02612472,-0.9496364593505859,0.9825518727302551,4080,0.28515625,0.2,0.06189126940444112,-0.02294384501874447,0.0004092704424510632,1258.0,-2.715414670000001
131584,110,29,1892,-43.20204508304596,-0.0034491642436478287,0.0073556723,0.7953178286552429,0.9825057983398438,4096,0.030517578125,0.2,1.0900902515277267,0.3274061977863312,0.0004092704424510632,1258.0,-2.715414670000001
132096,111,30,1892,-43.202205419540405,-0.026729492004960775,0.020510763,-0.6666814088821411,0.9827622175216675,4112,0.3001708984375,0.2,0.016933876875555143,-0.03275333344936371,0.0004092704424510632,1258.0,-2.716484730000001
132608,112,30,1892,-43.20694136619568,-0.006210064442711882,0.007684279,0.8143015503883362,0.9827921986579895,4128,0.1094970703125,0.2,0.9335996946319938,0.18887217342853546,0.0004092704424510632,1258.0,-2.716484730000001
133120,113,30,1892,-43.227699518203735,-0.02321250704699196,0.016820248,-2.5939512252807617,0.9841958284378052,4144,0.227294921875,0.2,0.00397205776971532,-0.03262697905302048,0.0004092704424510632,1258.0,-2.716484730000001
133632,114,30,1892,-43.26095771789551,-0.025772155437152833,0.019998819,-0.3308950662612915,0.984713077545166,4160,0.26025390625,0.2,0.004582248337101191,-0.029101043939590454,0.0004092704424510632,1258.0,-2.7149105900000006
134144,115,31,1892,-43.26707446575165,-0.004915778168651741,0.0057856836,0.5255900621414185,0.9847919940948486,4176,0.0225830078125,0.2,1.8705218229442835,0.3804580867290497,0.0004092704424510632,1258.0,-2.7149105900000006
134656,116,31,1892,-43.25206518173218,-0.017005423360387795,0.025735378,-1.6876165866851807,0.9838544726371765,4192,0.2310791015625,0.2,0.016470149595988914,-0.013431214727461338,0.0004092704424510632,1258.0,-2.71643499
135168,117,31,1892,-43.23336970806122,-0.0012587479141075164,0.0064451285,0.6554675102233887,0.9837288856506348,4208,0.0469970703125,0.2,1.8825910408049822,0.1212664395570755,0.0004092704424510632,1258.0,-2.71643499
135680,118,31,1892,-43.22110617160797,-0.02357750607188791,0.020608969,0.04771143198013306,0.9832419753074646,4224,0.2548828125,0.2,0.02095831822953187,-0.02172628790140152,0.0004092704424510632,1258.0,-2.71643499
136192,119,32,1892,-43.22203028202057,-0.02775515393295791,0.032390777,-0.7663805484771729,0.9844656586647034,4240,0.30712890625,0.2,0.03727591101778671,-0.01729513704776764,0.0004092704424510632,1258.0,-2.71758069
136704,120,32,1892,-43.2547881603241,-0.0033438827595091425,0.0096714385,0.6698334217071533,0.9849538207054138,4256,0.0821533203125,0.2,1.7223046380095184,0.10746453702449799,0.0004092704424510632,1258.0,-2.71758069
137216,121,32,1892,-43.283143520355225,-0.025062424247153103,0.02640861,-2.500900983810425,0.9869745969772339,4272,0.24951171875,0.2,0.02195647984626703,-0.03324089199304581,0.0004092704424510632,1258.0,-2.7168645600000008
137728,122,33,1892,-43.34646248817444,-0.0026086465368280187,0.00605252,0.5665922164916992,0.987671434879303,4288,0.0306396484375,0.2,1.1105659767054021,0.07481154799461365,0.0004092704424510632,1258.0,-2.7168645600000008
138240,123,33,1892,-43.34049689769745,-0.030477331951260567,0.029429164,-0.591150164604187,0.9869883060455322,4304,0.2938232421875,0.2,0.004481002113607246,-0.032443199306726456,0.0004092704424510632,1258.0,-2.7168645600000008
138752,124,33,1892,-43.321953773498535,-0.03398125959211029,0.021842655,-0.19959259033203125,0.9859328269958496,4320,0.3138427734375,0.2,0.0019380732828722103,-0.03409081697463989,0.0004092704424510632,1258.0,-2.7138625000000003
139264,125,33,1892,-43.289849162101746,-0.002151098415197339,0.004369191,0.505226731300354,0.9853959083557129,4336,0.0118408203125,0.2,1.6605444811284542,0.29118645191192627,0.0004092704424510632,1258.0,-2.7138625000000003
139776,126,34,1892,-43.298627614974976,-0.022713799509801902,0.022276975,-1.9507272243499756,0.9865269660949707,4352,0.26025390625,0.2,0.0201558745757211,-0.022430872544646263,0.0004092704424510632,1258.0,-2.714532110000001
140288,127,34,1892,-43.327707171440125,-0.0018835120354196988,0.008931739,0.6563246250152588,0.9869921207427979,4368,0.0921630859375,0.2,1.9351167110726237,0.211542010307312,0.0004092704424510632,1258.0,-2.714532110000001
140800,128,34,1892,-43.330153942108154,-0.023938476704643108,0.017152522,-1.5199077129364014,0.986631453037262,4384,0.222412109375,0.2,0.0073180513572879136,-0.03140795975923538,0.0004092704424510632,1258.0,-2.714532110000001
141312,129,34,1892,-43.29614579677582,-0.024920607771491632,0.024778895,0.7128050923347473,0.9848741292953491,4400,0.2618408203125,0.2,0.010144436062546447,-0.03369394689798355,0.0004092704424510632,1258.0,-2.71085928
141824,130,35,1892,-43.2638236284256,-0.007752678407996427,0.016612023,0.7523566484451294,0.9844818115234375,4416,0.0987548828125,0.2,0.7589229815639555,0.06358775496482849,0.0004092704424510632,1258.0,-2.71085928
142336,131,35,1892,-43.27161765098572,-0.028272008465137333,0.02009136,-1.1621782779693604,0.9855149388313293,4432,0.313232421875,0.2,0.032802565139718354,-0.023257099092006683,0.0004092704424510632,1258.0,-2.70967642
142848,132,35,1892,-43.29847276210785,-0.006273380044149235,0.008771677,0.8219351768493652,0.985853910446167,4448,0.0604248046875,0.2,1.5058647133409977,0.14180195331573486,0.0004092704424510632,1258.0,-2.70967642
143360,133,35,1892,-43.31195247173309,-0.01716190109436866,0.032898847,-3.913756847381592,0.9864403605461121,4464,0.3243408203125,0.2,0.023529220605269074,-0.010526479221880436,0.0004092704424510632,1258.0,-2.70967642
143872,134,36,1892,-43.32503616809845,-0.024844520376063883,0.01652595,0.7097091674804688,0.985970139503479,4480,0.2503662109375,0.2,0.004810981481568888,-0.032311148941516876,0.0004092704424510632,1258.0,-2.70623002
144384,135,36,1891,-43.307857513427734,-0.014096637241891585,0.020507783,0.5747374296188354,0.9855383634567261,4496,0.19091796875,0.2,0.5374956107698381,0.020763162523508072,0.0004092704424510632,1258.0,-2.70623002
144896,136,36,1889,-43.31140220165253,-0.02915419851342449,0.01748648,-0.07778060436248779,0.9866243600845337,4512,0.2828369140625,0.2,0.016861204901942983,-0.0385323166847229,0.0004092704424510632,1258.0,-2.7063849100000006
145408,137,37,1887,-43.33667719364166,-0.010380412626545876,0.011187892,0.7795366048812866,0.987017035484314,4528,0.0618896484375,0.2,0.8591388268396258,0.11695883423089981,0.0004092704424510632,1258.0,-2.7063849100000006
145920,138,37,1885,-43.344971776008606,-0.022638735477812588,0.028500117,-1.616164207458496,0.9875609874725342,4544,0.3131103515625,0.2,0.01805405635968782,-0.014076197519898415,0.0004092704424510632,1258.0,-2.7063849100000006
146432,139,37,1884,-43.36352050304413,-0.015690163301769644,0.015581181,0.6108505725860596,0.9879469275474548,4560,0.184814453125,0.2,0.726773520000279,0.17078571021556854,0.0004092704424510632,1258.0,-2.704164
146944,140,38,1882,-43.35338377952576,-0.020242108061211184,0.056312278,0.9251704812049866,0.9869137406349182,4576,0.3048095703125,0.2,0.07164454541634768,-0.024427175521850586,0.0004092704424510632,1258.0,-2.704164
147456,141,38,1880,-43.307318687438965,-0.02264865706092678,0.02035029,-2.400181531906128,0.9847092032432556,4592,0.2525634765625,0.2,0.03510988369816914,-0.0189807265996933,0.0004092704424510632,1258.0,-2.70631301
147968,142,38,1878,-43.251890897750854,-0.00018903518503066152,0.0038621575,0.7850517630577087,0.9840712547302246,4608,0.0106201171875,0.2,1.3894643131643534,0.16650718450546265,0.0004092704424510632,1258.0,-2.70631301
148480,143,38,1877,-43.251782059669495,-0.029593661420221906,0.033154912,-2.3841967582702637,0.9840537905693054,4624,0.3602294921875,0.2,0.01402881502872333,-0.03866618126630783,0.0004092704424510632,1258.0,-2.7071049599999992
148992,144,39,1875,-43.23621892929077,-0.002435980404698057,0.0066044405,0.6055525541305542,0.9837453961372375,4640,0.0240478515625,0.2,2.3093344955705106,0.7722917795181274,0.0004092704424510632,1258.0,-2.7071049599999992
149504,145,39,1873,-43.21737253665924,-0.02850911270797951,0.020907834,0.032829344272613525,0.9827581644058228,4656,0.283935546875,0.2,0.0029489622793335,-0.0364660918712616,0.0004092704424510632,1258.0,-2.7071049599999992
150016,146,39,1871,-43.20920932292938,-0.027865130483405665,0.02933275,-2.6625733375549316,0.9841634631156921,4672,0.2958984375,0.2,0.002383707778790267,-0.03998961299657822,0.0004092704424510632,1258.0,-2.70697615
150528,147,40,1869,-43.2521892786026,-0.0046086183792795055,0.0071927104,0.386599063873291,0.9847398400306702,4688,0.0279541015625,0.2,1.8869241159409285,0.1107216402888298,0.0004092704424510632,1258.0,-2.70697615
151040,1,0,4068,-43.23045766353607,-0.025954076001653448,0.017655835,-0.3761861324310303,0.9828163981437683,4704,0.23095703125,0.2,0.007186275804997422,-0.03570566326379776,0.0004092704424510632,1258.0,-2.70651782
151552,2,0,2336,-43.17789340019226,-0.0034901476683444344,0.005263403,0.6127059459686279,0.982184112071991,4720,0.011962890625,0.2,1.3959905193187296,0.19546866416931152,0.0004092704424510632,1258.0,-2.70651782
152064,3,0,2010,-43.1822851896286,-0.03155180800240487,0.026983649,0.036461591720581055,0.982912003993988,4736,0.323486328125,0.2,0.005012682646338362,-0.03661162406206131,0.0004092704424510632,1258.0,-2.70651782
152576,4,1,1901,-43.194512605667114,-0.028132106497650966,0.017595924,-1.1171588897705078,0.9830772876739502,4752,0.2724609375,0.2,0.0025838702531473245,-0.04816175252199173,0.0004092704424510632,1258.0,-2.70691356
153088,5,1,1841,-43.19102382659912,-0.007066981197567657,0.008343602,0.3795485496520996,0.9829649329185486,4768,0.05615234375,0.2,2.0110781234689057,0.0626147910952568,0.0004092704424510632,1258.0,-2.70691356
153600,6,1,1793,-43.20124304294586,-0.024056711030425504,0.018635046,-0.5113188028335571,0.9837919473648071,4784,0.2657470703125,0.2,0.012286990764550865,-0.03101467713713646,0.0004092704424510632,1258.0,-2.7049236399999996
154112,7,2,1767,-43.23236429691315,-0.005074220891401637,0.005790325,0.6395445466041565,0.9841428399085999,4800,0.0194091796875,0.2,1.4017749885097146,0.1492098569869995,0.0004092704424510632,1258.0,-2.7049236399999996
154624,8,2,1751,-43.22480285167694,-0.03406770147557836,0.02742301,-0.08690762519836426,0.9829935431480408,4816,0.3363037109375,0.2,0.005273850634694099,-0.040188346058130264,0.0004092704424510632,1258.0,-2.7049236399999996
155136,9,2,1736,-43.18481683731079,-0.028010900248773396,0.029681485,0.6744089126586914,0.9823567271232605,4832,0.349365234375,0.2,0.007271601905813441,-0.04014873877167702,0.0004092704424510632,1258.0,-2.7043732100000004
155648,10,2,1725,-43.1741019487381,0.0010211321350652725,0.0074000983,0.7320870161056519,0.982459545135498,4848,0.0238037109375,0.2,1.051248347852379,0.05977350100874901,0.0004092704424510632,1258.0,-2.7043732100000004
156160,11,3,1716,-43.171836614608765,-0.03860659601923544,0.03392425,-0.1114271879196167,0.9821688532829285,4864,0.3773193359375,0.2,0.13214144948869944,0.0073776766657829285,0.0004092704424510632,1258.0,-2.7017409499999996
156672,12,3,1708,-43.157941699028015,-0.009505625508609228,0.010849811,0.8481500744819641,0.9819911122322083,4880,0.061767578125,0.2,1.5416181720793247,0.2821919918060303,0.0004092704424510632,1258.0,-2.7017409499999996
157184,13,3,1702,-43.14612078666687,-0.02903449084260501,0.036485977,-1.1059672832489014,0.9816051125526428,4896,0.363525390625,0.2,0.017424398043658584,-0.040973763912916183,0.0004092704424510632,1258.0,-2.7017409499999996
157696,14,4,1697,-43.125609159469604,-0.021424266713438556,0.025237173,0.7491803169250488,0.9811622500419617,4912,0.2239990234375,0.2,0.09004364348948002,0.009372100234031677,0.0004092704424510632,1258.0,-2.70355295
158208,15,4,1692,-43.11901533603668,-0.01704543043160811,0.019166525,0.8439359068870544,0.9810787439346313,4928,0.129638671875,0.2,0.31254600337706506,0.026730302721261978,0.0004092704424510632,1258.0,-2.70355295
158720,16,4,1688,-43.10640728473663,-0.022460710446466692,0.020615876,-2.84625506401062,0.9800306558609009,4944,0.250732421875,0.2,0.04855450947070494,-0.031022727489471436,0.0004092704424510632,1258.0,-2.7039848700000007
159232,17,5,1684,-43.07837402820587,-0.003736374645086471,0.00449991,0.7757841348648071,0.9796944856643677,4960,0.0084228515625,0.2,2.392242155969143,0.527459442615509,0.0004092704424510632,1258.0,-2.7039848700000007
159744,18,5,1680,-43.05938494205475,-0.02313076330756303,0.025025416,-0.1167076826095581,0.9780625104904175,4976,0.2657470703125,0.2,0.11133229057304561,0.02467900887131691,0.0004092704424510632,1258.0,-2.7039848700000007
160256,19,5,1678,-43.011316895484924,-0.006290642493695486,0.007853346,0.8610148429870605,0.9774488210678101,4992,0.0330810546875,0.2,1.1150101833045483,0.5991629362106323,0.0004092704424510632,1258.0,-2.6987795899999996
160768,20,6,1675,-43.002923011779785,-0.029973257682286203,0.025659114,0.9980982542037964,0.9770171642303467,5008,0.3062744140625,0.2,0.011081555800046772,-0.03811243176460266,0.0004092704424510632,1258.0,-2.6987795899999996
161280,21,6,1673,-43.00918245315552,-0.02074289669690188,0.022194326,-2.596503257751465,0.977405846118927,5024,0.2406005859375,0.2,0.052428470575250685,-0.0012215450406074524,0.0004092704424510632,1258.0,-2.69810501
161792,22,6,1670,-43.02417981624603,0.0014765214291401207,0.003689221,0.81256502866745,0.9776462316513062,5040,0.0054931640625,0.2,1.3506417777389288,0.2030334621667862,0.0004092704424510632,1258.0,-2.69810501
162304,23,7,1668,-43.02769160270691,-0.02781267855607439,0.021994693,-1.4937269687652588,0.9778002500534058,5056,0.306884765625,0.2,0.015602613828377798,-0.040216121822595596,0.0004092704424510632,1258.0,-2.70036296
162816,24,7,1668,-43.030115723609924,-0.0013484544906532392,0.006384673,0.8212794065475464,0.9779879450798035,5072,0.0369873046875,0.2,1.5574849359691143,0.1685548722743988,0.0004092704424510632,1258.0,-2.70036296
163328,25,7,1666,-43.05211877822876,-0.02466799278045073,0.017192498,-4.026103973388672,0.9796646237373352,5088,0.24755859375,0.2,0.0038749124523747014,-0.026348425075411797,0.0004092704424510632,1258.0,-2.70036296
163840,26,7,1664,-43.07005190849304,-0.03166452489676885,0.017785467,-0.3444094657897949,0.9788785576820374,5104,0.2789306640625,0.2,0.0033271599968429655,-0.05008098483085632,0.0004092704424510632,1258.0,-2.7002812099999995
164352,27,8,1668,-43.05637967586517,-0.004850877536227927,0.005266281,0.4873458743095398,0.9787643551826477,5120,0.01708984375,0.2,2.178935144096613,0.4477763772010803,0.0004092704424510632,1258.0,-2.7002812099999995
164864,28,8,1666,-43.057533979415894,-0.02589419757714495,0.027943686,-1.1608760356903076,0.9792286157608032,5136,0.324951171875,0.2,0.010521327509195544,-0.026924457401037216,0.0004092704424510632,1258.0,-2.7004857100000006
165376,29,8,1664,-43.0740829706192,-0.00766960448527243,0.008122424,0.7348445653915405,0.9794949293136597,5152,0.0283203125,0.2,0.9322218988090754,0.21886980533599854,0.0004092704424510632,1258.0,-2.7004857100000006
165888,30,9,1663,-43.05918788909912,-0.025888017029501498,0.021593701,-0.02762913703918457,0.9780375957489014,5168,0.269775390625,0.2,0.004236352542648092,-0.033532701432704926,0.0004092704424510632,1258.0,-2.7004857100000006
166400,31,9,1662,-43.02492356300354,-0.021050730400020257,0.015028344,0.2784687280654907,0.9778114557266235,5184,0.230712890625,0.2,0.009291756068705581,-0.026964904740452766,0.0004092704424510632,1258.0,-2.7002902099999995
166912,32,9,1661,-43.02204477787018,-0.009968164304154925,0.010105859,0.745695948600769,0.977722704410553,5200,0.0692138671875,0.2,1.3172018225304782,0.11996092647314072,0.0004092704424510632,1258.0,-2.7002902099999995
167424,33,10,1660,-43.04492199420929,-0.02772134300903417,0.021892566,-1.4190051555633545,0.9796195030212402,5216,0.2989501953125,0.2,0.009237426551408134,-0.03192320466041565,0.0004092704424510632,1258.0,-2.6981917899999996
167936,34,10,1659,-43.09602868556976,-0.0061887054034741595,0.007156604,0.2889070510864258,0.9802583456039429,5232,0.0284423828125,0.2,1.8888348466716707,0.5444260239601135,0.0004092704424510632,1258.0,-2.6981917899999996
168448,35,10,1658,-43.09794092178345,-0.03077478613704443,0.024191808,-0.2697136402130127,0.9800832867622375,5248,0.3128662109375,0.2,0.005425188923254609,-0.04475457966327667,0.0004092704424510632,1258.0,-2.6981917899999996
168960,36,11,1657,-43.0823335647583,-0.03204176026338246,0.028005645,0.6603915095329285,0.9796895384788513,5264,0.3470458984375,0.2,0.012532918306533247,-0.04678255319595337,0.0004092704424510632,1258.0,-2.6997278899999997
169472,37,11,1656,-43.07012104988098,-0.007143960086978041,0.0046387413,0.7735592722892761,0.9794466495513916,5280,0.0084228515625,0.2,0.9400906511582434,0.3529292345046997,0.0004092704424510632,1258.0,-2.6997278899999997
169984,38,11,1655,-43.07427501678467,-0.024775318684987724,0.021089897,-1.0452110767364502,0.9800693392753601,5296,0.2803955078125,0.2,0.006885021168272942,-0.029699577018618584,0.0004092704424510632,1258.0,-2.6990531000000004
170496,39,12,1654,-43.086530923843384,-0.003915607332601212,0.0038889507,0.631176233291626,0.9802123308181763,5312,0.0047607421875,0.2,1.7275300580076873,0.5457509756088257,0.0004092704424510632,1258.0,-2.6990531000000004
171008,40,12,1654,-43.09304332733154,-0.02382899707299657,0.02101275,-0.788122296333313,0.9803428649902344,5328,0.2786865234375,0.2,0.007846711232559755,-0.03687329590320587,0.0004092704424510632,1258.0,-2.6990531000000004
171520,41,12,1653,-43.096269607543945,-0.023155781978857704,0.023040008,0.7196508646011353,0.9806853532791138,5344,0.170166015625,0.2,0.10534853464923799,0.00016591697931289673,0.0004092704424510632,1258.0,-2.69849198
172032,42,13,1652,-43.105143904685974,-0.013021564460359514,0.010173675,0.8385531902313232,0.9806177020072937,5360,0.0516357421875,0.2,0.47071512253023684,0.07796870172023773,0.0004092704424510632,1258.0,-2.69849198
172544,43,13,1652,-43.11232244968414,-0.032945882820058614,0.023933433,0.08852225542068481,0.9813439846038818,5376,0.3309326171875,0.2,0.09406477399170399,0.0036916472017765045,0.0004092704424510632,1258.0,-2.6961918499999995
173056,44,13,1651,-43.12802028656006,0.0035794757641269825,0.0028177411,0.8652991056442261,0.9815155267715454,5392,0.010009765625,0.2,1.2842725263908505,0.24828197062015533,0.0004092704424510632,1258.0,-2.6961918499999995
173568,45,13,1651,-43.12907147407532,-0.031014462758321315,0.01814593,0.29374462366104126,0.9812262654304504,5408,0.2784423828125,0.2,0.09727221308276057,0.00950506143271923,0.0004092704424510632,1258.0,-2.6961918499999995
174080,46,14,1650,-43.11098790168762,-0.009283930965466425,0.012064352,0.8646911978721619,0.9810616374015808,5424,0.160888671875,0.2,1.9705364108085632,0.4733940660953522,0.0004092704424510632,1258.0,-2.69610342
174592,47,14,1650,-43.102617621421814,-0.030209303986339364,0.026890188,0.9976989030838013,0.9800881147384644,5440,0.2784423828125,0.2,0.020484187814872712,-0.03506850078701973,0.0004092704424510632,1258.0,-2.69610342
175104,48,14,1649,-43.07859432697296,-0.023147084008087404,0.02742919,-0.16241729259490967,0.9792688488960266,5456,0.28857421875,0.2,0.18121139192953706,0.05176961049437523,0.0004092704424510632,1258.0,-2.6963707599999998
175616,49,15,1649,-43.06528329849243,-0.008169446715328377,0.010505569,0.8933855295181274,0.9789886474609375,5472,0.0618896484375,0.2,1.0215871930122375,0.5024890899658203,0.0004092704424510632,1258.0,-2.6963707599999998
176128,50,15,1649,-43.05603504180908,-0.026005039355368353,0.02892115,-1.6193315982818604,0.9783908128738403,5488,0.2825927734375,0.2,0.02381470921682194,-0.015495674684643745,0.0004092704424510632,1258.0,-2.69691024
176640,51,15,1648,-43.034613609313965,-0.005408559271018021,0.0051820767,0.8799450397491455,0.9781585335731506,5504,0.014404296875,0.2,1.100991751998663,0.2927650213241577,0.0004092704424510632,1258.0,-2.69691024
177152,52,16,1648,-43.04628610610962,-0.029073661469738,0.016781313,-3.865108013153076,0.9793038964271545,5520,0.2735595703125,0.2,0.003205271757906303,-0.04136509448289871,0.0004092704424510632,1258.0,-2.69691024
177664,53,16,1647,-43.066954016685486,-0.03341851057484746,0.02903898,-0.6270813941955566,0.9794654846191406,5536,0.328857421875,0.2,0.004487039339437615,-0.033309709280729294,0.0004092704424510632,1258.0,-2.6970834100000003
178176,54,16,1647,-43.059648633003235,-0.006999027005804237,0.01154409,0.5645498633384705,0.9794208407402039,5552,0.0482177734375,0.2,1.0107404862064868,0.10494785010814667,0.0004092704424510632,1258.0,-2.6970834100000003
178688,55,17,1646,-43.06241738796234,-0.03458766810945235,0.023290493,-0.12070262432098389,0.9800407886505127,5568,0.3214111328125,0.2,0.009936674367054366,-0.03920486569404602,0.0004092704424510632,1258.0,-2.69772198
179200,56,17,1645,-43.078014731407166,-0.007516100245993584,0.0075623263,0.7841830253601074,0.9802651405334473,5584,0.03564453125,0.2,0.9348982903175056,0.15448078513145447,0.0004092704424510632,1258.0,-2.69772198
179712,57,17,1645,-43.086852073669434,-0.026343838457250968,0.022534126,0.03259068727493286,0.980914831161499,5600,0.3033447265625,0.2,0.0060547990433406085,-0.039774682372808456,0.0004092704424510632,1258.0,-2.69772198
180224,58,18,1645,-43.085665702819824,-0.02617991395527497,0.02027241,0.0005882978439331055,0.980108380317688,5616,0.30029296875,0.2,0.010601033078273758,-0.01836254447698593,0.0004092704424510632,1258.0,-2.6946324100000005
180736,59,18,1645,-43.05936372280121,-0.011354187998222187,0.012756882,0.772579550743103,0.9797788858413696,5632,0.0810546875,0.2,0.8602461945265532,0.2420438975095749,0.0004092704424510632,1258.0,-2.6946324100000005
181248,60,18,1645,-43.053744435310364,-0.02322649881534744,0.016505385,-0.5914860963821411,0.9789742231369019,5648,0.2196044921875,0.2,0.011333654780173674,-0.03139803186058998,0.0004092704424510632,1258.0,-2.6939091099999994
181760,61,18,1644,-43.04192888736725,-0.005316895243595354,0.0060663274,0.7184675335884094,0.9786711931228638,5664,0.0325927734375,0.2,2.330901186913252,0.12736676633358002,0.0004092704424510632,1258.0,-2.6939091099999994
182272,62,19,1645,-43.04211246967316,-0.02723823583801277,0.020057347,-0.3501424789428711,0.9782066941261292,5680,0.272216796875,0.2,0.012842665077187121,-0.041076838970184326,0.0004092704424510632,1258.0,-2.6939091099999994
182784,63,19,1644,-43.04578387737274,-0.024433946469798684,0.016025757,0.40713584423065186,0.9796815514564514,5696,0.2587890625,0.2,0.002875782196497312,-0.03205942362546921,0.0004092704424510632,1258.0,-2.69606711
183296,64,19,1644,-43.098612785339355,-0.002046860579866916,0.0037636631,0.6004641056060791,0.9803565740585327,5712,0.0048828125,0.2,1.3517390745691955,0.09732456505298615,0.0004092704424510632,1258.0,-2.69606711
183808,65,20,1644,-43.08408832550049,-0.0232262269128114,0.018422373,-0.2212146520614624,0.9783413410186768,5728,0.276123046875,0.2,0.007736184285022318,-0.035028621554374695,0.0004092704424510632,1258.0,-2.69477256
184320,66,20,1643,-43.0366997718811,-0.011195548649993725,0.0053531947,0.7273771166801453,0.9776899218559265,5744,0.0181884765625,0.2,2.3907716469839215,0.11436998844146729,0.0004092704424510632,1258.0,-2.69477256
184832,67,20,1643,-43.05207920074463,-0.021954913725494407,0.013828682,-0.3492213487625122,0.9794548749923706,5760,0.201904296875,0.2,0.008197147653845605,-0.024602362886071205,0.0004092704424510632,1258.0,-2.69477256
185344,68,21,1643,-43.101415395736694,-0.021768484832136892,0.012496311,0.7402273416519165,0.9814849495887756,5776,0.2086181640625,0.2,0.011764114839024842,-0.018289856612682343,0.0004092704424510632,1258.0,-2.69315179
185856,69,21,1643,-43.14382719993591,-0.006432148395106196,0.005468202,0.7674855589866638,0.9821226000785828,5792,0.0087890625,0.2,0.5926057151518762,0.04289358854293823,0.0004092704424510632,1258.0,-2.69315179
186368,70,21,1643,-43.181416511535645,-0.028416649874998257,0.023373164,-0.6303608417510986,0.9847634434700012,5808,0.25537109375,0.2,0.025777512637432665,-0.02246270701289177,0.0004092704424510632,1258.0,-2.6934297700000003
186880,71,22,1642,-43.25441336631775,-0.006815296379500069,0.005719061,0.8406416773796082,0.9858348965644836,5824,0.0159912109375,0.2,0.9431607974693179,0.16025443375110626,0.0004092704424510632,1258.0,-2.6934297700000003
187392,72,22,1642,-43.26117384433746,-0.026549067901214585,0.0187498,-0.7502051591873169,0.98554527759552,5840,0.276611328125,0.2,0.014016544941114262,-0.039050646126270294,0.0004092704424510632,1258.0,-2.6934297700000003
187904,73,22,1642,-43.2428560256958,-0.007792960474034771,0.009878195,0.7210820913314819,0.9854272603988647,5856,0.0421142578125,0.2,0.5525027150288224,0.15736672282218933,0.0004092704424510632,1258.0,-2.6941533100000004
188416,74,23,1642,-43.24961709976196,-0.02652360065258108,0.023271877,0.9833120703697205,0.9861366152763367,5872,0.2325439453125,0.2,0.05092792812502012,-0.033903904259204865,0.0004092704424510632,1258.0,-2.6941533100000004
188928,75,23,1641,-43.26759648323059,-0.019176546320522903,0.017387766,-0.665558934211731,0.9861771464347839,5888,0.2117919921875,0.2,0.1115992444101721,0.014478802680969238,0.0004092704424510632,1258.0,-2.6931635
189440,76,23,1641,-43.26849663257599,-0.0077141882611613255,0.0077401977,0.8911169171333313,0.9862392544746399,5904,0.027099609375,0.2,0.863527643494308,0.3867127299308777,0.0004092704424510632,1258.0,-2.6931635
189952,77,24,1641,-43.258392572402954,-0.030036339507205412,0.023168728,-1.7224068641662598,0.9855022430419922,5920,0.3165283203125,0.2,0.027641092310659587,-0.03173835203051567,0.0004092704424510632,1258.0,-2.6931635
190464,78,24,1641,-43.23301827907562,0.0006148504471639171,0.008284429,0.8757869005203247,0.9852913618087769,5936,0.0712890625,0.2,1.360590323805809,0.23880480229854584,0.0004092704424510632,1258.0,-2.6934265000000006
190976,79,24,1640,-43.232675075531006,-0.028236309852218255,0.017887581,0.9976701140403748,0.9856518507003784,5952,0.26806640625,0.2,0.00602937785879476,-0.02755499631166458,0.0004092704424510632,1258.0,-2.6934265000000006
191488,80,24,1640,-43.242247581481934,-0.030925680432119407,0.023916699,-1.4903972148895264,0.986741304397583,5968,0.292724609375,0.2,0.0349594292929396,-0.024808302521705627,0.0004092704424510632,1258.0,-2.6957908199999996
