time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
170496,39,10,1844,-43.047585010528564,-0.004448276158655062,0.006734417,0.5283126831054688,0.9772626161575317,5312,0.0347900390625,0.2,1.7375211375765502,0.12780015170574188,0.0004092704424510632,1258.0,-2.7048213500000005
171008,40,11,1843,-43.0392951965332,-0.03089338686550036,0.02593534,0.03677183389663696,0.9766578674316406,5328,0.3077392578125,0.2,0.009288756278692745,-0.04781247302889824,0.0004092704424510632,1258.0,-2.7048213500000005
171520,41,11,1842,-43.02790093421936,-0.022776358920964412,0.015257771,0.6237984895706177,0.9767475724220276,5344,0.21435546875,0.2,0.011225894428207539,-0.024376677349209785,0.0004092704424510632,1258.0,-2.70491603
172032,42,11,1842,-43.02885842323303,-0.008395602111704648,0.008933287,0.6390045881271362,0.9767410159111023,5360,0.0281982421875,0.2,0.8063124623149633,0.10278619825839996,0.0004092704424510632,1258.0,-2.70491603
172544,43,11,1841,-43.00634515285492,-0.028008876761305146,0.019603487,0.3180087208747864,0.9751700162887573,5376,0.2789306640625,0.2,0.07525857049040496,-0.008169271051883698,0.0004092704424510632,1258.0,-2.7059341999999997
173056,44,12,1841,-42.958300828933716,-0.007839296493330039,0.0083505865,0.813227117061615,0.9744361042976379,5392,0.022216796875,0.2,1.0457047708332539,0.19290077686309814,0.0004092704424510632,1258.0,-2.7059341999999997
173568,45,12,1841,-42.95050024986267,-0.02186874813924078,0.014178486,0.2266409993171692,0.9749411344528198,5408,0.2099609375,0.2,0.09750952804461122,0.010513778775930405,0.0004092704424510632,1258.0,-2.7059341999999997
174080,46,12,1840,-42.96156859397888,-0.005909809828153811,0.0032673404,0.8964594602584839,0.9753539562225342,5424,0.0020751953125,0.2,1.225031353533268,0.43350350856781006,0.0004092704424510632,1258.0,-2.705363480000001
174592,47,13,1839,-42.940441727638245,-0.017478092209785245,0.0183356,0.9927037358283997,0.9731491804122925,5440,0.1649169921875,0.2,0.019701821729540825,-0.029625311493873596,0.0004092704424510632,1258.0,-2.705363480000001
175104,48,13,1838,-42.86945843696594,-0.023334983823588118,0.029469853,-0.6585277318954468,0.9722132086753845,5456,0.259033203125,0.2,0.08821956138126552,-0.004041790962219238,0.0004092704424510632,1258.0,-2.7036869100000005
175616,49,13,1836,-42.85713469982147,-0.0036619543243432418,0.0071618417,0.8845683336257935,0.9719723463058472,5472,0.0098876953125,0.2,0.8164989044889808,0.10897191613912582,0.0004092704424510632,1258.0,-2.7036869100000005
176128,50,13,1836,-42.86174786090851,-0.021612364798784256,0.024193855,-1.7699971199035645,0.9729214310646057,5488,0.2432861328125,0.2,0.038312973629217595,-0.009087104350328445,0.0004092704424510632,1258.0,-2.70418717
176640,51,14,1835,-42.88688278198242,-0.0076685452804667875,0.0067579625,0.8853410482406616,0.9731195569038391,5504,0.018798828125,0.2,0.7964428821578622,0.19565416872501373,0.0004092704424510632,1258.0,-2.70418717
177152,52,14,1835,-42.881834983825684,-0.01926946165622212,0.01772014,-2.017850399017334,0.9728745818138123,5520,0.20263671875,0.2,0.00414229963280377,-0.026006055995821953,0.0004092704424510632,1258.0,-2.70418717
177664,53,14,1835,-42.858168959617615,-0.024550813213863876,0.021330971,-0.6199301481246948,0.9719930291175842,5536,0.25244140625,0.2,0.005771547781478148,-0.03834930434823036,0.0004092704424510632,1258.0,-2.7041714399999996
178176,54,15,1835,-42.84807503223419,-0.00786010199226439,0.007331879,0.601349949836731,0.9717563390731812,5552,0.0238037109375,0.2,1.1637452044524252,0.07819002866744995,0.0004092704424510632,1258.0,-2.7041714399999996
178688,55,15,1835,-42.8556946516037,-0.02611290363711305,0.020258162,-0.14361512660980225,0.9725161194801331,5568,0.268798828125,0.2,0.00899380852933973,-0.03821789100766182,0.0004092704424510632,1258.0,-2.7052298500000003
179200,56,15,1834,-42.87612700462341,0.001973353653738741,0.009033935,0.7477985620498657,0.9727343320846558,5584,0.162109375,0.2,1.1226343964226544,0.1427776962518692,0.0004092704424510632,1258.0,-2.7052298500000003
179712,57,15,1834,-42.85134267807007,-0.021763397729955614,0.01729721,0.10003197193145752,0.97065269947052,5600,0.216796875,0.2,0.0048644340931787156,-0.033805202692747116,0.0004092704424510632,1258.0,-2.7052298500000003
180224,58,16,1833,-42.814799189567566,-0.021964485582429916,0.016248077,0.4384690523147583,0.9707545042037964,5616,0.23681640625,0.2,0.008891724224667996,-0.025635838508605957,0.0004092704424510632,1258.0,-2.7055501800000004
180736,59,16,1832,-42.818878054618835,-0.007103318523149937,0.0066782143,0.7876809239387512,0.9707954525947571,5632,0.0252685546875,0.2,0.7356986550148576,0.04869122430682182,0.0004092704424510632,1258.0,-2.7055501800000004
181248,60,16,1832,-42.800994873046875,-0.024313454516232014,0.021749217,-0.8623843193054199,0.969221293926239,5648,0.2529296875,0.2,0.012275684537598863,-0.02939249761402607,0.0004092704424510632,1258.0,-2.70334104
181760,61,17,1831,-42.7567503452301,-0.005235729971900582,0.0068831374,0.703754186630249,0.9684872031211853,5664,0.017333984375,0.2,1.024160268716514,0.10774162411689758,0.0004092704424510632,1258.0,-2.70334104
182272,62,17,1830,-42.75593662261963,-0.0275953404197935,0.01641811,-0.15459370613098145,0.9691569805145264,5680,0.28955078125,0.2,0.006217242560524028,-0.03632749244570732,0.0004092704424510632,1258.0,-2.70334104
182784,63,17,1830,-42.743549942970276,-0.02778673922875896,0.019265274,0.7436766624450684,0.96650230884552,5696,0.2646484375,0.2,0.01721365813864395,-0.03839975968003273,0.0004092704424510632,1258.0,-2.7041011200000002
183296,64,17,1829,-42.662442326545715,-0.004930090290145017,0.0042056413,0.7798364162445068,0.9656998515129089,5712,0.00732421875,0.2,0.7268735037650913,0.04290568828582764,0.0004092704424510632,1258.0,-2.7041011200000002
183808,65,18,1829,-42.64164197444916,-0.022749248710169923,0.015233078,-0.48442578315734863,0.9645028710365295,5728,0.1998291015625,0.2,0.012147171015385538,-0.021999819204211235,0.0004092704424510632,1258.0,-2.70003708
184320,66,18,1828,-42.612005829811096,-0.004311044205678627,0.0048882538,0.8079793453216553,0.9641658663749695,5744,0.0050048828125,0.2,0.9228412988595665,0.09612447023391724,0.0004092704424510632,1258.0,-2.70003708
184832,67,18,1828,-42.615726590156555,-0.02594852473703213,0.018566579,-0.3491326570510864,0.964867889881134,5760,0.2496337890625,0.2,0.006107346693170257,-0.04240841418504715,0.0004092704424510632,1258.0,-2.70003708
185344,68,19,1828,-42.64904284477234,-0.023101816346752457,0.021800548,0.7981661558151245,0.9664315581321716,5776,0.197265625,0.2,0.0846234014024958,-0.0027116425335407257,0.0004092704424510632,1258.0,-2.6996634
185856,69,19,1828,-42.68745708465576,-0.01129335947916843,0.0082109785,0.7630898952484131,0.9669872522354126,5792,0.0289306640625,0.2,0.8953633096534759,0.113449826836586,0.0004092704424510632,1258.0,-2.6996634
186368,70,19,1827,-42.724870562553406,-0.029030386853264645,0.0273044,-0.14712142944335938,0.9695163369178772,5808,0.3140869140625,0.2,0.07791967689990997,0.005595086142420769,0.0004092704424510632,1258.0,-2.69836928
186880,71,19,1827,-42.80063199996948,-0.011619668974162778,0.011734545,0.8785334825515747,0.9704704880714417,5824,0.044677734375,0.2,0.9155555032193661,0.1808137446641922,0.0004092704424510632,1258.0,-2.69836928
187392,72,20,1827,-42.804460525512695,-0.024906068123527803,0.023483563,-1.0007929801940918,0.9701064229011536,5840,0.26806640625,0.2,0.015189932426437736,-0.025560952723026276,0.0004092704424510632,1258.0,-2.69836928
187904,73,20,1827,-42.80170440673828,-0.009231706615537405,0.009722481,0.7145752310752869,0.9701027870178223,5856,0.04638671875,0.2,0.4017057167366147,0.09660927206277847,0.0004092704424510632,1258.0,-2.6962742200000003
188416,74,20,1828,-42.80290198326111,-0.011258406681008637,0.016449157,0.861668586730957,0.9700517058372498,5872,0.0845947265625,0.2,0.35193137696478516,0.007265852764248848,0.0004092704424510632,1258.0,-2.6962742200000003
188928,75,21,1828,-42.82170128822327,-0.024910701016779058,0.025877299,-0.7517651319503784,0.9717687964439392,5888,0.2926025390625,0.2,0.05175182456150651,-0.022510860115289688,0.0004092704424510632,1258.0,-2.69422127
189440,76,21,1828,-42.87344443798065,-0.009334889924502932,0.011547416,0.8749586343765259,0.9725505709648132,5904,0.0484619140625,0.2,0.7503447812050581,0.21050263941287994,0.0004092704424510632,1258.0,-2.69422127
189952,77,21,1827,-42.87084603309631,-0.028031010733684525,0.017850582,-1.6227695941925049,0.9716379046440125,5920,0.2857666015625,0.2,0.01960938304546289,-0.03165169060230255,0.0004092704424510632,1258.0,-2.69422127
190464,78,21,1827,-42.84028506278992,-0.008237723515776452,0.0093191145,0.911159873008728,0.9711358547210693,5936,0.03759765625,0.2,0.694078772328794,0.16909097135066986,0.0004092704424510632,1258.0,-2.6928483
190976,79,22,1827,-42.83565533161163,-0.021518141431442928,0.02926765,0.9873296022415161,0.9712693095207214,5952,0.3052978515625,0.2,0.010286380944307894,-0.024796465411782265,0.0004092704424510632,1258.0,-2.6928483
191488,80,22,1827,-42.84900498390198,-0.0255340242292732,0.019466266,-1.3970844745635986,0.9720436930656433,5968,0.27099609375,0.2,0.016431842843303457,-0.024678973481059074,0.0004092704424510632,1258.0,-2.6926487800000007
192000,81,22,1827,-42.87063205242157,0.0015711508749518543,0.006051788,0.8459498882293701,0.9721825122833252,5984,0.0704345703125,0.2,0.9863866749219596,0.11541640013456345,0.0004092704424510632,1258.0,-2.6926487800000007
192512,82,22,1827,-42.85244858264923,-0.03059317015868146,0.019955369,-0.31002986431121826,0.9708352088928223,6000,0.2899169921875,0.2,0.015473177598323673,-0.0376158207654953,0.0004092704424510632,1258.0,-2.6892080199999997
193024,83,23,1827,-42.81035566329956,0.004290308628696948,0.004292897,0.8666362166404724,0.9704330563545227,6016,0.041015625,0.2,1.1176046142354608,0.4351842999458313,0.0004092704424510632,1258.0,-2.6892080199999997
193536,84,23,1827,-42.76586353778839,-0.030865519569488242,0.017123498,-0.31786441802978516,0.967434287071228,6032,0.239013671875,0.2,0.003558825988875469,-0.04234369471669197,0.0004092704424510632,1258.0,-2.6892080199999997
194048,85,23,1826,-42.681599855422974,-0.02954501664498821,0.02563487,0.3256908655166626,0.9659919738769531,6048,0.3109130859375,0.2,0.007043825869914144,-0.03355952724814415,0.0004092704424510632,1258.0,-2.6926597699999997
194560,86,24,1827,-42.6596976518631,-0.007078089052811265,0.0043867133,0.8003875613212585,0.965822160243988,6064,0.00732421875,0.2,0.8564944504760206,0.09881853312253952,0.0004092704424510632,1258.0,-2.6926597699999997
195072,87,24,1826,-42.62738597393036,-0.02584197823307477,0.016169025,-0.3101409673690796,0.9636951684951782,6080,0.2381591796875,0.2,0.00832711903785821,-0.036979544907808304,0.0004092704424510632,1258.0,-2.6918387700000004
195584,88,24,1826,-42.564905405044556,-0.006047792427125387,0.0053100986,0.8256725668907166,0.963082492351532,6096,0.009521484375,0.2,0.7867593830451369,0.13643360137939453,0.0004092704424510632,1258.0,-2.6918387700000004
196096,89,24,1825,-42.571669697761536,-0.027078033599536866,0.025233954,-1.1733286380767822,0.9637850522994995,6112,0.271240234375,0.2,0.006495173372968566,-0.03141402080655098,0.0004092704424510632,1258.0,-2.6918387700000004
196608,90,25,1826,-42.624329566955566,-0.03028078138595447,0.025632959,0.659380316734314,0.9658571481704712,6128,0.2803955078125,0.2,0.013281047868076712,-0.03059880994260311,0.0004092704424510632,1258.0,-2.6925935100000005
197120,91,25,1825,-42.67141020298004,-0.006798306945711374,0.010550588,0.7934101819992065,0.9662585258483887,6144,0.0654296875,0.2,0.913000090746209,0.12072274833917618,0.0004092704424510632,1258.0,-2.6925935100000005
197632,92,25,1825,-42.6846559047699,-0.022672414634143934,0.017132085,-1.9721999168395996,0.9672287702560425,6160,0.2314453125,0.2,0.012799113959772512,-0.03355041891336441,0.0004092704424510632,1258.0,-2.6944208500000006
198144,93,26,1825,-42.71218681335449,-0.009516204561805353,0.0063263294,0.8031163215637207,0.9677430391311646,6176,0.0252685546875,0.2,1.0236614546738565,0.2868391275405884,0.0004092704424510632,1258.0,-2.6944208500000006
198656,94,26,1824,-42.738770484924316,-0.02795007568784058,0.017057972,0.07055401802062988,0.9694453477859497,6192,0.2808837890625,0.2,0.005626595229841769,-0.033884961158037186,0.0004092704424510632,1258.0,-2.6944208500000006
199168,95,26,1824,-42.770801424980164,-0.01942126057110727,0.01560119,0.7986975312232971,0.9690142273902893,6208,0.1817626953125,0.2,0.1363435050006956,0.019149985164403915,0.0004092704424510632,1258.0,-2.68998639
199680,96,26,1824,-42.74811112880707,-0.006780725118005648,0.008439368,0.8392724990844727,0.9686383605003357,6224,0.017822265625,0.2,0.7859660352114588,0.03730214387178421,0.0004092704424510632,1258.0,-2.68998639
200192,97,27,1824,-42.73811328411102,-0.02473606524290517,0.016581219,0.02724325656890869,0.9680092930793762,6240,0.215087890625,0.2,0.30848205275833607,0.09627377241849899,0.0004092704424510632,1258.0,-2.68982975
200704,98,27,1824,-42.72606003284454,-0.011430700149503537,0.013372693,0.8729280829429626,0.9678572416305542,6256,0.0413818359375,0.2,1.208911493420601,0.32412657141685486,0.0004092704424510632,1258.0,-2.68982975
201216,99,27,1824,-42.753148555755615,-0.029125508561264724,0.018763743,-0.16378891468048096,0.9700452089309692,6272,0.27099609375,0.2,0.034806360315997154,-0.02478339523077011,0.0004092704424510632,1258.0,-2.68982975
201728,100,28,1824,-42.805498480796814,-0.012876979191787541,0.015170733,0.6922961473464966,0.9706072807312012,6288,0.10498046875,0.2,0.36333287856541574,0.010670851916074753,0.0004092704424510632,1258.0,-2.68931015
202240,101,28,1824,-42.813068866729736,-0.01186252360639628,0.012930322,0.8342926502227783,0.9707509875297546,6304,0.04443359375,0.2,0.5627221969189122,0.00874355249106884,0.0004092704424510632,1258.0,-2.68931015
202752,102,28,1824,-42.8336226940155,-0.02550815584254451,0.023444075,-0.683687686920166,0.9721899628639221,6320,0.25439453125,0.2,0.1797894025221467,0.03332379832863808,0.0004092704424510632,1258.0,-2.68794203
203264,103,28,1824,-42.878132939338684,-0.0015009092749096453,0.005391604,0.9103008508682251,0.9727805256843567,6336,0.008544921875,0.2,0.86435682233423,0.22062523663043976,0.0004092704424510632,1258.0,-2.68794203
203776,104,29,1824,-42.87533926963806,-0.025549457044689916,0.01574155,0.3924691677093506,0.9722109436988831,6352,0.249755859375,0.2,0.05740438983775675,-0.006486978381872177,0.0004092704424510632,1258.0,-2.68794203
204288,105,29,1824,-42.85812056064606,-0.012131970477639697,0.012490264,0.9243431091308594,0.9718176126480103,6368,0.102783203125,0.2,0.7063166089355946,0.2748783230781555,0.0004092704424510632,1258.0,-2.6883788300000004
204800,106,29,1824,-42.84656870365143,-0.018200057194917463,0.03428761,0.9001282453536987,0.9713756442070007,6384,0.265380859375,0.2,0.0841031447343994,-0.031152494251728058,0.0004092704424510632,1258.0,-2.6883788300000004
205312,107,30,1824,-42.83002412319183,-0.022493333468446508,0.019871596,0.057718515396118164,0.9712390303611755,6400,0.224365234375,0.2,0.060151053476147354,-0.0012272801250219345,0.0004092704424510632,1258.0,-2.6867067800000006
205824,108,30,1824,-42.834736704826355,-0.0026057736031361856,0.015925163,0.920684278011322,0.9716432094573975,6416,0.0491943359375,0.2,0.6437244694679976,0.18757861852645874,0.0004092704424510632,1258.0,-2.6867067800000006
206336,109,30,1824,-42.83838880062103,-0.027576243053772487,0.02558542,-2.466024875640869,0.9713360071182251,6432,0.2677001953125,0.2,0.04084694938501343,-0.025091692805290222,0.0004092704424510632,1258.0,-2.685582930000001
206848,110,30,1824,-42.83477485179901,-0.006992344940954354,0.005356217,0.919969379901886,0.9713488221168518,6448,0.0166015625,0.2,1.0878359712660313,0.35000261664390564,0.0004092704424510632,1258.0,-2.685582930000001
207360,111,31,1824,-42.81824743747711,-0.02983336930628866,0.023975603,-2.0655248165130615,0.9700217843055725,6464,0.284423828125,0.2,0.005063314227299998,-0.0502677746117115,0.0004092704424510632,1258.0,-2.685582930000001
207872,112,31,1825,-42.74964690208435,-0.022022110599209554,0.018554926,-0.5491951704025269,0.9671526551246643,6480,0.249755859375,0.2,0.002790712718706345,-0.0340203195810318,0.0004092704424510632,1258.0,-2.6862988200000006
208384,113,31,1825,-42.69593584537506,-0.001679226777923759,0.0040510544,0.5802109241485596,0.9664381742477417,6496,0.01025390625,0.2,1.0776986577548087,0.1498529314994812,0.0004092704424510632,1258.0,-2.6862988200000006
208896,114,31,1825,-42.660263657569885,-0.02855199939222075,0.02000321,-0.34660816192626953,0.9636979103088379,6512,0.2879638671875,0.2,0.004675504649640061,-0.02843078225851059,0.0004092704424510632,1258.0,-2.6820158000000003
209408,115,32,1825,-42.588125228881836,-0.011294199139229022,0.009935692,0.720737636089325,0.9627941846847534,6528,0.0865478515625,0.2,1.1558975535444915,0.05176867917180061,0.0004092704424510632,1258.0,-2.6820158000000003
209920,116,32,1825,-42.59480607509613,-0.022143552181660198,0.017659498,0.062202274799346924,0.9638649225234985,6544,0.2279052734375,0.2,0.006457480172684882,-0.03562992066144943,0.0004092704424510632,1258.0,-2.6820158000000003
210432,117,32,1825,-42.636216163635254,-0.027836157561978325,0.018304046,0.19658058881759644,0.9654586315155029,6560,0.25048828125,0.2,0.0015010080005595228,-0.04048562049865723,0.0004092704424510632,1258.0,-2.6800800099999997
210944,118,33,1825,-42.657220125198364,-0.007219004881335422,0.0084413495,0.49657464027404785,0.965990424156189,6576,0.0794677734375,0.2,1.0094578536227345,0.09406212717294693,0.0004092704424510632,1258.0,-2.6800800099999997
211456,119,33,1825,-42.643003821372986,-0.029686799127375707,0.01623246,-0.13074958324432373,0.9644874930381775,6592,0.26904296875,0.2,0.007579182565677911,-0.04840640723705292,0.0004092704424510632,1258.0,-2.680057519999999
211968,120,33,1825,-42.606085538864136,-0.005021316443162505,0.009333465,0.8383157253265381,0.9638026356697083,6608,0.0213623046875,0.2,0.6845811498351395,0.11171354353427887,0.0004092704424510632,1258.0,-2.680057519999999
212480,121,33,1825,-42.574573278427124,-0.0328131114365533,0.02483004,0.0337335467338562,0.9623847603797913,6624,0.317626953125,0.2,0.005982023336400744,-0.04869210347533226,0.0004092704424510632,1258.0,-2.680057519999999
212992,122,34,1825,-42.549885988235474,-0.030585104133933783,0.021781974,0.7927590608596802,0.9628099799156189,6640,0.3021240234375,0.2,0.04116226051701233,-0.007443375885486603,0.0004092704424510632,1258.0,-2.6804956499999992
213504,123,34,1825,-42.564435839653015,-0.00973483371490147,0.011958109,0.864590048789978,0.9631046056747437,6656,0.0496826171875,0.2,0.43843510327860713,0.021865926682949066,0.0004092704424510632,1258.0,-2.6804956499999992
214016,124,34,1825,-42.57779407501221,-0.032203923183260486,0.019878017,-0.5048962831497192,0.9637719988822937,6672,0.2978515625,0.2,0.0234516131458804,-0.03543676808476448,0.0004092704424510632,1258.0,-2.680906899999999
214528,125,35,1825,-42.59489071369171,-0.0015861677238717675,0.004062581,0.8298333883285522,0.9639991521835327,6688,0.0146484375,0.2,1.0034038950689137,0.1327747255563736,0.0004092704424510632,1258.0,-2.680906899999999
215040,126,35,1825,-42.609100341796875,-0.03306228018482216,0.022737782,-0.011650681495666504,0.96465665102005,6704,0.3193359375,0.2,0.006538180459756404,-0.049834057688713074,0.0004092704424510632,1258.0,-2.680906899999999
215552,127,35,1825,-42.620890498161316,-0.009010613997816108,0.0080833975,0.8245822191238403,0.9646210670471191,6720,0.0606689453125,0.2,0.3004543031565845,0.06658589839935303,0.0004092704424510632,1258.0,-2.68100242
216064,128,35,1825,-42.61500895023346,-0.016757211080403067,0.020708375,0.8928959369659424,0.96445631980896,6736,0.0931396484375,0.2,0.3278311735484749,-0.010313743725419044,0.0004092704424510632,1258.0,-2.68100242
216576,129,36,1825,-42.59892165660858,-0.01725283602718264,0.01927784,0.4252813458442688,0.963462233543396,6752,0.16748046875,0.2,0.22529096715152264,0.062350183725357056,0.0004092704424510632,1258.0,-2.67973011
217088,130,36,1825,-42.56876254081726,-0.0050140962994191796,0.0071451464,0.9117881655693054,0.9631571173667908,6768,0.01708984375,0.2,0.8916457239538431,0.17930755019187927,0.0004092704424510632,1258.0,-2.67973011
217600,131,36,1825,-42.581267952919006,-0.03331511592841707,0.023375625,0.009291529655456543,0.9644646048545837,6784,0.3160400390625,0.2,0.04764443926978856,-0.019242949783802032,0.0004092704424510632,1258.0,-2.67973011
218112,132,37,1825,-42.608800530433655,-0.005564692961343098,0.009862659,0.8024312853813171,0.9652225375175476,6800,0.0653076171875,0.2,0.6609195284545422,0.13565576076507568,0.0004092704424510632,1258.0,-2.6755119400000003
218624,133,37,1825,-42.62722897529602,-0.023792885462171398,0.034500528,0.9909494519233704,0.965898871421814,6816,0.313720703125,0.2,0.0199256825435441,-0.026677314192056656,0.0004092704424510632,1258.0,-2.6755119400000003
219136,134,37,1826,-42.66361224651337,-0.02445871033705771,0.01847773,-0.513126015663147,0.9671963453292847,6832,0.27197265625,0.2,0.04603702772874385,-0.027555635198950768,0.0004092704424510632,1258.0,-2.6740946900000004
219648,135,37,1826,-42.68995010852814,-0.008786623118794523,0.0067547844,0.8939782381057739,0.9676207304000854,6848,0.02197265625,0.2,0.777318007312715,0.12517808377742767,0.0004092704424510632,1258.0,-2.6740946900000004
220160,136,38,1825,-42.701719522476196,-0.029746789688942954,0.017774723,-0.41266679763793945,0.9682192802429199,6864,0.2576904296875,0.2,0.011283964151516557,-0.045239850878715515,0.0004092704424510632,1258.0,-2.6736141400000006
220672,137,38,1825,-42.72128415107727,-0.0025989102286985144,0.003528967,0.902065098285675,0.968436062335968,6880,0.0025634765625,0.2,0.8907615840435028,0.20764927566051483,0.0004092704424510632,1258.0,-2.6736141400000006
221184,138,38,1825,-42.70885419845581,-0.027884508395800367,0.019932583,-4.256749153137207,0.9679058790206909,6896,0.2752685546875,0.2,0.0033173063420690596,-0.03460180014371872,0.0004092704424510632,1258.0,-2.6736141400000006
221696,139,38,1825,-42.66025137901306,-0.030676166890771128,0.023252364,0.0835842490196228,0.9655655026435852,6912,0.3018798828125,0.2,0.005955294313025661,-0.046163409948349,0.0004092704424510632,1258.0,-2.6739605100000006
222208,140,39,1826,-42.59966039657593,-0.013282878018799238,0.011389259,0.7885861396789551,0.9647859930992126,6928,0.039306640625,0.2,0.6628905502147973,0.02545827254652977,0.0004092704424510632,1258.0,-2.6739605100000006
222720,141,39,1826,-42.59116494655609,-0.02714710047803237,0.019944936,0.002737104892730713,0.9646995067596436,6944,0.2789306640625,0.2,0.007326639082748443,-0.03477216511964798,0.0004092704424510632,1258.0,-2.672590640000001
223232,142,39,1825,-42.59524583816528,-0.0028136207547504455,0.0059294505,0.7437669038772583,0.9648515582084656,6960,0.0322265625,0.2,0.8935175566002727,0.13495518267154694,0.0004092704424510632,1258.0,-2.672590640000001
223744,143,40,1825,-42.6015100479126,-0.023929066461278126,0.016470257,0.07811534404754639,0.9649516940116882,6976,0.2255859375,0.2,0.004163259174674749,-0.025075925514101982,0.0004092704424510632,1258.0,-2.672590640000001
224256,144,40,1825,-42.62186551094055,-0.02987716499774251,0.02794873,0.41685616970062256,0.9663691520690918,6992,0.28369140625,0.2,0.004583147216180805,-0.04165684059262276,0.0004092704424510632,1258.0,-2.670688700000001
224768,145,40,1825,-42.666475892066956,-0.0027916690669371746,0.006402729,0.7715941667556763,0.966701328754425,7008,0.050048828125,0.2,0.8388041881844401,0.20056378841400146,0.0004092704424510632,1258.0,-2.670688700000001
225280,146,40,1825,-42.666516065597534,-0.025860013673081994,0.017476633,0.05290579795837402,0.9665672779083252,7024,0.23779296875,0.2,0.008156711133779027,-0.030836356803774834,0.0004092704424510632,1258.0,-2.66674338
225792,147,41,1825,-42.65573966503143,-0.0047512448218185455,0.006358641,0.8447982668876648,0.9662486910820007,7040,0.015625,0.2,0.9375625406391919,0.2047187238931656,0.0004092704424510632,1258.0,-2.66674338
226304,1,0,3665,-42.648040771484375,-0.032729530707001686,0.021439312,0.041396498680114746,0.9660808444023132,7056,0.2880859375,0.2,0.007202958382549696,-0.04105284437537193,0.0004092704424510632,1258.0,-2.66674338
226816,2,0,2436,-42.653438448905945,-0.027958507067523897,0.018755088,0.7712377905845642,0.9671347737312317,7072,0.29052734375,0.2,0.043338887742720544,-0.01805032044649124,0.0004092704424510632,1258.0,-2.6679481500000004
227328,3,0,2175,-42.67054319381714,-0.01148186506179627,0.01498862,0.8426461815834045,0.9671387076377869,7088,0.0501708984375,0.2,0.5912286785896868,0.005447745323181152,0.0004092704424510632,1258.0,-2.6679481500000004
227840,4,0,2074,-42.65092611312866,-0.030025512183783576,0.021834427,-0.7032467126846313,0.9661632180213928,7104,0.2867431640625,0.2,0.009479714033659548,-0.035578515380620956,0.0004092704424510632,1258.0,-2.6666726400000003
228352,5,1,2022,-42.618305921554565,-0.006629994873946998,0.0073034237,0.8568388223648071,0.9658722281455994,7120,0.0582275390625,0.2,1.162168700248003,0.10341934859752655,0.0004092704424510632,1258.0,-2.6666726400000003
228864,6,1,1985,-42.6191132068634,-0.020196783385472372,0.01666541,0.003923296928405762,0.9663947820663452,7136,0.248291015625,0.2,0.0070436155365314335,-0.027110746130347252,0.0004092704424510632,1258.0,-2.6666726400000003
229376,7,1,1963,-42.637314319610596,-0.01521083178522531,0.014685539,0.8018874526023865,0.9673665761947632,7152,0.0941162109375,0.2,0.1985383010469377,0.07891759276390076,0.0004092704424510632,1258.0,-2.6646089899999996
229888,8,2,1947,-42.65607964992523,-0.008154239993018564,0.010009272,0.8351219892501831,0.9671990871429443,7168,0.0302734375,0.2,0.6735376778524369,-0.00043238699436187744,0.0004092704424510632,1258.0,-2.6646089899999996
230400,9,2,1929,-42.637301445007324,-0.024475954909576103,0.022522837,-1.349684476852417,0.9666048288345337,7184,0.2899169921875,0.2,0.026585558021906763,-0.02204059436917305,0.0004092704424510632,1258.0,-2.6621130100000006
230912,10,2,1920,-42.61719989776611,-0.0010156417556572706,0.0046281456,0.8901739120483398,0.9664878845214844,7200,0.01416015625,0.2,0.8534247116185725,0.10845545679330826,0.0004092704424510632,1258.0,-2.6621130100000006
231424,11,2,1914,-42.611883997917175,-0.028098709415644407,0.020049684,-0.1530219316482544,0.9661065936088562,7216,0.2764892578125,0.2,0.01130565133644268,-0.04178066924214363,0.0004092704424510632,1258.0,-2.6621130100000006
231936,12,3,1906,-42.58353853225708,-0.010140547266928479,0.008363172,0.8375033140182495,0.9656718373298645,7232,0.048095703125,0.2,1.0787433804944158,0.7320986390113831,0.0004092704424510632,1258.0,-2.66064329
232448,13,3,1900,-42.57009732723236,-0.02011617348762229,0.022910215,0.9911777973175049,0.9649546146392822,7248,0.240478515625,0.2,0.02624415443278849,-0.020998654887080193,0.0004092704424510632,1258.0,-2.66064329
232960,14,3,1896,-42.5391640663147,-0.024704940922674723,0.021136101,0.09161001443862915,0.9639167189598083,7264,0.2633056640625,0.2,0.11758955591358244,0.02680283784866333,0.0004092704424510632,1258.0,-2.6575981500000005
233472,15,4,1887,-42.50864863395691,-0.003133266684017144,0.0045216847,0.9093374013900757,0.9634493589401245,7280,0.0059814453125,0.2,1.1893259342759848,0.15614436566829681,0.0004092704424510632,1258.0,-2.6575981500000005
233984,16,4,1881,-42.48609745502472,-0.025400962913408875,0.025116364,-1.4967398643493652,0.9623470902442932,7296,0.2860107421875,0.2,0.015060386940604076,-0.03226436302065849,0.0004092704424510632,1258.0,-2.6575981500000005
