time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
128512,104,28,1841,-43.319164395332336,-0.02986574031820055,0.02885409,-0.4689621925354004,0.9836243987083435,4000,0.2586669921875,0.2,0.05132365657482296,-0.024436278268694878,0.0004092704424510632,1258.0,-2.78356608
129024,105,29,1841,-43.28219425678253,-0.0018467912668711506,0.004914299,0.8209828734397888,0.9831706285476685,4016,0.0164794921875,0.2,2.416096158325672,0.4221110939979553,0.0004092704424510632,1258.0,-2.78356608
129536,106,29,1841,-43.277671575546265,-0.02304563726647757,0.017758554,-0.127158522605896,0.9834519028663635,4032,0.2103271484375,0.2,0.1558120339177549,0.02969198301434517,0.0004092704424510632,1258.0,-2.78356608
130048,107,29,1841,-43.28990077972412,-0.003978686829213984,0.007365902,0.8302317261695862,0.9837310910224915,4048,0.03662109375,0.2,0.9420973211526871,0.3267228901386261,0.0004092704424510632,1258.0,-2.7853394700000003
130560,108,30,1840,-43.28265583515167,-0.023601485256222077,0.029523142,0.995280385017395,0.9831732511520386,4064,0.29248046875,0.2,0.02298048697412014,-0.0246700718998909,0.0004092704424510632,1258.0,-2.7853394700000003
131072,109,30,1840,-43.26848661899567,-0.015056791526149027,0.016157087,-0.953965425491333,0.9838801026344299,4080,0.1663818359375,0.2,0.13240286544896662,0.020106293261051178,0.0004092704424510632,1258.0,-2.78319858
131584,110,30,1840,-43.29747402667999,-0.0064801144762896,0.007781164,0.8301169872283936,0.9843449592590332,4096,0.0213623046875,0.2,0.8718714164569974,0.0829697996377945,0.0004092704424510632,1258.0,-2.78319858
132096,111,30,1839,-43.28497099876404,-0.02443089085863903,0.024079233,-1.3759007453918457,0.9830363988876343,4112,0.30029296875,0.2,0.035250046115834266,-0.0228628721088171,0.0004092704424510632,1258.0,-2.7828500899999993
132608,112,31,1839,-43.25444436073303,0.0014874707267154008,0.005609426,0.778853714466095,0.9827141761779785,4128,0.025634765625,0.2,1.0592564884573221,0.13401418924331665,0.0004092704424510632,1258.0,-2.7828500899999993
133120,113,31,1839,-43.24654030799866,-0.022524931438965723,0.014475357,-2.1446194648742676,0.982781708240509,4144,0.2120361328125,0.2,0.004414982155140024,-0.024985281750559807,0.0004092704424510632,1258.0,-2.7828500899999993
133632,114,31,1839,-43.25420963764191,-0.023410420457366854,0.017312592,0.003801286220550537,0.9833267331123352,4160,0.240234375,0.2,0.004610470037732739,-0.026365865021944046,0.0004092704424510632,1258.0,-2.7834926199999988
134144,115,32,1838,-43.2717924118042,0.007157249710871838,0.0038588243,0.5660535097122192,0.9835890531539917,4176,0.030517578125,0.2,1.2515631332062185,0.26476234197616577,0.0004092704424510632,1258.0,-2.7834926199999988
134656,116,32,1838,-43.28184366226196,-0.023653738157008775,0.018515736,0.03890424966812134,0.9841700196266174,4192,0.2437744140625,0.2,0.006195865367772058,-0.02503291890025139,0.0004092704424510632,1258.0,-2.7836225799999994
135168,117,32,1838,-43.282522082328796,-0.0012228887644596398,0.004111927,0.6359350085258484,0.984102725982666,4208,0.003173828125,0.2,1.3923389622941613,0.1000266820192337,0.0004092704424510632,1258.0,-2.7836225799999994
135680,118,32,1837,-43.27058410644531,-0.024060272982751485,0.022005638,-0.02052438259124756,0.9835140705108643,4224,0.2532958984375,0.2,0.0060675975764752366,-0.028123395517468452,0.0004092704424510632,1258.0,-2.7836225799999994
136192,119,33,1837,-43.30578696727753,-0.032275973877403885,0.027301213,-0.013341784477233887,0.9870297312736511,4240,0.324951171875,0.2,0.012239595380378887,-0.035008590668439865,0.0004092704424510632,1258.0,-2.7836824299999994
136704,120,33,1837,-43.38823902606964,-0.00041809401591308415,0.0052173166,0.7371939420700073,0.9880698919296265,4256,0.0228271484375,0.2,1.3403018489480019,0.19438429176807404,0.0004092704424510632,1258.0,-2.7836824299999994
137216,121,33,1836,-43.3826220035553,-0.02515776816289872,0.018709403,-1.3350956439971924,0.9868323802947998,4272,0.2491455078125,0.2,0.013554987468523905,-0.02316325157880783,0.0004092704424510632,1258.0,-2.7818842200000002
137728,122,34,1836,-43.3418083190918,-0.0014920111862011254,0.0045400253,0.5468477010726929,0.9863147735595703,4288,0.012939453125,0.2,1.6131143709644675,0.1623448133468628,0.0004092704424510632,1258.0,-2.7818842200000002
138240,123,34,1836,-43.315380811691284,-0.02620718235266395,0.022539843,-0.16815149784088135,0.9847069382667542,4304,0.260498046875,0.2,0.006631266282056458,-0.035049792379140854,0.0004092704424510632,1258.0,-2.7818842200000002
138752,124,34,1836,-43.26898550987244,-0.029431967705022544,0.020872867,0.015662193298339844,0.9837490320205688,4320,0.2515869140625,0.2,0.003728686446265783,-0.02854970656335354,0.0004092704424510632,1258.0,-2.7806074499999998
139264,125,34,1836,-43.25775456428528,0.0006721551762893796,0.005163464,0.6716204881668091,0.9835799336433411,4336,0.02001953125,0.2,1.3246494173072278,0.16595835983753204,0.0004092704424510632,1258.0,-2.7806074499999998
139776,126,35,1836,-43.29310464859009,-0.02680214639985934,0.01760386,-0.8833039999008179,0.987253725528717,4352,0.234619140625,0.2,0.02241323352791369,-0.03250173106789589,0.0004092704424510632,1258.0,-2.7778682100000003
140288,127,35,1836,-43.386011362075806,-0.006658719008555636,0.005655947,0.6346796751022339,0.9886501431465149,4368,0.0283203125,0.2,1.6058298479765654,0.24156217277050018,0.0004092704424510632,1258.0,-2.7778682100000003
140800,128,35,1836,-43.39601230621338,-0.02414251175650861,0.026298298,-1.7653372287750244,0.9878618717193604,4384,0.25244140625,0.2,0.006162159173982218,-0.034789714962244034,0.0004092704424510632,1258.0,-2.7778682100000003
141312,129,35,1835,-43.36037886142731,-0.029719626603764482,0.024161804,0.6307837963104248,0.9859582781791687,4400,0.2744140625,0.2,0.006688580731861293,-0.03513520210981369,0.0004092704424510632,1258.0,-2.7758367000000006
141824,130,36,1835,-43.31075429916382,-0.0006661918305326253,0.0046464102,0.6176693439483643,0.9853650331497192,4416,0.00927734375,0.2,1.1255929172039032,0.062211692333221436,0.0004092704424510632,1258.0,-2.7758367000000006
142336,131,36,1835,-43.27507960796356,-0.029268378886627033,0.02245491,-0.26896560192108154,0.9830812215805054,4432,0.2777099609375,0.2,0.026272474380675703,-0.038849834352731705,0.0004092704424510632,1258.0,-2.7754674799999997
142848,132,36,1835,-43.21239519119263,-0.006025085735018365,0.0053449385,0.8058716654777527,0.9824081063270569,4448,0.01708984375,0.2,1.2284281151369214,0.2412830889225006,0.0004092704424510632,1258.0,-2.7754674799999997
143360,133,37,1835,-43.198157787323,-0.022828289307653904,0.021895139,-0.7871983051300049,0.9818816184997559,4464,0.2666015625,0.2,0.007918443807284348,-0.02181624248623848,0.0004092704424510632,1258.0,-2.7754674799999997
143872,134,37,1834,-43.17535746097565,-0.02006968902423978,0.017409746,0.8061308860778809,0.9806949496269226,4480,0.1610107421875,0.2,0.05299994454253465,-0.008832791820168495,0.0004092704424510632,1258.0,-2.7776342900000004
144384,135,37,1834,-43.14023780822754,-0.009567326109390706,0.008779665,0.619956374168396,0.9801129698753357,4496,0.0272216796875,0.2,0.9545658300630748,0.19640877842903137,0.0004092704424510632,1258.0,-2.7776342900000004
144896,136,37,1834,-43.14332580566406,-0.027014709979994223,0.017437838,-0.07109129428863525,0.9810473918914795,4512,0.237060546875,0.2,0.014722944266395643,-0.04140973836183548,0.0004092704424510632,1258.0,-2.7766313199999995
145408,137,38,1834,-43.1569699048996,-0.0031558971386402845,0.0074881986,0.6780565977096558,0.9811038374900818,4528,0.03076171875,0.2,1.1664295764639974,0.10240790247917175,0.0004092704424510632,1258.0,-2.7766313199999995
145920,138,38,1833,-43.16286480426788,-0.019715408969204873,0.021778721,-0.6743769645690918,0.9817976951599121,4544,0.22265625,0.2,0.018767672474496067,-0.01451100967824459,0.0004092704424510632,1258.0,-2.7766313199999995
146432,139,38,1833,-43.19354605674744,0.0006795562876504846,0.0048818765,0.803699254989624,0.9821951389312744,4560,0.0323486328125,0.2,1.484701618552208,0.8836207389831543,0.0004092704424510632,1258.0,-2.7761890099999995
146944,140,39,1833,-43.184030413627625,-0.023819130219635554,0.02899295,0.977915346622467,0.9811995625495911,4576,0.287841796875,0.2,0.018435655649227556,-0.03370128571987152,0.0004092704424510632,1258.0,-2.7761890099999995
147456,141,39,1833,-43.12175810337067,-0.022863758393214084,0.01668365,-0.8832814693450928,0.9780523180961609,4592,0.228515625,0.2,0.016878249211004004,-0.02040206454694271,0.0004092704424510632,1258.0,-2.7742440599999996
147968,142,39,1833,-43.031670570373535,-0.006875241408124566,0.005944684,0.7996050119400024,0.9769260287284851,4608,0.0115966796875,0.2,0.8970569213852286,0.13154788315296173,0.0004092704424510632,1258.0,-2.7742440599999996
148480,143,39,1833,-43.008243560791016,-0.028054177899321076,0.020996097,-1.515991449356079,0.9762131571769714,4624,0.29638671875,0.2,0.01566275881486945,-0.03585546091198921,0.0004092704424510632,1258.0,-2.77311691
148992,144,40,1833,-42.9874392747879,-0.0009193915902869776,0.0037307846,0.7300657629966736,0.9760528206825256,4640,0.0113525390625,0.2,1.0635479036718607,0.15128205716609955,0.0004092704424510632,1258.0,-2.77311691
149504,145,40,1833,-42.966886043548584,-0.029452412432874553,0.024320835,-0.6664706468582153,0.974839985370636,4656,0.2681884765625,0.2,0.007257462901179679,-0.04147202894091606,0.0004092704424510632,1258.0,-2.77311691
150016,146,40,1833,-42.908825039863586,-0.025078674050746486,0.017913673,-1.1011648178100586,0.9733709692955017,4672,0.2392578125,0.2,0.0025902600937115494,-0.04324439913034439,0.0004092704424510632,1258.0,-2.7717719699999996
150528,147,41,1833,-42.886664628982544,-0.010498465882847086,0.010711816,0.47336119413375854,0.9732339382171631,4688,0.046630859375,0.2,1.0617276905104518,0.05442305654287338,0.0004092704424510632,1258.0,-2.7717719699999996
151040,1,0,4070,-42.883676409721375,-0.026831460287212394,0.016299495,-0.12343180179595947,0.9731491208076477,4704,0.2401123046875,0.2,0.006817136032623239,-0.03629208356142044,0.0004092704424510632,1258.0,-2.7695219200000003
151552,2,0,2487,-42.87368905544281,0.0010780293960124254,0.0019297143,0.7369457483291626,0.9729470014572144,4720,0.001953125,0.2,1.9656980279833078,0.6107597351074219,0.0004092704424510632,1258.0,-2.7695219200000003
152064,3,0,2222,-42.86129713058472,-0.029527473176131025,0.03033838,-4.399312973022461,0.9721132516860962,4736,0.306640625,0.2,0.005800519480544608,-0.043801456689834595,0.0004092704424510632,1258.0,-2.7695219200000003
152576,4,0,2111,-42.810787200927734,-0.031777719472302124,0.023247773,-1.3948323726654053,0.9698455929756165,4752,0.282470703125,0.2,0.0022383949672075687,-0.05036085844039917,0.0004092704424510632,1258.0,-2.7693539100000004
153088,5,1,2049,-42.75536608695984,-0.010079375824716408,0.01354336,0.5135003328323364,0.969359815120697,4768,0.1051025390625,0.2,1.2720947870984674,0.1997191458940506,0.0004092704424510632,1258.0,-2.7693539100000004
153600,6,1,2022,-42.73660206794739,-0.022163440589793026,0.016959362,-0.08848989009857178,0.9685395956039429,4784,0.18896484375,0.2,0.006253491068491712,-0.03201154246926308,0.0004092704424510632,1258.0,-2.76897221
154112,7,1,1999,-42.71631622314453,-0.004712635214673355,0.003433783,0.7187758088111877,0.9683818221092224,4800,0.0030517578125,0.2,1.8808248983696103,0.14425383508205414,0.0004092704424510632,1258.0,-2.76897221
154624,8,2,1972,-42.731584310531616,-0.02520175388781354,0.01589172,-0.13011574745178223,0.969440758228302,4816,0.2274169921875,0.2,0.006369492904923391,-0.037359461188316345,0.0004092704424510632,1258.0,-2.76897221
155136,9,2,1957,-42.76333034038544,-0.02088206392363645,0.024948109,0.7216016054153442,0.9704234600067139,4832,0.244873046875,0.2,0.029363499372266233,-0.012406298890709877,0.0004092704424510632,1258.0,-2.7703235
155648,10,2,1947,-42.77344298362732,-0.00437001197860809,0.007265703,0.7080450057983398,0.9705610871315002,4848,0.0152587890625,0.2,0.9057937965262681,0.045865677297115326,0.0004092704424510632,1258.0,-2.7703235
156160,11,2,1934,-42.74999463558197,-0.02713983900321182,0.021485299,0.050061702728271484,0.9689680337905884,4864,0.24658203125,0.2,0.2272513280622661,0.06359096616506577,0.0004092704424510632,1258.0,-2.7704490300000004
156672,12,3,1923,-42.70945596694946,-0.006332360389933456,0.003918056,0.7718908190727234,0.9685234427452087,4880,0.0045166015625,0.2,1.476189972832799,0.2820432484149933,0.0004092704424510632,1258.0,-2.7704490300000004
157184,13,3,1917,-42.71421408653259,-0.03234111385245342,0.021719445,-1.0775408744812012,0.9689969420433044,4896,0.3021240234375,0.2,0.011474253638880327,-0.03669016808271408,0.0004092704424510632,1258.0,-2.7704490300000004
157696,14,3,1903,-42.718016386032104,-0.02242412039777264,0.02019337,0.7119145393371582,0.9687473177909851,4912,0.1942138671875,0.2,0.08675135183148086,0.010132141411304474,0.0004092704424510632,1258.0,-2.77005126
158208,15,4,1894,-42.710519194602966,-0.0051202881877543405,0.0048937257,0.6957110166549683,0.9687114953994751,4928,0.0074462890625,0.2,0.8229313706979156,0.05503176525235176,0.0004092704424510632,1258.0,-2.77005126
158720,16,4,1891,-42.7236670255661,-0.02427731487841811,0.021807186,-1.0423352718353271,0.9700530767440796,4944,0.26123046875,0.2,0.01378218297031708,-0.02795499376952648,0.0004092704424510632,1258.0,-2.76918113
159232,17,4,1889,-42.754485964775085,-0.0016646243748255074,0.005009711,0.7290744781494141,0.97050940990448,4960,0.0111083984375,0.2,1.3784723291173577,0.12700693309307098,0.0004092704424510632,1258.0,-2.76918113
159744,18,4,1885,-42.75006425380707,-0.022350343759171665,0.017389458,0.3259011507034302,0.9701820015907288,4976,0.1959228515625,0.2,0.013458820525556803,-0.030982937663793564,0.0004092704424510632,1258.0,-2.76918113
160256,19,5,1883,-42.744043469429016,-0.007442051835823804,0.011059666,0.862937331199646,0.9701577425003052,4992,0.04443359375,0.2,0.9597002603113651,0.5042073726654053,0.0004092704424510632,1258.0,-2.7685271200000003
160768,20,5,1880,-42.748300313949585,-0.031114633020479232,0.05713799,0.9850548505783081,0.9702020883560181,5008,0.3271484375,0.2,0.028543647757032886,-0.044290076941251755,0.0004092704424510632,1258.0,-2.7685271200000003
161280,21,5,1878,-42.760542154312134,-0.025850703139440157,0.018681519,-1.4887700080871582,0.9706529378890991,5024,0.217529296875,0.2,0.04725913202855736,-0.025557279586791992,0.0004092704424510632,1258.0,-2.7679425399999995
161792,22,6,1875,-42.78164744377136,-0.004414114438986871,0.005522888,0.8177735805511475,0.970965564250946,5040,0.020263671875,0.2,1.0567329935729504,0.09048815071582794,0.0004092704424510632,1258.0,-2.7679425399999995
162304,23,6,1876,-42.763891100883484,-0.02058947490149876,0.018249385,-1.3774330615997314,0.9689989686012268,5056,0.2188720703125,0.2,0.01620645704679191,-0.030560974031686783,0.0004092704424510632,1258.0,-2.77169853
162816,24,6,1875,-42.711394906044006,-0.0005321751668816432,0.0028286665,0.5983290672302246,0.9683032631874084,5072,0.003662109375,0.2,2.1894294060766697,0.14764142036437988,0.0004092704424510632,1258.0,-2.77169853
163328,25,6,1870,-42.73972272872925,-0.02316049687215127,0.014223653,-1.1729810237884521,0.9712780714035034,5088,0.2142333984375,0.2,0.002194703858549474,-0.0395786352455616,0.0004092704424510632,1258.0,-2.77169853
163840,26,7,1870,-42.82951557636261,-0.030255589183070697,0.02180134,-0.6809865236282349,0.9735602736473083,5104,0.26611328125,0.2,0.002957066804810893,-0.039367884397506714,0.0004092704424510632,1258.0,-2.7665374999999996
164352,27,7,1870,-42.87226855754852,-0.0062040382326813415,0.005167352,0.5149073600769043,0.9741101264953613,5120,0.0194091796875,0.2,1.241853873245418,0.07313265651464462,0.0004092704424510632,1258.0,-2.7665374999999996
164864,28,7,1869,-42.88824963569641,-0.02772567479405552,0.018838832,-0.0524599552154541,0.9742410778999329,5136,0.2691650390625,0.2,0.005779613122285809,-0.03003540262579918,0.0004092704424510632,1258.0,-2.7674092200000002
165376,29,7,1868,-42.89443862438202,-0.0044408149988157675,0.007180835,0.752146303653717,0.9741376638412476,5152,0.0421142578125,0.2,1.9785226974636316,0.17530503869056702,0.0004092704424510632,1258.0,-2.7674092200000002
165888,30,8,1867,-42.85348117351532,-0.01910120488173561,0.013259291,0.017657935619354248,0.9709104299545288,5168,0.173095703125,0.2,0.00554006511811167,-0.017333414405584335,0.0004092704424510632,1258.0,-2.7674092200000002
166400,31,8,1865,-42.797609090805054,-0.024808334856061265,0.01900557,0.3879886269569397,0.9717608094215393,5184,0.25,0.2,0.023389287118334323,-0.019627206027507782,0.0004092704424510632,1258.0,-2.76631217
166912,32,8,1865,-42.83175086975098,-0.0067067947529722005,0.005625087,0.7552435398101807,0.9720944166183472,5200,0.0126953125,0.2,0.9967597518116236,0.0612909235060215,0.0004092704424510632,1258.0,-2.76631217
167424,33,9,1864,-42.854225754737854,-0.024159207634511404,0.020673586,-0.8458441495895386,0.9737914204597473,5216,0.2615966796875,0.2,0.010240441115456633,-0.023682428523898125,0.0004092704424510632,1258.0,-2.76512034
167936,34,9,1864,-42.90740966796875,-0.003990201068518218,0.005531459,0.719102144241333,0.9744056463241577,5232,0.023681640625,0.2,1.406734451185912,0.3318993151187897,0.0004092704424510632,1258.0,-2.76512034
168448,35,9,1864,-42.94539940357208,-0.02781262018106645,0.018542312,-0.461292028427124,0.9775698184967041,5248,0.2403564453125,0.2,0.005266273226880003,-0.03710537403821945,0.0004092704424510632,1258.0,-2.76512034
168960,36,9,1863,-43.00079703330994,-0.02156290411221562,0.017100114,0.7421081066131592,0.9774354696273804,5264,0.2105712890625,0.2,0.033807577565312386,-0.014471637085080147,0.0004092704424510632,1258.0,-2.76469471
169472,37,10,1862,-42.972323060035706,-0.007016609437414445,0.0048198365,0.7067893743515015,0.9768398404121399,5280,0.00634765625,0.2,1.27341340132989,0.2779923379421234,0.0004092704424510632,1258.0,-2.76469471
169984,38,10,1860,-42.937201380729675,-0.02689790779550094,0.01901973,-1.8312301635742188,0.974518895149231,5296,0.247314453125,0.2,0.03452011843910441,-0.026376010850071907,0.0004092704424510632,1258.0,-2.7638393599999995
170496,39,10,1859,-42.87518000602722,-0.005598422831099015,0.006149684,0.7576387524604797,0.9736387729644775,5312,0.0389404296875,0.2,1.457759890705347,0.27758297324180603,0.0004092704424510632,1258.0,-2.7638393599999995
171008,40,11,1858,-42.89179706573486,-0.02110089526104275,0.01520257,-0.06934511661529541,0.9752506017684937,5328,0.2166748046875,0.2,0.005437531814095564,-0.03983515128493309,0.0004092704424510632,1258.0,-2.7638393599999995
171520,41,11,1856,-42.92811965942383,-0.014188831381034106,0.018754449,0.8126211166381836,0.9751423001289368,5344,0.1031494140625,0.2,0.17969933128915727,0.013789758086204529,0.0004092704424510632,1258.0,-2.7647649699999994
172032,42,11,1855,-42.91149961948395,-0.005197612248593941,0.012087973,0.6639789938926697,0.9747307300567627,5360,0.0328369140625,0.2,1.1740747289732099,0.09989166259765625,0.0004092704424510632,1258.0,-2.7647649699999994
172544,43,11,1854,-42.88154578208923,-0.02404319931520149,0.017230108,0.4007071256637573,0.9727421402931213,5376,0.259765625,0.2,0.0850688642822206,0.013910695910453796,0.0004092704424510632,1258.0,-2.76218607
173056,44,12,1853,-42.8282607793808,-0.003626242803875357,0.005241708,0.7673975229263306,0.972099781036377,5392,0.0216064453125,0.2,1.5492173451930285,0.20799671113491058,0.0004092704424510632,1258.0,-2.76218607
173568,45,12,1852,-42.82634925842285,-0.029902543174102902,0.021238659,0.1864304542541504,0.9719607830047607,5408,0.295166015625,0.2,0.05592479312326759,-0.008013315498828888,0.0004092704424510632,1258.0,-2.76218607
174080,46,12,1853,-42.82273495197296,-0.014804433129029348,0.013518006,0.9028412103652954,0.9721657633781433,5424,0.1142578125,0.2,0.42231699358671904,0.15979456901550293,0.0004092704424510632,1258.0,-2.7591235199999993
174592,47,12,1852,-42.83400893211365,-0.018020108866039664,0.021345224,0.7609933614730835,0.9722813963890076,5440,0.132568359375,0.2,0.4094568198779598,-0.0015365704894065857,0.0004092704424510632,1258.0,-2.7591235199999993
175104,48,13,1851,-42.85292661190033,-0.029125135828508064,0.018558845,0.2952181100845337,0.9737598896026611,5456,0.27685546875,0.2,0.03621898603159934,-0.016459988430142403,0.0004092704424510632,1258.0,-2.7560074699999997
175616,49,13,1851,-42.89675974845886,-0.006764960038708523,0.008509736,0.7329519987106323,0.9743936657905579,5472,0.0257568359375,0.2,1.3060612645931542,0.15239138901233673,0.0004092704424510632,1258.0,-2.7560074699999997
176128,50,13,1850,-42.88015818595886,-0.024642841119202785,0.015871024,-0.20114624500274658,0.9723531603813171,5488,0.240478515625,0.2,0.006773439192329533,-0.04001009091734886,0.0004092704424510632,1258.0,-2.754286909999999
176640,51,14,1850,-42.827184200286865,0.00316109367122408,0.0026901038,0.823865532875061,0.9715541005134583,5504,0.0064697265625,0.2,1.3655664855614305,0.4490109980106354,0.0004092704424510632,1258.0,-2.754286909999999
177152,52,14,1849,-42.78304064273834,-0.02096437377622351,0.014547793,-0.8034626245498657,0.9692854881286621,5520,0.2005615234375,0.2,0.002648784084158251,-0.021688640117645264,0.0004092704424510632,1258.0,-2.754286909999999
177664,53,14,1849,-42.71609151363373,-0.02513981550873723,0.019172562,-0.009985089302062988,0.9680150747299194,5536,0.2637939453125,0.2,0.004341341576946434,-0.026264216750860214,0.0004092704424510632,1258.0,-2.75339842
178176,54,14,1849,-42.69370710849762,-0.004034213598060887,0.005970856,0.6690086126327515,0.9678246378898621,5552,0.0186767578125,0.2,1.5688610537908971,0.14661473035812378,0.0004092704424510632,1258.0,-2.75339842
178688,55,15,1849,-42.698976159095764,-0.027336735918652266,0.02006067,-0.05312752723693848,0.9683714509010315,5568,0.2757568359375,0.2,0.006614045094465837,-0.04425406455993652,0.0004092704424510632,1258.0,-2.7507746499999994
179200,56,15,1847,-42.71566605567932,0.0027623687201412395,0.0045984546,0.794427752494812,0.9686508774757385,5584,0.112060546875,0.2,1.0107717216014862,0.20707443356513977,0.0004092704424510632,1258.0,-2.7507746499999994
179712,57,15,1847,-42.693055629730225,-0.022897368820849806,0.0192204,0.0684894323348999,0.9670183658599854,5600,0.247802734375,0.2,0.004676372431276832,-0.030184701085090637,0.0004092704424510632,1258.0,-2.7507746499999994
180224,58,16,1848,-42.66262996196747,-0.028010048350552097,0.025084674,0.5199713706970215,0.9673399329185486,5616,0.332275390625,0.2,0.009936894930433482,-0.036907222121953964,0.0004092704424510632,1258.0,-2.7507353100000005
180736,59,16,1847,-42.67153584957123,-0.005145312323293183,0.0056483885,0.7604841589927673,0.9675819873809814,5632,0.0189208984375,0.2,1.2864541439339519,0.270816832780838,0.0004092704424510632,1258.0,-2.7507353100000005
181248,60,16,1846,-42.67453575134277,-0.026623214624123648,0.01829889,-0.6839920282363892,0.9677280187606812,5648,0.2508544921875,0.2,0.016644683899357915,-0.020968575030565262,0.0004092704424510632,1258.0,-2.7501418500000003
181760,61,16,1846,-42.67904508113861,-0.005406801225035451,0.006407277,0.7936967015266418,0.9678328037261963,5664,0.0157470703125,0.2,0.918426766525954,0.09127622097730637,0.0004092704424510632,1258.0,-2.7501418500000003
182272,62,17,1846,-42.66020131111145,-0.025701002625282854,0.017528888,-0.31805741786956787,0.9666202664375305,5680,0.2545166015625,0.2,0.006192771201313008,-0.03557430952787399,0.0004092704424510632,1258.0,-2.7501418500000003
182784,63,17,1846,-42.6264271736145,-0.030429719161475077,0.020791471,0.7526613473892212,0.9657601714134216,5696,0.314453125,0.2,0.019513236213242635,-0.034122757613658905,0.0004092704424510632,1258.0,-2.7484127700000003
183296,64,17,1846,-42.60119688510895,-0.004406737876706757,0.0054360437,0.7673067450523376,0.9653525948524475,5712,0.0235595703125,0.2,0.9291877350769937,0.069004587829113,0.0004092704424510632,1258.0,-2.7484127700000003
183808,65,18,1846,-42.56610345840454,-0.02951925407978706,0.02388794,-0.44953155517578125,0.9631960988044739,5728,0.3031005859375,0.2,0.06846155831590295,-0.011374145746231079,0.0004092704424510632,1258.0,-2.7485242100000007
184320,66,18,1845,-42.51471424102783,0.0005408802826423198,0.00328594,0.8767127394676208,0.9626418948173523,5744,0.0048828125,0.2,1.3358547128736973,0.2932262420654297,0.0004092704424510632,1258.0,-2.7485242100000007
184832,67,18,1844,-42.50585448741913,-0.023401708967867307,0.026710667,-4.384319305419922,0.9623353481292725,5760,0.2664794921875,0.2,0.011697923458996229,-0.024540051817893982,0.0004092704424510632,1258.0,-2.7485242100000007
185344,68,18,1843,-42.49921762943268,-0.029840074996172916,0.021563958,0.718040406703949,0.9624888300895691,5776,0.3035888671875,0.2,0.014615154737839475,-0.030121171846985817,0.0004092704424510632,1258.0,-2.7497765000000003
185856,69,19,1843,-42.50301551818848,-0.009413760126335546,0.0057594134,0.6405818462371826,0.9625471830368042,5792,0.023193359375,0.2,0.9179998461622745,0.03333384543657303,0.0004092704424510632,1258.0,-2.7497765000000003
186368,70,19,1843,-42.492242217063904,-0.030398971226532012,0.02235094,0.3352680802345276,0.9618852734565735,5808,0.313232421875,0.2,0.049245197558775544,-0.014222120866179466,0.0004092704424510632,1258.0,-2.7491463400000002
186880,71,19,1843,-42.4680153131485,-0.006573266364284791,0.00552056,0.8173637986183167,0.9616448879241943,5824,0.016357421875,0.2,1.3400800675153732,0.2890346050262451,0.0004092704424510632,1258.0,-2.7491463400000002
187392,72,19,1843,-42.44839608669281,-0.023649702037801035,0.01900262,-0.42926180362701416,0.9606001973152161,5840,0.2178955078125,0.2,0.009506501708528958,-0.03546540066599846,0.0004092704424510632,1258.0,-2.7491463400000002
187904,73,20,1843,-42.422653794288635,-0.006598063308047131,0.006026744,0.8719899654388428,0.9601137638092041,5856,0.03759765625,0.2,0.33711700653657317,0.14541152119636536,0.0004092704424510632,1258.0,-2.74630666
188416,74,20,1842,-42.41453552246094,-0.015274675126420334,0.017954122,0.8182999491691589,0.9601906538009644,5872,0.097900390625,0.2,0.3990021292120218,-0.016195107251405716,0.0004092704424510632,1258.0,-2.74630666
188928,75,20,1842,-42.418344616889954,-0.028126948338467628,0.02348731,0.03970527648925781,0.9599183201789856,5888,0.27978515625,0.2,0.026025690836831927,-0.02708672732114792,0.0004092704424510632,1258.0,-2.744731
189440,76,21,1841,-42.41224479675293,-0.010542485950281844,0.0079446975,0.8336288332939148,0.9598197937011719,5904,0.03173828125,0.2,1.105103732086718,0.10412480682134628,0.0004092704424510632,1258.0,-2.744731
189952,77,21,1841,-42.42094814777374,-0.02274254383519292,0.021203684,-1.1525683403015137,0.9605877995491028,5920,0.2481689453125,0.2,0.015401879936689511,-0.03213716298341751,0.0004092704424510632,1258.0,-2.744731
190464,78,21,1841,-42.45834016799927,0.00023391858849208802,0.003770457,0.7673766016960144,0.9610762596130371,5936,0.010009765625,0.2,1.3739596018567681,0.33898624777793884,0.0004092704424510632,1258.0,-2.7473304099999996
190976,79,21,1840,-42.46433091163635,-0.018155039550038055,0.030429587,0.9179558753967285,0.9614935517311096,5952,0.239501953125,0.2,0.027711885995813645,-0.025947831571102142,0.0004092704424510632,1258.0,-2.7473304099999996
191488,80,22,1840,-42.508543729782104,-0.028400887036696076,0.02221363,-1.050086259841919,0.9634787440299988,5968,0.309814453125,0.2,0.01119307083718013,-0.03793749213218689,0.0004092704424510632,1258.0,-2.74568594
192000,81,22,1841,-42.55376851558685,-0.006677499412035104,0.006266267,0.778494656085968,0.9639509320259094,5984,0.106689453125,0.2,1.1068233363330364,0.17810338735580444,0.0004092704424510632,1258.0,-2.74568594
