time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/std,train/n_updates,train/clip_fraction,train/clip_range,train/value_loss,train/loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
128512,104,29,1833,-42.73844885826111,-0.021125114435562864,0.016648509,-0.17565810680389404,0.9654218554496765,4000,0.2359619140625,0.2,0.04410825023660436,-0.010215692222118378,0.0004092704424510632,1258.0,-2.6447486199999997
129024,105,29,1833,-42.75814402103424,-0.005040747499151621,0.0069230674,0.5993649363517761,0.9656775593757629,4016,0.0352783203125,0.2,1.2653979575261474,0.1784256547689438,0.0004092704424510632,1258.0,-2.6447486199999997
129536,106,29,1832,-42.746222138404846,-0.027306994903483428,0.02367215,0.047570884227752686,0.9646162390708923,4032,0.302490234375,0.2,0.017806415824452415,-0.02473374828696251,0.0004092704424510632,1258.0,-2.6447486199999997
130048,107,29,1832,-42.71843504905701,-0.019110982393613085,0.0161288,0.8791368007659912,0.9644349813461304,4048,0.1358642578125,0.2,0.1935899844393134,0.04911433160305023,0.0004092704424510632,1258.0,-2.6431603999999997
130560,108,30,1832,-42.718844532966614,-0.014846336154732853,0.017840842,0.7582250833511353,0.9645437002182007,4064,0.1217041015625,0.2,0.32891526143066585,-0.0030731093138456345,0.0004092704424510632,1258.0,-2.6431603999999997
131072,109,30,1832,-42.735265135765076,-0.0251821055135224,0.024250004,-0.11314916610717773,0.9658871293067932,4080,0.2567138671875,0.2,0.079749402590096,-0.015821561217308044,0.0004092704424510632,1258.0,-2.64290851
131584,110,30,1831,-42.775821805000305,-0.008511477266438305,0.00837251,0.566960334777832,0.9662292003631592,4096,0.026123046875,0.2,1.092787155881524,0.08771221339702606,0.0004092704424510632,1258.0,-2.64290851
132096,111,31,1831,-42.782469749450684,-0.031225816797814332,0.020575028,-1.0465223789215088,0.9672725200653076,4112,0.3087158203125,0.2,0.016913435305468738,-0.02964186668395996,0.0004092704424510632,1258.0,-2.64002459
132608,112,31,1831,-42.80863797664642,-0.007943636694108136,0.008557423,0.7250885367393494,0.9676521420478821,4128,0.0379638671875,0.2,0.7625735606998205,0.07630588859319687,0.0004092704424510632,1258.0,-2.64002459
133120,113,31,1831,-42.806469202041626,-0.022809989925008267,0.014968478,-0.7377125024795532,0.9673139452934265,4144,0.212646484375,0.2,0.003879544798110146,-0.03033658117055893,0.0004092704424510632,1258.0,-2.64002459
133632,114,31,1831,-42.808252573013306,-0.025516370122204535,0.018785655,-0.15083086490631104,0.9682121872901917,4160,0.26806640625,0.2,0.0041783762571867555,-0.03558579087257385,0.0004092704424510632,1258.0,-2.6379498999999997
134144,115,32,1830,-42.835166931152344,-0.0037755911762360483,0.0066787982,0.6258811950683594,0.9685494303703308,4176,0.0274658203125,0.2,0.8993931466247886,0.13807019591331482,0.0004092704424510632,1258.0,-2.6379498999999997
134656,116,32,1830,-42.836270451545715,-0.03488194095552899,0.028276794,-0.30866503715515137,0.9685497879981995,4192,0.335205078125,0.2,0.009774137288331985,-0.03629307448863983,0.0004092704424510632,1258.0,-2.6352925400000005
135168,117,32,1830,-42.84820866584778,-0.007922444405267015,0.009859672,0.7468422055244446,0.9689318537712097,4208,0.0499267578125,0.2,0.7645364757627249,0.10302037745714188,0.0004092704424510632,1258.0,-2.6352925400000005
135680,118,33,1830,-42.85806846618652,-0.03109807776490925,0.028746095,0.09844744205474854,0.9694202542304993,4224,0.3408203125,0.2,0.009674815315520391,-0.03471514210104942,0.0004092704424510632,1258.0,-2.6352925400000005
136192,119,33,1830,-42.86776900291443,-0.028131810307968408,0.027149756,-0.32988500595092773,0.9695459008216858,4240,0.294921875,0.2,0.020264712220523506,-0.044324856251478195,0.0004092704424510632,1258.0,-2.6347227200000005
136704,120,33,1830,-42.858797669410706,-0.010704167885705829,0.008691811,0.5868722200393677,0.9694907665252686,4256,0.031494140625,0.2,1.0674556735903025,0.054567597806453705,0.0004092704424510632,1258.0,-2.6347227200000005
137216,121,33,1830,-42.84730362892151,-0.021745908656157553,0.015120446,-0.7452927827835083,0.9691761136054993,4272,0.20556640625,0.2,0.011263592256000265,-0.022110259160399437,0.0004092704424510632,1258.0,-2.63610222
137728,122,34,1829,-42.83323681354523,-0.007606377941556275,0.006599794,0.6194281578063965,0.9690868854522705,4288,0.0167236328125,0.2,1.1028080699034035,0.0997621938586235,0.0004092704424510632,1258.0,-2.63610222
138240,123,34,1829,-42.859989404678345,-0.02607181662460789,0.018680412,0.0021389126777648926,0.9710390567779541,4304,0.2828369140625,0.2,0.005426343501312658,-0.04727679863572121,0.0004092704424510632,1258.0,-2.63610222
138752,124,34,1829,-42.89926898479462,-0.0223170524550369,0.019585231,0.4757072329521179,0.9717478156089783,4320,0.2587890625,0.2,0.004236601744196378,-0.02648577094078064,0.0004092704424510632,1258.0,-2.63276229
139264,125,34,1829,-42.901345014572144,-0.0075066935969516635,0.008758536,0.6473816633224487,0.9714725613594055,4336,0.0242919921875,0.2,0.7355000779498369,0.07581678032875061,0.0004092704424510632,1258.0,-2.63276229
139776,126,35,1829,-42.89216446876526,-0.027894349885173142,0.021432957,-1.1780896186828613,0.971459150314331,4352,0.303466796875,0.2,0.024192500626668334,-0.030651655048131943,0.0004092704424510632,1258.0,-2.63056205
140288,127,35,1830,-42.88890719413757,-0.007395149426884018,0.007490573,0.7845823168754578,0.9715378284454346,4368,0.03759765625,0.2,0.9533153879456222,0.12344637513160706,0.0004092704424510632,1258.0,-2.63056205
140800,128,35,1830,-42.888477206230164,-0.02559174210182391,0.021735199,-1.7841384410858154,0.9710032343864441,4384,0.310791015625,0.2,0.006565713483723812,-0.029377615079283714,0.0004092704424510632,1258.0,-2.63056205
141312,129,36,1830,-42.87233769893646,-0.032313428790075704,0.019553166,0.8039952516555786,0.9699805378913879,4400,0.2845458984375,0.2,0.01722684659762308,-0.041341520845890045,0.0004092704424510632,1258.0,-2.63068897
141824,130,36,1830,-42.84267199039459,-0.005528895584575366,0.008268797,0.491477370262146,0.969605565071106,4416,0.06591796875,0.2,1.3412077990360558,0.3699052035808563,0.0004092704424510632,1258.0,-2.63068897
142336,131,36,1830,-42.873225688934326,-0.030409261729801074,0.021577043,0.3850354552268982,0.9726235270500183,4432,0.2947998046875,0.2,0.028505918104201555,-0.026266327127814293,0.0004092704424510632,1258.0,-2.6289554600000002
142848,132,36,1830,-42.94421982765198,-0.010555225075222552,0.010279258,0.6987912654876709,0.9732851386070251,4448,0.05224609375,0.2,0.9831647262908518,0.10761618614196777,0.0004092704424510632,1258.0,-2.6289554600000002
143360,133,37,1829,-42.92365622520447,-0.02512362967536319,0.021970332,-0.7583713531494141,0.9719744324684143,4464,0.29736328125,0.2,0.006820039605372585,-0.024861570447683334,0.0004092704424510632,1258.0,-2.6289554600000002
143872,134,37,1829,-42.89259374141693,-0.02163165304227732,0.015992433,0.779782772064209,0.9708434343338013,4480,0.1888427734375,0.2,0.053690444387029856,-0.01965496689081192,0.0004092704424510632,1258.0,-2.62871827
144384,135,37,1830,-42.85637021064758,-0.017014450597343966,0.026447065,0.8105119466781616,0.9697024822235107,4496,0.1558837890625,0.2,0.28300073015270755,-0.013546444475650787,0.0004092704424510632,1258.0,-2.62871827
144896,136,38,1830,-42.844632029533386,-0.02779685490531847,0.023847044,-0.16991329193115234,0.9706061482429504,4512,0.2901611328125,0.2,0.05348535138182342,-0.02710469625890255,0.0004092704424510632,1258.0,-2.6270424200000004
145408,137,38,1830,-42.87355077266693,-0.00572536769323051,0.0055027,0.6020709276199341,0.9710448980331421,4528,0.0111083984375,0.2,1.200972545426339,0.07426948100328445,0.0004092704424510632,1258.0,-2.6270424200000004
145920,138,38,1830,-42.91001570224762,-0.02976773850969039,0.018770233,-0.05254077911376953,0.9736551642417908,4544,0.2703857421875,0.2,0.0075126927986275405,-0.033690474927425385,0.0004092704424510632,1258.0,-2.6270424200000004
146432,139,38,1830,-42.965938091278076,-0.023894752041087486,0.026158571,0.9190289974212646,0.9738299250602722,4560,0.2325439453125,0.2,0.09362113662064075,0.0038835667073726654,0.0004092704424510632,1258.0,-2.62646141
146944,140,39,1830,-42.950178265571594,-0.017788238008506596,0.018827263,0.5608346462249756,0.9737440347671509,4576,0.2010498046875,0.2,0.21950685780029744,-0.020965609699487686,0.0004092704424510632,1258.0,-2.62646141
147456,141,39,1830,-42.93918704986572,-0.024814466130919755,0.016870683,-0.5028673410415649,0.9729174971580505,4592,0.240966796875,0.2,0.01284314927761443,-0.034375231713056564,0.0004092704424510632,1258.0,-2.62758383
147968,142,39,1830,-42.908438086509705,-0.0066487699004937895,0.007722785,0.6595080494880676,0.9726510643959045,4608,0.0216064453125,0.2,0.926588611677289,0.06811124086380005,0.0004092704424510632,1258.0,-2.62758383
148480,143,39,1830,-42.89996361732483,-0.023084611326339655,0.015947435,-0.3329073190689087,0.9724172949790955,4624,0.2275390625,0.2,0.008754628739552572,-0.029144752770662308,0.0004092704424510632,1258.0,-2.62511153
148992,144,40,1830,-42.90315020084381,-0.007224417888210155,0.0060495785,0.8084570169448853,0.9723283648490906,4640,0.05517578125,0.2,0.8677332238294184,0.21856142580509186,0.0004092704424510632,1258.0,-2.62511153
149504,145,40,1830,-42.93293869495392,-0.026495086873183027,0.012942929,-0.42318904399871826,0.9747580289840698,4656,0.25,0.2,0.0031531343702226877,-0.02924300916492939,0.0004092704424510632,1258.0,-2.62511153
150016,146,40,1829,-42.95617389678955,-0.02230262327066157,0.021563234,0.03607916831970215,0.9729979038238525,4672,0.2391357421875,0.2,0.004285384158720262,-0.030942663550376892,0.0004092704424510632,1258.0,-2.62275616
150528,147,41,1829,-42.895256876945496,-0.0032576199737377465,0.0072009037,0.6725763082504272,0.9721450209617615,4688,0.0208740234375,0.2,0.7864676336757839,0.038651175796985626,0.0004092704424510632,1258.0,-2.62275616
151040,1,0,4154,-42.87904751300812,-0.026754788763355464,0.020978797,-0.5789952278137207,0.9714869856834412,4704,0.29150390625,0.2,0.007807170783053152,-0.026416616514325142,0.0004092704424510632,1258.0,-2.6242362399999997
151552,2,0,2585,-42.86787664890289,-0.0064351195469498634,0.015882624,0.7107711434364319,0.9715685844421387,4720,0.0645751953125,0.2,0.7431481569074094,0.06877437978982925,0.0004092704424510632,1258.0,-2.6242362399999997
152064,3,0,2286,-42.87346065044403,-0.029426242879708298,0.01887535,-0.3467289209365845,0.9717776775360107,4736,0.28759765625,0.2,0.004697346164903138,-0.028218206018209457,0.0004092704424510632,1258.0,-2.6242362399999997
152576,4,0,2157,-42.895872473716736,-0.029282458766829222,0.02025825,0.6203582286834717,0.9724227786064148,4752,0.307373046875,0.2,0.00822547631105408,-0.029340779408812523,0.0004092704424510632,1258.0,-2.6208579700000003
153088,5,1,2077,-42.90940535068512,-0.004386937347589992,0.005992907,0.6414440870285034,0.972229540348053,4768,0.02294921875,0.2,1.1318060168996453,0.3990470767021179,0.0004092704424510632,1258.0,-2.6208579700000003
153600,6,1,2032,-42.913066267967224,-0.019428864412475377,0.019237606,-1.0172975063323975,0.9729650616645813,4784,0.23095703125,0.2,0.05722214293200523,-0.002938162535429001,0.0004092704424510632,1258.0,-2.62182438
154112,7,1,2002,-42.9386910200119,-0.005648441045195796,0.0041776975,0.661479651927948,0.9733845591545105,4800,0.0072021484375,0.2,1.2330857729539275,0.13191719353199005,0.0004092704424510632,1258.0,-2.62182438
154624,8,2,1978,-42.911083698272705,-0.026803816756000742,0.017507724,-0.09451448917388916,0.9711014032363892,4816,0.25830078125,0.2,0.005736939740017988,-0.03129512071609497,0.0004092704424510632,1258.0,-2.62182438
155136,9,2,1964,-42.862746477127075,-0.02421410927490797,0.02757892,0.8368217945098877,0.9712626338005066,4832,0.2353515625,0.2,0.06321933143772185,-0.017516693100333214,0.0004092704424510632,1258.0,-2.6174279
155648,10,2,1961,-42.87023651599884,-0.0073673173756105825,0.0070098704,0.6040799021720886,0.971198558807373,4848,0.0177001953125,0.2,1.2446085496339947,0.10213366150856018,0.0004092704424510632,1258.0,-2.6174279
156160,11,2,1949,-42.87321603298187,-0.031390122923767194,0.017624944,0.15853750705718994,0.971567690372467,4864,0.297119140625,0.2,0.1323125979397446,0.011328693479299545,0.0004092704424510632,1258.0,-2.61918534
156672,12,3,1939,-42.8835631608963,-0.0027881948626600206,0.0040944368,0.5751415491104126,0.9718626141548157,4880,0.0028076171875,0.2,1.3124106442555785,0.1315860152244568,0.0004092704424510632,1258.0,-2.61918534
157184,13,3,1937,-42.885342717170715,-0.027884298004209995,0.01972783,-1.517608404159546,0.9712328314781189,4896,0.2706298828125,0.2,0.013617536518722773,-0.029002010822296143,0.0004092704424510632,1258.0,-2.61918534
157696,14,3,1933,-42.879637122154236,-0.02956486225593835,0.018314838,0.7556581497192383,0.9718982577323914,4912,0.298583984375,0.2,0.04841545794624835,-0.02812887728214264,0.0004092704424510632,1258.0,-2.61644136
158208,15,3,1926,-42.89946925640106,-0.008847763761878014,0.007982497,0.431583046913147,0.9723865985870361,4928,0.0296630859375,0.2,1.2359843670856208,0.00755629688501358,0.0004092704424510632,1258.0,-2.61644136
158720,16,4,1922,-42.88773715496063,-0.02835173088533338,0.021052785,0.21396535634994507,0.9703824520111084,4944,0.2989501953125,0.2,0.043489316711202264,-0.018234824761748314,0.0004092704424510632,1258.0,-2.6165098299999996
159232,17,4,1920,-42.830448150634766,-0.004530795602477156,0.0047723353,0.5262176394462585,0.9694774746894836,4960,0.0079345703125,0.2,1.396371340379119,0.06503648310899734,0.0004092704424510632,1258.0,-2.6165098299999996
159744,18,4,1917,-42.835402727127075,-0.033463808649685234,0.017845606,0.29368603229522705,0.9704684019088745,4976,0.273681640625,0.2,0.0134907518804539,-0.03656034544110298,0.0004092704424510632,1258.0,-2.6165098299999996
160256,19,5,1913,-42.86939513683319,-0.016162091356818564,0.015239945,0.897425651550293,0.9705024361610413,4992,0.132080078125,0.2,0.22501054755412042,0.029991596937179565,0.0004092704424510632,1258.0,-2.6165314899999994
160768,20,5,1911,-42.858710408210754,-0.023396637159748934,0.034365118,0.7987561225891113,0.969926655292511,5008,0.19140625,0.2,0.25045666098594666,-0.02356479875743389,0.0004092704424510632,1258.0,-2.6165314899999994
161280,21,5,1909,-42.855207562446594,-0.027483935686177574,0.021217246,0.11587691307067871,0.9710843563079834,5024,0.27880859375,0.2,0.025944409426301718,-0.028820767998695374,0.0004092704424510632,1258.0,-2.6136560599999994
161792,22,5,1907,-42.899192571640015,-0.0037124410810065456,0.00791183,0.7082609534263611,0.9718342423439026,5040,0.058349609375,0.2,0.8653456731699407,0.04930611327290535,0.0004092704424510632,1258.0,-2.6136560599999994
162304,23,6,1907,-42.91455376148224,-0.02454110819962807,0.019457407,-1.4818756580352783,0.9726434350013733,5056,0.243408203125,0.2,0.01709312738967128,-0.028586354106664658,0.0004092704424510632,1258.0,-2.6122164900000002
162816,24,6,1904,-42.94900166988373,-0.0055572016681253444,0.0050770077,0.7582961916923523,0.9730622172355652,5072,0.014892578125,0.2,0.8374142632819712,0.12165074795484543,0.0004092704424510632,1258.0,-2.6122164900000002
163328,25,6,1902,-42.95879566669464,-0.024262663573608734,0.013224421,-0.8912161588668823,0.9735420942306519,5088,0.1995849609375,0.2,0.0021543530692724744,-0.03547287732362747,0.0004092704424510632,1258.0,-2.6122164900000002
163840,26,7,1899,-42.94462811946869,-0.03721230567316525,0.0273894,0.21043920516967773,0.9716626405715942,5104,0.3607177734375,0.2,0.0052147293608868495,-0.05310128629207611,0.0004092704424510632,1258.0,-2.6102580399999997
164352,27,7,1892,-42.87727701663971,-0.007715980900684372,0.010575587,0.6960797905921936,0.9706953763961792,5120,0.0533447265625,0.2,0.9570484990254045,0.08109506219625473,0.0004092704424510632,1258.0,-2.6102580399999997
164864,28,7,1888,-42.85924446582794,-0.02540704095736146,0.019621175,-0.23445498943328857,0.9703599214553833,5136,0.2479248046875,0.2,0.0071509490662720054,-0.03120805136859417,0.0004092704424510632,1258.0,-2.6081542299999994
165376,29,7,1884,-42.85172736644745,-0.0066876701603177935,0.007942501,0.49000775814056396,0.9705511927604675,5152,0.0137939453125,0.2,1.104707268299535,0.05799371749162674,0.0004092704424510632,1258.0,-2.6081542299999994
165888,30,8,1881,-42.86152744293213,-0.02358983419253491,0.020559946,0.13724607229232788,0.9707513451576233,5168,0.3045654296875,0.2,0.005542447121115401,-0.04363206773996353,0.0004092704424510632,1258.0,-2.6081542299999994
166400,31,8,1878,-42.89790439605713,-0.02941914854454808,0.020686252,0.5126935243606567,0.9735809564590454,5184,0.3013916015625,0.2,0.00483010114839999,-0.03785759583115578,0.0004092704424510632,1258.0,-2.60283848
166912,32,8,1875,-42.98020052909851,-0.009699018475657795,0.008626554,0.6485322713851929,0.9746648073196411,5200,0.0362548828125,0.2,0.805994545808062,0.035628706216812134,0.0004092704424510632,1258.0,-2.60283848
167424,33,9,1873,-43.0013062953949,-0.024031401917454787,0.018135836,-0.8180835247039795,0.9750810861587524,5216,0.23974609375,0.2,0.015442983392858878,-0.02565828338265419,0.0004092704424510632,1258.0,-2.6005114299999996
167936,34,9,1871,-43.00220084190369,-0.006522748029965442,0.0063576004,0.6657822132110596,0.9748667478561401,5232,0.0196533203125,0.2,1.4119547847658396,0.20891956984996796,0.0004092704424510632,1258.0,-2.6005114299999996
168448,35,9,1870,-43.010218501091,-0.031039408611832187,0.022623586,0.013189733028411865,0.9757205843925476,5248,0.277587890625,0.2,0.005848580171004869,-0.03432995453476906,0.0004092704424510632,1258.0,-2.6005114299999996
168960,36,9,1867,-43.030162930488586,-0.024488350143656135,0.016683247,0.7943660020828247,0.975435197353363,5264,0.248779296875,0.2,0.00509959360351786,-0.03510984033346176,0.0004092704424510632,1258.0,-2.6001009500000003
169472,37,10,1866,-43.001840710639954,-0.007639637173269875,0.010224966,0.4753948450088501,0.9748539328575134,5280,0.037841796875,0.2,1.2382975844666362,0.12669160962104797,0.0004092704424510632,1258.0,-2.6001009500000003
169984,38,10,1865,-42.98509228229523,-0.02543664156110026,0.016869234,-0.08601498603820801,0.9742010235786438,5296,0.219482421875,0.2,0.0150553111161571,-0.025031935423612595,0.0004092704424510632,1258.0,-2.5993962300000004
170496,39,10,1864,-42.966094613075256,-0.0111240777769126,0.007867247,0.660327672958374,0.9739038348197937,5312,0.025634765625,0.2,1.199686931911856,0.07283270359039307,0.0004092704424510632,1258.0,-2.5993962300000004
171008,40,10,1862,-42.94737756252289,-0.021637273355736397,0.01458537,-0.32123422622680664,0.9731939435005188,5328,0.1981201171875,0.2,0.005376025961595587,-0.019409654662013054,0.0004092704424510632,1258.0,-2.5993962300000004
171520,41,11,1860,-42.91879451274872,-0.013204196067817975,0.017705858,0.8090894818305969,0.9726880192756653,5344,0.094970703125,0.2,0.13107534684240818,0.024965530261397362,0.0004092704424510632,1258.0,-2.5996920500000003
172032,42,11,1859,-42.897960901260376,-0.01061099793878384,0.013759033,0.8112204670906067,0.9718518853187561,5360,0.0670166015625,0.2,0.47219833405688405,-0.005282837897539139,0.0004092704424510632,1258.0,-2.5996920500000003
172544,43,11,1858,-42.86753809452057,-0.018520333323976956,0.01721006,0.35059964656829834,0.9710239171981812,5376,0.1707763671875,0.2,0.23401942802593112,0.046346280723810196,0.0004092704424510632,1258.0,-2.6008825
173056,44,12,1856,-42.85230040550232,-0.004482403819565661,0.004915165,0.6519421339035034,0.9709014892578125,5392,0.0145263671875,0.2,1.3829998029395938,0.17598628997802734,0.0004092704424510632,1258.0,-2.6008825
173568,45,12,1855,-42.85320699214935,-0.02881995151983574,0.020571632,0.12149029970169067,0.9709713459014893,5408,0.2752685546875,0.2,0.04339440318290144,-0.01235923357307911,0.0004092704424510632,1258.0,-2.6008825
174080,46,12,1854,-42.858460903167725,-0.024616132955998182,0.023421077,0.9058617949485779,0.9711313843727112,5424,0.167724609375,0.2,0.2482949304394424,0.06828022748231888,0.0004092704424510632,1258.0,-2.6006948999999997
174592,47,12,1854,-42.86138117313385,-0.013800039334455505,0.021661526,0.7182250022888184,0.9710522890090942,5440,0.128173828125,0.2,0.34438363544177264,-0.007009467110037804,0.0004092704424510632,1258.0,-2.6006948999999997
175104,48,13,1854,-42.88533365726471,-0.026806188237969764,0.016113546,0.6342376470565796,0.972581684589386,5456,0.258056640625,0.2,0.053602052154019475,-0.007806506007909775,0.0004092704424510632,1258.0,-2.6001631599999997
175616,49,13,1854,-42.92341923713684,-0.006242155344807543,0.0059199757,0.7349342107772827,0.9730284810066223,5472,0.01708984375,0.2,1.0748636862263083,0.11901045590639114,0.0004092704424510632,1258.0,-2.6001631599999997
176128,50,13,1854,-42.90513825416565,-0.0231813459249679,0.018196827,-0.5529319047927856,0.9709994196891785,5488,0.2489013671875,0.2,0.014877382229315117,-0.022187473252415657,0.0004092704424510632,1258.0,-2.5996237199999994
176640,51,14,1854,-42.846402645111084,-0.009344928359496407,0.006384612,0.7581150531768799,0.9701376557350159,5504,0.0233154296875,0.2,1.0119321821257472,0.15849164128303528,0.0004092704424510632,1258.0,-2.5996237199999994
177152,52,14,1852,-42.86039209365845,-0.02498148499580566,0.0177531,-1.5639262199401855,0.9715665578842163,5520,0.236572265625,0.2,0.004132953512453241,-0.03670269623398781,0.0004092704424510632,1258.0,-2.5996237199999994
177664,53,14,1852,-42.893885016441345,-0.03289687633514404,0.02356409,0.19341760873794556,0.9713760018348694,5536,0.3233642578125,0.2,0.005963963863905519,-0.037527456879615784,0.0004092704424510632,1258.0,-2.59708161
178176,54,14,1853,-42.88256883621216,-0.0015806126757524908,0.0030573022,0.725350558757782,0.9712779521942139,5552,0.004638671875,0.2,0.9722739290446043,0.07455523312091827,0.0004092704424510632,1258.0,-2.59708161
178688,55,15,1853,-42.87743103504181,-0.024002608726732433,0.013568651,-0.026718854904174805,0.9712910652160645,5568,0.2021484375,0.2,0.00852381314325612,-0.031846966594457626,0.0004092704424510632,1258.0,-2.5929485500000005
179200,56,15,1853,-42.878873229026794,-0.005667089149937965,0.0066832695,0.3285808563232422,0.9714323878288269,5584,0.0159912109375,0.2,1.817606019321829,0.1875631958246231,0.0004092704424510632,1258.0,-2.5929485500000005
179712,57,15,1853,-42.88056826591492,-0.030108965234830976,0.02996073,0.3314049243927002,0.9716445207595825,5600,0.3167724609375,0.2,0.003975705047196243,-0.03327738121151924,0.0004092704424510632,1258.0,-2.5929485500000005
180224,58,16,1853,-42.884429812431335,-0.029101770865963772,0.018925337,-0.8445273637771606,0.9712408185005188,5616,0.2703857421875,0.2,0.00868265399185475,-0.020625464618206024,0.0004092704424510632,1258.0,-2.5900937699999997
180736,59,16,1854,-42.862789273262024,-0.0025206740174326114,0.005456328,0.7227804660797119,0.9708244204521179,5632,0.00537109375,0.2,0.8233835604041815,0.05299730598926544,0.0004092704424510632,1258.0,-2.5900937699999997
181248,60,16,1853,-42.85178756713867,-0.03489652357529849,0.020626873,-0.07866430282592773,0.9709263443946838,5648,0.2965087890625,0.2,0.014076016406761482,-0.039783939719200134,0.0004092704424510632,1258.0,-2.5871799300000005
181760,61,16,1854,-42.86852312088013,-0.014286207930126693,0.011033977,0.7481045722961426,0.9713308215141296,5664,0.0728759765625,0.2,0.8031021864153445,0.0664709210395813,0.0004092704424510632,1258.0,-2.5871799300000005
182272,62,17,1853,-42.86146652698517,-0.031115441903239116,0.030200329,-0.19121158123016357,0.9708362817764282,5680,0.323974609375,0.2,0.006810718230553903,-0.03976259008049965,0.0004092704424510632,1258.0,-2.5871799300000005
182784,63,17,1852,-42.86602210998535,-0.02613635479065124,0.018007642,0.7776781320571899,0.972745954990387,5696,0.2379150390625,0.2,0.02979449596023187,-0.01720426231622696,0.0004092704424510632,1258.0,-2.58930306
183296,64,17,1853,-42.919084787368774,-0.0097245640354231,0.010864568,0.6706124544143677,0.9733957052230835,5712,0.057373046875,0.2,1.0825398424640298,0.15948906540870667,0.0004092704424510632,1258.0,-2.58930306
183808,65,17,1852,-42.91765749454498,-0.03270315550616942,0.01932423,0.1295403242111206,0.973098635673523,5728,0.270263671875,0.2,0.06350806471891701,-0.020255859941244125,0.0004092704424510632,1258.0,-2.58982231
184320,66,18,1851,-42.91333532333374,-0.002996236042235978,0.0049896585,0.6419293880462646,0.9731229543685913,5744,0.0120849609375,0.2,1.2542367707937956,0.12817533314228058,0.0004092704424510632,1258.0,-2.58982231
184832,67,18,1851,-42.9649304151535,-0.02627420538919978,0.018079195,-0.9270858764648438,0.9776235818862915,5760,0.2447509765625,0.2,0.006538746994920075,-0.039680834859609604,0.0004092704424510632,1258.0,-2.58982231
185344,68,18,1850,-43.0828503370285,-0.01730195918935351,0.015280839,0.850390613079071,0.9790987968444824,5776,0.1661376953125,0.2,0.12314741965383291,0.01925620809197426,0.0004092704424510632,1258.0,-2.5888845400000005
185856,69,19,1849,-43.09758901596069,-0.012032003854983486,0.015769012,0.7444366216659546,0.979324460029602,5792,0.0633544921875,0.2,0.691849482129328,-0.00023987144231796265,0.0004092704424510632,1258.0,-2.5888845400000005
186368,70,19,1848,-43.092779874801636,-0.021711188746849075,0.016203832,0.5859646201133728,0.97853022813797,5808,0.2296142578125,0.2,0.0812718600500375,0.0076097287237644196,0.0004092704424510632,1258.0,-2.59027035
186880,71,19,1847,-43.06439828872681,-0.009552994277328253,0.008797061,0.721686065196991,0.9781548380851746,5824,0.027587890625,0.2,1.1295731887221336,0.2105819582939148,0.0004092704424510632,1258.0,-2.59027035
187392,72,19,1846,-43.05302107334137,-0.030509176569466945,0.021293584,-0.588477373123169,0.9778547883033752,5840,0.2974853515625,0.2,0.009535905453958549,-0.0387994721531868,0.0004092704424510632,1258.0,-2.59027035
187904,73,20,1845,-43.046536326408386,-0.013790339231491089,0.012945542,0.8732016086578369,0.9782537817955017,5856,0.128662109375,0.2,0.10174363071564585,0.005453614518046379,0.0004092704424510632,1258.0,-2.5884333899999996
188416,74,20,1844,-43.05242478847504,-0.016515073366463184,0.015447983,0.8267260193824768,0.9779139161109924,5872,0.11865234375,0.2,0.5459396274527535,-0.02235214039683342,0.0004092704424510632,1258.0,-2.5884333899999996
188928,75,20,1843,-43.03367853164673,-0.026208950439468026,0.01928775,0.016250193119049072,0.9775497317314148,5888,0.2216796875,0.2,0.10365895344875753,-0.010509442538022995,0.0004092704424510632,1258.0,-2.58843698
189440,76,21,1843,-43.03369319438934,-0.009428535413462669,0.010400429,0.6733238101005554,0.9774481654167175,5904,0.0626220703125,0.2,1.3402174282819033,0.10438491404056549,0.0004092704424510632,1258.0,-2.58843698
189952,77,21,1842,-43.02921187877655,-0.026232323551084846,0.017644327,-0.48786139488220215,0.9771760702133179,5920,0.261962890625,0.2,0.007814988421159796,-0.03647009655833244,0.0004092704424510632,1258.0,-2.58843698
190464,78,21,1843,-43.02205216884613,-0.009628365121898241,0.011972634,0.8996981382369995,0.9771222472190857,5936,0.0831298828125,0.2,0.3020446980372071,0.05671899393200874,0.0004092704424510632,1258.0,-2.58625536
190976,79,21,1843,-43.02592873573303,-0.020674197614425793,0.03949662,0.8658270835876465,0.9776186943054199,5952,0.2896728515625,0.2,0.04865620887721889,-0.022754214704036713,0.0004092704424510632,1258.0,-2.58625536
191488,80,22,1842,-43.0509295463562,-0.024872463254723698,0.01752584,0.2821764349937439,0.9785754084587097,5968,0.2559814453125,0.2,0.031166187312919647,-0.01711193099617958,0.0004092704424510632,1258.0,-2.58818269
192000,81,22,1841,-43.08568060398102,-0.0043424479008535855,0.0081134485,0.7903531789779663,0.9790272116661072,5984,0.024658203125,0.2,1.0173099804669619,0.14708156883716583,0.0004092704424510632,1258.0,-2.58818269
192512,82,22,1841,-43.104820728302,-0.03185485413996503,0.036129743,-1.6471853256225586,0.9798073172569275,6000,0.3433837890625,0.2,0.027201257704291493,-0.03918055444955826,0.0004092704424510632,1258.0,-2.5893352199999993
