time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/clip_fraction,train/std,train/n_updates,train/loss,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
104,20,128512,2586,0.01651233708980726,0.220458984375,0.9409139752388,4000,-0.03778441995382309,0.020438373,0.2,-41.89730656147003,-0.02247111010365188,-9.196292877197266,0.0004092704424510632,-2.00047625,1258.0
105,20,129024,2586,0.22268207324668765,0.2374267578125,0.9414568543434143,4016,0.07939032465219498,0.019671023,0.2,-41.92609465122223,-0.021544403716688976,0.07366663217544556,0.0004092704424510632,-2.00047625,1258.0
106,20,129536,2585,0.017645308558712713,0.211669921875,0.9423242807388306,4032,-0.03272595629096031,0.015988111,0.2,-41.94184064865112,-0.020245374063961208,-2.7832252979278564,0.0004092704424510632,-2.00047625,1258.0
107,21,130048,2585,0.006698883211356588,0.2386474609375,0.9443382024765015,4048,-0.02070998214185238,0.016512431,0.2,-41.99156451225281,-0.02307612194272224,0.11516785621643066,0.0004092704424510632,-1.99770073,1258.0
108,21,130560,2585,0.1334932482568547,0.258056640625,0.9445384740829468,4064,0.011962369084358215,0.030132972,0.2,-42.03755486011505,-0.02650148047541734,0.12850141525268555,0.0004092704424510632,-1.99770073,1258.0
109,21,131072,2585,0.009183965994452592,0.212890625,0.9428278207778931,4080,-0.03537735715508461,0.018731995,0.2,-42.01625633239746,-0.022793982469011098,-8.107572555541992,0.0004092704424510632,-1.9958688200000003,1258.0
110,21,131584,2585,0.22596605960279703,0.2403564453125,0.9436138868331909,4096,0.0441836342215538,0.017859563,0.2,-41.98821425437927,-0.020882237586192787,0.06462240219116211,0.0004092704424510632,-1.9958688200000003,1258.0
111,21,132096,2585,0.009558401332469657,0.22705078125,0.9426670670509338,4112,-0.037794068455696106,0.015230734,0.2,-42.00207984447479,-0.02532433058877359,-2.0532643795013428,0.0004092704424510632,-1.9959966000000002,1258.0
112,22,132608,2585,0.24201686261221766,0.2274169921875,0.9422080516815186,4128,0.05503639951348305,0.021788513,0.2,-41.96287965774536,-0.026219740277156234,0.17930179834365845,0.0004092704424510632,-1.9959966000000002,1258.0
113,22,133120,2585,0.007101378105289768,0.24072265625,0.9425088763237,4144,-0.04494103789329529,0.019138627,0.2,-41.966495394706726,-0.026069674677273724,-7.003268241882324,0.0004092704424510632,-1.9959966000000002,1258.0
114,22,133632,2585,0.0029437735975079704,0.2158203125,0.9429643750190735,4160,-0.03641171380877495,0.014921306,0.2,-41.97383463382721,-0.023247648394317366,-0.449817419052124,0.0004092704424510632,-1.9979510300000003,1258.0
115,22,134144,2585,0.26594903925433755,0.339599609375,0.9423994421958923,4176,0.05740240961313248,0.020886887,0.2,-41.98064661026001,-0.027789369254605845,0.0408858060836792,0.0004092704424510632,-1.9979510300000003,1258.0
116,22,134656,2585,0.015339566438342445,0.2264404296875,0.9417664408683777,4192,-0.044258296489715576,0.017174536,0.2,-41.961483001708984,-0.02644462074385956,-1.7829091548919678,0.0004092704424510632,-1.9961844500000003,1258.0
117,23,135168,2585,0.211125778965652,0.223388671875,0.9413543343544006,4208,0.06996756792068481,0.022485983,0.2,-41.94536733627319,-0.026108463876880705,0.281686007976532,0.0004092704424510632,-1.9961844500000003,1258.0
118,23,135680,2585,0.007370424711552914,0.230224609375,0.9398952722549438,4224,-0.028342291712760925,0.016233025,0.2,-41.91834044456482,-0.02402683050604537,-4.209438800811768,0.0004092704424510632,-1.9961844500000003,1258.0
119,23,136192,2584,0.00825936594628729,0.3101806640625,0.9394489526748657,4240,-0.03768860921263695,0.030873831,0.2,-41.874621510505676,-0.02709003578638658,0.14288324117660522,0.0004092704424510632,-1.9958174200000005,1258.0
120,23,136704,2584,0.1938903951086104,0.1551513671875,0.938815712928772,4256,0.05676581710577011,0.013309987,0.2,-41.8610075712204,-0.021045378263806924,0.17524200677871704,0.0004092704424510632,-1.9958174200000005,1258.0
121,23,137216,2584,0.014031231141416356,0.2269287109375,0.9367616772651672,4272,-0.02542997896671295,0.018335484,0.2,-41.81979441642761,-0.02076536454842426,-1.8913064002990723,0.0004092704424510632,-1.9939646400000002,1258.0
122,24,137728,2584,0.20763063710182905,0.2373046875,0.936837911605835,4288,0.056761711835861206,0.020183861,0.2,-41.765347599983215,-0.02645017794566229,0.1819351315498352,0.0004092704424510632,-1.9939646400000002,1258.0
123,24,138240,2584,0.008283890892926138,0.3135986328125,0.937964677810669,4304,-0.04579291120171547,0.0288205,0.2,-41.797343730926514,-0.03448056733759586,-6.622281074523926,0.0004092704424510632,-1.9939646400000002,1258.0
124,24,138752,2584,0.005740485998103395,0.2333984375,0.9396787285804749,4320,-0.03801563009619713,0.016945276,0.2,-41.83755648136139,-0.024946059202193283,0.2326803207397461,0.0004092704424510632,-1.9916559700000003,1258.0
125,24,139264,2584,0.23493646690621972,0.203125,0.9402114152908325,4336,0.036081913858652115,0.020839065,0.2,-41.87491774559021,-0.024821871222229674,0.11050212383270264,0.0004092704424510632,-1.9916559700000003,1258.0
126,24,139776,2583,0.01783380869892426,0.2252197265625,0.9411286115646362,4352,-0.0324704647064209,0.020399984,0.2,-41.89257347583771,-0.026338109601056203,-6.5744404792785645,0.0004092704424510632,-1.99181157,1258.0
127,25,140288,2583,0.23231595568358898,0.2261962890625,0.9406195878982544,4368,0.07072296738624573,0.017912347,0.2,-41.90715563297272,-0.02149016306793783,0.05752450227737427,0.0004092704424510632,-1.99181157,1258.0
128,25,140800,2583,0.016321617920766585,0.2459716796875,0.9403823614120483,4384,-0.033246759325265884,0.015878886,0.2,-41.88315832614899,-0.025115633790846914,-2.2311878204345703,0.0004092704424510632,-1.99181157,1258.0
129,25,141312,2582,0.006356470083119348,0.2716064453125,0.9422512650489807,4400,-0.03081059455871582,0.019869529,0.2,-41.89866578578949,-0.0271106168620463,0.005466341972351074,0.0004092704424510632,-1.9926462,1258.0
130,25,141824,2582,0.22990395757369697,0.255126953125,0.9431899189949036,4416,0.021304331719875336,0.021228954,0.2,-41.95167326927185,-0.025657657199189998,0.05818444490432739,0.0004092704424510632,-1.9926462,1258.0
131,25,142336,2582,0.024342918375623412,0.2197265625,0.9419852495193481,4432,-0.028319962322711945,0.019738799,0.2,-41.95258116722107,-0.024462640227284282,-7.281403541564941,0.0004092704424510632,-1.99115883,1258.0
132,26,142848,2581,0.24249705206602812,0.2327880859375,0.9422886371612549,4448,0.07316438853740692,0.023582691,0.2,-41.91674327850342,-0.02335803421738092,0.0715475082397461,0.0004092704424510632,-1.99115883,1258.0
133,26,143360,2581,0.017603350221179426,0.2542724609375,0.9415573477745056,4464,-0.03016618639230728,0.02423014,0.2,-41.91503393650055,-0.030805367976427078,-3.563037872314453,0.0004092704424510632,-1.99115883,1258.0
134,26,143872,2581,0.006415804484277032,0.2711181640625,0.942619800567627,4480,-0.03405081853270531,0.021397993,0.2,-41.89813733100891,-0.028235879028216004,-0.012064814567565918,0.0004092704424510632,-1.9905295599999997,1258.0
135,26,144384,2581,0.15495768981054425,0.236083984375,0.9432925581932068,4496,0.02184326946735382,0.019974217,0.2,-41.94125735759735,-0.023757000075420365,0.06148630380630493,0.0004092704424510632,-1.9905295599999997,1258.0
136,26,144896,2581,0.012671604272327386,0.2374267578125,0.9406934380531311,4512,-0.030800534412264824,0.016690854,0.2,-41.91522824764252,-0.02478562039323151,-6.955373287200928,0.0004092704424510632,-1.98973414,1258.0
137,27,145408,2580,0.2233105106279254,0.248046875,0.9400664567947388,4528,0.04412141069769859,0.022223245,0.2,-41.84539794921875,-0.023886455164756626,0.056142330169677734,0.0004092704424510632,-1.98973414,1258.0
138,27,145920,2580,0.005993391980155138,0.1978759765625,0.9393963813781738,4544,-0.02083122730255127,0.01676786,0.2,-41.83840084075928,-0.019932143230107613,-5.476983070373535,0.0004092704424510632,-1.98973414,1258.0
139,27,146432,2580,0.0074554812017595395,0.1964111328125,0.9377921223640442,4560,-0.019373685121536255,0.015842583,0.2,-41.78899025917053,-0.019841683009872213,0.27954137325286865,0.0004092704424510632,-1.98962347,1258.0
140,27,146944,2580,0.07253703963942826,0.27099609375,0.9374932050704956,4576,0.008486662060022354,0.025825817,0.2,-41.75319027900696,-0.020000243763206527,0.09346681833267212,0.0004092704424510632,-1.98962347,1258.0
141,27,147456,2580,0.010344793219701387,0.2548828125,0.939052164554596,4592,-0.030704032629728317,0.021811016,0.2,-41.76863670349121,-0.02777998396777548,-9.357563018798828,0.0004092704424510632,-1.9889205099999998,1258.0
142,28,147968,2579,0.2511137272231281,0.188720703125,0.9394181370735168,4608,0.05818135663866997,0.017587353,0.2,-41.81246554851532,-0.018856929702451453,0.050857484340667725,0.0004092704424510632,-1.9889205099999998,1258.0
143,28,148480,2579,0.009497900173300877,0.260986328125,0.9404239654541016,4624,-0.034697066992521286,0.021116767,0.2,-41.82507085800171,-0.02818230353295803,-2.8753788471221924,0.0004092704424510632,-1.98824268,1258.0
144,28,148992,2579,0.24461027374491096,0.179443359375,0.9411817789077759,4640,0.06721846014261246,0.018915001,0.2,-41.854315400123596,-0.021488279518962372,0.15961754322052002,0.0004092704424510632,-1.98824268,1258.0
145,28,149504,2579,0.00471671535706264,0.262451171875,0.9424082040786743,4656,-0.035411931574344635,0.022060703,0.2,-41.884650468826294,-0.026963575277477503,-3.432638645172119,0.0004092704424510632,-1.98824268,1258.0
146,28,150016,2579,0.006295847982983105,0.212890625,0.9427721500396729,4672,-0.03315703943371773,0.016801044,0.2,-41.916950702667236,-0.024011930800043046,0.04406315088272095,0.0004092704424510632,-1.98839572,1258.0
147,29,150528,2579,0.27946370653808117,0.17626953125,0.9429765939712524,4688,0.056456539779901505,0.016705774,0.2,-41.92256510257721,-0.019330338516738266,0.05547213554382324,0.0004092704424510632,-1.98839572,1258.0
1,0,151040,4728,0.03280127124162391,0.2752685546875,0.9408032894134521,4704,-0.02072153240442276,0.018512918,0.2,-41.89700257778168,-0.027593078382778913,-0.28032732009887695,0.0004092704424510632,-1.98563754,1258.0
2,0,151552,3333,0.24306502100080252,0.1834716796875,0.9390957951545715,4720,0.09821470826864243,0.021604152,0.2,-41.821200013160706,-0.01882831439434085,0.2251688838005066,0.0004092704424510632,-1.98563754,1258.0
3,0,152064,3041,0.012160217498603743,0.2213134765625,0.9374476075172424,4736,-0.03032464161515236,0.014767205,0.2,-41.77331292629242,-0.026296084135537967,-6.546384811401367,0.0004092704424510632,-1.98563754,1258.0
4,0,152576,2910,0.0056210983311757445,0.2808837890625,0.9362354874610901,4752,-0.0400647409260273,0.021500684,0.2,-41.72036409378052,-0.025375009470735677,0.18883264064788818,0.0004092704424510632,-1.9837839200000003,1258.0
5,0,153088,2839,0.2252020128071308,0.1806640625,0.9358035922050476,4768,0.062655970454216,0.017962568,0.2,-41.69334316253662,-0.017430724576115608,0.08778297901153564,0.0004092704424510632,-1.9837839200000003,1258.0
6,1,153600,2794,0.020572213528794236,0.204345703125,0.9357779026031494,4784,-0.034996092319488525,0.018920314,0.2,-41.6845885515213,-0.02476600746740587,-5.378591060638428,0.0004092704424510632,-1.9798787000000002,1258.0
7,1,154112,2762,0.22272481909021735,0.1912841796875,0.9355786442756653,4800,0.04401477426290512,0.019995615,0.2,-41.68438804149628,-0.021032449934864417,0.09270715713500977,0.0004092704424510632,-1.9798787000000002,1258.0
8,1,154624,2737,0.007813391162926564,0.21240234375,0.9367503523826599,4816,-0.028194600716233253,0.016427271,0.2,-41.69157660007477,-0.02232575201196596,-6.462179183959961,0.0004092704424510632,-1.9798787000000002,1258.0
9,1,155136,2720,0.005464127876621205,0.287109375,0.9370211362838745,4832,-0.040619444102048874,0.0229265,0.2,-41.719977021217346,-0.029702434520004317,0.09058487415313721,0.0004092704424510632,-1.9795402899999999,1258.0
10,1,155648,2707,0.2010632329620421,0.2769775390625,0.9351080060005188,4848,0.02832259237766266,0.02235882,0.2,-41.68328595161438,-0.026980273687513545,0.05283021926879883,0.0004092704424510632,-1.9795402899999999,1258.0
11,2,156160,2696,0.03891472201212309,0.23388671875,0.9351645708084106,4864,-0.02531604841351509,0.021301901,0.2,-41.649391770362854,-0.02696171117713675,-6.666809558868408,0.0004092704424510632,-1.9794385499999998,1258.0
12,2,156672,2685,0.176369346678257,0.2139892578125,0.9346868991851807,4880,0.04016868397593498,0.024612602,0.2,-41.65293598175049,-0.026290342793799937,0.22990942001342773,0.0004092704424510632,-1.9794385499999998,1258.0
13,2,157184,2678,0.0036479509180935565,0.291748046875,0.9351597428321838,4896,-0.023814350366592407,0.021971721,0.2,-41.64622783660889,-0.028831416129833087,-4.430585861206055,0.0004092704424510632,-1.9794385499999998,1258.0
14,2,157696,2672,0.005535260672331788,0.2861328125,0.934461772441864,4912,-0.03800142928957939,0.021772541,0.2,-41.644564151763916,-0.02980583177122753,0.14012134075164795,0.0004092704424510632,-1.9781492699999998,1258.0
15,2,158208,2663,0.17277308483608067,0.201416015625,0.9349045157432556,4928,0.013635534793138504,0.01838706,0.2,-41.63419318199158,-0.022009019186953083,0.09052282571792603,0.0004092704424510632,-1.9781492699999998,1258.0
16,3,158720,2658,0.022047858481528237,0.20458984375,0.9351745247840881,4944,-0.03474771976470947,0.016027592,0.2,-41.64757680892944,-0.023769834107952192,-9.74571418762207,0.0004092704424510632,-1.9777709300000001,1258.0
17,3,159232,2654,0.19546539057046175,0.2178955078125,0.935583770275116,4960,0.05114421620965004,0.016612912,0.2,-41.660966753959656,-0.023722551195533015,0.11497741937637329,0.0004092704424510632,-1.9777709300000001,1258.0
18,3,159744,2650,0.004816153679712443,0.2452392578125,0.9347896575927734,4976,-0.026677768677473068,0.020498544,0.2,-41.65605890750885,-0.0236993221915327,-6.13631010055542,0.0004092704424510632,-1.9777709300000001,1258.0
19,3,160256,2646,0.005535491625778377,0.27734375,0.9356268644332886,4992,-0.03806941956281662,0.019868337,0.2,-41.64612030982971,-0.02945325241307728,0.13411062955856323,0.0004092704424510632,-1.9737263499999997,1258.0
20,3,160768,2643,0.10548234975431114,0.3104248046875,0.9352310299873352,5008,-0.004577349871397018,0.03189165,0.2,-41.66593527793884,-0.025572431506589055,0.09521067142486572,0.0004092704424510632,-1.9737263499999997,1258.0
21,4,161280,2639,0.014976572929299437,0.2314453125,0.9361172318458557,5024,-0.028317559510469437,0.021979718,0.2,-41.673513889312744,-0.023137412703363225,-12.367740631103516,0.0004092704424510632,-1.9722064600000002,1258.0
22,4,161792,2636,0.20511149778030813,0.231201171875,0.9356887936592102,5040,0.03707539290189743,0.022805221,0.2,-41.688766956329346,-0.020268792257411405,0.06022191047668457,0.0004092704424510632,-1.9722064600000002,1258.0
23,4,162304,2634,0.005365585289837327,0.2791748046875,0.9372406005859375,5056,-0.03821948170661926,0.022458069,0.2,-41.6923303604126,-0.03189925961487461,-2.975522756576538,0.0004092704424510632,-1.97111287,1258.0
24,4,162816,2632,0.23517925012856722,0.14794921875,0.9388048648834229,5072,0.061051398515701294,0.017503878,0.2,-41.75850045681,-0.01907963046687655,0.14675849676132202,0.0004092704424510632,-1.97111287,1258.0
25,4,163328,2629,0.006012108933646232,0.290771484375,0.9380806684494019,5088,-0.04780052602291107,0.0196397,0.2,-41.77755045890808,-0.02960774287203094,-0.6117560863494873,0.0004092704424510632,-1.97111287,1258.0
26,5,163840,2627,0.0024593851521785837,0.2723388671875,0.9370964765548706,5104,-0.02675074152648449,0.02434455,0.2,-41.74045395851135,-0.02725779329193756,-0.662845253944397,0.0004092704424510632,-1.9685716500000001,1258.0
27,5,164352,2624,0.2972725694999099,0.225830078125,0.9363809823989868,5120,0.07651883363723755,0.018286992,0.2,-41.71725523471832,-0.021203668118687347,0.05986684560775757,0.0004092704424510632,-1.9685716500000001,1258.0
28,5,164864,2621,0.007598306485306239,0.247802734375,0.9380849599838257,5136,-0.03347049281001091,0.019582573,0.2,-41.72353672981262,-0.030010133181349374,-6.737260818481445,0.0004092704424510632,-1.9666192700000003,1258.0
29,5,165376,2619,0.2683486081659794,0.25146484375,0.9387467503547668,5152,0.06849169731140137,0.022288647,0.2,-41.78509593009949,-0.028516002028482035,0.09566468000411987,0.0004092704424510632,-1.9666192700000003,1258.0
30,5,165888,2618,0.003864247952151345,0.2989501953125,0.937199056148529,5168,-0.052571188658475876,0.016378801,0.2,-41.771621108055115,-0.03413566009839997,-4.559473514556885,0.0004092704424510632,-1.9666192700000003,1258.0
31,6,166400,2617,0.004609634001099039,0.2650146484375,0.9361474514007568,5184,-0.03860047459602356,0.020162918,0.2,-41.71856486797333,-0.02311167638981715,0.09014439582824707,0.0004092704424510632,-1.9664493900000002,1258.0
32,6,166912,2616,0.28109858511015773,0.1807861328125,0.9357390999794006,5200,0.06397698819637299,0.015643056,0.2,-41.69545292854309,-0.017927370718098246,0.06008857488632202,0.0004092704424510632,-1.9664493900000002,1258.0
33,6,167424,2615,0.014857318295980804,0.2373046875,0.9348694682121277,5216,-0.03919753059744835,0.019868255,0.2,-41.67374789714813,-0.026363024051534012,-4.858128070831299,0.0004092704424510632,-1.9652116400000004,1258.0
34,6,167936,2614,0.27599220210686326,0.221435546875,0.9345556497573853,5232,0.051835499703884125,0.020141749,0.2,-41.645018577575684,-0.025055210062419064,0.07944625616073608,0.0004092704424510632,-1.9652116400000004,1258.0
35,6,168448,2613,0.010058807951281779,0.263916015625,0.9337917566299438,5248,-0.041994720697402954,0.019161073,0.2,-41.63140666484833,-0.02712681592674926,-5.5393853187561035,0.0004092704424510632,-1.9652116400000004,1258.0
36,7,168960,2612,0.006026486546033993,0.25146484375,0.9347991943359375,5264,-0.042953699827194214,0.018011708,0.2,-41.61778724193573,-0.027462914935313165,-0.04548525810241699,0.0004092704424510632,-1.96327101,1258.0
37,7,169472,2611,0.29545544227585196,0.23779296875,0.9357956051826477,5280,0.03461112454533577,0.018339612,0.2,-41.659475922584534,-0.022441544082539622,0.05770397186279297,0.0004092704424510632,-1.96327101,1258.0
38,7,169984,2610,0.023615855898242444,0.236083984375,0.9359345436096191,5296,-0.031746651977300644,0.019611223,0.2,-41.68218803405762,-0.027988808367808815,-9.06321907043457,0.0004092704424510632,-1.9594214200000002,1258.0
39,7,170496,2608,0.26325107365846634,0.185302734375,0.9353612065315247,5312,0.04365881532430649,0.013557667,0.2,-41.679611563682556,-0.018124957277905196,0.08988010883331299,0.0004092704424510632,-1.9594214200000002,1258.0
40,7,171008,2607,0.012425754674040945,0.261474609375,0.9339372515678406,5328,-0.0470627062022686,0.021963716,0.2,-41.64980506896973,-0.02947124227648601,-9.152449607849121,0.0004092704424510632,-1.9594214200000002,1258.0
41,8,171520,2606,0.006107540160883218,0.2537841796875,0.9323939085006714,5344,-0.025157524272799492,0.017081687,0.2,-41.5965781211853,-0.02585568488575518,0.13219457864761353,0.0004092704424510632,-1.9588575900000003,1258.0
42,8,172032,2605,0.1991635924205184,0.1983642578125,0.9321286678314209,5360,0.019930673763155937,0.01794466,0.2,-41.561447620391846,-0.019158102601068094,0.06840485334396362,0.0004092704424510632,-1.9588575900000003,1258.0
43,8,172544,2605,0.018441336818796117,0.265380859375,0.9324938058853149,5376,-0.043532729148864746,0.02319689,0.2,-41.570815324783325,-0.030124112046905793,-12.963905334472656,0.0004092704424510632,-1.9581039800000002,1258.0
44,8,173056,2604,0.22535862727090716,0.2083740234375,0.9329110980033875,5392,0.04605216532945633,0.016801648,0.2,-41.58557593822479,-0.01999138921382837,0.06068843603134155,0.0004092704424510632,-1.9581039800000002,1258.0
45,8,173568,2604,0.009390355393406935,0.255615234375,0.9325566291809082,5408,-0.03698815777897835,0.019543827,0.2,-41.584160685539246,-0.02594130375655368,-1.4009814262390137,0.0004092704424510632,-1.9581039800000002,1258.0
46,9,174080,2604,0.012041461683111265,0.1962890625,0.934266984462738,5424,-0.02544448897242546,0.0135760885,0.2,-41.5990287065506,-0.021250598219921812,0.13343805074691772,0.0004092704424510632,-1.9569078400000004,1258.0
47,9,174592,2603,0.12109122588299215,0.2161865234375,0.9338101744651794,5440,0.0013047754764556885,0.03209982,0.2,-41.62896466255188,-0.025151704205200076,0.21037918329238892,0.0004092704424510632,-1.9569078400000004,1258.0
48,9,175104,2603,0.017467210891481955,0.2025146484375,0.9345475435256958,5456,-0.030542921274900436,0.015547255,0.2,-41.61828088760376,-0.020722594461403787,-12.363912582397461,0.0004092704424510632,-1.9543246500000007,1258.0
49,9,175616,2603,0.22399902949109674,0.25048828125,0.9334959983825684,5472,0.05879538506269455,0.020693041,0.2,-41.634586572647095,-0.023521346447523683,0.03663212060928345,0.0004092704424510632,-1.9543246500000007,1258.0
50,9,176128,2602,0.006985121755860746,0.259765625,0.9322481751441956,5488,-0.02310100570321083,0.021055218,0.2,-41.59103798866272,-0.023068976050126366,-2.470083236694336,0.0004092704424510632,-1.9547318800000002,1258.0
51,10,176640,2601,0.24879688723012805,0.1298828125,0.9312083721160889,5504,0.08657056838274002,0.019056913,0.2,-41.550411105155945,-0.019348742251168005,0.14147621393203735,0.0004092704424510632,-1.9547318800000002,1258.0
52,10,177152,2600,0.0046268353253253736,0.257080078125,0.9314453601837158,5520,-0.028969887644052505,0.017947018,0.2,-41.52762532234192,-0.024825401938869618,-4.701294422149658,0.0004092704424510632,-1.9547318800000002,1258.0
53,10,177664,2599,0.002477407513651997,0.197998046875,0.9300227761268616,5536,-0.021587569266557693,0.012290199,0.2,-41.50952327251434,-0.019357982033398002,-0.38663411140441895,0.0004092704424510632,-1.9546660600000003,1258.0
54,10,178176,2599,0.31395935034379363,0.266845703125,0.9299615621566772,5552,0.06797488033771515,0.019352179,0.2,-41.4697824716568,-0.02258376031386433,0.05327892303466797,0.0004092704424510632,-1.9546660600000003,1258.0
55,10,178688,2599,0.015399032214190811,0.216552734375,0.9311310648918152,5568,-0.02532857283949852,0.015737625,0.2,-41.49054479598999,-0.020119399239774793,-1.5797438621520996,0.0004092704424510632,-1.95347588,1258.0
56,11,179200,2599,0.26920036086812615,0.1424560546875,0.9313644766807556,5584,0.07573104649782181,0.019385763,0.2,-41.52566647529602,-0.01678586335037835,0.23199355602264404,0.0004092704424510632,-1.95347588,1258.0
57,11,179712,2599,0.003203534706699429,0.17578125,0.9315808415412903,5600,-0.020486248657107353,0.013232691,0.2,-41.527074217796326,-0.017875402147183195,-2.6551716327667236,0.0004092704424510632,-1.95347588,1258.0
58,11,180224,2599,0.004944644315401092,0.29052734375,0.9321415424346924,5616,-0.05026094615459442,0.023108192,0.2,-41.54308891296387,-0.030154370208038017,0.017577826976776123,0.0004092704424510632,-1.9533911800000001,1258.0
59,11,180736,2598,0.30406981660053134,0.232421875,0.9320843815803528,5632,0.045248884707689285,0.0220057,0.2,-41.55754113197327,-0.022369045356754214,0.011675655841827393,0.0004092704424510632,-1.9533911800000001,1258.0
60,11,181248,2598,0.012572468083817512,0.2147216796875,0.9332194328308105,5648,-0.0339643731713295,0.016311076,0.2,-41.57005035877228,-0.022886971331899986,-3.284116268157959,0.0004092704424510632,-1.95212354,1258.0
61,12,181760,2598,0.298254850320518,0.20703125,0.9338122010231018,5664,0.07739269733428955,0.021310598,0.2,-41.600658655166626,-0.02373472611361649,0.07567226886749268,0.0004092704424510632,-1.95212354,1258.0
62,12,182272,2598,0.008557620960345957,0.304931640625,0.9351308941841125,5680,-0.03442275524139404,0.024201961,0.2,-41.626572132110596,-0.03041313006542623,-6.731880187988281,0.0004092704424510632,-1.95212354,1258.0
63,12,182784,2598,0.007063927478156984,0.2623291015625,0.9335212707519531,5696,-0.03923730552196503,0.018496457,0.2,-41.6267294883728,-0.023645514433155768,0.1565043330192566,0.0004092704424510632,-1.9529821299999996,1258.0
64,12,183296,2597,0.26246230979450047,0.163330078125,0.9331934452056885,5712,0.044623855501413345,0.014151679,0.2,-41.58028960227966,-0.01799847633810714,0.07422196865081787,0.0004092704424510632,-1.9529821299999996,1258.0
65,12,183808,2596,0.01831697921443265,0.208984375,0.9319637417793274,5728,-0.023020615801215172,0.01546411,0.2,-41.567171573638916,-0.024834568801452406,-6.503722190856934,0.0004092704424510632,-1.9513324899999998,1258.0
66,13,184320,2596,0.271550162229687,0.199462890625,0.9314860701560974,5744,0.05885002017021179,0.01636261,0.2,-41.53627550601959,-0.020419451466295868,0.07046717405319214,0.0004092704424510632,-1.9513324899999998,1258.0
67,13,184832,2595,0.01283723401138559,0.2503662109375,0.9298911690711975,5760,-0.03366108983755112,0.016847523,0.2,-41.50791692733765,-0.027198001800570637,-1.7284204959869385,0.0004092704424510632,-1.9513324899999998,1258.0
68,13,185344,2594,0.006732058056513779,0.310791015625,0.9309049248695374,5776,-0.03240058198571205,0.025574464,0.2,-41.47849178314209,-0.03210819650121266,0.048302292823791504,0.0004092704424510632,-1.9513770300000002,1258.0
69,13,185856,2594,0.2503129674587399,0.1708984375,0.9313876628875732,5792,0.028399836272001266,0.017930355,0.2,-41.52056646347046,-0.020928547077346593,0.08209389448165894,0.0004092704424510632,-1.9513770300000002,1258.0
70,13,186368,2594,0.024129055222147144,0.2135009765625,0.9315057992935181,5808,-0.026712439954280853,0.016778696,0.2,-41.52391791343689,-0.020850036991760135,-9.987074851989746,0.0004092704424510632,-1.9522890500000003,1258.0
71,14,186880,2593,0.25515846884809434,0.2711181640625,0.931603729724884,5824,0.05783228203654289,0.022769876,0.2,-41.52404284477234,-0.023476451955502853,0.06376063823699951,0.0004092704424510632,-1.9522890500000003,1258.0
72,14,187392,2593,0.00492368279810762,0.2646484375,0.933761477470398,5840,-0.028264790773391724,0.019589443,0.2,-41.55919408798218,-0.02545233019918669,-1.8273558616638184,0.0004092704424510632,-1.9522890500000003,1258.0
73,14,187904,2592,0.005468719835334923,0.31396484375,0.9337531924247742,5856,-0.03531888499855995,0.028003413,0.2,-41.61703550815582,-0.032151170817087404,0.05387061834335327,0.0004092704424510632,-1.9507555900000002,1258.0
74,14,188416,2592,0.18341074837371707,0.251953125,0.9335182905197144,5872,0.015167567878961563,0.023613162,0.2,-41.599395632743835,-0.02579647715901956,0.08239281177520752,0.0004092704424510632,-1.9507555900000002,1258.0
75,14,188928,2591,0.05610886146314442,0.232421875,0.9338574409484863,5888,-0.02380112186074257,0.016647546,0.2,-41.60067045688629,-0.02561275486368686,-3.9880199432373047,0.0004092704424510632,-1.9506211000000002,1258.0
76,15,189440,2589,0.16167385829612613,0.1895751953125,0.9332197904586792,5904,0.02781759388744831,0.01867256,0.2,-41.597275614738464,-0.01974339605658315,0.1466330885887146,0.0004092704424510632,-1.9506211000000002,1258.0
77,15,189952,2589,0.004730405315058306,0.254638671875,0.9316664338111877,5920,-0.04136177897453308,0.019906795,0.2,-41.55300807952881,-0.026519248873228207,-9.185925483703613,0.0004092704424510632,-1.9506211000000002,1258.0
78,15,190464,2588,0.006248087709536776,0.18798828125,0.9333232641220093,5936,-0.021004362031817436,0.014596721,0.2,-41.540876507759094,-0.01983164856210351,0.1801798939704895,0.0004092704424510632,-1.9478276200000002,1258.0
79,15,190976,2587,0.04868454014649615,0.29296875,0.9338447451591492,5952,-0.010591495782136917,0.03688849,0.2,-41.58920443058014,-0.020264535123715177,0.05189108848571777,0.0004092704424510632,-1.9478276200000002,1258.0
80,15,191488,2586,0.006284020288148895,0.23193359375,0.9343816041946411,5968,-0.03722997382283211,0.019106561,0.2,-41.59657335281372,-0.023507084901211783,-6.815876483917236,0.0004092704424510632,-1.9466018400000005,1258.0
81,16,192000,2585,0.20708303968422115,0.260009765625,0.9336202144622803,5984,0.026385854929685593,0.026708735,0.2,-41.59844791889191,-0.02920807379996404,0.06456631422042847,0.0004092704424510632,-1.9466018400000005,1258.0
