time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/clip_fraction,train/std,train/n_updates,train/loss,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
63,12,258048,2561,0.019951449969084933,0.2625732421875,0.8922210335731506,8048,-0.025492731481790543,0.024775326,0.2,-40.18105137348175,-0.02721700188703835,-11.644161224365234,0.0004092704424510632,-1.81555858,1258.0
64,12,258560,2560,0.22176132816821337,0.3179931640625,0.8933656811714172,8064,0.04454444348812103,0.029998643,0.2,-40.23877787590027,-0.023191785876406357,0.030124008655548096,0.0004092704424510632,-1.81555858,1258.0
65,12,259072,2560,0.001731722530166735,0.242919921875,0.8930227160453796,8080,-0.04667423665523529,0.017042162,0.2,-40.250168323516846,-0.02578318223822862,-2.538914680480957,0.0004092704424510632,-1.81555858,1258.0
66,13,259584,2560,0.00500692542118486,0.212890625,0.8927863240242004,8096,-0.04192206263542175,0.014547415,0.2,-40.233166337013245,-0.026656648391508497,0.05009889602661133,0.0004092704424510632,-1.8147620500000001,1258.0
67,13,260096,2559,0.16086089378222823,0.2601318359375,0.8921854496002197,8112,-0.0013127364218235016,0.022453895,0.2,-40.210270047187805,-0.0262418617203366,0.09305691719055176,0.0004092704424510632,-1.8147620500000001,1258.0
68,13,260608,2559,0.012842342584917787,0.2872314453125,0.8926158547401428,8128,-0.025305606424808502,0.023062987,0.2,-40.199190974235535,-0.024936875684943516,-10.661752700805664,0.0004092704424510632,-1.8119642899999997,1258.0
69,13,261120,2559,0.21725934045389295,0.2591552734375,0.8926647305488586,8144,0.02858559787273407,0.024142448,0.2,-40.20770263671875,-0.027990262795356102,0.06858676671981812,0.0004092704424510632,-1.8119642899999997,1258.0
70,14,261632,2558,0.004265910269168671,0.2755126953125,0.895282506942749,8160,-0.04006832465529442,0.019835642,0.2,-40.23562562465668,-0.027247020858339965,-1.7442255020141602,0.0004092704424510632,-1.8119642899999997,1258.0
71,14,262144,2558,0.0060175243561388925,0.2513427734375,0.8970546722412109,8176,-0.031269561499357224,0.018833058,0.2,-40.328945994377136,-0.02760563130141236,0.11356085538864136,0.0004092704424510632,-1.8112361899999998,1258.0
72,14,262656,2558,0.11847429163753986,0.2664794921875,0.8971706628799438,8192,-0.016062363982200623,0.031581804,0.2,-40.367639899253845,-0.02430120740609709,0.17276442050933838,0.0004092704424510632,-1.8112361899999998,1258.0
73,14,263168,2557,0.009626919869333506,0.22509765625,0.8969259858131409,8208,-0.036947041749954224,0.015789967,0.2,-40.357067584991455,-0.02364610051154159,-11.95719051361084,0.0004092704424510632,-1.8144713099999998,1258.0
74,14,263680,2557,0.28720098128542304,0.32177734375,0.8980902433395386,8224,0.042039744555950165,0.024794906,0.2,-40.3745596408844,-0.024768610615865327,0.021323978900909424,0.0004092704424510632,-1.8144713099999998,1258.0
75,15,264192,2556,0.006504229520942317,0.2142333984375,0.8973848223686218,8240,-0.024103838950395584,0.014025732,0.2,-40.39322507381439,-0.020090299236471765,-9.034537315368652,0.0004092704424510632,-1.8145923099999999,1258.0
76,15,264704,2556,0.2664191755466163,0.1689453125,0.8965404629707336,8256,0.08771046251058578,0.016150933,0.2,-40.35906481742859,-0.018746147165074944,0.0882331132888794,0.0004092704424510632,-1.8145923099999999,1258.0
77,15,265216,2556,0.003017343955434626,0.23291015625,0.8961350321769714,8272,-0.031321700662374496,0.01521112,0.2,-40.336016058921814,-0.025048702606000006,-4.861518383026123,0.0004092704424510632,-1.8145923099999999,1258.0
78,15,265728,2556,0.002800689577270532,0.202880859375,0.8963071703910828,8288,-0.032217059284448624,0.0133215,0.2,-40.330687046051025,-0.022261765057919547,-0.12244093418121338,0.0004092704424510632,-1.8150263499999997,1258.0
79,15,266240,2555,0.23997786035761237,0.1939697265625,0.8968920707702637,8304,0.042260680347681046,0.018094014,0.2,-40.34434771537781,-0.019803246317678713,0.06039470434188843,0.0004092704424510632,-1.8150263499999997,1258.0
80,16,266752,2555,0.004392256330902455,0.271240234375,0.896263062953949,8320,-0.033829215914011,0.018503746,0.2,-40.3488153219223,-0.023154894544859417,-5.303164005279541,0.0004092704424510632,-1.8139707999999997,1258.0
81,16,267264,2555,0.25535202445462346,0.180419921875,0.8954545259475708,8336,0.05384714901447296,0.016710065,0.2,-40.327903509140015,-0.02086661584326066,0.14757567644119263,0.0004092704424510632,-1.8139707999999997,1258.0
82,16,267776,2555,0.0017150143212347757,0.3009033203125,0.894981861114502,8352,-0.03992060571908951,0.01962247,0.2,-40.303648352622986,-0.03129038028419018,-0.9377820491790771,0.0004092704424510632,-1.8139707999999997,1258.0
83,16,268288,2554,0.005073570515378378,0.24951171875,0.8924675583839417,8368,-0.038639333099126816,0.017861336,0.2,-40.27252972126007,-0.028922858531586826,0.030578672885894775,0.0004092704424510632,-1.81238374,1258.0
84,16,268800,2554,0.24710305454209447,0.2115478515625,0.8920273184776306,8384,0.04531373456120491,0.02360513,0.2,-40.216899156570435,-0.023789168742951006,0.05949509143829346,0.0004092704424510632,-1.81238374,1258.0
85,17,269312,2554,0.01348881128069479,0.2620849609375,0.8950966596603394,8400,-0.029988767579197884,0.021332929,0.2,-40.25568103790283,-0.02353876960114576,-6.383094310760498,0.0004092704424510632,-1.8102686499999998,1258.0
86,17,269824,2554,0.24642444215714931,0.1234130859375,0.896190345287323,8416,0.04922761023044586,0.016054483,0.2,-40.35223984718323,-0.016931347534409724,0.0956106185913086,0.0004092704424510632,-1.8102686499999998,1258.0
87,17,270336,2554,0.0025256145763705717,0.2452392578125,0.8951646089553833,8432,-0.03140329569578171,0.015799332,0.2,-40.34163570404053,-0.02518641324422788,-6.762524127960205,0.0004092704424510632,-1.8102686499999998,1258.0
88,17,270848,2553,0.003893248147505801,0.2794189453125,0.8967984914779663,8448,-0.046835027635097504,0.024252638,0.2,-40.34209597110748,-0.028285757667617872,0.042222440242767334,0.0004092704424510632,-1.80753118,1258.0
89,17,271360,2553,0.2667942252010107,0.1934814453125,0.8973668217658997,8464,0.025444217026233673,0.017626872,0.2,-40.384716391563416,-0.019277831655927002,0.057620346546173096,0.0004092704424510632,-1.80753118,1258.0
90,18,271872,2553,0.02922067532199435,0.2176513671875,0.8979784250259399,8480,-0.04252707213163376,0.015708808,0.2,-40.395697712898254,-0.024909265426686034,-9.079031944274902,0.0004092704424510632,-1.8050083699999997,1258.0
91,18,272384,2553,0.2826909676659852,0.2996826171875,0.8983644843101501,8496,0.0370468869805336,0.021540783,0.2,-40.42289698123932,-0.02480581824784167,0.034204185009002686,0.0004092704424510632,-1.8050083699999997,1258.0
92,18,272896,2552,0.004273545748219476,0.2706298828125,0.8984590768814087,8512,-0.03303980827331543,0.018193461,0.2,-40.428255796432495,-0.029016864020377398,-5.262811183929443,0.0004092704424510632,-1.8050083699999997,1258.0
93,18,273408,2552,0.004129759690840729,0.2701416015625,0.8983296751976013,8528,-0.03997732698917389,0.019097002,0.2,-40.42537319660187,-0.0265555376681732,0.052129507064819336,0.0004092704424510632,-1.8037292100000002,1258.0
94,18,273920,2552,0.21605670638382435,0.2120361328125,0.8978671431541443,8544,-0.0006040818989276886,0.022628248,0.2,-40.418259263038635,-0.022571199253434315,0.058383285999298096,0.0004092704424510632,-1.8037292100000002,1258.0
95,19,274432,2552,0.03967862919671461,0.2581787109375,0.8980639576911926,8560,-0.035960447043180466,0.024938999,0.2,-40.41381120681763,-0.025009257209603675,-12.215117454528809,0.0004092704424510632,-1.8019472500000004,1258.0
96,19,274944,2552,0.2542503601871431,0.207275390625,0.8984540700912476,8576,0.04117293655872345,0.017865058,0.2,-40.42941749095917,-0.018415988219203427,0.05643969774246216,0.0004092704424510632,-1.8019472500000004,1258.0
97,19,275456,2552,0.002189974326029187,0.21533203125,0.8972887396812439,8592,-0.030530445277690887,0.0152305495,0.2,-40.41960668563843,-0.021952723240246996,-1.382662057876587,0.0004092704424510632,-1.8019472500000004,1258.0
98,19,275968,2552,0.0046325806906679645,0.2578125,0.896449863910675,8608,-0.03447598218917847,0.0187229,0.2,-40.3784921169281,-0.028170298915938474,-0.10364222526550293,0.0004092704424510632,-1.80232615,1258.0
99,19,276480,2551,0.13720745407044888,0.279296875,0.894882082939148,8624,-0.005327381193637848,0.026461072,0.2,-40.34516775608063,-0.024799008620902896,0.09101361036300659,0.0004092704424510632,-1.80232615,1258.0
100,20,276992,2551,0.05293181200977415,0.25390625,0.895566999912262,8640,-0.02554558962583542,0.02019442,0.2,-40.31430280208588,-0.027937079503317364,-3.9843597412109375,0.0004092704424510632,-1.80048501,1258.0
101,20,277504,2551,0.19356443686410785,0.2503662109375,0.8962039947509766,8656,0.030965019017457962,0.020786738,0.2,-40.361740946769714,-0.02331633528228849,0.07877403497695923,0.0004092704424510632,-1.80048501,1258.0
102,20,278016,2551,0.007252048912050668,0.2872314453125,0.8971139192581177,8672,-0.029644958674907684,0.024883226,0.2,-40.38014197349548,-0.025729134315042756,-13.997800827026367,0.0004092704424510632,-1.80048501,1258.0
103,20,278528,2551,0.006111772498115897,0.2618408203125,0.8975055813789368,8688,-0.031931325793266296,0.022377145,0.2,-40.41806709766388,-0.02489171747583896,0.009145736694335938,0.0004092704424510632,-1.80032973,1258.0
104,20,279040,2551,0.022516965605973382,0.28564453125,0.8976175785064697,8704,-0.0060834940522909164,0.02934266,0.2,-40.42456245422363,-0.021197950962232426,0.032608747482299805,0.0004092704424510632,-1.80032973,1258.0
105,21,279552,2551,0.006918335631780792,0.2645263671875,0.8973816633224487,8720,-0.023448122665286064,0.021720119,0.2,-40.41937339305878,-0.022664535499643534,-7.9879961013793945,0.0004092704424510632,-1.7982377199999997,1258.0
106,21,280064,2550,0.1936411028727889,0.2454833984375,0.897840678691864,8736,0.009674929082393646,0.0148628615,0.2,-40.4179230928421,-0.022079885988205206,0.037780940532684326,0.0004092704424510632,-1.7982377199999997,1258.0
107,21,280576,2550,0.0034557548933662474,0.2296142578125,0.8999029397964478,8752,-0.03980936110019684,0.014915841,0.2,-40.45941138267517,-0.026960314382449724,-5.688390254974365,0.0004092704424510632,-1.7982253199999996,1258.0
108,21,281088,2550,0.22483132570050657,0.1929931640625,0.9010102152824402,8768,0.07588280737400055,0.014324266,0.2,-40.517271995544434,-0.02097979413520079,0.13029664754867554,0.0004092704424510632,-1.7982253199999996,1258.0
109,21,281600,2550,0.0031842039061302785,0.2314453125,0.9029587507247925,8784,-0.043134383857250214,0.014464632,0.2,-40.56074070930481,-0.025253373678424396,-4.4934401512146,0.0004092704424510632,-1.7982253199999996,1258.0
110,22,282112,2550,0.004257089502061717,0.2647705078125,0.9036926627159119,8800,-0.03380044922232628,0.020616334,0.2,-40.612369418144226,-0.026960900868289173,0.01024097204208374,0.0004092704424510632,-1.79961764,1258.0
111,22,282624,2550,0.19923777785152197,0.164794921875,0.9036340117454529,8816,0.037309180945158005,0.015801754,0.2,-40.62066638469696,-0.015982715718564577,0.06801605224609375,0.0004092704424510632,-1.79961764,1258.0
112,22,283136,2550,0.056019560783170164,0.1910400390625,0.9042937159538269,8832,-0.002688514068722725,0.013000542,0.2,-40.624478459358215,-0.017729183804476634,0.1296345591545105,0.0004092704424510632,-1.7980346699999998,1258.0
113,22,283648,2550,0.19706037221476436,0.21142578125,0.9037896990776062,8848,0.062192127108573914,0.018201578,0.2,-40.62856698036194,-0.025331795128295198,0.5198968052864075,0.0004092704424510632,-1.7980346699999998,1258.0
114,22,284160,2550,0.0019560638356779236,0.304931640625,0.9048466682434082,8864,-0.03823298588395119,0.028209504,0.2,-40.623478055000305,-0.028938127201399766,-4.46180534362793,0.0004092704424510632,-1.7980346699999998,1258.0
115,23,284672,2550,0.005184580513741821,0.2459716796875,0.9032608866691589,8880,-0.035846274346113205,0.017103571,0.2,-40.63615703582764,-0.028239612947800197,0.08121013641357422,0.0004092704424510632,-1.7988018599999998,1258.0
116,23,285184,2550,0.1584679069928825,0.2200927734375,0.9029403924942017,8896,0.008508648723363876,0.020817425,0.2,-40.59009647369385,-0.02633410517591983,0.11412334442138672,0.0004092704424510632,-1.7988018599999998,1258.0
117,23,285696,2549,0.006224392804142553,0.2716064453125,0.9025021195411682,8912,-0.03117148019373417,0.021278802,0.2,-40.58373463153839,-0.027037307008868083,-5.932822227478027,0.0004092704424510632,-1.79675768,1258.0
118,23,286208,2549,0.23676816537044942,0.2314453125,0.9020216464996338,8928,0.05499264597892761,0.018944085,0.2,-40.57011091709137,-0.018656215077498928,0.049365997314453125,0.0004092704424510632,-1.79675768,1258.0
119,23,286720,2549,0.004124994477024302,0.251220703125,0.9011335968971252,8944,-0.021167127415537834,0.02264523,0.2,-40.55186653137207,-0.02167240050039254,-3.1224937438964844,0.0004092704424510632,-1.79675768,1258.0
120,24,287232,2549,0.004508280188019853,0.195068359375,0.902006208896637,8960,-0.0358952172100544,0.014607346,0.2,-40.54303586483002,-0.021060735161881894,0.04441344738006592,0.0004092704424510632,-1.79408875,1258.0
121,24,287744,2549,0.16695459745824337,0.26513671875,0.9026411175727844,8976,-0.000757075846195221,0.027972173,0.2,-40.5765917301178,-0.031379185762489215,0.08746254444122314,0.0004092704424510632,-1.79408875,1258.0
122,24,288256,2549,0.022011254870449193,0.2386474609375,0.9037789106369019,8992,-0.029347125440835953,0.017588673,0.2,-40.598530650138855,-0.026102934454684146,-11.711241722106934,0.0004092704424510632,-1.7924114899999999,1258.0
123,24,288768,2549,0.25403885170817375,0.269287109375,0.905610203742981,9008,0.028819143772125244,0.021952104,0.2,-40.65463888645172,-0.022688062366796657,0.027306318283081055,0.0004092704424510632,-1.7924114899999999,1258.0
124,24,289280,2549,0.004151229757553665,0.2200927734375,0.9043332934379578,9024,-0.03866822272539139,0.017322421,0.2,-40.66805911064148,-0.02365643737721257,-4.718946933746338,0.0004092704424510632,-1.7924114899999999,1258.0
125,25,289792,2549,0.0037404040922410786,0.2305908203125,0.9043172597885132,9040,-0.035164207220077515,0.016427794,0.2,-40.62482237815857,-0.0269302072993014,0.017333388328552246,0.0004092704424510632,-1.7913956899999999,1258.0
126,25,290304,2549,0.16602969146333635,0.3072509765625,0.9048174023628235,9056,-0.011951889842748642,0.021481648,0.2,-40.63632786273956,-0.0258345807378646,0.049539148807525635,0.0004092704424510632,-1.7913956899999999,1258.0
127,25,290816,2549,0.016722540749469772,0.248779296875,0.9042218923568726,9072,-0.02503689005970955,0.026825566,0.2,-40.63772940635681,-0.022913197070010938,-10.214757919311523,0.0004092704424510632,-1.7924568699999994,1258.0
128,25,291328,2549,0.21019447525031865,0.1922607421875,0.9038183093070984,9088,0.029177598655223846,0.012482497,0.2,-40.61574172973633,-0.017183614647365175,0.07733333110809326,0.0004092704424510632,-1.7924568699999994,1258.0
129,25,291840,2549,0.00560791930911364,0.2578125,0.9037957787513733,9104,-0.0371120311319828,0.017851377,0.2,-40.60706913471222,-0.025741537334397435,-8.65820598602295,0.0004092704424510632,-1.7924568699999994,1258.0
130,26,292352,2549,0.0073789747402770445,0.276611328125,0.9026843905448914,9120,-0.03877180069684982,0.021782111,0.2,-40.579238414764404,-0.028997038651141338,0.22967296838760376,0.0004092704424510632,-1.7927506599999998,1258.0
131,26,292864,2549,0.056222140614409,0.24169921875,0.9024611711502075,9136,-0.019518272951245308,0.031155322,0.2,-40.549554109573364,-0.022712908423272893,0.25984591245651245,0.0004092704424510632,-1.7927506599999998,1258.0
132,26,293376,2549,0.00716753883898491,0.269775390625,0.9028162956237793,9152,-0.03829723224043846,0.022832729,0.2,-40.54994356632233,-0.02650742769765202,-10.1710844039917,0.0004092704424510632,-1.79062658,1258.0
133,26,293888,2549,0.2804658589884639,0.2559814453125,0.9034042954444885,9168,0.022915925830602646,0.026713338,0.2,-40.56202471256256,-0.026967513229465112,0.00705486536026001,0.0004092704424510632,-1.79062658,1258.0
134,26,294400,2549,0.0027388740672904532,0.2596435546875,0.9052224159240723,9184,-0.03767131641507149,0.018629067,0.2,-40.59498739242554,-0.026736194384284317,-0.14760613441467285,0.0004092704424510632,-1.78786867,1258.0
135,27,294912,2548,0.1987957307137549,0.181884765625,0.905714213848114,9200,0.043499208986759186,0.023079714,0.2,-40.64789795875549,-0.02378938913170714,0.18892145156860352,0.0004092704424510632,-1.78786867,1258.0
136,27,295424,2548,0.003951940801925957,0.279296875,0.9058254957199097,9216,-0.038649581372737885,0.02074627,0.2,-40.65289890766144,-0.027581109970924444,-0.3209155797958374,0.0004092704424510632,-1.78786867,1258.0
137,27,295936,2548,0.002218564597569639,0.258056640625,0.9057286977767944,9232,-0.03848709538578987,0.016347118,0.2,-40.66095542907715,-0.02716463786782697,-1.447037935256958,0.0004092704424510632,-1.7853832499999998,1258.0
138,27,296448,2548,0.19916223385371268,0.2139892578125,0.9050731062889099,9248,0.027803990989923477,0.018503789,0.2,-40.640562653541565,-0.0254312226024922,0.07612121105194092,0.0004092704424510632,-1.7853832499999998,1258.0
139,27,296960,2548,0.0028927670755365398,0.2706298828125,0.9050508141517639,9264,-0.04154412820935249,0.017677478,0.2,-40.62702429294586,-0.02824571901874151,-4.798555850982666,0.0004092704424510632,-1.7853283099999997,1258.0
140,28,297472,2548,0.19675324810668826,0.185791015625,0.9051145315170288,9280,0.054412759840488434,0.02266376,0.2,-40.62683117389679,-0.02238396598113468,0.15079689025878906,0.0004092704424510632,-1.7853283099999997,1258.0
141,28,297984,2548,0.0025476275204709964,0.2509765625,0.9045659303665161,9296,-0.04188009351491928,0.018634945,0.2,-40.62787461280823,-0.02706941223004833,-10.319404602050781,0.0004092704424510632,-1.7853283099999997,1258.0
142,28,298496,2548,0.0035914588152081706,0.2659912109375,0.9026744961738586,9312,-0.03974742814898491,0.015775438,0.2,-40.58738696575165,-0.028443857343518175,0.008119404315948486,0.0004092704424510632,-1.7830539599999997,1258.0
143,28,299008,2548,0.1955105063971132,0.1707763671875,0.9023286700248718,9328,0.039872005581855774,0.021173887,0.2,-40.54316484928131,-0.020756395169883035,0.11133027076721191,0.0004092704424510632,-1.7830539599999997,1258.0
144,28,299520,2548,0.015577880534692667,0.2222900390625,0.9016947746276855,9344,-0.02004905790090561,0.020117935,0.2,-40.53009748458862,-0.020962667374988087,-5.760136604309082,0.0004092704424510632,-1.7790329199999997,1258.0
145,29,300032,2548,0.21487744362093508,0.187744140625,0.9021077156066895,9360,0.023468956351280212,0.0150914565,0.2,-40.52664864063263,-0.02139939129119739,0.09471827745437622,0.0004092704424510632,-1.7790329199999997,1258.0
146,29,300544,2547,0.002786997862131102,0.2696533203125,0.9011968374252319,9376,-0.03342864662408829,0.0218338,0.2,-40.52626550197601,-0.0292047647817526,-8.66156005859375,0.0004092704424510632,-1.7790329199999997,1258.0
147,29,301056,2547,0.004635955185221974,0.254638671875,0.9024547338485718,9392,-0.0390886589884758,0.019791188,0.2,-40.5195255279541,-0.026795314144692384,0.08394104242324829,0.0004092704424510632,-1.77895166,1258.0
