time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
104,29,1810,128512,-1.2075223922729492,0.0004092704424510632,0.2,0.022256196,4000,-42.4145644903183,0.9555999636650085,0.2689208984375,-0.025956353842047974,0.007039789095870219,-0.029422465711832047,1223.0,-2.0650038599999996
105,29,1809,129024,0.5475818514823914,0.0004092704424510632,0.2,0.007415259,4016,-42.39387536048889,0.9553477168083191,0.025146484375,-0.00913797987595899,0.8251259876415133,0.08642053604125977,1223.0,-2.0650038599999996
106,29,1812,129536,-0.9511705636978149,0.0004092704424510632,0.2,0.015309222,4032,-42.389129996299744,0.9549483060836792,0.2340087890625,-0.023109322821255773,0.005160072752914857,-0.0284880418330431,1223.0,-2.0650038599999996
107,30,1810,130048,0.34522634744644165,0.0004092704424510632,0.2,0.020812899,4048,-42.39360225200653,0.9555584192276001,0.2838134765625,-0.024539068341255188,0.009902743535349146,-0.027368362993001938,1223.0,-2.0662957699999995
108,30,1811,130560,0.6224985122680664,0.0004092704424510632,0.2,0.009104877,4064,-42.3969030380249,0.9554736018180847,0.0828857421875,-0.011055026610847563,0.5895489021204412,0.12302318960428238,1223.0,-2.0662957699999995
109,30,1811,131072,-6.740728855133057,0.0004092704424510632,0.2,0.021046745,4080,-42.368807673454285,0.953410267829895,0.281494140625,-0.027107705594971776,0.004762826305523049,-0.041485998779535294,1223.0,-2.06692967
110,31,1811,131584,0.160086989402771,0.0004092704424510632,0.2,0.0057452335,4096,-42.32038080692291,0.9530342221260071,0.021728515625,-0.0030506007897201926,1.4638814688660204,0.20217937231063843,1223.0,-2.06692967
111,31,1811,132096,0.056427955627441406,0.0004092704424510632,0.2,0.019426197,4112,-42.31205940246582,0.9525331854820251,0.2716064453125,-0.02785177857731469,0.003420349763473496,-0.033122990280389786,1223.0,-2.0665212599999996
112,31,1811,132608,0.6049034595489502,0.0004092704424510632,0.2,0.003822451,4128,-42.29135990142822,0.9523360729217529,0.0050048828125,-0.0036582079992513172,0.930491921491921,0.1811400204896927,1223.0,-2.0665212599999996
113,31,1810,133120,-1.4920251369476318,0.0004092704424510632,0.2,0.021716904,4144,-42.261114835739136,0.9506916999816895,0.3167724609375,-0.03408941754605621,0.003321735523059033,-0.055220939218997955,1223.0,-2.0665212599999996
114,32,1809,133632,0.12324106693267822,0.0004092704424510632,0.2,0.023778763,4160,-42.22437381744385,0.9514330625534058,0.322998046875,-0.031591917300829664,0.003032339762285119,-0.042740728706121445,1223.0,-2.06587891
115,32,1808,134144,0.48699772357940674,0.0004092704424510632,0.2,0.010594817,4176,-42.24396777153015,0.9514880776405334,0.0302734375,-0.008168604908860289,1.0996207217685878,0.11575666069984436,1223.0,-2.06587891
116,32,1808,134656,-2.9525644779205322,0.0004092704424510632,0.2,0.019550914,4192,-42.228630781173706,0.9508388638496399,0.2381591796875,-0.02061625535134226,0.004167733794020023,-0.025201810523867607,1223.0,-2.0636784499999994
117,33,1808,135168,0.30104976892471313,0.0004092704424510632,0.2,0.007782389,4208,-42.2120920419693,0.9506525993347168,0.025390625,-0.008285574011097196,1.0449833339080215,0.1003301590681076,1223.0,-2.0636784499999994
118,33,1807,135680,-0.5469812154769897,0.0004092704424510632,0.2,0.020496506,4224,-42.1712840795517,0.9476798176765442,0.267578125,-0.027583399874856696,0.003672751350677572,-0.040338799357414246,1223.0,-2.0636784499999994
119,33,1807,136192,0.535987138748169,0.0004092704424510632,0.2,0.014411172,4240,-42.085474491119385,0.946303129196167,0.2027587890625,-0.02196675732557196,0.0031817379713174887,-0.03704080730676651,1223.0,-2.06116342
120,34,1806,136704,0.49181967973709106,0.0004092704424510632,0.2,0.009048287,4256,-42.06573235988617,0.9462198615074158,0.031982421875,-0.010298845518263988,0.762947402196005,0.038327816873788834,1223.0,-2.06116342
121,34,1808,137216,-8.999085426330566,0.0004092704424510632,0.2,0.041743867,4272,-42.05116081237793,0.9448685646057129,0.29736328125,-0.02574969556008,0.02608538202184718,-0.030021972954273224,1223.0,-2.06047875
122,34,1810,137728,0.13091403245925903,0.0004092704424510632,0.2,0.00855484,4288,-42.00469732284546,0.9441030621528625,0.04833984375,-0.005148647076566704,1.2416067998856306,0.12220718711614609,1223.0,-2.06047875
123,34,1810,138240,-2.6118297576904297,0.0004092704424510632,0.2,0.027488602,4304,-41.98171019554138,0.9432492852210999,0.3056640625,-0.02943146815232467,0.0060772597207687795,-0.040164172649383545,1223.0,-2.05943421
124,35,1809,138752,0.5133498311042786,0.0004092704424510632,0.2,0.004027253,4320,-41.95994162559509,0.9430345296859741,0.004150390625,-0.0032915049232542515,1.4254286792129278,0.36835798621177673,1223.0,-2.05943421
125,35,1809,139264,-3.881040096282959,0.0004092704424510632,0.2,0.025888074,4336,-41.957276701927185,0.9430193305015564,0.304931640625,-0.030982616954133846,0.005364094125980046,-0.04719924554228783,1223.0,-2.05943421
126,35,1808,139776,-0.1569153070449829,0.0004092704424510632,0.2,0.012197357,4352,-41.95693492889404,0.9429808855056763,0.25732421875,-0.027302362155751325,0.00202871648434666,-0.036816202104091644,1223.0,-2.05735145
127,35,1807,140288,0.3924633860588074,0.0004092704424510632,0.2,0.004562903,4368,-41.95110249519348,0.9428817629814148,0.0086669921875,-0.004792313011421356,1.0903357188217342,0.09437354654073715,1223.0,-2.05735145
128,36,1807,140800,-3.986928939819336,0.0004092704424510632,0.2,0.021974925,4384,-41.92450976371765,0.9406688809394836,0.244384765625,-0.023765010395436548,0.015521704088314436,-0.03239321708679199,1223.0,-2.05747017
129,36,1806,141312,0.2980635166168213,0.0004092704424510632,0.2,0.009508605,4400,-41.86018371582031,0.9400618076324463,0.0540771484375,-0.009616184783226345,1.8776510315947235,0.13075117766857147,1223.0,-2.05747017
130,36,1806,141824,-0.34994053840637207,0.0004092704424510632,0.2,0.017485587,4416,-41.85105800628662,0.9398521184921265,0.2392578125,-0.02514066627190914,0.0025413004877918866,-0.02647792547941208,1223.0,-2.05747017
131,37,1805,142336,0.3990759253501892,0.0004092704424510632,0.2,0.014906941,4432,-41.83476793766022,0.9389125108718872,0.249267578125,-0.025961982988519594,0.004400981117214542,-0.030218763276934624,1223.0,-2.05680753
132,37,1804,142848,0.3620344400405884,0.0004092704424510632,0.2,0.01564772,4448,-41.81223797798157,0.9384768605232239,0.1146240234375,-0.011781921406509355,0.5757934658322483,0.011035360395908356,1223.0,-2.05680753
133,37,1807,143360,-2.8707711696624756,0.0004092704424510632,0.2,0.017995529,4464,-41.82381355762482,0.9398457407951355,0.272705078125,-0.02571826880739536,0.020945608848705888,-0.027286604046821594,1223.0,-2.0540499299999997
134,37,1809,143872,0.29870468378067017,0.0004092704424510632,0.2,0.007455295,4480,-41.86274302005768,0.9405201077461243,0.022216796875,-0.009094077002373524,1.7311960798688233,0.1530900001525879,1223.0,-2.0540499299999997
135,38,1811,144384,-1.4283020496368408,0.0004092704424510632,0.2,0.018667415,4496,-41.852782249450684,0.9394972920417786,0.263916015625,-0.02260531512729358,0.003962462713388959,-0.024776648730039597,1223.0,-2.05371935
136,38,1810,144896,0.5287952423095703,0.0004092704424510632,0.2,0.009713432,4512,-41.81049621105194,0.9390960335731506,0.068359375,-0.009907705287332647,1.3781489413231611,0.1305517852306366,1223.0,-2.05371935
137,38,1812,145408,-2.9469220638275146,0.0004092704424510632,0.2,0.0146266,4528,-41.83339834213257,0.9411264061927795,0.1986083984375,-0.022450533222581726,0.004205687095236499,-0.03246220201253891,1223.0,-2.05371935
138,39,1811,145920,0.10092532634735107,0.0004092704424510632,0.2,0.017579492,4544,-41.87067723274231,0.9406331777572632,0.2591552734375,-0.02312800484651234,0.0027438527467893437,-0.023669516667723656,1223.0,-2.0518607600000003
139,39,1811,146432,0.4354919195175171,0.0004092704424510632,0.2,0.0071824365,4560,-41.83894634246826,0.940197229385376,0.0283203125,-0.008825974684441462,1.1133948215283453,0.06470534205436707,1223.0,-2.0518607600000003
140,39,1810,146944,-6.815613269805908,0.0004092704424510632,0.2,0.02360988,4576,-41.80794823169708,0.9378305077552795,0.231689453125,-0.022871130306157283,0.019411722343647853,-0.02910710498690605,1223.0,-2.0503638
141,39,1812,147456,0.2206518054008484,0.0004092704424510632,0.2,0.0067237034,4592,-41.74087107181549,0.9369326829910278,0.0316162109375,-0.006083463958930224,1.7298594312742352,0.24627667665481567,1223.0,-2.0503638
142,40,1812,147968,0.14295005798339844,0.0004092704424510632,0.2,0.015762625,4608,-41.68842399120331,0.9332695007324219,0.26513671875,-0.028231681790202856,0.003554177856130991,-0.03642325848340988,1223.0,-2.0503638
143,40,1811,148480,0.4522131085395813,0.0004092704424510632,0.2,0.01699977,4624,-41.58772826194763,0.932146430015564,0.2911376953125,-0.027292652113828808,0.023232933424878865,-0.02071784809231758,1223.0,-2.0489130099999997
144,40,1810,148992,0.40181779861450195,0.0004092704424510632,0.2,0.027526185,4640,-41.575937151908875,0.9325442314147949,0.1539306640625,-0.01481011619034689,0.23444179332000203,-0.019379310309886932,1223.0,-2.0489130099999997
145,41,1810,149504,-0.7073619365692139,0.0004092704424510632,0.2,0.01747246,4656,-41.598161697387695,0.9332081079483032,0.2525634765625,-0.02317786234198138,0.06218831881415099,-0.01361803524196148,1223.0,-2.0482017399999997
146,41,1809,150016,0.6326766014099121,0.0004092704424510632,0.2,0.0029398887,4672,-41.61975836753845,0.933465301990509,0.0013427734375,-0.0019084994928562082,1.4745510779321194,0.129095196723938,1223.0,-2.0482017399999997
147,41,1808,150528,-0.1334681510925293,0.0004092704424510632,0.2,0.016656067,4688,-41.63711190223694,0.933918833732605,0.2568359375,-0.02255002284073271,0.06473841064143926,-0.0023547839373350143,1223.0,-2.0472885599999997
1,0,4010,151040,0.7939847707748413,0.0004092704424510632,0.2,0.005356661,4704,-41.650484800338745,0.9340026378631592,0.0322265625,-0.004102719613001682,1.5147291999310255,0.3884178400039673,1223.0,-2.0472885599999997
2,0,2336,151552,-0.7182451486587524,0.0004092704424510632,0.2,0.027284175,4720,-41.6442711353302,0.9332212209701538,0.3026123046875,-0.028195291153679136,0.019644477171823382,-0.03663282096385956,1223.0,-2.0472885599999997
3,0,2080,152064,0.35355162620544434,0.0004092704424510632,0.2,0.020597417,4736,-41.59965693950653,0.9319928288459778,0.26708984375,-0.023999911747523583,0.006312473982688971,-0.03677475452423096,1223.0,-2.0452628699999997
4,1,1980,152576,0.6258509159088135,0.0004092704424510632,0.2,0.008108295,4752,-41.56297993659973,0.9315108060836792,0.03564453125,-0.007859029443352483,0.6958525769878179,0.061116769909858704,1223.0,-2.0452628699999997
5,1,1931,153088,-5.5086750984191895,0.0004092704424510632,0.2,0.020265378,4768,-41.5466423034668,0.9308730959892273,0.2789306640625,-0.025942179825506173,0.010673408149159513,-0.03981221467256546,1223.0,-2.04356303
6,1,1886,153600,0.2692742347717285,0.0004092704424510632,0.2,0.009019876,4784,-41.527066349983215,0.930615246295929,0.0308837890625,-0.011387460210244171,0.9892806960269809,0.14267012476921082,1223.0,-2.04356303
7,1,1888,154112,-0.04671001434326172,0.0004092704424510632,0.2,0.019396977,4800,-41.53357458114624,0.9313302636146545,0.254150390625,-0.025982594903325662,0.0030204103750293143,-0.02366899512708187,1223.0,-2.04273336
8,2,1862,154624,0.6730961799621582,0.0004092704424510632,0.2,0.008765411,4816,-41.5590842962265,0.9317043423652649,0.058837890625,-0.01186047718510963,1.2540046125650406,0.5353496074676514,1223.0,-2.04273336
9,2,1848,155136,-6.570418357849121,0.0004092704424510632,0.2,0.019844327,4832,-41.59548282623291,0.9341987371444702,0.230224609375,-0.02317454411968356,0.008430729314568453,-0.030173450708389282,1223.0,-2.04273336
10,2,1855,155648,0.1784611940383911,0.0004092704424510632,0.2,0.019685406,4848,-41.65863013267517,0.9347599744796753,0.2589111328125,-0.024367010861169547,0.0024904433703341056,-0.04117767512798309,1223.0,-2.04185069
11,3,1847,156160,0.45764774084091187,0.0004092704424510632,0.2,0.008517418,4864,-41.66507697105408,0.9346364140510559,0.0533447265625,-0.008355693251360208,1.1564784422516823,0.12805752456188202,1223.0,-2.04185069
12,3,1839,156672,-2.530773878097534,0.0004092704424510632,0.2,0.024170019,4880,-41.672048807144165,0.9355246424674988,0.318359375,-0.027783133162301965,0.004327920629293658,-0.03373594582080841,1223.0,-2.04278604
13,3,1832,157184,0.4527662992477417,0.0004092704424510632,0.2,0.008193081,4896,-41.69893169403076,0.9360038042068481,0.0111083984375,-0.004468775528948754,1.2746362276375294,0.08992858976125717,1223.0,-2.04278604
14,3,1826,157696,-0.769832968711853,0.0004092704424510632,0.2,0.016509727,4912,-41.69318604469299,0.9351632595062256,0.2279052734375,-0.026552030351012945,0.0031987734473659657,-0.03555065020918846,1223.0,-2.04278604
15,4,1830,158208,0.5738673210144043,0.0004092704424510632,0.2,0.017289035,4928,-41.67775321006775,0.9354541301727295,0.256103515625,-0.024401973190833814,0.01567538481322117,-0.026212986558675766,1223.0,-2.04127826
16,4,1839,158720,0.685309886932373,0.0004092704424510632,0.2,0.009432682,4944,-41.67082452774048,0.9350205659866333,0.029541015625,-0.007389254707959481,0.4597695032134652,0.02013348415493965,1223.0,-2.04127826
17,4,1861,159232,-8.07323932647705,0.0004092704424510632,0.2,0.017937679,4960,-41.67027735710144,0.9364259839057922,0.2279052734375,-0.020475828845519572,0.009332396628451534,-0.023501839488744736,1223.0,-2.0413387100000002
18,4,1878,159744,0.2070867419242859,0.0004092704424510632,0.2,0.00593004,4976,-41.724902391433716,0.9371466636657715,0.0247802734375,0.00023289739328902215,1.7736054491251707,0.08745624870061874,1223.0,-2.0413387100000002
19,5,1891,160256,-1.3296306133270264,0.0004092704424510632,0.2,0.017072497,4992,-41.72091567516327,0.9363939762115479,0.267333984375,-0.026729789926321246,0.005700908172002528,-0.04318222030997276,1223.0,-2.0416766400000004
20,5,1904,160768,0.4651126265525818,0.0004092704424510632,0.2,0.0074181003,5008,-41.69529116153717,0.9360288977622986,0.0281982421875,-0.00811000750400126,1.4113413328304887,0.09655072540044785,1223.0,-2.0416766400000004
21,5,1900,161280,-1.8410675525665283,0.0004092704424510632,0.2,0.013139876,5024,-41.69671452045441,0.9364569187164307,0.166015625,-0.016751190734794363,0.005579623411904322,-0.024184593930840492,1223.0,-2.0416766400000004
22,5,1902,161792,0.032150983810424805,0.0004092704424510632,0.2,0.018393543,5040,-41.72256517410278,0.9370346069335938,0.296875,-0.03003266264568083,0.0018591094703879207,-0.03734538331627846,1223.0,-2.03849853
23,6,1910,162304,0.42358648777008057,0.0004092704424510632,0.2,0.00897541,5056,-41.72694253921509,0.9371324777603149,0.0289306640625,-0.006596338789677247,1.1518207462504506,0.12956936657428741,1223.0,-2.03849853
24,6,1904,162816,-5.328029632568359,0.0004092704424510632,0.2,0.023122443,5072,-41.71853744983673,0.9365941882133484,0.2969970703125,-0.024636710877530277,0.015222644637105986,-0.031022483482956886,1223.0,-2.03691291
25,6,1895,163328,0.34281855821609497,0.0004092704424510632,0.2,0.0133924335,5088,-41.70548760890961,0.9362375140190125,0.0894775390625,-0.010198322721407749,1.2558809276670218,0.093808613717556,1223.0,-2.03691291
26,7,1890,163840,-0.8487746715545654,0.0004092704424510632,0.2,0.014823118,5104,-41.67006576061249,0.9339610934257507,0.2479248046875,-0.030613472627010196,0.007174638063588645,-0.04326384514570236,1223.0,-2.03691291
27,7,1883,164352,0.6244232058525085,0.0004092704424510632,0.2,0.016012799,5120,-41.60725510120392,0.9337669014930725,0.2479248046875,-0.02290205200552009,0.028784171445295215,-0.013379691168665886,1223.0,-2.03566571
28,7,1877,164864,0.6612597703933716,0.0004092704424510632,0.2,0.019612856,5136,-41.61591279506683,0.9338228106498718,0.108154296875,-0.013267113637994044,0.26340503722894937,0.006341647356748581,1223.0,-2.03566571
29,7,1871,165376,-6.696227550506592,0.0004092704424510632,0.2,0.01757513,5152,-41.6103515625,0.9336177706718445,0.2667236328125,-0.026443071918038186,0.006329396725050174,-0.03271447494626045,1223.0,-2.0341645799999997
30,8,1866,165888,0.3309115171432495,0.0004092704424510632,0.2,0.01221945,5168,-41.60741913318634,0.9336792826652527,0.030029296875,-0.007486304093617946,1.0019175899215043,0.09741631150245667,1223.0,-2.0341645799999997
31,8,1861,166400,-2.3155927658081055,0.0004092704424510632,0.2,0.019428825,5184,-41.57682418823242,0.9314634203910828,0.2689208984375,-0.03026479649997782,0.004315446814871393,-0.04664835333824158,1223.0,-2.0330337999999997
32,8,1856,166912,0.5778043270111084,0.0004092704424510632,0.2,0.009813817,5200,-41.517234683036804,0.9308745861053467,0.0460205078125,-0.007772310666041449,0.8460675361566246,0.12856322526931763,1223.0,-2.0330337999999997
33,9,1852,167424,-4.23370361328125,0.0004092704424510632,0.2,0.018635262,5216,-41.4711776971817,0.9279618263244629,0.2745361328125,-0.029865264397813007,0.006158364263683325,-0.04830123856663704,1223.0,-2.0330337999999997
34,9,1849,167936,0.26898717880249023,0.0004092704424510632,0.2,0.015764637,5232,-41.39334845542908,0.9272139668464661,0.277587890625,-0.02889095175487455,0.003089422680204734,-0.03524773195385933,1223.0,-2.03234288
35,9,1845,168448,0.5301556587219238,0.0004092704424510632,0.2,0.0071498044,5248,-41.38411569595337,0.9271079897880554,0.028564453125,-0.009683619573479518,0.9246343425475061,0.3647226393222809,1223.0,-2.03234288
36,10,1842,168960,-7.541536331176758,0.0004092704424510632,0.2,0.023063337,5264,-41.384018421173096,0.9272226095199585,0.2747802734375,-0.026149557830649428,0.03503807354718447,-0.023513585329055786,1223.0,-2.03103037
37,10,1839,169472,0.2975519895553589,0.0004092704424510632,0.2,0.011162597,5280,-41.375000953674316,0.9269350171089172,0.0714111328125,-0.0125721754739061,1.7784894430078566,0.3454068601131439,1223.0,-2.03103037
38,10,1835,169984,0.1323140263557434,0.0004092704424510632,0.2,0.015929855,5296,-41.358965158462524,0.9261272549629211,0.252197265625,-0.026789894502144307,0.003351476429088507,-0.03798849135637283,1223.0,-2.03103037
39,10,1832,170496,0.6991958022117615,0.0004092704424510632,0.2,0.010178296,5312,-41.34704101085663,0.9260076880455017,0.044677734375,-0.012990368399186991,0.6585817513987422,0.16324321925640106,1223.0,-2.0312781300000005
40,11,1830,171008,0.9678959846496582,0.0004092704424510632,0.2,0.025794445,5328,-41.35656201839447,0.9267691373825073,0.3094482421875,-0.02751327183796093,0.04213861050084233,-0.026081271469593048,1223.0,-2.0312781300000005
41,11,1827,171520,-2.073928117752075,0.0004092704424510632,0.2,0.018173574,5344,-41.369019508361816,0.9265255928039551,0.2799072265625,-0.024620390831842087,0.010940203748759814,-0.026984810829162598,1223.0,-2.0314611200000003
42,11,1825,172032,0.4418041706085205,0.0004092704424510632,0.2,0.01651258,5360,-41.35685348510742,0.9265555739402771,0.0911865234375,-0.019655388197861612,0.8210725211538374,0.13763877749443054,1223.0,-2.0314611200000003
43,12,1820,172544,-0.019137859344482422,0.0004092704424510632,0.2,0.01630101,5376,-41.36291790008545,0.9270459413528442,0.2738037109375,-0.022770401905290782,0.010883825802011415,-0.022469019517302513,1223.0,-2.03232558
44,12,1816,173056,0.6436930894851685,0.0004092704424510632,0.2,0.013614328,5392,-41.37318730354309,0.9269717931747437,0.0478515625,-0.009157663909718394,1.120326972566545,0.12346898764371872,1223.0,-2.03232558
45,12,1818,173568,-0.19929003715515137,0.0004092704424510632,0.2,0.01846722,5408,-41.357521176338196,0.9262022376060486,0.262451171875,-0.0245597964967601,0.006562767695868388,-0.03431197255849838,1223.0,-2.03232558
46,12,1816,174080,-0.07642936706542969,0.0004092704424510632,0.2,0.020377163,5424,-41.335012555122375,0.9263078570365906,0.29443359375,-0.02921061631059274,0.002339394988666754,-0.036005083471536636,1223.0,-2.03136396
47,13,1813,174592,0.3737823963165283,0.0004092704424510632,0.2,0.0063623176,5440,-41.34666407108307,0.926474928855896,0.0118408203125,-0.0039059759219526313,1.1845290928613394,0.07983599603176117,1223.0,-2.03136396
48,13,1812,175104,-7.434832572937012,0.0004092704424510632,0.2,0.016664237,5456,-41.35282301902771,0.9271507859230042,0.2320556640625,-0.021071238472359255,0.0035794186187558807,-0.024158332496881485,1223.0,-2.03079943
49,13,1810,175616,0.20120912790298462,0.0004092704424510632,0.2,0.005559006,5472,-41.375879883766174,0.9274212121963501,0.01171875,-0.004631290619727224,2.0477581582963467,0.08706528693437576,1223.0,-2.03079943
50,14,1808,176128,-0.3071463108062744,0.0004092704424510632,0.2,0.017995873,5488,-41.39484119415283,0.9285141825675964,0.246826171875,-0.027135488810017705,0.005392576742451638,-0.03999624773859978,1223.0,-2.02941515
51,14,1807,176640,0.4966791272163391,0.0004092704424510632,0.2,0.007404821,5504,-41.42538106441498,0.9288945198059082,0.01953125,-0.007108534671715461,1.5107101243920624,0.07405858486890793,1223.0,-2.02941515
52,14,1804,177152,-1.4204015731811523,0.0004092704424510632,0.2,0.012494697,5520,-41.42812728881836,0.9288630485534668,0.211669921875,-0.02170051686698571,0.0028977679030504078,-0.03252000734210014,1223.0,-2.02941515
53,15,1802,177664,0.2404434084892273,0.0004092704424510632,0.2,0.023517065,5536,-41.41583287715912,0.9281172752380371,0.3114013671875,-0.03114767490478698,0.003015958129253704,-0.04189978539943695,1223.0,-2.02768191
54,15,1800,178176,0.5672694444656372,0.0004092704424510632,0.2,0.015049882,5552,-41.40002882480621,0.9278939366340637,0.0770263671875,-0.011287935529253446,0.7723103808239102,0.12162281572818756,1223.0,-2.02768191
55,15,1798,178688,-4.613320350646973,0.0004092704424510632,0.2,0.025242157,5568,-41.402995467185974,0.928314208984375,0.3143310546875,-0.031239710267982446,0.003539549321430968,-0.03866206854581833,1223.0,-2.0278664
56,15,1797,179200,0.3618202805519104,0.0004092704424510632,0.2,0.005428088,5584,-41.405447363853455,0.9283933043479919,0.0152587890625,-0.005909983301535249,1.5238474481739104,0.1292589157819748,1223.0,-2.0278664
57,16,1796,179712,-2.364936113357544,0.0004092704424510632,0.2,0.015965069,5600,-41.43204724788666,0.930522620677948,0.258056640625,-0.025566131167579442,0.005691432099411031,-0.033636391162872314,1223.0,-2.0278664
58,16,1794,180224,0.5401864051818848,0.0004092704424510632,0.2,0.01807487,5616,-41.484766721725464,0.9306017756462097,0.230712890625,-0.021282661298755556,0.004472391490708105,-0.024276601150631905,1223.0,-2.02784752
59,16,1794,180736,0.4983777403831482,0.0004092704424510632,0.2,0.008274451,5632,-41.4677392244339,0.930339515209198,0.0338134765625,-0.011990525832516141,0.8757925978861749,0.02714267373085022,1223.0,-2.02784752
60,17,1794,181248,-7.999314308166504,0.0004092704424510632,0.2,0.020175565,5648,-41.48421084880829,0.9319726228713989,0.2176513671875,-0.020528676541289315,0.020147097602603026,-0.028349092230200768,1223.0,-2.0268726700000004
61,17,1794,181760,0.15304380655288696,0.0004092704424510632,0.2,0.007957274,5664,-41.53860342502594,0.9325812458992004,0.04052734375,-0.0047405831865035,1.5798391862772405,0.15212193131446838,1223.0,-2.0268726700000004
62,17,1794,182272,-1.9446985721588135,0.0004092704424510632,0.2,0.020720018,5680,-41.51228141784668,0.9304083585739136,0.270263671875,-0.02653352325432934,0.006285656687396113,-0.033995866775512695,1223.0,-2.02562689
63,17,1794,182784,0.5664291977882385,0.0004092704424510632,0.2,0.010895669,5696,-41.450319051742554,0.9297787547111511,0.07421875,-0.013275111123220995,1.2266641049645841,0.12631778419017792,1223.0,-2.02562689
64,18,1793,183296,-1.243579626083374,0.0004092704424510632,0.2,0.018795071,5712,-41.44928050041199,0.9305282235145569,0.2666015625,-0.02456451306352392,0.0037177341655478813,-0.023511718958616257,1223.0,-2.02562689
65,18,1793,183808,0.019772589206695557,0.0004092704424510632,0.2,0.018607419,5728,-41.48419141769409,0.9324730634689331,0.267333984375,-0.03166274121031165,0.0029046853669569828,-0.04995725303888321,1223.0,-2.02336482
66,18,1793,184320,0.5096375942230225,0.0004092704424510632,0.2,0.0040132543,5744,-41.531121373176575,0.9331194758415222,0.0064697265625,-0.0032288639195030555,1.3548434036783874,0.37269797921180725,1223.0,-2.02336482
67,19,1795,184832,-5.575323581695557,0.0004092704424510632,0.2,0.020419624,5760,-41.538265109062195,0.9335422515869141,0.25048828125,-0.02676270587835461,0.019801447255304083,-0.03430383279919624,1223.0,-2.02575008
68,19,1798,185344,0.3964746594429016,0.0004092704424510632,0.2,0.006589161,5776,-41.55439233779907,0.9337201714515686,0.0220947265625,-0.0034458093432476744,1.3183575230650604,0.16324232518672943,1223.0,-2.02575008
69,19,1798,185856,-0.9235916137695312,0.0004092704424510632,0.2,0.017867273,5792,-41.550594449043274,0.9332137703895569,0.2816162109375,-0.02926647666026838,0.003202537634933833,-0.03350403532385826,1223.0,-2.02575008
70,19,1797,186368,0.6459547281265259,0.0004092704424510632,0.2,0.014605911,5808,-41.526124000549316,0.9327071905136108,0.2152099609375,-0.02185364338220097,0.07447410479653627,-0.0016107261180877686,1223.0,-2.02585641
71,20,1797,186880,0.8125633001327515,0.0004092704424510632,0.2,0.025210723,5824,-41.505144476890564,0.9321241974830627,0.1776123046875,-0.01943697512615472,0.22089805599534884,-0.019938234239816666,1223.0,-2.02585641
72,20,1798,187392,-2.3517727851867676,0.0004092704424510632,0.2,0.021522388,5840,-41.4894495010376,0.9320732951164246,0.2730712890625,-0.02241519595554564,0.022306483559077606,-0.02993708662688732,1223.0,-2.0267512599999997
73,20,1801,187904,0.493012011051178,0.0004092704424510632,0.2,0.012695877,5856,-41.48656761646271,0.9320778250694275,0.07421875,-0.011955140878853854,1.2503154957666993,0.09133763611316681,1223.0,-2.0267512599999997
74,21,1800,188416,-2.049626588821411,0.0004092704424510632,0.2,0.021728128,5872,-41.49831414222717,0.9332070350646973,0.294189453125,-0.026614869537297636,0.0029941279099148232,-0.04515095427632332,1223.0,-2.02555326
75,21,1799,188928,0.6068809032440186,0.0004092704424510632,0.2,0.012966939,5888,-41.521623969078064,0.9335664510726929,0.0677490234375,-0.01324859716987703,1.0409592427313328,0.19889208674430847,1223.0,-2.02555326
76,21,1799,189440,-1.2074816226959229,0.0004092704424510632,0.2,0.019390864,5904,-41.51500582695007,0.9329307675361633,0.281005859375,-0.027739758341340348,0.0023507532459916547,-0.03234757483005524,1223.0,-2.02555326
77,21,1799,189952,0.2360384464263916,0.0004092704424510632,0.2,0.01573877,5920,-41.47680473327637,0.9315378069877625,0.25341796875,-0.029418463353067636,0.004024848843982909,-0.03849399834871292,1223.0,-2.02665711
78,22,1797,190464,0.557671070098877,0.0004092704424510632,0.2,0.00711516,5936,-41.442049503326416,0.9310299754142761,0.0272216796875,-0.006218692928086966,0.9435486071743071,0.07479823380708694,1223.0,-2.02665711
79,22,1796,190976,-4.200507640838623,0.0004092704424510632,0.2,0.022695571,5952,-41.44010770320892,0.9316204190254211,0.2796630859375,-0.02661168298800476,0.009323037971626036,-0.033451490104198456,1223.0,-2.02755751
80,22,1795,191488,0.41288769245147705,0.0004092704424510632,0.2,0.007403721,5968,-41.45275664329529,0.931816577911377,0.0311279296875,-0.008171394692908507,1.6177916154265404,0.08665047585964203,1223.0,-2.02755751
81,23,1798,192000,-0.026365995407104492,0.0004092704424510632,0.2,0.016543481,5984,-41.450058460235596,0.9317015409469604,0.2562255859375,-0.027593011094722897,0.01286826969590038,-0.030328787863254547,1223.0,-2.02755751
82,23,1797,192512,0.6830458045005798,0.0004092704424510632,0.2,0.01550963,6000,-41.433106780052185,0.9314991235733032,0.057861328125,-0.00779850273829652,0.6816608607769012,0.15172241628170013,1223.0,-2.0264641
