time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/n_updates,train/entropy_loss,train/std,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
80,23,1736,191488,0.2817915678024292,0.0004092704424510632,0.2,0.008156465,5968,-43.701542258262634,0.9970280528068542,0.020263671875,-0.004968123597791418,1.26455390593037,0.10599127411842346,1223.0,-2.22363923
81,23,1741,192000,-0.059069275856018066,0.0004092704424510632,0.2,0.019911652,5984,-43.707605838775635,0.9975134134292603,0.2352294921875,-0.024040412885369733,0.005348584469174966,-0.029367860406637192,1223.0,-2.22363923
82,24,1745,192512,0.6693049073219299,0.0004092704424510632,0.2,0.0048774616,6000,-43.70642971992493,0.9975025653839111,0.00732421875,-0.00333805828995537,0.6798749454319477,0.1691107302904129,1223.0,-2.22372237
83,24,1746,193024,0.9732174873352051,0.0004092704424510632,0.2,0.03270918,6016,-43.70027732849121,0.9972513318061829,0.3057861328125,-0.02457957724982407,0.03573731399956159,-0.026012664660811424,1223.0,-2.22372237
84,24,1747,193536,-0.5912296772003174,0.0004092704424510632,0.2,0.017496303,6032,-43.71152853965759,0.9983450770378113,0.250244140625,-0.022555414558155462,0.0138082921912428,-0.024362366646528244,1223.0,-2.22389834
85,24,1749,194048,0.6397655606269836,0.0004092704424510632,0.2,0.003947635,6048,-43.74298346042633,0.9987109303474426,0.0089111328125,-0.0028825996923842467,1.9124956745654345,0.17074932157993317,1223.0,-2.22389834
86,25,1749,194560,-2.05956768989563,0.0004092704424510632,0.2,0.021823123,6064,-43.72756206989288,0.9972031712532043,0.24072265625,-0.025580376750440337,0.024512647156370804,-0.026036854833364487,1223.0,-2.22650056
87,25,1748,195072,0.5272661447525024,0.0004092704424510632,0.2,0.0065869903,6080,-43.69361996650696,0.9967847466468811,0.029052734375,-0.007293729664525017,1.5275996401906013,0.3663967549800873,1223.0,-2.22650056
88,25,1749,195584,-0.29164159297943115,0.0004092704424510632,0.2,0.017827947,6096,-43.67389357089996,0.9956592321395874,0.243408203125,-0.023609812124050222,0.013205591938458383,-0.023845547810196877,1223.0,-2.22650056
89,26,1748,196096,0.3814275860786438,0.0004092704424510632,0.2,0.034348503,6112,-43.654967069625854,0.9963498711585999,0.3433837890625,-0.03335905761923641,0.014571808191249147,-0.025366639718413353,1223.0,-2.22488947
90,26,1747,196608,0.6674301624298096,0.0004092704424510632,0.2,0.0065325196,6128,-43.67142629623413,0.9965259432792664,0.02197265625,-0.0050754931071423925,1.0567239271476865,0.27084946632385254,1223.0,-2.22488947
91,26,1747,197120,-9.540359497070312,0.0004092704424510632,0.2,0.01883557,6144,-43.67171335220337,0.9962556958198547,0.1937255859375,-0.02350257386569865,0.030522234388627112,-0.02494305931031704,1223.0,-2.2262945999999997
92,26,1745,197632,0.20861244201660156,0.0004092704424510632,0.2,0.004160589,6160,-43.66888475418091,0.9960969090461731,0.013916015625,0.0018512334645492956,2.7124534593895078,0.20023638010025024,1223.0,-2.2262945999999997
93,27,1744,198144,0.09764546155929565,0.0004092704424510632,0.2,0.014864061,6176,-43.674610018730164,0.9967232942581177,0.23046875,-0.02690236468333751,0.0028211852004460525,-0.03261861950159073,1223.0,-2.22633805
94,27,1744,198656,0.16926485300064087,0.0004092704424510632,0.2,0.0022652457,6192,-43.69899034500122,0.9971385598182678,0.0015869140625,-0.0030247446848079562,2.3295351648703218,0.11917744576931,1223.0,-2.22633805
95,27,1743,199168,-0.7696425914764404,0.0004092704424510632,0.2,0.019901542,6208,-43.695883989334106,0.9964935779571533,0.2529296875,-0.02613667405967135,0.004237240806105547,-0.01740729995071888,1223.0,-2.22633805
96,28,1743,199680,0.21621167659759521,0.0004092704424510632,0.2,0.016397856,6224,-43.69397020339966,0.9963761568069458,0.2061767578125,-0.02231582743115723,0.00310759016792872,-0.0182363111525774,1223.0,-2.2268156899999996
97,28,1742,200192,0.4646683931350708,0.0004092704424510632,0.2,0.0034292785,6240,-43.69006299972534,0.9962178468704224,0.004150390625,-0.0025509186307317577,1.6883033369667828,0.3854111433029175,1223.0,-2.2268156899999996
98,28,1741,200704,-6.584897041320801,0.0004092704424510632,0.2,0.019909114,6256,-43.71209132671356,0.99799644947052,0.2266845703125,-0.026801975516718812,0.010777151488582604,-0.0366118848323822,1223.0,-2.2273544499999995
99,29,1740,201216,0.3630214333534241,0.0004092704424510632,0.2,0.0046952055,6272,-43.75470960140228,0.998337984085083,0.013916015625,-0.003118389351584483,1.567360716406256,0.1368779093027115,1223.0,-2.2273544499999995
100,29,1740,201728,-0.2472001314163208,0.0004092704424510632,0.2,0.01855529,6288,-43.73733389377594,0.9966672658920288,0.29345703125,-0.0325741687847767,0.003881593314872589,-0.04703531414270401,1223.0,-2.2273544499999995
101,29,1741,202240,0.6171184182167053,0.0004092704424510632,0.2,0.01629775,6304,-43.69207298755646,0.9962027668952942,0.1956787109375,-0.01933380753325764,0.042394735442940146,-0.0017089713364839554,1223.0,-2.2271969499999997
102,29,1743,202752,0.789687991142273,0.0004092704424510632,0.2,0.005132165,6320,-43.679999470710754,0.9958546161651611,0.005859375,-0.005654495282215066,0.4668983640149236,0.043402157723903656,1223.0,-2.2271969499999997
103,30,1742,203264,-8.95242977142334,0.0004092704424510632,0.2,0.014042723,6336,-43.64690554141998,0.9936754107475281,0.215087890625,-0.019717840827070177,0.007146785508666653,-0.027163410559296608,1223.0,-2.2259733099999996
104,30,1741,203776,0.13502174615859985,0.0004092704424510632,0.2,0.0027182614,6352,-43.588104248046875,0.992896556854248,0.00048828125,-0.004709898537839763,1.823525411542505,0.20705124735832214,1223.0,-2.2259733099999996
105,30,1742,204288,-2.286020040512085,0.0004092704424510632,0.2,0.02018626,6368,-43.61746942996979,0.9961069822311401,0.259033203125,-0.027420225989772007,0.0047205915179802105,-0.043713297694921494,1223.0,-2.2246223
106,31,1744,204800,0.49234646558761597,0.0004092704424510632,0.2,0.003119873,6384,-43.693936467170715,0.9971069693565369,0.002197265625,-0.0012768801243510097,1.7041439693421125,0.15723936259746552,1223.0,-2.2246223
107,31,1746,205312,-1.140007734298706,0.0004092704424510632,0.2,0.022803448,6400,-43.70691251754761,0.9977084994316101,0.28857421875,-0.03254640201339498,0.0038453732631751336,-0.04213344305753708,1223.0,-2.2246223
108,31,1748,205824,-0.14687418937683105,0.0004092704424510632,0.2,0.022965552,6416,-43.70544910430908,0.996281087398529,0.303466796875,-0.034823768917704,0.0028565994543896522,-0.04239532724022865,1223.0,-2.22571746
109,31,1750,206336,0.45883452892303467,0.0004092704424510632,0.2,0.0044102226,6432,-43.66565001010895,0.9957367181777954,0.0035400390625,-0.005334091758413706,1.5521331382915378,0.2525866627693176,1223.0,-2.22571746
110,32,1751,206848,-3.268667697906494,0.0004092704424510632,0.2,0.018491559,6448,-43.661760568618774,0.9959511756896973,0.2393798828125,-0.02252567608229583,0.007977116460097022,-0.03477996215224266,1223.0,-2.22450401
111,32,1753,207360,0.35622870922088623,0.0004092704424510632,0.2,0.0051786103,6464,-43.672184467315674,0.9960605502128601,0.0146484375,-0.010271883511450142,1.6706722378730774,0.11456705629825592,1223.0,-2.22450401
112,32,1754,207872,-0.4326852560043335,0.0004092704424510632,0.2,0.018079229,6480,-43.64663755893707,0.9941405057907104,0.252685546875,-0.027082916087238118,0.008146712731104344,-0.03965231776237488,1223.0,-2.22450401
113,32,1757,208384,0.6465763449668884,0.0004092704424510632,0.2,0.01836763,6496,-43.60534465312958,0.9939066767692566,0.2315673828125,-0.021664143801899627,0.06383026181720197,-0.0021742451936006546,1223.0,-2.22215482
114,33,1757,208896,0.7454725503921509,0.0004092704424510632,0.2,0.023000315,6512,-43.613977789878845,0.9940560460090637,0.107666015625,-0.014153135736705735,0.277199384290725,-0.017965979874134064,1223.0,-2.22215482
115,33,1756,209408,-3.0954833030700684,0.0004092704424510632,0.2,0.018975733,6528,-43.59732675552368,0.9926934838294983,0.260498046875,-0.025907710834871978,0.010615302904625423,-0.030382415279746056,1223.0,-2.2228120400000004
116,33,1758,209920,0.19462037086486816,0.0004092704424510632,0.2,0.0025877426,6544,-43.5634263753891,0.9923588037490845,0.0008544921875,-0.0026118329842574894,2.320870516821742,0.12545059621334076,1223.0,-2.2228120400000004
117,34,1758,210432,-1.4747538566589355,0.0004092704424510632,0.2,0.017433114,6560,-43.5769898891449,0.9934247732162476,0.24365234375,-0.022124801151221618,0.004520196554949507,-0.034145209938287735,1223.0,-2.2229142
118,34,1758,210944,0.4401501417160034,0.0004092704424510632,0.2,0.0059055677,6576,-43.59795260429382,0.9936447143554688,0.0284423828125,-0.006777313450584188,1.7689630398526788,0.14271023869514465,1223.0,-2.2229142
119,34,1758,211456,-1.4079389572143555,0.0004092704424510632,0.2,0.021031167,6592,-43.58598184585571,0.9927761554718018,0.2861328125,-0.03239312625373714,0.00694061562535353,-0.05264314264059067,1223.0,-2.2229142
120,34,1758,211968,0.33483731746673584,0.0004092704424510632,0.2,0.020563487,6608,-43.51558184623718,0.9889726042747498,0.28369140625,-0.029355076228966936,0.0031578620764776133,-0.03025171533226967,1223.0,-2.2257283
121,35,1758,212480,0.5168567895889282,0.0004092704424510632,0.2,0.0031714484,6624,-43.4213947057724,0.9878372550010681,0.0047607421875,-0.0026564413383312058,1.5052631697617471,0.3997470438480377,1223.0,-2.2257283
122,35,1757,212992,-7.224383354187012,0.0004092704424510632,0.2,0.022288738,6640,-43.43643879890442,0.9899640679359436,0.2413330078125,-0.0252729134663241,0.01919778430601582,-0.02651359885931015,1223.0,-2.22348814
123,35,1757,213504,0.29230475425720215,0.0004092704424510632,0.2,0.0047376784,6656,-43.495208978652954,0.9907529950141907,0.0079345703125,-0.004906597096123733,2.524849345907569,0.414307177066803,1223.0,-2.22348814
124,36,1756,214016,0.10866272449493408,0.0004092704424510632,0.2,0.014502249,6672,-43.468663930892944,0.9885132908821106,0.217529296875,-0.024717585038160905,0.003176379599608481,-0.03982624411582947,1223.0,-2.22348814
125,36,1756,214528,0.6791256666183472,0.0004092704424510632,0.2,0.0070895306,6688,-43.408895611763,0.9878893494606018,0.0369873046875,-0.0075197296173428185,0.9142664130777121,0.38787364959716797,1223.0,-2.22375361
126,36,1756,215040,0.955022931098938,0.0004092704424510632,0.2,0.029029666,6704,-43.40208315849304,0.9875543713569641,0.23681640625,-0.022051500636735,0.04764757814700715,-0.02189665473997593,1223.0,-2.22375361
127,37,1755,215552,-1.0065727233886719,0.0004092704424510632,0.2,0.017848525,6720,-43.38672888278961,0.9875084757804871,0.2637939453125,-0.024932250715210102,0.008193883579224348,-0.04087156057357788,1223.0,-2.22515119
128,37,1755,216064,0.5944035053253174,0.0004092704424510632,0.2,0.0040817624,6736,-43.39149188995361,0.9878838062286377,0.0069580078125,-0.004506858698732685,1.3959668762981892,0.2480081170797348,1223.0,-2.22515119
129,37,1757,216576,0.05894649028778076,0.0004092704424510632,0.2,0.02136131,6752,-43.38110291957855,0.9867070913314819,0.289306640625,-0.034756883134832606,0.008701724873390049,-0.0324762761592865,1223.0,-2.2236013900000002
130,37,1756,217088,0.7299607992172241,0.0004092704424510632,0.2,0.010271186,6768,-43.337419629096985,0.9862864017486572,0.088623046875,-0.006682779217953794,1.7575161457061768,0.25438693165779114,1223.0,-2.2236013900000002
131,38,1756,217600,-1.9674177169799805,0.0004092704424510632,0.2,0.022267096,6784,-43.34434425830841,0.9871176481246948,0.2591552734375,-0.027750684675993398,0.004726652063254733,-0.05402642861008644,1223.0,-2.2236013900000002
132,38,1756,218112,0.4710657596588135,0.0004092704424510632,0.2,0.019159567,6800,-43.36089479923248,0.9866553544998169,0.2559814453125,-0.023539376416010782,0.011463600967545062,-0.031126148998737335,1223.0,-2.22207682
133,38,1756,218624,0.6830452680587769,0.0004092704424510632,0.2,0.004704311,6816,-43.33820867538452,0.9862263798713684,0.010986328125,-0.00589126038539689,0.9616179685108364,0.06882765889167786,1223.0,-2.22207682
134,38,1759,219136,-7.565445899963379,0.0004092704424510632,0.2,0.023527786,6832,-43.30143117904663,0.9835704565048218,0.2406005859375,-0.02498714615649078,0.007369545812252909,-0.037809308618307114,1223.0,-2.2229721799999997
135,39,1762,219648,0.20561742782592773,0.0004092704424510632,0.2,0.0050279032,6848,-43.23322772979736,0.9827056527137756,0.019287109375,-0.0015793725760886446,2.650016702711582,0.15110093355178833,1223.0,-2.2229721799999997
136,39,1764,220160,-0.4427945613861084,0.0004092704424510632,0.2,0.017743826,6864,-43.216054916381836,0.9817061424255371,0.2481689453125,-0.02625740272924304,0.004866502968070563,-0.03737989813089371,1223.0,-2.22296584
137,39,1766,220672,0.48794305324554443,0.0004092704424510632,0.2,0.0031240555,6880,-43.19521343708038,0.9813938736915588,0.0045166015625,0.002003468369366601,1.9331860803067684,0.14461584389209747,1223.0,-2.22296584
138,39,1768,221184,-0.3789701461791992,0.0004092704424510632,0.2,0.016135192,6896,-43.193817377090454,0.9813657402992249,0.2108154296875,-0.022575004055397585,0.004026940623589326,-0.023859139531850815,1223.0,-2.22296584
139,40,1768,221696,0.0945807695388794,0.0004092704424510632,0.2,0.015143409,6912,-43.195517897605896,0.9821966886520386,0.2110595703125,-0.0267047814122634,0.003097366978181526,-0.0415133461356163,1223.0,-2.22316577
140,40,1770,222208,0.2324191927909851,0.0004092704424510632,0.2,0.0023546726,6928,-43.2146281003952,0.9825345873832703,0.0015869140625,-0.0032528550509596244,2.460932914633304,0.0730443149805069,1223.0,-2.22316577
141,40,1773,222720,-3.026520252227783,0.0004092704424510632,0.2,0.028645646,6944,-43.20562028884888,0.9813668131828308,0.2840576171875,-0.02818632779235486,0.007083716023771558,-0.04109600558876991,1223.0,-2.22320672
142,40,1773,223232,0.4834745526313782,0.0004092704424510632,0.2,0.0052277576,6960,-43.16599905490875,0.9807206392288208,0.0213623046875,-0.0036134731490164995,1.8266623234376311,0.1672920435667038,1223.0,-2.22320672
143,41,1773,223744,-0.8622066974639893,0.0004092704424510632,0.2,0.014308795,6976,-43.17953300476074,0.9822168946266174,0.186767578125,-0.021255887171719223,0.0035555424728954677,-0.0321386381983757,1223.0,-2.22320672
144,41,1776,224256,0.63869309425354,0.0004092704424510632,0.2,0.020591825,6992,-43.20688617229462,0.9821569919586182,0.27685546875,-0.027000816451618448,0.033370141638442874,-0.034672465175390244,1223.0,-2.22353237
145,41,1777,224768,0.7520990371704102,0.0004092704424510632,0.2,0.0040340223,7008,-43.2018928527832,0.982123076915741,0.0028076171875,-0.0014081719273235649,0.5763695819769055,0.06257911026477814,1223.0,-2.22353237
146,41,1780,225280,-8.29094409942627,0.0004092704424510632,0.2,0.021845367,7024,-43.18727159500122,0.9813252687454224,0.268310546875,-0.02716246384079568,0.0065862831033882685,-0.047692012041807175,1223.0,-2.22537772
147,42,1783,225792,0.22062474489212036,0.0004092704424510632,0.2,0.0031282674,7040,-43.175124406814575,0.9813072681427002,0.0035400390625,-0.004110589259653352,2.6995628578588367,0.1108379140496254,1223.0,-2.22537772
1,0,3946,226304,-2.43587589263916,0.0004092704424510632,0.2,0.020982768,7056,-43.16659736633301,0.9806592464447021,0.246337890625,-0.024306941428221762,0.004508444675593637,-0.038207922130823135,1223.0,-2.22386522
2,0,2991,226816,0.42653053998947144,0.0004092704424510632,0.2,0.0045119347,7072,-43.149760484695435,0.980366587638855,0.0081787109375,-0.0053830034885322675,1.813840003684163,0.12132240831851959,1223.0,-2.22386522
3,0,2774,227328,-1.6252264976501465,0.0004092704424510632,0.2,0.01630155,7088,-43.1567165851593,0.9810715913772583,0.2611083984375,-0.030155247484799474,0.005172067700186744,-0.04317742958664894,1223.0,-2.22386522
4,0,2676,227840,-0.1040494441986084,0.0004092704424510632,0.2,0.01596194,7104,-43.165578961372375,0.9814022183418274,0.2415771484375,-0.025520458089886233,0.002847497300535906,-0.026684461161494255,1223.0,-2.2231858300000003
5,1,2547,228352,0.4425933361053467,0.0004092704424510632,0.2,0.0042589027,7120,-43.172077894210815,0.9815827012062073,0.009521484375,-0.0017872051030281,1.84044018574059,0.13752812147140503,1223.0,-2.2231858300000003
6,1,2515,228864,-1.5983941555023193,0.0004092704424510632,0.2,0.019076742,7136,-43.18452191352844,0.9821851253509521,0.2379150390625,-0.029300657770363614,0.01669559019501321,-0.03822443261742592,1223.0,-2.2221966500000003
7,1,2496,229376,0.4947197437286377,0.0004092704424510632,0.2,0.0020764016,7152,-43.20899438858032,0.9822992086410522,0.0009765625,-0.0015953583133523352,1.9866238422691822,0.4965823292732239,1223.0,-2.2221966500000003
8,1,2482,229888,-1.0491151809692383,0.0004092704424510632,0.2,0.020916915,7168,-43.2071088552475,0.9823510050773621,0.24365234375,-0.025901040178723633,0.009621352568501607,-0.03308960050344467,1223.0,-2.2221966500000003
9,1,2405,230400,0.6757411360740662,0.0004092704424510632,0.2,0.018798988,7184,-43.21597754955292,0.9830623865127563,0.1494140625,-0.018086883064825088,0.3239790201187134,0.09591445326805115,1223.0,-2.21951229
10,2,2386,230912,0.9103310108184814,0.0004092704424510632,0.2,0.018884856,7200,-43.21735858917236,0.982124924659729,0.1123046875,-0.015168973608524539,0.14312014915049076,-0.007899194955825806,1223.0,-2.21951229
11,2,2374,231424,-1.3731298446655273,0.0004092704424510632,0.2,0.019400608,7216,-43.19131886959076,0.9818885922431946,0.21435546875,-0.02140963489364367,0.04939262708649039,-0.006948504596948624,1223.0,-2.21953932
12,2,2355,231936,0.8170638084411621,0.0004092704424510632,0.2,0.0016972385,7232,-43.19298279285431,0.981895923614502,0.00048828125,-0.002974889641336631,2.6443015038967133,0.431366503238678,1223.0,-2.21953932
13,2,2288,232448,-4.358348369598389,0.0004092704424510632,0.2,0.014929216,7248,-43.21215045452118,0.9837161302566528,0.14892578125,-0.016058172986959107,0.0729209185228683,-0.011168564669787884,1223.0,-2.21972324
14,3,2262,232960,0.5009105801582336,0.0004092704424510632,0.2,0.006266322,7264,-43.265817761421204,0.9844438433647156,0.0126953125,-0.0050236221723025665,2.0600739726796746,0.7300032377243042,1223.0,-2.21972324
15,3,2272,233472,-3.954801559448242,0.0004092704424510632,0.2,0.018842228,7280,-43.28019714355469,0.9856741428375244,0.2357177734375,-0.024195380363380536,0.003942413979530102,-0.03307293355464935,1223.0,-2.21972324
16,3,2281,233984,0.3035086989402771,0.0004092704424510632,0.2,0.027576338,7296,-43.317362546920776,0.9869194626808167,0.3135986328125,-0.033139107923489064,0.004055691861140076,-0.057156968861818314,1223.0,-2.2218858900000003
17,3,2287,234496,0.5572136044502258,0.0004092704424510632,0.2,0.002536236,7312,-43.34572446346283,0.9873400330543518,0.0020751953125,-0.0011383573728380725,1.2543166521936655,0.12383922189474106,1223.0,-2.2218858900000003
18,4,2287,235008,-4.650284290313721,0.0004092704424510632,0.2,0.022201326,7328,-43.31832242012024,0.9849847555160522,0.239990234375,-0.026149199053179473,0.006053249955584761,-0.028332380577921867,1223.0,-2.2222761500000003
19,4,2287,235520,0.43346989154815674,0.0004092704424510632,0.2,0.0060090153,7344,-43.24607610702515,0.9841667413711548,0.0126953125,-0.005814111187646631,1.9564898302778602,0.1585775762796402,1223.0,-2.2222761500000003
20,4,2270,236032,-0.7840920686721802,0.0004092704424510632,0.2,0.019486018,7360,-43.24097716808319,0.9839112758636475,0.2786865234375,-0.031180665449937806,0.00314975807123119,-0.03957022354006767,1223.0,-2.2222761500000003
21,4,2244,236544,0.643109917640686,0.0004092704424510632,0.2,0.007406165,7376,-43.23374819755554,0.9837762117385864,0.0257568359375,-0.0030881841958034784,1.2422053590416908,0.17348389327526093,1223.0,-2.2215971999999997
22,5,2235,237056,0.9571836590766907,0.0004092704424510632,0.2,0.034365945,7392,-43.24160027503967,0.984874427318573,0.2489013671875,-0.01946645267889835,0.04503645120712463,-0.026199188083410263,1223.0,-2.2215971999999997
23,5,2211,237568,-0.3502805233001709,0.0004092704424510632,0.2,0.021692902,7408,-43.274736523628235,0.9850082993507385,0.28369140625,-0.027105710469186306,0.013023576990235597,-0.038722071796655655,1223.0,-2.22052927
24,5,2197,238080,0.7518444657325745,0.0004092704424510632,0.2,0.007619845,7424,-43.26645112037659,0.9848262667655945,0.0245361328125,-0.004593865909555461,1.4400943387299776,0.2925459146499634,1223.0,-2.22052927
25,5,2170,238592,-0.5410583019256592,0.0004092704424510632,0.2,0.020010032,7440,-43.26768100261688,0.9851832389831543,0.2381591796875,-0.023471190623240545,0.04509345756378025,-0.022568080574274063,1223.0,-2.21849367
26,6,2150,239104,0.843917965888977,0.0004092704424510632,0.2,0.004625387,7456,-43.2789226770401,0.9852583408355713,0.01953125,-0.0024227814719779417,2.918688904494047,0.8278132081031799,1223.0,-2.21849367
27,6,2138,239616,-4.0035271644592285,0.0004092704424510632,0.2,0.017020952,7472,-43.29615783691406,0.9865538477897644,0.247802734375,-0.023027248244034126,0.005685565840394702,-0.024640744552016258,1223.0,-2.21849367
28,6,2126,240128,0.23288750648498535,0.0004092704424510632,0.2,0.01575534,7488,-43.31536316871643,0.9856933951377869,0.2161865234375,-0.021731971530243754,0.002687401203729678,-0.02867773175239563,1223.0,-2.21748064
29,7,2117,240640,0.2463383674621582,0.0004092704424510632,0.2,0.005983564,7504,-43.28460419178009,0.9852532744407654,0.02197265625,-0.00367432114580879,1.8781489818356931,0.0897490456700325,1223.0,-2.21748064
30,7,2103,241152,-4.148077964782715,0.0004092704424510632,0.2,0.017764725,7520,-43.278552770614624,0.9850580096244812,0.237060546875,-0.02577928447863087,0.00833082677127095,-0.03412401303648949,1223.0,-2.2195575400000003
31,7,2101,241664,0.36237049102783203,0.0004092704424510632,0.2,0.0078030596,7536,-43.273974657058716,0.9849836230278015,0.0408935546875,-0.0033546998311067,1.6691044196486473,0.2174060046672821,1223.0,-2.2195575400000003
32,7,2102,242176,-0.6217827796936035,0.0004092704424510632,0.2,0.017316053,7552,-43.272398710250854,0.9851401448249817,0.279296875,-0.03052012564148754,0.0019410740424063988,-0.047451525926589966,1223.0,-2.2172707099999998
33,8,2104,242688,0.6524348855018616,0.0004092704424510632,0.2,0.0036656968,7568,-43.27175581455231,0.9852039217948914,0.00830078125,-0.002465181751176715,1.6058589816093445,0.22952355444431305,1223.0,-2.2172707099999998
34,8,2106,243200,-1.1208717823028564,0.0004092704424510632,0.2,0.014507739,7584,-43.26733708381653,0.9850014448165894,0.2230224609375,-0.022439944150391966,0.00415135996445315,-0.03170452266931534,1223.0,-2.2172707099999998
35,8,2093,243712,0.33383846282958984,0.0004092704424510632,0.2,0.017859027,7600,-43.24568247795105,0.983405351638794,0.2359619140625,-0.02416343787626829,0.0038417970572481863,-0.03697679936885834,1223.0,-2.21654863
36,8,2083,244224,0.6248956918716431,0.0004092704424510632,0.2,0.003354011,7616,-43.201764822006226,0.9829254150390625,0.004150390625,-0.00265773841238115,1.451024423353374,0.1566735804080963,1223.0,-2.21654863
37,9,2073,244736,-3.684755802154541,0.0004092704424510632,0.2,0.022810431,7632,-43.202311873435974,0.9831142425537109,0.3123779296875,-0.03247675513557624,0.007176385828643106,-0.04434192180633545,1223.0,-2.2154657700000002
38,9,2080,245248,0.4562376141548157,0.0004092704424510632,0.2,0.0061302995,7648,-43.196696162223816,0.9830124378204346,0.0343017578125,0.00022503627405967563,2.2797854728996754,0.38293272256851196,1223.0,-2.2154657700000002
39,9,2087,245760,-2.182436227798462,0.0004092704424510632,0.2,0.020092465,7664,-43.18480944633484,0.9819700121879578,0.2611083984375,-0.025435184987145476,0.0035930906524299644,-0.026956139132380486,1223.0,-2.2154657700000002
40,9,2094,246272,0.6354933381080627,0.0004092704424510632,0.2,0.020656947,7680,-43.13399910926819,0.9793705940246582,0.3050537109375,-0.032830280950292945,0.022178936516866088,-0.045719873160123825,1223.0,-2.21458569
41,9,2101,246784,0.6757434606552124,0.0004092704424510632,0.2,0.006956857,7696,-43.0618782043457,0.9783808588981628,0.0169677734375,-0.006106705652200617,0.6932787909172475,0.12473709881305695,1223.0,-2.21458569
42,10,2105,247296,-6.929678440093994,0.0004092704424510632,0.2,0.02303547,7712,-43.065948367118835,0.9794032573699951,0.267578125,-0.02190503681777045,0.011272363117313944,-0.0332452729344368,1223.0,-2.21484568
43,10,2097,247808,0.14708560705184937,0.0004092704424510632,0.2,0.0052664126,7728,-43.1046142578125,0.9799096584320068,0.011962890625,-0.0061922021268401295,2.342085709795356,0.29869693517684937,1223.0,-2.21484568
44,10,2086,248320,-2.335589647293091,0.0004092704424510632,0.2,0.021765586,7744,-43.13683772087097,0.9820762276649475,0.2933349609375,-0.03346964152297005,0.004301093591493554,-0.0492810420691967,1223.0,-2.21296138
45,11,2086,248832,0.4931206703186035,0.0004092704424510632,0.2,0.00441756,7760,-43.18805730342865,0.9827804565429688,0.0218505859375,-0.0019923581421608105,2.3892736062407494,0.28671693801879883,1223.0,-2.21296138
46,11,2076,249344,-1.1150999069213867,0.0004092704424510632,0.2,0.015068363,7776,-43.20027017593384,0.9830836653709412,0.2161865234375,-0.021471913409186527,0.0043534766700759064,-0.028287610039114952,1223.0,-2.21296138
47,11,2064,249856,0.04332447052001953,0.0004092704424510632,0.2,0.019853551,7792,-43.19695723056793,0.9825977087020874,0.256591796875,-0.023828366887755692,0.0021533690014621243,-0.03173384442925453,1223.0,-2.21146897
48,11,2056,250368,0.43405503034591675,0.0004092704424510632,0.2,0.0031457313,7808,-43.1833473443985,0.9823777675628662,0.003662109375,-0.00020329556718934327,2.076534333638847,0.1354861557483673,1223.0,-2.21146897
49,12,2050,250880,-0.13548636436462402,0.0004092704424510632,0.2,0.024532825,7824,-43.170106649398804,0.9813045263290405,0.244140625,-0.02676415471069049,0.039208533708006144,-0.022918717935681343,1223.0,-2.21078305
50,12,2044,251392,0.7768039703369141,0.0004092704424510632,0.2,0.0069710873,7840,-43.14012157917023,0.9807829260826111,0.0225830078125,-0.005063409844296984,1.3202226273715496,0.448467880487442,1223.0,-2.21078305
51,12,2036,251904,-1.5481107234954834,0.0004092704424510632,0.2,0.015570467,7856,-43.12314736843109,0.9801254272460938,0.2694091796875,-0.027004848132492043,0.012215471040690318,-0.0262640081346035,1223.0,-2.21078305
52,13,2030,252416,0.5745203495025635,0.0004092704424510632,0.2,0.012883732,7872,-43.107322454452515,0.9800732135772705,0.0469970703125,-0.00892211651080288,0.7566674705594778,0.17991305887699127,1223.0,-2.20851495
53,13,2025,252928,0.9655436277389526,0.0004092704424510632,0.2,0.025008634,7888,-43.11171567440033,0.9804661870002747,0.1976318359375,-0.020921889939927496,0.06441840378101915,-0.01626635529100895,1223.0,-2.20851495
54,13,2018,253440,-2.1346590518951416,0.0004092704424510632,0.2,0.01688638,7904,-43.130454659461975,0.9814079999923706,0.2396240234375,-0.02439753638464026,0.04909819655586034,-0.028868816792964935,1223.0,-2.2081572499999997
55,13,2013,253952,0.8091800212860107,0.0004092704424510632,0.2,0.004857665,7920,-43.15975558757782,0.9817786812782288,0.0177001953125,-0.00565125831781188,2.0586568731814623,0.6779550909996033,1223.0,-2.2081572499999997
56,14,2008,254464,-1.4176359176635742,0.0004092704424510632,0.2,0.01612998,7936,-43.14221179485321,0.9802289009094238,0.2340087890625,-0.026731796679086983,0.00785602095129434,-0.03635029494762421,1223.0,-2.20744248
57,14,2004,254976,0.5769715905189514,0.0004092704424510632,0.2,0.0033768474,7952,-43.09398806095123,0.9796574115753174,0.0040283203125,-0.0037062925257487223,1.5843881517648697,0.6565549969673157,1223.0,-2.20744248
58,14,2000,255488,-2.259493350982666,0.0004092704424510632,0.2,0.013980073,7968,-43.08998441696167,0.9801700711250305,0.2149658203125,-0.019770481943851337,0.0028058712523488794,-0.023368658497929573,1223.0,-2.20744248
