time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
34,126,1871,64512,0.2,0.0004092704424510632,0.020597009,2000,0.9617890119552612,-0.03957477957010269,-0.02546919314772822,0.04615277051925659,-42.76542592048645,0.004339174862252548,0.2647705078125,1258.0,-2.133646196078432
34,127,1872,65024,0.2,0.0004092704424510632,0.010838147,2016,0.9605976343154907,0.06003420054912567,-0.017048668611096218,0.349437415599823,-42.6739342212677,0.8392151212319732,0.064697265625,1258.0,-2.133646196078432
34,128,1873,65536,0.2,0.0004092704424510632,0.020393547,2032,0.9610335230827332,-0.03583890199661255,-0.024432507838355377,-4.343975067138672,-42.66955864429474,0.014041876289411448,0.2523193359375,1258.0,-2.1305159038461543
35,129,1874,66048,0.2,0.0004092704424510632,0.0092110885,2048,0.9609907269477844,0.11317800730466843,-0.005483907705638558,0.327189564704895,-42.67245936393738,0.8197118537500501,0.0374755859375,1258.0,-2.1305159038461543
35,130,1875,66560,0.2,0.0004092704424510632,0.02088283,2064,0.9614872336387634,-0.03314857557415962,-0.02590219397097826,-3.375180244445801,-42.6776260137558,0.004926919733406976,0.2523193359375,1258.0,-2.1305159038461543
35,131,1875,67072,0.2,0.0004092704424510632,0.01399513,2080,0.9611873030662537,-0.03806709870696068,-0.025643209606641904,0.23243552446365356,-42.68660259246826,0.004424833328812383,0.22216796875,1258.0,-2.1309731132075473
36,132,1876,67584,0.2,0.0004092704424510632,0.016613863,2096,0.9611846804618835,0.05726553127169609,-0.015708073347923346,0.4277361035346985,-42.68086135387421,0.556205396540463,0.080322265625,1258.0,-2.1309731132075473
36,133,1877,68096,0.2,0.0004092704424510632,0.01919337,2112,0.9605652689933777,-0.0209299735724926,-0.02550142841937486,0.04089993238449097,-42.67368757724762,0.04156085615977645,0.2728271484375,1258.0,-2.133348203703704
36,134,1878,68608,0.2,0.0004092704424510632,0.014523342,2128,0.9601649641990662,0.15219494700431824,-0.014298951013188343,0.6348401308059692,-42.6522935628891,0.7004806865006685,0.0849609375,1258.0,-2.133348203703704
36,135,1879,69120,0.2,0.0004092704424510632,0.02002569,2144,0.9577072858810425,-0.028916599228978157,-0.023639308048586827,-11.216176986694336,-42.616236448287964,0.008864390343660489,0.24853515625,1258.0,-2.133348203703704
37,136,1879,69632,0.2,0.0004092704424510632,0.012542717,2160,0.9577503800392151,-0.02944096177816391,-0.021750282117864117,0.21989673376083374,-42.55491364002228,0.006155190858407877,0.197998046875,1258.0,-2.1363356363636363
37,137,1880,70144,0.2,0.0004092704424510632,0.013279391,2176,0.9581892490386963,0.10747610032558441,-0.01343179284594953,0.36390751600265503,-42.57603418827057,0.5879094745032489,0.0528564453125,1258.0,-2.1363356363636363
37,138,1880,70656,0.2,0.0004092704424510632,0.018549744,2192,0.9590556025505066,-0.025567295029759407,-0.02199747192207724,-3.2964768409729004,-42.5891090631485,0.03853598237037659,0.2322998046875,1258.0,-2.136215857142857
37,139,1880,71168,0.2,0.0004092704424510632,0.016344853,2208,0.9596322774887085,0.07719796150922775,-0.010698586105718277,0.5313082933425903,-42.62061583995819,0.5519380932673812,0.100830078125,1258.0,-2.136215857142857
38,140,1881,71680,0.2,0.0004092704424510632,0.025055625,2224,0.9593274593353271,-0.038146477192640305,-0.0313784419267904,-8.600947380065918,-42.62631034851074,0.0028171869889774825,0.3065185546875,1258.0,-2.136215857142857
38,141,1881,72192,0.2,0.0004092704424510632,0.01900844,2240,0.9579253196716309,-0.006099121645092964,-0.02644099446479231,0.45669984817504883,-42.594770193099976,0.04948045132914558,0.22900390625,1258.0,-2.1360749473684213
38,142,1881,72704,0.2,0.0004092704424510632,0.018733978,2256,0.9574363827705383,-0.012360071763396263,-0.014214931143214926,0.5096168518066406,-42.55869197845459,0.36724548740312457,0.1295166015625,1258.0,-2.1360749473684213
38,143,1882,73216,0.2,0.0004092704424510632,0.013160421,2272,0.9578316807746887,-0.028331834822893143,-0.0166012780246092,-2.2059690952301025,-42.55311644077301,0.0038731076347175986,0.1861572265625,1258.0,-2.1374092068965522
39,144,1882,73728,0.2,0.0004092704424510632,0.007119475,2288,0.9581283926963806,0.25494384765625,-0.010383326320152264,0.21723783016204834,-42.56631791591644,1.2887630220502615,0.04150390625,1258.0,-2.1374092068965522
39,145,1883,74240,0.2,0.0004092704424510632,0.023902748,2304,0.9574774503707886,-0.04082612320780754,-0.026570486486889422,-2.32924747467041,-42.56302344799042,0.012779425363987684,0.2589111328125,1258.0,-2.1352615762711866
39,146,1883,74752,0.2,0.0004092704424510632,0.004445566,2320,0.9573553800582886,0.13692066073417664,-0.0031831619708100334,0.5061001777648926,-42.54937434196472,0.7015895270742476,0.005859375,1258.0,-2.1352615762711866
39,147,1884,75264,0.2,0.0004092704424510632,0.01953138,2336,0.9578671455383301,-0.024361496791243553,-0.022487833019113168,-5.214637756347656,-42.5573468208313,0.005260766331048217,0.2506103515625,1258.0,-2.1352615762711866
0,1,4020,75776,0.2,0.0004092704424510632,0.017396674,2352,0.957425594329834,-0.04215342923998833,-0.028624912374652922,0.08200269937515259,-42.55974769592285,0.00205844791707932,0.267578125,1258.0,-2.1371345166666673
0,2,2610,76288,0.2,0.0004092704424510632,0.011268111,2368,0.9573796391487122,0.08890906721353531,-0.011017390148481354,0.4022700786590576,-42.54374372959137,0.5618254607543349,0.07861328125,1258.0,-2.1371345166666673
0,3,2346,76800,0.2,0.0004092704424510632,0.024355747,2384,0.9594845175743103,-0.047647953033447266,-0.028392345819156617,-4.217809677124023,-42.57178592681885,0.007692971332289744,0.266845703125,1258.0,-2.1353470819672133
0,4,2219,77312,0.2,0.0004092704424510632,0.0068512503,2400,0.9599786400794983,0.13449466228485107,-0.004865074122790247,0.4830629229545593,-42.62825930118561,0.7501117894425988,0.0185546875,1258.0,-2.1353470819672133
1,5,2158,77824,0.2,0.0004092704424510632,0.021978814,2416,0.9593058824539185,-0.038013044744729996,-0.03030090406537056,-3.307300567626953,-42.61858785152435,0.005479338469740469,0.2730712890625,1258.0,-2.1353470819672133
1,6,2105,78336,0.2,0.0004092704424510632,0.019988824,2432,0.9594554901123047,-0.029960405081510544,-0.029353947335039265,0.008251547813415527,-42.60225260257721,0.005136555540957488,0.3040771484375,1258.0,-2.1372454032258066
1,7,2077,78848,0.2,0.0004092704424510632,0.013333345,2448,0.9595845341682434,0.0754498764872551,-0.01147430510900449,0.3596067428588867,-42.61491799354553,0.5769427567720413,0.0604248046875,1258.0,-2.1372454032258066
1,8,2052,79360,0.2,0.0004092704424510632,0.023211695,2464,0.9584650993347168,-0.034265052527189255,-0.026385001197922975,-4.735901355743408,-42.60226345062256,0.007433437742292881,0.3004150390625,1258.0,-2.136219174603175
2,9,2043,79872,0.2,0.0004092704424510632,0.009320049,2480,0.9579200148582458,0.14713549613952637,-0.00921405119879637,0.38374871015548706,-42.5663537979126,0.7538262205198407,0.0391845703125,1258.0,-2.136219174603175
2,10,2036,80384,0.2,0.0004092704424510632,0.02247537,2496,0.9572503566741943,-0.04257415607571602,-0.030352159417816438,-6.1749796867370605,-42.55030298233032,0.003022833370778244,0.2933349609375,1258.0,-2.136219174603175
2,11,2027,80896,0.2,0.0004092704424510632,0.023712356,2512,0.9577759504318237,-0.044252730906009674,-0.03271243331255391,0.2107480764389038,-42.53658151626587,0.00553366712119896,0.3017578125,1258.0,-2.13658409375
3,12,2019,81408,0.2,0.0004092704424510632,0.008048178,2528,0.9582182168960571,0.08373485505580902,-0.007019515629508533,0.49085211753845215,-42.56002187728882,0.6943715335801244,0.0350341796875,1258.0,-2.13658409375
3,13,2015,81920,0.2,0.0004092704424510632,0.017801289,2544,0.9576516151428223,-0.032785564661026,-0.02220543949806597,-2.654848337173462,-42.55670094490051,0.011512432727613486,0.234375,1258.0,-2.1362462307692307
3,14,2015,82432,0.2,0.0004092704424510632,0.0173074,2560,0.9578325152397156,0.1948542445898056,-0.009925643083988689,0.46620655059814453,-42.54315149784088,0.7651741420850158,0.0994873046875,1258.0,-2.1362462307692307
3,15,2014,82944,0.2,0.0004092704424510632,0.019234732,2576,0.9572269320487976,-0.043628085404634476,-0.027112251889775507,-2.431401491165161,-42.544135332107544,0.00397851060188259,0.26806640625,1258.0,-2.1362462307692307
4,16,2010,83456,0.2,0.0004092704424510632,0.015509185,2592,0.9577609896659851,-0.03079507127404213,-0.014193998402333818,0.3933815360069275,-42.539581060409546,0.006988445849856362,0.1868896484375,1258.0,-2.1387779848484842
4,17,2009,83968,0.2,0.0004092704424510632,0.01885793,2608,0.9575044512748718,0.06749624758958817,-0.0163875863654539,0.5786167979240417,-42.55253803730011,0.4689106014557183,0.0992431640625,1258.0,-2.1387779848484842
4,18,2003,84480,0.2,0.0004092704424510632,0.018845642,2624,0.9574905037879944,-0.00531398318707943,-0.028053059097146615,-0.5377886295318604,-42.54160022735596,0.056034103501588106,0.2783203125,1258.0,-2.136851074626865
4,19,1999,84992,0.2,0.0004092704424510632,0.014119491,2640,0.9574401378631592,0.22824394702911377,-0.012504898881161353,0.7767130136489868,-42.55033802986145,0.757994401268661,0.0689697265625,1258.0,-2.136851074626865
5,20,1999,85504,0.2,0.0004092704424510632,0.0153149795,2656,0.957125186920166,-0.01469031348824501,-0.020224742649588734,-7.352813720703125,-42.54214572906494,0.010662753658834845,0.210693359375,1258.0,-2.136851074626865
5,21,1999,86016,0.2,0.0004092704424510632,0.013824912,2672,0.9582127332687378,-0.01991182006895542,-0.022694578423397616,0.4741535782814026,-42.553194761276245,0.021231431339401752,0.201904296875,1258.0,-2.1389557647058814
5,22,1999,86528,0.2,0.0004092704424510632,0.020399638,2688,0.9585375189781189,0.004302628338336945,-0.015741819377581123,0.41213440895080566,-42.58778464794159,0.3137870830250904,0.1224365234375,1258.0,-2.1389557647058814
5,23,1999,87040,0.2,0.0004092704424510632,0.025195982,2704,0.9583975076675415,-0.034149542450904846,-0.029469527216861024,-3.099989891052246,-42.594104170799255,0.007176725324825384,0.2796630859375,1258.0,-2.1386886811594197
6,24,1999,87552,0.2,0.0004092704424510632,0.0059809634,2720,0.957722544670105,0.09175268560647964,-0.004361916980997194,0.4721553921699524,-42.572595834732056,0.7646213877014816,0.0113525390625,1258.0,-2.1386886811594197
6,25,1999,88064,0.2,0.0004092704424510632,0.017163627,2736,0.9543777108192444,-0.030694149434566498,-0.025218769733328372,-1.7406752109527588,-42.51458525657654,0.005811055729282089,0.239990234375,1258.0,-2.138030985714285
6,26,2000,88576,0.2,0.0004092704424510632,0.0084190965,2752,0.9533878564834595,0.18967512249946594,-0.0076448075560620055,0.5687548518180847,-42.425501585006714,0.9369258377701044,0.0211181640625,1258.0,-2.138030985714285
6,27,1998,89088,0.2,0.0004092704424510632,0.018780075,2768,0.9536175727844238,-0.040755148977041245,-0.02576795013010269,-3.524069309234619,-42.41855227947235,0.005674888467183337,0.243896484375,1258.0,-2.138030985714285
7,28,1998,89600,0.2,0.0004092704424510632,0.01466283,2784,0.9510244727134705,-0.030224259942770004,-0.0223332024179399,0.05453014373779297,-42.38983130455017,0.0021131763933226466,0.19287109375,1258.0,-2.136333859154929
7,29,1998,90112,0.2,0.0004092704424510632,0.0058456454,2800,0.9501381516456604,0.0819641649723053,-0.0080618167121429,0.16129660606384277,-42.31184959411621,1.2330214092507958,0.018310546875,1258.0,-2.136333859154929
7,30,1997,90624,0.2,0.0004092704424510632,0.017841838,2816,0.9513622522354126,-0.03806436061859131,-0.021453301509609446,-3.049492359161377,-42.31648862361908,0.007631558444700204,0.2222900390625,1258.0,-2.136276527777778
7,31,1995,91136,0.2,0.0004092704424510632,0.0071651367,2832,0.951623797416687,0.1513260453939438,-0.004265149327693507,0.546262264251709,-42.3489031791687,0.8214756585657597,0.02880859375,1258.0,-2.136276527777778
8,32,1993,91648,0.2,0.0004092704424510632,0.025064413,2848,0.950711190700531,-0.029569847509264946,-0.025219299917807803,-6.670281887054443,-42.336410999298096,0.005126529998960905,0.2918701171875,1258.0,-2.136276527777778
8,33,1991,92160,0.2,0.0004092704424510632,0.0231199,2864,0.951157808303833,-0.03639762103557587,-0.029282126401085407,-0.012807846069335938,-42.32455384731293,0.004490749757678714,0.284423828125,1258.0,-2.1368064520547945
8,34,1989,92672,0.2,0.0004092704424510632,0.006860829,2880,0.9512718915939331,0.21402785181999207,-0.0046323125789058395,0.3720606565475464,-42.33659100532532,1.0164095819927752,0.017578125,1258.0,-2.1368064520547945
9,35,1989,93184,0.2,0.0004092704424510632,0.019047372,2896,0.9505597949028015,-0.03099454939365387,-0.024508049929863773,-2.4419748783111572,-42.33116543292999,0.01101088993891608,0.2620849609375,1258.0,-2.136711756756757
9,36,1990,93696,0.2,0.0004092704424510632,0.009105112,2912,0.9504824280738831,0.181674063205719,-0.007681583316298202,0.6157119870185852,-42.31179237365723,0.797968216240406,0.04052734375,1258.0,-2.136711756756757
9,37,1988,94208,0.2,0.0004092704424510632,0.018068183,2928,0.9506388306617737,-0.047570064663887024,-0.0305843173264293,-4.551920413970947,-42.31265413761139,0.003578527692297939,0.257080078125,1258.0,-2.136711756756757
9,38,1987,94720,0.2,0.0004092704424510632,0.01731925,2944,0.9494186639785767,-0.0340607725083828,-0.024575058654590975,0.11236691474914551,-42.30298089981079,0.0043387504847487435,0.244873046875,1258.0,-2.1362674933333334
10,39,1985,95232,0.2,0.0004092704424510632,0.0073668314,2960,0.9483649730682373,0.22258993983268738,-0.010106119778356515,0.30893343687057495,-42.2492800951004,0.8549026758410037,0.042724609375,1258.0,-2.1362674933333334
10,40,1983,95744,0.2,0.0004092704424510632,0.019687891,2976,0.9481643438339233,0.020316284149885178,-0.022013136593159288,-0.13818633556365967,-42.225820422172546,0.1266650699544698,0.2255859375,1258.0,-2.1368008421052633
10,41,1982,96256,0.2,0.0004092704424510632,0.01599264,2992,0.9482039213180542,0.3237145245075226,-0.012120464743929915,0.8025901317596436,-42.21977984905243,0.8592976573854685,0.09619140625,1258.0,-2.1368008421052633
10,42,1982,96768,0.2,0.0004092704424510632,0.017283782,3008,0.9488669037818909,-0.028621522709727287,-0.023856763495132327,-2.4826886653900146,-42.22617149353027,0.035269181651528925,0.2392578125,1258.0,-2.1368008421052633
11,43,1981,97280,0.2,0.0004092704424510632,0.016739022,3024,0.9481155872344971,-0.036297403275966644,-0.02558013395173475,0.334598183631897,-42.24556744098663,0.004828293036553077,0.217529296875,1258.0,-2.1362124155844158
11,44,1981,97792,0.2,0.0004092704424510632,0.012282922,3040,0.9475064873695374,0.0531097874045372,-0.006282702990574762,0.565586268901825,-42.20817995071411,0.5185071737505496,0.0472412109375,1258.0,-2.1362124155844158
11,45,1980,98304,0.2,0.0004092704424510632,0.015800461,3056,0.9473097920417786,-0.032872773706912994,-0.023169772131950594,-1.5837934017181396,-42.20080363750458,0.019806338154012337,0.2279052734375,1258.0,-2.134696858974359
11,46,1981,98816,0.2,0.0004092704424510632,0.00856917,3072,0.9470934867858887,0.14414460957050323,-0.012043839044054039,0.6365573406219482,-42.18622267246246,1.046471331268549,0.0352783203125,1258.0,-2.134696858974359
12,47,1982,99328,0.2,0.0004092704424510632,0.018284198,3088,0.9493535757064819,-0.023309757933020592,-0.02301483393239323,-5.91670036315918,-42.21080768108368,0.006868565491458867,0.223388671875,1258.0,-2.134696858974359
12,48,1980,99840,0.2,0.0004092704424510632,0.017028347,3104,0.9504641890525818,-0.03267483785748482,-0.0291408181656152,0.3333832025527954,-42.27899384498596,0.016756719909608364,0.2445068359375,1258.0,-2.1331816455696204
12,49,1980,100352,0.2,0.0004092704424510632,0.02016339,3120,0.950301468372345,-0.0181509368121624,-0.020099306966585573,0.6543428301811218,-42.28887474536896,0.28033640037756413,0.1395263671875,1258.0,-2.1331816455696204
12,50,1980,100864,0.2,0.0004092704424510632,0.024386276,3136,0.9509257078170776,-0.03947582095861435,-0.02470296730461996,-5.0987868309021,-42.286558628082275,0.013516013597836718,0.2581787109375,1258.0,-2.1324798
13,51,1979,101376,0.2,0.0004092704424510632,0.011506377,3152,0.9512267112731934,0.08181197941303253,-0.00889242963239667,0.26623833179473877,-42.308069825172424,1.214225267060101,0.052001953125,1258.0,-2.1324798
13,52,1977,101888,0.2,0.0004092704424510632,0.016375331,3168,0.9503980875015259,-0.0459582544863224,-0.025844449271971826,-6.008059024810791,-42.29715430736542,0.0035818638989439933,0.24365234375,1258.0,-2.1324798
13,53,1978,102400,0.2,0.0004092704424510632,0.023170032,3184,0.9505047798156738,-0.0054692476987838745,-0.020145459086052142,0.6403731107711792,-42.2770129442215,0.12012253457214683,0.1851806640625,1258.0,-2.131342444444445
13,54,1977,102912,0.2,0.0004092704424510632,0.031368025,3200,0.9500604271888733,0.13063913583755493,-0.019109491986455396,0.5414004325866699,-42.27702486515045,0.5071656943764538,0.2139892578125,1258.0,-2.131342444444445
14,55,1977,103424,0.2,0.0004092704424510632,0.016987054,3216,0.9525102376937866,-0.026613688096404076,-0.022488174407044426,-1.6582536697387695,-42.29418706893921,0.006375199445756152,0.2305908203125,1258.0,-2.1292534634146345
14,56,1975,103936,0.2,0.0004092704424510632,0.006761895,3232,0.9536325931549072,0.19961017370224,-0.009226073758327402,0.4408707022666931,-42.36587917804718,1.158633596263826,0.0267333984375,1258.0,-2.1292534634146345
14,57,1975,104448,0.2,0.0004092704424510632,0.023126751,3248,0.9549767971038818,-0.03969011455774307,-0.0289297091512708,-1.251774549484253,-42.392751932144165,0.005276468407828361,0.2911376953125,1258.0,-2.1297254216867474
15,58,1976,104960,0.2,0.0004092704424510632,0.008929564,3264,0.9551512002944946,0.2579033076763153,-0.0051784140669042245,0.6573784351348877,-42.42570400238037,0.9439559513702989,0.0213623046875,1258.0,-2.1297254216867474
15,59,1975,105472,0.2,0.0004092704424510632,0.022516988,3280,0.9543972611427307,-0.03859293833374977,-0.0279057260195259,-8.885368347167969,-42.415021657943726,0.004100693618966034,0.27587890625,1258.0,-2.1297254216867474
15,60,1974,105984,0.2,0.0004092704424510632,0.02074954,3296,0.9546383023262024,-0.040791310369968414,-0.02431627461919561,-0.01674365997314453,-42.40221905708313,0.003914684886694886,0.2752685546875,1258.0,-2.1284732380952383
15,61,1975,106496,0.2,0.0004092704424510632,0.008680552,3312,0.9548348784446716,0.18283945322036743,-0.007122000024537556,0.2063695192337036,-42.411094307899475,1.5044905608519912,0.035888671875,1258.0,-2.1284732380952383
16,62,1975,107008,0.2,0.0004092704424510632,0.019512484,3328,0.9524977803230286,-0.03188348188996315,-0.027021494155633263,0.16978120803833008,-42.38310635089874,0.021572088880930096,0.2503662109375,1258.0,-2.128779235294118
16,63,1974,107520,0.2,0.0004092704424510632,0.0076181823,3344,0.9513392448425293,0.3829578757286072,-0.01195238581567537,0.8019657731056213,-42.30937993526459,1.0101087037473917,0.0235595703125,1258.0,-2.128779235294118
16,64,1974,108032,0.2,0.0004092704424510632,0.02231202,3360,0.9523948431015015,-0.03393237665295601,-0.023977185657713562,-6.457176685333252,-42.3100323677063,0.008899529100744985,0.25048828125,1258.0,-2.128779235294118
16,65,1973,108544,0.2,0.0004092704424510632,0.027901476,3376,0.9503810405731201,-0.04593028500676155,-0.033407488372176886,0.07225984334945679,-42.30753183364868,0.0046460631128866225,0.29296875,1258.0,-2.1279695697674423
17,66,1972,109056,0.2,0.0004092704424510632,0.010353975,3392,0.9492447376251221,0.415519118309021,-0.008974680065875873,0.284446120262146,-42.23535180091858,1.292358035221696,0.0736083984375,1258.0,-2.1279695697674423
17,67,1972,109568,0.2,0.0004092704424510632,0.023199312,3408,0.9510743021965027,-0.041005104780197144,-0.03244686155812815,-0.25715160369873047,-42.24824237823486,0.004870476266660262,0.306884765625,1258.0,-2.127751942528736
17,68,1971,110080,0.2,0.0004092704424510632,0.016782952,3424,0.9519332051277161,0.24342328310012817,-0.019688771601067856,0.3356781601905823,-42.308496832847595,0.9915304994210601,0.109619140625,1258.0,-2.127751942528736
17,69,1970,110592,0.2,0.0004092704424510632,0.021130286,3440,0.9520323872566223,-0.038500770926475525,-0.02828231209423393,-3.91446590423584,-42.32271707057953,0.002114511218678672,0.2659912109375,1258.0,-2.127751942528736
18,70,1970,111104,0.2,0.0004092704424510632,0.02034939,3456,0.951574981212616,-0.038251932710409164,-0.02857133751967922,0.10795044898986816,-42.315032601356506,0.005125212606799323,0.302978515625,1258.0,-2.127614022727273
18,71,1969,111616,0.2,0.0004092704424510632,0.0072833383,3472,0.951569676399231,0.16730204224586487,-0.0033104486574302427,0.24308288097381592,-42.305016040802,1.175148413516581,0.034912109375,1258.0,-2.127614022727273
18,72,1968,112128,0.2,0.0004092704424510632,0.016641017,3488,0.950764536857605,-0.02191714569926262,-0.026725852592790034,0.060442328453063965,-42.29368281364441,0.02534691133769229,0.255615234375,1258.0,-2.1256552471910113
19,73,1964,112640,0.2,0.0004092704424510632,0.00670194,3504,0.9505248665809631,0.26952359080314636,-0.010965909212245606,0.7967517375946045,-42.27161645889282,1.0233870707452297,0.0853271484375,1258.0,-2.1256552471910113
19,74,1965,113152,0.2,0.0004092704424510632,0.016156193,3520,0.9496636986732483,-0.02102409303188324,-0.020828320790315047,-14.358757019042969,-42.25728118419647,0.011603079801716376,0.205322265625,1258.0,-2.1256552471910113
19,75,1965,113664,0.2,0.0004092704424510632,0.01643236,3536,0.9519123435020447,-0.0405702143907547,-0.02686742825608235,0.21216744184494019,-42.2654492855072,0.004420592544192914,0.2294921875,1258.0,-2.123840811111111
19,76,1964,114176,0.2,0.0004092704424510632,0.012844999,3552,0.9532217383384705,0.15866461396217346,-0.010115384589880705,0.28056055307388306,-42.32958936691284,0.845435478258878,0.0523681640625,1258.0,-2.123840811111111
20,77,1963,114688,0.2,0.0004092704424510632,0.014918845,3568,0.9550724625587463,-0.032588422298431396,-0.022788848960772157,-2.43756103515625,-42.372873067855835,0.007629827669006772,0.2166748046875,1258.0,-2.124149230769231
20,78,1963,115200,0.2,0.0004092704424510632,0.0053121103,3584,0.9555977582931519,0.2214840203523636,-0.0058004816237371415,0.510604977607727,-42.415292739868164,0.9096105378121138,0.01416015625,1258.0,-2.124149230769231
20,79,1963,115712,0.2,0.0004092704424510632,0.016121106,3600,0.9579838514328003,-0.03574037924408913,-0.02542770517175086,-3.1378989219665527,-42.44842231273651,0.0022249406720220577,0.232177734375,1258.0,-2.124149230769231
20,80,1964,116224,0.2,0.0004092704424510632,0.015840214,3616,0.9571253061294556,-0.003409257158637047,-0.02192240067233797,0.5598356127738953,-42.48659133911133,0.06564848811831325,0.2139892578125,1258.0,-2.1240920543478263
21,81,1964,116736,0.2,0.0004092704424510632,0.02520876,3632,0.9573269486427307,-0.013141760602593422,-0.01780122764466796,0.43583160638809204,-42.45551025867462,0.30469771625939757,0.1329345703125,1258.0,-2.1240920543478263
21,82,1964,117248,0.2,0.0004092704424510632,0.015924025,3648,0.9570650458335876,-0.022750303149223328,-0.01972237045993097,-0.8051815032958984,-42.470548152923584,0.01878129501710646,0.193603515625,1258.0,-2.1235627956989247
21,83,1964,117760,0.2,0.0004092704424510632,0.012727577,3664,0.957002580165863,0.16719397902488708,-0.014399560604942963,0.6630691289901733,-42.4658784866333,0.6890614842996001,0.0404052734375,1258.0,-2.1235627956989247
21,84,1964,118272,0.2,0.0004092704424510632,0.02050395,3680,0.9584385752677917,-0.04176820442080498,-0.023470608168281615,-0.9817841053009033,-42.48907685279846,0.004358815625892021,0.2711181640625,1258.0,-2.123693340425532
22,85,1963,118784,0.2,0.0004092704424510632,0.005328054,3696,0.9589693546295166,0.15686309337615967,-0.004705885730800219,0.6207504868507385,-42.52720844745636,1.1259473040699959,0.0201416015625,1258.0,-2.123693340425532
22,86,1963,119296,0.2,0.0004092704424510632,0.022625405,3712,0.9601446986198425,-0.018354225903749466,-0.0258594902115874,-5.50094747543335,-42.54705560207367,0.00378818698663963,0.2781982421875,1258.0,-2.123693340425532
22,87,1963,119808,0.2,0.0004092704424510632,0.020661088,3728,0.9592007994651794,-0.04667114466428757,-0.030262617219705135,0.09567707777023315,-42.556854367256165,0.0020063481097167823,0.286865234375,1258.0,-2.121939642105263
22,88,1964,120320,0.2,0.0004092704424510632,0.008602675,3744,0.9586332440376282,0.12130437791347504,-0.008508760918630287,0.3800821304321289,-42.51809751987457,1.3186777564696968,0.0396728515625,1258.0,-2.121939642105263
23,89,1963,120832,0.2,0.0004092704424510632,0.017535916,3760,0.9589570760726929,-0.03234092891216278,-0.023707035463303328,-1.0915992259979248,-42.5145525932312,0.002954013536509592,0.2454833984375,1258.0,-2.119973208333333
23,90,1964,121344,0.2,0.0004092704424510632,0.0031354437,3776,0.9590054154396057,0.1434449404478073,-0.001888950773718534,0.2837458848953247,-42.517133831977844,1.4018953600898385,0.0020751953125,1258.0,-2.119973208333333
23,91,1963,121856,0.2,0.0004092704424510632,0.025765099,3792,0.9617282152175903,-0.023714791983366013,-0.026345159363700077,-3.2368850708007812,-42.55114758014679,0.006555603838933166,0.299560546875,1258.0,-2.119973208333333
23,92,1963,122368,0.2,0.0004092704424510632,0.017189309,3808,0.9622751474380493,-0.04080840200185776,-0.02766449996852316,-0.0029886960983276367,-42.6239048242569,0.004269581026164815,0.2513427734375,1258.0,-2.119248670103093
24,93,1963,122880,0.2,0.0004092704424510632,0.006798912,3824,0.9619888663291931,0.4069013297557831,-0.004506129087531008,0.2558401823043823,-42.612135887145996,1.1481818715110421,0.017822265625,1258.0,-2.119248670103093
24,94,1963,123392,0.2,0.0004092704424510632,0.023190014,3840,0.9647204875946045,-0.028509316965937614,-0.025835083069978282,-3.9300942420959473,-42.63923537731171,0.006329727038973942,0.2894287109375,1258.0,-2.1190506530612243
24,95,1963,123904,0.2,0.0004092704424510632,0.004170745,3856,0.9658014178276062,0.12708644568920135,-0.001110334400436841,0.2849956750869751,-42.71815586090088,1.3953789612278342,0.011962890625,1258.0,-2.1190506530612243
25,96,1962,124416,0.2,0.0004092704424510632,0.018548107,3872,0.964896023273468,-0.039859041571617126,-0.028872953305835836,-6.197896957397461,-42.71486186981201,0.006129772369604325,0.2581787109375,1258.0,-2.1190506530612243
25,97,1962,124928,0.2,0.0004092704424510632,0.023101646,3888,0.9656906127929688,-0.028765354305505753,-0.026826004090253264,0.21150648593902588,-42.70407819747925,0.006511264538858086,0.3023681640625,1258.0,-2.1190022323232323
25,98,1962,125440,0.2,0.0004092704424510632,0.007359613,3904,0.9660528898239136,0.12962351739406586,-0.0043054440975538455,0.5876315832138062,-42.730170011520386,0.8560835225507617,0.02392578125,1258.0,-2.1190022323232323
25,99,1962,125952,0.2,0.0004092704424510632,0.01681389,3920,0.9656060934066772,-0.030207056552171707,-0.02926169559941627,-2.657987356185913,-42.725343108177185,0.010445798630826175,0.288330078125,1258.0,-2.11838339
26,100,1962,126464,0.2,0.0004092704424510632,0.0068435296,3936,0.9655097723007202,0.12786777317523956,-0.00553416418551933,0.5020306706428528,-42.710774421691895,0.9464289210736752,0.0345458984375,1258.0,-2.11838339
26,101,1961,126976,0.2,0.0004092704424510632,0.017137595,3952,0.9660031795501709,-0.03566489741206169,-0.026352343018515967,-2.511141538619995,-42.72085785865784,0.003173037875967566,0.260009765625,1258.0,-2.11838339
26,102,1961,127488,0.2,0.0004092704424510632,0.016692817,3968,0.9637410640716553,-0.0350940003991127,-0.025031072727870196,0.4910183548927307,-42.708094239234924,0.010282253322657198,0.2469482421875,1258.0,-2.1182075
26,103,1961,128000,0.2,0.0004092704424510632,0.008931894,3984,0.9627594351768494,0.22922790050506592,-0.010360948159359396,0.6616877317428589,-42.647395610809326,0.6573166069574654,0.0511474609375,1258.0,-2.1182075
