time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
26,104,1982,128512,0.2,0.0004092704424510632,0.026337171,4000,0.9288709163665771,-0.04711673781275749,-0.03132193682540674,-0.0725022554397583,-41.5303510427475,0.018247920437715948,0.298828125,1258.0,-2.06013149
27,105,1982,129024,0.2,0.0004092704424510632,0.0070741167,4016,0.9279448390007019,0.3456581234931946,-0.00657339930330636,0.7696099281311035,-41.44078207015991,1.4504445176571608,0.026611328125,1258.0,-2.06013149
27,106,1982,129536,0.2,0.0004092704424510632,0.022665467,4032,0.9283004999160767,-0.03634919226169586,-0.025905032525770366,-4.952070236206055,-41.43179893493652,0.004411272799188737,0.274169921875,1258.0,-2.06013149
27,107,1982,130048,0.2,0.0004092704424510632,0.018655661,4048,0.9273627996444702,-0.01150139793753624,-0.02252377336844802,0.5292386412620544,-41.42260539531708,0.06219802284613252,0.2247314453125,1258.0,-2.058561
27,108,1982,130560,0.2,0.0004092704424510632,0.024962343,4064,0.926437258720398,0.008677791804075241,-0.013566408364567906,0.5169763565063477,-41.38476622104645,0.5035735929850489,0.1065673828125,1258.0,-2.058561
28,109,1982,131072,0.2,0.0004092704424510632,0.021173898,4080,0.9282606840133667,-0.026287399232387543,-0.0225928333675256,-1.148552656173706,-41.38431262969971,0.009838413709076121,0.246826171875,1258.0,-2.05653139
28,110,1982,131584,0.2,0.0004092704424510632,0.007694208,4096,0.9290819764137268,0.140660360455513,-0.010004176088841632,0.49097907543182373,-41.446940779685974,1.085898648481816,0.0341796875,1258.0,-2.05653139
28,111,1981,132096,0.2,0.0004092704424510632,0.020329844,4112,0.9283825755119324,-0.03928045555949211,-0.028029557768604718,-0.7883219718933105,-41.443421959877014,0.0024424235634796787,0.2864990234375,1258.0,-2.0555394700000003
28,112,1980,132608,0.2,0.0004092704424510632,0.009987239,4128,0.928046464920044,0.14692650735378265,-0.011016201686288696,0.6027522087097168,-41.4272141456604,1.1630065143108368,0.069580078125,1258.0,-2.0555394700000003
29,113,1979,133120,0.2,0.0004092704424510632,0.019375455,4144,0.9286409616470337,-0.04325857758522034,-0.030011413007741794,-2.6444761753082275,-41.432270884513855,0.002681677164218854,0.2659912109375,1258.0,-2.0555394700000003
29,114,1978,133632,0.2,0.0004092704424510632,0.017944057,4160,0.9271902441978455,-0.05324757844209671,-0.025861372763756663,0.11851561069488525,-41.44051134586334,0.0024469545678584836,0.2662353515625,1258.0,-2.0539234100000003
29,115,1979,134144,0.2,0.0004092704424510632,0.008162649,4176,0.9268668293952942,0.10564392805099487,-0.008063997942372225,0.43379974365234375,-41.40808713436127,1.0316071631386876,0.035400390625,1258.0,-2.0539234100000003
30,116,1979,134656,0.2,0.0004092704424510632,0.022292264,4192,0.9262059926986694,-0.031138423830270767,-0.031135313329286873,-0.5908229351043701,-41.398051738739014,0.0028752132966474164,0.306640625,1258.0,-2.0501017500000005
30,117,1978,135168,0.2,0.0004092704424510632,0.0072165905,4208,0.9258654713630676,0.27120187878608704,-0.006720388017129153,0.5653797388076782,-41.38251996040344,1.2681275997310877,0.0352783203125,1258.0,-2.0501017500000005
30,118,1978,135680,0.2,0.0004092704424510632,0.01701146,4224,0.9269607067108154,-0.03401007503271103,-0.023135199007811025,-9.420318603515625,-41.39505934715271,0.0031954356090864167,0.260009765625,1258.0,-2.0501017500000005
30,119,1977,136192,0.2,0.0004092704424510632,0.022157319,4240,0.9281349182128906,-0.04565790668129921,-0.03251215472118929,-0.06786894798278809,-41.43519723415375,0.0041430194905842654,0.3284912109375,1258.0,-2.0504639200000003
31,120,1977,136704,0.2,0.0004092704424510632,0.009424076,4256,0.9282342791557312,0.11689076572656631,-0.01076815658598207,0.31264156103134155,-41.45289123058319,1.719394028186798,0.1075439453125,1258.0,-2.0504639200000003
31,121,1976,137216,0.2,0.0004092704424510632,0.022838943,4272,0.9288198351860046,-0.044921282678842545,-0.02663052489515394,-1.75166916847229,-41.46536207199097,0.006051138538168743,0.275634765625,1258.0,-2.0478405300000007
31,122,1976,137728,0.2,0.0004092704424510632,0.0047995346,4288,0.9289374947547913,0.32449889183044434,-0.005650256163789891,0.65535569190979,-41.48476552963257,1.2527664294466376,0.01171875,1258.0,-2.0478405300000007
31,123,1975,138240,0.2,0.0004092704424510632,0.01826442,4304,0.9265761971473694,-0.03762682527303696,-0.024578332202509046,-2.766523599624634,-41.45763075351715,0.001978950876946328,0.291748046875,1258.0,-2.0478405300000007
32,124,1975,138752,0.2,0.0004092704424510632,0.015659206,4320,0.9278892278671265,-0.047421786934137344,-0.029888659992138855,0.22293621301651,-41.43112909793854,0.004523928793787491,0.248046875,1258.0,-2.04747778
32,125,1975,139264,0.2,0.0004092704424510632,0.009936694,4336,0.9286655783653259,0.18707521259784698,-0.009485137386946008,0.5328588485717773,-41.484835267066956,0.8636034298688173,0.0904541015625,1258.0,-2.04747778
32,126,1975,139776,0.2,0.0004092704424510632,0.01653124,4352,0.9300550818443298,-0.032447464764118195,-0.0282725623837905,-0.9009913206100464,-41.50548076629639,0.008512487969710492,0.2576904296875,1258.0,-2.0454200100000004
32,127,1975,140288,0.2,0.0004092704424510632,0.0054662023,4368,0.9305697679519653,0.22341062128543854,-0.005524538573808968,0.6269690990447998,-41.53839719295502,1.3733460353687406,0.0125732421875,1258.0,-2.0454200100000004
33,128,1975,140800,0.2,0.0004092704424510632,0.01883942,4384,0.932259738445282,-0.03705379366874695,-0.02713035119813867,-1.6485042572021484,-41.57196128368378,0.003561159028322436,0.2371826171875,1258.0,-2.0454200100000004
33,129,1975,141312,0.2,0.0004092704424510632,0.015987428,4400,0.9307462573051453,-0.025873282924294472,-0.022553412563866004,0.4380684494972229,-41.589173316955566,0.008060637803282589,0.24072265625,1258.0,-2.04422459
33,130,1975,141824,0.2,0.0004092704424510632,0.010651486,4416,0.930338442325592,0.03216501697897911,-0.012429355250787921,0.5904327630996704,-41.53958439826965,0.7281877594068646,0.0374755859375,1258.0,-2.04422459
33,131,1975,142336,0.2,0.0004092704424510632,0.024599424,4432,0.9303451180458069,-0.026279957965016365,-0.03176718030590564,-0.28649866580963135,-41.53698468208313,0.031184132385533303,0.2705078125,1258.0,-2.04005627
34,132,1975,142848,0.2,0.0004092704424510632,0.011162778,4448,0.93033766746521,0.2773863971233368,-0.009720854635816067,0.7924217581748962,-41.54131007194519,1.0607448928058147,0.033203125,1258.0,-2.04005627
34,133,1975,143360,0.2,0.0004092704424510632,0.019749342,4464,0.929960310459137,-0.025956250727176666,-0.024805897526675835,-2.202571153640747,-41.532788157463074,0.010820484283613041,0.2572021484375,1258.0,-2.04005627
34,134,1974,143872,0.2,0.0004092704424510632,0.017108206,4480,0.9291872382164001,-0.037608858197927475,-0.028087211918318644,0.41383326053619385,-41.511820673942566,0.016743407235480845,0.244140625,1258.0,-2.04021732
34,135,1975,144384,0.2,0.0004092704424510632,0.010489484,4496,0.9287157654762268,0.03662173077464104,-0.006496404741483275,0.5413694977760315,-41.48644745349884,0.5543801662279293,0.0390625,1258.0,-2.04021732
35,136,1975,144896,0.2,0.0004092704424510632,0.021578655,4512,0.9298203587532043,-0.027610326185822487,-0.02425750244583469,-2.538468599319458,-41.49100351333618,0.013745055257459171,0.26025390625,1258.0,-2.0373571999999998
35,137,1975,145408,0.2,0.0004092704424510632,0.009478426,4528,0.9301828145980835,0.1361950784921646,-0.011979566668742336,0.5950666666030884,-41.522695779800415,1.1700541069731116,0.0699462890625,1258.0,-2.0373571999999998
35,138,1975,145920,0.2,0.0004092704424510632,0.01984293,4544,0.9299336075782776,-0.03755303472280502,-0.02966163792007137,-5.473465919494629,-41.5195517539978,0.0029009047357249074,0.29052734375,1258.0,-2.0373571999999998
36,139,1975,146432,0.2,0.0004092704424510632,0.015294639,4560,0.9297624230384827,-0.022249696776270866,-0.02158785506617278,0.5523928999900818,-41.509846448898315,0.06049245526082814,0.19140625,1258.0,-2.03657788
36,140,1975,146944,0.2,0.0004092704424510632,0.038983606,4576,0.9297258853912354,-0.011937649920582771,-0.019617888086941093,0.3148044943809509,-41.50717079639435,0.9136460145819001,0.2799072265625,1258.0,-2.03657788
36,141,1974,147456,0.2,0.0004092704424510632,0.023707218,4592,0.9300906658172607,0.0033411718904972076,-0.018908957426901907,-1.9220609664916992,-41.5134973526001,0.100369704188779,0.1834716796875,1258.0,-2.03693137
36,142,1974,147968,0.2,0.0004092704424510632,0.005343769,4608,0.9300522804260254,0.2546839118003845,-0.004779863273142837,0.16725289821624756,-41.52678334712982,2.367655192501843,0.01806640625,1258.0,-2.03693137
37,143,1975,148480,0.2,0.0004092704424510632,0.025658818,4624,0.931603729724884,-0.04611122980713844,-0.032802430068841204,-0.23458349704742432,-41.54797577857971,0.002370510974287754,0.3167724609375,1258.0,-2.03383303
37,144,1975,148992,0.2,0.0004092704424510632,0.0063972077,4640,0.9322423338890076,0.3337557911872864,-0.005893784178624628,0.14173567295074463,-41.59736132621765,2.144474809989333,0.02490234375,1258.0,-2.03383303
37,145,1975,149504,0.2,0.0004092704424510632,0.020026185,4656,0.931797206401825,-0.04067628085613251,-0.029288109566550702,-1.1256022453308105,-41.5985232591629,0.0023519892638432793,0.2784423828125,1258.0,-2.03383303
37,146,1975,150016,0.2,0.0004092704424510632,0.015128633,4672,0.931736409664154,-0.028225881978869438,-0.023341842141235247,-0.19923460483551025,-41.57890975475311,0.004866951909207273,0.222412109375,1258.0,-2.03199058
38,147,1975,150528,0.2,0.0004092704424510632,0.004400968,4688,0.9317288994789124,0.11293350905179977,-0.0033742811137926765,0.3788040280342102,-41.576812744140625,1.4714690609835088,0.0137939453125,1258.0,-2.03199058
0,1,4027,151040,0.2,0.0004092704424510632,0.019820098,4704,0.9321236610412598,-0.02537255734205246,-0.025606635535950772,-0.48897016048431396,-41.57795178890228,0.011038673736038618,0.2506103515625,1258.0,-2.0307547799999996
0,2,2621,151552,0.2,0.0004092704424510632,0.008143449,4720,0.9322659969329834,0.5298842787742615,-0.01156138876103796,0.6879993677139282,-41.58780562877655,1.0570210684090853,0.04248046875,1258.0,-2.0307547799999996
0,3,2359,152064,0.2,0.0004092704424510632,0.017727934,4736,0.9326557517051697,-0.02374444529414177,-0.023478596835047938,-2.373676300048828,-41.58959352970123,0.0188516681373585,0.2503662109375,1258.0,-2.0307547799999996
0,4,2256,152576,0.2,0.0004092704424510632,0.018727573,4752,0.9320933222770691,-0.02519129030406475,-0.027113442483823746,0.17138564586639404,-41.58238196372986,0.004392329145048279,0.2669677734375,1258.0,-2.0277464600000004
1,5,2187,153088,0.2,0.0004092704424510632,0.0032862634,4768,0.9319549798965454,0.10902543365955353,0.0032005675457185134,0.5296382904052734,-41.56231725215912,1.171261463779956,0.00732421875,1258.0,-2.0277464600000004
1,6,2149,153600,0.2,0.0004092704424510632,0.01931566,4784,0.928853452205658,-0.029393643140792847,-0.02578012435697019,-2.1416988372802734,-41.51613676548004,0.0039445040602004156,0.2462158203125,1258.0,-2.02580555
1,7,2123,154112,0.2,0.0004092704424510632,0.005265412,4800,0.9281712174415588,0.35032060742378235,-0.004215357679640874,0.5046077966690063,-41.44009077548981,1.7083644913509488,0.0172119140625,1258.0,-2.02580555
1,8,2104,154624,0.2,0.0004092704424510632,0.022434816,4816,0.9284024834632874,-0.03263869881629944,-0.026140290152397938,-7.851078987121582,-41.43869507312775,0.004924564156681299,0.2784423828125,1258.0,-2.02580555
2,9,2089,155136,0.2,0.0004092704424510632,0.017725607,4832,0.9277889132499695,-0.045516401529312134,-0.02873230673139915,0.2649192214012146,-41.4443519115448,0.0058340630639577284,0.2603759765625,1258.0,-2.02330179
2,10,2078,155648,0.2,0.0004092704424510632,0.009127987,4848,0.9275304079055786,0.11749542504549026,-0.005739063475630246,0.5243290066719055,-41.43173098564148,0.877972923219204,0.024169921875,1258.0,-2.02330179
2,11,2069,156160,0.2,0.0004092704424510632,0.025300985,4864,0.9285187721252441,-0.03620535507798195,-0.027349724263331154,-0.46217310428619385,-41.44489645957947,0.03029718657489866,0.2855224609375,1258.0,-2.0200274900000004
2,12,2053,156672,0.2,0.0004092704424510632,0.0076584797,4880,0.9285872578620911,0.3123646378517151,-0.006045240777893923,0.8003640174865723,-41.45695960521698,1.1648890394717455,0.023681640625,1258.0,-2.0200274900000004
3,13,2048,157184,0.2,0.0004092704424510632,0.023181587,4896,0.9277300834655762,-0.03523612022399902,-0.030451613100012764,-12.989522933959961,-41.44289314746857,0.00896823904622579,0.2838134765625,1258.0,-2.0200274900000004
3,14,2043,157696,0.2,0.0004092704424510632,0.01776699,4912,0.9269254803657532,-0.036421455442905426,-0.03000511648133397,0.442013144493103,-41.41592872142792,0.00742901889316272,0.2744140625,1258.0,-2.0160794699999998
3,15,2040,158208,0.2,0.0004092704424510632,0.0057319133,4928,0.9265342354774475,0.13765846192836761,-0.004005420894827694,0.500750720500946,-41.38903212547302,0.9246876519173384,0.014892578125,1258.0,-2.0160794699999998
4,16,2037,158720,0.2,0.0004092704424510632,0.024211831,4944,0.9269920587539673,-0.022193465381860733,-0.024957332585472614,-2.2110257148742676,-41.390612959861755,0.03490763797890395,0.234130859375,1258.0,-2.014662
4,17,2034,159232,0.2,0.0004092704424510632,0.004968714,4960,0.9272133111953735,0.20076286792755127,-0.005606637932942249,0.3412584662437439,-41.40331292152405,1.425278096459806,0.0079345703125,1258.0,-2.014662
4,18,2031,159744,0.2,0.0004092704424510632,0.0147995055,4976,0.9253284931182861,-0.02943386696279049,-0.022631094871030655,-3.428968906402588,-41.38120663166046,0.0018735447029030183,0.226318359375,1258.0,-2.014662
4,19,2029,160256,0.2,0.0004092704424510632,0.012578471,4992,0.924445629119873,0.06509102135896683,-0.013278296632051934,0.5953668355941772,-41.32524812221527,0.3592151324264705,0.109130859375,1258.0,-2.01280076
5,20,2026,160768,0.2,0.0004092704424510632,0.020885069,5008,0.9235389828681946,0.04774456471204758,-0.018111203389707953,0.8165282607078552,-41.302101612091064,0.4619039917597547,0.1510009765625,1258.0,-2.01280076
5,21,2024,161280,0.2,0.0004092704424510632,0.017117497,5024,0.9217607975006104,-0.03663875535130501,-0.023973602248588577,-0.024788975715637207,-41.257145404815674,0.005016135597543325,0.2276611328125,1258.0,-2.0117072300000003
5,22,2022,161792,0.2,0.0004092704424510632,0.005827125,5040,0.921424388885498,0.1550198197364807,-0.005937585330684669,0.5848788619041443,-41.214529037475586,1.4977443646639585,0.029296875,1258.0,-2.0117072300000003
5,23,2020,162304,0.2,0.0004092704424510632,0.019563988,5056,0.9215438365936279,-0.03150060772895813,-0.02404837823996786,-3.5339417457580566,-41.21271371841431,0.003918043435987784,0.2713623046875,1258.0,-2.00673217
6,24,2019,162816,0.2,0.0004092704424510632,0.0036570504,5072,0.9215744733810425,0.16190612316131592,-0.00032870486029423773,0.625165581703186,-41.212700843811035,1.6479153977707028,0.00830078125,1258.0,-2.00673217
6,25,2018,163328,0.2,0.0004092704424510632,0.019332018,5088,0.9230511784553528,-0.03190998733043671,-0.024765136011410505,-5.075044631958008,-41.22615897655487,0.004359264708909905,0.2642822265625,1258.0,-2.00673217
6,26,2017,163840,0.2,0.0004092704424510632,0.021051235,5104,0.923845112323761,-0.04755450040102005,-0.030678652925416827,-0.1758115291595459,-41.264853954315186,0.00258664943248732,0.274658203125,1258.0,-2.00580944
6,27,2016,164352,0.2,0.0004092704424510632,0.0057216384,5120,0.9238106608390808,0.35101255774497986,1.4526995073538274e-05,0.43105798959732056,-41.26623237133026,1.5813483456149697,0.0338134765625,1258.0,-2.00580944
7,28,2014,164864,0.2,0.0004092704424510632,0.023337668,5136,0.9236859679222107,-0.047640204429626465,-0.03143944020848721,-2.7563538551330566,-41.26125729084015,0.0050360873065073974,0.2991943359375,1258.0,-2.0048394700000003
7,29,2014,165376,0.2,0.0004092704424510632,0.0054832604,5152,0.9234294295310974,0.15317600965499878,-0.005462058532430092,0.4440688490867615,-41.25086510181427,1.5773145854473114,0.0179443359375,1258.0,-2.0048394700000003
7,30,2013,165888,0.2,0.0004092704424510632,0.01884488,5168,0.9268035888671875,-0.036958787590265274,-0.0257078751019435,-4.158117294311523,-41.286496758461,0.00288477675167087,0.228759765625,1258.0,-2.0048394700000003
7,31,2012,166400,0.2,0.0004092704424510632,0.019951362,5184,0.9293466806411743,-0.03575361147522926,-0.02574009189993376,0.10049039125442505,-41.407947182655334,0.0038255359104368836,0.2655029296875,1258.0,-2.0013311300000005
8,32,2011,166912,0.2,0.0004092704424510632,0.004253396,5200,0.9297212958335876,0.13089360296726227,-0.00473622926074313,0.4207300543785095,-41.45062565803528,1.7794776032678783,0.00537109375,1258.0,-2.0013311300000005
8,33,2009,167424,0.2,0.0004092704424510632,0.018738799,5216,0.9299957156181335,-0.03281603008508682,-0.02356202751980163,-3.5130667686462402,-41.4507474899292,0.008156741692801006,0.2423095703125,1258.0,-1.9983592800000003
8,34,2009,167936,0.2,0.0004092704424510632,0.0033330377,5232,0.930077075958252,0.2707553207874298,-0.0016968235868262127,0.4336569905281067,-41.453248143196106,2.16194761171937,0.0025634765625,1258.0,-1.9983592800000003
8,35,2007,168448,0.2,0.0004092704424510632,0.021351755,5248,0.929185152053833,-0.03917699679732323,-0.0234876272152178,-4.547185897827148,-41.44042181968689,0.0016552998695260612,0.23681640625,1258.0,-1.9983592800000003
9,36,2007,168960,0.2,0.0004092704424510632,0.021304972,5264,0.9296842813491821,-0.033349115401506424,-0.02280175342457369,0.19944190979003906,-41.43185007572174,0.0056906561949290335,0.2542724609375,1258.0,-1.99761607
9,37,2006,169472,0.2,0.0004092704424510632,0.004429394,5280,0.9299658536911011,0.13007086515426636,-0.003638795191363897,0.52773517370224,-41.453975200653076,1.2290861029177904,0.0089111328125,1258.0,-1.99761607
9,38,2006,169984,0.2,0.0004092704424510632,0.02005976,5296,0.929632306098938,-0.039059948176145554,-0.027968805996351875,-0.28476619720458984,-41.45241689682007,0.008299982495373115,0.267578125,1258.0,-1.9966846900000002
9,39,2005,170496,0.2,0.0004092704424510632,0.004830367,5312,0.9297367334365845,0.23118731379508972,-0.003069007863814477,0.6901567578315735,-41.437732458114624,1.4248959617689252,0.0057373046875,1258.0,-1.9966846900000002
10,40,2004,171008,0.2,0.0004092704424510632,0.021508347,5328,0.9309322834014893,-0.029689038172364235,-0.020913508866215125,-3.0944504737854004,-41.46008360385895,0.008747485495405272,0.2435302734375,1258.0,-1.9966846900000002
10,41,2004,171520,0.2,0.0004092704424510632,0.011091366,5344,0.9325318932533264,-0.03539596125483513,-0.02433579895296134,0.503105640411377,-41.50947105884552,0.013497899228241295,0.1884765625,1258.0,-1.9929659400000004
10,42,2003,172032,0.2,0.0004092704424510632,0.011446983,5360,0.9330510497093201,0.014827810227870941,-0.007491161668440327,0.6889168620109558,-41.55529165267944,0.5892415400594473,0.0302734375,1258.0,-1.9929659400000004
10,43,2003,172544,0.2,0.0004092704424510632,0.026690712,5376,0.9343326687812805,-0.015865318477153778,-0.028692905616480857,-0.3701002597808838,-41.579171538352966,0.030811669188551605,0.310302734375,1258.0,-1.9909421900000002
11,44,2002,173056,0.2,0.0004092704424510632,0.0047583487,5392,0.9346305131912231,0.3301241099834442,-0.002964693558169529,0.7905829548835754,-41.607335805892944,1.544129466637969,0.0137939453125,1258.0,-1.9909421900000002
11,45,2002,173568,0.2,0.0004092704424510632,0.019030571,5408,0.9338122606277466,-0.04594404250383377,-0.03077262923034141,-5.965167999267578,-41.59972536563873,0.00579683666001074,0.2913818359375,1258.0,-1.9909421900000002
11,46,2002,174080,0.2,0.0004092704424510632,0.018965349,5424,0.9334679245948792,0.015708155930042267,-0.02300370906596072,0.5236707329750061,-41.5790148973465,0.11176021653227508,0.1898193359375,1258.0,-1.98666719
12,47,2001,174592,0.2,0.0004092704424510632,0.022629153,5440,0.9338812828063965,-0.006143899634480476,-0.015985283214831725,0.7463361620903015,-41.582173347473145,0.3169585547875613,0.1168212890625,1258.0,-1.98666719
12,48,2001,175104,0.2,0.0004092704424510632,0.019508626,5456,0.9333702325820923,-0.0322551466524601,-0.02920337331306655,-0.28912556171417236,-41.58402621746063,0.016835061978781596,0.2825927734375,1258.0,-1.98908446
12,49,2001,175616,0.2,0.0004092704424510632,0.0051342016,5472,0.9331716895103455,0.2132050096988678,-0.006366913745296188,0.7252402305603027,-41.565279841423035,1.6847046511247754,0.0146484375,1258.0,-1.98908446
12,50,2000,176128,0.2,0.0004092704424510632,0.025784835,5488,0.9338773488998413,-0.020147113129496574,-0.030254300741944462,-0.09523475170135498,-41.57336783409119,0.0278600140591152,0.2911376953125,1258.0,-1.98590041
13,51,2000,176640,0.2,0.0004092704424510632,0.013803134,5504,0.9342466592788696,0.4266117513179779,-0.00974106919602491,0.8286697268486023,-41.593072175979614,1.504521420225501,0.0816650390625,1258.0,-1.98590041
13,52,2000,177152,0.2,0.0004092704424510632,0.024146587,5520,0.9345871806144714,-0.035102225840091705,-0.0288654432297335,-8.633234024047852,-41.611801862716675,0.00726755904906895,0.301513671875,1258.0,-1.98590041
13,53,1999,177664,0.2,0.0004092704424510632,0.019537335,5536,0.9354807734489441,-0.045448943972587585,-0.028811273718019947,0.1554211974143982,-41.63236927986145,0.002381672864430584,0.2833251953125,1258.0,-1.9840443800000003
13,54,1998,178176,0.2,0.0004092704424510632,0.008429263,5552,0.9356262683868408,0.16952261328697205,-0.007112108600267675,0.44346684217453003,-41.64272844791412,1.3204886261373758,0.0322265625,1258.0,-1.9840443800000003
14,55,1998,178688,0.2,0.0004092704424510632,0.023112787,5568,0.9365354180335999,-0.03220348060131073,-0.025272468810726423,-0.3019247055053711,-41.652294278144836,0.02652451384346932,0.2293701171875,1258.0,-1.98485214
14,56,1997,179200,0.2,0.0004092704424510632,0.004225021,5584,0.9368305206298828,0.41788095235824585,-0.003332506079459563,0.8245673179626465,-41.67069911956787,1.8522387258708477,0.0126953125,1258.0,-1.98485214
14,57,1997,179712,0.2,0.0004092704424510632,0.016514504,5600,0.9364888668060303,-0.025351552292704582,-0.022851180874567945,-13.881172180175781,-41.666887044906616,0.01244231678720098,0.195556640625,1258.0,-1.98485214
14,58,1997,180224,0.2,0.0004092704424510632,0.032139786,5616,0.9347586631774902,-0.044178448617458344,-0.029489783075405285,0.08639800548553467,-41.633052110672,0.004033556419017259,0.3021240234375,1258.0,-1.98503373
15,59,1996,180736,0.2,0.0004092704424510632,0.009058366,5632,0.9344162344932556,0.35039186477661133,-0.004857871725107543,0.440091073513031,-41.588061451911926,1.199118516407907,0.0892333984375,1258.0,-1.98503373
15,60,1996,181248,0.2,0.0004092704424510632,0.021013059,5648,0.9342700242996216,-0.03921625018119812,-0.031907350465189666,0.17354965209960938,-41.58390176296234,0.006695875243167393,0.26953125,1258.0,-1.9842124299999997
15,61,1996,181760,0.2,0.0004092704424510632,0.0038885577,5664,0.9342666864395142,0.18659380078315735,-0.0012261438168934546,0.6472373008728027,-41.572099447250366,1.3505386151373386,0.0087890625,1258.0,-1.9842124299999997
15,62,1995,182272,0.2,0.0004092704424510632,0.022143077,5680,0.9347853064537048,-0.03303937613964081,-0.026175000297371298,-2.4155611991882324,-41.580970883369446,0.003595483362005325,0.2738037109375,1258.0,-1.9842124299999997
16,63,1994,182784,0.2,0.0004092704424510632,0.018436143,5696,0.9344193935394287,-0.02910151518881321,-0.023411942034726962,0.35859835147857666,-41.59008252620697,0.006727549334755167,0.230224609375,1258.0,-1.9840722300000002
16,64,1994,183296,0.2,0.0004092704424510632,0.009013293,5712,0.9340576529502869,0.3712790310382843,-0.005795865872642025,0.6718112230300903,-41.56242847442627,1.036988290026784,0.0230712890625,1258.0,-1.9840722300000002
16,65,1994,183808,0.2,0.0004092704424510632,0.017084628,5728,0.9349709749221802,-0.03550805151462555,-0.022499732149299234,-1.159602403640747,-41.57516968250275,0.0036639854515669867,0.2109375,1258.0,-1.98493744
16,66,1993,184320,0.2,0.0004092704424510632,0.0048308414,5744,0.9351505041122437,0.21267278492450714,-0.007379022761597298,0.6054893732070923,-41.61557686328888,1.6059525171294808,0.014404296875,1258.0,-1.98493744
17,67,1993,184832,0.2,0.0004092704424510632,0.02092791,5760,0.9357932806015015,-0.05759350582957268,-0.03238407484604977,-0.8126091957092285,-41.62494742870331,0.0025866998148558196,0.304931640625,1258.0,-1.98493744
17,68,1993,185344,0.2,0.0004092704424510632,0.01539965,5776,0.9348412156105042,-0.028921807184815407,-0.02520065170392627,0.17942529916763306,-41.62748920917511,0.004739505871839356,0.234375,1258.0,-1.9819589
17,69,1993,185856,0.2,0.0004092704424510632,0.003778746,5792,0.9345964193344116,0.12374483793973923,-0.002093952600262128,0.33283478021621704,-41.59844756126404,1.357845023740083,0.0048828125,1258.0,-1.9819589
17,70,1993,186368,0.2,0.0004092704424510632,0.033948135,5808,0.932969331741333,-0.03534683585166931,-0.03363228708622046,0.04732924699783325,-41.57837235927582,0.014798637625062838,0.3309326171875,1258.0,-1.9814362499999998
18,71,1992,186880,0.2,0.0004092704424510632,0.002887249,5824,0.9324816465377808,0.48156270384788513,-0.0021781178802484646,0.795490562915802,-41.529773354530334,1.8038655631244183,0.002197265625,1258.0,-1.9814362499999998
18,72,1992,187392,0.2,0.0004092704424510632,0.01917946,5840,0.9315860867500305,-0.03719550371170044,-0.023337695572990924,-8.657575607299805,-41.5159707069397,0.006253626539546531,0.2469482421875,1258.0,-1.9814362499999998
18,73,1992,187904,0.2,0.0004092704424510632,0.018039025,5856,0.9311909675598145,-0.026434432715177536,-0.02585098208510317,0.45790010690689087,-41.491549611091614,0.010758315940620378,0.2513427734375,1258.0,-1.98208654
19,74,1992,188416,0.2,0.0004092704424510632,0.01633317,5872,0.9312319755554199,0.04855123534798622,-0.013180699475924484,0.3140774965286255,-41.486778020858765,1.0255642242264003,0.0755615234375,1258.0,-1.98208654
19,75,1991,188928,0.2,0.0004092704424510632,0.024971308,5888,0.9305964708328247,-0.03570282459259033,-0.02847041457425803,-0.7501859664916992,-41.472434639930725,0.006361408130032942,0.279296875,1258.0,-1.97974668
19,76,1991,189440,0.2,0.0004092704424510632,0.0056044366,5904,0.9304697513580322,0.13583114743232727,-0.00602790447010193,0.587317943572998,-41.45823419094086,1.4262900846078992,0.0208740234375,1258.0,-1.97974668
19,77,1991,189952,0.2,0.0004092704424510632,0.01775965,5920,0.9306907653808594,-0.03297589719295502,-0.026137509441468865,-2.195648431777954,-41.459463119506836,0.002066854682198027,0.2802734375,1258.0,-1.97974668
20,78,1991,190464,0.2,0.0004092704424510632,0.007444358,5936,0.9305784702301025,0.14483530819416046,-0.004545506613794714,0.5839078426361084,-41.45967769622803,0.7865114202722907,0.0218505859375,1258.0,-1.9789387999999999
20,79,1991,190976,0.2,0.0004092704424510632,0.037393317,5952,0.9304662942886353,-0.020449157804250717,-0.018939156172564253,0.9000576138496399,-41.45255637168884,0.04725345189217478,0.247802734375,1258.0,-1.9789387999999999
20,80,1991,191488,0.2,0.0004092704424510632,0.0180525,5968,0.9308778643608093,-0.029972035437822342,-0.02773705986328423,0.013784408569335938,-41.460458278656006,0.017209790588822216,0.25634765625,1258.0,-1.9782877499999998
20,81,1990,192000,0.2,0.0004092704424510632,0.0058382265,5984,0.9308637380599976,0.21209374070167542,-0.005844807092216797,0.7231830954551697,-41.47155177593231,1.3037428837269545,0.0107421875,1258.0,-1.9782877499999998
21,82,1990,192512,0.2,0.0004092704424510632,0.021886967,6000,0.9309681057929993,-0.028356388211250305,-0.025893092024489306,-7.264007568359375,-41.47215294837952,0.02367008416331373,0.2459716796875,1258.0,-1.9778019900000001
