time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
28,104,1854,128512,0.2,0.0004092704424510632,0.020899579,4000,0.9846484065055847,-0.028013652190566063,-0.029964417015435174,-0.14206790924072266,-43.31326186656952,0.043255283613689244,0.2728271484375,1258.0,-2.0745345100000003
28,105,1854,129024,0.2,0.0004092704424510632,0.0077397516,4016,0.9847082495689392,0.15093010663986206,-0.004230788559652865,0.6965746879577637,-43.319563031196594,0.8844535360112786,0.027099609375,1258.0,-2.0745345100000003
29,106,1854,129536,0.2,0.0004092704424510632,0.02083736,4032,0.9830935001373291,-0.029619814828038216,-0.022999190230621025,-5.7032012939453125,-43.29806041717529,0.005815175245516002,0.2286376953125,1258.0,-2.0745345100000003
29,107,1854,130048,0.2,0.0004092704424510632,0.018653845,4048,0.9827991127967834,-0.035826146602630615,-0.027665013243677095,0.6890333890914917,-43.241992712020874,0.0092798167897854,0.2586669921875,1258.0,-2.07424424
29,108,1854,130560,0.2,0.0004092704424510632,0.010237001,4064,0.9830536246299744,0.07794234156608582,-0.006778238763217814,0.3177708387374878,-43.251784682273865,0.9940325515344739,0.030029296875,1258.0,-2.07424424
30,109,1854,131072,0.2,0.0004092704424510632,0.02152852,4080,0.9831522107124329,-0.03412121161818504,-0.02946652492391877,-1.2319231033325195,-43.256054639816284,0.005845967556524556,0.2952880859375,1258.0,-2.0717266100000002
30,110,1854,131584,0.2,0.0004092704424510632,0.008219557,4096,0.9830097556114197,0.14376945793628693,-0.007871482521295547,0.5332883596420288,-43.2490770816803,0.9339917758479714,0.0224609375,1258.0,-2.0717266100000002
30,111,1854,132096,0.2,0.0004092704424510632,0.02029964,4112,0.9817441701889038,-0.027720116078853607,-0.029431111019221134,-0.38485264778137207,-43.230040192604065,0.00905762193724513,0.2967529296875,1258.0,-2.0715408600000003
30,112,1854,132608,0.2,0.0004092704424510632,0.00634004,4128,0.9814662337303162,0.2284412384033203,-0.004673455987358466,0.6900718212127686,-43.20081341266632,1.0850388454273343,0.030517578125,1258.0,-2.0715408600000003
31,113,1853,133120,0.2,0.0004092704424510632,0.02682904,4144,0.9801380634307861,-0.03934154286980629,-0.032118045375682414,-6.441362380981445,-43.182334661483765,0.0035492296192387585,0.30712890625,1258.0,-2.0715408600000003
31,114,1853,133632,0.2,0.0004092704424510632,0.015551407,4160,0.9794316291809082,-0.03235733509063721,-0.02544555111671798,0.1231611967086792,-43.14077639579773,0.002729922274738783,0.228515625,1258.0,-2.0716215200000003
31,115,1853,134144,0.2,0.0004092704424510632,0.006345075,4176,0.9793020486831665,0.16420580446720123,-0.00505021950812079,0.4093121886253357,-43.13214302062988,1.5362829687073827,0.02783203125,1258.0,-2.0716215200000003
32,116,1853,134656,0.2,0.0004092704424510632,0.019698113,4192,0.9796910285949707,-0.030754154548048973,-0.025240163653506897,-0.5905736684799194,-43.13355875015259,0.00603535256232135,0.2451171875,1258.0,-2.0728437400000006
32,117,1853,135168,0.2,0.0004092704424510632,0.005511826,4208,0.9800199270248413,0.16343097388744354,-0.003190464289218653,0.49190646409988403,-43.14701020717621,1.500690464861691,0.02197265625,1258.0,-2.0728437400000006
32,118,1853,135680,0.2,0.0004092704424510632,0.020831041,4224,0.979658842086792,-0.04322662204504013,-0.031025775053421967,-7.281879425048828,-43.1496719121933,0.0037417792573251063,0.287353515625,1258.0,-2.0728437400000006
32,119,1853,136192,0.2,0.0004092704424510632,0.02431874,4240,0.9803212881088257,-0.03665117546916008,-0.029148926987545565,0.22288215160369873,-43.14621412754059,0.003765073804970598,0.3157958984375,1258.0,-2.0760828
33,120,1853,136704,0.2,0.0004092704424510632,0.009252118,4256,0.9803351163864136,0.29454538226127625,-0.0078866329495213,0.46477752923965454,-43.16095018386841,1.1535715507343411,0.04638671875,1258.0,-2.0760828
33,121,1853,137216,0.2,0.0004092704424510632,0.021477567,4272,0.9784761071205139,-0.04366132989525795,-0.025622869412472937,-1.3396422863006592,-43.140971302986145,0.009150310099357739,0.2581787109375,1258.0,-2.0782623
33,122,1853,137728,0.2,0.0004092704424510632,0.0059808185,4288,0.9776743054389954,0.19965024292469025,-0.004263577255187556,0.49853968620300293,-43.09427261352539,1.3416121350601315,0.03173828125,1258.0,-2.0782623
33,123,1853,138240,0.2,0.0004092704424510632,0.015393892,4304,0.9767233729362488,-0.041748180985450745,-0.022371953120455146,-3.156287670135498,-43.079888343811035,0.00242736806103494,0.207275390625,1258.0,-2.0782623
34,124,1853,138752,0.2,0.0004092704424510632,0.026984189,4320,0.9758962392807007,-0.04772967845201492,-0.031891231483314186,0.3430320620536804,-43.0517041683197,0.004414969684148673,0.3074951171875,1258.0,-2.07931316
34,125,1853,139264,0.2,0.0004092704424510632,0.0060412968,4336,0.9754415154457092,0.1470913589000702,-0.008350243806489743,0.4947861433029175,-43.029396414756775,1.0131832482293248,0.022705078125,1258.0,-2.07931316
34,126,1853,139776,0.2,0.0004092704424510632,0.020031463,4352,0.9752213358879089,-0.026685992255806923,-0.024002156176720746,-0.6465253829956055,-43.01881539821625,0.010172651425818913,0.24658203125,1258.0,-2.0792403900000003
35,127,1853,140288,0.2,0.0004092704424510632,0.0037353453,4368,0.9751555919647217,0.2690163850784302,-0.003800640388362808,0.5738239288330078,-43.017046213150024,1.2600576048716903,0.005859375,1258.0,-2.0792403900000003
35,128,1853,140800,0.2,0.0004092704424510632,0.026178204,4384,0.9736085534095764,-0.034630633890628815,-0.030446000513620675,-1.389021873474121,-42.99568557739258,0.0029912447462265845,0.2994384765625,1258.0,-2.0792403900000003
35,129,1853,141312,0.2,0.0004092704424510632,0.014787609,4400,0.9730959534645081,-0.03475525602698326,-0.0260175772709772,0.3757995367050171,-42.95727479457855,0.0072501870163250715,0.2491455078125,1258.0,-2.0786927100000003
35,130,1853,141824,0.2,0.0004092704424510632,0.007717287,4416,0.9728226065635681,0.1097964346408844,-0.0082296153268544,0.533047080039978,-42.93874728679657,1.1823134841397405,0.0357666015625,1258.0,-2.0786927100000003
36,131,1853,142336,0.2,0.0004092704424510632,0.027404591,4432,0.9731004238128662,-0.010675512254238129,-0.02503730142780114,-0.46893739700317383,-42.9333016872406,0.08200373535510153,0.2315673828125,1258.0,-2.0793242899999997
36,132,1853,142848,0.2,0.0004092704424510632,0.0059436937,4448,0.9732595682144165,0.28093695640563965,-0.0024475452955812216,0.8129386901855469,-42.947163105010986,1.0598000893369317,0.0164794921875,1258.0,-2.0793242899999997
36,133,1853,143360,0.2,0.0004092704424510632,0.018952534,4464,0.9736170172691345,-0.02546733245253563,-0.02720281777146738,-1.5032014846801758,-42.95340943336487,0.0329700069851242,0.235107421875,1258.0,-2.0793242899999997
37,134,1853,143872,0.2,0.0004092704424510632,0.012981405,4480,0.9741308689117432,-0.005311476066708565,-0.013003269967157394,0.5576989650726318,-42.96747016906738,0.07908844493795186,0.1378173828125,1258.0,-2.07985814
37,135,1853,144384,0.2,0.0004092704424510632,0.011327384,4496,0.974349856376648,0.013050846755504608,-0.013741361457505263,0.5918059349060059,-42.98143780231476,0.563768825493753,0.0936279296875,1258.0,-2.07985814
37,136,1852,144896,0.2,0.0004092704424510632,0.020314861,4512,0.9741197228431702,-0.0297531895339489,-0.030236578444601037,-2.332305908203125,-42.98257339000702,0.005508596892468631,0.2886962890625,1258.0,-2.08175503
37,137,1852,145408,0.2,0.0004092704424510632,0.00677028,4528,0.9738998413085938,0.18360194563865662,-0.008920066436985508,0.3483234643936157,-42.986488938331604,1.710755161009729,0.0343017578125,1258.0,-2.08175503
38,138,1852,145920,0.2,0.0004092704424510632,0.030339662,4544,0.975406289100647,-0.042715419083833694,-0.027988259796984494,-2.0758731365203857,-43.003538966178894,0.0065910752236959524,0.2947998046875,1258.0,-2.08175503
38,139,1852,146432,0.2,0.0004092704424510632,0.011436604,4560,0.9759674668312073,0.11206823587417603,-0.010225196154351579,0.6397110223770142,-43.04802334308624,0.5622647292912006,0.0391845703125,1258.0,-2.0820145400000003
38,140,1852,146944,0.2,0.0004092704424510632,0.023503508,4576,0.9763007164001465,-0.02064668759703636,-0.017907575689605437,0.8804842829704285,-43.05668318271637,0.08649581810459495,0.23193359375,1258.0,-2.0820145400000003
38,141,1852,147456,0.2,0.0004092704424510632,0.01658683,4592,0.97620689868927,-0.031600870192050934,-0.02249547524843365,-0.6991602182388306,-43.06282460689545,0.006655594756011851,0.221435546875,1258.0,-2.0802882799999995
39,142,1852,147968,0.2,0.0004092704424510632,0.0037886915,4608,0.9761673808097839,0.18202105164527893,-0.0055945799249457195,0.6405247449874878,-43.05718469619751,2.0771083189174533,0.00634765625,1258.0,-2.0802882799999995
39,143,1852,148480,0.2,0.0004092704424510632,0.019695759,4624,0.9749271869659424,-0.034103214740753174,-0.026742277608718723,-2.69307804107666,-43.04148483276367,0.01221042660472449,0.2579345703125,1258.0,-2.0787290499999997
39,144,1852,148992,0.2,0.0004092704424510632,0.0064251386,4640,0.9743621945381165,0.24253156781196594,-0.004830443314858712,0.6986451148986816,-43.00179708003998,1.1113349767401814,0.03076171875,1258.0,-2.0787290499999997
40,145,1852,149504,0.2,0.0004092704424510632,0.015165599,4656,0.976285994052887,-0.025110071524977684,-0.02415611859760247,-7.6952972412109375,-43.02227604389191,0.003737742837984115,0.2322998046875,1258.0,-2.0787290499999997
40,146,1852,150016,0.2,0.0004092704424510632,0.021457136,4672,0.9755417108535767,-0.02903546765446663,-0.02403276873519644,-0.12481319904327393,-43.054243683815,0.00477739394409582,0.27978515625,1258.0,-2.07782892
40,147,1852,150528,0.2,0.0004092704424510632,0.0056394353,4688,0.9751126170158386,0.15121246874332428,-0.005877027193491813,0.3020731210708618,-43.025911808013916,1.8433237243443727,0.0238037109375,1258.0,-2.07782892
0,1,3968,151040,0.2,0.0004092704424510632,0.020526124,4704,0.9746018052101135,-0.0193142369389534,-0.023633503878954798,0.04523402452468872,-43.01713287830353,0.010588708275463432,0.247802734375,1258.0,-2.07812249
0,2,2517,151552,0.2,0.0004092704424510632,0.005919828,4720,0.9743262529373169,0.3933919668197632,-0.00818040689046029,0.668346643447876,-43.00370502471924,1.6957025891169906,0.0201416015625,1258.0,-2.07812249
0,3,2253,152064,0.2,0.0004092704424510632,0.020235933,4736,0.9731693863868713,-0.04889824613928795,-0.029198533826274797,-1.0365238189697266,-42.989651799201965,0.005300186050590128,0.26318359375,1258.0,-2.07812249
0,4,2138,152576,0.2,0.0004092704424510632,0.018365579,4752,0.9716243147850037,-0.026959937065839767,-0.023229576705489308,0.32929229736328125,-42.95052242279053,0.00571346290234942,0.2335205078125,1258.0,-2.07889658
1,5,2074,153088,0.2,0.0004092704424510632,0.009123463,4768,0.9713231921195984,0.14848868548870087,-0.005645664321491495,0.5793397426605225,-42.92343199253082,0.9452830613590777,0.022705078125,1258.0,-2.07889658
1,6,2031,153600,0.2,0.0004092704424510632,0.02358134,4784,0.9724242687225342,-0.031112466007471085,-0.025855486397631466,-1.8066062927246094,-42.9312469959259,0.007834134506992996,0.28466796875,1258.0,-2.07644399
1,7,2003,154112,0.2,0.0004092704424510632,0.005804744,4800,0.9727113246917725,0.16345232725143433,-0.0034814118989743292,0.366996705532074,-42.95747947692871,1.493695150129497,0.010498046875,1258.0,-2.07644399
2,8,1984,154624,0.2,0.0004092704424510632,0.027294764,4816,0.9736235737800598,-0.03607920929789543,-0.025559336761943996,-4.0075273513793945,-42.969666957855225,0.004042962707899278,0.2813720703125,1258.0,-2.07644399
2,9,1969,155136,0.2,0.0004092704424510632,0.020115152,4832,0.9726511240005493,-0.027113594114780426,-0.028981897092307918,0.32491278648376465,-42.97876167297363,0.0060169162970851175,0.2982177734375,1258.0,-2.07569607
2,10,1956,155648,0.2,0.0004092704424510632,0.0044634547,4848,0.9726479053497314,0.18705402314662933,-0.004461647578864358,0.4946103096008301,-42.962236523628235,1.5784561056643724,0.00927734375,1258.0,-2.07569607
2,11,1947,156160,0.2,0.0004092704424510632,0.018460616,4864,0.9750614166259766,-0.01848408952355385,-0.022167859147884883,-0.17791593074798584,-42.9915030002594,0.01821250029024668,0.2215576171875,1258.0,-2.07336249
3,12,1938,156672,0.2,0.0004092704424510632,0.006756508,4880,0.9759793281555176,0.27854764461517334,-0.009205528142047115,0.7817654013633728,-43.06025946140289,1.2518171947449446,0.017578125,1258.0,-2.07336249
3,13,1932,157184,0.2,0.0004092704424510632,0.020686772,4896,0.9743368029594421,-0.031103601679205894,-0.0239081526233349,-10.687681198120117,-43.04892313480377,0.003215915276086889,0.2635498046875,1258.0,-2.07336249
3,14,1926,157696,0.2,0.0004092704424510632,0.01581421,4912,0.9718666076660156,-0.024592610076069832,-0.027066346534411423,0.5224891901016235,-42.98200297355652,0.009699384827399626,0.23193359375,1258.0,-2.07174203
3,15,1922,158208,0.2,0.0004092704424510632,0.0054713194,4928,0.9713858366012573,0.11988760530948639,-0.003198035468813032,0.37967073917388916,-42.9252347946167,1.1148867420852184,0.0311279296875,1258.0,-2.07174203
4,16,1918,158720,0.2,0.0004092704424510632,0.026909556,4944,0.9708449840545654,-0.04832368716597557,-0.033295543340500444,-1.9683499336242676,-42.91782772541046,0.00840979375061579,0.3070068359375,1258.0,-2.0706162200000002
4,17,1913,159232,0.2,0.0004092704424510632,0.00360764,4960,0.9703517556190491,0.2409704625606537,0.0019283498986624181,0.48852068185806274,-42.88819098472595,1.9441517805680633,0.0146484375,1258.0,-2.0706162200000002
4,18,1910,159744,0.2,0.0004092704424510632,0.018457187,4976,0.9718437194824219,-0.03958144411444664,-0.025382376232300885,-2.479008197784424,-42.90122723579407,0.0020082125811313745,0.2655029296875,1258.0,-2.0706162200000002
5,19,1906,160256,0.2,0.0004092704424510632,0.015427123,4992,0.9721469283103943,0.10445187985897064,-0.014073784375796095,0.492398738861084,-42.93882727622986,0.3820781083777547,0.0615234375,1258.0,-2.0723735899999998
5,20,1903,160768,0.2,0.0004092704424510632,0.025810162,5008,0.972008466720581,-0.011103548109531403,-0.018431650212733075,0.6700278520584106,-42.937312960624695,0.28803993662586436,0.16064453125,1258.0,-2.0723735899999998
5,21,1901,161280,0.2,0.0004092704424510632,0.020037115,5024,0.9701876044273376,-0.03752242028713226,-0.02899082616204396,-1.199913501739502,-42.91371822357178,0.015087181149283424,0.285888671875,1258.0,-2.07345839
5,22,1898,161792,0.2,0.0004092704424510632,0.003260117,5040,0.9695525169372559,0.3185807168483734,-0.0038734488771297038,0.7537305951118469,-42.865591645240784,1.7151104724034667,0.00439453125,1258.0,-2.07345839
6,23,1896,162304,0.2,0.0004092704424510632,0.023151513,5056,0.9702572822570801,-0.023226629942655563,-0.024707405784283765,-3.273171901702881,-42.87208449840546,0.010438299141242169,0.277587890625,1258.0,-2.0742433499999997
6,24,1894,162816,0.2,0.0004092704424510632,0.004782154,5072,0.9703892469406128,0.2218371480703354,-0.004217205481836572,0.3132420778274536,-42.89070129394531,1.9500686945393682,0.009765625,1258.0,-2.0742433499999997
6,25,1892,163328,0.2,0.0004092704424510632,0.021213355,5088,0.9701799750328064,-0.04754987731575966,-0.029922278285084758,-2.6037399768829346,-42.888421297073364,0.002598649796709651,0.278076171875,1258.0,-2.0742433499999997
7,26,1891,163840,0.2,0.0004092704424510632,0.019008104,5104,0.9713042378425598,-0.027628568932414055,-0.027913011406781152,0.10868215560913086,-42.889636397361755,0.001910634007799672,0.2828369140625,1258.0,-2.07188633
7,27,1890,164352,0.2,0.0004092704424510632,0.005443412,5120,0.971746563911438,0.13113075494766235,-0.0006622472501476295,0.3919585347175598,-42.91878271102905,2.12630567420274,0.020263671875,1258.0,-2.07188633
7,28,1888,164864,0.2,0.0004092704424510632,0.022896877,5136,0.9718928933143616,-0.040260493755340576,-0.02789163464331068,-2.149900436401367,-42.92229175567627,0.0088566509730299,0.290771484375,1258.0,-2.07124052
7,29,1887,165376,0.2,0.0004092704424510632,0.00649834,5152,0.9720435738563538,0.19688260555267334,-0.008235341345425695,0.5953443050384521,-42.928614377975464,1.597660033032298,0.0240478515625,1258.0,-2.07124052
8,30,1886,165888,0.2,0.0004092704424510632,0.0199204,5168,0.97247314453125,-0.036936983466148376,-0.024260601501737256,-4.722038745880127,-42.934431195259094,0.0028965641777176643,0.2305908203125,1258.0,-2.07124052
8,31,1885,166400,0.2,0.0004092704424510632,0.015736878,5184,0.9736160635948181,-0.029282093048095703,-0.02219230541959405,0.20715969800949097,-42.95724320411682,0.004780722789291758,0.231201171875,1258.0,-2.0712948399999997
8,32,1884,166912,0.2,0.0004092704424510632,0.00675711,5200,0.97391676902771,0.14408378303050995,-0.005369596416130662,0.6006341576576233,-42.97943818569183,1.1337068574503064,0.02978515625,1258.0,-2.0712948399999997
8,33,1883,167424,0.2,0.0004092704424510632,0.027178131,5216,0.9743852019309998,-0.03582017123699188,-0.026831905619474128,-3.4581265449523926,-42.9849693775177,0.023224829463288188,0.2828369140625,1258.0,-2.06835822
9,34,1883,167936,0.2,0.0004092704424510632,0.008168574,5232,0.9747409820556641,0.20208393037319183,-0.0075772798372781835,0.5042233467102051,-43.00124454498291,2.3412914210930467,0.0574951171875,1258.0,-2.06835822
9,35,1881,168448,0.2,0.0004092704424510632,0.018425545,5248,0.9748520851135254,-0.03250245004892349,-0.024575585004640743,-3.6313347816467285,-43.00579798221588,0.0020066778633918148,0.2408447265625,1258.0,-2.06835822
9,36,1881,168960,0.2,0.0004092704424510632,0.0199226,5264,0.9761315584182739,-0.035818301141262054,-0.026225361907563638,0.5213785171508789,-43.03218054771423,0.005434538092231378,0.271484375,1258.0,-2.06903656
10,37,1880,169472,0.2,0.0004092704424510632,0.004002748,5280,0.9766358733177185,0.3986240029335022,0.0005406334894360043,0.3517361283302307,-43.07555532455444,1.9680852037854493,0.01220703125,1258.0,-2.06903656
10,38,1879,169984,0.2,0.0004092704424510632,0.022377606,5296,0.9762389659881592,-0.04273490980267525,-0.028951878659427166,-0.061377525329589844,-43.0741730928421,0.010393449876573868,0.28564453125,1258.0,-2.0685717999999995
10,39,1878,170496,0.2,0.0004092704424510632,0.0045463564,5312,0.9759508967399597,0.2847781777381897,-0.006113027273386251,0.726832389831543,-43.05748665332794,1.354651104658842,0.0108642578125,1258.0,-2.0685717999999995
10,40,1878,171008,0.2,0.0004092704424510632,0.014115777,5328,0.9781453609466553,-0.04212814196944237,-0.024718320106330793,-1.8558614253997803,-43.081034660339355,0.004150183936872054,0.208251953125,1258.0,-2.0685717999999995
11,41,1877,171520,0.2,0.0004092704424510632,0.013710761,5344,0.9807599782943726,-0.03234286978840828,-0.02319865027675405,0.3920562267303467,-43.17102086544037,0.007921874115709215,0.203369140625,1258.0,-2.0669348199999997
11,42,1877,172032,0.2,0.0004092704424510632,0.002695263,5360,0.9815153479576111,0.18670526146888733,-0.0069258545627235435,0.47152942419052124,-43.22843778133392,1.5247753523290157,0.001953125,1258.0,-2.0669348199999997
11,43,1876,172544,0.2,0.0004092704424510632,0.017960586,5376,0.9822098612785339,-0.033055149018764496,-0.020703808026155457,-0.20704233646392822,-43.24301719665527,0.014255191141273826,0.2266845703125,1258.0,-2.06634135
12,44,1875,173056,0.2,0.0004092704424510632,0.0027872277,5392,0.9823413491249084,0.283709317445755,-0.0036852962512057275,0.7475301027297974,-43.256317496299744,1.276031719520688,0.0010986328125,1258.0,-2.06634135
12,45,1875,173568,0.2,0.0004092704424510632,0.019732254,5408,0.9801115393638611,-0.04820774495601654,-0.02834333447390236,-4.381685256958008,-43.235604882240295,0.004494125532801263,0.2681884765625,1258.0,-2.06634135
12,46,1874,174080,0.2,0.0004092704424510632,0.01853376,5424,0.9797616004943848,0.0018591880798339844,-0.02037063569878228,0.5218824744224548,-43.17727756500244,0.15712008345872164,0.185791015625,1258.0,-2.0655102599999995
12,47,1873,174592,0.2,0.0004092704424510632,0.017863438,5440,0.9796428084373474,-0.009618731215596199,-0.015124632700462826,0.5619277358055115,-43.18002676963806,0.5121987451566383,0.0869140625,1258.0,-2.0655102599999995
13,48,1873,175104,0.2,0.0004092704424510632,0.023895634,5456,0.9795380234718323,-0.028720349073410034,-0.026137891109101474,-0.45615148544311523,-43.171834230422974,0.018172003590734676,0.24658203125,1258.0,-2.0654360499999997
13,49,1872,175616,0.2,0.0004092704424510632,0.0076997913,5472,0.9794831871986389,0.5064527988433838,-0.002050201474048663,0.7317209243774414,-43.17368531227112,2.195087351836264,0.0526123046875,1258.0,-2.0654360499999997
13,50,1871,176128,0.2,0.0004092704424510632,0.028921807,5488,0.9802060127258301,0.013589207082986832,-0.028707098041195422,0.016984879970550537,-43.17899775505066,0.15343617484904826,0.2763671875,1258.0,-2.0638233999999995
13,51,1870,176640,0.2,0.0004092704424510632,0.0036860204,5504,0.9805432558059692,0.3153582811355591,-0.005417122236394789,0.5601513385772705,-43.20215678215027,1.7629465851932764,0.0009765625,1258.0,-2.0638233999999995
14,52,1870,177152,0.2,0.0004092704424510632,0.023449393,5520,0.9811147451400757,-0.037543460726737976,-0.0299345949315466,-7.797826766967773,-43.21243131160736,0.004262000547896605,0.2852783203125,1258.0,-2.0638233999999995
14,53,1869,177664,0.2,0.0004092704424510632,0.014232701,5536,0.9817862510681152,-0.02129390835762024,-0.021395482501247898,0.0922899842262268,-43.23639237880707,0.00203710552159464,0.203125,1258.0,-2.0631443799999998
14,54,1869,178176,0.2,0.0004092704424510632,0.004724901,5552,0.9818309545516968,0.2472621202468872,-0.004507525489316322,0.5114871263504028,-43.24323654174805,1.2295857751742005,0.0079345703125,1258.0,-2.0631443799999998
15,55,1868,178688,0.2,0.0004092704424510632,0.020795714,5568,0.9813596606254578,-0.03350696340203285,-0.02680039942788426,-0.05120992660522461,-43.2350332736969,0.006301675704889931,0.29296875,1258.0,-2.06147898
15,56,1868,179200,0.2,0.0004092704424510632,0.0056446553,5584,0.9811984896659851,0.2743295729160309,-0.003909456114342902,0.7033101916313171,-43.221919775009155,1.7682899767532945,0.0250244140625,1258.0,-2.06147898
15,57,1867,179712,0.2,0.0004092704424510632,0.018141579,5600,0.979817807674408,-0.02924070693552494,-0.024288901491672732,-6.709185600280762,-43.20215392112732,0.004011003893538145,0.251220703125,1258.0,-2.06147898
15,58,1867,180224,0.2,0.0004092704424510632,0.021123808,5616,0.9775504469871521,-0.032411761581897736,-0.02277735693496652,0.3062977194786072,-43.13778734207153,0.003702439531480195,0.2696533203125,1258.0,-2.0614973500000002
16,59,1867,180736,0.2,0.0004092704424510632,0.008576858,5632,0.9770466089248657,0.13029921054840088,-0.00868363647168735,0.5796576738357544,-43.09341371059418,1.1352348029613495,0.0224609375,1258.0,-2.0614973500000002
16,60,1866,181248,0.2,0.0004092704424510632,0.014015946,5648,0.9774358868598938,-0.02978501282632351,-0.02433766318426933,0.04273426532745361,-43.09518897533417,0.011464883136795834,0.2191162109375,1258.0,-2.06129533
16,61,1866,181760,0.2,0.0004092704424510632,0.003289511,5664,0.9776118993759155,0.665362536907196,0.00036306299443822354,0.8040385246276855,-43.10527765750885,1.5269659887999296,0.004638671875,1258.0,-2.06129533
17,62,1866,182272,0.2,0.0004092704424510632,0.0170869,5680,0.9780129194259644,-0.02421836368739605,-0.023006571806035936,-1.3137152194976807,-43.11268222332001,0.0036311682779341936,0.22607421875,1258.0,-2.06129533
17,63,1865,182784,0.2,0.0004092704424510632,0.014196653,5696,0.9783386588096619,-0.030497195199131966,-0.02157985290978104,0.48720747232437134,-43.12114751338959,0.008670472059748136,0.2188720703125,1258.0,-2.0635754100000003
17,64,1865,183296,0.2,0.0004092704424510632,0.0038310555,5712,0.9783510565757751,0.2700761556625366,-0.004123709368286654,0.6331666707992554,-43.129637122154236,1.1591483820229769,0.0098876953125,1258.0,-2.0635754100000003
17,65,1864,183808,0.2,0.0004092704424510632,0.031417392,5728,0.9794505834579468,-0.007044283673167229,-0.02614609501324594,-1.5060529708862305,-43.14048147201538,0.07706448691897094,0.2685546875,1258.0,-2.06043117
18,66,1864,184320,0.2,0.0004092704424510632,0.0072199493,5744,0.9796777367591858,0.25722378492355347,-0.00684302145964466,0.6849216222763062,-43.16998040676117,1.4122020322829485,0.0264892578125,1258.0,-2.06043117
18,67,1864,184832,0.2,0.0004092704424510632,0.0172517,5760,0.979707658290863,-0.03606294095516205,-0.022664403193630278,-1.5131216049194336,-43.17148184776306,0.012921518500661477,0.2393798828125,1258.0,-2.06043117
18,68,1863,185344,0.2,0.0004092704424510632,0.021120459,5776,0.9797261953353882,-0.028766829520463943,-0.026198205188848078,0.5541946887969971,-43.16508364677429,0.01021935508470051,0.2891845703125,1258.0,-2.06173259
18,69,1863,185856,0.2,0.0004092704424510632,0.012615452,5792,0.9797762036323547,0.08483006060123444,-0.01293746693409048,0.5443158149719238,-43.16972839832306,0.9181970926001668,0.05810546875,1258.0,-2.06173259
19,70,1863,186368,0.2,0.0004092704424510632,0.027699329,5808,0.9797106981277466,0.02334241196513176,-0.02664164948510006,0.0928296446800232,-43.1725070476532,0.12128870841115713,0.29248046875,1258.0,-2.0603377500000004
19,71,1862,186880,0.2,0.0004092704424510632,0.0073866416,5824,0.9793717265129089,0.28884178400039673,-0.007541312268585898,0.8103012442588806,-43.16353452205658,1.153177773579955,0.017822265625,1258.0,-2.0603377500000004
19,72,1862,187392,0.2,0.0004092704424510632,0.020364081,5840,0.9803690910339355,-0.032825861126184464,-0.027041555134928785,-7.696382522583008,-43.166855216026306,0.006075203862565104,0.250244140625,1258.0,-2.0603377500000004
20,73,1862,187904,0.2,0.0004092704424510632,0.0207095,5856,0.980029821395874,-0.021388517692685127,-0.027229344617808238,0.6191406846046448,-43.18992745876312,0.03682012134231627,0.294189453125,1258.0,-2.05976852
20,74,1862,188416,0.2,0.0004092704424510632,0.009923378,5872,0.9800153970718384,0.057050127536058426,-0.007742859597783536,0.3509047031402588,-43.17251992225647,1.7480317070148885,0.0322265625,1258.0,-2.05976852
20,75,1862,188928,0.2,0.0004092704424510632,0.019865645,5888,0.9819610118865967,-0.047515686601400375,-0.0255565773404669,-1.8488566875457764,-43.19428753852844,0.007991521750227548,0.231201171875,1258.0,-2.05987332
20,76,1862,189440,0.2,0.0004092704424510632,0.005646821,5904,0.9826220273971558,0.25340700149536133,-0.0067662747169379145,0.4975358843803406,-43.24166178703308,1.612632772885263,0.0166015625,1258.0,-2.05987332
21,77,1861,189952,0.2,0.0004092704424510632,0.020917635,5920,0.9811710715293884,-0.03128157928586006,-0.027415008589741774,-0.960342526435852,-43.22491014003754,0.003706000563397538,0.2593994140625,1258.0,-2.05987332
21,78,1861,190464,0.2,0.0004092704424510632,0.013543703,5936,0.9809174537658691,0.0978318452835083,-0.014244144709664397,0.5585570931434631,-43.18762743473053,0.5903519396670163,0.055419921875,1258.0,-2.0597096599999998
21,79,1861,190976,0.2,0.0004092704424510632,0.027527293,5952,0.9817253947257996,-0.01842598058283329,-0.018506456530303694,0.8597467541694641,-43.197935700416565,0.05854324770916719,0.2122802734375,1258.0,-2.0597096599999998
22,80,1861,191488,0.2,0.0004092704424510632,0.017319884,5968,0.9825747609138489,-0.03427395224571228,-0.028581986553035676,0.08458048105239868,-43.2262521982193,0.01159030944108963,0.2615966796875,1258.0,-2.0598247
22,81,1861,192000,0.2,0.0004092704424510632,0.0036526793,5984,0.9825623035430908,0.3467298150062561,0.0002985758474096656,0.5874840617179871,-43.23775351047516,1.6096929963678122,0.0032958984375,1258.0,-2.0598247
22,82,1860,192512,0.2,0.0004092704424510632,0.015481649,6000,0.9820366501808167,-0.02246570587158203,-0.022096898581366986,-3.039454936981201,-43.22794151306152,0.01857767888577655,0.206298828125,1258.0,-2.0599030099999998
