time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/value_loss,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
27,104,1957,128512,0.2,0.0004092704424510632,0.018721655,4000,0.9694982767105103,-0.011848803609609604,-0.019833577302051708,0.20164328813552856,-42.909168004989624,0.05030000931583345,0.187744140625,1258.0,-2.1388671
27,105,1956,129024,0.2,0.0004092704424510632,0.009641305,4016,0.9685257077217102,0.30239012837409973,-0.009668170416262,0.7408764362335205,-42.85701656341553,0.9564737267792225,0.0343017578125,1258.0,-2.1388671
27,106,1957,129536,0.2,0.0004092704424510632,0.020056112,4032,0.9696126580238342,-0.022064825519919395,-0.02421353160752915,-2.27681040763855,-42.85783326625824,0.008583854243624955,0.249755859375,1258.0,-2.1388671
27,107,1957,130048,0.2,0.0004092704424510632,0.017047407,4048,0.9708003401756287,-0.03069731593132019,-0.02443448849953711,0.6061468124389648,-42.89510214328766,0.03163229738129303,0.2646484375,1258.0,-2.13453259
28,108,1957,130560,0.2,0.0004092704424510632,0.006934288,4064,0.9711480140686035,0.06203664466738701,-0.006544687406858429,0.35297656059265137,-42.92144167423248,1.3054721342632547,0.013671875,1258.0,-2.13453259
28,109,1957,131072,0.2,0.0004092704424510632,0.017724546,4080,0.9725425243377686,-0.014802742749452591,-0.022707901793182828,-3.406134605407715,-42.94254243373871,0.03718318400206044,0.2178955078125,1258.0,-2.1340309599999996
28,110,1957,131584,0.2,0.0004092704424510632,0.010732486,4096,0.9731352925300598,0.09713622182607651,-0.008415729986154474,0.41320908069610596,-42.976258397102356,1.0917628845199943,0.0465087890625,1258.0,-2.1340309599999996
29,111,1957,132096,0.2,0.0004092704424510632,0.015823143,4112,0.973204493522644,-0.02507828176021576,-0.022535431518917903,-0.10338938236236572,-42.98684000968933,0.006842732313089073,0.2432861328125,1258.0,-2.1319166499999995
29,112,1958,132608,0.2,0.0004092704424510632,0.00918342,4128,0.9729339480400085,0.23137597739696503,-0.009496417769696563,0.7076514959335327,-42.97154152393341,0.9502976005896926,0.052978515625,1258.0,-2.1319166499999995
29,113,1958,133120,0.2,0.0004092704424510632,0.01886193,4144,0.9717663526535034,-0.02472761832177639,-0.02375929499976337,-7.609063148498535,-42.95314967632294,0.0036688996478915215,0.243408203125,1258.0,-2.1319166499999995
29,114,1957,133632,0.2,0.0004092704424510632,0.01584099,4160,0.9728014469146729,-0.031236957758665085,-0.02449852690915577,0.1587299108505249,-42.93412458896637,0.0027150701025675517,0.2362060546875,1258.0,-2.1320929899999994
30,115,1957,134144,0.2,0.0004092704424510632,0.0075621447,4176,0.9733654856681824,0.21411676704883575,-0.007306944658921566,0.36543816328048706,-42.96462440490723,1.2043179119937122,0.044189453125,1258.0,-2.1320929899999994
30,116,1956,134656,0.2,0.0004092704424510632,0.033438627,4192,0.9723209142684937,-0.03030390292406082,-0.025196160713676363,-0.6864131689071655,-42.96135938167572,0.005130950870807283,0.3099365234375,1258.0,-2.13258643
30,117,1956,135168,0.2,0.0004092704424510632,0.0053431387,4208,0.9717102646827698,0.4314318895339966,-0.0020980910703656264,0.6154966354370117,-42.92256569862366,1.3365395702421665,0.01904296875,1258.0,-2.13258643
30,118,1955,135680,0.2,0.0004092704424510632,0.019765833,4224,0.970291793346405,-0.04692228510975838,-0.02827759087085724,-8.976808547973633,-42.90213215351105,0.003538131273671752,0.2935791015625,1258.0,-2.13258643
31,119,1955,136192,0.2,0.0004092704424510632,0.020218857,4240,0.968189001083374,-0.029915768653154373,-0.023988142638700083,0.03825777769088745,-42.839439392089844,0.005782517633633688,0.265869140625,1258.0,-2.1341211100000006
31,120,1955,136704,0.2,0.0004092704424510632,0.0107042445,4256,0.9675485491752625,0.06700019538402557,-0.008687277673743665,0.18572396039962769,-42.78655540943146,1.2581467949785292,0.041015625,1258.0,-2.1341211100000006
31,121,1956,137216,0.2,0.0004092704424510632,0.01826179,4272,0.9688782095909119,-0.036786749958992004,-0.029020210218732245,-0.2069106101989746,-42.78818118572235,0.0034234350896440446,0.287841796875,1258.0,-2.1355616800000004
31,122,1956,137728,0.2,0.0004092704424510632,0.0062248493,4288,0.9693354964256287,0.13264496624469757,-0.0065719151753000915,0.5778588652610779,-42.82092893123627,1.1447180593386292,0.0186767578125,1258.0,-2.1355616800000004
32,123,1956,138240,0.2,0.0004092704424510632,0.018495925,4304,0.9678758978843689,-0.034477878361940384,-0.023021544941002503,-5.852264404296875,-42.80570673942566,0.003632105093856808,0.265380859375,1258.0,-2.1355616800000004
32,124,1957,138752,0.2,0.0004092704424510632,0.017005023,4320,0.9667631387710571,-0.027728838846087456,-0.025845505733741447,0.3496861457824707,-42.75017786026001,0.005049621693615336,0.267578125,1258.0,-2.1341581300000003
32,125,1957,139264,0.2,0.0004092704424510632,0.005839809,4336,0.9666540026664734,0.1307046264410019,-0.002498507295968011,0.4988729953765869,-42.72413897514343,1.36208839667961,0.0216064453125,1258.0,-2.1341581300000003
32,126,1957,139776,0.2,0.0004092704424510632,0.021313863,4352,0.9673891663551331,-0.026348251849412918,-0.0222359749750467,-0.40807676315307617,-42.733234167099,0.007472715908079408,0.26611328125,1258.0,-2.1330228300000003
33,127,1957,140288,0.2,0.0004092704424510632,0.0055360175,4368,0.967551052570343,0.1782442033290863,-0.0054952437785686925,0.47797858715057373,-42.75197672843933,1.4252104675397277,0.0230712890625,1258.0,-2.1330228300000003
33,128,1957,140800,0.2,0.0004092704424510632,0.015297147,4384,0.9684480428695679,-0.032444704324007034,-0.022883331552293384,-1.0878148078918457,-42.7655303478241,0.004276547238987405,0.2315673828125,1258.0,-2.1330228300000003
33,129,1957,141312,0.2,0.0004092704424510632,0.015626494,4400,0.9681932926177979,-0.04901175945997238,-0.02367934846552089,0.40568476915359497,-42.7777533531189,0.005231010334682651,0.2574462890625,1258.0,-2.1326833900000004
33,130,1958,141824,0.2,0.0004092704424510632,0.0051709646,4416,0.968160092830658,0.06290524452924728,-0.004422201847773977,0.4335412383079529,-42.77875566482544,1.1494041066616774,0.0166015625,1258.0,-2.1326833900000004
34,131,1957,142336,0.2,0.0004092704424510632,0.020442726,4432,0.9702617526054382,-0.014323821291327477,-0.029649217845872045,0.2041151523590088,-42.8088184595108,0.04187583434395492,0.25732421875,1258.0,-2.1330827100000005
34,132,1957,142848,0.2,0.0004092704424510632,0.009021687,4448,0.9708945751190186,0.22745637595653534,-0.009766926319571212,0.6084139347076416,-42.870453119277954,1.3930406728759408,0.05126953125,1258.0,-2.1330827100000005
34,133,1957,143360,0.2,0.0004092704424510632,0.023727104,4464,0.9698832035064697,-0.03249482810497284,-0.027714369964087382,-1.046828031539917,-42.86046278476715,0.015571283438475803,0.2747802734375,1258.0,-2.1330827100000005
35,134,1957,143872,0.2,0.0004092704424510632,0.018865533,4480,0.9690413475036621,-0.014525201171636581,-0.01947922866384033,0.5971353650093079,-42.832205176353455,0.05026181199355051,0.1488037109375,1258.0,-2.1345779200000004
35,135,1957,144384,0.2,0.0004092704424510632,0.01200759,4496,0.9692419171333313,0.022352207452058792,-0.011056247909436934,0.5309755802154541,-42.818034172058105,0.9373580785468221,0.0511474609375,1258.0,-2.1345779200000004
35,136,1957,144896,0.2,0.0004092704424510632,0.02691045,4512,0.970673680305481,-0.024899717420339584,-0.02437145178555511,-2.180974006652832,-42.84028732776642,0.028539664344862103,0.2843017578125,1258.0,-2.1339473100000004
35,137,1956,145408,0.2,0.0004092704424510632,0.0044200188,4528,0.970940351486206,0.1358960121870041,-0.0017843889581854455,0.7367817163467407,-42.86927056312561,0.904902420938015,0.0159912109375,1258.0,-2.1339473100000004
36,138,1956,145920,0.2,0.0004092704424510632,0.027095184,4544,0.972025454044342,-0.04610311985015869,-0.03608054881624412,-0.9684748649597168,-42.87983953952789,0.009949860104825348,0.3197021484375,1258.0,-2.1339473100000004
36,139,1956,146432,0.2,0.0004092704424510632,0.009424461,4560,0.9723499417304993,0.1017833799123764,-0.013620671874377877,0.7463594079017639,-42.90987777709961,0.2763271739240736,0.072021484375,1258.0,-2.1326169100000003
36,140,1956,146944,0.2,0.0004092704424510632,0.019646633,4576,0.9719751477241516,-0.016051504760980606,-0.015009982089395635,0.622908353805542,-42.90420711040497,0.1699452316679526,0.1488037109375,1258.0,-2.1326169100000003
36,141,1957,147456,0.2,0.0004092704424510632,0.02521929,4592,0.972392201423645,-0.03534103184938431,-0.031288061989471316,-1.1717679500579834,-42.90707492828369,0.01702041525277309,0.3057861328125,1258.0,-2.13077717
37,142,1957,147968,0.2,0.0004092704424510632,0.011657791,4608,0.9722945094108582,0.18360789120197296,-0.008682497362315189,0.7161663770675659,-42.90952801704407,0.9314740747213364,0.0506591796875,1258.0,-2.13077717
37,143,1956,148480,0.2,0.0004092704424510632,0.018724043,4624,0.9706904888153076,-0.02198115363717079,-0.02482406336639542,-1.5368082523345947,-42.89357876777649,0.01612308161566034,0.2279052734375,1258.0,-2.12658332
37,144,1957,148992,0.2,0.0004092704424510632,0.0039583854,4640,0.9699659943580627,0.2216610312461853,-0.005808221721963491,0.7134126424789429,-42.845024943351746,1.0627892995253205,0.004150390625,1258.0,-2.12658332
37,145,1957,149504,0.2,0.0004092704424510632,0.020187398,4656,0.9691115617752075,-0.03274323791265488,-0.027223029144806787,-9.508245468139648,-42.82783615589142,0.005642087875457946,0.2581787109375,1258.0,-2.12658332
38,146,1957,150016,0.2,0.0004092704424510632,0.015333904,4672,0.9693313837051392,-0.028644157573580742,-0.022893701709108427,-0.07299447059631348,-42.81705939769745,0.0059855363360838965,0.20947265625,1258.0,-2.12575323
38,147,1957,150528,0.2,0.0004092704424510632,0.00266378,4688,0.9693204760551453,0.2382519394159317,-0.00048395851626992226,0.3199426531791687,-42.82321524620056,2.0823824256658554,0.002197265625,1258.0,-2.12575323
0,1,4023,151040,0.2,0.0004092704424510632,0.01835452,4704,0.9680094122886658,-0.022693147882819176,-0.022892701148521155,0.06434822082519531,-42.80585014820099,0.0071044589567463845,0.206787109375,1258.0,-2.12615958
0,2,2599,151552,0.2,0.0004092704424510632,0.0047482215,4720,0.967610239982605,0.13719066977500916,-0.0011852513416670263,0.6355925798416138,-42.771591782569885,1.2149346275255084,0.0059814453125,1258.0,-2.12615958
0,3,2348,152064,0.2,0.0004092704424510632,0.02461785,4736,0.9673605561256409,-0.035326022654771805,-0.027017138549126685,-1.2025229930877686,-42.76547336578369,0.008526024495949969,0.3076171875,1258.0,-2.12615958
0,4,2241,152576,0.2,0.0004092704424510632,0.020606393,4752,0.9653868079185486,-0.03788590431213379,-0.02699982756166719,0.31597959995269775,-42.72749900817871,0.005297743293340318,0.23974609375,1258.0,-2.12707158
1,5,2166,153088,0.2,0.0004092704424510632,0.009919697,4768,0.9647325277328491,0.07964710891246796,-0.0034552975848782808,0.5631942749023438,-42.679683566093445,0.8859358401969075,0.01708984375,1258.0,-2.12707158
1,6,2131,153600,0.2,0.0004092704424510632,0.024784165,4784,0.9661585688591003,-0.0383843332529068,-0.026554492200375535,-2.3545689582824707,-42.68453550338745,0.00927750245318748,0.2730712890625,1258.0,-2.1276174799999996
1,7,2108,154112,0.2,0.0004092704424510632,0.008961917,4800,0.9667283892631531,0.13456973433494568,-0.0021619514882331714,0.6073302626609802,-42.73709201812744,1.23823721986264,0.091064453125,1258.0,-2.1276174799999996
1,8,2087,154624,0.2,0.0004092704424510632,0.019197982,4816,0.9679394364356995,-0.027663109824061394,-0.026701359951402992,-1.7297792434692383,-42.755571603775024,0.002489178325049579,0.2567138671875,1258.0,-2.1276174799999996
2,9,2072,155136,0.2,0.0004092704424510632,0.019956337,4832,0.9688922762870789,-0.038427844643592834,-0.02827990242803935,0.3713309168815613,-42.79958236217499,0.0059381307364674285,0.263671875,1258.0,-2.1293878
2,10,2062,155648,0.2,0.0004092704424510632,0.006348687,4848,0.9687548279762268,0.05541859567165375,-0.004134606220759451,0.4979512691497803,-42.80969226360321,0.9005095888860524,0.0322265625,1258.0,-2.1293878
2,11,2052,156160,0.2,0.0004092704424510632,0.02502241,4864,0.9679589867591858,-0.023132849484682083,-0.029941488726763055,-0.003058791160583496,-42.79119277000427,0.04585297021549195,0.296630859375,1258.0,-2.12800347
3,12,2043,156672,0.2,0.0004092704424510632,0.0049111596,4880,0.9677192568778992,0.25495007634162903,-0.0028078258328605443,0.7909188270568848,-42.773263335227966,1.0864560268819332,0.0098876953125,1258.0,-2.12800347
3,13,2037,157184,0.2,0.0004092704424510632,0.016998667,4896,0.9689339995384216,-0.034126151353120804,-0.024869484564987943,-6.460279941558838,-42.785343408584595,0.005460144115204457,0.245361328125,1258.0,-2.12800347
3,14,2029,157696,0.2,0.0004092704424510632,0.021917494,4912,0.9680159091949463,-0.027694111689925194,-0.029212977911811322,0.6186271905899048,-42.78863298892975,0.013447012228425592,0.291015625,1258.0,-2.1280966699999997
3,15,2023,158208,0.2,0.0004092704424510632,0.008160183,4928,0.9677878618240356,0.05497107654809952,-0.0033165226923301816,0.37409257888793945,-42.75236189365387,0.8945276683662087,0.0201416015625,1258.0,-2.1280966699999997
4,16,2018,158720,0.2,0.0004092704424510632,0.028410075,4944,0.9686586856842041,-0.016001295298337936,-0.02598815204692073,-0.48725295066833496,-42.76450455188751,0.05188769847154617,0.26513671875,1258.0,-2.12743655
4,17,2008,159232,0.2,0.0004092704424510632,0.012205958,4960,0.9687668681144714,0.21653398871421814,-0.005670759710483253,0.7981005907058716,-42.79369080066681,0.9062477815896273,0.0445556640625,1258.0,-2.12743655
4,18,2004,159744,0.2,0.0004092704424510632,0.013361629,4976,0.970187246799469,-0.032215461134910583,-0.01912402472225949,-9.620173454284668,-42.80867075920105,0.009751487428729888,0.19189453125,1258.0,-2.12743655
4,19,2002,160256,0.2,0.0004092704424510632,0.01440057,4992,0.9702948331832886,0.05234520137310028,-0.01846327181556262,0.5359575748443604,-42.8597069978714,0.2519075330346823,0.10888671875,1258.0,-2.1267022499999997
5,20,1996,160768,0.2,0.0004092704424510632,0.025868632,5008,0.969072699546814,-0.018695224076509476,-0.016760053564212285,0.8510046601295471,-42.833287954330444,0.10872657096479088,0.1766357421875,1258.0,-2.1267022499999997
5,21,1996,161280,0.2,0.0004092704424510632,0.026274461,5024,0.9684887528419495,-0.04650440812110901,-0.032420217467006296,-0.9935449361801147,-42.80189573764801,0.012156817829236388,0.3343505859375,1258.0,-2.12505847
5,22,1994,161792,0.2,0.0004092704424510632,0.013182979,5040,0.9683841466903687,0.12105755507946014,-0.00791700539411977,0.675859808921814,-42.796608328819275,0.9281691890209913,0.0452880859375,1258.0,-2.12505847
5,23,1989,162304,0.2,0.0004092704424510632,0.020369433,5056,0.9657300710678101,-0.033775970339775085,-0.024913654546253383,-1.1322143077850342,-42.7625949382782,0.019323859043652192,0.2569580078125,1258.0,-2.12325001
6,24,1985,162816,0.2,0.0004092704424510632,0.0063715167,5072,0.9649807214736938,0.3011952340602875,-0.008378983853617683,0.7842621207237244,-42.6928426027298,1.4593789847567677,0.0447998046875,1258.0,-2.12325001
6,25,1980,163328,0.2,0.0004092704424510632,0.022439066,5088,0.9648081660270691,-0.04072927311062813,-0.03158302697556792,-4.970486640930176,-42.6833211183548,0.0053540270164376125,0.29638671875,1258.0,-2.12325001
6,26,1978,163840,0.2,0.0004092704424510632,0.018217335,5104,0.9631442427635193,-0.05138099938631058,-0.030068927251704736,0.08391284942626953,-42.64692163467407,0.0021497518428077456,0.2392578125,1258.0,-2.1233673100000003
6,27,1976,164352,0.2,0.0004092704424510632,0.0034846426,5120,0.9624693989753723,0.19743669033050537,0.002670966845471412,0.3935609459877014,-42.5899133682251,1.9794322745874524,0.0057373046875,1258.0,-2.1233673100000003
7,28,1974,164864,0.2,0.0004092704424510632,0.020289216,5136,0.9606667757034302,-0.030439605936408043,-0.02472010143173975,-2.1335413455963135,-42.55976676940918,0.0054509243709617294,0.265625,1258.0,-2.12381585
7,29,1972,165376,0.2,0.0004092704424510632,0.0062173186,5152,0.9601256847381592,0.307999849319458,-0.006637513768509962,0.6829208135604858,-42.513418197631836,1.5144878178834915,0.0152587890625,1258.0,-2.12381585
7,30,1969,165888,0.2,0.0004092704424510632,0.02328122,5168,0.9617308974266052,-0.033708300441503525,-0.02845293711288832,-4.510241985321045,-42.531960248947144,0.0023905780108179897,0.2864990234375,1258.0,-2.12381585
8,31,1969,166400,0.2,0.0004092704424510632,0.017763436,5184,0.9645199179649353,-0.02819252200424671,-0.022329155122861266,0.08853018283843994,-42.61618518829346,0.0041984579802374355,0.2322998046875,1258.0,-2.1223613599999998
8,32,1968,166912,0.2,0.0004092704424510632,0.005768235,5200,0.9648406505584717,0.08983846753835678,-0.0029015052277827635,0.25213831663131714,-42.66995024681091,1.3761711181141436,0.0491943359375,1258.0,-2.1223613599999998
8,33,1966,167424,0.2,0.0004092704424510632,0.022684816,5216,0.9629611968994141,-0.03191635012626648,-0.024992624210426584,-1.3028039932250977,-42.64167511463165,0.00333739160123514,0.2559814453125,1258.0,-2.1240151999999997
8,34,1964,167936,0.2,0.0004092704424510632,0.0055076643,5232,0.962428867816925,0.24330046772956848,0.0008510377374477684,0.5684661865234375,-42.58696532249451,1.2540832813829184,0.030029296875,1258.0,-2.1240151999999997
9,35,1964,168448,0.2,0.0004092704424510632,0.026526526,5248,0.9608314037322998,-0.03708108887076378,-0.03260349918855354,-1.1624655723571777,-42.56007921695709,0.0018942361730296398,0.282470703125,1258.0,-2.1240151999999997
9,36,1963,168960,0.2,0.0004092704424510632,0.019033395,5264,0.9573901295661926,-0.04307570308446884,-0.022686468379106373,0.4304729104042053,-42.4880393743515,0.004848536213103216,0.2437744140625,1258.0,-2.1254540299999998
9,37,1961,169472,0.2,0.0004092704424510632,0.0046898657,5280,0.9562687873840332,0.07581202685832977,-0.008615630813437747,0.3644130229949951,-42.40328824520111,1.387127575930208,0.0140380859375,1258.0,-2.1254540299999998
9,38,1960,169984,0.2,0.0004092704424510632,0.019028733,5296,0.955948531627655,-0.010860618203878403,-0.02311828377423808,0.04412674903869629,-42.38902735710144,0.034086719912011176,0.2491455078125,1258.0,-2.1263966799999996
10,39,1961,170496,0.2,0.0004092704424510632,0.011947628,5312,0.9556890726089478,0.39776456356048584,-0.010519730727537535,0.814176082611084,-42.38299918174744,1.2880518659949303,0.077392578125,1258.0,-2.1263966799999996
10,40,1960,171008,0.2,0.0004092704424510632,0.02387051,5328,0.9562947750091553,-0.03454329073429108,-0.024954187218099833,-2.1933693885803223,-42.386873841285706,0.01652220811229199,0.2708740234375,1258.0,-2.1263966799999996
10,41,1961,171520,0.2,0.0004092704424510632,0.013013618,5344,0.9557582139968872,0.008290581405162811,-0.013183914590626955,0.6928671002388,-42.39373457431793,0.09400476282462478,0.0809326171875,1258.0,-2.1245420699999995
10,42,1960,172032,0.2,0.0004092704424510632,0.019238474,5360,0.9557034969329834,0.02746107429265976,-0.01257408685341943,0.7433634996414185,-42.377538442611694,0.6002852080855519,0.0706787109375,1258.0,-2.1245420699999995
11,43,1960,172544,0.2,0.0004092704424510632,0.019294579,5376,0.9550637602806091,0.002331262454390526,-0.020815902142203413,0.12323582172393799,-42.372034549713135,0.0669929311843589,0.2376708984375,1258.0,-2.12479782
11,44,1958,173056,0.2,0.0004092704424510632,0.0029801675,5392,0.9548580050468445,0.46001991629600525,-0.0027350103700882755,0.8120008707046509,-42.35991716384888,1.2514180187135935,0.0032958984375,1258.0,-2.12479782
11,45,1956,173568,0.2,0.0004092704424510632,0.024279565,5408,0.956898033618927,-0.027772197499871254,-0.022928635764401406,-2.7318413257598877,-42.38119673728943,0.02458491560537368,0.262451171875,1258.0,-2.12479782
12,46,1956,174080,0.2,0.0004092704424510632,0.017303642,5424,0.9578371644020081,0.015558887273073196,-0.020630128536140546,0.7385945320129395,-42.4423326253891,0.14037225814536214,0.1676025390625,1258.0,-2.1244500900000003
12,47,1954,174592,0.2,0.0004092704424510632,0.012836603,5440,0.9577150940895081,0.029351238161325455,-0.008968363661551848,0.49251288175582886,-42.45070445537567,1.0259239779552445,0.037353515625,1258.0,-2.1244500900000003
12,48,1955,175104,0.2,0.0004092704424510632,0.016756196,5456,0.9578663110733032,-0.029542557895183563,-0.021929837967036292,-0.326798677444458,-42.44173467159271,0.017397018207702786,0.24951171875,1258.0,-2.12434475
12,49,1953,175616,0.2,0.0004092704424510632,0.0076939347,5472,0.9578778147697449,0.16757895052433014,-0.010468414817296434,0.646399736404419,-42.44213533401489,1.1109250271692872,0.054931640625,1258.0,-2.12434475
13,50,1952,176128,0.2,0.0004092704424510632,0.02236942,5488,0.9571122527122498,-0.02318057417869568,-0.02330124237050768,0.23751044273376465,-42.42518997192383,0.013972271524835378,0.276611328125,1258.0,-2.12454455
13,51,1950,176640,0.2,0.0004092704424510632,0.004598949,5504,0.9568672776222229,0.29422837495803833,-0.0041014248272404075,0.834318995475769,-42.40096592903137,1.1164776626974344,0.015869140625,1258.0,-2.12454455
13,52,1951,177152,0.2,0.0004092704424510632,0.019233387,5520,0.9563277959823608,-0.026817770674824715,-0.024017720541451126,-9.983777046203613,-42.393704414367676,0.006067042413633317,0.2437744140625,1258.0,-2.12454455
13,53,1951,177664,0.2,0.0004092704424510632,0.024186354,5536,0.9551554918289185,-0.04182078316807747,-0.03342884565790882,0.158189594745636,-42.364166378974915,0.0029432319061015733,0.3223876953125,1258.0,-2.1231084
14,54,1952,178176,0.2,0.0004092704424510632,0.006299511,5552,0.9548172354698181,0.13108961284160614,-0.006489283776318189,0.471606969833374,-42.32833385467529,1.2409050553105772,0.013427734375,1258.0,-2.1231084
14,55,1952,178688,0.2,0.0004092704424510632,0.023414325,5568,0.9553768038749695,-0.04280766844749451,-0.026162027337704785,0.16536730527877808,-42.32903492450714,0.004339140439697076,0.2950439453125,1258.0,-2.12331979
14,56,1952,179200,0.2,0.0004092704424510632,0.009406896,5584,0.9554350972175598,0.24895347654819489,-0.008148316213919315,0.7560497522354126,-42.337472558021545,0.9406746430322528,0.0557861328125,1258.0,-2.12331979
14,57,1953,179712,0.2,0.0004092704424510632,0.020502128,5600,0.9561434984207153,-0.03692789003252983,-0.02444116841070354,-9.430094718933105,-42.34456717967987,0.0052317891313578,0.2498779296875,1258.0,-2.12331979
15,58,1953,180224,0.2,0.0004092704424510632,0.020165574,5616,0.9570032358169556,-0.03087776154279709,-0.026888605527346954,0.20291739702224731,-42.36698520183563,0.004181641394097824,0.30126953125,1258.0,-2.1221682
15,59,1953,180736,0.2,0.0004092704424510632,0.005870931,5632,0.9572338461875916,0.16702373325824738,-0.0006567338205059059,0.5232462882995605,-42.38817918300629,1.1215804503299296,0.062744140625,1258.0,-2.1221682
15,60,1953,181248,0.2,0.0004092704424510632,0.014132461,5648,0.9590172171592712,-0.028593236580491066,-0.02374760582461022,0.18681591749191284,-42.414461851119995,0.0034205403208034113,0.221923828125,1258.0,-2.1228919900000003
15,61,1953,181760,0.2,0.0004092704424510632,0.005735639,5664,0.9594950079917908,0.1439610868692398,-0.0030378243973245844,0.6372190713882446,-42.45956563949585,1.2772092837840319,0.0189208984375,1258.0,-2.1228919900000003
16,62,1953,182272,0.2,0.0004092704424510632,0.021386463,5680,0.9601162075996399,-0.02632182091474533,-0.027234569482970983,-1.2082271575927734,-42.46979033946991,0.0019367138702364173,0.2554931640625,1258.0,-2.1228919900000003
16,63,1953,182784,0.2,0.0004092704424510632,0.020230308,5696,0.9594365358352661,-0.03988366946578026,-0.03049100170028396,0.14780253171920776,-42.474791407585144,0.005437460582470521,0.254638671875,1258.0,-2.1221175199999998
16,64,1954,183296,0.2,0.0004092704424510632,0.0029500602,5712,0.9590927958488464,0.1147531121969223,0.0001455877354601398,0.3060069680213928,-42.445542335510254,1.5753369191661477,0.0050048828125,1258.0,-2.1221175199999998
17,65,1953,183808,0.2,0.0004092704424510632,0.022627715,5728,0.9591789841651917,-0.026231395080685616,-0.021840425324626267,-0.8290894031524658,-42.44550836086273,0.015925645260722376,0.220703125,1258.0,-2.12191672
17,66,1953,184320,0.2,0.0004092704424510632,0.0067547434,5744,0.9592535495758057,0.1655900478363037,-0.007408510487948661,0.5702862739562988,-42.45546793937683,1.3758743247017264,0.0235595703125,1258.0,-2.12191672
17,67,1952,184832,0.2,0.0004092704424510632,0.017197572,5760,0.9571180939674377,-0.03522345423698425,-0.0216970308101736,-0.8164733648300171,-42.42629289627075,0.0031399062172567938,0.224853515625,1258.0,-2.12191672
17,68,1950,185344,0.2,0.0004092704424510632,0.020860028,5776,0.9556289911270142,-0.03013264387845993,-0.028239951963769272,0.6810581684112549,-42.36756980419159,0.0176992203341797,0.2886962890625,1258.0,-2.12055381
18,69,1950,185856,0.2,0.0004092704424510632,0.008179691,5792,0.9554669857025146,0.056635793298482895,-0.005093545012641698,0.5796091556549072,-42.34429669380188,0.8750900572631508,0.0264892578125,1258.0,-2.12055381
18,70,1950,186368,0.2,0.0004092704424510632,0.02122254,5808,0.9549112915992737,0.003736749291419983,-0.02489707837230526,0.36175888776779175,-42.33244860172272,0.0911481543444097,0.2515869140625,1258.0,-2.11682176
18,71,1949,186880,0.2,0.0004092704424510632,0.0058660735,5824,0.9544615149497986,0.23607203364372253,-0.0032134315406437963,0.8029218912124634,-42.318312644958496,1.0220984909683466,0.009521484375,1258.0,-2.11682176
18,72,1949,187392,0.2,0.0004092704424510632,0.01824557,5840,0.9555960893630981,-0.02744428627192974,-0.02375134221802,-7.108888626098633,-42.316017746925354,0.006072419571864884,0.24169921875,1258.0,-2.11682176
19,73,1949,187904,0.2,0.0004092704424510632,0.016550666,5856,0.9553361535072327,-0.02154453843832016,-0.0258844321288052,0.5942907929420471,-42.34605896472931,0.0385553662199527,0.2320556640625,1258.0,-2.11573584
19,74,1949,188416,0.2,0.0004092704424510632,0.007599622,5872,0.9550928473472595,0.025365564972162247,-0.003848002481390722,0.38476288318634033,-42.325052976608276,1.1842787102796137,0.0399169921875,1258.0,-2.11573584
19,75,1948,188928,0.2,0.0004092704424510632,0.01768924,5888,0.9535304307937622,-0.033359646797180176,-0.025614658021368086,-0.6201006174087524,-42.31130564212799,0.006320542670437135,0.273193359375,1258.0,-2.11289725
19,76,1947,189440,0.2,0.0004092704424510632,0.0074770255,5904,0.9526786804199219,0.1126779094338417,0.004559054963465314,0.6056630611419678,-42.263938307762146,1.2886889576911926,0.1356201171875,1258.0,-2.11289725
20,77,1946,189952,0.2,0.0004092704424510632,0.019350197,5920,0.951808750629425,-0.03920518234372139,-0.027694834978319705,-2.8186421394348145,-42.24290454387665,0.0033725115899869706,0.273681640625,1258.0,-2.11289725
20,78,1945,190464,0.2,0.0004092704424510632,0.008255353,5936,0.9516456723213196,0.16095881164073944,-0.00850896292104153,0.6209149360656738,-42.21468496322632,0.5736945034004748,0.036865234375,1258.0,-2.11124274
20,79,1944,190976,0.2,0.0004092704424510632,0.025249872,5952,0.9523239135742188,-0.022242242470383644,-0.01764077648113016,0.9328907132148743,-42.22461426258087,0.03507161569723394,0.211669921875,1258.0,-2.11124274
21,80,1944,191488,0.2,0.0004092704424510632,0.021291304,5968,0.9531677961349487,-0.030087482184171677,-0.02638870180817321,0.19150811433792114,-42.24590563774109,0.01491323541267775,0.2794189453125,1258.0,-2.10975839
21,81,1944,192000,0.2,0.0004092704424510632,0.006103605,5984,0.9536451697349548,0.19636863470077515,-0.004831596226722468,0.8018616437911987,-42.26816415786743,0.9877424677833915,0.01123046875,1258.0,-2.10975839
21,82,1944,192512,0.2,0.0004092704424510632,0.023599394,6000,0.9532948732376099,-0.03516148775815964,-0.023980410929652862,-4.595696926116943,-42.2681165933609,0.004875684935541358,0.2822265625,1258.0,-2.10778599
