time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/policy_gradient_loss,train/n_updates,train/std,train/explained_variance,train/approx_kl,train/entropy_loss,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
1872,34,126,64512,0.2,-0.02237367333145812,2000,0.9572809338569641,0.04167354106903076,0.019177623,-42.570653319358826,0.012984270666493103,-0.03616822510957718,0.0004092704424510632,0.2335205078125,-2.7449645098039217,1258.0
1871,34,127,65024,0.2,-0.005072361265774816,2016,0.9570263028144836,0.4913274049758911,0.00525319,-42.55086636543274,0.46917821979150176,0.06551092118024826,0.0004092704424510632,0.009521484375,-2.7449645098039217,1258.0
1871,35,128,65536,0.2,-0.025243325828341767,2032,0.9589784741401672,-2.1629137992858887,0.021700487,-42.57089686393738,0.0038204523734748363,-0.035417590290308,0.0004092704424510632,0.2503662109375,-2.7422661153846155,1258.0
1871,35,129,66048,0.2,-0.011697605805238709,2048,0.9590868949890137,0.5478373765945435,0.01692657,-42.61801886558533,0.576375839766115,0.07712224125862122,0.0004092704424510632,0.0604248046875,-2.7422661153846155,1258.0
1870,35,130,66560,0.2,-0.02182943392836023,2064,0.9596526026725769,-1.985032081604004,0.017517176,-42.61658990383148,0.0035592716449173167,-0.02784557081758976,0.0004092704424510632,0.2132568359375,-2.7422661153846155,1258.0
1870,35,131,67072,0.2,-0.03499475319404155,2080,0.9610732197761536,0.2101227045059204,0.037555262,-42.65549981594086,0.013116964080836624,-0.04364212602376938,0.0004092704424510632,0.34228515625,-2.742767962264151,1258.0
1870,36,132,67584,0.2,-0.010621997396810912,2096,0.9612390398979187,0.5762414932250977,0.017064601,-42.687020659446716,0.3693674043752253,0.036322034895420074,0.0004092704424510632,0.0699462890625,-2.742767962264151,1258.0
1870,36,133,68096,0.2,-0.02474405203247443,2112,0.959073543548584,0.20473533868789673,0.019399758,-42.65976297855377,0.037422472960315645,-0.013153132051229477,0.0004092704424510632,0.2733154296875,-2.7438025185185184,1258.0
1869,36,134,68608,0.2,-0.01250331089249812,2128,0.9585424065589905,0.8241564035415649,0.01392661,-42.601842164993286,0.5246330229565501,0.21121346950531006,0.0004092704424510632,0.0804443359375,-2.7438025185185184,1258.0
1869,36,135,69120,0.2,-0.023891571472631767,2144,0.9564971327781677,-7.4260406494140625,0.019093096,-42.57516634464264,0.004419239216076676,-0.03107462450861931,0.0004092704424510632,0.251953125,-2.7438025185185184,1258.0
1868,37,136,69632,0.2,-0.029125657718395814,2160,0.9583051204681396,0.36397916078567505,0.021268463,-42.551584124565125,0.012032443337375298,-0.027817294001579285,0.0004092704424510632,0.298828125,-2.7457320909090908,1258.0
1868,37,137,70144,0.2,-0.012059207918355241,2176,0.9587803483009338,0.5379124879837036,0.01273554,-42.601685523986816,0.33886814932338893,0.04618552327156067,0.0004092704424510632,0.0816650390625,-2.7457320909090908,1258.0
1868,37,138,70656,0.2,-0.02619784441048978,2192,0.9594249725341797,-0.6838165521621704,0.01764781,-42.6086882352829,0.00754128307744395,-0.035592224448919296,0.0004092704424510632,0.26953125,-2.7447720357142855,1258.0
1867,38,139,71168,0.2,-0.009283356906962581,2208,0.9598528146743774,0.6988539695739746,0.019706229,-42.62349760532379,0.49816014524549246,0.07739755511283875,0.0004092704424510632,0.091796875,-2.7447720357142855,1258.0
1867,38,140,71680,0.2,-0.026293374627130106,2224,0.9610431790351868,-8.35911750793457,0.024137411,-42.646209955215454,0.0031040030989970546,-0.0424903929233551,0.0004092704424510632,0.3170166015625,-2.7447720357142855,1258.0
1867,38,141,72192,0.2,-0.019085106941929553,2240,0.960561990737915,0.5121694803237915,0.014130961,-42.66551697254181,0.08720853889826685,0.0014637000858783722,0.0004092704424510632,0.1767578125,-2.7427519298245615,1258.0
1866,38,142,72704,0.2,-0.02078289915516507,2256,0.960148274898529,0.8051366806030273,0.032583747,-42.638707637786865,0.081393424567068,-0.022866282612085342,0.0004092704424510632,0.22998046875,-2.7427519298245615,1258.0
1866,39,143,73216,0.2,-0.023863822047133,2272,0.9625158905982971,-1.1711094379425049,0.016302913,-42.66896879673004,0.010747665030066855,-0.03631645441055298,0.0004092704424510632,0.2587890625,-2.7397326379310347,1258.0
1865,39,144,73728,0.2,-0.011489779004477896,2288,0.9633675217628479,0.7184447050094604,0.009827256,-42.728511810302734,0.6101537840440869,0.1663883924484253,0.0004092704424510632,0.0382080078125,-2.7397326379310347,1258.0
1865,39,145,74240,0.2,-0.03223124163923785,2304,0.9620380401611328,-1.690598964691162,0.027233824,-42.72192132472992,0.003508162117213942,-0.05328020453453064,0.0004092704424510632,0.3072509765625,-2.7424058983050847,1258.0
1865,40,146,74752,0.2,-0.006352570228045806,2320,0.9615418314933777,0.5858455896377563,0.006670219,-42.682037234306335,0.8276132177561522,0.15161700546741486,0.0004092704424510632,0.0211181640625,-2.7424058983050847,1258.0
1865,40,147,75264,0.2,-0.02616177438176237,2336,0.9637396931648254,-5.073089599609375,0.022178082,-42.70193803310394,0.002772924413875444,-0.03313065320253372,0.0004092704424510632,0.27880859375,-2.7424058983050847,1258.0
4326,0,1,75776,0.2,-0.03543913140310906,2352,0.9653300642967224,0.05817973613739014,0.021696288,-42.77167844772339,0.0024443056390737183,-0.03891534358263016,0.0004092704424510632,0.31884765625,-2.740927283333334,1258.0
2579,0,2,76288,0.2,-0.00434484300785698,2368,0.9655461311340332,0.2236264944076538,0.004638478,-42.79287576675415,0.9627040531486273,0.08678703010082245,0.0004092704424510632,0.0086669921875,-2.740927283333334,1258.0
2283,0,3,76800,0.2,-0.02625408279709518,2384,0.9670945405960083,-0.8323625326156616,0.018955357,-42.811485290527344,0.0070613782736472785,-0.0440184660255909,0.0004092704424510632,0.2529296875,-2.744550868852459,1258.0
2147,0,4,77312,0.2,-0.012963262241100892,2400,0.9675822257995605,0.4653583765029907,0.012301754,-42.85410821437836,0.6117331734858453,0.10244180262088776,0.0004092704424510632,0.11474609375,-2.744550868852459,1258.0
2085,1,5,77824,0.2,-0.026188562042079866,2416,0.9679186940193176,-1.2138667106628418,0.015357057,-42.863643407821655,0.002241963527922053,-0.032723162323236465,0.0004092704424510632,0.25927734375,-2.744550868852459,1258.0
2043,1,6,78336,0.2,-0.028226862428709865,2432,0.9675787091255188,-0.00451970100402832,0.030495059,-42.867461800575256,0.007433010614477098,-0.034814972430467606,0.0004092704424510632,0.32421875,-2.742449451612903,1258.0
2009,1,7,78848,0.2,-0.005907314283831511,2448,0.9672479033470154,0.43528735637664795,0.00903944,-42.85434138774872,0.9808767470531166,0.09610006958246231,0.0004092704424510632,0.02734375,-2.742449451612903,1258.0
1984,2,8,79360,0.2,-0.029389153700321913,2464,0.9651249647140503,-1.1311964988708496,0.019508392,-42.81979584693909,0.0041609677027736325,-0.038784902542829514,0.0004092704424510632,0.2701416015625,-2.741208015873016,1258.0
1966,2,9,79872,0.2,-0.0030666883758385666,2480,0.9642735123634338,0.6030960083007812,0.0070825787,-42.757359623909,0.9066811883822083,0.17410166561603546,0.0004092704424510632,0.0589599609375,-2.741208015873016,1258.0
1952,2,10,80384,0.2,-0.02662663461524062,2496,0.9672964811325073,-3.865963935852051,0.016825248,-42.783546447753906,0.003171843411109876,-0.03213395178318024,0.0004092704424510632,0.2489013671875,-2.741208015873016,1258.0
1941,2,11,80896,0.2,-0.025486640981398523,2512,0.9701665043830872,0.20964103937149048,0.019518029,-42.89189863204956,0.01152188956621103,-0.03839423507452011,0.0004092704424510632,0.2589111328125,-2.740575171875,1258.0
1929,3,12,81408,0.2,-0.009398756883456372,2528,0.9710294604301453,0.618047833442688,0.014030589,-42.95277178287506,0.5714654307812452,0.12278570234775543,0.0004092704424510632,0.061767578125,-2.740575171875,1258.0
1921,3,13,81920,0.2,-0.02364311902783811,2544,0.969546377658844,-0.8775936365127563,0.015771627,-42.9491251707077,0.00780856134952046,-0.03491785377264023,0.0004092704424510632,0.236572265625,-2.7399932000000002,1258.0
1913,3,14,82432,0.2,-0.00495288911042735,2560,0.9690165519714355,0.680067777633667,0.0072249565,-42.904995918273926,0.6482633138075471,0.18378861248493195,0.0004092704424510632,0.0263671875,-2.7399932000000002,1258.0
1905,4,15,82944,0.2,-0.02690658778010402,2576,0.9690014719963074,-1.6436693668365479,0.021424152,-42.90252196788788,0.0038306713540805504,-0.03456779569387436,0.0004092704424510632,0.2728271484375,-2.7399932000000002,1258.0
1899,4,16,83456,0.2,-0.022939786867937073,2592,0.9675518274307251,0.5150437355041504,0.016134571,-42.88839554786682,0.013719335634959862,-0.020295284688472748,0.0004092704424510632,0.2122802734375,-2.7408801666666665,1258.0
1897,4,17,83968,0.2,-0.007804241817211732,2608,0.9669085144996643,0.6869620084762573,0.0077299974,-42.8408899307251,0.49188493750989437,0.09094473719596863,0.0004092704424510632,0.028076171875,-2.7408801666666665,1258.0
1894,4,18,84480,0.2,-0.03040823552873917,2624,0.9673081636428833,0.16125422716140747,0.01905435,-42.83844029903412,0.014913366932887584,-0.031369324773550034,0.0004092704424510632,0.285400390625,-2.741674805970149,1258.0
1892,5,19,84992,0.2,-0.007728864227829035,2640,0.9673309326171875,0.787700891494751,0.005534075,-42.846415400505066,0.7338182907551527,0.38125136494636536,0.0004092704424510632,0.02197265625,-2.741674805970149,1258.0
1888,5,20,85504,0.2,-0.028643612342420965,2656,0.9679557085037231,-3.0853519439697266,0.018957917,-42.847216725349426,0.01086021879746113,-0.0329955518245697,0.0004092704424510632,0.2763671875,-2.741674805970149,1258.0
1883,5,21,86016,0.2,-0.027128213638206944,2672,0.9666463732719421,0.5001735687255859,0.023317058,-42.84554100036621,0.02707585773896426,-0.023143626749515533,0.0004092704424510632,0.2615966796875,-2.741379176470588,1258.0
1880,5,22,86528,0.2,-0.01061254735395778,2688,0.965782105922699,0.5536600351333618,0.016437072,-42.7918746471405,0.2880327847087756,0.0009015444666147232,0.0004092704424510632,0.091796875,-2.741379176470588,1258.0
1880,6,23,87040,0.2,-0.0242451126978267,2704,0.9658645987510681,-1.60111403465271,0.018995326,-42.77407431602478,0.012741281563648954,-0.02959548495709896,0.0004092704424510632,0.248291015625,-2.7399095362318837,1258.0
1879,6,24,87552,0.2,-0.009825423578149639,2720,0.9661051630973816,0.5120053291320801,0.008841248,-42.7832510471344,0.8267838987521827,0.1368463784456253,0.0004092704424510632,0.017333984375,-2.7399095362318837,1258.0
1877,6,25,88064,0.2,-0.022244216888793744,2736,0.9641426205635071,-1.629345178604126,0.013257172,-42.76400983333588,0.003038547805772396,-0.02658052183687687,0.0004092704424510632,0.2230224609375,-2.7390185428571425,1258.0
1875,7,26,88576,0.2,-0.004431892099091783,2752,0.9634373784065247,0.5901222825050354,0.005920779,-42.709240794181824,0.9431279124692082,0.14971154928207397,0.0004092704424510632,0.011474609375,-2.7390185428571425,1258.0
1873,7,27,89088,0.2,-0.020878812720184214,2768,0.9651451110839844,-1.5853140354156494,0.017230447,-42.72413957118988,0.004527391065494157,-0.030464626848697662,0.0004092704424510632,0.22265625,-2.7390185428571425,1258.0
1871,7,28,89600,0.2,-0.029918138578068465,2784,0.9649193286895752,0.16753560304641724,0.020100215,-42.751102924346924,0.003593117718992289,-0.02994522638618946,0.0004092704424510632,0.27880859375,-2.7401564788732395,1258.0
1871,7,29,90112,0.2,-0.003333684100653045,2800,0.9647699594497681,0.5314074754714966,0.0030947225,-42.73650777339935,0.8298708070069551,0.1163843497633934,0.0004092704424510632,0.0040283203125,-2.7401564788732395,1258.0
1870,8,30,90624,0.2,-0.025777395407203585,2816,0.9632668495178223,-1.9896714687347412,0.020578563,-42.71262311935425,0.004515499153058045,-0.029531529173254967,0.0004092704424510632,0.25634765625,-2.7416721111111113,1258.0
1868,8,31,91136,0.2,-0.006637178274104372,2832,0.9628268480300903,0.6108771562576294,0.004121501,-42.670501708984375,0.9849576419219375,0.19090789556503296,0.0004092704424510632,0.0050048828125,-2.7416721111111113,1258.0
1868,8,32,91648,0.2,-0.024561253434512764,2848,0.9638252258300781,-3.865891933441162,0.016701851,-42.67776870727539,0.0021842211590410443,-0.029957566410303116,0.0004092704424510632,0.233642578125,-2.7416721111111113,1258.0
1865,9,33,92160,0.2,-0.036065570791834034,2864,0.963209331035614,-0.023656129837036133,0.021074392,-42.68146502971649,0.009655704576289281,-0.05223607271909714,0.0004092704424510632,0.3175048828125,-2.744180808219178,1258.0
1861,9,34,92672,0.2,-0.00675884768133983,2880,0.9629397392272949,0.40385812520980835,0.0061162366,-42.650306224823,1.3260813322849572,0.3469036817550659,0.0004092704424510632,0.015869140625,-2.744180808219178,1258.0
1861,9,35,93184,0.2,-0.021331727009965107,2896,0.9626366496086121,-0.022982001304626465,0.01616342,-42.642399072647095,0.004759038711199537,-0.0426156111061573,0.0004092704424510632,0.2093505859375,-2.743813905405405,1258.0
1860,9,36,93696,0.2,-0.0021227998076938093,2912,0.9627050757408142,0.5905932188034058,0.0032904814,-42.64055383205414,0.9990958450362086,0.2993851602077484,0.0004092704424510632,0.0029296875,-2.743813905405405,1258.0
1859,10,37,94208,0.2,-0.028369520106934942,2928,0.9610123038291931,-1.2110519409179688,0.02785942,-42.619444251060486,0.0021101894562889356,-0.03405341878533363,0.0004092704424510632,0.2896728515625,-2.743813905405405,1258.0
1858,10,38,94720,0.2,-0.03206626765313558,2944,0.9607785940170288,0.12339210510253906,0.028409678,-42.574756383895874,0.013959301810245961,-0.04916610196232796,0.0004092704424510632,0.3206787109375,-2.7441332266666665,1258.0
1857,10,39,95232,0.2,-0.009726747855893336,2960,0.9605314135551453,0.5925220251083374,0.011921883,-42.57042741775513,0.9531648764386773,0.1947399079799652,0.0004092704424510632,0.0640869140625,-2.7441332266666665,1258.0
1856,11,40,95744,0.2,-0.027770245404099114,2976,0.960930585861206,0.03852987289428711,0.022355996,-42.56478142738342,0.04774014657596126,-0.012852512300014496,0.0004092704424510632,0.2705078125,-2.745822026315789,1258.0
1855,11,41,96256,0.2,-0.005855699215317145,2992,0.9612969756126404,0.8329120874404907,0.0044676,-42.58103346824646,1.5760252457112074,0.3308413028717041,0.0004092704424510632,0.008056640625,-2.745822026315789,1258.0
1855,11,42,96768,0.2,-0.02530297178600449,3008,0.961771547794342,-0.6861075162887573,0.01623261,-42.590439796447754,0.022309893887722865,-0.025678154081106186,0.0004092704424510632,0.2186279296875,-2.745822026315789,1258.0
1854,11,43,97280,0.2,-0.021520131995202973,3024,0.9616177082061768,0.43133044242858887,0.01791456,-42.586989641189575,0.021971203736029565,-0.03298765420913696,0.0004092704424510632,0.2315673828125,-2.7456715454545453,1258.0
1853,12,44,97792,0.2,-0.004055042809341103,3040,0.9615543484687805,0.7223200798034668,0.0051946416,-42.579169273376465,0.6457361476495862,0.05937739461660385,0.0004092704424510632,0.0162353515625,-2.7456715454545453,1258.0
1851,12,45,98304,0.2,-0.021132067340658978,3056,0.9611433148384094,-0.43668901920318604,0.01985869,-42.576045870780945,0.014994777651736513,-0.03292175754904747,0.0004092704424510632,0.2369384765625,-2.7452327435897437,1258.0
1848,12,46,98816,0.2,0.0012070895827491768,3072,0.960976779460907,0.7792981863021851,0.0017313625,-42.565062165260315,1.2340606646612287,0.3351306915283203,0.0004092704424510632,0.000732421875,-2.7452327435897437,1258.0
1848,13,47,99328,0.2,-0.030204816328478046,3088,0.9599320292472839,-1.699580192565918,0.021063004,-42.55214560031891,0.004160913980740588,-0.04073299095034599,0.0004092704424510632,0.2879638671875,-2.7452327435897437,1258.0
1847,13,48,99840,0.2,-0.01842738412960898,3104,0.9591454267501831,0.49453049898147583,0.013681732,-42.518710255622864,0.10705303773283958,0.014314301311969757,0.0004092704424510632,0.1151123046875,-2.7456295189873416,1258.0
1846,13,49,100352,0.2,-0.017328792593616527,3120,0.9593068361282349,0.8444666862487793,0.015205566,-42.50959861278534,0.206952270003967,-0.0032228585332632065,0.0004092704424510632,0.1072998046875,-2.7456295189873416,1258.0
1846,13,50,100864,0.2,-0.03128327225567773,3136,0.9580272436141968,-2.741968870162964,0.024743069,-42.50578737258911,0.013142822834197432,-0.043691594153642654,0.0004092704424510632,0.2908935546875,-2.7458686625,1258.0
1845,14,51,101376,0.2,-0.005509159484063275,3152,0.9574293494224548,0.32447510957717896,0.0055648703,-42.459656953811646,1.4470819947309792,0.1356201171875,0.0004092704424510632,0.01123046875,-2.7458686625,1258.0
1845,14,52,101888,0.2,-0.02393048259546049,3168,0.9561862349510193,-3.0884037017822266,0.019540247,-42.43755543231964,0.004880320606389432,-0.03199772909283638,0.0004092704424510632,0.2191162109375,-2.7458686625,1258.0
1845,14,53,102400,0.2,-0.023295138409594074,3184,0.9563347697257996,0.5813512802124023,0.026500449,-42.40904092788696,0.3104871870018542,0.08424897491931915,0.0004092704424510632,0.204345703125,-2.7456203827160492,1258.0
1844,14,54,102912,0.2,-0.018553734378656372,3200,0.9562417268753052,0.7193982601165771,0.033506263,-42.413960576057434,0.10435059780138545,-0.018201323226094246,0.0004092704424510632,0.2320556640625,-2.7456203827160492,1258.0
1844,15,55,103424,0.2,-0.032164887990802526,3216,0.9578442573547363,-0.6259633302688599,0.02328257,-42.43306529521942,0.011248269060160965,-0.03522222489118576,0.0004092704424510632,0.28466796875,-2.7443249146341464,1258.0
1844,15,56,103936,0.2,-0.007975867250934243,3232,0.9583496451377869,0.3941113352775574,0.007001579,-42.47356140613556,1.5173404668457806,0.10865046083927155,0.0004092704424510632,0.0179443359375,-2.7443249146341464,1258.0
1843,15,57,104448,0.2,-0.025814206310315058,3248,0.9595420956611633,0.013711094856262207,0.015703756,-42.490458965301514,0.003402629983611405,-0.022699354216456413,0.0004092704424510632,0.248046875,-2.7449375060240966,1258.0
1843,16,58,104960,0.2,-0.004192162698018365,3264,0.9598141312599182,0.5631434917449951,0.005329385,-42.51905143260956,1.0606451090425253,0.13772615790367126,0.0004092704424510632,0.011962890625,-2.7449375060240966,1258.0
1842,16,59,105472,0.2,-0.02642937860218808,3280,0.9589072465896606,-2.086289644241333,0.020139959,-42.503793597221375,0.0026067942526424304,-0.039197590202093124,0.0004092704424510632,0.2911376953125,-2.7449375060240966,1258.0
1842,16,60,105984,0.2,-0.02398418747179676,3296,0.9607719779014587,-0.15147709846496582,0.020687234,-42.50746262073517,0.0091658426244976,-0.028427617624402046,0.0004092704424510632,0.2412109375,-2.745446738095238,1258.0
1842,16,61,106496,0.2,-0.006051279007806443,3312,0.9615079164505005,0.36936837434768677,0.014122024,-42.573997139930725,1.182343305554241,0.11297129094600677,0.0004092704424510632,0.04541015625,-2.745446738095238,1258.0
1841,17,62,107008,0.2,-0.02316118066664785,3328,0.9592217206954956,0.22478985786437988,0.018950434,-42.54436683654785,0.005565784682403319,-0.023618647828698158,0.0004092704424510632,0.2413330078125,-2.7449977294117645,1258.0
1841,17,63,107520,0.2,0.00591382088168757,3344,0.9584710001945496,0.7589616179466248,0.0034453832,-42.48291015625,1.1535363793373108,0.6012870073318481,0.0004092704424510632,0.0152587890625,-2.7449977294117645,1258.0
1841,17,64,108032,0.2,-0.026994741871021688,3360,0.9584556818008423,-1.002030372619629,0.023502458,-42.472155690193176,0.0023668768517381977,-0.03941819816827774,0.0004092704424510632,0.2578125,-2.7449977294117645,1258.0
1841,18,65,108544,0.2,-0.022935267581488006,3376,0.9576058983802795,0.17916512489318848,0.018917598,-42.45805740356445,0.014495810202788562,-0.025574984028935432,0.0004092704424510632,0.24560546875,-2.745867395348837,1258.0
1840,18,66,109056,0.2,-0.008731887268368155,3392,0.9572068452835083,0.7044154405593872,0.008192772,-42.43285143375397,0.6862458074465394,0.1671566516160965,0.0004092704424510632,0.0838623046875,-2.745867395348837,1258.0
1840,18,67,109568,0.2,-0.02190535883710254,3408,0.9588875770568848,-2.25443696975708,0.018369656,-42.4464054107666,0.010330415796488523,-0.020356731489300728,0.0004092704424510632,0.23828125,-2.7456125402298848,1258.0
1839,18,68,110080,0.2,-0.007270087662618607,3424,0.9595322608947754,0.7091496586799622,0.0070483726,-42.496315479278564,1.026661116629839,0.28188037872314453,0.0004092704424510632,0.0361328125,-2.7456125402298848,1258.0
1839,19,69,110592,0.2,-0.029698019061470404,3440,0.9573966264724731,-2.20188307762146,0.020236148,-42.477386236190796,0.0021894265737500973,-0.038405001163482666,0.0004092704424510632,0.2811279296875,-2.7456125402298848,1258.0
1838,19,70,111104,0.2,-0.02511524042347446,3456,0.9557308554649353,0.4677557349205017,0.020697583,-42.41246318817139,0.013839737977832556,-0.04004497453570366,0.0004092704424510632,0.2520751953125,-2.745580306818182,1258.0
1837,19,71,111616,0.2,-0.008163628779584542,3472,0.9552607536315918,0.7050161957740784,0.009531943,-42.374709248542786,1.058428367599845,0.11654684692621231,0.0004092704424510632,0.0435791015625,-2.745580306818182,1258.0
1837,20,72,112128,0.2,-0.030997634370578453,3488,0.953849196434021,0.26821035146713257,0.026979618,-42.34526801109314,0.09415478259325027,-0.0005469359457492828,0.0004092704424510632,0.2987060546875,-2.7444373146067416,1258.0
1837,20,73,112640,0.2,-0.0014030333259142935,3504,0.9535858035087585,0.8754128217697144,0.005841777,-42.31993865966797,1.2926085367798805,0.420322060585022,0.0004092704424510632,0.02880859375,-2.7444373146067416,1258.0
1837,20,74,113152,0.2,-0.02743014457519166,3520,0.9537347555160522,-10.057418823242188,0.023167152,-42.32070338726044,0.004306086630094796,-0.03272056579589844,0.0004092704424510632,0.2850341796875,-2.7444373146067416,1258.0
1838,20,75,113664,0.2,-0.023656312332605012,3536,0.9534294009208679,0.20450758934020996,0.016303876,-42.31781315803528,0.010033522747107781,-0.025318438187241554,0.0004092704424510632,0.2188720703125,-2.7435791555555555,1258.0
1838,21,76,114176,0.2,-0.007991727237822488,3552,0.9533299803733826,0.3884698748588562,0.0044000032,-42.30784499645233,1.066581233870238,0.0799250528216362,0.0004092704424510632,0.010009765625,-2.7435791555555555,1258.0
1838,21,77,114688,0.2,-0.024363863543840125,3568,0.9548859596252441,-0.6614493131637573,0.020850055,-42.32116782665253,0.013862549152690917,-0.03010374680161476,0.0004092704424510632,0.216552734375,-2.742348637362637,1258.0
1838,21,78,115200,0.2,-0.0024058011767920107,3584,0.955825924873352,0.7556770443916321,0.003077711,-42.377347111701965,0.9155237972736359,0.1777864396572113,0.0004092704424510632,0.0015869140625,-2.742348637362637,1258.0
1838,21,79,115712,0.2,-0.023796667592250742,3600,0.9570865035057068,-6.588710784912109,0.0155788055,-42.40326964855194,0.0026310373996238923,-0.029790353029966354,0.0004092704424510632,0.2135009765625,-2.742348637362637,1258.0
1838,22,80,116224,0.2,-0.018253487447509542,3616,0.9568523168563843,0.6015079021453857,0.014283848,-42.428837299346924,0.08650774601846933,0.01575843244791031,0.0004092704424510632,0.1668701171875,-2.740662554347826,1258.0
1839,22,81,116736,0.2,-0.017815265484387055,3632,0.955825924873352,0.6982814073562622,0.020527896,-42.403767824172974,0.1593753615161404,-0.017416369169950485,0.0004092704424510632,0.157470703125,-2.740662554347826,1258.0
1839,22,82,117248,0.2,-0.03107257912051864,3648,0.9571700692176819,-0.0745236873626709,0.021614946,-42.398207664489746,0.013645448663737625,-0.0410405732691288,0.0004092704424510632,0.3016357421875,-2.739930204301075,1258.0
1838,23,83,117760,0.2,-0.008849985839333385,3664,0.9577340483665466,0.7838993072509766,0.0063490546,-42.436543107032776,0.907952792942524,0.24228325486183167,0.0004092704424510632,0.0205078125,-2.739930204301075,1258.0
1838,23,84,118272,0.2,-0.02111377519031521,3680,0.9577233195304871,-0.9229563474655151,0.015934713,-42.43930506706238,0.004581263056024909,-0.022328902035951614,0.0004092704424510632,0.20361328125,-2.740305670212766,1258.0
1839,23,85,118784,0.2,-0.004844176248298027,3696,0.9580528736114502,0.689414381980896,0.0043852953,-42.446577310562134,1.15273742005229,0.7229416966438293,0.0004092704424510632,0.0130615234375,-2.740305670212766,1258.0
1839,23,86,119296,0.2,-0.022901083139004186,3712,0.9575520753860474,-1.4301636219024658,0.017200936,-42.449249625205994,0.0026765453985717613,-0.03246418386697769,0.0004092704424510632,0.2030029296875,-2.740305670212766,1258.0
1839,24,87,119808,0.2,-0.029595065439934842,3728,0.9577832818031311,-0.05329251289367676,0.019167274,-42.43807661533356,0.002576340273662936,-0.03611880913376808,0.0004092704424510632,0.2626953125,-2.7388962631578946,1258.0
1838,24,88,120320,0.2,-0.005346408921468537,3744,0.9578173756599426,0.4740632176399231,0.004383243,-42.4534170627594,1.77281547896564,0.1664653718471527,0.0004092704424510632,0.005859375,-2.7388962631578946,1258.0
1838,24,89,120832,0.2,-0.028509673982625827,3760,0.9585121870040894,-0.20471692085266113,0.019179376,-42.46152913570404,0.004415049355884548,-0.03741214796900749,0.0004092704424510632,0.251953125,-2.74024790625,1258.0
1838,25,90,121344,0.2,-0.002813312254147604,3776,0.9586784243583679,0.6736742258071899,0.007909603,-42.48222267627716,1.5892561078071594,0.21910066902637482,0.0004092704424510632,0.0185546875,-2.74024790625,1258.0
1838,25,91,121856,0.2,-0.02362091004033573,3792,0.9590344429016113,-1.356222152709961,0.01776574,-42.48319065570831,0.00243545838384307,-0.03724808990955353,0.0004092704424510632,0.241455078125,-2.74024790625,1258.0
1837,25,92,122368,0.2,-0.026914421789115295,3808,0.96170574426651,-0.0012049674987792969,0.02211526,-42.523375034332275,0.011682341457344592,-0.027818817645311356,0.0004092704424510632,0.2574462890625,-2.7429233814432994,1258.0
1837,25,93,122880,0.2,-0.0073851795750670135,3824,0.9625935554504395,0.22518134117126465,0.005326999,-42.59864699840546,2.6300142402760684,0.5118030905723572,0.0004092704424510632,0.0162353515625,-2.7429233814432994,1258.0
1836,26,94,123392,0.2,-0.022679277724819258,3840,0.9622160196304321,-0.09130537509918213,0.014829706,-42.5986168384552,0.0031522163953923155,-0.028408406302332878,0.0004092704424510632,0.2247314453125,-2.743240428571429,1258.0
1835,26,95,123904,0.2,-0.0076723087404388934,3856,0.9621147513389587,0.6261301040649414,0.0067809504,-42.58306407928467,1.501299592666328,0.8037167191505432,0.0004092704424510632,0.0341796875,-2.743240428571429,1258.0
1835,26,96,124416,0.2,-0.028211783239385113,3872,0.9607483148574829,-8.974325180053711,0.021054063,-42.566221475601196,0.004498024351050844,-0.040278755128383636,0.0004092704424510632,0.263916015625,-2.743240428571429,1258.0
1835,27,97,124928,0.2,-0.02479980658972636,3888,0.9610405564308167,0.30634111166000366,0.015628008,-42.53049635887146,0.012553356384159997,-0.04051220417022705,0.0004092704424510632,0.2138671875,-2.7412904242424245,1258.0
1835,27,98,125440,0.2,-0.003945029529859312,3904,0.9614750742912292,0.6561317443847656,0.0060274424,-42.55394434928894,1.0432415809482336,0.1699201762676239,0.0004092704424510632,0.0203857421875,-2.7412904242424245,1258.0
1836,27,99,125952,0.2,-0.02329006523359567,3920,0.9633205533027649,-0.7682855129241943,0.012708675,-42.58175492286682,0.007268352710525505,-0.03270743042230606,0.0004092704424510632,0.19580078125,-2.74214604,1258.0
1835,27,100,126464,0.2,-0.0011831708397949114,3936,0.9637796878814697,0.7022568583488464,0.0043257778,-42.62832689285278,2.2496698424220085,0.22782346606254578,0.0004092704424510632,0.01611328125,-2.74214604,1258.0
1835,28,101,126976,0.2,-0.03320492910279427,3952,0.9635247588157654,-1.8300983905792236,0.02420328,-42.63239645957947,0.005355951405363157,-0.04515603929758072,0.0004092704424510632,0.3179931640625,-2.74214604,1258.0
1835,28,102,127488,0.2,-0.023127788270357996,3968,0.963018536567688,0.573689877986908,0.022797566,-42.62145245075226,0.026831744995433837,-0.014337759464979172,0.0004092704424510632,0.2366943359375,-2.7423704499999997,1258.0
1835,28,103,128000,0.2,-0.003019273437530501,3984,0.962993860244751,0.734666109085083,0.0060794475,-42.612295746803284,0.7205088189803064,0.06639031320810318,0.0004092704424510632,0.013427734375,-2.7423704499999997,1258.0
