time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/policy_gradient_loss,train/n_updates,train/std,train/explained_variance,train/approx_kl,train/entropy_loss,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
1654,32,104,128512,0.2,-0.0295570145099191,4000,0.9805020689964294,0.4015437364578247,0.023915576,-43.178720593452454,0.021606585243716836,-0.018897946923971176,0.0004092704424510632,0.30517578125,-2.68232868,1258.0
1654,32,105,129024,0.2,-0.00976136802637484,4016,0.9807239174842834,0.8557003736495972,0.011989137,-43.188690543174744,1.482957487925887,0.4008745551109314,0.0004092704424510632,0.0599365234375,-2.68232868,1258.0
1655,32,106,129536,0.2,-0.028109665116062388,4032,0.982864499092102,-4.4244279861450195,0.021904526,-43.2139812707901,0.006761284806998447,-0.04434318095445633,0.0004092704424510632,0.2657470703125,-2.68232868,1258.0
1657,33,107,130048,0.2,-0.021328949253074825,4048,0.985933244228363,0.6440203189849854,0.015977355,-43.30548715591431,0.06995772826485336,-0.0006259847432374954,0.0004092704424510632,0.226318359375,-2.6841571899999996,1258.0
1658,33,108,130560,0.2,-0.010551821265835315,4064,0.9861661195755005,0.6873617172241211,0.013426045,-43.353702425956726,0.42477931530447677,-0.00633842870593071,0.0004092704424510632,0.08544921875,-2.6841571899999996,1258.0
1659,33,109,131072,0.2,-0.022526460659719305,4080,0.9849728941917419,-0.23216331005096436,0.020266067,-43.32984018325806,0.026373862696345896,-0.02466559037566185,0.0004092704424510632,0.2242431640625,-2.6825885700000005,1258.0
1660,33,110,131584,0.2,-0.0030029954941710457,4096,0.9846412539482117,0.8162255883216858,0.0066232122,-43.29874897003174,1.6150127816945314,0.8933541178703308,0.0004092704424510632,0.0360107421875,-2.6825885700000005,1258.0
1661,34,111,132096,0.2,-0.02164777330472134,4112,0.9810963273048401,-0.9736670255661011,0.018449055,-43.24947929382324,0.01347994856769219,-0.02720915898680687,0.0004092704424510632,0.228759765625,-2.6828418600000004,1258.0
1663,34,112,132608,0.2,-0.006064342720492277,4128,0.9798344373703003,0.6979753375053406,0.0052309027,-43.14996516704559,1.0063579864799976,0.2632482051849365,0.0004092704424510632,0.0419921875,-2.6828418600000004,1258.0
1664,34,113,133120,0.2,-0.025856653228402138,4144,0.9780667424201965,-2.159329414367676,0.014758406,-43.11410570144653,0.0034335083291807678,-0.03515668958425522,0.0004092704424510632,0.21826171875,-2.6828418600000004,1258.0
1665,35,114,133632,0.2,-0.023931544594233856,4160,0.9781022667884827,0.2163274884223938,0.016314596,-43.07135319709778,0.003159478979796404,-0.03551685810089111,0.0004092704424510632,0.2276611328125,-2.6827287,1258.0
1667,35,115,134144,0.2,-0.0043720339963329025,4176,0.9782723188400269,0.535900354385376,0.0069189104,-43.08029389381409,1.2995343683287501,0.12073472887277603,0.0004092704424510632,0.0174560546875,-2.6827287,1258.0
1668,35,116,134656,0.2,-0.02374670613789931,4192,0.9773257970809937,-0.10228049755096436,0.022112224,-43.068071365356445,0.005642749136313796,-0.03455678001046181,0.0004092704424510632,0.2625732421875,-2.6812722200000003,1258.0
1670,35,117,135168,0.2,-0.0020298544332035817,4208,0.977094292640686,0.6847742795944214,0.003718997,-43.04304337501526,1.6441365526989102,0.35492780804634094,0.0004092704424510632,0.0030517578125,-2.6812722200000003,1258.0
1670,36,118,135680,0.2,-0.025961715466110036,4224,0.9773972630500793,-3.0162882804870605,0.01510456,-43.047733187675476,0.002861186621885281,-0.038906946778297424,0.0004092704424510632,0.2291259765625,-2.6812722200000003,1258.0
1672,36,119,136192,0.2,-0.02428634904208593,4240,0.9767749309539795,0.02759087085723877,0.020129386,-43.04825818538666,0.009153417326160707,-0.025071552023291588,0.0004092704424510632,0.242919921875,-2.683039590000001,1258.0
1674,36,120,136704,0.2,-0.008539710659533739,4256,0.9764776825904846,0.4425596594810486,0.009041889,-43.03146529197693,2.0139426048845053,0.4153421223163605,0.0004092704424510632,0.05908203125,-2.683039590000001,1258.0
1675,36,121,137216,0.2,-0.025517488917103037,4272,0.9743050932884216,-0.9372773170471191,0.022115402,-43.002468943595886,0.005713306687539443,-0.040708646178245544,0.0004092704424510632,0.245849609375,-2.6834025500000007,1258.0
1676,37,122,137728,0.2,-0.01174053862632718,4288,0.9735645651817322,0.7722582817077637,0.011074986,-42.94823491573334,1.3101138472557068,0.23599383234977722,0.0004092704424510632,0.0921630859375,-2.6834025500000007,1258.0
1678,37,123,138240,0.2,-0.019566878298064694,4304,0.9729599952697754,-2.8130908012390137,0.017425619,-42.93320858478546,0.0038479166869365145,-0.04146531969308853,0.0004092704424510632,0.2122802734375,-2.6834025500000007,1258.0
1679,37,124,138752,0.2,-0.032800357905216515,4320,0.9719283580780029,0.238569438457489,0.023513123,-42.89685654640198,0.011585771688260138,-0.041680604219436646,0.0004092704424510632,0.2940673828125,-2.6824938600000006,1258.0
1680,38,125,139264,0.2,-0.0031936272571329027,4336,0.9715632200241089,0.6303648948669434,0.007414209,-42.86906349658966,1.2338436837308109,0.28280818462371826,0.0004092704424510632,0.054931640625,-2.6824938600000006,1258.0
1682,38,126,139776,0.2,-0.024970512691652402,4352,0.9712033867835999,0.09371024370193481,0.015953306,-42.86071479320526,0.005333786582923494,-0.03091302514076233,0.0004092704424510632,0.2352294921875,-2.6813583800000003,1258.0
1682,38,127,140288,0.2,-0.005586076207691804,4368,0.9710922837257385,0.7076359987258911,0.006327668,-42.851661801338196,0.9920701216906309,0.2579801380634308,0.0004092704424510632,0.028076171875,-2.6813583800000003,1258.0
1683,38,128,140800,0.2,-0.03327387579338392,4384,0.971300482749939,-0.04560697078704834,0.028640196,-42.85183036327362,0.01049542787950486,-0.03603430092334747,0.0004092704424510632,0.3172607421875,-2.6813583800000003,1258.0
1684,39,129,141312,0.2,-0.022403660535928793,4400,0.9712097644805908,0.6677792072296143,0.018572364,-42.844995856285095,0.15255709970369935,0.03169579058885574,0.0004092704424510632,0.1622314453125,-2.6801832500000002,1258.0
1685,39,130,141824,0.2,-0.008719502555322833,4416,0.9711258411407471,0.8505812287330627,0.011261287,-42.840911984443665,0.4213387512136251,0.034065037965774536,0.0004092704424510632,0.0545654296875,-2.6801832500000002,1258.0
1687,39,131,142336,0.2,-0.027465210179798305,4432,0.9706687331199646,0.21737051010131836,0.02482264,-42.8350613117218,0.04755110153928399,-0.009903285652399063,0.0004092704424510632,0.280029296875,-2.68068152,1258.0
1688,40,132,142848,0.2,-0.008562405273551121,4448,0.9706711769104004,0.88677579164505,0.007041358,-42.82414495944977,1.2069596834480762,0.5785374045372009,0.0004092704424510632,0.022216796875,-2.68068152,1258.0
1689,40,133,143360,0.2,-0.033990176336374134,4464,0.9709821939468384,-0.4147665500640869,0.024445219,-42.834877252578735,0.01710999498027377,-0.037654656916856766,0.0004092704424510632,0.338134765625,-2.68068152,1258.0
1690,40,134,143872,0.2,-0.0017056557553587481,4480,0.9710012674331665,0.724189281463623,0.0070953653,-42.8474942445755,0.6838227957487106,0.18949595093727112,0.0004092704424510632,0.040283203125,-2.6822138900000003,1258.0
1691,40,135,144384,0.2,-0.01867878007760737,4496,0.9713534116744995,0.9815443158149719,0.025790334,-42.85287880897522,0.08055288111791015,-0.013218214735388756,0.0004092704424510632,0.168212890625,-2.6822138900000003,1258.0
1692,41,136,144896,0.2,-0.02376853150781244,4512,0.9736053347587585,-2.011463165283203,0.026705474,-42.88686668872833,0.060714878141880035,-0.008293915539979935,0.0004092704424510632,0.2652587890625,-2.68364244,1258.0
1693,41,137,145408,0.2,-0.002828624492394738,4528,0.9744266271591187,0.8374670147895813,0.0080352705,-42.94603908061981,1.1488959472626448,0.39641815423965454,0.0004092704424510632,0.0579833984375,-2.68364244,1258.0
1694,41,138,145920,0.2,-0.03210062159632798,4544,0.9727022051811218,-3.375873565673828,0.01851387,-42.93089818954468,0.0045354047761065885,-0.04658554121851921,0.0004092704424510632,0.302001953125,-2.68364244,1258.0
1695,41,139,146432,0.2,-0.010297720044036396,4560,0.9718947410583496,0.6502479314804077,0.017169533,-42.881208539009094,0.6265765447169542,0.25846704840660095,0.0004092704424510632,0.106689453125,-2.6831682899999993,1258.0
1696,42,140,146944,0.2,-0.0169470485416241,4576,0.9705754518508911,0.9062116742134094,0.030319944,-42.852429151535034,0.0331536267476622,-0.021463878452777863,0.0004092704424510632,0.269287109375,-2.6831682899999993,1258.0
1697,42,141,147456,0.2,-0.021833539532963187,4592,0.9718034267425537,0.1808004379272461,0.015345173,-42.845709681510925,0.013799849984934554,-0.02421714924275875,0.0004092704424510632,0.2227783203125,-2.6790550299999993,1258.0
1698,42,142,147968,0.2,0.002304349713085685,4608,0.9722791910171509,0.8232746720314026,0.004434721,-42.88373899459839,1.728568988852203,1.1113194227218628,0.0004092704424510632,0.0220947265625,-2.6790550299999993,1258.0
1699,43,143,148480,0.2,-0.02227217174367979,4624,0.9719704985618591,-0.9797669649124146,0.017495707,-42.883246660232544,0.010690277136745863,-0.029644163325428963,0.0004092704424510632,0.2481689453125,-2.68053227,1258.0
1700,43,144,148992,0.2,-0.003913340420695022,4640,0.9722675681114197,0.8358870148658752,0.008481251,-42.88903498649597,1.1260244501754642,0.420993447303772,0.0004092704424510632,0.05322265625,-2.68053227,1258.0
1701,43,145,149504,0.2,-0.02044126411783509,4656,0.9745006561279297,-8.459400177001953,0.021158963,-42.91865861415863,0.003372207789652748,-0.03143056109547615,0.0004092704424510632,0.2420654296875,-2.68053227,1258.0
1702,43,146,150016,0.2,-0.02297767328855116,4672,0.9760318994522095,-0.18196046352386475,0.016557438,-42.989267468452454,0.013843171793268993,-0.020601287484169006,0.0004092704424510632,0.232421875,-2.6809634299999994,1258.0
1703,44,147,150528,0.2,-0.005619889197987504,4688,0.9763968586921692,0.2214222550392151,0.0071611777,-43.01783263683319,1.6431866884231567,0.07178504019975662,0.0004092704424510632,0.0391845703125,-2.6809634299999994,1258.0
4265,0,1,151040,0.2,-0.028317558288108557,4704,0.9769906401634216,0.23729127645492554,0.018356077,-43.03403627872467,0.004432121306308545,-0.03516310080885887,0.0004092704424510632,0.2440185546875,-2.677939109999999,1258.0
2567,0,2,151552,0.2,-0.0067939112486783415,4720,0.9770827293395996,0.7037312388420105,0.01221031,-43.047685623168945,1.0056785708293319,0.2999988794326782,0.0004092704424510632,0.036865234375,-2.677939109999999,1258.0
2279,0,3,152064,0.2,-0.025840887828962877,4736,0.9784718155860901,-0.5749539136886597,0.017773617,-43.07035779953003,0.0034195658518001437,-0.02911347895860672,0.0004092704424510632,0.236083984375,-2.677939109999999,1258.0
2164,0,4,152576,0.2,-0.02691178786335513,4752,0.97810298204422,0.4484904408454895,0.023238929,-43.090420961380005,0.017278423154493794,-0.03655795007944107,0.0004092704424510632,0.296142578125,-2.680034669999999,1258.0
2092,1,5,153088,0.2,0.005009038563002832,4768,0.9777323007583618,0.781730055809021,0.0077029224,-43.07628273963928,0.7410825076512992,0.15115773677825928,0.0004092704424510632,0.121826171875,-2.680034669999999,1258.0
2050,1,6,153600,0.2,-0.02664396537875291,4784,0.9784072041511536,-1.2060370445251465,0.027446097,-43.075971364974976,0.005026473547331989,-0.026000965386629105,0.0004092704424510632,0.2960205078125,-2.6798529099999997,1258.0
2021,1,7,154112,0.2,-0.0035669005883391947,4800,0.9786603450775146,0.4594075679779053,0.0073574344,-43.0984126329422,1.5209379838779569,0.1317926049232483,0.0004092704424510632,0.0374755859375,-2.6798529099999997,1258.0
1999,2,8,154624,0.2,-0.018170185125200078,4816,0.9802753925323486,-0.34061241149902344,0.014454968,-43.11928105354309,0.002474624136084458,-0.029847007244825363,0.0004092704424510632,0.1766357421875,-2.6798529099999997,1258.0
1966,2,9,155136,0.2,-0.030435947817750275,4832,0.9793203473091125,0.681210458278656,0.03992035,-43.151862382888794,0.029368534742388874,-0.034993141889572144,0.0004092704424510632,0.31982421875,-2.67829009,1258.0
1956,2,10,155648,0.2,-0.004253857565345243,4848,0.9787253141403198,0.7566060423851013,0.00832545,-43.10935306549072,1.1296505299396813,0.23998752236366272,0.0004092704424510632,0.0755615234375,-2.67829009,1258.0
1946,2,11,156160,0.2,-0.030240991822211072,4864,0.9788264036178589,0.2501676678657532,0.022553883,-43.10643219947815,0.02751674404134974,-0.042018599808216095,0.0004092704424510632,0.2879638671875,-2.6783471199999997,1258.0
1933,3,12,156672,0.2,-0.005645693301630672,4880,0.9789199829101562,0.8736207485198975,0.008100549,-43.11240839958191,1.2967079747468233,0.32789620757102966,0.0004092704424510632,0.0723876953125,-2.6783471199999997,1258.0
1925,3,13,157184,0.2,-0.021282937639625743,4896,0.9803488850593567,-4.0532684326171875,0.021089312,-43.13189482688904,0.0029532737462432124,-0.021610202267766,0.0004092704424510632,0.2403564453125,-2.6783471199999997,1258.0
1917,3,14,157696,0.2,-0.023811237755580805,4912,0.9806221127510071,0.7108400464057922,0.015661929,-43.168099880218506,0.03765150875551626,-0.02310212142765522,0.0004092704424510632,0.2218017578125,-2.6787811500000003,1258.0
1914,4,15,158208,0.2,-0.008743140351725742,4928,0.9805881381034851,0.6715177297592163,0.006621683,-43.16083633899689,0.6890877422410995,0.06069977581501007,0.0004092704424510632,0.0260009765625,-2.6787811500000003,1258.0
1910,4,16,158720,0.2,-0.029221681397757493,4944,0.9807302951812744,0.17447960376739502,0.024141017,-43.16818594932556,0.006924214467289858,-0.045611459761857986,0.0004092704424510632,0.2850341796875,-2.6758714500000003,1258.0
1912,4,17,159232,0.2,-0.0001330201339442283,4960,0.9805689454078674,0.7651065587997437,0.006437515,-43.158538579940796,1.599341823719442,0.2016124725341797,0.0004092704424510632,0.0511474609375,-2.6758714500000003,1258.0
1909,4,18,159744,0.2,-0.026947145466692746,4976,0.9818721413612366,-2.834005832672119,0.01918161,-43.17252242565155,0.00235779266586178,-0.03802354633808136,0.0004092704424510632,0.2745361328125,-2.6758714500000003,1258.0
1910,5,19,160256,0.2,-0.002520285255741328,4992,0.9821486473083496,0.6638889312744141,0.007634475,-43.19847857952118,0.7078668344765902,0.23344771564006805,0.0004092704424510632,0.017822265625,-2.6765713699999996,1258.0
1910,5,20,160768,0.2,-0.020536538737360388,5008,0.9823778867721558,0.9718615412712097,0.025345977,-43.201385855674744,0.057018377439817414,-0.02582652121782303,0.0004092704424510632,0.23095703125,-2.6765713699999996,1258.0
1910,5,21,161280,0.2,-0.023111441609216854,5024,0.9835348725318909,-0.32302379608154297,0.017995164,-43.22471368312836,0.032483293616678566,-0.032490190118551254,0.0004092704424510632,0.2122802734375,-2.6749486499999993,1258.0
1911,5,22,161792,0.2,0.004165329213719815,5040,0.9836664795875549,0.8333560228347778,0.0024559107,-43.2465626001358,1.6039405120536685,0.2265796661376953,0.0004092704424510632,0.0064697265625,-2.6749486499999993,1258.0
1911,6,23,162304,0.2,-0.031351266108686104,5056,0.98343825340271,-0.7457091808319092,0.022955038,-43.24031949043274,0.007311250679777004,-0.04488702490925789,0.0004092704424510632,0.273681640625,-2.6743216399999987,1258.0
1911,6,24,162816,0.2,-0.0007345696358243003,5072,0.9834960103034973,0.8307621479034424,0.0026534405,-43.23717749118805,3.0871763275936246,0.24095946550369263,0.0004092704424510632,0.0023193359375,-2.6743216399999987,1258.0
1912,6,25,163328,0.2,-0.01911691017448902,5088,0.9830727577209473,-6.314953804016113,0.014090389,-43.23351061344147,0.013044443949183915,-0.02924053743481636,0.0004092704424510632,0.1949462890625,-2.6743216399999987,1258.0
1913,6,26,163840,0.2,-0.025854860446997918,5104,0.9826685190200806,0.15011483430862427,0.017197404,-43.224101066589355,0.0026790595256898087,-0.02882981486618519,0.0004092704424510632,0.2310791015625,-2.6748848599999993,1258.0
1913,7,27,164352,0.2,-0.0022615556663367897,5120,0.9825450778007507,0.43969202041625977,0.0025798515,-43.209712505340576,1.6025516763329506,0.13262128829956055,0.0004092704424510632,0.001220703125,-2.6748848599999993,1258.0
1912,7,28,164864,0.2,-0.028445684351027012,5136,0.9809895157814026,0.03312718868255615,0.020819996,-43.18125879764557,0.0031908055607345887,-0.0382545180618763,0.0004092704424510632,0.258544921875,-2.673563339999999,1258.0
1912,7,29,165376,0.2,-0.00783225723716896,5152,0.9804569482803345,0.6939083337783813,0.00948895,-43.1432284116745,0.9130676072090864,0.16366346180438995,0.0004092704424510632,0.0513916015625,-2.673563339999999,1258.0
1912,8,30,165888,0.2,-0.024051088068517856,5168,0.9812811017036438,-1.121347188949585,0.014588132,-43.14575409889221,0.002486774763383437,-0.03543029725551605,0.0004092704424510632,0.184326171875,-2.673563339999999,1258.0
1912,8,31,166400,0.2,-0.026623124394973274,5184,0.982728898525238,0.3229717016220093,0.02601134,-43.1853187084198,0.009337230934761465,-0.029645176604390144,0.0004092704424510632,0.279052734375,-2.6715775099999997,1258.0
1913,8,32,166912,0.2,-0.0028078270697733387,5200,0.983035147190094,0.6958253383636475,0.0033475051,-43.20411705970764,1.8207533285021782,0.27908459305763245,0.0004092704424510632,0.00537109375,-2.6715775099999997,1258.0
1913,8,33,167424,0.2,-0.02882117276021745,5216,0.9835230708122253,-0.5182549953460693,0.027058452,-43.21564960479736,0.0030637288764410187,-0.042244818061590195,0.0004092704424510632,0.2943115234375,-2.6725455299999994,1258.0
1913,9,34,167936,0.2,0.001287762468564324,5232,0.9835588335990906,0.5529289245605469,0.004261786,-43.224634647369385,2.0220729894936085,0.626395046710968,0.0004092704424510632,0.0223388671875,-2.6725455299999994,1258.0
1913,9,35,168448,0.2,-0.02847669762559235,5248,0.9814550280570984,-2.272289514541626,0.018730998,-43.19885182380676,0.0029200479766586795,-0.04223604127764702,0.0004092704424510632,0.2723388671875,-2.6725455299999994,1258.0
1912,9,36,168960,0.2,-0.02590715911355801,5264,0.9801537394523621,0.6062085032463074,0.025342878,-43.12984752655029,0.013228477939264849,-0.037415094673633575,0.0004092704424510632,0.294189453125,-2.67242459,1258.0
1912,9,37,169472,0.2,-0.001900365277833771,5280,0.9799134731292725,0.6924750804901123,0.0023760237,-43.1042720079422,1.4076470974832773,0.13535085320472717,0.0004092704424510632,0.0023193359375,-2.67242459,1258.0
1913,10,38,169984,0.2,-0.024487100745318457,5296,0.9810094237327576,0.14480382204055786,0.021818748,-43.115617871284485,0.014525336300721392,-0.029193047434091568,0.0004092704424510632,0.2403564453125,-2.6756258799999997,1258.0
1913,10,39,170496,0.2,0.0012085979906260036,5312,0.9812789559364319,0.8562008738517761,0.0030978774,-43.140547037124634,3.269455114379525,0.34781891107559204,0.0004092704424510632,0.00390625,-2.6756258799999997,1258.0
1912,10,40,171008,0.2,-0.029347233779844828,5328,0.9821369051933289,-1.035759687423706,0.02571237,-43.152944684028625,0.022881007520481944,-0.041393011808395386,0.0004092704424510632,0.2508544921875,-2.6756258799999997,1258.0
1912,10,41,171520,0.2,-0.012038493994623423,5344,0.9821048974990845,0.7437489032745361,0.02041382,-43.172701954841614,0.25165738398209214,0.0831209346652031,0.0004092704424510632,0.0849609375,-2.6752547100000004,1258.0
1912,11,42,172032,0.2,-0.00679028747981647,5360,0.9821153283119202,0.9128130078315735,0.00997832,-43.16753959655762,0.2329218031372875,0.024487463757395744,0.0004092704424510632,0.0379638671875,-2.6752547100000004,1258.0
1913,11,43,172544,0.2,-0.016583554417593405,5376,0.9813241362571716,0.4330977201461792,0.018825028,-43.16252291202545,0.12155951210297644,0.038053520023822784,0.0004092704424510632,0.1627197265625,-2.6741977,1258.0
1912,11,44,173056,0.2,-0.008188108397007454,5392,0.9806992411613464,0.9091799259185791,0.008504861,-43.135199666023254,1.5605084486305714,0.5971300601959229,0.0004092704424510632,0.0504150390625,-2.6741977,1258.0
1912,12,45,173568,0.2,-0.025802615666179918,5408,0.9806706309318542,-4.021953105926514,0.017899709,-43.12543523311615,0.015612331248121336,-0.043682411313056946,0.0004092704424510632,0.228759765625,-2.6741977,1258.0
1912,12,46,174080,0.2,-0.0104921780875884,5424,0.9805552363395691,0.7061957716941833,0.010205599,-43.12136387825012,0.31574307568371296,0.07661758363246918,0.0004092704424510632,0.083984375,-2.67535435,1258.0
1913,12,47,174592,0.2,-0.014794372109463438,5440,0.9800126552581787,0.932435154914856,0.016870284,-43.111347675323486,0.07800245870021172,-0.019588453695178032,0.0004092704424510632,0.1441650390625,-2.67535435,1258.0
1913,12,48,175104,0.2,-0.027505542966537178,5456,0.9792069792747498,0.11552548408508301,0.027884983,-43.085463762283325,0.09593697916716337,-0.0037823915481567383,0.0004092704424510632,0.2471923828125,-2.67389014,1258.0
1913,13,49,175616,0.2,-0.010430267342599109,5472,0.9789239168167114,0.8955844640731812,0.008102346,-43.06638824939728,1.0244299117475748,0.3890552520751953,0.0004092704424510632,0.028564453125,-2.67389014,1258.0
1913,13,50,176128,0.2,-0.025467623869189993,5488,0.980989396572113,0.22676140069961548,0.022364037,-43.08902871608734,0.08312673354521394,0.0073296912014484406,0.0004092704424510632,0.263671875,-2.6724233699999997,1258.0
1914,13,51,176640,0.2,-0.0017029555601766333,5504,0.9818364977836609,0.9080638885498047,0.0034112881,-43.1454131603241,2.8695308454334736,0.8221741914749146,0.0004092704424510632,0.0048828125,-2.6724233699999997,1258.0
1913,13,52,177152,0.2,-0.02358514229854336,5520,0.982725203037262,-9.025569915771484,0.021161899,-43.15654706954956,0.005398921493906528,-0.032443687319755554,0.0004092704424510632,0.2481689453125,-2.6724233699999997,1258.0
1912,14,53,177664,0.2,-0.03018584259552881,5536,0.9840801358222961,0.15953952074050903,0.019807484,-43.19626986980438,0.003122696278296644,-0.0476066917181015,0.0004092704424510632,0.2520751953125,-2.6746265699999996,1258.0
1912,14,54,178176,0.2,-0.0034493391940486617,5552,0.9840379357337952,0.3570530414581299,0.008564696,-43.20249938964844,2.7910500704310834,0.658553957939148,0.0004092704424510632,0.0740966796875,-2.6746265699999996,1258.0
1912,14,55,178688,0.2,-0.029711044480791315,5568,0.9809777140617371,0.23094713687896729,0.024189688,-43.16292917728424,0.005391433980548754,-0.03641602769494057,0.0004092704424510632,0.300048828125,-2.67495758,1258.0
1913,14,56,179200,0.2,-0.004187672515399754,5584,0.979917585849762,0.8478412628173828,0.005510551,-43.07872295379639,1.5503767477348447,0.40149030089378357,0.0004092704424510632,0.0218505859375,-2.67495758,1258.0
1913,15,57,179712,0.2,-0.030048256856389344,5600,0.9793186187744141,-2.187500238418579,0.01757826,-43.066463470458984,0.001984137070394354,-0.042908139526844025,0.0004092704424510632,0.266357421875,-2.67495758,1258.0
1914,15,58,180224,0.2,-0.021626644127536565,5616,0.9800744652748108,0.3333926796913147,0.017879859,-43.070032477378845,0.006706152111291885,-0.03002840280532837,0.0004092704424510632,0.2178955078125,-2.6719298599999997,1258.0
1914,15,59,180736,0.2,-0.0035229013665230013,5632,0.9802281856536865,0.6517176628112793,0.0055765305,-43.0885374546051,1.8296180199831724,0.2828824520111084,0.0004092704424510632,0.0269775390625,-2.6719298599999997,1258.0
1915,16,60,181248,0.2,-0.026576370946713723,5648,0.9784073233604431,0.4839071035385132,0.01724282,-43.06794559955597,0.005600194330327213,-0.03378396853804588,0.0004092704424510632,0.2762451171875,-2.673040069999999,1258.0
1914,16,61,181760,0.2,0.005361503703170456,5664,0.9776902794837952,0.8739880323410034,0.009872893,-43.0123610496521,1.3140092957764864,0.31905651092529297,0.0004092704424510632,0.132568359375,-2.673040069999999,1258.0
1914,16,62,182272,0.2,-0.030065062746871263,5680,0.9777085781097412,-0.4328559637069702,0.024118371,-43.0065336227417,0.0030264379747677594,-0.036118000745773315,0.0004092704424510632,0.2796630859375,-2.673040069999999,1258.0
1914,16,63,182784,0.2,-0.021581833600066602,5696,0.9777228236198425,0.687937319278717,0.021786667,-43.01359796524048,0.06184702576138079,-0.0051635634154081345,0.0004092704424510632,0.2171630859375,-2.6723110499999994,1258.0
1915,17,64,183296,0.2,-0.009017768956255168,5712,0.9778485298156738,0.8483607172966003,0.0072775604,-43.00933051109314,0.8787190699949861,0.2536858022212982,0.0004092704424510632,0.0296630859375,-2.6723110499999994,1258.0
1915,17,65,183808,0.2,-0.025641369546065107,5728,0.9773632287979126,-0.33374249935150146,0.016240742,-42.99925458431244,0.014006088807946071,-0.031437478959560394,0.0004092704424510632,0.247802734375,-2.6727939699999994,1258.0
1915,17,66,184320,0.2,-0.003916509303962812,5744,0.977374255657196,0.884950578212738,0.004202576,-42.98839056491852,1.2008055485785007,0.4121563732624054,0.0004092704424510632,0.013916015625,-2.6727939699999994,1258.0
1916,17,67,184832,0.2,-0.024432257079752162,5760,0.977821946144104,-0.22521746158599854,0.01938675,-42.9946631193161,0.0065123950626002625,-0.03626185283064842,0.0004092704424510632,0.246337890625,-2.6727939699999994,1258.0
1916,18,68,185344,0.2,-0.010445731313666329,5776,0.9781590104103088,0.7881393432617188,0.010280191,-43.01326656341553,0.40904826764017344,0.18124158680438995,0.0004092704424510632,0.06640625,-2.6761163399999996,1258.0
1917,18,69,185856,0.2,-0.0174245010712184,5792,0.9780758023262024,0.9025222659111023,0.023901984,-43.017961621284485,0.24409156502224505,0.004929965361952782,0.0004092704424510632,0.135498046875,-2.6761163399999996,1258.0
1917,18,70,186368,0.2,-0.0238674376741983,5808,0.9771943688392639,0.4413633942604065,0.02378818,-43.00006556510925,0.1421663525979966,0.04173251986503601,0.0004092704424510632,0.267333984375,-2.67858996,1258.0
1917,18,71,186880,0.2,-0.0047410502738785,5824,0.9768258333206177,0.9187732338905334,0.006796642,-42.982903838157654,1.6670367158949375,0.5998105406761169,0.0004092704424510632,0.01953125,-2.67858996,1258.0
1917,19,72,187392,0.2,-0.024623731151223183,5840,0.9759674072265625,-3.6263723373413086,0.021293472,-42.963560342788696,0.019566171715268865,-0.026034440845251083,0.0004092704424510632,0.2421875,-2.67858996,1258.0
1917,19,73,187904,0.2,-0.022449543917900883,5856,0.9756368398666382,0.7730371356010437,0.018264953,-42.94185650348663,0.09787916752975434,0.002965044230222702,0.0004092704424510632,0.209228515625,-2.67850475,1258.0
1917,19,74,188416,0.2,-0.01035932928789407,5872,0.9758141040802002,0.7419156432151794,0.01595461,-42.935019850730896,0.4663390173809603,-0.014446640387177467,0.0004092704424510632,0.050537109375,-2.67850475,1258.0
1917,20,75,188928,0.2,-0.025270644619013183,5888,0.9756489992141724,-0.5992262363433838,0.022233382,-42.94106471538544,0.034704243822488934,-0.023443911224603653,0.0004092704424510632,0.254150390625,-2.67836793,1258.0
1917,20,76,189440,0.2,0.00031795149698155,5904,0.9754045605659485,0.8428542017936707,0.0077270167,-42.933718085289,0.8979600621387362,0.2151593416929245,0.0004092704424510632,0.027099609375,-2.67836793,1258.0
1917,20,77,189952,0.2,-0.027120690821902826,5920,0.9719608426094055,-1.7715718746185303,0.017140673,-42.8871089220047,0.003223298739612801,-0.04417822137475014,0.0004092704424510632,0.2666015625,-2.67836793,1258.0
1917,20,78,190464,0.2,-0.0029494079062715173,5936,0.9706975221633911,0.7411136031150818,0.0041621835,-42.79440724849701,0.9851221395656466,0.15511390566825867,0.0004092704424510632,0.0042724609375,-2.67882597,1258.0
1917,21,79,190976,0.2,-0.02380039548734203,5952,0.9693140387535095,0.9931122064590454,0.030206464,-42.76772451400757,0.013141076269675978,-0.025462016463279724,0.0004092704424510632,0.3004150390625,-2.67882597,1258.0
1917,21,80,191488,0.2,-0.027321823297825176,5968,0.9688796997070312,0.390714168548584,0.019117907,-42.727253556251526,0.07768515031784773,0.0012498386204242706,0.0004092704424510632,0.258544921875,-2.67812652,1258.0
1917,21,81,192000,0.2,-0.005582121651968919,5984,0.9688103795051575,0.9017550945281982,0.0074650673,-42.71082127094269,1.0900880228728056,0.4366823434829712,0.0004092704424510632,0.012451171875,-2.67812652,1258.0
