time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/policy_gradient_loss,train/n_updates,train/std,train/explained_variance,train/approx_kl,train/entropy_loss,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
1884,34,126,64512,0.2,-0.0252048544207355,2000,0.9946026802062988,0.03167855739593506,0.016398754,-43.708868861198425,0.01373044602223672,-0.04020402580499649,0.0004092704424510632,0.240234375,-2.7553006078431377,1258.0
1884,34,127,65024,0.2,-0.009883176579023711,2016,0.9948883652687073,0.43866831064224243,0.010208677,-43.72310698032379,0.6369828819297254,0.07069198042154312,0.0004092704424510632,0.0382080078125,-2.7553006078431377,1258.0
1884,34,128,65536,0.2,-0.02552732324693352,2032,0.9954079985618591,-1.455010175704956,0.015897954,-43.73543870449066,0.004906665490125306,-0.03592768684029579,0.0004092704424510632,0.2427978515625,-2.7572470769230772,1258.0
1884,35,129,66048,0.2,-0.0038605948793701828,2048,0.9956367015838623,0.5649700164794922,0.0056309737,-43.74984812736511,0.9520514542236924,0.17383885383605957,0.0004092704424510632,0.02294921875,-2.7572470769230772,1258.0
1884,35,130,66560,0.2,-0.023464280020562,2064,0.9967227578163147,-1.7097790241241455,0.01658332,-43.760151982307434,0.0033621754082560074,-0.02953861653804779,0.0004092704424510632,0.2581787109375,-2.7572470769230772,1258.0
1885,35,131,67072,0.2,-0.03441357464180328,2080,0.997484028339386,0.07235115766525269,0.031747103,-43.78862428665161,0.014380640292074531,-0.04274069890379906,0.0004092704424510632,0.37109375,-2.756532660377359,1258.0
1885,35,132,67584,0.2,-0.006272209284361452,2096,0.9979196786880493,0.34132933616638184,0.0072142687,-43.80150067806244,0.7941879327408969,0.21176883578300476,0.0004092704424510632,0.0234375,-2.756532660377359,1258.0
1885,36,133,68096,0.2,-0.021516235479793977,2112,0.9972341656684875,0.24486786127090454,0.015287662,-43.79559910297394,0.07325931347440928,0.014218112453818321,0.0004092704424510632,0.2344970703125,-2.754880851851852,1258.0
1885,36,134,68608,0.2,-0.0139791806723224,2128,0.9970386624336243,0.749017596244812,0.013621666,-43.778048396110535,0.48961416259407997,0.145159512758255,0.0004092704424510632,0.0836181640625,-2.754880851851852,1258.0
1885,36,135,69120,0.2,-0.02265401645854581,2144,0.9968549013137817,-10.558856010437012,0.017338453,-43.77145266532898,0.004885560178081505,-0.037654805928468704,0.0004092704424510632,0.240966796875,-2.754880851851852,1258.0
1885,36,136,69632,0.2,-0.031509769323747605,2160,0.9977142810821533,0.42991775274276733,0.015507004,-43.77719235420227,0.01241667423164472,-0.04095609113574028,0.0004092704424510632,0.262939453125,-2.7535156181818183,1258.0
1886,37,137,70144,0.2,-0.012796912054909626,2176,0.9979948401451111,0.4926268458366394,0.015186959,-43.79680371284485,0.3927523782476783,0.007696222513914108,0.0004092704424510632,0.0816650390625,-2.7535156181818183,1258.0
1885,37,138,70656,0.2,-0.022231426846701652,2192,0.9985846877098083,-0.8572536706924438,0.014846252,-43.80472218990326,0.02296519948868081,-0.01521691307425499,0.0004092704424510632,0.211181640625,-2.754400303571429,1258.0
1885,37,139,71168,0.2,-0.01113508797425311,2208,0.9987350702285767,0.7394201159477234,0.0075005773,-43.819743275642395,0.6687614340335131,0.10330719500780106,0.0004092704424510632,0.025390625,-2.754400303571429,1258.0
1885,38,140,71680,0.2,-0.030898939396138303,2224,0.9984124302864075,-5.953597068786621,0.021553157,-43.81495559215546,0.0033806792853283696,-0.04490802437067032,0.0004092704424510632,0.2926025390625,-2.754400303571429,1258.0
1886,38,141,72192,0.2,-0.023864522285293788,2240,0.997796356678009,0.45561933517456055,0.018357096,-43.79564130306244,0.030849508417304605,-0.019177574664354324,0.0004092704424510632,0.2574462890625,-2.756233403508772,1258.0
1886,38,142,72704,0.2,-0.018655546387890354,2256,0.9974173307418823,0.5003081560134888,0.01690133,-43.78199851512909,0.5102302996674553,-0.01157301664352417,0.0004092704424510632,0.1104736328125,-2.756233403508772,1258.0
1886,38,143,73216,0.2,-0.02156872081104666,2272,0.9992116689682007,-1.0113904476165771,0.015426697,-43.79279065132141,0.013080557895591483,-0.03168361261487007,0.0004092704424510632,0.2049560546875,-2.7585350344827586,1258.0
1886,39,144,73728,0.2,-0.007135638312320225,2288,0.999701201915741,0.28400033712387085,0.004542227,-43.83486998081207,1.4730675243772566,0.2543751001358032,0.0004092704424510632,0.009033203125,-2.7585350344827586,1258.0
1886,39,145,74240,0.2,-0.02590361124021001,2304,0.9974862337112427,-1.2204632759094238,0.01882336,-43.81148064136505,0.005561767844483256,-0.03646780923008919,0.0004092704424510632,0.2373046875,-2.756030711864407,1258.0
1886,39,146,74752,0.2,-0.0053931957663735375,2320,0.9965923428535461,0.6934729218482971,0.004332709,-43.748464465141296,0.8709134943783283,0.14409831166267395,0.0004092704424510632,0.0069580078125,-2.756030711864407,1258.0
1886,39,147,75264,0.2,-0.029460324622050393,2336,0.9978073239326477,-5.765984535217285,0.018613935,-43.75861465930939,0.0051055783151241485,-0.05049992352724075,0.0004092704424510632,0.2650146484375,-2.756030711864407,1258.0
4200,0,1,75776,0.2,-0.026628799649188295,2352,0.9983373880386353,0.1544513702392578,0.021963924,-43.79013776779175,0.0030023669933143537,-0.05054210498929024,0.0004092704424510632,0.2890625,-2.757829,1258.0
2647,0,2,76288,0.2,-0.004298650659620762,2368,0.9984209537506104,0.4144386053085327,0.0041808616,-43.798075675964355,0.7965164016932249,0.08466781675815582,0.0004092704424510632,0.0059814453125,-2.757829,1258.0
2360,0,3,76800,0.2,-0.024783705797744915,2384,0.9991039633750916,-0.5094454288482666,0.020215297,-43.80976676940918,0.00435955523425946,-0.034985173493623734,0.0004092704424510632,0.2471923828125,-2.758635704918033,1258.0
2236,0,4,77312,0.2,-0.00789411056030076,2400,0.9994907975196838,0.6636335849761963,0.011305142,-43.835492968559265,0.7229379313066602,0.12566930055618286,0.0004092704424510632,0.0301513671875,-2.758635704918033,1258.0
2162,1,5,77824,0.2,-0.028770022792741656,2416,1.0015231370925903,-1.419137954711914,0.018278915,-43.87143886089325,0.002946574877569219,-0.03716510161757469,0.0004092704424510632,0.275146484375,-2.758635704918033,1258.0
2115,1,6,78336,0.2,-0.028566284250700846,2432,1.0014779567718506,0.011946320533752441,0.017727282,-43.908886075019836,0.008815204098937102,-0.0449371412396431,0.0004092704424510632,0.2269287109375,-2.757205161290323,1258.0
2083,1,7,78848,0.2,-0.00475136493332684,2448,1.0012120008468628,0.11920756101608276,0.0045352876,-43.88881325721741,1.9588119266554713,0.1879221647977829,0.0004092704424510632,0.0062255859375,-2.757205161290323,1258.0
2057,1,8,79360,0.2,-0.029659741892828606,2464,1.0014585256576538,0.0364113450050354,0.019595455,-43.8890643119812,0.0038125303472043015,-0.036609627306461334,0.0004092704424510632,0.2716064453125,-2.756305634920635,1258.0
2039,2,9,79872,0.2,-0.009046245701028965,2480,1.0014210939407349,0.07659280300140381,0.0070073605,-43.895981669425964,1.6395704769529402,0.1113971695303917,0.0004092704424510632,0.0252685546875,-2.756305634920635,1258.0
2026,2,10,80384,0.2,-0.031515113078057766,2496,1.0012112855911255,-0.98850417137146,0.016896216,-43.888203620910645,0.006815790027758339,-0.04777945950627327,0.0004092704424510632,0.25732421875,-2.756305634920635,1258.0
2017,2,11,80896,0.2,-0.02653047163039446,2512,1.0021491050720215,0.210820734500885,0.020035304,-43.88350474834442,0.010070930948131718,-0.02583724446594715,0.0004092704424510632,0.2457275390625,-2.7549643281250003,1258.0
2010,3,12,81408,0.2,-0.004889352741884068,2528,1.0024375915527344,0.5734868049621582,0.0050580055,-43.905843019485474,0.8242757651023567,0.07170190662145615,0.0004092704424510632,0.0103759765625,-2.7549643281250003,1258.0
2002,3,13,81920,0.2,-0.02772887189348694,2544,1.0015311241149902,-0.6814318895339966,0.02282634,-43.89827811717987,0.014623965515056625,-0.038824889808893204,0.0004092704424510632,0.265625,-2.7545047076923077,1258.0
1995,3,14,82432,0.2,-0.005504016764461994,2560,1.0012974739074707,0.7705923318862915,0.0053587286,-43.87493693828583,1.365320318378508,0.2173076868057251,0.0004092704424510632,0.0146484375,-2.7545047076923077,1258.0
1989,3,15,82944,0.2,-0.02610399480909109,2576,1.0006073713302612,-3.080381393432617,0.022251358,-43.86714744567871,0.009731397367431782,-0.04025282710790634,0.0004092704424510632,0.248779296875,-2.7545047076923077,1258.0
1985,4,16,83456,0.2,-0.02616699185455218,2592,1.0000163316726685,0.5360848307609558,0.019472595,-43.83872103691101,0.01783842543954961,-0.035618554800748825,0.0004092704424510632,0.262451171875,-2.7562214242424243,1258.0
1982,4,17,83968,0.2,-0.0062347818311536685,2608,0.9997345805168152,0.6333796977996826,0.012967943,-43.81400966644287,0.4672050636727363,0.055979903787374496,0.0004092704424510632,0.0418701171875,-2.7562214242424243,1258.0
1978,4,18,84480,0.2,-0.028456596615797025,2624,1.0000779628753662,0.2532448172569275,0.029166315,-43.818766593933105,0.04743262880947441,-0.012718599289655685,0.0004092704424510632,0.2989501953125,-2.756258343283582,1258.0
1976,4,19,84992,0.2,-0.005336341739166528,2640,0.9998378157615662,0.824155867099762,0.005851305,-43.81955170631409,0.7459835046902299,0.2321062535047531,0.0004092704424510632,0.04052734375,-2.756258343283582,1258.0
1974,5,20,85504,0.2,-0.02315056783845648,2656,0.9991067051887512,-3.809746742248535,0.019949555,-43.80839133262634,0.011390067855245434,-0.032676130533218384,0.0004092704424510632,0.2374267578125,-2.756258343283582,1258.0
1971,5,21,86016,0.2,-0.028380738185660448,2672,0.9996296167373657,0.6024506092071533,0.022764869,-43.80226957798004,0.044971014198381454,-0.025414444506168365,0.0004092704424510632,0.2763671875,-2.759652617647059,1258.0
1969,5,22,86528,0.2,-0.010038876323960721,2688,0.9998336434364319,0.5297109484672546,0.008632406,-43.82286047935486,0.988204765599221,0.025937695056200027,0.0004092704424510632,0.0419921875,-2.759652617647059,1258.0
1965,5,23,87040,0.2,-0.02809942635940388,2704,0.997463583946228,-0.832621693611145,0.018488778,-43.79380023479462,0.022170683660078794,-0.0317331925034523,0.0004092704424510632,0.2421875,-2.7607797391304345,1258.0
1963,6,24,87552,0.2,-0.010001471164287068,2720,0.9968773722648621,0.718087375164032,0.0105312,-43.73532950878143,1.121409018523991,0.13293074071407318,0.0004092704424510632,0.0460205078125,-2.7607797391304345,1258.0
1961,6,25,88064,0.2,-0.025963250605855137,2736,0.9975022673606873,-1.676750659942627,0.017678842,-43.73991334438324,0.0034793415179592557,-0.03989972546696663,0.0004092704424510632,0.2529296875,-2.7607427714285713,1258.0
1959,6,26,88576,0.2,-0.005451573073514737,2752,0.9976933598518372,0.06274294853210449,0.007752854,-43.75442945957184,2.3031127210706472,0.29855605959892273,0.0004092704424510632,0.0655517578125,-2.7607427714285713,1258.0
1958,7,27,89088,0.2,-0.026337318413425237,2768,0.997916579246521,-0.22190093994140625,0.019249966,-43.75552439689636,0.003112067493930226,-0.032438892871141434,0.0004092704424510632,0.258544921875,-2.7607427714285713,1258.0
1957,7,28,89600,0.2,-0.0367153539264109,2784,0.9957783222198486,0.23050189018249512,0.020911818,-43.742822766304016,0.003116618830972584,-0.04219837859272957,0.0004092704424510632,0.287353515625,-2.7610935915492956,1258.0
1956,7,29,90112,0.2,-0.003989904289483093,2800,0.9946526885032654,0.4256041646003723,0.0038352543,-43.67084562778473,1.129118386656046,0.4650063216686249,0.0004092704424510632,0.0042724609375,-2.7610935915492956,1258.0
1955,7,30,90624,0.2,-0.025682975057861768,2816,0.9946536421775818,-1.8242733478546143,0.016918015,-43.65776038169861,0.004935883298458066,-0.02348705194890499,0.0004092704424510632,0.244384765625,-2.7590588472222226,1258.0
1954,8,31,91136,0.2,-0.00977056729607284,2832,0.9950669407844543,0.5980432033538818,0.006060589,-43.66759812831879,1.0768346125259995,0.09570702165365219,0.0004092704424510632,0.0146484375,-2.7590588472222226,1258.0
1953,8,32,91648,0.2,-0.02828137575852452,2848,0.9955403208732605,-5.103460788726807,0.022623703,-43.68331527709961,0.003375280486579868,-0.04978754743933678,0.0004092704424510632,0.266357421875,-2.7590588472222226,1258.0
1951,8,33,92160,0.2,-0.03146978703443892,2864,0.995305597782135,0.0004582405090332031,0.029742436,-43.69413459300995,0.01355193299241364,-0.03690413758158684,0.0004092704424510632,0.3187255859375,-2.760171273972603,1258.0
1951,8,34,92672,0.2,-0.004828009048651438,2880,0.9951556324958801,0.41147780418395996,0.00537023,-43.679436683654785,1.4191434974782169,0.11926540732383728,0.0004092704424510632,0.0118408203125,-2.760171273972603,1258.0
1949,9,35,93184,0.2,-0.022215973411221057,2896,0.9934260249137878,-0.08871579170227051,0.012236044,-43.656577467918396,0.004451699853234459,-0.034130580723285675,0.0004092704424510632,0.1986083984375,-2.761673310810811,1258.0
1949,9,36,93696,0.2,-0.003808481400483288,2912,0.9928929209709167,0.43753379583358765,0.0046064537,-43.60750997066498,0.9977798974141479,0.14780175685882568,0.0004092704424510632,0.0186767578125,-2.761673310810811,1258.0
1948,9,37,94208,0.2,-0.029514149791793898,2928,0.9914019107818604,-0.8230029344558716,0.020432781,-43.58302617073059,0.003331180636450881,-0.03422360122203827,0.0004092704424510632,0.2998046875,-2.761673310810811,1258.0
1947,9,38,94720,0.2,-0.029635234459419735,2944,0.9910435080528259,0.31249719858169556,0.025286905,-43.548036098480225,0.010337152241845615,-0.0314214825630188,0.0004092704424510632,0.28857421875,-2.7610762400000004,1258.0
1946,10,39,95232,0.2,-0.004497957859712187,2960,0.9908618330955505,0.6248899698257446,0.0069258045,-43.53962469100952,0.9479966331273317,0.27380213141441345,0.0004092704424510632,0.0123291015625,-2.7610762400000004,1258.0
1945,10,40,95744,0.2,-0.020615836459910497,2976,0.9900554418563843,0.1704350709915161,0.016944766,-43.52492034435272,0.02070043614367023,-0.019774179905653,0.0004092704424510632,0.2293701171875,-2.760737289473685,1258.0
1945,10,41,96256,0.2,-0.000877097700140439,2992,0.9896692633628845,0.7828449606895447,0.0057472372,-43.50118541717529,1.0558010721579194,0.35670000314712524,0.0004092704424510632,0.0238037109375,-2.760737289473685,1258.0
1944,11,42,96768,0.2,-0.025808596838032827,3008,0.9898431897163391,-0.4479391574859619,0.021594565,-43.49702072143555,0.011423787655076012,-0.036939837038517,0.0004092704424510632,0.2598876953125,-2.760737289473685,1258.0
1943,11,43,97280,0.2,-0.026421721442602575,3024,0.9894670844078064,0.40151447057724,0.02236266,-43.499428272247314,0.018705910973949358,-0.030259687453508377,0.0004092704424510632,0.2747802734375,-2.7639563766233772,1258.0
1942,11,44,97792,0.2,-0.010556487810390536,3040,0.9895854592323303,0.6106277704238892,0.017389644,-43.49868559837341,0.6206555925309658,0.048589885234832764,0.0004092704424510632,0.077392578125,-2.7639563766233772,1258.0
1942,11,45,98304,0.2,-0.02033321079215966,3056,0.9895725846290588,-0.18603992462158203,0.017720548,-43.49776542186737,0.07175028615165502,0.0013847686350345612,0.0004092704424510632,0.1915283203125,-2.760206756410257,1258.0
1942,12,46,98816,0.2,-0.006596049701329321,3072,0.9898005723953247,0.8194342851638794,0.006548367,-43.50800943374634,0.804447416216135,0.19134041666984558,0.0004092704424510632,0.0137939453125,-2.760206756410257,1258.0
1941,12,47,99328,0.2,-0.02418217802187428,3088,0.9914858341217041,-2.2011990547180176,0.021323673,-43.53384327888489,0.00863647049118299,-0.03684505075216293,0.0004092704424510632,0.25537109375,-2.760206756410257,1258.0
1941,12,48,99840,0.2,-0.018629609199706465,3104,0.9907429218292236,0.6423971652984619,0.017356157,-43.57435488700867,0.09413510223384947,0.009160894900560379,0.0004092704424510632,0.14794921875,-2.7607075949367093,1258.0
1940,12,49,100352,0.2,-0.011892623821040615,3120,0.9898671507835388,0.6856396198272705,0.0115403645,-43.53234839439392,0.7467770695220679,0.06983380019664764,0.0004092704424510632,0.0357666015625,-2.7607075949367093,1258.0
1940,13,50,100864,0.2,-0.020772713178303093,3136,0.9913067817687988,-1.5776422023773193,0.013322613,-43.541614294052124,0.014527050603646785,-0.03946307301521301,0.0004092704424510632,0.1998291015625,-2.7612552875,1258.0
1940,13,51,101376,0.2,-0.0026855631585931405,3152,0.9917987585067749,0.6325178146362305,0.0027666325,-43.585020303726196,1.335125571116805,0.19718380272388458,0.0004092704424510632,0.0020751953125,-2.7612552875,1258.0
1940,13,52,101888,0.2,-0.030638645170256495,3168,0.9903792142868042,-2.0926053524017334,0.017729107,-43.566802740097046,0.002213698491686955,-0.04327370226383209,0.0004092704424510632,0.2667236328125,-2.7612552875,1258.0
1939,13,53,102400,0.2,-0.01457142569415737,3184,0.9903563857078552,0.6394546031951904,0.010701887,-43.530060172080994,0.4822107870131731,0.08363752067089081,0.0004092704424510632,0.055419921875,-2.7590376913580243,1258.0
1939,14,54,102912,0.2,-0.019095428913715295,3200,0.9905283451080322,0.8424517512321472,0.029072855,-43.53698205947876,0.057865501221385784,-0.02044091746211052,0.0004092704424510632,0.2308349609375,-2.7590376913580243,1258.0
1937,14,55,103424,0.2,-0.025841581737040542,3216,0.9911342859268188,-0.29117250442504883,0.021420097,-43.545448780059814,0.009430594494915567,-0.03037496842443943,0.0004092704424510632,0.2652587890625,-2.7575544268292678,1258.0
1935,14,56,103936,0.2,-0.00399343139542907,3232,0.9913848042488098,0.7436179518699646,0.0059505114,-43.55892050266266,0.8246864788234234,0.18387265503406525,0.0004092704424510632,0.00830078125,-2.7575544268292678,1258.0
1934,15,57,104448,0.2,-0.021646892157150432,3248,0.991122841835022,-0.7760361433029175,0.016516292,-43.56122803688049,0.008609780154074542,-0.020428555086255074,0.0004092704424510632,0.2178955078125,-2.7543515903614453,1258.0
1934,15,58,104960,0.2,-0.005611677814158611,3264,0.9907591938972473,0.8228169083595276,0.007181868,-43.545947551727295,1.374646658077836,0.30915209650993347,0.0004092704424510632,0.0494384765625,-2.7543515903614453,1258.0
1934,15,59,105472,0.2,-0.02480512807960622,3280,0.995285153388977,-6.256824493408203,0.021516755,-43.60207438468933,0.004184682900813641,-0.028048960492014885,0.0004092704424510632,0.2412109375,-2.7543515903614453,1258.0
1933,15,60,105984,0.2,-0.024785753994365223,3296,0.9974294900894165,-0.09668660163879395,0.022847947,-43.7181795835495,0.009809815252083354,-0.033635158091783524,0.0004092704424510632,0.2696533203125,-2.755166547619047,1258.0
1933,16,61,106496,0.2,-0.0029280837043188512,3312,0.997580349445343,0.3411595821380615,0.0032631373,-43.7380735874176,1.8290740489028394,0.14677459001541138,0.0004092704424510632,0.0018310546875,-2.755166547619047,1258.0
1931,16,62,107008,0.2,-0.02600625134073198,3328,0.9982970952987671,0.12798082828521729,0.015898034,-43.74513864517212,0.0073546386120142415,-0.03700026497244835,0.0004092704424510632,0.2547607421875,-2.7540225411764703,1258.0
1931,16,63,107520,0.2,-0.005512781201105099,3344,0.9984982013702393,0.8249401450157166,0.0044393074,-43.75627899169922,1.7223451416939497,0.6222878694534302,0.0004092704424510632,0.0123291015625,-2.7540225411764703,1258.0
1928,16,64,108032,0.2,-0.02074196594185196,3360,0.9979227781295776,-2.039789915084839,0.018033758,-43.744903683662415,0.0020812269394809846,-0.034325893968343735,0.0004092704424510632,0.195068359375,-2.7540225411764703,1258.0
1926,17,65,108544,0.2,-0.02761764865135774,3376,0.9969823956489563,0.0887041687965393,0.02129151,-43.7135112285614,0.013031203299760818,-0.03768943250179291,0.0004092704424510632,0.282470703125,-2.7550511279069765,1258.0
1924,17,66,109056,0.2,-0.0051261408370919526,3392,0.9969268441200256,0.5738661289215088,0.006872701,-43.687705636024475,1.0080830217339098,0.11341848969459534,0.0004092704424510632,0.015380859375,-2.7550511279069765,1258.0
1923,17,67,109568,0.2,-0.035292682936415076,3408,0.9976438283920288,-0.6230438947677612,0.025806189,-43.69762992858887,0.0055329580791294575,-0.04657578468322754,0.0004092704424510632,0.342041015625,-2.75438440229885,1258.0
1921,18,68,110080,0.2,-0.00923787742794957,3424,0.9974322319030762,0.669010579586029,0.006950757,-43.69943976402283,0.933132216334343,0.31933844089508057,0.0004092704424510632,0.0450439453125,-2.75438440229885,1258.0
1919,18,69,110592,0.2,-0.025329343516204972,3440,0.9971436262130737,-2.1393299102783203,0.015358841,-43.68858551979065,0.002548466141888639,-0.034328825771808624,0.0004092704424510632,0.2379150390625,-2.75438440229885,1258.0
1918,18,70,111104,0.2,-0.02685286261839792,3456,0.9968650937080383,0.41392481327056885,0.02202418,-43.66680932044983,0.012280442577321082,-0.034041471779346466,0.0004092704424510632,0.259033203125,-2.753903625,1258.0
1916,18,71,111616,0.2,-0.009532888660032768,3472,0.9968668818473816,0.5774654746055603,0.009954193,-43.657737255096436,0.8277735984884202,0.05827336013317108,0.0004092704424510632,0.0457763671875,-2.753903625,1258.0
1915,19,72,112128,0.2,-0.022180282976478338,3488,0.9965463280677795,0.3741164803504944,0.017394815,-43.65076506137848,0.05914668901823461,-0.019089391455054283,0.0004092704424510632,0.252197265625,-2.756801202247191,1258.0
1915,19,73,112640,0.2,-0.0037224761181278154,3504,0.9962460398674011,0.83461594581604,0.0064904066,-43.63387215137482,1.1266367882490158,0.2541251480579376,0.0004092704424510632,0.0260009765625,-2.756801202247191,1258.0
1914,19,74,113152,0.2,-0.029176632611779496,3520,0.9945809841156006,-6.657256126403809,0.022311453,-43.60819673538208,0.005375231397920288,-0.03958195075392723,0.0004092704424510632,0.29638671875,-2.756801202247191,1258.0
1914,20,75,113664,0.2,-0.027363636094378307,3536,0.9942501187324524,0.6595182418823242,0.017644975,-43.56606459617615,0.040989314555190504,-0.030670251697301865,0.0004092704424510632,0.2681884765625,-2.757508933333333,1258.0
1915,20,76,114176,0.2,-0.002662461811269168,3552,0.9942637085914612,0.5519559979438782,0.004765106,-43.56452929973602,1.3287125879433006,0.051917679607868195,0.0004092704424510632,0.007080078125,-2.757508933333333,1258.0
1913,20,77,114688,0.2,-0.017008154187351465,3568,0.9940433502197266,-0.49819207191467285,0.016424473,-43.557607531547546,0.0480682326015085,-0.004512138664722443,0.0004092704424510632,0.1988525390625,-2.7570981978021973,1258.0
1914,20,78,115200,0.2,-0.006710661313263699,3584,0.9938454031944275,0.8422126173973083,0.0049953396,-43.55365610122681,1.0191242890432477,0.28245630860328674,0.0004092704424510632,0.00634765625,-2.7570981978021973,1258.0
1913,21,79,115712,0.2,-0.019396055751712993,3600,0.9939895868301392,-7.419248580932617,0.013964834,-43.544867634773254,0.007526973065978382,-0.022263620048761368,0.0004092704424510632,0.2244873046875,-2.7570981978021973,1258.0
1914,21,80,116224,0.2,-0.023931133589940146,3616,0.9942917227745056,0.7069318294525146,0.01853088,-43.54961884021759,0.09050213824957609,0.0054684896022081375,0.0004092704424510632,0.2095947265625,-2.7578306847826086,1258.0
1914,21,81,116736,0.2,-0.015789467594004236,3632,0.994634747505188,0.5878877639770508,0.016995445,-43.56148684024811,1.1477908371016383,0.13471251726150513,0.0004092704424510632,0.093505859375,-2.7578306847826086,1258.0
1914,21,82,117248,0.2,-0.0269817600492388,3648,0.9959995746612549,-0.22273898124694824,0.019402817,-43.57837784290314,0.03122061217436567,-0.026571450755000114,0.0004092704424510632,0.2650146484375,-2.7562294408602153,1258.0
1914,22,83,117760,0.2,-0.004501035684370436,3664,0.9965661764144897,0.8269292712211609,0.004257557,-43.617416739463806,1.1571308989077806,0.30878737568855286,0.0004092704424510632,0.00537109375,-2.7562294408602153,1258.0
1914,22,84,118272,0.2,-0.025766228005522862,3680,0.9961974620819092,-0.44047486782073975,0.018274166,-43.61911237239838,0.01429875215399079,-0.03163333237171173,0.0004092704424510632,0.2535400390625,-2.7543754680851062,1258.0
1914,22,85,118784,0.2,-0.002230968610092532,3696,0.9963055849075317,0.8718986511230469,0.007392281,-43.6233389377594,1.174687197431922,0.4566553831100464,0.0004092704424510632,0.0213623046875,-2.7543754680851062,1258.0
1914,22,86,119296,0.2,-0.02680164552293718,3712,0.9984668493270874,-7.246970176696777,0.016304478,-43.652740478515625,0.004727372070192359,-0.03394788131117821,0.0004092704424510632,0.2747802734375,-2.7543754680851062,1258.0
1914,23,87,119808,0.2,-0.029327532654860988,3728,0.9993265271186829,0.09075069427490234,0.019588836,-43.718396067619324,0.0032706972015148494,-0.04501356929540634,0.0004092704424510632,0.2747802734375,-2.756063136842105,1258.0
1914,23,88,120320,0.2,0.0002783538802759722,3744,0.9994311928749084,0.47634774446487427,0.0047129467,-43.73495006561279,1.8106104992330074,0.40065786242485046,0.0004092704424510632,0.015380859375,-2.756063136842105,1258.0
1914,23,89,120832,0.2,-0.029690056937397458,3760,0.9985479712486267,-3.8714261054992676,0.019882588,-43.72148871421814,0.009613402507966384,-0.03962422162294388,0.0004092704424510632,0.26318359375,-2.7569483645833333,1258.0
1914,24,90,121344,0.2,-0.0013084573947708122,3776,0.9982190132141113,0.8079043626785278,0.004041696,-43.69031262397766,1.0182310324162245,0.40049803256988525,0.0004092704424510632,0.012451171875,-2.7569483645833333,1258.0
1914,24,91,121856,0.2,-0.02744793484453112,3792,0.9986356496810913,-1.490088701248169,0.023400988,-43.689372181892395,0.002914758060796885,-0.03926042094826698,0.0004092704424510632,0.26708984375,-2.7569483645833333,1258.0
1914,24,92,122368,0.2,-0.026070717896800488,3808,0.9986305236816406,-0.040584444999694824,0.019007504,-43.689382672309875,0.01346755979466252,-0.03528763726353645,0.0004092704424510632,0.2611083984375,-2.758679474226804,1258.0
1914,24,93,122880,0.2,-0.0034856448983191513,3824,0.9986108541488647,0.31746774911880493,0.0070847026,-43.68033444881439,2.5911769112572074,0.13888290524482727,0.0004092704424510632,0.0333251953125,-2.758679474226804,1258.0
1914,25,94,123392,0.2,-0.020858161835349165,3840,0.99863600730896,-4.127439498901367,0.01534781,-43.68031084537506,0.007625985257618595,-0.030283860862255096,0.0004092704424510632,0.2200927734375,-2.760594571428571,1258.0
1914,25,95,123904,0.2,-0.0060583935846807435,3856,0.9986263513565063,0.6600691676139832,0.004216127,-43.68254888057709,1.1350668128579855,0.13454297184944153,0.0004092704424510632,0.0047607421875,-2.760594571428571,1258.0
1914,25,96,124416,0.2,-0.029783936457533855,3872,0.997461199760437,-1.5307414531707764,0.021389566,-43.665191411972046,0.0020249632816558005,-0.029630478471517563,0.0004092704424510632,0.2689208984375,-2.760594571428571,1258.0
1914,25,97,124928,0.2,-0.026015509356511757,3888,0.9958775639533997,0.475791871547699,0.020863395,-43.623709201812744,0.017647310392931104,-0.035308126360177994,0.0004092704424510632,0.2740478515625,-2.7621028585858585,1258.0
1914,26,98,125440,0.2,-0.0011403162498027086,3904,0.9955642223358154,0.6889716982841492,0.0031660788,-43.58839464187622,1.1468489933758974,0.22659625113010406,0.0004092704424510632,0.00537109375,-2.7621028585858585,1258.0
1913,26,99,125952,0.2,-0.024438603461021557,3920,0.9954426884651184,-0.059023380279541016,0.013914407,-43.58628046512604,0.006452498506405391,-0.04045533388853073,0.0004092704424510632,0.2310791015625,-2.76170529,1258.0
1913,26,100,126464,0.2,-0.007091796564054675,3936,0.9951679110527039,0.706038236618042,0.0061185965,-43.580331683158875,1.0534131675958633,0.1259804666042328,0.0004092704424510632,0.0220947265625,-2.76170529,1258.0
1913,27,101,126976,0.2,-0.031143003798206337,3952,0.9961386919021606,-0.3653327226638794,0.024030969,-43.583943367004395,0.0042417683798703365,-0.04883973300457001,0.0004092704424510632,0.2940673828125,-2.76170529,1258.0
1912,27,102,127488,0.2,-0.02441422248375602,3968,0.995863139629364,0.6726000905036926,0.021520194,-43.6120707988739,0.053783757728524506,-0.02686881646513939,0.0004092704424510632,0.255859375,-2.7628760299999993,1258.0
1912,27,103,128000,0.2,-0.012753839706419967,3984,0.9953352808952332,0.6682011485099792,0.011032253,-43.5906685590744,0.9909889039117843,0.008378889411687851,0.0004092704424510632,0.0469970703125,-2.7628760299999993,1258.0
