time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_range,train/policy_gradient_loss,train/n_updates,train/std,train/explained_variance,train/approx_kl,train/entropy_loss,train/value_loss,train/loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
1702,18,62,257536,0.2,-0.006045681759133004,8032,0.9345884919166565,0.7396593689918518,0.0054037906,-41.51827085018158,1.0603735744953156,0.2911415696144104,0.0004092704424510632,0.0146484375,-2.5637194499999993,1258.0
1705,18,63,258048,0.2,-0.03308786805428099,8048,0.9343520402908325,0.18500542640686035,0.02202643,-41.51810932159424,0.026513772492762655,-0.03759365901350975,0.0004092704424510632,0.30419921875,-2.56554145,1258.0
1706,19,64,258560,0.2,-0.0038391275083995424,8064,0.9341709613800049,0.8665844798088074,0.0044353995,-41.51471972465515,3.3657989241182804,2.036374568939209,0.0004092704424510632,0.0169677734375,-2.56554145,1258.0
1709,19,65,259072,0.2,-0.029752546819509007,8080,0.9321926236152649,-4.273226261138916,0.019822193,-41.48456525802612,0.0077072343992767856,-0.03865441679954529,0.0004092704424510632,0.274658203125,-2.56554145,1258.0
1711,19,66,259584,0.2,-0.0295140958041884,8096,0.9316025376319885,0.7583826780319214,0.021457642,-41.42003154754639,0.03851864056196064,-0.026075616478919983,0.0004092704424510632,0.270751953125,-2.56656091,1258.0
1713,20,67,260096,0.2,-0.0049787315365392715,8112,0.9317173361778259,0.783449649810791,0.00669111,-41.410921692848206,0.7535250629298389,0.08780358731746674,0.0004092704424510632,0.027099609375,-2.56656091,1258.0
1715,20,68,260608,0.2,-0.02794732296024449,8128,0.9305762052536011,0.3377419114112854,0.02174946,-41.3971586227417,0.013488492259057239,-0.030783304944634438,0.0004092704424510632,0.296630859375,-2.56822719,1258.0
1716,20,69,261120,0.2,0.0003875140901072882,8144,0.9301153421401978,0.8466112017631531,0.0036859824,-41.358627915382385,3.921317004598677,0.2350582629442215,0.0004092704424510632,0.005859375,-2.56822719,1258.0
1719,20,70,261632,0.2,-0.023727047417196445,8160,0.929328978061676,-0.8541305065155029,0.015982892,-41.344167947769165,0.02680232937564142,-0.034690290689468384,0.0004092704424510632,0.2000732421875,-2.56822719,1258.0
1720,21,71,262144,0.2,-0.011274375050561503,8176,0.928955078125,0.7324914336204529,0.008810937,-41.31559431552887,0.60574830789119,0.2060704380273819,0.0004092704424510632,0.0333251953125,-2.56777872,1258.0
1721,21,72,262656,0.2,-0.02127447715611197,8192,0.928231418132782,0.9558840394020081,0.028021326,-41.299739837646484,0.08271938969846815,-0.021869100630283356,0.0004092704424510632,0.220703125,-2.56777872,1258.0
1723,21,73,263168,0.2,-0.02002307097427547,8208,0.9292659163475037,0.2528902292251587,0.015955564,-41.287841796875,0.21417925413697958,0.0899929627776146,0.0004092704424510632,0.1983642578125,-2.5672617100000004,1258.0
1724,21,74,263680,0.2,-0.005316012277035043,8224,0.9297396540641785,0.9112639427185059,0.0038424921,-41.317930817604065,2.3412433974444866,1.009324073791504,0.0004092704424510632,0.009033203125,-2.5672617100000004,1258.0
1724,22,75,264192,0.2,-0.024849287161487155,8240,0.9312522411346436,-0.7985639572143555,0.01931877,-41.33520174026489,0.010849710903130472,-0.03625728189945221,0.0004092704424510632,0.2572021484375,-2.5684740899999996,1258.0
1725,22,76,264704,0.2,-0.002448644932883326,8256,0.9317777156829834,0.8829392194747925,0.006504704,-41.370656847953796,1.4185131397098303,0.3189414143562317,0.0004092704424510632,0.0394287109375,-2.5684740899999996,1258.0
1727,22,77,265216,0.2,-0.026794898003572598,8272,0.9335938096046448,-3.4644956588745117,0.019797236,-41.39879500865936,0.0032411080537713133,-0.04014856368303299,0.0004092704424510632,0.26123046875,-2.5684740899999996,1258.0
1729,23,78,265728,0.2,-0.028874545212602243,8288,0.9316890835762024,0.31126224994659424,0.022592947,-41.422433972358704,0.0037767189933219925,-0.04896671324968338,0.0004092704424510632,0.2928466796875,-2.5695546799999995,1258.0
1731,23,79,266240,0.2,-0.006341104541206732,8304,0.9310126304626465,0.6668084263801575,0.008728486,-41.363858342170715,2.5794700947590172,0.3870810270309448,0.0004092704424510632,0.02880859375,-2.5695546799999995,1258.0
1733,23,80,266752,0.2,-0.027529157101525925,8320,0.9318369030952454,0.2999352812767029,0.014682207,-41.373600006103516,0.004947118439304177,-0.0396500788629055,0.0004092704424510632,0.2313232421875,-2.5652631099999996,1258.0
1733,23,81,267264,0.2,-0.004522822855506092,8336,0.9317863583564758,0.8325360417366028,0.00798544,-41.387826561927795,2.2662868965417147,1.0765836238861084,0.0004092704424510632,0.0523681640625,-2.5652631099999996,1258.0
1735,24,82,267776,0.2,-0.029260377064929344,8352,0.9320081472396851,-1.5102217197418213,0.018719226,-41.391302943229675,0.001840896798967151,-0.03362857177853584,0.0004092704424510632,0.2716064453125,-2.5652631099999996,1258.0
1736,24,83,268288,0.2,-0.027721051999833435,8368,0.9335742592811584,0.47717809677124023,0.018314436,-41.411465525627136,0.011305233841994777,-0.03214032202959061,0.0004092704424510632,0.28466796875,-2.5628551999999996,1258.0
1738,24,84,268800,0.2,0.000572246040974278,8384,0.9340164065361023,0.7550923824310303,0.004093925,-41.44784116744995,1.0270409006625414,0.2967139482498169,0.0004092704424510632,0.016357421875,-2.5628551999999996,1258.0
1739,25,85,269312,0.2,-0.025613408492063172,8400,0.9365561008453369,-0.03300881385803223,0.019139523,-41.487377524375916,0.003448658339038957,-0.034278031438589096,0.0004092704424510632,0.2362060546875,-2.5621484900000002,1258.0
1740,25,86,269824,0.2,-0.0022691908743581735,8416,0.9373695254325867,0.7741180658340454,0.0038455427,-41.55620872974396,1.6458745207637548,0.9992355108261108,0.0004092704424510632,0.00732421875,-2.5621484900000002,1258.0
1741,25,87,270336,0.2,-0.027391734613047447,8432,0.9388545155525208,-1.686042070388794,0.018030323,-41.5852530002594,0.0020606033504009247,-0.0336892232298851,0.0004092704424510632,0.2572021484375,-2.5621484900000002,1258.0
1742,25,88,270848,0.2,-0.027066152382758446,8448,0.9405579566955566,0.6393761038780212,0.023274463,-41.6385942697525,0.013976191316032782,-0.03838091716170311,0.0004092704424510632,0.2904052734375,-2.55939379,1258.0
1744,26,89,271360,0.2,-0.006694337324006483,8464,0.9409129619598389,0.7228217124938965,0.0070988317,-41.68362867832184,1.914232138544321,0.09237319976091385,0.0004092704424510632,0.022216796875,-2.55939379,1258.0
1744,26,90,271872,0.2,-0.022683070739731193,8480,0.9432212114334106,-0.7323020696640015,0.016967729,-41.71812283992767,0.004509248297836166,-0.029506366699934006,0.0004092704424510632,0.2230224609375,-2.5610382900000004,1258.0
1745,26,91,272384,0.2,-0.005688945289875846,8496,0.9437076449394226,0.5343650579452515,0.0035724977,-41.77743852138519,2.259015267714858,0.3265104293823242,0.0004092704424510632,0.0054931640625,-2.5610382900000004,1258.0
1747,26,92,272896,0.2,-0.021406952815596014,8512,0.9450364112854004,0.14812636375427246,0.014806628,-41.796746253967285,0.0019131639965053182,-0.03239843249320984,0.0004092704424510632,0.205810546875,-2.5610382900000004,1258.0
1747,27,93,273408,0.2,-0.023816711880499497,8528,0.9430335164070129,0.6501755118370056,0.015926208,-41.80119752883911,0.01805356313707307,-0.03047952800989151,0.0004092704424510632,0.220458984375,-2.56158812,1258.0
1748,27,94,273920,0.2,-0.008394135387788992,8544,0.9421341419219971,0.6984245777130127,0.0041655125,-41.73453426361084,1.4568203727249056,0.08121095597743988,0.0004092704424510632,0.0064697265625,-2.56158812,1258.0
1749,27,95,274432,0.2,-0.029578576257335953,8560,0.9432704448699951,0.08355218172073364,0.023925506,-41.731855154037476,0.01361665257718414,-0.030688626691699028,0.0004092704424510632,0.2724609375,-2.55849367,1258.0
1750,28,96,274944,0.2,-0.0029897916174377315,8576,0.9436336755752563,0.8505337238311768,0.0024090672,-41.76076650619507,1.8604622967541218,0.2520860433578491,0.0004092704424510632,0.000732421875,-2.55849367,1258.0
1751,28,97,275456,0.2,-0.024533044124837033,8592,0.9440131783485413,-5.2900519371032715,0.016449403,-41.764665484428406,0.0025390449318365427,-0.029956044629216194,0.0004092704424510632,0.2373046875,-2.55849367,1258.0
1752,28,98,275968,0.2,-0.007779959589242935,8608,0.944229006767273,0.6937345266342163,0.0063099978,-41.76881742477417,0.42126954160630703,0.12268227338790894,0.0004092704424510632,0.01318359375,-2.5573573,1258.0
1753,28,99,276480,0.2,-0.014850725943688303,8624,0.9439764618873596,0.8995484709739685,0.01952729,-41.76825153827667,0.16172299842583016,-0.0060778167098760605,0.0004092704424510632,0.11376953125,-2.5573573,1258.0
1753,29,100,276992,0.2,-0.02403699787100777,8640,0.9421322345733643,-0.19114017486572266,0.017463438,-41.73391282558441,0.03126143402187154,-0.030704868957400322,0.0004092704424510632,0.2493896484375,-2.55786502,1258.0
1754,29,101,277504,0.2,-0.0033329357247566804,8656,0.9415751099586487,0.8343353271484375,0.0035992428,-41.686201333999634,2.0583159402012825,0.9828845262527466,0.0004092704424510632,0.0028076171875,-2.55786502,1258.0
1754,29,102,278016,0.2,-0.032671514520188794,8672,0.9413721561431885,-1.1523597240447998,0.019365245,-41.67082977294922,0.002950986567157088,-0.05000830441713333,0.0004092704424510632,0.26708984375,-2.55786502,1258.0
1755,30,103,278528,0.2,-0.004756074311444536,8688,0.9413867592811584,0.753779411315918,0.0049519623,-41.64808189868927,1.4131583608686924,0.27629727125167847,0.0004092704424510632,0.01708984375,-2.55808138,1258.0
1756,30,104,279040,0.2,-0.02295889356173575,8704,0.941269040107727,0.9808197617530823,0.021621455,-41.646849393844604,0.01791054462955799,-0.025227662175893784,0.0004092704424510632,0.2469482421875,-2.55808138,1258.0
1756,30,105,279552,0.2,-0.02788840339781018,8720,0.9438382387161255,-0.052291035652160645,0.022348488,-41.67903745174408,0.03280680091120303,-0.031216632574796677,0.0004092704424510632,0.2681884765625,-2.55661879,1258.0
1757,30,106,280064,0.2,-0.00041785664507187903,8736,0.9447473883628845,0.8362414240837097,0.003732471,-41.75092625617981,2.96928280685097,0.34453460574150085,0.0004092704424510632,0.010498046875,-2.55661879,1258.0
1757,31,107,280576,0.2,-0.02853225569560891,8752,0.9464360475540161,-2.458014726638794,0.022533078,-41.77773714065552,0.0034585159628477413,-0.03909514844417572,0.0004092704424510632,0.250244140625,-2.55600499,1258.0
1758,31,108,281088,0.2,-0.0002937188692158088,8768,0.9469115138053894,0.19705194234848022,0.0037478858,-41.813819885253906,5.776967708021402,1.0113399028778076,0.0004092704424510632,0.010986328125,-2.55600499,1258.0
1759,31,109,281600,0.2,-0.024773213197477162,8784,0.9491735696792603,-0.12880730628967285,0.012599918,-41.84783184528351,0.0012784036607627058,-0.030100131407380104,0.0004092704424510632,0.2113037109375,-2.55600499,1258.0
1759,32,110,282112,0.2,-0.029479748191079125,8800,0.9477899670600891,-0.1355804204940796,0.027979488,-41.88679611682892,0.009384677323396318,-0.03038886748254299,0.0004092704424510632,0.3248291015625,-2.55554181,1258.0
1760,32,111,282624,0.2,-0.0034351345311733894,8816,0.9469720125198364,0.5867854356765747,0.004526835,-41.84062993526459,2.2760943165048957,0.3202402591705322,0.0004092704424510632,0.0118408203125,-2.55554181,1258.0
1760,32,112,283136,0.2,-0.030728964833542705,8832,0.9457114338874817,0.08532553911209106,0.022713318,-41.81873679161072,0.004347242298536003,-0.03225523978471756,0.0004092704424510632,0.3135986328125,-2.5528249099999996,1258.0
1761,32,113,283648,0.2,-0.008362497319467366,8848,0.9453060626983643,0.8241164088249207,0.0046168184,-41.78217136859894,1.9044519448652864,0.3132712244987488,0.0004092704424510632,0.01171875,-2.5528249099999996,1258.0
1762,33,114,284160,0.2,-0.027077403879957274,8864,0.9475908875465393,0.07755464315414429,0.019553803,-41.80936360359192,0.008785447425907478,-0.030393237248063087,0.0004092704424510632,0.271240234375,-2.5528249099999996,1258.0
1763,33,115,284672,0.2,-0.023565661103930324,8880,0.9467152953147888,0.6228386163711548,0.015079584,-41.842430114746094,0.044316938263364136,-0.0022620540112257004,0.0004092704424510632,0.2611083984375,-2.5559304199999997,1258.0
1764,33,116,285184,0.2,-0.0075948501616949216,8896,0.946372926235199,0.8421266078948975,0.006697817,-41.8174889087677,1.426585836801678,0.3742268979549408,0.0004092704424510632,0.0167236328125,-2.5559304199999997,1258.0
1765,33,117,285696,0.2,-0.029582537230453454,8912,0.9458997249603271,-1.6449649333953857,0.020012151,-41.81346619129181,0.01767210621619597,-0.0407756045460701,0.0004092704424510632,0.2723388671875,-2.5564221999999996,1258.0
1765,34,118,286208,0.2,-0.0035126677248626947,8928,0.9456031918525696,0.8801117539405823,0.00248234,-41.80442428588867,1.9724815897643566,0.4985746145248413,0.0004092704424510632,0.0001220703125,-2.5564221999999996,1258.0
1765,34,119,286720,0.2,-0.03194468197762035,8944,0.9453690052032471,-3.0455007553100586,0.018795744,-41.79754078388214,0.0026927269755105954,-0.046358756721019745,0.0004092704424510632,0.2576904296875,-2.5564221999999996,1258.0
1765,34,120,287232,0.2,-0.022699316643411294,8960,0.9461613893508911,0.577750563621521,0.024276238,-41.80026936531067,0.02242340100929141,-0.02819845825433731,0.0004092704424510632,0.2706298828125,-2.55602676,1258.0
1766,35,121,287744,0.2,-0.0030013501382200047,8976,0.9468643069267273,0.6899631023406982,0.005088364,-41.83450090885162,1.7250463902018964,0.07884283363819122,0.0004092704424510632,0.0064697265625,-2.55602676,1258.0
1766,35,122,288256,0.2,-0.027163948347151745,8992,0.9461231231689453,0.04182475805282593,0.017002523,-41.83669972419739,0.008531637882697396,-0.028783094137907028,0.0004092704424510632,0.29931640625,-2.5548498399999993,1258.0
1766,35,123,288768,0.2,-0.0007728847049293108,9008,0.9457169771194458,0.8467468023300171,0.007774527,-41.811638593673706,4.446544899605215,0.2633809745311737,0.0004092704424510632,0.0560302734375,-2.5548498399999993,1258.0
1767,35,124,289280,0.2,-0.02611532184528187,9024,0.9454064965248108,-1.931037187576294,0.0219982,-41.79791438579559,0.018246464373078197,-0.0270802341401577,0.0004092704424510632,0.271728515625,-2.5548498399999993,1258.0
1768,36,125,289792,0.2,-0.025391966133611277,9040,0.9472182989120483,0.7701094150543213,0.015756696,-41.80948758125305,0.05026028666179627,-0.014655005186796188,0.0004092704424510632,0.21240234375,-2.55720791,1258.0
1769,36,126,290304,0.2,-0.007493874705687631,9056,0.9473874568939209,0.7958019971847534,0.011701975,-41.847694754600525,0.5923767436761409,0.024983305484056473,0.0004092704424510632,0.03125,-2.55720791,1258.0
1770,36,127,290816,0.2,-0.02906695837737061,9072,0.9489442706108093,-1.3359825611114502,0.021014202,-41.86263883113861,0.010891993646509945,-0.036991991102695465,0.0004092704424510632,0.2974853515625,-2.55444405,1258.0
1770,37,128,291328,0.2,-0.002511326820240356,9088,0.9494404792785645,0.4645272493362427,0.0031843898,-41.901976466178894,2.2930471068248153,0.22260946035385132,0.0004092704424510632,0.0028076171875,-2.55444405,1258.0
1771,37,129,291840,0.2,-0.02963081852067262,9104,0.9492929577827454,-0.6239054203033447,0.020652095,-41.908389925956726,0.002570218828623183,-0.040063999593257904,0.0004092704424510632,0.2799072265625,-2.55444405,1258.0
1772,37,130,292352,0.2,-0.007788368318870198,9120,0.9491585493087769,0.7507866621017456,0.008480215,-41.90675151348114,0.8219173271209002,0.22855257987976074,0.0004092704424510632,0.035400390625,-2.5528607599999997,1258.0
1773,37,131,292864,0.2,-0.015760689464514144,9136,0.9476487040519714,0.9548442959785461,0.019173209,-41.88931393623352,0.13009127581608482,-0.024047810584306717,0.0004092704424510632,0.168701171875,-2.5528607599999997,1258.0
1773,38,132,293376,0.2,-0.023335418620263226,9152,0.9474539160728455,0.09184962511062622,0.01772958,-41.85652029514313,0.03181744477478787,-0.015452207997441292,0.0004092704424510632,0.2481689453125,-2.5530242199999997,1258.0
1774,38,133,293888,0.2,0.0003453688113950193,9168,0.9476336240768433,0.86213618516922,0.0023550605,-41.87062215805054,1.839613540098071,0.39358508586883545,0.0004092704424510632,0.00146484375,-2.5530242199999997,1258.0
1775,38,134,294400,0.2,-0.03132307596388273,9184,0.9462111592292786,0.3966901898384094,0.021244146,-41.84715664386749,0.014872076659230515,-0.028108634054660797,0.0004092704424510632,0.3343505859375,-2.5562880999999997,1258.0
1776,38,135,294912,0.2,-0.004222508388920687,9200,0.9457747936248779,0.906029999256134,0.003998339,-41.8022323846817,2.521391812711954,0.5862413644790649,0.0004092704424510632,0.0091552734375,-2.5562880999999997,1258.0
1777,39,136,295424,0.2,-0.023180488075013272,9216,0.944503664970398,-5.012504577636719,0.01858804,-41.7728306055069,0.003854402915749233,-0.029757779091596603,0.0004092704424510632,0.26953125,-2.5562880999999997,1258.0
1778,39,137,295936,0.2,-0.024206820933613926,9232,0.9443534016609192,0.09356588125228882,0.0135460645,-41.736082434654236,0.003412621001189109,-0.03471151739358902,0.0004092704424510632,0.215087890625,-2.5578086699999996,1258.0
1779,39,138,296448,0.2,-0.004554721730528399,9248,0.944470226764679,0.54853355884552,0.0031200207,-41.74201846122742,3.0670920833945274,0.3845571279525757,0.0004092704424510632,0.001953125,-2.5578086699999996,1258.0
1780,39,139,296960,0.2,-0.033954410784645006,9264,0.9428661465644836,0.2670055627822876,0.024764618,-41.722384333610535,0.00506690435577184,-0.03930485621094704,0.0004092704424510632,0.323486328125,-2.55705642,1258.0
1780,40,140,297472,0.2,-0.004449676060175989,9280,0.9422680735588074,0.8398872017860413,0.006795277,-41.68225598335266,3.953719248995185,0.6651510000228882,0.0004092704424510632,0.024658203125,-2.55705642,1258.0
1781,40,141,297984,0.2,-0.025387622794369236,9296,0.9426427483558655,-1.3982601165771484,0.018286973,-41.68123912811279,0.0024392547602474224,-0.029329577460885048,0.0004092704424510632,0.26904296875,-2.55705642,1258.0
1782,40,142,298496,0.2,-0.02831838940619491,9312,0.9443497657775879,0.4885445833206177,0.026429597,-41.71389329433441,0.01487252555671148,-0.03407084941864014,0.0004092704424510632,0.30322265625,-2.5571233,1258.0
1783,41,143,299008,0.2,-0.001998429717787076,9328,0.9448488354682922,0.7509191036224365,0.005086072,-41.74995279312134,1.4205368189141154,0.4102367162704468,0.0004092704424510632,0.01953125,-2.5571233,1258.0
1784,41,144,299520,0.2,-0.02103649138007313,9344,0.9457524418830872,-1.7087123394012451,0.017888304,-41.76443433761597,0.004152796427661087,-0.0337989442050457,0.0004092704424510632,0.21630859375,-2.55943687,1258.0
1785,41,145,300032,0.2,-0.006429177155951038,9360,0.9459844827651978,0.5061256885528564,0.0046712146,-41.783780574798584,2.727396883070469,0.38758188486099243,0.0004092704424510632,0.01513671875,-2.55943687,1258.0
1786,41,146,300544,0.2,-0.025033243087818846,9376,0.9456461668014526,0.053267478942871094,0.017333131,-41.77598440647125,0.001984934257052373,-0.037840817123651505,0.0004092704424510632,0.25732421875,-2.55943687,1258.0
1787,42,147,301056,0.2,-0.030136274202959612,9392,0.9454420804977417,0.5256047248840332,0.015701363,-41.75977182388306,0.014413872238947079,-0.03297002986073494,0.0004092704424510632,0.2825927734375,-2.56130292,1258.0
