time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1688,126464,100,30,0.016183179,0.0004092704424510632,-0.00016677379608154297,3936,0.206298828125,0.9062533974647522,0.0016200027839659015,-0.024519123835489154,-40.74580204486847,0.2,-0.036658722907304764,1223.0,-2.09445894
1684,126976,101,30,0.047382895,0.0004092704424510632,3.2782554626464844e-06,3952,0.3568115234375,0.9069470763206482,0.09360328828915954,-0.029329476223210804,-40.73703074455261,0.2,0.0066159069538116455,1223.0,-2.09445894
1681,127488,102,31,0.018414337,0.0004092704424510632,-6.651878356933594e-05,3968,0.2177734375,0.9064962863922119,0.0018729662533587543,-0.0223154635168612,-40.74787974357605,0.2,-0.041428614407777786,1223.0,-2.09020258
1679,128000,103,31,0.02040968,0.0004092704424510632,5.304813385009766e-06,3984,0.2320556640625,0.9071207642555237,0.1705307667143643,-0.025322463319753297,-40.73643457889557,0.2,0.050777457654476166,1223.0,-2.09020258
1678,128512,104,31,0.018901818,0.0004092704424510632,-0.00011777877807617188,4000,0.249755859375,0.9059104919433594,0.001512072623881977,-0.023780272793374024,-40.73345077037811,0.2,-0.03401264548301697,1223.0,-2.0863483699999996
1677,129024,105,32,0.02677511,0.0004092704424510632,5.9604644775390625e-06,4016,0.2410888671875,0.905191957950592,0.16536647267639637,-0.023252015002071857,-40.688615798950195,0.2,0.04429294541478157,1223.0,-2.0863483699999996
1674,129536,106,32,0.01969615,0.0004092704424510632,-4.589557647705078e-05,4032,0.260986328125,0.905179500579834,0.002358817699132487,-0.03163823639624752,-40.68329727649689,0.2,-0.03096397966146469,1223.0,-2.0863483699999996
1672,130048,107,32,0.018239295,0.0004092704424510632,-4.458427429199219e-05,4048,0.2529296875,0.9037075042724609,0.002059687096334528,-0.025199526629876345,-40.665406465530396,0.2,-0.03831937536597252,1223.0,-2.0850006299999997
1671,130560,108,33,0.021309063,0.0004092704424510632,6.139278411865234e-06,4064,0.2513427734375,0.903247594833374,0.17653672955930233,-0.026143725524889305,-40.6243759393692,0.2,0.04833177477121353,1223.0,-2.0850006299999997
1669,131072,109,33,0.020775042,0.0004092704424510632,-0.00016295909881591797,4080,0.2276611328125,0.9032942056655884,0.0013050297247900744,-0.02283865188655909,-40.616310834884644,0.2,-0.02934066206216812,1223.0,-2.08250584
1668,131584,110,33,0.017404119,0.0004092704424510632,9.47713851928711e-06,4096,0.221435546875,0.903931736946106,0.16498422459699214,-0.02395358294597827,-40.62719643115997,0.2,0.021075550466775894,1223.0,-2.08250584
1667,132096,111,34,0.014758203,0.0004092704424510632,-7.736682891845703e-05,4112,0.2451171875,0.9033150672912598,0.0016625309854134684,-0.027069858042523265,-40.64001512527466,0.2,-0.034343332052230835,1223.0,-2.08058836
1665,132608,112,34,0.015757922,0.0004092704424510632,1.5735626220703125e-05,4128,0.2103271484375,0.9016978144645691,0.155461783753708,-0.021474638691870496,-40.602136850357056,0.2,0.04313827306032181,1223.0,-2.08058836
1663,133120,113,34,0.020737357,0.0004092704424510632,-0.00022125244140625,4144,0.25830078125,0.903816819190979,0.002194680091633927,-0.030707702651852742,-40.590755581855774,0.2,-0.047159429639577866,1223.0,-2.08058836
1661,133632,114,35,0.015453905,0.0004092704424510632,-3.266334533691406e-05,4160,0.230224609375,0.9032725691795349,0.0023543436764157377,-0.029611600271891803,-40.64705419540405,0.2,-0.047276269644498825,1223.0,-2.0785878500000003
1659,134144,115,35,0.021355603,0.0004092704424510632,1.2874603271484375e-05,4176,0.207275390625,0.9044879674911499,0.15807986818253994,-0.018070079626340885,-40.632224917411804,0.2,0.051494747400283813,1223.0,-2.0785878500000003
1658,134656,116,35,0.014818825,0.0004092704424510632,-0.0005614757537841797,4192,0.187255859375,0.9040995240211487,0.0015082270238053752,-0.02146573653590167,-40.66642475128174,0.2,-0.02530672773718834,1223.0,-2.0770063700000003
1656,135168,117,36,0.013341211,0.0004092704424510632,8.940696716308594e-06,4208,0.17431640625,0.9022260904312134,0.15307066217064857,-0.019595336794736795,-40.63315761089325,0.2,0.04985913634300232,1223.0,-2.0770063700000003
1655,135680,118,36,0.020561706,0.0004092704424510632,-0.000270843505859375,4224,0.260498046875,0.901328444480896,0.0017438961604057113,-0.029223850142443553,-40.57600486278534,0.2,-0.0571046844124794,1223.0,-2.0770063700000003
1654,136192,119,36,0.015051112,0.0004092704424510632,-5.7578086853027344e-05,4240,0.203369140625,0.9006423950195312,0.0022607384744333103,-0.021494578249985352,-40.54420340061188,0.2,-0.02514044940471649,1223.0,-2.0740525200000004
1653,136704,120,37,0.019058745,0.0004092704424510632,1.2099742889404297e-05,4256,0.254638671875,0.8994243741035461,0.16344618005678058,-0.028583132225321606,-40.515029191970825,0.2,0.036769796162843704,1223.0,-2.0740525200000004
1652,137216,121,37,0.023716422,0.0004092704424510632,-0.00027680397033691406,4272,0.24560546875,0.899267315864563,0.0015959267748257844,-0.02592617152549792,-40.489211082458496,0.2,-0.026909276843070984,1223.0,-2.0715163600000004
1651,137728,122,37,0.015210845,0.0004092704424510632,1.3530254364013672e-05,4288,0.2147216796875,0.8995798230171204,0.163012461271137,-0.023557222972158343,-40.48605692386627,0.2,0.05322647467255592,1223.0,-2.0715163600000004
1650,138240,123,38,0.018157825,0.0004092704424510632,-0.0031185150146484375,4304,0.248291015625,0.8996084928512573,0.0012347967767709633,-0.02517700966564007,-40.48909795284271,0.2,-0.03959239274263382,1223.0,-2.06837454
1650,138752,124,38,0.015213358,0.0004092704424510632,5.602836608886719e-06,4320,0.208251953125,0.8997797966003418,0.1517246258445084,-0.022602313430979848,-40.483033537864685,0.2,0.023783579468727112,1223.0,-2.06837454
1650,139264,125,38,0.014223229,0.0004092704424510632,-4.3392181396484375e-05,4336,0.20703125,0.8999782204627991,0.002437243969325209,-0.023684373270953074,-40.48920941352844,0.2,-0.030934393405914307,1223.0,-2.06837454
1650,139776,126,39,0.0209366,0.0004092704424510632,-7.259845733642578e-05,4352,0.284912109375,0.9001834392547607,0.0016533623456780333,-0.030733711857465096,-40.49584901332855,0.2,-0.034449003636837006,1223.0,-2.06597383
1650,140288,127,39,0.01840823,0.0004092704424510632,4.112720489501953e-06,4368,0.252197265625,0.9005586504936218,0.15819228487089276,-0.023543749033706263,-40.5041618347168,0.2,0.058872636407613754,1223.0,-2.06597383
1650,140800,128,39,0.018179614,0.0004092704424510632,-6.771087646484375e-05,4384,0.22314453125,0.9007285237312317,0.001782361299774493,-0.024907372338930145,-40.52042007446289,0.2,-0.03950892388820648,1223.0,-2.0637065100000003
1649,141312,129,40,0.018328572,0.0004092704424510632,6.67572021484375e-06,4400,0.2164306640625,0.9014018774032593,0.15100340289063752,-0.024018031894229352,-40.529346346855164,0.2,0.042981188744306564,1223.0,-2.0637065100000003
1648,141824,130,40,0.017607622,0.0004092704424510632,-2.3245811462402344e-05,4416,0.2266845703125,0.901516854763031,0.002093850536766695,-0.023596975443069823,-40.549219727516174,0.2,-0.0370509959757328,1223.0,-2.0637065100000003
1647,142336,131,40,0.014270378,0.0004092704424510632,-5.030632019042969e-05,4432,0.220458984375,0.9006760716438293,0.0021100984631630126,-0.025237422465579584,-40.53095996379852,0.2,-0.03992298245429993,1223.0,-2.06186432
1647,142848,132,41,0.032673575,0.0004092704424510632,6.67572021484375e-06,4448,0.2841796875,0.8994889855384827,0.14492832031100988,-0.0263161929033231,-40.495150208473206,0.2,0.03154245764017105,1223.0,-2.06186432
1646,143360,133,41,0.016336411,0.0004092704424510632,-2.9206275939941406e-05,4464,0.208984375,0.8976970911026001,0.00222891807788983,-0.024864277584129013,-40.45530986785889,0.2,-0.026729758828878403,1223.0,-2.06027677
1645,143872,134,41,0.017284201,0.0004092704424510632,5.662441253662109e-06,4480,0.2275390625,0.8959918022155762,0.16357129509560764,-0.0278551740484545,-40.389506816864014,0.2,0.05181196331977844,1223.0,-2.06027677
1644,144384,135,42,0.015029519,0.0004092704424510632,-0.0005592107772827148,4496,0.214599609375,0.8960774540901184,0.0014390316209755838,-0.024422865113592707,-40.35836970806122,0.2,-0.042297374457120895,1223.0,-2.0588167900000003
1644,144896,136,42,0.017808888,0.0004092704424510632,5.125999450683594e-06,4512,0.2274169921875,0.8956077098846436,0.15453459322452545,-0.026742090623883996,-40.358890533447266,0.2,0.031942978501319885,1223.0,-2.0588167900000003
1643,145408,137,42,0.018411752,0.0004092704424510632,-0.00017952919006347656,4528,0.252197265625,0.8971236348152161,0.0021735806767537724,-0.03000859176972881,-40.36449682712555,0.2,-0.04248950630426407,1223.0,-2.0588167900000003
1642,145920,138,43,0.020690983,0.0004092704424510632,-1.5974044799804688e-05,4544,0.2674560546875,0.8987630009651184,0.00202954318956472,-0.029532482469221577,-40.41671144962311,0.2,-0.045673441141843796,1223.0,-2.05527957
1641,146432,139,43,0.01477634,0.0004092704424510632,7.450580596923828e-06,4560,0.1959228515625,0.8997935652732849,0.16158203640952706,-0.022117005079053342,-40.467297077178955,0.2,0.058907777070999146,1223.0,-2.05527957
1640,146944,140,43,0.019290889,0.0004092704424510632,-3.707408905029297e-05,4576,0.211181640625,0.8992509245872498,0.0011468533321021823,-0.0222164316510316,-40.472309947013855,0.2,-0.027232414111495018,1223.0,-2.05223611
1639,147456,141,44,0.014455313,0.0004092704424510632,8.881092071533203e-06,4592,0.21533203125,0.9006217122077942,0.1519718742929399,-0.0227653731853934,-40.47440254688263,0.2,0.043360233306884766,1223.0,-2.05223611
1639,147968,142,44,0.017746422,0.0004092704424510632,-8.475780487060547e-05,4608,0.2293701171875,0.9014856815338135,0.0015030395643407246,-0.029167363813030533,-40.52568984031677,0.2,-0.0320727676153183,1223.0,-2.05223611
1638,148480,143,44,0.018426258,0.0004092704424510632,-0.00010251998901367188,4624,0.2442626953125,0.9030809998512268,0.0020207634661346674,-0.02575173624791205,-40.5614892244339,0.2,-0.04252180829644203,1223.0,-2.04941545
1636,148992,144,45,0.021198831,0.0004092704424510632,6.973743438720703e-06,4640,0.2701416015625,0.9020950198173523,0.08450306358281523,-0.022899889838299714,-40.57616329193115,0.2,0.01086479239165783,1223.0,-2.04941545
1634,149504,145,45,0.02417013,0.0004092704424510632,-4.458427429199219e-05,4656,0.2938232421875,0.9036309719085693,0.002090842906909529,-0.027449616376543418,-40.5619295835495,0.2,-0.049283433705568314,1223.0,-2.0463401
1633,150016,146,45,0.0153569495,0.0004092704424510632,8.046627044677734e-06,4672,0.216552734375,0.9050369262695312,0.17515381705015898,-0.024123361392412335,-40.617000699043274,0.2,0.0348898246884346,1223.0,-2.0463401
1632,150528,147,46,0.018881164,0.0004092704424510632,-0.0002779960632324219,4688,0.2208251953125,0.9036563038825989,0.0015107720555533888,-0.023076882076566108,-40.61467134952545,0.2,-0.035518765449523926,1223.0,-2.04532349
4294,151040,1,0,0.021025583,0.0004092704424510632,1.0669231414794922e-05,4704,0.275390625,0.9023977518081665,0.16180391889065504,-0.028571363451192155,-40.5504035949707,0.2,0.05369872599840164,1223.0,-2.04532349
2312,151552,2,0,0.020296175,0.0004092704424510632,-0.0010347366333007812,4720,0.23681640625,0.9038592576980591,0.0018821582962118555,-0.026016966992756352,-40.547494292259216,0.2,-0.03499235957860947,1223.0,-2.04532349
2013,152064,3,0,0.02149956,0.0004092704424510632,-1.0013580322265625e-05,4736,0.260009765625,0.9029034972190857,0.002119512741046492,-0.029723277926677838,-40.57365262508392,0.2,-0.03741949424147606,1223.0,-2.0441095300000005
1851,152576,4,1,0.02001268,0.0004092704424510632,1.4007091522216797e-05,4752,0.2530517578125,0.9029023051261902,0.1740771767217666,-0.025278748231357895,-40.532270550727844,0.2,0.057935625314712524,1223.0,-2.0441095300000005
1765,153088,5,1,0.016921949,0.0004092704424510632,-3.24249267578125e-05,4768,0.1773681640625,0.9027509093284607,0.0015592226936860243,-0.021042023174231872,-40.53477656841278,0.2,-0.03570512682199478,1223.0,-2.0415378900000003
1710,153600,6,1,0.016225016,0.0004092704424510632,2.7239322662353516e-05,4784,0.2640380859375,0.9018239378929138,0.1632870091125369,-0.029576317552709952,-40.51738083362579,0.2,0.03325066715478897,1223.0,-2.0415378900000003
1676,154112,7,2,0.020071235,0.0004092704424510632,-4.863739013671875e-05,4800,0.264892578125,0.9003661870956421,0.001595548452314688,-0.029132609022781253,-40.47345173358917,0.2,-0.044490959495306015,1223.0,-2.03867463
1666,154624,8,2,0.022865478,0.0004092704424510632,2.199411392211914e-05,4816,0.26171875,0.9000718593597412,0.15439209528267384,-0.025567933451384306,-40.434093713760376,0.2,0.05215032398700714,1223.0,-2.03867463
1655,155136,9,2,0.013759181,0.0004092704424510632,0.0011748075485229492,4832,0.189208984375,0.9006677865982056,0.002782414772809716,-0.022856619849335402,-40.4426611661911,0.2,-0.029560722410678864,1223.0,-2.03867463
1654,155648,10,3,0.021908969,0.0004092704424510632,-1.5854835510253906e-05,4848,0.2471923828125,0.9016476273536682,0.001859631676779827,-0.023772150299919304,-40.47547388076782,0.2,-0.03741350769996643,1223.0,-2.03760837
1643,156160,11,3,0.017508114,0.0004092704424510632,4.947185516357422e-06,4864,0.235595703125,0.9011645317077637,0.1583364070393145,-0.026369219180196524,-40.497018218040466,0.2,0.023735102266073227,1223.0,-2.03760837
1639,156672,12,3,0.017517796,0.0004092704424510632,-4.553794860839844e-05,4880,0.25390625,0.8990522623062134,0.0014207333497324726,-0.03253216142184101,-40.44512760639191,0.2,-0.03885975107550621,1223.0,-2.0346392399999997
1630,157184,13,4,0.017795702,0.0004092704424510632,5.781650543212891e-06,4896,0.204345703125,0.899226725101471,0.15072923991829157,-0.019889540766598657,-40.405041098594666,0.2,0.054176054894924164,1223.0,-2.0346392399999997
1618,157696,14,4,0.012920335,0.0004092704424510632,-5.221366882324219e-05,4912,0.1734619140625,0.8967909216880798,0.0019796861633949447,-0.02246362142614089,-40.37624931335449,0.2,-0.033677469938993454,1223.0,-2.0346392399999997
1612,158208,15,4,0.019448921,0.0004092704424510632,-4.38690185546875e-05,4928,0.277099609375,0.8944229483604431,0.0019895283512596507,-0.03682113331160508,-40.282140016555786,0.2,-0.04578427970409393,1223.0,-2.0337785
1607,158720,16,5,0.02467458,0.0004092704424510632,4.76837158203125e-06,4944,0.2593994140625,0.8926196694374084,0.15776858944445848,-0.02893761426093988,-40.20648777484894,0.2,0.045819468796253204,1223.0,-2.0337785
1603,159232,17,5,0.02517565,0.0004092704424510632,-0.0001913309097290039,4960,0.2767333984375,0.8925467729568481,0.001385741230478743,-0.02790405269479379,-40.16239380836487,0.2,-0.04251731559634209,1223.0,-2.03167502
1599,159744,18,5,0.021669067,0.0004092704424510632,5.841255187988281e-06,4976,0.248046875,0.8918086886405945,0.1555620974395424,-0.024940524781413842,-40.15610325336456,0.2,0.041693367063999176,1223.0,-2.03167502
1591,160256,19,6,0.017000617,0.0004092704424510632,-0.0011425018310546875,4992,0.2493896484375,0.8910859227180481,0.0011099960338469828,-0.026387921447167173,-40.126386523246765,0.2,-0.043977878987789154,1223.0,-2.0289075999999997
1583,160768,20,6,0.012325395,0.0004092704424510632,3.337860107421875e-06,5008,0.1976318359375,0.8891308903694153,0.1453210380859673,-0.020960668436600827,-40.0791140794754,0.2,0.047747742384672165,1223.0,-2.0289075999999997
1577,161280,21,6,0.0142849535,0.0004092704424510632,-2.5153160095214844e-05,5024,0.21875,0.8884984254837036,0.0023118852332117967,-0.02435799947124906,-40.016849994659424,0.2,-0.03130277991294861,1223.0,-2.0289075999999997
1573,161792,22,7,0.024275277,0.0004092704424510632,-9.417533874511719e-06,5040,0.2686767578125,0.886982262134552,0.0018315848901693244,-0.03033967042574659,-39.990259885787964,0.2,-0.027915868908166885,1223.0,-2.0258662700000003
1574,162304,23,7,0.01833928,0.0004092704424510632,5.9604644775390625e-06,5056,0.2344970703125,0.8877739310264587,0.15001448127441108,-0.026851961942156777,-39.95506966114044,0.2,0.01891150325536728,1223.0,-2.0258662700000003
1569,162816,24,7,0.021146417,0.0004092704424510632,-1.5735626220703125e-05,5072,0.296142578125,0.8875840902328491,0.0017005778972816188,-0.03157890524016693,-39.98207378387451,0.2,-0.028609624132514,1223.0,-2.0237657700000002
1568,163328,25,8,0.021078188,0.0004092704424510632,9.894371032714844e-06,5088,0.25244140625,0.8866226077079773,0.14221006352454424,-0.02362090040696785,-39.96310806274414,0.2,0.03220776841044426,1223.0,-2.0237657700000002
1567,163840,26,8,0.017246421,0.0004092704424510632,-1.52587890625e-05,5104,0.248046875,0.8871743083000183,0.0017441974177927477,-0.02899456734303385,-39.9534125328064,0.2,-0.042301274836063385,1223.0,-2.0237657700000002
1564,164352,27,8,0.016532732,0.0004092704424510632,-0.0001354217529296875,5120,0.2294921875,0.8858043551445007,0.0018813336591847474,-0.025759950425708666,-39.9578754901886,0.2,-0.036412645131349564,1223.0,-2.0206035900000003
1562,164864,28,9,0.02583317,0.0004092704424510632,4.112720489501953e-06,5136,0.267333984375,0.8841039538383484,0.133736087474972,-0.02371524943737313,-39.889814376831055,0.2,0.04379962384700775,1223.0,-2.0206035900000003
1553,165376,29,9,0.0152752455,0.0004092704424510632,-7.915496826171875e-05,5152,0.1876220703125,0.884945273399353,0.0021585112590400968,-0.01919629554322455,-39.867485761642456,0.2,-0.03412846475839615,1223.0,-2.0186349100000003
1549,165888,30,9,0.01686969,0.0004092704424510632,8.58306884765625e-06,5168,0.2476806640625,0.8837559223175049,0.15445605269633234,-0.021173318207729608,-39.87291371822357,0.2,0.0524735189974308,1223.0,-2.0186349100000003
1548,166400,31,10,0.015695488,0.0004092704424510632,-0.0003936290740966797,5184,0.2164306640625,0.8826692700386047,0.0012310833308220026,-0.020232160630257567,-39.81986749172211,0.2,-0.04100717604160309,1223.0,-2.01601373
1547,166912,32,10,0.021105137,0.0004092704424510632,8.64267349243164e-06,5200,0.2392578125,0.8822401762008667,0.14695829316042364,-0.020097753294976428,-39.793158650398254,0.2,0.05567378178238869,1223.0,-2.01601373
1546,167424,33,10,0.01450979,0.0004092704424510632,-0.0010352134704589844,5216,0.19384765625,0.88211989402771,0.0021193553366174456,-0.022290215216344222,-39.780505657196045,0.2,-0.04113107547163963,1223.0,-2.01601373
1546,167936,34,11,0.015399542,0.0004092704424510632,-5.447864532470703e-05,5232,0.2098388671875,0.883087694644928,0.0020863016579824034,-0.022526488784933463,-39.80107796192169,0.2,-0.02839651331305504,1223.0,-2.0139891299999997
1546,168448,35,11,0.019459039,0.0004092704424510632,1.7285346984863281e-06,5248,0.2607421875,0.8835062980651855,0.15614096680656075,-0.02506401389837265,-39.825682163238525,0.2,0.05460885539650917,1223.0,-2.0139891299999997
1545,168960,36,11,0.030771168,0.0004092704424510632,-3.933906555175781e-06,5264,0.3272705078125,0.8839637637138367,0.0014741502673132345,-0.03733297339931596,-39.835394978523254,0.2,-0.043845098465681076,1223.0,-2.0124845
1545,169472,37,12,0.020439617,0.0004092704424510632,4.649162292480469e-06,5280,0.2286376953125,0.8842969536781311,0.1490000078920275,-0.02327994877123274,-39.852898478507996,0.2,0.019507378339767456,1223.0,-2.0124845
1545,169984,38,12,0.019419055,0.0004092704424510632,-2.181529998779297e-05,5296,0.244384765625,0.8833039999008179,0.0017715588001010474,-0.027393618736823555,-39.83831989765167,0.2,-0.03835776820778847,1223.0,-2.0124845
1545,170496,39,12,0.014738927,0.0004092704424510632,-4.363059997558594e-05,5312,0.2423095703125,0.8829928040504456,0.002252292757475516,-0.0255815657437779,-39.802266359329224,0.2,-0.03570936620235443,1223.0,-2.00917656
1543,171008,40,13,0.027755369,0.0004092704424510632,3.874301910400391e-06,5328,0.2911376953125,0.8821694254875183,0.07560168707277626,-0.026028238353319466,-39.779866218566895,0.2,0.013878203928470612,1223.0,-2.00917656
1542,171520,41,13,0.016199052,0.0004092704424510632,-2.753734588623047e-05,5344,0.20556640625,0.8813767433166504,0.00306309597362997,-0.02250315187848173,-39.74419462680817,0.2,-0.03084576316177845,1223.0,-2.01070698
1542,172032,42,13,0.015788559,0.0004092704424510632,3.159046173095703e-06,5360,0.220703125,0.8803336024284363,0.17145724361762404,-0.021668235276592895,-39.7096027135849,0.2,0.05587309971451759,1223.0,-2.01070698
1542,172544,43,14,0.014657594,0.0004092704424510632,-0.0004868507385253906,5376,0.2034912109375,0.8793885707855225,0.0013028899129494675,-0.020794159499928355,-39.6685585975647,0.2,-0.03526649251580238,1223.0,-2.01013159
1541,173056,44,14,0.023929827,0.0004092704424510632,6.556510925292969e-07,5392,0.2802734375,0.8801631331443787,0.1618681438267231,-0.030796950246440247,-39.65454018115997,0.2,0.0474860779941082,1223.0,-2.01013159
1541,173568,45,14,0.013957831,0.0004092704424510632,-0.00010895729064941406,5408,0.2113037109375,0.8784186244010925,0.0021316778256732505,-0.021901813001022674,-39.64411211013794,0.2,-0.033934157341718674,1223.0,-2.01013159
1541,174080,46,15,0.028854229,0.0004092704424510632,3.904104232788086e-05,5424,0.2799072265625,0.8778131604194641,0.002129724874976091,-0.03071188397007063,-39.5986453294754,0.2,-0.04294780641794205,1223.0,-2.008704
1541,174592,47,15,0.015537351,0.0004092704424510632,1.4781951904296875e-05,5440,0.2532958984375,0.8780387043952942,0.17517627542838454,-0.026458882355655078,-39.59045326709747,0.2,0.033462490886449814,1223.0,-2.008704
1541,175104,48,15,0.016594246,0.0004092704424510632,-9.417533874511719e-06,5456,0.2496337890625,0.8773151636123657,0.0016210676094488008,-0.02961327927187085,-39.57859528064728,0.2,-0.04234670475125313,1223.0,-2.0050613200000003
1541,175616,49,16,0.014028873,0.0004092704424510632,9.238719940185547e-06,5472,0.1951904296875,0.8764821887016296,0.1616264940239489,-0.016141074083861895,-39.55009424686432,0.2,0.07357875257730484,1223.0,-2.0050613200000003
1540,176128,50,16,0.020588396,0.0004092704424510632,-0.0001302957534790039,5488,0.2537841796875,0.8765003085136414,0.0014382821336766938,-0.02973846363602206,-39.5295706987381,0.2,-0.03967209905385971,1223.0,-2.0017273400000004
1537,176640,51,16,0.018077975,0.0004092704424510632,2.562999725341797e-05,5504,0.2518310546875,0.8764632344245911,0.1516643778886646,-0.023793568194378167,-39.53316068649292,0.2,0.04179859161376953,1223.0,-2.0017273400000004
1536,177152,52,17,0.0148388855,0.0004092704424510632,5.364418029785156e-07,5520,0.19970703125,0.8755986094474792,0.0020148476760368794,-0.022411829588236287,-39.52610766887665,0.2,-0.03823740407824516,1223.0,-2.0017273400000004
1536,177664,53,17,0.017630903,0.0004092704424510632,-1.0967254638671875e-05,5536,0.2425537109375,0.8749178051948547,0.002067032524792012,-0.028108178812544793,-39.49830687046051,0.2,-0.0337996706366539,1223.0,-1.9975454699999997
1536,178176,54,17,0.018985927,0.0004092704424510632,1.2516975402832031e-06,5552,0.2554931640625,0.8741872906684875,0.15414350479841232,-0.0252656789671164,-39.48206925392151,0.2,0.04514053091406822,1223.0,-1.9975454699999997
1535,178688,55,18,0.022026319,0.0004092704424510632,-4.00543212890625e-05,5568,0.28857421875,0.8743555545806885,0.0012726243121505831,-0.03114069216826465,-39.4653160572052,0.2,-0.041802290827035904,1223.0,-1.9968013499999997
1534,179200,56,18,0.023018477,0.0004092704424510632,1.7881393432617188e-06,5584,0.2371826171875,0.8750144243240356,0.1456834115087986,-0.023795562563464046,-39.49183249473572,0.2,0.007535930722951889,1223.0,-1.9968013499999997
1533,179712,57,19,0.021062262,0.0004092704424510632,-6.318092346191406e-06,5600,0.260009765625,0.8740181922912598,0.0019108473552478245,-0.026401289986097254,-39.49032413959503,0.2,-0.04511633887887001,1223.0,-1.9968013499999997
1533,180224,58,19,0.014766346,0.0004092704424510632,-1.800060272216797e-05,5616,0.1942138671875,0.8750498294830322,0.001968080785445636,-0.02102563771768473,-39.47628080844879,0.2,-0.031004182994365692,1223.0,-1.9924922999999999
1533,180736,59,19,0.019161757,0.0004092704424510632,1.1324882507324219e-06,5632,0.2196044921875,0.8739274144172668,0.15494472859427333,-0.018275344598805532,-39.50223100185394,0.2,0.0453006848692894,1223.0,-1.9924922999999999
1532,181248,60,20,0.015853574,0.0004092704424510632,-3.62396240234375e-05,5648,0.2344970703125,0.8738421201705933,0.0014207935564627405,-0.025655122968601063,-39.465136766433716,0.2,-0.03827514871954918,1223.0,-1.9907372099999998
1531,181760,61,20,0.018461555,0.0004092704424510632,2.2649765014648438e-06,5664,0.211669921875,0.8737530708312988,0.1515392647124827,-0.022580006130738184,-39.48388063907623,0.2,0.04865307733416557,1223.0,-1.9907372099999998
1530,182272,62,20,0.019257322,0.0004092704424510632,-3.4689903259277344e-05,5680,0.2523193359375,0.873285710811615,0.0012214860962558305,-0.02829307602951303,-39.47675287723541,0.2,-0.036155108362436295,1223.0,-1.98816306
1531,182784,63,21,0.021968449,0.0004092704424510632,1.9073486328125e-06,5696,0.2659912109375,0.8738214373588562,0.1433944278396666,-0.023405157444358338,-39.47437071800232,0.2,0.03628256171941757,1223.0,-1.98816306
1530,183296,64,21,0.011476003,0.0004092704424510632,-1.239776611328125e-05,5712,0.18359375,0.8742969632148743,0.0018833608683053171,-0.020014102279674262,-39.50108563899994,0.2,-0.03665940463542938,1223.0,-1.98816306
1530,183808,65,21,0.013897087,0.0004092704424510632,-2.288818359375e-05,5728,0.2120361328125,0.8739386200904846,0.0019017131708096713,-0.02654328067728784,-39.49770796298981,0.2,-0.030776215717196465,1223.0,-1.9861087899999998
1526,184320,66,22,0.014732307,0.0004092704424510632,2.4437904357910156e-06,5744,0.20654296875,0.8749111890792847,0.1497418258804828,-0.023113687202567235,-39.492334485054016,0.2,0.04062061011791229,1223.0,-1.9861087899999998
1526,184832,67,22,0.015187653,0.0004092704424510632,-1.811981201171875e-05,5760,0.2227783203125,0.8745008111000061,0.0015150705821724841,-0.02116572027443908,-39.50352919101715,0.2,-0.028343727812170982,1223.0,-1.9859024900000002
1526,185344,68,22,0.02138777,0.0004092704424510632,2.1457672119140625e-06,5776,0.281494140625,0.8747332096099854,0.14027698803693056,-0.029091505566611886,-39.48393905162811,0.2,0.033834099769592285,1223.0,-1.9859024900000002
1523,185856,69,23,0.01729402,0.0004092704424510632,1.1920928955078125e-07,5792,0.2042236328125,0.8752763271331787,0.001836435683799209,-0.020673303253715858,-39.50028669834137,0.2,-0.0423644557595253,1223.0,-1.9859024900000002
1521,186368,70,23,0.024118422,0.0004092704424510632,-1.704692840576172e-05,5808,0.2900390625,0.8737348318099976,0.0021253837185213342,-0.03148806236276869,-39.48142158985138,0.2,-0.04448255896568298,1223.0,-1.98316473
1520,186880,71,23,0.024833398,0.0004092704424510632,2.9206275939941406e-06,5824,0.2354736328125,0.8725927472114563,0.13167420332320035,-0.02190926372713875,-39.42985284328461,0.2,0.030460424721240997,1223.0,-1.98316473
1518,187392,72,24,0.022484023,0.0004092704424510632,-4.38690185546875e-05,5840,0.248046875,0.8716390132904053,0.0020037215545016807,-0.02349871621117927,-39.39039623737335,0.2,-0.029379645362496376,1223.0,-1.98186874
1516,187904,73,24,0.02074418,0.0004092704424510632,1.3113021850585938e-06,5856,0.2745361328125,0.871591329574585,0.1509722589980811,-0.029629411714267917,-39.366652846336365,0.2,0.032219383865594864,1223.0,-1.98186874
1515,188416,74,24,0.017009765,0.0004092704424510632,-0.0003739595413208008,5872,0.26611328125,0.8703993558883667,0.0013297106506797718,-0.02902050995908212,-39.3440215587616,0.2,-0.0397217683494091,1223.0,-1.9791161099999997
1514,188928,75,25,0.013426879,0.0004092704424510632,-4.76837158203125e-07,5888,0.1844482421875,0.8700559735298157,0.14185176929458976,-0.02157750359037891,-39.312782883644104,0.2,0.032560981810092926,1223.0,-1.9791161099999997
