time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/clip_fraction,train/std,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
1739,252928,53,15,0.023393381,0.0004092704424510632,-1.1920928955078125e-07,7888,0.2440185546875,0.837385356426239,0.12245344184339046,-0.018668106858967803,-38.12619364261627,0.2,0.0426362007856369,1223.0,-1.89223282
1742,253440,54,15,0.020197887,0.0004092704424510632,4.76837158203125e-06,7904,0.2640380859375,0.8365353941917419,0.0015878923568379832,-0.026097542548086494,-38.10039687156677,0.2,-0.0423700176179409,1223.0,-1.8926877299999998
1744,253952,55,16,0.021235213,0.0004092704424510632,4.172325134277344e-07,7920,0.2843017578125,0.8349531888961792,0.15382997505366802,-0.026392394123831764,-38.06288397312164,0.2,0.04794268310070038,1223.0,-1.8926877299999998
1746,254464,56,16,0.012225125,0.0004092704424510632,7.569789886474609e-06,7936,0.21044921875,0.8333163857460022,0.0012513506662799045,-0.023431633235304616,-38.0079790353775,0.2,-0.03710004314780235,1223.0,-1.8904189200000001
1747,254976,57,16,0.018965952,0.0004092704424510632,2.384185791015625e-07,7952,0.25341796875,0.8329365849494934,0.1440188460983336,-0.023382736748317257,-37.98122549057007,0.2,0.03515700250864029,1223.0,-1.8904189200000001
1748,255488,58,16,0.016910462,0.0004092704424510632,-6.67572021484375e-06,7968,0.243408203125,0.8329882621765137,0.001730191561364336,-0.02694480174977798,-37.987303376197815,0.2,-0.02847359888255596,1223.0,-1.8904189200000001
1749,256000,59,17,0.023141481,0.0004092704424510632,-1.0728836059570312e-06,7984,0.25732421875,0.8309508562088013,0.0021387195265560877,-0.025149430366582237,-37.95702397823334,0.2,-0.038902685046195984,1223.0,-1.88738731
1749,256512,60,17,0.016136311,0.0004092704424510632,1.7881393432617188e-07,8000,0.202880859375,0.8298574686050415,0.15339988283813,-0.021854352627997287,-37.892722725868225,0.2,0.03890898823738098,1223.0,-1.88738731
1749,257024,61,17,0.016171034,0.0004092704424510632,7.152557373046875e-07,8016,0.2235107421875,0.8292247653007507,0.0013076577706669923,-0.023993859387701377,-37.865312337875366,0.2,-0.031072981655597687,1223.0,-1.8860942
1749,257536,62,18,0.01618125,0.0004092704424510632,2.384185791015625e-07,8032,0.2176513671875,0.8290061354637146,0.14238950586877763,-0.024476674603647552,-37.85129475593567,0.2,0.04302184656262398,1223.0,-1.8860942
1749,258048,63,18,0.020353306,0.0004092704424510632,5.066394805908203e-06,8048,0.29541015625,0.8295001983642578,0.0014793690752412658,-0.029154210089473054,-37.84297251701355,0.2,-0.03547346219420433,1223.0,-1.8860942
1747,258560,64,18,0.017603924,0.0004092704424510632,-2.0265579223632812e-06,8064,0.23828125,0.830475389957428,0.0034296524172532372,-0.025530387909384444,-37.863874316215515,0.2,-0.03732666000723839,1223.0,-1.8847071100000001
1748,259072,65,19,0.027624557,0.0004092704424510632,2.384185791015625e-07,8080,0.272705078125,0.8312328457832336,0.03306853838148527,-0.020168948874925263,-37.893423557281494,0.2,-0.014667082577943802,1223.0,-1.8847071100000001
1748,259584,66,19,0.015475085,0.0004092704424510632,-3.337860107421875e-06,8096,0.260498046875,0.8308524489402771,0.002277895651786821,-0.03217611074796878,-37.913580656051636,0.2,-0.04855687543749809,1223.0,-1.8830285100000004
1749,260096,67,19,0.013776021,0.0004092704424510632,1.1920928955078125e-07,8112,0.2333984375,0.8301370739936829,0.16604829113930464,-0.026227327456581406,-37.89406943321228,0.2,0.051444049924612045,1223.0,-1.8830285100000004
1750,260608,68,19,0.015259936,0.0004092704424510632,-2.09808349609375e-05,8128,0.232177734375,0.8304140567779541,0.0012380542029859498,-0.026006471103755757,-37.883687257766724,0.2,-0.02327052131295204,1223.0,-1.88077095
1750,261120,69,20,0.026280195,0.0004092704424510632,0.0,8144,0.2537841796875,0.8307622075080872,0.15022675157524645,-0.02493597925058566,-37.900853753089905,0.2,0.057007767260074615,1223.0,-1.88077095
1750,261632,70,20,0.020895176,0.0004092704424510632,-7.748603820800781e-06,8160,0.237548828125,0.8327280282974243,0.0017670404522505123,-0.023678270896198228,-37.948347330093384,0.2,-0.03338366001844406,1223.0,-1.88077095
1752,262144,71,20,0.013683364,0.0004092704424510632,-7.033348083496094e-06,8176,0.1954345703125,0.8331310153007507,0.0018980819331773091,-0.02137981038686121,-38.00167679786682,0.2,-0.03807833790779114,1223.0,-1.8791071000000001
1753,262656,72,21,0.0140336305,0.0004092704424510632,1.1920928955078125e-07,8192,0.2349853515625,0.8320392370223999,0.15959654049947858,-0.023254668416484492,-37.98979938030243,0.2,0.05324971675872803,1223.0,-1.8791071000000001
1754,263168,73,21,0.015185979,0.0004092704424510632,-1.1682510375976562e-05,8208,0.210205078125,0.832332193851471,0.0010642897996149259,-0.021068062735139392,-37.97106623649597,0.2,-0.033750638365745544,1223.0,-1.8780393800000001
1756,263680,74,21,0.014859788,0.0004092704424510632,4.172325134277344e-07,8224,0.220703125,0.8334595561027527,0.15080706938169897,-0.024580451543442905,-38.00024437904358,0.2,0.036495693027973175,1223.0,-1.8780393800000001
1757,264192,75,21,0.015848229,0.0004092704424510632,-5.364418029785156e-06,8240,0.23193359375,0.8333645462989807,0.0010375602905696724,-0.024370326937059872,-38.01639723777771,0.2,-0.03146432340145111,1223.0,-1.87662316
1754,264704,76,22,0.017418915,0.0004092704424510632,1.1920928955078125e-07,8256,0.2152099609375,0.8327030539512634,0.1386603033170104,-0.021398385149950627,-37.9899959564209,0.2,0.03422658145427704,1223.0,-1.87662316
1751,265216,77,22,0.017627751,0.0004092704424510632,-3.5762786865234375e-07,8272,0.21533203125,0.8327762484550476,0.0024382327173952945,-0.02374954189872369,-37.974992871284485,0.2,-0.035620205104351044,1223.0,-1.87662316
1750,265728,78,22,0.018654045,0.0004092704424510632,-1.6689300537109375e-06,8288,0.2236328125,0.8325564861297607,0.0020782662031706423,-0.026509988587349653,-37.975364565849304,0.2,-0.031618881970644,1223.0,-1.8760297700000002
1752,266240,79,23,0.016907878,0.0004092704424510632,2.384185791015625e-07,8304,0.244873046875,0.8324635624885559,0.14433109131641686,-0.021966631524264812,-37.971490144729614,0.2,0.04877423495054245,1223.0,-1.8760297700000002
1754,266752,80,23,0.017413117,0.0004092704424510632,-1.239776611328125e-05,8320,0.23828125,0.832705557346344,0.0011374305177014321,-0.02461594733176753,-37.97523605823517,0.2,-0.02821938879787922,1223.0,-1.8739267200000003
1755,267264,81,23,0.021614814,0.0004092704424510632,0.0,8336,0.254150390625,0.8316329717636108,0.13619487709365785,-0.02359356454689987,-37.97320330142975,0.2,0.03376610949635506,1223.0,-1.8739267200000003
1757,267776,82,23,0.017193824,0.0004092704424510632,-1.0728836059570312e-06,8352,0.2493896484375,0.8308958411216736,0.0015427514790644636,-0.026172557249083184,-37.92433786392212,0.2,-0.030859308317303658,1223.0,-1.8739267200000003
1759,268288,83,24,0.016094014,0.0004092704424510632,-3.6954879760742188e-06,8368,0.228271484375,0.8309299349784851,0.0018218241493741516,-0.02586079269531183,-37.91340410709381,0.2,-0.04488224908709526,1223.0,-1.87101636
1759,268800,84,24,0.021100087,0.0004092704424510632,2.384185791015625e-07,8384,0.28955078125,0.8301722407341003,0.1393170445226133,-0.02617348314379342,-37.90364444255829,0.2,0.030256733298301697,1223.0,-1.87101636
1759,269312,85,24,0.020489965,0.0004092704424510632,-4.291534423828125e-06,8400,0.2667236328125,0.8295803666114807,0.0018477273060852895,-0.03234994992817519,-37.86565029621124,0.2,-0.04314877465367317,1223.0,-1.86890183
1759,269824,86,25,0.021145798,0.0004092704424510632,2.980232238769531e-07,8416,0.2628173828125,0.830329418182373,0.144059396116063,-0.029710836242884398,-37.86966609954834,0.2,0.024265579879283905,1223.0,-1.86890183
1760,270336,87,25,0.014761666,0.0004092704424510632,-1.1801719665527344e-05,8432,0.2021484375,0.8302121162414551,0.001139821637480054,-0.02395235163567122,-37.886080503463745,0.2,-0.02212906815111637,1223.0,-1.8686275000000003
1760,270848,88,25,0.022390975,0.0004092704424510632,2.384185791015625e-07,8448,0.2806396484375,0.828267514705658,0.13302982761524618,-0.02693267287395429,-37.8503280878067,0.2,0.01341211050748825,1223.0,-1.8686275000000003
1761,271360,89,25,0.016589385,0.0004092704424510632,-1.1920928955078125e-06,8464,0.2396240234375,0.826645016670227,0.002624731285322923,-0.027586789961787872,-37.77608585357666,0.2,-0.03610522300004959,1223.0,-1.8686275000000003
1761,271872,90,26,0.019833675,0.0004092704424510632,-2.9802322387695312e-06,8480,0.244140625,0.8259841203689575,0.00137446635926608,-0.02679191395873204,-37.72067081928253,0.2,-0.035689614713191986,1223.0,-1.8650432000000001
1762,272384,91,26,0.019747064,0.0004092704424510632,5.364418029785156e-07,8496,0.2672119140625,0.8246445059776306,0.1373327982146293,-0.024814647767925635,-37.685262799263,0.2,0.03519564867019653,1223.0,-1.8650432000000001
1762,272896,92,26,0.016663775,0.0004092704424510632,-2.2649765014648438e-06,8512,0.2352294921875,0.8249335289001465,0.00115726171679853,-0.02489894480095245,-37.65810477733612,0.2,-0.046965423971414566,1223.0,-1.86207473
1763,273408,93,26,0.023545664,0.0004092704424510632,5.960464477539062e-07,8528,0.256591796875,0.8244889974594116,0.12823800253681839,-0.025882815330987796,-37.668665647506714,0.2,0.028982453048229218,1223.0,-1.86207473
1764,273920,94,27,0.016524171,0.0004092704424510632,-7.152557373046875e-07,8544,0.225830078125,0.8241940140724182,0.0018124971757060848,-0.0274298565054778,-37.64294695854187,0.2,-0.02659691870212555,1223.0,-1.86207473
1764,274432,95,27,0.021930024,0.0004092704424510632,-6.67572021484375e-06,8560,0.267578125,0.8263329267501831,0.0021493438216566574,-0.029852874373318627,-37.67256546020508,0.2,-0.045698825269937515,1223.0,-1.86055202
1765,274944,96,27,0.02410027,0.0004092704424510632,-1.1920928955078125e-07,8576,0.2818603515625,0.8268097043037415,0.10916048777289689,-0.025506857462460175,-37.74291718006134,0.2,0.028591182082891464,1223.0,-1.86055202
1765,275456,97,28,0.018193733,0.0004092704424510632,-3.0994415283203125e-06,8592,0.2110595703125,0.8265725374221802,0.0012837655358453048,-0.021785405711852945,-37.73135328292847,0.2,-0.040114518254995346,1223.0,-1.8569115600000001
1763,275968,98,28,0.018316673,0.0004092704424510632,2.980232238769531e-07,8608,0.2271728515625,0.8268564939498901,0.13867999939247966,-0.02200935033033602,-37.73607611656189,0.2,0.04339408129453659,1223.0,-1.8569115600000001
1764,276480,99,28,0.01892529,0.0004092704424510632,4.410743713378906e-06,8624,0.24658203125,0.826066792011261,0.0011744299736164976,-0.027415284821472596,-37.730234026908875,0.2,-0.0412893146276474,1223.0,-1.85533818
1764,276992,100,29,0.018972788,0.0004092704424510632,3.5762786865234375e-07,8640,0.2366943359375,0.8273476362228394,0.12843609577976167,-0.024572392168920487,-37.727455854415894,0.2,0.03962411731481552,1223.0,-1.85533818
1765,277504,101,29,0.019684035,0.0004092704424510632,2.8014183044433594e-06,8656,0.253173828125,0.8265945315361023,0.0021519645997614134,-0.024925362726207823,-37.75036549568176,0.2,-0.03753412887454033,1223.0,-1.85533818
1765,278016,102,29,0.018688714,0.0004092704424510632,-6.318092346191406e-06,8672,0.245849609375,0.8263225555419922,0.001847092204116052,-0.02661801633075811,-37.71403753757477,0.2,-0.03574163466691971,1223.0,-1.8530543800000001
1766,278528,103,29,0.014768526,0.0004092704424510632,-2.384185791015625e-07,8688,0.230712890625,0.826717734336853,0.13968296255916357,-0.027284573123324662,-37.715290784835815,0.2,0.03501005470752716,1223.0,-1.8530543800000001
1767,279040,104,30,0.0149815045,0.0004092704424510632,-1.71661376953125e-05,8704,0.2178955078125,0.8258625864982605,0.0010346237359044608,-0.02417595019505825,-37.71146202087402,0.2,-0.0377327986061573,1223.0,-1.84888809
1767,279552,105,30,0.020083614,0.0004092704424510632,2.384185791015625e-07,8720,0.241455078125,0.8259072303771973,0.13000322156585753,-0.023898844403447583,-37.69226098060608,0.2,0.039383415132761,1223.0,-1.84888809
1767,280064,106,30,0.016881233,0.0004092704424510632,1.3113021850585938e-06,8736,0.205078125,0.8266415596008301,0.0016394624908571132,-0.018560562493803445,-37.7110071182251,0.2,-0.023930005729198456,1223.0,-1.84888809
1767,280576,107,30,0.018377867,0.0004092704424510632,-2.2649765014648438e-06,8752,0.237548828125,0.8258534073829651,0.0022354382126650307,-0.027050122153013945,-37.71913540363312,0.2,-0.041343674063682556,1223.0,-1.8500750900000003
1767,281088,108,31,0.017898824,0.0004092704424510632,3.5762786865234375e-07,8768,0.205322265625,0.824338972568512,0.0198049356622505,-0.015330326532421168,-37.664153814315796,0.2,-0.0023607290349900723,1223.0,-1.8500750900000003
1768,281600,109,31,0.01739189,0.0004092704424510632,-1.7881393432617188e-06,8784,0.2591552734375,0.8238552808761597,0.0017745364057191182,-0.02950076965498738,-37.627193093299866,0.2,-0.041504111140966415,1223.0,-1.8486340700000001
1768,282112,110,31,0.014469238,0.0004092704424510632,1.1920928955078125e-07,8800,0.2115478515625,0.8238430023193359,0.15194355649873614,-0.022185029738466255,-37.62371861934662,0.2,0.0582471564412117,1223.0,-1.8486340700000001
1768,282624,111,32,0.018402476,0.0004092704424510632,-1.4543533325195312e-05,8816,0.236572265625,0.8229385018348694,0.0009466054680160596,-0.022733971953130094,-37.612374782562256,0.2,-0.03352566435933113,1223.0,-1.8480628000000001
1768,283136,112,32,0.014163688,0.0004092704424510632,4.172325134277344e-07,8832,0.1927490234375,0.8217614889144897,0.142328868387267,-0.019397041309275664,-37.561279296875,0.2,0.03975445777177811,1223.0,-1.8480628000000001
1769,283648,113,32,0.020584622,0.0004092704424510632,-3.6954879760742188e-06,8848,0.2491455078125,0.8214014768600464,0.001982842881261604,-0.025451034278376028,-37.5286682844162,0.2,-0.029753703624010086,1223.0,-1.8480628000000001
1769,284160,114,32,0.020236652,0.0004092704424510632,1.1920928955078125e-07,8864,0.2513427734375,0.8224998712539673,0.0014697305068693822,-0.025696011522086337,-37.544869780540466,0.2,-0.023831447586417198,1223.0,-1.8458971400000004
1768,284672,115,33,0.014283683,0.0004092704424510632,2.980232238769531e-07,8880,0.2008056640625,0.8240460157394409,0.15032887691631913,-0.020535603194730356,-37.587164998054504,0.2,0.04847685620188713,1223.0,-1.8458971400000004
1768,285184,116,33,0.01997482,0.0004092704424510632,-8.821487426757812e-06,8896,0.2674560546875,0.8261058926582336,0.0010205313074038713,-0.028750127356033772,-37.64328956604004,0.2,-0.054865892976522446,1223.0,-1.8430714000000001
1768,285696,117,33,0.014658073,0.0004092704424510632,2.384185791015625e-07,8912,0.217041015625,0.8266518115997314,0.14380253083072603,-0.021665863823727705,-37.69388794898987,0.2,0.036271240562200546,1223.0,-1.8430714000000001
1768,286208,118,34,0.012050612,0.0004092704424510632,-1.0728836059570312e-06,8928,0.1572265625,0.8278138637542725,0.0011112713164038723,-0.01812895169132389,-37.71257197856903,0.2,-0.03415362536907196,1223.0,-1.84198922
1767,286720,119,34,0.022312272,0.0004092704424510632,3.5762786865234375e-07,8944,0.27490234375,0.8280052542686462,0.1301721364725381,-0.028416555520379916,-37.74392580986023,0.2,0.026417125016450882,1223.0,-1.84198922
1767,287232,120,34,0.013964713,0.0004092704424510632,-1.7881393432617188e-06,8960,0.2222900390625,0.8277590274810791,0.002224021627625916,-0.025655726494733244,-37.74703121185303,0.2,-0.030787907540798187,1223.0,-1.84198922
1766,287744,121,35,0.017217154,0.0004092704424510632,-1.1920928955078125e-06,8976,0.2423095703125,0.8274317979812622,0.002366185373830376,-0.02709396748105064,-37.739542961120605,0.2,-0.034701377153396606,1223.0,-1.8417961400000002
1766,288256,122,35,0.013043568,0.0004092704424510632,2.980232238769531e-07,8992,0.2103271484375,0.8264192938804626,0.14266387885436416,-0.02032307847184711,-37.71084642410278,0.2,0.03194928914308548,1223.0,-1.8417961400000002
1765,288768,123,35,0.01301099,0.0004092704424510632,-8.463859558105469e-06,9008,0.197021484375,0.8260636925697327,0.001445952731955913,-0.02119888720335439,-37.68063509464264,0.2,-0.02484031952917576,1223.0,-1.8401899200000003
1764,289280,124,35,0.018184306,0.0004092704424510632,1.1920928955078125e-07,9024,0.2545166015625,0.8254936933517456,0.13628532667644322,-0.02657046465901658,-37.678908467292786,0.2,0.03614645451307297,1223.0,-1.8401899200000003
1763,289792,125,36,0.015490068,0.0004092704424510632,-1.3709068298339844e-05,9040,0.202880859375,0.825279951095581,0.0015012904186733067,-0.023070470371749252,-37.65766227245331,0.2,-0.033096104860305786,1223.0,-1.8401899200000003
1762,290304,126,36,0.018605914,0.0004092704424510632,-1.6689300537109375e-06,9056,0.22900390625,0.8248304724693298,0.001926132186781615,-0.02330557360255625,-37.64765989780426,0.2,-0.02837269939482212,1223.0,-1.83811352
1758,290816,127,36,0.018729998,0.0004092704424510632,4.172325134277344e-07,9072,0.2469482421875,0.8244675993919373,0.13723960262723267,-0.022023685305612162,-37.63149642944336,0.2,0.049177199602127075,1223.0,-1.83811352
1756,291328,128,37,0.016428968,0.0004092704424510632,-1.0728836059570312e-06,9088,0.19921875,0.8238977193832397,0.0017981686069106217,-0.024237162149802316,-37.61308443546295,0.2,-0.02992941625416279,1223.0,-1.83631328
1755,291840,129,37,0.017162718,0.0004092704424510632,2.980232238769531e-07,9104,0.251220703125,0.8215578198432922,0.14168651355430484,-0.027687498659361154,-37.56437921524048,0.2,0.02749376744031906,1223.0,-1.83631328
1753,292352,130,37,0.01532542,0.0004092704424510632,1.3470649719238281e-05,9120,0.1988525390625,0.8201494812965393,0.0008216575461119646,-0.023830368561903015,-37.482430934906006,0.2,-0.037773530930280685,1223.0,-1.8338177599999994
1751,292864,131,38,0.01674679,0.0004092704424510632,2.384185791015625e-07,9136,0.233154296875,0.820332944393158,0.1273753324057907,-0.024124550982378423,-37.4597452878952,0.2,0.032386161386966705,1223.0,-1.8338177599999994
1750,293376,132,38,0.016167158,0.0004092704424510632,-4.76837158203125e-07,9152,0.21533203125,0.8200624585151672,0.002404872233455535,-0.021554266597377136,-37.46246349811554,0.2,-0.029575290158391,1223.0,-1.8338177599999994
1749,293888,133,38,0.014469806,0.0004092704424510632,8.940696716308594e-07,9168,0.21240234375,0.8209536671638489,0.002828235607012175,-0.019209601770853624,-37.465465784072876,0.2,-0.025593506172299385,1223.0,-1.8328567499999997
1748,294400,134,39,0.015889958,0.0004092704424510632,0.0,9184,0.2393798828125,0.820813775062561,0.13800366828218102,-0.025275613166741095,-37.48638606071472,0.2,0.03873823583126068,1223.0,-1.8328567499999997
1747,294912,135,39,0.025196001,0.0004092704424510632,4.827976226806641e-06,9200,0.31591796875,0.8202277421951294,0.0008794064797257306,-0.03480000593117438,-37.46981155872345,0.2,-0.04593444988131523,1223.0,-1.8297578399999999
1746,295424,136,39,0.017676558,0.0004092704424510632,3.5762786865234375e-07,9216,0.2720947265625,0.8191470503807068,0.12920303083956242,-0.03135426584049128,-37.441861271858215,0.2,0.0271807499229908,1223.0,-1.8297578399999999
1745,295936,137,40,0.020047525,0.0004092704424510632,-3.5762786865234375e-07,9232,0.2767333984375,0.817527174949646,0.0016188203335332219,-0.033090155659010634,-37.39369237422943,0.2,-0.047437023371458054,1223.0,-1.8297578399999999
1743,296448,138,40,0.016352741,0.0004092704424510632,-3.4570693969726562e-06,9248,0.226318359375,0.8162623047828674,0.0020462605680222623,-0.024876276846043766,-37.323583245277405,0.2,-0.04443689063191414,1223.0,-1.8307469199999997
1742,296960,139,40,0.030247921,0.0004092704424510632,3.5762786865234375e-07,9264,0.3079833984375,0.8145349025726318,0.10916094074491411,-0.025566712487488985,-37.2671332359314,0.2,0.01787053793668747,1223.0,-1.8307469199999997
1741,297472,140,41,0.027289871,0.0004092704424510632,-7.3909759521484375e-06,9280,0.3355712890625,0.8135960698127747,0.0016871414609340718,-0.029849117330741137,-37.20132327079773,0.2,-0.050354983657598495,1223.0,-1.8295778499999997
1740,297984,141,41,0.026351297,0.0004092704424510632,1.1920928955078125e-07,9296,0.2957763671875,0.8124390244483948,0.14373592543415725,-0.03188399631471839,-37.16309106349945,0.2,0.03122449666261673,1223.0,-1.8295778499999997
1738,298496,142,41,0.026832774,0.0004092704424510632,-1.4185905456542969e-05,9312,0.3145751953125,0.8118610382080078,0.0009691308505352936,-0.03153892715636175,-37.12089765071869,0.2,-0.05314864590764046,1223.0,-1.8282699299999998
1735,299008,143,42,0.019030772,0.0004092704424510632,1.1920928955078125e-07,9328,0.2525634765625,0.81216961145401,0.1348481378518045,-0.022483182227006182,-37.11035430431366,0.2,0.04618695378303528,1223.0,-1.8282699299999998
1732,299520,144,42,0.019693393,0.0004092704424510632,-3.2186508178710938e-06,9344,0.2615966796875,0.8125911951065063,0.001857592025771737,-0.029083353758323938,-37.12326729297638,0.2,-0.04656858742237091,1223.0,-1.8282699299999998
1731,300032,145,42,0.02077058,0.0004092704424510632,-2.384185791015625e-06,9360,0.2645263671875,0.8123983144760132,0.0016783126520749647,-0.027835727189085446,-37.127477169036865,0.2,-0.02778034843504429,1223.0,-1.8250577800000003
1730,300544,146,43,0.01989165,0.0004092704424510632,2.384185791015625e-07,9376,0.2471923828125,0.8117848038673401,0.13727699825540185,-0.02232133358484134,-37.10403347015381,0.2,0.025970954447984695,1223.0,-1.8250577800000003
1729,301056,147,43,0.01744611,0.0004092704424510632,-3.814697265625e-06,9392,0.236328125,0.8116132616996765,0.0012061412144248607,-0.02489692039671354,-37.08343768119812,0.2,-0.04194232448935509,1223.0,-1.82275423
