time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
100,126464,1255,40,0.3857275554910302,0.2,-0.02553373844421003,4.76837158203125e-06,3936,0.022020664,0.245849609375,-41.40611708164215,0.0004092704424510632,0.9244894981384277,0.16234061121940613,-2.89659826,1257.0
101,126976,1255,41,0.014819809643086046,0.2,-0.021667872468242422,-2.7418136596679688e-06,3952,0.018977864,0.2567138671875,-41.407376289367676,0.0004092704424510632,0.9238492250442505,-0.020941734313964844,-2.89642639,1257.0
102,127488,1255,41,0.37862623669207096,0.2,-0.02379636574187316,6.079673767089844e-06,3968,0.017612861,0.2064208984375,-41.38866198062897,0.0004092704424510632,0.9234386086463928,0.1703236699104309,-2.89642639,1257.0
103,128000,1255,42,0.016110130090964958,0.2,-0.025251998915337026,-0.0005824565887451172,3984,0.017204838,0.2266845703125,-41.38497614860535,0.0004092704424510632,0.9238418340682983,-0.027003435418009758,-2.89642639,1257.0
104,128512,1255,42,0.004693981492891908,0.2,-0.031925960603985004,8.344650268554688e-06,4000,0.019025106,0.27392578125,-41.4210147857666,0.0004092704424510632,0.9255996346473694,-0.05024537816643715,-2.89519108,1257.0
105,129024,1255,42,0.37872659880667925,0.2,-0.020893089240416884,3.4570693969726562e-06,4016,0.019644924,0.21240234375,-41.468212485313416,0.0004092704424510632,0.9260554909706116,0.19532325863838196,-2.89519108,1257.0
106,129536,1255,43,0.0025734141454449855,0.2,-0.023733543348498642,-2.0265579223632812e-06,4032,0.018589104,0.2081298828125,-41.479087710380554,0.0004092704424510632,0.9266353249549866,-0.03596290946006775,-2.8920370299999996,1257.0
107,130048,1255,43,0.3556843148544431,0.2,-0.02291684676310979,3.159046173095703e-06,4048,0.01688809,0.2269287109375,-41.48515594005585,0.0004092704424510632,0.9254677295684814,0.11684338003396988,-2.8920370299999996,1257.0
108,130560,1254,44,0.014997288992162794,0.2,-0.024935164707130753,-4.76837158203125e-07,4064,0.017705634,0.234130859375,-41.43594706058502,0.0004092704424510632,0.9239723086357117,-0.03274209052324295,-2.8920370299999996,1257.0
109,131072,1254,44,0.004641406703740358,0.2,-0.02156965281756129,8.64267349243164e-06,4080,0.011981536,0.1890869140625,-41.40895736217499,0.0004092704424510632,0.9235367178916931,-0.04009765386581421,-2.8899943900000005,1257.0
110,131584,1254,44,0.3997571635991335,0.2,-0.02163603011285886,4.649162292480469e-06,4096,0.018485002,0.2164306640625,-41.40563464164734,0.0004092704424510632,0.9238794445991516,0.20506520569324493,-2.8899943900000005,1257.0
111,132096,1254,45,0.003999214713985566,0.2,-0.024978081084555015,1.1146068572998047e-05,4112,0.015006427,0.192626953125,-41.42020869255066,0.0004092704424510632,0.924220860004425,-0.026616958901286125,-2.89149607,1257.0
112,132608,1254,45,0.35276972595602274,0.2,-0.021350521346903406,5.662441253662109e-06,4128,0.01769019,0.197998046875,-41.4298369884491,0.0004092704424510632,0.9247170090675354,0.15943293273448944,-2.89149607,1257.0
113,133120,1254,46,0.016973773832432926,0.2,-0.029138195895939134,1.4722347259521484e-05,4144,0.0240128,0.268798828125,-41.43082082271576,0.0004092704424510632,0.9240990877151489,-0.03820612654089928,-2.89149607,1257.0
114,133632,1254,46,0.006494081404525787,0.2,-0.02223277179291472,1.627206802368164e-05,4160,0.013769532,0.1971435546875,-41.408939599990845,0.0004092704424510632,0.9235554933547974,-0.031772129237651825,-2.89120219,1257.0
115,134144,1254,46,0.389456401579082,0.2,-0.020302002172684297,1.0848045349121094e-05,4176,0.014284886,0.1871337890625,-41.41241979598999,0.0004092704424510632,0.924597978591919,0.16483740508556366,-2.89120219,1257.0
116,134656,1254,47,0.003617739293986233,0.2,-0.029304420117114205,5.054473876953125e-05,4192,0.022385491,0.245361328125,-41.449063301086426,0.0004092704424510632,0.9251449704170227,-0.021445954218506813,-2.8898775999999997,1257.0
117,135168,1254,47,0.35635852441191673,0.2,-0.02170731440128293,2.384185791015625e-06,4208,0.022968555,0.221435546875,-41.45048105716705,0.0004092704424510632,0.9245725870132446,0.11218824982643127,-2.8898775999999997,1257.0
118,135680,1253,48,0.012678819010034204,0.2,-0.02613619776093401,4.589557647705078e-06,4224,0.01957064,0.260986328125,-41.44391906261444,0.0004092704424510632,0.924905002117157,-0.03271901607513428,-2.8898775999999997,1257.0
119,136192,1253,48,0.005945040269580204,0.2,-0.0313368636125233,3.635883331298828e-06,4240,0.019959763,0.2535400390625,-41.45367395877838,0.0004092704424510632,0.92489093542099,-0.03848958760499954,-2.88797061,1257.0
120,136704,1253,49,0.39476943761110306,0.2,-0.02834552036074456,4.76837158203125e-06,4256,0.025130823,0.2618408203125,-41.423433899879456,0.0004092704424510632,0.9229816794395447,0.20851019024848938,-2.88797061,1257.0
121,137216,1253,49,0.006641248241066933,0.2,-0.025591250974684954,-0.00030100345611572266,4272,0.01412093,0.2225341796875,-41.371039032936096,0.0004092704424510632,0.9226308465003967,-0.04075894504785538,-2.8861389400000004,1257.0
122,137728,1253,49,0.36711450666189194,0.2,-0.026079973118612543,1.0728836059570312e-06,4288,0.017458683,0.234130859375,-41.387921929359436,0.0004092704424510632,0.9237726330757141,0.14135706424713135,-2.8861389400000004,1257.0
123,138240,1253,50,0.013998140959301963,0.2,-0.023216955974930897,-3.5762786865234375e-07,4304,0.021507233,0.243896484375,-41.40829849243164,0.0004092704424510632,0.9235172867774963,-0.03498116880655289,-2.8861389400000004,1257.0
124,138752,1253,50,0.0054927663077251054,0.2,-0.024919418938225135,-2.384185791015625e-07,4320,0.015179129,0.213623046875,-41.40586197376251,0.0004092704424510632,0.9240322113037109,-0.030034596100449562,-2.8820257399999996,1257.0
125,139264,1253,51,0.31377510679885745,0.2,-0.0258207159495214,1.7881393432617188e-07,4336,0.03624712,0.306884765625,-41.433719515800476,0.0004092704424510632,0.9248917102813721,0.07653115689754486,-2.8820257399999996,1257.0
126,139776,1253,51,0.00588077814609278,0.2,-0.025530663100653328,-1.7881393432617188e-06,4352,0.017156627,0.2496337890625,-41.48483383655548,0.0004092704424510632,0.9276873469352722,-0.038788434118032455,-2.88063941,1257.0
127,140288,1252,51,0.4002974694594741,0.2,-0.02602734018000774,2.384185791015625e-07,4368,0.021349559,0.2490234375,-41.57717990875244,0.0004092704424510632,0.9296136498451233,0.15497930347919464,-2.88063941,1257.0
128,140800,1252,52,0.012239940027939156,0.2,-0.028096075460780412,-9.298324584960938e-06,4384,0.031988673,0.29833984375,-41.633421659469604,0.0004092704424510632,0.9315968155860901,-0.04284347593784332,-2.87989224,1257.0
129,141312,1252,52,0.39918563794344664,0.2,-0.025429950139368884,2.4437904357910156e-06,4400,0.023031969,0.25634765625,-41.658377051353455,0.0004092704424510632,0.9301193952560425,0.12238441407680511,-2.87989224,1257.0
130,141824,1251,53,0.01498419838026166,0.2,-0.02593358958256431,-1.6689300537109375e-06,4416,0.027467743,0.2999267578125,-41.593794107437134,0.0004092704424510632,0.9287163019180298,-0.0419745072722435,-2.87989224,1257.0
131,142336,1251,53,0.005636807036353275,0.2,-0.025374629694852047,4.291534423828125e-06,4432,0.013805069,0.212646484375,-41.54710555076599,0.0004092704424510632,0.9269850254058838,-0.04417641460895538,-2.87861733,1257.0
132,142848,1252,53,0.4024811703711748,0.2,-0.021806888282299042,1.8477439880371094e-06,4448,0.014308982,0.177490234375,-41.483325123786926,0.0004092704424510632,0.9253164529800415,0.19363272190093994,-2.87861733,1257.0
133,143360,1251,54,0.003959566340199672,0.2,-0.030402627904550172,-5.8770179748535156e-05,4464,0.025959246,0.2830810546875,-41.43614733219147,0.0004092704424510632,0.9250122308731079,-0.038629017770290375,-2.8767343400000005,1257.0
134,143872,1251,54,0.3805113295093179,0.2,-0.022910142521141097,4.470348358154297e-06,4480,0.015941262,0.189208984375,-41.46694338321686,0.0004092704424510632,0.9267715215682983,0.17819608747959137,-2.8767343400000005,1257.0
135,144384,1251,55,0.02077718189684674,0.2,-0.025384444510564208,-4.76837158203125e-07,4496,0.018409085,0.259521484375,-41.51955306529999,0.0004092704424510632,0.9280678033828735,-0.022471262142062187,-2.8767343400000005,1257.0
136,144896,1251,55,0.006010707977111451,0.2,-0.03156512515852228,4.172325134277344e-07,4512,0.026077729,0.2584228515625,-41.55222499370575,0.0004092704424510632,0.9289010763168335,-0.03521149232983589,-2.879541690000001,1257.0
137,145408,1251,56,0.41365389339625835,0.2,-0.02968088712077588,1.3113021850585938e-06,4528,0.019077163,0.27197265625,-41.57406973838806,0.0004092704424510632,0.9292787313461304,0.1388830840587616,-2.879541690000001,1257.0
138,145920,1251,56,0.0032651915644237306,0.2,-0.026192360441200435,-1.5616416931152344e-05,4544,0.0180923,0.234375,-41.56993842124939,0.0004092704424510632,0.928661584854126,-0.025629278272390366,-2.880360960000001,1257.0
139,146432,1251,56,0.3743826514109969,0.2,-0.026540891936747357,5.066394805908203e-06,4560,0.01970601,0.2303466796875,-41.564891934394836,0.0004092704424510632,0.9296349883079529,0.12914428114891052,-2.880360960000001,1257.0
140,146944,1251,57,0.012762883969116956,0.2,-0.02806567627703771,-1.704692840576172e-05,4576,0.030225739,0.2987060546875,-41.58748412132263,0.0004092704424510632,0.9296488761901855,-0.032416004687547684,-2.880360960000001,1257.0
141,147456,1252,57,0.005438881438749377,0.2,-0.02079493601922877,1.5914440155029297e-05,4592,0.0140437465,0.1767578125,-41.58473205566406,0.0004092704424510632,0.9296438097953796,-0.03213611617684364,-2.8796958100000007,1257.0
142,147968,1252,58,0.410159801132977,0.2,-0.024585337087046355,3.6954879760742188e-06,4608,0.02345363,0.2216796875,-41.58942937850952,0.0004092704424510632,0.9295284152030945,0.14992859959602356,-2.8796958100000007,1257.0
143,148480,1252,58,0.004609106901625637,0.2,-0.030279539176262915,2.0205974578857422e-05,4624,0.019575976,0.2559814453125,-41.558138728141785,0.0004092704424510632,0.9282143115997314,-0.04294407740235329,-2.8793053100000003,1257.0
144,148992,1252,58,0.36332557536661625,0.2,-0.021528417244553566,5.125999450683594e-06,4640,0.017874159,0.2076416015625,-41.515793204307556,0.0004092704424510632,0.9271734952926636,0.16594010591506958,-2.8793053100000003,1257.0
145,149504,1252,59,0.015073282294906676,0.2,-0.024640312942210585,-5.125999450683594e-06,4656,0.027210984,0.2919921875,-41.502399921417236,0.0004092704424510632,0.9278237223625183,-0.027584794908761978,-2.8793053100000003,1257.0
146,150016,1252,59,0.004534908628556877,0.2,-0.02787958036060445,7.152557373046875e-06,4672,0.016843043,0.2677001953125,-41.55029773712158,0.0004092704424510632,0.9295822381973267,-0.03290087357163429,-2.8779482600000006,1257.0
147,150528,1252,60,0.4049794776365161,0.2,-0.025247209137887694,4.5299530029296875e-06,4688,0.020624688,0.250244140625,-41.57191228866577,0.0004092704424510632,0.9289894104003906,0.14602014422416687,-2.8779482600000006,1257.0
1,151040,4178,0,0.005591350323811639,0.2,-0.028989460290176794,-2.1457672119140625e-05,4704,0.016903222,0.248291015625,-41.52998626232147,0.0004092704424510632,0.9278777241706848,-0.03250804543495178,-2.8793934800000005,1257.0
2,151552,1923,0,0.37035990599542856,0.2,-0.021659558231476694,-1.1920928955078125e-07,4720,0.020650297,0.2266845703125,-41.51164770126343,0.0004092704424510632,0.9280714392662048,0.14603039622306824,-2.8793934800000005,1257.0
3,152064,1641,0,0.017030573217198253,0.2,-0.02673085968126543,2.384185791015625e-07,4736,0.028930232,0.2808837890625,-41.54819166660309,0.0004092704424510632,0.9304655194282532,-0.03262355178594589,-2.8793934800000005,1257.0
4,152576,1524,1,0.005550362227950245,0.2,-0.019994560148916207,-2.384185791015625e-07,4752,0.016975094,0.187744140625,-41.57537531852722,0.0004092704424510632,0.9281483292579651,-0.038966577500104904,-2.8781065400000005,1257.0
5,153088,1464,1,0.3286876524798572,0.2,-0.01930693507893011,1.7881393432617188e-07,4768,0.018133994,0.23291015625,-41.498958587646484,0.0004092704424510632,0.9274181127548218,0.13975436985492706,-2.8781065400000005,1257.0
6,153600,1427,2,0.00494340542354621,0.2,-0.021148575498955324,-1.5497207641601562e-06,4784,0.013495058,0.1905517578125,-41.51919460296631,0.0004092704424510632,0.9289986491203308,-0.031951818615198135,-2.87599217,1257.0
7,154112,1399,2,0.3902399418875575,0.2,-0.023306555332965218,2.980232238769531e-07,4800,0.020995,0.2236328125,-41.570825695991516,0.0004092704424510632,0.9299684166908264,0.18182042241096497,-2.87599217,1257.0
8,154624,1380,2,0.014059414126677439,0.2,-0.020438129489775747,1.1920928955078125e-07,4816,0.024193611,0.242431640625,-41.578508734703064,0.0004092704424510632,0.9299562573432922,-0.030919604003429413,-2.874551750000001,1257.0
9,155136,1363,3,0.3837885223329067,0.2,-0.022621675321715884,-3.5762786865234375e-07,4832,0.018437002,0.2359619140625,-41.558175683021545,0.0004092704424510632,0.9281725883483887,0.14772990345954895,-2.874551750000001,1257.0
10,155648,1351,3,0.015614418225595728,0.2,-0.02719699271256104,1.1920928955078125e-07,4848,0.024769887,0.2967529296875,-41.52160930633545,0.0004092704424510632,0.9278990626335144,-0.03194170072674751,-2.874551750000001,1257.0
11,156160,1340,4,0.005892116634640843,0.2,-0.02669346475158818,4.76837158203125e-07,4864,0.015664052,0.236328125,-41.52853608131409,0.0004092704424510632,0.9284568428993225,-0.03610856458544731,-2.87319744,1257.0
12,156672,1333,4,0.37974941451102495,0.2,-0.025598832449759357,2.384185791015625e-07,4880,0.017961098,0.2281494140625,-41.5511679649353,0.0004092704424510632,0.9287025928497314,0.18712593615055084,-2.87319744,1257.0
13,157184,1327,5,0.004322142027376685,0.2,-0.020081342663615942,-1.430511474609375e-06,4896,0.017037086,0.2235107421875,-41.54977357387543,0.0004092704424510632,0.9287031292915344,-0.01983111910521984,-2.8738009900000003,1257.0
14,157696,1322,5,0.3569704629480839,0.2,-0.023462266341084614,0.0,4912,0.018998332,0.2275390625,-41.55000042915344,0.0004092704424510632,0.9288972020149231,0.13346561789512634,-2.8738009900000003,1257.0
15,158208,1318,5,0.011743929673684761,0.2,-0.02377021810389124,5.960464477539062e-07,4928,0.023508888,0.26806640625,-41.572190046310425,0.0004092704424510632,0.9300181269645691,-0.026053691282868385,-2.8738009900000003,1257.0
16,158720,1314,6,0.005218174264882691,0.2,-0.022648707192274742,0.0,4944,0.014352932,0.20556640625,-41.58104348182678,0.0004092704424510632,0.9290032386779785,-0.03204784914851189,-2.8742509999999992,1257.0
17,159232,1312,6,0.4028004892170429,0.2,-0.023134585237130523,4.76837158203125e-07,4960,0.015899455,0.2415771484375,-41.53718459606171,0.0004092704424510632,0.9283201098442078,0.17054763436317444,-2.8742509999999992,1257.0
18,159744,1310,7,0.0024828663626976777,0.2,-0.02116523202857934,-2.1457672119140625e-06,4976,0.014687257,0.21630859375,-41.537256479263306,0.0004092704424510632,0.9290148019790649,-0.02116263657808304,-2.8735457999999996,1257.0
19,160256,1307,7,0.35678743571043015,0.2,-0.016612677864031866,5.960464477539063e-08,4992,0.017444901,0.1619873046875,-41.54729235172272,0.0004092704424510632,0.9287214875221252,0.1890193074941635,-2.8735457999999996,1257.0
20,160768,1305,7,0.01424538969877176,0.2,-0.024297149808262475,4.76837158203125e-07,5008,0.021452531,0.238525390625,-41.53516614437103,0.0004092704424510632,0.9291034936904907,-0.028959836810827255,-2.8735457999999996,1257.0
21,161280,1303,8,0.005753670615376905,0.2,-0.020874976631603204,5.364418029785156e-07,5024,0.019372264,0.220947265625,-41.53888213634491,0.0004092704424510632,0.9288411140441895,-0.016766412183642387,-2.8731465199999997,1257.0
22,161792,1300,8,0.3961042845621705,0.2,-0.026425893811392598,1.7881393432617188e-07,5040,0.021195527,0.2633056640625,-41.523165464401245,0.0004092704424510632,0.9275994300842285,0.13827139139175415,-2.8731465199999997,1257.0
23,162304,1298,9,0.004460289695998654,0.2,-0.024472600533044897,-7.152557373046875e-07,5056,0.015748126,0.228271484375,-41.46216285228729,0.0004092704424510632,0.9260830879211426,-0.032841555774211884,-2.8711942899999996,1257.0
24,162816,1296,9,0.3587010046467185,0.2,-0.019842207402689382,0.0,5072,0.021878581,0.23046875,-41.40435552597046,0.0004092704424510632,0.9240927696228027,0.1564866602420807,-2.8711942899999996,1257.0
25,163328,1295,9,0.012391023803502321,0.2,-0.022304269528831355,2.384185791015625e-07,5088,0.015378166,0.2115478515625,-41.35867381095886,0.0004092704424510632,0.9238031506538391,-0.029342256486415863,-2.8711942899999996,1257.0
26,163840,1292,10,0.005491578420333099,0.2,-0.02116064220899716,1.1920928955078125e-07,5104,0.015542239,0.19873046875,-41.33961999416351,0.0004092704424510632,0.922386646270752,-0.03200609236955643,-2.8681864100000003,1257.0
27,164352,1291,10,0.394075071439147,0.2,-0.02223740417684894,2.384185791015625e-07,5120,0.013145588,0.180419921875,-41.273626923561096,0.0004092704424510632,0.9200839996337891,0.16529807448387146,-2.8681864100000003,1257.0
28,164864,1289,11,0.0042642164989956655,0.2,-0.025589133700123057,-1.430511474609375e-06,5136,0.020686531,0.269775390625,-41.190704464912415,0.0004092704424510632,0.917778491973877,-0.033140409737825394,-2.86622633,1257.0
29,165376,1288,11,0.34663228690624237,0.2,-0.022777303616749123,0.0,5152,0.017406024,0.212646484375,-41.137423634529114,0.0004092704424510632,0.9166979193687439,0.12566204369068146,-2.86622633,1257.0
30,165888,1287,11,0.012736687698634341,0.2,-0.02356438546848949,5.364418029785156e-07,5168,0.022276781,0.2589111328125,-41.12583768367767,0.0004092704424510632,0.9176828861236572,-0.024485580623149872,-2.86622633,1257.0
31,166400,1286,12,0.004819226211111527,0.2,-0.029638732739840634,-3.5762786865234375e-07,5184,0.020059131,0.2471923828125,-41.15965151786804,0.0004092704424510632,0.9178673624992371,-0.03870825096964836,-2.86372285,1257.0
32,166912,1284,12,0.32930617267265916,0.2,-0.024010929773794487,0.0,5200,0.024814269,0.2633056640625,-41.14694952964783,0.0004092704424510632,0.9171017408370972,0.11259718239307404,-2.86372285,1257.0
33,167424,1283,13,0.0047767058058525436,0.2,-0.02444008513703011,-1.3113021850585938e-06,5216,0.018184535,0.223388671875,-41.13550806045532,0.0004092704424510632,0.9177250266075134,-0.039459604769945145,-2.86351798,1257.0
34,167936,1282,13,0.3726082416251302,0.2,-0.02159429529274348,-1.1920928955078125e-07,5232,0.014834418,0.2020263671875,-41.13955557346344,0.0004092704424510632,0.916881799697876,0.15458239614963531,-2.86351798,1257.0
35,168448,1282,13,0.013291370443766937,0.2,-0.02036546729505062,-1.1920928955078125e-07,5248,0.0194991,0.2164306640625,-41.10282921791077,0.0004092704424510632,0.9163953065872192,-0.02527724578976631,-2.8626764000000002,1257.0
36,168960,1281,14,0.36542504793033004,0.2,-0.022974436345975846,1.7881393432617188e-07,5264,0.017759059,0.221435546875,-41.11890459060669,0.0004092704424510632,0.9176356792449951,0.23142896592617035,-2.8626764000000002,1257.0
37,169472,1281,14,0.014406489848624915,0.2,-0.031038376298965886,2.980232238769531e-07,5280,0.02524528,0.279052734375,-41.137369990348816,0.0004092704424510632,0.9165083169937134,-0.033456601202487946,-2.8626764000000002,1257.0
38,169984,1280,15,0.006195936679432634,0.2,-0.025233711174223572,-4.76837158203125e-07,5296,0.020507943,0.245361328125,-41.115952372550964,0.0004092704424510632,0.9177946448326111,-0.027817318215966225,-2.86109574,1257.0
39,170496,1280,15,0.35714560374617577,0.2,-0.015313184150727466,-1.1920928955078125e-07,5312,0.017059106,0.165283203125,-41.16156804561615,0.0004092704424510632,0.9183900952339172,0.14598017930984497,-2.86109574,1257.0
40,171008,1279,16,0.005178163279197179,0.2,-0.023416410345816985,5.364418029785156e-07,5328,0.02287304,0.246826171875,-41.1719845533371,0.0004092704424510632,0.9187713265419006,-0.02591848000884056,-2.8595347399999995,1257.0
41,171520,1279,16,0.34688723739236593,0.2,-0.022772883239667863,5.960464477539063e-08,5344,0.016013544,0.2080078125,-41.17090606689453,0.0004092704424510632,0.9179953932762146,0.15289701521396637,-2.8595347399999995,1257.0
42,172032,1278,16,0.014216090989066288,0.2,-0.03246648461208679,1.7881393432617188e-07,5360,0.03330616,0.314208984375,-41.124006152153015,0.0004092704424510632,0.916226327419281,-0.041342560201883316,-2.8595347399999995,1257.0
43,172544,1278,17,0.0047387256563524716,0.2,-0.023932297073770314,-2.384185791015625e-07,5376,0.018708296,0.2381591796875,-41.10391128063202,0.0004092704424510632,0.9175562858581543,-0.031701039522886276,-2.8564968700000004,1257.0
44,173056,1277,17,0.380030270665884,0.2,-0.022503206921101082,2.384185791015625e-07,5392,0.01919714,0.2486572265625,-41.13835966587067,0.0004092704424510632,0.9174191951751709,0.17199324071407318,-2.8564968700000004,1257.0
45,173568,1277,18,0.0036440986223169602,0.2,-0.02278342831414193,-1.7881393432617188e-06,5408,0.014160125,0.180419921875,-41.1145476102829,0.0004092704424510632,0.9169579148292542,-0.027676943689584732,-2.854452320000001,1257.0
46,174080,1277,18,0.3419816568493843,0.2,-0.02452238400292117,-1.1920928955078125e-07,5424,0.02159262,0.2379150390625,-41.109474897384644,0.0004092704424510632,0.9172562956809998,0.11619332432746887,-2.854452320000001,1257.0
47,174592,1276,18,0.015739741967990994,0.2,-0.025373757991474122,1.0132789611816406e-06,5440,0.024766121,0.271728515625,-41.119805335998535,0.0004092704424510632,0.9182227253913879,-0.03280328959226608,-2.854452320000001,1257.0
48,175104,1275,19,0.004802599622053094,0.2,-0.024977100707474165,8.940696716308594e-07,5456,0.021063097,0.2515869140625,-41.14115822315216,0.0004092704424510632,0.91754549741745,-0.04232892021536827,-2.8541351700000006,1257.0
49,175616,1275,19,0.40599388163536787,0.2,-0.028966856087208726,3.5762786865234375e-07,5472,0.023280665,0.311279296875,-41.10104429721832,0.0004092704424510632,0.9159151315689087,0.140933096408844,-2.8541351700000006,1257.0
50,176128,1274,20,0.006437090749386698,0.2,-0.03309693271876313,-3.5762786865234375e-07,5488,0.02233195,0.2725830078125,-41.05308449268341,0.0004092704424510632,0.9153351187705994,-0.04467838257551193,-2.8551028,1257.0
51,176640,1274,20,0.3460921449586749,0.2,-0.023543617528048344,0.0,5504,0.016156651,0.199951171875,-41.03036320209503,0.0004092704424510632,0.9142411947250366,0.1292816698551178,-2.8551028,1257.0
52,177152,1273,20,0.014136731013422832,0.2,-0.01893621364433784,0.0,5520,0.016198235,0.2276611328125,-40.991612672805786,0.0004092704424510632,0.9135065674781799,-0.02692091464996338,-2.8551028,1257.0
53,177664,1273,21,0.005008622982131783,0.2,-0.02139998273923993,0.0,5536,0.017682903,0.2215576171875,-41.00074017047882,0.0004092704424510632,0.9149000644683838,-0.0331902801990509,-2.85320943,1257.0
54,178176,1273,21,0.39060000143945217,0.2,-0.031611274171154946,0.0,5552,0.026233342,0.2740478515625,-41.05023121833801,0.0004092704424510632,0.9155297875404358,0.14114458858966827,-2.85320943,1257.0
55,178688,1272,22,0.006010838318616152,0.2,-0.023907506663817912,-1.0728836059570312e-06,5568,0.016352057,0.2186279296875,-41.06001389026642,0.0004092704424510632,0.9157218337059021,-0.02999553084373474,-2.8539346300000004,1257.0
56,179200,1272,22,0.34524457808583975,0.2,-0.0284166022320278,5.960464477539063e-08,5584,0.021111906,0.2353515625,-41.056355118751526,0.0004092704424510632,0.9149022102355957,0.1594603806734085,-2.8539346300000004,1257.0
57,179712,1272,22,0.01668725413037464,0.2,-0.025879759967210703,-3.5762786865234375e-07,5600,0.024018258,0.27392578125,-41.03524565696716,0.0004092704424510632,0.9153944253921509,-0.02345709130167961,-2.8539346300000004,1257.0
58,180224,1271,23,0.006569107703398913,0.2,-0.02067260588228237,-5.960464477539062e-07,5616,0.011725138,0.1849365234375,-41.05729138851166,0.0004092704424510632,0.9152922034263611,-0.016822118312120438,-2.85523145,1257.0
59,180736,1271,23,0.335826497990638,0.2,-0.032852771575562656,1.7881393432617188e-07,5632,0.030934116,0.345703125,-41.042928814888,0.0004092704424510632,0.9152750968933105,0.12314984947443008,-2.85523145,1257.0
60,181248,1271,24,0.0061747358267894015,0.2,-0.02215924822667148,-8.344650268554688e-07,5648,0.013957714,0.193115234375,-41.0337131023407,0.0004092704424510632,0.914774477481842,-0.03376300260424614,-2.85341609,1257.0
61,181760,1271,24,0.36821786779910326,0.2,-0.02268890089180786,0.0,5664,0.017855681,0.2115478515625,-41.01193594932556,0.0004092704424510632,0.9139243364334106,0.1666642725467682,-2.85341609,1257.0
62,182272,1270,24,0.010296789216226898,0.2,-0.025215683577698655,1.7881393432617188e-07,5680,0.0343722,0.27587890625,-40.98698031902313,0.0004092704424510632,0.9132756590843201,-0.03457093983888626,-2.84948304,1257.0
63,182784,1270,25,0.36212585400789976,0.2,-0.026215851336019114,5.960464477539063e-08,5696,0.021254703,0.253662109375,-40.96926295757294,0.0004092704424510632,0.9126610159873962,0.17114046216011047,-2.84948304,1257.0
64,183296,1270,25,0.011919153796043247,0.2,-0.027749996224883944,-2.384185791015625e-07,5712,0.027689673,0.27490234375,-40.94705390930176,0.0004092704424510632,0.9122943878173828,-0.030751457437872887,-2.84948304,1257.0
65,183808,1270,26,0.0061299047083593905,0.2,-0.0262178952107206,-1.1920928955078125e-07,5728,0.013404599,0.2291259765625,-40.94124495983124,0.0004092704424510632,0.9118135571479797,-0.032811667770147324,-2.85200741,1257.0
66,184320,1270,26,0.36457072477787733,0.2,-0.023506152312620543,0.0,5744,0.02112839,0.22998046875,-40.93731153011322,0.0004092704424510632,0.9123954772949219,0.14797921478748322,-2.85200741,1257.0
67,184832,1270,27,0.003886524384142831,0.2,-0.024639209303131793,-3.5762786865234375e-07,5760,0.024424925,0.25244140625,-40.95256066322327,0.0004092704424510632,0.9126101136207581,-0.032210513949394226,-2.8493297199999996,1257.0
68,185344,1270,27,0.33217744901776314,0.2,-0.022746765476767905,1.1920928955078125e-07,5776,0.020241953,0.217041015625,-40.95486867427826,0.0004092704424510632,0.912074863910675,0.1563733071088791,-2.8493297199999996,1257.0
69,185856,1270,27,0.016371323756175116,0.2,-0.02764940711495001,0.0,5792,0.020989938,0.2564697265625,-40.922011375427246,0.0004092704424510632,0.9104762077331543,-0.04344674572348595,-2.8493297199999996,1257.0
70,186368,1269,28,0.005180666114029009,0.2,-0.025828885307419114,-7.152557373046875e-07,5808,0.016349897,0.2342529296875,-40.887203097343445,0.0004092704424510632,0.9107173681259155,-0.036910105496644974,-2.8479084599999993,1257.0
71,186880,1269,28,0.3714826051145792,0.2,-0.020981968511478044,-1.1920928955078125e-07,5824,0.015393117,0.1973876953125,-40.87849521636963,0.0004092704424510632,0.9098911285400391,0.14053469896316528,-2.8479084599999993,1257.0
72,187392,1269,29,0.0029060583947284613,0.2,-0.025811482868448365,-5.960464477539062e-07,5840,0.016724914,0.2391357421875,-40.847530007362366,0.0004092704424510632,0.9094451665878296,-0.02627689577639103,-2.84603881,1257.0
73,187904,1268,29,0.3301823907531798,0.2,-0.023359013081062585,1.1920928955078125e-07,5856,0.02006279,0.2392578125,-40.8200181722641,0.0004092704424510632,0.907627284526825,0.14004482328891754,-2.84603881,1257.0
74,188416,1268,29,0.013261186046293005,0.2,-0.023376386874588206,0.0,5872,0.016001847,0.2279052734375,-40.76953744888306,0.0004092704424510632,0.9073578119277954,-0.026104282587766647,-2.84603881,1257.0
75,188928,1268,30,0.005970425518171396,0.2,-0.027045492774050217,1.1920928955078125e-07,5888,0.024256777,0.277099609375,-40.77930700778961,0.0004092704424510632,0.908084511756897,-0.04544617980718613,-2.84508075,1257.0
76,189440,1268,30,0.3715491034090519,0.2,-0.026471011544344947,1.7881393432617188e-07,5904,0.019386083,0.2464599609375,-40.79347324371338,0.0004092704424510632,0.9083736538887024,0.14932069182395935,-2.84508075,1257.0
